admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Nong Saeng,TH1905,2018,4.499400296210827,3.6245675151914534,2.651683501053186,,8.43482748226058,7.3645763435163785,4.809884463334872,3.4407381057877826,5.24190763008949
Ban Mo,TH1906,2018,4.694658664188275,4.639862302688332,5.434262165632831,,5.913246984296762,5.318457432129047,4.776471069792644,4.752358936931057,5.07535232608794
Don Phut,TH1907,2018,3.6502168081887727,8.474695120235282,6.353242619525068,,3.311718341343316,2.685405074885578,2.6010723923675303,4.117483416867225,4.398987379389756
Nong Don,TH1908,2018,4.068001583003907,5.570250982821834,6.29718680557346,,4.596519552791353,5.2820807536736405,5.357458545868609,5.555695578260101,5.22496438499041
Phra Phutthabat,TH1909,2018,5.36632272216728,5.386848906348917,4.038978849024949,3.258380887964395,6.392456280572094,7.3138690652423355,4.9031835070055445,3.3920723255753154,5.370263208576897
Sao Hai,TH1910,2018,4.224570121773724,3.672159899315357,2.834100062573729,3.186689435008859,7.759226288783036,7.5035538546835285,4.2268936472550935,2.9854146220716236,5.075089283122589
Muak Lek,TH1911,2018,5.763465104156055,4.441137248423839,3.1039107437441626,6.116259955753686,9.510740984195026,7.768914578713666,6.455288344401477,4.447980319354797,6.4253861195519315
Wang Muang,TH1912,2018,5.152701424145307,5.020095863341689,3.7473632234284087,6.6250895572415045,6.90617245772813,8.06124467378737,6.973502106694619,5.324538167740488,6.279852387525305
Chaloem Phra Kiat,TH1913,2018,4.121618657505784,5.8802503417559,4.113587317084387,3.4169053062110506,6.141016638102411,6.9439724654075725,4.944057270093002,3.3884526750909485,5.1469262110306255
Mueang Nakhon Nayok,TH2601,2018,3.5948836137157567,4.142659085068634,,4.333431734377369,5.86320892957851,6.067943036491311,5.6607932112921,4.356747956351717,4.965965898119034
Pak Phli,TH2602,2018,2.9802677702205655,3.3087076869576135,,7.281383741785999,7.006362342673684,6.736525818766612,5.766863879019161,3.3479297529062224,4.883532130899868
Ban Na,TH2603,2018,4.124377069385038,4.2895680017333415,,6.171208256783114,5.075296240438584,5.650958301477257,5.713680040110255,5.196791769483037,5.0692828009701545
Ongkharak,TH2604,2018,3.787976621855621,5.264597445983519,,4.158980009121842,3.648599775599743,4.308168756210058,4.31562083281195,7.170850814654937,4.820578725979497
Mueang Sa Kaeo,TH2701,2018,4.775055758145149,4.959382822659485,8.861242688340043,8.896715087033934,6.4824376349535475,7.506877706457492,5.995107924249499,4.998563907821047,6.288167367200206
Khlong Hat,TH2702,2018,5.294997751639954,5.983503159472364,7.295183292952404,7.72688402468275,7.247945576484435,6.5071029690873425,7.317993536038773,4.99478695919787,6.430364985691333
Ta Phraya,TH2703,2018,3.364333286121069,3.2678005754505643,3.390879195231634,4.160980590880582,4.774979207055998,5.4761767327086845,5.423629408967965,3.000404289537538,4.050122732982515
Wang Nam Yen,TH2704,2018,4.994130927651973,5.225597878370667,6.731139505159095,8.293895554015675,7.101180051887052,7.422797919111304,6.782016308898879,5.080784560530306,6.356775153192201
Watthana Nakhon,TH2705,2018,3.9439135803735508,4.672306140409276,6.503911358817269,7.535725754518754,6.988037624379818,6.8951484767081,5.702355840384397,4.22627375433166,5.668742815418986
Aranyaprathet,TH2706,2018,3.7979620778209706,4.157297453426041,5.487794913647612,7.388215397777071,6.539531818935114,6.72692643006133,5.575209223293482,3.8795312382688234,5.21758829068242
Khao Chakan,TH2707,2018,4.1699725376269265,4.960239032690123,7.004139789419209,7.391246207336489,7.073680732515241,7.420785963335643,5.496881061342213,4.202435148205101,5.8779253202856605
Khok Sung,TH2708,2018,3.6480174115864594,3.595037362408915,4.060838526278212,6.341885054189313,6.303233906473419,6.0202167591492906,5.567966428756878,3.4930104775837636,4.872776699476607
Wang Sombun,TH2709,2018,5.99894595614694,5.755120771459534,7.413671976266259,7.311202750089106,7.29172892161366,6.452216049612719,7.153002892039673,5.321577178200684,6.556171655070112
Mueang Chaiyaphum,TH3601,2018,3.4341603199149953,3.6803780101146133,4.437516924335627,4.6081232222122885,5.703085681655034,6.993031393896469,5.336230801287816,3.205726209515795,4.714359595386666
Ban Khwao,TH3602,2018,3.6977972513966586,3.8131790214059067,4.502307948274005,4.914426774794901,6.01348192711668,6.166280919596424,5.2291646311412565,3.2397050289220966,4.690602897471447
Khon Sawan,TH3603,2018,2.9882888099590548,2.6913868608775693,4.068717548990139,5.053383601212041,5.212096781999142,7.061847027402869,4.913570229823316,3.2499292051614104,4.452532180389007
Kaset Sombun,TH3604,2018,4.2365234162938155,4.207137806343452,4.654105371564113,6.212623365692936,8.046614761504289,7.546285155022361,5.989256646985124,4.004174308780747,5.602823956907915
Nong Bua Daeng,TH3605,2018,3.581458304495603,3.7099148067618484,4.078035775745996,5.439159754350777,7.225212639275435,6.919657436228548,5.902953391591039,3.8679034280038938,5.198734129557885
Chatturat,TH3606,2018,3.920295610431469,3.779804275026626,4.03678399872206,5.27723643798186,6.364948338453204,5.9836677945166,4.708622798963474,3.076882789619879,4.5645928903568
Bamnet Narong,TH3607,2018,3.6629373838810766,3.980479757900775,4.114149851963647,5.177275031518252,6.3803175937302,6.401004933460934,5.353110837273319,3.3342392297221997,4.758944107737633
Nong Bua Rawe,TH3608,2018,3.946526201301842,4.404957859830821,4.905651918140591,5.300159402486008,6.480049273499872,6.393015559503887,5.173681414006512,3.4924439294947627,4.962629256698311
Thep Sathit,TH3609,2018,3.6474967831005287,4.530310687812746,5.027611129730409,7.098349073269671,5.557765250223753,6.187104319002145,5.087012633906957,3.4917264046305903,4.674436452588422
Phu Khiao,TH3610,2018,4.004107188439493,3.7331798695404537,4.9912108520923235,5.341811697689967,7.099548659774386,7.267225163301223,6.395523223489868,4.530788300487503,5.391133684050551
Ban Thaen,TH3611,2018,3.564433509175954,3.133184940548665,4.532481085131291,5.641299937126529,6.121749610216739,7.049100341315631,5.691025473520676,4.021172518506397,5.035689244651863
Kaeng Khro,TH3612,2018,3.3571035870071024,2.8027813134954225,4.104645649933234,5.200572903471965,5.357510563327743,6.535817377095954,5.897858985738578,3.768805777352831,4.6367373147529465
Khon San,TH3613,2018,4.808375165020288,4.72498353494143,5.2541343457298275,6.714376435528789,8.886946709559911,7.952390413919438,6.723901954767254,4.527101473241364,6.250418908168073
Phakdi Chumphon,TH3614,2018,3.654921609989047,4.022933648155815,3.9873921118742373,,5.949243928601602,7.022528853929255,6.3222707465683206,4.16406883913365,5.27419643148096
Noen Sa-Nga,TH3615,2018,4.153700236637074,3.8247632558455558,4.8990407009749015,4.444702509821906,5.370479740300325,5.446696570265978,4.528472227289518,3.0068788802808197,4.464471086077995
Sap Yai,TH3616,2018,3.7265843196975426,4.2439989222864885,4.128313936848538,6.8735519328155545,6.447562532183434,5.299750369643669,4.626497444355206,3.227628398699886,4.48315672506189
Mueang Khon Kaen,TH4001,2018,3.9198777293837312,3.371547164321162,4.079113242195626,4.383768843791144,5.785034444532803,5.552893424288915,4.574132672413797,2.9224879638036994,4.366926280563654
Ban Fang,TH4002,2018,3.4798704521997044,3.449782575992638,4.291274291025635,5.367668939786575,5.196570553040682,5.588557890231577,4.4430066494337295,3.321919955228085,4.2503917872223465
Phra Yuen,TH4003,2018,3.3575280760305852,2.8602756175773494,3.7697569482494644,4.999760180834352,5.703202236553962,6.251697769695911,4.701497671365893,3.220686783293873,4.466488744112928
Nong Ruea,TH4004,2018,3.7655018906266724,2.7504099082311924,4.451622027357035,4.520686846944258,5.75475509745371,6.766115261343449,5.140735012381217,3.5321230417251295,4.786103536521696
Chum Phae,TH4005,2018,4.084237392174591,3.646757239776325,4.72869689274325,6.605178274628878,7.417637243295043,6.984248355379959,5.228287516800074,3.221736911439199,5.105546993959303
Si Chomphu,TH4006,2018,4.030002382416788,4.343705653519153,5.790761915311979,7.373522624527948,8.501482393760513,7.828852094997592,5.966912697210212,3.588601695445399,5.867236599176109
Nam Phong,TH4007,2018,4.180205884190365,3.837754662869069,5.040332283542919,7.6826696719210945,5.761685321894286,5.955822916372038,4.607712539143073,3.1112288149407066,4.630402691698695
Ubolratana,TH4008,2018,3.9006276995100384,4.1331545278772275,5.26320437424285,4.426155658894028,5.524736307252818,6.067835275993022,4.813852860076585,3.292095712761628,4.688488164179397
Kranuan,TH4009,2018,4.864754942687873,4.894031014966707,6.550668786933429,6.976326344188847,5.655198989036833,5.961249637959,4.844701350646962,3.529988043006833,5.159975617410087
Ban Phai,TH4010,2018,3.9002185773634337,2.5578200138474068,4.186801489104926,4.6182503442651255,4.714606838036691,4.273379649355463,3.567051453365612,2.7532271389286707,3.840671999642854
Pueai Noi,TH4011,2018,3.6531703043915007,2.3916331638817163,4.119630710729624,4.392043710216475,4.195520735446994,3.8862891162127315,3.2296237375004435,2.6298181872671944,3.5180841473990236
Phon,TH4012,2018,2.9994402159636513,2.605739893903934,3.530812607539881,,5.643990462803856,5.948430157705594,4.371065944646581,2.585304829785704,4.075890367972713
Waeng Yai,TH4013,2018,3.6528334230851445,2.3417189648070225,3.566877310048658,3.7244288246640678,5.19178600557122,6.064698716147718,4.354533960230892,2.9376360753724726,4.123722673613676
Waeng Noi,TH4014,2018,3.057881208024266,2.547133490975386,3.899030881930839,4.478048121518275,6.501487488239455,6.662807920282676,4.240117182406398,2.7019938654066378,4.262477064050058
Nong Song Hong,TH4015,2018,2.806484143024607,2.1510523353529876,3.499328557614143,3.9841450059254893,4.344898969655031,4.332908364255628,3.508732590118594,2.455621497806661,3.356146935423191
Phu Wiang,TH4016,2018,3.3570460331200938,2.8013650597950495,4.545669659587499,5.6867611520612025,5.691465911149881,6.778951817140301,4.820627770505244,3.208125347124639,4.702560047546433
Mancha Khiri,TH4017,2018,3.4253590545507024,2.937498134506433,4.536689808633194,5.674084931500774,5.633241501059878,6.079576807584329,4.784136525292864,3.6312389571402264,4.543029263010885
Chonnabot,TH4018,2018,3.6738317537517635,2.3192762132090086,3.8382848443576343,,5.598266822012277,5.8770777490475465,4.397062502537074,2.9175449215754123,4.282163874487862
Khao Suan Kwang,TH4019,2018,3.901282799425689,4.010036841291315,5.505306192174783,4.314603953181282,4.766150869936849,5.43103085172735,4.388906452850759,3.2088010713955066,4.4442627214413575
Phu Pha Man,TH4020,2018,5.174089834951451,4.636100752325657,5.5403161041826685,6.221883416368448,9.152905102580187,8.765595501340393,6.532483903679419,4.35676931227623,6.330255468515206
Sam Sung,TH4021,2018,3.5581419739342275,3.8597672377188763,5.354134517771874,,5.6399631908436545,5.441235613629682,4.391321839393958,2.852532230574052,4.424305619436591
Khok Pho Chai,TH4022,2018,3.284247322387344,2.622647989372079,3.966992205348471,5.582872216403569,5.672736290253171,6.485163323222134,4.956491486479115,3.4442512075537306,4.525916665199039
Nong Na Kham,TH4023,2018,3.5094786185627065,3.2095657281447862,4.5551227479961325,5.115735873069183,6.161493145186562,7.129246457033492,4.95124807680136,3.190393036982503,4.773410536615283
Ban Haet,TH4024,2018,3.444822046049847,2.3216604183250005,4.0359380023781615,4.309295667558015,4.625186802205151,4.332628117963883,3.7448894206560723,3.0402779324252136,3.8181181509753213
Non Sila,TH4025,2018,3.6211731112879164,2.146730818122392,3.77427266946706,,5.11553023461623,4.409990335964605,3.304783241648787,2.482899385015833,3.7609931169783284
Wiang Kao,TH4029,2018,3.6385675234412083,3.8267250175801815,5.41786808222617,6.263973944006307,6.485705247895339,7.349539442020766,5.259323929338892,3.3994754852336047,5.213947606917711
Mueang Nong Khai,TH4301,2018,2.931922025007135,3.4907276854776397,4.7198066037161786,5.622019150513721,4.138772759860832,5.408817261162531,4.478809441937051,3.1869206550009572,4.340557855419782
Tha Bo,TH4302,2018,2.994883113654334,3.2107039000863997,5.435788039869382,6.234964223448379,5.239303887323344,5.98977827794765,4.971907062975767,3.366368780122659,4.839779168626897
Phon Phisai,TH4305,2018,2.66544162845803,4.3152090476938305,5.904896497316921,6.160439621209706,4.57706223306156,6.009316788055819,4.4939901131564906,3.2740546866507456,4.612963579273338
Si Chiang Mai,TH4307,2018,3.911166257557041,4.204595843698968,5.34894465367351,5.344341123078756,5.6520004156326955,6.45853778183295,5.6381309924965555,3.9295067030965214,5.107074506515834
Sangkhom,TH4308,2018,5.119249764575208,4.418413230328738,6.408783628858189,6.614830201041196,9.614411984481071,8.197029589756005,6.3957958665149715,5.18970294680436,6.697344850339897
Sakhrai,TH4314,2018,2.672651203405336,3.3943597139688766,5.208514631286123,5.3679138492127105,4.9943672658256615,6.27279378991599,4.860480065473708,3.141920086514443,4.6284134866117554
Fao Rai,TH4315,2018,3.013435123650767,4.886325269109904,6.362211498347441,5.529491974110259,5.035138182346154,6.872551274309352,5.275882647097166,3.6247939996962097,5.036578367842413
Rattanawapi,TH4316,2018,3.2163029500659994,3.052048378221243,5.917365811006951,4.0840630583056505,4.132937682345993,5.6387423792216484,4.879114100459217,3.6951856236609313,4.4252600863538945
Pho Tak,TH4317,2018,4.265031114115208,4.039933028424441,6.575985343966196,7.747317180057794,8.64092276572779,6.805856886147002,5.608584103622281,4.070666986820941,5.672772302377785
Mueang Phitsanulok,TH6501,2018,3.338901346983181,4.130617577646164,3.8414569214501078,3.181527610652267,4.947962370778618,5.939313857151459,5.373182980558657,3.525390234194052,4.456682026192236
Nakhon Thai,TH6502,2018,4.4369830513211514,3.8753002129643437,6.38756469106326,5.824503163212717,7.937623210433376,7.523243549546663,5.807751359136631,4.324231331697396,5.792897897299259
Chat Trakan,TH6503,2018,4.057013083876605,3.509142342512895,4.414286052881518,4.253518234439781,7.802616661898855,6.702118660317533,5.530582580404605,3.9680366372514984,5.282658412315864
Bang Rakam,TH6504,2018,3.34761007263595,4.793702334479596,4.689347512928584,3.0515141228301372,4.8643922641207435,6.034760193635247,6.014870282493627,4.798957497215261,4.9595635081798175
Bang Krathum,TH6505,2018,3.254581354635392,3.7158418142744556,4.08843382179414,2.4361114347856128,6.027767568666675,6.713870407765741,6.41274081784522,3.988635648695407,4.9856392378607355
Phrom Phiram,TH6506,2018,3.197335760102307,4.639848003739911,4.545759064437438,2.9658372090470975,4.607791196501171,6.270790610122457,5.4227385565357284,3.209931080102007,4.533904762879007
Wat Bot,TH6507,2018,4.0958320165159305,3.2473288091916417,3.8555450431368468,4.04894617806811,7.0807117689166805,6.6890431465765205,5.463903166060742,3.7711964365821338,4.932642526251384
Wang Thong,TH6508,2018,4.147290337905474,3.398853893450393,4.312588452379958,3.499772330332896,7.550952141090977,7.065977411823469,5.8010448154609575,4.102909882023317,5.223456299128941
Noen Maprang,TH6509,2018,4.016003885208102,3.6613277206481603,4.389011027768193,5.549665173929709,7.462293108900074,7.214913230879157,5.514166987924766,4.169260751436469,5.315483695810177
Mueang Phetchaburi,TH7601,2018,5.315230739282424,4.619429629520451,5.064422565297622,,5.019561578541698,6.214423442428572,6.209931686631526,4.483603957387806,5.3168034928627455
Khao Yoi,TH7602,2018,7.2458930564302175,6.718491638347327,4.414000746005506,3.089715048615891,6.553623606325574,7.7258841987240165,8.001874426312916,5.003323630018825,6.489149069031122
Nong Ya Plong,TH7603,2018,7.399773964337713,7.027234378522139,7.388313644220021,6.216279793475309,8.812092816330482,8.970937380563546,8.70360333310337,6.739431996497795,7.793737749768216
Cha-Am,TH7604,2018,5.586019913700178,5.397225570874837,5.205738163712413,,4.548553598190647,6.698610665992824,6.863947315288872,5.739009721737988,5.92506101630674
Tha Yang,TH7605,2018,6.901880971463675,6.073388547737716,5.170850833462083,6.4429401836309745,6.0291959780422,7.9612629128990395,8.309311254039839,6.334527918089695,6.858704430800383
Ban Lat,TH7606,2018,6.130703926493262,4.950106574765172,3.624836095068858,3.577229961360597,5.787653295039205,7.537282306548915,7.948600148449162,4.385037750644399,5.964708333063456
Ban Laem,TH7607,2018,4.422979907599278,4.464348506340973,5.393304331198329,,5.632642265949783,5.74274075872244,5.538983210050896,4.99958398949023,5.142234555995108
Kaeng Krachan,TH7608,2018,7.660512929381237,8.989995845321976,6.926245202351187,6.295628099660803,8.169776843182895,8.736468201176848,8.914403510700197,7.590680964730532,8.100667561901526
Mueang Narathiwat,TH9601,2018,7.99646644001136,7.989639606930638,8.501964893725471,5.328241845702655,8.775812102371543,6.214990219306082,6.289531468931015,6.092174958938922,7.551487977009767
Tak Bai,TH9602,2018,6.576437258396368,6.043762766259057,6.0144017755508035,4.7928163217737385,7.164077012123166,5.7966300626739375,7.319281242185033,4.879684946050862,5.924007061361403
Bacho,TH9603,2018,7.825899858059539,8.311184913198575,8.061745587612695,5.106608837792726,8.37588648149245,7.523489677303074,5.690625510927767,8.949348112671025,7.852940176948069
Yi-Ngo,TH9604,2018,8.137056187233275,8.145130300572724,8.224600764439382,4.526857100326043,8.423256025873306,7.558429649817259,5.207905816769983,5.690677527577379,7.615998379838145
Ra-Ngae,TH9605,2018,10.92277000360428,10.332554340803542,10.326674940358894,6.544516585712315,10.742097857230481,8.295651957343633,,7.106152653277854,9.435847620234439
Rueso,TH9606,2018,8.549019838611219,7.723331909591795,7.14368814083748,4.717392622888242,8.424253298924793,7.561028331719574,5.388704805538078,6.021336471826674,7.3373809569357595
Si Sakhon,TH9607,2018,12.784922053182077,9.717263581283598,11.561057974378372,7.434965016778702,10.18783941050898,10.327619405744196,6.63268456865761,7.468195871663519,9.920390576202946
Waeng,TH9608,2018,12.44268042562053,10.426107131729623,11.112518874993476,8.181669382948174,11.372036512670551,9.275699533117207,6.501928531403438,4.801762136070683,9.902801560374686
Sukhirin,TH9609,2018,12.120657501647957,10.671318747917175,9.292627585649804,8.115311540079212,10.986290513436387,9.507944618594,,4.524934815460376,9.705825947796956
Su-Ngai Kolok,TH9610,2018,11.319103180749869,9.342682509977957,9.7957255400211,5.817071441697956,10.376797734221677,7.614404140245402,7.503878314538831,6.8705924043314335,8.968404540605837
Su-Ngai Padi,TH9611,2018,10.734742042467193,9.493947022472785,9.187131704769273,6.977432386331238,8.927724108568565,6.137336443106693,5.785812620268256,5.676212668578509,8.602068156869462
Chanae,TH9612,2018,12.379324986482954,10.928102240975905,10.922189597462484,7.636170414688721,10.954061524839004,11.008167294227453,,9.6771916606538,10.542820611511695
Cho-Airong,TH9613,2018,9.456263043227482,6.864149343757709,9.089210887296687,6.378000153566,8.551251400254472,7.531061753425599,,4.483607008063784,7.744997856742388
Mueang Pathum Thani,TH1301,2018,5.001079631054534,5.292226568463606,,,5.193408566984934,4.279280676362661,4.20508868279847,5.39120165867548,4.894108480885542
Khlong Luang,TH1302,2018,5.045649653849358,5.985039273323098,,5.065867901373908,5.096388648245988,5.560131568427599,6.089301029119657,5.566679319680397,5.5551640989946645
Thanyaburi,TH1303,2018,5.66701161120491,5.527120081635612,,,4.930512555097831,6.032726547680012,5.877145698072778,5.628190541126598,5.663420939162346
Nong Suea,TH1304,2018,5.607017859568143,5.12201960197654,4.227281935574019,5.007589907075989,5.529425381331633,6.43369145955516,6.31752345438492,5.904169979890917,5.874763298781919
Lat Lum Kaeo,TH1305,2018,6.228673900356235,6.920742506268402,,5.240029352135237,6.944231992076977,4.71644568708626,4.012943997891275,6.816259011162558,5.935735085622111
Lam Luk Ka,TH1306,2018,4.759834443894208,5.244193951584904,,,4.049524517608975,4.678542651688666,4.845440862848297,6.26284289292138,5.007306682338086
Sam Khok,TH1307,2018,5.577410273961946,6.436225630332817,,4.180698278046119,6.056817204613706,4.983334151645061,4.532033205284353,5.823651043667029,5.55546529072931
Mueang Chanthaburi,TH2201,2018,7.382835860637546,6.691682807123996,9.94097316293956,,7.948850596009921,6.036453154180387,8.362222396212264,7.8026444480192,7.622584033934117
Khlung,TH2202,2018,7.310839797230717,6.56609321783101,11.46075570737543,5.629503185404018,7.7002640739104296,5.380827167480253,8.448699625017994,7.523636785633964,7.712422873399101
Tha Mai,TH2203,2018,8.18190479585498,8.921850806219549,9.286600022806562,8.313145157057786,10.153752143593744,6.134587418348691,9.02200729069816,8.461652471268623,8.456940221186878
Pong Nam Ron,TH2204,2018,5.9128362142266795,7.674736362890317,7.233656383678601,8.484397392016675,8.250434310191265,4.311328007533762,8.55163630977634,6.85909204189055,7.380334033536419
Makham,TH2205,2018,8.232491798538199,9.08955345221632,9.817013835935768,,8.419191619961447,6.367391136794633,9.184584109788755,8.031118077561821,8.359094024636802
Laem Sing,TH2206,2018,6.032761572475457,4.596614364059134,8.352034885621572,5.495577781467874,7.111349519867142,5.358741154031117,7.230939156604931,6.288545653737092,6.28931234027449
Soi Dao,TH2207,2018,7.101328980768714,7.0838286386943405,8.228968454851305,7.816667317940479,7.8432948300335505,5.248980600157129,7.759540581651811,6.188459235290739,7.183416585866177
Kaeng Hang Maeo,TH2208,2018,9.288800197646479,6.859086484418522,10.213079256401167,11.842717562784568,10.087195847783798,6.535416490516379,8.582229654924191,7.751965237668013,8.478391974431338
Na Yai Am,TH2209,2018,7.692828828881976,7.139269642064507,8.963629880054022,61.03232378567298,8.85197460277388,6.257972696460033,8.783214932439545,8.21804350411334,7.904047325948211
Khao Khitchakut,TH2210,2018,8.873451643772974,7.990329967674483,9.854486317710613,10.050980669065499,10.40802052520373,6.396731098833347,9.565650802356638,11.29510493766461,9.517329221898942
Mueang Surin,TH3201,2018,2.3443164170493067,3.5516691205219972,3.1861745602102722,3.8077109401028064,9.013646003952196,7.193329972142592,4.3175348909336595,2.7956919777449794,4.553746732964753
Chumphon Buri,TH3202,2018,2.3438980677208634,3.3821454096595542,3.5336086764386154,3.790030187185675,7.956714896922893,6.817701039915592,3.614308008359242,2.5558436103977775,4.2941423322329095
Tha Tum,TH3203,2018,2.2264563327770364,3.4523332127375443,3.15926910675893,4.30010349024858,8.939192108281691,7.22247166310745,4.609618265382528,2.6760303683558564,4.601100539910688
Chom Phra,TH3204,2018,2.0922538761216423,3.3515213634610297,3.124794788915666,4.490908020792039,9.682156448905209,7.319431821788413,4.807082514709363,2.9822170253018028,4.787252519773017
Prasat,TH3205,2018,2.5033504565931857,3.4860755202282188,3.3958562160575676,4.041358788001406,9.9649964067455,6.863814652967711,4.8359781654561695,3.0682603024684556,4.868864434363433
Kap Choeng,TH3206,2018,2.7662370639836893,3.616676858506283,3.380199910442334,4.2733004466491,10.25767410500084,7.527942882954885,5.38281949591856,3.853206998104909,5.296184291135562
Rattanaburi,TH3207,2018,2.450868389241268,3.6574043136635033,2.9369511755471005,4.422982062438497,9.174133588724517,7.403770298398768,4.397492845723844,2.441285770835917,4.5951007348088355
Sanom,TH3208,2018,2.3419416743226593,3.5788615569763946,2.6753616647066862,5.696343763794917,13.365616295007191,7.717394705190885,4.553265376815008,2.997707133519625,5.349744823038401
Sikhoraphum,TH3209,2018,2.49035323091278,3.7012135425165935,3.227915581041982,4.1798361938301305,10.25116203594215,7.707934125157669,4.292186730510253,2.7682840024499784,4.852434001686732
Sangkha,TH3210,2018,3.061654535349224,3.4352396075652,3.5535429171982944,4.550268725940881,10.461256090703356,7.881971330368878,4.895481758141907,3.508263684794383,5.243598920713823
Lamduan,TH3211,2018,2.3554843735595012,3.5855041663356513,2.826303872968596,3.8308875883259446,10.343622927783098,6.994753557621436,3.442770607507214,2.6367441403451535,4.5435829628718265
Samrong Thap,TH3212,2018,2.4378277121995775,3.287554773142398,2.9016425507877384,4.801140126005367,10.278584357608826,7.801482641100273,4.249163151338086,2.5990115539687317,4.758417788319566
Buachet,TH3213,2018,3.937581137920106,3.9602975304544596,3.7815713088443506,5.197927918198244,10.47846260638925,7.984373718446092,5.5083683562662715,4.293326305204239,5.776087405622272
Phanom Dong Rak,TH3214,2018,4.059607846759404,4.427213051933931,4.467853776405676,4.064999903131485,10.118761722264086,7.051555905315585,5.279662444298017,4.701980426793515,5.789935259769787
Si Narong,TH3215,2018,2.793509484505617,3.6525116163293254,3.6739145148753827,4.076636836615261,10.663030427072998,8.090675409317482,4.894341416116085,3.4809857716089634,5.192041535616612
Khwao Sin Rin,TH3216,2018,2.060481241350874,3.5390075026395094,2.8649985417228754,3.697844682484074,10.205652113079974,8.373647711048866,4.449848899191496,2.5486581936794135,4.7699042062353465
Non Narai,TH3217,2018,2.4377330021908348,3.77670119847029,2.502257663639516,5.151229736590878,12.593782935929537,7.987328106770923,5.324873648714617,2.8288623609784307,5.251545396179033
Mueang Si Sa Ket,TH3301,2018,2.268465063141329,3.251987240692368,2.8159968682704695,4.167052219852853,10.00042059279799,7.992276053083309,5.034396295932798,2.872958168989399,4.840085185463474
Yang Chum Noi,TH3302,2018,2.462042290909929,3.5844152846774247,2.636308986882737,3.2867559399599244,8.781156066724325,6.309363691772898,4.308127853737649,2.7346405448566125,4.152387920189407
Kanthararom,TH3303,2018,2.5500720199749765,3.18279787604146,2.936785090540428,4.273839949863338,10.106476954018227,6.986024135914498,4.829638930914843,3.308264882509035,4.790605353305739
Kantharalak,TH3304,2018,4.136994003364833,4.273604060278998,5.586362645348964,6.246861069791736,9.96318872933611,9.345894700870193,5.3701110403127545,4.771379798176396,6.350780223526066
Khukhan,TH3305,2018,2.4805736039449515,3.0732648168420904,2.883988066729976,3.906554089016251,9.294626919755883,7.762493342061479,4.783443894210497,3.0560241137740074,4.706121446700001
Phrai Bueng,TH3306,2018,2.4315200239990373,3.4168672618508413,2.8711802717810495,3.348586979991853,9.361419819161027,8.175332107204541,4.35379420480349,2.759272653520025,4.760191861306315
Prang Ku,TH3307,2018,2.806821422980206,3.7639264265562504,3.6204646797811315,3.940157775540758,10.218497407703055,7.971646308656379,4.495672162507495,2.8401668767339574,4.934233075220627
Khun Han,TH3308,2018,3.497169726819968,4.108278215940516,3.874949367608114,5.563351158547412,9.423035286580898,9.1365201905609,5.937249658442991,4.834605935644643,6.293827046737353
Rasi Salai,TH3309,2018,2.5457205577417388,4.131991382664042,3.1464189518831853,3.5037377708631796,8.21681570334388,6.857433232282454,3.9754453011639206,2.411784635471438,4.3786694603658365
Uthumphon Phisai,TH3310,2018,2.441990065239285,3.2567991366303413,3.11426768424124,4.073018312055744,11.543887383427219,8.085281372275407,4.81425823572594,2.519534983605126,4.957901405275286
Bueng Bun,TH3311,2018,2.7618225315620144,4.157765644538361,3.373940439300996,4.779480278885322,10.412123281365552,7.379156444137947,4.598941902226256,2.833169286170765,4.677201676640414
Huai Thap Than,TH3312,2018,2.764007377468871,3.488480708999628,3.0689707840480267,4.211204496897428,11.153698863377496,7.928339620858772,4.769461615868483,2.7533166341516653,5.0505828166298
Non Khun,TH3313,2018,2.0343705765048914,3.1289997994503316,3.91391070735719,4.344441534523708,10.43854586319365,7.191407882558529,3.8526611806579125,2.9338992524296903,4.887934917193777
Si Rattana,TH3314,2018,2.7289991885726192,3.2576399048809597,3.986790207652769,3.992417609904275,10.2781337413736,8.789158161897904,4.546287653692039,3.4696881456624404,5.485241081986458
Nam Kliang,TH3315,2018,2.656507409508424,3.561503190594138,4.004060255391501,4.831002531097811,12.308613021580621,8.44738166173285,4.74177719275714,3.523447056865733,5.558261387979849
Wang Hin,TH3316,2018,2.475995589171673,3.264610951884081,2.6989126851233762,4.108479796219064,9.126694062469493,7.59616110310294,4.632021097687585,2.855699552445842,4.636984856092347
Phu Sing,TH3317,2018,3.3764114660537947,3.550127291232447,3.2223118331492904,4.944676515071918,9.948328576801858,7.137509216382646,5.865760723326376,3.8448453616476095,5.260765215495521
Mueang Chan,TH3318,2018,2.6301898373462054,2.922469267524814,2.421088371399578,5.130167542984608,11.153579324000267,7.901974251559043,5.186690158483558,2.720957088800319,4.816425327186814
Benchalak,TH3319,2018,2.91948080329287,7.19138780470354,5.177336830997084,4.6602303916422,10.144794150528998,7.804732626795564,4.223053351289766,3.3317005551519467,5.406855120351442
Phayu,TH3320,2018,2.335589471113899,3.3466692949534407,2.924558445966051,3.5001647345808293,11.164489413377803,8.926325251101611,4.4262222957644175,2.699282120983291,5.128383745155234
