admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Nong Khae,TH1903,2015,3.1704691291480356,3.8845444170715315,3.58986884242399,4.687964228777614,4.923500122093924,6.402132954368776,8.32433893575925,5.509387630656069,5.0373044095537045
Wihan Daeng,TH1904,2015,3.610386633136299,3.592456553813702,3.1022529112701,3.55228062042502,4.207627472953645,7.108156393112596,9.087076248718695,5.810986077821368,5.351187921780715
Nong Saeng,TH1905,2015,2.6051615831240995,2.812087388178502,2.7957263780655053,4.716335610958568,7.2320814951460495,8.017470874538983,8.237941662700969,4.240666930470077,5.0015547128032045
Ban Mo,TH1906,2015,2.759885003501008,3.863187915108519,4.2803227152698256,5.081196084632754,4.878709326802025,5.1111892841336575,7.738205336700125,6.114029461267657,5.001437960343916
Don Phut,TH1907,2015,2.0657935878408513,3.5617396662527963,4.284032549846273,5.659255374907706,4.579760286508477,3.151325785482827,5.345651106553939,5.41229763794524,4.25369741116059
Nong Don,TH1908,2015,2.916901299559978,4.093768788701921,4.405462074301903,6.6208670113818515,4.607780415711623,3.9682827825211495,6.738106635337444,5.9361621261197355,4.990224843351447
Phra Phutthabat,TH1909,2015,3.0905948579287754,3.636474015126933,3.2546811979321455,5.450165048739084,6.487488441493557,6.695078826819428,6.808008600281539,5.273076433412603,4.932986665872901
Sao Hai,TH1910,2015,2.6827247533857745,2.683863784183729,2.564278333763966,4.838365769590851,7.128848986775087,6.4474489458996445,6.478273142052283,3.959440294755086,4.585963299306521
Muak Lek,TH1911,2015,3.9458941596754658,2.999850030622835,3.124373404943063,4.773111026164477,8.057904922300008,8.931986677376626,8.909853575990478,6.102383778851708,6.040956385572904
Wang Muang,TH1912,2015,3.4292673864017313,3.6078962308611184,3.341661058360587,5.573251485190403,8.01629602474797,8.182121847813749,8.200451082985772,6.269103666428674,5.782768651607939
Chaloem Phra Kiat,TH1913,2015,2.3521221159895083,3.0600640022921355,2.6652853855819862,4.583550460181369,5.546461845167243,5.9270337774683854,6.8167292410955,5.067803053731344,4.559985585005216
Mueang Nakhon Nayok,TH2601,2015,2.874312561415203,3.4922536754526754,3.3553904482082992,5.153370746477686,3.0788588977159463,6.625000063418773,7.8816087845941345,5.2476765904399985,5.047214348493556
Pak Phli,TH2602,2015,2.673666712345292,3.202485055406083,3.2034394076917536,4.390672878596087,4.040000818178078,7.67016420666619,8.170069305261297,3.9108798642384532,4.951066624897756
Ban Na,TH2603,2015,2.9299156071840655,3.409093745222682,2.714851181076461,4.9717666317399,2.9958779432221716,7.178640409529725,8.653144927830018,5.470370152325351,5.087550458516706
Ongkharak,TH2604,2015,2.719733711876612,4.057483484986311,2.921659872209478,3.9461005087465897,3.1408837294042877,5.6599773056912195,6.795357781563392,5.957951418718825,4.6919274165776965
Mueang Sa Kaeo,TH2701,2015,3.587144470434516,3.090706044650728,4.709920968510554,6.975072406536605,6.074085031248652,7.043315655085216,7.346328472193688,5.4436488587766165,5.553906381355085
Khlong Hat,TH2702,2015,4.237748833027627,3.552143498928445,5.83750972579799,6.338321492643659,7.456410384087173,8.32519484400999,7.329484693118134,5.391671448826978,5.934821617965156
Ta Phraya,TH2703,2015,2.2920291122215275,1.9794676738672738,2.9938792479717953,4.794080277851214,6.288506509807077,6.586401798180953,6.205754778492682,3.5871617815805217,4.47521515919767
Wang Nam Yen,TH2704,2015,3.8830244413652615,3.2931170653678454,5.690320496127928,6.546889625104906,5.441807820545323,8.808034347045428,7.692549699142049,5.966308656341589,5.882554788444134
Watthana Nakhon,TH2705,2015,3.1019669006686996,2.4845968762547104,3.3938637083791914,5.010624528203977,6.675008951382438,7.16154691718673,7.374067052524136,4.80033817926639,5.0824508621707745
Aranyaprathet,TH2706,2015,2.8158270587609144,2.38781877968437,3.2737835381679186,4.895476814567549,6.169584563468199,6.843799348556676,7.26086936163462,4.909078400976732,4.8592794751955894
Khao Chakan,TH2707,2015,3.5546351624044763,2.6616305227746313,4.914021033843378,6.46325200143829,5.812095852558478,7.732424246400923,7.568365213333092,5.020846250355802,5.52032463944366
Khok Sung,TH2708,2015,2.8938315092207763,2.317698932359553,2.990626464114686,4.958893300281504,5.978591108902595,7.470582585750562,6.810604730465517,4.728345831991182,4.784771537424557
Wang Sombun,TH2709,2015,4.088270248656586,3.3167229765667665,6.3493556893136045,6.212163032651627,5.831908335124786,7.636383646745586,7.210440694882214,5.765366474163548,5.760851993979485
Mueang Chaiyaphum,TH3601,2015,2.333953750482568,2.4150666566143264,2.394047585314352,5.521087719913761,7.335024353865304,6.950868760989593,6.557670774470656,3.641092420961475,4.706751437456876
Ban Khwao,TH3602,2015,2.6626868007883893,2.6849652207390706,2.5495516163006338,5.3045506820313415,6.411131028760454,6.497597417523309,5.916553017077715,3.5262838708242765,4.527304504875791
Khon Sawan,TH3603,2015,2.220800199618873,2.274452862628371,2.2634397543011704,6.202802610717386,7.541526634057538,7.466627194133294,6.2514583168393125,3.3645872494725984,4.919760912952931
Kaset Sombun,TH3604,2015,2.8900478745604463,3.275585415489607,2.731057600061701,6.3048432159709105,8.551120087079713,8.483536572931907,7.22416871350554,3.9870000767916856,5.582977236290674
Nong Bua Daeng,TH3605,2015,2.5859178031065513,3.450084740458872,2.5048738027619732,4.71246924262693,6.4919502173807695,7.543844123704422,6.514420978090245,4.051475909722065,5.0639041154799145
Chatturat,TH3606,2015,2.3350604402507678,2.311309413942592,2.061382932478576,5.090584418868609,6.69930285331757,6.7115886977978825,5.467632386168491,3.3211188874425472,4.35198022444723
Bamnet Narong,TH3607,2015,2.7812202952163605,2.42359007199972,2.748495649967931,5.293212116283088,7.333232124427441,7.304147450555513,5.808336454436995,3.3622886040346107,4.710693604221389
Nong Bua Rawe,TH3608,2015,3.1525184281235457,3.2110283281224046,3.251570126903984,5.579691878693022,6.4904406174425615,6.845194333430919,6.329764937319509,4.38623856736306,5.141842395235318
Thep Sathit,TH3609,2015,2.9758799971560057,2.4480494157408614,3.7182654870421286,5.94228778994851,7.46322562218036,7.101187907598962,6.472393370923548,4.085860591799107,5.021374732568078
Phu Khiao,TH3610,2015,2.665031654899618,3.185356876875353,2.9772450469492973,7.235724237095725,8.348727007568801,7.374548860673732,7.51930726140536,4.944420023056772,5.603088572775051
Ban Thaen,TH3611,2015,2.266764610692425,2.4575289553882054,2.487919878017224,6.493173718051546,8.20922622324474,6.513955237415633,6.734557323495831,4.029014157162772,4.903940880689186
Kaeng Khro,TH3612,2015,2.3986294786355176,2.3869517389643615,2.3617733878465246,6.071795282200613,8.32943260677255,6.617269911782473,7.041021268502271,4.012784698540523,4.8586792411782085
Khon San,TH3613,2015,3.8051609951694947,4.4678859963065305,3.1919519744378886,6.131031151354998,7.495014346496879,8.718624760184385,7.746221646996993,4.850950653162595,5.990723156376344
Phakdi Chumphon,TH3614,2015,3.1288477243737645,3.471834251392922,3.960750424546456,5.5155354268548935,6.880979533961069,8.43192182680987,7.127793611900625,5.016050232983955,5.6654144084233495
Noen Sa-Nga,TH3615,2015,2.456923976155043,2.489685246367297,2.3631767814024656,5.313252030889978,6.2538541928692055,4.87254154423049,5.238865588829619,3.221561101711739,4.140385736922088
Sap Yai,TH3616,2015,2.8292666610988277,2.56322784558937,3.2839745439036854,5.57303738311829,6.170963220315252,5.660924819188143,5.030667067711733,3.3829674460428993,4.318985347495675
Mueang Khon Kaen,TH4001,2015,2.326922848857374,2.5197805436057465,2.389022198193657,6.215892624020402,7.830566572893153,5.205515704429648,5.940779268495315,3.06768269986678,4.254040414418262
Ban Fang,TH4002,2015,2.322252492307789,2.6320448194333776,2.4431293361875217,6.000246371636593,6.998273649176266,5.151459274384506,5.686269110035292,3.55431971177694,4.305797391110515
Phra Yuen,TH4003,2015,2.2784645324668906,2.2266495010782794,2.1791370698568144,5.1565684544336845,5.699229150029727,6.082689451300227,4.956639186983972,3.0943010235725597,3.804956488442307
Nong Ruea,TH4004,2015,2.5642793808248916,2.729905674094728,2.5625581498535386,6.332645009323456,7.490167373302157,5.815576908601278,6.435595017559407,4.050047475171578,4.680831136064152
Chum Phae,TH4005,2015,2.8367000732858068,2.903494270836683,2.4449853030847226,5.8944445617873775,7.3649575826963165,7.553465958242462,6.430079494418172,3.875197893517412,4.976506451013242
Si Chomphu,TH4006,2015,2.9273482448572774,3.1862591634654116,2.6939712604477957,6.771550312457612,8.6765343903672,8.332695550167635,7.251820868858011,4.553121353175496,5.663352798153316
Nam Phong,TH4007,2015,2.600584993705359,3.1681898127314896,2.6066285442717,7.2066620637925345,8.193172803217147,5.158043233550861,6.186023621104021,3.356710868299668,4.698133016761191
Ubolratana,TH4008,2015,2.617141321980145,3.0139240906257614,2.381803952298772,6.544323593369516,6.8293896023069305,4.816489912504764,5.828539071053831,3.493705716092257,4.308103144365994
Kranuan,TH4009,2015,2.798767797491738,3.3645859401174842,2.984713084270694,8.014575851978938,8.000404775969391,5.380054820240366,6.2993696832968284,3.9622721851100233,4.974381978594849
Ban Phai,TH4010,2015,2.966960985974109,2.8775916516432503,2.8155234778605953,5.184401105317574,4.993637265161673,3.987963512696156,3.907971980312134,2.834223064853259,3.6388526541274016
Pueai Noi,TH4011,2015,2.9588159630973188,3.0231365796086593,2.9500081878282396,5.327440405031384,5.335077263362605,3.928872478102018,3.6176624797394794,2.626503470578454,3.7274762019378573
Phon,TH4012,2015,2.5538060287570565,2.040601253866282,2.1920411074191466,5.9870530894292076,6.354450612539143,7.051333188292328,5.444815893456577,2.6969643807514,4.27137786560771
Waeng Yai,TH4013,2015,2.567760531504221,2.1435693558088884,2.0063298190804097,5.169898623592475,6.749465465182409,5.640424623709265,5.1415145337645445,3.0720052689493844,4.143388637290819
Waeng Noi,TH4014,2015,2.2474166609839914,1.8503580002481939,2.032849812586726,5.840396508746048,6.70296882604231,7.046587054183106,5.025968600157576,2.775976101014613,4.30490491296071
Nong Song Hong,TH4015,2015,2.4405741707414954,2.1432442433514187,2.3561899021308848,6.568848064045784,6.792152512186536,6.404376285101754,4.705402813889212,2.5490296824153202,4.296340119783747
Phu Wiang,TH4016,2015,2.2220474231305456,2.5269756502040814,2.1814164557524944,5.305761821330037,6.724633494589752,4.971665709031346,5.754946493439694,3.501132336884924,4.047587253536422
Mancha Khiri,TH4017,2015,2.281204925702696,2.347977089475678,2.4431439915437547,6.794014938337672,6.71884817625925,6.304295867546693,5.583774974933213,3.6230220828836,4.5074660309933785
Chonnabot,TH4018,2015,2.782380117671048,2.466400406091083,2.2327765012114638,5.168452232930609,6.650899650971599,5.170952914313865,5.2172985044737565,3.22494415770494,4.127591511778438
Khao Suan Kwang,TH4019,2015,2.9129936018936435,3.305297246293342,2.4973954092472197,6.397987620818704,6.82979759333487,4.421388990228892,5.190058972034362,3.70893996983779,4.219187869582969
Phu Pha Man,TH4020,2015,4.212814306603644,4.454939964446862,3.481998830353335,6.231951609778929,7.814082399470869,8.963808877814207,7.925775813478683,4.812256354204463,6.211688024740917
Sam Sung,TH4021,2015,2.052242988119542,2.4099870199609184,2.2640182193566245,6.3361688517697,7.869668042218513,5.608233035109758,6.1081519399312,3.372188787978805,4.382907137869349
Khok Pho Chai,TH4022,2015,2.369647410931407,2.451615339895697,2.36435821588721,6.780943352753818,7.413755046201707,6.233084002357587,5.774576869511208,3.4427261272188434,4.789294717116782
Nong Na Kham,TH4023,2015,2.4321202424353086,2.806883398749343,2.3674239371260977,6.107615516171918,7.866983630635749,7.206444471574455,6.9314070330113795,3.649559062151553,4.785460009349763
Ban Haet,TH4024,2015,2.557323216182656,2.548393987641452,2.485036225001662,5.025101758195612,5.722166238512407,4.655103535310038,4.289643283947257,3.0285430622019667,3.577801704610994
Non Sila,TH4025,2015,3.12048487501007,2.5368488108933716,2.3286774918133943,5.160075767672546,5.917747449627065,6.071714817769592,4.559443415969254,2.7597148573309203,4.023368308364704
Wiang Kao,TH4029,2015,2.604083323494749,3.0577491619682005,2.6099595918053593,6.258803853606993,7.377979602917241,5.734857879586168,6.185111718638532,4.135251161572787,4.631112009187193
Mueang Nong Khai,TH4301,2015,2.5598665627100887,2.6610737253725896,2.236006312129102,5.982168717865531,6.542329361413279,6.167259038952052,5.4264191566776105,3.611626186856945,4.326621598579104
Tha Bo,TH4302,2015,3.0306482983459806,3.0359613804829313,2.5941443677019502,6.697549916106102,7.802508483743691,5.185356273949213,5.800793516702143,3.8855103519655056,4.718609535278121
Phon Phisai,TH4305,2015,2.684797125573071,2.800537290307317,2.616429339173161,6.599388534420417,7.585862785225972,6.242623829768419,5.690294257781701,3.90988559217649,4.577876474505122
Si Chiang Mai,TH4307,2015,3.441473302536623,3.604637412453148,3.3825086152043955,6.644874509073512,8.265828571989912,6.4717818722599025,6.333379084843624,4.276007126555683,5.326322187631859
Sangkhom,TH4308,2015,3.8375979649547114,4.732000343419696,3.8079437904076583,6.541895000299484,8.861809650037518,8.742946742787323,7.7168829569474875,4.941898290021568,6.182989246046251
Sakhrai,TH4314,2015,2.760122699724141,2.7412567178328584,2.2889660773588365,6.665784074135457,7.234072915525655,6.7778285081890886,5.840122590482828,3.9765971743376305,4.68970305666616
Fao Rai,TH4315,2015,2.8735749300298954,3.047522822093119,2.859797674984937,6.461372541638146,7.895225388884901,6.737823073235325,6.223888046920835,4.44954094508918,4.835605983647009
Rattanawapi,TH4316,2015,3.097142572882927,3.544112631929756,3.0965359124746037,6.0857899113696625,9.22776484308662,6.200989312381632,5.95515646714537,4.2386520084013695,4.727042044252062
Pho Tak,TH4317,2015,3.7202914611104374,3.7074995420548693,3.822488883659499,7.420315708803864,8.648237207257061,7.1331968148470635,6.0753144039231985,4.423368364694443,5.632973699986935
Mueang Phitsanulok,TH6501,2015,2.5508429754063373,3.6685690767148467,3.8133222037933807,5.501471174641904,5.1164727237528576,6.937592832618288,6.534275684676187,3.8162514880083127,4.723638710473101
Nakhon Thai,TH6502,2015,2.907081941803265,2.808552729628367,3.999888331471341,5.670850234124049,5.572320385381602,7.459516391652777,6.336964543009543,4.270353144086699,4.8628001911102166
Chat Trakan,TH6503,2015,2.4458306467579853,3.1760872743418154,4.539407360323305,6.268010430793772,6.648996669279109,7.327841247390238,6.0830371394631655,4.237137923970057,5.022296334216095
Bang Rakam,TH6504,2015,2.2053012071827,3.4823697622045175,3.135775637692669,5.891276594426422,5.8379673085919395,6.748679638101062,6.063295977109302,4.848017457155377,4.811202376022135
Bang Krathum,TH6505,2015,2.4787706384675974,3.302558716401142,2.9004212400780007,4.876537522118529,5.3698947260537775,7.75070356540558,7.0315301817897105,4.397503889547426,4.830653403863894
Phrom Phiram,TH6506,2015,2.4596749275140395,5.048743792517842,5.688723408925105,5.55305831609116,5.096176457677834,6.475169345016403,6.567102264033468,4.106540637890809,5.086180542246639
Wat Bot,TH6507,2015,2.753060025365294,3.547786090674533,3.543721785215216,6.938213143205662,7.040629970675452,6.844647299994738,5.797445192127919,4.055237279055663,5.136679718665651
Wang Thong,TH6508,2015,2.689301857323831,2.8947100676826842,2.8688042305589208,5.106391879965396,5.680275526047309,8.391842125722944,6.469959053569444,4.092853718740436,4.780659566021398
Noen Maprang,TH6509,2015,2.462892330454817,2.7776114571888675,2.880773126792809,4.263424427482291,5.070627738461497,8.097634734733678,6.523623870846676,4.4994877015933605,4.66478182184013
Mueang Phetchaburi,TH7601,2015,2.3865366018455707,4.104867126756896,,5.471423963190795,3.8333927788270006,6.330741582364085,6.988783492653045,5.356019003551069,4.978509259021809
Khao Yoi,TH7602,2015,3.0960836836447863,4.433098270903269,2.824225095989294,4.232075698232893,4.426914859959147,8.211755012849364,7.812145720086963,3.8485131359612494,5.131491948940436
Nong Ya Plong,TH7603,2015,5.2119288684766465,6.803671603719521,3.5119351674411057,5.963257451021165,6.378952155119558,9.15209193854876,8.047777134178766,5.733414389624911,6.526039587978136
Cha-Am,TH7604,2015,3.1564038983341542,4.176876841027005,2.825465770448755,3.4681155976335223,3.9763357010947202,7.219902793099291,5.927893894123336,4.014005361210938,4.469605373704798
Tha Yang,TH7605,2015,4.00544338785069,5.310953920924365,3.8356568037402448,4.2880579184757694,5.501817615316989,8.408225820749063,7.5948996418956,4.765869258976928,5.5363462772177865
Ban Lat,TH7606,2015,2.941985332423852,3.5089935414915767,3.020381222607845,3.2942583150159908,4.473056494611071,8.374252302697922,7.688522764768284,3.4657046100204494,4.668956380417405
Ban Laem,TH7607,2015,2.6749995605822128,3.275231552696806,2.2059213013936967,3.769846697840322,3.612838374405261,5.083088809532848,6.693190685519524,5.778547803669165,4.488871613062807
Kaeng Krachan,TH7608,2015,4.663121803360811,6.132414423658557,5.159103872823239,5.172956947136107,5.50264221105917,8.698180083753764,7.410794942459607,6.486196652143992,6.23653506199302
Mueang Narathiwat,TH9601,2015,6.337885833805611,4.0536155898151405,7.402489451899922,7.72992308609841,8.758731286404297,5.637771492602189,8.80543450700136,7.080693238403091,7.161411069973797
Tak Bai,TH9602,2015,4.461627870854025,3.15423689297769,5.624042390106874,6.9663834178678545,7.339355796267862,2.835475040349224,6.414201484428465,6.036036013686235,5.741793250338749
Bacho,TH9603,2015,7.1324995817524925,4.005540587549383,8.190180524279002,8.7721200584761,10.595866409767181,5.129550125909679,6.5788251913942695,6.760555447193248,7.649200682496604
Yi-Ngo,TH9604,2015,5.602089739853048,4.508055144055294,7.08165480864875,8.523585080118155,12.570859557167367,6.209603206458537,7.680898230857479,6.2213552365061044,7.539790620947781
Ra-Ngae,TH9605,2015,8.350301935677711,5.601349507744762,11.331033059453466,11.464930065142,12.375895683713354,7.549329986855144,10.7539337014002,6.812413385420215,9.700832116284174
Rueso,TH9606,2015,5.9881234926585325,5.210899607554694,9.057080459960678,12.016584099399777,10.191216177673644,6.6444241434407445,8.207906377145163,7.8514467812417434,8.410514705376956
Si Sakhon,TH9607,2015,10.13894373950606,6.8180050921223705,10.96495675448488,10.494748812677754,14.951553415399783,-0.27768015285670133,11.071048403492162,8.508724568620547,10.079039372945875
Waeng,TH9608,2015,10.03852272549128,6.440298946510239,10.059681319417862,15.068997339085067,12.635786533033684,8.20924247443381,12.950850278125671,7.897546944492069,10.617872228878584
Sukhirin,TH9609,2015,9.903781431111415,6.371011287292722,10.983419893101,13.050611268927574,15.684272752099245,16.70651220247229,15.823376586437146,9.090031922661959,12.221411720965547
Su-Ngai Kolok,TH9610,2015,6.897889839348537,4.4579211643696945,8.049051700948732,10.041193580726999,9.058875810979718,2.700359552099365,8.855384169592291,7.288816661106902,7.826214695418745
Su-Ngai Padi,TH9611,2015,10.11791848289548,5.151739224017868,9.432792307190606,12.08449356561552,11.37590303335502,3.0402953030296773,9.77097320177257,5.938598127836784,8.478665610455023
Chanae,TH9612,2015,9.189463815137932,5.24691179092782,11.817691710862833,12.639904642732326,15.92794743904864,5.2553030866374915,10.71320394268508,8.851198911522536,10.632959747265607
Cho-Airong,TH9613,2015,7.351381746832497,5.3222602275882664,9.991566475128874,11.55367917951168,11.861540242578373,3.107290324705277,9.929528175497866,4.954821222565655,8.781408630537078
Mueang Pathum Thani,TH1301,2015,4.591108122271876,5.72376620590135,3.8478025654225294,4.150061629277019,4.476827173301051,4.347584638316774,6.067276718623099,5.186385366637848,4.946752743919184
Khlong Luang,TH1302,2015,4.17505251285559,6.455612464698816,3.927416724856877,3.9743970009722887,4.220645119745383,5.955260518289716,8.04290210568972,5.401090906609871,5.478543459348726
Thanyaburi,TH1303,2015,4.118708140354598,6.3063295990574515,3.873815412019179,4.635529942765211,4.529744911104931,6.186879973516655,7.129172672552607,6.165691516273593,5.505564013511755
Nong Suea,TH1304,2015,4.613302235885923,5.940820650032812,4.053849762109601,4.62384294150842,4.53144881716956,6.596677757113824,7.665798820402011,6.348279160605639,5.669023874731531
Lat Lum Kaeo,TH1305,2015,5.228320058744652,5.981762587890753,3.8879881171172164,3.595498948184298,5.794833576765013,5.022659315263348,5.985380429508366,6.091523826138085,5.5599963234440315
Lam Luk Ka,TH1306,2015,3.895363949325151,6.272032534161027,4.222439922354277,4.733664343220589,3.8608979682428863,4.925093005255335,6.1763108282207515,6.702523028400277,5.383661067468053
Sam Khok,TH1307,2015,5.28271628874689,5.5883343070878535,3.470348352664608,4.397915853471403,5.467494966952753,5.169568830997268,6.381830361079627,5.782683604006063,5.3753084241462075
Mueang Chanthaburi,TH2201,2015,9.092110096015235,5.845406421185166,10.182855379495022,6.947870906610923,5.652484036343469,7.467579600004119,9.261690755696634,8.187912413433589,8.447789125382304
Khlung,TH2202,2015,9.114706271750823,7.821149090108329,8.993522750723699,7.040253043987915,4.092582461503819,7.590176899920073,9.86967495959123,9.002364822827227,8.034462232345374
Tha Mai,TH2203,2015,9.275907204767439,8.15901564029673,10.363490778793869,8.685553570482204,8.426605840191264,7.66982331968386,10.214293859313809,9.29240526319736,9.241983292613988
Pong Nam Ron,TH2204,2015,6.002873386489169,4.954976992914359,8.205067153255929,6.531003959532523,3.806194937795335,7.23415378979123,8.955973357950306,8.019994132310346,6.60783336361838
Makham,TH2205,2015,9.400397214010127,7.6547165224301486,10.866716780702244,6.946976993465557,2.2576167313296986,6.662783506180287,10.260194848667597,9.254090958220946,8.423423765548348
Laem Sing,TH2206,2015,4.87331632308606,4.683789795079297,6.0117314429322875,,3.3103946064151466,7.710982976534955,8.308380415723493,6.8952055619464945,5.974863817299036
Soi Dao,TH2207,2015,6.072953236423556,4.425315091450487,6.946306236926868,6.705400255192506,6.269008175878112,6.883179480207444,8.203287066373534,6.5681163269263925,6.441225490855655
Kaeng Hang Maeo,TH2208,2015,11.148071792312741,6.803913646320148,11.992447176407378,10.285321919900923,5.162811234525652,9.390453246019614,11.70054730162773,10.435830710285872,9.75448170589965
Na Yai Am,TH2209,2015,8.191354135482056,7.37394922384494,10.042433071342032,8.268242185008898,7.279084335039269,7.591399352200137,10.277202131740081,9.28037541354326,8.774255695490007
Khao Khitchakut,TH2210,2015,11.123546480375358,7.804235300700564,11.051940054066932,9.833175912218246,5.2543908181589645,8.284064869495701,11.167645126082883,10.277748344734121,9.520588261699542
Mueang Surin,TH3201,2015,2.075276567454346,1.9269875659392153,2.132270755225369,6.391669763028731,7.56049167321254,8.610523855676933,3.3894768943097584,2.615650485422364,4.6653322120383125
Chumphon Buri,TH3202,2015,1.8374618668924794,1.657472637239704,2.763841646124037,6.517893873312724,8.818055835909268,8.986210717569449,2.9523212220896746,2.4595773942558523,4.643725957768139
Tha Tum,TH3203,2015,1.996910687833994,,2.1592472397006484,5.174800346204675,6.59075933036616,8.365944686721887,3.2502424101919685,2.638095099149744,4.303602221168965
Chom Phra,TH3204,2015,2.1176633169776835,,2.2502260839592947,5.799059153080105,7.197013046045349,8.526863396455264,3.721435495529432,2.805579007925504,4.625796029374398
Prasat,TH3205,2015,2.1940101501064646,1.7905832385914262,2.4819431161391527,6.473068595204511,7.9969153859157505,9.095787717367203,4.564323200768234,3.0429141537449977,5.088560077882738
Kap Choeng,TH3206,2015,2.7462137800913933,,2.9592043346779477,6.474926673358647,8.766224131824291,8.62540913576515,4.942054830843765,3.9412708992931336,5.468737406709843
Rattanaburi,TH3207,2015,1.8755943961272468,,2.125768124555597,6.178113875157717,7.370607525219744,8.909588390775095,4.320794765987731,2.433226655846096,4.7366380838563895
Sanom,TH3208,2015,2.0899672701867438,,2.5613963636886075,6.392605470504383,7.630148635117983,8.994390031153172,4.0769264525505085,2.866256717733658,4.93249666378169
Sikhoraphum,TH3209,2015,1.9081802457103876,,2.36068711871236,5.07096813122796,6.496021648210017,8.456163703204945,3.2840863893986882,2.641113532038653,4.31926318924809
Sangkha,TH3210,2015,2.721327501494961,,2.7600612486025047,6.702549480718438,8.624283958950924,8.634207155378997,4.10604858362873,3.58054860876345,5.290066540272397
Lamduan,TH3211,2015,1.831174693748604,,2.35072936765526,7.6411628758535075,10.098990216349321,8.210288816126956,2.648146453842133,2.5335001641936232,5.008560136850479
Samrong Thap,TH3212,2015,1.9376951165474874,,2.5387685565125477,4.697402024845547,6.947004414443185,9.072253746340488,3.7034482615439814,2.4991656636969877,4.48541482904533
Buachet,TH3213,2015,3.218239069472795,,3.843441168224683,7.307878016525726,8.874135582396011,7.942572673783267,5.574343896774087,4.9000922569332275,5.953384364873769
Phanom Dong Rak,TH3214,2015,3.6395497868498885,2.0817097483361335,4.134805950317383,7.19269334884999,8.51292886706899,8.422605596330179,6.164099258274324,4.709669548437051,6.108307253031057
Si Narong,TH3215,2015,2.4944792754553715,,2.351425905472669,5.968792428901327,8.198498171843866,9.175132183733709,4.025122126224722,3.3082833696160736,5.076121761619009
Khwao Sin Rin,TH3216,2015,1.7117653232756647,,2.024169358199431,5.741921224036128,7.126083047747375,10.164375232878905,3.141532139392917,2.4171517754381817,4.612270895382905
Non Narai,TH3217,2015,2.0189020412278413,,2.2340221351262204,5.315241170543075,7.804352423553585,9.732131245363274,4.665734298665095,2.862103376874735,4.947809660648202
Mueang Si Sa Ket,TH3301,2015,2.1589452601440713,,2.244906309442422,6.163035754219386,7.795068960701626,8.867966176739177,4.354007380463514,2.650632203451779,4.905745576628631
Yang Chum Noi,TH3302,2015,2.2703412093972783,,2.370744790680101,6.4461719604539525,7.2836271774747,7.4987450582609085,4.139984793959727,2.646284680503513,4.663563128110363
Kanthararom,TH3303,2015,2.5466097556555862,2.5231194927871843,2.5136812745202453,5.794488544364005,7.140976865787476,7.568758538243058,4.7262799259325154,3.134859350931165,4.731634060588447
Kantharalak,TH3304,2015,3.7783419803293823,3.663795065112473,4.437288845378834,8.549813454474666,10.11258937085912,10.730085449897802,8.07625196987932,5.606986981575794,6.849618843706852
Khukhan,TH3305,2015,2.2714878098397913,,2.3307028302179726,6.3253382487462355,8.405397329877674,9.713934481290796,4.028352493880423,2.9817624006981815,5.15902838922982
Phrai Bueng,TH3306,2015,2.042431651011151,,2.3771237044949416,6.661120189312722,8.751027275817474,10.146425493192705,4.152299466243232,2.52347531351464,5.255504325784294
Prang Ku,TH3307,2015,2.2101804296665786,,2.447715957168985,5.067650716872739,7.115786642385736,9.570281943125279,3.912912403809206,2.7884095030410925,4.733658850687735
Khun Han,TH3308,2015,3.813340456514206,7.117024879131102,4.357659700380146,8.210229454527116,9.273234057623387,9.872809188557449,7.403880775760858,5.5397047121224166,6.922641245782503
Rasi Salai,TH3309,2015,1.8393215786514634,,2.0351433118124156,6.452782059561846,8.038177846066475,8.318998927882651,4.371410535797262,2.3417969693152783,4.761034515208564
Uthumphon Phisai,TH3310,2015,2.0142336466318755,,2.056790794342186,6.196658173506097,8.202570828813558,9.405210261943463,5.050204580538444,2.43256671158614,5.052208917008951
Bueng Bun,TH3311,2015,2.292649683329813,,2.3325345840912086,6.418915591456738,8.898953503568904,9.918170380409006,7.099223495552431,3.1569707399351894,5.729531126003724
Huai Thap Than,TH3312,2015,2.333751806210228,,2.4217887571294634,5.3286841885323915,6.876439016062615,8.923349123643412,4.719930602434691,2.7019856440059806,4.756807681395241
Non Khun,TH3313,2015,2.247377744590833,2.1449332349761883,2.5346150864965384,6.309085154857432,8.82567618869747,8.804064759378452,4.676642866750641,2.989406000443001,4.831372548938507
Si Rattana,TH3314,2015,2.4723837647069007,3.3794951263001693,3.346316830802648,7.478711271912872,8.834153723121068,10.408819987694974,4.676029558434475,3.4637261805839805,5.85319596997772
Nam Kliang,TH3315,2015,2.748354734420455,3.3244333165753033,2.997725530619465,7.1677849949495025,8.659687201156007,9.062714497224661,4.573391170148207,3.536544546812158,5.545097977075374
Wang Hin,TH3316,2015,2.4331160105910934,,2.375827010870749,5.836087355955461,7.107917331692963,8.828102515003941,5.324129370032017,2.7907902790904946,4.971850101113134
Phu Sing,TH3317,2015,3.237799933372857,,3.132008866178545,6.683475604484226,8.603034340264232,8.667030146620833,5.450705073442766,4.746054899776995,5.7903439407515345
