admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Benchalak,TH3319,2020,2.5177978394228413,3.5528345129310037,6.658744765540886,7.040298582078127,10.602761384783966,,5.518523572994327,3.5670466395417177,5.642395249648029
Phayu,TH3320,2020,1.915545536461034,2.8362265254427497,4.756223040381748,5.4320799917857405,9.896636880709169,,3.2170893470242334,2.4498088358097747,4.430365757991835
Pho Si Suwan,TH3321,2020,1.9486249565131626,2.6562924135670487,3.9613112354955176,3.899745025976313,6.1135470794670725,7.610496342689743,3.8571185746525596,2.6616219391776936,3.597190714885906
Sila Lat,TH3322,2020,1.9038268759464125,3.6696680170504274,5.087038552417993,3.42779739586708,6.402607542096743,7.29270715024525,2.6983923232201557,2.2822970918856234,3.7068897973835213
Mueang Udon Thani,TH4101,2020,2.3955593875466072,4.711049322719726,5.5070756621042705,4.646310792810437,3.7347825988017997,5.551532369602851,6.112683760063767,3.8082973817758803,4.593610437530914
Kut Chap,TH4102,2020,2.661302209630532,5.212315630477768,6.449294478542275,5.121457921622135,3.867690169511164,5.498153672086382,5.983805744944111,3.7665624958818915,4.905474891449971
Nong Wua So,TH4103,2020,2.866238183682048,6.102119243250644,6.856898689801894,5.350604727987953,,6.121009454877332,5.724717767726647,4.039633221784921,5.280830486280819
Kumphawapi,TH4104,2020,2.2568685435747495,3.980306978274335,5.069948926139195,4.252156754824245,4.330661432994457,5.444776662798691,5.739824029093526,3.555195999631384,4.285789880910797
Non Sa-At,TH4105,2020,2.214451798306411,4.054480239509276,5.447674085094265,4.744758881573893,4.323398803414586,4.847108558611579,5.680652334242004,3.5779668842847143,4.315715531938791
Nong Han,TH4106,2020,2.224022223876698,3.9715336293231758,5.017020345174496,3.7372337679416607,3.7093510951222566,5.681746076059857,5.643001050731139,3.5021469346796326,4.29776292497324
Thung Fon,TH4107,2020,2.445136736378136,4.154584561132096,5.219726971272295,3.874904290433302,3.5048083955381983,5.351886069055622,5.2952166807084025,3.491419060896929,4.249207608758787
Chai Wan,TH4108,2020,2.3316899882100417,3.9350666179488423,5.037643584995461,4.253879469370998,3.1950635914474033,5.6154474896255,5.277578109425929,3.744417788657207,4.3097771754884375
Si That,TH4109,2020,2.4671936970681734,4.255993110833456,4.750322953008329,4.433967075339341,3.9948368157957694,5.605745165387788,5.435561513232703,3.8938296641575763,4.364858868453701
Wang Sam Mo,TH4110,2020,2.668443541107346,4.815596663692972,5.556245289211099,4.425184657338057,4.2388906351667,6.13249659876793,5.7732642003126795,4.0799373911826855,4.771329462728059
Ban Dung,TH4111,2020,2.8085002641466645,4.301489918932996,6.3823543316864795,3.6204281124377387,4.662876718596316,5.20377275982213,5.135101686609917,3.6058444208371743,4.560719699752595
Ban Phue,TH4117,2020,2.6761733938091044,5.263857413766677,5.7537453103218015,4.684574148039423,7.343821257875866,5.861334385445496,5.628343124374449,3.7027818861707567,4.788202627827128
Nam Som,TH4118,2020,2.814596785439281,4.164405564044085,5.512198440632379,5.789452450554542,8.132054360324325,9.142238480854946,9.261712030377826,5.401036109100827,6.42307035507502
Phen,TH4119,2020,2.550867199125684,4.675510228159651,5.900476881848611,4.638182488431575,4.428890330054746,4.957753566895097,4.95038333808727,3.579265509655836,4.400930383266958
Sang Khom,TH4120,2020,2.5267456933184533,4.026234094953803,6.580794965364728,4.08843970187596,3.8981071177755333,4.385825237951026,4.501118938390641,3.349785344015688,4.190117016151679
Nong Saeng,TH4121,2020,2.4792995083846536,4.479849099069505,6.3944854752584765,4.591880379974844,4.617443766682921,4.7744914898070405,5.555287968315284,3.81242683612818,4.67195616897346
Na Yung,TH4122,2020,4.170565592699561,5.639107900575859,5.8706006216108,6.245444236872162,9.867598614348347,9.269117763404948,10.235218607004777,5.936922760723436,7.486280637144366
Phibun Rak,TH4123,2020,2.5712813110581236,4.661726056254011,6.8731781616014915,3.717032988781741,3.6818905732319176,4.998767288518687,5.248616123212156,3.5960696016341163,4.569015596218524
Ku Kaeo,TH4124,2020,2.255419929963187,3.3697979680022634,4.189024688501091,4.012689712260059,3.5310416198391743,5.830578214748316,5.6038577265780365,3.693920230103757,4.157758764604202
Prachaksinlapakhom,TH4125,2020,2.1726704253194122,3.30634083636626,4.792386387268343,3.8245649501371255,4.029686070543977,5.38796322430122,5.482567839501432,3.2952574880677292,4.048821226697551
Mueang Roi Et,TH4501,2020,1.9797886569250334,2.4525979445805555,3.4371875132676086,3.87825909529749,6.135063058740015,6.727196409895271,4.5072654995652215,2.6708893809350993,3.65547635352358
Kaset Wisai,TH4502,2020,1.6240146080105846,2.2541016553820277,4.493416622418377,3.7776482372441493,6.521346449255053,7.397153104348865,3.3736375456210568,2.4371189919214427,3.542148821668988
Pathum Rat,TH4503,2020,1.8649900749600998,2.8336515686225288,4.254679339697704,5.265678803267545,7.497500733409965,7.702218313769701,6.083661940575526,2.563825003563357,4.513232219015031
Chaturaphak Phiman,TH4504,2020,1.886382100072435,2.5062978165144036,3.4617019020711877,3.9963328278105665,6.485430706848864,6.967612833084573,4.555530877795122,2.5848780482100544,3.710459190275889
Thawat Buri,TH4505,2020,1.9843047142973333,2.3071359500347053,3.9538449926969723,3.9060923931248586,6.591303625160273,8.131131182997462,3.5320301072866878,2.5057913848173983,3.5498099430814505
Phanom Phrai,TH4506,2020,2.0066016751208617,3.1252829474192003,4.548975579089986,4.210707367891493,7.116830360331463,8.571137848585854,3.3369488632698645,2.544079829507732,3.8463871670594556
Phon Thong,TH4507,2020,2.4313181532218184,3.583952568808449,5.254963462260517,4.912251659321057,5.885763678205818,6.398711847798507,4.060567765949315,3.1984051898638257,4.061585440534255
Pho Chai,TH4508,2020,2.4434456111327356,3.3395276399680616,4.537449348608427,4.891865891749515,6.581769099491627,7.7700564403944945,4.205918953176641,3.3240670257228797,4.309193351866139
Nong Phok,TH4509,2020,2.5185365041423973,3.560796831734658,6.422467852018329,5.191195909210093,5.850333193455899,7.87524565838619,4.626795232084911,3.6348626831319666,4.546298734333283
Selaphum,TH4510,2020,2.5251762866398773,3.079224255942688,4.4599487553029595,4.025464412600504,5.960795949733094,6.914525001025377,3.862551478083949,2.8789619980372008,3.8428139594107678
Suwannaphum,TH4511,2020,2.021887267280748,2.951671867606987,4.558447168864144,3.618718173922226,6.255394772594709,7.389110808738415,3.585080724267027,2.6309631321602116,3.6577841167601233
Mueang Suang,TH4512,2020,1.865157888478589,1.8315966538084298,2.8705308686225544,3.52803558563819,5.4109548608342815,5.963865944363849,3.810384184776585,2.5923144882759646,3.128130101992554
Phon Sai,TH4513,2020,2.42085382095834,3.509085624858553,5.435376492014073,3.9386751667289515,7.673318738096117,5.177517146605237,2.60312526943999,2.160352938935575,3.966008820430966
At Samat,TH4514,2020,2.222148297002978,2.3697593766220764,3.6815785923879836,3.8347766328683894,6.187708216794213,,3.905469122111062,2.6474130530968236,3.557042270811748
Moei Wadi,TH4515,2020,2.0412058123876924,3.411106402834979,5.309199397085674,5.076794828852832,5.894263997593747,8.092878461810907,4.0267961818547695,3.1041397500187324,4.162913006044763
Si Somdet,TH4516,2020,1.8214794358642745,2.4609127582544454,3.6432752190982374,3.5817589580993143,5.706555485376142,4.8633086074499605,5.462458266536399,2.6132545710310358,3.6294039188863034
Changhan,TH4517,2020,2.237410652549588,3.6725083778041645,4.777739339631415,4.344559907196086,6.5605494002831435,6.903448648369854,4.070466458673739,2.3530197527446695,4.030724034626985
Chiang Khwan,TH4518,2020,2.263729101002116,2.980968259203513,4.37801155349353,4.180692049089105,5.855177521064121,6.953505473418554,2.98244919476448,2.2176426887525347,3.5658113291795646
Nong Hi,TH4519,2020,1.7259204641603256,2.572988801281737,4.836089838607212,3.5365911028712893,6.426695073127038,8.449544428464373,3.3092031122155565,2.459191024862367,3.5775601625930014
Thung Khao Luang,TH4520,2020,1.9238949779497052,3.063000282581337,4.696684425064385,4.81494508047771,6.587814924737032,6.643524175248734,3.3209451062259254,2.391880812017594,3.848717691803608
Mueang Mukdahan,TH4901,2020,2.2847727984581283,3.811303366708699,5.627873719290293,5.487385621352799,7.47827044380211,8.454735424063475,4.790716348529869,3.7207806224906603,4.864662960340966
Nikhom Kham Soi,TH4902,2020,2.7797910794472642,4.178915462852439,6.552837461039769,5.97950341177401,7.547508578230088,7.964285039503472,5.381525982554865,4.207331281680073,5.175251537868239
Don Tan,TH4903,2020,2.553529474595063,4.1792487617299345,4.739256277679378,5.487553833471249,7.816499961232796,7.487026617466685,5.656149841313524,4.236804880562954,4.991032547927618
Dong Luang,TH4904,2020,3.0458649055542844,5.21424363189041,6.941592737128141,6.171360517268775,8.327794344460548,8.370970064529006,5.451269967395247,4.2585927884777774,5.616986212412535
Khamcha-I,TH4905,2020,2.488160870896825,3.6262779537548573,4.6848927735754105,5.091463131605024,8.09643019224825,10.53431366657369,4.449003743331507,3.399490065925944,4.606205700395434
Wan Yai,TH4906,2020,2.2644702253508155,3.3314848513693085,4.660589095834073,5.094803894260987,6.975896545700046,7.236779712292192,4.734816680342338,3.699825805049935,4.4485819631164185
Nong Sung,TH4907,2020,2.4702702301474306,3.2898319805595566,5.099027966629691,4.702977323243425,8.731845397107907,10.96095317657977,5.085864767206819,3.8819841675180937,4.837551915854673
Mueang Chiang Rai,TH5701,2020,3.1952680710630896,3.249121388897421,4.6287698857952675,7.041457444979269,7.7107375594671055,7.4671822166290225,5.233469539012482,3.600780282430971,4.99212898958158
Wiang Chai,TH5702,2020,2.7586252768746107,2.39762982610189,,6.488967542389483,7.996875936184837,7.342607316669976,3.9690267558350882,2.9930212237651372,4.582065892451372
Chiang Khong,TH5703,2020,2.146067344780432,2.0194241571119504,,6.810474834365861,7.977838434081768,9.188887065097411,3.1812545092332423,2.8043335821607727,4.682893276834218
Thoeng,TH5704,2020,2.778986036606405,2.687392458211721,,7.273691000592001,7.136678670808886,6.542991080985708,3.6329284025771447,2.8536809962361747,4.2403956192646515
Phan,TH5705,2020,3.317871428477572,2.968630469675187,3.765536410077309,7.985309549893433,7.747480512178608,7.731741904737937,4.526423900741504,3.102844804840583,4.575421479499113
Pa Daet,TH5706,2020,2.583466103249698,2.4576593524809307,,3.911281032979063,7.171994950673345,6.979952054157508,4.0303832696556245,2.6806372618416026,4.124217726818657
Mae Chan,TH5707,2020,3.40317965504329,3.1855018548572405,3.774095746780495,6.599701786982618,7.30460884774405,9.110036396126178,6.689742511969752,3.463701574181618,5.829587739249397
Chiang Saen,TH5708,2020,3.191436160190661,3.3055670491586615,,6.5936349810505535,7.1555344489081945,8.662870954423592,6.143230677173594,4.014374562378818,5.527265852484193
Mae Sai,TH5709,2020,4.061814221774832,3.2351494915288614,2.8962828996152647,6.25334079151977,6.795604897545094,8.261220748398541,5.401624317184537,2.834962858844912,5.272783514229163
Mae Suai,TH5710,2020,4.614189081743835,4.353559304426382,4.572611100005903,7.929424493710116,8.099833959592607,8.216743628895511,6.600553954948227,4.761279936002694,6.08864788836161
Wiang Pa Pao,TH5711,2020,3.8750014198567393,4.122550011753084,5.0892230595394565,7.973494219452975,8.760808104571494,6.070516916013535,6.313943573732249,4.634975709737801,5.752102670984108
Phaya Mengrai,TH5712,2020,2.689973838739522,2.385429961797299,,7.5831205261047465,7.365264774704075,7.695171121757515,3.806388372542385,3.1247039070091627,4.710445300086566
Wiang Kaen,TH5713,2020,3.554268292378479,4.046956439962706,,,8.02314567317924,8.09288367912799,4.798865510618398,4.533077570752313,5.756503700378651
Khun Tan,TH5714,2020,2.4904198344176045,2.1667787416599316,,,8.852878245661199,9.159829555085086,3.318539730808541,2.677779767433576,5.020653343011321
Mae Fa Luang,TH5715,2020,4.164378484022323,4.173544520284422,6.98600696647133,9.33066155148357,8.383160641608633,8.841597919104991,7.689298592074353,5.333327412229328,6.728753773121665
Mae Lao,TH5716,2020,3.7750734940764583,3.801905432601258,4.714689500854067,8.154187138592066,8.881574559688392,8.306212781690864,5.905455815290368,3.860503281665653,5.73015866939724
Wiang Chiang Rung,TH5717,2020,2.8808286774500274,2.6587728118096488,,6.532249581409177,7.414468739776571,7.80910947410911,4.295148645176874,3.87855889028174,5.058788273372397
Doi Luang,TH5718,2020,3.3816684420573835,3.4165948363460457,,5.9278178070721985,6.407145269811921,9.158068915379141,5.7058303041006715,4.760530644485234,5.510174665373287
Mueang Nakhon Sawan,TH6001,2020,2.1930753433481356,2.829050810302157,3.2614637223578598,4.218298577122317,4.908747151621742,6.565101661456171,5.698865337429936,3.702032663414716,4.182286598870592
Krok Phra,TH6002,2020,2.0936294841753074,2.91690638184932,3.137895848267363,4.836558867721442,4.789284459801689,5.389857968641606,5.024066956415511,3.7087919493709705,3.901321176564516
Chum Saeng,TH6003,2020,2.2284912339297946,4.313904508618512,3.7083138595411866,3.686873794678407,3.8646034949996833,5.530872943356801,4.745622391241173,4.1386188120607565,4.088034413506082
Nong Bua,TH6004,2020,1.9390466286430004,3.63460879188991,4.656216756137311,4.166107648641136,5.120796345059583,8.32855137965901,6.879729901242159,2.639344591751738,4.6863131871356005
Banphot Phisai,TH6005,2020,2.1773399488412926,2.667947595775581,4.152252491423648,5.43774365295677,6.084875392602741,6.474565293776267,7.02023491678988,4.57828864231596,4.679121369315326
Kao Liao,TH6006,2020,1.922130889827968,2.0291174891491846,3.1416263113284297,3.838511270108677,4.771978706407331,6.6925507357233425,7.391591329256341,4.646820450712042,4.428842483591784
Takhli,TH6007,2020,2.1112497657122424,2.7369764754262085,3.7686250893067355,4.6875011170278,6.108320044634551,6.46514500933532,6.567057591941791,3.8690009221390276,4.580141198736975
Tha Tako,TH6008,2020,1.791685136420384,2.9395504032060806,3.569489311539781,3.807627803996664,4.051137259757664,6.400641728460958,5.269721400022347,2.769627752270984,3.8451075613233017
Phaisali,TH6009,2020,1.8975387189105692,3.150443840050734,4.008820136814402,5.2669650742303045,4.959681277590602,7.711165617393515,7.3942232934321,3.280205137141261,4.6482269555426114
Phayuha Khiri,TH6010,2020,1.9968103699176631,2.6052053963784134,3.7765855992432202,3.865676405530094,6.3866008625537205,6.985266225322414,6.3838666297089,4.618095563626911,4.695099390092344
Lat Yao,TH6011,2020,2.006384638407105,2.300272406306888,3.0767169433047123,4.9348471317133225,5.4247525536228105,6.716043762794904,5.09768015817493,3.4354218165754116,4.077171112327706
Tak Fa,TH6012,2020,2.0257975525312797,2.419513735962411,4.1614710530213035,5.894569690887002,7.679386713946669,8.68629173716135,7.241055818986733,4.521268499583185,5.320018684400142
Mae Wong,TH6013,2020,2.3038404496136904,3.0454901605355866,3.2668514931570427,4.90044745839836,5.928580369215724,7.101749981127917,4.711016474572283,3.5591974427314224,4.176538505272943
Mae Poen,TH6014,2020,2.1686305742462286,3.3441223894674206,3.3925887626190545,5.097920327526063,6.528420823638118,7.4307064207611875,5.125829578722958,3.6924826083782163,4.4368763001353955
Chum Ta Bong,TH6015,2020,2.1693403948021985,2.6396910468388346,3.3754418476397343,4.947746376799237,5.424860500794595,7.424499840909342,5.3413520256216565,3.56799786219799,4.263052894554293
Mueang Uthai Thani,TH6101,2020,2.7369275864727216,3.6457928615785264,3.6426278103190888,4.754992315188471,5.121646624847215,5.70662393943738,5.2549483353500355,3.8751056978613487,4.308557282145052
Thap Than,TH6102,2020,2.2783618795980383,2.5906968606820615,3.0071509490881265,4.877861507091629,5.128924659974839,6.635021356554332,4.323138887675807,3.267464438707886,3.9178411874052594
Sawang Arom,TH6103,2020,1.9007399380258483,2.1860152259302237,2.7825403498602945,3.97584083341709,4.16530121661013,7.667528431311528,5.34599473109089,3.4209644483390553,3.9342312323611948
Nong Chang,TH6104,2020,2.8306243204812542,3.998681319376332,3.8310528421105556,4.188826359185999,6.126785311061995,7.33773215920711,4.395444526614032,3.9044974032187456,4.603617903486075
Nong Khayang,TH6105,2020,2.4039724071575614,3.286859305335494,3.031064092543817,5.74728721997553,5.345204927327329,6.165935860759662,5.184027308324711,3.7748890730712517,4.2374537817918805
Ban Rai,TH6106,2020,2.411374811155136,3.6434218227261965,3.80708799380012,5.1257157910604105,6.60115055065982,8.240616580390206,5.461549404890544,4.729472831721638,5.0178604929799056
Lan Sak,TH6107,2020,2.8051741040267912,3.852381763946445,3.8159037484565363,4.6856965112841324,5.817359034058964,8.403295948862418,5.780851849836804,4.0221205437464596,4.916961925531365
Huai Khot,TH6108,2020,2.970342273803403,3.814442486643001,3.9859156910115185,4.954968474221707,6.2492039914498925,9.487745869199676,6.11239527809087,5.09249300202665,5.371993121638776
Mueang Kamphaeng Phet,TH6201,2020,2.542318334865173,2.9691406419866193,4.389196706298321,4.882424319677258,5.78614598692096,7.560957159105648,6.847220893270507,4.541510007305321,4.876170460718904
Sai Ngam,TH6202,2020,2.4852666771328478,3.06255472909923,3.212035412698907,5.468558174918374,6.313320377256234,6.3570134376293,7.278660625349739,4.369617442218329,4.850746389775823
Khlong Lan,TH6203,2020,2.4066026257685067,2.518143989161082,3.9871668511664913,5.175102501814915,6.875446000651228,8.527820130987358,6.551818168570785,4.712969000653402,5.105982607681276
Khanu Woralaksaburi,TH6204,2020,1.9839593843665158,2.250979244311534,3.0771274664280535,5.337051257669884,5.846001502438993,8.076316733702852,5.544770341043998,3.8370071258461698,4.421235161446139
Khlong Khlung,TH6205,2020,2.497829886792209,2.9816043634464138,3.315635867717305,4.749545150726676,5.3199992707385295,6.311432843048227,6.349193510409656,4.415548074956132,4.549898061259567
Phran Kratai,TH6206,2020,2.3254718762384528,2.5131666747304133,3.7325687730198513,4.408554394092941,6.2113970949055615,8.212649975797369,6.3867449768550015,3.842828162593184,4.604271895232021
Lan Krabue,TH6207,2020,2.5774595691965994,2.9802499175650135,3.3947690697943593,3.9816521277699546,4.701441939741255,7.066597303581361,8.462559977542776,3.9059905053008714,4.659498373908957
Sai Thong Watthana,TH6208,2020,2.3964717673188294,2.8931069161410816,2.6434637440915214,5.222779311616076,6.106665615742508,7.1866627757675445,6.99559037093496,4.815843073358907,4.949723341188437
Pang Sila Thong,TH6209,2020,2.1231992994218634,2.364807502090745,3.7737422027189806,6.619463959381983,6.965125218452008,8.282701945344293,6.063811398156769,4.616114062221536,4.939905250531611
Bueng Samakkhi,TH6210,2020,2.5150001362571874,3.1236430815188014,4.684281546930624,5.337026406903254,5.868472759892167,6.711127062309021,7.731905879873833,5.528404821516897,5.2046642130403
Kosamphi Nakhon,TH6211,2020,2.3356583943997236,2.922293340338788,3.7524040166522523,4.71320780061714,7.081820635714445,9.215112356773396,7.844351233064333,5.098706952072795,5.414541032226944
Mueang Phetchabun,TH6701,2020,3.3276413551098254,4.187082930770164,6.149225990105432,,6.209685879017571,6.14000636946784,6.949232920591941,3.80491768192086,4.991136620265165
Chon Daen,TH6702,2020,2.672171859194463,4.332498046715699,6.093184230485955,,6.227398222238901,7.821827320555042,7.585464412677681,3.5931017011514084,5.185026988651871
Lom Sak,TH6703,2020,2.985089879004474,3.422808897132098,,,6.654182513723317,6.270817243022536,5.871899781575687,3.56880401572009,4.518204862772163
Lom Kao,TH6704,2020,2.98155340875834,3.2632963418586454,,,7.225933594331916,4.5428794847359,6.869092555512938,4.0743035613036485,4.727290127760236
Wichian Buri,TH6705,2020,2.2648700090257154,2.6626294870297476,4.423252974961637,,7.326441490766609,5.295978904500181,8.163097485903489,5.22550666786305,5.252632523304347
Si Thep,TH6706,2020,2.3140633304431764,3.2581588836776487,4.699216718796037,,7.268290086633855,5.36165817553063,7.298007643971826,4.650758007887432,5.046857166817479
Nong Phai,TH6707,2020,2.5525164834029113,4.298348110422214,5.488496881500594,,6.073263698622588,6.341258719653459,7.6402291883581945,4.225531713484066,5.17663508337585
Bueng Sam Phan,TH6708,2020,2.4381210685701666,4.06425348703865,5.806333857426421,,7.0930263776574956,6.8306140154685435,8.204331876316212,4.588804173532721,5.581979169716847
Nam Nao,TH6709,2020,3.995969298054107,5.028658532493184,,,8.540471493233227,7.471383538324651,8.6552184046544,5.902299179079516,6.444365631941078
Wang Pong,TH6710,2020,2.4944470004742265,3.239360351252107,,,7.303478616353527,6.406085359667497,7.064722556221237,3.9051355378563253,4.853170123301788
Khao Kho,TH6711,2020,4.405766826755306,4.527518038477391,,,7.057039996979816,10.651609972333471,7.4299486474549274,5.330226197399166,6.031296330949058
Mueang Kanchanaburi,TH7101,2020,3.1929093268980537,3.5197328486752837,4.661322235471556,5.4597119215062575,7.575917210378508,8.518460444283134,8.114756132871594,6.180965668127416,6.0707408004498635
Sai Yok,TH7102,2020,3.482707968420227,3.498706933732084,5.154210058704446,7.6025064748596405,9.410286610779336,10.377190259441825,9.56876982691262,7.048199753232642,7.07469660646876
Bo Phloi,TH7103,2020,2.482377560371384,2.912276621032511,4.118372659171345,3.0777043989759276,5.777406569124057,7.4026513002524545,7.123438208975309,5.551796724482823,4.951499809466285
Si Sawat,TH7104,2020,2.9697548442347483,2.9115221739044395,3.630486019735882,5.792690490897576,6.980059663717651,10.426039779753044,7.243473544483127,5.0906236188821135,5.758371887370793
Tha Maka,TH7105,2020,5.464492826868868,5.101598820801906,4.140668124980103,,5.950673721098812,10.154553688844958,8.247776087885748,4.2055722835402936,6.167936027345845
Tha Muang,TH7106,2020,3.9349007514761336,3.7715901436885955,4.421393858398312,5.203107719783927,6.242004505707573,8.134013217593129,7.304822205901952,5.104548245921731,5.560086282130032
Thong Pha Phum,TH7107,2020,4.894516624645619,5.13107638136059,7.255857720106244,9.949666546015042,8.949815711688366,10.369681573030123,10.396576646632772,7.904695115452866,7.905681328213565
Sangkhla Buri,TH7108,2020,4.305149347720595,7.002955229655511,8.515114034302094,9.971694511023118,9.59158948624668,8.834629735566878,8.052984537134828,7.305942244884805,7.471887619931962
Phanom Thuan,TH7109,2020,4.794149453661816,4.822663855164311,3.533063402804681,3.2781953320259714,4.68382654289498,7.58737483706546,7.079587828254326,3.854881287801543,5.099429021553362
Lao Khwan,TH7110,2020,1.9421695629795503,2.6478759662278923,3.6213248069401556,3.6392260457619074,3.9217623692042585,7.414796121704307,5.457861154708974,3.9033611871287484,4.181474642487138
Dan Makham Tia,TH7111,2020,2.876862093587785,3.396576696125182,4.644614043354401,5.2645429800044194,7.437672219221797,7.61190214011837,6.836859969383704,5.59894290861244,5.477672250063548
Nong Prue,TH7112,2020,2.5001092317666767,3.0850050668554236,4.247223907075026,4.600621120444914,5.098254700009562,8.932827038361317,6.827518536435945,5.533465020372884,5.141121347323557
Huai Krachao,TH7113,2020,2.6369892846093537,3.0265649054341686,2.939914197253093,,3.913799077609272,6.044309977721508,6.080030015011028,3.826103829462815,4.0529725957916805
Mueang Samut Sakhon,TH7401,2020,3.5255341178243658,3.401962890766399,1.3195838398818918,4.146517918356591,4.908967372788814,5.705527298023777,5.2794725500239075,5.137611065338869,4.744210690343217
Krathum Baen,TH7402,2020,3.9143568848967925,3.581396071157027,4.9791838783780795,4.0264937545512645,5.3438537277622205,5.714809269146754,5.8845415688458775,5.737186432227958,4.936938423486463
Ban Phaeo,TH7403,2020,4.2938274231957925,3.950320417777062,4.107664235049914,4.441091698277882,6.911850595542507,7.106119150908164,7.387541171480322,7.76964693932986,6.391944675150504
Mueang Sing Buri,TH1701,2020,1.79368124571769,2.275711166239899,3.4758837525717876,,4.447169694624758,7.001554636606977,8.675951602617216,4.05008738742842,4.866645853289864
Bang Rachan,TH1702,2020,3.0852836461129196,3.416629220211167,5.317940626704419,1.22364214491852,5.0317289052737095,6.171115329878504,7.106709597070296,4.515679254042769,5.062092470692463
Khai Bang Rachan,TH1703,2020,2.6185901123042328,3.6687183452715986,5.02686768940072,,6.550867309329339,6.126878508926276,6.268815408863203,4.597876682816511,5.289485281619709
Phrom Buri,TH1704,2020,1.8295946379916825,2.48571355906864,4.762924285956072,4.371600616049322,6.435066613262498,9.04703224991193,7.80891621662743,4.747198554273496,5.66742303737625
Tha Chang,TH1705,2020,1.738231435832336,2.559519073360609,4.492713639986536,,9.276520334199173,6.264283533396963,4.826427238132894,5.00496120550027,5.453172382075032
In Buri,TH1706,2020,2.1181524000828595,2.192458657599334,3.2039097010124054,3.4930707655640325,3.9806051042253348,7.483007853645672,8.594290620182893,3.9894115806312342,4.578843883126183
Mueang Buri Ram,TH3101,2020,2.127446110950132,3.6534299373181924,4.12620695697384,6.3099138685620755,6.218282874491826,7.286109491409827,6.24639077468804,3.0011891102308237,4.520964695874301
Khu Mueang,TH3102,2020,2.481800290049644,4.208232073353584,4.541174892479271,7.262276072281495,6.1466056813222005,5.346950670440692,6.584302020004167,3.9112466537786332,4.995128313538691
Krasang,TH3103,2020,1.8415211325851815,2.921047469943102,3.9240390873113022,4.922393130517395,5.821954042394453,7.385822665625846,4.952278729703266,2.631392707723585,3.924600254592456
Nang Rong,TH3104,2020,2.28835030425009,3.5137683494514795,4.019932948505297,6.928939520854278,6.653334463940667,8.17266087786213,7.000792916321794,3.2813518918752043,5.091345295334803
Nong Ki,TH3105,2020,2.1651065483947876,3.4522773446649873,3.4218085938221687,4.731094649969682,6.378811257226733,8.412352749620483,7.378802783859704,3.7737741374268974,4.936528704406556
Lahan Sai,TH3106,2020,2.635014500548035,4.459966788777901,6.099212595691167,7.711628519295347,7.7799211541264555,8.531228600471028,7.1691166739877366,4.2765988459987945,6.0000945148402804
Prakhon Chai,TH3107,2020,2.3790720825282703,3.13415551961939,4.690066243096952,6.1569043432710275,6.730683478788696,7.474573042997931,6.315854263094127,2.932032567989173,4.719410095379039
Ban Kruat,TH3108,2020,4.279716443874952,5.229676091061245,7.474569271588918,8.880492360229914,8.370076395225691,7.582749022417417,7.019027352226709,4.941821709113426,6.604342123301566
Phutthaisong,TH3109,2020,1.9068366235747638,2.864836557641846,3.4461057183899775,5.2353354347725025,5.08567765756416,7.27455132677181,5.435763400766429,2.69470451054252,4.2382898924970664
Lam Plai Mat,TH3110,2020,2.133275317821331,2.710937726621285,2.9198907964466696,5.503393995302786,6.135339715689473,7.364614692783436,7.2844476936397005,3.2905949937937162,4.388134693621409
Satuek,TH3111,2020,2.295079168972137,3.752541939885492,5.448676923360777,6.709654875540529,7.337789988890427,7.1433887983193705,6.060526647999707,4.270474648212449,5.2111025184239335
Pakham,TH3112,2020,2.7102780494646943,4.41268703377464,5.460626681056989,5.972716774180639,7.53389988637331,8.180918819375213,6.495336638827866,3.506913870698635,5.5554760133615355
Na Pho,TH3113,2020,2.0360519745302,2.164660621795061,3.4953335730306723,6.02847749416885,5.161399860004968,8.189027255965694,6.5165994941037235,2.6167282147994975,4.525927138453192
Nong Hong,TH3114,2020,2.345950278135445,3.3607419507890652,3.5776122329322804,5.40070622474058,7.085107406157294,8.197343138389709,7.397383869464903,3.9643357646179145,5.098979468877718
Phlapphla Chai,TH3115,2020,2.059354557799507,2.5263234889317134,3.432297970021816,4.494254553482718,4.843597398137789,7.009329729414493,6.689465490022511,2.753818720180572,3.9469569624103027
Huai Rat,TH3116,2020,1.8777372360490923,3.30384658515864,5.016790500874971,5.647916898769123,5.928908364085078,7.691666290488063,6.528197543093393,2.721741166322688,4.658813315347417
Non Suwan,TH3117,2020,3.177121839801792,6.130429719065577,6.413582168456461,8.641200974168157,10.750784777728377,12.11867701221223,9.973183384575881,5.911130451288907,7.79048074164596
Chamni,TH3118,2020,2.2623689648522314,3.1452669753457285,3.66795035142148,7.114741933035388,6.608710214892323,8.579403598218617,7.159683757310273,3.1128173348754364,4.887007516672098
Ban Mai Chaiyaphot,TH3119,2020,2.0114232194482704,3.110772973769219,3.2754844330980717,5.963648360269334,5.457531307300168,7.164224204216559,5.554544735503275,2.5305295306682813,4.4363161461834535
Non Din Daeng,TH3120,2020,3.5680263499584015,5.033855060003759,5.714970269332398,6.123841358747614,7.5646076510932065,8.69009198563804,7.096183607408768,4.127604360195826,5.850898884596361
