admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Nam Som,TH4118,2014,4.369788582607436,4.20311650445684,,,9.97204768568667,9.313863479480684,6.875316948151133,3.96790600680417,6.391399174388936
Phen,TH4119,2014,2.780903469847769,3.631625077470445,3.616469633732289,,6.510420555338192,6.624220952308494,4.3020690268821244,2.8430650377654576,4.393203960151839
Sang Khom,TH4120,2014,3.058882883150894,3.190818280533786,,,6.572082088275217,5.976973642747583,3.915024235249381,2.8440857696003796,4.191236253817992
Nong Saeng,TH4121,2014,4.038919644109784,4.473511608009188,3.501313225488796,,7.439634486862906,5.59391891322054,4.449890312069463,3.083415210429151,4.5774011629422775
Na Yung,TH4122,2014,5.256697636718715,6.193175085231426,,,10.182517217514661,10.525818113769745,8.730880052021384,5.282171286977758,7.774749099387105
Phibun Rak,TH4123,2014,2.308036285722848,4.002676970310097,3.1586875742046363,,6.099673978220959,5.953439493682551,4.1813709205404015,2.979843734067459,4.191718960519008
Ku Kaeo,TH4124,2014,3.0039385002773593,3.445510742841313,3.1207581325357237,,5.956609829534654,5.543261259520598,4.167395608902067,2.8373683175698647,3.9863483025236506
Prachaksinlapakhom,TH4125,2014,2.9815636684448186,3.6584906793396574,2.9159952538270115,,6.440575753323106,6.484755203167702,4.339794378216217,2.7578961837650064,4.316954504270474
Mueang Roi Et,TH4501,2014,2.2410254716112474,2.3905275210670522,2.6516613447639052,5.657048019764368,6.966295135561075,7.970616374957208,5.580288657276409,2.4625011710141327,4.471865022422737
Kaset Wisai,TH4502,2014,1.8112714426911805,1.6146794242679707,2.942094744823387,6.034700901210107,8.360717001391603,8.88740021303818,4.998033636853969,2.331915439997716,4.387718444572117
Pathum Rat,TH4503,2014,2.078020826938223,1.873365446082983,3.2874636635922694,6.384415720242046,11.403371947580364,8.228670548071392,4.378999183009874,2.303069704886456,4.927627522896438
Chaturaphak Phiman,TH4504,2014,2.0700554592079192,1.8730755741835632,2.624785823530009,5.463649939000971,8.99304395852674,8.224898793608418,5.241739452222875,2.300608793133564,4.495523483820261
Thawat Buri,TH4505,2014,2.4716063117669904,2.5050065356290436,2.2035164592571697,,6.050385751639026,7.603231219431901,5.217792770749482,2.2857565102372894,4.22581299617936
Phanom Phrai,TH4506,2014,2.2244913732015736,2.413436256185733,2.671037486393389,6.88980509722711,6.876247988096395,7.440504915299778,4.6594664482082635,2.2616470698148734,4.259355125275799
Phon Thong,TH4507,2014,2.9227283409352065,4.1421980186896175,2.6737226184953267,,6.482839817043219,6.887143128266753,4.988181026018698,3.0260292946049896,4.551495861262397
Pho Chai,TH4508,2014,2.795228180968219,3.7127786754445897,2.1235979883977505,,5.103487851636127,7.290542821071437,5.21753471278581,2.982961106472303,4.430412432220561
Nong Phok,TH4509,2014,3.156268676832321,3.1516013446849582,,,6.612820123823337,6.881818304611251,5.133214146781648,3.1717293916005023,4.458088907003591
Selaphum,TH4510,2014,2.6612431885313272,2.9627874158397107,2.4180890071686556,5.09084468249487,5.8607058548913695,6.895010448564623,4.820094477053526,2.4788661374701917,4.14349708078578
Suwannaphum,TH4511,2014,1.8805257217603315,1.63818915121124,2.9777152840486165,7.180432078724642,7.778445190857284,8.626867721439295,5.16246635729786,2.3793455652704543,4.426513358365584
Mueang Suang,TH4512,2014,2.1233043721776297,1.5965513040986516,2.169626487814165,7.712251435756403,6.566280130989916,8.069146923246322,5.839040661813118,2.390504565855905,4.225944025528984
Phon Sai,TH4513,2014,2.106770020768997,2.052638502106986,3.4018716357991883,8.196316736850275,8.924565963938555,8.108344389572595,4.8779095431277035,2.0586225951672246,4.4986797328244865
At Samat,TH4514,2014,2.5877263139980817,2.3067101257485354,2.3925812506426034,,6.770626968505402,7.758879748732092,5.714248249667614,2.451880512707687,4.400066016184196
Moei Wadi,TH4515,2014,2.7333641100005988,3.3872913724803593,,,6.393430435352036,6.678506719381606,5.146780630340912,2.899601168870119,4.268622608499111
Si Somdet,TH4516,2014,2.605504755457924,2.125095266311519,2.3877316278451035,5.872931437432514,6.973816429943516,7.28701368666149,4.773941430425993,2.3454665729584154,4.206828885685708
Changhan,TH4517,2014,2.803141155632866,2.9718461415500568,3.384363844369059,4.405350555428784,6.604020461371497,7.814542271945531,4.302095208855376,2.3068310681635698,4.299564824524821
Chiang Khwan,TH4518,2014,3.384227136020579,2.2579038259541155,1.821994170515691,,5.338832702629435,7.653641362472903,4.295689245781777,2.050863093827291,4.046259680547849
Nong Hi,TH4519,2014,1.8582498463278574,1.6316037638798746,3.1626890239909433,8.36819710896666,9.034852393751441,7.646994003022254,4.663128522797072,2.2917008347077528,4.83179490723167
Thung Khao Luang,TH4520,2014,2.6333378297564414,2.7069067355393317,2.2817986406287725,,5.477279096518174,7.53432026185546,5.077913489364113,2.3301085288834824,4.179975330934415
Mueang Mukdahan,TH4901,2014,3.603154782021422,3.647677951533034,3.35655523098502,5.737000232737285,5.127853962735572,6.98543108065225,3.8822887766784357,3.410605976449821,4.432667967627084
Nikhom Kham Soi,TH4902,2014,3.727513510089789,4.078443830350212,3.013622991167392,,6.7796878987135605,7.755427345951133,4.7197570009492065,3.880058742215238,5.058525329946688
Don Tan,TH4903,2014,3.5194375717270674,2.770226678688658,2.993579060424357,6.962074037347259,6.66014759569029,7.543398706736004,4.350300997164503,3.8865448847083877,4.6940390995333106
Dong Luang,TH4904,2014,4.061792192281033,3.3189600436538833,,6.73468165268443,5.634683776092956,8.24448679443624,4.725424591595177,3.6482268856094198,5.026239498342267
Khamcha-I,TH4905,2014,3.176673719299925,2.4661107040605788,,8.54500806954345,4.594492082437663,7.597223406608227,4.346889358447893,2.9530362113954283,4.2233373369716745
Wan Yai,TH4906,2014,3.30949109012963,2.1854452089688707,,5.020374931814389,5.94174273677591,6.825471421359787,3.5866850249171827,3.0220254655831478,4.038965540415148
Nong Sung,TH4907,2014,3.3070677333303995,2.8235043795154584,,,6.131230773000114,7.995789823014983,5.414302378999373,3.220354674831162,4.694287893750929
Mueang Chiang Rai,TH5701,2014,3.7959824663371564,3.993459738159769,6.0063857785148995,5.463327587473216,7.029140301833652,7.404915181643488,6.396627964683558,3.9005018655331223,5.361071165834116
Wiang Chai,TH5702,2014,3.434696912606444,3.124944985468878,,3.352825102327429,6.393478141196894,6.830693389608379,5.5273758659967624,3.318898590072049,4.687266456760758
Chiang Khong,TH5703,2014,2.763870531226444,2.960507125687352,,4.978020587608607,6.237200729706174,7.533991256921425,5.793448791369457,3.5686426346210944,4.785173004431425
Thoeng,TH5704,2014,3.090231496766868,3.0691368664810432,,3.860686978090662,4.907843084739327,7.226727290275408,5.969709220025039,3.3327131069678537,4.594325462584928
Phan,TH5705,2014,3.8521829653320494,3.2397080681596444,3.489898764057172,4.64463370163251,7.031817302433037,7.80928545157307,5.41208871467406,3.0292896792516664,4.969646647915823
Pa Daet,TH5706,2014,3.048113302194586,2.9317343249782124,,3.2590172565634696,4.700796718808087,7.440369221797513,5.129203873274944,2.857465694686517,4.324781612064077
Mae Chan,TH5707,2014,4.044409018129751,3.8394642377167485,3.6520362446746453,4.978136480033537,6.311959316109893,7.173182677037607,6.442938445898667,3.5200052349462543,5.13331867858286
Chiang Saen,TH5708,2014,3.364826254102694,3.7514624630560904,,4.162397746700206,5.094601739942154,6.254120554785124,7.461382500645778,4.508656213081084,5.122115273446565
Mae Sai,TH5709,2014,4.430616961290804,3.711810087109554,6.673207698390792,4.280361733770184,5.474850122505106,6.749331631289417,5.645617751645571,2.6696283360073707,4.697518028846297
Mae Suai,TH5710,2014,5.4392024489742425,5.562499670559078,5.3381163167021155,5.677857381903183,7.457616255770303,7.643982461082371,7.253112004774884,4.803206944996978,6.349389591014416
Wiang Pa Pao,TH5711,2014,3.953210891609486,4.710068016082574,8.167800783999798,6.643432200194105,8.296617452885982,8.332916304444597,6.699483341716823,4.227635156917185,6.24369705771659
Phaya Mengrai,TH5712,2014,2.9679822235156124,3.3132005602982497,,3.6950542431025406,5.920738581546405,7.478260526722384,5.840838718717628,3.6901266509800745,4.788715934974111
Wiang Kaen,TH5713,2014,3.8815946040735207,4.772581585290632,,6.009088439920921,5.768490457567742,6.839972628116502,7.897751784789829,6.147101253921763,6.061823415593427
Khun Tan,TH5714,2014,2.8509772739350594,3.2312718671195966,,3.849455032528991,6.83044175898121,8.237532062799684,6.525793569293612,3.027179126401189,4.981351062903338
Mae Fa Luang,TH5715,2014,4.001979701728728,5.725344464468133,8.221422665545967,7.934843021124178,9.351244726758214,8.812355505629418,8.15072909548596,6.359756727259279,7.040213606999349
Mae Lao,TH5716,2014,4.588769447102527,4.219312557335216,6.096025551700782,4.203216292170973,8.923141448232801,8.189218664624859,6.598444648682971,3.970838758523485,5.999330508828606
Wiang Chiang Rung,TH5717,2014,3.11947221754783,3.6010488678956163,,3.694892197939507,5.7501495281228925,7.248989658838321,6.199164552806381,3.833456809202312,4.918371685033528
Doi Luang,TH5718,2014,3.5043465295950087,4.249277884071415,,7.560319977746347,5.696248171924222,7.109507529244776,6.920314122200704,5.059918853707255,5.418780299246044
Mueang Nakhon Sawan,TH6001,2014,3.449220415458751,4.291164364766387,3.363988438595744,4.4218361819710985,4.9224786565773195,5.847249041603603,5.8940842585770685,3.7504427232912745,4.62884397203199
Krok Phra,TH6002,2014,3.0757251055565544,4.34441672133245,4.602575572210225,5.088109757812124,5.149565117609413,4.994272062627879,6.073304675455698,4.5476604126942615,4.700378515079236
Chum Saeng,TH6003,2014,3.40662147991686,4.891657379362202,3.111961060249571,3.978679251641286,3.936770838776033,4.251240102257547,3.791139190362439,3.6511024470941407,3.91327117594252
Nong Bua,TH6004,2014,1.986722292394957,2.4003575416684164,2.250342367030621,6.2447924198336935,8.329014846110203,10.390900267014988,6.7107710154392555,2.7224753103312516,5.3659506105849655
Banphot Phisai,TH6005,2014,2.7887430699033384,3.9380545914276888,4.272919253480573,5.724329582762272,4.652882500361739,4.6743346937774355,6.659068352137606,3.988331331246819,4.589716030671102
Kao Liao,TH6006,2014,2.8978859333368594,4.889888796947061,4.633528962401516,4.495767899393644,3.1826143811238694,4.9269331358739,7.503818500903129,4.52587461987743,4.796470323091984
Takhli,TH6007,2014,2.552630066698932,4.750255907429865,4.5619933742215135,7.075932117328964,6.46847749930641,7.503963484295031,7.3334303953721385,4.1537211189076535,5.39314509524602
Tha Tako,TH6008,2014,2.242583740977255,3.0624899212186563,3.3785412852646344,4.199306076775319,5.94502849292332,7.425480673012521,6.4562588625968464,3.2081808764082873,4.645664654854556
Phaisali,TH6009,2014,2.482719246673718,2.7971022211575254,5.237813455955516,,6.283146224896517,8.984913101905347,8.291257868944179,2.950181286870916,5.216772644074095
Phayuha Khiri,TH6010,2014,3.1828841265695087,4.400895259763501,5.593794556730324,6.509864639720814,5.8867686734014955,7.8032406115352435,6.953313004806103,4.255828916142453,5.492461860598371
Lat Yao,TH6011,2014,2.667671928519602,3.337754642497879,3.540024377369688,6.662849663577674,5.3001860322656835,4.909707251768375,7.123308802220373,4.0219291050314565,4.820604722055508
Tak Fa,TH6012,2014,2.563772619906056,3.7744850165348125,5.4779357538869835,,5.614172173483319,6.993988876374902,8.590184651226418,4.429289452877215,5.500237854382316
Mae Wong,TH6013,2014,2.5036821235502855,3.4721895276910013,3.749924265036126,4.757624209942036,6.348823238748492,4.385988655718482,7.0986186608877055,4.357976499340555,4.864328864825779
Mae Poen,TH6014,2014,2.8355958593175714,4.367325460139575,4.160551656007182,5.566372848367588,7.329333139302561,7.180758694025141,7.809548455983083,5.355361164589664,5.645161882322382
Chum Ta Bong,TH6015,2014,2.2757733010548025,2.653742145032304,3.080007291721314,5.252673699195902,5.210752879553852,4.040230876350637,6.458492366021684,4.6561730998245645,4.583845496569451
Mueang Uthai Thani,TH6101,2014,3.1575302488487877,4.5487343355186765,6.0429003605889715,4.847328665558157,4.367462246370042,4.558425488283007,5.2621305985356575,3.9084900017059723,4.3131274265455115
Thap Than,TH6102,2014,3.3196628888939848,3.4558509269567974,3.2608610977850296,5.5819504551181,5.591981134518079,5.3278423354971585,5.994886850207703,4.045754955490312,4.8067493622542745
Sawang Arom,TH6103,2014,2.548928491054688,3.108222611794348,3.604121197130852,6.0956927098215985,5.526483726187397,5.41734740037485,6.688077364558408,4.009623243130031,4.834998698352281
Nong Chang,TH6104,2014,3.676686910778723,4.176913971388257,3.486802163498918,5.614495403447185,4.677182241489362,5.7096025005939355,7.173036618401905,5.0847238100514405,5.196009358798946
Nong Khayang,TH6105,2014,3.6013095979251943,4.268048694583476,3.5668252527690396,5.189990892627131,4.292227982750415,5.744873435217586,6.012592710128223,4.566640075325031,4.8979466124439375
Ban Rai,TH6106,2014,3.3261290432710333,4.666065686532293,3.186653890169056,5.216365172959747,6.342796739495992,6.696666807086762,8.082399415401431,5.955388299399288,5.701410123896647
Lan Sak,TH6107,2014,2.9449322913314595,3.889963813516719,3.65855029964988,6.008816043774454,6.487816997785222,5.722503769999295,7.609647519039075,4.8260982027986215,5.3992561714730405
Huai Khot,TH6108,2014,3.916801313810977,5.062135327891475,4.137911683410733,6.729848123768448,6.067799737628934,6.804782306477628,8.455124672484821,6.1104525957878115,6.211131199207802
Mueang Kamphaeng Phet,TH6201,2014,2.544173885030262,3.370474535518366,3.509350868714041,6.038785770914714,7.139034526768008,5.407347846797052,6.9672809503392035,4.75256965768311,5.5038102205930635
Sai Ngam,TH6202,2014,3.032299220778096,4.033689075471037,4.25614908005053,6.1644102853355704,5.962936187511543,4.9332136491256335,6.539513801314184,4.857803061888304,5.346247505863968
Khlong Lan,TH6203,2014,2.5822073148742746,3.485378070421249,3.8543245173918024,5.641264468341154,7.385351731120272,7.2768816312550415,8.160127282070055,4.938983732434949,5.865588202953628
Khanu Woralaksaburi,TH6204,2014,2.2495985561429603,2.805449955233499,3.066108722033012,4.598497147366788,6.045364739042223,4.778724682195455,6.428179185882358,3.8460226659525114,4.532214419459668
Khlong Khlung,TH6205,2014,2.5718336941880593,3.0345993042206976,2.755576389958343,5.181814581083598,6.051905231996231,4.006313317484825,6.625894488145103,4.540107080823877,4.916420542108484
Phran Kratai,TH6206,2014,2.141942438176518,3.5488406948395035,4.353200428031241,5.977030836838137,6.5461278274119366,5.5792852339693555,6.801016686770559,4.1844496709789425,5.68293304742382
Lan Krabue,TH6207,2014,2.579757059490987,3.075727622319287,4.08389498353202,4.241369534131067,6.030179588930592,5.027297684595023,6.207666234129004,4.378791990177969,5.211742996377327
Sai Thong Watthana,TH6208,2014,2.845133354442528,4.03468639835885,,5.840040763546726,6.859141662416609,5.602310678310321,6.9109896876415915,5.5177924059977554,5.604596274875762
Pang Sila Thong,TH6209,2014,2.370039374837492,3.442220412627479,3.3581581738087936,4.401685642304676,6.059495223356938,4.704964567789712,7.667082963894819,4.61495538154311,5.0070614881038775
Bueng Samakkhi,TH6210,2014,2.583904534464749,3.525681258067338,,6.051269775662877,6.111214780765074,4.961988780783574,6.873401079148535,4.910209484988163,5.258027399453688
Kosamphi Nakhon,TH6211,2014,2.7283013627722825,,3.918895062614404,6.833774663668237,8.005850524314878,7.101445099749051,7.56341554184811,5.058162898707248,5.92093963732722
Mueang Phetchabun,TH6701,2014,3.3040214876290963,3.789811988299999,6.490841660897944,,5.902998387651461,7.532567791271966,7.239517986945295,3.6689436032006144,5.425217589278322
Chon Daen,TH6702,2014,2.4562476406568714,3.922806321423032,,,6.514441168505627,7.5690906038526995,7.565143388626163,3.764742451663528,5.405278847421626
Lom Sak,TH6703,2014,3.654493103405961,,7.118721276866261,,6.786223490849032,8.293757302347577,6.5534012670260475,3.102028511478784,5.486206332167975
Lom Kao,TH6704,2014,3.462550379020658,,,,7.800756836822846,9.273152096722312,6.22558843860474,3.3273127280942525,5.887823586019299
Wichian Buri,TH6705,2014,2.7575192554783174,3.480959991089992,2.8776497738420193,,6.619105031072426,8.697025457440171,8.447040494090247,4.745425002891663,5.80818099242816
Si Thep,TH6706,2014,3.2440846394596887,2.8461840065055277,4.596922946780587,,5.728486683592683,8.600023885111522,7.595909132210167,4.4688360474997655,5.529486620670536
Nong Phai,TH6707,2014,2.5667647221978798,2.938104922595291,,,5.8836287798041305,7.254507811587708,8.18354393285818,3.8541410707816706,5.454153233318303
Bueng Sam Phan,TH6708,2014,2.5844637466120295,3.721484041997131,,,,7.783733788987045,8.10156951536566,4.434102894313603,5.558461682589591
Nam Nao,TH6709,2014,3.971503779338592,,,,7.571708315335652,7.1573232436455685,7.287313333719306,4.297418983693377,5.7995849900971495
Wang Pong,TH6710,2014,2.8593065726161697,2.089050275159971,,,8.144273703160653,7.474942568035975,6.521511179659699,3.8847970281733724,5.255590209291947
Khao Kho,TH6711,2014,4.861645373056517,4.472470555046264,,,6.81784381211558,8.190560938124479,6.689099801538064,4.6532318552662195,6.209347373744471
Mueang Kanchanaburi,TH7101,2014,3.6555455795939418,4.6245097500297305,3.5542413560250785,4.639367034284948,5.1023861320202855,9.14375708761613,8.79927464389723,6.337475320533948,5.468706356280678
Sai Yok,TH7102,2014,4.10794394998863,5.1262587440606096,3.652362948782679,6.6004630188003635,6.841633849487897,8.195630437692298,10.695252730593415,7.0102646713142445,6.935066175665375
Bo Phloi,TH7103,2014,3.3184882581281756,4.013990788806488,2.945299205697915,3.908620242710604,4.770676907495165,8.060443972893433,7.484148468551403,5.568424213842561,4.747804952755655
Si Sawat,TH7104,2014,3.2014324772697593,3.3566363101093883,,4.532247123561487,8.270978361934633,7.309208960990968,8.466365971523633,5.309769749052154,5.795778691371774
Tha Maka,TH7105,2014,6.037034485316059,8.325665891078232,5.689798569830126,3.8341751962944457,5.890346729282012,7.416009495090384,8.70100446811783,4.372821569743939,6.608291398563155
Tha Muang,TH7106,2014,4.121945597280009,5.430738753709626,2.8476055364070083,,5.019041130994249,,8.11541957857125,5.259150041980885,5.5227828202648785
Thong Pha Phum,TH7107,2014,4.185557787899887,5.414424913201897,4.889989372137745,8.03538068447685,11.279940036686238,10.468528468789243,12.157227629804739,7.543749772469416,9.257803227512039
Sangkhla Buri,TH7108,2014,5.6565989021014795,4.436866410816371,4.814502448322277,7.041951210936793,9.583150667879917,11.38797956809086,11.432398147867804,7.105454829457855,8.632251761383893
Phanom Thuan,TH7109,2014,4.381273423539239,5.85865481019084,2.9737780300551986,3.278227529222086,5.243733225524785,6.91547323079084,7.63365812030941,3.8306607135613975,5.1295209431822135
Lao Khwan,TH7110,2014,2.6311494475439403,3.159891696145222,2.4871676572582224,3.550711412931948,5.146019236889608,6.805089551765388,6.951696980803284,4.4164708827403825,4.187440364701605
Dan Makham Tia,TH7111,2014,3.303857238817983,3.9167619097157416,3.0869083722937627,3.956420965618627,4.072596516599295,7.559260602983427,6.872638313577166,5.463830950787747,4.6777722096929315
Nong Prue,TH7112,2014,2.9544461697381452,3.6471614742839966,2.83995585860558,3.383358178354043,5.142420446605802,7.010391702212676,8.580414182343445,6.131120526275268,4.961960619535097
Huai Krachao,TH7113,2014,3.555892431904103,4.0608425138330295,2.4623908531870438,2.8607450430301706,4.504912833114497,5.263122650709411,6.144972007709137,4.213274727065532,4.12355969540851
Mueang Samut Sakhon,TH7401,2014,3.2586498045645325,1.4083765981069383,4.426813199622888,3.8807905170597645,4.088892078769551,4.001164663308472,5.9770787113378825,5.107465614121186,4.438610270840386
Krathum Baen,TH7402,2014,3.699906468332962,,,4.1176564183636994,4.36196117057273,4.633870839519579,5.95333651581208,5.1854806908024385,4.817611219009883
Ban Phaeo,TH7403,2014,3.821947415523423,6.035588068478571,4.264465972765271,5.179566415453874,6.055510975414989,5.12854981474421,7.03065896103253,5.893685826191176,5.4419605637780295
Mueang Sing Buri,TH1701,2014,2.575834462293543,2.7264506855182473,4.953445739997325,,5.751062562275838,5.465927934398129,4.964702366971963,3.682791169460794,4.222526147707931
Bang Rachan,TH1702,2014,2.283212613742302,4.8318346706329285,7.676295573293482,6.449136054102673,3.1312785981661806,4.105013254979731,4.741119267086226,3.656110362337835,4.622034241948639
Khai Bang Rachan,TH1703,2014,2.6665009621136138,4.563103735712312,6.495093656124701,,4.026579454565391,5.391712939811528,4.335451783676735,3.8462922542425995,4.453838475282603
Phrom Buri,TH1704,2014,2.8726067457940885,,4.339436916741937,5.7636397436646325,4.895356123923834,4.111076823569984,4.667376076562426,4.475428065541094,4.121880783075657
Tha Chang,TH1705,2014,2.407535223319285,3.4860431874236526,4.143964229040128,5.859303020349106,3.732222589166025,4.437707665043049,4.594551251206978,4.36283494148762,3.897353983916597
In Buri,TH1706,2014,1.9436781928243116,2.7013647340180413,5.664131493024654,7.088657400167649,5.934042378799198,4.684881774623528,4.092600007858917,3.612692809849963,3.836991397867861
Mueang Buri Ram,TH3101,2014,2.4559609430976543,2.2440318474005267,3.248595588693756,5.388922909234972,6.102020188151876,7.572316249160059,4.13522235900822,2.541834221836124,3.984322273196586
Khu Mueang,TH3102,2014,3.188738319106573,3.340365381757225,4.232895348401564,6.533505233227952,7.737511017347792,6.91917335326038,5.1549913377382826,3.379656480380279,4.913862473855965
Krasang,TH3103,2014,2.087373871290742,2.005806134002424,2.8017294335758347,6.428030642119458,7.690749915794232,9.408198138903908,4.3940404844798095,2.35523871225,4.4702175672623525
Nang Rong,TH3104,2014,3.0139073673903165,2.5652843418014206,2.7197677628012036,5.075062995989472,7.3932075446845005,6.203833264599477,5.469694881610212,3.2606274114936316,4.409922475828648
Nong Ki,TH3105,2014,3.0071222044539607,2.605022306024158,3.0961359027835664,5.225371773973387,9.020283479405302,6.957939351715015,5.860753833514446,3.841810172888095,5.08465675839107
Lahan Sai,TH3106,2014,4.346354556051973,4.197858172013417,3.885145971225945,4.527416311833603,5.490713636142131,8.212039829325937,6.1359290373631765,4.083636650200988,4.89166004327018
Prakhon Chai,TH3107,2014,2.7097316688235478,2.49109742696066,2.45538467531849,4.289414086088101,7.08885219660671,9.032324975351225,4.540238304100546,2.90217748467338,4.500081921959302
Ban Kruat,TH3108,2014,5.465007508669836,4.597650567181947,3.6065405700857265,5.434956440819149,7.592284472601406,9.902725361803109,6.921747290452212,5.42710485819886,6.358608407409617
Phutthaisong,TH3109,2014,2.059779383621773,2.0764248712862314,3.4938871501994595,4.113995825558908,8.53191520046274,6.4370053146105235,4.1762281995641874,2.518998256066962,4.191105781971509
Lam Plai Mat,TH3110,2014,3.1454854646513164,2.4364514715177297,2.9256823591082317,6.1538677053667135,6.055342766179543,6.27129373442259,4.720339448632405,3.050640816520118,4.018762550606317
Satuek,TH3111,2014,2.594996977980836,3.124609187535204,3.8458583948307186,7.228388898772008,8.597375976633026,7.977788432614172,5.176526370562748,3.5994583768950585,5.2598588736995575
Pakham,TH3112,2014,4.052744900989971,3.6556448985716217,3.7376106100721134,5.103553370420619,6.358118946869351,5.776299664487246,6.642714264860965,4.017932062018684,4.8545707683762185
Na Pho,TH3113,2014,2.23076895396443,2.2313197797770306,3.5744038223530645,5.019077341281354,8.983409853743554,6.629705795083289,4.450944732643077,2.3693078295618872,4.359179132099698
Nong Hong,TH3114,2014,2.7202234950809396,2.4105598485570945,2.625397359563357,4.570949315073824,7.431181647478869,6.361010655167555,6.567820424892559,3.9693206038324287,4.582072674148186
Phlapphla Chai,TH3115,2014,2.2347727897927414,2.0910683133788734,2.349104058706118,5.123566458069197,6.724701431689105,10.175375138655133,4.440193787357761,2.4597707304064738,4.436110896234066
Huai Rat,TH3116,2014,2.016885600802818,2.231332232365986,3.7307906298161906,5.8085650642175555,7.067664129785721,9.163916075160275,3.5898648716995876,2.2675067441840615,4.295091093964766
Non Suwan,TH3117,2014,3.7583770902082163,4.248045100751258,4.1791485857135395,8.317409463637222,13.212676458921568,10.990471403047346,10.520857616071137,6.307456837356267,7.786966990810764
Chamni,TH3118,2014,2.7154081843995543,2.1360529663694847,2.647148469907008,,6.307984991932898,5.612934714597256,5.216229641493374,2.9753389139662727,3.8467139212697408
Ban Mai Chaiyaphot,TH3119,2014,1.976139020589976,2.2151402526279234,3.5232562091388497,4.513599565945365,7.268304514764789,5.436955216901873,4.029157797239163,2.3690189936949935,4.008762084348381
Non Din Daeng,TH3120,2014,4.6065815002078665,4.543474968743794,3.010670384497005,4.1202902166905835,4.5921235521184345,4.48493122061041,5.934315729081311,3.8988544275028874,4.660880420254145
Ban Dan,TH3121,2014,2.6870391005718686,3.037903778393609,4.174922039632372,6.550824199711998,7.221639107790127,8.246455975694575,5.377486592709515,3.4463733705852544,4.946307464363917
Khaen Dong,TH3122,2014,3.6497421351964072,4.169435143946272,5.20886005160926,7.0316101969613625,8.91880340309225,7.635893114726045,5.230837000641191,4.038665841190706,5.686126193415906
Chaloem Phra Kiat,TH3123,2014,2.7446922192918746,2.5580032980937744,2.2263996641969275,4.607392996031066,6.9569270264705745,7.0778262835105465,4.092375104024868,2.570854971927097,3.8659161263553896
Mueang Maha Sarakham,TH4401,2014,2.8622793787938305,2.921850737527094,2.8714204344532783,4.917363278952295,7.114876965719338,7.3657545976174355,4.48266151419062,2.62637013825743,4.4391791728602135
Kae Dam,TH4402,2014,2.538268185374062,2.6146957097065475,2.7371571258876117,6.182859964391727,7.315129712384371,7.2438710283908865,4.32544914859976,2.5068006649497434,4.401249566315331
Kosum Phisai,TH4403,2014,2.9546981745884455,2.8558911438444152,2.7857162156166817,4.245251023285664,6.0630764534230615,6.33111931906075,4.306758395687479,2.732270201533876,4.02206634187282
Kantharawichai,TH4404,2014,2.1698903377439964,2.297851833024932,3.4535090893624307,5.345048335657267,7.977421378881078,7.648796678680023,3.9324615004497874,2.463013077935737,4.514197757755891
Chiang Yuen,TH4405,2014,2.6863363823970956,2.824393456347823,3.71434245511214,4.640788753688073,7.972849818386614,7.794690145311744,4.477111440506988,2.719479661337332,4.567328815140009
Borabue,TH4406,2014,2.88172052889982,2.808799906673694,2.9085127148670367,3.9253318372755945,6.804607604893571,6.2774859123701665,4.582384646351406,2.7244455081469416,4.198157428037791
Na Chueak,TH4407,2014,2.8422111672330654,2.677683023010607,3.161467280241761,3.9743901954779406,6.921026194526592,6.426433454815488,4.483650426078163,2.757189077034642,4.191617201135787
Phayakkhaphum Phisai,TH4408,2014,2.0587667014677926,2.0804136969663394,3.3556555726580157,6.607887970901571,9.757910688282017,7.694502190377728,3.573320859611562,2.482016194615299,4.521442720711791
Wapi Pathum,TH4409,2014,2.471465350254437,2.0816080816739153,2.789155661228173,5.584646628322601,9.144276472441314,7.853273102229435,4.623770903545187,2.4485533706157185,4.55311021764574
Na Dun,TH4410,2014,2.4818738752785654,2.0351633783872485,2.7729030071472525,5.833165562665676,9.02380191582654,8.0561973362569,4.403674386054349,2.5725251113833343,4.444572614012773
Yang Sisurat,TH4411,2014,2.496923373425391,2.1721687355740498,2.956218195920115,4.48942153838261,8.648525971993378,7.884778970000497,4.2430575164917625,2.6059826204656713,4.362609705779975
Kut Rang,TH4412,2014,3.3600944050681845,3.5867804017113993,2.9651799008489936,3.969237332599505,5.5379273704104275,4.8605465000914725,4.183762688675013,2.927677389262699,3.8737331564599367
Chuen Chom,TH4413,2014,2.7472014158732647,3.7689120533558307,4.435021972671047,4.640551747466044,7.28373502798779,7.067814327907725,4.4331250020770385,2.910682698802492,4.767620110430951
Mueang Kalasin,TH4601,2014,3.6428685637744405,4.395911897030388,3.3044021891414497,5.166286153243122,8.01260606675422,6.542101034552973,4.595449899930954,3.054514736793764,4.726796281157785
Na Mon,TH4602,2014,3.5259246786567897,4.552683127142678,,4.730952926238981,1.6535242661540033,6.5986973166668825,4.909316815141055,3.563936992502556,4.632465549672335
Kamalasai,TH4603,2014,2.6756128303856364,2.871207627070284,2.7159554334835803,4.7777852029768155,8.570358292619286,8.497552535297345,4.711911094388387,2.2808655341319555,4.482576174794302
