admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Lamduan,TH3211,2018,0.8314905458282378,1.3058591625363074,1.136658341838968,1.4884322871479427,1.8019826579713893,1.7898670414542297,1.012370400440189,0.8414189489275093,1.2471288535787
Samrong Thap,TH3212,2018,1.0319784935324605,1.1755722596025024,1.2699592323561781,1.4486552614302932,1.7395372478643072,1.8272246494400852,1.2426985342967847,0.8709843873984761,1.3218680153248192
Buachet,TH3213,2018,1.2854053533804366,1.411172605948696,1.3990573814960032,1.698261894719799,1.8144736533039216,1.7508912413085225,1.4400610220136167,1.158253345402171,1.4835420790751674
Phanom Dong Rak,TH3214,2018,1.2912123001527616,1.3780685774359172,1.321200649801091,1.783162893530873,1.7631713086908687,1.7586543254278966,1.4361468904567134,1.193095503501321,1.4462144619303097
Si Narong,TH3215,2018,1.0129021070174529,1.3077759012958148,1.2493989245151798,1.5297499063681743,1.713694168913285,1.7528413319913647,1.2960236106716374,1.0127848061071678,1.3397617945361129
Khwao Sin Rin,TH3216,2018,0.7894995218570752,1.2745125485882167,1.766935579420001,1.301262902775518,1.694916021572073,1.8616671238576414,1.2855258539560483,0.863210885072628,1.3419494616454288
Non Narai,TH3217,2018,0.9059507910222961,1.3255275436199039,2.619789393968248,1.5477115481238035,1.8375741144210176,1.8440995454389049,1.4880306046430336,0.9084348513542492,1.539536630278989
Mueang Si Sa Ket,TH3301,2018,1.2934619314079812,1.1605924323759065,1.1422188191549494,1.5693003146302023,1.5652254498045333,1.6840934432648949,1.387138332822457,0.8963522276064866,1.3268411856979019
Yang Chum Noi,TH3302,2018,1.3916182552238723,1.2035403363180297,1.1242253778916094,1.4416227851056116,1.4833898138110637,1.5150403377847093,1.2512695547513921,0.8572531447713472,1.259153207859184
Kanthararom,TH3303,2018,1.3973658877732495,1.1554528432624547,1.1798603328190806,1.5473218000267723,1.5070695050731868,1.5240309856438499,1.3341910422080248,0.9762683855718268,1.3100297658982778
Kantharalak,TH3304,2018,1.4876250784581837,1.1744474131519969,1.535965037552997,1.5831658543813005,1.8320020416974916,1.7980615556451574,1.3196691409779455,1.0948696973769563,1.4897747835230468
Khukhan,TH3305,2018,1.164897020051621,1.196244728150943,1.1063136408029377,1.3720187862141389,1.5542195647333896,1.6894854566589321,1.2771752930745721,0.9315925324179216,1.2824725719822367
Phrai Bueng,TH3306,2018,1.4291628656007438,1.1787390221182938,1.0561874569585044,1.2747664103813663,1.5839711530725027,1.7300985454328657,1.2461356294907915,0.8546233491427853,1.2953428791649708
Prang Ku,TH3307,2018,0.9994673754754095,1.2202180571460084,1.1749991170106382,1.3502276334692123,1.6603521614437653,1.7348484577567613,1.2363962001363533,0.8779409680619847,1.275646459123449
Khun Han,TH3308,2018,1.1182313389403968,1.2964568258027787,1.1517054692389994,1.5023817173208505,1.589054208580499,1.7093362451629994,1.4154687372003978,1.0398359930888876,1.3751627166978981
Rasi Salai,TH3309,2018,1.0202888397950416,1.1981974320231168,1.1682108228763695,1.328417908899809,1.4985479525813838,1.6751342684386463,1.1932432164124973,0.7397255228216418,1.214514906981303
Uthumphon Phisai,TH3310,2018,1.1450551266252031,1.1853223095443948,1.203244089382452,1.3852165450070786,1.704476328118858,1.8232409401397152,1.4089052671469515,0.8386021306922005,1.3337948702107265
Bueng Bun,TH3311,2018,1.0023612536069113,1.259719389915746,1.4292641952008822,1.6711268941047965,1.6287044372377548,1.8021031453175957,1.3706944768407618,0.8355515591211368,1.314367773371556
Huai Thap Than,TH3312,2018,1.1287493347357211,1.2302246121433547,1.225422172905599,1.3000294678823328,1.5319111921720658,1.6979671733078394,1.3228991526405458,0.8881414501969289,1.2899927371369013
Non Khun,TH3313,2018,2.5920120113334884,1.064397457243975,1.2555310591204407,1.4839917866586694,1.7208215598735845,1.6462906473416286,1.1442136474257558,0.9133321061060865,1.541184437393812
Si Rattana,TH3314,2018,1.3672887389382016,1.1574530336060485,1.1945175887939001,1.394007596726781,1.7254910097772014,1.7763110616008726,1.2743577154646246,0.9514709604818758,1.367938809130312
Nam Kliang,TH3315,2018,1.8272270461537283,1.1964030378165262,1.2444542879660476,1.506147933235556,1.6882560483595186,1.689355631437929,1.321204796569149,0.9539457218162969,1.4324624741924252
Wang Hin,TH3316,2018,1.1162955907232888,1.2069682303141303,1.1256390285595264,1.3011809342164977,1.5350274210833104,1.6853111215449257,1.317572711398118,0.9197683895110981,1.2789819749716362
Phu Sing,TH3317,2018,1.1652072377178955,1.2613626141256635,1.2056941297077428,1.6365443682483374,1.6833862113753189,1.7157707669193132,1.4766597865334068,1.0246599154844986,1.3924849307123774
Mueang Chan,TH3318,2018,0.977393168387555,1.1809062307867837,2.2957337986093225,1.7138094217860909,1.6916421993261828,1.7868911053499015,1.4460025366695046,0.9175833642571337,1.4895123075195864
Benchalak,TH3319,2018,2.583202809022741,2.0730584610601106,1.4734346846913169,1.483579742051588,1.7693269291261167,1.7175724872454985,1.1968079937084033,0.9693059901738975,1.616370959890003
Phayu,TH3320,2018,1.4281027941945994,1.1854313932673843,1.0960922287011836,1.3405741354261396,1.6766985686729992,1.8004635837363216,1.3145902838789931,0.8749416383325259,1.3488559200835324
Pho Si Suwan,TH3321,2018,0.8158726928993504,1.1512353349638034,1.3305949571000346,1.62155548268521,1.7120249300752652,1.7921217343410847,1.3922747077773137,0.8427369703360177,1.3247988375446247
Sila Lat,TH3322,2018,0.9917531187638249,1.297362794393456,1.148178495742047,1.2277818140387255,1.5372040624718857,1.7536537962522027,1.1578108300181271,0.7329458888621888,1.2306673779121382
Mueang Udon Thani,TH4101,2018,1.1691415640593876,1.2043301624418308,1.2336710660321875,1.3213587986294146,1.5896914229570969,1.4428900112683076,1.3164766082843227,0.9568731638587157,1.2691566264170104
Kut Chap,TH4102,2018,1.2267826237710706,1.37302875986311,1.40070650375244,1.5683532707102321,1.7494389568743076,1.607515767072847,1.4394067487887787,1.079302303262517,1.4349825638081741
Nong Wua So,TH4103,2018,1.3983808681378533,1.4219852165406992,1.3988482155956545,1.6360675942335001,1.6008126611107758,1.6243096852258034,1.489085467444379,1.1614588126030803,1.4585499879106856
Kumphawapi,TH4104,2018,1.081971001549258,1.2384051085097783,1.333570596888262,1.3398490688942535,1.370005121305769,1.4483462512282403,1.2652003929045852,0.9461323995473285,1.2513536432160182
Non Sa-At,TH4105,2018,1.343103849457681,1.3605403694916518,1.4623700220330593,1.6030298512642231,1.3871742295619807,1.4432984019156323,1.3004813790194594,1.0400727295760694,1.3330885083711792
Nong Han,TH4106,2018,1.0139559499263613,1.2322572329910444,1.3550680151391852,1.2765228003733613,1.6333022070526988,1.4281488244499403,1.1995299669398853,0.8453898569959555,1.2396477005857627
Thung Fon,TH4107,2018,0.9743870073394012,1.1250950996611089,1.208342088519382,1.2325636742109582,1.7912065813693352,1.38203918041697,1.143671905525906,0.8252264110204469,1.2041337029280008
Chai Wan,TH4108,2018,1.184893048875623,1.443236757256218,1.4657458935702963,1.310711879785368,1.3242889368369477,1.4029035558571705,1.186182365688145,1.002676246202543,1.2880904546973226
Si That,TH4109,2018,1.1866844952306077,1.3643103369010117,1.5603547993306364,1.5492304626269213,1.363712633772399,1.4745920510655433,1.2953608420375062,1.0750224419278225,1.3397445403421127
Wang Sam Mo,TH4110,2018,1.308248031073381,1.382396630522431,1.6097385592086753,1.5916537715697783,1.3916340603580613,1.4754093946103528,1.2917652351433835,1.043716378672446,1.3545109376251125
Ban Dung,TH4111,2018,1.0352020405957674,1.3116738621913606,1.3093097114947494,1.2773208342249784,1.5898975966625433,1.3570308202467192,1.140288238908592,0.8727794521004305,1.225268890761465
Ban Phue,TH4117,2018,1.2314391877897743,1.510126707749461,1.6110057762462904,1.592858138273903,1.6275078275117398,1.5631806099372636,1.3729321079131949,1.0837841156340788,1.4279066669996598
Nam Som,TH4118,2018,1.3154240664115915,1.39600563174686,1.6125376785536814,1.7039521536377937,1.8567943153350106,1.8161943218880854,1.6115400966318707,1.2496035726067756,1.5628938622358408
Phen,TH4119,2018,1.0845510569172938,1.1459848634470886,1.3242334615252085,1.2712969911251384,1.426071523607963,1.3999092979782017,1.1992506644245071,0.8897754404590116,1.19962719474852
Sang Khom,TH4120,2018,1.0179167846205315,1.1440871855514785,1.4432984516216285,1.2418561105064747,1.3965406099739244,1.3259278275859185,1.1374354750053453,0.893003465825155,1.1889392705053112
Nong Saeng,TH4121,2018,1.3161087486908514,1.3176602773346346,1.3549082953902942,1.6000527041073818,1.5067552429046105,1.4625996057629653,1.3011854251831294,1.008327122204037,1.347467251200821
Na Yung,TH4122,2018,1.4513132973921377,1.8840633136434284,1.7652173975833554,1.7677975249153326,1.9081560276964413,1.89649846172483,1.586945032615227,1.3726434704319668,1.6743140425073821
Phibun Rak,TH4123,2018,1.0677099730345168,1.1380354997375786,1.252634456761159,1.2762418589610747,1.6497497663283998,1.3500063802330171,1.1368442718482406,0.8969449838747275,1.2057095505700297
Ku Kaeo,TH4124,2018,1.0323235648860196,1.389729115411206,1.404810078564666,1.314344959619862,1.3275867452706103,1.4416273067419185,1.1444916329423969,0.9570395860033417,1.2430447207378326
Prachaksinlapakhom,TH4125,2018,1.0108187400011157,1.4334300489986556,1.2191795501577698,1.2831697436818676,1.4282069291640247,1.383419972253399,1.151158804979448,0.8195748451423336,1.2148991440376664
Mueang Roi Et,TH4501,2018,0.9397244029946453,0.8995137233864647,1.0103678376900618,1.3136664026389244,1.5298752822426454,1.6932928338545965,1.520476328710907,0.8360359266738218,1.2332348232860937
Kaset Wisai,TH4502,2018,0.8426360362246207,1.2034290447093672,1.1030852438890117,1.252925075345056,1.4884212599010596,1.7335040564372917,1.3875907677000223,0.7976415667673749,1.2226016059204379
Pathum Rat,TH4503,2018,0.8914807173102804,1.0914773247288452,1.0504972863454203,1.241240690116817,1.8613077625294794,1.6638973035600082,1.2833368757601555,0.768196144240754,1.2313216878770443
Chaturaphak Phiman,TH4504,2018,0.8734786065215475,1.1276500665215548,1.1743556972681517,1.4437528134636128,1.7210007357015042,1.7686590543821579,1.4712852075778917,0.8179071006780202,1.2929332055962175
Thawat Buri,TH4505,2018,0.9382192486374662,0.8196761149383692,0.9872162068536734,1.1496563589045659,1.41428891294663,1.609504821551452,1.4631615313446078,0.8155941195447931,1.1643720300260503
Phanom Phrai,TH4506,2018,1.2622883381433199,1.0640881329127765,0.9117192202537738,1.0470430351922944,1.5347023245068345,1.7139420598545914,1.2705860396242399,0.8144825070075321,1.2293837958120923
Phon Thong,TH4507,2018,1.0982668820750212,1.2497278789373836,1.2536793037819691,1.4428885308657158,1.5414581032819485,1.550061059821359,1.309122201488373,0.9967056514387111,1.2748979811272971
Pho Chai,TH4508,2018,1.0094562901960622,0.9527551745836786,1.2291091205344868,1.9084419254634655,1.6810075191659102,1.6261345543181511,1.447823991968369,0.9625143872925924,1.2927312456921558
Nong Phok,TH4509,2018,1.2364830508447098,1.4206796681799758,1.3336339943903857,,1.598574034492222,1.5467523947913884,1.2988461087029215,1.0571985453557153,1.3214750010027196
Selaphum,TH4510,2018,1.7373377842555844,1.058327707456483,1.051843409689365,0.6261626135501729,1.3720196404802514,1.5453424719155264,1.3178125031623162,0.8547861391966339,1.2707677164795654
Suwannaphum,TH4511,2018,0.9802660988671938,1.1644683718868072,1.11815804151041,1.2116312313077646,1.519910782318544,1.7673107365619969,1.333268798091258,0.8421353743616369,1.24324374031852
Mueang Suang,TH4512,2018,0.9197787903393628,0.9989902126143085,1.006198319856591,1.3094935162197057,1.5113023794970866,1.6830632449821135,1.37518092902606,0.8215082189691757,1.19701581483898
Phon Sai,TH4513,2018,0.8743399232650817,1.1749140286849085,1.3183692630899804,1.2152269055395548,1.4625939238308088,1.80981143639066,1.3302962455091278,0.7107003037203858,1.2376821608488229
At Samat,TH4514,2018,1.3285419099720541,0.980199104498417,0.9900739188381197,1.1835121505632116,1.4773629649967441,1.6939747480934793,1.4471675732600733,0.8714338169287505,1.2544080472539347
Moei Wadi,TH4515,2018,1.1032642590935249,1.3503819665554546,1.1495941581336968,,1.4920253414503581,1.5134668529755875,1.2829654047137142,0.9488184175346344,1.2271273704426857
Si Somdet,TH4516,2018,1.031181604882963,0.7372953570901851,0.8830722591966874,1.3010964597011792,1.6187030433480367,1.6989543632310102,1.4137313422423765,0.8012150485982343,1.2002480215087723
Changhan,TH4517,2018,0.8491057726364484,0.8106129650299221,0.8835707507590527,1.321488132571563,1.492555610899175,1.6413039122780715,1.4569868426966766,0.7203638764746969,1.1383429985121802
Chiang Khwan,TH4518,2018,0.7751188888665905,0.5498872411786428,0.7256205009487872,1.0599692999140442,1.356795511748804,1.4734585730940974,1.4157467857937265,0.7314020835767563,0.997474069136056
Nong Hi,TH4519,2018,1.02889663319443,1.240748993541699,1.054854658477564,1.0698756041251023,1.4976472627436643,1.730772359964898,1.2409395770500615,0.7713890333361783,1.214918726744419
Thung Khao Luang,TH4520,2018,1.4646607252060297,1.0568359681767463,1.0289694522053943,1.3703548624171167,1.42724008462483,1.557126319096594,1.4050466795437666,0.8072287322837833,1.2452239726450665
Mueang Mukdahan,TH4901,2018,1.4882767639240155,1.2999713060445122,1.4626336123157084,,1.6775509894495746,1.431636248071754,1.3015083213998573,1.0425609457342948,1.3667609509902232
Nikhom Kham Soi,TH4902,2018,1.6407201715269653,1.4850776077929257,1.4968969176309515,,1.6781690255483286,1.4951040805004852,1.3641785447576409,1.1289980787217526,1.4431720262656345
Don Tan,TH4903,2018,1.5371228591091637,1.3665572962669934,1.42607987181245,,1.597604843249253,1.4657503195023673,1.3471452705405003,1.0988870977860627,1.3880894132362738
Dong Luang,TH4904,2018,1.4004379087888794,1.3607202181911067,1.4885848824752916,,1.7562678065709727,1.5179777443487987,1.3392487314215522,0.9820754388885958,1.3932460238045354
Khamcha-I,TH4905,2018,1.169259135647105,1.1670752207754043,1.0835517780789612,,1.7258476504756015,1.5078511422829892,1.3390209039015064,0.9096521367525291,1.2671513119520328
Wan Yai,TH4906,2018,1.141235487894095,1.1696057914290763,1.2302013331708783,,1.545953911040636,1.4089984294104276,1.2771726635948266,0.9756045826415427,1.242235330312466
Nong Sung,TH4907,2018,1.210660883504761,1.384483290278629,1.2100933040482076,,1.6323969648336372,1.6101223275517016,1.389167907968877,0.9333808692814938,1.3189881195093658
Mueang Chiang Rai,TH5701,2018,1.2156857048553071,1.21857174032473,1.3419942897932333,1.6863273938010537,1.8198311175425816,1.716093613432289,1.5312465070930144,1.1309458953210354,1.451270600384213
Wiang Chai,TH5702,2018,1.0716269343519724,0.7919779801355272,1.0902837198442399,,2.085401556804405,1.5568866391261769,1.395447562997367,0.9550434763173373,1.3538346511440742
Chiang Khong,TH5703,2018,0.8190768338162517,0.9288051485758536,1.7272761429009456,,1.57484509735484,1.6212219342080838,1.4353881202000616,0.9951562879996961,1.2666933550650095
Thoeng,TH5704,2018,0.8378521429357175,1.0603150426190853,1.0964010888570075,1.6387142158656989,1.5572048971768353,1.7400239833076394,1.5371247965553017,0.9563745174738759,1.300617283093397
Phan,TH5705,2018,1.1864969797114522,0.9327456686215972,1.0555350355602429,1.437085144748323,1.7684235702592999,1.741411498032669,1.5076465068067249,0.9640202234181161,1.3574440721142975
Pa Daet,TH5706,2018,0.7556296401004103,1.0668314528780907,1.2118256912664116,1.4483927012631488,1.61213416061547,1.7914054559903594,1.4944435477960403,0.8871759710210666,1.3153755344873723
Mae Chan,TH5707,2018,1.3028212249954791,1.2529540720252221,1.0553121458008288,,1.6663826225572431,1.756557464068757,1.5922610824248604,1.034319430323125,1.4239712791684394
Chiang Saen,TH5708,2018,1.16756253199137,1.142741864457138,1.3307476778869682,,1.5866387728468552,1.681498391421614,1.618097855001101,1.16726104622117,1.457593313848095
Mae Sai,TH5709,2018,1.2485551660815672,1.1430568638808838,0.7547525846947918,,1.4190486489376068,1.6267320436869885,1.4602103623380334,0.8523552868109462,1.2520382487109851
Mae Suai,TH5710,2018,1.5488833545318608,1.5408521102309858,1.4621103959946051,1.500556223554214,1.7949856565442714,1.8288105702318407,1.662633729659922,1.3193025036304662,1.597399281414068
Wiang Pa Pao,TH5711,2018,1.293894357883269,1.1912130037999085,1.4549662350248553,1.879969257421861,1.7675532446919624,1.7532777603356815,1.5248825853635408,1.2666599129056808,1.4996347784901964
Phaya Mengrai,TH5712,2018,0.9507975295664751,0.9989736669921976,1.1171655614650526,,1.9893029373510387,1.6865936796708279,1.5127567920365277,1.028965709120222,1.354714795075085
Wiang Kaen,TH5713,2018,1.4476752014304444,1.4675770788690548,1.6722199813990941,,1.8130915059707995,1.7226978638093258,1.7053184915461315,1.38457848769884,1.5997089204178143
Khun Tan,TH5714,2018,0.8915768113896485,0.9037327361462367,1.0554251405225121,,1.9115415296276488,1.5853944494925967,1.494521590321428,0.9407335868029121,1.3089137342659622
Mae Fa Luang,TH5715,2018,1.3969982688922695,1.4607962465552518,1.9968886756024764,,1.9999950795131605,1.9776909317128326,1.8201877908521173,1.5624888557866445,1.750505628041818
Mae Lao,TH5716,2018,1.3633072142432168,1.2472953338992265,1.234228319736692,,1.8657612801725578,1.7992101621504648,1.54025100832723,1.1755792434624197,1.473524944467372
Wiang Chiang Rung,TH5717,2018,0.9233305388017566,1.008755517696423,1.4206602603662015,,1.72063262433167,1.6915815332097492,1.541478888004173,1.0139569270260675,1.3681629099245483
Doi Luang,TH5718,2018,1.2904540482149678,1.1287932794870394,1.7816359068157834,,1.6701115531617046,1.609253255731962,1.5153409574028083,1.2116232655526236,1.4626033822572337
Mueang Nakhon Sawan,TH6001,2018,1.0855294558806623,1.2441085911729872,1.3625320242411543,1.2541738915644824,1.347486133985885,1.4076049370999026,1.2822850331366729,1.165261681070205,1.2581338930002113
Krok Phra,TH6002,2018,1.0213071672245955,1.1959664454700576,,1.1796302287297042,1.247339490300167,1.2446813287448235,1.186070001065467,1.1682149614688173,1.1798902075551512
Chum Saeng,TH6003,2018,1.0304317390846622,1.2952917882519133,1.511515513304288,0.8120615384433002,0.6152713909168516,0.6938593638730491,0.8270221268995743,1.1463291124404948,0.9272781655320679
Nong Bua,TH6004,2018,0.7418620888767085,1.041534646054127,,1.0153326535924776,1.3475334073673797,1.7708738711214114,1.226288653091099,0.8407383166669243,1.1383873914370004
Banphot Phisai,TH6005,2018,1.075146313605678,1.2467959552069894,,1.2898358820144065,1.1216074801200924,1.455132411807575,1.4856589796753674,1.2966778790313676,1.290245020730218
Kao Liao,TH6006,2018,1.0630100432244942,1.4468819105475381,,1.023350015756403,0.9779169758505671,1.2115681790479391,1.4107567412354738,1.3672231050040269,1.2400088870401529
Takhli,TH6007,2018,1.0395447117593521,1.3387610663620755,1.494840508489395,1.5454585163646959,1.521117927561543,1.6755385404353806,1.5009367185312772,1.2767354061076077,1.3954341841938809
Tha Tako,TH6008,2018,0.7575169749758737,1.072841228322986,1.4360461193059573,0.9955457820427757,1.1695457673270644,1.3589391299874929,1.0718928379378925,0.9578979412861505,1.0618938164588718
Phaisali,TH6009,2018,0.8678897372048249,1.111828828974459,1.7084432232544586,,1.6515828086800417,1.7175725607969987,1.2645130741363337,0.8695371949346798,1.2004134080563007
Phayuha Khiri,TH6010,2018,0.9685584475208001,1.3472399880762802,1.4435592323628939,1.4034372030144755,1.6567508288315125,1.6500040878592268,1.508716038403414,1.3054374352881524,1.4021824450128713
Lat Yao,TH6011,2018,1.0369542657170523,1.2199887361066923,,1.2633971229855343,1.215050263404442,1.4641284896043176,1.493466839719372,1.2157702190625241,1.2788103359970922
Tak Fa,TH6012,2018,1.0994345678979993,1.5992497359739095,1.6321106030958192,1.750432635959884,1.7133387107263744,1.8675010733184974,1.6713036612471346,1.3360981318376262,1.5374041878228608
Mae Wong,TH6013,2018,1.1858231656493607,1.39826729708239,,1.5756967239302402,1.614297501521021,1.587867782143761,1.5060088355150576,1.3648622552540104,1.44812721002608
Mae Poen,TH6014,2018,1.4416338351614981,1.5683985613573315,,,1.7717900950553471,1.7318230775057528,1.6388125607983426,1.5081601485042946,1.6087333887673803
Chum Ta Bong,TH6015,2018,1.1186565544677158,1.3369238766829499,,,1.484318061574837,1.6319958877164165,1.5269702433311085,1.3760327835796309,1.419835572644217
Mueang Uthai Thani,TH6101,2018,1.134917784879525,1.3001277162974643,1.6031102435270868,1.1735375567330526,1.0948569764756682,1.172325745825155,1.1658275253960217,1.1291683683846303,1.1775000848221597
Thap Than,TH6102,2018,1.0918746899774054,1.116907550678462,,1.324307546557589,1.351476314569261,1.3299527244632248,1.395018544362692,1.2126420409911849,1.2620283279072169
Sawang Arom,TH6103,2018,1.0869801434348985,1.1828763139052367,,1.1978616681133043,1.428020556781581,1.470053695380522,1.4042514026787274,1.1943692878461363,1.2967758475123412
Nong Chang,TH6104,2018,1.2497281339427033,1.2915570966239047,,1.3842543987632971,1.2670802292053487,1.4150427300637043,1.5268633822128896,1.3636467281901525,1.3663398122689934
Nong Khayang,TH6105,2018,1.239415881189517,1.2013537791874989,1.0332897043406593,1.30493384443587,1.2041456411886065,1.3063693472917555,1.399557821690275,1.1988966802913323,1.269539535200911
Ban Rai,TH6106,2018,1.497172451826153,1.5011758413985083,,1.5844454617710297,1.9034410855978696,7.659890568941284E8,1.7028552055866684,1.450923757818993,1.238896795780821E8
Lan Sak,TH6107,2018,1.3118366658010974,1.4694340953697955,,1.4746510453594157,1.668867018709771,1.6981072560968213,1.5894613080337354,1.4198728395780755,1.527131309402657
Huai Khot,TH6108,2018,1.5079207704155562,1.6025798470850763,,1.7127343822009127,1.824804931302769,1.825031146968117,1.7306047122485573,1.467392478750628,1.6557432922683784
Mueang Kamphaeng Phet,TH6201,2018,1.035698978646411,1.1942865930302444,1.5372545180893857,1.8862642316325788,1.7652541984568528,1.7248032728583125,1.573497505542412,1.3379838078643576,1.4758128384882185
Sai Ngam,TH6202,2018,0.9406938098374276,1.562466130120756,1.4182199793171317,1.7760803688020903,1.6550184727745993,1.5904319581552062,1.4901798286232188,1.228012655408413,1.4473840788204504
Khlong Lan,TH6203,2018,1.1231949563231873,1.3279416131689625,,1.8372427076249849,1.6686447805371212,1.720738154288859,1.6196004549630303,1.4915080249148946,1.5107306071075906
Khanu Woralaksaburi,TH6204,2018,0.9933082202268751,1.1979542662357554,,1.4787654234699048,1.4504034393646152,1.4771951811633646,1.5151223643885068,1.3367505467315102,1.3440311224439128
Khlong Khlung,TH6205,2018,0.925403054171778,1.1822395394584981,,1.465649005882469,1.415366986675748,1.4774799571833548,1.4734673301851955,1.263334946125015,1.3167792302109087
Phran Kratai,TH6206,2018,0.9699195703411437,1.1919086645501251,1.5630562133197812,1.6784890903191725,1.5486093387235944,1.7030217075035181,1.603935950124774,1.1998214260511326,1.3831787781506257
Lan Krabue,TH6207,2018,0.9291469174056923,1.528129237440257,1.508446656282366,1.611747376086501,1.5797032764337067,1.7309891612893098,1.5777840634326794,1.2010729785261645,1.4403067810052315
Sai Thong Watthana,TH6208,2018,1.075617000529289,1.4699410309965821,,1.6902292670945225,1.6479467340762417,1.6942146193146859,1.5556299239389435,1.386720716581762,1.500907342530889
Pang Sila Thong,TH6209,2018,1.0240367994632658,1.4036007677626174,,1.5217463636646538,1.5998217016910983,1.5848710720224461,1.5888881242022244,1.4380663904954365,1.455842213002497
Bueng Samakkhi,TH6210,2018,1.1244267341936494,1.651156619911897,,1.7781361311690589,1.4615454766400195,1.573099564508897,1.5430447157143505,1.4172202149198416,1.483705401771244
Kosamphi Nakhon,TH6211,2018,0.9503699214778684,1.158649923819059,1.6784228361794302,1.8422474933825863,1.8502736203339505,1.804600144838282,1.694954490026491,1.4332224701349932,1.5124059842930213
Mueang Phetchabun,TH6701,2018,1.1505396993901607,1.3148096011233321,1.5068325446027286,1.4774575887599968,1.5291867157465964,1.6002483652809516,1.392029579703877,1.0491277157257601,1.3353980675435795
Chon Daen,TH6702,2018,1.1619118367432135,1.4984630489904331,1.7642731861351333,1.6875306265623646,1.4453661063521863,1.6981497308043714,1.3537570723897516,1.0097825561461113,1.382082558193784
Lom Sak,TH6703,2018,1.4043774586932578,1.3096116669386038,,1.2081902421015531,1.627551228684573,1.6636762101754383,1.358768597583851,1.0776154552018955,1.3960374000671065
Lom Kao,TH6704,2018,1.4213930021126446,1.4105448901465731,1.4894873062054117,1.5275733348241505,1.7380395274609075,1.688739103886108,1.3593590318468096,1.1562942011765913,1.4521979835514813
Wichian Buri,TH6705,2018,1.1115835820756585,1.5078703649334833,1.5106700482998119,1.914410870889252,1.7569208929341436,1.7152782931748989,1.598824860483319,1.2542520974915603,1.4688514517347173
Si Thep,TH6706,2018,1.02598254122619,1.323278466069617,1.4421960566049372,1.6927237126483243,1.7135048497262864,1.639512057304983,1.4954637248520504,1.1856723065565988,1.3927357789390309
Nong Phai,TH6707,2018,1.1005996409998486,1.7062152635663275,1.9648293080434949,1.4737009846094504,1.6446405316412847,1.6212007312542933,1.4195488178853994,0.979828172063393,1.3675892018486662
Bueng Sam Phan,TH6708,2018,1.2080111562145663,1.9496346427384188,1.5220742726173617,1.4942163236893284,1.7894154343925006,1.7380136020165453,1.5567213366500134,1.192644943132021,1.537607385722909
Nam Nao,TH6709,2018,1.3805519840643308,2.8522715863896058,1.7778639199908435,1.838723562650879,1.8779235216879147,1.7905585507038582,1.5060383092398881,1.2299634032883302,1.6384565144154715
Wang Pong,TH6710,2018,1.0474115426630555,1.269838426387133,1.486253589590769,1.7312252053633468,1.4044050276094076,1.5859611276186285,1.4215729317831,1.0414855336703712,1.3333503409709104
Khao Kho,TH6711,2018,1.615613794213174,1.5693741828737642,1.7330491341401555,1.699391892554522,1.874896476750803,1.8286191251863897,1.6025308841162968,1.415388404739464,1.6541159573152242
Mueang Kanchanaburi,TH7101,2018,1.5346979843370774,1.616528958928078,1.7316348705285844,2.0591885885264003,1.5834981908011394,1.8127476596659118,1.7991884670176392,1.5450704511727837,1.690012289266257
Sai Yok,TH7102,2018,1.6182499917731716,1.8213891919463987,2.2553839737887205,1.7315667524607559,1.9552378738707505,2.038292340265567,1.9052561377393213,1.6257190953686533,1.8187493281386422
Bo Phloi,TH7103,2018,1.3186271795544113,1.5064567219654867,3.2691494432518615,1.1070887532352809,1.61210314289236,1.730478820557648,1.7813997434859403,1.5594866965328604,1.6039632444867309
Si Sawat,TH7104,2018,1.4750439961360622,1.650369251065673,7.684146182409029,1.8914965295180013,1.9329075407790763,1.9302833858738204,1.688563039945768,1.3428506641052014,1.8109919981657692
Tha Maka,TH7105,2018,1.6354660463739554,1.6834555457069322,1.4606736871137012,1.157739426337849,1.6128322460090039,2.0079149884541385,1.8387407120642,1.5284760564416655,1.679847046213898
Tha Muang,TH7106,2018,1.3500405078398097,1.4820752692570773,1.4755760699198186,1.8606713150623777,1.3338870499375755,1.629575658045346,1.6646484402050772,1.4457148497094165,1.5240120608212764
Thong Pha Phum,TH7107,2018,1.589178427272848,2.4456787028004334,5.329542193896676,2.165260289243307,1.9920733552487508,2.101910261204114,1.924938373739862,1.65973172498834,1.9928289820831264
Sangkhla Buri,TH7108,2018,1.6056491186183415,1.6455928965961637,,,1.7071633758842806,1.738809987749941,1.654981466672419,1.3347354064029704,1.5895656193830077
Phanom Thuan,TH7109,2018,1.3400332584872163,1.4186111366975676,1.1487047155171528,1.0293960226481162,1.1908564275155822,1.7229934551755282,1.7085867408595419,1.401406888139883,1.4525771105477259
Lao Khwan,TH7110,2018,1.320269272629739,1.3090951079828597,1.4465820832893586,1.2754770239321847,1.3736655132883975,1.6261115606542165,1.5073636085306594,1.205379139514369,1.402918421592439
Dan Makham Tia,TH7111,2018,1.4587379478041869,1.5122808471517124,1.5264251927744124,1.7765492427693634,1.5951440187680561,1.7506419278179315,1.6088196979351026,1.4616496248023974,1.5882434515957593
