admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Yaring,TH9409,2020,1.4266961271935965,1.643906536274217,1.5917078105429456,1.783366245015725,1.8004123153841092,1.3692396620919152,1.431841984307105,1.4596815814592645,1.5743349400734452
Yarang,TH9410,2020,1.5907385203913171,1.7379169611705705,1.7402101997375716,1.83924531528359,1.7827406868462226,1.4370187527824494,1.4896366721448395,1.5392460662203185,1.6496415158796833
Kapho,TH9411,2020,1.5073283462448677,1.740045554365587,1.796612440089493,1.9365988731739046,1.869041179178389,1.34410380999903,1.6036104930157487,1.602768712537028,1.7238861360524407
Mae Lan,TH9412,2020,1.5650149923352756,1.4881956491867434,1.6600629899945505,1.5421050597112145,1.582285306976949,1.3951955795469821,1.4374363483334238,1.580692690523406,1.5268448932653162
Mueang Nonthaburi,TH1201,2020,1.9166981698100007,,2.1590659564879173,,2.195926107860923,1.9751219221874121,1.9291457594266712,1.972076483408634,2.024672399863593
Bang Kruai,TH1202,2020,1.3337349481411227,1.3525012127535103,1.3865653723440292,,1.530995751086794,1.4067516273770677,1.3159659225663394,1.3651982869233492,1.3888921458032453
Bang Yai,TH1203,2020,1.1026563507351461,1.400061300124911,1.5084032332748532,,1.3168494753935556,1.1505667225323446,0.9657080517585358,1.2412532835635837,1.2191032371898067
Bang Bua Thong,TH1204,2020,1.238165422625462,1.430004220221939,1.5375223434055194,,1.2337936196992882,1.0831795061443765,1.0196050195066884,1.4063664999628531,1.2607536372131718
Sai Noi,TH1205,2020,1.1517239926974314,1.514847891796427,1.4882620639703195,,1.4013624604896493,1.2812471728167585,1.046240354461007,1.4319232605496912,1.320909073414332
Pak Kret,TH1206,2020,1.3382410724851328,1.4477250820946215,1.5566727529181468,1.3448248465074741,1.5475652152982766,1.4485201473673077,1.1566234705795548,1.5107260300393595,1.4180933510910503
Mueang Ang Thong,TH1501,2020,0.8554141565407206,0.96425471389265,,1.5170490043945095,1.5765108009514834,1.3903730645564814,1.6285547653724186,1.6264326499041106,1.3683217071598008
Chaiyo,TH1502,2020,0.9636700244564244,1.1744262596071593,,1.4882146513442507,1.4901576151243803,1.5020506419357538,1.727138321590825,1.5262296118425738,1.4031005585202525
Pa Mok,TH1503,2020,0.878875525917685,1.1242111544817512,1.8161542943913804,1.5788344389885713,1.7082633002340122,1.3532245909317913,1.485496939200451,1.4096541661141497,1.3606175810573367
Pho Thong,TH1504,2020,0.7751137185853689,1.0099962526463033,1.5067159958743512,1.5686506354353547,1.4480843024479004,1.5723661770099424,1.5595957779642013,1.23446741776491,1.2785740170796833
Sawaeng Ha,TH1505,2020,0.7930107295856259,1.2067590770005583,1.6147172931656046,1.6282268434702474,1.5669248969152725,1.6593782114904365,1.4659442413122292,1.2818745872837334,1.3891603596910564
Wiset Chai Chan,TH1506,2020,0.6360116324154141,0.8145120785002123,0.9465879351987446,1.213326875559116,1.1643813749049057,1.5091722021012928,1.8027018009508493,1.151750761241587,1.1699579928077808
Samko,TH1507,2020,0.6994610097385343,0.9391490184608983,1.264645719881616,1.820040817947992,1.3524929603033926,1.7135776010882173,1.8342925030432207,1.2486627574004618,1.3023889767614285
Mueang Saraburi,TH1901,2020,0.9295909982519097,1.0568595623028576,,1.181775686478459,1.6257727946510296,1.7655457945375732,1.4849763136619436,0.8645559481631592,1.3053155241101573
Kaeng Khoi,TH1902,2020,0.8637793177724182,1.133437815792492,,1.5008301054752828,2.1521581374461776,1.6054559314630217,1.5022156034210572,1.0258240950954383,1.4382020657895676
Nong Khae,TH1903,2020,0.8907972805539514,1.1439370631860433,,1.4125123719764094,1.6231531996451856,1.4119209868968041,1.3262838721253534,1.230760480409579,1.2797920764845037
Wihan Daeng,TH1904,2020,1.103205497721741,1.2519847866851883,,1.4340396668331912,1.6668009522119693,1.4531299613408046,1.4939836347145947,1.3729265815975218,1.3967791661196833
Nong Saeng,TH1905,2020,0.7030934949519326,0.8715533124795051,,1.18848743446521,1.607613216406669,1.8343813582636197,1.449134759732029,0.8736653399384441,1.2268586023677082
Ban Mo,TH1906,2020,0.7069261925111745,0.7495282646404597,,0.9914384586934883,1.438435600735932,1.6112184926629136,1.6514874692953811,1.0051319507355034,1.211159846563388
Don Phut,TH1907,2020,0.4929495121782141,0.6335505372689051,,1.0212925497110654,1.2104907081199459,1.1353385155134184,1.2952195552283534,1.1593955722926943,1.0267209272810076
Nong Don,TH1908,2020,0.6707476825778991,0.7168911371214577,,1.2427675810855614,1.4698978514232421,1.3055846590649993,1.3509029273252577,1.1539410218729855,1.1440777647200666
Phra Phutthabat,TH1909,2020,0.7634966589397011,0.9015438126373719,,1.6309941792627591,1.6876857452241198,1.4239259251103473,1.40032561120546,0.9314091569672328,1.2595166255543413
Sao Hai,TH1910,2020,0.8169467303591232,0.8866921999885755,,1.2155862802641988,1.4915294794526726,1.783497203873628,1.3993305373375184,0.813951928193707,1.2174900547274237
Muak Lek,TH1911,2020,1.0412961751401246,1.0625563372337556,1.687616752416791,1.6485509111667942,2.0654942516778463,1.8088899249293409,1.7045046441599385,1.3062925274877217,1.5202822920511576
Wang Muang,TH1912,2020,0.7888774234269291,0.9046104217120347,,1.5269245337599162,1.9608181788348775,1.9107598629569287,1.7234726475560187,1.4423910825194737,1.5386081847779431
Chaloem Phra Kiat,TH1913,2020,0.7589914389476491,0.9897130632937085,,1.601562998415329,1.5056900010721919,1.8159119035928928,1.5300797061472338,0.8832917166251044,1.2887369335617567
Mueang Nakhon Nayok,TH2601,2020,0.8211100964470719,0.9571456349852335,1.4926994229493349,1.6233019901940464,1.3416942683003397,1.383833884705776,1.5694263998840687,1.2556628724179033,1.271964471530637
Pak Phli,TH2602,2020,0.5794472424578857,0.8971646717107665,1.6161967891152969,1.4741049148805925,1.5591676759786361,1.6219597647899595,1.8097378149690855,1.1164237028213695,1.329047104749376
Ban Na,TH2603,2020,0.8887234427331853,1.1100865207079382,2.0598635334773254,1.3431560266668638,1.4264859998345374,1.4753983454010564,1.4399130181629838,1.2649260862316518,1.2886960747121265
Ongkharak,TH2604,2020,0.7176446475436291,0.8685383469933536,1.4481065852097719,1.5763145471531612,1.5853746181325175,0.8329817681466313,0.9241982101517141,1.3842119814631142,1.1201225385875573
Mueang Sa Kaeo,TH2701,2020,1.9108909580240234,2.218409418832582,2.475327971487827,1.7892015044364347,1.754070562527028,1.562595059865223,1.5271358646596838,1.4497235933055033,1.8152068168662168
Khlong Hat,TH2702,2020,1.2385273196968318,1.5779530465623983,1.6689178962883182,1.7577240056230017,1.7109147055903473,1.7727814441086727,1.7556134634621134,1.476340147222904,1.6172151773346939
Ta Phraya,TH2703,2020,0.8151678884172241,0.9778708420256419,1.15308898099778,1.4946538740347928,1.5039377914210725,1.4597444491688287,1.4954922274473896,1.0046010858608063,1.226873343481509
Wang Nam Yen,TH2704,2020,1.1820493206593286,1.6138601065942086,1.6223322597836647,1.8537203845979948,1.7387865554921376,1.7821161148067788,1.7158975096056095,1.5069782026866938,1.6380306826563003
Watthana Nakhon,TH2705,2020,1.2409394207126625,1.259267666373227,1.60872217889581,1.6527281744603464,1.6060584591731206,1.6044207558270334,1.5806734084568992,1.3468068257587695,1.4858347067181612
Aranyaprathet,TH2706,2020,1.1340238783310868,1.208193413317794,1.5188844719080707,1.822343250354061,1.5504096207686144,1.5148238078026948,1.4559574861259643,1.2011111222355855,1.4127896705111807
Khao Chakan,TH2707,2020,1.345389496377072,1.7775514260192535,1.6793324931537463,1.7370398797370956,1.7445348459397674,1.6620501913636863,1.597444564372207,1.3891044743199206,1.61048719160509
Khok Sung,TH2708,2020,0.9595858634611544,1.0176747540723496,1.6345553520154033,1.407407370119493,1.481716909150139,1.3356158301516026,1.461757658146523,1.0701902777798251,1.2937193574752128
Wang Sombun,TH2709,2020,1.5304180283190223,1.5983593601073853,1.675163308646092,1.7573788842755589,1.7633021121555728,1.73525537569573,1.7890805799442242,1.5451844102602184,1.6764948649674585
Mueang Chaiyaphum,TH3601,2020,0.9958368724228491,1.248167609292593,1.463982583920044,1.4600640760661774,1.5532442589425184,1.5819985337674367,1.569053874493218,1.0752653292830863,1.3450413006306063
Ban Khwao,TH3602,2020,0.9968976129019145,1.3131201061537834,1.572727843567717,1.6974090910973894,1.6973148577156745,1.6203693572389983,1.5458078700880218,1.0632898464272689,1.3963976227527017
Khon Sawan,TH3603,2020,0.9694581306661062,1.227158979307726,1.2142528082276371,1.5348066069873825,1.5653355880664201,1.543685361524689,1.5148147544035468,0.9977732300325528,1.3223751403368358
Kaset Sombun,TH3604,2020,1.064669324871199,1.2834780599865254,1.5051304267915744,1.5398877672908526,1.7481283370585448,1.8143138314302307,1.7286960315912556,1.2031126711939746,1.4766508660866593
Nong Bua Daeng,TH3605,2020,0.8431018822013125,1.1478940860450357,2.0334956243211555,1.7536508246083424,1.6985420248081025,1.632212701412702,1.637000310534351,1.1740454030103253,1.395794255673509
Chatturat,TH3606,2020,0.9571640081165697,1.2384210802309057,1.478968133746103,1.7467642835908106,1.744233246889549,1.6246825927553756,1.5317412286225738,1.0908236963678524,1.4035827344873466
Bamnet Narong,TH3607,2020,0.7047431017257004,1.076769174509407,1.28106247183422,1.4956977007815058,1.6488251819229307,1.621740271679927,1.602763334334344,1.149947430023043,1.3028533212894238
Nong Bua Rawe,TH3608,2020,0.9364483177661098,1.2552943213857397,1.5750001604685395,1.7765328291255065,1.804123692794083,1.8032608318141188,1.6404432782122869,1.1472078428646675,1.455129602013769
Thep Sathit,TH3609,2020,0.7624878978413723,1.1871555960656566,1.4107239829742917,1.6188044859619046,1.8386436904792702,1.8073572175589574,1.6692008664806288,1.2096134994818222,1.423316676008072
Phu Khiao,TH3610,2020,1.0699282390457963,1.3684303907091466,1.525789192285893,1.534444544240122,1.777412275590076,1.6602202458086603,1.7833734715041913,1.3630752934030095,1.5078542826000836
Ban Thaen,TH3611,2020,0.9672563227771732,1.1918719205926136,1.4176466031097494,1.3913526443851105,1.582978778877996,1.5928240066534776,1.6243406373252545,1.2172321600742917,1.3690766807413943
Kaeng Khro,TH3612,2020,0.9233193863948738,1.1879265823406429,1.5684936316674911,1.5213824948908408,1.6685044372250426,1.6480951545162468,1.669412918485158,1.1695632344825964,1.397812591616319
Khon San,TH3613,2020,1.1811844293379337,1.4376699771649024,1.6877391540726951,1.565685430000212,1.8526282387865782,1.841325379611347,1.7634187694231205,1.3294774079954046,1.5773437449884644
Phakdi Chumphon,TH3614,2020,0.8737079595432631,0.8525372843195632,1.4162438968999629,,1.793788654040538,1.7757006669324797,1.6885694604314603,1.2427826410233518,1.4645506047463452
Noen Sa-Nga,TH3615,2020,1.0442293064195263,1.3409147402847736,1.7520916195708196,1.7495897917827417,1.6326474583159014,1.51954068144027,1.415991513606795,1.0051748547824093,1.3619537605826924
Sap Yai,TH3616,2020,0.8487654560254605,1.1927011224038206,1.4197979625706867,1.647135738835767,1.7407273132580199,1.6640375612562857,1.4984786608781628,1.1290949003389048,1.3457618906600028
Mueang Khon Kaen,TH4001,2020,0.9115135422760432,1.19319721053513,1.1790928755798313,1.6261931452865275,1.5615124259710444,1.5919437996526493,1.5253906696053612,1.0333993461015551,1.3270321333043644
Ban Fang,TH4002,2020,0.9951399727678244,1.2044007860301413,1.304575350628066,1.494923755582146,1.643119650886051,1.530641095996327,1.5189594862607982,1.0908981296862332,1.3331569679031452
Phra Yuen,TH4003,2020,1.0844321935312344,1.1576721077838,1.2141667239417033,1.4654422012381942,1.5724643101888565,1.6037538036924575,1.5901535282076136,1.0419148210840552,1.3428408028537844
Nong Ruea,TH4004,2020,1.0099985302566807,1.2169848188378798,1.3620753088372601,1.4578821274631806,1.5035585321565093,1.616130032275332,1.6006693741621676,1.1727153498909098,1.3643744921344596
Chum Phae,TH4005,2020,0.9021812270638118,1.2043632772881832,1.4196477670441459,1.3708648778166437,1.5903482544717833,1.6944674683185295,1.642967212433535,1.1394339476485138,1.3695152884122632
Si Chomphu,TH4006,2020,0.9552432434308451,1.262925199887001,1.4711624896167739,1.42952600195485,1.68622452385328,1.7300262881317938,1.6681459478251743,1.2827519206753495,1.435821543659619
Nam Phong,TH4007,2020,0.7958630123911784,1.2832744106037537,1.2937749630392967,1.7593590717422916,1.6645116698999083,1.6280423963002373,1.534851413237259,1.049766682132981,1.364778310476995
Ubolratana,TH4008,2020,0.8982059852259108,1.3025080463545067,1.430048560239854,1.6096487866121354,1.6727622743218458,1.5836015245054371,1.5282297388003057,1.1103642208550404,1.35973188756587
Kranuan,TH4009,2020,0.9248525367185467,1.4165181044712167,1.4896029392635262,1.678825559393369,1.6978285416508385,1.6815807043933135,1.4951884763915144,1.1424064444290485,1.4166016772346548
Ban Phai,TH4010,2020,1.0910203735667128,1.220898902549216,1.301799487128096,1.5707780235039046,1.3512928775203217,1.2515602068158274,1.222615480574544,0.925016845678827,1.2357171211101523
Pueai Noi,TH4011,2020,1.0589426409976768,1.2969318134086059,1.3139541227082727,1.4809135642574482,1.3822758127338264,1.2546837057863218,1.188998214371277,0.892607603600411,1.2294984790443106
Phon,TH4012,2020,0.7807039352061739,0.976908991566324,1.0950995181600658,1.5089378445729082,1.665523744945771,1.5678864788371445,1.5063724121047166,0.895077609986672,1.2526365395505263
Waeng Yai,TH4013,2020,1.0220277579970372,1.224662647657679,1.3300253063543706,1.5674155013637818,1.530861268358394,1.419364448001478,1.4081023604668585,0.9577053928618742,1.2973027646838868
Waeng Noi,TH4014,2020,0.828326987998469,1.18737558735603,1.2035374552662519,1.4855671358388443,1.573213270831083,1.516298853691341,1.4512376683477508,0.8982968250010819,1.2617961278926266
Nong Song Hong,TH4015,2020,0.8116718184245333,1.08054033721986,1.1693180849025406,1.4718503685620257,1.4940063911983679,1.4237450828052158,1.298657028881576,0.8256067671955232,1.1953032028733208
Phu Wiang,TH4016,2020,0.9769483210647124,1.1894911813052862,1.343989291339404,1.5599469945738424,1.373903541487508,1.5435124799321704,1.4983417259994631,1.1241904522844333,1.3172674058511389
Mancha Khiri,TH4017,2020,1.0421899559127996,1.3460457584831949,1.2820560859976862,1.7211341559409314,1.6801400896455259,1.6922471555885266,1.6459631106183148,1.1623298917211338,1.4523076977948581
Chonnabot,TH4018,2020,1.0193189136695124,1.2053873512446112,1.347430077029348,1.5704010362988816,1.5849421328358408,1.4657167038422267,1.5082207603514357,1.009422070515501,1.3386175395795168
Khao Suan Kwang,TH4019,2020,0.887890648508375,1.3218262992647276,1.5637839985000652,1.5247400419241326,1.7124688850220073,1.5637188929756194,1.5304507178845417,1.1543974512836963,1.362894230326108
Phu Pha Man,TH4020,2020,1.1443933257772139,1.3441119982135759,1.5578733002968022,1.5364485991842116,1.7974590304533737,1.9162192021227746,1.7910357981178884,1.3642810462798667,1.5374841927064562
Sam Sung,TH4021,2020,0.8665734407140153,1.4753677599337423,1.3434712971644098,1.9360665284735388,1.630846893512377,1.7006628780691544,1.4732074857186754,1.0487964024253398,1.4224082986246698
Khok Pho Chai,TH4022,2020,0.9401573096801783,1.268337566199926,1.098575898034188,1.5725584856017742,1.5650282443970809,1.5778064019946134,1.56157407623281,1.0483078952973985,1.3508411351965308
Nong Na Kham,TH4023,2020,1.0229232261323966,1.2791304063749676,1.4316053181895505,1.587489237148326,1.5686957411268394,1.6045800743634822,1.4620459987147467,1.1179820305644532,1.3778481978530592
Ban Haet,TH4024,2020,1.1515696632081076,1.2286959836965805,1.466645127237007,1.504923224375318,1.4550153190736752,1.3399794648437484,1.2833256869138296,0.9773482435522526,1.292805738888959
Non Sila,TH4025,2020,0.8858814176279509,1.119762789504965,1.2759131246221531,1.5199776100982672,1.5005598135853968,1.2842559542612566,1.305459375031722,0.9013852996966943,1.224372297979714
Wiang Kao,TH4029,2020,1.0604740179659011,1.3878203999738854,1.567917326222577,1.529180494596143,1.6005012534699088,1.7055280925762404,1.677838604767491,1.2339773030931904,1.468876676212597
Mueang Nong Khai,TH4301,2020,0.8637820511047682,1.4000606096379526,1.302639602912194,1.713627691380227,1.522591354004022,1.2826902985053212,1.2517487153396663,0.9295727500611007,1.179567591578127
Tha Bo,TH4302,2020,0.9141838827862255,1.3684455969130875,1.7184607583418636,1.7384278407159135,1.73712976749121,1.3659274708970963,1.3296513406280475,0.9857715283918274,1.266803342564276
Phon Phisai,TH4305,2020,1.0516527123785873,2.1847655945313558,1.5171932617004928,1.7676228110148278,1.5057480308496582,1.3532414189885165,1.2360350801147495,0.9401512116010038,1.3821138620687043
Si Chiang Mai,TH4307,2020,1.0656160206788097,1.2816480497419946,2.1343566878317857,1.8646575195725492,1.7515083374457863,1.4724084645502977,1.4508249594349099,1.0757273568113148,1.3248667470634912
Sangkhom,TH4308,2020,1.126546859482147,1.322467390980643,2.1217710433652384,1.8995233742522752,1.7320298677616628,1.6470115571625275,1.5663517846167971,1.202256571394164,1.4396583083982684
Sakhrai,TH4314,2020,0.8547310714971095,1.411830135282288,1.466892351527803,1.6715391808624949,1.6097240718084553,1.4453809316017983,1.4115934036367888,0.9870899385022057,1.272524628352834
Fao Rai,TH4315,2020,1.0184678448184175,2.2423514193540584,1.4544286281919852,1.7271072242782393,1.4022627756881365,1.5082929103334617,1.3203006987198276,1.0027480506413686,1.3975593602654426
Rattanawapi,TH4316,2020,2.799942167176868,4.1488153655315765,1.333740542536659,1.50122884274578,1.3797074902212725,1.3787351945648292,1.2854278791869669,0.9729232955629668,1.938877961629627
Pho Tak,TH4317,2020,1.1246121471485646,1.3126507726565972,1.6301566164253773,1.7883514333267194,1.8216037833493053,1.5772577438235613,1.4795141462139059,1.076401101399127,1.4252807667834417
Mueang Phitsanulok,TH6501,2020,1.0022631188164586,1.0996385814725562,1.3254513633287186,1.3573208891164696,1.3861054243896491,1.64046973305025,1.5207386717855722,0.8466852341615899,1.2351856096666742
Nakhon Thai,TH6502,2020,0.976394916499176,1.050835128365207,1.6869567131664902,1.7782125250047272,2.1488708971118693,1.842840173339125,1.6850531703623253,1.20098886810718,1.4895761166746353
Chat Trakan,TH6503,2020,0.8706074552271648,0.9840735077975307,1.5142821035597447,0.657626846150981,2.037598141503308,1.7245074216527576,1.5008175972040814,1.0932101139540547,1.3450305854968496
Bang Rakam,TH6504,2020,1.0574730310457523,1.3154459150620885,1.6399921430904747,1.3923435931361805,1.2661360218028062,1.4708725760771628,1.5511895809779013,1.0940542467594843,1.2983852837893097
Bang Krathum,TH6505,2020,0.9074113834951724,1.1128389724880654,1.3056232157355345,1.4097963280842718,1.4944801620038504,1.658585444142306,1.4630433931867044,0.8622665118285191,1.2396086880158814
Phrom Phiram,TH6506,2020,0.7032362209855575,1.097979415113594,1.528290077783717,1.3373213322525794,1.3471561260279015,1.5680385038460307,1.5401448288814454,0.9314927897699595,1.1909540935432479
Wat Bot,TH6507,2020,0.7674147827454095,0.7412588026580356,1.2695379051526052,1.3287126344396152,1.7429820351854552,1.7335593242676808,1.4432041198352672,1.005844013883021,1.198280346362765
Wang Thong,TH6508,2020,0.9975386005248011,1.0603317138604782,1.5842307054351659,1.5125085686665325,1.86167330270188,1.8439630533991518,1.6323172409906601,1.0932782401502725,1.399415462363465
Noen Maprang,TH6509,2020,0.9815114414271763,1.0391583356885694,1.6958675212202226,1.6786527791399466,1.8059873130010955,1.7315187867531898,1.59466129896712,1.1552536114523826,1.331185163638722
Mueang Phetchaburi,TH7601,2020,0.8741983857476221,0.9927309519601618,1.4233375367944268,1.564413783143477,1.3826893149439716,1.0087258173779552,1.2915300151166318,1.3490795910398758,1.2358329657671099
Khao Yoi,TH7602,2020,1.4492636978002051,1.1917437998732123,1.307107049750579,1.6533217895840626,1.4105725368878872,1.8097761341358174,1.7201902496071264,1.253247830591582,1.4429702381966396
Nong Ya Plong,TH7603,2020,1.3559505896966075,1.7000225816011234,1.7502614654630857,1.9838437928423147,1.9076147677089126,1.885818410914699,1.8255630985546158,1.4060269463190769,1.6820030294068462
Cha-Am,TH7604,2020,1.0528049942955728,1.4550673863831873,1.477175692802301,1.8642872382361586,1.347106435459898,1.6113512654842843,1.721219988165649,1.4564153029007043,1.455275720308284
Tha Yang,TH7605,2020,1.240318618683842,1.4975293926369044,1.5784070866562234,1.737741066907909,1.5218125245454954,1.7128777046367127,1.8040438292855439,1.4809223956816047,1.5459009694492887
Ban Lat,TH7606,2020,1.2779392108198424,1.2400266953626198,1.1454367172973698,1.6343524575767472,1.2221286887411145,1.6405893415599355,1.5306616448977748,1.0755406605218256,1.286726837954836
Ban Laem,TH7607,2020,0.736944046631703,1.0105406989781518,1.1286196147706837,1.3122098368110118,1.158795268815236,1.1156849544583893,1.1429017614621515,1.1881459271507149,1.0949658792838943
Kaeng Krachan,TH7608,2020,1.4068985105706813,1.5668608095098413,1.7569855101611696,2.0984647064050153,1.8107716376858698,1.924944718425538,1.8820772632080642,1.4856451047533734,1.6840808233069742
Mueang Narathiwat,TH9601,2020,1.7471564734521052,1.735442895436927,1.6759349189509487,1.7917763512797629,1.7448808382924386,,1.5817399202652136,1.4155626261069738,1.6817266097320107
Tak Bai,TH9602,2020,1.5889353983238133,1.6075910637958164,1.6083692442147044,1.612760681949363,1.5010831895020074,,1.3558603043584416,1.2159524658306884,1.499691029155575
Bacho,TH9603,2020,1.9416094142738292,1.7814561389789778,1.6966894802633468,1.8528545361850632,1.8029737298196755,,1.5149169097973159,1.6426934129271877,1.7615987067096175
Yi-Ngo,TH9604,2020,1.8412172081297185,1.771667562359098,1.784185922258971,1.928739727402928,2.027156956083343,,1.7716356125793344,1.5162292850288315,1.8289291368912821
Ra-Ngae,TH9605,2020,1.9716222330788706,2.040886480031158,1.8749861101116296,2.0127476896481897,2.099046372242757,,1.7205347056112121,1.572709272627804,1.91453951179018
Rueso,TH9606,2020,1.838777243169331,1.8050856465741814,1.7733264211595574,1.995813742700635,1.8720146681428902,0.5954180502445966,1.7206416825803177,1.7407565255822517,1.8359954098552547
Si Sakhon,TH9607,2020,2.811396845018829,2.230678952862316,2.005144333827301,1.975195577281645,1.9635735151895304,,1.8567740677594875,1.5354954076329435,2.0926321818697016
Waeng,TH9608,2020,2.0598546150798445,2.124583421363737,1.8186938324239963,1.9938787035305214,1.9491625655755533,1.722523955472468,1.8064349148948737,1.766402124656741,1.937903273780254
Sukhirin,TH9609,2020,2.0615426234737564,2.113740176312268,1.926502490956751,1.8787679624940186,1.9911186910265475,1.860296688237275,1.774566719500315,1.9085296497990638,1.9495605056807408
Su-Ngai Kolok,TH9610,2020,1.8544408945799797,1.8607901654174834,1.901137733807952,1.8768421041584042,1.8184773283618374,,1.585952653646767,1.3179400716726597,1.7718877821266117
Su-Ngai Padi,TH9611,2020,1.9600774017553213,1.7784830386589658,1.7431427413280496,1.6870048105581081,1.7421823768417295,,1.6439151666356777,1.3403845736822855,1.743915126006212
Chanae,TH9612,2020,2.655268426653848,2.2529703300852444,1.9722034347655606,1.9162874721469918,1.9464348190728589,,1.9908075680847683,1.773996636367738,2.092894052706451
Cho-Airong,TH9613,2020,1.7985221268314027,1.7604523558932625,1.7496479864294,1.756657526023453,1.7783459416542853,,1.5765510395202689,1.3309850372361114,1.702146580835425
Mueang Pathum Thani,TH1301,2020,0.9954404076528862,1.274477016759691,1.4744525966490127,1.7091003485641434,1.4130741254810972,1.235507028185699,1.1918518175601818,1.379874527485708,1.2669248451622848
Khlong Luang,TH1302,2020,0.8851109039132323,1.2696466373407527,,1.4868758666733435,1.505407734623635,1.2296526824532927,1.388492539287685,1.4990239614133958,1.304113306168609
Thanyaburi,TH1303,2020,1.1046807654909505,1.3434958917816664,,1.4836973318874047,1.6000108772369332,1.324769144824221,1.39781500954917,1.4624779569752215,1.3774588752093304
Nong Suea,TH1304,2020,1.0978271030616422,1.218454105820629,1.9174759897545783,1.5581565420255246,1.5889032279036788,1.2452864641034977,1.3553317409158847,1.505109229760647,1.3465186223944718
Lat Lum Kaeo,TH1305,2020,0.9007750295462739,1.383932604324891,1.6255530404637317,,1.4291035751844072,1.2768828694511458,1.2799478998702616,1.6056860259469363,1.3560396779410167
Lam Luk Ka,TH1306,2020,0.7594291936805783,1.2528756933288738,,1.6814143900998624,1.3739195992649174,0.8997674345386482,1.154270889533136,1.5066027743016621,1.168464111155847
Sam Khok,TH1307,2020,1.2182883116211958,1.6254040605633686,1.4887524582259875,1.9207954286588875,1.406456842441076,1.3579870415052226,1.249162184845394,1.4590549088325016,1.3927217964536807
Mueang Chanthaburi,TH2201,2020,1.8247274866505823,1.785977215881115,1.597032902747019,1.773358532368157,1.6678258348204824,1.6620769930234747,1.6302063717127566,1.5239805693287263,1.6596436880666623
Khlung,TH2202,2020,1.805890929240396,1.7042915869269255,1.6319049453843066,1.608426087874136,1.694573712910763,1.5817899536187943,1.5920235049540155,1.5703025234845835,1.640755619956635
Tha Mai,TH2203,2020,3.280017663973697,1.8675788236594377,1.7092808064990563,1.8479658522327147,1.7235972021463897,1.6975017193178779,1.6924053843933478,1.6037981256103278,1.8821455101532645
Pong Nam Ron,TH2204,2020,1.74594517503204,1.8823255765031797,1.8103267484808092,1.959852050429708,1.8290031490552925,1.7923652030404564,1.8359302734253722,1.6565544632579752,1.802872702342575
Makham,TH2205,2020,2.052235394122888,1.7722859158094477,1.7432241852370076,1.8765098669862397,1.6900637062218096,1.631926708575162,1.7472677407239938,1.6852846683577372,1.7652649441850932
Laem Sing,TH2206,2020,1.2547809890020725,1.1933555949525658,1.3059811579181642,1.6489537918616284,1.6300981217184942,1.678279587962197,1.4872817327484447,1.3868437977577828,1.4603708520191765
Soi Dao,TH2207,2020,1.7918503254713916,1.7578255981395343,1.7942030555264616,1.873879344489223,1.8174212605851525,1.677728748787538,1.753546845423731,1.6108099449336422,1.753456571849783
Kaeng Hang Maeo,TH2208,2020,2.6320008657115945,1.967022120561148,1.8258550249402818,1.7903361413662244,1.798518676340595,1.6500247650243922,1.6484847915757501,1.4984000327049367,1.8395743555750148
Na Yai Am,TH2209,2020,2.78845500830545,1.8447527249375257,1.6937585098513392,1.7770371155345155,1.6632551039779027,1.6671253837295543,1.634073192705288,1.5145811117751966,1.8173006051235803
Khao Khitchakut,TH2210,2020,2.1157817191510206,1.8201527393715673,1.7957934697566102,1.87352600033615,1.817748366860851,1.72027047326695,1.7537992308640789,1.6948347253717106,1.8131189365675429
Mueang Surin,TH3201,2020,0.7007315016396689,1.3528865019603566,1.4485874102202938,1.3460926043593333,1.5394660078675657,,1.0161632179264475,0.8683180525285626,1.18686974556627
Chumphon Buri,TH3202,2020,0.5502135956236066,1.143288136922141,1.607371996167936,1.414770037623699,1.606445657461509,1.4033474709147635,0.7873434582436891,0.7079540392329434,1.1285701048051813
Tha Tum,TH3203,2020,0.6398910641904686,1.2619501108635294,1.5402969573881695,1.3955174851651944,1.6903933406841778,1.8437349108017889,0.8616983882063037,0.8014203128829286,1.1710939281562314
Chom Phra,TH3204,2020,0.713033477381364,1.310583366136578,1.4588943761182882,1.390451612491354,1.618505038063906,1.9379368835121134,1.093347590707869,0.9364261462375577,1.2221406370290584
Prasat,TH3205,2020,0.8396651867848139,1.059881445256544,1.3491413624355828,1.4381951322353557,1.611940839687591,0.9526959448079046,1.1191678534501592,0.9119704852192914,1.1871184513279425
Kap Choeng,TH3206,2020,1.106611233257702,1.1997691605777687,1.4244530846939871,1.5453764913850285,1.7263508373995677,,1.1928229370603973,1.0097520988084783,1.3149448601613942
Rattanaburi,TH3207,2020,0.7151245193048786,1.3924073350505313,1.4907365072796717,1.1963991322557461,1.6496830656312995,1.7362880023407166,0.8610018172799888,0.720493680549941,1.1504876840171196
Sanom,TH3208,2020,0.7039194442520651,1.3430745146092544,1.4706657293741612,1.3413112757595977,1.7146533107331905,1.8600268072657908,1.015287919279564,0.8975627001403034,1.212408765812063
