admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Mueang Pan,TH5213,2016,1.138621865401677,1.698075299039405,1.684660970288693,1.8548287155288627,1.9926970225325404,1.9059987490942654,1.8120606818952556,1.2969010002279728,1.638749313748879
Mueang Phayao,TH5601,2016,0.7390163819029111,1.2610593068934661,1.1806733782092076,1.4929304900261182,1.859613532335346,1.6845744805833742,1.6714682226448603,1.1662179087966575,1.343556044348501
Chun,TH5602,2016,0.7149437759694882,1.1053372517824147,1.4191899748488395,1.4921126076314535,1.5279688499002069,1.6722351809503764,1.512082394791283,0.8560267384018235,1.2695901454797571
Chiang Kham,TH5603,2016,0.9874152143921034,1.1902368391734037,1.763277826261859,1.5343495180217142,1.417512963110602,1.757825425158037,1.6457379386699171,1.017609337144491,1.3671620315094797
Chiang Muan,TH5604,2016,0.8322544187593449,1.3877414268446788,1.5620375798564181,1.669495348224885,1.5959693220144668,1.5388984186499055,1.5393669120188809,1.2359493189595971,1.3840070156933182
Dok Khamtai,TH5605,2016,0.7111274157214863,1.0809228297320037,1.3340266863994517,1.3276808165990577,1.5796218412745688,1.619314134397334,1.6451503300838353,1.040848917796403,1.260172034292077
Pong,TH5606,2016,0.9219943522044518,1.5295691571972325,1.5803525211116554,1.634875031386724,1.694630572265341,1.583448738523828,1.7975501599446677,1.3505466734375013,1.5082266254600853
Mae Chai,TH5607,2016,0.7785779979865805,1.5331309677704978,2.102521811723302,1.4695670906049558,1.4657277798881103,1.842075963408282,1.7038768671369116,1.0516787380692147,1.3266628697873113
Phu Sang,TH5608,2016,1.1806781413677143,1.3633164270287152,1.2046020185452682,1.5592548533040973,1.4917146894126572,1.7876874416888717,1.712963442510654,1.1950060974044676,1.4690688535823686
Phu Kamyao,TH5609,2016,0.6974501985546046,0.7602274169977044,1.1863368314710119,1.466666877916165,1.4680537942079088,1.6934542130878145,1.7475496883655586,1.0502375570948357,1.3135358063814282
Mueang Phichit,TH6601,2016,0.679524942085203,1.0368755806327918,1.2553722785242931,1.4523207186819478,1.4731144713232074,1.9656484848953126,1.250428814479354,0.9563233690141186,1.2419075314063173
Wang Sai Phun,TH6602,2016,0.5699918246752754,0.7064932146619824,1.2805054366782185,1.4098596994154204,1.6222230602716279,1.9184580979484547,1.1374853522757864,0.8606419295231704,1.1963213387909215
Pho Prathap Chang,TH6603,2016,0.6985495993778823,0.917709699590502,1.3224276241585038,1.697093870065743,1.9760266910958884,1.891417617738064,1.1587510378464403,1.0451584643014615,1.2253245765532814
Taphan Hin,TH6604,2016,0.5721125532925296,0.6791859617830119,1.2904759541444304,1.5712876147750476,1.6349229693947402,1.8296533200069283,1.1295239792902108,0.9380424716281682,1.2311325253836636
Bang Mun Nak,TH6605,2016,0.509667114711705,0.6677311769047869,1.1289260019204213,1.3711415424387492,1.1343644357651135,1.7344604055526305,1.1736831416225437,0.7716635770758627,1.0986399022334583
Pho Thale,TH6606,2016,0.7253600350858928,0.7980909382621828,1.338028398937122,1.4683866752702588,1.598525482530364,1.5922564665496843,1.1946493746048636,1.1018221646525288,1.1973026044638728
Sam Ngam,TH6607,2016,0.6557287501286624,0.9650133620140493,1.1751586189279712,1.5030227557249152,1.5222177391295348,2.389559756873602,1.3610217805530247,1.033069136896168,1.3138637456401883
Tap Khlo,TH6608,2016,0.5514831086601032,0.8801139054711293,1.0939542990029354,1.576218180616911,1.6920431319973845,1.86114656868525,1.26081750572911,0.908804149315562,1.2217158680053692
Sak Lek,TH6609,2016,0.6970885063793743,1.0121325850729994,1.0975951903417296,1.1790522640453802,1.2837426053112406,1.7863758572268846,1.4695562478012056,1.0200466137587032,1.1967813937259777
Bueng Na Rang,TH6610,2016,0.760587023393159,0.9196701173728312,1.337833333329679,1.5120072963925446,2.121307806068832,1.636360014707031,1.4639951156245803,1.2182475358620357,1.2377092055317263
Dong Charoen,TH6611,2016,0.5286120551608376,0.943260517201464,1.1495865067738338,1.7387446767251182,1.5962136088444063,1.8344113383088516,1.4085529346460521,0.9714956001075894,1.2565127308733457
Wachirabarami,TH6612,2016,0.6197689916126026,0.9297324998181792,1.0941563623630868,1.4504661737188465,1.5698636546746814,2.428826566104461,1.405020532112552,0.9954642870537388,1.2840724560741636
Mueang Nakhon Pathom,TH7301,2016,0.9770543540560547,1.3481248706392734,1.472964403780027,1.3976256684829655,1.713164725477745,1.5515581579318363,1.5190838466525376,1.3845043441618736,1.4042688729520076
Kamphaeng Saen,TH7302,2016,0.9972863802798159,1.2587539002680386,1.4253072439577803,1.5480293053581158,1.7545084674315632,1.8130595080293912,1.806067071693423,1.5294464073425331,1.5267798132132728
Nakhon Chai Si,TH7303,2016,0.9342118688059564,1.169678562958485,1.4171070652432227,1.337380362025968,1.4874034543540056,1.1324249313204975,1.0521211958393726,1.11304825578357,1.1744333837599972
Don Tum,TH7304,2016,0.8714111049883201,1.1638597851154289,1.2012264858508888,1.3030366043479051,1.4149832597998604,1.3267788153937399,1.1321606308953418,1.0954485654713448,1.1827612797707276
Bang Len,TH7305,2016,0.8179009153408118,0.855888228288917,1.3110353164581077,1.5333539470361484,1.416294442891603,1.0260319175697468,0.8373693764652914,1.1753547573641725,1.1347355085466264
Sam Phran,TH7306,2016,1.206701964129,1.4569828385008892,1.464018601047389,1.4290604730858398,1.6353047547359416,1.4007857417703615,1.3421868621078141,1.237155403349569,1.3464435089075766
Phutthamonthon,TH7307,2016,0.9101436547325197,1.0941370862672941,1.4411747052353967,1.4017210756471985,1.4911890021179728,1.0796311237000502,0.9055380038270263,1.0274485529626047,1.0988188105578875
Mueang Krabi,TH8101,2016,1.7039081499831414,2.3265112029425796,2.059568522682652,2.0554192793662933,2.0098168321178287,2.045235996030853,1.751247829255774,1.8754107224766554,1.9339437398208592
Khao Phanom,TH8102,2016,2.025128819698454,2.374801460992344,2.3208226105882273,2.2387276695397618,2.2597349271383362,2.1751086044468515,1.9560001039930872,1.9407558929056279,2.1488097332072713
Ko Lanta,TH8103,2016,1.6760686975516514,1.4169580860845026,2.012432082843551,1.8776449638357067,1.7857246235373712,1.8271822097129014,1.9364018168764352,1.7128914136303284,1.8388661260495265
Khlong Thom,TH8104,2016,1.8897900288480982,2.0578868326286495,2.2083498383301423,2.2217659068895466,2.0658662037563427,2.113438155501765,1.862783710607922,1.8572182009756666,2.0173099531681498
Ao Luek,TH8105,2016,1.834582196883403,1.8651310608362088,2.193411585491518,2.0463849524120503,2.1946363190292484,2.1248160595285417,1.8413205216161812,1.9366671512101092,2.0347902462746092
Plai Phraya,TH8106,2016,1.9147421435836696,2.101356906008875,2.2429481968364215,2.1926117452038465,2.2379858450679384,2.101976540146713,1.9860874820008774,2.056489592391041,2.1088115622611556
Lam Thap,TH8107,2016,1.8856685830607576,2.279192089155831,2.2865388082622093,2.212589998985009,2.234996843156272,2.1870405942654223,1.8762628731505506,2.2548040466407095,2.18025219372384
Nuea Khlong,TH8108,2016,1.7045704453715818,1.9955332872144653,2.061212169268651,2.0102272346984007,2.249022581340744,2.002515892509732,1.812766699338207,1.7545418879441002,1.9094689450163875
Mueang Phuket,TH8301,2016,1.0736316954983962,1.087571782743786,1.4995385001110393,1.5682067386788414,1.5905662413953803,0.5368746039094345,1.5966233471624551,1.291592582704753,1.2568170478755285
Kathu,TH8302,2016,1.31357906160609,1.376264360295699,1.7299731570726413,1.8579139145917436,1.8984016997936366,0.4461750486049186,1.7304426063083485,1.3594110336195853,1.4614691011032235
Thalang,TH8303,2016,1.4609498991788679,1.7101456615919408,1.76238473197778,1.8548043487574881,1.7218970671707832,2.205704397954358,1.7268107140463331,1.3492218856637161,1.7334036085600049
Mueang Phatthalung,TH9301,2016,1.5136731374247385,1.6125935080722993,1.6279705608557034,1.697001142050726,1.5581708757059876,1.523453313575757,1.586096970923277,1.1531880397404057,1.5357700945133037
Kong Ra,TH9302,2016,1.539719763349868,1.8721928149654634,2.0365217498509307,2.240553296343615,1.8490054839337648,1.8686385879301497,1.949908953948199,1.970549703610304,1.9418005262796851
Khao Chaison,TH9303,2016,1.6996896087358626,1.9867475778911197,2.059550527374757,2.1339696584023455,1.8508236896711736,1.840389727383667,2.078038331196934,1.878857935769934,1.957182885358458
Tamot,TH9304,2016,1.8257611159876008,2.028768111795592,2.0539423318523755,2.1333118407108946,1.8949648504218488,1.8239748446063255,3.3926742904759113,2.1396623143272517,2.2084221197967233
Khuan Khanun,TH9305,2016,1.402569556856851,1.6758564041859583,1.7693620214283,1.6176801556199751,1.5190732092570853,1.4663209996585476,1.5804731512798067,1.209819567833707,1.5386642535219357
Pak Phayun,TH9306,2016,1.5174081638084909,1.5034401473792072,1.6162510247643616,1.6117935821223524,,1.2711543260139309,1.5048952587189173,1.3984255857946293,1.502280195815673
Si Banphot,TH9307,2016,1.720614353168789,1.8600807564285575,2.0599263909281635,1.9384553315955797,1.8734270477041544,1.694740511383639,2.3190744567224173,1.7969862894739554,1.9574258195458951
Pa Bon,TH9308,2016,1.8905042111171064,1.824592448913473,2.0408227740035527,1.8845823521543066,1.777542864459485,1.585398906825346,1.7093091265664981,1.9308184673988353,1.8607466489339661
Bang Kaeo,TH9309,2016,1.8104278343304814,1.9925831261177855,1.9851128604180754,2.2460671890278454,1.64661220001737,1.8562715432825827,1.8620331453975443,1.830614013039321,1.9515815773564038
Pa Phayom,TH9310,2016,1.5711489399497929,1.9029547539876408,2.127165738882127,1.932979878664563,1.8503080389171076,1.70840912188014,2.7045447394262054,1.6527731972453175,1.9878259170796537
Srinagarindra,TH9311,2016,1.641421211772662,2.0051059971100766,2.1774678555703857,2.1156866521108757,2.040523634979779,2.0102378037776902,2.003820003070851,2.100210772633892,2.0244423611877327
Mueang Lop Buri,TH1601,2016,0.6504736915956666,0.790878050752527,1.223396679438945,1.5405934222534212,,1.6263995703961058,1.2145184293773166,1.181225266377229,1.1696454451262273
Phatthana Nikhom,TH1602,2016,0.6333769487331672,0.9480203136857548,1.5739962151578712,1.7840667728949509,2.038536927310013,1.9500842356189612,1.8588476146779114,1.538114750348323,1.4811433478230476
Khok Samrong,TH1603,2016,0.6110191070134883,0.9126827787976284,1.1975563522508132,1.4384646482932326,1.6175809467869784,1.8577823686024828,1.516150123624268,1.227444493780169,1.2837536808809
Chai Badan,TH1604,2016,0.6301480600612436,0.8801706543966756,1.4639385516401728,1.751790400655099,1.835047975242252,1.7864870938622783,1.7068811400394897,1.4587647902032215,1.3671905652966887
Tha Wung,TH1605,2016,0.6336572708713635,0.6669474161438408,0.8812541544227662,1.0293972912674174,,1.7652756711904156,1.282609028442913,0.9799200016055709,1.0576691496860895
Ban Mi,TH1606,2016,0.6011782567008485,0.6267221876153594,0.9124084774641646,1.1861541213978846,1.312810263238279,1.8848093665844023,1.2959284333476424,1.0237220967359,1.1116963509723972
Tha Luang,TH1607,2016,0.5646125108771705,0.6519943344331828,1.1680137318634702,1.878299859614615,2.0792640726418123,1.897826693975551,1.684970933947957,1.4422620187485289,1.3160616760149324
Sa Bot,TH1608,2016,0.6222089871966705,1.3719502490847377,1.3075679244962408,1.5338451183930502,1.647014397986,1.975443901241875,1.80916845335102,1.2802231682550111,1.4236718082493613
Khok Charoen,TH1609,2016,0.6657934415970986,0.8653457806168378,1.530385854478532,1.8145014117507903,1.7086928918567685,2.0265478112214423,1.6411728164327581,1.4177600035317324,1.3853030648830726
Lam Sonthi,TH1610,2016,0.5395590259029478,0.8604030735851331,1.3964129266729668,1.921972815420182,1.8548845275198798,1.7617943037043842,1.6027497118539107,1.451715131057946,1.3272086190428578
Nong Muang,TH1611,2016,0.6889753189684733,1.1654144200999679,1.592890605743254,1.894496272317827,1.9903103148925831,1.8991441251800283,1.7315652411195022,1.6163281722790939,1.5276695425299112
Mueang Chai Nat,TH1801,2016,0.6665856762611532,1.0395348167001561,1.3848330864742013,1.4593624763339863,1.5399030808827614,1.9791669201238626,1.3656042250405005,0.9894859187942814,1.305994653097002
Manorom,TH1802,2016,0.6416459352661157,0.9067802936056245,1.2582173652626567,1.6143448221769867,1.5918531644744414,1.9108415246004609,1.3309995654583613,1.0341144022872153,1.287157528926903
Wat Sing,TH1803,2016,0.6751543833245639,1.1926269873093476,1.4801043428300253,1.3528653698624582,1.5047457389079504,1.7570206731183602,1.492429079862579,1.084505597662024,1.3167424101267833
Sapphaya,TH1804,2016,0.6952002521919423,0.985155491212375,1.1127541961420993,1.1052843137793618,1.595922765723168,1.977574894189826,1.185093201007857,0.8591658717638408,1.1561478632475455
Sankhaburi,TH1805,2016,0.7437570921535702,0.9045116789024759,1.0829981119919498,1.0564924388292185,1.624155286038274,2.4130960085574533,1.3419292789569421,0.8474386238571893,1.2575574826928078
Hankha,TH1806,2016,0.7621397771695566,1.0071141411026874,1.2574646833448426,1.3812065412453676,1.631441442887946,1.9641069590568254,1.5664623885592959,1.148764753775897,1.3517809169066757
Nong Mamong,TH1807,2016,0.6791202685467547,1.0064870316470205,1.5411142031064962,1.3178471146500044,1.5463366788985287,1.750573409442396,1.5874921332946919,1.3478769062564775,1.3576016475662205
Noen Kham,TH1808,2016,0.6655988799997102,0.9304254988248645,1.2316102686469685,1.3036138092692515,1.675797222366627,1.8658337364228412,1.8135729232943267,1.5995373402134578,1.4317495762958783
Mueang Chon Buri,TH2001,2016,0.9982844241334693,1.2204336209737454,1.4711924524735007,1.3797087012824243,1.3899633900718609,1.4412832093052634,1.2934353362112583,1.1829155785555787,1.2926106772244705
Ban Bueng,TH2002,2016,1.3346301648386039,1.6005451762317704,1.9556662570558458,1.7672918421708455,1.7035766547359905,1.8692347290174691,1.7207438881421375,1.4728471459763803,1.6719996778782975
Nong Yai,TH2003,2016,1.5092542538357137,1.5679188338887922,2.0879217033884627,1.836443181267819,1.7590526025779083,2.0041599474839207,1.957039284309203,1.6968310574849665,1.840538667209649
Bang Lamung,TH2004,2016,0.8749521084861221,1.617563962615633,1.897719387458889,1.5970664888720023,1.651178963899623,1.7769139987322968,1.6471500345498151,1.4424665505643741,1.5695539229228253
Phan Thong,TH2005,2016,1.0140862963179222,1.3061560231250302,1.6250421213812263,1.5136769336725364,1.2035093376262334,1.283402260751956,1.2078418328020195,1.3227501205941947,1.3079596085518674
Phanat Nikhom,TH2006,2016,1.1297383882885832,1.395196960403523,1.6930359940089426,1.4524301894347573,1.2569960073820523,1.3649162062232463,1.4794350697429015,1.4206773683084555,1.39320674869471
Si Racha,TH2007,2016,1.2458269257571086,1.7047452842578772,1.995505905694204,1.7077360427427064,1.653979325198172,1.7504162381065274,1.6314461123073052,1.3935904802222283,1.6066748636127806
Ko Si Chang,TH2008,2016,,,,,,,,,
Sattahip,TH2009,2016,0.7681717826057598,1.5614433513242352,1.9405760992477494,1.6656403407474856,1.652185771429636,1.7492653251736519,1.733678787920069,1.4315480452132867,1.5799965610606634
Bo Thong,TH2010,2016,1.6595642078333566,1.7372442930955123,2.0296129130897667,1.718147397718333,1.7426152257790761,1.905692061622428,1.998632334015292,1.7004074147448627,1.8495047272588745
Ko Chan,TH2011,2016,1.3117849417897398,1.485735443800005,1.8534593808455295,1.608083498527202,1.644001835238213,1.8058658059275972,1.808387914122557,1.5072743166345732,1.6307600411476244
Mueang Bueng Kan,TH3801,2016,1.2305834819624082,1.4850111037158409,1.4983212808157218,1.703817651330666,1.6108331807672334,1.5627185765951581,1.4778216177008483,1.2233225649322415,1.3986204815890675
Phon Charoen,TH3802,2016,1.0568898269287637,1.1517868678399144,1.2488399115732416,1.562588506594389,1.7276422186815168,1.464888812141956,1.2669702720240053,1.017191333577354,1.2308936650673232
So Phisai,TH3803,2016,1.0975926595825392,1.2386309644902507,1.2738845799420442,1.8177115504643346,1.495888235326241,1.5146663541573524,1.4313738393822306,1.1195046829955404,1.2890772777381898
Seka,TH3804,2016,1.0592051078439138,1.1024816440390521,2.339987212528098,1.5657055002954945,1.525748130819372,1.5024185753925805,1.3603886496320456,1.03715860395947,1.3979748823409177
Pak Khat,TH3805,2016,1.1071928910836728,1.3682665647366592,1.4270537259268754,1.1215239198563525,1.5541098403078943,1.5702733149174115,1.4599503047084226,1.1677384487857656,1.3475126748277988
Bueng Khong Long,TH3806,2016,1.1784122782610271,1.1533947462754555,5.0986672445619154,1.569543577356158,1.5248682972346979,1.556582879513571,1.2863454732698327,1.0494630822916322,1.3958533093794578
Si Wilai,TH3807,2016,1.1295418837878275,1.1219118410735873,2.669979148011109,1.4177140717413004,1.3350958003164723,1.447069125556146,1.3961627564982841,1.0414855490621515,1.476138806405133
Bung Khla,TH3808,2016,1.3124745412305172,1.2192042058760948,2.2414087813855157,1.526775303219542,1.7331764984966156,1.5761574777711116,1.2468165526273154,1.1110170594118036,1.4663058340286246
Mueang Sakon Nakhon,TH4701,2016,0.9258795736575466,1.1010901269777462,1.7806884030285366,1.5073805656294872,1.7248941831378444,1.7499329065936522,1.2506385181293875,0.8879957266002834,1.251453201183181
Kusuman,TH4702,2016,0.6716201929529112,0.8596466724102604,2.5558534074860875,1.6037369577491183,1.64896204806776,1.6703240736936718,1.1232957937825117,0.8453391523742829,1.181061059152897
Kut Bak,TH4703,2016,1.337353407527636,1.477276511143931,1.5558424144990537,1.638565075652371,1.8598258669012586,1.725000262937275,1.400622907660991,1.0272233811395899,1.4056504561512255
Phanna Nikhom,TH4704,2016,0.962069074211573,1.0947469392571945,1.505987839660196,1.6118740363751756,1.7970381596413416,1.8357779221185875,1.3456542117596608,0.944927247150414,1.341163612293766
Phang Khon,TH4705,2016,0.9169392022298746,0.9104884064917093,1.42743867540479,1.4070414328435872,1.6647085783685809,1.6081438065166318,1.1767179869395454,0.8769595383478207,1.2038589744077697
Waritchaphum,TH4706,2016,1.0629458677255552,2.017572393404279,1.3832956696496082,1.7172061065163335,1.8843595355053353,1.79008972832914,1.3703159309233708,0.9499554363044114,1.3809073771689893
Nikhom Nam Un,TH4707,2016,1.3459125696064256,1.4602904276447737,1.669245243706329,1.7454880878307097,1.9776488204768445,1.8735994089621453,1.506355953697318,1.1322876739032142,1.5291774630479384
Wanon Niwat,TH4708,2016,0.8275339013283997,0.867766581463746,1.3820665186880758,1.681485636602542,1.7369698083834466,1.6748078571198024,1.2228175566409125,0.9059152562847207,1.213179622553634
Kham Ta Kla,TH4709,2016,0.8812489632688367,0.9820868663899365,1.288198071495867,,1.587657653776131,1.5831986214701292,1.2770741984885179,1.0093314168296492,1.2085757288187888
Ban Muang,TH4710,2016,0.9636428808243235,1.2491107896692661,1.3698265911855232,1.6835726335911998,,1.5812789380446133,1.2628817974983966,1.0442888599824782,1.2418902684266953
Akat Amnuai,TH4711,2016,0.7901812685402522,0.666895407960287,1.1115757871068581,1.5928958966028701,1.4197095819637122,1.251946748584811,1.0258109725016196,0.7933483037010296,0.9532861863689746
Sawang Daen Din,TH4712,2016,0.8711744955971459,1.5132631268839394,1.3615636637082502,1.510254136674237,1.68763659198688,1.5218638758032308,1.1959945651710442,0.9049003713667338,1.1752114062538668
Song Dao,TH4713,2016,1.1257019470156244,2.025642778806057,1.5175987169438119,,,1.54764356763302,1.2303486458391455,1.0212866582851163,1.3048311498598546
Tao Ngoi,TH4714,2016,1.1632443109176076,1.2351911667647792,1.3370985185951427,1.591400233210095,2.1689861777629575,1.6822927533429075,1.3423853658232614,1.0020605997131522,1.279874925046236
Khok Si Suphan,TH4715,2016,0.8587582177861016,1.0105529449819675,1.2694495471242861,1.3977507524906625,1.7239829792629462,1.5937125881028988,1.1544518690162755,0.8792689743735382,1.1115010766126974
Charoen Sin,TH4716,2016,0.8032710991242349,4.066701169578258,1.4689695096670647,,,1.65926224246636,1.2945392189767742,0.9476311978055382,1.2541950332834269
Phon Na Kaeo,TH4717,2016,0.7030639389485241,0.9371390690561533,2.812825800938081,1.7017149922545607,1.66733045949151,1.6411200031139601,1.11346067784754,0.878370488801137,1.3029117641424834
Phu Phan,TH4718,2016,1.2680067217329534,1.4347263305135387,1.7338585112027665,1.9605722749675785,2.0646132068206997,1.9447722605219737,1.491947691371041,1.1321228751579622,1.4971383055859182
Mueang Nakhon Phanom,TH4801,2016,0.7613347191987709,0.8703516315811866,2.93205388900584,1.5056283062571556,,1.510304165634369,1.1010166261478214,0.8702604385386385,1.1356891549622936
Pla Pak,TH4802,2016,0.6525801471957661,0.8581825664146493,2.869720515025094,1.6401089449117354,,1.5664494984592465,1.0658865307706107,0.864791361326925,1.254912421963832
Tha Uthen,TH4803,2016,1.0653996374984673,0.9138824923123855,6.277517280365773,1.505176352287864,,1.5133419412433842,1.2710397278000263,0.9526963969832138,1.2262878733864733
Ban Phaeng,TH4804,2016,1.1069259501173128,1.0819983715773462,6.8310433614598915,1.579243824790462,1.621956393798195,1.4885001862143172,1.1425514311866178,0.9612603077463612,1.1804747797753228
That Phanom,TH4805,2016,0.7790720741863515,0.8737197295424127,1.3647770182594001,1.3449071485219612,,1.6182207636425463,1.0971892809839843,0.8292959201710508,1.076932594389711
Renu Nakhon,TH4806,2016,0.711232497148195,0.803477443001803,1.4750062142405524,1.4341031835959783,,1.3875854335753979,1.0162227895524867,0.7847606205442613,1.0482795884552456
Na Kae,TH4807,2016,0.9076947052649129,0.9370702556071205,1.327972929752796,1.4415472881547713,,1.5983783526307986,1.0831104596208243,0.8809942441442844,1.1326945672342938
Si Songkhram,TH4808,2016,0.9253122926825643,0.7631764414324985,2.914569202636896,1.6339029618682424,1.5163238239134644,1.2268394579974211,1.0892341478791685,0.8572837333164762,1.1167930559297568
Na Wa,TH4809,2016,0.7964678248954605,0.6725114798857811,1.3985826954393437,1.462588611889448,1.3802782283329438,1.246625607799336,1.0916837218144269,0.8205813487390857,1.0005773068014259
Phon Sawan,TH4810,2016,0.8415640193789988,0.830049469683699,1.3580593393247393,1.5597275076561632,1.7969396421073571,1.6369950687700745,1.24795110547815,0.9258676291959377,1.1471080820167998
Na Thom,TH4811,2016,0.9106852065481595,0.8419217616554033,1.5137223836291256,,1.0679364073374502,1.2494939410960948,1.1137417457473715,0.9128263998022125,1.0054961377087615
Wang Yang,TH4812,2016,0.6706162530008081,0.8384566089735604,1.4892066076988255,1.6009194348548634,,1.618427414485731,0.9713744933243785,0.813121826253288,1.029466378442912
Mueang Sukhothai,TH6401,2016,0.6477815416110583,1.0072410386912294,1.0504345413339946,1.3727719865039187,1.5985503537262258,1.2149701133718094,1.1696158178165097,1.1590162833919888,1.094893333431453
Ban Dan Lan Hoi,TH6402,2016,0.6199659493384628,1.330082862982084,1.503361448756668,1.5116422983943474,1.6174699704164972,1.9031086158925026,1.9148107361384734,1.4722608653685971,1.4509696029236614
Khiri Mat,TH6403,2016,0.6640632860854752,1.0053319594044876,1.3324478376502775,1.5386718452215449,1.8040623571747996,1.6774366251091626,1.5725687213979878,1.3182665217353473,1.3052913905002168
Kong Krailat,TH6404,2016,0.6606136033800051,1.0034371457570581,1.1220061484409576,1.4862128190638988,1.5654562495164088,0.6289399838436696,0.8367259668558191,1.1599865440387216,1.0106434677689062
Si Satchanalai,TH6405,2016,0.7261537788381337,1.3119771584465112,1.4393725585403274,1.5732631352869175,1.9095040755549342,1.7535240119584379,1.6568479051383829,1.3633994814848225,1.3793910174935804
Si Samrong,TH6406,2016,0.6117291881506985,0.9974163858248812,1.3597675402390457,1.463479139317121,1.5716048055122647,1.4060479180337355,1.3962104043019736,1.24623716992061,1.2114482632389363
Sawankhalok,TH6407,2016,0.7173163447725582,1.1095589956703333,1.6196226874161288,1.6813678882772993,1.9589102222331451,1.588455795186438,1.6085007530279214,1.4174969715680708,1.3753063774354766
Si Nakhon,TH6408,2016,0.7557535406910275,1.0036572110637112,1.6045758763860434,1.589587766247799,,1.7498940688316387,1.640525451945611,1.4062539049307514,1.404281823809512
Thung Saliam,TH6409,2016,0.6734887732413957,1.2941526459508135,1.428889866441528,1.54684668921482,1.6690342039613582,1.9452668342258466,1.8876498103690402,1.3653358551476757,1.4607445869456959
Mueang Ratchaburi,TH7001,2016,0.9358202565183857,1.3843381095319256,1.6196347910433624,1.3887570305662431,1.3711140617301354,1.6531730226058101,1.6973140807588234,1.542457447947934,1.4516093190390735
Chom Bueng,TH7002,2016,0.890791224106772,1.2697028723499397,1.6255071486689174,1.5380061052086262,1.5679974959493184,1.7332752103565088,1.698458372078107,1.5895962046359535,1.4702593059174747
Suan Phueng,TH7003,2016,0.9724615497770102,1.2040397580900075,1.8600298781488736,1.6862479373505095,1.4320034307793352,1.5881637002779467,1.8370217738835393,1.6781759211373466,1.5624894256104003
Damnoen Saduak,TH7004,2016,1.3048351788638923,1.3388003668939936,1.5284040761065036,1.4015978802152773,1.2260763766292482,1.5786102405505977,1.5583912864319018,1.3901828350979355,1.4540650869439695
Ban Pong,TH7005,2016,0.8894144616120754,1.3781554441571444,1.3580109333446857,1.2898645973716623,1.5578024682686482,1.831122436816443,1.8858519392888604,1.449721026718312,1.4496001163235501
Bang Phae,TH7006,2016,0.9732699687811047,1.188614183332955,1.3314117192453585,1.2934566609905305,1.3337961137070231,1.3367181080293522,1.2438287843884168,1.1280052626630377,1.198563846840667
Photharam,TH7007,2016,0.8743277579431094,1.3782253563951012,1.5415282777133286,1.4229485980178744,1.3833575282109525,1.7248171195031885,1.7292535283445118,1.5604638408344138,1.444694705437128
Pak Tho,TH7008,2016,0.9847555185374699,1.5913607239976948,1.6806460302574349,1.4975896326920142,1.5295208967996308,1.8524170535771358,1.8936022058451896,1.6299907988368987,1.5723723745277156
Wat Phleng,TH7009,2016,1.1917432778835975,1.5006882740159184,1.3367912257071053,1.1241944514096596,1.1153941904555258,1.6664759207277198,1.7845186011582292,1.6265988440222219,1.4361222169850694
Ban Kha,TH7010,2016,1.2043855251725104,1.6303972966409976,1.7429167763950055,1.6599756429374353,1.5976961240692198,1.537763636335142,1.7548206516005351,1.691148635459879,1.5683884631690659
Mueang Pattani,TH9401,2016,0.9582035797558232,1.4477181515979318,1.4694593301870698,1.4160968649824144,,1.4633720859568569,1.3730084797537017,1.2640740715544336,1.3194848136767803
Khok Pho,TH9402,2016,1.143325405780608,1.6365446102453793,1.7728323786218672,1.7999597938304923,,1.6957701310777322,1.6424322395478244,1.4507412369390915,1.5676732620029041
Nong Chik,TH9403,2016,1.0274362290731092,1.4766483540133348,1.5722575827216085,1.5510689407039253,,1.5235133220013926,1.4695425102198079,1.3677917608429522,1.3908795747708622
Panare,TH9404,2016,0.963462723612798,1.2368603130063631,1.7021427936246403,1.7018691635095125,1.4749508898702992,1.3638928703309299,1.3100883564889518,1.1910024437136362,1.4343221865910174
Mayo,TH9405,2016,1.0519048520570886,1.5091230657164973,1.8876913253019174,1.8536074035236874,1.6861055039160098,1.710057083426214,1.5548435593723922,1.4004081380506126,1.621537896141171
Thung Yang Daeng,TH9406,2016,1.0052958092236215,1.4942910064388133,1.7788286899920809,1.830858536241371,1.7011029181184256,1.6989872517150417,1.4390279221819535,1.309625956366878,1.5378881406762948
Sai Buri,TH9407,2016,1.2606452842251232,,1.8444186298381264,1.7906884646499277,1.6908786333232835,1.5773276040929112,1.4702047247719998,1.3030914368289768,1.5833008916780258
Mai Kaen,TH9408,2016,1.4235426136099196,,1.646982321199573,1.7402213053939217,1.6323403411801607,1.5721530117223632,1.5323109333422718,1.457805811746586,1.5791976312673333
Yaring,TH9409,2016,0.9645212147199244,1.3669670651005128,1.7241523064622204,1.752998223122405,1.6551166614335933,1.5587520575225289,1.462633673006835,1.1880007890546755,1.5320493316662527
Yarang,TH9410,2016,1.1352873735335962,1.5538397528363668,1.8947594465917486,1.797243437301878,1.8064708181286928,1.691344756066661,1.5227982644760862,1.4232622999913087,1.6076171648593351
Kapho,TH9411,2016,1.9593648046555394,,1.9071080438021941,1.8307107433786236,1.6718645126425138,1.6021605397844392,1.4290645079410738,1.1876480677680032,1.6619591299632752
