admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Bang Krathum,TH6505,2014,0.7711319643102522,0.9086130853543715,,1.4544771414834792,1.3432362635448587,1.494000009722196,1.422657284121961,0.9852290823924451,1.2144231819172868
Phrom Phiram,TH6506,2014,0.6932474683929213,,,1.8627795455633653,1.2773894666320764,1.3769944270944285,1.1645451361492463,0.8417154608967534,1.0519677207861167
Wat Bot,TH6507,2014,0.8026066511104797,,,1.3637011138829216,1.8178775799873184,1.7278196918674364,1.3740932802366466,1.0236044215639912,1.27859878711597
Wang Thong,TH6508,2014,0.9352738912509877,0.825797323147659,1.1439510864180484,1.4733595447452248,1.7104600778343166,1.792478818799412,1.5243798314578727,1.0773050049748134,1.3759438040550172
Noen Maprang,TH6509,2014,1.0483549354599768,1.0113511233947567,1.1413685443365602,0.5758648559718923,1.668698697798556,1.7757863834952254,1.6528665414140573,1.0859485863792226,1.4078987378801497
Mueang Phetchaburi,TH7601,2014,1.301361289647986,1.288881664751644,1.694908213337244,1.0715785882516302,0.9617212136656237,1.0931499254196793,1.3940567698399207,1.8089055055195464,1.2994684935579046
Khao Yoi,TH7602,2014,1.4048843201904901,1.5454685240851436,1.374636469451445,1.047359941699874,1.2276554545620593,1.6775279052819845,1.911738533203184,1.6851968791684098,1.533370044578513
Nong Ya Plong,TH7603,2014,1.6077744330404573,1.493312952405372,1.6575955825295212,1.4713383773963273,1.8312702794293467,1.918309500532761,1.953956598814988,1.6810706517073613,1.7296621434062178
Cha-Am,TH7604,2014,1.281396693481405,1.4334913125787212,1.4302324367108703,1.0813137891099829,1.3287571561384237,1.567039521465178,1.7970943338863936,1.8374355982553148,1.5117435352822977
Tha Yang,TH7605,2014,1.5769203635026665,1.667266388142844,1.5528478063552895,1.1179423392595753,1.3911248230509519,1.6855271437294075,1.88292353032428,1.8213540630819098,1.6137691888460055
Ban Lat,TH7606,2014,1.5055896488216631,1.4900259638130857,1.4361433551576908,0.9906569730140419,0.9952326600285685,1.5005641890038224,1.6774605645475125,1.4523452374885657,1.388725344161214
Ban Laem,TH7607,2014,0.8160700488565579,0.953081752079476,1.4313890407947454,1.2660130391302205,0.6143044478091597,0.9621003655346659,1.1068831625850848,2.1471455195866227,1.2479310635953789
Kaeng Krachan,TH7608,2014,1.627910131778612,1.7198902650572256,1.681761422095429,1.3385846316010575,1.780084155046826,1.8289676435872682,1.9275367275302386,1.713209762836636,1.739259307359275
Mueang Narathiwat,TH9601,2014,1.5449170906084082,1.721793778459718,1.847542959521532,1.7226212825809841,1.8028602926650328,1.7615004082253156,1.3519222146978727,1.6895222748879437,1.6676866716026255
Tak Bai,TH9602,2014,1.2504861379062209,1.4687987884751053,1.4114904790631324,1.5968038120358923,1.5680930157503647,1.561207122046559,1.2359172251154096,1.4196649868257802,1.4464533888733042
Bacho,TH9603,2014,1.4595758017771976,1.816081387123815,1.87078114138837,1.881526382903952,1.9122009739331558,1.6298713330762216,1.3586239125012896,1.8083996973956142,1.6571189802692132
Yi-Ngo,TH9604,2014,1.4693573140298797,1.827591165846358,1.860121996953496,1.8275132992631704,1.8713714232276812,1.7113682133705785,1.4877871723811342,1.4280459353458252,1.685897062742548
Ra-Ngae,TH9605,2014,1.8924878452778788,2.064798305128313,2.0118688616371507,2.0492303123155144,2.2077674151647306,1.948286689383652,1.836507891859575,1.7937163994258594,1.9900179554559336
Rueso,TH9606,2014,1.7391701663848396,1.9411918444638785,1.9544159813828057,1.9266914021982273,2.1178985220890065,1.7621105058619402,1.6598284939988672,1.9081843756986903,1.8651403646927038
Si Sakhon,TH9607,2014,2.1601911882685707,2.1864906065727823,2.2512108043589634,2.036186698446948,2.3636270316448993,2.0208467552553926,1.9594901902820345,2.0176048243585925,2.1162215729671767
Waeng,TH9608,2014,2.181891840893676,2.1192422950287915,2.060281023874747,2.1253314899997493,2.187212388532083,2.0466893374165465,1.8842889873300364,1.8835128541884887,2.061973282571887
Sukhirin,TH9609,2014,2.275326297578697,2.139720580741538,3.165854077591162,2.0619412053154504,2.192960862838027,2.112646733890781,1.8670616763045547,1.9824667107890752,2.188401156596567
Su-Ngai Kolok,TH9610,2014,1.6507104877301497,1.919175609096546,1.6439746112347504,1.9650641747536755,2.0438594782258193,1.9265945983141703,1.7534742175816072,1.882845212708595,1.8559136616644898
Su-Ngai Padi,TH9611,2014,1.7850702098692015,2.0231256120679397,2.054862966708646,1.8371168723093392,2.209719384715817,1.920567376155273,1.8670825186350903,1.9104904409555166,1.8900375328418404
Chanae,TH9612,2014,1.9504801332155817,2.1476002889679084,1.8802004335741906,2.0970761475177038,2.260289542694918,1.9141749254862606,1.8099292617223146,1.9235431122970796,2.023520201505023
Cho-Airong,TH9613,2014,1.6889117896977397,1.8651033750808967,1.5776199425740538,1.8671791556059623,2.0778105185784943,1.8751252864706824,1.6401313629351284,1.688928387724893,1.784526720039097
Mueang Pathum Thani,TH1301,2014,0.873404962537462,,1.3927712798502936,1.4513363660838308,1.1717776205294064,1.2872413848265734,1.1266062367237493,1.1999445420502917,1.2087682872075138
Khlong Luang,TH1302,2014,0.768314630022625,1.5893657771689242,1.549632288025943,1.5061650018545538,1.2853904047203948,1.244026957164427,1.4865518859541458,1.3594393975553503,1.306067102186655
Thanyaburi,TH1303,2014,1.0838875198349367,,1.6544194945706068,1.3656079470362341,1.5831985477937678,1.4461705318038718,1.4466683999699375,1.385716965334145,1.348972056985596
Nong Suea,TH1304,2014,1.1426699736499053,,1.328930275794734,1.4415312016981312,1.3366798489860234,1.300386211421065,1.4812020739581044,1.4032060648643332,1.3563822857034245
Lat Lum Kaeo,TH1305,2014,0.8642776420261497,1.5204909010866545,1.4493847577904446,1.365864731641444,1.2938650746881413,1.1169294475110574,1.27230132728389,1.4571506027473975,1.2653314738228856
Lam Luk Ka,TH1306,2014,0.863679955383317,,1.7342373008430552,1.4596362146900828,1.1123571788913227,1.0690076682579766,1.273968378787847,1.4338291293091867,1.1808257408474256
Sam Khok,TH1307,2014,1.0399249538072193,1.5852966597678468,1.530338063699855,1.4639408708825565,1.192322976861602,1.0470494269311814,1.3073816989111275,1.4059104074454993,1.2777879456274506
Mueang Chanthaburi,TH2201,2014,1.961263849065931,1.595833466807001,1.6018597035590443,1.7532845366498235,1.6603173295735427,1.8121730003166758,1.6742802622758857,1.5294976072097202,1.7067380091470068
Khlung,TH2202,2014,1.9417477262120795,1.9760257855557513,2.0431430591103714,1.8795041862437878,1.8542058291906578,1.8088071957219698,1.7520447603424705,1.6205094887675315,1.7959853008578612
Tha Mai,TH2203,2014,2.1380342054042196,1.9949331669069466,1.8414304933836763,2.0439278057501924,1.874496469030324,1.913525876550773,1.8433775664462133,1.7065932152823546,1.8789516046172712
Pong Nam Ron,TH2204,2014,1.6133098754079058,1.6412726447738655,1.8162773049656218,1.7384212629017293,2.0002720110826884,1.9574181351584394,1.826055417644854,1.6755735539523564,1.7835025028860099
Makham,TH2205,2014,1.8067289394467096,1.978097577503915,1.9046789457453979,1.886284212389171,2.032236065418463,1.9083613623037656,1.8568870877253605,1.6871416602577112,1.8358597708692392
Laem Sing,TH2206,2014,0.9859937014575496,1.3519781566580347,1.6504089062003235,1.6413271404574157,1.6521573839054182,1.6524625058828528,1.527929140783522,1.3353596601007842,1.439838632745567
Soi Dao,TH2207,2014,1.381429980207589,1.5936105645735714,1.8429722238138737,1.732604484128638,1.8122562424028092,1.8763520255017851,1.712583909777717,1.4945119082049836,1.6889471935380305
Kaeng Hang Maeo,TH2208,2014,2.1422179457883552,2.191090451368561,2.3569643375614424,2.1152954637502406,2.0278949511281463,2.0360583979802382,1.8934765941260452,1.726960842778057,1.991025622561334
Na Yai Am,TH2209,2014,1.766721944714452,1.9545504655978696,1.9253319267182283,1.9382983111076837,2.071348085080495,1.9427134447470438,1.8049216763252467,1.6692952151129534,1.8577032654392827
Khao Khitchakut,TH2210,2014,2.022033445449134,2.1383859198196937,2.4379259149406023,2.038888594364935,1.8369418604523728,2.058300156901415,1.9337766714886047,1.810976029614697,1.969216011376659
Mueang Surin,TH3201,2014,0.6898910694353076,0.8218195689269265,1.1083755454497801,,1.6185756430874947,1.9237752604213674,1.1960894132186117,0.8112441678725761,1.154301885538385
Chumphon Buri,TH3202,2014,0.641840476730758,0.7013216722296636,1.1768698413856347,1.7343071029591606,1.8306830766792737,1.879896335051128,0.835747401032456,0.7361200491683166,1.155504710663319
Tha Tum,TH3203,2014,0.6864721250160234,0.7242573189329949,1.154674864066823,1.708389274174276,1.6589525739237512,1.8374734238333648,1.233100987034599,0.7466822177456156,1.1673255221574033
Chom Phra,TH3204,2014,0.7500643618269753,0.8394558765480266,1.0856158939277876,1.5978711685144324,1.698081243572786,1.9267313345916004,1.2413954001463476,0.8387922725147645,1.1854619843049823
Prasat,TH3205,2014,0.813952690022978,0.8749359353816076,1.436845840691272,1.181581373645377,1.632347018995923,1.8190768186882846,1.365626986262032,0.8690679731504939,1.2254602691170928
Kap Choeng,TH3206,2014,0.9985916925356833,1.0384859565825073,1.7020899606663598,,1.7307114839763011,1.7987063807554984,1.370513279673597,1.0525406483880704,1.3245401950642293
Rattanaburi,TH3207,2014,0.7213826706791577,0.8608922903564861,1.201165735223983,1.6240365052851384,1.6315871760528216,1.7812979375675297,1.3166911178993392,0.7096624618768789,1.1687422155330032
Sanom,TH3208,2014,0.7335493610598105,0.8667012104686843,1.116242769963484,2.4237654071635597,1.7030697574592786,1.896696317391218,1.2625245482909757,0.8256881174610903,1.181856626921032
Sikhoraphum,TH3209,2014,0.6519063519282138,0.9344425479106135,1.0760021719971133,2.2471153859686477,1.7163178825710348,1.9483144331402884,1.1119369980953873,0.7873807070548394,1.1435824795654816
Sangkha,TH3210,2014,0.9122003203198306,0.8908136938470759,1.0646322068689507,,1.7216590459690801,1.7702559650377494,1.281554710883722,0.9459441256839031,1.2430213887694326
Lamduan,TH3211,2014,0.6611078761143566,0.946127246044316,1.2000846376354732,,1.917896806851497,1.9103650113822854,0.8905704814817067,0.7918411205495014,1.1552752593176363
Samrong Thap,TH3212,2014,0.6614938259138471,0.7980872763572184,1.0896316203096497,1.9764382342335507,1.7665015663606114,1.9863692682765806,1.238957012587048,0.7686083111589639,1.152793887897904
Buachet,TH3213,2014,1.1021278843543025,1.030784701672153,1.5743405003479671,,1.6415533945509067,1.7658727805278178,1.4336401986397562,1.222657031817562,1.3473770414157336
Phanom Dong Rak,TH3214,2014,1.1134078141170805,1.1957563984870796,1.571647915597275,,1.7512713045656199,1.8225187988389882,1.421043230952013,1.1867474282735586,1.4143492195752716
Si Narong,TH3215,2014,0.8937832126250549,0.8248421041352741,1.1480203226066392,,1.6742174038884692,1.8514315353392037,1.3482219688119352,0.9175376947546651,1.2324867572776323
Khwao Sin Rin,TH3216,2014,0.5678298389462931,0.771142481549822,1.0858828025810487,,1.6878603180761946,2.083553564185263,1.2844630039584148,0.7674371953300827,1.152189907188787
Non Narai,TH3217,2014,0.7468042350762136,0.8722227079737944,1.0490460756928464,1.934232560027804,1.5790854411619086,1.9380959572340186,1.4852813157209055,0.8459368819587577,1.1858814477816717
Mueang Si Sa Ket,TH3301,2014,0.8184880192656859,0.6371029293297672,1.0086800294870253,,1.5939839654913548,1.7244173645439993,1.397461010256451,0.8609150910788838,1.1329030634040627
Yang Chum Noi,TH3302,2014,0.7959381363716587,0.7916055262494774,1.3829286147587472,1.7890355794827273,1.4729588239094091,1.5981388162850982,1.1857203378268975,0.8284626266398964,1.1701720919606962
Kanthararom,TH3303,2014,0.9499679099527536,0.7900627205914996,1.846794834639932,1.3736770625825918,1.368115043256178,1.5349410333896696,1.2981536062359267,0.9216192760016845,1.1769600556544964
Kantharalak,TH3304,2014,1.2846159312820298,1.1127128639790194,1.3145919460536624,1.6382757730044863,1.7205912209738186,1.8398003664264486,1.4395091580620782,1.1752597882453908,1.4336565479702659
Khukhan,TH3305,2014,0.9295451112540285,0.7307785410431614,1.2543165002908128,,1.5616408116784888,1.7436862345680018,1.221438191221984,0.8471052236558728,1.147771150207349
Phrai Bueng,TH3306,2014,0.7368274051428362,0.5470185268951367,0.882063152515902,,1.4551940027248371,1.738831435905134,1.1468393576573417,0.7629106543292692,1.0467087444163923
Prang Ku,TH3307,2014,0.8019312692316078,0.722668819246238,1.0592425785304316,,1.5975093638750206,1.8325853856248566,1.2560879022277833,0.80821646678461,1.1365183159079304
Khun Han,TH3308,2014,1.0525439690639817,0.983776660184455,1.158135480739459,2.2996517031280614,1.6451466179031793,1.7711954272724864,1.4983923126594325,1.0653626467877697,1.339546892192781
Rasi Salai,TH3309,2014,0.6331086513805626,0.7105137712873243,1.2108225248580553,2.0466592198624314,1.5598362864370425,1.6955588548745237,1.2610112847697945,0.7182012166697768,1.1361762288895645
Uthumphon Phisai,TH3310,2014,0.8209531206826218,0.6366569510081282,0.9897945423671723,,1.699000827916089,1.8718824157870022,1.3506377834323804,0.8084592443568882,1.1574311641374855
Bueng Bun,TH3311,2014,0.7700632011440656,0.902481698475343,1.10250978987035,,1.7469057279748423,1.8949554191096725,1.4638028689491744,0.7604185781982017,1.2477291410277358
Huai Thap Than,TH3312,2014,0.8716187501528673,0.723008382760256,0.9790220221293982,,1.6078981808479424,1.8260272833653406,1.415161883639053,0.8205828600221354,1.1600894896870293
Non Khun,TH3313,2014,1.071147740401327,0.8372486146376704,1.027288040345693,1.4245005264908057,1.443184885565614,1.6580938578625293,1.163479100715432,0.9091998968679438,1.1497987930136688
Si Rattana,TH3314,2014,0.7795901859889675,0.7461118551564666,1.3645048309021648,,1.5096810180686502,1.735817092412486,1.219530204411912,0.8636739587140609,1.1508721731410743
Nam Kliang,TH3315,2014,0.9643963284255332,0.8340537729918995,1.0447787786392122,,1.3909283118076161,1.6843017062948609,1.3394530300723255,0.9276842955965832,1.1747338980458388
Wang Hin,TH3316,2014,0.9552651276271011,0.6957367452087834,0.8517416448466936,,1.524960001027194,1.6772565787791451,1.390253369029922,0.8480897559018648,1.1297415898338428
Phu Sing,TH3317,2014,1.1291791372178188,1.0594381478712083,1.4774089492585676,,1.5533419064052292,1.741154700183632,1.416388512462315,1.043669549256338,1.3077057801409002
Mueang Chan,TH3318,2014,0.8910372846503127,0.6428448377164679,0.7904703473434539,,1.7620265502935812,1.8765017412410245,1.4703775244503967,0.8373342409321098,1.1322842306721812
Benchalak,TH3319,2014,1.212637006542856,0.9447255227265393,1.4625211070086364,1.6455479115687461,1.5334534245102505,1.7011132709056984,1.2465785081224596,1.0024383731919433,1.2627542963055518
Phayu,TH3320,2014,0.7735167284313913,0.7078868549860962,0.7830455764797429,,1.505412048241765,1.755550703227735,1.2371790664097877,0.8117193728383713,1.1065507259690017
Pho Si Suwan,TH3321,2014,0.8370122461379976,0.6456014017940267,0.8390707963429533,1.578186997679731,1.7286059643162648,1.8545670602097908,1.41882883352089,0.8119346282709887,1.158001381774367
Sila Lat,TH3322,2014,0.6414856841251398,0.7795789164978004,1.1912314743885337,,1.6307592671956335,1.7307295854495504,1.2796752977373338,0.6825778949503755,1.1984120347301377
Mueang Udon Thani,TH4101,2014,2.880024647411987,1.126540073196069,1.1697516355416049,,1.3922004786016993,1.5524693198118524,1.2440969516871605,0.8787216310866572,1.3946375039166676
Kut Chap,TH4102,2014,-9.521133932462475E8,1.218878245278394,1.2804658658584376,,1.5955044381873391,1.6717615239477732,1.3674519717775495,0.9977007637913561,-1.540772052328623E8
Nong Wua So,TH4103,2014,3.617192897198572,1.2995296358293522,1.3360756559358122,,1.7438993275928878,1.6606775446562163,1.3374231690621856,0.993638625693992,1.7344124924133322
Kumphawapi,TH4104,2014,1.8146448813421133E9,1.0702883393038978,1.1502454416362438,,1.4433195001019068,1.4799051822685718,1.2399859647055693,0.8945888696452824,2.454857883482099E8
Non Sa-At,TH4105,2014,2.164650800360132,1.2376601320971055,1.3971852081291452,,1.7491307954191109,1.4639000696044182,1.2191105986493778,0.9466842068945934,1.3447120111683228
Nong Han,TH4106,2014,-2.4240598090025225E8,1.0613116560319396,1.1972954894189511,,1.3344500203002159,1.5193539990312948,1.1439626543658201,0.8647163598715881,-2.55265335890809E7
Thung Fon,TH4107,2014,1.3125595035248785,1.0138312111271943,1.1245854486344995,,1.2876139631027839,1.4774789276411806,1.0873431829437499,0.8441932110120325,1.1624718505244729
Chai Wan,TH4108,2014,1.106044595071464,1.148976295219,1.2215530256026808,,1.4577717536271582,1.4633768838047154,1.1552569358053466,0.9070063046188068,1.1895453472078834
Si That,TH4109,2014,1.1677215433817045,1.1439681820669352,1.4264109045408067,,1.55759322270474,1.5183288626534752,1.2345423279341052,0.9231384059793413,1.2277347585248637
Wang Sam Mo,TH4110,2014,1.1810868990006467,1.2189760037289856,1.4484182228208204,1.7108493386615133,1.6514971638083904,1.5164631855454889,1.200276742342967,0.9886848496317442,1.2563324742202384
Ban Dung,TH4111,2014,1.0684381645276518E9,1.0610502155927073,1.213450676190237,,1.255619127361049,1.4399114090656382,1.069955086497712,0.8562345174959346,1.8630855183871713E8
Ban Phue,TH4117,2014,3.41521188701694E8,1.274351188794267,,,1.6134406983558256,1.6509846503355974,1.315750071807611,0.9799263955100973,4.2850200511392005E7
Nam Som,TH4118,2014,1.2637467147122536,1.1770981099501552,,,1.9078501843070288,1.8883080545026625,1.5583765243977816,1.0808993726611564,1.471874398661799
Phen,TH4119,2014,1.3207322398558423,1.1265722904537252,1.2188097634658377,,1.2241765767378379,1.4787736285281734,1.1165973400052347,0.8217018006700109,1.1696559079467772
Sang Khom,TH4120,2014,1.0008480686909986E10,1.0251467738116258,,,1.1806571230516276,1.378536663651917,1.0233360387202148,0.8018388601662297,1.6680801154896288E9
Nong Saeng,TH4121,2014,1.0994997670207256E10,1.3346483774931037,1.3506583331376016,,1.724343466449171,1.5219123880992076,1.2519034580364317,0.9681063226124752,1.3062812948651433E9
Na Yung,TH4122,2014,1.454054849235416,1.5632928976718465,,,1.9106271661348353,1.9868202201372878,1.715956234841791,1.2366304732075322,1.6411097382934154
Phibun Rak,TH4123,2014,1.3168121550550158,1.139514610189373,1.1639423408926457,,1.16008422758973,1.4130549444942473,1.0943614849336079,0.8691485111275945,1.147008025443905
Ku Kaeo,TH4124,2014,1.0716386692768436,1.0447778212274594,1.170982364544466,,1.4257785463144819,1.4889881208374853,1.1880009567629828,0.8828500645393921,1.1660829123288947
Prachaksinlapakhom,TH4125,2014,1.0568722243995855E10,1.0315303616283507,1.1078458879628585,,1.3067731256931527,1.4692223675728409,1.172681242407209,0.8498325117682402,1.1603698289620423E9
Mueang Roi Et,TH4501,2014,0.8699694797345726,0.9090606303102399,1.0048681682966287,1.5774546007075416,1.421805614048525,1.6849890969924695,1.4605299147071056,0.8124599265209002,1.1871341209547295
Kaset Wisai,TH4502,2014,0.6117593346871188,0.47642602736239387,1.032433285711365,1.5781396003613024,1.6136069413054257,1.885406488308866,1.3771959337250816,0.7272462057593114,1.1125770055172066
Pathum Rat,TH4503,2014,0.7112664160437321,0.6500638852962202,1.0577879331450275,1.67818601838268,1.8606891854741099,1.8814682948770751,1.2334858385939025,0.7618167246765662,1.2075609938328646
Chaturaphak Phiman,TH4504,2014,0.7601535904573341,0.6531567908932334,0.9581126620049905,1.5698070223944969,1.523859257671299,1.7261697850507765,1.430279206271228,0.7515995290132533,1.1361580472944588
Thawat Buri,TH4505,2014,0.8861773248067436,0.7214907670013575,0.7415723277700499,,1.1886462012720642,1.6450144952512746,1.4074430592114602,0.7216869760943644,1.0822732667879829
Phanom Phrai,TH4506,2014,0.7848208631726604,0.7746802550482669,0.9315738934484382,1.4402990792366634,1.297566378031856,1.625621826270879,1.3403114684203556,0.7158657491675601,1.0989269406131414
Phon Thong,TH4507,2014,1.0447992863889726,1.2567230160868657,1.1259912749508834,,1.5520872745855285,1.6062624331627133,1.3847660462716052,0.9847967622404425,1.2778381411325639
Pho Chai,TH4508,2014,1.0201229857763816,1.1477479386359508,0.7531394249516558,,1.3832109832698951,1.6911164095030604,1.4573297643686385,0.959365107063251,1.2618253090746239
Nong Phok,TH4509,2014,1.1131188275128405,1.1055477402812328,,,1.6146275850329106,1.618167931071534,1.4016734969874869,1.0192509962520584,1.27508316990382
Selaphum,TH4510,2014,0.923663604945464,0.8496763200725965,0.7815613392957355,1.5531479453950123,1.272714404391972,1.573775572897312,1.3478332653994438,0.7748721038627653,1.1091667267514462
Suwannaphum,TH4511,2014,0.634549807137418,0.5947985730878751,1.0682729205124224,1.631727460439943,1.5250788122318477,1.7705860374266433,1.4151267491698154,0.7704734938608391,1.1393230079684744
Mueang Suang,TH4512,2014,0.7864345362933739,0.5175015624510211,0.8356689824480987,1.6817937384909072,1.3330535753526236,1.6444713225601175,1.4807599273114282,0.7655561128506665,1.0770769271960068
Phon Sai,TH4513,2014,0.7933282692811024,0.8260913359636869,1.2695246653013592,1.7035370260276148,1.6994864755863535,1.7631769352029532,1.4046025343227297,0.6637801551346906,1.2111895007759461
At Samat,TH4514,2014,0.9454168098546947,0.8436647442376463,0.8381216825858925,,1.2544776712549932,1.667441064523009,1.4832461189431103,0.7918293873371645,1.145474189829475
Moei Wadi,TH4515,2014,1.013669223979731,1.1035304632422664,,,1.546665011261359,1.573778243241865,1.4017057858918285,0.9476500395846073,1.2225089430817935
Si Somdet,TH4516,2014,1.0448251628722096,0.7701511946040784,0.8317483019552748,1.4056705817256339,2.0198068681553756,1.68846765422436,1.340882465593331,0.7972717496993972,1.2267368299981818
Changhan,TH4517,2014,0.9315494705939512,0.8632633017468704,1.1222151358349814,1.5393111160307456,1.5575003194722967,1.7896052862186156,1.2808510298101734,0.7261786577809893,1.1727020083694286
Chiang Khwan,TH4518,2014,1.069727448704591,0.5768893731689769,0.5727092901122749,,1.2780305678041322,1.7301854269357155,1.2985017086272934,0.6536207654988669,1.0781010012083379
Nong Hi,TH4519,2014,0.6487517565042391,0.5362344192077979,1.1565244526273737,1.5745166373169048,1.4751085504396146,1.6422978685568435,1.3241711417516977,0.7360482457300016,1.1559057564197126
Thung Khao Luang,TH4520,2014,0.8917762421215345,0.7746859987775617,0.7625866573156175,,1.301657923365238,1.6808918272529976,1.4205807751808073,0.7459347033698037,1.1193610329530157
Mueang Mukdahan,TH4901,2014,1.2045481980608241,1.3632092919534298,1.5885579467716135,1.7048521144166766,1.537076595746386,1.584154587169551,1.1117038021048975,0.9727835578942392,1.2659013009357762
Nikhom Kham Soi,TH4902,2014,1.2772938671887422,1.325024987811003,1.4974027247992103,,1.667205977310655,1.677719908531367,1.2597052244498324,1.0466586098939739,1.3496197084171813
Don Tan,TH4903,2014,1.215717464860043,1.0838940219585642,1.6354012022949191,1.7053567171953505,1.6050527991664159,1.6778553328088195,1.2199858018905585,1.0678779606034587,1.2998324537526138
Dong Luang,TH4904,2014,1.2743699113070515,1.2947648287207567,,1.739713945008091,1.7940246876656007,1.7548371276053571,1.2548493063856474,1.0220981440370915,1.3736362234844592
Khamcha-I,TH4905,2014,1.109911598344738,1.0273075534155316,,2.0559640698697557,1.5297520339216755,1.689161833608858,1.220950323826556,0.8832719331616719,1.2178466271260873
Wan Yai,TH4906,2014,1.1116638240609025,1.3219598086689193,,1.597182655532291,1.621965133448506,1.5677581546536201,1.0713081666050028,0.8967034240240949,1.200688398181263
Nong Sung,TH4907,2014,1.1655677454972622,1.055212991071821,,,1.524521950279684,1.685590132843281,1.3949039627617037,0.9502730544981004,1.27148919819732
Mueang Chiang Rai,TH5701,2014,1.205000470727646,1.1833112676081519,1.549537511150479,1.5381042139149053,1.6805385069738,1.7781271635276121,1.5244086824570187,1.0829455928073919,1.4018812790136166
Wiang Chai,TH5702,2014,1.0935838721316953,0.9005723293172064,,1.5497447295176288,1.6736850565355963,1.7432940727278352,1.4899042774519755,0.9059003710064657,1.283698415268736
Chiang Khong,TH5703,2014,0.8698942946411161,0.8604364002009638,,1.497532190224314,1.5578672699515634,1.7797057616980139,1.5240768125823112,0.9752959901550369,1.2743216339093113
Thoeng,TH5704,2014,0.9692624763441543,0.8994782441944887,,1.6264029099696728,1.4308050135095947,1.7595352998714047,1.544744260485534,0.9468032620038603,1.2702735919547865
Phan,TH5705,2014,1.1747927127837725,0.9555521207930233,1.0777170688245643,1.573009903039964,1.6913294132047416,1.9017120498120936,1.4240452586701469,0.8988938559410184,1.339760576362029
Pa Daet,TH5706,2014,0.9860589139427922,0.8702613077881504,,1.5287667200096862,1.437877781304747,1.8606911028581163,1.4276495426624025,0.8485277126167481,1.2281692256528798
Mae Chan,TH5707,2014,1.292585306208949,1.1009725359312303,0.819720414189051,1.3253690466496877,1.5459031837010293,1.7118787800321107,1.594865978590271,0.9704712085261825,1.3515808649276588
Chiang Saen,TH5708,2014,1.107989508661146,1.1005194192040217,,1.626098061724578,1.4887346803025052,1.5625210862680567,1.5481831323290112,1.1716518288982034,1.3241381893578406
Mae Sai,TH5709,2014,1.3337700151829976,1.1312628701964074,1.226767723744645,0.9996226908655236,1.4162189453575347,1.5809121552380996,1.4307295464281904,0.7982889386513328,1.2513481356586202
Mae Suai,TH5710,2014,1.4722129450671964,1.4952385073479064,1.317989899786235,1.5630383371092338,1.7404913707646412,1.7504294951075698,1.66773965062497,1.2434037119043932,1.5542041423944117
Wiang Pa Pao,TH5711,2014,1.1804096218776874,1.392241623670223,1.5196496232721184,1.6598778219216044,1.7069418376319148,1.7289065538983033,1.5237620272826822,1.133477433026345,1.4561880397852847
Phaya Mengrai,TH5712,2014,0.9470356935381739,0.9858988637464056,,1.750376141351395,1.5414511489472424,1.8352656379264751,1.5214448401588623,1.0206920377607243,1.297843374210311
Wiang Kaen,TH5713,2014,1.1956449297397072,1.263576871621517,,1.623846642039342,1.729181450248974,1.672094885998602,1.757641780326985,1.4336270462537863,1.524527908798349
Khun Tan,TH5714,2014,0.9367906773693492,0.9657987961965228,,1.6301006832780314,1.6155646114332631,1.7623096932680515,1.6152750489195211,0.8980225039968269,1.2862105009527782
Mae Fa Luang,TH5715,2014,1.155941431417697,1.4464703029920238,1.4297468438111576,2.068382825202562,2.0171130764728096,1.9153867688131434,1.7805080164211529,1.4947452187155557,1.6305974644284345
Mae Lao,TH5716,2014,1.364083018893531,1.256524233027313,1.3939767323811705,1.232457623001507,1.8640045864413548,1.8880713078318487,1.589294800274859,1.095889581567389,1.495640267835761
Wiang Chiang Rung,TH5717,2014,1.0257622134621673,1.0433247036872269,,1.626792601153896,1.5014517295468843,1.7553371787216172,1.5828823245669794,1.0326979483392547,1.315556433414901
Doi Luang,TH5718,2014,1.1388896272078899,1.201534321304786,,2.1577351943296543,1.519817767211703,1.6561651292069215,1.6331454268703833,1.253407102993487,1.3941859122053115
Mueang Nakhon Sawan,TH6001,2014,1.0991311369841321,1.281048682524882,1.26275517094876,1.2334512418026427,1.3093850728280347,1.5646766989970786,1.342038279390101,1.0309080862331066,1.251219709472528
Krok Phra,TH6002,2014,0.944475818635595,1.1643128657863875,1.6726196102720179,1.384148872852864,1.3284671872584646,1.3483782238309403,1.2606323189189785,1.1393375179063026,1.2036624570052308
Chum Saeng,TH6003,2014,0.9430062908248313,1.2218881092429326,1.0694279246227325,1.203949091996729,0.8534287295130476,0.9513546282140738,0.8146650681836863,0.8690989772506815,0.9482033417955732
Nong Bua,TH6004,2014,0.580036100871549,0.7843469037475452,0.7260989263505544,1.3524637636378607,1.5036115636952168,2.015435586457954,1.6814634395091563,0.8343004970098068,1.2613622829125497
Banphot Phisai,TH6005,2014,0.8443594728268077,1.01382090253092,1.4060449369779433,1.67966805235559,1.199987566782016,1.3927438999492572,1.4104252269114614,1.1034765405742941,1.2210219905077946
