admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Sanom,TH3208,2014,0.32228362307165886,0.3518175268133392,0.5093027223116618,0.8003365738051278,0.7187260957943411,0.7564561269819252,0.605773066262469,0.39432196074679443,0.10014229012247186,0.213737820418923,0.46499091301043505,0.6515259316989354,0.6090631861290114,0.6198941932790644,0.44205088068292175,0.1829311805159058,0.5151327194233601,0.3648538636360148
Sikhoraphum,TH3209,2014,0.2910246597754032,0.3936170867860828,0.4848609187967794,0.7655225263701545,0.7569046472661718,0.7764166630494085,0.550108054000913,0.3913407735371281,0.08672090059705122,0.28905282588421394,0.47975925239350015,0.62445201476415,0.6268984170776788,0.6342512254606084,0.42487603570014976,0.16173747690592344,0.5079653862134319,0.37123724767893646
Sangkha,TH3210,2014,0.4047693224958274,0.36769681280835265,0.4292928350347329,,0.6750250627143086,0.766825920877919,0.6259943908813894,0.4644455798013746,0.2048820509600088,0.17270130245090093,0.46298339821038753,,0.6139021236007209,0.6140939422848787,0.49137566892270784,0.2626687599320386,0.5549597981535928,0.3926278771137203
Lamduan,TH3211,2014,0.3035231710434969,0.3476519554046283,0.4743278279911347,,0.7286223438313156,0.7669216994271664,0.4897822176855042,0.4069732430194172,0.08568251778255846,0.2017586044722308,0.5470193957118841,,0.6461558543413691,0.6284497844261401,0.3698526601360387,0.15383427521691795,0.5021011407972089,0.3388940207144141
Samrong Thap,TH3212,2014,0.31021229843590903,0.346196579905076,0.46379837505870264,0.7783461213111877,0.7544629381351093,0.7856215328179089,0.591434319366424,0.36880235652793164,0.11557468649103625,0.1776967901907227,0.3810140135422316,0.6243610382080078,0.6131342264618762,0.6334699511806696,0.45096469384386856,0.1560278562743203,0.5034070606085247,0.3472520394412247
Buachet,TH3213,2014,0.48271293214565936,0.42259350695022724,0.5611255557823819,,0.6475140857664828,0.7444605890043754,0.6523465435111045,0.5385329600396306,0.30319429925006997,0.19956482841735737,0.4727656414755769,,0.5718076606936693,0.5815210315906206,0.49865965583449195,0.3539592918987318,0.5775691661957215,0.40761087722351164
Phanom Dong Rak,TH3214,2014,0.468285381367269,0.47121365152869915,0.5261045672372706,,0.663336137005023,0.7389745484267362,0.6585301174903258,0.5340279609044275,0.2770645963241812,0.3476594093396061,0.43730150364518616,,0.5752440762695845,0.5842222663377805,0.5163253079316134,0.32523071547430865,0.5878711913103412,0.43574739339446195
Si Narong,TH3215,2014,0.39733786333357335,0.36033456003202813,0.46381145807884044,,0.7240586816164758,0.7855834050821314,0.6571995340791944,0.46377567268644965,0.18742988183065887,0.24565629885238782,0.4154922460110867,,0.6206419721729328,0.6369459856869876,0.5224941496213573,0.2875957647543938,0.5578879136113946,0.41159286364768705
Khwao Sin Rin,TH3216,2014,0.251222621545574,0.3303242707799146,0.433214153630701,,0.7632212797149598,0.7707426735047983,0.5966352208765191,0.37514013255161927,0.038137003680930134,0.18778128546198208,0.37013163408961186,,0.644000556284126,0.6403930774046316,0.4609691622157285,0.143152251362405,0.49236882231978385,0.3370333783732928
Non Narai,TH3217,2014,0.3262674309417689,0.35459714091273997,0.4857999723065592,0.7720416002995337,0.696340352573148,0.7734106851625809,0.6715508808972314,0.3928497815307454,0.10586739173134112,0.23154815074681384,0.4846720118987728,0.616337409083778,0.5733452560470395,0.6187481096494757,0.503446125031334,0.19178244365138286,0.5140788646994425,0.3698049970856119
Mueang Si Sa Ket,TH3301,2014,0.3705815525647394,0.2721866805987924,0.3457422619747231,,0.6400782719790419,0.7628799201235824,0.6709379324143272,0.4347801314586205,0.15124386774275134,0.07032767111561034,0.28836675905343523,,0.5868997208848972,0.6304719020975753,0.5235866148885528,0.22061869993760666,0.504365831806007,0.3450559356915692
Yang Chum Noi,TH3302,2014,0.36646996113074853,0.3439880859170907,0.39474948383586034,0.7373484810117023,0.6620479393092039,0.723833906408038,0.5870115169644783,0.41279400804530564,0.13538027954459997,0.15700815779220004,0.33618223606136755,0.6070161345300997,0.5666583950619024,0.5665479147581853,0.43504377350198753,0.2097234216824365,0.5120652648466145,0.3601340929624949
Kanthararom,TH3303,2014,0.41889190782100494,0.3454161208381188,0.3003402787966958,0.6559123586216297,0.5880249729664052,0.7126520779694869,0.6546683119383139,0.46660205989588455,0.21974041214101775,0.18170609532562834,0.35300674992133735,0.5257118656826578,0.5641876273135926,0.5827314085615681,0.4963322886609986,0.24557668022359344,0.518257920186641,0.37311937416358026
Kantharalak,TH3304,2014,0.5532768182235357,0.4739878663562897,0.45847646602751835,0.7222258173585483,0.6779661614964293,0.7818620766645555,0.6592885432682812,0.556072779717322,0.35556199173588926,0.2857936680219756,0.5084569299451851,0.5908257669606631,0.6091503055443368,0.6219232158075803,0.5151334099862743,0.33296147717830776,0.6200631653638772,0.46622341998911593
Khukhan,TH3305,2014,0.4277711761039816,0.3269116443009492,0.47954119161175923,,0.691982723584594,0.7693492278364896,0.6214115920349685,0.43418980380270566,0.2504858893345445,0.1623909556311156,0.42212562794745095,,0.6024496237562892,0.6400525333774563,0.5195459286297213,0.2405769409695663,0.537242667585852,0.3924240908364099
Phrai Bueng,TH3306,2014,0.3425686119797829,0.2699632796241024,0.3760392371515514,,0.648912602177795,0.7742035941592127,0.6056042195370044,0.40013518502539763,0.1298344681221787,0.0740533591906324,0.3490525422748651,,0.5915255912826671,0.6472870364187585,0.5026796067928283,0.1780207597783412,0.5032183358012005,0.3444697277293286
Prang Ku,TH3307,2014,0.36124758520278466,0.3354114224492387,0.4623110530814842,,0.7259820209050303,0.7791924937282426,0.6271609763088044,0.43096668967042573,0.1753812749288069,0.23448803990219574,0.45956790040123,,0.6128605748848275,0.6481028299311854,0.518197656759199,0.24402826448869144,0.5278655425512383,0.4011021023596133
Khun Han,TH3308,2014,0.4752699873871306,0.4190769544322183,0.4936173174354291,0.8017954561345679,0.6545670451269752,0.7725218008577999,0.6919802227961407,0.5231118116985692,0.3202389960699467,0.24650441292092282,0.49652101110489033,0.5936642671166849,0.5926242937813389,0.6311590430034435,0.5503281687292668,0.30569303098290845,0.593489373292354,0.4574991036007131
Rasi Salai,TH3309,2014,0.2960791557814259,0.3054801999630518,0.42968047269971194,0.7668607623850713,0.7072713455657331,0.7526945772233996,0.6072710631412739,0.3728664949586511,0.09271315770200697,0.11430452328047648,0.3504947260175276,0.6202693254439557,0.6028193247064724,0.5894815577730378,0.45638242536398094,0.19672972874902062,0.5091539266918257,0.35680378433226106
Uthumphon Phisai,TH3310,2014,0.3644160175293182,0.26363461339696465,0.41921960204331477,,0.7062826393750739,0.7914299224099772,0.6454228537479197,0.3890908741248129,0.19107561752610625,0.08477098599366904,0.37262306716267174,,0.5961940666003883,0.638488040486687,0.4954928717252724,0.1980624798500952,0.5100440805117731,0.36101020927933164
Bueng Bun,TH3311,2014,0.3579232871268821,0.3779612979135205,0.4745285463545686,,0.7084312498980851,0.7891335531377955,0.6577557364020229,0.371818428816362,0.19543787020028372,0.20126089979378112,0.46943083462784474,,0.5764279373260568,0.6136205955382201,0.4846621089752788,0.18274648503077398,0.5414292922032742,0.39300280336194215
Huai Thap Than,TH3312,2014,0.38488763588154673,0.30471403834466154,0.38777293464756857,,0.7312772408220862,0.7750728722543325,0.6641955357188862,0.41065558183051476,0.2007439784012339,0.11838339205340499,0.2851484513226427,,0.5973578080136575,0.6381522919929302,0.5264981403339624,0.21479581302503986,0.5137175095287478,0.3613153604730149
Non Khun,TH3313,2014,0.4740908594029787,0.3596941888494308,0.41983725486808326,0.6664391052327496,0.6676971613829686,0.7558708154241861,0.6078696858184948,0.4682565417914577,0.28607348795841286,0.21130154198813964,0.4859692782552131,0.555356108660831,0.585067652713966,0.606287161436798,0.46801995897407817,0.23506723359866882,0.5408958580038769,0.38403294230996293
Si Rattana,TH3314,2014,0.36169920016060925,0.37456110051593206,0.5185690080819526,,0.669669239189555,0.7713583810494152,0.6088204131911742,0.45189377071808956,0.16573398533106867,0.2541289717984869,0.5425655937404875,,0.602046605321218,0.6390643042399392,0.49481531912608545,0.22978774427976847,0.5471466879962313,0.4044559268896649
Nam Kliang,TH3315,2014,0.4312807769172904,0.3772395459143546,0.4109473194367194,,0.6551930654789662,0.7606201295322165,0.6584387937034801,0.4821478715696439,0.25434774036910485,0.21522779227540964,0.34588206339228106,,0.5898828963941289,0.6224547560594866,0.5177156859598796,0.2712863635527463,0.5545148191508381,0.40024179971368296
Wang Hin,TH3316,2014,0.4268242431939633,0.3076410735272786,0.32736163858730544,,0.6725950577687699,0.7609441254176762,0.6737482138329247,0.43699587518310506,0.23145461074289791,0.11011305031547132,0.20369086590735372,,0.5555218684265637,0.6251887159525813,0.5334112854932888,0.22944624306224243,0.5217788835267618,0.35498778041031903
Phu Sing,TH3317,2014,0.5021455797155028,0.4298338802600928,0.5538998044568227,,0.6476785534338307,0.7483627740811231,0.6594666836309253,0.4871446386335374,0.31930041150436284,0.2280595107210968,0.49150503562822484,,0.5833258418627205,0.6032435120380814,0.5142884595351076,0.2855916737090192,0.5729190863991367,0.41323968872949596
Mueang Chan,TH3318,2014,0.3973738222599769,0.28862340805587183,0.3478603727274464,,0.7375810809538434,0.7706790007833971,0.6753293544246594,0.39314551124373764,0.20388025471090485,0.13287190720736247,0.32529859857014126,,0.5958035113599133,0.6080240280630997,0.5074212209664903,0.19068856255196728,0.4972679192668908,0.3481916105248509
Benchalak,TH3319,2014,0.5326728719364101,0.41767765810838664,0.36421518864581137,0.6868485595494372,0.6374306350824015,0.7607455995285777,0.6131575273018431,0.49437370213228277,0.3393976760611823,0.24688709673929232,0.45573717989414564,0.5737042342697842,0.5923299074283546,0.6108439679953888,0.4822828863446427,0.2641772024492534,0.5577736790253378,0.4123159520400077
Phayu,TH3320,2014,0.35910931388626116,0.3199682213745694,0.33971593421193935,,0.7027633426584649,0.7847793703168192,0.6250525782738167,0.4254315773945921,0.18182956577490136,0.19463245770033627,0.32227664750283214,,0.6073501098586467,0.6450622321679081,0.5091797306994175,0.2057355998877779,0.5275461029528934,0.37900075178013193
Pho Si Suwan,TH3321,2014,0.38561675210227053,0.2854398956153433,0.4038511543176158,0.6998668711624444,0.6911451918153463,0.7795244568585876,0.6688172481298501,0.39031729766536055,0.21042567070941193,0.11843154262894252,0.37741359400153235,0.5910857806452922,0.5927173306718526,0.6211070585354196,0.5052111791230358,0.1834767395799397,0.5152846207231687,0.36312885046058435
Sila Lat,TH3322,2014,0.29030414889050016,0.30955911351131615,0.4768717579719173,,0.734853600932682,0.7663128616771012,0.6137963419904667,0.36033618429812375,0.10222097564681418,0.0918117883632849,0.3780140086098426,,0.620856000717256,0.6040042584350452,0.4698903770510758,0.1905928648172721,0.5416261027330006,0.38461998852215157
Mueang Udon Thani,TH4101,2014,0.438440945064599,0.49801730115845155,0.49117404251160557,,0.690247875546236,0.7029495059729416,0.6075159062059557,0.4506930698784346,0.42518706034102544,0.31848255160813993,0.40529491754844216,,0.5851469920347362,0.5582298617385116,0.43880710456465627,0.21845466558559226,0.5519647781580841,0.40482799828534116
Kut Chap,TH4102,2014,0.38164518216516957,0.5306696927196255,0.5185736868427209,,0.7190258483047469,0.7039532983217861,0.6190364059606113,0.4845425519333889,0.43956772900286634,0.38839656501222297,0.4791977375255937,,0.5885327863665193,0.5341770830678969,0.44171973764269185,0.24904088657472073,0.5700011898147156,0.42568114488890024
Nong Wua So,TH4103,2014,0.5152863254926886,0.5474579951737136,0.5471963750179515,,0.7382511621646216,0.7142608975943905,0.6027119717439288,0.47606140051189755,0.44336521079542796,0.3412740398678989,0.43885473927133856,,0.5953872393922097,0.524428895638716,0.4055019181506754,0.22983828946665635,0.576939472263936,0.40830736312758126
Kumphawapi,TH4104,2014,0.44448812536477367,0.4777096531248115,0.49714598015206085,,0.6703371505856293,0.6514381700267865,0.5730949364642087,0.43673210753499525,0.3072337475184153,0.3029192857880026,0.4252101889346503,,0.558533831673586,0.5009127160244077,0.4073793405404971,0.22559253922155648,0.5282739750743666,0.36739240504843684
Non Sa-At,TH4105,2014,0.45732256828580525,0.5369395757279578,0.5566540408384749,,0.6838766438259738,0.6124653321079045,0.5390223710523285,0.44941830976459685,0.31021448328662055,0.38144221993607036,0.45445401289629916,,0.5535674982191353,0.4295961270269164,0.35565757883035304,0.22813592589642165,0.5377980562473548,0.3641947381301333
Nong Han,TH4106,2014,0.39808080494079523,0.4938245360527192,0.5089367903034286,,0.6958608306575917,0.7055940603365753,0.579280580605938,0.44410751996549097,0.29355314167425167,0.32080859684152924,0.42110594618580377,,0.5735918546262659,0.5508532916631723,0.39557731229146265,0.20240128609714325,0.5490634471634581,0.3874670481306577
Thung Fon,TH4107,2014,0.4064008476710007,0.47985772130125304,0.5030943344585365,,0.6908315824603212,0.7074686722734178,0.5761523438083169,0.4399285182229998,0.29227559133029174,0.3021143930779053,0.4389569826477689,,0.5816875833052851,0.5676274770422985,0.3881181826998359,0.20520886864741106,0.5477096683766851,0.39318128419169995
Chai Wan,TH4108,2014,0.4385995490121576,0.48848785925179705,0.5118581870999165,,0.6624953666687303,0.63485063880106,0.5534601093664421,0.43899688009944055,0.2638300111411027,0.2601888484076959,0.4418327401245046,,0.5079505884465351,0.4549999916231983,0.34485345578163723,0.19366387488458478,0.5256917101874632,0.33136893970429354
Si That,TH4109,2014,0.4588348088915415,0.4873920118556305,0.5448139007874586,,0.651282828026416,0.6119424816831122,0.5587916598473668,0.43593041278912753,0.28071292902736433,0.2535018447064189,0.4344120723549556,,0.5020787323600017,0.440955473182987,0.34277796971066016,0.1924342853058028,0.5237043987266348,0.32028688894475577
Wang Sam Mo,TH4110,2014,0.3777361258023883,0.5257578587181446,0.5864602465732378,0.6522444904844427,0.6875118031261621,0.6247903273458383,0.5633032365408753,0.46736121673792724,0.37225918387784024,0.3055181007777311,0.45100681269989285,0.5453849405897717,0.522419166972513,0.435494488409019,0.3408230862300933,0.22883498965675225,0.5271810279146368,0.35303754808259546
Ban Dung,TH4111,2014,0.456601147288287,0.4904130527792338,0.5189925564660632,,0.6582897256269082,0.6712051452984025,0.5605081273617183,0.45030369054371683,0.32932865459185756,0.3112828037746874,0.43517343106196105,,0.5917614842619354,0.5466789256238536,0.3696867526836184,0.22442775940562776,0.5411790959745875,0.3845140789668021
Ban Phue,TH4117,2014,0.3659212824885031,0.5321276914968643,,,0.710516525858718,0.6997085674387163,0.5927107027171323,0.4840692905742242,0.429002449844826,0.3619817690545405,,,0.5887591714978474,0.5262407393738617,0.4257467309421746,0.26510672851725137,0.5598705346201565,0.41666398610754984
Nam Som,TH4118,2014,0.5611326965464642,0.5292059351628804,,,0.7471609463299925,0.7802494591485406,0.7012661239538364,0.5524380270981144,0.36857674554090825,0.36561127521433073,,,0.5953064775450135,0.5897772908464786,0.5025135903652208,0.3226842434834808,0.64487116861056,0.4542542206865918
Phen,TH4119,2014,0.40620485594418365,0.49989746333770063,0.5409470237461568,,0.6556342684216848,0.7033027389564047,0.5780519430002661,0.44241313648866676,0.39528889797394934,0.2876908868316095,0.49306569830958374,,0.590470051939821,0.5574230568894167,0.39218043671739783,0.20556980869484956,0.5449545227186295,0.3981048060181037
Sang Khom,TH4120,2014,0.467677614313723,0.4557084548879991,,,0.6225929817488427,0.6465391812962382,0.5439466221586783,0.4406115822989578,0.6052914203063706,0.2122697409265149,,,0.6080140004003837,0.5596979033366071,0.3601123943779544,0.23104413718348532,0.525013931814194,0.42419123441956497
Nong Saeng,TH4121,2014,0.5554669824603536,0.5600330838033682,0.5384930856768071,,0.7102879975110441,0.6471391404812854,0.5687117851836343,0.46692321031047307,0.5924996959425314,0.404481819724948,0.45094700714565816,,0.5513156676295401,0.4630409111102657,0.3744313433450436,0.2448176780578114,0.5720122361991353,0.4209493594017808
Na Yung,TH4122,2014,0.6049812052291055,0.6085887507682699,,,0.7540946605248768,0.8058800489658322,0.7448130138026107,0.6108505200749401,0.4338619745109752,0.3917308556087773,,,0.6289954997070633,0.6207479825628544,0.5542170178593353,0.38267396159612294,0.6952665291906943,0.5108301585893233
Phibun Rak,TH4123,2014,0.33308688848319407,0.5292427973361727,0.5012439667231432,,0.6270075691079106,0.6646065240219082,0.565096343460352,0.4589106414264637,0.39721082529286256,0.38858566688277363,0.421670734464689,,0.5931694921749404,0.5544647003694675,0.4007237333074866,0.23985409114301975,0.5321600005942936,0.42623375227413846
Ku Kaeo,TH4124,2014,0.44901831851098145,0.464237413426345,0.4974598541364988,,0.6576697315472992,0.653653647575398,0.5614556272250453,0.4308629719542248,0.22932951864191015,0.27625449713672107,0.44141444122727663,,0.5153308714085153,0.4854166302289582,0.36940670200487435,0.19443896797565763,0.525465271463025,0.33491788022002283
Prachaksinlapakhom,TH4125,2014,0.46514639233440813,0.505297609284087,0.4688531192113369,,0.6789317158145208,0.7003086308836044,0.5893560416633715,0.4384752814660048,0.33036681631561227,0.3922432116636326,0.3700610281475129,,0.5633228097912537,0.5541110601436167,0.4291611267641212,0.20942209790946262,0.5555987897195259,0.4065801766884749
Mueang Roi Et,TH4501,2014,0.3658680103194489,0.3764389785273804,0.4161212030400568,0.6624241859865203,0.7042996169646224,0.7611786816387136,0.6751781223508062,0.40495174412191176,0.14560730466420038,0.24512295382522462,0.27274281610860956,0.5596739575322571,0.5998781028613138,0.6194777101308397,0.533308934988367,0.2179995183535698,0.5406929086964507,0.3858022454872936
Kaset Wisai,TH4502,2014,0.27650170250336603,0.217002771532024,0.4579711583238884,0.6910063108485511,0.7148499757332771,0.7801918643124623,0.6497066637146549,0.3883345255798379,0.02193975054599463,-0.026239636609642215,0.3458497622346567,0.5862650242622697,0.5895345591342785,0.6405200786865707,0.5168187774284935,0.21559120832086648,0.5023724140408946,0.3331310407512877
Pathum Rat,TH4503,2014,0.33250139426054126,0.28825269440638146,0.5073917915686471,0.6851100417134681,0.7877370097261233,0.7732256103878234,0.6127757743052173,0.3854087312041657,0.14513675007365825,0.06147432835723092,0.44894134593360335,0.5616569028510888,0.6455524362957071,0.6320558578348358,0.48201803173321334,0.18066466501922587,0.5398653210459542,0.38602708308394823
Chaturaphak Phiman,TH4504,2014,0.3266582036292501,0.27797756067839524,0.4290139293482218,0.6694714364217684,0.728710475790637,0.7694726647724495,0.662147869689705,0.37815812402517696,0.09599342033403294,0.13717857894443272,0.39603511935250246,0.555455363280153,0.6052731877389651,0.6230563639989035,0.5114320175650677,0.18293289132119642,0.5177388657655245,0.3639412350162017
Thawat Buri,TH4505,2014,0.4003277650988989,0.382400475053246,0.34340884907438934,,0.6564911984452293,0.7447884785822774,0.6475852418249184,0.36755600805005695,0.202572563243394,0.4475305412651862,0.5134578115364162,,0.5920398381734933,0.6205965922831899,0.528587801919484,0.20865952093763984,0.5228319700844192,0.4286873670046208
Phanom Phrai,TH4506,2014,0.35692115353956416,0.3719643260544922,0.4163655215989015,0.6836803245425382,0.6569068768352121,0.7431302523425235,0.6276169649053337,0.364523309634174,0.1842868147821712,0.3009939206946943,0.4632355877908085,0.614583288533986,0.5885051140469626,0.6106171876770838,0.49335430836206806,0.20239863092043295,0.5207204462126935,0.4251624563155366
Phon Thong,TH4507,2014,0.4434582034749001,0.5471589865167369,0.4404752580125341,,0.676106153285442,0.7151382920485566,0.6241978793701717,0.4606020837941169,0.23519468872435736,0.46049537669253665,0.43657169847061733,,0.5682650996684908,0.5479177830670505,0.44316935677652053,0.26275971235291085,0.5672087145934404,0.4034146969109209
Pho Chai,TH4508,2014,0.4287359623809534,0.5089339658457042,0.32513956215584566,,0.6226541489481893,0.7264924511166766,0.6351951842646324,0.44512477856166105,0.21459099061670442,0.41112679017190124,0.4927801024524512,,0.5706892130932523,0.5622786798089092,0.459131468547447,0.2379356477480799,0.5518279867980745,0.38252693900270296
Nong Phok,TH4509,2014,0.4684843157998827,0.45953968854814725,,,0.6746000459347081,0.7117275600617569,0.6231001611831097,0.47127485110854567,0.2407023334128534,0.2981704638890694,,,0.578355161668783,0.5428498669755821,0.42816533104805965,0.27931374369374085,0.5556949194079253,0.3732853368838171
Selaphum,TH4510,2014,0.41343303636250234,0.4372297699624227,0.37186199953795923,0.666641082082476,0.6270840357275232,0.6961789859405584,0.6135124466016152,0.3826697930731059,0.23962598715432046,0.5127680829540878,0.46982253690058884,0.5646770596504211,0.5836664569317549,0.6079978454344735,0.5069287514584566,0.2599588981294064,0.5193000894355108,0.44346640550315325
Suwannaphum,TH4511,2014,0.2958231236730864,0.2238287344008611,0.466713617106844,0.7261058138842201,0.7050343524244398,0.7748803762840534,0.6596410126748349,0.3918318723874845,0.059042352760318884,-0.005871104199624388,0.36241799406711556,0.6146912314189211,0.5799034239539121,0.6273285921627249,0.5131283788828552,0.2078507488189269,0.5142955860637425,0.34837849255039255
Mueang Suang,TH4512,2014,0.3428106344649321,0.22028390434359518,0.3519285764897094,0.7582102540934573,0.6902630817746582,0.7665708018078232,0.6953368832078115,0.39600088071597866,0.10177179322039871,0.01372676669106112,0.2757133479918894,0.6158631809793973,0.5660926153195516,0.6274034095054276,0.5308230597973078,0.1988854734795851,0.5063523091292852,0.3335886689045963
Phon Sai,TH4513,2014,0.3378497566649666,0.3251994863209464,0.5117024998599248,0.7688179038917827,0.7135053316320387,0.7656849424232584,0.6470070378126891,0.3371783282470606,0.1450660652295011,0.09999045424890113,0.4848771606858962,0.6524719578439154,0.6060796509540631,0.6055088705711685,0.50504032434399,0.1623600210276673,0.5267479544080735,0.3801315400181975
At Samat,TH4514,2014,0.415703472035143,0.3614981206704306,0.3864622645530918,,0.6872813641154529,0.7562294541159185,0.6851480650803764,0.3960209122725803,0.21174728941784907,0.23059483848400403,0.3727023028652396,,0.5744992975863725,0.6195664826360947,0.5313479839721458,0.21078744458408646,0.5364924789386188,0.3924845037832918
Moei Wadi,TH4515,2014,0.4307794501054739,0.473380760387084,,,0.6911439833456662,0.7165623830669303,0.6410326623714135,0.4466381227864354,0.20479339911287797,0.3711607088927785,,,0.5880460991452359,0.555946425682672,0.45579445003859537,0.2612221491330277,0.5486217226893639,0.37936015578837196
Si Somdet,TH4516,2014,0.41906801222896967,0.3317272391738433,0.39270880357397325,0.6231758048201794,0.6956728244937929,0.7413306284040054,0.6338465548284407,0.3886677530369283,0.22210890993957133,0.18598508905712827,0.3217186940098628,0.5256665832426215,0.5997611323556724,0.5943788299441818,0.48876475350881904,0.19467770450408922,0.5231788008953555,0.38103471944479284
Changhan,TH4517,2014,0.4329208000231546,0.4330785409720359,0.5149575924209059,0.6507761432002334,0.687293204091216,0.7440236538357331,0.5814382822049583,0.36017520973033407,0.37587834905205886,0.5105516121278464,0.4657513122516414,0.5471346825920053,0.6128702160439281,0.6196756467306449,0.4835284911248399,0.20897247420247247,0.5321279669484463,0.46388462475037273
Chiang Khwan,TH4518,2014,0.4995360011809003,0.33258661630947634,0.26408613936785424,,0.6245717764677302,0.7311943365801976,0.5776645250490623,0.3243169273925204,0.4158320132385826,0.6132256879869983,0.4785795128151153,,0.602386504613545,0.6268118967767479,0.48789043601756193,0.19424493744371554,0.5030647714195975,0.48521812093349415
Nong Hi,TH4519,2014,0.2892942503947079,0.23002533424345933,0.48899980704046037,0.7743680235049955,0.7082788110083758,0.7575959673489783,0.6362015834180694,0.3778795553931371,0.08441159847145631,-0.007250519794355862,0.45887001393451016,0.6528835433042166,0.5863081763330852,0.58870455784357,0.4816638395197841,0.18165040455140918,0.5411527620655212,0.386007574237294
Thung Khao Luang,TH4520,2014,0.4108571697451791,0.41432078301849895,0.3536180618123533,,0.6464956073936274,0.7412720915895767,0.6419277263795127,0.36682503090928004,0.25316570727276066,0.4926259962448096,0.49920304298964924,,0.6046709530464703,0.6185954536351469,0.5085321499344018,0.19360517206180522,0.5264878596631097,0.43366233800408727
Mueang Mukdahan,TH4901,2014,0.5162740917210534,0.49408188050199586,0.5136680586798819,0.642672606080302,0.6181158156060846,0.7076139134985661,0.5443951028246844,0.4909974068386514,0.30184664129384625,0.37935517313771905,0.4905986175704303,0.5883137563245722,0.5546880056760704,0.5245880600512898,0.3328593173141985,0.2612261043294859,0.5604476190631172,0.37550233580651116
Nikhom Kham Soi,TH4902,2014,0.5233652496508993,0.5306225123372956,0.45714893790450495,,0.6832835566585789,0.7319998757401831,0.5915793522731226,0.5146721525030591,0.2930481416485326,0.4259716277844688,0.508781898892562,,0.5951575543981702,0.5575416062126224,0.39260567660907186,0.30002584345487643,0.5904618065991606,0.41694802206969095
Don Tan,TH4903,2014,0.5030081847747135,0.41872660393238775,0.43677163691527526,0.6970999838825832,0.6987247539014562,0.7259425069672748,0.5720726904680399,0.5243030490083848,0.2820379243022177,0.26474521811175455,0.45680749898066475,0.5265838895740165,0.5913300734738598,0.5565828755767454,0.3714938423817985,0.30512837329140946,0.5685258045516902,0.3818891206524556
Dong Luang,TH4904,2014,0.5616851571294935,0.49160563557527376,,0.6904950266696194,0.6607476525803873,0.744005426357933,0.5937459504904171,0.5179263996641662,0.35775213356435104,0.3347340330239061,,0.5809215834491387,0.5625707656723785,0.5415126856739894,0.3538120811781032,0.2620292360289062,0.596699193993023,0.3971244385614086
Khamcha-I,TH4905,2014,0.4825947517786608,0.3908590161133231,,0.6986363745899306,0.6090132388674432,0.7425394272510057,0.58334226108997,0.44601306769855636,0.23432893733983626,0.22739193814350042,,0.6051306300389768,0.5700559417645248,0.5770096888494204,0.38698020394302785,0.20868526375995497,0.5371357367955704,0.34518801047423214
Wan Yai,TH4906,2014,0.49040433687349344,0.33499730305571385,,0.6226997901617297,0.6518114383170864,0.7156572200446888,0.5226370154958595,0.45254255962611084,0.3137108971042003,0.2779343802816672,,0.5738249674757793,0.5479436816723784,0.5552975191224125,0.3335394438027899,0.23065826912608697,0.5296640383236405,0.3642215583836307
Nong Sung,TH4907,2014,0.4948605275219439,0.43657020580295725,,,0.6309640529253835,0.7549918719448733,0.6503416955436456,0.4749768929950525,0.27309351786944064,0.2667394534855595,,,0.6060499810984502,0.5961069101682596,0.46047323812616126,0.25137719518150786,0.5693890431601144,0.38765380041382125
Mueang Chiang Rai,TH5701,2014,0.5241502922140854,0.4931375746195323,0.6177861797224976,0.6302501546076559,0.6824660372528393,0.7277287271964936,0.6540414617414104,0.5145547665584442,0.3474606186190426,0.35108754611495585,0.5407864019871736,0.5635886513065476,0.584698467066173,0.5749934552250576,0.5209563964786557,0.3264146543342979,0.598497157311623,0.44896464393276064
Wiang Chai,TH5702,2014,0.5080030186209993,0.4151935507880115,,0.5242940514125665,0.6858101168148169,0.7223984774017181,0.6377695894294044,0.45018882899064455,0.37823579449971206,0.32467153853307185,,0.5411813689342034,0.5799981238207534,0.5761499484222915,0.5091225733523628,0.26476366446892446,0.5654091974142283,0.43125455384575045
Chiang Khong,TH5703,2014,0.4209679010541077,0.40718032109959207,,0.6255121122437388,0.6716464573971526,0.7318328425633012,0.652262217814193,0.46886733933837765,0.3423408206620304,0.38795287090218533,,0.5835364195128353,0.5714888725873367,0.5727923492669185,0.5290962687723603,0.28406219268613714,0.5613775733832608,0.4531911132469422
Thoeng,TH5704,2014,0.44385854245385875,0.40239392322588724,,0.5427236849990208,0.5844014221369446,0.7315974491259365,0.6624886554665118,0.45764563774080624,0.27769364718543504,0.2564403392357096,,0.546954853497806,0.5751840847032781,0.579243955827138,0.5297836496193273,0.2704717684541123,0.5475845857189575,0.4131978090210033
Phan,TH5705,2014,0.5340133632260721,0.43996564338664423,0.4686818271500997,0.5893211839152435,0.6936661018208311,0.7562841193917671,0.6238416356384756,0.4396024958468751,0.3817194089210787,0.38221225440302226,0.4381660062255712,0.5626886668990039,0.6088780064014011,0.6092328702786853,0.49808649486685286,0.25836486810082016,0.5783727461995499,0.4537588118909888
