admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Mueang Prachin Buri,TH2501,2013,0.4074266277176214,0.49610941126203223,0.6103267835433024,0.6607715782154163,0.6513694520841707,0.49164040092142836,0.5903795168385483,0.5335817038773603,0.19233757031773283,0.3597028297316782,0.5109915376361454,0.5866831878309003,0.5463343238950937,0.5976985621184934,0.6182221652266426,0.4704470278213868,0.5566968448691171,0.47851003751053717
Kabin Buri,TH2502,2013,0.45724964404925755,0.548722380274662,0.6769799374536367,0.6938032134517238,0.6050624161648852,0.6485998077223635,0.6347401565404159,0.576309092723003,0.2612711210350571,0.38416104352235503,0.516720212384917,0.5246727925557761,0.4934943783484706,0.5436281474295768,0.46842044930398635,0.3732049710980637,0.618055852182275,0.4616810975961809
Na Di,TH2503,2013,0.4296224212721872,0.5171038164886558,0.6403538328700994,0.6336836455781385,0.6057963944732172,0.6934068553224583,0.6402776332547429,0.5640897072509653,0.23889285447574893,0.35065969234636096,0.4923943507960753,0.48717140762244543,0.4867427081197519,0.5264853649506507,0.4434969940448983,0.35335622531413957,0.5897097982817633,0.4197713905044267
Ban Sang,TH2506,2013,0.2843801735211668,0.3758256211916791,0.5434304079374852,0.6606338526269537,0.49454997544809787,0.017632490062812617,0.16781273423304635,0.5560307302859995,0.12544655587921094,0.2726397068940809,0.40425205608002823,0.5998817354141625,0.5027210658392627,0.4729861451172092,0.6537800388306558,0.4974721977562,0.4151666797428883,0.5134586909576654
Prachantakham,TH2507,2013,0.42211101751901886,0.5710008676708638,0.6257435658726239,0.6061576000315804,0.6589994830753403,0.6602783648298108,0.6542986575384916,0.5724553251070684,0.19032149692089756,0.44520892231797815,0.507667505266079,0.5351828839543104,0.542355362473502,0.580869621232008,0.5578967383241298,0.420545692552467,0.5981221532636182,0.46591296309479013
Si Maha Phot,TH2508,2013,0.43576190411249394,0.592381470204376,0.6872543031126472,0.6932826639049345,0.6099334951157798,0.5363333514568323,0.5653568061930778,0.5471756318501559,0.24637370856694932,0.5053138667082154,0.5408813346206108,0.548123248040749,0.5210247591901668,0.5603628662596402,0.5369425707690841,0.3892395606148708,0.5924394092027163,0.4869989847346791
Si Mahosot,TH2509,2013,0.3612625097679271,0.4537592210473117,0.63856637421389,0.7248172578691685,0.6404209134146553,0.27399241925376944,0.3882730093517593,0.5208335607656815,0.11326887237430268,0.4080023123706526,0.49028094829437685,0.596518270233351,0.5459945972162332,0.5147585048362804,0.6019386971392409,0.40712798461633065,0.5012236439789252,0.4596442902941932
Mueang Nakhon Ratchasima,TH3001,2013,0.3769231738201817,0.4981831181779323,0.5074962493377275,,0.614315863851593,0.7021318129167087,0.6286179749957097,0.48759255347605057,0.14472750669629553,0.3375109061513036,0.2946681743003493,,0.49486272855063895,0.5600185631521954,0.4858331360270675,0.3042632074441286,0.5364367074874693,0.3649133669033431
Khon Buri,TH3002,2013,0.42995848912483464,0.5805524911818141,0.6079937628000371,,0.7182576302608693,0.7601931344319748,0.7216954041044288,0.5977172795462715,0.2551536094902045,0.41905588908909985,0.4251755356209298,,0.5313516949638033,0.5728663033917463,0.5206806831997888,0.3711436151618539,0.6311830354017312,0.4425532356425743
Soeng Sang,TH3003,2013,0.5050614564864082,0.6038377696220905,0.6339379307890338,,0.7046015828763873,0.720469779088137,0.6750542418397644,0.565582851510619,0.34533218372737146,0.42477537517586017,0.45261490916564706,,0.5087799071079009,0.5409055579811456,0.44994988045196055,0.3255815515739742,0.6304730754846949,0.4307849284597848
Khong,TH3004,2013,0.39368539816859455,0.4246106161939626,0.49723914897572513,,0.6759838424714785,0.7484924293008544,0.6362579585489958,0.42094903893494606,0.08404105135403526,0.2137856609160901,0.29983898813947585,,0.5731875359289846,0.598262851448072,0.5160680844430611,0.23190853879650772,0.5431158259118504,0.3649929378148236
Ban Lueam,TH3005,2013,0.4273170584291479,0.4729766694177752,0.46712993923653656,,,0.6600849134191207,0.5913156150043218,0.4887883501299271,0.1354599139863226,0.2097338386587475,0.27524105678482286,,,0.4853605348247884,0.42931290066810107,0.2949781063132583,0.5248020220430812,0.31039926225248393
Chakkarat,TH3006,2013,0.31246413747637497,0.46011676277513214,0.48988807152049857,,0.7033295588382785,0.7384877287190231,0.6805262166494929,0.4921949107853419,0.0930592276648995,0.26420611765699403,0.2356957055422587,,0.564881139194847,0.5904485631907566,0.5167639378796208,0.2702814653643506,0.597809937493696,0.41115312170602203
Chok Chai,TH3007,2013,0.4028034183967583,0.5248455629329308,0.536175989906448,,0.6581602123896406,0.7304358401700414,0.6740337609829062,0.5031065117473187,0.16832634649496028,0.3760874979351123,0.31736935077844525,,0.5153228316109947,0.572867051068344,0.5151401477910543,0.2909367392106489,0.5761832036728769,0.39792236816319204
Dan Khun Thot,TH3008,2013,0.44942016023188225,0.5137636243704543,0.47651295733126947,0.6494331723894982,0.7390478662501699,0.7328335883377196,0.6807819190639529,0.4996963609744602,0.21781634202956848,0.2785318628636672,0.21256709887804243,0.4952587615157583,0.6181208108388677,0.5937453827549859,0.4928617676783864,0.29021617925771365,0.5656047258382811,0.3600730915735525
Non Thai,TH3009,2013,0.3325312329418883,0.398809438730678,0.4519602485625965,,0.6338171273884076,0.6982517128954125,0.6183591726405507,0.4567707921802204,0.06523162997988355,0.24762652635521007,0.2068150086147613,,0.4941678499204786,0.5732649484293211,0.5068336361522784,0.25978769808839103,0.4830699922134906,0.2972232957041871
Non Sung,TH3010,2013,0.26610654772562514,0.32879464011478926,0.43011958153446733,,0.6276389916563724,0.7540659979812399,0.6200535294477197,0.37859142007148605,0.07983443026713692,0.12482856404473618,0.20279439791633685,,0.5819738206540394,0.6363212802854099,0.5637309027165524,0.24112933025468236,0.5049911580463651,0.3615563339011449
Kham Sakaesaeng,TH3011,2013,0.3445272448294617,0.41833173944382873,0.5546613938603304,,0.6962736169920493,0.7579054551439408,0.6403430796893187,0.4831197251579604,0.04899730745238829,0.17689040009956725,0.31295813736672135,,0.5451354357099389,0.5984952587211086,0.5110277087400394,0.26465675500871155,0.5481580500520514,0.34252370309688496
Bua Yai,TH3012,2013,0.3645208437545351,0.4072209732345674,0.35260979204929327,,,0.7257761141398641,0.631448944538296,0.40350989099987555,0.109638644701906,0.22531233850038038,0.15084897339148642,,,0.5720924600910456,0.5031543679256048,0.23203780497556095,0.5189075916296528,0.35687331839347314
Prathai,TH3013,2013,,0.32752384644190674,0.3264601470266529,,0.685702569673735,0.7487470109556699,0.6502414635117036,0.3695185695167289,,0.09967996039096548,0.09639108425054718,,0.5771306780243382,0.6179771792768918,0.5522506771109114,0.21251536540542643,0.5073467039881769,0.34581786699349804
Pak Thong Chai,TH3014,2013,0.49235421428050175,0.5450762903110836,0.49762582426054636,0.5559728949441822,0.6325695232055757,0.7319562594181034,0.6888496311629845,0.5159191797552425,0.29383284462413156,0.3901333146143722,0.30279118629230634,0.39598655650557363,0.48857885984193167,0.5836291049581253,0.5384439318510879,0.3021017661737268,0.5671472876898448,0.3918306146565886
Phimai,TH3015,2013,0.3304519517349371,0.44367140389983545,0.5517942629421467,,0.6741613809971165,0.6808800184803742,0.6089157566765011,0.43147162071738165,0.14319814036087916,0.23319703800230188,0.35331609047883245,,0.5614999327128632,0.614273978627532,0.5658637248742726,0.33679244219227417,0.5519769665458468,0.43548342638181514
Huai Thalaeng,TH3016,2013,0.34850834719329554,0.4249269815977309,0.4774893714335948,,0.6769202824724577,0.7580762946760714,0.6705117244821497,0.48024831423343195,0.13258499328527784,0.20347242528778245,0.2533801419876653,,0.5523415754683201,0.6214631878644628,0.5437022705622856,0.2798576653531895,0.584050696527331,0.41373244719322194
Chum Phuang,TH3017,2013,0.2524451236003671,0.39366358114525346,0.44621423785135783,,0.6787510432696369,0.7056676839738218,0.6266610055549692,0.44784726117383733,0.028415505847364683,0.15482149180399207,0.1969089574311556,,0.5502448576361048,0.603597331503398,0.5366663643041479,0.2726999025947456,0.5292646256771306,0.37014902409891026
Sung Noen,TH3018,2013,0.48300518387116204,0.5825565721122417,0.4916789983421162,0.5900406566911601,0.6740084682280426,0.7453370045688684,0.6740150189300567,0.5269379635796497,0.2393380765823497,0.3887252199417527,0.24097352880563858,0.41682325870971,0.5153936697622278,0.5978572628795171,0.49930365656134473,0.2844252438344068,0.5679383738225121,0.354916533066279
Kham Thale So,TH3019,2013,0.41352549475057626,0.5223942087719855,0.49547221603083164,,0.6374874594541716,0.690377487215226,0.6149718238091872,0.4633461106122673,0.16383572041797853,0.32406754405801474,0.2791889463319732,,0.47890739660505255,0.5334587407281998,0.43330842479413334,0.23984342358060454,0.5274486679245031,0.3241342315526092
Sikhio,TH3020,2013,0.5545596968358083,0.591641852078058,0.49426477675238567,0.6390752530543674,0.7152239769961597,0.7176089056259995,0.6860315437114789,0.5520925090742597,0.335687953882638,0.41121308017725994,0.2398346544226294,0.48064733034928975,0.5516555170666998,0.6044886462407445,0.49558928377808514,0.3329466002639309,0.6000128135830836,0.4040134825521408
Pak Chong,TH3021,2013,0.5885122957941508,0.6486833501533532,0.6389987532880483,0.6369889347257268,0.6900455073091611,0.7631334087026708,0.727381381922485,0.6273724763134861,0.38024540504761833,0.4511433518543741,0.44430088108371046,0.4678562934842483,0.5369981601824726,0.5975010601301707,0.5501117074959391,0.4273429629716973,0.6510434977047608,0.45963558395100335
Nong Bun Mak,TH3022,2013,0.36566237849939337,0.5776114010992799,0.6135061328192851,,0.779329207498318,0.7778247247157838,0.7730026597878876,0.5867098881416918,0.19859119406713188,0.3983476425590586,0.41025654204598877,,0.5932160428580698,0.5882583345517848,0.5712697065559625,0.3575436058528638,0.666096761790281,0.46876218760432686
Kaeng Sanam Nang,TH3023,2013,0.3786388384666854,0.4867893017106474,0.41189500461219364,,,0.676047683279391,0.6003322958902839,0.47226087316133736,0.10992808636129929,0.31061234170066865,0.22836354032087297,,,0.5219663514626648,0.4626312045268428,0.3085487320131169,0.5128591908189409,0.3324957141445741
Non Daeng,TH3024,2013,,0.40117253986951584,0.37119381729680156,,0.630147750459567,0.7029632536828256,0.6273153018745694,0.38006404184878784,,0.1631501463157651,0.1526832209480966,,0.5422622956740208,0.5974021056003436,0.545255946961184,0.24037340752715333,0.5182015043675389,0.37397252932062774
Wang Nam Khiao,TH3025,2013,0.5048408159037449,0.5963375177161581,0.5933424534348246,0.5474804546200309,0.6773507955992016,0.7827569970694958,0.7270739811845652,0.5958581454327513,0.32680663449332453,0.4242837870040005,0.4197107736289225,0.4105754152539362,0.5229333820884796,0.6040248252908843,0.5403516589899718,0.36474162905860186,0.6105220879594503,0.42693657530417056
Thepharak,TH3026,2013,0.4311024303670369,0.47417092747617884,0.5306067356830972,0.6550633230378965,0.7456738716648318,0.6984764859538258,0.6635004148889978,0.5159260973817215,0.22194425875544455,0.24100154839590984,0.27079102972308294,0.51413528931144,0.6422327886954208,0.5740268203898781,0.4610479078115388,0.2986796024382325,0.5635122535508438,0.36956193344485727
Mueang Yang,TH3027,2013,0.18738579480837472,0.4215853933599867,0.41340618036782995,,0.7208760062737246,0.6724346997040643,0.5309567554102345,0.3637233861546203,0.015545491705575858,0.16712731387943375,0.16166828574074782,,0.5966012504177014,0.6236612555532884,0.5371441659730265,0.29573106738558697,0.5008879764421321,0.37687814175037415
Phra Thong Kham,TH3028,2013,0.3868913038502036,0.48440106818462686,0.5522121422548848,,0.6815924703494622,0.7289731733808079,0.6477608774746857,0.517861428261777,0.07980750151441914,0.26433772436865155,0.30474473242322264,,0.5172123640478257,0.5679612327546806,0.48424893532360813,0.3037162878009737,0.5434459145909851,0.3191358773404918
Lam Thamenchai,TH3029,2013,0.3031858753979079,0.4668911213530085,0.4857170192830968,,0.6813959681726498,0.706161122628464,0.6208402722363877,0.4774329876462611,0.10129704406417103,0.25735898878496183,0.22913162068502566,,0.5339056969670003,0.5500110654840717,0.4733486777778027,0.2588861705381909,0.5471819804059393,0.35750661531711186
Bua Lai,TH3030,2013,,0.39656585232719155,0.32801642451357305,,,0.7141150665352667,0.6484828080734419,0.42513786174473844,,0.15014562318535787,0.13224723865477264,,,0.5433251176606915,0.49158380228166215,0.2656238873390278,0.5118518489417548,0.33246454785279594
Sida,TH3031,2013,,0.3556126595923415,0.2890335106087184,,0.66925484487999,0.7564948901369137,0.6732492802612202,0.36897750066041496,,0.12293042738448798,0.09838446603361653,,0.5503203469769306,0.6131132196958613,0.5594641436099624,0.1982897878878506,0.5209872057491068,0.36124275904275394
Chaloem Phra Kiat,TH3032,2013,0.38496838520788007,0.4668134630565221,0.5080950732928938,,0.6804663091614234,0.6922989656610322,0.6491714466857688,0.4712859519775525,0.146119206777176,0.28986185678309107,0.28500526425571054,,0.550744246939394,0.5816905148592315,0.5255216321480434,0.29843397354407986,0.54544430782009,0.37532736667743954
Mueang Amnat Charoen,TH3701,2013,0.40065649027199074,0.45327670580150126,0.3399632434938853,0.6513250983337379,0.5655073969213811,0.6745730458787053,0.6104240700234809,0.42484942908205464,0.2776781327405042,0.41077435328619905,0.40279291084942487,0.5879886991893913,0.5554517729440405,0.5431442871799561,0.46435405327411056,0.24803582492661583,0.5367517346886104,0.4213926143234116
Chanuman,TH3702,2013,0.5486403305668454,0.6027909479843039,0.6618740820508789,0.727461706944442,0.4861522058112841,0.730095390705091,0.6408992155193672,0.558735172647753,0.3577151323747357,0.42672981993823,0.543374837532694,0.6067734136937679,0.5264829688949925,0.5350412467361836,0.4570459359079236,0.34324492412944335,0.6354623362241206,0.45974288887770465
Pathum Ratchawongsa,TH3703,2013,0.45489689548640916,0.4746419680268054,0.5087297292217731,0.6424676885382848,0.5651190335569276,0.7347822952997038,0.6147799234839436,0.4569338782234842,0.2949128372538884,0.3691285122566714,0.509467022017843,0.6041468704641243,0.5256916835645496,0.5719744473947781,0.47150174287887875,0.25825027219691626,0.5607138867115781,0.43080530680761875
Phana,TH3704,2013,0.40872506761324556,0.442359752570697,0.44895142104003993,0.6015093442328113,0.5840696582937335,0.7365177989625373,0.5819081071588881,0.43815866619855215,0.20669925081344487,0.31341135364350514,0.4914484052884005,0.5775971866601061,0.5580070856187418,0.5848375891057174,0.46652392389016795,0.23012938815536288,0.5272593964591468,0.3920844351283371
Senangkhanikhom,TH3705,2013,0.39635047897353015,0.4445685929309867,,0.6251252026408498,,0.7018210830057797,0.6286793842572753,0.44235850844165436,0.23117027002335047,0.36537499126507467,,0.6128028324814158,,0.5725172071307864,0.48724406039341306,0.26502466679398873,0.5479652609601842,0.43123744969103844
Hua Taphan,TH3706,2013,0.3066456967972563,0.4719991024275216,,0.6674375502427562,,0.6680921135380752,0.5839833059130775,0.38174633381153084,0.35383100745782864,0.4622729683779321,,0.5522834795219855,,0.5506128320205732,0.4619851191308679,0.187306065454163,0.49316110290638954,0.40628297134652525
Lue Amnat,TH3707,2013,0.33628550819118896,0.44816603987254966,0.45458547637018054,0.6425057444921823,,0.6841171147925393,0.598613448151067,0.39756245501526627,0.2428592615353762,0.4357023503649265,0.505396847617042,0.5685151778235282,,0.5605495367221772,0.47157471424660635,0.19141269997468593,0.5012978970281725,0.39389712552603323
Mueang Mae Hong Son,TH5801,2013,0.5812535225610004,0.507174098273847,0.6007062790873284,,0.7693307670196156,0.7609452859089795,0.733987039989547,0.6019972709723063,0.3776343193051908,0.38851803633442394,0.4948859653018329,,0.6324644914926026,0.5838535449360162,0.5714149912977656,0.40273410010636024,0.6488124529471064,0.4792015747087435
Khun Yuam,TH5802,2013,0.5374105994149273,0.5233093632742969,0.5929124842502174,,0.7628548072679909,0.7877861222488505,0.729651039358212,0.6684816608641524,0.29457233672812777,0.3110289255377332,0.443433290218486,,0.6275845852898151,0.6038064453425971,0.5542951632384553,0.4511032258415493,0.6632037383646051,0.4677393582848078
Pai,TH5803,2013,0.5100721825286291,0.6414950700490314,0.5326131756101304,,0.7933307554986742,0.6888506509006367,0.6638662115868273,0.6178163475970933,0.2624794581690792,0.47531900347758427,0.3398838980525302,,0.6275968882772658,0.4600573298884271,0.4549602567656448,0.4127577078956578,0.6087201083639961,0.3905824537765521
Mae Sariang,TH5804,2013,0.4638580781000351,0.5453636041177301,0.5365417023623195,,0.7435753636566821,0.7326532131134003,0.6520418810216969,0.6109059250818348,0.24504341540206023,0.38096366833239526,0.41037663653766737,,0.5879922874948801,0.5584776213909518,0.5013401079669041,0.41734848981919564,0.622555448227595,0.4463677873118067
Mueang Samut Songkhram,TH7501,2013,0.5810683368643007,0.6883814582697625,,0.6548530905440686,0.5586099747501736,0.7349639587209632,0.538637558943558,0.673455285311798,0.6000086954583059,0.5732160460188076,,0.6201571785801894,0.6138132885674888,0.6804149525277531,0.5491494777287589,0.6376406831526287,0.611740564254312,0.6104224815164528
Bang Khonthi,TH7502,2013,0.7099168738235715,0.6880167834654753,,0.7465399992554635,0.686145156515191,0.7737234404917099,0.7262610893800073,0.7253388980237705,0.6131209585174501,0.5758211615086649,,0.6548370740355904,0.6231064790084367,0.6809711980538345,0.6487750022914489,0.6547944633630615,0.7297594893946615,0.6415350502124547
Amphawa,TH7503,2013,0.7245394465845977,0.7216595062318345,,0.6843993397846648,0.6593768717697311,0.7666812882623915,0.7046294687714347,0.6786276464056157,0.645308394190204,0.6263698539949526,,0.6378757718847219,0.6204107101826436,0.6850659333460433,0.6838462851369821,0.6072797757067648,0.7092485220054061,0.6518197415758817
Mueang Samut Prakan,TH1101,2013,0.5106791529133613,0.5658506565244293,,0.6291448972315369,0.6038568834199545,0.5843577600259858,0.6102809975448624,0.5615397475055431,0.48725516658252505,0.5470110660284061,,0.5956186093347511,0.6057753659438028,0.5925302583660347,0.5972811724272891,0.5789221662244451,0.5751052714475281,0.5706727919648582
Bang Bo,TH1102,2013,0.34835889317598145,0.3687215536044813,,0.7379240677439508,0.672113720831328,0.3003829362311762,0.34736608638330996,0.6118723318600578,0.21710257415209983,0.4881168489073837,,0.6497445302415851,0.6314879746631568,0.541231638529714,0.6305529559153897,0.5669333967546624,0.47479751312969964,0.5319587102138025
Bang Phli,TH1103,2013,0.5344728761264251,0.5526493835943055,,0.6117782731321564,0.5916691893096953,0.6268811486351634,0.634528616875736,0.5890103999462911,0.46257516282365346,0.5128894833571954,,0.5532899824958464,0.5711303410147832,0.5685300571209281,0.5480560652364168,0.5316330311916827,0.5948048443275566,0.5304720448652838
Phra Pradaeng,TH1104,2013,0.6998881670023431,0.646262448298217,,0.8070809275289125,0.7022309904798455,0.7155853273820073,0.7622950713070024,0.7283181542691016,0.6187935783867015,0.5559521180144104,,0.7188641511941258,0.6474802022406815,0.6495267652448208,0.6630493230525626,0.6424894456979849,0.7198190446326275,0.6379036209145129
Phra Samut Chedi,TH1105,2013,0.45979735213219536,0.4852565653841446,,0.5275842676597202,0.4696912992836285,0.32110863573978615,0.5136580178024123,0.48297717557291375,0.5408366895120762,0.5557981267345014,,0.6048454757858148,0.5798433495286,0.5851332578551458,0.6065735962090331,0.5745900917902788,0.49380518111938765,0.5807760713445871
Bang Sao Thong,TH1106,2013,0.42297067337017,0.5217013710658485,,0.6053624467306025,0.5586157544469547,0.34733957278094435,0.5216917471286404,0.6133716849156071,0.4455138747990626,0.5131642375298868,,0.5887432469173163,0.564698908404701,0.5764777439709491,0.5746852865006442,0.5521952288394282,0.4917587034948177,0.5367564481287038
Mueang Ubon Ratchathani,TH3401,2013,0.44184906944417984,0.45260107916101394,0.47046310387425205,0.520168320708553,0.5440372386649819,0.6662180522146719,0.5679245347429991,0.4553145262666188,0.25734915892343,0.29544352065603796,0.3513705124982153,0.5391480384596711,0.5260657103022167,0.5974982536457505,0.46407397704344516,0.30217653544506173,0.5138876030511951,0.4045072511791199
Si Mueang Mai,TH3402,2013,0.42594329266135855,0.4496471335498428,0.5455191688090806,0.6344417500362276,0.5937459419737777,0.7194019287789098,0.562568127544308,0.4671688723820374,0.28537059201589665,0.32269311798380473,0.5556270138964199,0.5776921101478449,0.5402899405899614,0.5341166684817955,0.37423554574787427,0.25108761863957796,0.5454044572787026,0.40031213294280454
Khong Chiam,TH3403,2013,0.4337381843471521,0.4617917940724437,0.5588620038303633,0.5927386158745309,0.6068399605450946,0.7094668134371167,0.6157848572845636,0.5264271444750485,0.22164541509420288,0.29388606577838766,0.47180826815747573,0.5592349559664369,0.547549740357237,0.5176469305259637,0.4088878865414907,0.2900921777316728,0.5623072478219339,0.38863533511566306
Khueang Nai,TH3404,2013,0.36237647988962157,0.4560370075829871,0.4628302681322141,0.6512241911440322,0.4598169794988111,0.6671920848713634,0.5325422216466396,0.388577619924745,0.21270151151674754,0.2951779418018764,0.44103200878060206,0.5525596705630331,0.4522693951924642,0.5583938250506031,0.4241788449350915,0.2114034821882869,0.4860654880107982,0.34531121446106683
Khemarat,TH3405,2013,0.41466113417200046,0.44455511166627865,0.527485795022207,0.6548764466198234,0.4978395381613996,0.726279703997915,0.5881601699456984,0.4610138479430779,0.26993617544417176,0.3880148791320301,0.547165192405394,0.6045500661030968,0.47208167324488165,0.5497455259354556,0.42396402208736506,0.2503427636993396,0.5429829821609167,0.4177304495020211
Det Udom,TH3407,2013,0.4064581543285627,0.45642416936064445,0.5308154445480201,0.6470767426345078,0.7119841993428763,0.749394080198637,0.5550305924396587,0.4581683392770494,0.19456568914890096,0.3284267402464541,0.47778735386179577,0.6104176182396408,0.5602991262370685,0.5824989798248591,0.4206745107510314,0.26318132756284335,0.5522600325523537,0.40029543404957174
Na Chaluai,TH3408,2013,0.37987232662912734,0.4758852217505538,0.5703014062120538,0.6757069593570287,0.7008776860981327,0.7569356395120548,0.605836285095175,0.5230968583705438,0.15875616801095738,0.3921653234547994,0.4941781740917369,0.6153872347163055,0.5586698374753005,0.5841145802649836,0.4335607204865589,0.3514955173656745,0.5743342140655302,0.424578665637126
Nam Yuen,TH3409,2013,0.45444065080651547,0.5840176789152419,0.6622697854699955,0.7330767886030402,0.7244216545569163,0.7888301746053237,0.7202586855267654,0.623369634736057,0.26066867651736153,0.4461662704838334,0.5332966498154788,0.6224718358381796,0.573178290667553,0.5975148233009338,0.5311501392352246,0.406663896322658,0.6581966835151958,0.48227808683680734
Buntharik,TH3410,2013,0.4030195997507729,0.44811377131255764,0.5407181316700913,0.6708178693138546,0.6867300606579058,0.7007753013185627,0.547847377498715,0.4646243651817242,0.20180752187119705,0.37478740559372414,0.5259998603283461,0.6259095379759763,0.5689368249089041,0.5415010988103186,0.3822875494936871,0.2665117496105667,0.5473586986126776,0.40304730029862135
Trakan Phuet Phon,TH3411,2013,0.4045182122053133,0.41193164555685335,0.4677017594403674,0.5427819302442353,0.5763987164167242,0.7281775544172854,0.5779473443662216,0.439617777469265,0.22439772776272152,0.28319040123196704,0.4155791232050557,0.5676312136316415,0.5582634650081464,0.5602438543400609,0.41997416312537345,0.23354815453118027,0.5190600798955269,0.375904630919324
Kut Khaopun,TH3412,2013,0.381992386893959,0.43549124870088074,0.404287754207561,0.5736259000411664,0.5538413377862021,0.738548176410717,0.5790740398154914,0.40676516267816176,0.2079167196631836,0.3179474143775449,0.5332110204606579,0.5949351797350945,0.5093548971375245,0.580652641290103,0.4480470688968973,0.20631156493991382,0.516496309402702,0.392969956412732
Muang Sam Sip,TH3414,2013,0.36882276546047144,0.4630747599573626,0.44284414534043964,0.5851308524047906,0.5464313632746145,0.7091429637701577,0.5801570931372672,0.42948516729193537,0.18244539127634937,0.296624679287609,0.3327867632043964,0.5232782819848542,0.5075752464760085,0.5765903480407651,0.4622210010051243,0.21567154674724476,0.5070397774050325,0.35085428431267485
Warin Chamrap,TH3415,2013,0.37818872816540827,0.4156818532947092,0.5328344956273281,0.645040833025394,0.5826492979782792,0.7325798432469163,0.5613574098343826,0.4470636352841453,0.17774819272986436,0.24343298953912582,0.4491726014573592,0.5717328845126979,0.5364977824853141,0.5818459856201531,0.4520332216592903,0.2676125403496989,0.530892738098418,0.38606987381418223
Phibun Mangsahan,TH3419,2013,0.4146151985101051,0.49404850616681967,0.5608323882683187,0.6795612157176278,0.6752155204592329,0.7073613310632708,0.48023115452131376,0.4054713589937794,0.2571727660585651,0.4102513630272122,0.5825182152018774,0.5996338339105334,0.5857264753818895,0.5437657628665672,0.31831011856504887,0.19903750869505107,0.526497770562802,0.38795796784430653
Tan Sum,TH3420,2013,0.4416634380843245,0.4522706646974996,0.5078511251891453,0.626295761443635,0.5558684189979055,0.6921151775690819,0.5420184259699374,0.450410026258309,0.28981319200673866,0.31917109122659676,0.4821506152086359,0.5760770381757796,0.5240275210865974,0.5541794776350597,0.3779945222934249,0.242175476214255,0.5251666482262417,0.3857054202988348
Pho Sai,TH3421,2013,0.4359467231311135,0.45586086613226656,0.5295184897404039,0.6444599338820033,0.5746569933416676,0.7385433002795004,0.6296615730404556,0.5216837143220846,0.28551933370689514,0.36377968945184164,0.5258366756977817,0.5869482303106062,0.5323726188685517,0.5420028259820414,0.43164840368721663,0.29840090923162443,0.5651957924998163,0.4120660097222133
Samrong,TH3422,2013,0.3694729570870721,0.4068286337170178,0.546689116095541,0.6423533170739031,0.7153431208550806,0.7666255949711693,0.5339136001918231,0.43397211855192414,0.1651862007735654,0.2434573116935713,0.4699552096970209,0.5929712014918623,0.5474797427653693,0.605159052353187,0.4284331328201912,0.24222652982206824,0.5251974884929802,0.38222561807856936
Don Mot Daeng,TH3424,2013,0.436383222936511,0.4525120036830318,0.46851519734774577,0.5053005921642244,0.6119683628608822,0.6468235554900584,0.5468771917477231,0.4498791533581141,0.2547246201355913,0.2861516903975584,0.3834592817565132,0.5871987883243515,0.5667605626232602,0.589639990723026,0.416163275510478,0.2738035841348751,0.5132832527626329,0.39049973446779057
Sirindhorn,TH3425,2013,0.477755753364822,0.4894489108782428,0.5576844983925661,0.6310118539405296,0.612686896479233,0.7013999678129835,0.6028731445455087,0.5207616089601017,0.28247002967203155,0.3443187480260979,0.4814851074182407,0.5574052438350858,0.5448400325560516,0.5238203156563557,0.41970415751954504,0.3009078439541983,0.5721465054632615,0.40808548424695773
Thung Si Udom,TH3426,2013,0.45305356001093217,0.3787866316842543,0.5410612936018272,0.6356023326644313,0.7175314055159461,0.7796990945964354,0.6297388158801072,0.5151948177747243,0.23006095558287884,0.2480338445669288,0.4501948724255157,0.5789292922649131,0.5488893658713333,0.6001297713926418,0.4872833228968836,0.3334800943372741,0.5891810155411417,0.4309947060622553
Na Yia,TH3429,2013,0.42021526489257105,0.4728707536299197,0.5262207007409818,0.6524680839489108,0.6748543917958669,0.6949179000192995,0.5514059559504776,0.47456961145106397,0.20963077468994532,0.3273104119288764,0.491243365287048,0.6046065353342819,0.5464194793445042,0.5125112906435132,0.39527649463230624,0.28103930970265817,0.5458937596548005,0.39085571860167645
Na Tan,TH3430,2013,0.3832579764400849,0.3984522006581918,0.4961434706645948,0.6566404232398039,0.48664243984987193,0.7117500949722169,0.519225097736801,0.4111740866798831,0.36146181242954384,0.4669835072074995,0.5830629370044836,0.6099064909237784,0.4595703294423494,0.5458113421619692,0.36574568053430845,0.20434831012865853,0.504970017022645,0.42466147575746277
Lao Suea Kok,TH3431,2013,0.42066114978899266,0.4280914917943752,0.4417479284450589,0.5635824015416353,0.5508288682873753,0.7387011863186236,0.556130344841659,0.4519110835257247,0.17838664199433166,0.21549258363823745,0.3690928771812271,0.5627123470784582,0.5375736537675766,0.5752364305250274,0.4242425222287955,0.2418263929775785,0.520579604404776,0.36740672855836914
