admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Tak Bai,TH9602,2016,0.49017109988325785,0.6354685626800158,0.7133773363046193,0.7210673181076265,0.6409229614940684,0.6760672080211917,0.6422872242378821,0.6012811070525532,0.346097467327215,0.5531741228954663,0.5912876350776752,0.5758101432059015,0.5484859156350925,0.5556425406855401,0.6039642095743134,0.6013159167701966,0.6406551135510348,0.5418878366870791
Bacho,TH9603,2016,0.45824326013403677,0.5535243562477358,0.7086308495560899,0.7326086169851116,0.674913139041349,0.6695246006369855,0.6733162950307954,0.6457064281149079,0.32645925096446593,0.4019004003671179,0.5530986455782,0.5556446333956132,0.4998052264025439,0.49132148986958535,0.5832028199865126,0.5923777519227031,0.6554279581864656,0.5116628728396081
Yi-Ngo,TH9604,2016,0.4865014387343193,0.5760377199904451,0.7153912107205287,0.7374518979822814,0.6656919867884803,0.6940947835852119,0.7171711843068322,0.6486791881612783,0.3478416156293074,0.4436806089831029,0.5818478744178797,0.5724459966877655,0.5080450359201827,0.5180087226406713,0.5921407074127674,0.5841724777312339,0.6640181222111355,0.5251695897233832
Ra-Ngae,TH9605,2016,0.5977150199106019,0.7046068516281235,0.8049908368928698,0.8155861785631815,0.7319863181193962,0.744754901966366,0.7434949862027476,0.689197511622451,0.427011274650617,0.5456687815980448,0.6557310470334234,0.6515640392629066,0.5889560178215206,0.5796138071380139,0.5882604778928973,0.6029230747235835,0.7378675561600401,0.5853812575244441
Rueso,TH9606,2016,0.49864613662102936,0.6270085254646282,0.7203532994568168,0.7498639669695479,0.692755796152009,0.6271656804743684,0.7152874823257379,0.6793487189147548,0.29197313882015047,0.4562155984515766,0.5676734736518388,0.591783766720506,0.5180879624233643,0.44253034028665234,0.5632158049614067,0.6041217191050579,0.6680267480091681,0.5100748726355168
Si Sakhon,TH9607,2016,0.6136209685066558,0.7440740930278154,0.8110289617669829,0.8215105488351541,0.755923998773655,0.7663088182780001,0.7208796182050777,0.7444516784794002,0.4927633534480763,0.5799029575695009,0.6354219748658131,0.6478253599498306,0.5762663652406674,0.5822650226457994,0.5776176013542847,0.6019559070030346,0.7692052230235366,0.6029224502005972
Waeng,TH9608,2016,0.7125299878217755,0.8203684295562961,0.8265167964156597,0.8405537111557001,0.7924155042871259,0.7658344582645149,0.7992888408195049,0.7582422188161075,0.5672274173085604,0.6756500438976866,0.6777054369445527,0.6754845198427917,0.6504462664893227,0.6254485350250691,0.6482871943613348,0.6112251703169606,0.7912018077929636,0.6432509490528984
Sukhirin,TH9609,2016,0.682208823439266,0.7858668398772571,0.8040228459640597,0.8407633175663914,0.7812847917856172,0.7429997452667781,0.7509063444319805,0.763882997269566,0.5676606280862221,0.6515081931724616,0.663662555264243,0.6786176900491647,0.6427258165307748,0.6162946081462026,0.6183258655724252,0.6152237553048778,0.7717895524721619,0.6345953961424794
Su-Ngai Kolok,TH9610,2016,0.6165295150573679,0.6928931514147222,0.7670532640722615,0.7953803033451566,0.6739443238433365,0.758281800127252,0.7645652264313242,0.7066165336643121,0.4405255918194131,0.5813919356317305,0.6151235459794397,0.6427025829143824,0.5700924432726105,0.6268218937978299,0.6439779713165752,0.6125035948199739,0.7273267440125359,0.5934950875863914
Su-Ngai Padi,TH9611,2016,0.6535644480299948,0.7299904768609142,0.7882938122332505,0.7871515685808703,0.7307290006750055,0.7569242326620307,0.7513249324839819,0.7337466764494949,0.5052080850947207,0.6072109587855073,0.6360616227073933,0.6272834234403829,0.6137480025366421,0.6103292958922153,0.6241907714524895,0.6226109247658544,0.739240116794402,0.6013558192129453
Chanae,TH9612,2016,0.6077252921410629,0.8035662709145115,0.8244338400080099,0.8179946599584793,0.6816949715996595,0.7566584126165784,0.7413000805476601,0.7319649846554371,0.49095760657356796,0.6466407821738133,0.6749894876133753,0.6508940911425388,0.5840148586998333,0.5969504611523417,0.5783956601002364,0.6182615861657557,0.7644093363819157,0.6209600079905702
Cho-Airong,TH9613,2016,0.5854764014299457,0.6910677526576819,0.7662933915947833,0.7714224325490673,0.7246137161178304,0.740473361930121,0.7378856670180121,0.6564322487756294,0.4431428063950566,0.5890000787287508,0.6192681802165932,0.6143644172058708,0.6092040996861693,0.5880420308187339,0.5869234322928654,0.5865706060931377,0.7151822665359601,0.5765169376452225
Mueang Pathum Thani,TH1301,2016,0.3558262636754932,0.44258999692874695,0.6001154735457602,0.6269334485372128,0.6193346622268601,0.5939395708969701,0.47854356166733697,0.5575570336664993,0.2640063588360497,0.3289508564208491,0.5901342681527659,0.5778210100821684,0.5013509066470965,0.5657175530379421,0.49976769678218824,0.5021582174400812,0.5392626808104848,0.4964607780567885
Khlong Luang,TH1302,2016,0.33551441874116983,0.5471627842005492,0.7178942618896917,0.6745507125316581,0.5547219334216613,0.5724481146901607,0.6391363233400225,0.6633055433590614,0.22064171854497525,0.43529227923986197,0.6276456617924698,0.6116756052059693,0.5671397814563484,0.5776209575149963,0.5536822382660169,0.5416842242187773,0.6151223858102178,0.5403430954649722
Thanyaburi,TH1303,2016,0.36681113733403997,0.5127742648903851,0.6504972620057812,0.6513659184794979,,0.6073865938642238,0.6027577546327211,0.6475435334474385,0.24247600759202764,0.3579623327043887,0.5739508842485705,0.5788020580080802,,0.5891948864027557,0.5457046134892517,0.546018841860931,0.6049346513694354,0.5218165496536463
Nong Suea,TH1304,2016,0.43432803482247195,0.5391822160645243,0.6574146180879579,0.6904015508914684,0.6553966983007311,0.5923331991426577,0.6006435462168542,0.6874257239091028,0.3276456191645874,0.4028081656905512,0.5817548489923211,0.618212819848384,0.5929487122471947,0.5821469894425706,0.5447943540865158,0.5770658417037275,0.6225218586882019,0.5419959748022999
Lat Lum Kaeo,TH1305,2016,0.2686406958733146,0.33703949753684936,0.5261362399053343,0.6316593584239162,0.6570308371971834,0.602182863045471,0.4704112014274152,0.6463366690374973,0.10534684823793043,0.14504914736642718,0.531875321099229,0.5744080060451684,0.5617396293562806,0.5613152789641307,0.4909248136777267,0.5452129185040684,0.5303328020562637,0.46631564491328886
Lam Luk Ka,TH1306,2016,0.316742735091884,0.4881167455517089,0.6481355839748074,0.6593482122940469,,0.5453003735150265,0.5270734375727788,0.6340467197884736,0.19797079380210508,0.39273042616702736,0.5812577109375833,0.590521892235641,,0.5538778138157512,0.5170727574006708,0.5291624162188863,0.5780462583856468,0.5166527590700295
Sam Khok,TH1307,2016,0.39479022769837385,0.5456808787759759,0.676613569858721,0.6611130688046521,0.6006992499678716,0.6001792370203881,0.5296488961874282,0.6416279645603121,0.28348502193905106,0.4392557221108882,0.6084251335639097,0.5940951976738913,0.530946815910397,0.5588844164442159,0.5136045152733641,0.5323967771235149,0.5865454059253755,0.5147793207390998
Mueang Chanthaburi,TH2201,2016,0.5674125838441471,0.27588835773534093,0.6668287949225122,0.6742672684933446,,0.7556850016486413,0.7351547441664678,0.6848074982644451,0.4166227730594396,0.6067260317960353,0.5785684519510852,0.5615164840915008,,0.6141220587027987,0.5971873040541528,0.5291241492539358,0.6527243665844229,0.5540936758197249
Khlung,TH2202,2016,0.6434932707173605,0.0819980450734597,0.6773568033519574,0.6952837554001124,,0.7352697250468014,0.7007724546537419,0.7339910471595541,0.4712738910306133,0.537395978931308,0.5607428745356886,0.560469413692056,,0.5894267650257033,0.5586349806706608,0.5606111967299544,0.6776464854644672,0.5428212801935804
Tha Mai,TH2203,2016,0.6494844357400801,0.09276516635587086,0.7228464693039309,0.721965747996123,,0.7659989869877745,0.7619921636847165,0.7460992795071312,0.48822258432973986,0.6468312346802346,0.5716947915155884,0.5882157758319264,,0.6046113742025835,0.5915692644832113,0.5725131748663161,0.6722237863890216,0.5759569731314015
Pong Nam Ron,TH2204,2016,0.6635262722231527,0.3989186320230815,0.7034828191528348,0.723356121194683,,0.7220302599861855,0.734746265978321,0.7363683857658097,0.4890217074001183,0.47377980951797793,0.5378995137246012,0.5575369813217554,,0.5670704219266626,0.5593766386011032,0.5481031989907654,0.695863648688884,0.5360929832140743
Makham,TH2205,2016,0.6780088299440767,0.25593249606819446,0.6989831660965864,0.7444727237091076,,0.7830255215030316,0.769776962894265,0.7387937941628605,0.5260357725770352,0.5215311300271234,0.5696610140308198,0.6049658164915247,,0.6222550206545776,0.5990507598916275,0.5608946755336175,0.688379423980867,0.5725802685309581
Laem Sing,TH2206,2016,0.466465002611339,-0.023272492948013382,0.6312528794144627,0.6830905793864918,,0.7475227551186335,0.6857275884291976,0.6218284130542292,0.30959845970495925,0.6155434661620373,0.6295553800080645,0.6108262720840065,,0.6656495455768879,0.6169984456229575,0.5212189450102002,0.626459938805634,0.5429299431490582
Soi Dao,TH2207,2016,0.5726066690963207,0.45834408876893884,0.6944766945502365,0.6955649106115875,,0.681267103947518,0.7257714523605735,0.6929184609842708,0.3864087251253661,0.42403637066370026,0.5059300469837756,0.5293640074670405,,0.5230536980481616,0.5448829827197895,0.50979909374171,0.6466825080504189,0.479533886264037
Kaeng Hang Maeo,TH2208,2016,0.6761956707135427,0.45903263270587297,0.7796650359057236,0.7563257144530456,,0.7751980967995654,0.7902416944832288,0.7652653277930085,0.5060746149002698,0.6259328213259527,0.5945384395400543,0.5792956029485761,,0.5909207086227818,0.5722216744333194,0.5524110169412597,0.7188092305602051,0.5705473260472108
Na Yai Am,TH2209,2016,0.645316918084522,0.1519054533350938,0.7222793960656697,0.7084780771925457,,0.7509889496931247,0.7598672919548861,0.7461124727082566,0.48400296928189235,0.662787581810262,0.5821133461586865,0.5689189538582787,,0.5773892869182077,0.5723485806577654,0.5679339820073576,0.6614118503751759,0.5736511030075252
Khao Khitchakut,TH2210,2016,0.717550030198323,0.482468711424788,0.7454501928062649,0.7422601802097046,,0.7875232330185582,0.7765055486234503,0.7698073106816379,0.5569522434641876,0.568668134599941,0.5789540625134164,0.5938315305460591,,0.6104548956327878,0.6034197906311315,0.58418276476289,0.7178412794026309,0.5809946870527988
Mueang Surin,TH3201,2016,0.2817707536173039,0.33530459830855824,0.5653049342229286,,,0.6038241281266233,0.5371944966130605,0.3990009269966227,0.10357795834936345,0.1468586854404969,0.4988669175868119,,,0.5541971815271617,0.4373759370717717,0.21270732743373946,0.4386908869689155,0.3007075596899757
Chumphon Buri,TH3202,2016,0.26223299796392924,0.335982859530918,0.6428424585281846,0.6164825185617624,,0.672411779494761,0.49809472296741236,0.40843985800105687,0.030578622280394242,0.14051462350664237,0.5250797708765691,0.48128216740530644,,0.5898057481055844,0.4510706508636783,0.2862293273600848,0.4751789038626644,0.34049542998337545
Tha Tum,TH3203,2016,0.2790982342837886,0.32933600981026795,0.5409017569897603,0.6164048904101532,,0.5481299675729341,0.5724939836952626,0.3739305601082993,0.015378002735978759,0.09938694029266365,0.4470872359155862,0.4889826606168513,,0.5353752701445595,0.47710208009221305,0.23558736614059816,0.43412885676586926,0.28726683075283754
Chom Phra,TH3204,2016,0.3321933579520819,0.32914170197103804,0.4456176387990836,0.5929577042683434,,0.36231949585748785,0.6081379961833207,0.42620852310655966,0.09770089215388858,0.1217925421241137,0.40757717330342014,0.4790247166620774,,0.4340796080074388,0.4946670571124874,0.23667824331537812,0.42446351631687074,0.2914732195990233
Prasat,TH3205,2016,0.34243464200506807,0.40205677679337476,0.5478117746654245,,,0.7259870534681804,0.55246805079566,0.44050064773357855,0.1404190635457646,0.1784193432820897,0.4754502812626274,,,0.5912212704499659,0.43648050604971705,0.24910232978150543,0.4816232833267233,0.3196180536872997
Kap Choeng,TH3206,2016,0.3145547548572625,0.4085086427656167,0.5363997795979927,,,0.6890032929200157,0.5775128871036679,0.47561192721362006,0.1145016450709972,0.13715131986198711,0.42576753027479025,,,0.5644653734370477,0.4260033047894056,0.2640002389930016,0.5017078585911241,0.32205995513492724
Rattanaburi,TH3207,2016,0.23068466553949407,0.40881586029090294,0.501272692654627,0.7256741484208691,,0.6206154868113927,0.5396195007028382,0.35514860355062333,0.005386344575497279,0.27216680387426634,0.49434696852688065,0.5558973935412457,,0.5767391442790953,0.4793147847112156,0.23092414341705517,0.4343701756204804,0.3252967401111542
Sanom,TH3208,2016,0.2105637059309213,0.310788575745983,0.5179067751037821,0.7298750211163908,,0.4168140526930912,0.6057852599293071,0.4081226862899005,0.0476502968090783,0.06400175650452196,0.4219098629304309,0.5604733369604291,,0.48312544668916974,0.4899492166936699,0.23059992195692644,0.42957994673623495,0.3117688729512938
Sikhoraphum,TH3209,2016,0.2630010317678514,0.26150535055280477,0.5183102985300548,,,0.43285918080331787,0.5671148455776492,0.39347189838380836,0.06326439413780556,0.035402154961542975,0.438172416876784,,,0.4895521316114176,0.46625653396719474,0.1929756065437287,0.4211581223907564,0.28007062935199767
Sangkha,TH3210,2016,0.29938115198901055,0.39025804479351167,0.5190511003972216,,,0.6886695205247658,0.5560300605570163,0.4465195306170688,0.07588137628352959,0.13636634475773352,0.4144332423429922,,,0.5945493825835382,0.4263709021634344,0.23286678949889492,0.49103609379367824,0.3216314968659315
Lamduan,TH3211,2016,0.22213833653005577,0.2925132824654034,0.5204621257165097,,,0.5931216771302168,0.43798904520435833,0.38643810225647646,0.014810451960870248,0.05071418185471863,0.46333785713049874,,,0.5842844746349185,0.3295627049444347,0.1616348462108136,0.3634006707817881,0.18122112572283094
Samrong Thap,TH3212,2016,0.21347969047785176,0.2994831127214362,0.5514409795917944,,,0.48307335393415834,0.5577909508951926,0.3709322766537482,-0.008782315456014865,0.06422632177227189,0.5094805843625148,,,0.4941258568455701,0.4554030057629129,0.18641187092881845,0.4158246299587522,0.2698939525501648
Buachet,TH3213,2016,0.39841091313714444,0.45616192544987,0.566153286358372,,,0.7094200879163998,0.6342383675191164,0.530253366322966,0.20209590049439705,0.17571861078640816,0.49402247744377387,,,0.5805074960958437,0.472244225596171,0.31916636657557546,0.5723457696772992,0.3914427813424346
Phanom Dong Rak,TH3214,2016,0.4732472640969086,0.5214512281322815,0.5853682623703197,,,0.7299196336351714,0.6113112021114424,0.5354968495276541,0.27072266433291486,0.29866602721582963,0.45293265148316053,,,0.5743055862743364,0.471377644002933,0.34145183069819357,0.5704914017590748,0.3956122521466135
Si Narong,TH3215,2016,0.34299838132591787,0.3690172760256393,0.49715344267367834,,,0.6482280441512517,0.6265803636264473,0.43459353822367885,0.12168874449902695,0.1293232387766913,0.4535987049671005,,,0.6049861815111848,0.5110034448757896,0.2484809100231965,0.4715144565306412,0.31507253126078566
Khwao Sin Rin,TH3216,2016,0.29082511254374116,0.275298172129238,0.5709018752569788,,,0.5217517184518783,0.5836194364114325,0.38844396122444524,0.06786049540773648,0.09276171983300754,0.494836092646588,,,0.5124718863504042,0.48304971187470025,0.17699520847665529,0.4385856860227111,0.2986904668704292
Non Narai,TH3217,2016,0.18992795798434003,0.35656168047648573,0.5317360438380664,,,0.5058743609618398,0.6497703960518717,0.41907812608695955,0.054779711009833525,0.1445032765914218,0.4909755547649434,,,0.5108006099688944,0.524014604648778,0.21384309284532413,0.46887287788671467,0.33010663515701755
Mueang Si Sa Ket,TH3301,2016,0.33609551334239773,0.4023606268934134,0.5641225301798861,,,0.5363682642367812,0.5960544114522321,0.43388300965580756,0.13982138546466447,0.2977140150334314,0.5381366401934807,,,0.5261419752703647,0.5170814253923918,0.26095253681909325,0.4882891098622274,0.3909778164163068
Yang Chum Noi,TH3302,2016,0.30655679167953087,0.444266122854791,0.47936703620379684,,,0.6058703950898316,0.5240237672079722,0.38315348153447554,0.10460251951691953,0.3733375656200565,0.4564177930711574,,,0.5512989096599373,0.4539144593893775,0.2489980719123633,0.46229789600399823,0.37455589222833363
Kanthararom,TH3303,2016,0.3702199482078789,0.4600932080886039,0.5906532994571124,0.6256889004261139,0.7116749935493508,0.5190446028728638,0.5685704538512336,0.46620109842230967,0.14110756302346636,0.36220559271526603,0.538800195387369,0.5283574686947979,0.5833197820864832,0.5050491341887069,0.4776394156649902,0.2779069356493624,0.4999569076658137,0.3786447994888658
Kantharalak,TH3304,2016,0.431342903745716,0.5178427042461674,0.6156243533137294,0.6843890534483479,0.7427775478679556,0.7516274160148705,0.6442711078393981,0.5688187633855107,0.1803010377238988,0.3097780836762759,0.5149407693439608,0.5456971995490163,0.6173186622602006,0.6251158773844977,0.5097498160583498,0.3763503805929606,0.5950925943651723,0.42696510711501695
Khukhan,TH3305,2016,0.35954386243136166,0.423759168895519,0.5600164990892091,,,0.6910977918352749,0.510386959994998,0.43840399604575175,0.15539152458730035,0.2155943510380982,0.49244806620541587,,,0.6051927273859525,0.4123673507821075,0.24638050035837425,0.4955518222317893,0.35216359189336793
Phrai Bueng,TH3306,2016,0.37210776601726264,0.39635907737411125,0.6010852179311017,,,0.7473281900048616,0.529982452119079,0.39791585692979664,0.15451276519212115,0.22514225289061987,0.5297589762536288,,,0.6189671083585125,0.4484113875508184,0.18679399221223444,0.46692611111830445,0.31883144731800867
Prang Ku,TH3307,2016,0.3112182458017503,0.3570023369122246,0.5192775310657246,,,0.6835137661487032,0.6106472137676935,0.4018949671559,0.09545996219838027,0.11040771211060545,0.49670614913881034,,,0.6300395331888281,0.5258444299982721,0.23635566325086607,0.48323318843323937,0.35163274069786593
Khun Han,TH3308,2016,0.43053636408543533,0.49842093203177085,0.6084372209739219,0.6960694614935597,0.5279104212370843,0.7777170252190148,0.5725274571050893,0.5243095191690553,0.25647518610809744,0.3533637054311883,0.5151917116971777,0.5434508122314528,0.5629832010064298,0.6314082087204952,0.4167817173775139,0.31783838674001885,0.5856370156457357,0.4343144730455957
Rasi Salai,TH3309,2016,0.24331275873457506,0.3905976547853629,0.43713683762985744,,,0.6717021881441059,0.5043587731624753,0.35918670312351053,0.014267790857692959,0.25269768897158845,0.49626583062375146,,,0.5828575165881426,0.4400538182690436,0.249830730720124,0.4402753147207629,0.3288905359367406
Uthumphon Phisai,TH3310,2016,0.2571420608170322,0.34428057385268573,0.5123509247439522,,,0.28989336500302465,0.5899256152142763,0.39849842919174744,0.07748233051028987,0.16646653162889938,0.5028886994032553,,,0.4430562842782495,0.5040173665435701,0.23003313561875519,0.4234004752410421,0.3423668208768474
Bueng Bun,TH3311,2016,0.2514638883386809,0.44157238819061995,0.41030560282481787,,,0.6872807583397508,0.6444657798943713,0.4045720472456828,0.03995321643518621,0.3346712779925763,0.42478126651375026,,,0.5926244669227003,0.5329586800817925,0.26893552449506486,0.5038573193875614,0.3832505421125186
Huai Thap Than,TH3312,2016,0.2665206782137113,0.37047260850437386,0.5160557290404971,,,0.28317735242138176,0.6204078545728066,0.42144100751786806,0.06615646224902391,0.14674855975922915,0.46664142528183605,,,0.4218937174467743,0.5291773712266084,0.22899602698954039,0.4560881416680736,0.319902869193408
Non Khun,TH3313,2016,0.33565425493190965,0.4113408667979402,0.6003893067661078,0.6725310644296435,0.7328806490323478,0.6902322741531942,0.5180775337037242,0.4689203770275662,0.09002237832018266,0.2931057437541162,0.5462873331147046,0.5717007428996767,0.6074037502378055,0.5815370774706804,0.4128648012352581,0.2558129062812523,0.5088205785951326,0.36560270459921457
Si Rattana,TH3314,2016,0.38406685214623565,0.45364638370283367,0.6290180922417807,0.6791594376130524,0.7291875189774623,0.7708160923198194,0.5835770969422198,0.44988245967849155,0.17093443568628136,0.2601890044763371,0.5225898623939566,0.5408198875379479,0.610770311047234,0.6187892622116027,0.4904387201095332,0.23349009329565398,0.5274565480979582,0.3727345414582966
Nam Kliang,TH3315,2016,0.429973101461403,0.48678252140879397,0.6081020718599367,0.685666042889956,0.5862820965801171,0.7051189137334001,0.6109170677574078,0.4599675047790391,0.19191351802070947,0.33700294606210546,0.530448842799333,0.5363118047245071,0.38653770713749047,0.5777463455649681,0.5082498918421086,0.2681086877214662,0.5297858964727327,0.38270096821162675
Wang Hin,TH3316,2016,0.3845251981915279,0.3801919485646886,0.5032409384097221,,,0.5912258211924918,0.5950003151503126,0.4375050082632563,0.18787777930488,0.14302773551760525,0.4108770056728707,,,0.5528497111901274,0.5034084758700276,0.27503056761952366,0.47738466120979856,0.32950345341981074
Phu Sing,TH3317,2016,0.37544444801445265,0.5044368808151406,0.5105800066066954,,,0.7030320968143327,0.5602961113805671,0.489690279216022,0.18060146335758093,0.2623237792300545,0.48967902681286185,,,0.5893115695286296,0.3979600024378432,0.26959719003614036,0.5428278981172014,0.37885823802982177
Mueang Chan,TH3318,2016,0.2619975235148433,0.3823892706719823,0.5154812411809818,,,0.20809588206146912,0.6292590309773405,0.4424900226267173,0.09726751133156408,0.1839281921481913,0.5000569891585656,,,0.39969196840791515,0.5385490436895191,0.26741905910996483,0.46316499230846236,0.34185310917920303
Benchalak,TH3319,2016,0.3813836149295493,0.43218251876538694,0.5937463492645161,0.6559841757310899,0.7333789459861594,0.6890690567139167,0.5674608164576512,0.5066137951733448,0.12288180495686936,0.22552657709288526,0.5039474426002981,0.5424105792194358,0.6060265131932809,0.5792347113833552,0.44329805493646995,0.2919780848993215,0.5394457735017021,0.3736768605469718
Phayu,TH3320,2016,0.34928320690518483,0.3783525614421512,0.6021584333518872,,,0.6817666868562858,0.5639934098423486,0.40589144966735635,0.13269228491078458,0.2198108773083405,0.5312426371576977,,,0.6051009743898904,0.48609563235168374,0.2124983699521827,0.48472358590133996,0.35437857408026646
Pho Si Suwan,TH3321,2016,0.2404705360495973,0.3515359163560632,0.530469838008995,,,0.4343825262057367,0.6293189465663609,0.4136860006463668,0.07272867660902428,0.1882500058787207,0.5524113140220435,,,0.4850957231911503,0.529974410759161,0.24024581850236643,0.451484541247521,0.35760133218679924
Sila Lat,TH3322,2016,0.21203197391102174,0.3670891692334608,0.49041188725194845,,,0.6356711832326437,0.5306306889644293,0.36506903511961614,-0.04779676972499134,0.19901600166435618,0.48645996703497346,,,0.5764889081283006,0.48305751784932605,0.2789354912540483,0.41231737000124646,0.2982099340758349
Mueang Udon Thani,TH4101,2016,0.45098748835919455,0.4852900161617885,0.5575824451591549,,0.6079567701574657,0.7090002824520063,0.6190769198561252,0.5316324465371427,0.24970089796041686,0.4411593943377452,0.5266410689135045,,0.5943268388840938,0.5686579526304782,0.4666480127073882,0.3246517754332903,0.5698223592563715,0.42536470281119176
Kut Chap,TH4102,2016,0.4842998782654266,0.38143782768727413,0.598933969028726,,0.5890853101084846,0.7230582637511451,0.6772615492494978,0.5377544914670742,0.3140048070017173,0.4319371358725688,0.5234814415059644,,0.582817756283033,0.5705047244813944,0.515714060817058,0.3211234787472848,0.5823338740877269,0.44105198371346604
Nong Wua So,TH4103,2016,0.5105522010997479,0.39721444974705783,0.6557064984984806,,0.6002179578625324,0.7165990280155635,0.5972296243931342,0.549714980217753,0.35206195278971597,0.4089130165723257,0.5704154708475547,,0.5795931788260775,0.5566477379105712,0.4217661856796087,0.3284257326106854,0.5965013185965721,0.43885769691205123
Kumphawapi,TH4104,2016,0.39350245871403694,0.501803739834231,0.6139451177488261,,,0.6496784812453488,0.5382569431624394,0.475502488350477,0.22315392620449342,0.4707113883435063,0.5263712391573864,,,0.5093668275017774,0.3592991436171271,0.2566618537988801,0.5301853102086437,0.3748045297706102
Non Sa-At,TH4105,2016,0.335402767283774,0.45872565151363853,0.6389234123319774,,,0.6177946039615645,0.5196735319176806,0.47557828399572866,0.07831168019481534,0.3691708301165938,0.5037978759930547,,,0.47390104434974234,0.3024020338629831,0.23988348262686873,0.5145191693298472,0.3167498455894662
Nong Han,TH4106,2016,0.4227451722705515,0.49630611740975056,0.5818165406682184,,,0.701050816113143,0.6054747926571097,0.5083254435454476,0.2320320773212984,0.4575530114728119,0.5055710975810105,,,0.5676353441917587,0.44691580937152525,0.2835509531335567,0.5536814011486733,0.41064578460803974
Thung Fon,TH4107,2016,0.401372093990699,0.5159520539765992,0.6568822805461945,,,0.7006690802700423,0.6215046828878384,0.5032258987012779,0.17855370855230795,0.5150197718066561,0.6160180550149726,,,0.5790954004300499,0.48584055983810737,0.2725431148114973,0.57156804195963,0.428767181154032
Chai Wan,TH4108,2016,0.4704768910353033,0.5463054937702494,0.6021841395660184,,,0.6533441216287744,0.6016171064780728,0.4929866232542778,0.31712523740478854,0.5125819759744125,0.48049436671800816,,,0.504681951273303,0.4144251653070985,0.2519150411365446,0.5586021906349662,0.40241077019868193
Si That,TH4109,2016,0.4014380800382041,0.41746723393440904,0.6172139695774458,,0.5332492709159851,0.6480643720151507,0.6106249663704766,0.516654622632338,0.2051811010576212,0.3476096548097064,0.48886765343790795,,0.5093971848487854,0.48136662656599805,0.40432191545187623,0.2659265217943671,0.5545927194556568,0.36468400867829376
Wang Sam Mo,TH4110,2016,0.4292331169390215,0.49491002811092666,0.6318811746745252,0.7154955038721916,0.5308208500386423,0.6669514014713814,0.6202396194060891,0.5248147143260957,0.18434956146311735,0.40281979818878627,0.4777965353216418,0.5259860758201224,0.553631514211944,0.5038224663279424,0.4092973338062782,0.273564931067264,0.5666001582905525,0.36063873936730934
Ban Dung,TH4111,2016,0.40684884226048623,0.6352261504609313,0.6654775787759256,,,0.668118248329214,0.6363926395302651,0.5234171627227248,0.19545103250096277,0.5353930776037128,0.5936992670486696,,,0.5663354735051913,0.495721238625745,0.30566097996702685,0.5782073579757048,0.42850540484997024
Ban Phue,TH4117,2016,0.43776960111788815,0.3172722280876946,0.6236720326475595,0.6227694368434047,0.6621047778467641,0.6949404979906229,0.6752683863576348,0.5487115449985531,0.21930008690307187,0.3953727865810561,0.5543755477084948,0.5449772077653804,0.5930501988608144,0.5673416537586333,0.523755738834582,0.33729354112907206,0.5644708772841545,0.4397638610480551
Nam Som,TH4118,2016,0.4880840276693518,0.5509092495304305,0.6631932548297824,0.6611596620427843,0.732488756794309,0.7909502191752303,0.7461949566552549,0.6616356760513542,0.2581343253631134,0.42627747730669274,0.5315015836261235,0.5357523061450993,0.5947114660921996,0.6304962392865356,0.5792903015773804,0.45338406882803545,0.6604133307372432,0.49831297202285907
Phen,TH4119,2016,0.40226918216443497,0.362727557869511,0.6302829661148909,,0.5965992073135696,0.6740689168246383,0.6636447757134075,0.5526270528017139,0.14645074863423213,0.438836043810017,0.5767591995975175,,0.591803009449647,0.5783577767091264,0.5278000926222874,0.3488976219721335,0.5764753546291138,0.43311213426185
Sang Khom,TH4120,2016,0.4143207868580191,0.5843294072676086,0.6598303437818798,,0.6419162201166883,0.6393089976801616,0.6479220531086476,0.5396765719275451,0.22480447114243537,0.49610065818318544,0.6029027636242293,,0.6104637374287155,0.5877522860692097,0.5166223996543509,0.3522394310331694,0.5801765062802715,0.45741991856715564
Nong Saeng,TH4121,2016,0.4387191024769248,0.5868409152159169,0.6535693749795656,,,0.6333727514594055,0.5330922404356873,0.5046432930860342,0.2521529566426017,0.4979674110531702,0.5274383428229023,,,0.4837240009392419,0.34438434439458115,0.2698825605030254,0.5512295068130441,0.37856771968830477
Na Yung,TH4122,2016,0.5909830562243986,0.624073238305795,0.6681918173170215,0.6666527615363586,0.7288311387999908,0.8122694180440792,0.7385331728400502,0.6480474505255349,0.3796047138762005,0.44924078209585455,0.5693299275806111,0.5593965859365615,0.5768677266356863,0.6498801331777041,0.5712969559331338,0.4240334802759997,0.6826800019969923,0.520199784419684
Phibun Rak,TH4123,2016,0.39711379693359455,0.5560864604759946,0.6223129203995227,,,0.6598741145035052,0.587535332621907,0.5217520987466796,0.1422416899066478,0.4957798574649185,0.5896009615303527,,,0.5802509813106621,0.4715763384234248,0.32060618599520085,0.5565980076044512,0.4203719824948959
Ku Kaeo,TH4124,2016,0.4408973441696132,0.5256915993464287,0.6016357693656463,,,0.6783036107895181,0.6128282778362906,0.4629931928830758,0.29580706394353484,0.4370588499172177,0.5013165770066267,,,0.5271235941863339,0.4405031737465076,0.2314600784008754,0.5552110632905268,0.3989035969648192
