admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Non Narai,TH3217,2017,0.35523972186924774,0.48043876736127017,0.5145372393618821,0.48517869151258897,0.7262978504584772,0.7414031981482951,0.5734039773342583,0.4168100733218991,0.2026349980406826,0.4287393458464917,0.4895252061993609,0.5612768664300324,0.6236272651725979,0.6004082544610846,0.46106841044441366,0.24136859312548023,0.5377668383132358,0.4478680175919809
Mueang Si Sa Ket,TH3301,2017,0.3526216853916308,0.40137131052655173,0.4992236005743466,0.6543588116060901,0.6268727611335764,0.6972264002664941,0.5116828024409633,0.4228238414629711,0.13820008248459498,0.4474051579748937,0.4729349961265704,0.5910689628426222,0.6162716752862498,0.5848654577878579,0.4413101491124947,0.26521218826549403,0.5152219370150398,0.4319082757923093
Yang Chum Noi,TH3302,2017,0.3684208760275434,0.46888438325481385,0.5215070164009065,0.672017250029144,0.6108445172037119,0.6361983194115669,0.4681509183635137,0.4092205935961254,0.18064559284522172,0.45034853314871875,0.47690437483015063,0.5772667298292018,0.5808017214522712,0.5152979286083172,0.3982851865500038,0.262017377373754,0.5160796454642999,0.4240107456814946
Kanthararom,TH3303,2017,0.3473545032337036,0.4519317996410927,0.5144531362334753,0.6735905409412011,0.6381104107727341,0.6704845268422158,0.5389957296438719,0.4486866003715203,0.14963910455907145,0.3827288453470424,0.4459276495533555,0.5928234285730531,0.5962153229950784,0.570219170983105,0.4596538384992741,0.2903664654590595,0.5420677935696501,0.4420689695287408
Kantharalak,TH3304,2017,0.5061439037159583,0.5170872245417392,0.6086866906070141,0.6844515659402928,0.720851023756556,0.7483897247476141,0.5954823396903349,0.5381411731751571,0.315974612519553,0.4642130119815463,0.5110183075290512,0.5776428840690525,0.6036442344573875,0.5985047961990835,0.4561506435769282,0.3256708630745242,0.6142857703137249,0.4711250320717259
Khukhan,TH3305,2017,0.35560517217846366,0.3478783388686167,0.4801782875261573,0.6297302511467834,0.623315509187766,0.6530361914285197,0.4400408941342411,0.4244150062043675,0.19542822757771744,0.47810692881440203,0.46170813944823924,0.5613042746241014,0.6137981444183693,0.5698179508529919,0.37578403579779773,0.23614463409078332,0.49170128300890903,0.43083103030042524
Phrai Bueng,TH3306,2017,0.265090840737799,0.31064553533476996,0.5100423832559964,0.6039424675112122,0.6567354381858668,0.6434191180031666,0.4401184570969453,0.40525224136382265,0.07581276288657442,0.4614885435635467,0.48452023690783164,0.5609457281519065,0.6094754936114821,0.5828896286447746,0.3763863495568314,0.22203679962243417,0.4692771616548016,0.4188366241136362
Prang Ku,TH3307,2017,0.3573010767318829,0.36866650388729955,0.5305396366741253,0.6292255818284456,0.6983997926108907,0.6860214014239483,0.43804522390926015,0.4050701652972675,0.17843790735330825,0.5235409025479533,0.520728703722744,0.5863652186263076,0.6195593442702583,0.5689809202536096,0.37834037970740314,0.22418442077609763,0.51108610331381,0.4456198381703886
Khun Han,TH3308,2017,0.4032342670020946,0.48820087192608735,0.6788343901509858,0.6358271402254257,0.640384042409166,0.7228847135287525,0.5842545234596487,0.4976215975846448,0.2950971991740384,0.4314307978491545,0.5430835568034855,0.5528296242840934,0.596228782432155,0.5763774705686794,0.4594028499741409,0.3027355282154951,0.5722152865498795,0.45592037978225103
Rasi Salai,TH3309,2017,0.35259030980916917,0.46499202206596546,0.5194306275598821,0.647912198490729,0.6527123393158382,0.6616501645243892,0.4656756705601544,0.3841637804062428,0.1750317234417663,0.45349340008642786,0.48500506901116214,0.5944426195007166,0.6179777714804285,0.5652414012789492,0.4182564268129298,0.253593203547783,0.5164231031080782,0.4435474229577564
Uthumphon Phisai,TH3310,2017,0.3763342762572072,0.41637727124295437,0.518079077200384,0.5661493354103432,0.6791650177882145,0.7104167724681093,0.4934332012675265,0.3900559831120853,0.16111191514144427,0.4729083336976475,0.49482094550886574,0.5738932810042983,0.6377370220639776,0.5760149289627672,0.39874216558306125,0.22648555231544704,0.5053290457228748,0.4234010063497265
Bueng Bun,TH3311,2017,0.38169307649524875,0.459696641307932,0.5232481553005502,0.6430616105836469,0.7282368725812263,0.7108015496295247,0.5408440568932601,0.4186415942662377,0.2045322368954357,0.4325480907399319,0.4806466968176588,0.588784255588782,0.6228105357020389,0.5724724115432385,0.4473568447441942,0.3079596474876044,0.5461996766954064,0.45427789254864154
Huai Thap Than,TH3312,2017,0.3850971800879374,0.43039822027024854,0.4510249593266095,0.4780892225795985,0.6679048660022441,0.6920049849312875,0.5179543156010076,0.4029679703241329,0.165717448856365,0.5598422501965733,0.5058634811345326,0.5606903149445563,0.6327620418230823,0.5815972539071421,0.45597394694129023,0.2468288968539078,0.4961047808914677,0.43767628725803176
Non Khun,TH3313,2017,0.41269202802103083,0.4392491460295622,0.5452457447920656,0.6967829164459514,0.7487202602133295,0.7049120968203919,0.5111096986904764,0.4450216762769372,0.23556520009709142,0.4309247921552751,0.4579456954147215,0.6011053255065347,0.6238016231628352,0.5666354911564605,0.3869591506171826,0.23535030851608893,0.5637994306372762,0.43898553205269997
Si Rattana,TH3314,2017,0.3407498195438012,0.3410423235461512,0.5223844950106757,0.6528719808758852,0.6599267062262011,0.7004554071361337,0.5160348118753757,0.44436202211022635,0.1629895930693372,0.47466439276103933,0.4704862408489894,0.5727565153769777,0.6073456251607868,0.5633598270932993,0.40293895848730554,0.24725589089691538,0.5215904840383409,0.4353736894047122
Nam Kliang,TH3315,2017,0.3669894235090117,0.4060836338235764,0.49820337714734686,0.6676133352645058,0.6710484182241526,0.7201989095401363,0.5386758900464098,0.4534850808465784,0.16684672236242767,0.46702928681447475,0.49055185957218206,0.5818113793302442,0.6097548259825494,0.5684392314666742,0.42518851809600927,0.268793322565099,0.5423261875195842,0.4395525154967716
Wang Hin,TH3316,2017,0.3840856957674264,0.38217698849501713,0.4581273735988811,0.5491928259335037,0.636408732494268,0.6578717695516246,0.4945461580413901,0.4506762947045452,0.17635081686620385,0.525940934031747,0.44582170263233595,0.5609549620482325,0.6074949770145335,0.571091692032445,0.43445605699377743,0.27444018480933435,0.4945058493605371,0.43962708364227077
Phu Sing,TH3317,2017,0.42005491606380685,0.499167791540941,0.4961040188254746,0.6309529852175174,0.6112248610208157,0.6837015268408907,0.5629389909233263,0.4668691924860573,0.315477054490384,0.4839544843872032,0.5260555883938237,0.5182189640682726,0.5857848245761386,0.5262141428738293,0.4121968562251399,0.24516632990207088,0.5621993624240597,0.43762634086763313
Mueang Chan,TH3318,2017,0.4333445679541236,0.43668213798721894,0.5029617200978309,0.4127474754708176,0.7238832097537106,0.7233616426463347,0.5336315843783517,0.41930774445369157,0.2289232573085367,0.34558688509828006,0.48559149139732605,0.5288052041416834,0.6334514855995119,0.5921533129544486,0.4448438146399992,0.2458474131162448,0.5185315176195832,0.42117411070816924
Benchalak,TH3319,2017,0.4609228358882663,0.4716996488524852,0.5753852031869778,0.7001251770158784,0.7384630471933754,0.7241845266964805,0.5410689902045291,0.4712908247726352,0.2717500374415276,0.45924429250120136,0.526979449496257,0.5969324123454819,0.6220585480323471,0.5729887779375062,0.4159910446725345,0.2560714946169573,0.587475192185257,0.4539620212438686
Phayu,TH3320,2017,0.34554228197114933,0.34580409245253607,0.5166992783925589,0.650838543107849,0.6927139885020518,0.6895854422770293,0.4966660607490167,0.4037981433955416,0.13524388539866347,0.49779025723447107,0.47538465581638745,0.5824475759760455,0.6229358505342288,0.5570775840755697,0.4098266682114932,0.2246811300654765,0.4891252486019751,0.40932617748850963
Pho Si Suwan,TH3321,2017,0.3862163378518206,0.44769686703629963,0.4912565171854391,0.4982635597278124,0.7198487960656471,0.714303728219158,0.539062283725629,0.41534720322675744,0.17518802545518064,0.41908746358426,0.48024658511259,0.571278837317739,0.6288199627948377,0.5682783655765927,0.44313754034110964,0.24277259128464843,0.5191577744385505,0.42707437780189195
Sila Lat,TH3322,2017,0.27370234834410695,0.4553744679363439,0.5392395662135455,0.7169059435241815,0.6509572111912576,0.6932399911436125,0.521958119761771,0.38137533681022057,0.0742570556110637,0.43065218257844057,0.5201983285974369,0.6268005453537407,0.6171864086605934,0.5820873792804978,0.4816257398723132,0.28083303537217075,0.5408472729920897,0.4684262056413052
Mueang Udon Thani,TH4101,2017,0.526263409527837,0.4586498753768784,0.6261714659858756,0.6181566765982183,,0.6594104719146183,0.5831497307134224,0.4925448497655911,0.4213105380977524,0.3717063963801495,0.5634355593206846,0.5627230763419614,,0.5279396327174305,0.43965432074060123,0.2715672901085425,0.554804804623658,0.42684495971610825
Kut Chap,TH4102,2017,0.5840812120205918,0.5004428661757829,0.53777533712168,0.6593040498518546,,0.6943075372775448,0.5416708298812852,0.5023531980414703,0.4898054695899251,0.43274982185750965,0.5144515847705233,0.5550987936086015,,0.5391574675106774,0.3765288315632684,0.27458258497182747,0.5804175263817951,0.4406513404462692
Nong Wua So,TH4103,2017,0.4883473630816162,0.528399913544697,,0.6744369693516777,,0.6895821952858914,0.6032678152845332,0.5285807144082607,0.25409270238404724,0.42208761573832015,,0.5801160759543142,,0.5311241203480205,0.43391353947891625,0.30998978571762825,0.5812753752271933,0.4115114142433969
Kumphawapi,TH4104,2017,0.42325803029887216,0.4729112562158989,0.7592498360678207,0.5885231559728792,,0.5965234312074841,0.5495614230557214,0.4574605352156103,0.24083500089489898,0.3811681183451129,0.5795965008957441,0.5288778732395429,,0.4721834240952712,0.4010635645037692,0.2673675590498232,0.5098700990590733,0.37127847054081103
Non Sa-At,TH4105,2017,0.3635563885649648,0.4904616889214795,0.7469303873246778,0.6257148894905046,,0.5767686462390645,0.5586241034785178,0.47436937654248906,0.13350065761641788,0.3627451430524136,0.5840636824895283,0.5216288360382512,,0.4312466385358612,0.3766082911419595,0.2602885980147121,0.5101073525302833,0.3390143949094549
Nong Han,TH4106,2017,0.45353128667867104,0.44500142016166844,,0.6377610531150446,,0.6672567398850346,0.5719875876354417,0.47135057475257935,0.2842280463282986,0.3574625189745018,,0.5673400440488259,,0.5317614118177516,0.417020381366455,0.2559588377439631,0.5398513528402936,0.3990977109619324
Thung Fon,TH4107,2017,0.507406039130121,0.43898401559544087,,0.6487989442342961,,0.6759555484987987,0.5397553736084109,0.46699622587735895,0.4684301611194937,0.4237262687550171,,0.5755327784106489,,0.5360408302370481,0.3850525031861004,0.24359023506883287,0.5468364464044936,0.4375658747619645
Chai Wan,TH4108,2017,0.4370609894014678,0.46291189789164294,,0.6318306676744414,,0.5929851761235843,0.5478131815409443,0.4712906751739082,0.23594410863830395,0.3523107450371499,,0.526222360929886,,0.41787259675022154,0.363367051441675,0.252525478773734,0.5267977924606194,0.3594462153674611
Si That,TH4109,2017,0.4723105074290409,0.5096217793268941,,0.6183118608030004,,0.5460339021835365,0.5287005526181163,0.46424837558750787,0.2804807197719527,0.3684871688823191,,0.5148973502385586,,0.38242768866750404,0.346659928609323,0.24049722639323096,0.5248267554727053,0.3570014022394805
Wang Sam Mo,TH4110,2017,0.4666682065449039,0.548019314234445,0.6467263208640495,0.6598184788152979,0.19345227511577956,0.6060298328236345,0.5674708576819614,0.4858697994961307,0.24607927197050325,0.3940558417986916,0.5078679206709382,0.5340558779808628,0.42596934601036435,0.4553995513139431,0.36624303038368494,0.2632147899851855,0.5578007092325901,0.3787042182827867
Ban Dung,TH4111,2017,0.5212341722172541,0.45983753147548234,,0.6318840494329881,,0.648173286990851,0.5346776403208165,0.48713750878442813,0.4960485881529107,0.40785190853523917,,0.5721039691019429,,0.5406856317071379,0.3870848823492686,0.25852954891577856,0.5476475817172171,0.4408523573581283
Ban Phue,TH4117,2017,0.4971793412860331,0.5104618520001865,0.4384228624837215,0.6590912279428315,0.7168443072263297,0.6995783838342414,0.5673683983987945,0.5152707146737201,0.29295846835519485,0.38008478064510354,0.4684795568728369,0.5590532174248504,0.5809843488362214,0.5503332777497095,0.39025841722779203,0.2859946434412676,0.5681887307594841,0.4136726638410909
Nam Som,TH4118,2017,0.48422468098843763,0.610402684995172,0.5538629347274913,0.7290544393489554,0.7359232244280577,0.7757128464002349,0.6822446815012716,0.6166581402893776,0.2535027795303336,0.44834886818026465,0.46324687881904314,0.6119258977839777,0.5876593178970851,0.6191099583432635,0.5009190567807278,0.4122306164447753,0.6478871988681391,0.4793169895297832
Phen,TH4119,2017,0.525715105329456,0.45358576334704137,,0.641864571237987,,0.6737509557699962,0.5784907965699545,0.4900040254271971,0.45821153792909575,0.3966105080218014,,0.5947392997606357,,0.5532593582912657,0.4290980096472379,0.27036223960716216,0.5595621426535514,0.4479035664488155
Sang Khom,TH4120,2017,0.5246676754307981,0.44702449052264126,,0.6001186398718275,,0.6416019987172155,0.555866925167558,0.48484759708653186,0.47962803987404734,0.3666950188164136,,0.5930980926004289,,0.5572516810035901,0.4158430895545571,0.292459080183245,0.5406567178413927,0.4462729915933809
Nong Saeng,TH4121,2017,0.49437465345142106,0.5319429152820094,,0.6293731882472867,,0.6470751807787855,0.574007439776831,0.4874562481180936,0.28843646818497776,0.4195776820356845,,0.544660399738643,,0.49279711114247116,0.39341900876267877,0.2935010538365166,0.556044601486291,0.39429199189559466
Na Yung,TH4122,2017,0.5889212443600543,0.6448908192655992,0.5977658884685149,0.7510149394956377,0.7495326479440114,0.7907894602061376,0.7103225655091383,0.6249618788646473,0.36411854551554773,0.49191101052601366,0.5012114848810308,0.6553522924028354,0.5985293296297962,0.6249886083034008,0.5255424005986715,0.4073556067409768,0.6858235193330735,0.5082292008151152
Phibun Rak,TH4123,2017,0.5338935393979382,0.4599434086420446,,0.6034235883475252,,0.6221258676009553,0.5361386366205482,0.48440188539840745,0.4767318413164138,0.4309324938918259,,0.5675939648766554,,0.549194612835277,0.42474632349055313,0.274958011001503,0.5385918539728041,0.450818458289569
Ku Kaeo,TH4124,2017,0.4358947001650971,0.4306887974974118,,0.612776656254226,,0.5744088063567893,0.5718853903850427,0.45194717038800014,0.2830919869232503,0.36629889015758144,,0.5368609329352423,,0.4244705374160996,0.40867276370272854,0.23369928967857076,0.5167490491092698,0.37717773568401897
Prachaksinlapakhom,TH4125,2017,0.4379388289073329,0.4299074814464666,0.41685361358916984,0.6014807231200012,,0.6367740345005141,0.573629772147307,0.457870827793307,0.2375607499719129,0.3939550485303192,0.558625875497764,0.5539238318329308,,0.5155726805739729,0.4291199788930948,0.25993229863337786,0.5177946438840663,0.3877979282452932
Mueang Roi Et,TH4501,2017,0.393475799926887,0.36898700559345626,0.5161060895043974,0.6237708539493372,0.7276198174800776,0.7493937140850516,0.6153015543987953,0.4085172883876876,0.2133692793594652,0.29308637761675443,0.4567522476129167,0.6044129417468926,0.6189284400981898,0.6135028727819484,0.5173530010657301,0.27153117147335915,0.5486784874075934,0.4377045457354368
Kaset Wisai,TH4502,2017,0.3271028100060585,0.35908612181299826,0.50977705201016,0.6124411020135139,0.6357722108761654,0.6510841536673251,0.5347798446511041,0.3874783036551383,0.09469092038669769,0.34735472699515874,0.407171566517995,0.5851611341443991,0.6266507851576671,0.6022887040327495,0.5204881033242632,0.27404900396606197,0.506034499963544,0.4409782504921558
Pathum Rat,TH4503,2017,0.38940015660376837,0.3873994532251132,0.5023825863290363,0.6926118357701924,0.7330231074526922,0.7549224630268478,0.6130626678162034,0.3801348206315297,0.18442638757359708,0.35443820908287416,0.385812859468283,0.6153080325955307,0.634088522130821,0.6212504592175222,0.530922437667584,0.23956426867420244,0.5593225833574332,0.44962566735591303
Chaturaphak Phiman,TH4504,2017,0.35164557016634507,0.3535060180322874,0.5120275129526399,0.6474839595158024,0.7260317284559161,0.7446191922788405,0.6082655646588448,0.37872325996515976,0.10600830037402613,0.36725901278997,0.44569681195710836,0.5910482215369117,0.6291040152875667,0.6070141823716891,0.5081440177541304,0.2325542018066062,0.5470886406554253,0.4289904586337541
Thawat Buri,TH4505,2017,0.3702762400511738,0.37280887696281917,0.5230891470833576,0.6314056435844503,0.6760504796584547,0.6964150228798698,0.5861439371856043,0.3795097372912359,0.3275303656575371,0.3231005336437232,0.4636602448425166,0.5782988164378605,0.6083043574443262,0.6148570443163023,0.5330355655711567,0.27912836037567157,0.5178059410303489,0.4574682914966206
Phanom Phrai,TH4506,2017,0.36005854325310693,0.3976714228273819,0.5114834832870961,0.6055104245313109,0.6496042679747608,0.6916696828992942,0.5652184003159165,0.382372741207201,0.2633517845344822,0.3252009572180046,0.5041864484848602,0.5678862408936088,0.6401219587529243,0.6309677335727435,0.5430234535673931,0.29918874573035187,0.5139210766639034,0.46551830010053197
Phon Thong,TH4507,2017,0.42676412752248216,0.497749480495779,0.7029577854476617,0.5340099031649893,0.6746157848422222,0.6679904581220774,0.5657531519519275,0.4471577897163631,0.2925813470744074,0.34967830412804635,0.5918964100687691,0.4547740172163696,0.559593435095707,0.5095863710262745,0.41922738971419443,0.28784506604271354,0.5417182195999591,0.4008593496370453
Pho Chai,TH4508,2017,0.4160719251560046,0.4670614252373671,0.6170148438806691,0.584459565576068,0.6555880187003811,0.6305899977376397,0.5275350964294442,0.42539310043309914,0.2798200900981385,0.3278049980112902,0.4726505613662231,0.4814959838604809,0.5766866027755697,0.5538579145351897,0.44012705625387877,0.2991906867229603,0.516070929315936,0.4185047904675694
Nong Phok,TH4509,2017,0.4907302543993857,0.5405006359891789,0.6863175884745546,0.6393690567340375,0.706895355732479,0.684789744229115,0.5904118750292123,0.4782359877556417,0.3585707822094933,0.3948092307282022,0.5456240277898929,0.5465985039454185,0.5846433684322871,0.5198182364569838,0.4272000335961232,0.32774571826936655,0.5703855590713819,0.42400219483298945
Selaphum,TH4510,2017,0.4082441316090379,0.40820971138675133,0.5308200313090354,0.45712912020322155,0.5395964100576895,0.5212904700701125,0.4710467300711501,0.3719595194060526,0.2423285391902938,0.3357169565707905,0.5370677232598222,0.5266088659572782,0.5962612882455697,0.6215465230794665,0.5211034887351018,0.32975920232672956,0.4480607963018972,0.4358401741141271
Suwannaphum,TH4511,2017,0.3409163052219994,0.39335329041991846,0.5385888507672937,0.6625291929573046,0.6853240200925984,0.6998390440330369,0.5593107130765168,0.398340505840058,0.11998513752770332,0.30481253526074653,0.4729826372288329,0.5918654127996353,0.6349669745496003,0.598836450714197,0.5016913582092559,0.26034072312748563,0.5331944406509138,0.43332752808242403
Mueang Suang,TH4512,2017,0.3728881169616667,0.39875272363711756,0.5055793698032796,0.6381382073393165,0.7026117947393246,0.737495856155067,0.6129466097766505,0.40100261157235506,0.0833991673501425,0.39330435302305183,0.49788541204623576,0.5805481559018444,0.6237895548859804,0.6068248782253127,0.5286097421955931,0.26410049906433464,0.5539666460436716,0.4317925964752753
Phon Sai,TH4513,2017,0.2565204077932462,0.4868393062542227,0.5331568281648825,0.6935662033385588,0.6778645206925646,0.7070782441270367,0.5762339142790627,0.37226520486888326,0.1359352419782009,0.39596606398985046,0.5260623342484241,0.625456444852345,0.6322897502337532,0.6185926305344682,0.5359156924723885,0.27119956306571474,0.546092800737197,0.4767885778752856
At Samat,TH4514,2017,0.44188507540447997,0.3946322165676386,0.5247631274551989,0.6449423838191698,0.6786021050533949,0.7027545536636995,0.6033330848795386,0.4043405100902805,0.2411274261661961,0.30649294271381305,0.45813359202071285,0.569275614727842,0.6534604636337794,0.6212988533041361,0.5610548980160708,0.3091555520436225,0.5438063374188502,0.453110336943568
Moei Wadi,TH4515,2017,0.390369990995221,0.4665024653309109,0.6374450834753376,0.5636425727119896,0.6800532044639039,0.6799265489687845,0.5709126439215296,0.45004015106182066,0.23809115130883313,0.2680585114078279,0.5280147306058839,0.4660265662011223,0.5694582774186765,0.5310268805800735,0.4298297231402596,0.29479979220897057,0.5363089718414411,0.3857898481659738
Si Somdet,TH4516,2017,0.39159774055695884,0.3647084342269366,0.5092798738050239,0.6763873828574661,0.7167142599834548,0.7380166293369087,0.5974965165493826,0.3824717796110382,0.18759950683328575,0.3450165654225486,0.4171957015465229,0.5703688150611175,0.614074306483932,0.5930461788029291,0.4855677212766032,0.2271859244314362,0.5455582252656663,0.4248239015584469
Changhan,TH4517,2017,0.4278775757075107,0.3492984357144637,0.5583801173913073,0.5833144090959951,0.6039464010455805,0.6182280197487112,0.48000635950988335,0.34682153361040613,0.3474163320445151,0.4009792805106765,0.548845999861623,0.5603411646678431,0.5906352058109284,0.6415700842181474,0.533837872651297,0.3168172047507431,0.4759689212628726,0.47382358921027873
Chiang Khwan,TH4518,2017,0.34743926707076134,0.33225424054955893,,0.2547504160163561,0.4253603644602506,0.3184553404818042,0.2904469117225952,0.2842223750099908,0.42306597964411696,0.4482981445184058,,0.5692729264154547,0.5443005404646244,0.66701866069209,0.5510351263936538,0.39944770148255476,0.3203512720302573,0.5082987457275697
Nong Hi,TH4519,2017,0.27559645786135156,0.480472389594629,0.533730279728493,0.6670069264937141,0.7008633868237341,0.731335412503428,0.5884417215507892,0.3894668337301346,0.10814824020665423,0.45271654059486394,0.5394287909455228,0.5938806342227275,0.6289219181481495,0.6160727216298529,0.5112330233862178,0.23753604080937427,0.5414629678708419,0.45631431623616264
Thung Khao Luang,TH4520,2017,0.4143570166209759,0.38215942041119594,0.5134821102958647,0.4851457027456699,0.4411780128213352,0.41433946117360426,0.3937302160952908,0.3544746107455443,0.30269465218205677,0.34492490955013666,0.5009697138082391,0.4800361185548453,0.5481150177383194,0.6447353772896236,0.5866800121088837,0.3638099659526212,0.4001275231034622,0.458933800557548
Mueang Mukdahan,TH4901,2017,0.5403353352611902,0.6002580724516862,0.6530690180992427,0.6327259697774968,0.674158330740459,0.6766192666164366,0.5757474711856643,0.5011875514888005,0.3765789554359103,0.47223160797181013,0.5553666010709386,0.504738777222096,0.5958486908886201,0.5215390105111984,0.3935742723813558,0.3126061018833206,0.5885812958452487,0.43453254418897713
Nikhom Kham Soi,TH4902,2017,0.5292262194336305,0.6003227961604475,,0.633641983300201,0.6815472330533555,0.7148178021708693,0.6208854157713605,0.5323829922673046,0.3290079732982762,0.4224972784934141,,0.5100508993996313,0.5782596486794626,0.5686595716496355,0.45657959764436046,0.3690658058740415,0.6057637878241132,0.44258865574940104
Don Tan,TH4903,2017,0.4989024143591074,0.5992667500793093,0.5916148486904965,0.6626306970822258,0.6370886402176205,0.6916314489576936,0.5953957406285784,0.5224517678116397,0.31363171836085735,0.425720525412531,0.5109046642576258,0.5436463612795792,0.5745935559258567,0.5417931230149685,0.4262511008224039,0.3413447673321636,0.5889235139296048,0.42796823045868143
Dong Luang,TH4904,2017,0.5929907652635453,0.59970047221393,0.6846508979109799,0.6907853608478335,0.7478340921338019,0.7039430458373026,0.6122970979884728,0.5440449378164037,0.44841780469548165,0.4442006990286753,0.5775018567693774,0.5519799333187801,0.6207116505134002,0.5140347843486737,0.39598989772672155,0.33516026916886166,0.6335594782743035,0.4633522336559101
Khamcha-I,TH4905,2017,0.514086114607141,0.5092682186065718,0.6088268696600159,0.6583269189166272,0.7543950582503867,0.7229430789424356,0.5971081265683119,0.4728572839452377,0.42316005037873095,0.5009835459267248,0.5420145325275069,0.5344291158823224,0.6519044358819874,0.5663374423307903,0.44766419155129633,0.3032007347583426,0.5816486485589856,0.4694534579467414
Wan Yai,TH4906,2017,0.5346853522405351,0.5447630553657694,0.5668045254179794,0.6421831750852721,0.7007926040857261,0.6801151769788247,0.5609746215055138,0.4818131421483599,0.3677142489418582,0.4803862782175985,0.5925881686650062,0.5140727783691309,0.6069042568953158,0.5496160032169579,0.40001446266217394,0.3226480873414779,0.571070752811884,0.44507584291280594
Nong Sung,TH4907,2017,0.5302843105198463,0.5104910648277652,0.44714198783032244,0.6558888433645527,0.7313603435253127,0.7453976395961078,0.6470655233872042,0.5024296189149234,0.37830890188817384,0.39660849092545186,0.5415595096926535,0.5343582225919106,0.6308287857137032,0.5901442405757507,0.4988488865470689,0.339222947920633,0.5991628190719837,0.4594597107625016
Mueang Chiang Rai,TH5701,2017,0.5140744269847088,0.5095172639103975,0.5210499094816841,0.6846611361194366,0.703764877209523,0.693659476694996,0.6968541362396825,0.5470106049411331,0.3221911364085477,0.4790345969198996,0.5666245482154773,0.6087035246939736,0.6195449931499701,0.5954558386041326,0.5480034649440164,0.3780563442885626,0.5990728741587316,0.4926111158212109
Wiang Chai,TH5702,2017,0.5106856012085315,0.42034604754796606,0.4560427632501944,0.7109375801109682,0.7548603408965717,0.6700676812801561,0.6554866270518005,0.48901224444473446,0.36241201977901194,0.4498932766900681,0.5651698055199282,0.6296926821637483,0.6505166061982767,0.5829093667618768,0.5138346491193442,0.3579696995561793,0.5647631608201262,0.48593372152590397
Chiang Khong,TH5703,2017,0.36644207926810873,0.4249439585158723,0.5876358168655054,0.7293874564805942,0.7434966018102873,0.684378418988313,0.6398928279162391,0.47954511859885884,0.1835203957160585,0.5502190788965582,0.6132041893426432,0.6324500318412645,0.6089752412086262,0.5660324052954734,0.5126669855715689,0.30781784883028246,0.5784984013430672,0.4909243283687875
Thoeng,TH5704,2017,0.43241404026793584,0.4721877403468554,0.4078576168029711,0.6613549361804403,0.6837285145011054,0.7158859079036415,0.7007121985925215,0.4717359631539935,0.22547206789633317,0.48834484229176706,0.6180726509185727,0.6095629046749341,0.6075506528219017,0.6198156017778803,0.5729832000489152,0.30269035816528955,0.5713185413839152,0.4896250702953739
Phan,TH5705,2017,0.48472727555743617,0.4650849619334335,0.42230047132373644,0.6722934309451039,0.7390393265482028,0.7099609758614773,0.6965776715722104,0.48300609304856645,0.2921197009547427,0.4955276992656047,0.5721324649811022,0.633657815939988,0.6417345793866618,0.6265597407527586,0.5509497156554555,0.3142257073774557,0.5888515017278163,0.4966782998490255
Pa Daet,TH5706,2017,0.41991894555719905,0.4464262835269004,,0.6628160978525947,0.6998026954504541,0.7094320746486337,0.6916785263144233,0.4594452272972821,0.20886364242545669,0.5353892875264337,,0.611148510183924,0.6287774043146386,0.6280906240755667,0.5661555836651616,0.31093407271238027,0.5722816451677575,0.4843212036189967
Mae Chan,TH5707,2017,0.5749020250195935,0.4806947922394593,0.48508104943828306,0.610613436413995,0.6943281148926909,0.7253532443972517,0.6918707816148847,0.4941620837373649,0.4420883584390891,0.49478189938840106,0.5575801513143751,0.5993359127576705,0.6208030299285452,0.621289455034355,0.564406575717846,0.33612061718980424,0.5926323579876834,0.5212185586134932
Chiang Saen,TH5708,2017,0.48817782021730105,0.5231605622054742,0.5423559661939652,0.6341458516393864,0.6645915568709347,0.6712078662298853,0.6913576790265097,0.5473178017586976,0.3017526831017478,0.5077715061693733,0.5808743996954687,0.5864664737779818,0.6098361790986726,0.5624988271821997,0.5525344167790759,0.3808893582665475,0.5915162096137774,0.48726089432609887
Mae Sai,TH5709,2017,0.5901510433994717,0.4556347321888354,0.3608567397328506,0.5008517336279714,0.6576112891063304,0.7154586738142363,0.6620041268785902,0.42527370285880983,0.49229141638207413,0.5049820361442222,0.5376959631518377,0.5695956400607438,0.6208118761200374,0.6010745501219228,0.5333733925250045,0.2769003542499408,0.5627895636139076,0.5085284564221652
Mae Suai,TH5710,2017,0.6257491621259123,0.5867510380522566,0.583104383183589,0.6690399981225792,0.7272656635101856,0.7370715960546537,0.72308309325935,0.6069894370535613,0.4545855979803369,0.45806274655224166,0.5666109471659632,0.5668513633424654,0.5729060718243852,0.582526051904687,0.545978120572298,0.4166494553083555,0.664884724971082,0.5200601703206588
Wiang Pa Pao,TH5711,2017,0.542779219215736,0.4989729811522446,0.6226119862519586,0.680278520031072,0.740224885903005,0.7208976573875708,0.7071024651919697,0.5883270368556928,0.3463491084130866,0.42032590193477054,0.5512287677875077,0.5736691389374792,0.580863197141275,0.5768224681509114,0.5413094026649166,0.3965327278208955,0.633896951618418,0.4880664244484843
