admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Si Chiang Mai,TH4307,2015,0.4819727508767679,0.4947876008409544,0.46710510118948934,0.686117104560553,0.733529381430863,0.700182468985843,0.6898839183161282,0.5411683045898225,0.3379061791491289,0.39946494554572115,0.33626225721821557,0.5867797199175983,0.628599393395459,0.5746166199422391,0.5416777634712446,0.3981414959824644,0.6006329483692853,0.4765145569348646
Sangkhom,TH4308,2015,0.5262439092123686,0.5647298100490599,0.489130746174828,0.661425917584863,0.7361666701653825,0.7725214517530363,0.7347070202111063,0.590522779494602,0.3089390551028218,0.40415528641558185,0.2823683035699959,0.599723138676936,0.6106416758655444,0.6061774097184202,0.549988230161666,0.35734905818928775,0.641303843626158,0.4690787349010602
Sakhrai,TH4314,2015,0.43417440481871233,0.4155845474347306,0.3566116766816312,0.6895259330102061,0.7128662510841883,0.6970751127734482,0.6689479728182824,0.54843998335273,0.2306206055550413,0.21615050496971064,0.13490414537194056,0.5848746358467755,0.5673377519617449,0.5822181320240265,0.4968435814903287,0.34255519635488224,0.5611844438145939,0.38844545644662887
Fao Rai,TH4315,2015,0.4223418258156661,0.45307690842635223,0.41188275560094023,0.6802079223404726,0.7103452874261509,0.707839562077011,0.6874624361324086,0.5724692125879728,0.17658161857817362,0.2640374723819868,0.17542000465992247,0.5734936523950456,0.5495227978030416,0.579362691124916,0.4941891105594669,0.3204209350951214,0.5704041722527343,0.37935353365465924
Rattanawapi,TH4316,2015,0.43763929360697473,0.4673645335513987,0.4229155913519492,0.6337058595797177,0.6951840398909704,0.6729294718639602,0.656364970827412,0.5433310589844507,0.21760793983565524,0.30258638970269003,0.22445919203255443,0.5713473035330188,0.5894178893563313,0.5937175198580041,0.5001120280384639,0.32567898843984905,0.5517884297391048,0.3961220013325041
Pho Tak,TH4317,2015,0.5160444820571384,0.5139995125638677,0.5115424406027734,0.7167052637218264,0.7288275096883757,0.7235888123287582,0.6723302707629322,0.5535139357178425,0.34105413672543616,0.3797856304709314,0.34367078373755694,0.6004502755381473,0.621777882441291,0.5807661888198837,0.5062474625113768,0.3699889666559535,0.6178927818593543,0.46929762480066967
Mueang Phitsanulok,TH6501,2015,0.3651588375388443,0.4718746202093888,0.5048394090280574,0.5975562592207708,0.5908423605832314,0.6961909674881066,0.6734522487617762,0.512727931259257,0.2394790183511428,0.37488378298928793,0.3928421586231539,0.5499665366967805,0.523214789529404,0.5825971623574405,0.5394698140334159,0.4052070282979679,0.549745093283815,0.44744451765040655
Nakhon Thai,TH6502,2015,0.4432680275218881,0.4144159209191245,0.5288888317443914,0.6263166447233952,0.6539898102955365,0.7240760731865248,0.6896272053195361,0.5589673849196088,0.1966701247951911,0.224541785670284,0.41729360653762615,0.5682038180622065,0.5231152123557062,0.5224344107291744,0.4992997888757238,0.32463907903909617,0.5772193008498067,0.39182167713529814
Chat Trakan,TH6503,2015,0.3910672087870691,0.46875738311584064,0.5508865662396967,0.6839566557512319,0.685315960674122,0.7148041135460054,0.6607503365169451,0.562996230438305,0.14784563702524675,0.25202474085124776,0.38689260964865807,0.5363845821939259,0.5084861784923911,0.5024957973790062,0.44987355043691873,0.3087051410124385,0.5852878065800118,0.3764183357696477
Bang Rakam,TH6504,2015,0.3454187933588968,0.47705361726308154,0.42044861473869966,0.602334437694066,0.6219047565726709,0.6770602460155327,0.6466970624660544,0.5914894092784625,0.20413804253218693,0.35170176399808106,0.35837398357730016,0.5572937118649472,0.5562161902801862,0.5919402499039361,0.5411452375169261,0.48766891959169445,0.5515688120429454,0.4562052962891552
Bang Krathum,TH6505,2015,0.3619409975404976,0.43070236418483726,0.37524267366505815,0.5608862505821542,0.6162758596442338,0.7288351145233533,0.7005488146961215,0.5525347606527621,0.21546213693365554,0.2875936439351742,0.2591327762784251,0.516503861753465,0.5269265750897716,0.6179463712457635,0.585975086145789,0.4680038249926487,0.5468418238292526,0.4413938136507616
Phrom Phiram,TH6506,2015,0.3513592372688061,0.5311642703798524,0.6443207674398476,0.5909851444574064,0.5779578922861583,0.6747025208165233,0.6586915865159313,0.5236836555596528,0.24996488509901796,0.4498730935477453,0.5441184265684669,0.5435006480252924,0.5096545062281665,0.5330717326040998,0.49258360630354564,0.3516511016024612,0.5626367990854885,0.4482623287499305
Wat Bot,TH6507,2015,0.4124036709222178,0.48642027959531353,0.4957984875284274,0.6807404848842442,0.6812937617939698,0.6841741797084318,0.6311113856874103,0.5403894501003593,0.17261058508657032,0.29971610428484974,0.34449897360411036,0.5455272160609639,0.5174200786430486,0.49043248244292864,0.41456749901512274,0.28944708622007487,0.5804907442848903,0.38096239237943125
Wang Thong,TH6508,2015,0.4081093119264044,0.4166620499421695,0.40408432277886236,0.6065186642490484,0.6469663266838525,0.74415931711065,0.6836410829097592,0.5397253560732034,0.1880492086576037,0.21800431990642852,0.2480143277596851,0.49635116803157847,0.5031741872672243,0.5900342502819468,0.5199391227717836,0.34706856452078805,0.5561321017307844,0.3868946481755037
Noen Maprang,TH6509,2015,0.38937184509672884,0.39606878646183874,0.4357809384076788,0.5745239824256589,0.6307967348203518,0.7531768286924142,0.6933634961201794,0.5722593664981886,0.16243089353729495,0.17665302244289058,0.2782207817312759,0.42283237616003444,0.47503852658812906,0.5855526765755688,0.513084287573163,0.34522141363272457,0.5569998191328073,0.3653138240644005
Mueang Phetchaburi,TH7601,2015,0.3431471251539874,0.4402405911576791,,0.5890411747661843,0.5499526589836432,0.6470329197823802,0.6917966629936142,0.611174710756261,0.23828623227284917,0.3586533528780184,,0.5473562832429032,0.5333652221162459,0.6250375056352879,0.6197119771957732,0.4899156289824243,0.5481103221182959,0.47417457722446027
Khao Yoi,TH7602,2015,0.44422553023381545,0.5550120068889002,0.44517537211103675,0.5338842338873729,0.5788237051907372,0.750160499318917,0.7319687912531561,0.5232779246526961,0.23840085553797322,0.3987762541424348,0.3370474723006932,0.5036609525194098,0.5430258658007138,0.6387044069396814,0.6113272093204747,0.375162942690474,0.5823362952270021,0.4571086812926914
Nong Ya Plong,TH7603,2015,0.6140434988874834,0.6788536216665692,0.48810385734366857,0.662567297242318,0.6686642856934462,0.7482111411430555,0.7300130700889184,0.6577633815766026,0.4178416455921901,0.5016161465377788,0.47089175333272265,0.5292622637161444,0.5273878842237335,0.590666527946541,0.5619372672193462,0.4799467298016416,0.6685700913046619,0.5083238719368446
Cha-Am,TH7604,2015,0.4676494963100869,0.5447250730353098,0.4483022420203796,0.4999531559816058,0.5403164702501024,0.71508961515643,0.6561600486498221,0.5312160559490864,0.2526974235510232,0.3454818455965063,0.3189160438386488,0.3494151441060952,0.4569216941346186,0.5872006609978051,0.5152568910018981,0.3653858155868662,0.5587768222677533,0.3972743020130241
Tha Yang,TH7605,2015,0.5250388347733589,0.5942044944011918,0.5274916018792196,0.547365232688041,0.6406747369404271,0.7471856591419769,0.7272443045893708,0.5903103127617764,0.32802166200706895,0.41278138075043075,0.41598514692000144,0.4387974480596725,0.5563837728958054,0.6054653931061367,0.5850626620574431,0.4260000001693708,0.6136157705236576,0.46164039924895467
Ban Lat,TH7606,2015,0.42749155830945706,0.4760927764824843,0.3899840460532884,0.45021980286700997,0.6068505976771383,0.74265889691659,0.72254917063215,0.4921189679972404,0.23279759765657143,0.32939385376897334,0.38578460104591683,0.4543286654399253,0.5719596126221015,0.6431570851229633,0.6035416544483092,0.3312146171208491,0.5423809882790065,0.42474164374428347
Ban Laem,TH7607,2015,0.3422324291847251,0.39038527971503467,0.33604651775497657,0.45520387674249235,0.4973622234305843,0.5603820523737867,0.6438268441338801,0.6212510889330581,0.3019555486819187,0.31512863160271815,0.4417863842099905,0.4176446662685272,0.5155698792976856,0.6273082746235146,0.6677473238880653,0.6088553508496727,0.49946612909820903,0.4826151367144265
Kaeng Krachan,TH7608,2015,0.5787288917467432,0.6570638560223544,0.5945282988166459,0.6317676098426178,0.6487139010078236,0.7544584835580989,0.7202770888699817,0.6867679952121872,0.3681498156601462,0.4752813030203431,0.5109366199180005,0.4695736180677579,0.4971609488980915,0.5929014567308198,0.5553674715259475,0.5064403611286864,0.66046270666094,0.49349845802801523
Mueang Narathiwat,TH9601,2015,0.6679117795876389,0.5277013370784696,0.7136084927889069,0.7144592037050606,0.7530430463952732,0.6512664029314764,0.698388409504329,0.6803942481732692,0.48644472515347154,0.45810474900872517,0.5528598080286351,0.5540903038350059,0.6002305254631072,0.6451282806124273,0.5845186063079214,0.5822103178171882,0.6864637555873425,0.5523387437569645
Tak Bai,TH9602,2015,0.5986206534142482,0.4925616559807029,0.6625124223479215,0.7020460961187954,0.7176829626733395,0.3947089427864712,0.6194508510423126,0.622055739928142,0.4312675074462225,0.37542068328586076,0.5218751154925819,0.5552572822416167,0.5932641507952868,0.612617049263612,0.5963307059028584,0.5822480879786276,0.6292251890518453,0.5358715937080706
Bacho,TH9603,2015,0.7085608360507097,0.5651019769576167,0.7491003730449128,0.762904173112429,0.7828406279682157,0.6135082890645319,0.5628823579598939,0.6538716264385627,0.5368679155893292,0.4883333922283168,0.5826580973750582,0.6187181937294483,0.6046689315216587,0.621708956817182,0.5689515017752195,0.5667943640921114,0.6970844815580645,0.5728155246644301
Yi-Ngo,TH9604,2015,0.6415119910642477,0.5959853816680577,0.7260016693275827,0.7535364149280126,0.7738388697476526,0.6516779238501585,0.6951146005364242,0.6795231902363209,0.44169300606926204,0.4960372081241426,0.5518183008253301,0.5893628089604028,0.6095067970204577,0.640141417562606,0.5971198603634604,0.5779019296865595,0.6978304530145073,0.55521154670478
Ra-Ngae,TH9605,2015,0.7404532226129684,0.6645448476066285,0.806203156314839,0.8104612021411691,0.8230384246629344,0.6405052942759902,0.7680757023612643,0.6381952363503474,0.5617145349703337,0.5464332488498339,0.6398046397502992,0.6466583100489393,0.6539664747131118,0.6887258758871491,0.6354750728760676,0.565126500446159,0.752722712747766,0.6165821203335765
Rueso,TH9606,2015,0.641578779587428,0.6482123166683453,0.7645910639264212,0.7864192142047134,0.7822312021506155,0.6532959074154178,0.7085633061293002,0.7309655261061713,0.43768662618480547,0.5203582472091302,0.6019099469156272,0.646107565386224,0.6342367104976938,0.6833187104221994,0.641274158046403,0.6032893217237191,0.721245525233524,0.5903132795400458
Si Sakhon,TH9607,2015,0.791096052180364,0.7252209000412989,0.8102261983678232,0.8053503749032181,0.8427836045841731,0.7854009713224797,0.7387343251200659,0.764781334601032,0.6241946375044293,0.593486696985683,0.6476110761029988,0.6581320028960949,0.6533241838281306,0.6819434236924528,0.5776152700360525,0.6007462717203526,0.7881072860355469,0.6291921465657079
Waeng,TH9608,2015,0.7954610706446184,0.7075831026298013,0.8006463101866029,0.8480608388675187,0.8220726589267198,0.7189183740690307,0.8186324864801082,0.7278898927447361,0.6420738396487838,0.587311683217018,0.6343606373813014,0.6692544279433026,0.6611467013909783,0.6348881038170362,0.6444553902047042,0.5998978412870288,0.7848274630155477,0.6360437191756748
Sukhirin,TH9609,2015,0.7843773675725815,0.7087871184443483,0.7902046284777053,0.8204918121192473,0.8465312672845016,0.8040742038616112,0.8491354338824749,0.7837212052487086,0.6443831940174948,0.5939223792883429,0.6263520985207659,0.6684217006496503,0.6669496873803172,0.6854391405358911,0.6637025905152162,0.6314798542558039,0.7996060290235154,0.6472988316776059
Su-Ngai Kolok,TH9610,2015,0.6901940093834651,0.6059776731037723,0.7294841581143737,0.7619350527194053,0.7601477787924416,0.42591814895351676,0.7227925998373499,0.6920744242929204,0.5270866462461096,0.49238398985948834,0.560655794675788,0.6194423919506307,0.6256611608101459,0.6447935325060694,0.6048174558633121,0.5895413106973487,0.702573619658491,0.5846354847742685
Su-Ngai Padi,TH9611,2015,0.7971370897053928,0.6341788599793221,0.7792397808588594,0.8043131658630882,0.7970614656465566,0.3959674210034235,0.7507125836094567,0.5751327073140338,0.6408575669867068,0.5489732271071404,0.6297352824948449,0.6529241029131272,0.6478284190467244,0.66350906019145,0.6201100364396617,0.5386037720230413,0.6948037091201476,0.619918489438111
Chanae,TH9612,2015,0.7684614583688834,0.6506548949108747,0.8149424847656643,0.8254138479102638,0.8360405924430204,0.48289277192810154,0.7752668879611218,0.7726534793800475,0.5926074309819717,0.5505931130539838,0.6504339561569782,0.6652904482214831,0.6484493801143904,0.6409887864851773,0.6129921037484097,0.6102974225732133,0.7631496337543922,0.6264728624182122
