admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Ubolratana,TH4008,2015,106.18957697411034,105.02556382294522,167.13456748080304,177.84680729451475,206.81508095724547,118.71065874917701,6.024128634934305,0.7108000861273873,888.4571839998574
Kranuan,TH4009,2015,109.11934895096664,135.25102280180172,176.7284532633982,185.59104602092825,205.5054073246721,142.62450939058274,0.7091564924791053,0.0,955.5289442448288
Ban Phai,TH4010,2015,91.56945709228991,136.4823335174112,154.97557689241765,166.80482560994164,161.92063294084235,148.3728707536542,4.19104771951298,1.0353748767290902,865.3521194027992
Pueai Noi,TH4011,2015,94.63972619921597,133.91933377269143,188.9275931388065,153.8350422253806,161.2801761370099,138.5698133065305,12.182527933385863,0.19119340507745142,883.5454061180982
Phon,TH4012,2015,94.48981357339328,107.92035301266226,139.26645661165387,165.67955800563402,160.81105989312226,139.15016391308905,0.7537834357831287,3.331362706417676,811.4025511517555
Waeng Yai,TH4013,2015,96.79369407412088,95.72861855812354,112.0128538833636,189.3731989997543,166.01512968387283,152.41394872981013,1.3260438447735015,3.6254565946283774,817.288944368447
Waeng Noi,TH4014,2015,90.40235587467107,94.80133808906744,110.93346048971597,187.33618087167054,173.3476346089363,146.94224770098538,0.020484499280499217,5.6730811941673505,809.4567833284946
Nong Song Hong,TH4015,2015,95.98138243517371,129.56406123236724,180.12553941503725,167.00024329663952,163.89507024063053,144.40957505233735,8.669487494413357,0.8561363972426818,890.5014955638416
Phu Wiang,TH4016,2015,98.29940561525335,82.33567066082921,158.52505246298634,195.82686004067932,182.36202361733257,101.27932933584303,5.2490540713814635,0.8771592057655688,824.7545550100709
Mancha Khiri,TH4017,2015,100.05156104917982,97.91635912486747,122.79238542085317,200.00743929522264,189.00630268250848,153.53423731522886,2.729867696853381,0.11817592064037466,866.1563285053539
Chonnabot,TH4018,2015,100.64853290053352,100.33939085012038,125.24630170837042,186.53139763325458,168.675225240205,153.8198435848313,3.4880249597664394,0.5975277115524348,839.3462445886341
Khao Suan Kwang,TH4019,2015,102.67012768514296,119.16476856667869,157.24324107357924,174.8904817474452,216.87600546550487,125.6159822960713,2.3954085760143085,0.0,898.8560154104365
Phu Pha Man,TH4020,2015,127.08829196552179,76.91269577536491,138.83900229923137,232.27942533152444,190.91207918524742,136.81696415102329,27.94274978900885,0.1881492795882287,930.9793577765104
Sam Sung,TH4021,2015,86.29152527042183,131.9915657770203,183.55026577423854,177.2082768509187,189.07116602371974,148.89728250532266,1.3813101570290256,0.0,918.3913923586707
Khok Pho Chai,TH4022,2015,97.16561261711881,85.41213990271957,109.71582161525633,219.91385564765136,201.02543331263504,162.56844152880666,5.2030403552384215,0.03701304848527303,881.0413580279113
Nong Na Kham,TH4023,2015,109.56262903007328,84.67478410410246,153.6274273759637,192.41547347189865,187.43829685455086,98.15341259036028,9.676457268443807,1.0228570667888008,836.5713377621819
Ban Haet,TH4024,2015,84.74247585202227,120.05818018601958,157.64510479588418,166.94499466202825,173.53125961786117,161.27661892853976,1.0723908205700527,2.9244874990733054,868.1955123619987
Non Sila,TH4025,2015,92.38259156187272,127.52854754910878,146.3607170137871,154.138203889672,150.64938081036576,144.66392506311595,1.4937009235429022,0.22567890352844577,817.4427457149937
Wiang Kao,TH4029,2015,110.99897381096072,76.5904207666139,166.92084951204959,210.66600012364594,192.8599202939278,101.2618708472321,10.439294619951847,0.9508892902429553,870.6882192646249
Mueang Nong Khai,TH4301,2015,135.08082811300594,142.0030074251131,314.9290822310248,290.1122278343598,315.187801489227,135.74665182075123,5.415806305282848,1.2351895894602256,1339.710594808225
Tha Bo,TH4302,2015,125.28409863473225,128.0825587505628,244.9489568987796,256.6443391610962,315.62343703695086,145.8614373758304,5.105567799372224,0.9432243118453826,1222.4936199691697
Phon Phisai,TH4305,2015,185.4410803022599,189.22054623328222,518.8255993749056,361.7707769977095,330.46155017890203,143.4538976298651,18.59597332484765,4.6443838215689786,1752.4138078633407
Si Chiang Mai,TH4307,2015,127.74237861275893,144.3837557181144,284.5642796059631,277.47896479688575,320.4366559197741,174.55985491716012,7.514412237041831,2.5732867225214595,1339.2535885302195
Sangkhom,TH4308,2015,160.35888600349426,165.82214641571045,411.24556970596313,321.11074447631836,380.5027208328247,157.6146764755249,23.562124252319336,5.168091058731079,1625.3849592208862
Sakhrai,TH4314,2015,134.50457054542167,145.8040373737282,265.5878740108013,260.5200533207257,287.83912082142297,133.04618884960811,1.500062456263436,4.095106311506695,1232.8970136894782
Fao Rai,TH4315,2015,206.14112675156073,191.80598461458464,531.9056240357495,346.42170255850834,316.52283554303136,144.0025319515246,15.752411732967426,7.129178049892046,1759.6813952378186
Rattanawapi,TH4316,2015,235.01707746874462,226.05713280345486,632.214279242328,432.35460715608747,389.15285030090337,148.58217279211146,28.11820855971452,8.51050307832261,2100.0068314016667
Pho Tak,TH4317,2015,131.12262603320644,137.1841956393867,268.29491940595335,261.12484078353407,329.64883586107675,153.2516021001137,7.130867886677974,2.691387189983648,1290.4492748999326
Mueang Phitsanulok,TH6501,2015,85.54055683750468,106.46733466445116,172.73366048898222,189.03417759883607,180.999318501857,104.22367652452604,44.855760914859836,5.759890118635865,889.6143756496529
Nakhon Thai,TH6502,2015,95.20897810466958,113.98941401765158,98.75126626732312,185.07244122901886,214.2677932885977,147.82439207309272,22.375599513730123,6.557725273472004,884.0476097675555
Chat Trakan,TH6503,2015,94.67809060465554,134.106501209163,121.70405909169456,205.82653398928434,195.01384523651421,119.66044641970498,30.823746227727057,4.920972984060816,906.7341957628045
Bang Rakam,TH6504,2015,75.72685182051592,110.4055476808204,164.4327728450298,156.187648475514,176.82686183332248,105.65524459710488,48.930054023088175,2.072091935746945,840.2370732111427
Bang Krathum,TH6505,2015,83.15962561721125,82.05245284958966,144.91668283410502,187.05339460908837,192.4076402628457,148.14884029091326,42.10996154543212,2.721118171631095,882.5697161808163
Phrom Phiram,TH6506,2015,89.8835954425516,96.732629339595,149.17453765537013,182.37132540830248,194.70214555678672,94.17940643855503,33.77433833367619,1.771779214344553,842.5897573891816
Wat Bot,TH6507,2015,94.18739129917358,123.06321388659764,164.58079080994133,190.38651829477712,217.6646817391618,107.15239283345824,35.691707086097416,3.9789092009351106,936.7056051501422
Wang Thong,TH6508,2015,90.05794631104452,103.80818732382292,159.48046440424164,183.67030232490524,208.993883053374,131.36258477273944,40.064870517598855,4.405893812505697,921.8441325202324
Noen Maprang,TH6509,2015,87.61340781849873,83.21005945493154,160.30343042341664,189.18222961614816,209.3800555786112,184.15482738609188,43.62023485414361,2.7929858284155418,960.2572309602575
Mueang Phetchaburi,TH7601,2015,83.98773894481315,72.37192636335683,68.07712275227843,137.89580667103252,176.2745922872017,153.86893122911323,95.93091909302665,16.482485551774406,804.8895228925968
Khao Yoi,TH7602,2015,113.17974463521227,88.23874232567341,110.05797894185358,129.48381571158512,187.8248469679852,178.09685887100167,67.77534354951756,10.146322072016247,884.8036530748451
Nong Ya Plong,TH7603,2015,130.5213276945872,104.0348162651062,126.00969596954678,143.28827223013408,231.55631542146412,175.6170864386416,69.25418816769242,10.675617680399128,990.9573198675715
Cha-Am,TH7604,2015,73.67802112650985,61.607314604212995,53.38840678902301,109.64714338119042,162.85381253448455,126.76896676681412,94.42242593754068,27.70133896848546,710.067430108261
Tha Yang,TH7605,2015,87.95893589304465,66.58188596523088,67.10422725707627,132.36601274240613,183.4883145716144,143.34292114322835,91.42459273673175,14.70950554108839,786.9763958504209
Ban Lat,TH7606,2015,99.81519640955055,82.44448117745387,90.40898182717238,164.77689676331235,194.6596187209154,164.6606884903722,85.62588437888527,12.524502408659304,894.9162501763212
Ban Laem,TH7607,2015,89.06524846694049,78.87789269615622,70.53414379732283,133.97630474053176,185.0862297450795,162.69316611804214,77.21607305395837,25.66525439234341,823.1143130103746
Kaeng Krachan,TH7608,2015,133.46384412172273,95.06560034470296,108.74166183734502,168.44060864448548,247.2731730025584,142.28924980201117,73.3766246330081,10.538494665416206,979.1892570512499
Mueang Narathiwat,TH9601,2015,100.6698968410492,179.8789780139923,164.65045189857483,238.75550317764282,214.76191568374634,133.94325423240662,435.3475046157837,353.425332069397,1821.4328365325928
Tak Bai,TH9602,2015,94.00003148551681,170.38150039085977,149.28657429238672,209.29440020088458,168.5252238216563,101.89901924642743,446.76158583062323,392.70292710850384,1732.8512623768588
Bacho,TH9603,2015,103.66537666320801,154.498384475708,119.70022583007812,228.92325401306152,182.31347751617432,155.54757499694824,412.9338274002075,365.8960876464844,1723.4782085418701
Yi-Ngo,TH9604,2015,154.76938486099243,208.170832157135,149.12720394134521,282.1274175643921,270.03642749786377,223.38339233398438,472.2764959335327,372.4654874801636,2132.356641769409
Ra-Ngae,TH9605,2015,,,,,,,,,
Rueso,TH9606,2015,,,,,,,,,
Si Sakhon,TH9607,2015,,,,,,,,,
Waeng,TH9608,2015,,,,,,,,,
Sukhirin,TH9609,2015,,,,,,,,,
Su-Ngai Kolok,TH9610,2015,114.95938634872437,229.44973516464233,200.07164478302002,347.13426399230957,255.97374725341797,131.68113088607788,421.31671810150146,375.32046127319336,2075.907087802887
Su-Ngai Padi,TH9611,2015,,,,,,,,,
Chanae,TH9612,2015,,,,,,,,,
Cho-Airong,TH9613,2015,100.6698968410492,179.8789780139923,164.65045189857483,238.75550317764282,214.76191568374634,133.94325423240662,435.3475046157837,353.425332069397,1821.4328365325928
Mueang Pathum Thani,TH1301,2015,73.3148938959295,116.7995319366455,133.33610634370282,125.24949997121638,258.24225876548076,226.5498232408003,89.52256454120982,0.0,1023.0146786949852
Khlong Luang,TH1302,2015,76.98554027775072,99.24456962587271,141.10340481387396,142.90341320830296,269.9052703455731,188.41123188760244,85.30839476544399,2.394218870809563,1006.2560437952293
Thanyaburi,TH1303,2015,79.22147208818218,94.16052878268978,149.11044074516548,145.92917052434203,261.22748738945575,181.41508627774422,64.48668939711754,3.9911746309514635,979.5420498356485
Nong Suea,TH1304,2015,80.7745825296577,95.06646936192529,139.5321888637206,158.18891982450924,267.21999653253454,161.8600606468457,86.89258567149562,3.9158521072577046,993.4506555379465
Lat Lum Kaeo,TH1305,2015,61.84400881546132,118.92548181299578,120.84229039109276,117.23967817173398,270.2584787488075,221.69140785255115,97.31168043131507,0.0,1008.1130262239576
Lam Luk Ka,TH1306,2015,77.98038843254344,94.29383023836037,145.3407639587095,155.33421609819783,265.33307513196326,201.59263483517543,62.85716944373614,4.958863414689828,1007.6909415533759
Sam Khok,TH1307,2015,70.78793954594447,114.74852578330587,122.81084631781543,123.50030923144512,257.16246249147963,217.57911569726383,93.71897077487628,0.0,1000.3081698421306
Mueang Chanthaburi,TH2201,2015,,,,,,,,,
Khlung,TH2202,2015,213.66258118670586,502.51513311695373,249.7266689005751,467.95435065659467,600.1642222065514,265.61137292864976,130.59000724039902,15.886826854925184,2446.1111630913547
Tha Mai,TH2203,2015,200.0890383608685,467.97917501053297,242.61299760891384,383.3357794799287,546.208320784069,298.1624603283243,152.766561858604,15.683710074160158,2306.8380435054014
Pong Nam Ron,TH2204,2015,92.67635093125814,209.6286134072022,133.9374482870741,211.25598976897686,315.7107962675128,210.8943039563439,81.7035088493502,28.22551858612189,1284.03253005384
Makham,TH2205,2015,199.15184376015588,494.1423495958339,297.337796010333,403.1709061225112,557.4715765751292,308.5546812868895,114.98258071437238,19.234592033647825,2394.046326098873
Laem Sing,TH2206,2015,,,,,,,,,
Soi Dao,TH2207,2015,84.10706002762325,199.02602539776714,105.34709268798736,216.129475757153,311.1506275286059,197.8835189776638,69.78262057415532,20.07257501470446,1203.4989959656602
Kaeng Hang Maeo,TH2208,2015,132.45202398609442,335.19666518720817,132.4813389553214,287.5270205713668,425.3859925967343,252.42719824808952,138.18852668831934,14.97906592207135,1718.6378321552054
Na Yai Am,TH2209,2015,166.49881090922366,399.4977152793804,204.10303066121068,347.10314050332744,505.46673174890395,311.4431874985788,158.94107750350358,17.85327288872312,2110.906966992852
Khao Khitchakut,TH2210,2015,135.78480498207887,341.4459678385579,168.23116351445196,305.9495041015402,457.554414846048,261.7888187489039,128.5461088291836,17.7698211219589,1817.0706039827232
Mueang Surin,TH3201,2015,111.49625421075508,92.6951945441085,215.3434850698891,209.9662660175071,243.8488014166832,120.9503506473991,31.94991190496356,0.3422209446548167,1026.5924847559606
Chumphon Buri,TH3202,2015,132.7118543215124,88.85090846146542,221.98804939111105,218.19656922600873,216.7913741406973,156.01154892291413,15.225338375131518,0.5511189794442256,1050.3267618182847
Tha Tum,TH3203,2015,133.86989282896215,96.5676711887824,254.22163663583393,239.53577952274995,225.32581777198965,147.79976886948998,18.216528688985004,0.0,1115.5370955067933
Chom Phra,TH3204,2015,132.77047642633687,96.47283816927313,218.39650415034683,213.90449000382176,242.53425604294554,132.03008219395423,23.981132587611466,0.11625360286277932,1060.2060331771524
Prasat,TH3205,2015,102.17552051355709,96.13505835469815,225.83674503848465,253.70297292385473,286.34301214707216,120.53818653256502,35.28479171896199,0.0,1120.0162872291937
Kap Choeng,TH3206,2015,106.00650607197166,112.60217844218076,241.85721484809324,256.7206646145315,277.40802597243965,125.12492702253266,40.4299602996073,0.00228866008352124,1160.1517659314404
Rattanaburi,TH3207,2015,132.2833584767659,105.72155846627078,250.58669295370836,226.77749692906437,234.88597285605582,145.35717407130798,30.737803550368156,0.0,1126.3500573035412
Sanom,TH3208,2015,144.1555169102372,104.79802847171726,225.905193202543,215.62328292755097,264.583655101574,137.98895194409437,24.183225798389767,0.0,1117.2378543561067
Sikhoraphum,TH3209,2015,129.74414840479636,97.69100565972924,198.1939631371848,190.87275617988865,248.40173629035402,117.9488834227393,37.84720627400733,0.030878052247485438,1020.7305774209473
Sangkha,TH3210,2015,110.48552089418233,125.89065322053978,212.03655582800124,215.9105108692283,256.3614421215971,128.97693195694754,42.05073850136346,0.0,1091.71235339186
Lamduan,TH3211,2015,101.83137589604301,103.58957875326594,211.8428272422324,203.60181558220944,260.61820809232427,117.90644967809638,44.91853275514664,0.0,1044.3087879993182
Samrong Thap,TH3212,2015,137.77271514016272,104.94618025399188,211.05701667859347,212.0984773792638,255.95111841182234,125.94985117492871,33.33868670547549,0.0,1081.1140457442386
Buachet,TH3213,2015,117.37487282131718,139.25768970738017,230.87431445211737,237.69069172897127,247.66777961634665,134.22330151936768,36.792787493278276,0.0,1143.8814373387784
Phanom Dong Rak,TH3214,2015,94.7570637850445,102.83734517816163,225.83667481438374,290.0132401915302,304.40367766396713,142.06689776235882,35.14746154608751,0.7815813279074402,1195.8439422694407
Si Narong,TH3215,2015,116.21938691305664,109.18798203522326,199.0620536020685,190.33016355915052,240.9594647313333,117.16633882373849,37.46016422479603,0.0,1010.3855538893665
Khwao Sin Rin,TH3216,2015,120.0355714548774,91.26727034833081,210.02665442382337,198.0888765651435,232.64841949955132,116.8917818285082,24.491386549455868,0.377998712450959,993.8279593821413
Non Narai,TH3217,2015,136.27333417244367,110.8984281453335,229.36511181400363,213.0314579914027,258.95151159091694,136.2839815543395,33.403839458053675,0.0,1118.2076647264935
Mueang Si Sa Ket,TH3301,2015,118.34742981145969,117.07203573905502,221.18886395396612,228.2531606598195,261.8700003145013,145.40504881658796,38.47510843548777,0.0,1130.6116477308774
Yang Chum Noi,TH3302,2015,127.37930249674034,130.56395339780642,265.818136211815,229.01173604360287,258.05276571847855,134.77211193899507,25.079605897421974,0.0649734052639563,1170.742585110124
Kanthararom,TH3303,2015,150.57823340127612,159.01016778631308,246.9489927683324,242.44192039230052,283.72328336415273,134.89204196512566,36.31765747252173,0.0,1253.9122971500224
Kantharalak,TH3304,2015,139.7577788651348,172.90787677665904,241.41013280022736,237.18177192759143,253.36754746201814,121.46020424845132,48.698223178596116,0.0,1214.7835352586785
Khukhan,TH3305,2015,147.48668299778484,126.3153281293359,186.8367101782236,225.57292694439255,238.06431822251898,128.097806782094,43.10435466736786,0.0,1095.4781279217177
Phrai Bueng,TH3306,2015,148.29126371211245,131.9547891383765,180.5830591954162,222.45899225003166,246.32237461178357,129.5822036827312,46.67903672493864,0.0,1105.8717193153905
Prang Ku,TH3307,2015,147.15336071626604,111.68064679628407,205.20290724594955,208.68289459157157,235.81202969819444,123.13094115692232,37.72933885670771,0.0,1069.3921190618955
Khun Han,TH3308,2015,142.68798094083155,152.79718490171115,230.666989599787,239.71698650943915,246.82629510001945,113.25316112914258,47.01899216177742,0.0,1172.9675903427085
Rasi Salai,TH3309,2015,120.83949744807549,125.18544216336487,278.48163839166097,211.82371377702282,233.5685633070596,137.03376003758598,28.34766271129563,0.1606520408949324,1135.4409298769604
Uthumphon Phisai,TH3310,2015,131.15444711045896,108.9201904005183,246.35541133127435,221.67767612896054,248.5160624083412,137.91700001660448,41.690310571504675,0.0,1136.2310979676627
Bueng Bun,TH3311,2015,136.82446289809891,120.19876414257156,252.77174978495393,212.6400219953172,247.2949979477168,144.89427720939852,33.24725361677547,0.0,1147.8715275948323
Huai Thap Than,TH3312,2015,146.71230503816355,104.60702633344292,213.33747584868502,217.91271617727213,250.42155182763136,129.81119773928992,32.452683285347725,0.0,1095.2549562498327
Non Khun,TH3313,2015,160.8617066891139,176.7137255416875,232.09776093294502,242.89863971009714,273.83797716669756,124.18106330320734,38.69491806780514,0.0,1249.2857914115536
Si Rattana,TH3314,2015,155.58560781934722,145.8680742327304,203.06995906993734,210.05901302558908,263.462862472145,127.65807058296448,49.14633713219272,0.0,1154.8499243349065
Nam Kliang,TH3315,2015,146.80824817138472,151.1704696651607,211.2522795839933,226.52169777989545,268.1664838135013,134.54344290558572,37.65616624572246,0.0,1176.1187881652436
Wang Hin,TH3316,2015,139.9522198721574,111.28560216554702,200.60734131710296,230.65242230264766,243.69824224621675,137.87899071575987,43.912014082858434,0.0,1107.9868327022903
Phu Sing,TH3317,2015,129.70204720385723,136.7356848793981,212.6594409320214,244.5076031239234,244.5819015217719,126.5929099867277,39.47518542949285,0.0,1134.2547730771926
Mueang Chan,TH3318,2015,132.32652603066157,119.81159561478272,239.459544593695,212.3626103773319,257.67481581496185,139.71107569068826,41.170404400459674,0.0,1142.5165725225809
Benchalak,TH3319,2015,158.48320516106818,181.9985620417621,222.56987053231038,224.09125780686546,269.5883564367116,118.56979011371168,45.38844015696887,0.0,1220.6894822493985
Phayu,TH3320,2015,134.2033234011678,130.3052930999833,192.36006342965686,225.95107025880694,254.26010172204155,142.11874054399328,43.387068750302994,0.0,1122.5856612059529
Pho Si Suwan,TH3321,2015,135.4358523582022,121.38969292239031,247.37938659803913,205.18393514944208,246.3153921368313,147.0352872926782,31.658091568277413,0.0,1134.3976380258605
Sila Lat,TH3322,2015,117.84826024449347,125.27139485247048,296.96382501544736,225.02241012790233,238.5288727288036,130.8203145080953,29.877078828346658,0.08447290207642213,1164.4166292076357
Mueang Udon Thani,TH4101,2015,122.07829235763114,141.14627329877766,235.78128933253316,230.19823062474052,237.4315811961738,112.42244926569765,5.4778026905447845,0.5731612473631899,1085.1090800134623
Kut Chap,TH4102,2015,119.17481909291011,127.31627825360906,197.0007412005809,234.66558754624253,254.1438744428411,108.85445640296851,9.094440643361496,2.6905718173970414,1052.9407693999108
Nong Wua So,TH4103,2015,103.37676915082307,128.2050557302361,160.72260219058944,200.14914331314998,226.04922711089398,114.2772210580742,12.77906668442883,0.0,945.5590852381955
Kumphawapi,TH4104,2015,133.9828166099916,150.6479603114949,216.4219682755563,205.87407086946365,232.62968257875076,122.23459000082413,4.685124117470415,0.0,1066.4762127635518
Non Sa-At,TH4105,2015,114.60444901158637,140.41280506622894,179.08018946025743,180.63157672640313,220.94463542456648,130.35287848013647,2.9258834051944387,0.0,968.9524175743733
Nong Han,TH4106,2015,150.6647572370367,148.25076853457685,315.31061852623066,247.50999155783725,245.69667627363526,106.93562193864919,3.858317092523645,0.2857769932783042,1218.5125281537676
Thung Fon,TH4107,2015,163.568582057147,149.81220794178793,344.70882827702604,261.04709909481454,258.24934965708826,122.28719592198031,7.823772509676329,1.3162924391471609,1308.8133278986677
Chai Wan,TH4108,2015,176.33903856218558,144.7870165795681,319.8780670226561,255.67955512827038,255.63081907252382,108.23173037062958,3.878311633981903,0.0,1264.4245383698158
Si That,TH4109,2015,167.52204181974196,133.8921560106811,242.6839913371061,211.98752599029226,241.62073115713406,123.06195264880134,3.4232834303459128,0.0,1124.1916823941026
Wang Sam Mo,TH4110,2015,161.26614816605743,129.4605657419289,272.8645637930845,238.19281847686997,268.57430410933847,116.190800146435,2.217063493940925,0.0,1188.7662639276555
Ban Dung,TH4111,2015,196.94487711462645,157.73423668384103,396.5265663562689,293.88916338877715,289.7689060488582,139.2979871383286,13.63219643296294,1.8354639843373426,1489.6293971480006
Ban Phue,TH4117,2015,135.70111790405045,126.59298860261562,227.234766374363,253.35904238580196,286.4871487644721,123.07141552531021,10.555351225440667,1.3629324097869968,1164.3647631918411
Nam Som,TH4118,2015,157.35197406855147,124.49635726592132,274.03795570847745,277.89290876350384,329.4530334432105,143.51785125202866,9.149624435707233,0.7200802106031958,1316.6197851480035
Phen,TH4119,2015,147.33561407704892,159.80771935114362,348.909035589807,285.4633349054475,277.89557296289485,135.7578011322947,7.475977749156376,0.9633141966887078,1363.608369964482
Sang Khom,TH4120,2015,169.48452351304553,159.96407654235134,423.33543174176276,339.7545875893364,292.62926390563393,149.65873265970612,15.855652671423641,0.026675448840177512,1550.7089440721
Nong Saeng,TH4121,2015,112.87118866002604,145.3030560088682,184.73546727880455,200.178787064858,227.99927893466565,113.38527010212016,6.083471999827759,0.0,990.5565200491703
Na Yung,TH4122,2015,150.3845591545105,116.24700570106506,273.9706792831421,280.08576488494873,364.25334453582764,140.98537921905518,9.00313949584961,0.0,1334.9298722743988
Phibun Rak,TH4123,2015,140.05516322561215,152.47023981424394,338.53126515961145,258.70490585707057,262.73077120427945,129.64834106514795,13.218706819481632,3.123993547626724,1298.4833866930737
Ku Kaeo,TH4124,2015,166.5943489214954,152.8521650480597,297.5821329023078,235.61286369122962,261.4142702410096,114.58099175496001,8.724076172700242,0.0,1237.3608487317622
Prachaksinlapakhom,TH4125,2015,132.35716549665082,163.3433493668092,254.79054647825689,230.7351998983216,236.53642278466648,110.80495064030211,2.8928146708514055,0.9696829476119002,1132.4301322834706
Mueang Roi Et,TH4501,2015,122.86552698961205,125.11990599756204,226.03750867569656,199.9962639878778,228.6734701511472,154.00749127483238,1.970299041091825,0.0,1058.67046611782
Kaset Wisai,TH4502,2015,149.82415138008622,96.16564139124817,255.64152073367876,214.56607265965084,208.40829670750142,158.47393225369086,6.505956651713004,0.086185248957821,1089.6717570265268
Pathum Rat,TH4503,2015,127.75763748703409,98.39702904256325,210.5108917041251,219.32616056500368,175.3249758082487,156.9115275062763,11.86587336241381,0.030191416639845873,1000.1242868923047
Chaturaphak Phiman,TH4504,2015,132.27727702383223,108.37973462443111,271.2706172089337,199.4618390585457,213.09060963425557,162.8456630725434,4.179506198986948,0.24154682941942907,1091.746793650948
Thawat Buri,TH4505,2015,110.25938553669873,120.43339865786187,258.06278680723847,213.41436047083783,255.06440687468316,170.1108035901014,9.137902562206799,0.0,1136.4830444996282
Phanom Phrai,TH4506,2015,128.84973573286828,114.52145494085266,284.41916610867315,217.59789930242738,238.49896522883506,137.98254443310975,22.203855624239456,1.4488007718936473,1145.5224221428994
Phon Thong,TH4507,2015,129.33973555295208,115.73308599769264,310.627646760263,222.1023893861126,244.01130272185614,130.56286798228473,12.585619650766848,0.0876773933108345,1165.050325445239
Pho Chai,TH4508,2015,116.4850670717381,130.92671558347647,273.15510652785895,209.9882509739942,244.55746574368752,138.31983119202042,11.296263196638657,0.2705640042269672,1124.999264293641
Nong Phok,TH4509,2015,135.33910183466273,111.39186393200144,345.7375967786535,236.41191900719096,235.2259740821996,107.48048017742317,11.933915597206143,0.0,1183.5208514093379
Selaphum,TH4510,2015,128.89859083607413,113.66078136885848,307.13666597478954,205.03089256954408,266.28786264592196,154.20380954228514,16.60788756914776,0.0,1191.8264905066212
Suwannaphum,TH4511,2015,141.89982003006043,95.84829029097851,286.0545328271125,230.39737060017296,229.45631992427082,147.7568831625715,13.642442139324833,0.018217898439466668,1145.0738768729311
Mueang Suang,TH4512,2015,141.2609411164086,110.47436036473458,290.9804095100649,199.83347377068927,245.2014831264421,166.38096973872422,4.4776592485975515,0.0,1158.6092968756611
Phon Sai,TH4513,2015,131.0065202200106,105.94517668742738,279.5101513585052,241.67165900197662,237.59365986473065,142.91781073476113,25.966048817777843,0.0,1164.6110266851897
At Samat,TH4514,2015,138.3692460466949,114.46485565502749,286.8005826786103,206.09200352856274,247.06969162580407,173.14661466657162,11.433694201496166,0.15877128008796623,1177.5354596828554
Moei Wadi,TH4515,2015,147.65204861650062,107.40883317871068,325.69801946247327,235.87702475461685,229.57006593931231,102.53559753017451,11.703353327374126,0.0,1160.444942809162
Si Somdet,TH4516,2015,112.9939469433712,131.77060955614593,216.62562779017858,190.98126006871996,214.15187575279944,146.2672296702311,1.364033293791841,0.0,1014.1545830752382
Changhan,TH4517,2015,103.99921492291175,145.26663483738054,223.8350438715646,198.77503390094887,235.71821442525774,142.0560167872991,8.587547314999254,0.0,1058.237706060362
Chiang Khwan,TH4518,2015,105.05175952649567,128.29922013364325,232.6081042403471,205.59761700342628,250.4831565647486,147.1206823103499,11.944342201030759,0.0,1081.1048819800417
Nong Hi,TH4519,2015,130.4413409601382,113.63574919774923,283.27891264633763,228.06321345693698,242.19180908694176,138.09322750536083,31.85936211069748,0.021300228792154364,1167.5849151929542
Thung Khao Luang,TH4520,2015,123.24901128180392,117.72375484554618,284.9572611093521,197.53571590131472,254.60537298778166,180.0461372057597,11.97668629347741,0.0,1170.0939396250355
Mueang Mukdahan,TH4901,2015,133.63570550342155,109.39768371070898,255.13328968189236,211.57544523254964,211.60515069773587,97.98079766495101,7.701840035879101,0.12502858965228703,1027.154941116791
Nikhom Kham Soi,TH4902,2015,124.27912401100308,114.7892615607013,290.42475728762514,199.48944859609972,218.97476280953975,95.87797208077968,9.701736142863433,0.0,1053.537062488612
Don Tan,TH4903,2015,123.18946798625979,110.1238841634992,335.6692248608203,174.08323100591235,246.29442332622352,86.19619271417447,12.58412223253215,0.0027008101800345477,1088.1432470996017
Dong Luang,TH4904,2015,139.61949751846018,100.41242521745347,296.6846675081102,220.77398712598716,210.9094940665026,66.81342177873174,9.788922215102454,0.0,1045.0024154303478
Khamcha-I,TH4905,2015,169.34224995342493,108.12289888629526,321.1196812533023,238.9279487178203,206.49785763784817,85.10103375981738,9.03840011937084,0.22700424591888474,1138.3770745737982
Wan Yai,TH4906,2015,134.02534783247745,105.21797773773822,308.12859842994,243.29467782107267,227.86715467048415,83.05811503920893,14.316090425658308,0.0,1115.9079619565798
Nong Sung,TH4907,2015,152.27343917811308,115.65494215420414,363.0405071397311,247.95523639072195,226.6142457300178,93.73967533478894,12.345943435282578,0.0,1211.6239893628594
Mueang Chiang Rai,TH5701,2015,126.62063680840822,85.24542625745138,184.29955778521057,262.71344733594066,200.43671182243662,121.44729452507171,44.35141791563339,28.99968919860085,1054.1141816487534
Wiang Chai,TH5702,2015,122.2275733140562,83.0388417445206,194.65521502318862,262.5300159243201,188.18114097344923,139.12582137092014,41.15797635154091,31.209071730115756,1062.1256564321116
Chiang Khong,TH5703,2015,139.12753047108563,78.77518773477148,259.5101122895963,326.8298444744462,236.31512519667436,97.27667946043269,32.92684694572731,26.414018337762954,1197.1753449104967
Thoeng,TH5704,2015,133.2441351103274,79.47125905439073,203.1613579276108,264.21960224766747,219.34493454092438,93.9491785109252,29.493666678012385,19.449005858983934,1042.3331399288422
