admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Si Chomphu,TH4006,2016,167.39817239817887,158.42699663015645,140.15898111171222,212.0950297406921,321.6033891473392,137.52341799788638,55.378661294212286,0.9414206459059115,1193.5260689660831
Nam Phong,TH4007,2016,186.32936416644273,198.64872206734384,117.59465916735012,181.77301077869419,315.50286435117874,121.30787875024305,50.22766179797283,1.4664127288913535,1172.8505738081171
Ubolratana,TH4008,2016,189.65990458984825,179.2613163239775,123.66005092243472,192.80100695524536,306.90679949868263,134.11516828797252,65.95378454684284,0.590589519620639,1192.9486206446245
Kranuan,TH4009,2016,210.55435793420892,223.04733089204865,127.23798003664446,201.44143446640035,319.18049649400933,128.5826666605993,15.978739224372173,0.9597294169815648,1226.9827351252648
Ban Phai,TH4010,2016,142.65644200934258,201.45203808696368,113.66955016581822,179.4441342740653,328.5945290182084,160.01192521541046,72.56373021397107,1.7420454767779727,1200.1343944605578
Pueai Noi,TH4011,2016,148.2399520769577,207.48691722085326,124.98304786477257,181.37515268691365,302.918326911147,162.8667237085762,87.00603421525788,1.1444049793426592,1216.0205596638207
Phon,TH4012,2016,144.83385167043838,160.4102252646526,96.77888946150395,180.71807415874386,304.73323870219326,160.4656245349816,66.15813045733685,2.291120235936677,1116.3891544857872
Waeng Yai,TH4013,2016,144.20744737017884,144.35126900330394,84.7932959687349,182.28487680373038,320.4841888544191,161.50320660878356,59.5046096046256,2.853811480315176,1099.9827056940917
Waeng Noi,TH4014,2016,130.0462441300663,144.51089523012212,79.93867327855776,183.07821942011395,300.8582557589231,170.55405905556975,70.76440835251317,0.2683524305109859,1080.0191076563772
Nong Song Hong,TH4015,2016,148.95176070607152,187.3804267329432,118.11251895096795,189.0398209169321,304.7973662358501,162.8625475087128,86.87221399542621,1.6218003467895068,1199.6384553936932
Phu Wiang,TH4016,2016,159.1066959924941,148.11989399358956,124.50095852287919,191.27572425408943,303.707371881974,159.0458353036595,65.05476657911969,0.0,1150.8112465278055
Mancha Khiri,TH4017,2016,161.37882546312207,152.0638884997747,98.30576554904515,190.75423585035645,333.88418384943105,162.00677580617065,72.16349511122125,2.4957178361612606,1173.0528879652825
Chonnabot,TH4018,2016,160.74634779500113,148.2992441277419,92.87584016472103,188.19726965097445,329.2891720688769,158.35185962319372,65.84337877311877,3.256423586394106,1146.859535790022
Khao Suan Kwang,TH4019,2016,199.87758730472075,193.51852060303412,118.61514905180724,209.10311927797622,295.44164462604385,149.87009936709225,34.529511053325734,0.21344074791951573,1201.1690720319193
Phu Pha Man,TH4020,2016,184.5131534461851,163.435145370759,148.21794227230086,205.1069133866143,325.83482384101137,129.74896875604406,92.65674455754169,3.1476374125325837,1252.661329042989
Sam Sung,TH4021,2016,175.10424826834577,249.74402064128097,116.0103558981993,183.2706756670791,332.8422920693834,132.35047979038882,50.890100796107795,0.4258935800517898,1240.638066710837
Khok Pho Chai,TH4022,2016,148.20218304908428,138.1999410812738,94.08007259382961,205.64655687631586,324.78500691851343,166.24961883619346,52.7331262279552,1.405537880537947,1131.3020434637035
Nong Na Kham,TH4023,2016,166.72376262713928,153.14464540424544,135.37954982991823,207.67041954033513,324.6505947051624,148.11510553553003,59.62048207408482,0.0,1195.3045597164153
Ban Haet,TH4024,2016,130.1908486525977,197.41225159560548,110.3160306252618,163.01298510433512,338.8275899163224,181.286670518782,65.74748235789075,2.8260575520891047,1189.6199163228848
Non Sila,TH4025,2016,152.02571606280893,178.50531352245747,102.80167786236564,182.69541552902197,314.92849004948073,144.41509990556253,56.503195884005386,1.4716019863600558,1133.3465108020628
Wiang Kao,TH4029,2016,167.32236688448035,153.59424933304535,146.81703185735694,215.86277194069203,330.07859712107745,148.67926006178928,61.610681321885856,0.0,1223.9649585203272
Mueang Nong Khai,TH4301,2016,251.96137589076645,240.41368804645205,290.22155750816825,380.34871434425577,372.19593855529257,163.747826729502,43.14330389348909,0.442874334525727,1742.475279302452
Tha Bo,TH4302,2016,250.4919474836826,221.15168842823718,249.03867737146825,345.6821898050007,324.34614596185213,216.24719700057128,42.99463239876,0.2749400416790022,1650.227418491251
Phon Phisai,TH4305,2016,329.5774214144604,313.2039433024539,426.50061313599093,466.32945418253905,466.2962169951037,143.03769109338666,80.00534923239734,3.4733064902120585,2228.423995846543
Si Chiang Mai,TH4307,2016,253.95085970618828,251.1082439928212,294.0777252910342,386.20592837359834,327.2064560318342,212.44326236958477,40.36722786814465,0.3338601271020865,1765.6935637603078
Sangkhom,TH4308,2016,287.2488441467285,292.1706705093384,432.98244762420654,455.9473042488098,381.18224143981934,196.76441383361816,89.05622863769531,0.0,2135.352150440216
Sakhrai,TH4314,2016,275.2744231878386,244.23175537745158,262.27847730225983,331.84552841636867,327.85643822378574,198.5548222759035,32.552561173306565,0.3209320012728373,1672.914937958187
Fao Rai,TH4315,2016,353.93150022425357,322.9576014803484,428.80163675371494,450.62501868659285,468.70151458532314,148.48155241961726,80.68054538473697,6.235382680079383,2260.414752214667
Rattanawapi,TH4316,2016,363.15412047332296,385.5860232775802,572.702121133736,502.90003835766106,483.65434629877313,183.47814390445,100.04169923422728,6.946302003109371,2598.46279468286
Pho Tak,TH4317,2016,265.00831771031613,245.38871475128133,283.4237044281879,361.1698300481516,329.25166398118444,222.4982466468703,37.754526884542344,0.9787260913579479,1745.473730541892
Mueang Phitsanulok,TH6501,2016,103.14580412157557,206.0415710453199,196.26793763224612,135.34682951917682,277.2270753820895,157.0843399649509,135.32294503691136,0.6199647591447377,1211.056467461415
Nakhon Thai,TH6502,2016,115.89094907160532,211.93702760509362,156.89097114231652,139.4185370508876,286.90792273067007,139.00448279392967,75.29122677989741,0.0,1125.3411171744
Chat Trakan,TH6503,2016,92.71151915142138,235.55778946734674,182.87191122129252,145.60724314192066,307.9597573169036,156.54234095165333,111.63333183742498,0.0,1232.8838930879633
Bang Rakam,TH6504,2016,103.58298109675258,217.75096244347785,192.2055791835945,121.49042208951253,285.17187763337904,165.65244836446186,130.18189314817295,1.7756163618312433,1217.8117803211826
Bang Krathum,TH6505,2016,115.50956380128311,201.08742580984207,164.4019541931591,155.07329112794733,316.4427414365086,170.30797120665312,112.05867262416243,0.6221196448532641,1235.503739844409
Phrom Phiram,TH6506,2016,87.15893610935306,178.89966174297152,189.1147674119802,129.60874858468492,306.58705422829115,167.93102383616977,130.26505186240894,2.1290042498642103,1191.6942480257237
Wat Bot,TH6507,2016,100.96987557901834,218.27303925398795,222.2643296649575,120.68309246766094,318.03520565171004,163.25898706418192,122.59765778529258,0.10632670195958402,1266.1885141687687
Wang Thong,TH6508,2016,108.49396025299433,232.18151236430836,182.95338773999194,138.57663865020592,306.6884691514037,157.00847004283588,108.18639600853378,1.7159009495077817,1235.8047351597818
Noen Maprang,TH6509,2016,123.26287919782067,200.89103362919886,187.75350737275298,144.73079353029843,327.9662024302016,176.3242729146967,94.20595767490745,0.4430548973606976,1255.5777016472373
Mueang Phetchaburi,TH7601,2016,77.58842800996456,164.60022526664716,137.0906807456123,62.60219155554547,265.21662287655,356.52831231918293,250.1444677836751,31.736874905239972,1345.5078034624178
Khao Yoi,TH7602,2016,92.83233124048647,173.71825073380265,168.841393924341,77.20639284237345,281.1586863613524,390.1519841910275,227.57190489929826,22.218198208222443,1433.699142400904
Nong Ya Plong,TH7603,2016,107.56518616133751,183.7220217791507,205.22557082702951,66.49296812708197,308.1778310515557,369.61581321610174,196.54778370944373,23.66302941764312,1461.0102042893438
Cha-Am,TH7604,2016,57.659387143089184,111.79827305755707,125.72263195357974,49.788052748346566,193.718670866523,318.29938460291834,214.80489500811404,36.83105960983627,1108.6223549899644
Tha Yang,TH7605,2016,74.200960821787,128.7317045927352,142.06785297290298,51.105331574537175,227.91926306906225,345.5228901676552,216.761363276544,36.641070747947786,1222.9504372231713
Ban Lat,TH7606,2016,86.69167451324398,182.12440169136246,184.3840612387502,65.73345506973081,270.74681812540274,386.8497638036678,241.6095332622528,33.10528486487152,1451.2449925692822
Ban Laem,TH7607,2016,77.48265756064771,184.53227301345152,132.41065626939138,73.43701056919846,293.249152227944,357.57921129581973,250.1453771123699,26.5856365367478,1395.4219745855705
Kaeng Krachan,TH7608,2016,95.34486017921778,162.2285474467465,217.1575465885673,62.6236963816515,292.39393493021566,319.1487305626156,189.0725823439951,33.042560568381475,1371.0124590013907
Mueang Narathiwat,TH9601,2016,153.66318798065186,212.77347230911255,165.82042837142944,157.13936913013458,155.7926745414734,238.3698468208313,328.9437186717987,995.4427790641785,2407.9454768896103
Tak Bai,TH9602,2016,170.41413237090805,187.11041130571286,157.07068095451746,137.76297142974335,142.68647827246252,192.4670974291288,315.588619525616,1064.2170367607705,2367.3174280488597
Bacho,TH9603,2016,174.10624074935913,165.58013558387756,132.49562215805054,144.71231031417847,107.34866094589233,238.04075956344604,341.5752592086792,980.4478054046631,2284.3067939281464
Yi-Ngo,TH9604,2016,222.04017305374146,227.88213968276978,159.9287567138672,165.57111835479736,158.65274858474731,313.8372006416321,372.7351818084717,1106.4337663650513,2727.081085205078
Ra-Ngae,TH9605,2016,,,,,,,,,
Rueso,TH9606,2016,,,,,,,,,
Si Sakhon,TH9607,2016,,,,,,,,,
Waeng,TH9608,2016,,,,,,,,,
Sukhirin,TH9609,2016,,,,,,,,,
Su-Ngai Kolok,TH9610,2016,190.08839178085327,258.2247371673584,197.21126556396484,236.41131687164307,226.46051359176636,288.5081877708435,304.5941848754883,1021.6183958053589,2723.1169934272766
Su-Ngai Padi,TH9611,2016,,,,,,,,,
Chanae,TH9612,2016,,,,,,,,,
Cho-Airong,TH9613,2016,153.66318798065186,212.77347230911255,165.82042837142944,157.13936913013458,155.7926745414734,238.3698468208313,328.9437186717987,995.4427790641785,2407.9454768896103
Mueang Pathum Thani,TH1301,2016,75.01286099173805,269.8290955370123,191.97423206676137,157.8086421923204,324.4898799982938,205.37686495347455,164.34810360995206,6.228954228487883,1395.0686335780404
Khlong Luang,TH1302,2016,92.28237292907755,275.98821516091635,202.47709068846683,174.88025291510277,356.5337039911987,198.21092386550868,151.88062322743184,7.501451386649378,1459.754634164352
Thanyaburi,TH1303,2016,103.73489680755556,248.6431151837633,180.50540302510848,179.72399016116796,339.5704141672243,205.23553987657814,131.7171175119124,4.960111663268323,1394.0905883965784
Nong Suea,TH1304,2016,99.02375651475819,258.5108001411593,197.4313338176943,170.24489704189367,340.2720634433491,194.95786877681013,135.25991605263295,6.8111900371292045,1402.511825825427
Lat Lum Kaeo,TH1305,2016,64.98289566672914,278.6707415933559,166.28220998431607,144.92200000471604,311.6758228895958,232.25390485495134,170.0238266453136,6.064498097909309,1374.8758997368868
Lam Luk Ka,TH1306,2016,114.89298480082462,254.89723303261525,192.25776388995456,194.62170769027065,322.9178917369571,217.24636352186522,132.18898547452773,4.723414724133026,1433.7463448711483
Sam Khok,TH1307,2016,74.94581636108516,280.22400564674206,180.33898992611253,152.89521740811477,323.53181430874895,201.85119074974355,172.53180473415,7.033021762352866,1393.3518608970503
Mueang Chanthaburi,TH2201,2016,,,,,,,,,
Khlung,TH2202,2016,247.66388962458302,540.8741356968499,525.3712994534368,363.1926779282359,581.4579404299252,433.87933705904226,230.3650102485864,6.762294806254366,2929.5665852469137
Tha Mai,TH2203,2016,252.5276118481644,507.97779500528554,485.02599487322317,348.2405859252527,577.130387867864,407.83008812358725,270.4054971599696,10.572146193966104,2859.710106997313
Pong Nam Ron,TH2204,2016,162.74677999358136,252.1577076242201,241.2227682285367,178.63206079797277,335.09429710763567,262.5954740123187,182.60450126474225,9.412173403059894,1624.465762432067
Makham,TH2205,2016,254.18104427751112,503.8570728931462,536.0555905575778,365.7163645167032,580.3398329396792,384.5176615042454,231.8096002109659,6.190361723950501,2862.667528623779
Laem Sing,TH2206,2016,,,,,,,,,
Soi Dao,TH2207,2016,129.47773463591787,249.4381524400626,228.100572257787,190.52286478027634,330.41177185974414,219.70337897966954,143.33921845746656,9.273032501419012,1500.2667259123432
Kaeng Hang Maeo,TH2208,2016,186.58105839985726,388.49476140737545,354.2770090702008,246.32124991911763,403.59642089875246,332.33683139085775,190.93585079346067,9.460339485825795,2112.0035213654473
Na Yai Am,TH2209,2016,207.43734134932893,465.7308071288621,402.5693120046945,308.99217934383216,545.1135666714632,394.92549509330655,264.5874658064409,15.072305764232679,2604.428473162162
Khao Khitchakut,TH2210,2016,197.82503178218,370.27466293192003,370.3467932860376,262.1780655285722,439.11405676555336,338.5923409524338,214.9421168779223,9.015023313290335,2202.2880914379098
Mueang Surin,TH3201,2016,215.02125257872865,255.96949829202248,150.80560850468555,157.79232315810796,329.4231822975737,134.4703032256349,88.76398427938892,1.5249804090697285,1333.771132745212
Chumphon Buri,TH3202,2016,207.84428655608343,250.90234166888365,127.61944140772583,170.91995878443208,314.91602725404016,161.28040305296892,68.83648944218982,2.7972284012944364,1305.1161765676184
Tha Tum,TH3203,2016,227.84080585448817,312.93678742614105,157.46124246088215,175.16526904094562,358.77520233868063,154.8592227984235,62.64007976099373,1.9107492723742474,1451.589358952929
Chom Phra,TH3204,2016,216.7487348703108,296.52815881078743,151.54855014528064,163.0317896086841,338.7598798766153,165.81748050126927,65.97703781203752,0.7223388781343247,1399.1339705031196
Prasat,TH3205,2016,202.05724160690622,226.18945302215394,171.8734363911414,167.41107874604182,354.31790016081703,124.37004869127851,89.94592089763923,2.2147247842198157,1338.3798043001982
Kap Choeng,TH3206,2016,207.9151993437707,266.07745285775314,198.17723397845282,157.69740161952825,387.42970237125826,142.05167014632607,119.60616475283416,3.5294904275191286,1482.4843154974426
Rattanaburi,TH3207,2016,231.88366795430287,346.38782325572134,167.46650478852925,176.83624212128737,361.6595431090093,164.01674424669622,86.1041452199806,0.9905799293886404,1535.3452506249157
Sanom,TH3208,2016,226.54905736920063,336.7788234914902,156.93453130237842,163.94566516838063,364.74884854878815,171.18885505304698,53.820538752586906,0.06291771290318066,1474.029237398775
Sikhoraphum,TH3209,2016,198.7764331886669,278.41796367699794,130.98669402281627,153.7010571097993,364.7341785743831,157.34613995443638,73.29201813297037,1.3012539571223702,1358.5557386171924
Sangkha,TH3210,2016,192.48215487973923,305.03703189938096,158.83982094076475,145.51065112343807,384.45150215951963,158.91098839881082,114.60758151076618,2.520143276786049,1462.3598741892056
Lamduan,TH3211,2016,189.18427675036676,254.14374444814445,143.46341202969245,162.33472882306322,351.8145395576954,133.9825120646903,95.46474169720997,2.9433746104544785,1333.331329981317
Samrong Thap,TH3212,2016,195.28464645356013,314.559830204225,138.87834342044198,157.9201708726146,374.19734793540044,179.5441037053027,72.47148309468614,2.1178346889635926,1434.9737603751946
Buachet,TH3213,2016,212.71773204373076,367.6281184646805,165.04758003133708,137.88303754324818,421.4108643570706,196.00722031566573,111.00351007990179,3.607279407953742,1615.3053422435883
Phanom Dong Rak,TH3214,2016,198.84835872027801,218.31776383063766,211.1189081109628,178.33452587503092,382.24694288834496,123.41852402797812,91.15563707599739,7.606806679431973,1411.047467208662
Si Narong,TH3215,2016,183.92553694417296,282.3857211600968,135.76829288645922,156.66486547252654,362.15189430450715,148.8639070930155,97.429686417245,2.131531558336045,1369.3214358363591
Khwao Sin Rin,TH3216,2016,204.63773819796492,279.7663600789793,139.6370182559472,163.87907669240803,334.6754833347422,153.171951201227,61.02032254024069,0.4733486196714471,1337.2612989211807
Non Narai,TH3217,2016,224.60902255224454,354.2399943766194,156.005380649433,155.7342904620718,366.95527906761635,179.57424454122426,78.67829102198178,1.5713780282813812,1517.3678806994724
Mueang Si Sa Ket,TH3301,2016,178.32338810382652,312.4004225654369,134.54650560893865,149.59639141549042,406.45134723984734,226.13716514643608,91.3346017082554,0.22395126045360436,1499.0137730486847
Yang Chum Noi,TH3302,2016,216.89947633017997,368.12319284951406,159.8639018316485,165.03065288923318,405.6633649813704,207.97315648581989,64.00871816483902,0.4482280111621498,1588.0106915437673
Kanthararom,TH3303,2016,224.13396764829082,391.50427144997735,154.6384016289955,152.6646924946801,424.82452267712995,227.79806967089868,91.88176987570812,0.6639919408989898,1668.1096873865793
Kantharalak,TH3304,2016,216.6830860462717,405.34068434683144,194.75268479873992,135.775365131828,412.0702678157678,229.48247217756173,114.78289288851903,1.431725421974662,1710.3191786274942
Khukhan,TH3305,2016,209.59224964426465,345.362195336911,137.9675340217398,133.97360417528662,438.01408213046165,176.67402183022608,107.68123892676921,5.023922505230866,1554.28884857089
Phrai Bueng,TH3306,2016,202.15967139498582,343.9757299480966,135.20020905260813,128.68745247282374,439.1574999782866,177.08530052155768,119.7149974458358,4.434809356025553,1550.4156701702198
Prang Ku,TH3307,2016,204.08921465250032,304.31458620223,135.70507439947016,152.74198056450587,378.3048022598417,170.3785833964469,98.7860164724166,3.663689023046194,1447.983946970458
Khun Han,TH3308,2016,213.3250962098661,384.43062544228246,164.48243570580547,135.7733897943981,442.0416623541554,192.51932076916898,102.85554062575103,4.422943740251608,1639.851014641679
Rasi Salai,TH3309,2016,214.53185997277723,391.38058313689464,158.40058483027923,171.48060728492018,354.77515772038134,186.84989128608743,60.14519789917323,0.5588894232387154,1538.1227715537516
Uthumphon Phisai,TH3310,2016,195.46108161727346,339.2151135735677,147.66841027575265,147.90365106746526,376.6263333508518,205.58744181560562,74.80611075440407,0.6948727300912387,1487.9630151850113
Bueng Bun,TH3311,2016,245.92175226600196,382.4608211457542,163.53432872302855,171.39589667880796,374.3812751456114,199.5296775599632,71.14844031543193,1.022823952582189,1609.3950157871814
Huai Thap Than,TH3312,2016,200.08367168435998,315.7844664899109,134.1312622177476,159.22968939277496,376.3826647268218,185.651143677257,78.09297305506807,3.8983479250471347,1453.2542191689874
Non Khun,TH3313,2016,220.4185660235249,391.8531201670391,168.50320045385857,133.99650881177195,410.8507120463684,207.8980365999681,96.99021471648828,0.2750661585470496,1630.7854249775664
Si Rattana,TH3314,2016,219.82179881345832,358.08959898810394,150.72017117179172,118.30174213935943,430.3317331637783,191.84274550436908,115.49370424473454,4.492376722115324,1589.0938707477108
Nam Kliang,TH3315,2016,209.60376260719562,356.79487442063856,141.18469081083867,131.24843196877046,410.04334557866105,194.5741264336336,101.82345594859746,1.6516097181630613,1546.9242974864987
Wang Hin,TH3316,2016,189.58634354175618,314.300207148479,130.83384651910467,142.8633517044658,383.20386320216414,196.36454346068686,98.40038035986085,0.980080235383243,1456.5326161719006
Phu Sing,TH3317,2016,221.03594699633828,382.8494112038539,146.7077341440682,134.80911512048078,472.71613608595004,196.9954365658983,106.91854380803692,5.840220184266753,1667.8725441088932
Mueang Chan,TH3318,2016,224.60137250057605,368.7494293451309,150.1937297775001,158.62722634733038,373.1258038913132,197.83958008428104,86.8955920805376,0.8684114949413076,1560.9011455216105
Benchalak,TH3319,2016,218.89666489285165,401.43665041901875,170.5322876778505,123.01586027441151,424.1901205755878,218.2254626413096,112.83594406354445,0.7597573037948262,1669.8927478483688
Phayu,TH3320,2016,188.98247723017442,324.3440725982938,129.36748824043087,129.31956119633787,405.183924121338,190.92441855797043,109.61943416341082,1.6725216044874205,1479.4138977124437
Pho Si Suwan,TH3321,2016,233.94258280500736,388.47387738001265,152.94608170141666,161.11699653869056,369.19953122200764,208.47285394225725,64.82960519754603,0.0,1578.9815287869387
Sila Lat,TH3322,2016,184.60822909261253,389.60033450391046,169.05961834632186,188.10906175514023,341.294989446609,170.81891833094747,64.47943342210685,0.009968238168647137,1507.980553135817
Mueang Udon Thani,TH4101,2016,289.00623532771476,246.14251737612335,216.55670818781275,296.4995659768508,304.0156579812368,196.6391336337834,42.50843649015239,0.4530126248511601,1591.8212675985253
Kut Chap,TH4102,2016,243.24993284264576,233.47860823884497,201.35505854440134,314.09308324938394,311.6759570692914,197.04677721595866,40.43542483807638,0.6870375046264269,1542.0218795032292
Nong Wua So,TH4103,2016,220.09644687103878,234.68114711784474,166.60880569812042,276.57276736149805,295.7943530694664,198.87117529818974,48.171822786741885,0.2474684136166437,1441.0439866165168
Kumphawapi,TH4104,2016,288.6240939257536,233.34371790991392,156.2764029175317,243.52306002062284,318.6709577695991,180.20337089002834,34.32802531425954,0.3323374077519632,1455.301966155461
Non Sa-At,TH4105,2016,233.19839867114467,214.6666926501225,132.03235303153747,221.595891934277,312.28169434542957,157.50363208819945,30.904048296292125,0.6077776780441527,1302.7904886950469
Nong Han,TH4106,2016,322.2639861287646,251.85485922677643,239.231552137963,290.46771455341366,332.11798341416875,173.1656144958439,37.04569299881862,0.4871658840597229,1646.6345688398083
Thung Fon,TH4107,2016,328.5687675975705,275.62304323920296,259.69449834901894,330.87761534601526,359.1822178244073,179.33554374026195,47.08805627606446,0.9400131534919941,1781.3097555260333
Chai Wan,TH4108,2016,340.4610899663087,242.34190717574745,219.4132593290071,261.6986743503838,365.59113987701437,147.18221915856407,23.95284002687969,1.3832343947666512,1602.024364278672
Si That,TH4109,2016,283.62599175439965,228.49300074152055,165.4647080499521,236.54339534525982,337.27248316802434,152.356544317482,15.098525072897727,1.5473565818244368,1420.4020050313604
Wang Sam Mo,TH4110,2016,260.792312941581,252.9451189850709,186.87312867960333,242.60362148577263,355.28818422820166,132.66477472578396,20.177292510352707,1.246090924356416,1452.5905244807225
Ban Dung,TH4111,2016,366.6142043319015,289.8927519882876,299.6423445168362,388.6923798402107,403.4435116755376,151.31598582547198,61.69121103379888,1.7949664336428588,1963.0873556456875
Ban Phue,TH4117,2016,254.4889142778046,227.59862508089034,242.74208671303683,323.37591739059536,310.75699963942714,219.68124229409128,45.91695950595562,0.19486753494290743,1624.7556124367438
Nam Som,TH4118,2016,247.83754837924445,284.79183956359014,299.64438859029315,339.1496397128637,309.7047685815907,238.35905259701536,45.827667501582205,2.450979426600087,1767.76588435278
Phen,TH4119,2016,314.1414792074741,277.11030547220355,304.24012905038654,351.090352624553,342.9648591132341,167.06427014984504,50.903716371835785,1.9025210038910572,1809.417632993423
Sang Khom,TH4120,2016,316.89062545430306,275.66252598863116,346.50318458170835,402.73263104334154,403.4135625076697,146.28938983543011,82.04415293242863,0.24700228832819293,1973.783074631841
Nong Saeng,TH4121,2016,261.8529638972256,239.23841748132813,149.60909345713293,252.68129050895413,307.1053772284871,202.90388448596437,37.456546516918436,0.0,1450.847573576011
Na Yung,TH4122,2016,238.47174263000488,265.99164485931396,311.81275939941406,349.4726939201355,308.2727494239807,240.46553325653076,38.941850662231445,0.0,1753.4289741516113
Phibun Rak,TH4123,2016,317.12925085982215,268.045935175814,277.83290157783193,319.7531292795715,326.8246001255919,181.4947139625684,69.27229080104941,3.0538760909742817,1763.4066978732233
Ku Kaeo,TH4124,2016,333.5707909200952,239.95007950602678,197.35698775628777,253.42418246594013,348.4139751077806,167.27234524174742,32.496324944422355,1.3632593317297592,1573.84794527403
Prachaksinlapakhom,TH4125,2016,320.0935069676104,258.5442468080485,195.87788233683943,267.40099481622843,312.7489980701286,188.69546442433798,32.44387795112143,0.9455370788829994,1576.7505084531979
Mueang Roi Et,TH4501,2016,204.1128875299942,271.11341587215384,137.7767728923936,190.44927330154076,372.802170981526,120.63775940058824,30.18490775896978,0.6597534775387409,1327.7369412147052
Kaset Wisai,TH4502,2016,203.92941738677422,287.3410852791958,138.5429866799305,167.975720357698,329.87521697786406,139.71670131407666,42.288452403108785,3.0375255786085322,1312.7071059772568
Pathum Rat,TH4503,2016,184.77582996826246,256.4052802104395,135.32063143461656,173.38588559264363,295.12797232507506,139.43878311611235,57.40311566993949,2.3269749267926607,1244.1844732438817
Chaturaphak Phiman,TH4504,2016,203.6437673679944,280.0939059816925,155.02892219720613,185.9152827038113,330.16741413564,126.84997250634201,33.63149515926505,1.8967412316932357,1317.227501283644
Thawat Buri,TH4505,2016,197.34592821173194,259.17345126236194,138.00808284908638,178.99125530903322,380.64331277049956,113.33379644052384,36.916422486305244,3.211828871195086,1307.624078200737
Phanom Phrai,TH4506,2016,166.3418324294709,336.64601731345385,160.19140335069198,180.11375888063571,337.06476570541986,126.02214586359429,67.81105351485594,0.11750336543138443,1374.3084804235539
Phon Thong,TH4507,2016,162.93900563713143,284.43489664640066,167.82930726074045,162.21123267300024,324.48323871906683,109.28343778880898,35.46171148076359,3.291807368551172,1249.9346375744635
Pho Chai,TH4508,2016,152.01991687171048,293.4403736438386,152.40551442991966,171.66164753428373,348.1809916813223,124.7929904623322,37.442152698361696,1.3766106948966075,1281.3201980166652
Nong Phok,TH4509,2016,161.31400211820724,267.93428481337884,191.78212443048722,174.63082075279956,294.1611170645735,96.74005681167114,31.868240160847815,3.691322440006694,1222.121968591972
Selaphum,TH4510,2016,191.58699846729314,266.45729830673565,160.45520275902385,167.52132570689707,349.4147531084954,115.13666919309428,38.41082454602847,4.805726615180119,1293.7887987027484
Suwannaphum,TH4511,2016,205.0656490171518,309.96227272514665,157.27649552121153,180.91639413475113,351.70966737440057,131.82487947346883,66.65672505935747,1.2175319958818616,1404.6296153013695
Mueang Suang,TH4512,2016,209.27697828689423,274.60219348019893,153.1411452373656,177.7603019520788,350.21755877768646,119.91026520115317,33.83497031927109,3.3523293082076733,1322.0957425628558
Phon Sai,TH4513,2016,213.1006842319546,368.81516756801653,166.46462821384867,192.17833348264514,365.7700209530638,150.64736565397536,86.69805808985696,0.6718350286263766,1544.3460932219875
At Samat,TH4514,2016,201.1342671422434,272.538570242147,148.60324279618706,171.90383658062177,351.47768397453075,122.93559897333165,41.61526314914871,1.6057082176621522,1311.8141710758725
Moei Wadi,TH4515,2016,151.56629931779958,275.287322121671,174.7616433865721,168.9235762928481,293.51978810312977,96.42141522232713,32.969876314807685,4.527006101021198,1197.9769268601767
Si Somdet,TH4516,2016,191.5559305900704,264.1358005666699,141.29316116099506,201.66426543979335,359.1516403814707,132.74227933165187,37.585901422032926,0.63473882185932,1328.7637177145434
Changhan,TH4517,2016,170.7155374643798,282.55016147481604,139.19616877061748,193.0359057497038,380.1796312489354,113.36029911781021,48.42957944906985,1.3892462914731323,1328.8565295668056
Chiang Khwan,TH4518,2016,179.56742316361056,265.6727897844048,135.75607723013763,187.00667276938253,388.0283135088793,109.45111768810092,57.56279778233743,1.345159626511386,1324.3903515533646
Nong Hi,TH4519,2016,180.60274323473774,362.4344720381707,163.95435336159494,176.295884082957,349.95353140708227,154.70249507485366,79.04227080157779,0.8562547443358877,1467.8420047453105
Thung Khao Luang,TH4520,2016,200.4922529482627,257.2274950585924,149.22145631775126,169.70326142955474,373.0121675304464,114.73464510247516,34.54327027690304,4.7699764225934,1303.704525086579
Mueang Mukdahan,TH4901,2016,146.39554123571799,226.79572480229422,165.6707220018487,240.76258968538602,270.090111840876,115.15355892582058,15.893368355746423,3.2743953657018365,1184.0360122133918
Nikhom Kham Soi,TH4902,2016,146.16919739647955,247.44710746224754,157.07300446594923,204.2726559319266,272.6331374888915,110.0917685365492,21.440829813992107,1.4884643532268746,1160.6161654492626
Don Tan,TH4903,2016,147.48875241744807,219.77831109929838,155.49459946452487,189.32737661744252,297.47432478073034,103.97017435038958,27.08141110924067,0.37816554564667537,1140.993115384721
Dong Luang,TH4904,2016,163.87118914731653,224.3102030412312,186.18921729468244,254.46387818084202,258.6386305374452,94.61693229908099,20.84247499902493,1.874822158314845,1204.8073476579382
Khamcha-I,TH4905,2016,182.48369127435745,266.7956094633399,195.97886822360323,230.67437544822243,265.677769344263,92.71570485714543,21.334454860663538,1.7952536318834107,1257.4557271034782
Wan Yai,TH4906,2016,165.0942419634925,226.56460389866172,209.5147207132494,271.27899860051343,307.1077653880071,112.45569315321922,25.202465691550415,3.38118917853744,1320.5996785872312
Nong Sung,TH4907,2016,174.50642008448122,268.12480405053805,199.93739829764047,211.82834939915853,277.9527588672883,86.27644479495822,30.936073147451317,1.4960450928833617,1251.0582937343993
