admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Nam Phong,TH4007,2018,239.12033928962123,160.30783897088003,227.42380722928274,149.65475387226869,173.65356173182698,77.91703856104668,13.814202805099033,2.9005165582875123,1044.7920590183126
Ubolratana,TH4008,2018,218.2392826504178,164.1906019205239,218.97640102764788,150.13141260016965,189.80679022406045,96.7196369847824,22.53093592425478,2.031683817109071,1062.626745148966
Kranuan,TH4009,2018,261.9154305485263,185.81108098870365,256.07639426681305,175.81503968025365,182.82004783647776,61.740359129578025,6.586202130006323,1.8696472410235512,1132.634201821382
Ban Phai,TH4010,2018,227.41635966791145,149.7094000869675,187.27044241272463,107.88794221727747,164.39146829779446,86.45682236871893,7.546342462884457,3.8180644267383,934.4968419410174
Pueai Noi,TH4011,2018,224.20299586590943,149.174017443211,210.31341031708436,101.31564729617442,173.93536120457316,66.72409314333943,19.923546312230922,2.1934806040501593,947.7825521865731
Phon,TH4012,2018,224.19879937240069,118.40144815653078,163.90348337758329,86.90577176385156,193.1828673436568,89.38098953983697,3.9987571445431884,6.12833753927853,886.1004542376817
Waeng Yai,TH4013,2018,210.8149862683327,111.76401376620265,137.0292136837055,97.6192349225451,187.24711803792988,94.70087159701407,5.378366171365643,5.544408066569994,850.0982125136657
Waeng Noi,TH4014,2018,209.71795491075497,106.01892132065093,139.7441330999433,87.8888020868492,200.28966183174762,98.29534478705575,6.915774581871609,4.172590911014738,853.0431835298882
Nong Song Hong,TH4015,2018,218.12427803762122,136.1201051505352,194.59951692579546,100.49112674017545,188.50173524822935,78.47823324702571,16.843083692095387,3.720287851915659,936.8783668933936
Phu Wiang,TH4016,2018,192.0829500546687,132.1043372704734,199.3420325931018,136.99270944078145,194.21679784434687,101.76626656578522,26.10612883677622,2.660986638258066,985.2722092441918
Mancha Khiri,TH4017,2018,221.82587390125838,122.99884572851688,159.0923043047357,122.20675024886073,168.94239456161054,100.21098864509896,11.740641050039295,2.608591885440924,909.6263903255613
Chonnabot,TH4018,2018,229.5739228146417,122.07212481996311,156.53140899858306,103.84930839079567,169.41345748539484,95.03265593530878,3.835012940131128,4.817196349852852,885.1250877346711
Khao Suan Kwang,TH4019,2018,222.00514488821236,180.78864603047026,213.43154303092888,162.36155931793837,193.44304950774213,86.56868262640073,12.684775005898285,3.6829544231068607,1074.9663548306976
Phu Pha Man,TH4020,2018,242.16090616854757,123.59712290454222,201.3657559746659,148.94622764804149,199.52498804594015,118.84802908401987,35.28202590849492,2.0736631891783563,1071.7987189234304
Sam Sung,TH4021,2018,251.228990764503,174.3311166523451,261.1587294819843,157.1970831268164,161.6652440088341,61.429023632658534,12.152777228944272,1.605441965150411,1080.7684068612361
Khok Pho Chai,TH4022,2018,209.70441977298415,110.10891020395363,137.31632433006854,118.06134253212956,172.12027197048585,107.6094179177241,13.978559929532713,2.7013542498792558,871.6006009067578
Nong Na Kham,TH4023,2018,199.54188013208392,144.0375629717205,199.71955284901253,142.12226988913935,192.4893173250236,105.22900188769788,26.9457309371085,0.7177141864542679,1010.8030301782404
Ban Haet,TH4024,2018,207.6526342625325,150.7715014214855,204.4926287822916,106.87775294599767,164.00294591363073,90.99196573743903,6.431422157019313,5.9902067073434395,937.2110579277398
Non Sila,TH4025,2018,228.58817461364632,146.33032512965906,170.24682708594156,99.59996745436226,172.63202898876037,83.00736252670153,0.5141446130263374,5.015028158489232,905.9338585705867
Wiang Kao,TH4029,2018,215.33323421201848,134.97316904275317,218.81008941516788,139.5411625644435,199.90818701435404,101.85542311990895,31.986037189027535,1.0990301735307166,1043.506332731204
Mueang Nong Khai,TH4301,2018,174.2833182059351,285.5575830561636,320.2327993580552,317.45679246123,251.07570987562949,85.14063491768246,7.891158994383221,9.094074071411836,1450.732070940491
Tha Bo,TH4302,2018,187.5336338514926,238.5988214526026,259.3839178128803,266.2177358201566,229.7303765623627,125.78949579545088,5.734859955306938,7.930241501554264,1320.9190827518066
Phon Phisai,TH4305,2018,241.45533476708962,431.059046494849,523.9146540711423,453.90830919600273,274.7610881462903,65.3485546529413,18.2439255502942,11.021143682415108,2019.7120565610246
Si Chiang Mai,TH4307,2018,185.2516612344076,264.0296904469757,288.9839716005587,306.4388970382907,237.797741554337,133.96012179637958,4.329011182680428,8.735066083929004,1429.5261609375586
Sangkhom,TH4308,2018,213.36123371124268,329.3175811767578,424.6818962097168,336.9702968597412,234.7290153503418,156.08593225479126,33.27675151824951,8.870467901229858,1737.293174982071
Sakhrai,TH4314,2018,189.3719701491462,287.82015611396895,270.7914162830512,256.1321117480596,223.58245549970206,106.68390423244898,3.213595144285096,12.150943340328,1349.7465525109899
Fao Rai,TH4315,2018,293.0831085182479,480.33870107144537,549.1509880264788,481.2358119300191,274.2065154387488,74.51410565534472,15.253484883466601,14.225836712715182,2182.0085522364666
Rattanawapi,TH4316,2018,328.54402083144265,578.0968490879784,672.9247429934208,541.3728620457857,333.61817999045434,103.8994720947581,28.5453326590211,12.984795086897833,2599.9862547897587
Pho Tak,TH4317,2018,202.15057931512092,257.6024617017326,273.52639966630665,283.45108669423786,240.86275170078386,132.41839418034095,3.832922643860855,9.650253797655052,1403.4948497000387
Mueang Phitsanulok,TH6501,2018,203.5747472613587,184.16284565949925,139.4843312510476,189.8525750961543,219.89016284435175,123.56286696942148,23.58237203876187,12.87424865128801,1096.9841497718828
Nakhon Thai,TH6502,2018,205.50450960354692,166.43300758927484,115.03848030886161,152.86942049381813,192.38075121101824,139.6425303421097,15.776754695831142,8.705064154153222,996.3505183986138
Chat Trakan,TH6503,2018,198.4450446207409,211.68979422440518,115.53107185887528,172.9111557054847,219.16314581187967,157.17900432656504,12.930032578758572,7.491151461265534,1095.340400587975
Bang Rakam,TH6504,2018,202.9498890857284,224.48889814752803,132.89713764935732,158.36938639323304,211.80594402227842,112.8061908627072,23.546153827828288,9.89360472558161,1076.7572047142426
Bang Krathum,TH6505,2018,201.56245116407135,156.2829579442808,144.66315176907707,167.97854254083575,205.5575619747558,94.64408120739196,23.635982834975497,9.71444918998289,1004.039178625371
Phrom Phiram,TH6506,2018,186.56562856739941,164.21442816282897,110.40004769428958,177.47503727626187,211.90682001788306,150.55277689948684,15.995315124502232,7.989414653844383,1025.0994683964964
Wat Bot,TH6507,2018,212.5926897671317,188.09963723388248,131.63537229941122,181.9889831256068,226.03947269089093,151.72684831481217,15.905914586140048,9.852937398724036,1117.8418554165992
Wang Thong,TH6508,2018,211.84181988486955,180.7747138850192,144.22339152299122,164.20738695004908,207.17317691781236,126.67256684355007,23.579695660081885,11.455917919578896,1069.9286695839523
Noen Maprang,TH6509,2018,206.84406378983388,165.23114224797877,182.48002329248513,145.0435727190138,186.5809336189314,105.60559561838153,22.520471263261793,2.8267954116195604,1017.132597961506
Mueang Phetchaburi,TH7601,2018,109.89284751398382,73.65890690186262,81.58090782996163,64.76163447214718,238.98760005619198,399.9749502185642,110.7753567770894,31.69542838995465,1111.3276321597555
Khao Yoi,TH7602,2018,136.0734777355293,72.66156008643193,106.72205794036977,66.65839312317215,235.48812241014815,398.52469731663945,80.16955795001044,26.74867463510716,1123.0465411974083
Nong Ya Plong,TH7603,2018,141.2622655453872,83.9768514203471,135.03322380999,60.904382343753646,272.6351683939811,365.82963116372946,79.17734705411715,27.112177471142864,1165.9310472024483
Cha-Am,TH7604,2018,101.12337749849462,70.78354996767405,69.57310631213613,60.12930131277569,183.68425046127172,362.9414149429877,136.69639991102085,33.3185681495088,1018.2499685558695
Tha Yang,TH7605,2018,111.24275324074314,75.6464612647145,80.00206901210686,67.37802751884395,218.08867621793203,382.0051112821871,114.18506882791013,32.9931596302068,1081.5413269946444
Ban Lat,TH7606,2018,120.74145247378905,88.00572088136298,109.81980198776566,71.90441382597017,260.1547278280382,426.0377959533171,107.96580101483829,29.39526865759602,1214.0249826226775
Ban Laem,TH7607,2018,111.13868400302589,78.4908087389142,85.14366316444733,63.63025337083667,257.0654563342824,398.5713011161954,102.14397046519261,28.24634630667142,1124.4304834995658
Kaeng Krachan,TH7608,2018,143.44793509254302,103.10341247460973,128.8312121267394,83.47844765036126,258.0083884520793,351.0948617721167,84.60243930366094,30.902515470474135,1183.4692123425843
Mueang Narathiwat,TH9601,2018,119.65101099014282,177.15073013305664,138.74623441696167,155.23858547210693,250.26136898994446,220.18681168556213,550.0197095870972,851.8231544569135,2463.0776057317853
Tak Bai,TH9602,2018,106.82596714068683,169.03426057456906,115.81394416756102,139.45820441205277,211.5589141315884,169.59968196021185,581.4318950237373,898.5661569896322,2392.289024400039
Bacho,TH9603,2018,149.61298847198486,124.14940643310547,127.46158337593079,126.35903549194336,223.6005561351776,254.76680040359497,478.25926399230957,804.6198786487803,2288.829512952827
Yi-Ngo,TH9604,2018,200.28160953521729,172.39930129051208,171.06519293785095,149.11341500282288,327.3007130622864,315.659325838089,539.3250465393066,916.8681899067014,2792.0127941127867
Ra-Ngae,TH9605,2018,,,,,,,,,
Rueso,TH9606,2018,,,,,,,,,
Si Sakhon,TH9607,2018,,,,,,,,,
Waeng,TH9608,2018,,,,,,,,,
Sukhirin,TH9609,2018,,,,,,,,,
Su-Ngai Kolok,TH9610,2018,124.32655477523804,204.7288854122162,157.21805429458618,219.6761450767517,315.2990918159485,259.55465507507324,456.5140233039856,850.1054251939058,2587.4228349477053
Su-Ngai Padi,TH9611,2018,,,,,,,,,
Chanae,TH9612,2018,,,,,,,,,
Cho-Airong,TH9613,2018,119.65101099014282,177.15073013305664,138.74623441696167,155.23858547210693,250.26136898994446,220.18681168556213,550.0197095870972,851.8231544569135,2463.0776057317853
Mueang Pathum Thani,TH1301,2018,182.36129346760836,130.49497179551557,160.60676055604762,148.65241978385234,247.4118146462874,245.4196559299122,43.84135211597789,18.94049598064951,1177.7287642758508
Khlong Luang,TH1302,2018,188.94046669042785,146.50630064657335,177.1694823324738,180.72732442144905,284.84615770292606,219.79691861875878,44.3120989535349,20.022489577764773,1262.3212389439086
Thanyaburi,TH1303,2018,185.50391784205772,135.55418051909982,196.19806279686458,173.6641572899463,294.7173787752787,214.87140375898593,34.53504519295274,18.059481408669647,1253.1036275838553
Nong Suea,TH1304,2018,189.74166416279422,143.3333849338255,181.37925609565033,190.7074768860433,293.632710472855,213.29961062867736,35.947620896821306,17.6113015787238,1265.6530256553908
Lat Lum Kaeo,TH1305,2018,178.76930515553371,121.3331266080579,128.54517450735466,141.05497301588707,217.41827550996453,272.4139388562341,60.922371738471675,16.3006542807212,1136.757819672225
Lam Luk Ka,TH1306,2018,195.40512435537946,123.34521215357488,216.75905673808964,166.68078826004864,300.56081201860695,224.33309434646677,38.51417400870843,20.557115141657217,1286.155377022532
Sam Khok,TH1307,2018,184.78141105593622,130.86822744471428,145.6332418077775,150.06938955929445,231.79567901960772,245.14046845654502,51.22607077678652,19.004240905194067,1158.5187290258557
Mueang Chanthaburi,TH2201,2018,,,,,,,,,
Khlung,TH2202,2018,271.8070473448156,391.94658947352787,418.1939377803772,439.66064668463446,485.86504376734405,234.2697928509773,92.93050311186823,20.310025975629223,2354.9835869891735
Tha Mai,TH2203,2018,246.15261218080389,412.76610607783385,369.1383268165824,378.18770816675976,523.8427376482548,272.4779480129811,93.28101227683291,13.458293490246422,2309.304744670295
Pong Nam Ron,TH2204,2018,174.5462570192255,192.73874392839764,241.1715852490705,192.54044045331693,285.7670459898779,170.08265762807218,54.58117788439276,22.023606136390754,1333.4515142887442
Makham,TH2205,2018,296.2297561453221,378.5994798386938,461.0469281255229,415.88603391612855,459.82453398592435,239.75499677571855,95.52884172617203,15.648887791125203,2362.5194583046077
Laem Sing,TH2206,2018,,,,,,,,,
Soi Dao,TH2207,2018,152.9680728061684,182.92704184776693,241.9677732775455,192.3404287135329,265.94181955655796,181.61057304213514,36.64409344201273,21.202622372684775,1275.6024250584046
Kaeng Hang Maeo,TH2208,2018,211.40988406370275,291.13468629290475,296.3662646840204,279.61758706282893,420.79141586456655,231.26206193330154,73.32890377854402,17.742501798463245,1821.6533054783322
Na Yai Am,TH2209,2018,199.58525403319408,363.00606440647834,301.5235935060736,321.3752708114193,536.4575055814257,273.6287414152142,92.77063044677232,11.712125054487407,2100.059185255065
Khao Khitchakut,TH2210,2018,213.15831765274646,311.3853697488965,337.4033140464567,287.5867607809408,416.8996555704466,220.7912303584682,81.57581813762364,17.897671699123,1886.6981379947017
Mueang Surin,TH3201,2018,203.03752857786057,122.52085467181048,279.6074463799641,165.99145669286764,219.61981403160362,62.85215474302994,24.962551741877288,2.8567839623438966,1081.4485908013576
Chumphon Buri,TH3202,2018,230.48795700619476,133.1978356294135,253.23109127985714,187.4760705865686,199.482863182285,55.64303473682039,27.37277619500952,1.905448388717022,1088.797077004866
Tha Tum,TH3203,2018,229.93100686460193,151.32723906202224,318.3512592882785,216.2794058461378,213.70648547345655,54.021752037800304,17.35713402772433,1.5440691728320874,1202.518351772854
Chom Phra,TH3204,2018,211.39482577007146,139.63755840454843,288.19651748291597,201.52140984889056,219.33132095623347,52.391899823215745,22.08523340899195,1.3408715361557932,1135.8996372310235
Prasat,TH3205,2018,222.36324840265897,119.37947823462535,320.00164224350567,150.88493267779702,231.199157485334,63.59049995844291,21.196299385891145,7.067266769893011,1135.6825251581477
Kap Choeng,TH3206,2018,219.7883149235938,128.64288468081162,355.3670962942828,150.04380964009002,245.96694102700462,69.90850843823766,18.133321150403845,9.26929924741154,1197.120175401836
Rattanaburi,TH3207,2018,216.54005666081466,164.42126302286334,312.421937351408,225.76190904954032,233.48416584605462,63.35787000785047,16.50457750933709,1.1958843688245258,1233.687663816693
Sanom,TH3208,2018,238.67602189460862,158.6303325144134,290.093635819474,213.22144173115296,251.55865318175182,57.115472391741164,13.802012670776966,0.9975506434349187,1224.0951208473543
Sikhoraphum,TH3209,2018,206.0890529662983,131.10768753309108,253.43895150111922,200.1747879816564,255.27312597262184,59.678434083681424,20.448282391585312,3.8623803339005884,1130.0727027639543
Sangkha,TH3210,2018,205.2547151024241,134.4234620571696,287.2598276421862,159.2597176072919,275.2096536373145,65.84658466488197,20.026523104160127,6.948312284979756,1154.228796100408
Lamduan,TH3211,2018,203.63339002576282,118.38250527077535,277.9496374680641,164.61940289945048,258.16363781310145,65.97108307144744,22.60476609303597,5.56062063135176,1116.8850432729894
Samrong Thap,TH3212,2018,207.45406899606948,143.95034428776887,267.6278145351948,250.2918923245241,283.89470064670587,71.03835847314659,13.275055569832798,4.705924608474867,1242.2381594417175
Buachet,TH3213,2018,204.48771668137005,152.97856203771747,284.39988586916,176.88893045630158,291.695951439786,66.01988957610318,19.490221018210047,8.288776395144417,1204.249933473793
Phanom Dong Rak,TH3214,2018,197.1947863627964,123.50876301917376,337.1354678907453,150.14102174806087,239.6402923141698,74.09593327699903,18.79015765387238,11.32207369894184,1151.8284959647597
Si Narong,TH3215,2018,206.7418918958438,129.4847324162755,253.89167717677972,183.47289463564493,275.6585048536718,66.50501369633199,19.23917164804322,5.424849711810547,1140.4187360344015
Khwao Sin Rin,TH3216,2018,187.60235270711496,127.86302213228336,265.6864820972894,188.78849266650448,224.09021036323034,56.25488721985534,21.997911307238795,3.4563509313066585,1075.739709424823
Non Narai,TH3217,2018,210.8814073898127,170.74379708610965,291.17893094484896,221.98508943193588,261.7316495487305,65.48639542206584,14.452466974271157,1.6924983097139068,1238.1522351074887
Mueang Si Sa Ket,TH3301,2018,185.32056876342463,152.6164840544266,272.6415559791964,279.8975881357251,297.4667034226356,85.14364332445561,12.083663348671339,1.1379331047386587,1286.308140133274
Yang Chum Noi,TH3302,2018,220.02396331728468,190.36158320325092,319.45114113026835,291.98909806402753,280.13416720918076,79.3087373187241,6.327661302714671,0.9982606869023654,1388.5946122323535
Kanthararom,TH3303,2018,245.31324305650756,219.8118049785166,316.068543718254,340.0141086237382,280.046862201778,71.84084418536506,18.640711530463374,0.8801354265427696,1492.6162537211655
Kantharalak,TH3304,2018,214.7421672361422,215.02505773886875,289.4372845777967,295.730443857924,301.381325480281,74.16136626313593,17.38734919387942,3.5980888922725707,1411.4630832403004
Khukhan,TH3305,2018,221.96126187409538,147.4159089034472,248.5692832828122,194.77089451458096,303.465232911997,70.4155246233016,17.452382403270214,7.024184338721092,1211.0746728522256
Phrai Bueng,TH3306,2018,212.06011917217793,158.26977846098606,243.45287889922778,210.83467651692231,300.13880938147184,71.63597353674137,19.25151759210755,6.964980366127404,1222.608733925762
Prang Ku,TH3307,2018,219.58686715065886,138.744132393993,250.72832264193224,214.4806407732808,288.4483020576196,66.8842553409737,17.157130815618636,6.869393713823559,1202.8990448879001
Khun Han,TH3308,2018,223.8608195874175,182.8240267115512,254.81869039611362,238.3427712000641,300.10829175995406,68.42684608584803,17.548126308846157,6.3412221059801865,1292.2707941557749
Rasi Salai,TH3309,2018,213.63036013953862,178.22032475752079,318.74047641710166,254.66195948736657,242.91153441418822,75.0909717349909,7.470610407017569,1.7724187198332302,1292.4986560775578
Uthumphon Phisai,TH3310,2018,194.1328596565575,152.88519703593954,286.0230510203341,270.69695042212317,288.2809640114689,85.20237674644902,9.947755745760213,2.9597487800304703,1290.128903418663
Bueng Bun,TH3311,2018,227.16390206896025,180.73743834764608,308.0796991687583,233.3942568025619,253.74636225715327,71.38117761372771,11.208204565377072,1.6167922402063508,1287.327833064391
Huai Thap Than,TH3312,2018,205.85791247197767,141.92830700626826,260.8199904192752,262.32174339971124,301.85799600615945,73.01298587984436,12.491393568501296,5.225275443826159,1263.5156041955634
Non Khun,TH3313,2018,240.39937310526187,238.64240144055415,311.8773506667474,307.38632119986045,299.72675152852236,62.5937364244987,16.114965706785622,4.184278656352364,1480.925178728583
Si Rattana,TH3314,2018,229.5975500450227,185.58621084715705,262.38123599274206,236.5428344213617,302.01770990389133,66.04848053465597,20.221287041294335,6.479081280417462,1308.8743900665424
Nam Kliang,TH3315,2018,225.49633442820877,193.76588397696202,270.66730785695773,270.4287462459575,292.03883473336424,65.9167374744725,16.594972443448228,2.2914663896932144,1337.200283549064
Wang Hin,TH3316,2018,193.87131735004758,142.4203477459844,243.80836783472333,243.10535969788648,300.0610508596767,80.97235409541068,13.510729891067703,4.314484536491266,1222.0640120112882
Phu Sing,TH3317,2018,223.4466550761666,156.1240972321353,257.2261774820703,187.7707896138278,296.96777617909095,73.17352584916114,19.788519234820694,7.947475422722958,1222.4450160899955
Mueang Chan,TH3318,2018,213.30025939367434,169.83781362967517,297.2311480319689,239.51628452728662,267.9683721406119,73.77961898102332,11.15525526281387,3.3391890155539383,1276.1279409826082
Benchalak,TH3319,2018,225.9129572003644,238.5752785057956,303.5436415023053,294.2206272090618,318.076264882773,66.8287451323751,17.925533388818803,4.722834284488952,1469.805882105983
Phayu,TH3320,2018,201.29907533497325,159.33692452997346,250.189067393001,228.3050545680141,289.0402526004211,78.53254418958348,14.694936902286951,3.2403902240913243,1224.6382457423445
Pho Si Suwan,TH3321,2018,223.65028541443414,182.1380813693382,305.3305647030763,236.6755294189597,257.0133519620669,75.28737220444894,8.360504754418688,2.6076921081295152,1291.0633819348725
Sila Lat,TH3322,2018,203.4816148983133,192.5160245106735,348.559842316416,239.31848070293267,210.3991649319519,62.4389481439645,13.66790223805444,1.1548523695473458,1271.5368301118538
Mueang Udon Thani,TH4101,2018,221.74258030470327,258.644937594469,247.11509945004272,211.57222331966992,205.19768491829296,96.30833044883289,5.237565658874755,9.357252564627982,1255.1756742595135
Kut Chap,TH4102,2018,197.21821276149552,239.62770743577204,210.27025038714794,209.0027119334942,203.10061495251358,120.15585826978254,5.25389319529613,10.70929729607609,1195.3385462315782
Nong Wua So,TH4103,2018,192.66699241185168,230.43593858851114,191.1537779328332,180.79686414271364,191.87560430104932,112.6804573893239,11.802875247317896,4.455072663137233,1115.8675826767383
Kumphawapi,TH4104,2018,281.53172924158025,244.86845365871392,260.4628228420535,207.6113916847522,209.32558169885408,83.73177583782264,10.643675508606973,6.255704389510166,1304.4311348618937
Non Sa-At,TH4105,2018,252.67546303275049,206.82183322677307,236.73520793116808,181.97551876013054,202.74844369288772,79.44248819812384,12.273103226950134,5.2636950728254694,1177.9357531416092
Nong Han,TH4106,2018,253.91044195005648,290.00557142955074,322.74583174601867,263.980135437211,226.24682168558866,85.31601246718911,2.791894475320432,9.702475650976208,1454.6991848419113
Thung Fon,TH4107,2018,246.0742226593279,321.1750003965738,356.3996119898682,302.24456220246475,251.82290648078643,76.36618024010062,4.072264557383246,10.102518375838857,1568.2572669023436
Chai Wan,TH4108,2018,275.1975431787535,278.540977903319,365.52922994442486,283.1360397160504,226.3495586531246,81.53333825891609,9.71139159980668,7.9071414756833,1527.9052207300783
Si That,TH4109,2018,293.71876713390054,236.6528728507579,298.13318550284816,233.08402313642162,220.97445741221662,71.3433941553616,12.435456471856906,6.492309188280331,1372.8344658516435
Wang Sam Mo,TH4110,2018,267.93528020033364,251.17838638176497,330.8675870365117,267.87478993096863,222.8331755592427,71.06672724142005,11.54639745841688,2.9872856937057906,1426.2896295023643
Ban Dung,TH4111,2018,267.70057440856766,376.4474791378014,395.2245262778312,369.5982284712413,270.0485758029875,68.18509916931286,8.680737270975861,10.387564208881944,1766.2727847475999
Ban Phue,TH4117,2018,199.91160884195196,248.30902073351416,240.17621690718704,231.93173243540048,229.42588149070997,129.45311517795574,10.041075854147788,10.07026045113982,1299.318911892007
Nam Som,TH4118,2018,234.85503216538802,271.0863470477781,273.61976956068844,257.2164590571033,231.95418695904957,150.09384817788455,7.207414695118116,6.146633879649747,1432.1796915426598
Phen,TH4119,2018,204.48889350894245,322.1968678894771,347.49485921765887,306.0866767223411,230.01764260349364,73.43903342665917,6.729329033196364,10.84630188316975,1501.2996042849386
Sang Khom,TH4120,2018,210.3995794335498,349.9920138992841,417.04378113595754,368.67457638068544,251.53168586678652,61.01814938024127,16.832737786458015,5.505057489519885,1680.9975813724823
Nong Saeng,TH4121,2018,239.73987023756183,253.52163658790536,210.0078324294025,189.92456716080727,205.04682271449994,95.37546677641818,6.521587157894896,2.4688796352616373,1202.6066626997515
Na Yung,TH4122,2018,224.0313844680786,248.4553928375244,284.65411138534546,251.6568160057068,220.21554803848267,151.8232765197754,8.296772241592407,2.489312083720506,1391.6226135802262
Phibun Rak,TH4123,2018,208.36443572851246,308.7534258028035,341.8623786405448,274.6607586911647,240.75958187067414,72.55338401828055,10.10866460340704,12.637378583503528,1469.7000079388908
Ku Kaeo,TH4124,2018,300.5862010588218,264.23469520814655,341.9515840809782,250.5774274981429,224.76670144659818,76.01139119977923,17.059812462366775,9.197676687751185,1484.3854896425848
Prachaksinlapakhom,TH4125,2018,269.09321203122204,291.28366219348834,271.8358944902019,227.93401637826395,215.0789760684602,86.00609396390075,3.9625081562904576,9.508510389666945,1374.7028736714947
Mueang Roi Et,TH4501,2018,273.16797962814934,178.60537143725546,309.11694207302367,182.43907338527586,173.1222563985272,55.762193079033885,4.59750197143708,1.4569137708207864,1178.268231743523
Kaset Wisai,TH4502,2018,243.42114486873754,150.08104195887253,293.76079703227,183.34904037328917,190.62057366574277,54.391026447949066,16.47173110645068,1.500995196668735,1133.5963506499804
Pathum Rat,TH4503,2018,225.33193777028163,140.58474276797767,249.43234299060927,166.21618587993882,181.80800655181886,60.0952123947514,23.657850770655788,1.3205705843915758,1048.446849710425
Chaturaphak Phiman,TH4504,2018,238.73686727924724,163.69285711116635,319.41210318197756,170.4191528062248,175.15310747576825,55.80612951763515,11.294959021780077,2.4865421701690926,1137.0017185639683
Thawat Buri,TH4505,2018,237.0518479580286,176.98644930485213,373.43963666017913,206.3827244784284,178.25343142681888,55.39306221144423,10.064564440695886,1.758812431638189,1239.3305289120851
Phanom Phrai,TH4506,2018,185.41296919084314,188.9774036494551,386.9283916390213,221.65755276175534,182.05070481012092,49.08749246912581,14.439479995434473,1.8733155260317649,1230.427310041788
Phon Thong,TH4507,2018,211.90573746256226,199.5116216978658,518.8376876242519,244.96742131202748,188.11020927496614,52.40319579172807,9.219106253830208,4.747805414901163,1429.702784832133
Pho Chai,TH4508,2018,226.38555070064066,195.85139892072908,420.22634956035677,237.51546233285367,177.90812574792167,58.659521105585924,7.82829275080767,3.353979827132622,1327.728680946028
Nong Phok,TH4509,2018,187.04787585739922,199.69133029126615,646.6746570235165,255.1351729419043,197.7786982483666,44.83761560419717,8.928633561532088,3.574266986264082,1543.6682505144458
Selaphum,TH4510,2018,209.67504946898552,184.6731244581059,496.90027742229694,230.88072154984695,195.8769778872198,54.42668686206589,13.447770992087795,3.8170735933735283,1389.6976822339823
Suwannaphum,TH4511,2018,231.81251322126192,164.23276124913255,341.4296396159712,210.1002672674871,185.58639599857287,53.10588143100414,13.740072321243922,2.112291686394817,1202.1198227910688
Mueang Suang,TH4512,2018,232.08125616158594,164.9853020807304,372.89096208657384,183.28990830607933,193.75957009603485,53.6222867540794,10.229393694070307,1.8021986105506966,1212.660877789705
Phon Sai,TH4513,2018,219.223417783244,172.48695417752592,345.8633553810387,239.25383154082203,190.6695369906692,62.32043972470729,16.299588702139427,2.581484506218475,1248.698608806365
At Samat,TH4514,2018,220.23620505372185,168.16804033122884,399.74975194131827,196.1917831037095,184.73266413026994,51.731706108970535,13.008694717098285,2.045627778322602,1235.8644731646398
Moei Wadi,TH4515,2018,194.06056501992586,199.19306345775257,580.3862121154117,258.63409078104877,189.7762706909232,41.588296887323416,8.050241516650782,5.994555393705291,1477.6832958627415
Si Somdet,TH4516,2018,263.22121334550394,181.2150370625629,291.0037269905771,182.34201084322004,176.81235280626618,51.84572021640948,6.594217953820896,1.7540145432733105,1154.788293761634
Changhan,TH4517,2018,245.6062976569612,192.92090808150843,332.7094750794273,200.33676472581735,182.47881088090392,55.03950793495006,5.63412908931355,1.938520133823694,1216.6644135827053
Chiang Khwan,TH4518,2018,246.13455634241598,177.50409622733173,367.1531369246201,213.31129369823702,177.04939255598535,59.454655929259836,9.867943246122097,2.387999836089715,1252.8630747600616
Nong Hi,TH4519,2018,190.66547347665798,187.0395216525085,352.7758733192433,226.76938459802128,180.973999063497,57.091635642012925,18.20722715932179,1.924762257957846,1215.4478771692209
Thung Khao Luang,TH4520,2018,228.4837355957375,174.85220829753192,419.53635872033266,202.27386245630885,181.17318601006863,56.25535200393952,11.584516751444017,2.405538315386386,1276.5647581507494
Mueang Mukdahan,TH4901,2018,189.4553974883355,246.72587394912213,556.4994788906718,290.5333432631374,199.95334012943678,48.28661848532544,2.1717264305341626,6.70626566659216,1540.3320443031553
Nikhom Kham Soi,TH4902,2018,180.9659701695914,237.15806891385984,588.3350777257591,276.367334630191,195.1525424067738,50.89887831275423,4.976186238734916,3.9504773587280964,1537.8045357563924
Don Tan,TH4903,2018,183.280980651219,218.12370735979104,658.327459953644,240.79626646429125,221.96925032324413,40.17784392994552,6.602201392877022,2.2267494087127293,1571.504459483725
Dong Luang,TH4904,2018,192.94555067355617,212.14086898162424,583.9383037228995,286.8330416117184,193.870842225829,35.068564574886885,1.27420771831951,9.380432585702561,1515.4518120945363
Khamcha-I,TH4905,2018,229.06774162173218,236.0494290207981,615.8138811556665,309.55101226246916,204.63491064990546,39.57698375339589,4.925524865660495,3.721026516496105,1643.3405098461237
Wan Yai,TH4906,2018,179.22198134640652,243.578719709056,700.4577106153123,348.9963466739815,212.64536768900427,46.37047360882615,7.705993496207677,7.377949541265315,1746.3545426800597
Nong Sung,TH4907,2018,205.33781242778738,237.17766213859196,702.0720366122209,303.39890996586746,209.53645981769586,35.35592169598404,8.305472176697386,1.2815585205073703,1702.4658333553525
Mueang Chiang Rai,TH5701,2018,349.8222298481187,216.40201913581316,280.2939799289659,286.12753202554455,218.13889397924532,217.0803393153792,33.99965633995741,40.27187590931295,1642.1365264823373
