admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Chum Phae,TH4005,2020,177.24583261976943,179.09225355451088,179.95946054115393,263.97323656547957,247.49790645264724,189.00713045685947,55.089678364310295,0.2640743888435756,1292.1295729435744
Si Chomphu,TH4006,2020,158.8427209281978,197.26723425370596,210.7898988019573,276.18429914100807,259.01335755050997,218.89604988935088,53.714902000355984,0.677297974752407,1375.3857605398382
Nam Phong,TH4007,2020,184.69034162111137,146.1984631583668,161.92846466466352,259.53222777361134,231.01060865393563,203.88808751417844,43.93065948806101,0.0,1231.178852873928
Ubolratana,TH4008,2020,171.6205581037662,169.94479695474897,186.27755912103154,257.8975052838205,237.00626606281276,211.45059968068122,53.07608444853369,0.0,1287.2733696553948
Kranuan,TH4009,2020,199.45189952811486,156.67609034075014,158.55113080488093,285.5315408788925,239.36895799388702,190.36556450264186,33.98898461236297,0.0,1263.9341686615305
Ban Phai,TH4010,2020,182.1152821452866,118.75177685884242,128.52870415336048,239.04634307114117,221.1761934982245,210.48022053348845,55.40172355514457,0.4912554730142377,1155.9914992885026
Pueai Noi,TH4011,2020,174.1612744654569,126.00339231104923,145.6335290908412,234.94594622501936,229.842892323408,214.15145083694475,62.183340386623286,0.26217113117661517,1187.1839967705193
Phon,TH4012,2020,167.68561949146047,109.14183437313801,123.6697185199643,207.08864546144247,249.32200511398793,229.0401402212753,57.444324450055866,0.2932243432649299,1143.6855119745894
Waeng Yai,TH4013,2020,169.51479654881214,93.36598396805874,118.66316497796863,217.79313255738703,251.97083377208145,227.8246137450878,59.132226089106396,0.28042228451871215,1138.5451739430207
Waeng Noi,TH4014,2020,170.25978749550814,89.75155741248504,117.5366424476299,210.76796474012778,257.6962169007481,239.8365055367712,62.49975665006158,0.0,1148.3484311833317
Nong Song Hong,TH4015,2020,164.5183407746251,125.66422141283081,148.98646844241665,236.06581818197643,237.17925897729552,228.99919248511162,61.323069526321234,0.20525457123983165,1202.941624371817
Phu Wiang,TH4016,2020,148.51194261173666,168.09163509646825,188.66233592254113,252.14771438102076,230.99012780222168,207.3903371295156,53.49311784011834,0.0,1249.2872107836224
Mancha Khiri,TH4017,2020,171.4541044696007,114.15598525968224,125.77967559978602,252.26398747217922,237.3214392604418,207.80879057125298,55.60193081670012,0.6755923132044636,1165.0615057628477
Chonnabot,TH4018,2020,186.66706090969296,95.70175914774383,121.67064416014725,234.1593352274172,243.33005416970698,204.2143422368116,55.356313458324536,0.04498892809663501,1141.144498237941
Khao Suan Kwang,TH4019,2020,174.7747369307215,182.49228578775887,176.20506327488118,274.9001524904683,239.71256770686594,199.5935483229613,46.143765884806314,0.0,1293.8221203984633
Phu Pha Man,TH4020,2020,168.25650441936855,199.53496952664545,223.66473097576724,269.5510619836194,282.735069684007,193.65325941009957,56.67780813652201,0.0,1394.0734041360292
Sam Sung,TH4021,2020,180.14275322261474,117.79840507478599,143.3974999022771,285.5859621675618,204.31844589422985,196.7896345812872,40.564716981495,0.0,1168.5974178242518
Khok Pho Chai,TH4022,2020,163.141946787667,107.81882150627727,128.92585628483778,251.36921164950533,253.0154815626664,206.594946004714,65.03972455010008,0.05201777426387351,1175.9580061200318
Nong Na Kham,TH4023,2020,152.3333579079167,190.7828676548154,208.9955847164635,265.0876747318223,241.16574291998685,218.49156547294592,58.30867371492247,0.0,1335.165467118873
Ban Haet,TH4024,2020,167.45924113032405,102.02059203540446,138.39124405384064,239.35521571309704,212.27117323685604,231.81878493224806,54.76533592014619,2.829521536827088,1148.9111085587435
Non Sila,TH4025,2020,185.99550994685842,116.07737597305699,121.92562198530825,223.16360799173003,235.7026877656502,206.0555052461122,50.24701793370238,0.003355103047863807,1139.1706819454662
Wiang Kao,TH4029,2020,162.3953053130038,184.39801741049487,225.30523051812452,277.5669787637277,258.62612766827937,214.3396016245303,58.58714760395064,0.0,1381.2184089021112
Mueang Nong Khai,TH4301,2020,223.23127943974984,204.74906177140463,261.5423608412508,512.5798173403713,360.200097448583,163.2733591385971,30.804620824060652,0.0,1756.3805968040174
Tha Bo,TH4302,2020,205.60429077363338,172.30558392022186,212.69826882943704,480.98777705999674,357.8085750195072,210.5557214943604,42.95685651892561,0.0,1682.9170736160818
Phon Phisai,TH4305,2020,277.760157766875,308.0924674983616,377.3460617886543,607.8019527550274,353.7298239684601,132.3420124583441,35.523276330287295,0.0,2092.59575256601
Si Chiang Mai,TH4307,2020,210.82953832904641,195.75930406755242,227.0509392230123,558.0754184897247,361.4946735083948,206.6535773120371,39.27761965537856,0.0,1799.1410705851463
Sangkhom,TH4308,2020,242.20882388949394,267.2374746799469,335.33365273475647,634.704984664917,373.8100552558899,192.73105144500732,42.71494102478027,3.988081216812134,2092.729064911604
Sakhrai,TH4314,2020,220.35523149410466,205.58030210325285,235.16416455480785,423.5895717329448,338.48531975083876,197.01087742911443,39.63180405825376,0.0,1659.8172711233171
Fao Rai,TH4315,2020,273.92661135127474,338.05106649969423,382.22660294641247,570.2143201936477,324.68418842644485,125.60801631816754,34.76866187128411,3.1380141985924883,2052.617481805518
Rattanawapi,TH4316,2020,354.92269838028477,416.91554591991445,529.1648357068154,678.4018653783896,359.21090554403895,151.3927719287675,42.20522832721115,4.770409754750837,2536.984260940173
Pho Tak,TH4317,2020,213.59210837051523,191.60594852731728,210.01493929402304,528.769075245507,357.33663485750634,209.59742209736237,42.014739064678636,0.0,1752.9308674569097
Mueang Phitsanulok,TH6501,2020,73.9322459944959,178.3405944855645,171.48062806673403,210.1698080194873,209.15043735766727,210.76181144618172,37.120576914317816,5.977949180598606,1096.9340514650476
Nakhon Thai,TH6502,2020,86.33096057592171,200.7598453484179,131.26677197293995,205.75613127952505,230.63932913652613,229.7697347056201,43.8687165878982,0.10859944165904635,1128.500089048508
Chat Trakan,TH6503,2020,76.97132576950219,239.9324118455433,164.4885013029286,257.02246385973706,246.75194819873752,197.8403253521472,40.30639793905568,5.389223675324115,1228.7025979429754
Bang Rakam,TH6504,2020,67.65603056674681,182.5743678015896,146.76061788207065,163.13096076009361,216.35329850708638,194.44867714752368,34.59346557624566,4.930182121092311,1010.4476003624487
Bang Krathum,TH6505,2020,100.20415855809492,170.5396153551437,156.33708787599053,171.24390169612835,250.40601330594018,218.8853965040261,34.27188342000716,3.6021544666146115,1105.4902111819454
Phrom Phiram,TH6506,2020,61.56208605917956,172.1517862007435,161.03642045894074,225.37639609508344,199.410195382182,204.25297433538645,34.564632681433665,6.380813846777921,1064.735305059727
Wat Bot,TH6507,2020,68.47389548000325,204.41682225440832,190.55528320133539,220.33139428852905,222.62945909910925,211.96833063228058,31.706803510610673,6.398298339058723,1156.4802868053355
Wang Thong,TH6508,2020,91.24642846780041,190.28243835370404,169.50934914513357,191.21329599286858,242.45735156764036,232.07298928780855,36.31923074827164,3.2928134043616923,1156.393896967589
Noen Maprang,TH6509,2020,103.40028135124406,188.6695311295435,208.56843665634386,163.87826450335817,272.99039907643356,233.74901065993078,40.27020407181277,1.1613489251558473,1212.6874763738226
Mueang Phetchaburi,TH7601,2020,73.86277051978159,137.44720144335446,145.0770153310809,131.71646220812542,163.2904285956286,359.53105588821074,108.47883076984468,2.433715874238967,1121.8374806302652
Khao Yoi,TH7602,2020,74.20080240056127,129.69204030846709,158.95611336012237,148.32679826983158,179.4384240230626,347.4828866321186,93.48302036415559,4.665749227808866,1136.245834586128
Nong Ya Plong,TH7603,2020,77.12233893677246,149.10729418328634,200.8417554046229,139.57406877748593,209.22285435247264,351.179986832942,75.65638211676449,5.914888560276888,1208.6195691646237
Cha-Am,TH7604,2020,57.450918929971444,112.98251554146061,124.65010649659826,113.14434991543283,128.4829733152345,395.55814814242956,110.55695208462194,3.0671148150039955,1045.8930792407534
Tha Yang,TH7605,2020,68.77924113748053,120.35189989840079,147.48587845857955,127.88959871727184,145.99957977175956,402.75319832484246,105.03004310000783,4.787938198913744,1123.077377607256
Ban Lat,TH7606,2020,79.99060260475456,151.9436572308664,192.6093471457432,145.52918561294476,173.4076220409437,401.6416900219855,102.89906649403757,3.0803869865931475,1251.1015581378688
Ban Laem,TH7607,2020,75.90412239671923,149.73697095332193,132.66310527511672,140.19858022203633,182.21407177354774,351.0370270962809,104.63077580882053,2.4216663879506726,1138.8063199137941
Kaeng Krachan,TH7608,2020,83.9164756254887,156.99297695948383,213.82056600878553,157.25852073064937,190.86031071163538,404.72304754857936,84.22491477418134,6.261805684547725,1298.0586180433513
Mueang Narathiwat,TH9601,2020,93.54743552207947,307.0180220603943,205.2642102241516,234.58208990097046,300.78280687332153,245.4242718219757,532.7897257804871,850.8224487304688,2770.231010913849
Tak Bai,TH9602,2020,86.49813102962625,284.395499013428,172.36739326134708,196.0373054100917,229.96988645374265,196.9302977741274,582.5534300029788,871.8495132495195,2620.6014561948614
Bacho,TH9603,2020,112.99023270606995,239.12676072120667,180.38347458839417,236.22572016716003,266.68798875808716,248.62212872505188,466.83410120010376,908.7728891372681,2659.6432960033417
Yi-Ngo,TH9604,2020,151.20992529392242,331.2441201210022,228.65713620185852,265.53699350357056,363.70353984832764,335.40055537223816,490.6352562904358,941.6365585327148,3108.02408516407
Ra-Ngae,TH9605,2020,,,,,,,,,
Rueso,TH9606,2020,,,,,,,,,
Si Sakhon,TH9607,2020,,,,,,,,,
Waeng,TH9608,2020,,,,,,,,,
Sukhirin,TH9609,2020,,,,,,,,,
Su-Ngai Kolok,TH9610,2020,99.46195769309998,403.86751079559326,221.3958034515381,299.2911319732666,297.8861241340637,292.7236256599426,514.7738122940063,893.1483573913574,3022.548323392868
Su-Ngai Padi,TH9611,2020,,,,,,,,,
Chanae,TH9612,2020,,,,,,,,,
Cho-Airong,TH9613,2020,93.54743552207947,307.0180220603943,205.2642102241516,234.58208990097046,300.78280687332153,245.4242718219757,532.7897257804871,850.8224487304688,2770.231010913849
Mueang Pathum Thani,TH1301,2020,67.60615239952774,189.41196409680626,233.19451171701604,170.67158447612417,213.5750516544689,294.33537653359497,94.90145121921192,0.2849160812117837,1263.9810081779617
Khlong Luang,TH1302,2020,81.03551466784992,188.84213355539407,251.50748314739067,200.0982550348457,259.0424616084058,278.0821327365857,85.43630369857252,0.48303913599042064,1344.5273235850348
Thanyaburi,TH1303,2020,97.99283851485437,165.1459816000179,224.01264049138936,217.1857845296985,257.20375539649996,283.9979371172948,77.86963032904947,1.2742704733095147,1324.682838452114
Nong Suea,TH1304,2020,93.92421494480685,179.91284922841584,240.5302809582161,214.1735755491594,284.764336606639,267.5114760467789,77.08815422871088,0.3930721146479091,1358.2979596773748
Lat Lum Kaeo,TH1305,2020,57.46320945955956,217.7626246445331,195.93691784257115,147.9090612414773,204.6414315111305,317.28536131071024,107.3289774445793,0.0,1248.3275834545611
Lam Luk Ka,TH1306,2020,112.57890113598151,172.0528683425691,214.73718948635445,222.29400467081658,251.70100225227145,296.8277233266435,80.23699631453692,1.8095498251688993,1352.2382353543426
Sam Khok,TH1307,2020,62.77835381530255,205.39694788883665,213.04782599893238,166.7833487192183,206.0343557279529,300.1749918075919,102.48485552327325,0.08947669909200597,1256.7901561802
Mueang Chanthaburi,TH2201,2020,,,,,,,,,
Khlung,TH2202,2020,361.1984617016947,443.8607412450992,442.1865062054734,420.46225634322,425.39483838378425,430.5405888769551,179.31099592344447,7.822172723734341,2710.7765614034056
Tha Mai,TH2203,2020,320.17881482067884,491.10965559985283,448.65360994374265,404.091605051525,552.1395164294543,481.7418704802301,167.36666446020214,7.686150205488121,2872.967886991173
Pong Nam Ron,TH2204,2020,211.18723286589673,244.89614467395256,244.9832078510895,221.95131230180948,248.70582814655498,395.861321304568,122.39947532092846,7.959983181050124,1697.9445056458496
Makham,TH2205,2020,350.6613622427418,480.900248352701,465.2513889296361,423.845003592386,463.1652444719622,441.9650241170907,191.09600085763776,6.549548263899026,2823.4338208280546
Laem Sing,TH2206,2020,,,,,,,,,
Soi Dao,TH2207,2020,175.40965387052518,218.6688048300314,199.54349160276942,218.2290945151869,267.66705612932157,391.2914888737688,106.80341638413859,8.682938290170565,1586.2959444959115
Kaeng Hang Maeo,TH2208,2020,221.0373943726409,325.20619078247614,342.2021138060768,320.2742501542253,425.9583488598747,445.182595705429,156.41486486286487,10.89291648468319,2247.168675028271
Na Yai Am,TH2209,2020,276.18269230295203,447.974732318664,394.96609210288034,353.1351361948326,549.0253885196068,474.9534067693242,163.2867203413271,7.172586296995482,2666.6967548465827
Khao Khitchakut,TH2210,2020,222.1733285114319,368.89319339346594,350.6240242952312,326.3418635293031,423.63404908254586,442.34977217446595,162.44540075924795,9.479210794631623,2305.9408425403235
Mueang Surin,TH3201,2020,144.11961564303618,151.297840791545,122.57744228836286,249.64221833067077,293.59102880275964,236.77295209745634,58.608211737963984,1.0369208843445137,1257.6462305761397
Chumphon Buri,TH3202,2020,134.30286771596724,128.64437127811058,144.2251287563043,279.36553209105784,226.00046167835387,247.9059577766564,62.77196890815854,0.02651864474801657,1223.242806849357
Tha Tum,TH3203,2020,141.54474648388927,135.59479911357744,140.04604779386403,299.010630276638,259.4284664969401,249.88903399230463,53.72903825830146,0.18222331078968496,1279.4249857263044
Chom Phra,TH3204,2020,132.02776158765852,133.71742269922737,138.29516550506807,278.8399851205914,273.1247115820962,242.24876910602876,50.22624084547348,0.6110587757284829,1249.0911152218725
Prasat,TH3205,2020,155.39965572833523,155.75252635262484,152.41680873272134,242.49335096396942,325.6535798971824,241.09599376834043,67.38930597457659,3.7136282413803983,1343.914849659131
Kap Choeng,TH3206,2020,160.0953495551104,164.5458023484862,184.1881247140713,252.93217859795504,318.38561745439114,261.03215879584707,70.35075233432808,7.462868901578783,1418.9928527017682
Rattanaburi,TH3207,2020,135.56062387000497,151.01105678474238,132.58336511157435,292.04738851195185,265.0449457467082,259.55742636516266,66.90964607402114,0.5055856307219725,1303.2200380948875
Sanom,TH3208,2020,131.6614496605286,152.76752103838623,124.97460202823413,276.3580529060848,286.73737003925623,244.47983325725917,47.047671385086815,0.0,1264.0265003148359
Sikhoraphum,TH3209,2020,139.2327631656551,148.57388649300782,116.10000424426131,257.2466822544721,286.4116679372008,227.44805995936355,58.307946773113116,1.8757990051214761,1235.1968098321952
Sangkha,TH3210,2020,138.01147987711792,170.92979600754924,139.60684566341166,252.76566731606363,327.6937843239506,243.5264376646342,65.62185630700077,4.801747471133466,1342.9576146308614
Lamduan,TH3211,2020,138.97847764967608,161.56620137841452,126.66917594008623,236.4036357371097,321.15047187526176,235.0721238234497,64.47740938655681,3.5930584240229204,1287.9105542145774
Samrong Thap,TH3212,2020,132.00996636784456,147.2351014578061,121.53295464445951,289.61953688675675,292.4815685150462,234.84117258817312,57.24651688544587,0.24828548761232602,1275.2151028331443
Buachet,TH3213,2020,141.4354446530646,183.61264884779266,150.03750088706062,271.0595116335661,346.2644772310758,245.01486436192147,66.7908568345922,5.807021541749867,1410.0223259908234
Phanom Dong Rak,TH3214,2020,147.05991095451222,143.75500273691307,177.46144740370005,265.54851258902903,306.0735405810313,261.372492196183,82.15181773931519,8.471294133761736,1391.8940183344455
Si Narong,TH3215,2020,136.36933033093618,162.64722884484564,106.27565030732033,256.3587946783775,298.1004764211253,216.06278985581605,63.50708018482835,5.002965293384776,1244.3243159166343
Khwao Sin Rin,TH3216,2020,130.08735269523717,144.3443425949284,119.55087480761439,258.48443095489984,269.96908780893926,236.52917134757965,48.72947501927948,1.768951501755058,1209.4636867302333
Non Narai,TH3217,2020,134.03015826859368,159.39598537433582,130.09592850249666,288.0426509025418,275.509649228429,249.77727316526853,56.54287141308099,1.1187272040006793,1294.5132440587472
Mueang Si Sa Ket,TH3301,2020,127.10400567915005,108.54327858025626,127.19038169774548,316.3206743929488,311.69067934097734,244.77520540777186,72.52569762812065,0.21599779488115792,1308.3659205218516
Yang Chum Noi,TH3302,2020,145.81234233850023,131.17657434792287,151.71769361218202,312.6265597429862,299.4795213827423,246.7549108000634,69.37102138279275,0.3854536603762493,1357.3240772675658
Kanthararom,TH3303,2020,168.42734411843037,166.2030039828436,128.4700404449922,357.27717323734237,315.0680198878574,219.09550603869437,66.15590365211786,2.0109508295915033,1422.7079421918695
Kantharalak,TH3304,2020,173.2830356015482,209.68470813832485,132.5802359093398,312.9144791171009,348.57439308200935,223.31639425467736,81.72261705508257,2.215018040662638,1484.2908811987456
Khukhan,TH3305,2020,159.09992455293963,144.84343525786844,111.20398646613422,273.4507069164837,327.50071307330165,223.47344825047622,72.47326816905908,5.617453704785929,1317.6629363910488
Phrai Bueng,TH3306,2020,164.25485156945703,143.57850453207286,103.93222852548824,272.2351170601935,330.43015963096934,223.5088669805752,74.47131937289944,5.452046723617403,1317.8630943952733
Prang Ku,TH3307,2020,154.1376575877362,148.0032393478938,97.06939606282845,279.4214574477522,301.08084563517474,218.4054273083097,63.901131741694805,5.572242641603795,1267.5913977729936
Khun Han,TH3308,2020,167.7588112108809,183.33110237204738,112.12539589850765,296.7558569608788,341.1738109933213,215.406300915875,79.64267271734779,4.258516469205332,1400.452467538064
Rasi Salai,TH3309,2020,154.96579491963215,130.74090827367718,148.66428766272603,303.74326052882594,279.2990761728005,259.01940841388915,68.84956136374713,0.19154540299610934,1345.473842738294
Uthumphon Phisai,TH3310,2020,139.6975001773797,123.87037517521405,129.05079391815204,298.4519103814037,302.849848063227,249.45817305379737,66.60338095967322,0.7656131381180236,1310.7475948669648
Bueng Bun,TH3311,2020,159.11339951308915,160.20429089685996,135.14309867833472,293.9439419093177,290.36553858029055,257.197729912858,70.4229918638869,0.0,1366.390991354637
Huai Thap Than,TH3312,2020,144.71040345660106,137.00488005771882,111.07154171796614,291.99486428370864,305.6094030251759,234.46584136415458,59.686692791544054,0.5579198299357405,1285.101546526805
Non Khun,TH3313,2020,189.52849881359842,188.2510771409998,123.51646238689308,333.610067240559,324.3226612877097,211.64738461808432,66.12620746952571,3.199561735752581,1440.2019206931222
Si Rattana,TH3314,2020,179.72470011273217,169.02287970782206,111.57906649806702,277.72640551621885,331.70880508896624,225.87477572303905,76.99777433186047,3.2146118672846726,1375.8490188459905
Nam Kliang,TH3315,2020,177.29899697230448,163.56849924562798,107.98316756383521,300.1004780003883,323.408565868531,218.25678634923946,69.74932805464287,2.8080923570823666,1363.1739144116514
Wang Hin,TH3316,2020,147.16879552466628,119.7392443423053,104.46591015300662,295.355009661649,306.05903984169737,237.06552984994624,68.55471017412644,0.25168945703215256,1278.6599290044294
Phu Sing,TH3317,2020,157.7796052490811,180.23566637193304,133.1487717123418,270.55119358639115,343.8165134780504,227.38085810188386,72.38574269178189,6.266691277628748,1391.5650424690918
Mueang Chan,TH3318,2020,140.02610757584296,151.00021279276666,130.76441204792292,292.1806681629211,296.2020757806995,248.24469612777307,68.93634581878268,0.0024360132911217906,1327.35695432
Benchalak,TH3319,2020,179.3705223941226,196.5653257274186,122.76820024762317,316.2645711316884,339.86637152870435,210.5099964302955,74.21173739629228,2.9376688771066313,1442.4943937332514
Phayu,TH3320,2020,151.85068842008027,130.72314154047058,105.28177254556611,286.8139890507176,316.0390796990574,231.70331606679343,70.36133282466025,2.475224282410687,1295.2485444297563
Pho Si Suwan,TH3321,2020,155.3497303695967,155.09424081937806,128.819892355613,292.33880375914646,294.04260390816705,254.04708068853256,68.51081345074451,0.5051544451559079,1348.7083197963343
Sila Lat,TH3322,2020,144.76284883491851,125.98098190646104,170.24173072766845,321.60257441090346,241.17744653778823,257.69217177676336,72.338755343291,0.0,1333.7965095377942
Mueang Udon Thani,TH4101,2020,225.97772013753845,223.3564134758435,222.49106002856797,357.89308102521846,257.7859443990912,189.51318542956977,42.87595629000262,0.0,1519.8933607858319
Kut Chap,TH4102,2020,189.94465393727526,199.87621955743236,209.8806891677769,378.71003218180925,281.04585200474185,198.82683441732877,44.47088064356263,0.0,1502.755161909927
Nong Wua So,TH4103,2020,172.98792250462526,217.22919102740846,188.00360570741458,335.4404294072914,243.9981110300308,200.1638729665733,46.891155495379735,0.0,1404.714288138724
Kumphawapi,TH4104,2020,226.04291936043134,213.43765694786774,222.4058787869027,325.395012684208,251.98038792091404,175.83084624286528,42.685532556165796,0.0,1457.7782344993548
Non Sa-At,TH4105,2020,197.3878120647402,199.03360267280488,189.82548092513548,294.5839801001661,245.3661877855327,190.57511573673557,42.70357614751265,0.0,1359.4757554326275
Nong Han,TH4106,2020,260.51711033462215,244.03385550115877,275.65918995283596,367.4405822444586,260.39948116760854,169.01004019504654,34.4836356348668,0.0,1611.5438950305972
Thung Fon,TH4107,2020,270.94378331875544,246.16634202348845,281.8221362830935,396.755606272208,270.3783983392799,156.9748614583828,34.44021344025503,0.6590555409542436,1658.1403966764171
Chai Wan,TH4108,2020,276.20224717705526,218.1853774826323,287.0248790473749,366.9800329344192,269.79275418182885,153.86450186042487,33.64968809272196,0.0,1605.6994807764572
Si That,TH4109,2020,256.8346162235816,190.66977268742653,228.93131942813082,325.0775900801697,269.6655863456804,158.1622226482655,36.98400242279816,0.0,1466.3251098360527
Wang Sam Mo,TH4110,2020,250.56496137558682,172.10880243650118,230.65027669910396,339.7222161880419,285.1132675449121,156.4288532133036,35.254145499142446,0.0,1469.8425229565921
Ban Dung,TH4111,2020,286.00331444836615,278.46641903091296,282.4895889136061,440.3874561299863,302.96499912252955,138.53998062619877,32.25007907504348,0.16442896316866198,1761.2662663098117
Ban Phue,TH4117,2020,200.6513558191499,206.65859480794106,221.9706239769953,435.8283095048714,327.534997595236,215.0702538966632,47.62944094660277,0.0,1655.3435765474599
Nam Som,TH4118,2020,223.7889912604853,230.23343801069046,222.68835383394227,525.1156082074601,332.79650148551065,219.76803574280598,47.03035100055611,0.0,1801.4212795414512
Phen,TH4119,2020,264.4582168098365,248.98915834817865,276.64982850634186,440.3964771415517,306.28520850725795,160.24345010235945,33.725778393386804,0.0,1730.7481178089124
Sang Khom,TH4120,2020,272.14476785117347,261.54537119829735,302.6150435430592,514.2918856988979,340.4507326015441,137.20884803991277,36.129450278480846,0.0,1864.3860992113655
Nong Saeng,TH4121,2020,204.04517132218993,231.3819282744558,203.97975926554244,312.69812021663773,248.51036333863112,191.70198084605047,43.80211636496387,0.0,1436.1194396284716
Na Yung,TH4122,2020,208.82193119078875,221.63176321983337,210.0881791114807,518.6959705352783,332.32204413414,221.13389921188354,43.60199451446533,0.0,1756.29578191787
Phibun Rak,TH4123,2020,268.8990204464273,254.9088287627025,288.4738208739094,377.433750596506,272.86068018440926,162.01538293321047,38.66050034868242,0.01802299305639032,1663.2700071389036
Ku Kaeo,TH4124,2020,262.1908080405167,231.08920096004553,281.38400799257465,359.7149512109003,272.6803160022841,163.39864227120358,39.468738442407954,0.0,1609.9266649199328
Prachaksinlapakhom,TH4125,2020,225.0179164871688,260.95710685717313,241.6147121506176,346.43370246083356,261.2347499725006,178.4770034289452,38.26182780109375,0.0,1551.9970191583325
Mueang Roi Et,TH4501,2020,167.513790706538,134.65510228496396,166.74294123157105,322.85055417994954,235.50076107085607,230.3034161698048,41.7500270789976,0.1077321351960648,1299.4243248578769
Kaset Wisai,TH4502,2020,133.0619054904824,131.36993413284299,154.98220865744344,305.2559948105374,203.73776398913904,245.37162485034986,62.26057080874599,0.04922793530732276,1236.0892306748483
Pathum Rat,TH4503,2020,110.43092072858116,118.82770469527367,149.85655793091664,295.6150558966237,194.60167771780877,246.39773904902106,69.71310815038012,0.1117837686861164,1185.554547937291
Chaturaphak Phiman,TH4504,2020,143.10743315945794,115.16839058713303,172.57312333830242,324.0133482929715,200.60818526278348,226.42211591590345,53.15513602075213,0.28402227949163766,1235.3317548567957
Thawat Buri,TH4505,2020,142.75515801689002,122.45695054883913,173.3468959437213,335.7470041321636,221.29970026956676,225.72054978193253,51.59672127230977,0.013840641529914833,1272.936820606953
Phanom Phrai,TH4506,2020,133.21219854465966,114.70476274674778,192.55648396832294,302.7323582358565,218.7406585086431,234.04193476575105,66.78504377908499,0.0,1262.773440549066
Phon Thong,TH4507,2020,148.69674549543493,108.70135250935262,193.75107451537278,351.92641818433924,186.12326134610177,204.98209964456535,55.70886879497193,0.25144482125035744,1250.1412653113891
Pho Chai,TH4508,2020,143.38229121685663,123.08201160800722,177.0240404825836,349.0450104657936,207.56002924549145,228.4988208347883,61.686187760263856,0.26873814870440776,1290.5471297624892
Nong Phok,TH4509,2020,147.37708341805202,114.74325399826976,198.03765566895646,374.055921403226,170.52265439087586,186.32990276069887,47.66721679383024,0.0,1238.733688433909
Selaphum,TH4510,2020,146.0640823938417,113.72774627137643,182.36482426565513,351.7532661513923,193.91870300821466,220.96587473908266,58.696426991151235,0.03208858438290562,1267.523012405097
Suwannaphum,TH4511,2020,139.0813810963037,131.07393981282652,166.34856926275012,311.9431731099309,223.36691141604865,247.81161314907982,64.29376395633632,0.7317403370598716,1284.651092140336
Mueang Suang,TH4512,2020,132.19114405158723,125.38727225612502,168.0890529568833,325.71709950229916,211.2942943967953,232.4026041199297,54.075491391815774,0.41620779037475597,1249.5731664658106
Phon Sai,TH4513,2020,141.21363777753623,134.82542931404555,155.95112290143842,316.8518102616712,239.35349267411007,257.13586386950703,74.45843080680443,0.1715063083069519,1319.9612939134197
At Samat,TH4514,2020,135.4890322198905,120.42525942120302,177.10948578662922,319.83253390244874,208.66930992009128,230.0997040150304,57.104388867010805,0.34616077942680934,1249.0758749117308
Moei Wadi,TH4515,2020,152.37211289679792,107.17663087614424,201.26449420399933,352.70626866034706,175.7140157608858,181.59446053685963,48.40729055821988,0.12879608104721466,1219.3640695743009
Si Somdet,TH4516,2020,176.02377636392822,136.89536280933683,161.6090080322911,322.6493748733992,226.57291588225215,233.85795480724062,43.28704021885917,0.0,1300.8954329873075
Changhan,TH4517,2020,170.597870858739,143.99231229428503,160.6487019223865,354.47105870172913,245.34986211265834,246.78789872272057,52.80264501552969,0.0,1374.6503496280484
Chiang Khwan,TH4518,2020,151.50043225545912,129.70386864001324,164.67168458317127,357.3926359274493,238.63464554569586,234.57818857318216,57.56524304291829,0.0,1334.0466985678893
Nong Hi,TH4519,2020,140.12352391471705,126.83524598110385,181.83348195283068,304.71764583187047,229.31461776276106,247.39808316004834,74.98436959696615,0.0,1305.2069682002975
Thung Khao Luang,TH4520,2020,139.69363616017608,115.12323795670994,184.0307362750844,331.513779897518,204.51194036890956,232.79122898585356,54.95008524183754,0.1237220349612537,1262.7383669210503
Mueang Mukdahan,TH4901,2020,125.06199463316514,122.27037191800784,163.8284022350529,380.8553113468125,125.33015745224054,199.62656990626044,38.62100140659363,0.08131796542044992,1155.6751268635535
Nikhom Kham Soi,TH4902,2020,128.5579978593626,111.05825629940627,168.6543729497289,371.2672636423166,140.67106217898288,200.0103941128109,43.3054686627676,0.0,1163.5248157053757
Don Tan,TH4903,2020,136.98623477552735,100.98614351641709,188.42829124684397,370.60081994898525,166.92038866760015,191.30463046842306,39.73302451217644,0.0030249583022113153,1194.9625580942757
Dong Luang,TH4904,2020,145.3773918955115,132.32491056949038,179.1339195519273,367.05650440411557,129.98928606123187,155.62999695444537,26.51542611525993,5.429894495703838,1141.4573300476857
Khamcha-I,TH4905,2020,147.34112639502857,138.1634079160929,195.0176535757274,371.86345899178485,140.45312745701162,168.59793998482442,33.81220506851252,0.0,1195.2489193889824
Wan Yai,TH4906,2020,124.68526886794905,139.3708121740759,189.22697069167288,410.8066346372418,140.61481101976503,183.16589644069626,38.5301045940982,0.0,1226.400498425499
Nong Sung,TH4907,2020,147.8769206031413,123.93960023176898,204.06872056248181,388.2835701406427,154.22908900795073,170.50832607385604,42.65991156788599,0.0,1231.5661381877278
Mueang Chiang Rai,TH5701,2020,105.53750049872227,195.4839545849439,255.71529285962524,373.4708671409343,253.526840273595,94.29166126218949,37.396151791499776,8.444013781668954,1323.8662821931791
