admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Nam Phong,TH4007,2017,315.9787260241357,168.4074837515246,362.1211828230314,224.2698883090146,212.90122950728548,238.47389216125214,7.69507991863593,6.1375968784461525,1535.9850793733258
Ubolratana,TH4008,2017,275.96276587064267,181.3673987328193,360.5732764722312,227.27877707397732,197.81725961794868,255.6448116992185,9.763817639657631,7.407712753846168,1515.8158198603414
Kranuan,TH4009,2017,363.2191154139655,179.20124797458013,413.0860760416916,236.49444829911153,220.14675553802886,220.8735791014102,5.919066566779535,4.216843239812216,1643.1571321753795
Ban Phai,TH4010,2017,314.0777616772523,167.51037411879338,276.7763284412918,194.70055092225613,235.7834113059376,283.41599191082634,9.940251861071287,5.312814021840643,1487.5174842592694
Pueai Noi,TH4011,2017,326.8314790404335,177.34248736332526,311.70218273482607,177.90889818405248,242.49321522005687,249.74661120227537,13.140147199325433,3.681149970510976,1502.846170914806
Phon,TH4012,2017,286.28137271451965,149.5684864693228,216.8731623305132,197.69303666377692,233.553117458899,267.14930699490424,8.479279460630792,8.497362632340606,1368.0951247249072
Waeng Yai,TH4013,2017,270.2038305712211,136.17259447931812,182.94871431371996,218.5839319303135,226.08431068195813,278.223886976247,9.252068803119563,6.313636600512489,1327.7829743564098
Waeng Noi,TH4014,2017,247.11987531512472,142.54635402030127,182.55890233351613,218.55933891678544,227.29708985489208,284.7714104878205,10.086035120459938,7.182565799610779,1320.1215718485107
Nong Song Hong,TH4015,2017,314.98196446556545,167.10675054909288,288.5248217229279,191.95465823017287,229.60514414980415,249.72029213943318,11.06029523411878,5.567397510803668,1458.521324001919
Phu Wiang,TH4016,2017,245.47622585368467,157.00042024529884,327.6195771414363,258.58246953922963,196.69255434144398,230.15161667089538,8.191644390130234,6.643455894197122,1430.3579640763162
Mancha Khiri,TH4017,2017,322.44081473455515,135.97427486096356,250.8367638770087,244.55542283247144,220.53333877120326,281.82061184135046,7.347516784209436,5.396077655864907,1468.9048213576268
Chonnabot,TH4018,2017,321.75209148079165,131.89472809013512,219.81845891991895,219.06938434791354,232.19214098804764,273.83558190826864,7.94384592469183,5.099784478944327,1411.606016138712
Khao Suan Kwang,TH4019,2017,275.4080780995345,192.4380960662239,337.92945726487903,244.58907419824288,193.7674933035579,256.8106893878827,7.4365038953521285,7.2103441805061745,1515.5897363961792
Phu Pha Man,TH4020,2017,304.42194841279616,197.23327903507592,316.7031693566929,288.994660624823,225.38972274668805,243.75226288879074,12.009312109513717,13.356862846798228,1601.861218021179
Sam Sung,TH4021,2017,333.03721793889997,187.11496527080075,388.143858438084,216.8964929086616,229.08592684182778,198.42738976421126,7.879298440519586,3.3146864719329825,1563.8998360749376
Khok Pho Chai,TH4022,2017,273.78038758634443,125.20890899080983,212.36696869097042,259.53756645911403,235.73051576237933,283.35518568591937,9.301393065652295,7.840190392656898,1407.1211166338462
Nong Na Kham,TH4023,2017,255.07151220452386,181.777112875713,357.23144397619353,252.5584550017925,186.29557336791464,268.5729458246521,6.735106875288893,10.912537699899437,1519.1546878259778
Ban Haet,TH4024,2017,305.3259620289388,164.73013103682143,320.8392815244427,194.162613736343,222.24282989532324,281.4897558856163,8.229566614592406,7.292845613764097,1504.3129863358422
Non Sila,TH4025,2017,312.5866514595679,166.80458882590034,239.38333493911233,194.88059131839734,240.31222168305996,268.4625825529889,6.519636572415848,5.954332674250315,1434.9039400256927
Wiang Kao,TH4029,2017,264.8615706766285,173.98916030436897,385.6258628372985,287.95481071080565,198.8452473023088,253.3948616396402,8.984904308134809,10.12038601930681,1583.7768037984922
Mueang Nong Khai,TH4301,2017,227.8813412801583,273.4737121781086,510.77393417329097,327.9455535279924,275.1140672235075,206.4556031730332,7.982891687743837,7.450189739448266,1837.0772929832838
Tha Bo,TH4302,2017,233.21665797176132,229.04102082300633,407.8926654993926,289.54547131639936,233.31230861781202,258.2608885642412,6.963223966159404,6.182223797232659,1664.4144605560043
Phon Phisai,TH4305,2017,315.6124786143732,430.8544142051162,797.4580950212512,423.0650938344753,357.6496422239632,198.96530915537912,16.790783275860736,10.42116764417895,2550.8169839745983
Si Chiang Mai,TH4307,2017,263.54459786981727,259.8137801918295,442.4548617594857,338.7058097309342,252.6205461448028,255.02715727616052,6.850573855300708,7.126741768019291,1826.14406859635
Sangkhom,TH4308,2017,306.2682480812073,280.2622585296631,656.8818597793579,355.24131774902344,329.8761329650879,263.92002296447754,18.59197759628296,9.120548725128174,2220.1623663902283
Sakhrai,TH4314,2017,214.770095383856,269.17745700955385,445.90840862499334,281.53050460166395,232.51568356076876,230.3271263612641,7.238075715435874,9.748513892624112,1691.21586515016
Fao Rai,TH4315,2017,324.684185887287,498.2087537173411,820.8246699400986,416.4256876714987,376.65712492793654,224.27229290234536,17.055969305174045,13.96373959830587,2692.0924239499873
Rattanawapi,TH4316,2017,362.95039693799015,563.5795602274965,1072.0996538323832,491.4495036892219,435.5320503963965,239.1083344184129,21.940193825708842,13.902334234120833,3200.5620275617307
Pho Tak,TH4317,2017,256.36945219632594,245.3658321449312,436.19854552665004,306.79428579712993,245.58450616753032,255.19339508660096,6.726698657213632,9.35451052956662,1761.5872261059487
Mueang Phitsanulok,TH6501,2017,298.17516874012205,178.32907265083384,291.8203891554151,286.14601557403495,261.4535879871007,245.94629368626164,20.37258001250567,14.739592996683973,1596.9827008029583
Nakhon Thai,TH6502,2017,281.50737525292914,203.9547816570162,209.46196516847417,190.76396526444623,255.94842229922057,224.81915441552002,16.5718411866479,9.567099209036915,1392.5946044532911
Chat Trakan,TH6503,2017,304.5261964592836,232.13034960923534,256.36602931841014,204.3659051353926,287.95797848886974,219.32420318830478,19.09702709850512,7.778785545820503,1531.546474843822
Bang Rakam,TH6504,2017,278.9676735048397,195.66343816432817,287.86027963121353,247.19311133479846,282.16544063549765,241.03138286150417,19.26021522495609,8.520157811002663,1560.6616991681408
Bang Krathum,TH6505,2017,293.3497902813453,187.73503492946415,267.1038181573358,249.47125256324026,274.14841097356293,237.81711942178816,18.57571064936186,12.949438594377161,1541.1505755704757
Phrom Phiram,TH6506,2017,283.513561870396,167.31094118169457,270.00002741728935,243.11937254876554,276.26295075694463,237.70228108068517,19.153333836899808,8.38999812809728,1505.452466820772
Wat Bot,TH6507,2017,306.9079595360558,214.03240372496776,303.0951248291356,214.20329370738153,276.9955737368754,243.70117548595618,20.065713713881777,9.206316249562674,1588.2075609838166
Wang Thong,TH6508,2017,295.83302789068455,203.8442566818252,270.9347688693688,244.30158345058004,265.8877216522516,256.6909508528922,22.16962718148292,14.465235803468763,1574.127172382554
Noen Maprang,TH6509,2017,301.19441336218586,214.23246621078877,310.0879427011992,217.18280764966116,257.6095642306954,239.69571082826343,21.7998427672479,10.654513249200413,1572.4572609992422
Mueang Phetchaburi,TH7601,2017,248.2721119979574,64.39354813403907,142.0072716394714,163.2757600061778,204.31922065024156,299.57709067608914,243.94837837862983,39.61755108002677,1405.4109325626332
Khao Yoi,TH7602,2017,262.35226450265844,73.38526357145092,205.65564389171908,175.28494965374378,216.15742076847548,325.0224101245248,195.84749188024762,34.78804729834825,1488.4934916911686
Nong Ya Plong,TH7603,2017,279.3335325187228,82.51876881609726,250.92112331156716,173.55112270788104,245.7342651706202,323.1023828500134,181.52479018483845,33.03239072082051,1569.7183762805605
Cha-Am,TH7604,2017,229.3279346857273,51.93726757955105,132.42606336398862,127.38434261385827,133.58717886640437,267.5942593742425,268.47922790061705,41.76850008505612,1252.504774469445
Tha Yang,TH7605,2017,246.73041712851156,57.877358795369126,151.44354785456716,146.30389132021156,175.8817200706368,293.5033995095142,247.75115011405654,39.60132492544459,1359.0928097183112
Ban Lat,TH7606,2017,262.5963477814352,75.78688768814135,184.0481197512769,180.07391980437487,224.69374615433924,328.0389095764655,227.60129550679932,37.034777775058494,1519.874004037891
Ban Laem,TH7607,2017,263.18605395017886,69.94874874376784,139.80956796805066,169.58718846031263,226.10607327292948,309.0529654876858,217.70680243828718,36.35298965631746,1431.75038997753
Kaeng Krachan,TH7608,2017,302.9447782253656,76.00487208816948,228.1506571544437,171.77245998964534,222.13347686106763,284.4504097773334,195.57183034551423,36.089732903758375,1517.1182173452978
Mueang Narathiwat,TH9601,2017,213.51171851158142,137.33343076705933,200.65118622779846,201.60439825057983,205.1828784942627,164.12908101081848,857.2016568183899,688.7163076400757,2668.330657720566
Tak Bai,TH9602,2017,201.3827093564547,123.8307377497355,182.5458884932037,173.03649819610467,173.85954255731698,127.3668510791583,852.0200268590553,676.6720809610481,2510.7143352520775
Bacho,TH9603,2017,197.53181552886963,124.80961108207703,142.67848014831543,177.5318398475647,175.52546501159668,145.21395325660706,848.6024289131165,710.1394290924072,2522.033022880554
Yi-Ngo,TH9604,2017,271.00794076919556,175.84332942962646,185.5809028148651,229.53551769256592,267.4323778152466,195.04063367843628,938.6377487182617,806.2939548492432,3069.372405767441
Ra-Ngae,TH9605,2017,,,,,,,,,
Rueso,TH9606,2017,,,,,,,,,
Si Sakhon,TH9607,2017,,,,,,,,,
Waeng,TH9608,2017,,,,,,,,,
Sukhirin,TH9609,2017,,,,,,,,,
Su-Ngai Kolok,TH9610,2017,213.572594165802,151.60447359085083,235.88242840766907,307.51633739471436,263.5860114097595,199.9773244857788,777.5142621994019,651.6497554779053,2801.3031871318817
Su-Ngai Padi,TH9611,2017,,,,,,,,,
Chanae,TH9612,2017,,,,,,,,,
Cho-Airong,TH9613,2017,213.51171851158142,137.33343076705933,200.65118622779846,201.60439825057983,205.1828784942627,164.12908101081848,857.2016568183899,688.7163076400757,2668.330657720566
Mueang Pathum Thani,TH1301,2017,321.46907245029104,197.77249080484566,232.79414805498988,238.99070711569354,213.53548240661624,280.3560741164468,31.24665390361439,17.67473545399579,1533.8393643064933
Khlong Luang,TH1302,2017,331.05272983593835,188.868990908835,268.6733328587916,272.7325066133352,221.42161584560833,245.866101134017,28.498025210789535,14.576562039094242,1571.6898644464093
Thanyaburi,TH1303,2017,326.4699959362808,169.83258866740948,253.6468411307586,261.3643050021247,210.38149316373622,246.41322212470206,21.041683238849306,13.64475303234761,1502.7948822962085
Nong Suea,TH1304,2017,324.03424576752593,179.26300875138054,264.55183839966475,268.3102887270729,203.95408597051465,217.37027509793796,22.358676370125355,14.387684685012898,1494.230103769235
Lat Lum Kaeo,TH1305,2017,312.2329961300624,196.64047279910773,197.20574900833006,238.4911993899299,207.11987975223843,296.82243285481036,58.38287588878956,16.58377569563784,1523.4793815189062
Lam Luk Ka,TH1306,2017,346.9085928659305,162.81730326385863,266.2240494734868,256.7466662513136,217.24058983427656,260.27934240187517,21.408084632322126,17.42856136317502,1549.0531900862381
Sam Khok,TH1307,2017,318.85151750732024,202.31079443502065,222.26252947545237,243.56305338226204,203.53723502341123,284.5237077909572,37.61745456448039,17.026744319303752,1529.693036498208
Mueang Chanthaburi,TH2201,2017,,,,,,,,,
Khlung,TH2202,2017,665.0926669283797,410.3079614368871,492.184397890164,473.4018553971482,424.77692028661124,237.1868602237381,137.0826830186021,23.058810465823345,2863.092155647354
Tha Mai,TH2203,2017,570.6517284710221,399.10296195032555,518.5170575930069,463.90988983943333,458.2333545608378,319.91897760895705,126.32607939710745,22.93818056157132,2879.5982299822617
Pong Nam Ron,TH2204,2017,405.769183822669,207.86111396772395,249.85905604557755,268.2099384771104,237.71938621956775,184.6958076076128,138.63773623052978,26.494781291306907,1719.2470036620987
Makham,TH2205,2017,679.5431820712512,445.54427841515917,488.92782426915164,461.54627929027004,434.43424735146885,266.01631514245736,141.6066132850716,20.515867677508815,2938.1346075023384
Laem Sing,TH2206,2017,,,,,,,,,
Soi Dao,TH2207,2017,360.71615307303034,182.942257168605,242.86007557178303,261.296825833225,237.7083855523762,191.45025791099542,90.66804500201712,21.68081146248928,1589.3228115745214
Kaeng Hang Maeo,TH2208,2017,426.88897278342614,253.8222099525749,342.9027744284216,370.29556908697447,339.3500388489579,246.2520641448363,117.48062462739225,23.699935744112395,2120.6921896166955
Na Yai Am,TH2209,2017,459.1149771906263,329.9795055045164,483.54852405950146,407.61976995251405,458.1955133147418,327.2713974376413,118.53283927402397,26.955952315088265,2611.218479048654
Khao Khitchakut,TH2210,2017,468.53931510700306,317.782551495602,342.96799139465605,364.7074754570331,365.1702014785897,251.94369571129803,132.24531441896974,22.599081539532065,2265.9556266026834
Mueang Surin,TH3201,2017,310.39759374233137,135.16897543386187,376.2276983316502,258.2536878039063,223.50634312460372,138.77747660484275,32.4362466035372,4.34153736794312,1479.1095590126758
Chumphon Buri,TH3202,2017,318.4458259369491,127.36674687711759,402.3274677200482,252.08826963987286,235.70613337600088,155.18973529823185,15.457499410292323,6.021134064408293,1512.6028123229212
Tha Tum,TH3203,2017,353.80424722487646,143.38928297620868,468.6354756060156,276.32819570603056,262.1427935427997,139.0724711857953,16.60715632192305,6.409314040916139,1666.3889366045653
Chom Phra,TH3204,2017,338.36424191857395,129.30123730775745,392.1325379047293,265.5290764821292,252.2037257667144,135.37955525073062,21.691523843856245,6.287974215943907,1540.8898726904347
Prasat,TH3205,2017,289.2963146365834,126.21851881076431,395.85556088126606,255.13213300273145,227.60358451651507,138.6854924881706,37.58879935379312,10.435442435299008,1480.8158461251232
Kap Choeng,TH3206,2017,307.2948335827964,146.49074878241672,447.88972936742454,243.27921337174624,223.8464077097776,148.11487807233996,32.97439996752478,14.49314396367713,1564.3833548177033
Rattanaburi,TH3207,2017,360.45660389570867,148.06667378756796,447.74950384548873,287.43237141493177,248.40430502988235,138.95963524628735,20.978313868399567,8.301912151524062,1660.3493192397907
Sanom,TH3208,2017,385.9481318789076,136.9857575372355,391.46096773942315,267.93048549711574,278.5232526061287,133.66977269996872,18.451323343691712,4.4248128136821405,1617.3945041161537
Sikhoraphum,TH3209,2017,348.0840909409695,134.39711914220354,347.6186691799444,266.94402063787834,236.0095072783588,141.66620496349418,31.90159900003883,4.003549148795588,1510.624760291683
Sangkha,TH3210,2017,328.01891681997284,151.7764879409685,384.21169031321915,234.9015695750844,230.83065327529525,157.4703747600662,33.800770487633585,13.003049258988948,1534.013512431229
Lamduan,TH3211,2017,312.2094938176744,135.48685248582922,383.5376934520742,248.91436302281443,220.71443963761027,155.76929725078827,35.76386385839036,6.781045378395851,1499.1770489035769
Samrong Thap,TH3212,2017,364.26465475325085,130.87533612693096,346.1674733955975,280.61534544609225,253.2599617965602,141.36990304898234,24.025581840263484,5.94636013834116,1546.524616546019
Buachet,TH3213,2017,357.5612060268699,171.52126866648965,393.74226326227557,247.39822699183534,248.03601769729877,158.73153961805107,32.87914655756914,14.412081678566551,1624.281750498956
Phanom Dong Rak,TH3214,2017,263.347273996471,131.68003257595547,403.88311030208047,251.43299758096555,228.6225468949612,140.95467046809875,41.07575921640251,14.286957833360535,1475.2833488682954
Si Narong,TH3215,2017,339.30315075635997,137.34691263776793,340.19112871280174,266.63652448232756,215.2628105738506,150.85073317327866,31.80950299904685,10.39271769842781,1491.7934810338609
Khwao Sin Rin,TH3216,2017,308.9975662082049,132.5289427735085,357.63486836338535,263.4242089569415,241.6871462870938,132.77879374426158,21.961254115868602,4.129869787229432,1463.1426502364936
Non Narai,TH3217,2017,371.99402413762937,142.46399001349437,376.3122776326573,276.15182822616464,255.35233585124664,137.568627420032,26.992385197386092,5.894672341674608,1592.730140820285
Mueang Si Sa Ket,TH3301,2017,306.52930129359413,145.12289713520198,353.0884874271435,272.6945362538346,229.23789721710872,128.12347026226197,20.27640958856863,7.242113465481392,1462.3151126431953
Yang Chum Noi,TH3302,2017,331.712174048933,173.33766428629556,413.2991336979913,261.42272180477005,221.10540782626,142.3360712219596,12.69631164482882,3.5911751749060303,1559.500659705944
Kanthararom,TH3303,2017,398.41431570553215,188.50758478088656,381.13617848045135,277.13332576096104,211.30343915609623,118.97511708713688,12.105383938364543,12.43953746895808,1600.014882378387
Kantharalak,TH3304,2017,449.42475521745234,193.45243709463224,355.8600380114843,265.8503372570525,220.75915133712093,138.02699918078454,24.540935274008238,4.238176927203592,1652.152830299739
Khukhan,TH3305,2017,418.5881901817174,148.80510443742884,332.2686337164205,277.0765201832897,227.2658508405389,144.23883070683294,28.337668960075966,12.820956802238788,1589.401755828543
Phrai Bueng,TH3306,2017,426.27691547866516,142.99858077061222,320.52187119326385,271.8047989773915,226.5715631190881,137.6637474626406,28.930282295575193,12.001542319475988,1566.7693016167127
Prang Ku,TH3307,2017,396.06735940132916,137.98183184202327,332.92448265875436,287.0995568010494,220.40012029526633,136.46136867705144,29.570778256223477,13.28201705117836,1553.7875149828756
Khun Han,TH3308,2017,423.5484609847357,171.50784453377128,326.9842943493278,275.0787711075641,233.60591517501913,139.450958153366,26.441882517388358,8.227234617640663,1604.845361438813
Rasi Salai,TH3309,2017,310.65993137335346,167.51063643619605,432.2930587416387,290.57511680279373,213.95546009408602,151.81132073302305,13.625639720537881,4.57395864289453,1585.0051225445238
Uthumphon Phisai,TH3310,2017,348.775185223392,136.6877464553978,380.92739374636284,273.9183820217733,231.83487825539322,141.82964227025036,22.88854408477385,8.223945628779893,1545.0857176861232
Bueng Bun,TH3311,2017,368.29247705166614,155.65963660960662,414.562346705075,285.31089322395087,240.71015788918382,144.35158071099403,17.156178866807945,7.028490141641384,1633.0717611989257
Huai Thap Than,TH3312,2017,382.5187897703254,126.35347238184669,344.19163326872183,284.4966981393866,240.65054254252763,142.5334349816047,24.79167929504011,8.585269270451407,1554.1215196499043
Non Khun,TH3313,2017,464.89451841139214,191.31639619385217,373.34660577511164,285.24742513232763,216.51080064767493,122.55015333695775,16.902615936455636,8.721097323730703,1679.4896127575025
Si Rattana,TH3314,2017,451.7500067159263,149.15657936886484,326.39522968531946,254.4947886050836,224.90065016846398,137.64643828364376,25.060139773867697,10.093137667591412,1579.4969702687608
Nam Kliang,TH3315,2017,431.17115146224717,153.10731340279594,347.12529607676686,267.51030471018373,213.35901048426848,125.00131744678488,19.055751596236526,9.666844930087638,1565.9969901093714
Wang Hin,TH3316,2017,368.80621162071714,140.52418388581677,326.88586674345044,285.01232366895726,224.61661259905463,134.95998071665323,26.346161708753655,9.625949076383327,1516.7772900197867
Phu Sing,TH3317,2017,403.8002647530625,174.73664295279718,358.7162923888626,257.78876177068815,245.7711939302189,153.91237157037327,30.891198900109888,13.872027023559047,1639.4887532896716
Mueang Chan,TH3318,2017,352.50675264931226,144.18858707644952,381.4325787308355,277.59190753748805,245.72350601449847,143.8532407012566,26.69618795220814,7.439305132185971,1579.4320657942344
Benchalak,TH3319,2017,455.38375974963907,204.46073298074356,345.38173501514393,265.9421503249287,230.62732689126955,127.7427423155434,21.79945562226088,5.941053483111053,1657.2789563826402
Phayu,TH3320,2017,381.5187344055629,142.1475559797247,329.0289046498356,268.04312021230226,223.44539823874607,126.43013169343172,22.216867040557013,10.185841719974535,1503.0165539401348
Pho Si Suwan,TH3321,2017,365.4520636830423,154.17267263785297,395.53916173671286,275.2734563512885,238.97125301917222,146.11493405822026,17.592088831166212,6.694913342369813,1599.8105436598253
Sila Lat,TH3322,2017,294.15987820789417,167.98070985090206,504.42873180482394,314.7593146266262,204.58086615812252,137.65356082898023,15.905813678044888,7.464502641393395,1646.933377796787
Mueang Udon Thani,TH4101,2017,246.19060620223624,246.69355992487633,429.51979719683214,254.49390108651343,227.45854413891806,217.12511693471134,7.574278483455806,7.709738048304627,1636.765542015848
Kut Chap,TH4102,2017,215.61034051277025,240.1071045378125,362.80461879710657,246.90730341311982,228.98624716490838,232.39074001181015,8.032405503942588,9.043561660079005,1543.8823216015492
Nong Wua So,TH4103,2017,232.7733285668387,243.16706245690963,332.03721139879707,261.9800677528472,222.85224145471176,243.943627088877,9.33640772509842,4.996384422754441,1551.0863308668343
Kumphawapi,TH4104,2017,327.9673176454438,232.70793863677054,437.9672380374547,281.6202529825082,231.74839648714257,241.087247337032,7.685048786143865,9.582573898199588,1770.3660138106957
Non Sa-At,TH4105,2017,309.4668199042643,211.45708488754207,375.39228037265246,259.79517284654094,213.98408420305316,249.34619159309977,7.728775499539249,8.093312232516018,1635.2637215392078
Nong Han,TH4106,2017,287.33175669323026,238.676917734805,570.8737440229368,293.71715822006945,257.4038620641479,192.37581506542733,5.738290589108824,10.93156475239726,1857.049109142123
Thung Fon,TH4107,2017,295.61343873117016,252.36189479415748,622.0785614639477,283.9306730684135,262.494150772698,191.2679775973439,6.212842235928973,10.256037789114085,1924.2155764527738
Chai Wan,TH4108,2017,347.75826396202507,235.6189648715617,651.1769911240615,310.341046346404,295.6491549937956,191.17971803476001,5.892998656018925,11.525537077035802,2049.1426750656624
Si That,TH4109,2017,388.8971167163056,226.14821945694257,520.9892462276464,280.5715790404488,255.8908106823426,220.65963818244123,6.7547847187264285,9.289646884466263,1909.20104190932
Wang Sam Mo,TH4110,2017,356.9152962777822,228.878443583253,599.0622499317882,280.65681318142936,293.6467409806755,202.72483817722812,8.440229892101048,6.147576899061652,1976.4721889233192
Ban Dung,TH4111,2017,328.1110019618761,331.0197239995864,644.7335007932691,313.7324219222434,314.3035923135066,193.75063885527877,8.690877638623649,12.717722783741408,2147.0594802681253
Ban Phue,TH4117,2017,242.98180081970153,242.93593935529597,398.5034270886207,265.8934473619903,230.17174644356305,261.9113305011238,8.131216762916536,8.355120809505731,1658.884029142717
Nam Som,TH4118,2017,282.1593589191141,255.75761351673646,431.3227181561056,306.438358913725,226.97186368223782,300.3793671482977,8.951913166427802,7.949271212463798,1819.9304647151084
Phen,TH4119,2017,265.2453675647947,302.3460698851885,569.2774282602055,301.35367478929584,261.3532029003085,193.64666588967694,8.629589698596815,9.565566959859067,1911.4175659479254
Sang Khom,TH4120,2017,299.62036828753315,339.39124061749453,669.3287830990579,339.9444016593419,304.7957809171596,170.91846243832185,17.881554356909,3.98753175086613,2145.868123126684
Nong Saeng,TH4121,2017,284.83779753444395,245.03015585816823,369.02091189274637,280.81846527455053,225.31932946351856,238.3003335636614,7.314320523878594,3.140570067264986,1653.7818841782328
Na Yung,TH4122,2017,256.1120014190674,242.1355471611023,444.02635955810547,300.364230632782,239.6189103126526,295.5027017593384,8.064570426940918,5.707877159118652,1791.5321984291077
Phibun Rak,TH4123,2017,264.1552445884317,273.4171655686566,582.1887778485005,275.0051068845003,247.9762474605256,191.00769974958462,9.29715965217205,13.458384688956762,1856.5057864413284
Ku Kaeo,TH4124,2017,360.4054486692506,239.65822660886099,600.5747534575479,305.78272087433766,268.5216198273857,217.2088489606285,8.512377557739757,12.774654281628392,2013.4386502373793
Prachaksinlapakhom,TH4125,2017,284.77421358663923,239.96838497603997,484.4198836047075,293.6044256674376,241.92026423531027,218.50577942457235,6.763879847983292,12.071470698360285,1782.0283020410504
Mueang Roi Et,TH4501,2017,405.7134032775211,181.67772083810843,424.59409684071636,213.0104766271672,289.0029333564717,184.91737069653095,5.151206884371108,2.6666249827500272,1706.7338335036368
Kaset Wisai,TH4502,2017,347.7993542988318,138.23443628936488,458.0079691818857,245.02011616768263,236.4614592897816,170.537293536906,9.50371425808543,4.290952368942825,1609.855295391481
Pathum Rat,TH4503,2017,302.4766408010674,122.44689741188921,417.9979435636082,228.36494159251504,223.31924162303716,189.23445411489922,12.271140428901637,5.670448278438937,1501.7817078143569
Chaturaphak Phiman,TH4504,2017,357.08785373125664,147.44266288859885,464.8100534357173,231.00573682598565,255.61885053925008,164.0489842629966,7.879149819019784,5.826131941852623,1633.7194234446774
Thawat Buri,TH4505,2017,355.79120408395585,191.11153388786482,465.39834207059204,223.28985700506246,301.72692231756605,177.48294966092985,8.054581319017396,5.028389383403901,1727.8837797283925
Phanom Phrai,TH4506,2017,287.3598756539432,178.73113895746266,514.0725259815416,280.56280407272004,221.3803724666837,128.68948108077953,14.28110608848877,6.603604113575193,1631.6809084151948
Phon Thong,TH4507,2017,346.5716762041665,198.453795796769,686.3739868999463,219.01143341464797,329.1840159482284,144.2246722762217,14.422597448891166,5.543530968330482,1943.7857089572017
Pho Chai,TH4508,2017,348.6189948460729,184.74509430664884,591.7633938563091,222.9398133526877,319.7329277654805,180.58276508015305,11.883482624527817,3.6857377289838738,1863.9522095608636
Nong Phok,TH4509,2017,317.8156401400626,220.586441470549,784.7244078893442,235.83541436055128,313.89443088968795,101.94180377079185,14.24398854782979,4.351695759949367,1993.3938228287661
Selaphum,TH4510,2017,346.53453306937917,183.67954978792085,561.4123742943542,238.93566312282928,292.31825921511654,142.82332545728516,12.651830007603724,6.205700530895074,1784.5612354853838
Suwannaphum,TH4511,2017,357.5180266968293,161.88358565162642,493.0715837796631,283.08265505077065,238.09745481301672,144.1217246118667,13.576287228858938,5.162296209810408,1696.5136140424424
Mueang Suang,TH4512,2017,382.9012982387355,159.3556456721656,488.4913561740725,255.42932757233635,260.43102552819965,151.403038874003,7.877561457676464,4.921751364386908,1710.8110048815756
Phon Sai,TH4513,2017,335.03252591416566,164.07928972950307,505.85577479810684,303.7154385856805,228.70529087098888,140.32946269501946,18.17129685055033,11.336269385505135,1707.2253488295196
At Samat,TH4514,2017,370.5459629835738,165.9904816385057,468.8930506933403,256.05109413179196,261.06480101808006,145.98799459208342,10.396051947613104,5.6392889364088905,1684.5687259413971
Moei Wadi,TH4515,2017,345.0141215159694,202.38948949352007,764.2998714773177,235.08034460798987,324.26064663089903,110.86731593292487,16.057643166318964,7.976391269961722,2005.9458240949016
Si Somdet,TH4516,2017,387.9557814943764,192.3629047828273,402.1553416128437,202.52281826476127,284.1453793670747,204.39911393976925,7.268584220733045,2.366949560039782,1683.1768732424257
Changhan,TH4517,2017,377.1787915399327,179.8361817306292,458.09458425126707,221.60997106802415,289.8268836809885,214.10281533553825,8.392723476493751,2.861757565561848,1751.9037086484352
Chiang Khwan,TH4518,2017,348.84826110784905,194.65293894148863,475.093471877324,222.33077737879478,316.42221096933264,194.6500979632971,9.847288401463782,3.669255156864678,1765.5143017964144
Nong Hi,TH4519,2017,310.10065701143526,175.75516559825678,516.1532195945418,302.2391073958983,215.48931926440414,136.83577824155813,19.280117193211705,9.362367899921848,1685.2157321992281
Thung Khao Luang,TH4520,2017,374.2661042213441,172.77427690737957,484.99524443600626,236.63824923017003,282.497103602607,173.82519776885576,8.185467045371597,5.931831574440002,1739.1134747861743
Mueang Mukdahan,TH4901,2017,258.0567474382382,200.13906506255458,578.8782455384319,288.21783727887265,270.0970262849974,89.1934418416452,8.720942517492617,13.374808213390915,1706.6781141756233
Nikhom Kham Soi,TH4902,2017,264.3547221864722,221.38959145857876,636.2099121589694,260.87871052540436,260.0418193874453,79.94435960614867,8.753231971578723,6.278684736242425,1737.8510320308394
Don Tan,TH4903,2017,232.3193489133105,199.8663199383419,646.2286302907269,230.32894478465337,270.7307624694406,79.74603769011489,8.995219049023168,6.674457905360715,1674.8897210409718
Dong Luang,TH4904,2017,264.4653217161792,183.8682120377998,675.9360978887353,294.81259936011736,293.4821068500878,90.53772659645188,12.70887683583759,14.272939250657434,1830.0838805358665
Khamcha-I,TH4905,2017,369.9803809668995,212.23226057675598,770.2896475627039,259.0807428941632,301.08754531245046,77.27106862269211,14.419111608724807,8.154590731150503,2012.5153482755404
Wan Yai,TH4906,2017,243.18546158215813,190.52359152683107,678.1023290695165,325.82649430441944,330.39270672733943,104.89622625317236,16.577399323685,14.540845779457479,1904.0450545665792
Nong Sung,TH4907,2017,353.4985880001466,221.15282679420397,843.643797414619,258.5115946621425,301.61565195238717,84.69568372487002,17.770474802920553,0.23489005793518414,2081.123507409225
Mueang Chiang Rai,TH5701,2017,187.32117550631938,248.61382747289554,480.21614810936904,351.70494333400615,276.4469445570191,252.27472874376548,24.648405645128786,30.22003599688223,1851.4462093653858
