admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Si Chomphu,TH4006,2012,218.06902602901513,94.42159707190777,133.07622769431393,180.7125910617524,257.0496281585175,59.79793182231844,19.4335423086545,3.4296992119379706,965.9902433584176
Nam Phong,TH4007,2012,286.34046833465,109.01661831670607,115.19587787621623,190.16043693753872,217.66620228615088,39.81571905959325,10.913210544704846,0.0,969.10853335556
Ubolratana,TH4008,2012,258.6969722987616,114.70239685246356,120.3705706903112,186.05005341050224,215.99921854922647,48.99643069819401,21.556309181467775,0.0,966.371951680927
Kranuan,TH4009,2012,328.02632413007,120.04065431622587,129.0647681927049,214.03538234437133,227.3533892483326,36.43807953322481,6.1153529683871035,0.0,1061.0739507333167
Ban Phai,TH4010,2012,237.94484809799184,102.89240057686341,95.62205743822156,175.17392351245243,215.56574997454257,85.30378625172627,15.912830132569365,4.816622774377152,933.2322187587446
Pueai Noi,TH4011,2012,235.35335369178406,109.39827117984198,106.79321700349615,189.11209798742968,220.0532219034338,81.86633015201187,28.274576382217237,8.560939690397886,979.4120079906127
Phon,TH4012,2012,219.69068792542103,109.66326747079366,82.11862881092569,191.19789668497216,202.11567898693565,78.89083337195353,11.955204070315139,2.7223948186138105,898.3545921399307
Waeng Yai,TH4013,2012,211.1909794412313,95.36510540975432,71.12590933243636,210.07332856475298,198.04391270359096,82.27590310163778,17.387544231431004,5.334947169184485,890.7976299540192
Waeng Noi,TH4014,2012,203.57615648907972,112.0083968042616,74.92376288886666,198.6281427556284,199.83084753031187,87.51886375065207,19.761727195863873,6.176800928959513,902.4246983436237
Nong Song Hong,TH4015,2012,231.21184130791784,122.82309971032018,94.59991216374745,201.65427783370978,223.69862425536152,76.21213630810806,19.86017382089324,6.2408724345173585,976.3009378345755
Phu Wiang,TH4016,2012,224.25134097827817,98.06319622946452,112.48714558756932,189.71436732264618,225.25438255037355,45.023550177887344,13.42669471793879,0.6054748799565133,908.8261524441145
Mancha Khiri,TH4017,2012,259.6652083548006,96.83521900273091,85.14060122067963,190.37938259365959,210.9982910553386,56.51563111644309,25.544539681089983,4.201158688371035,929.2800317131134
Chonnabot,TH4018,2012,231.56433466800627,87.67573821190744,78.26771429633457,194.27193711953507,201.52946069261858,78.28232836584961,15.182063742986482,4.576369401937284,891.3499464991751
Khao Suan Kwang,TH4019,2012,251.8675523936693,128.72062822079857,124.03519766180462,187.6113669984975,197.083018697888,57.891117812749734,18.009991897213116,0.0,965.2188736826209
Phu Pha Man,TH4020,2012,220.07568406129815,100.53990924668003,150.57877038554716,181.85812544667877,281.56328998989875,68.5668442868567,32.54861891888953,16.820348164090863,1052.55159049994
Sam Sung,TH4021,2012,301.170097019299,116.1309050254075,109.8719381100442,191.0893916718931,240.06668831943028,47.90612909535327,15.062860270544707,0.0,1021.2980095119722
Khok Pho Chai,TH4022,2012,200.71390475000095,89.94699194216035,71.80104915557018,209.51134535513427,209.96631948063037,62.99813004003031,27.15280310439112,8.959402640804838,881.0499464687224
Nong Na Kham,TH4023,2012,237.2228961153215,98.26636622724122,125.4161204507621,169.60534456671107,246.24415677034654,54.982028569008314,16.7196672204008,4.988402843694678,953.4449827634862
Ban Haet,TH4024,2012,245.95928625025314,91.69084844856884,102.35049199678335,157.58373259510964,196.2503081538622,75.34484849816423,16.17212746673582,6.363883099358554,891.715526508836
Non Sila,TH4025,2012,233.308267509227,105.17980588100116,85.73981586832147,178.21913549674602,219.72952619611908,77.11229642252847,5.001143529808506,0.26521565412639264,904.5552065578784
Wiang Kao,TH4029,2012,232.9293601176589,93.34245415010315,130.18488134220607,192.79909805422244,252.80423141977062,47.205509783334776,22.24497020279152,2.8846988972834344,974.395203967371
Mueang Nong Khai,TH4301,2012,256.43536614192175,254.71175320798955,225.68817991412635,254.33527126496517,216.7793961937868,79.23442208571511,9.168599497256432,1.1084141785614805,1297.461402484323
Tha Bo,TH4302,2012,266.61138185915985,223.44143923444568,178.64192583420422,213.6073850767886,207.13843491721022,107.12475446659437,5.717479798434535,1.5619210510807935,1203.8447222379184
Phon Phisai,TH4305,2012,294.222584192182,351.0478648283112,340.32437290608044,363.99919623904066,254.35912667337792,73.22958410561765,19.77655185987932,10.908819533549725,1707.8681003380395
Si Chiang Mai,TH4307,2012,259.974517791755,249.93303427748535,202.3176707999144,224.67745645826434,198.9129358357878,115.48886802994137,4.820614597043346,1.1853091388981676,1257.3104069290896
Sangkhom,TH4308,2012,311.8946590423584,305.29835510253906,319.51186966896057,255.83113622665405,271.00153636932373,129.37911987304688,15.041728496551514,21.36831760406494,1629.3267223834991
Sakhrai,TH4314,2012,255.47135382996663,237.72796211428113,189.62850162678293,201.24715544607903,216.71386015150284,78.15410940064325,1.6785782432597542,1.1439465523925092,1181.7654673649079
Fao Rai,TH4315,2012,312.37468879573146,351.5918497460713,384.3984346098244,399.4393770873263,233.73125647458986,83.9206921003441,12.6394845282297,19.885710648959282,1797.9814939910766
Rattanawapi,TH4316,2012,379.6007365892117,398.7088090339727,427.50176620407524,438.5198048631066,206.87362639905916,89.81974837432898,35.16515921332481,13.16570595397585,1989.355356631055
Pho Tak,TH4317,2012,285.23970996929427,232.80412263991468,185.8245472389426,212.26622451092564,216.61755381196232,119.29330185712395,4.028366017813063,0.40620975805667503,1256.4800358040332
Mueang Phitsanulok,TH6501,2012,254.05891800789115,140.56257723313652,206.26446282877444,147.82311682730966,317.3247054975879,99.32454138578244,56.32897793597146,16.830409846724862,1238.5177095631784
Nakhon Thai,TH6502,2012,271.1176246413774,147.55988924206932,144.6861284742206,125.16257087357756,343.2315720585285,83.40875913746548,43.35466487356401,17.127127055308264,1175.648336356111
Chat Trakan,TH6503,2012,324.3533844841973,169.43624228470932,196.82517418959594,122.70170516160314,357.9759114160691,97.20030314404033,51.817227627647284,15.173213333941707,1335.4831616418041
Bang Rakam,TH6504,2012,238.30159257140295,179.3558195760617,198.08990921759263,142.41005503844758,345.82727999773175,110.63695265725254,55.177015597774435,18.419263928734622,1288.217888584998
Bang Krathum,TH6505,2012,250.6570450999492,137.5768425864998,154.72060281596524,171.43157732067556,380.89404251385076,83.65933767808255,45.96531263151491,14.644287677176326,1239.5490483237143
Phrom Phiram,TH6506,2012,280.0857462386841,102.48402692365067,202.53991734376598,120.7992522158348,359.1198739856375,69.46234645138587,56.66182925218204,8.626298075410265,1199.779290486551
Wat Bot,TH6507,2012,288.04232466241643,126.66823814137288,233.6448208178881,110.83483195230025,340.399312357475,93.67823921332676,61.21995195329585,9.872012809714166,1264.3597319077896
Wang Thong,TH6508,2012,263.2697451818206,147.61377648979365,188.5441742104672,140.1251050326552,343.48839157858094,89.78725283074454,48.529403747673264,17.733595398478833,1239.0914444702141
Noen Maprang,TH6509,2012,235.13391936448934,114.30300302973046,206.71968389726314,159.90432019371283,364.1319958348244,78.11855712732238,56.7074144456047,9.100839958626032,1224.1197338515733
Mueang Phetchaburi,TH7601,2012,171.1820937731893,46.9374897232118,139.55569891788159,92.82802086624038,228.58654629541735,215.84903480140946,240.24848123289803,68.74752225561771,1203.9348878658657
Khao Yoi,TH7602,2012,195.42250940461946,60.874289721729966,203.74065678918925,112.04417319352228,272.2533862859274,227.07108689443274,189.51072648899137,45.892150519113194,1306.8089792975256
Nong Ya Plong,TH7603,2012,247.27682941300534,73.48779913149403,280.13789917226654,126.61947088186133,302.6004343737796,216.9654212518784,163.64695733013346,44.42092515602461,1455.1557367104433
Cha-Am,TH7604,2012,194.56083071310198,37.76455573128983,163.91011880736957,84.9915239751059,172.6355043011652,181.95575471372118,225.72141273905976,80.105070737494,1141.6447717183075
Tha Yang,TH7605,2012,209.80955647539434,45.50100976359612,185.85351954590803,100.09447899220302,207.96424683715395,194.00979716358924,214.8745658344097,74.91650815388765,1233.0236827661422
Ban Lat,TH7606,2012,189.94599077128743,53.39659220491136,194.53081818803562,109.35211365253893,232.102313572865,224.13181035673466,213.27734872520742,65.18641908908045,1281.9234065606609
Ban Laem,TH7607,2012,165.5598068751541,50.54617847110711,130.46666006293952,93.23283350046944,253.09753089839336,212.30835425059,224.16406716926426,56.06067026596443,1185.4361014938822
Kaeng Krachan,TH7608,2012,255.1218294887092,62.035419982249344,300.8488648756283,117.80417360940316,261.9885769186996,196.43887490325088,158.24998909056654,58.07026365760743,1410.5579925261143
Mueang Narathiwat,TH9601,2012,162.66281294822693,122.05111789703369,158.81107115745544,175.60456323623657,253.35276222229004,192.46644020080566,171.8792417049408,856.9684610366821,2093.7964704036713
Tak Bai,TH9602,2012,152.96566883519165,101.21447978366135,131.30756535081784,157.95486531909714,198.32056676424466,159.30904567954886,192.3507393812522,889.0089014330482,1982.4318325468619
Bacho,TH9603,2012,149.1267832517624,99.43317604064941,131.4885882139206,146.74499225616455,231.3723659515381,198.28451466560364,234.40716743469238,871.1897749900818,2062.047362804413
Yi-Ngo,TH9604,2012,192.26969528198242,136.59969806671143,154.66253519058228,197.53864574432373,319.207480430603,243.1964783668518,196.75598335266113,908.7311458587646,2348.9616622924805
Ra-Ngae,TH9605,2012,,,,,,,,,
Rueso,TH9606,2012,,,,,,,,,
Si Sakhon,TH9607,2012,,,,,,,,,
Waeng,TH9608,2012,,,,,,,,,
Sukhirin,TH9609,2012,,,,,,,,,
Su-Ngai Kolok,TH9610,2012,171.48936462402344,132.7196044921875,192.6776638031006,235.76354384422302,332.1403284072876,241.3772817850113,155.77598118782043,900.9386854171753,2362.882453560829
Su-Ngai Padi,TH9611,2012,,,,,,,,,
Chanae,TH9612,2012,,,,,,,,,
Cho-Airong,TH9613,2012,162.66281294822693,122.05111789703369,158.81107115745544,175.60456323623657,253.35276222229004,192.46644020080566,171.8792417049408,856.9684610366821,2093.7964704036713
Mueang Pathum Thani,TH1301,2012,116.14655737443404,102.17678774486886,214.84346110170537,171.09950249845332,348.2221328561956,196.5309157371521,167.53257406841627,33.87470826235685,1350.4266396435823
Khlong Luang,TH1302,2012,140.1651551239584,108.74650072709879,216.345736883659,191.24620874358456,354.0060802963425,162.3053879339351,150.52824311839362,39.36718478699241,1362.7104976139642
Thanyaburi,TH1303,2012,155.43298615018526,122.10059928841758,219.81569093256664,191.08037279363265,356.80293208988087,159.62479076469154,139.35671573040779,35.29669940471649,1379.5107871544988
Nong Suea,TH1304,2012,162.29225154462213,121.13068550635563,217.57129931904828,187.36779318032757,359.32494352310374,148.14445648867337,137.42647335082822,36.717893688080586,1369.9757966010393
Lat Lum Kaeo,TH1305,2012,99.47170518573965,92.51577273058949,186.08782888895502,144.34941269440296,363.5614848093257,214.79458258444808,175.28863106057634,30.886709267087436,1306.9561272211247
Lam Luk Ka,TH1306,2012,161.2455066943056,126.9600029097914,240.84704118407734,196.16374638950657,355.8244565977305,182.6207678530454,138.7813216993594,36.496885309626144,1438.9397286374424
Sam Khok,TH1307,2012,112.91356417714188,99.62242543533561,197.35955132782922,165.92158783828944,352.14070921089825,187.31773784215218,172.60545948188727,33.97305684708458,1321.8540921606182
Mueang Chanthaburi,TH2201,2012,,,,,,,,,
Khlung,TH2202,2012,422.4949891018791,283.0531209139778,581.5879982157636,398.208547513325,601.6640578013257,279.0629130531423,244.06642761550393,34.91112447746645,2845.0491786923844
Tha Mai,TH2203,2012,349.473462450225,288.71418220988033,497.0893102538865,326.3112760272185,538.7113937676025,273.8633241300665,214.8640464510488,30.56646626430728,2519.5934615542355
Pong Nam Ron,TH2204,2012,180.7490441172323,144.88682030240014,293.8753864688523,202.98418032324645,396.1073375790229,177.62708353640434,183.06792471420707,32.13074513509088,1611.4285221764562
Makham,TH2205,2012,404.16251222306954,241.82491884352288,539.3564019379953,375.6084061901997,530.4081979004859,265.2813859904222,244.55095292905358,34.47784960075917,2635.670625615508
Laem Sing,TH2206,2012,,,,,,,,,
Soi Dao,TH2207,2012,159.86497347227788,141.308431215163,253.5278601830204,184.67554484722166,413.9896614346856,185.9238852644363,130.51474999795462,29.023516417512607,1498.828622832272
Kaeng Hang Maeo,TH2208,2012,217.69967780051365,211.20755959934783,372.66597589288125,243.36855581768282,477.0712422655439,222.60871458447204,202.34959348530145,34.382711778974766,1981.3540312247176
Na Yai Am,TH2209,2012,337.07083531008266,278.31457139251495,466.19730534145543,295.8342601109741,516.1213473461954,289.43437265436063,196.4936471231906,29.065084046699152,2408.531423325473
Khao Khitchakut,TH2210,2012,264.32190441485614,213.8407283177078,426.4150759873975,288.48817312957294,519.1292952351887,222.9339372552856,224.14610276591608,36.96193524955264,2196.237152355477
Mueang Surin,TH3201,2012,200.065598676132,164.0039993563297,170.90463145192209,220.1011182641213,322.0816148024568,58.044190186376206,48.82225779432588,3.9190174388630057,1187.942427970527
Chumphon Buri,TH3202,2012,233.3724847194951,104.63605037522011,137.21051118978562,261.28552799321295,269.35438529011685,67.03453174985029,30.277001559969055,3.7481897107087288,1106.9186825883583
Tha Tum,TH3203,2012,255.88290693967414,120.92258453830023,170.8148761643782,269.5129083094914,318.75239595841106,58.4968267234453,25.544233289613146,2.8883553658936294,1222.815087289207
Chom Phra,TH3204,2012,228.55754272735584,146.27611748510873,170.502272067348,237.50136083200204,328.0687844951246,50.476237931605375,33.10630981033346,2.2619595090197167,1196.7505848578978
Prasat,TH3205,2012,171.02554364557724,152.4203141465003,185.10615730373513,214.80739066902453,368.67866305415254,64.71253648133644,61.254751230345235,6.131054929309407,1224.136411459981
Kap Choeng,TH3206,2012,171.2912979018262,148.77675076802677,202.53505694311528,238.6974966446451,394.7730424877604,70.04349839056333,54.161295049028126,3.4510787319510015,1283.729516916916
Rattanaburi,TH3207,2012,274.6116807547497,136.73294748648368,178.1491466055049,270.0748327357769,329.0486092476897,62.634188183795864,28.548455771925685,2.2043298898803725,1282.0041906758067
Sanom,TH3208,2012,260.2106403403198,145.1540800222498,163.09034039280797,247.38010960291027,359.44389691494945,49.368772635133595,27.034441875964077,0.3147047407777105,1251.9969865251128
Sikhoraphum,TH3209,2012,229.33200615561745,156.73721481511637,153.03378455817466,248.0145428310248,350.57509349094465,56.41596118807098,42.59794202207264,2.2743331183958286,1238.9808781794172
Sangkha,TH3210,2012,176.97117286694163,158.25164603973732,177.07631814990293,243.06952216527657,384.22095164079286,73.87333475525102,54.984343448278224,2.7867808153524756,1271.234069881533
Lamduan,TH3211,2012,174.22391198607204,162.31195458034253,168.30341037156737,234.38171182629912,376.9969469027316,65.19308583749103,50.034733250356744,3.3407103712888477,1234.7864651261493
Samrong Thap,TH3212,2012,241.89351186774715,150.29121663283323,161.68617825066298,278.50113191307355,363.41498310926323,50.83360724709769,33.17484157564902,1.0197099238048752,1280.8151805201317
Buachet,TH3213,2012,189.73262265627022,167.30129323000816,195.87215449754106,261.26351186792687,386.7248107666024,78.52755050085322,47.51045716817985,1.2537041646008098,1328.1861048519822
Phanom Dong Rak,TH3214,2012,162.87913753562233,140.07546738469767,191.40948088956446,213.23029702317703,403.9132857727994,69.01808784285426,78.33476505460045,7.83328762477462,1266.6938091280902
Si Narong,TH3215,2012,201.937713444742,159.85992507008515,151.16685800817083,245.84459677222395,379.15248979709423,59.944797619496676,43.633440355718065,1.8313661684035545,1243.3711872359345
Khwao Sin Rin,TH3216,2012,222.24152506044672,160.0153048867095,163.57003043387905,246.12905111115725,320.93780417821205,53.86515923633748,30.277207900194846,1.8122317609244847,1198.8483145678613
Non Narai,TH3217,2012,261.2733792111139,151.28903142473249,167.20352206306558,266.697902810112,362.72818407165676,46.812536611416945,34.37815567258204,0.4352919214637639,1290.8180037861437
Mueang Si Sa Ket,TH3301,2012,209.8404663122353,131.29414881901906,177.15497634848901,260.4518256311464,379.4929127929351,64.72985232997875,25.987801392697204,0.0,1248.951983626501
Yang Chum Noi,TH3302,2012,240.9247087129883,158.1181404701714,197.9518822890655,258.52616876398474,370.4098711504519,58.84709181646698,14.610482358430964,0.0,1299.3883455615598
Kanthararom,TH3303,2012,274.6795108637039,162.57385076415346,208.634410932717,297.7472138583069,389.25598669688634,66.66986875407666,28.928338190669958,0.0,1428.4891800605142
Kantharalak,TH3304,2012,242.26598206650917,172.1845789309443,258.22121419591025,310.4023034777452,414.3789510133607,95.2801894526476,29.729264053426213,0.0,1522.462483190543
Khukhan,TH3305,2012,222.26206065052241,163.113050931498,184.09566254915188,249.4844122704424,383.4927407521239,66.9720897364801,34.42720929066339,0.0,1303.8472261808822
Phrai Bueng,TH3306,2012,229.329027258298,161.48454545386727,197.49693308713938,251.57501924811345,407.10810820990366,72.70627615598247,31.268874041710344,0.018882458649292125,1350.9876659136642
Prang Ku,TH3307,2012,241.30405559949693,148.18577730869472,154.0405975378953,265.3629980548046,376.94671324969977,55.20681353279228,39.27799283120098,0.6584197393743509,1280.9833678539592
Khun Han,TH3308,2012,225.41668273082803,171.55269223158913,242.03028306118878,279.0232186920143,402.05116065877627,81.45046248406705,36.28204207511486,0.0,1437.8065419335787
Rasi Salai,TH3309,2012,252.88249525496065,165.9311963517702,187.70418758762395,260.70251630311094,334.93183799933536,63.373988418785366,14.21418856717551,0.5046230940570053,1280.245033576819
Uthumphon Phisai,TH3310,2012,249.26405401431927,140.95037143454815,175.04513833925625,260.89750372418735,368.7218734155203,52.037672737764005,25.011408233009462,0.3815803526355856,1272.3096022512402
Bueng Bun,TH3311,2012,294.40568650852555,165.4947032240865,188.2273443552394,265.95922626895964,355.6349885605719,59.80598552548399,18.733102213252675,0.8032491420129998,1349.0642857981325
Huai Thap Than,TH3312,2012,247.75645830063843,145.47590896301284,163.73671148904185,280.58392967853933,373.90904419886874,51.754432189536985,30.103988617971286,0.7898906474940229,1294.1103640851034
Non Khun,TH3313,2012,277.66968211104444,166.30118913211695,226.2700192422762,337.1555565806948,382.0166826664744,81.04308585002325,24.85954515629648,0.0,1495.3157607389267
Si Rattana,TH3314,2012,244.68739330807003,169.5832758574686,213.44652235597601,268.19241636460123,406.78757399544696,80.17926398435034,27.801272185609374,0.19711913669403847,1410.8748371882161
Nam Kliang,TH3315,2012,250.8299419233199,160.159917891713,197.41401621980677,305.0541719348448,383.0429433682494,77.01897782578727,27.406136459542466,0.0,1400.9261056232638
Wang Hin,TH3316,2012,229.4105555835997,132.36666319907718,161.57450180612463,249.69092912932015,375.8917337725865,58.09899934626145,32.24712688361166,0.08011346647022022,1239.360623187052
Phu Sing,TH3317,2012,207.14351435153287,173.9169308452963,208.86132923167818,258.65569338219194,388.9095209522782,79.4848870330882,37.890666344232656,0.0,1354.862542140298
Mueang Chan,TH3318,2012,277.4588498078956,149.4946712444699,181.06723794546076,282.95572304441816,360.93944888203237,47.073294796956276,31.734539259993845,0.6249676826138976,1331.3487326638408
Benchalak,TH3319,2012,269.0564411014724,175.2619229357349,237.2926153729073,300.11391490093695,394.97446882081516,87.85695464011096,28.81454657822982,0.0,1493.3708643502077
Phayu,TH3320,2012,213.56138641847565,146.93266517913162,181.19074962295417,264.79668159132393,384.58082205896767,68.29582094398005,30.401774390970818,0.0,1289.7599002058037
Pho Si Suwan,TH3321,2012,289.3512334527516,157.33981217743252,184.27360346044372,265.8260895145119,360.27905494039055,55.34553605485426,19.16659720412598,0.29047218257999835,1331.8723989870905
Sila Lat,TH3322,2012,262.76991146244467,148.7214292497525,191.3620494952849,279.1098125687521,300.5623405558657,70.33475669848077,18.8169519171888,1.9570778663026211,1273.6343298140716
Mueang Udon Thani,TH4101,2012,248.00771151550154,207.4928581259984,182.9267810305403,197.6072389435772,208.6132603829745,82.09831071993088,19.73015492740093,0.5094103691139023,1146.9857260150375
Kut Chap,TH4102,2012,229.97095538054165,204.20362730567928,166.54708892666704,177.82147224655165,232.58900848737102,80.07357851955868,6.204797740496948,0.4423217936843649,1097.8528504005503
Nong Wua So,TH4103,2012,215.82030018622459,168.826717980867,143.1695385320653,176.37343721745037,209.71820118199335,82.08852945289973,36.295112732666304,0.25344677940716936,1032.5452840635737
Kumphawapi,TH4104,2012,295.1825868487894,169.43789347938187,168.01350347756957,226.8068549095395,195.21863161233486,56.13119312383956,26.215739487894275,0.10939578490385028,1137.1157987242532
Non Sa-At,TH4105,2012,263.87167621581256,142.8341508943933,133.54009924530288,208.4058744820034,191.4946300539015,53.488648179128056,18.414163514220565,0.0,1012.0492425847622
Nong Han,TH4106,2012,250.91431518432577,219.30329519352605,236.9294694373863,243.76529597420605,222.67560049726268,56.601297466435554,35.77669112101863,0.6179956236905981,1266.5839604978516
Thung Fon,TH4107,2012,227.77028670050802,248.06028244772835,251.16353066896596,283.4737336171646,250.29529318425006,45.27136883074854,31.504312837141143,3.618934523880856,1341.1577428103872
Chai Wan,TH4108,2012,275.3342198230833,192.3805316125357,226.68588196535842,268.01318170890147,223.36755303266366,33.12037120719601,38.34424673594591,0.06031769949766408,1257.306303785182
Si That,TH4109,2012,314.5827671794266,155.35636523173682,170.86560228069933,240.84111276809094,228.13607443085172,35.05239554948941,18.119624476263738,0.0,1162.9539419165585
Wang Sam Mo,TH4110,2012,291.714228614954,161.66735212278013,190.08209004844727,250.1043235528381,259.99740515688956,28.143160668572623,21.28248483314759,0.0,1202.9910449976294
Ban Dung,TH4111,2012,269.2754629998402,295.76558063746063,280.67791266807546,323.80078779777034,254.02714835911593,57.177359564278184,15.177342604627443,9.55520482830641,1505.4567994594743
Ban Phue,TH4117,2012,272.8372577863843,225.85776439996874,172.59811578578734,191.84140907916915,218.2540024771532,97.46141731936216,6.130094559925804,4.5493317549233065,1189.5293931626738
Nam Som,TH4118,2012,310.89937098292245,216.39703634060757,198.05321857295908,198.9148917609659,227.40143650230493,129.6960794693115,6.091009805952685,6.400750581803114,1293.8537940168271
Phen,TH4119,2012,250.76194133163594,269.63354476869534,246.89654200141499,252.8329758499276,226.57042154393716,71.38237982539485,7.400952520296152,4.270217570145592,1329.7489754114474
Sang Khom,TH4120,2012,281.4534281377551,301.70522551295124,301.52871837193453,318.1833285242194,249.18313806771232,70.00460245840662,17.403379292779835,11.327712866223816,1550.7895332319831
Nong Saeng,TH4121,2012,264.77494022599507,174.03372707007787,157.4322190683731,204.7634505338066,187.00942611650672,66.60686908078283,38.45321489204636,0.0,1093.0738469875887
Na Yung,TH4122,2012,316.49933671951294,200.39947509765625,216.89176630973816,198.62779426574707,256.00107765197754,140.31648635864258,4.764969348907471,6.7918068170547485,1340.2927125692368
Phibun Rak,TH4123,2012,218.83987952987687,254.24399411804387,260.54180652414453,268.1983997454795,234.55825956559775,66.50758146259116,19.753722770794024,4.667481476075502,1327.3111251926032
Ku Kaeo,TH4124,2012,305.41009074467996,175.73843469007102,203.02449099179765,253.94158059192526,212.82035918944396,45.48059198952313,41.45386716086799,0.08211708364102865,1237.95153244195
Prachaksinlapakhom,TH4125,2012,288.9445673317745,195.82299911546528,200.49946431492486,220.57388523310087,193.95289243391196,59.12530950933583,35.44594341639816,1.3344515906439893,1195.6995129455556
Mueang Roi Et,TH4501,2012,296.433583880058,110.08369090716916,127.68707224875892,226.04754191058117,289.2281874316173,75.38761548940525,5.386890456669553,0.45884114249460356,1130.7134234667537
Kaset Wisai,TH4502,2012,259.13576630289396,109.43568950867795,145.9654246922953,309.4828449922369,248.2943068081613,71.0186251819444,12.135516643213348,0.6651539368416491,1156.1333280662645
Pathum Rat,TH4503,2012,226.99877716539535,93.76615374288633,129.64174740682446,284.4496571831693,238.1295791352358,70.56252690801504,25.58410295424282,0.095460820964319,1069.2280053167333
Chaturaphak Phiman,TH4504,2012,277.43704980738335,93.15824107258013,143.0793565489726,280.9604465751009,242.24874670305732,74.52251659065652,9.895044730642194,0.10454966302690559,1121.40595169142
Thawat Buri,TH4505,2012,291.43164018569945,117.20765619382108,139.3986268630284,257.2841086579442,277.89935820820426,71.36232585766739,8.401836669517225,0.0,1162.9855526358817
Phanom Phrai,TH4506,2012,256.2713801170927,145.1637618929073,189.08286222350088,290.0926060957333,268.4137710564083,78.75533098980823,18.63870828352887,2.486478502414089,1248.9048991613936
Phon Thong,TH4507,2012,279.6119230768613,144.0672613775403,176.0090341364074,241.8452801721885,236.79882592213548,44.64320894760034,17.933831020049144,0.1287898643829577,1141.0381545171658
Pho Chai,TH4508,2012,274.13321154426654,127.7345411660022,160.97712787023934,219.8369898247341,253.65356838860842,49.460977586804255,17.945016287676207,0.3340726919945271,1104.0755053603255
Nong Phok,TH4509,2012,249.95547784064522,180.45953784280945,183.65094647492597,255.51532842418615,208.85031652186163,35.71573827397743,15.044241818219511,0.0,1129.1915871966255
Selaphum,TH4510,2012,291.1460906283322,140.56153227695154,172.81805702431353,262.0793856202729,252.28657563427413,66.7638570278758,16.511111504389568,0.0,1202.16660971641
Suwannaphum,TH4511,2012,278.7206921666507,127.81522821078664,164.42181383241024,318.25047582814085,278.52188745871996,72.06573893000355,14.696405491779425,2.4333124240456048,1256.9255543425368
Mueang Suang,TH4512,2012,280.6892531000742,115.54459140064695,155.07893538215376,306.2104284871924,264.6946027217526,76.84069163586835,6.894695702991864,0.07305751566839692,1206.0262559463486
Phon Sai,TH4513,2012,278.43040422142326,139.68096388332833,173.62105573438782,302.4864421161971,293.8411831163798,71.78407467179032,22.049610073090623,3.9089609451048366,1285.802694761702
At Samat,TH4514,2012,296.6275887495514,125.10179855690315,156.85534510296526,292.27877530002553,256.2201759089325,78.16425397015072,10.483721698283013,0.9540397835893001,1216.6856990704007
Moei Wadi,TH4515,2012,275.55209545299874,167.1237063231775,185.7075265014873,238.6257350718763,215.9123592831694,40.20314366644613,16.272888422501563,0.0,1139.3974547216571
Si Somdet,TH4516,2012,282.43577376543925,105.02862554420032,125.09527103326471,205.924661606529,313.8788331420861,79.86889257529313,11.386516772496549,1.0343058339949611,1124.652880273304
Changhan,TH4517,2012,265.4876186155702,118.34588054448618,134.10046713477038,209.995317290811,278.1957407453866,55.18900376808743,13.829586005477692,1.3909571896696675,1076.534571294259
Chiang Khwan,TH4518,2012,258.1938368851381,109.29327521594554,138.70420846608607,223.87508778524872,285.6772483109784,55.660894644571584,17.347843971797523,0.0,1088.752395279766
Nong Hi,TH4519,2012,276.6429503290311,142.13658460692014,182.0197705553799,295.3411665925488,279.6311635463864,72.52328123245137,28.671233327408146,4.2716896498429415,1281.2378398399687
Thung Khao Luang,TH4520,2012,311.1673539466687,122.08486154487541,143.8561859096493,283.4719543628865,247.75313276342447,85.4309957263706,8.751543401168274,0.0,1202.5160276550432
Mueang Mukdahan,TH4901,2012,178.66627706686657,233.71043419943476,199.3444735116484,270.8857698945748,186.75422389378687,25.156796721320596,5.458264455920597,0.38502029065934124,1100.361260034212
Nikhom Kham Soi,TH4902,2012,191.9152833832548,215.87077918017587,197.65519424695412,276.66085114970326,194.88336436171465,18.818368188104763,9.075796728921736,0.4401472054927542,1105.3197844443218
Don Tan,TH4903,2012,186.2919810173359,221.64077063316992,245.21419410558332,281.15719995426895,211.58771625391608,22.425448503157728,12.315896809317625,0.0,1180.6332072767498
Dong Luang,TH4904,2012,200.39281443149432,210.44837145693086,209.3816442755451,252.7564084899723,191.28885347228962,35.69881202276394,9.149576322028512,0.0,1109.1164804710245
Khamcha-I,TH4905,2012,245.15577269492698,227.6416192368725,199.97604770459367,267.30090220874666,202.8130638340761,31.655794410330607,9.974385599003535,0.2171209905453623,1184.7347066790953
Wan Yai,TH4906,2012,169.72057449737383,222.86472552071518,236.06084298766424,256.414876095775,186.69814404935548,24.023127905848852,13.187390901424267,0.0,1108.9696819581568
Nong Sung,TH4907,2012,247.62690849957212,210.03002399214665,203.21329137636152,267.6092842771391,214.05888339286184,32.13309826082237,15.435362452617214,0.0,1190.1068522515209
Mueang Chiang Rai,TH5701,2012,339.50969521651183,152.53855528502146,270.28193759415836,266.17356427552437,259.1671653604661,135.1418421075188,72.91826986338543,42.63646443070882,1538.3674941332954
