admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Lam Sonthi,TH1610,2017,2.5462518164663335,4.548796179047298,,6.700850176753126,6.018396232243965,8.26289944208929,6.3179740990002715,4.867378541072352,5.014018298889407
Nong Muang,TH1611,2017,2.241407023228557,4.254339264680884,6.443701474114128,6.009121195536793,5.467362823842925,6.452861654545407,7.157876579590923,5.362055917988786,5.024514975665918
Mueang Chai Nat,TH1801,2017,3.5384804243636436,7.079157976935335,4.760285221622956,6.318909265423245,3.8009336288171123,6.5276693919961195,6.679051279228156,4.35308752291759,5.491958255530746
Manorom,TH1802,2017,3.1531963360245863,5.454388852568782,4.777935285805016,8.063882293370959,5.528921688292715,5.562928953991407,5.438742830730375,3.760708502649937,5.24974292285024
Wat Sing,TH1803,2017,4.246548397647795,4.580072783039883,5.683465713681906,7.605819133338658,7.307475196745536,5.610885306376907,4.501941939789716,4.2651136525586955,5.445360110739518
Sapphaya,TH1804,2017,2.8389445777214695,7.373390495221549,4.328517549770281,5.741819643163788,3.0848949423370384,4.527790636992902,5.663708430249889,3.9195870404831887,4.676951542234606
Sankhaburi,TH1805,2017,3.0945099847082793,6.470730441081841,5.677045787349644,7.272057829185741,3.3628484987863976,5.7605935959963475,7.630683119194859,5.189015426603687,5.51610356328874
Hankha,TH1806,2017,4.021178711311383,4.972781962130616,5.87809989691151,7.9943622411897515,6.372179148239139,6.4531742995472205,4.531738377029406,4.171168828434319,5.578889676616266
Nong Mamong,TH1807,2017,4.547355591918761,5.675215704765095,,7.582134630497994,7.391427642688011,7.875512501880693,4.3719463718087805,5.283374031063734,6.219667938211402
Noen Kham,TH1808,2017,3.4864524224664697,3.3289050257271504,,7.454872016642382,8.466119836863564,7.975223600078261,4.7281448803467745,4.7875500694574455,5.914769557957335
Mueang Chon Buri,TH2001,2017,3.8420397985136208,5.504478730102467,2.5353758458453135,,5.471922623157176,4.667665383242923,4.638577254456177,4.435676002950388,4.871912917958043
Ban Bueng,TH2002,2017,4.335508079641289,7.027993316280272,5.063673850926986,6.080002302481308,7.440015208534498,5.324835367666618,6.337434381632548,5.118472206440995,5.986206903129915
Nong Yai,TH2003,2017,8.906871468719872,9.319653919496268,5.421881472399671,9.723088471088282,9.573018447665872,5.215471470155788,8.785181773136497,6.604798688349537,8.32529034225551
Bang Lamung,TH2004,2017,4.477432174940106,6.806697830054488,5.00901586148363,4.663655296788818,5.777047600704827,5.72105507570558,4.276722499759583,4.591065974532,5.3386137605846145
Phan Thong,TH2005,2017,3.969798932341578,5.0545416091669395,3.408269456924106,,5.7333104393097445,4.459990161021957,4.80676597614366,4.651260257500885,4.849436981517011
Phanat Nikhom,TH2006,2017,4.529188936123488,6.031843043340102,5.45643849403707,5.583576758271514,6.443255674519262,5.228840581138074,5.193167897623047,4.919502177767152,5.358984115692008
Si Racha,TH2007,2017,4.477631884526993,6.8500318154924456,5.4001672060058095,5.216106176775207,5.605750438520064,5.070687775140372,4.707308842940367,3.8925221600997104,5.138846867516735
Ko Si Chang,TH2008,2017,,,,,,,,,
Sattahip,TH2009,2017,4.973251316566337,7.659685853425947,5.266627064295837,4.784254078895719,6.495964410085031,6.5725479930948305,5.005951260223596,5.4349523991021895,6.264557588366518
Bo Thong,TH2010,2017,9.602749701657737,8.81886619608416,6.5471407218778195,9.367896564111488,10.07813543019611,6.735998198102927,9.200169366946723,6.5323149369221785,8.521798355799039
Ko Chan,TH2011,2017,6.616586981382341,7.596159877569589,5.8276354063234885,9.178151798816275,8.946397405985937,5.389293729659365,7.848774547888545,5.715645613287879,7.216815375435395
Mueang Bueng Kan,TH3801,2017,5.187661041831676,4.930965748163925,6.742624186954521,6.76174573223491,6.359461189924645,8.901344656207796,5.931017900689359,5.437862532040904,6.212772658677479
Phon Charoen,TH3802,2017,4.9398287868442,3.5841988217675302,,5.772159915895958,4.918226078829642,8.506434522137614,4.647313079188125,4.281016937959534,5.392504111970588
So Phisai,TH3803,2017,4.284661747212727,3.729820957785558,,5.915936397119553,5.782925172119335,8.414372348943735,5.022051202136136,4.602440938942444,5.418479183632858
Seka,TH3804,2017,4.444014475313935,3.9218050876341053,6.6716913439278285,5.6971941359774645,5.4207491695932,8.395379877192497,5.087680626081408,4.231275888926101,5.478909100813378
Pak Khat,TH3805,2017,5.0425028098822775,3.897086804717992,,6.434813692699017,5.716944426877676,9.704470498038834,5.772237381596469,4.9848482523168105,6.0550336859659035
Bueng Khong Long,TH3806,2017,3.8377975993908535,4.590393545234495,5.916103854527374,5.9563961071572304,4.691948144716372,6.562893327583942,5.373893167766463,4.174597646460424,4.942256194522002
Si Wilai,TH3807,2017,4.678988661127625,4.895209496456631,7.360115007634409,6.008735586748893,5.137127800878639,8.710321814333197,5.133916009617166,4.200483032891353,5.587528338391374
Bung Khla,TH3808,2017,4.8059227624687555,6.970065183580183,4.772913937709802,5.668439668551057,5.85807405306083,7.056000563350842,5.114614332791008,4.362547946815301,5.332704614897195
Mueang Sakon Nakhon,TH4701,2017,3.660089604435946,3.504927761735612,4.445912744310554,4.329546652542853,5.354916146159446,5.548063464310911,4.041597749594099,2.883850024897574,4.071100819651176
Kusuman,TH4702,2017,3.5809252360547523,4.0007775477155185,7.981408917528446,5.026139593343334,4.167612886619775,5.275541206524074,3.9195667971551624,2.897611614862018,4.109365768618987
Kut Bak,TH4703,2017,4.7747543364418155,4.3727189200879115,5.459398410738928,5.920485707597357,5.926954222068408,6.51544892418966,4.694778624759138,3.311650620114556,5.114663094779814
Phanna Nikhom,TH4704,2017,3.677263032303505,4.027498181501276,6.563779652180884,5.213148888993864,4.577631776887083,5.588973749476757,4.262175112287605,3.0982346438700454,4.340736134694755
Phang Khon,TH4705,2017,3.105839650532839,3.458573514848989,5.530193462194963,5.288156823121709,4.167566769024641,5.44453255063583,3.56470023209948,2.931857331785726,4.095164375976513
Waritchaphum,TH4706,2017,3.5868351783543613,3.6774352476840084,5.61876188615872,6.013313029685769,3.3651221182329976,8.223369264300688,4.696558829600548,3.2198877133085766,4.883592702405249
Nikhom Nam Un,TH4707,2017,5.288195565403056,4.962834777575942,3.8215363458250424,6.233793887211908,4.610881938605892,6.597109484950132,5.04316716482949,3.777640142954722,5.153478263174726
Wanon Niwat,TH4708,2017,4.235342652469215,3.641447092652171,7.720391147307795,6.713167315970656,5.374398109447398,7.061864389846046,4.023029654992358,3.017100637085133,4.811410076645972
Kham Ta Kla,TH4709,2017,4.071499490256579,3.3100951622550445,5.635671568062254,5.424621386479355,3.988353879084661,8.35454879018001,4.571075910159791,3.609943905033976,4.9247618371749375
Ban Muang,TH4710,2017,4.6605499876334315,3.2269848396363554,,5.638249771503973,4.98563135172762,8.713846815942773,4.2041383592039,3.6662434900405914,5.065093176629213
Akat Amnuai,TH4711,2017,3.167157668828525,3.075169212105478,4.96593971972561,4.238800424498946,3.8684102098695656,4.690352483472548,3.504596602613771,2.7852010878186637,3.604731894231144
Sawang Daen Din,TH4712,2017,3.6773801326884756,2.8150526215557132,,5.188263314533596,4.589883831234841,6.649017593632143,4.005325398991129,3.0791329346394507,4.2561257200077725
Song Dao,TH4713,2017,3.2892212048525264,3.2621430313278714,,5.952421985478613,,7.034920384026798,4.59297053330675,3.431607236010693,4.643895104496708
Tao Ngoi,TH4714,2017,3.8966779663686406,3.9323529800674537,6.656886230173083,5.33550616146525,7.971813400722302,6.193976847712294,4.417618981424785,3.164508526127754,5.0154555821403015
Khok Si Suphan,TH4715,2017,3.3026969116420295,3.155363007582952,4.045356303161616,4.5138142234093435,7.649152074556433,5.688532204385789,3.9102063779548213,2.64625522526656,4.12383992575041
Charoen Sin,TH4716,2017,4.6235815266747915,3.1691347563319363,,5.902934803765117,5.377759357489896,7.523465899123421,4.199496579834021,3.1643716259378625,4.7953851293818
Phon Na Kaeo,TH4717,2017,4.059544806039051,4.1032954971803575,6.485602725733182,5.694203256415858,7.473125494204029,5.518659540282816,4.054900003893159,2.9321423139643192,4.604526468048472
Phu Phan,TH4718,2017,5.021501079869518,5.370358084287451,11.302680649743278,6.826048681323131,8.837787935224116,6.81777905672088,5.388877985688313,3.8337405304543415,6.037465440512795
Mueang Nakhon Phanom,TH4801,2017,3.2333134016041845,3.762538399742991,6.058988452880099,5.0333393112785485,8.225834427109021,5.775125860351517,4.100026608360343,2.9579428766255105,4.149580503252455
Pla Pak,TH4802,2017,3.3932981747801314,3.6538980827317125,6.6812122956370095,5.43443015181362,9.391902289872084,5.681808171630447,4.178428188961604,2.945452497621738,4.369040977118911
Tha Uthen,TH4803,2017,3.3607291905947676,3.5680872503695804,6.179300629244812,4.591751653438042,4.922484826507754,6.0705719582026125,4.396887874758199,3.363454225560953,4.343829349937473
Ban Phaeng,TH4804,2017,3.4672999530345003,4.100545989453965,5.8732162361159075,4.940948912774931,4.06230362639134,5.670202092354643,4.400941685049479,3.486777824845167,4.293761242141123
That Phanom,TH4805,2017,3.0056807271927735,3.1766423810000606,5.9357292241858834,4.642660562252869,8.121722244348268,5.485537375788353,3.7186561542628676,2.8269034527322034,4.041672692228179
Renu Nakhon,TH4806,2017,2.57702492952966,2.621313336765056,3.8764027751765155,4.674735317802613,7.651643411861423,5.147453450520038,3.4480074505239897,2.503201224949505,3.654857976239969
Na Kae,TH4807,2017,3.2309364918528036,3.427304515620667,5.510735852420329,4.540988126064071,7.988082779026794,5.546306944473035,3.8529963688183173,2.919365014209814,4.043667163750852
Si Songkhram,TH4808,2017,3.198954018121175,3.284287524939506,6.0504643698836595,3.8786133062860166,3.848511655215266,4.5717443775894395,3.7530649832470506,3.073000250869208,3.673154331365935
Na Wa,TH4809,2017,2.927921195240945,3.2885670931397066,5.011191318416642,3.8949441436266077,3.8465434882402207,4.505981121147012,3.6048913065728163,2.873867223096905,3.555950243215572
Phon Sawan,TH4810,2017,3.6174810219127256,3.869878857779397,5.931224392837514,4.997778489602007,4.6312236992260924,6.163045374942682,4.485667183714202,3.1989868020242618,4.430894727747996
Na Thom,TH4811,2017,3.69821568327065,3.5039731298216537,3.7229627609402454,4.4113177406899995,4.562598264560022,5.01886078455279,4.188859336906568,3.5329160575341505,3.999368656324136
Wang Yang,TH4812,2017,3.4485838013415933,3.527692970999832,4.906799184141494,5.094074534494514,9.239474889049307,5.225418926270085,3.69772644002372,2.679583521487612,3.9860644804759113
Mueang Sukhothai,TH6401,2017,2.2625608652648004,3.9664103783779203,8.236837789133812,5.955451917478844,4.230519957833333,3.2515795575869517,3.7588276864477486,4.307577675080168,4.074465555474323
Ban Dan Lan Hoi,TH6402,2017,4.10086486533648,5.121864302313401,6.931334304408029,9.281784092202313,8.30760758501365,8.839355977073364,6.593545928627277,5.090595056644501,6.7137675832879244
Khiri Mat,TH6403,2017,3.220226976114464,4.7682908768078685,5.856287770584524,7.39337819476917,6.162424521490204,5.446442699306102,4.839918966466012,4.187030949775618,5.198609177223303
Kong Krailat,TH6404,2017,2.604386347861614,4.94994556912319,,3.7855567292140933,2.258192925548191,1.9847870419182325,2.830024378437867,3.035072990268854,3.1467829789639197
Si Satchanalai,TH6405,2017,3.3851508264657113,5.056001833124865,8.779450039864122,8.732012803740151,8.074526408721564,6.089961662730093,5.73653453960681,5.03214807755843,6.0283566234172214
Si Samrong,TH6406,2017,2.753496508840288,3.9965245842734234,9.776706056627974,7.667526928485123,6.348701288288047,5.616852350325008,5.012564068790767,4.582464969087296,5.1232942465935345
Sawankhalok,TH6407,2017,2.870740369917775,5.250767646100243,9.519410184767686,7.749221450289033,6.1256882849257215,6.055486093866098,6.190568588259147,5.576670137202841,5.682086819179674
Si Nakhon,TH6408,2017,2.6124909486023062,4.742151788310293,,7.942182699965229,6.125240352076036,5.719959064759256,5.9616783162776805,5.6495646981493035,5.559352590484582
Thung Saliam,TH6409,2017,4.454758748930811,5.433629185055019,7.651382965259044,8.380756473289978,8.626102099678036,8.487826615520154,6.808973175685546,4.815121769325445,6.608747987699286
Mueang Ratchaburi,TH7001,2017,4.316055980863323,5.4587671828055395,4.718714183779111,4.384162825904668,6.309639751755289,9.623048962156773,7.3628236154316165,5.334842059699704,5.996905060847926
Chom Bueng,TH7002,2017,4.06159297681349,4.468516755226581,4.009490315097833,4.660790531654763,6.9274543897891006,8.079981456943374,7.490545534037556,5.743387587963572,5.870273342891506
Suan Phueng,TH7003,2017,5.516257272231902,5.476004902892328,3.9116780611366364,4.216417046131795,5.755570334607383,6.707611997970803,7.5193219648965055,6.293517356489598,5.840807193582279
Damnoen Saduak,TH7004,2017,5.553329204336778,6.673229292687289,5.617196086016387,3.7581361388926426,6.780823999133964,4.0048040605023045,6.967080374497539,7.2974854210997595,6.481036763350031
Ban Pong,TH7005,2017,4.666958798848395,5.6328957700994575,3.9954998733616236,5.253419603614046,7.426935614077141,9.035760350860162,8.394112872092807,4.678409932382137,6.3668703555637
Bang Phae,TH7006,2017,4.038688678896141,5.323025168375807,4.757759923182991,4.579989616656379,5.436659757981638,3.8106622104589167,5.2784415841110786,4.908974630810753,4.848604305124546
Photharam,TH7007,2017,3.961501610007811,5.165848745131964,4.671223876491406,5.089656103507197,7.502421260345919,9.120723487926753,8.300726922649954,5.208104808031228,6.289147870143971
Pak Tho,TH7008,2017,5.133116159389512,6.257187469193271,4.593234618913736,4.261570915521202,7.161596139372122,7.889230023119567,8.033940238579905,5.663923560206505,6.159441087486419
Wat Phleng,TH7009,2017,5.330899895054149,6.109239879494339,3.8471338055726587,3.6844577311234055,5.394387773418462,12.944039434057549,8.528443262322732,6.060251569509544,6.351256541865858
Ban Kha,TH7010,2017,5.340897384768324,5.340639233389719,3.3733123057614036,4.468507972489663,6.228102835233224,6.0059359542377955,6.058442239014646,6.803968887829902,5.751683696353126
Mueang Pattani,TH9401,2017,,7.450005434646985,,4.986229097056302,5.623754852986205,5.429469329828032,6.765034244425708,1.6593356352809818,6.170500900122839
Khok Pho,TH9402,2017,,9.751105408081605,5.683833377767784,6.469679505225841,6.106439686064633,5.231614013483717,8.203445066071202,5.443046461594685,6.988197734419775
Nong Chik,TH9403,2017,,8.885759680668599,5.783656012539485,5.645230016819117,6.509249725530955,5.435013667170438,7.61281656803745,3.454290547219087,7.020566157276769
Panare,TH9404,2017,5.789160143007164,6.333443585012969,2.0832174010795708,6.134116663139337,6.9199388680862,5.371327983078772,6.154092325263683,1.050575020527065,5.004277513981521
Mayo,TH9405,2017,7.265895267120562,9.805600801978075,5.03079820188428,8.139214741950175,9.28331375129843,7.830395746083569,7.4688003232004,1.0460033826522384,7.532741701464173
Thung Yang Daeng,TH9406,2017,6.672454035949041,7.878223816994843,6.394436305066339,7.100420316707572,7.475989357185956,6.981317037165949,6.2457135315099315,1.371249173744514,6.952789664541894
Sai Buri,TH9407,2017,7.95654956759307,5.363014011543877,6.963168508799842,7.640161489043144,8.115543838899669,7.610428891828621,5.213492469558621,8.468017733782998,7.274127764792118
Mai Kaen,TH9408,2017,9.447505594402097,4.042446291884766,4.277117022382139,8.734465189706851,8.548318760205131,8.114065437303468,5.420527401974292,1.7368404339210155,6.942725805334257
Yaring,TH9409,2017,7.092478355172866,8.68194063093939,2.7774644932878187,6.722138834669174,7.851055886533804,6.62256270662611,6.946716586727775,4.762013112739537,6.5592212313608425
Yarang,TH9410,2017,6.847113856174536,9.71535635659765,6.574062016836381,7.438163799036785,8.377375846647652,7.722624716698721,7.024232527593015,3.3443085088141595,7.863811585530423
Kapho,TH9411,2017,9.322937635113155,5.785697884663929,9.16427379764079,9.14551707365239,9.271117621056598,8.235458665095248,4.808017274733266,4.396040374404301,8.434506120703267
Mae Lan,TH9412,2017,4.615140519267557,9.17313656832959,5.7307634664241265,6.607507184646489,5.975781032761844,6.285299984961789,10.331491240236138,3.5950938824954584,7.219831412884903
Mueang Nonthaburi,TH1201,2017,6.731320817726143,8.718239463641735,,,10.817336279621118,,11.03324592799986,10.186852381037756,9.519472617307363
Bang Kruai,TH1202,2017,4.242516419281742,4.693172446657226,5.805194219349557,6.274690502201564,5.464878536067561,3.77088432133086,4.60611925795502,4.8263889680631795,4.877144746669173
Bang Yai,TH1203,2017,3.401897681553256,5.716017582231689,4.946547584257249,5.01438883135416,5.727699590958943,2.4227986199847833,3.5336327745015828,3.767269914519271,4.466817284022882
Bang Bua Thong,TH1204,2017,3.7442551948422134,5.566258461298371,3.656320204721735,3.8403049136432577,5.092725918911833,2.7963589219875984,3.2759388809339076,4.002294385115358,4.162919108449308
Sai Noi,TH1205,2017,3.9509715906511964,6.113977433144155,4.372905105282869,5.6485613231925065,5.454108763555468,3.1227538754731023,4.005224160706343,4.426573860418716,4.613186700370128
Pak Kret,TH1206,2017,3.8978921030987665,5.488083238630851,3.8510034598556593,,5.01163741314233,2.9764889908437606,4.456974519109396,4.6246172303238895,4.499925970068122
Mueang Ang Thong,TH1501,2017,3.076617810079974,4.99994589486681,5.576516707576952,5.097576157032458,5.158783579556172,3.811466140038558,5.168127392048007,4.57419185630162,4.611404355716347
Chaiyo,TH1502,2017,3.2736396833816737,5.117723510070116,6.353101558876706,6.12001551414558,5.6531006409431726,3.508929223226381,5.646279130034551,4.898683042202212,4.924683656159296
Pa Mok,TH1503,2017,3.6859931893096616,4.850297305155597,5.4722683096688485,4.003308253369041,5.2871974556928745,4.206517008518064,4.886850218398793,4.2591649435659,4.578164492837816
Pho Thong,TH1504,2017,3.234466763000429,5.2189377835530095,5.9707958104620955,5.7301409636714995,4.404336819079701,3.3339774800163413,5.725709774778841,4.368283614956874,4.6592772892490935
Sawaeng Ha,TH1505,2017,3.341682167202942,5.970925611355425,5.619809750177646,5.458379299463693,4.471864534946338,3.116063186161283,5.953041583020124,4.649575356074969,4.869147636466875
Wiset Chai Chan,TH1506,2017,2.652581157480242,3.945865935140567,4.5103110885660715,5.884492865819831,4.217759134791029,3.2983965069871215,6.504730863926148,5.4917130997331,4.577531130017936
Samko,TH1507,2017,3.046439107756884,4.929540158991486,5.454594787437731,6.189959215518744,4.200021834583769,3.7088974309282423,8.627056223607413,5.909549660205663,5.308890777374723
Mueang Saraburi,TH1901,2017,3.191591812158861,5.025346111149317,3.3381876262622043,,6.715183847813326,6.4967391930338465,4.604622947424636,3.4442202954303673,4.806046628692329
Kaeng Khoi,TH1902,2017,3.1261327932967884,4.974408680672669,5.493269864050109,,5.849155738762033,6.273470331212632,6.150927373405579,4.292088979110523,5.073998147795685
Nong Khae,TH1903,2017,3.72805360846361,5.169448564480339,3.6878411419011057,5.876891743358656,5.596720363498756,5.624777839172375,5.668761190224077,5.195019832038924,5.109471976134716
Wihan Daeng,TH1904,2017,4.395009411076789,5.146026568368759,3.2719959516094925,6.1703643780503645,5.896345251848562,6.572601597458932,6.744432650886218,5.257062822641562,5.526755684800557
Nong Saeng,TH1905,2017,3.7182039469452994,5.478402214960578,3.1978430037098704,5.710295528938998,8.138182841256048,7.632863372907038,4.0457303449706075,3.052822996700198,5.243952837275545
Ban Mo,TH1906,2017,3.1284136231755215,4.591654590258398,5.4675332577401665,5.96773500307208,4.954793188746039,4.30840254874019,5.811029919726694,5.111401548966805,4.809455591646137
Don Phut,TH1907,2017,2.4419228808513758,4.117451351452265,5.288630764684722,4.3445632448779605,3.3924285925150497,2.052510094837566,2.831737172751698,2.8743243792432556,3.041300559954551
Nong Don,TH1908,2017,2.7940444179871977,5.8165913967223775,5.60386238196488,6.197832274570974,3.9932976856827516,3.2380457961628597,5.198071375894204,5.239512955464312,4.527027893957553
Phra Phutthabat,TH1909,2017,2.5215432964106452,6.22108223674836,5.074214416298986,5.181751006007775,4.546384187272553,4.829875760513545,5.306903585002807,3.940376065555323,4.602592339725276
Sao Hai,TH1910,2017,3.434715012579646,5.485906250434399,3.236098788299799,5.615205396224615,6.58032718073388,6.1711657209003965,3.7570341574282953,2.881758394177079,4.66162008683282
Muak Lek,TH1911,2017,3.9779425209586137,5.728651663744911,4.127029670038782,6.837209143462848,7.094900312571337,8.465480715301082,6.884978837971767,4.915887094093552,5.966758975784321
Wang Muang,TH1912,2017,3.2147091530397818,5.228749185097846,3.68894439630393,7.435942564368394,7.013426492057164,7.957140025956312,7.531945759012468,5.511845228465899,5.8516726141473665
Chaloem Phra Kiat,TH1913,2017,2.54606525729321,5.3292740761782555,4.4839789479733305,5.863517012721247,4.341446125348507,4.627968344929765,4.800758624552752,3.461206910787088,4.203608454181482
Mueang Nakhon Nayok,TH2601,2017,2.9162704644115687,4.044592097534317,3.033927571109498,5.017767890564839,4.860907555786434,6.498708844777918,5.934675892708776,4.513880720700122,4.928788736918427
Pak Phli,TH2602,2017,2.8392326379551696,3.6416244018826323,4.05435547345498,5.046005872647711,5.532216700461881,8.348762296960864,6.298576846064482,3.2576274147692907,5.232406632391232
Ban Na,TH2603,2017,3.4154392332037964,4.679450973779963,3.1774036590085646,4.815265381331955,5.189360219209178,6.669372588754455,6.073174069378751,4.985557805562734,5.088780375093459
Ongkharak,TH2604,2017,2.7055749862974063,3.962543953749976,4.878552571764275,4.863260785512546,3.618636163276912,3.8467991815642795,6.458823454539539,7.138622718723621,4.754204196371033
Mueang Sa Kaeo,TH2701,2017,5.438906872429228,5.185374968821557,6.683913768782673,8.519240031886072,9.82928114550161,4.906928126211914,4.015462729246077,4.6295270761126135,5.795119750923141
Khlong Hat,TH2702,2017,4.471033924128958,7.537960573663888,6.095041988923483,7.173364905756738,8.983195360983224,8.961928860047419,6.261396651547914,5.0845173513641795,6.362966114904146
Ta Phraya,TH2703,2017,2.27200495020404,3.5382396370316678,3.1633669428674405,4.044943525688035,5.497400192671703,5.468798462479867,4.408565796265207,2.9355273133667374,3.7531558169150188
Wang Nam Yen,TH2704,2017,4.015795122882694,5.440963571901409,5.063900812561329,7.499206457820827,8.037976326408048,6.825210734946546,5.794303488473883,4.394660132822049,5.873178529286707
Watthana Nakhon,TH2705,2017,5.061639713528501,4.898426714026358,5.85204485830701,7.26968982953389,8.966921736647388,5.860574044698765,6.294426251039302,4.034004282048389,5.715157639639147
Aranyaprathet,TH2706,2017,4.37590939584183,4.724968778457514,4.50950871839996,7.051066959851443,9.492122426974134,7.282836982160394,6.599802331053612,3.9909770502658173,5.556296858368546
Khao Chakan,TH2707,2017,3.920108547269053,5.345655972366359,4.066289975914685,7.670798466402356,9.221565475662173,6.262401082844585,4.894094182665733,4.068083530248821,5.615324213361349
Khok Sung,TH2708,2017,2.9238454008299026,3.6818308168027722,3.49341982335615,4.889840326569915,7.150697097890852,4.633892798258397,5.561287079300166,3.700861869396806,4.24253061196979
Wang Sombun,TH2709,2017,4.265895342037647,6.569462338722139,6.584578457732944,7.0148585993301795,7.672410765592649,8.075994740881088,6.338546276933665,5.492545832019858,6.4410598295677595
Mueang Chaiyaphum,TH3601,2017,2.5953489686190436,3.8754730365685477,4.924227920029779,5.98263385142755,5.985121396291346,7.461252013068857,5.219866972705343,3.29034964442449,4.8364620540832375
Ban Khwao,TH3602,2017,2.772688697578948,4.220993020145207,,6.342528066727768,5.126492187634904,8.071556465902496,4.695453926949679,3.4058446730424614,4.851663936953728
Khon Sawan,TH3603,2017,2.2065510836029545,3.779425949832384,3.6140537304896583,5.305035203024157,6.070864732568251,6.391178954338398,5.035948314070315,2.999617690130886,4.3974655926112955
Kaset Sombun,TH3604,2017,3.248110248976307,4.094293223477542,3.9009296762198122,7.453300205963006,7.350837494794835,8.837058092940294,5.317019179425045,3.8948473423484997,5.686161821693311
Nong Bua Daeng,TH3605,2017,2.8400472932694996,4.399483721860058,5.385858025163374,7.067993167910448,4.950583100316356,8.017581772870793,5.610528874929631,3.916433570469401,5.131797822809617
Chatturat,TH3606,2017,3.213976310736344,4.097470694303196,3.66222661995294,5.424859115755261,5.089824724784467,6.858649666697218,4.003199116207412,3.1595924019688564,4.353591956190685
Bamnet Narong,TH3607,2017,2.615914082970103,4.258886967155841,4.397798675458419,5.034111183996879,4.64193656439193,6.343235726143536,4.826800406789055,3.545515780453973,4.2206363031920135
Nong Bua Rawe,TH3608,2017,2.7017732478179455,4.269005695711423,4.61055938914296,6.1789391885250655,5.425684420967566,7.289987501255796,5.1753196590219765,3.7688397134859835,4.765592270118057
Thep Sathit,TH3609,2017,2.6673028886594867,4.451148524510538,,5.933573769416389,5.646365365441113,7.420361577348312,5.435602444579101,4.003665947667539,4.519665636918016
Phu Khiao,TH3610,2017,2.5111144939634937,3.5863400429713086,5.002693463791827,7.054569094256474,7.803044442872473,7.1783116144652315,6.179866210607897,3.9147973675446517,5.3167466396698835
Ban Thaen,TH3611,2017,2.331283366349194,3.3403354188756165,4.1510753142613295,5.743251615532521,7.169678286997846,6.080690083970327,5.819819857017861,3.309036717963211,4.758703414828715
Kaeng Khro,TH3612,2017,2.4457771915576028,3.6571675333970552,4.030737636907861,5.613061639280624,6.768955421217654,7.539854147931457,6.107278458640354,3.0731842740463513,5.015614164080746
Khon San,TH3613,2017,3.7017591672318715,4.571366578055454,5.279562683688577,8.012293844186694,8.3771896711943,7.782008743078631,6.4749623834532715,4.933588799871367,6.187784639463419
Phakdi Chumphon,TH3614,2017,2.9530939976629553,4.5121269670341535,,6.49070750592322,4.918008944118519,8.178753715226385,6.326375333527018,4.580692219065499,5.2582393308536854
Noen Sa-Nga,TH3615,2017,2.7864920316869113,3.7785788140638537,4.282801775581997,4.808928706898434,6.401388188049915,5.303844997311883,3.347526284022472,2.8306778257317022,3.796175213481228
Sap Yai,TH3616,2017,2.811857192134499,4.249626607404157,,5.457589313006289,4.371446974092742,5.10632933162138,4.222262390370037,3.2491495531545427,3.8644489399752406
Mueang Khon Kaen,TH4001,2017,2.6960384654021063,2.9266541767996856,3.553104199249059,4.750272597766009,7.120692010484579,5.9395277801328366,4.916953784421637,2.852290577915414,4.062575718117555
Ban Fang,TH4002,2017,2.1597856749461593,3.049995535529299,3.7912890451707217,5.234444199831827,8.182183644023791,5.760921600843774,4.933657764109641,3.1045777216519714,4.088628661262443
Phra Yuen,TH4003,2017,2.154524491416147,2.8512365716944315,3.5619727405181227,5.195238132340049,7.385914360647288,5.708652818206668,4.901546873248348,2.8143101778735318,3.9279674361360186
Nong Ruea,TH4004,2017,2.3548177043837195,3.3142118258280675,4.391884826088876,5.193241408431714,7.502550180352219,5.837838460970525,5.635301132922969,3.2186508897002666,4.432908529742357
Chum Phae,TH4005,2017,3.031228520798702,3.4195329291333785,4.039810518183871,7.31765176598682,8.318708675734058,6.498000582292211,5.653863238328758,3.619919891169859,5.25616640089768
Si Chomphu,TH4006,2017,3.0536047500555235,3.873987319467623,4.278352675861637,7.7849195039595696,8.427274493591048,7.1030950212887545,6.6174909314087635,4.518616127069878,5.767177063965757
Nam Phong,TH4007,2017,2.692722088217151,3.4329314526143904,3.78880879111131,5.4416367457270605,7.211742863846709,4.967328939734211,5.017770857406373,3.2524681716475192,4.14586847397825
Ubolratana,TH4008,2017,2.567004667744553,3.1945224450803242,4.598219354764139,5.871930470736181,5.754985319625592,6.352695968890513,4.82814451139032,3.5644418383524004,4.477411609113091
Kranuan,TH4009,2017,2.902765893111645,3.7810974065226355,4.162263882852048,6.139463477031398,,5.061740710929827,4.836763853355433,3.3077355444788807,4.379085076754857
Ban Phai,TH4010,2017,2.829858626928973,3.5405982052686196,3.279078380208092,4.3848140733058045,5.733814308525667,4.513270240920836,3.8352223572724755,2.564682685211088,3.5954832965593435
Pueai Noi,TH4011,2017,2.6208005199413207,3.526929010115903,,4.320288531384673,,5.747300360125465,3.5885714578976176,2.2216856520750294,3.655242697809511
Phon,TH4012,2017,2.1349362554154565,2.9363743107474467,3.39121254841556,5.519286222264985,8.88107650185257,7.36842770804218,4.664281190178832,2.633772308459195,4.239256622282817
