admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Nam Phong,TH4007,2020,25.807324382642047,23.073819228002865,20.922404699112917,139.28456005754012,192.4166506832893,229.42807480220569,159.70254135698866,101.66927595300884,111.53808139534881
Ubolratana,TH4008,2020,26.92343490304709,24.03038781163436,21.70282548476455,132.82448753462603,181.78080332409974,236.27096952908593,168.151108033241,110.73279778393355,112.80210180055403
Kranuan,TH4009,2020,26.23957663957663,23.522415422415417,21.97714987714987,160.09073899073897,221.06225666225663,233.4520128520128,162.29570969570966,103.57896427896429,119.02735305235304
Ban Phai,TH4010,2020,26.428745301592976,23.90413459817433,23.65630928942187,61.25754429926614,163.90878825845715,229.8543046357616,159.72394845176302,101.18543046357613,98.73990066225164
Pueai Noi,TH4011,2020,26.53839811542992,23.640047114252063,25.777915194346292,62.054358068315665,166.57073027090698,230.28191990577153,158.56113074204947,99.63233215547703,99.13210394581863
Phon,TH4012,2020,25.240818903318903,22.530826118326125,20.60750360750361,39.16224747474746,151.9356240981241,220.50804473304476,149.67543290043292,91.76749639249638,90.17849927849927
Waeng Yai,TH4013,2020,25.84202501954652,23.247498045347925,20.949843627834245,41.11008600469116,161.37443315089908,223.71340891321339,155.31849100860043,97.1247849882721,93.58507134480061
Waeng Noi,TH4014,2020,25.91172638436483,23.06656795972758,20.80752146875926,33.94071661237787,155.8238673378739,223.53091501332543,153.9027835356826,94.92324548415759,91.48841797453363
Nong Song Hong,TH4015,2020,25.96439155107187,23.144719419924346,23.394356872635566,50.92098045397227,155.95187578814625,225.8064155107188,153.31163303909204,94.85277427490544,94.1683933638083
Phu Wiang,TH4016,2020,26.74369606003753,24.00275797373358,21.79776735459662,106.54056285178238,170.10279549718575,248.33643527204504,182.71645403377107,124.433808630394,113.08428470919321
Mancha Khiri,TH4017,2020,27.019281092739043,25.474363767074053,23.09189072609634,73.96054636951834,178.62578001437814,231.8769086987778,167.22747663551408,108.87958303378866,104.51947879223583
Chonnabot,TH4018,2020,25.5571469411092,23.794139508290446,21.45383076043453,50.2611778158948,165.73527730131497,223.6664379645512,155.09268153230414,97.11575185820469,95.33455546026296
Khao Suan Kwang,TH4019,2020,25.795671509042403,23.077023421286697,20.871449747998817,142.4843166320783,190.5708271568337,230.3050103765195,158.93539875481773,101.28194485621111,111.6652053068485
Phu Pha Man,TH4020,2020,24.12716763005781,40.23172768143867,34.25523442517663,114.22800256904306,180.29280667951198,249.84816955684013,185.82093770070654,130.1316634553629,119.86696371226721
Sam Sung,TH4021,2020,26.339395348837215,23.983488372093035,22.687534883720936,136.0727906976745,207.6434418604652,232.9056279069768,162.7171627906977,103.89837209302326,114.53097674418606
Khok Pho Chai,TH4022,2020,27.42855626326965,25.363411181882523,22.752760084925693,58.09341825902337,178.126008492569,233.19812455767877,166.92013446567591,107.58839348903045,102.43385084925693
Nong Na Kham,TH4023,2020,25.399747793190425,22.92679697351829,20.94293820933165,116.48701134930644,169.1763556116015,250.21809583858763,184.3394073139975,126.8437578814628,114.54176387137453
Ban Haet,TH4024,2020,26.56368735976066,24.500598354525057,23.48156320119671,72.3144727000748,164.8539267015707,231.47146596858644,163.3901645474944,104.71589379207181,101.41147157816006
Non Sila,TH4025,2020,25.85603951504266,23.413066906151784,22.069465648854965,48.33906600808263,157.47736865738662,225.51477323753934,155.57350696003596,97.62034126627752,94.48295352492144
Wiang Kao,TH4029,2020,25.215647921760404,22.878973105134484,20.90065199674002,100.76642216788919,162.55403422982891,256.37163814180934,193.40880195599027,135.68541157294217,114.72269763651187
Mueang Nong Khai,TH4301,2020,28.53399503722086,59.71589998091239,80.96075586944076,252.94500858942553,254.3236113762169,254.3236113762169,187.53027295285364,133.6377171215881,156.4963590379844
Tha Bo,TH4302,2020,28.578276186002814,31.05056364490371,32.27461249412869,226.60241897604502,256.8587130108031,256.8587130108031,190.08870361672143,136.0971817754814,144.8011478393612
Phon Phisai,TH4305,2020,31.152789046653155,127.98594066937125,220.19068204868162,257.7894016227181,257.7894016227181,257.7894016227181,192.83358265720082,140.64664046653152,185.77222996957403
Si Chiang Mai,TH4307,2020,34.13818597560976,55.98010670731708,76.4451981707317,281.4012195121951,286.91966463414644,286.91966463414644,221.14824695121956,166.55358231707316,176.1882336128049
Sangkhom,TH4308,2020,49.536871508379896,69.34832402234638,78.52430167597767,298.8516759776537,349.32541899441344,354.5726256983241,291.1212290502794,236.29525139664807,215.94696229050282
Sakhrai,TH4314,2020,24.029021113243758,22.249558541266794,20.484990403071023,207.2808445297505,225.59143953934748,225.59143953934748,158.05389635316695,105.55239923224566,123.60419865642994
Fao Rai,TH4315,2020,34.16175781250001,149.5476953125,255.2875390625,258.69683593749994,258.69683593749994,258.69683593749994,195.9751171875,144.5358984375,194.44981445312504
Rattanawapi,TH4316,2020,50.580095541401285,218.9599522292994,314.4973726114651,314.4973726114651,314.4973726114651,314.4973726114651,255.15676751592363,203.24012738853506,248.24080414012752
Pho Tak,TH4317,2020,33.07990654205608,36.669626168224305,38.821261682243,233.94135514018694,282.5726635514019,282.58995327102804,216.73014018691592,162.5156542056075,160.86507009345794
Mueang Phitsanulok,TH6501,2020,43.28460150375941,46.01293233082707,39.75181954887219,132.78657142857145,204.7986466165414,283.8982556390979,221.23455639097753,166.838015037594,142.32567481203012
Nakhon Thai,TH6502,2020,54.323903758542144,116.06456435079727,124.24950170842826,319.5772351936218,356.42512813211835,363.14296697038714,296.31459282460133,238.06304100227788,233.52011674259683
Chat Trakan,TH6503,2020,33.97607831141021,88.24710920770879,79.65230957479352,263.2883756500458,267.1697766901193,267.1896298562251,201.17806668706024,147.68241052309577,168.54796956255734
Bang Rakam,TH6504,2020,40.66627526629205,37.5006625849199,33.109141994464466,105.68909670384969,196.28383796024477,294.0608236182168,229.13671894657384,172.14451899689672,138.57388450893228
Bang Krathum,TH6505,2020,24.500122249388745,30.529926650366747,26.101124694376523,105.03396088019556,181.10753056234714,210.61317848410746,146.41704156479213,93.58885085574572,102.23646699266504
Phrom Phiram,TH6506,2020,50.30507952796304,47.93844022575679,41.67389430477168,138.80806567470492,205.41158542842481,277.98743971267317,220.00533606977933,169.94638276038987,144.00952796305793
Wat Bot,TH6507,2020,52.49131764705883,64.95164705882355,55.2222117647059,199.5602117647059,257.5199529411764,302.68442352941184,242.95025882352948,190.4550352941177,170.7293823529412
Wang Thong,TH6508,2020,36.1013551971812,57.405285269006676,49.012047702940784,154.34020870036585,216.87826263721374,257.5413064100827,193.9298278899581,139.77488819623255,138.1228977503727
Noen Maprang,TH6509,2020,15.579117415287627,49.06365642237982,35.25440504334123,121.17831363278175,141.58761229314422,141.82543735224587,77.44373522458629,47.35703703703705,78.66116430260048
Mueang Phetchaburi,TH7601,2020,31.61042194092827,28.432700421940925,25.851898734177215,23.747805907172992,53.257890295358656,231.76468354430378,183.66649789029537,128.13632911392403,88.30852848101266
Khao Yoi,TH7602,2020,32.36419198895027,29.087499999999995,26.378245856353598,24.133701657458563,68.4353591160221,264.2213743093923,211.76325966850825,152.4251726519337,101.10110065607735
Nong Ya Plong,TH7603,2020,30.96954225352113,27.943720657276995,25.45481220657277,23.411737089201875,67.18116197183099,260.39014084507045,208.77781690140847,152.69911971830984,99.60350645539906
Cha-Am,TH7604,2020,29.127284001653575,26.49061595700703,24.297354278627534,22.44249689954527,36.914303431169905,186.52587846217446,145.9649441918148,99.75799917321206,71.44010954940059
Tha Yang,TH7605,2020,29.43761093361733,26.756212282570115,24.524405395811147,22.656869009584664,47.300638977635785,213.88134540291094,170.02463613773523,119.93942137025206,81.81514243876465
Ban Lat,TH7606,2020,30.92922636103152,27.891475644699145,25.43474212034384,23.385100286532953,55.59068767908309,234.93932664756449,187.30888252148995,132.63252148997137,89.76399534383954
Ban Laem,TH7607,2020,32.67821482602119,29.314977307110446,26.654462934947055,24.559152798789718,56.673827534039354,236.5980332829047,187.20953101361576,131.2172465960666,90.61318078668684
Kaeng Krachan,TH7608,2020,29.997692862292716,27.270944484498923,24.973756308579674,23.087815428983422,56.59848594087962,233.5798846431147,187.53994232155736,136.41925018024517,89.93347152126896
Mueang Narathiwat,TH9601,2020,52.60075187969926,134.51804511278198,143.12105263157898,133.71954887218047,158.49699248120302,185.06165413533836,185.06165413533836,185.06165413533836,147.20516917293233
Tak Bai,TH9602,2020,84.32800620636152,162.64391000775794,163.71217998448412,155.39534522885955,163.71217998448412,163.71217998448412,163.71217998448412,163.71217998448412,152.6160201706749
Bacho,TH9603,2020,52.44354066985646,130.55789473684212,136.72870813397128,123.3736842105263,155.2062200956938,188.42105263157893,188.42105263157893,188.42105263157893,145.44665071770333
Yi-Ngo,TH9604,2020,52.1934362934363,131.56640926640927,138.0976833976834,125.87142857142858,160.01158301158307,187.6992277992278,187.6992277992278,187.6992277992278,146.354777992278
Ra-Ngae,TH9605,2020,52.5,147.3,169.4,170.8,177.4,177.4,177.4,177.4,156.20000000000002
Rueso,TH9606,2020,,,,,,,,,
Si Sakhon,TH9607,2020,,,,,,,,,
Waeng,TH9608,2020,,,,,,,,,
Sukhirin,TH9609,2020,,,,,,,,,
Su-Ngai Kolok,TH9610,2020,89.4251655629139,158.50662251655632,158.50662251655632,158.50662251655632,158.50662251655632,158.50662251655632,158.50662251655632,158.50662251655632,149.871440397351
Su-Ngai Padi,TH9611,2020,,,,,,,,,
Chanae,TH9612,2020,,,,,,,,,
Cho-Airong,TH9613,2020,,,,,,,,,
Mueang Pathum Thani,TH1301,2020,37.03076923076923,33.913017751479295,33.24023668639054,36.67751479289941,134.7508875739645,271.4426035502958,219.62840236686387,158.65562130177514,115.66738165680474
Khlong Luang,TH1302,2020,41.87606490872211,41.084989858012165,43.15706558485463,50.816632860040556,176.9314401622718,300.6381338742393,243.02251521298174,181.57342799188638,134.88753380662607
Thanyaburi,TH1303,2020,49.16864988558351,53.608695652173914,64.75057208237985,78.74370709382151,231.5338672768878,333.3620137299771,274.1768878718535,211.6524027459954,162.1245995423341
Nong Suea,TH1304,2020,46.619944367176636,49.20662030598053,53.37691237830321,70.91894297635605,210.8080111265647,322.045173852573,263.5288178025035,201.2671766342142,152.221449930459
Lat Lum Kaeo,TH1305,2020,39.57012863268224,35.011719866603144,33.43935207241544,33.709242496426874,123.65454978561223,257.76369699857077,208.83920914721298,152.43878037160556,110.55333492139115
Lam Luk Ka,TH1306,2020,48.97790019442645,52.34283862605315,66.4196370706416,75.76545690213871,234.40991574854178,336.08120544394046,275.6558651976669,212.45871678548286,162.76394199611147
Sam Khok,TH1307,2020,36.952631578947376,33.60047846889953,32.39473684210526,33.67129186602872,130.54114832535888,257.19473684210527,204.9373205741627,146.90717703349284,109.52494019138757
Mueang Chanthaburi,TH2201,2020,116.04851851851852,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,277.1740740740741,214.4803703703704,282.10499999999996
Khlung,TH2202,2020,104.98851160158462,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,271.6157328805886,210.1579513299378,275.45124504810417
Tha Mai,TH2203,2020,91.42095973524545,313.9091009376724,313.9091009376724,313.9091009376724,313.9091009376724,313.9091009376724,260.86398234969664,194.6185328185328,264.55612244897964
Pong Nam Ron,TH2204,2020,59.655635806522206,280.96231122783985,281.5355219960604,281.5355219960604,281.5355219960604,281.5355219960604,222.83105712409719,165.46115123659445,231.88153042241194
Makham,TH2205,2020,111.61863317757009,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,256.91466121495324,194.96758177570095,265.3424357476635
Laem Sing,TH2206,2020,122.4,341.5,341.5,341.5,341.5,341.5,290.7,229.4,293.75
Soi Dao,TH2207,2020,56.17510051694429,248.9646611143022,271.9984635267089,272.3258041355544,272.3258041355544,272.3258041355544,212.83487937966694,154.03676048248136,220.12340967834578
Kaeng Hang Maeo,TH2208,2020,68.24510489510489,265.3571678321678,275.02097902097904,275.765034965035,275.765034965035,275.765034965035,222.1664335664336,158.3153846153846,227.0500218531469
Na Yai Am,TH2209,2020,89.15191364082433,320.4545632973503,321.3648675171737,321.3648675171737,321.3648675171737,321.3648675171737,268.7868498527969,200.81511285574095,270.58348871442587
Khao Khitchakut,TH2210,2020,78.32580645161293,284.11328522920206,284.6787775891342,284.6787775891342,284.6787775891342,284.6787775891342,230.88769100169785,167.38505942275046,237.428369057725
Mueang Surin,TH3201,2020,31.803476173541952,35.43813122332859,34.4703413940256,113.60097795163583,264.2801742532005,264.2801742532005,200.71981685632994,136.37689366998575,135.12124822190606
Chumphon Buri,TH3202,2020,29.60282872642728,26.78229139757169,25.84912167398604,66.17597520020665,233.8020666494446,252.57398605011625,187.8668302764144,124.4180573495221,118.38389466546114
Tha Tum,TH3203,2020,32.887503158958815,29.45280515542078,28.807290876926963,83.52793783169068,271.01834723275203,272.3937452615618,207.6464872378064,143.18372504422544,133.61473022491788
Chom Phra,TH3204,2020,32.017651593011315,30.076156217882836,29.15575539568346,88.04172661870504,264.9956834532374,264.9956834532374,203.57106885919836,139.0215313463515,131.4844071171634
Prasat,TH3205,2020,32.44023009495984,35.95467494521549,36.606985025566125,117.84560810810812,267.8844320672022,267.8844320672022,201.11636230825414,137.3305149744339,137.13290494886778
Kap Choeng,TH3206,2020,35.32070707070708,36.38560606060607,45.0108080808081,159.33257575757585,282.5833585858586,282.5833585858586,214.15707070707074,150.32328282828283,150.71209595959598
Rattanaburi,TH3207,2020,36.5723652453741,33.60524939662107,41.18769106999197,107.18769106999198,294.24696299275945,294.467417538214,227.44026548672574,161.52556315366053,149.52915074416737
Sanom,TH3208,2020,34.50215517241379,31.82594827586207,32.07607758620689,98.06241379310346,281.16724137931027,281.16724137931027,217.45508620689657,152.3168103448276,141.07162176724137
Sikhoraphum,TH3209,2020,34.20833426183844,34.10358774373258,33.29640111420613,114.0465961002785,278.84756545960994,278.84756545960994,215.2193091922005,150.05702506963792,142.32829805013924
Sangkha,TH3210,2020,36.046777322698865,36.991614572106066,42.459398577279586,160.68623625781422,288.12892864841564,288.12892864841564,220.8361931450744,155.3240784651865,153.57526945462388
Lamduan,TH3211,2020,34.00587797619048,39.327641369047626,37.67243303571429,145.9381324404762,278.31063988095246,278.31063988095246,212.2579241071429,147.1465029761905,146.6212239583334
Samrong Thap,TH3212,2020,36.11831164709615,34.522596001269434,34.90666455093621,112.97727705490321,289.91275785464927,289.91275785464927,227.00444303395747,161.18822596001272,148.31787924468424
Buachet,TH3213,2020,38.2828167115903,37.36421832884098,62.093025606469,183.62553908355795,296.64592318059294,296.64592318059294,230.28227762803235,164.13682614555256,163.63456873315363
Phanom Dong Rak,TH3214,2020,34.80800496431897,38.61982624883649,38.395408004964324,97.24961216258144,279.5264970524356,279.6996276760782,214.9101147998759,151.45411107663668,141.83290024821594
Si Narong,TH3215,2020,35.49085129906025,39.174930901050296,38.96782752902156,139.6048645660586,287.6394416804864,287.6394416804864,221.36135986732998,155.70174129353234,150.69755735212823
Khwao Sin Rin,TH3216,2020,32.296196754563894,31.64563894523327,30.79137931034483,100.64822515212981,265.81926977687624,265.81926977687624,204.3299695740365,139.65207910750507,133.8752535496957
Non Narai,TH3217,2020,36.1936575052854,34.20755813953488,42.870243128964056,114.47394291754757,291.2742071881607,291.2742071881607,226.20269556025366,160.08319238900634,149.57246300211415
Mueang Si Sa Ket,TH3301,2020,44.30728920409771,41.105890464933026,47.439105594956665,114.71055949566588,320.47415287628047,320.47415287628047,254.7003743104807,186.0263790386131,166.1547379826635
Yang Chum Noi,TH3302,2020,43.76119644300728,40.38868229587712,46.17251414713015,117.05379951495553,312.1811641067098,312.1811641067098,242.63787388843974,174.6554567502021,161.12898140662895
Kanthararom,TH3303,2020,48.5322480620155,44.31798449612402,53.2031007751938,127.58544186046507,317.3527441860466,317.3527441860466,251.47823255813947,182.78034108527132,167.82535465116277
Kantharalak,TH3304,2020,44.19464332603939,41.94159299781183,80.29701531728666,190.54619693654269,308.04897155361056,308.04897155361056,248.71671772428883,179.6871247264771,175.1851542669584
Khukhan,TH3305,2020,39.43074860574858,37.69795152295151,54.98514586014585,142.42068854568853,303.45388245388233,303.45388245388233,240.55331402831396,173.23935006435008,161.9043704418704
Phrai Bueng,TH3306,2020,43.55842121120819,40.45583006929799,60.657276288038574,137.42663452847242,312.9371497438988,312.9371497438988,253.79972883398614,185.34790599578187,168.39001205182288
Prang Ku,TH3307,2020,37.24651858180265,36.333255019222555,37.23428022212729,124.60091841093549,296.0648868005125,296.0648868005125,232.07603588210162,165.2360529688167,153.10710433575395
Khun Han,TH3308,2020,43.229595521849056,40.27522571325388,77.85339472733838,173.1123690863128,308.79140483929234,308.79140483929234,247.9863488624052,180.203196099675,172.53036746117738
Rasi Salai,TH3309,2020,39.135966386554614,36.331428571428575,44.160912364945986,122.19951980792317,305.50564225690266,305.50564225690266,236.4196398559423,169.54177671068433,157.35006602641053
Uthumphon Phisai,TH3310,2020,39.385887012716275,37.30366895976651,45.67079424640399,118.35413800291852,305.88517823639773,305.88517823639773,239.95359599749847,172.49658119658122,158.11687773608503
Bueng Bun,TH3311,2020,38.625902668759814,36.701255886970166,55.233908948194674,130.0375196232339,304.14489795918365,304.14489795918365,236.3778649921507,169.2007849293564,159.3083791208791
Huai Thap Than,TH3312,2020,37.54624538366845,35.79913828477637,37.62228149363973,117.5589249076734,297.14932293803867,297.14932293803867,232.75293393516625,166.20894542470253,152.723389413213
Non Khun,TH3313,2020,46.57873258128733,41.644193762441944,56.202422030524225,141.80560716655606,310.95510948905115,310.95510948905115,250.69216987392178,181.11005308560053,167.4929246848043
Si Rattana,TH3314,2020,47.074036662925565,42.78563411896745,63.66494575383466,136.7730265619155,320.92600074822303,320.92600074822303,262.69854096520766,193.17979797979797,173.50349794238684
Nam Kliang,TH3315,2020,48.316230197219525,44.12583252505658,59.470320077594586,131.8943097316521,326.76812156482384,326.76812156482384,265.2239573229874,195.4399612027158,174.75085677335923
Wang Hin,TH3316,2020,40.89088397790056,38.552002762430945,42.70245165745856,112.73363259668507,311.15265883977906,311.15265883977906,247.27741712707183,178.8455455801105,160.41340642265195
Phu Sing,TH3317,2020,39.14068852459017,37.52209836065574,69.57465573770492,182.4437049180328,300.0704262295082,300.0704262295082,234.1299344262295,168.29977049180332,166.40646311475416
Mueang Chan,TH3318,2020,38.145595854922284,36.66642487046632,52.59316062176167,129.01730569948188,300.81191709844563,300.81191709844563,234.19875647668394,167.16310880829016,157.42602331606219
Benchalak,TH3319,2020,45.96290790427846,40.88187092095721,60.644923857868015,153.2903915881073,307.54195068890493,307.54195068890493,248.6958665699782,179.01366932559822,167.94669144307466
Phayu,TH3320,2020,45.35043837029398,42.053326456936574,53.21722537390408,121.90608561113977,321.833625580196,321.833625580196,260.26348633316144,190.9488396080454,169.67583161423417
Pho Si Suwan,TH3321,2020,38.58309859154929,36.92831727205336,56.84069681245366,131.67805782060782,303.241438102298,303.241438102298,235.52942920681983,168.3743513713862,159.30210340993327
Sila Lat,TH3322,2020,38.68593179049939,35.65560292326431,40.0330694275274,119.35767356881848,306.2417174177831,306.2465286236296,237.6449451887941,170.81790499390988,156.8354217417783
Mueang Udon Thani,TH4101,2020,21.07462591240877,18.990583941605838,17.29026459854015,180.95739051094893,199.0385492700731,202.40232664233588,131.0195072992701,79.08200729927009,106.2319069343066
Kut Chap,TH4102,2020,20.70644603071599,18.68769197490807,17.019208306294615,147.25861994375947,179.47603287908282,201.35608911961938,132.35005407743893,80.69848583171103,99.69407852044128
Nong Wua So,TH4103,2020,24.13596117424243,21.65239109848485,19.63925189393939,138.72916666666666,174.04827178030303,222.07168560606056,152.7137784090909,99.06927083333333,106.50747218276516
Kumphawapi,TH4104,2020,24.103303463956134,21.590250100307607,19.569091881770767,155.45237394677014,199.05781730640632,219.4310017386652,146.51314698408453,90.87798582319111,109.57437140564394
Non Sa-At,TH4105,2020,25.105790363482672,22.464983093829247,20.338419273034653,144.74283601014372,192.79180050718514,225.5681530008453,153.08165680473374,96.28281910397291,110.04705726965345
Nong Han,TH4106,2020,21.319905493207326,19.18425280567041,17.45377436503249,198.57086828115774,202.23989367985826,202.23989367985826,131.2170584760779,78.48709982279978,108.83909332545777
Thung Fon,TH4107,2020,20.16636255454185,18.503966679888936,17.613566045220153,195.0992463308211,195.0992463308211,195.0992463308211,125.7829036096787,74.86033320111068,105.27810888536295
Chai Wan,TH4108,2020,24.911024734982337,22.32888103651355,20.39130742049471,187.96273262661958,223.97469964664316,226.33012956419321,154.35893992932864,98.90402826855123,119.89521790341581
Si That,TH4109,2020,27.379104933557368,24.472338475637702,22.14747212463724,150.32998319841153,205.1423552772262,243.08044906063844,169.392408736826,111.80798839162975,119.21901252482053
Wang Sam Mo,TH4110,2020,30.92190245765949,27.52052718706227,28.10276327518146,175.64029033490388,237.92255189099703,264.40509359480455,192.68748249076782,133.21962307398448,136.30252928817012
Ban Dung,TH4111,2020,24.280663856691255,57.130537407797675,100.16250790305584,217.67279241306636,217.67279241306636,217.67279241306636,150.23076923076928,99.06119072708115,135.48550579557426
Ban Phue,TH4117,2020,24.70394623963396,22.576522733771803,20.718854256028976,174.7241159088742,219.83472500238295,229.672290534744,162.50163950052422,109.92348679820797,120.58194762177094
Nam Som,TH4118,2020,34.64995257666772,32.85633891874803,29.87085045842554,191.06841606070185,249.7889029402466,294.99348719570025,230.85817262092954,175.54407208346507,154.95377410686058
Phen,TH4119,2020,23.36671443584599,33.752928250692634,43.37003917072701,218.4610012419986,219.36345657781598,219.36345657781598,150.83946689595868,99.34493169007352,125.98274935511603
Sang Khom,TH4120,2020,25.71692672998644,71.5696065128901,118.155630936228,234.59715061058347,234.59715061058347,234.59715061058347,167.31556987788335,115.58449796472189,150.26671048168254
Nong Saeng,TH4121,2020,24.027583557433733,21.5190549366116,19.505877833269306,157.28762965808681,197.10914329619675,218.2721859393008,146.7879369957741,91.92497118709183,109.55429792547062
Na Yung,TH4122,2020,42.063125,43.505625,40.74625,216.630625,282.26812500000005,335.085,272.12875,216.31062500000004,181.092265625
Phibun Rak,TH4123,2020,20.130057565789475,18.690912828947372,17.88618421052632,195.8220394736843,195.8220394736843,195.8220394736843,126.09967105263166,75.51599506578948,105.72361739309214
Ku Kaeo,TH4124,2020,24.674226254002136,22.104535752401283,20.023479188900748,168.09322305229458,213.59252934898612,224.31205976520812,152.23713980789756,96.69397011739593,115.21639541088578
Prachaksinlapakhom,TH4125,2020,22.082381997804617,19.834138309549946,18.030241492864988,186.7737650933041,207.11871569703627,207.15148188803516,135.1653677277717,81.19692645444569,109.66912733260153
Mueang Roi Et,TH4501,2020,32.997764423076944,29.362644230769238,28.002764423076936,129.90778846153847,249.57560096153856,275.4971875000001,205.14528846153854,141.02468750000006,136.43921574519237
Kaset Wisai,TH4502,2020,31.880840140023338,28.30777129521587,27.41359393232206,84.4645274212369,240.115845974329,267.7574329054843,198.56939323220536,134.46609101516918,126.62193698949824
Pathum Rat,TH4503,2020,29.588246490601957,26.34437306685701,25.245229597906263,78.40680466333572,216.4379252914585,253.80973114442068,183.48068046633355,120.75393766357367,116.75836604806092
Chaturaphak Phiman,TH4504,2020,31.757241508025377,28.210843598357606,26.60474057484138,102.15830533781265,222.7232176185144,267.48949234789103,195.96399776035838,132.54742441209407,125.93190789473685
Thawat Buri,TH4505,2020,35.67064690795098,32.08865773724708,30.347363921345117,132.56754060986037,264.14323168994014,291.8566543174694,222.77506412083216,157.53513821601598,145.87303719008267
Phanom Phrai,TH4506,2020,38.17103030303031,34.746636363636355,33.81284848484847,122.7307272727273,288.31333333333333,306.2195151515151,236.38960606060607,170.32542424242425,153.83864015151516
Phon Thong,TH4507,2020,47.17119531347378,44.397382525239955,45.42555153932445,184.82426773027544,313.1211018322323,349.99741991773664,282.8795836968715,215.17289043998503,185.3736741243924
Pho Chai,TH4508,2020,43.01720854621458,40.52076172782164,38.80457501161171,175.06033441709246,299.7131444496052,329.8357872735719,262.2652810032513,194.81189038550863,173.0036228518347
Nong Phok,TH4509,2020,46.7457929627741,42.76308006119327,62.62974672785992,239.60392656807755,343.9930137684854,345.58522862485125,279.24169641339455,211.7177460479347,196.53502889682133
Selaphum,TH4510,2020,39.76599906846764,36.45619469026549,35.76449697251979,150.20620633442007,286.1897880763857,314.49031206334433,246.55024452724734,179.84125523986964,161.158062121565
Suwannaphum,TH4511,2020,35.3367130550033,31.566512038877853,30.997592224431195,91.61062513806054,251.48691186216033,289.4818533244975,220.26056991385025,154.64910536779317,138.17373536558426
Mueang Suang,TH4512,2020,34.550399290150835,30.611002661934336,29.14578527062999,100.72253771073647,231.97737355811893,285.2253771073646,214.52999112688553,148.9354924578527,134.4622448979592
Phon Sai,TH4513,2020,37.814374403056355,34.538061127029614,38.753247373447955,103.82010506208215,287.42063037249284,302.6145654250239,233.90004775549195,167.4771728748806,150.7922755491882
At Samat,TH4514,2020,35.97731958762886,32.34131443298969,30.9694587628866,114.42765463917526,251.85809278350516,294.26301546391755,224.33038659793817,159.03131443298975,142.89981958762888
Moei Wadi,TH4515,2020,50.555306718597855,47.319182083739044,62.762317429406025,224.58768257059398,350.4982473222979,365.0183544303797,298.0297955209347,230.25949367088603,203.6287974683544
Si Somdet,TH4516,2020,31.65476584022039,28.105068870523418,26.716914600550968,125.587217630854,234.34644628099173,266.73245179063366,195.1722865013774,131.76198347107442,130.00964187327824
Changhan,TH4517,2020,34.59701824655096,31.28006230529596,29.59910992434358,149.89105473965287,269.3691143747219,286.741922563418,217.17757009345797,152.27757009345797,146.3666777926124
Chiang Khwan,TH4518,2020,37.24547738693468,34.249246231155766,32.181092964824124,149.08090452261308,279.47418341708544,301.7214824120603,233.32518844221107,167.3184673366834,154.32450533919598
Nong Hi,TH4519,2020,38.710435339308574,35.70813060179258,37.57112676056339,112.44507042253524,290.0197183098592,307.4231113956467,238.10864276568512,171.79263764404612,153.9723591549296
Thung Khao Luang,TH4520,2020,36.225752105896525,32.627316486161256,30.748796630565597,128.37966305655837,261.7740072202166,295.8474127557161,227.01227436823106,161.58092659446453,146.77451865222625
Mueang Mukdahan,TH4901,2020,39.275611681136546,34.65129242304655,57.49166337805839,259.6641081294396,310.9345501183898,310.9345501183898,243.81941594317277,179.46811365430148,179.52991318074186
Nikhom Kham Soi,TH4902,2020,41.96013628620103,36.96916524701873,69.12217490062466,302.7231686541737,317.56757524134014,317.56757524134014,251.24880749574106,185.25227143668369,190.3013593128904
Don Tan,TH4903,2020,33.171704312115,29.446057494866544,49.80213552361398,245.40299794661192,278.8458521560576,278.8458521560576,212.5410061601643,148.415749486653,159.5589194045175
Dong Luang,TH4904,2020,37.43252879868349,33.05342841470105,79.00959956116293,262.16961053209,300.67619308831604,300.67619308831604,233.57334064728474,172.67822270981898,177.40863960504663
Khamcha-I,TH4905,2020,44.899718536389216,39.666385203055896,75.06216324889425,253.65661439485322,332.724567752312,332.724567752312,266.04181745074385,201.92448733413752,193.33754020908725
Wan Yai,TH4906,2020,36.94774557165862,32.72608695652174,62.040901771336564,268.0987117552336,302.7249597423511,302.7249597423511,235.91344605475047,172.99774557165867,176.7718196457327
Nong Sung,TH4907,2020,48.93968,44.59368,80.09608,270.82608,350.6,350.6,284.63903999999997,220.01583999999994,206.2888
Mueang Chiang Rai,TH5701,2020,37.95034482758621,35.07671313279531,50.36826118855466,243.8462215700661,287.9492883345561,260.60667644900957,213.63308877476155,171.4542039618488,162.61059977989723
Wiang Chai,TH5702,2020,37.375098925946865,34.03038439796495,50.60986433013,251.10373092142453,284.07495760316556,259.5349067269643,211.85658564160545,169.39771057094404,162.24790488976828
Chiang Khong,TH5703,2020,55.85358255451713,52.663707165109024,138.5441121495327,406.0858878504672,413.49781931464173,382.72598130841124,328.66897196261675,280.43442367601244,257.3093107476635
