admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Ku Kaeo,TH4124,2013,23.84631803628602,25.169797225186766,126.93665955176095,222.42844183564569,224.31205976520812,186.28265741728922,123.71702241195305,89.38329775880469,127.7595317502668
Prachaksinlapakhom,TH4125,2013,22.523435784851813,30.285510428100988,138.85109769484086,207.15148188803516,207.15148188803516,169.80872667398467,108.46811196487377,75.52859495060375,119.97105515916576
Mueang Roi Et,TH4501,2013,30.395456730769236,28.830000000000013,145.5669951923078,192.0581009615385,275.4971875000001,259.24055288461545,189.26944711538468,136.4949278846154,157.16908353365386
Kaset Wisai,TH4502,2013,29.848833138856484,27.753267211201873,167.65186697782966,196.16114352392066,267.7574329054843,267.4382963827305,197.49833138856476,140.79154025670945,161.8625889731622
Pathum Rat,TH4503,2013,27.406328812752804,25.085629312395913,156.75848203664052,182.94032833690224,253.80973114442068,253.80973114442068,184.3671901023079,128.54273138234598,151.59001903402336
Chaturaphak Phiman,TH4504,2013,28.541731989548335,26.599626726390454,150.4515304217992,182.66409107876078,267.48949234789103,260.41028368794326,190.10487122060474,135.89608062709968,155.2697135125047
Thawat Buri,TH4505,2013,34.1434311769735,32.48196067255629,153.9730122542035,200.58173268737536,291.8566543174694,274.21812482188665,203.57962382445146,149.1343687660302,167.49611356511824
Phanom Phrai,TH4506,2013,38.75718181818182,36.87415151515151,180.23963636363635,210.70542424242416,306.2195151515151,303.2909393939394,231.31733333333335,172.47530303030305,184.9849356060606
Phon Thong,TH4507,2013,43.30380157048487,42.334077028542964,159.58656362956503,215.96497569487732,349.7683534837343,324.21382275956637,252.93135984045864,195.62017948398363,197.9653916864016
Pho Chai,TH4508,2013,38.34911751045055,37.311890385508605,144.01158848118902,205.3846028797028,329.8357872735719,301.88553181607057,231.43260566651188,175.15313516024156,182.9205323966559
Nong Phok,TH4509,2013,48.65039945605984,48.20759816420193,190.78828828828821,246.37511473737888,345.58522862485125,320.2375318714942,248.83620601733807,191.89161992180857,205.07149838517765
Selaphum,TH4510,2013,38.270819748486275,36.66698882161156,161.85034932463898,201.8544946436889,314.49031206334433,297.0717978574754,225.82009781089894,169.05151374010245,180.63454675128085
Suwannaphum,TH4511,2013,34.142091893085926,32.215639496355195,177.9878064943671,205.42332670642804,289.4818533244975,289.2481886459024,218.25218687872766,160.14039098740886,175.86143555334664
Mueang Suang,TH4512,2013,32.9486246672582,31.101952085181892,165.78952972493346,197.4985803016859,285.2253771073646,279.35749778172135,208.338065661047,151.78464951197867,169.0055346051464
Phon Sai,TH4513,2013,37.45525310410698,35.52831900668578,186.69957020057313,215.69928366762184,302.6145654250239,302.6145654250239,231.75587392550145,172.36953199617963,185.59212034383955
At Samat,TH4514,2013,34.82317010309279,33.051469072164956,166.59793814432993,200.16768041237114,294.26301546391755,285.44641752577326,214.21564432989692,157.8560824742268,173.30267719072168
Moei Wadi,TH4515,2013,48.75384615384615,48.21158714703018,176.27867575462503,236.92332035053553,365.0183544303797,336.6180136319377,265.3104673807205,207.98466407010713,210.63736611489776
Si Somdet,TH4516,2013,28.133774104683198,26.503526170798903,137.03129476584022,180.36280991735535,266.73245179063366,252.094435261708,182.01884297520664,130.0929476584022,150.37126033057854
Changhan,TH4517,2013,31.04526034712951,29.348509123275484,131.80898976413,185.393769470405,286.741922563418,262.156875834446,192.2535825545172,139.64984423676015,157.2998442367602
Chiang Khwan,TH4518,2013,34.45935929648241,32.87298994974875,142.75923366834172,196.6128140703518,301.7214824120603,277.4165829145729,207.08222361809047,152.58379396984924,168.1885599874372
Nong Hi,TH4519,2013,38.78994878361076,37.03290653008963,185.94519846350838,215.7416133162612,307.4231113956467,307.4231113956467,235.95076824583865,176.32932138284255,188.07949743918064
Thung Khao Luang,TH4520,2013,34.79314079422383,32.933874849578835,154.97954271961495,193.86269554753312,295.8474127557161,280.11925391095065,209.15926594464503,153.78598074608905,169.43514590854392
Mueang Mukdahan,TH4901,2013,47.751647592738735,55.02758484609313,216.8875493291239,265.630317679558,310.9345501183898,274.06272691397004,206.19373520126277,161.60378847671666,192.26148751973165
Nikhom Kham Soi,TH4902,2013,49.01873935264054,55.30442930153321,247.5060477001703,306.2635434412266,317.56757524134014,287.83537762634865,217.74159568427035,168.7523566155593,206.24870812038614
Don Tan,TH4903,2013,38.4305954825462,37.06474332648872,219.85872689938404,249.44985626283372,278.8458521560576,242.96188911704317,174.62394250513353,131.02603696098564,171.53270533880914
Dong Luang,TH4904,2013,45.36862314865608,60.02951179374658,215.4983543609435,281.21524958859027,300.67619308831604,257.5877674163467,193.31256171146464,150.17377948436646,187.9827550740538
Khamcha-I,TH4905,2013,49.74869320466425,53.47696019300362,202.88323281061517,259.7181745074387,332.724567752312,296.96642541214317,229.71769199839162,179.74889425010053,200.6230800160836
Wan Yai,TH4906,2013,47.04661835748793,62.291143317230286,231.43204508856687,279.72842190016104,302.7249597423511,258.5182769726248,193.30990338164253,154.82785829307574,191.23490338164257
Nong Sung,TH4907,2013,53.19543999999999,55.11047999999999,212.48208000000002,274.17936,350.6,319.53504,250.81024000000002,197.6552,214.19598000000002
Mueang Chiang Rai,TH5701,2013,94.57209097578873,110.67413059427734,330.069141599413,338.4722230374175,338.4722230374175,338.4722230374175,310.3918855465885,295.71681584739537,269.60509170946443
Wiang Chai,TH5702,2013,91.38586772187676,110.29287733182586,332.56755228942905,332.9045223289994,332.9045223289994,332.9045223289994,304.0111079706048,289.0502543810062,265.75265333521764
Chiang Khong,TH5703,2013,175.17607476635516,237.89554517133948,413.5307165109034,413.5307165109034,413.5307165109034,413.5307165109034,381.4331775700935,369.9519937694704,352.32245716510903
Thoeng,TH5704,2013,95.08134013756379,100.35992899933437,332.95939649434206,344.6504104725982,344.6504104725982,342.70037719103607,308.6531173729755,288.33865098735305,269.6742040159752
Phan,TH5705,2013,74.86210250654695,73.7901795735129,283.49949494949493,317.5392255892256,317.5392255892256,317.5392255892256,289.70117845117846,270.97828282828283,243.1811143845866
Pa Daet,TH5706,2013,66.47219840783833,64.38364972443357,262.4237599510104,299.152847519902,299.152847519902,297.89748928352725,265.6289038579302,244.1566442131048,224.90854255970606
Mae Chan,TH5707,2013,161.37228330350297,219.043722833035,404.5299156226029,404.57824085911534,404.57824085911534,404.57824085911534,374.3506775760675,363.0759140884684,342.0134045001278
Chiang Saen,TH5708,2013,194.29675594115434,264.581026027914,430.2850999622784,430.2850999622784,430.2850999622784,430.2850999622784,399.09464353074304,388.968502451905,371.01016597510375
Mae Sai,TH5709,2013,219.352966101695,295.2865995762712,452.48675847457633,452.48675847457633,452.48675847457633,452.48675847457633,421.1803495762712,411.9161546610171,394.710387976695
Mae Suai,TH5710,2013,83.49931972789118,81.58231292517007,286.5945578231293,344.8442176870749,344.8442176870749,344.8442176870749,318.6414965986395,298.4299319727891,262.91003401360547
Wiang Pa Pao,TH5711,2013,69.89307989984066,65.86917823810609,238.85044388800367,338.5932164807648,338.5932164807648,338.16947416344186,309.26303209651724,282.4081038015024,247.70496813111768
Phaya Mengrai,TH5712,2013,112.23237749546279,137.11382940108896,357.8893284936479,357.8893284936479,357.8893284936479,357.8403266787659,325.92653357531765,309.7035208711433,289.5605716878403
Wiang Kaen,TH5713,2013,202.63333333333335,268.81851851851854,429.6444444444445,429.6444444444445,429.6444444444445,429.6444444444445,396.5962962962963,388.7555555555556,371.92268518518523
Khun Tan,TH5714,2013,131.91918840579714,162.38747826086959,377.53136231884065,377.53136231884065,377.53136231884065,377.53136231884065,344.9596521739131,329.13385507246386,309.81570289855074
Mae Fa Luang,TH5715,2013,,,,,,,,,
Mae Lao,TH5716,2013,91.54134078212289,95.84825418994414,318.3873603351955,344.04099162011175,344.04099162011175,344.04099162011175,318.866061452514,303.36494413407814,270.01636696927375
Wiang Chiang Rung,TH5717,2013,111.3397212543554,148.43111000497763,352.99771030363365,352.99771030363365,352.99771030363365,352.99771030363365,324.03623693379797,310.5961174713788,288.2992533598806
Doi Luang,TH5718,2013,149.23727891156466,204.0571428571429,392.1186394557824,392.1186394557824,392.1186394557824,392.1186394557824,362.2461224489797,350.87687074829944,329.3614965986395
Mueang Nakhon Sawan,TH6001,2013,45.650975044320205,62.228133096958956,83.82751943270148,156.69282694667942,292.4394245192963,292.4394245192963,242.39615437065316,183.66507568525847,169.91744170189548
Krok Phra,TH6002,2013,50.686795343137256,66.76400122549019,83.05940563725491,140.85768995098042,311.40719975490197,311.40719975490197,263.7608762254903,204.01461397058821,178.99472273284312
Chum Saeng,TH6003,2013,37.4783309848129,45.21208705182403,66.44681384061376,155.26323782683573,274.1487865977768,274.1487865977768,219.52628777203697,161.86862376702678,154.2616193048379
Nong Bua,TH6004,2013,31.09365027322404,55.12944262295082,92.58972677595628,193.5808524590164,230.00189071038253,230.00189071038253,173.0134863387978,117.06050273224045,140.30893032786886
Banphot Phisai,TH6005,2013,42.08857630979499,61.93349658314352,81.52158314350795,155.0589179954442,288.81864464692484,288.81864464692484,239.24569476082013,182.7019476082004,167.5234382118451
Kao Liao,TH6006,2013,42.19400146305779,56.25680321872714,79.06002194586688,162.92337234820775,291.11331382589606,291.11331382589606,239.40651060716897,182.1728237015362,168.03002011704464
Takhli,TH6007,2013,29.75289408866994,27.787551313628907,34.51684113300493,73.84768062397372,227.5757286535303,228.88126026272576,176.4428058292282,119.01080665024628,114.726946069376
Tha Tako,TH6008,2013,30.923082211963443,44.20196444357134,64.96249877222274,149.29581573519295,236.44131224830554,236.44131224830554,181.0026225321677,124.27650525488652,133.443139180827
Phaisali,TH6009,2013,28.843077761627907,45.30370639534885,76.79519440406982,169.31326308139538,221.449636627907,221.449636627907,165.22441860465113,109.17559047965116,129.6943154978198
Phayuha Khiri,TH6010,2013,38.509803648516915,47.381813117950124,63.44919927586686,122.85332126444784,272.59551594485447,272.59551594485447,222.146650884278,163.2375017407046,150.34616522768414
Lat Yao,TH6011,2013,50.49330717244387,78.38615652932201,96.25349901896664,155.47249836494439,280.3609657728363,280.3609657728363,236.87564857205135,178.8224220623501,169.62818290821878
Tak Fa,TH6012,2013,27.793071476736348,28.111766689143636,39.049207687120706,93.1607215104518,215.14146999325692,215.14146999325692,161.58610923803107,105.82065070802433,110.72555841200271
Mae Wong,TH6013,2013,45.276246153846174,99.50727692307693,155.67004615384616,237.55375384615385,263.1527076923077,263.1527076923077,220.57889230769226,164.25372307692308,181.14316923076927
Mae Poen,TH6014,2013,48.197350674373794,104.98704238921,167.74937379576113,259.85549132947983,267.99378612716765,267.99378612716765,228.4411368015415,171.0807803468208,189.5373434489403
Chum Ta Bong,TH6015,2013,41.624032371569314,84.82941590429274,125.85091484869808,204.16294862772693,251.57779732582688,251.57779732582688,210.71358198451793,152.84950738916254,165.39824947220262
Mueang Uthai Thani,TH6101,2013,47.80995717344755,55.033904354032835,67.21652391149179,117.10517487508926,311.1356531049251,311.17437544611,264.2717344753748,203.81688079942896,172.19552551748754
Thap Than,TH6102,2013,52.168272506082744,68.50605839416058,81.99009732360099,131.69328467153284,292.95785888077864,292.95785888077864,250.52333333333334,190.31501216545013,170.13897201946472
Sawang Arom,TH6103,2013,51.29914546513886,77.65610798213248,96.91963488055936,152.207729656244,281.1510390367062,281.1510390367062,239.65661293455042,180.03340454457174,170.0093391920762
Nong Chang,TH6104,2013,48.35853716456897,57.73716456898598,66.56471146995962,113.32068392305862,284.7036808359059,284.7036808359059,243.198717644265,183.32517216813108,160.23904357634765
Nong Khayang,TH6105,2013,48.317694235588974,53.15002506265665,61.10606516290727,106.35308270676695,307.313082706767,307.90771929824564,262.874686716792,202.0751378446115,168.63718671679197
Ban Rai,TH6106,2013,44.86916108704213,47.8762012603387,52.928308389129555,89.76903308389129,267.6622587632926,268.0505513981882,231.89847380858606,170.8227747144545,146.73459531311542
Lan Sak,TH6107,2013,42.784428960920934,75.21826719176008,107.59627385640718,176.5350045440776,256.3563011208725,256.3563011208725,217.52211451075436,158.49765222659803,161.3582929415329
Huai Khot,TH6108,2013,41.98873707533236,57.56617429837519,74.39892909896604,127.61484490398819,258.16222304283605,258.16222304283605,220.23714918759234,160.59959379615952,149.84123430576074
Mueang Kamphaeng Phet,TH6201,2013,45.0909202983419,104.56051285212358,166.60889477901748,253.35325155643227,277.75460765579743,277.75460765579743,232.505042224003,181.10715034210688,192.34187342045246
Sai Ngam,TH6202,2013,43.93315946348734,85.88432190760058,120.17688524590163,203.23691505216098,298.4126378539493,298.3775558867362,249.85895678092405,197.49725782414308,187.1722112518629
Khlong Lan,TH6203,2013,51.308383733055265,134.47203336809176,229.3731386861313,285.91284671532844,285.91284671532844,285.91284671532844,241.6425651720542,188.9389155370177,212.93419708029202
Khanu Woralaksaburi,TH6204,2013,41.09604403669723,82.18766972477063,117.95436330275227,191.9410495412844,265.3975559633026,265.3975559633026,219.5134091743119,163.8342899082569,168.4152422018349
Khlong Khlung,TH6205,2013,40.11332940483205,81.11835002946376,114.64518562168539,190.61672362993528,275.0387271655864,275.0387271655864,227.6337418974662,173.70980553918685,172.2393238067179
Phran Kratai,TH6206,2013,41.88653450985134,88.2812885289496,134.65971231717637,221.47787985011485,267.56297594584794,267.56297594584794,223.6889882751118,175.36552641121725,177.56073522301458
Lan Krabue,TH6207,2013,45.6670853778214,95.15222767419039,136.71193326790973,226.5872816486752,297.81436702649654,297.6829440628067,250.24849852796862,199.9906182531894,193.73186947988225
Sai Thong Watthana,TH6208,2013,41.500308880308886,78.2630888030888,103.80517374517375,179.10393822393826,293.52942084942094,293.52903474903485,244.83440154440163,190.97660231660234,178.19274613899614
Pang Sila Thong,TH6209,2013,44.01946954240746,107.04255319148935,173.0870591664238,254.21480617895654,266.7267560477994,266.7267560477994,221.813290585835,167.26893034100848,187.61245263771497
Bueng Samakkhi,TH6210,2013,41.637309644670054,72.26793570219967,94.92831359278061,170.72752397067117,294.7652002256063,294.7642131979696,245.14588268471516,190.2655104342921,175.56273618161308
Kosamphi Nakhon,TH6211,2013,41.31218684759917,106.73415970772443,187.12364300626308,257.68209812108563,257.77854906054284,257.77854906054284,215.133611691023,166.60895093945726,186.2689685542798
Mueang Phetchabun,TH6701,2013,12.704360998898277,47.391470804259995,111.67419206757256,112.35807014322442,112.35807014322442,102.948705471906,46.12442159383035,30.508969886154976,72.00853263863387
Chon Daen,TH6702,2013,20.274452871072594,63.76460455037921,125.72487540628387,161.80626218851572,161.80626218851572,161.80626218851572,104.16080173347781,59.053921993499486,107.29968039003253
Lom Sak,TH6703,2013,26.215914456325503,69.80365227051799,162.8526454659075,199.89329259825018,201.70637411470625,181.69722260797113,125.24922927371199,83.62524649354252,131.38044716011666
Lom Kao,TH6704,2013,47.46050830889542,107.75011404366246,216.6538937764745,312.1899315738026,312.1899315738026,285.3239491691105,229.1759204952754,179.9671228413164,211.3389214727925
Wichian Buri,TH6705,2013,30.411190176322407,62.96642317380352,145.03615869017634,213.80823047858948,215.97611460957182,215.97611460957182,158.70581863979857,105.44855163727965,143.54107525188917
Si Thep,TH6706,2013,39.07879946275442,75.63042669697286,176.93079863622282,254.3298791197438,258.25201983676004,258.25201983676004,202.95214381651004,146.70289286083275,176.51612253331956
Nong Phai,TH6707,2013,14.086702067562985,45.63985990283582,113.94213083267427,120.20465484126089,120.20465484126089,120.20465484126089,61.25202801943283,36.63215455880692,79.0208549881369
Bueng Sam Phan,TH6708,2013,22.53864620228256,52.778328741965126,117.74611045520138,174.29597271415457,174.30966810966817,174.30966810966817,116.09047619047621,67.26421356421356,112.41663551095371
Nam Nao,TH6709,2013,30.180468750000003,39.438671875000004,95.347265625,189.33476562500002,258.435546875,247.5484375,189.24296875000002,140.950390625,148.809814453125
Wang Pong,TH6710,2013,15.654841168996189,81.67867852604826,132.48424396442184,132.5381702668361,132.5381702668361,132.0282337992376,75.24487928843712,42.5689707750953,93.09202350698854
Khao Kho,TH6711,2013,22.5,41.75,87.57500000000002,172.72500000000002,177.07500000000002,169.675,115.4,75.60000000000001,107.78750000000002
Mueang Kanchanaburi,TH7101,2013,34.86416204404103,46.339905866532206,73.1359892418894,91.68115649689027,222.95940494200718,223.34794083039174,202.1606488485461,135.7369137670197,128.7782652546647
Sai Yok,TH7102,2013,82.31921494143718,170.45413105413104,228.45527065527062,263.56631845520735,306.7624564735675,306.7624564735675,282.3371320037987,215.91810699588478,232.07188588160813
Bo Phloi,TH7103,2013,36.550493752519145,37.29398428053203,53.379010479645316,65.59293631600164,230.19878073357515,233.99271463119715,208.3996473196292,142.9333031035872,126.04260882708586
Si Sawat,TH7104,2013,168.09903314917128,310.19461325966853,403.02707182320455,407.08535911602223,417.01919889502767,417.01919889502767,385.1069060773481,322.0473756906078,353.69984461325976
Tha Maka,TH7105,2013,47.774112464369,44.82575796838558,47.37527856957762,46.52451412282975,197.3081109095621,294.77317958020217,274.9931070225448,206.6394402694999,145.02668761337134
Tha Muang,TH7106,2013,34.693532934131746,33.09956886227545,38.944191616766474,38.81149700598803,189.47434730538924,227.51065868263476,209.46752095808387,141.68608383233536,114.21092514970063
Thong Pha Phum,TH7107,2013,221.51830151415405,452.38538512179065,464.2109282422647,464.2109282422647,464.2109282422647,464.2109282422647,429.6678077682687,366.2770901909151,415.8365371955234
Sangkhla Buri,TH7108,2013,264.7,533.4,533.4,533.4,533.4,533.4,487.6,424.20000000000005,480.4375
Phanom Thuan,TH7109,2013,42.72728151585459,39.44317478731632,41.76931554524362,40.47871229698376,196.62579273008507,265.4187354988399,242.60396365042538,175.3722157772621,130.55489897525138
Lao Khwan,TH7110,2013,48.142414220752364,45.41046920214966,45.96378668871434,51.793902439024414,231.9289582472096,285.95591153369156,257.49470855725514,192.14752997106245,144.85471010748245
Dan Makham Tia,TH7111,2013,34.683768244139756,52.521826625387,78.66247235736398,98.69515701017251,226.14241486068113,226.16081379920388,209.67823971693946,141.90411322423708,133.55610072976563
Nong Prue,TH7112,2013,48.844259606373,57.58929240862231,79.25435801312089,111.13758200562324,266.8312792877227,266.9910731021557,237.9672680412371,174.43826148078725,155.38167174320523
Huai Krachao,TH7113,2013,45.70650957789456,42.64955077131718,44.986302763180205,44.259705034751654,209.98287845397527,275.4345143244618,250.58920155958643,184.0483641295135,137.20712832683506
Mueang Samut Sakhon,TH7401,2013,53.300000000000004,53.0,61.2,76.80000000000001,239.5,309.70000000000005,298.0,221.8,164.1625
Krathum Baen,TH7402,2013,56.59350649350649,60.02662337662337,77.7564935064935,104.62467532467531,282.12662337662334,312.18701298701296,292.625974025974,220.4655844155844,175.80081168831168
Ban Phaeo,TH7403,2013,56.406740027510324,56.25767996331958,66.8585969738652,83.31476386978451,246.19821182943602,321.62457588262265,308.1504355800092,234.72893168271438,171.69249197615773
Mueang Sing Buri,TH1701,2013,30.9420784883721,27.726090116279074,27.717732558139538,50.306976744186045,220.11569767441867,230.85152616279072,181.7901162790698,123.22347383720933,111.58421148255815
Bang Rachan,TH1702,2013,35.01847070506454,30.93545183714002,29.8058093346574,45.45273088381332,216.73525322740815,256.54359483614695,209.882323733863,150.09533267130092,121.8086209036743
Khai Bang Rachan,TH1703,2013,35.58808823529411,32.103750000000005,31.346029411764707,47.58573529411766,216.16794117647066,259.25948529411767,213.86551470588233,153.66816176470593,123.69808823529412
Phrom Buri,TH1704,2013,32.732764140875126,30.821878335112054,37.688046958377804,70.8948772678762,235.8352187833511,236.51728922091786,189.64663820704376,130.551227321238,120.58599252934897
Tha Chang,TH1705,2013,34.12525252525253,31.490909090909092,32.50424242424243,56.880404040404045,226.4078787878788,247.56242424242424,201.73414141414142,141.86161616161615,121.57085858585859
In Buri,TH1706,2013,30.252324431256188,26.631157270029682,26.033827893175086,48.10748433893834,218.59835146719422,230.25980877019452,179.94279591163868,121.80778107484336,110.20419139465878
Mueang Buri Ram,TH3101,2013,30.13503074765347,28.40356025461214,159.21063760923505,208.8231848095803,249.4454094292804,249.4454094292804,187.51481281691667,130.91638795986617,155.48680413205304
Khu Mueang,TH3102,2013,27.49239916064351,24.792982047097226,158.5419211937515,194.23010025647002,238.72783865702965,238.72783865702965,173.454698064817,117.83103287479602,146.72485136395431
Krasang,TH3103,2013,31.74890639858716,31.227863062083962,175.43038989267768,231.53701942670833,255.2911968482543,255.2911968482543,192.68032875967953,135.38865643254994,163.5744447085995
Nang Rong,TH3104,2013,30.90925484858796,29.31270273335601,133.3796983100828,185.86117727118068,255.70237042077798,255.70237042077798,199.2217307474197,141.74816831121694,153.97968413292503
Nong Ki,TH3105,2013,30.352315061202763,28.082934184850096,132.38621607237891,176.54754301933656,256.07214830583655,256.07214830583655,200.01633847791376,142.60200461238247,152.76645600496713
Lahan Sai,TH3106,2013,33.78889748549324,33.6005996131528,123.58063829787233,180.85990328820114,272.40651837524183,272.40651837524183,219.1073114119923,160.60970986460353,162.04501208897486
Prakhon Chai,TH3107,2013,32.13889350217978,31.625285447373887,146.11758355823133,208.6910629022213,254.79246418932948,254.79246418932948,197.29898276935856,139.9683101515466,158.17813083869638
Ban Kruat,TH3108,2013,35.681303911735206,39.52912738214644,148.7632296890672,214.90443329989972,271.0483049147442,271.0483049147442,215.4559478435306,157.8542828485457,169.2856168505517
Phutthaisong,TH3109,2013,25.04420268256334,22.42730253353204,140.1136214605067,166.5459612518629,228.64962742175854,228.64962742175854,162.18134128166912,108.2796721311475,135.23641952309984
Lam Plai Mat,TH3110,2013,28.901844014510264,26.21104393389761,150.8420395002015,192.5031942765014,245.79360137041513,245.79360137041513,183.96454050785965,127.54815598548966,150.19475261991124
Satuek,TH3111,2013,29.787306797975663,27.839173847626878,176.30367938722478,216.82912050335122,251.2317056490221,251.2317056490221,184.67011352756126,127.9790315962249,158.23397961975104
Pakham,TH3112,2013,34.27755839822024,33.6571190211346,123.79318687430481,177.97180200222468,277.66743604004455,277.66743604004455,226.52296996662955,167.46279199110126,164.877537541713
Na Pho,TH3113,2013,24.198897338403047,21.753764258555137,124.75756653992397,147.16787072243352,229.06817490494294,229.06817490494294,161.63517110266164,109.19372623574147,130.85541825095058
Nong Hong,TH3114,2013,29.40824400204186,26.784507401735585,140.7185043389485,181.94882593159778,250.14548238897402,250.14548238897402,191.36582440020425,134.59101582440022,150.63848583460953
Phlapphla Chai,TH3115,2013,32.30430107526881,31.691981566820274,159.62817204301078,222.70792626728112,255.86958525345622,255.86958525345622,196.38894009216588,139.23293394777266,161.711678187404
Huai Rat,TH3116,2013,30.73574723247233,29.496217712177128,169.91452952029522,220.59843173431736,252.06678966789667,252.06678966789667,189.53565498154984,132.8345479704797,159.65608856088565
Non Suwan,TH3117,2013,31.647687269750314,30.237863282848963,125.97183790421614,176.503520261973,261.80699959066726,261.80699959066726,208.28776094965207,149.93638968481372,155.77488231682358
Chamni,TH3118,2013,30.14758327890267,28.14190071848465,144.1519595035924,192.93530372305682,251.0909209666884,251.0909209666884,191.93383409536244,134.94967341606792,153.05526208360544
Ban Mai Chaiyaphot,TH3119,2013,24.230069185737094,21.72421500798297,126.39132517296434,150.266737626397,224.34023416711014,224.34023416711014,158.0101649813731,105.20627993613623,129.3136575306014
Non Din Daeng,TH3120,2013,36.7891975308642,36.447119341563784,119.24032921810696,172.3430041152263,289.96213991769554,293.9497942386831,243.61903292181069,184.09074074074073,172.05516975308643
Ban Dan,TH3121,2013,29.55173076923077,27.71326923076923,169.22985576923077,213.33134615384614,248.40298076923074,248.40298076923074,183.20052884615384,126.90624999999999,155.8423677884615
Khaen Dong,TH3122,2013,27.844543828264758,24.97811568276685,163.2220035778175,198.36243291592132,241.45098389982113,241.45098389982113,175.53804412641622,119.72081097197378,149.07098986285038
Chaloem Phra Kiat,TH3123,2013,31.167322999581074,30.262505236698793,133.0748638458316,191.05835777126106,254.03858399664855,254.03858399664855,197.59912023460413,139.9581483033096,153.8996857980729
Mueang Maha Sarakham,TH4401,2013,24.783659241625582,23.007685767726574,109.92809046080598,152.10709063084508,256.88665192994387,239.78916850875694,170.55296718245194,121.40930113926201,137.30807685767732
Kae Dam,TH4402,2013,25.974091332712028,24.31840633737186,122.07483690587142,163.11565703634673,260.79287045666365,245.53769804287046,175.83797763280526,125.24361602982297,142.86189422180806
Kosum Phisai,TH4403,2013,22.02178656297256,20.366871894577656,96.63282566429034,136.88689781810328,234.87386044502048,223.6579930870598,154.31086627781377,107.80164182328797,124.56909294664071
Kantharawichai,TH4404,2013,23.859560532431864,22.060807099091495,96.69334460173253,145.15305303190368,256.7372913585464,232.52051552926267,164.39380942319883,118.39192900908522,132.4762888231566
Chiang Yuen,TH4405,2013,21.343054427294884,19.611020850257244,88.47812076902247,136.5378824803683,237.59507175737883,217.29285134037372,149.3898456539399,106.47790414297319,122.09071892770109
Borabue,TH4406,2013,23.872363591876688,21.79335698556398,114.72158062148276,146.9082334230487,243.14750428186923,238.1702715928553,168.2866405676535,117.56716417910451,134.3083894054319
Na Chueak,TH4407,2013,24.260381026438573,21.887130637636083,123.92274494556766,148.53246500777604,235.62910186625197,235.62676905132196,166.56699066874032,114.50429626749614,133.86623493390363
Phayakkhaphum Phisai,TH4408,2013,27.012498185513145,24.358208738568734,156.7836551023371,185.4705472492379,243.30400638699382,243.30400638699382,175.11129336623608,119.7734213964291,146.8897046015387
Wapi Pathum,TH4409,2013,25.696291174251947,23.499786271058582,133.6429343726427,162.4501257229067,254.16843097812415,248.48133014835304,178.64165199899423,126.15896404324867,144.09243933869752
Na Dun,TH4410,2013,25.860757780784848,23.353179972936402,144.27273342354533,169.51014884979702,246.42963464140738,246.39492557510155,176.9194857916103,122.93612990527744,144.45962449255754
Yang Sisurat,TH4411,2013,25.320007382798078,22.759542266519006,140.3605389442599,165.9832410483573,236.0260243632336,236.0260243632336,167.9314507198228,114.3266888150609,138.59168973791066
Kut Rang,TH4412,2013,23.088491867915224,21.09223755544603,108.62153770330208,140.62634302612125,234.75569245933963,233.35882207984233,163.14430754066044,113.32930014785606,129.75209154756038
Chuen Chom,TH4413,2013,21.699772899318695,19.98962906888721,89.0218773656321,144.2935654806964,243.95526116578344,218.8544284632854,151.6660862982589,110.12399697199093,124.95057721423164
Mueang Kalasin,TH4601,2013,31.184620444678316,30.057768714642815,119.64177081962896,187.1187738455466,299.5906722799631,268.1540060518352,199.05718984344165,148.78133140376272,160.44826667543745
Na Mon,TH4602,2013,39.36020509427722,38.937876281839245,144.70340721137947,219.74803175653335,338.1181938471717,303.06457161759846,233.57102216341386,179.20307641415815,187.08829804829645
Kamalasai,TH4603,2013,31.345064072140488,29.784551495016622,124.18258186995726,182.17807308970106,296.4186758424301,267.40825818699574,197.67002847650693,145.36167536782156,159.29361355007123
Rong Kham,TH4604,2013,34.97137055837564,33.666294416243666,136.6145177664975,195.92152284263966,313.036345177665,284.49715736040616,214.196345177665,159.32923857868022,171.52909898477165
Kuchinarai,TH4605,2013,48.7852031689241,48.540454893943256,168.17049578328644,237.59386659851782,372.55824175824176,339.3189113212367,269.3937388193201,212.99022489138758,212.1688921543573
Khao Wong,TH4606,2013,45.111647727272725,48.936505681818176,173.73593749999998,247.73825757575756,337.76676136363636,297.9632102272727,230.01974431818178,176.61036931818182,194.73530421401514
Yang Talat,TH4607,2013,25.63062635574838,24.050704989154028,101.94981019522781,159.72150216919746,268.24845444685474,239.74331616052064,171.7554772234274,126.49015726681134,139.69875610086768
Huai Mek,TH4608,2013,23.225817091454275,21.632593703148427,93.61064467766118,155.13424287856074,255.07733133433283,226.46617691154424,159.24488755622193,117.88350824587708,131.5344002998501
Sahatsakhan,TH4609,2013,31.10901994796184,30.33706273489448,125.58068806013297,202.6823070251518,294.04735472679965,257.89898814686325,190.04538884070544,142.06649320612894,159.22091283607978
Kham Muang,TH4610,2013,32.492387332521325,33.85471985383678,143.08894640682095,234.6493909866017,281.7287758830694,240.10280146163214,174.24869062119362,130.95730816077955,158.89037758830696
