admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Thoeng,TH5704,2014,93.5336143776348,87.39387619258932,231.24481917017965,344.6504104725982,344.6504104725982,321.0793876192589,285.8919680497005,240.19629465276242,243.58009762591524
Phan,TH5705,2014,94.46661054994388,85.27066965955854,202.1609240553685,315.9864010475122,317.5392255892256,301.7557426112982,262.80194537972324,216.6028245417134,224.57304292929294
Pa Daet,TH5706,2014,78.07654623392531,69.18609920391917,180.9278015921617,296.0327005511329,299.152847519902,279.0965707287202,240.9841396203307,196.1426821800368,204.9499234537661
Mae Chan,TH5707,2014,158.0335975453848,179.09330094604957,396.9244694451546,404.57824085911534,404.57824085911534,390.0007926361544,362.0645870621325,313.6516236256711,326.1156066223472
Chiang Saen,TH5708,2014,174.4998113919276,212.22998868351561,430.28053564692567,430.2850999622784,430.2850999622784,415.2795926065636,390.4420218785365,341.8867974349302,353.14861844586943
Mae Sai,TH5709,2014,200.2182733050848,242.35164194915265,452.48675847457633,452.48675847457633,452.48675847457633,437.5690677966103,411.8791843220339,363.32187500000003,376.6000397245764
Mae Suai,TH5710,2014,120.8578231292517,109.7374149659864,220.88435374149662,339.44217687074837,344.8442176870749,330.834693877551,289.3068027210885,241.59523809523816,249.68784013605446
Wiang Pa Pao,TH5711,2014,121.02799908946051,107.23840200318688,195.54302299112226,301.23318916458004,326.2789437741862,313.09628955155944,269.1701798315502,222.77618939221492,232.04552697473258
Phaya Mengrai,TH5712,2014,104.27862068965517,102.94805807622507,272.34696914700544,357.8893284936479,357.8893284936479,337.368166969147,306.41270417422874,259.8847186932849,262.3772368421052
Wiang Kaen,TH5713,2014,160.6925925925926,205.63703703703703,429.6444444444445,429.6444444444445,429.6444444444445,406.15185185185186,386.26296296296294,339.0111111111111,348.33611111111117
Khun Tan,TH5714,2014,116.46457971014495,118.02539130434783,297.7349565217392,377.53136231884065,377.53136231884065,357.0416231884059,327.94637681159423,281.31234782608703,281.6985
Mae Fa Luang,TH5715,2014,,,,,,,,,
Mae Lao,TH5716,2014,109.68561452513966,102.07709497206706,227.99357541899442,344.04099162011175,344.04099162011175,328.8100558659218,291.96703910614525,244.60069832402235,249.15200768156427
Wiang Chiang Rung,TH5717,2014,106.26207068193132,110.19094076655053,295.3120457939273,352.99771030363365,352.99771030363365,335.92244897959193,307.74076655052266,260.2188153310105,265.20531358885023
Doi Luang,TH5718,2014,137.89986394557823,159.22829931972794,379.1608163265306,392.1186394557824,392.1186394557824,376.09210884353746,350.624761904762,302.44693877551026,311.21125850340144
Mueang Nakhon Sawan,TH6001,2014,43.349652256920756,39.936328924042,38.11380062730124,115.92854220646393,157.17115777989912,156.96181644620214,118.23737897177143,82.56840310923222,94.03338504022913
Krok Phra,TH6002,2014,48.29947916666667,44.708517156862754,42.03979779411765,105.14754901960784,150.03750000000002,156.3153799019608,119.92187500000001,85.53501838235296,94.00063955269607
Chum Saeng,TH6003,2014,38.46813840613746,34.125144825426645,32.35492406450603,126.16149992171603,162.9540003131361,154.51376232973232,113.4324722091749,76.40917488648817,92.30238961953971
Nong Bua,TH6004,2014,29.980295081967213,27.044677595628414,26.42010928961748,143.32933333333338,191.6755519125683,175.21907103825137,125.39098360655733,78.24669945355194,99.66334016393441
Banphot Phisai,TH6005,2014,42.36137813211845,37.457630979498866,35.92290432801823,108.38099088838268,147.68890660592257,148.54741457858773,111.08003416856492,77.2560820045558,88.58691771070617
Kao Liao,TH6006,2014,42.39389173372348,37.93061448427211,36.48174835405999,122.79520848573519,161.7457571324067,157.60541331382586,118.14100219458666,82.44465983906365,94.94228694220921
Takhli,TH6007,2014,29.995566502463046,26.320474137931033,23.51197660098522,73.9810857963875,109.57284482758621,102.42044334975367,69.12798645320197,50.975821018062405,60.738274835796396
Tha Tako,TH6008,2014,31.187358805618302,28.15893330714074,25.854287398094478,120.22223750122775,156.3870837835183,143.98863569393964,100.82348492289557,65.77840094293288,84.05005279442094
Phaisali,TH6009,2014,28.462690770348846,25.566678779069765,23.734910973837216,131.09710210755816,178.2869821947675,162.20055414244186,114.1420239825582,70.74991824127908,91.78010764898258
Phayuha Khiri,TH6010,2014,38.632753098454266,35.06244255674697,32.35529870491573,99.6481270018103,136.57345773569142,133.12151510931625,97.26022838044837,68.17872162651442,80.10406802673721
Lat Yao,TH6011,2014,42.0596141268803,38.760257248746456,36.83663614562893,96.99617396991495,149.70716154349245,175.43897972531065,133.93323522999776,93.71371266623066,95.93072133202527
Tak Fa,TH6012,2014,27.641132838840193,24.31724544841538,21.72535401213757,87.87805124747135,125.72538772757929,116.8954146999326,77.85971004720163,54.12414025623736,67.0208045347269
Mae Wong,TH6013,2014,39.727184615384616,41.48687692307693,59.337169230769234,151.81996923076923,207.3052153846154,237.11470769230772,183.79683076923078,132.24135384615386,131.6036634615385
Mae Poen,TH6014,2014,41.22610789980733,44.591618497109835,65.90462427745666,164.75842967244702,223.2851637764933,262.49845857418114,208.20298651252412,153.03824662813102,145.4382044797688
Chum Ta Bong,TH6015,2014,36.077691766361724,34.91959887403236,39.53525686136523,118.18212526389866,175.2560872624912,216.0369458128079,165.1428571428571,114.79113300492608,112.49271199859255
Mueang Uthai Thani,TH6101,2014,47.84571734475376,43.502676659528916,40.178872234118494,96.64036402569597,139.99314775160605,146.48897216274094,111.98244111349041,79.8819057815846,88.3142621341899
Thap Than,TH6102,2014,43.846082725060825,40.22316301703163,37.49017031630171,91.04321167883214,143.09311435523117,170.3941849148419,131.1849391727494,92.66060827250608,93.74193430656935
Sawang Arom,TH6103,2014,41.929015342785014,39.033210332103344,37.10819576616821,94.79928141386681,150.5661099242572,183.95146630413674,141.60299087201403,99.34177510196157,98.54150563216157
Nong Chang,TH6104,2014,41.91308477796248,37.938185704108285,34.73766326288291,85.78634528615532,135.9663737829494,165.97639515554502,127.01985276656377,89.24963191640938,89.82344158157208
Nong Khayang,TH6105,2014,47.135238095238094,42.541804511278194,38.84862155388471,90.3218546365915,135.143007518797,148.86030075187972,114.077343358396,81.0141353383459,87.24278822055139
Ban Rai,TH6106,2014,38.475482473414715,34.1218393068137,30.696031902323742,72.26107719574634,118.50028554549033,165.0872883024812,126.30288499409217,87.58000196927924,84.12811146120521
Lan Sak,TH6107,2014,36.520766434413815,34.985807331111786,36.07717358376249,106.64192668888214,161.71382914268398,206.23877612844595,158.52944562253867,110.67429566797938,106.42275257497728
Huai Khot,TH6108,2014,36.54490398818315,33.669903988183165,31.41480797636633,87.93545051698672,138.04519940915807,183.4964918759232,139.6660635155096,96.68327178729693,93.4320116322009
Mueang Kamphaeng Phet,TH6201,2014,44.6825248104543,42.110953584417175,66.02333107316775,159.00972693090054,205.01608826974055,224.04255686371218,172.7656043888307,126.23556678789379,129.98579408863964
Sai Ngam,TH6202,2014,48.635126676602084,42.91783904619971,44.6418479880775,118.50473919523102,158.14774962742177,160.3643815201192,121.58041728763041,87.23590163934426,97.75350037257826
Khlong Lan,TH6203,2014,48.07514077163712,55.81743482794577,107.1697393117831,233.40848800834198,278.4454848800834,285.7752867570386,226.85332638164752,171.79897810218978,175.9179848800834
Khanu Woralaksaburi,TH6204,2014,38.39858348623852,35.72037431192659,41.696616513761455,114.90763302752292,157.56002935779816,177.3072587155963,132.45532477064222,91.76897614678897,98.72684954128437
Khlong Khlung,TH6205,2014,40.336004714201536,36.57105480259282,41.25969357690042,111.20577489687689,146.2050324101356,158.08799057159698,117.13635827931644,81.98196817913968,91.59798467884507
Phran Kratai,TH6206,2014,44.4273419557597,38.93594826544179,47.9889157500302,122.71657198114347,170.83012208388735,187.53868004351497,141.698283573069,100.69254200410973,106.85355070711955
Lan Krabue,TH6207,2014,50.708184494602556,44.47273797841021,50.59611383709521,128.8050441609421,174.31740922473023,176.81501472031408,135.6714229636899,98.55354268891072,107.4924337585869
Sai Thong Watthana,TH6208,2014,45.412895752895764,40.19876447876448,39.54366795366796,107.67513513513512,142.56837837837838,144.18903474903476,107.92934362934363,76.20270270270272,87.96499034749036
Pang Sila Thong,TH6209,2014,40.481638006412126,41.80163217720781,69.17411833284756,168.5075488195861,215.82967064995626,237.80477994753713,183.30565432818418,132.50851063829785,136.17669411250367
Bueng Samakkhi,TH6210,2014,44.8054709531867,39.46686407219402,38.48516638465877,108.9026790750141,145.39303440496334,144.62961082910323,108.43059785674,76.3708121827411,88.31052946982514
Kosamphi Nakhon,TH6211,2014,42.78016701461378,40.73977035490606,77.25474947807935,182.16591858037577,233.89251043841344,251.1141962421712,193.93175887265133,141.98342901878917,145.48281250000002
Mueang Phetchabun,TH6701,2014,12.245648182152044,10.977708409842089,35.253305178112385,112.35807014322442,112.35807014322442,73.79969702533971,38.683721997796546,27.389597869996326,52.88322736871097
Chon Daen,TH6702,2014,19.334030335861332,17.27778981581799,28.981668472372714,156.6287432286024,161.80177681473458,140.37154929577468,88.04212351029254,51.740650054171205,83.02229144095342
Lom Sak,TH6703,2014,24.897778086376885,23.160477711428967,69.69302874600749,195.30268018330784,201.49744479933338,157.41005415914458,110.09434800722123,71.90236078322457,106.74477155950565
Lom Kao,TH6704,2014,46.4839035516455,45.86484196806779,111.23222548061261,274.4520690778756,312.1899315738026,264.881622678397,214.4781687846204,164.5864776800261,179.27115509938093
Wichian Buri,TH6705,2014,28.375352644836273,26.618362720403027,35.93103274559194,189.77964105793453,214.76281486146095,192.54831863979845,140.5338979848867,88.20849496221663,114.59473945214108
Si Thep,TH6706,2014,37.78580431862796,36.45048042153116,50.40043392912492,224.986475875607,256.1310982539519,237.02936253745227,185.28636222750296,127.84657505940696,144.4895740779006
Nong Phai,TH6707,2014,13.6310812337589,12.168771890181903,23.450073438029598,119.94567845441195,120.20465484126089,90.77753926110044,46.59924302338718,31.457021805445716,57.279257993447075
Bueng Sam Phan,TH6708,2014,21.13297914207005,19.106283615374526,23.71725042634134,159.7170536534173,174.30966810966817,151.35371900826453,99.15609340154796,57.3786829332284,88.23396628623901
Nam Nao,TH6709,2014,35.487890625,32.08515625,53.599609375,155.11562500000002,240.29140625,203.20390625,157.728125,111.06093750000001,123.57158203125
Wang Pong,TH6710,2014,15.286937738246502,13.888843710292248,44.81936467598476,132.5381702668361,132.5381702668361,110.6254129606099,60.29842439644218,38.12848792884371,68.51547649301145
Khao Kho,TH6711,2014,21.9,19.375,27.000000000000004,123.87500000000001,171.15,142.5,95.85,62.050000000000004,82.9625
Mueang Kanchanaburi,TH7101,2014,30.701849050260563,31.51482602118003,31.046293494704997,50.44553706505298,79.96433013951929,155.45812741637252,118.96700285762316,79.60808539250299,72.21325642965209
Sai Yok,TH7102,2014,61.128584995251664,116.66948401392845,150.4900918012029,202.38401392845836,233.37739791073128,281.52503956948397,236.54384298828748,182.9084203861982,183.12835944919274
Bo Phloi,TH7103,2014,32.17419387343812,28.549183796856102,25.91206166868199,42.96465135026199,75.50391979040708,143.87900040306332,108.2192261185006,71.66030834340991,66.1078181680774
Si Sawat,TH7104,2014,123.43632596685083,214.6197513812155,289.93466850828736,400.59046961325976,404.37168508287294,409.83162983425416,358.17762430939234,301.49212707182323,312.8067852209946
Tha Maka,TH7105,2014,46.040528634361245,39.74091733609742,34.9494169473957,36.51798393366157,58.07952837522674,118.7219486913708,94.05737237626326,68.51122052345168,62.07736460222857
Tha Muang,TH7106,2014,31.36737724550898,27.328574850299407,24.232550898203602,25.461508982035937,45.784862275449115,112.95923353293416,84.56035928143713,58.16570059880241,51.23252095808383
Thong Pha Phum,TH7107,2014,179.62172481895985,405.829888084266,455.40348913759055,464.2109282422647,464.2109282422647,464.2109282422647,410.27504937458855,352.1562211981567,399.48989466754443
Sangkhla Buri,TH7108,2014,254.60000000000002,533.4,533.4,533.4,533.4,533.4,470.8,409.90000000000003,475.2875000000001
Phanom Thuan,TH7109,2014,38.78254060324827,33.507521268368144,29.520204949729315,29.42521268368137,52.75079273008508,113.36394044856921,86.70887470997677,62.447660479505046,55.813343484145385
Lao Khwan,TH7110,2014,42.82713931376603,36.859342703596546,32.406810665564294,45.3193675072344,79.79735427862755,131.79607275733775,102.42075237701533,71.96819966928483,67.92437990905333
Dan Makham Tia,TH7111,2014,31.267624944714726,32.51590004422822,31.31340114993366,50.92518796992481,77.93533834586468,152.644427244582,118.7547324192835,78.59272445820433,71.74366707209201
Nong Prue,TH7112,2014,39.531162136832236,36.41056701030928,34.08687910028116,71.40845829428302,112.99046391752574,176.99604029990627,138.22382849109655,97.45426429240864,88.38770794283036
Huai Krachao,TH7113,2014,40.78638752330904,35.17253771825734,30.951517206306157,33.47589421935921,61.498067469062576,120.27925072046108,92.71435836582472,66.10510255975588,60.12288947279199
Mueang Samut Sakhon,TH7401,2014,49.1,44.7,39.5,58.400000000000006,88.9,162.3,132.70000000000002,93.2,83.60000000000001
Krathum Baen,TH7402,2014,49.97272727272727,46.1025974025974,41.23116883116884,75.98571428571428,117.29675324675324,188.21753246753246,152.75974025974025,110.71363636363637,97.78498376623376
Ban Phaeo,TH7403,2014,53.23094910591473,48.58991288399818,43.26134800550208,65.0585969738652,96.15103163686385,166.03058230169646,136.68078862906927,98.97666208161394,88.49748395231545
Mueang Sing Buri,TH1701,2014,30.33771802325582,26.6015261627907,23.71373546511628,59.35116279069768,97.5821947674419,93.45995639534887,63.55734011627907,48.210247093023256,55.351735101744204
Bang Rachan,TH1702,2014,35.503078450844086,30.916832174776562,27.413555114200598,54.249155908639516,88.43381330685203,87.21996027805362,62.06390268123138,48.7156405163853,54.31449230387289
Khai Bang Rachan,TH1703,2014,36.10816176470589,31.410220588235298,27.820588235294117,56.34102941176472,91.12580882352943,90.60801470588237,64.55757352941177,50.27220588235294,56.03045036764705
Phrom Buri,TH1704,2014,31.53105656350053,27.619423692636072,24.56211312700107,73.05987193169689,116.66200640341515,113.62870864461046,79.92529348986128,56.90939167556031,65.48723319103523
Tha Chang,TH1705,2014,33.78444444444445,29.49050505050505,26.183636363636367,64.59818181818183,103.5339393939394,101.94000000000001,72.1779797979798,53.84747474747475,60.6945202020202
In Buri,TH1706,2014,30.198977909660414,26.48407517309595,23.59564787339269,57.13626772172767,91.68644906033632,86.66597428288826,59.42110121991429,45.89099901088034,52.634936531486986
Mueang Buri Ram,TH3101,2014,32.562531017369714,30.09385046930629,52.86977020174777,168.3801704606754,248.88815406192688,211.71683029453013,157.08297550976374,99.0116948969684,125.07574711403605
Khu Mueang,TH3102,2014,30.68612730240149,27.940568897178824,58.721147120540905,161.83406388435532,238.6016553975286,195.6917230123572,141.88820237817674,86.32711587782698,117.71132548379578
Krasang,TH3103,2014,33.552003803831006,37.361377530226875,83.33989947018067,209.32223882624646,255.2911968482543,216.23752207580495,160.87125390571939,101.73212878684964,137.21345265588917
Nang Rong,TH3104,2014,34.39656345695815,30.09327435635703,29.36245888624248,139.43615742315978,231.89679029148238,205.95339684700008,155.44352954519678,101.09834410797325,115.96006436429624
Nong Ki,TH3105,2014,34.57491573532021,30.20074507716871,28.449831470640405,132.51428064573352,226.8040624445627,200.86283484122757,152.00523328011352,98.982419726805,113.04929040269641
Lahan Sai,TH3106,2014,38.17446808510638,33.82930367504836,32.47642166344295,139.81918762088978,229.94622823984528,209.89282398452616,161.66903288201163,109.05162475822053,119.3573863636364
Prakhon Chai,TH3107,2014,34.07110234585843,31.39507992526469,41.79477890803406,164.46336931700245,252.4698463774134,223.9228357899107,169.36329665767076,110.40020759809012,128.48506461490558
Ban Kruat,TH3108,2014,37.682908726178546,35.40421263791375,46.24222668004013,167.0584954864594,260.37275827482455,237.1661584754263,183.05133400200603,124.71394182547641,136.46150451354063
Phutthaisong,TH3109,2014,29.146438152011918,26.119701937406855,53.229001490312974,144.32047690014903,222.44938897168402,176.42983606557377,126.2901341281669,74.3785394932936,106.5454396423249
Lam Plai Mat,TH3110,2014,31.968218460298253,28.15748690044336,38.65609633212414,145.12909109230145,232.33393792825458,196.1900544135428,144.48598347440546,89.87285368802898,113.34921528617492
Satuek,TH3111,2014,32.53932430584052,34.73952947613186,90.62579674463139,202.06223498837372,251.2317056490221,206.77748598003012,150.85973191081933,93.70123102174806,132.81713000957464
Pakham,TH3112,2014,39.41877085650723,34.27547274749723,32.15127919911013,135.98704115684095,227.14780311457176,209.65325361512797,164.09980533926588,112.01104004449388,119.34305825917687
Na Pho,TH3113,2014,29.247452471482895,26.182357414448667,47.109087452471485,131.63733840304184,205.42178707224335,160.66718631178705,114.0297718631179,69.32193916349812,97.95211501901143
Nong Hong,TH3114,2014,33.11755997958142,29.01273608984176,28.443976518631956,131.35270546197043,221.62503828483926,191.28147013782544,142.2434405308831,90.11684532924963,108.39922154160288
Phlapphla Chai,TH3115,2014,34.09090629800307,32.56003072196621,56.348049155145944,184.6764362519202,255.86958525345622,223.33840245775735,168.1850998463902,108.71809523809524,132.9733256528418
Huai Rat,TH3116,2014,32.87486162361624,32.22527675276753,71.38334870848709,190.3467712177122,252.06678966789667,212.33408671586716,157.93639298892995,99.12250922509224,131.03625461254612
Non Suwan,TH3117,2014,35.750716332378225,31.194924273434303,29.107367990176016,134.58579615227183,228.80446172738442,207.84093327875564,159.65268112975846,105.73450675399101,116.58392345476872
Chamni,TH3118,2014,33.24454604833441,29.159960809928148,30.894970607446112,141.16890920966685,233.5167864141084,202.45636838667534,150.78435662965376,96.09885695623771,114.66559438275632
Ban Mai Chaiyaphot,TH3119,2014,28.54465141032464,25.143161255987227,38.847312400212886,124.48382118147951,201.22368281000533,159.22123469930816,112.60292708887707,68.12496008515167,94.77396886641831
Non Din Daeng,TH3120,2014,44.35092592592593,38.82890946502057,36.50648148148148,134.19701646090533,223.65216049382715,208.40997942386832,164.5912551440329,114.92654320987656,120.68290895061729
Ban Dan,TH3121,2014,32.15533653846153,30.98105769230769,71.29966346153846,183.97129807692303,248.40298076923074,206.7405769230769,151.0871634615384,93.73990384615384,127.29724759615385
Khaen Dong,TH3122,2014,31.064877757901012,28.97233154442457,69.87262969588551,173.43559928443648,241.45098389982113,196.45360763267746,142.7015503875969,87.03870005963032,121.37378503279665
Chaloem Phra Kiat,TH3123,2014,33.93079178885631,29.912777545035613,29.60004189359029,144.35056556346885,237.24742354419774,211.56723921240058,159.46702974444912,103.35890238793466,118.67934645999162
Mueang Maha Sarakham,TH4401,2014,32.753103213739145,45.65424247576944,82.6103893895596,191.51174970243156,246.42848155075671,186.6517429008672,135.73779969392962,84.99211018534263,125.7924523890495
Kae Dam,TH4402,2014,33.42031686859275,52.355545200372795,98.75102516309416,210.47632805219018,259.23942218080157,198.7015843429637,145.53625349487427,92.18853681267477,136.3336265144455
Kosum Phisai,TH4403,2014,29.743216677468126,29.725340246273497,53.49557139771007,146.83350615683736,215.57571829768844,161.47933678980337,114.5531108230719,70.34168286887017,102.71843540721537
Kantharawichai,TH4404,2014,32.55529262624129,44.926938516796966,76.53781956475807,186.92909359814072,244.04046059581674,181.6398267483626,132.2762729769702,83.5598774561589,122.80819776040568
Chiang Yuen,TH4405,2014,29.93996750609261,33.155131329542385,59.521039805036544,158.93444354183595,225.6746547522339,166.62263742215,118.76154887625238,73.00546980774438,108.20186163011101
Borabue,TH4406,2014,31.131502324443357,31.888071935404955,63.29367506728652,157.47266943968677,219.87883533153902,167.7940053829215,119.90395155370688,73.42493271348175,108.09845546855887
Na Chueak,TH4407,2014,30.196811819595652,28.2498833592535,56.65629860031105,143.98149300155518,212.72542768273718,164.8933320373251,117.4301127527216,71.5821928460342,103.21444401244167
Phayakkhaphum Phisai,TH4408,2014,31.258005516040065,30.508375671360145,79.01611264334448,176.52308027289882,243.22139642908988,194.1508927275367,140.62482218028742,85.54080418057775,122.60543620264193
Wapi Pathum,TH4409,2014,32.80922806135278,39.953029922051805,87.55916519989941,186.13815690218755,240.88246165451343,185.24860447573548,134.16941161679657,83.14249434246919,123.73781902187577
Na Dun,TH4410,2014,31.76035182679296,31.389309878213805,78.47002706359946,172.75612313937756,237.38190121786204,185.09100135317996,133.67594722598105,81.71508795669826,119.02996870771311
Yang Sisurat,TH4411,2014,30.215356220007386,28.30738279808047,64.20649686231083,155.9226282761166,229.59206349206355,180.72794389073462,129.96869693613877,77.86315983757846,112.10046603912885
Kut Rang,TH4412,2014,30.04132577624446,28.784647609659935,52.81702809265648,140.88499260719564,209.9607442089699,161.09864465253824,114.52447018235584,70.30118284869394,101.0516294972893
Chuen Chom,TH4413,2014,30.80567751703255,39.488417865253595,72.79084027252082,177.74965934897804,241.16555639666916,179.26934140802425,129.5461014383043,80.9109008327025,118.96581188493565
Mueang Kalasin,TH4601,2014,40.01031443231154,76.80518352848313,135.0876595184844,272.09426391264304,299.5906722799631,232.70714379686882,178.46472832522036,122.88537034600714,169.70566701749766
Na Mon,TH4602,2014,48.277638107839906,102.77833278200465,181.49010916308308,333.52762156797894,338.1181938471717,269.07975521005625,213.18789282170033,154.93880251405892,205.17479325173676
Kamalasai,TH4603,2014,39.092975794969156,73.44501661129569,131.0119126720456,266.3626957759849,296.4186758424301,228.33863312766968,173.39086378737542,117.54596582819177,165.70084242999528
Rong Kham,TH4604,2014,42.385076142131986,85.79208121827415,153.88862944162437,295.7801015228427,313.036345177665,244.78964467005082,188.81065989847718,131.23857868020306,181.96513959390862
Kuchinarai,TH4605,2014,57.43644262714031,125.82987477638638,221.41215180168663,371.11436238180426,375.02459749552776,305.028175313059,246.70102223358037,186.17646307181195,236.09038621262457
Khao Wong,TH4606,2014,48.18603219696969,124.38636363636363,227.77410037878792,337.76676136363636,337.76676136363636,265.06865530303037,208.54919507575755,151.68825757575758,212.64826586174237
Yang Talat,TH4607,2014,34.39605477223429,55.07340021691976,96.42279013015184,215.72399674620394,266.38054501084605,200.8541621475055,149.0799078091107,97.25492136659439,139.39822227494582
Huai Mek,TH4608,2014,32.443778110944535,48.726896551724145,88.90566716641679,202.02779610194904,254.9911844077961,191.10260869565224,140.0538230884558,90.13589205397301,131.04845577211395
Sahatsakhan,TH4609,2014,38.91075455333911,80.31728823359352,149.55955478461985,286.97649609713784,294.04735472679965,226.09575021682565,172.9431916738942,119.00251517779705,170.9816131830009
Kham Muang,TH4610,2014,36.617052375152255,91.04302679658954,179.03428745432404,281.7287758830694,281.7287758830694,211.9163824604141,160.32962850182705,108.67469549330086,168.88407810596834
Tha Khantho,TH4611,2014,32.05618922470433,57.85955321944809,113.95455978975032,235.72522996057822,252.6947963206308,188.4875952693824,138.4241524310118,89.79839684625495,138.62505913272008
Nong Kung Si,TH4612,2014,33.91679288771814,58.934968719130715,111.20859400724395,233.60256832400398,264.11850510372074,199.59018768521565,148.4060586104708,97.47550214027001,143.40664718472178
Somdet,TH4613,2014,40.4778594978443,95.28884098402233,178.42016231295966,304.29469946741074,304.49312706061386,234.7207202637586,180.96908445346185,125.97032716205938,183.0793526502663
Huai Phueng,TH4614,2014,48.033537519142435,108.90333078101072,195.19004594180709,338.1485834609495,338.4479709035223,267.57469372128645,211.5123277182236,153.86481623277183,207.70941328483923
Sam Chai,TH4615,2014,36.972719374457,80.82357370402552,156.6308427454388,281.26125108601224,282.4833478134956,214.3315377932233,163.02580364900092,110.64268751810023,165.77147046046917
Na Khu,TH4616,2014,43.023755411255415,117.73609307359305,220.59604978354983,315.7458874458874,315.7458874458874,243.45340909090908,188.6239718614719,134.40156926406925,197.4158279220779
Don Chan,TH4617,2014,46.649269949066216,93.54336162988115,162.3541935483871,309.79246179966043,330.6730050933786,263.41066213921897,207.5681154499151,148.85409168081495,195.3556451612904
Khong Chai,TH4618,2014,35.34750277469478,61.52907880133185,108.29611542730298,233.62391786903436,275.81437291897885,209.0089345172031,155.64450610432854,101.67746947835738,147.61773723640394
Mueang Chiang Mai,TH5001,2014,,,,,,,,,
Chom Thong,TH5002,2014,30.678097345132752,22.8745575221239,22.99380530973452,59.353982300884965,70.81128318584072,70.36504424778762,35.88097345132744,25.459734513274345,42.302184734513276
Mae Chaem,TH5003,2014,86.04052953156823,64.93778004073319,119.02576374745419,159.32637474541752,161.50763747454175,158.62525458248473,106.76782077393075,73.2295315682281,116.18258655804479
Chiang Dao,TH5004,2014,160.236490993996,144.38498999332887,241.25787191460972,349.80800533689126,373.8200800533689,363.0088725817211,318.2300533689126,270.20843895930614,277.61935040026685
Doi Saket,TH5005,2014,64.30408163265307,42.92551020408163,93.94897959183675,148.53367346938776,148.53367346938776,134.57551020408167,85.28367346938778,49.2,95.91313775510204
Mae Taeng,TH5006,2014,73.19773869346734,55.217336683417095,141.97638190954774,186.3743718592965,186.3743718592965,169.17688442211056,121.15653266331658,81.42336683417088,126.86212311557789
Mae Rim,TH5007,2014,54.13017456359103,33.01047381546135,104.93765586034914,109.11097256857856,109.11097256857856,91.56209476309228,44.625685785536156,29.585785536159605,72.00922693266833
Samoeng,TH5008,2014,,,,,,,,,
Fang,TH5009,2014,184.9782900496061,172.51009629413485,294.95097753136855,420.0993872191421,422.56798949518526,410.7078494309892,370.9641960898745,321.77936971111757,324.81976947767726
Mae Ai,TH5010,2014,174.47013323464103,165.1669874167284,301.22202072538863,415.18327165062914,415.18327165062914,401.57720207253897,364.14600296076986,315.2181347150259,319.020878053294
Phrao,TH5011,2014,110.75555555555553,95.96666666666667,191.0111111111111,296.0777777777778,306.1111111111111,290.44444444444446,243.6222222222222,197.36666666666667,216.41944444444445
San Pa Tong,TH5012,2014,34.374520069808035,24.853926701570682,34.09171029668412,83.74834205933685,89.57923211169286,83.28455497382201,40.25541012216406,27.549040139616064,52.217092059336835
San Kamphaeng,TH5013,2014,62.54279661016949,40.98329297820823,83.23613801452784,141.99878934624695,141.99878934624695,131.69745762711864,81.93728813559322,47.40756658595641,91.47526483050846
San Sai,TH5014,2014,57.12566585956417,36.0181598062954,115.66949152542372,119.28571428571428,119.28571428571428,102.71937046004842,55.63462469733656,34.77070217917676,80.0636803874092
Hang Dong,TH5015,2014,38.30923787528869,26.71454965357968,43.07921478060047,98.39953810623557,103.72170900692842,95.10946882217091,45.26443418013857,29.563741339491923,60.02023672055427
Hot,TH5016,2014,31.730909090909098,23.242975206611572,27.866446280991738,65.60214876033059,78.62446280991736,78.72975206611571,36.21404958677686,25.287768595041324,45.91231404958678
Doi Tao,TH5017,2014,26.626737530662307,20.38847097301717,18.62714636140638,45.79721995094032,64.2636140637776,74.51398201144727,35.37489779231398,24.833197056418644,38.80315821749796
Omkoi,TH5018,2014,,,,,,,,,
Saraphi,TH5019,2014,38.35965665236051,26.728755364806872,46.17639484978542,104.48068669527898,106.33605150214593,98.62746781115881,48.05493562231759,30.618884120171675,62.42285407725323
Wiang Haeng,TH5020,2014,209.83333333333334,191.53333333333333,279.03333333333336,380.1333333333334,410.23333333333335,405.3333333333333,361.8,314.9666666666667,319.10833333333335
Chai Prakan,TH5021,2014,173.52522303325222,159.7697485806975,271.96999188969994,393.59083536090833,408.2332522303325,396.8180859691808,354.7407137064071,305.5906731549067,308.0298154906731
Mae Wang,TH5022,2014,32.478260869565226,24.01376811594203,31.42246376811595,79.30072463768117,85.05434782608697,79.51739130434783,38.12463768115943,26.758695652173916,49.58378623188406
Mae On,TH5023,2014,69.0,48.5,94.60000000000001,160.3,160.3,152.3,102.2,62.1,106.16250000000001
Doi Lo,TH5024,2014,30.317730496453905,22.796879432624113,26.038014184397166,69.50226950354612,74.74978723404256,70.80794326241134,36.40297872340425,25.919858156028372,44.56693262411348
Galyani Vadhana,TH5025,2014,,,,,,,,,
Mueang Uttaradit,TH5301,2014,78.44411764705882,73.28318986131039,155.88409851745575,281.8587517934003,286.7930894308943,256.6576996652319,204.46901004304164,155.7244619799139,186.63930236728837
Tron,TH5302,2014,80.26566409369177,73.07380889007187,126.01043385680065,269.43681128560013,313.472344956082,286.3098482832047,234.75733297844022,185.04626031408034,196.04656308224648
