admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Ubolratana,TH4008,2016,29.12041551246538,26.59072022160665,25.27473684210526,24.368919667590024,145.65850415512466,145.99783933518006,115.91972299168975,74.27542936288089,73.40078601108033
Kranuan,TH4009,2016,28.180514080514076,26.97325647325647,26.331203931203927,27.11600831600831,145.56998676998674,135.76231336231334,102.27045927045927,65.97972027972028,69.7729328104328
Ban Phai,TH4010,2016,27.42717021657418,24.742777877214966,23.967871845355283,21.61886522283873,145.24861285126187,157.1159119384285,131.28816896366564,80.73640594236619,76.51822310721317
Pueai Noi,TH4011,2016,27.307538280329805,24.389693757361602,23.809835100117795,21.44893992932863,145.3364546525324,152.0319199057715,127.85694935217906,77.7050647820966,74.98579946996466
Phon,TH4012,2016,25.294101731601735,22.558946608946613,20.739682539682534,18.872113997114,137.6200757575758,162.09696969696978,141.43225108225104,86.01026334776336,76.82805059523808
Waeng Yai,TH4013,2016,25.145973416731813,22.479007036747454,20.373768569194684,18.614347146207972,134.57060203283817,169.15050820953866,150.6241204065676,93.9096168881939,79.35849296325253
Waeng Noi,TH4014,2016,24.644003553449814,22.098371335504897,20.007758365413096,18.30550784720166,131.80148060408646,169.45392360082917,152.48643766656798,94.7331359194552,79.19132736156355
Nong Song Hong,TH4015,2016,26.803846153846152,23.808984867591423,22.942244640605296,20.734189785624213,145.2370744010088,156.3183638083228,132.60742433795713,80.06354035308956,76.06445854350568
Phu Wiang,TH4016,2016,29.472382739212005,26.248236397748602,24.238442776735468,22.82228893058161,142.06564727954975,160.26510318949343,132.3711069418387,87.53061913696061,78.126728424015
Mancha Khiri,TH4017,2016,31.656808051761335,28.677167505391804,28.958289000718924,26.88964773544213,156.13501078360895,182.86690150970531,156.31367361610347,101.05508267433498,89.06907260963338
Chonnabot,TH4018,2016,26.435305889079473,23.47753001715266,21.99273870783305,19.930417381360776,141.15411663807888,166.672841623785,144.04528301886793,89.08113207547166,79.09867066895369
Khao Suan Kwang,TH4019,2016,29.170916098428705,27.398784464868076,26.601660243107037,26.974117995849408,146.8073525051883,142.3961755114142,110.14788022531874,69.59552327305072,72.38655128965316
Phu Pha Man,TH4020,2016,28.682145150931284,25.61059730250482,23.400834938985238,23.2718689788054,136.95439948619142,180.24463712267183,154.33288375080286,106.42992935131664,84.8659120102762
Sam Sung,TH4021,2016,27.14255813953489,25.510883720930234,24.37483720930233,23.473534883720937,145.51558139534885,137.18227906976745,104.03558139534884,66.54102325581397,69.22203488372092
Khok Pho Chai,TH4022,2016,28.282908704883233,25.057006369426748,23.114543524416142,21.055803255484786,141.99624911535741,179.03135173389956,158.5879334748762,102.17363765038925,84.91242922859168
Nong Na Kham,TH4023,2016,29.19873896595209,26.03764186633039,23.995586380832286,22.971311475409838,138.27868852459017,158.62446406052965,132.296973518285,88.41191677175283,77.47691519546028
Ban Haet,TH4024,2016,28.491847419596112,26.00617053103964,25.292632759910244,22.97004487658938,148.94353029169787,160.10149588631262,131.2998878085266,81.64416604338071,78.09372195213165
Non Sila,TH4025,2016,26.4932195779075,23.568702290076335,22.40583744948361,20.270049393803326,141.51342613381232,160.01351594072744,136.80951953300408,83.84382577458466,76.86476201167493
Wiang Kao,TH4029,2016,28.808312958435216,25.76283618581908,23.295517522412396,21.767074164629186,135.197881010595,163.6863080684597,138.20464547677264,94.17294213528936,78.86193969030157
Mueang Nong Khai,TH4301,2016,158.88673410956295,237.5595915251002,254.3236113762169,254.3236113762169,254.3236113762169,239.37285741553734,203.5049055163199,149.68784119106704,218.99784548577972
Tha Bo,TH4302,2016,133.69530295913572,198.49504462188816,255.08562705495532,256.8587130108031,256.8587130108031,248.2595115077501,214.91188351338656,159.47966181305773,215.4555571864725
Phon Phisai,TH4305,2016,199.05417089249505,257.7894016227181,257.7894016227181,257.7894016227181,257.7894016227181,239.61121957403662,206.65380324543617,155.3410370182556,228.97722965263694
Si Chiang Mai,TH4307,2016,161.33498475609758,254.44832317073178,286.91966463414644,286.91966463414644,286.91966463414644,279.0053353658537,247.50548780487813,191.68559451219514,249.34233993902438
Sangkhom,TH4308,2016,174.54078212290506,256.53463687150844,350.77374301675985,354.5726256983241,354.5726256983241,350.8173184357542,324.3449720670391,268.66843575418994,304.35314245810065
Sakhrai,TH4314,2016,116.97554702495201,165.26925143953937,218.907216890595,225.59143953934748,225.59143953934748,214.7987715930902,176.78318618042226,123.35247600767752,183.40866602687137
Fao Rai,TH4315,2016,229.29972656249993,258.69683593749994,258.69683593749994,258.69683593749994,258.69683593749994,240.35374999999996,211.55621093749994,160.88707031250001,234.6105126953125
Rattanawapi,TH4316,2016,298.5243630573249,314.4973726114651,314.4973726114651,314.4973726114651,314.4973726114651,298.61950636942674,279.68423566878994,227.76568471337586,295.32291003184724
Pho Tak,TH4317,2016,142.68621495327105,212.5161214953271,281.3275700934579,282.58995327102804,282.58995327102804,277.5093457943925,246.63434579439252,190.54766355140185,239.55014602803737
Mueang Phitsanulok,TH6501,2016,40.29613533834588,51.0731127819549,91.25058646616542,165.93317293233085,277.66723308270684,313.678992481203,309.81213533834585,244.66475187969922,186.797015037594
Nakhon Thai,TH6502,2016,98.97367596810936,165.15021355353073,281.7019362186788,355.56826594533027,367.77729214123,368.28409738041,339.9223234624145,278.826722665148,282.02556591685646
Chat Trakan,TH6503,2016,97.52973386356683,181.35282961150202,263.3754665035178,267.1783725910064,267.2545426736005,267.2688589782808,246.95539920464972,188.05331905781586,222.37106531049247
Bang Rakam,TH6504,2016,30.992803824540804,30.64770611423299,44.1640694456093,92.5672397886438,204.61050071290788,300.7507003270988,300.8660823618216,235.11066845592552,154.96372137884757
Bang Krathum,TH6505,2016,25.07110024449877,26.701955990220043,57.49520782396087,125.76640586797066,205.45310513447424,210.61317848410746,206.6223227383863,140.62677261613692,124.79375611246942
Phrom Phiram,TH6506,2016,44.77959979476654,51.6124576706003,70.63007696254488,135.62345818368397,253.85045664443302,318.13750641354545,323.7353822473063,261.62647511544384,182.49942662904044
Wat Bot,TH6507,2016,71.41444705882354,106.15656470588237,174.24456470588234,271.2668,345.41795294117657,352.9626823529413,344.48308235294127,281.11080000000004,243.3821117647059
Wang Thong,TH6508,2016,45.35720287301804,66.13237566065864,122.83404255319152,216.03007182545068,269.4372001626237,269.998346659439,258.58852147987545,194.50405203957175,180.3602266567286
Noen Maprang,TH6509,2016,25.16318360914107,38.78890464933019,81.02007880220646,140.31081166272656,141.82543735224587,141.82543735224587,129.081024428684,66.47051221434201,95.56067375886526
Mueang Phetchaburi,TH7601,2016,37.76135021097046,33.303966244725736,32.07392405063291,28.81476793248945,86.30886075949367,246.16881856540087,267.5261603375527,194.79215189873418,115.84374999999999
Khao Yoi,TH7602,2016,38.26357044198895,33.629143646408835,34.27790055248619,30.62472375690607,97.67544889502761,259.3025552486187,282.9515193370165,208.38204419889502,123.13836325966851
Nong Ya Plong,TH7603,2016,38.05164319248826,33.52793427230047,31.502347417840372,28.369366197183098,92.66208920187793,244.77928403755868,264.918720657277,197.52200704225353,116.41667400234743
Cha-Am,TH7604,2016,36.57899958660604,32.457007027697394,29.373584125671762,26.682596114096736,72.32484497726334,221.41062422488633,245.33497312939232,179.9448945845391,105.51344047126912
Tha Yang,TH7605,2016,36.79891728789493,32.66359602413917,29.841995030173955,27.085640752573664,78.0260205892794,222.93700745473907,242.57949946751873,178.8875931842386,106.10253372381968
Ban Lat,TH7606,2016,37.489111747851005,33.111676217765044,31.47757879656161,28.37141833810888,84.63309455587394,238.29426934097424,261.5230659025788,192.028223495702,113.36605479942695
Ban Laem,TH7607,2016,38.78426626323752,34.09122541603631,33.397276853252656,29.895461422087752,90.65748865355525,254.6863842662633,271.51936459909234,197.93782148260215,118.8711611195159
Kaeng Krachan,TH7608,2016,37.51881759192502,33.29358327325163,30.33028118240808,27.517880317231445,83.40879596250902,223.586085075703,239.41341023792364,178.92718096611395,106.74950432588321
Mueang Narathiwat,TH9601,2016,51.47368421052633,49.715037593984974,87.39849624060152,91.99849624060153,149.7669172932331,185.06165413533836,185.06165413533836,185.06165413533836,123.19219924812032
Tak Bai,TH9602,2016,46.97975174553917,50.18642358417378,75.75112490302558,77.36997672614429,131.18743211792088,163.71217998448412,163.71217998448412,163.71217998448412,109.07640612878198
Bacho,TH9603,2016,51.12105263157895,49.139712918660294,86.00430622009571,87.93014354066987,142.89569377990432,188.42105263157893,188.42105263157893,188.42105263157893,122.79425837320574
Yi-Ngo,TH9604,2016,51.918146718146716,49.90501930501931,86.41814671814673,89.25173745173745,145.70501930501933,187.6992277992278,187.6992277992278,187.6992277992278,123.2869691119691
Ra-Ngae,TH9605,2016,58.900000000000006,57.1,97.4,109.5,176.60000000000002,177.4,177.4,177.4,128.9625
Rueso,TH9606,2016,,,,,,,,,
Si Sakhon,TH9607,2016,,,,,,,,,
Waeng,TH9608,2016,,,,,,,,,
Sukhirin,TH9609,2016,,,,,,,,,
Su-Ngai Kolok,TH9610,2016,57.66291390728478,73.93245033112585,123.28940397350995,149.1192052980133,158.50662251655632,158.50662251655632,158.50662251655632,158.50662251655632,129.75380794701985
Su-Ngai Padi,TH9611,2016,,,,,,,,,
Chanae,TH9612,2016,,,,,,,,,
Cho-Airong,TH9613,2016,,,,,,,,,
Mueang Pathum Thani,TH1301,2016,38.298224852071,35.90650887573964,35.680473372781066,43.71183431952663,163.11538461538464,272.4532544378698,249.77218934911244,179.65680473372782,127.32433431952664
Khlong Luang,TH1302,2016,44.19114266396213,43.9079107505071,44.642934415145376,74.03360378634213,214.20946585530763,302.5525354969574,282.5491548343475,211.97457741717375,152.25766565246786
Thanyaburi,TH1303,2016,55.31670480549199,60.48421052631578,69.00480549199085,109.07963386727687,263.5219679633867,333.3620137299771,315.5304347826087,244.61441647597252,181.36427345537754
Nong Suea,TH1304,2016,51.57215577190542,56.87471488178026,66.22968011126567,110.6027816411683,258.2533240611961,322.0517385257302,303.9121557719055,233.15279554937413,175.33116828929067
Lat Lum Kaeo,TH1305,2016,39.83758932825156,36.400381133873275,35.80485945688424,37.91357789423536,150.5962839447356,288.24554549785614,268.88323010957606,198.57265364459272,132.0317651262506
Lam Luk Ka,TH1306,2016,55.749189889825026,59.03279325988336,65.42760855476345,100.10674011665587,257.7873622812703,336.08120544394046,317.60142579390805,246.55612443292293,179.79280622164617
Sam Khok,TH1307,2016,37.81531100478469,35.44976076555024,34.840669856459336,45.135885167464124,166.99425837320578,273.92918660287086,252.0444976076555,182.16842105263163,128.54724880382776
Mueang Chanthaburi,TH2201,2016,72.40037037037038,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,313.24555555555554,239.42333333333332,284.27578703703705
Khlung,TH2202,2016,75.4049235993209,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,312.9631013016413,239.05398981324285,280.5337224108659
Tha Mai,TH2203,2016,58.817760617760605,288.73226696083844,313.9091009376724,313.9091009376724,313.9091009376724,313.9091009376724,293.3736900165471,220.29641478212906,264.6070670159956
Pong Nam Ron,TH2204,2016,45.829765813088216,223.6593127599037,280.3262639527249,281.5355219960604,281.5355219960604,281.5355219960604,260.35125848106804,194.17069380608447,231.11798260013137
Makham,TH2205,2016,60.975116822429904,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,293.24182242990656,222.1866238317757,266.9552716121496
Laem Sing,TH2206,2016,82.2,341.5,341.5,341.5,341.5,341.5,328.40000000000003,252.60000000000002,296.3375
Soi Dao,TH2207,2016,41.11286616886848,164.6622630672028,246.1294083859852,272.3258041355544,272.3258041355544,272.3258041355544,247.38180643308442,180.98956059735784,212.15666463239518
Kaeng Hang Maeo,TH2208,2016,43.146328671328675,197.23636363636368,272.39720279720285,275.765034965035,275.765034965035,275.765034965035,251.1346153846154,181.736013986014,221.61820367132873
Na Yai Am,TH2209,2016,61.215309126594704,279.06123650637875,321.3648675171737,321.3648675171737,321.3648675171737,321.3648675171737,301.60775269872425,226.7316977428852,269.2594332679097
Khao Khitchakut,TH2210,2016,47.441468590831924,249.94066213921906,284.3188455008489,284.6787775891342,284.6787775891342,284.6787775891342,262.506494057725,192.67016129032262,236.3642455432937
Mueang Surin,TH3201,2016,35.10957503556188,33.22142603129444,53.54050497866285,49.479507467994274,253.7545697012801,242.33559743954476,203.06363798008525,137.69424786628724,126.02488331258881
Chumphon Buri,TH3202,2016,32.48448721260656,29.780909325755623,45.170214414879894,40.776517695685854,207.5070136915526,199.02281064324467,163.2213123223973,104.78902092482566,102.84403577886856
Tha Tum,TH3203,2016,35.46728582259287,33.56372251705837,54.288337124083895,49.147877179681586,225.4789992418498,211.55137730603997,172.8631918119787,114.86894111700781,112.15371651503663
Chom Phra,TH3204,2016,34.98633093525181,33.070554984583765,54.30668036998974,49.25030832476876,237.0667523124358,223.94021068859203,185.1859712230216,123.13918293936281,117.61824897225081
Prasat,TH3205,2016,36.326004382761134,33.677657048940844,47.97762965668372,45.297361212563914,259.2504108838568,253.88918918918924,215.52726442658877,149.9340668371074,130.23494795471143
Kap Choeng,TH3206,2016,39.237398989899006,37.255984848484864,63.79757575757576,61.16719696969698,282.5833585858586,275.0166666666667,236.68820707070708,171.2846464646465,145.87887941919197
Rattanaburi,TH3207,2016,38.99283990345939,37.60010056315365,59.72851971037813,54.74127111826228,235.77650844730502,218.15951327433638,179.691894609815,123.1721641190668,118.48285146822205
Sanom,TH3208,2016,37.34271551724138,35.65077586206896,57.30698275862068,52.04288793103448,241.51974137931032,225.33142241379312,186.70443965517237,126.48120689655171,120.29752155172412
Sikhoraphum,TH3209,2016,37.5998774373259,35.76623955431753,59.76272980501392,54.85880779944289,262.5087242339831,245.29368245125346,206.07198885793872,141.95071866295254,130.47659610027853
Sangkha,TH3210,2016,39.78944815693038,37.94669109721923,68.29696055184306,64.32374434145291,288.11120931235183,272.6980599267084,233.9153804699289,168.11719120500106,146.6498356326795
Lamduan,TH3211,2016,37.86875000000001,35.99427083333334,59.9776785714286,55.80881696428573,278.273474702381,264.27135416666675,225.52377232142868,158.8278273809524,139.56824311755955
Samrong Thap,TH3212,2016,39.12380196762933,37.472834020945726,61.34760393525864,56.31609013011743,259.1321167883212,239.49479530307846,200.95449063789275,139.63659155823547,129.18479054268485
Buachet,TH3213,2016,41.483524258760106,39.76324123989218,73.96910377358489,70.1117587601078,296.64592318059294,279.68547843665766,242.2117587601078,176.9631064690027,152.60423685983827
Phanom Dong Rak,TH3214,2016,38.326590133416076,35.01073533974558,47.436580825318025,44.97815699658703,267.3769469438412,265.0774433757369,227.51452063295068,163.57213775985113,136.1616390009308
Si Narong,TH3215,2016,39.29491431730237,37.43211719181869,64.68449419568823,59.92833056937535,283.300221116639,264.59397457158644,223.80149253731346,158.14894969596457,141.39806177446104
Khwao Sin Rin,TH3216,2016,35.21855983772819,33.47981744421907,55.781186612576064,50.90765720081136,248.5330121703854,234.1998478701826,194.78073022312375,130.8180020283976,122.964851673428
Non Narai,TH3217,2016,39.157769556025364,37.75692389006342,61.204228329809716,56.02489429175475,248.00348837209302,229.73012684989428,190.69571881606763,130.95866807610992,124.19147727272725
Mueang Si Sa Ket,TH3301,2016,45.39535066981876,45.013553979511435,70.74619779353823,66.81199763593379,282.4934200157605,255.00551615445232,214.88128447596532,153.91617415287627,141.7829368597321
Yang Chum Noi,TH3302,2016,44.47627324171383,45.70788197251414,70.70505254648342,67.26434923201293,275.71948261924007,247.27845594179462,205.36123686337916,144.98084074373483,137.68669664510912
Kanthararom,TH3303,2016,46.33697674418604,51.10897674418605,82.31620155038759,79.40331782945738,304.95601550387596,271.9245736434109,228.84062015503875,165.0851627906977,153.74648062015504
Kantharalak,TH3304,2016,43.23453829321664,49.74176805251641,103.61835448577682,102.46799124726479,308.04897155361056,279.1455404814006,242.63029321663024,178.7568665207878,163.45554048140045
Khukhan,TH3305,2016,41.93779493779495,40.24089446589446,67.59930287430285,63.05962033462032,291.04108751608743,266.5372801372801,227.80204847704846,163.57086014586017,145.22361111111104
Phrai Bueng,TH3306,2016,44.07493220849653,42.92892437481169,72.00536306116301,67.73244953299188,302.680445917445,275.1198252485689,237.537210003013,172.6963241940344,151.8469343175655
Prang Ku,TH3307,2016,40.377296027338744,38.52261853908586,62.31712943186672,57.59117898334045,274.43556172575825,252.6189021785562,213.57093122597178,150.3380179410508,136.2214545066211
Khun Han,TH3308,2016,43.34438425424341,42.85976886962804,82.27165041531241,79.07500902853016,308.79140483929234,282.3051462621885,245.70769230769233,180.65068616829183,158.12571776814738
Rasi Salai,TH3309,2016,42.138271308523414,41.82588235294118,64.55409363745498,60.69322929171668,253.2978871548619,229.42016806722688,189.35911164465782,132.0651380552221,126.6692226890756
Uthumphon Phisai,TH3310,2016,42.2869918699187,41.476339378778405,65.93992078382321,61.420283510527426,264.0181780279342,240.5490514905149,201.2728997289973,141.25957890348138,132.27790546174694
Bueng Bun,TH3311,2016,41.27237048665621,40.39968602825746,64.02197802197803,59.440502354788066,248.6569858712716,228.10047095761385,188.912715855573,131.1441130298273,125.24360282574568
Huai Thap Than,TH3312,2016,40.341198194501445,38.88477636438245,63.967870332375874,59.09848173984409,264.83114485022577,243.33734099302427,203.27706196142805,141.85055395978665,131.9485535494461
Non Khun,TH3313,2016,44.592601194426024,50.034804246848054,86.42312541473129,83.21775049767753,310.95510948905115,277.42415394824155,236.31509621765105,170.97863304578635,157.49265925680163
Si Rattana,TH3314,2016,46.26116722783389,45.86883651328096,78.25132809577255,74.38679386457166,317.1689487467265,287.2790871679762,248.78896371118597,182.80751964085297,160.1015806210251
Nam Kliang,TH3315,2016,47.79595861623021,48.70433236340125,80.88373747171035,77.3018752020692,315.9989977368252,285.0040737148399,244.3210475266731,179.1450695118009,159.8943865179438
Wang Hin,TH3316,2016,43.18421961325968,42.160738950276254,68.20476519337019,63.707907458563554,278.96636740331496,253.68442679558012,214.4083218232045,152.37227209944754,139.58612741712707
Phu Sing,TH3317,2016,41.93757377049182,40.25714754098361,74.35918032786886,70.38301639344263,300.02924590163934,279.4517704918033,241.82685245901644,177.15501639344265,153.1749754098361
Mueang Chan,TH3318,2016,41.12911917098446,40.10321243523317,65.2659067357513,60.44642487046633,255.7302590673575,234.99243523316065,194.64860103626944,135.2520207253886,128.44599740932642
Benchalak,TH3319,2016,43.271283538796226,47.75612762871646,88.39699057287888,85.22969543147207,307.54195068890493,275.10253807106596,235.96845540246545,171.10866569978242,156.79696337926032
Phayu,TH3320,2016,45.98849922640537,45.437080969571944,73.33697782362044,69.20175348117587,296.51970087674056,268.49484270242397,229.8558019597731,166.57359463641052,149.42603145951523
Pho Si Suwan,TH3321,2016,41.549814677538905,40.665826538176425,65.47279466271311,60.73884358784284,254.0384729429206,232.8570051890289,192.59659006671606,133.96026686434396,127.73495181616008
Sila Lat,TH3322,2016,41.92125456760048,41.659317904993905,64.10663824604141,60.30773447015833,240.40962241169305,218.54506699147373,180.12478684531055,125.27442143727161,121.5436053593179
Mueang Udon Thani,TH4101,2016,71.65740875912412,97.66094890510955,137.03593978102197,168.67033759124092,202.40232664233588,189.52441605839422,146.54494525547446,94.42650547445255,138.49035355839422
Kut Chap,TH4102,2016,61.34468959550076,74.95578628596151,95.58072680077872,132.30776552022502,200.85580791693712,197.86035042180407,162.37213930348258,107.05766818083498,129.04186675319056
Nong Wua So,TH4103,2016,40.966382575757564,40.80194128787879,45.06545928030303,59.88141571969697,180.42992424242425,180.70310132575756,146.58723958333334,97.91974431818184,99.04440104166666
Kumphawapi,TH4104,2016,37.19530560385181,40.86037180687442,52.45484820115021,68.23624448308146,181.56875752307076,167.26276581516657,127.25542329811422,80.82212117159291,94.45697973786275
Non Sa-At,TH4105,2016,29.270583262890952,28.071132713440402,28.262869822485207,31.682142857142857,149.13632713440404,141.38664412510568,107.88064243448862,68.02789518174133,72.96477969146237
Nong Han,TH4106,2016,76.75131718842293,111.93161252215005,161.38906083874778,191.85659775546375,202.23989367985826,180.61789722386303,136.26700531600707,86.01864146485526,143.38400324867098
Thung Fon,TH4107,2016,102.87278857596192,163.0349464498215,195.08353827846096,195.0992463308211,195.0992463308211,171.5948829829433,129.15172550575167,80.50515668385562,154.05519139230466
Chai Wan,TH4108,2016,66.5357597173145,90.39755005889282,127.83474676089519,171.79295641931685,226.31858657243822,203.02720848056538,158.03599528857484,105.63102473498236,143.69672850412252
Si That,TH4109,2016,43.06059263784941,49.95976783259507,65.77420192454561,88.18762792118531,202.71250954635707,184.78270963800216,143.70345196273107,95.41961203604704,109.2000591874141
Wang Sam Mo,TH4110,2016,57.618451547179426,73.83709410416401,100.30635425951871,134.5275690818796,238.96622946644592,216.02862600280147,172.48550872278105,120.62670317076272,139.29956704444163
Ban Dung,TH4111,2016,147.76320337197052,216.19272918861964,217.67279241306636,217.67279241306636,217.67279241306636,195.3431822971549,156.90722866174917,107.60465753424658,184.60367228661747
Ban Phue,TH4117,2016,94.77739014393286,127.54911829186916,170.13931941664282,213.23363835668667,229.672290534744,227.7454198837098,194.91030407015535,138.78084072061765,174.60104017729478
Nam Som,TH4118,2016,112.64555801454316,148.56250395194436,190.51757824849827,260.3825482137211,294.99348719570025,294.99348719570025,270.33461903256404,212.6984824533671,223.14103303825482
Phen,TH4119,2016,126.84975637718536,192.55417980319092,218.95966370497757,219.36345657781598,219.36345657781598,201.82698958631883,161.02493551160788,110.2855068309926,181.27849312123814
Sang Khom,TH4120,2016,155.90115332428766,234.54704884667575,234.59715061058347,234.59715061058347,234.59715061058347,215.08127544097692,176.62873134328362,126.13093622795118,201.5100746268657
Nong Saeng,TH4121,2016,41.29450633883981,44.19492892815983,57.373223203995394,76.96684594698426,195.36208221283135,186.1391471379178,145.69339223972344,95.5211678832117,105.31816173645792
Na Yung,TH4122,2016,134.43687500000001,180.60937500000003,238.53687500000004,301.1700000000001,335.085,335.085,311.61937500000005,254.47812500000003,261.377578125
Phibun Rak,TH4123,2016,101.32047697368424,156.1710115131579,195.32948190789477,195.8220394736843,195.8220394736843,175.2904194078948,132.09358552631582,83.14930098684215,154.3747944078948
Ku Kaeo,TH4124,2016,53.756510138740666,68.48116328708646,94.22742796157951,124.59039487726788,223.13249733191037,201.40138740661686,156.8661152614728,103.96312700106724,128.3023279082177
Prachaksinlapakhom,TH4125,2016,57.04495060373217,76.5801317233809,107.4759055982437,144.0982985729967,207.15148188803516,187.06822173435788,141.96503841931946,90.39412733260154,126.47226948408343
Mueang Roi Et,TH4501,2016,37.436466346153864,37.42423076923078,48.14435096153848,47.29437500000001,196.0099038461539,178.20728365384625,140.46588942307696,92.51062500000002,97.18664062500004
Kaset Wisai,TH4502,2016,33.92142357059512,32.437421236872815,49.478564760793454,45.414270711785306,199.64801633605606,186.16257876312721,150.33271878646445,97.46004667444575,99.35688010501751
Pathum Rat,TH4503,2016,31.09091125386629,29.137140137996674,41.876017130620994,38.100214132762325,183.6841541755889,172.95174875089225,139.56057577920535,87.69812039019749,90.5123602188913
Chaturaphak Phiman,TH4504,2016,33.470754012691316,32.59725643896977,44.04430757745427,41.54714445688691,182.9781821575215,167.526913027249,132.7337439343039,85.3618327734229,90.03251679731245
Thawat Buri,TH4505,2016,41.38652037617557,42.767255628384156,56.58159019663722,56.3174693644913,214.35685380450275,194.67779994300375,155.64927329723574,105.76474779139359,108.43768880022797
Phanom Phrai,TH4506,2016,42.19975757575757,44.00060606060606,65.26781818181819,62.693212121212134,233.2926060606061,212.1257272727273,174.1148181818182,121.2247575757576,119.36491287878788
Phon Thong,TH4507,2016,52.68157796335535,65.21801071918233,82.16733142216131,97.39350616976192,245.35748473139728,226.58458182724667,186.83785367069672,137.1799451576717,136.67753645768417
Pho Chai,TH4508,2016,48.120645610775675,56.812192289828154,67.49904784022294,79.14029261495587,223.4961681374826,204.27937761263354,165.69918718067817,118.20267069205762,120.40619774732933
Nong Phok,TH4509,2016,56.32138364779873,77.97008329083802,111.59326874043859,138.8297127315995,295.2919258881523,273.8110827808941,227.11064082950867,169.56629270780215,168.81179882712905
Selaphum,TH4510,2016,44.73735444806706,50.78736609222171,67.88521192361435,70.47572193758732,227.21955053563107,207.54740335351656,169.92859804378207,119.41625523986959,119.7496826967862
Suwannaphum,TH4511,2016,37.99299757013474,37.14885133642588,57.587519328473604,53.3113540976364,215.14061188425006,198.77339297548048,161.85223105809587,108.93585155732276,108.84285122597745
Mueang Suang,TH4512,2016,38.27941437444543,37.9598047914818,55.1206743566992,52.34764862466726,207.7007098491571,189.83673469387756,152.97551020408162,101.94063886424136,104.5201419698314
Phon Sai,TH4513,2016,40.26561604584527,39.413992359121316,61.337583572110795,56.78199617956065,228.2229226361032,209.62898758357213,172.5477077363897,118.85568290353393,115.88181112702964
At Samat,TH4514,2016,40.32932989690723,40.97195876288661,58.942371134020625,56.783505154639165,215.63567010309285,196.7065463917526,159.15332474226804,108.35319587628868,109.60948775773196
Moei Wadi,TH4515,2016,57.81256085686464,76.82911392405062,102.87108081791624,129.33023369036025,275.94449853943524,256.0102726387536,212.71635832521903,160.26090555014605,158.97187804284317
Si Somdet,TH4516,2016,34.15658402203857,33.7132782369146,40.721542699724516,39.51917355371901,179.2234710743802,163.66936639118458,127.7873278236915,82.25950413223141,87.63128099173555
Changhan,TH4517,2016,38.28994214508235,38.27699154428127,42.86110369381398,43.5778816199377,188.92728081886966,169.94259012016025,133.04223408989765,88.69332443257679,92.95141855807745
Chiang Khwan,TH4518,2016,42.463756281407036,44.63467336683417,53.56821608040202,56.07525125628141,209.0644472361809,188.75307788944724,150.30521356783922,102.98976130653267,105.9817996231156
Nong Hi,TH4519,2016,41.86895006402049,41.66069142125481,63.78008962868119,60.060755441741364,231.51581306017928,212.11030729833553,174.6033930857875,121.35524967989755,118.36940620998722
Thung Khao Luang,TH4520,2016,40.77954271961493,41.66113116726836,55.298074608904926,54.222743682310494,211.60096269554754,192.27442839951865,155.31582430806262,105.86823104693143,107.12761732851988
Mueang Mukdahan,TH4901,2016,57.446379242304644,97.42766377269136,150.81335832675606,195.6441199684293,310.9345501183898,284.33356353591154,231.17047158642458,171.1333958168903,187.3629377959748
Nikhom Kham Soi,TH4902,2016,60.358972174900636,99.20965360590573,166.07055650198754,214.5391822827938,317.56757524134014,290.16590005678586,237.20979557069847,175.4209823963657,195.0678272288473
Don Tan,TH4903,2016,43.896529774127316,65.4211293634497,124.95540041067767,152.26698151950723,278.8458521560576,242.71554414784404,189.76135523613968,131.83630390143736,153.71238706365506
Dong Luang,TH4904,2016,67.68217224355459,112.91173889193638,168.77383433900164,222.07196928140428,300.1449259462425,273.4078990674712,221.41184860120683,165.009873834339,191.42678277564457
Khamcha-I,TH4905,2016,64.0464817048653,96.34861278648974,142.5328508242863,183.04969843184566,326.047687977483,301.52585444310415,250.54941696823482,190.76453558504218,194.35814234016885
Wan Yai,TH4906,2016,61.5305152979066,112.28977455716588,175.6632045088567,230.94847020933983,302.7249597423511,275.2124798711756,222.53260869565221,164.40016103059583,193.16277173913048
Nong Sung,TH4907,2016,64.03664,93.48136000000001,140.81655999999998,180.71248,332.74992,308.04968,257.10072,197.86559999999997,196.85162000000003
Mueang Chiang Rai,TH5701,2016,98.6898899486427,139.73417461482023,312.41468818782096,338.4722230374175,338.4722230374175,333.5958620689657,338.4722230374175,283.5240498899486,272.9219167278063
Wiang Chai,TH5702,2016,100.79855850763144,141.47823629169022,329.5176653476541,332.9045223289994,332.9045223289994,326.7511588468061,332.9045223289994,278.20243075183714,271.9327020915772
Chiang Khong,TH5703,2016,197.9150778816199,286.968753894081,413.5307165109034,413.5307165109034,413.5307165109034,402.3199376947041,413.5307165109034,359.1059501557632,362.5540732087227
