admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Thoeng,TH5704,2012,144.3608386953628,133.41062791213668,279.215908586643,344.6504104725982,344.6504104725982,338.63527845573554,319.63439094741517,273.2066341246949,272.220562458398
Phan,TH5705,2012,128.5974373363262,113.49689487467263,210.5716236438458,300.3307519640853,317.118986157875,314.080658436214,290.2780957725403,243.11352413019083,239.69849653946878
Pa Daet,TH5706,2012,118.87568891610533,104.09540722596451,206.28860992039196,294.78475199020215,299.152847519902,292.6230863441519,271.0646662584201,225.05113288426213,226.492023882425
Mae Chan,TH5707,2012,216.0022756328305,221.64060342623372,403.5826642802353,404.57824085911534,404.57824085911534,404.57824085911534,385.0170544617745,337.52953208897986,347.18835655842497
Chiang Saen,TH5708,2012,240.30324405884573,258.17438702376467,430.2850999622784,430.2850999622784,430.2850999622784,430.2850999622784,412.90373443983395,365.8732930969447,374.7993823085628
Mae Sai,TH5709,2012,266.5398305084746,287.32907838983056,452.48675847457633,452.48675847457633,452.48675847457633,452.48675847457633,433.8117055084747,386.79909957627126,398.05334348516965
Mae Suai,TH5710,2012,143.1210884353742,127.63061224489795,214.84761904761905,303.45238095238096,339.0149659863946,333.82448979591845,307.3850340136055,259.4244897959184,253.58758503401364
Wiang Pa Pao,TH5711,2012,142.6127930798999,125.10908263145913,189.20723878898252,263.590302754382,296.8517186432961,288.55447302526755,262.6727293421352,218.53107216025498,223.39117630320965
Phaya Mengrai,TH5712,2012,158.33597096188748,152.35916515426499,326.8494736842106,357.8893284936479,357.8893284936479,356.95350272232304,340.94780399274043,294.2607622504537,293.185666969147
Wiang Kaen,TH5713,2012,224.29999999999998,256.56296296296296,429.6444444444445,429.6444444444445,429.6444444444445,425.85185185185185,418.6296296296296,373.7407407407407,373.50231481481484
Khun Tan,TH5714,2012,173.19402898550732,169.7168115942029,359.2427826086958,377.53136231884065,377.53136231884065,377.43675362318857,363.5123478260869,317.12197101449283,314.4109275362319
Mae Fa Luang,TH5715,2012,,,,,,,,,
Mae Lao,TH5716,2012,141.73372905027932,127.81627094972067,231.27625698324024,337.6784217877095,344.04099162011175,343.6988826815642,319.4677374301675,271.18617318435753,264.6123079608938
Wiang Chiang Rung,TH5717,2012,161.9221005475361,158.4284718765555,340.4086112493778,352.99771030363365,352.99771030363365,352.99771030363365,336.47152812344456,289.0704828272773,293.1617906918865
Doi Luang,TH5718,2012,199.04653061224494,204.76448979591842,392.0770068027212,392.1186394557824,392.1186394557824,392.1186394557824,376.3303401360545,329.28489795918375,334.7323979591837
Mueang Nakhon Sawan,TH6001,2012,60.255120687303965,51.51560070912315,54.30345015682531,51.28165825719349,241.85664802945587,247.98621300968222,228.9030955952543,176.40640938224476,139.0635244783854
Krok Phra,TH6002,2012,63.58416053921569,54.65009191176472,54.90435049019609,50.95003063725491,250.66378676470595,263.71109068627453,247.74224877450982,194.50306372549025,147.5886029411765
Chum Saeng,TH6003,2012,47.33896978237045,39.83583842179428,40.52249882573979,39.03026459996869,211.42672616251764,207.76196962580244,183.62956004383904,136.36400501017695,113.23872905902614
Nong Bua,TH6004,2012,44.244273224043724,37.12595628415303,41.92959562841529,44.33491803278688,205.23343169398905,196.19414207650271,167.39010928961753,117.56298360655732,106.75192622950821
Banphot Phisai,TH6005,2012,57.88995444191345,48.28873576309797,51.108940774487486,48.33638952164011,233.48268792710707,231.50753986332583,210.94584282460139,160.90009111617306,130.3075227790433
Kao Liao,TH6006,2012,57.03807607900512,47.751097293343086,51.68288222384784,49.61324067300659,234.09162399414777,232.28317483540602,210.34685442574985,160.79652523774686,130.45043434528165
Takhli,TH6007,2012,30.883148604269287,26.9624486863711,25.16619458128078,22.58968596059113,185.45268883415432,179.90072865353042,156.0051929392447,108.91159688013137,91.98396064244663
Tha Tako,TH6008,2012,38.05455259797662,32.37849916511147,31.598831156075025,30.02751203221685,188.31333857184936,182.5269914546704,157.29889008938216,110.5126313721638,96.33890580493073
Phaisali,TH6009,2012,36.191397165697694,30.837318313953496,31.28862645348838,30.720485101744202,187.12338299418607,179.34762899709307,152.90048146802323,105.23779978197675,94.20589003452037
Phayuha Khiri,TH6010,2012,45.90423339367776,39.00711600055702,38.91666898760618,35.701782481548534,212.9479181172538,215.05184514691544,195.2022977301212,146.06822169614261,116.1000104442278
Lat Yao,TH6011,2012,71.03416176149992,61.06686287333768,64.19000436014825,59.668999345977745,271.3092108131677,277.87821015914545,266.0492151733158,206.42841726618698,159.70313521909745
Tak Fa,TH6012,2012,29.187322993931236,25.475000000000005,23.750134861766693,21.396780175320302,179.5870532703979,175.08509777478093,149.96577882670266,102.60547875927179,88.38158083277145
Mae Wong,TH6013,2012,71.12729230769231,64.5840307692308,100.3932,103.50612307692309,263.1527076923077,263.1527076923077,248.74483076923082,188.85547692307694,162.93954615384618
Mae Poen,TH6014,2012,73.29070327552988,67.50963391136801,110.75134874759154,114.72894990366092,267.99378612716765,267.99378612716765,257.1539499036609,196.6988921001927,169.51513126204244
Chum Ta Bong,TH6015,2012,65.88279380717803,58.09739619985925,82.12540464461645,79.62304714989442,251.57779732582688,251.57779732582688,241.2127375087966,180.47241379310339,151.32117346938776
Mueang Uthai Thani,TH6101,2012,57.79061384725197,48.91081370449681,48.48950749464668,44.53961456102785,241.38426124197002,251.69728765167744,235.61702355460392,184.21766595289083,139.0808485010707
Thap Than,TH6102,2012,62.36214111922142,52.800000000000004,54.269172749391736,49.86177615571778,267.41591240875914,282.98352798053526,271.92141119221407,212.64914841849154,156.78288625304137
Sawang Arom,TH6103,2012,69.4799766945038,59.764517382015946,65.17432511167219,60.44451349776656,274.10475820547686,280.72212080015544,271.7842105263159,210.83010293260833,161.5380656438144
Nong Chang,TH6104,2012,53.346188553787705,44.530990263595335,44.80011873664212,40.93906435526002,258.0116836855854,276.12137259558295,264.7240085490382,205.85340774162898,148.54085431014016
Nong Khayang,TH6105,2012,57.01363408521304,47.6916290726817,46.934285714285714,42.78967418546367,244.94862155388478,260.0540852130326,245.27538847117796,191.9454636591479,142.0815977443609
Ban Rai,TH6106,2012,46.63458054352106,39.39048838125246,40.454411185506096,36.65863528948404,251.12593540764084,267.5638637258763,261.2459826703426,200.365606538007,142.92993796770375
Lan Sak,TH6107,2012,59.93959406240533,51.90686155710391,71.02578006664646,68.2670251438958,256.3563011208725,256.3563011208725,247.9950318085429,186.94122993032414,149.84851560133293
Huai Khot,TH6108,2012,49.01440177252585,41.050516986706064,48.441654357459385,45.05454209748893,256.0944977843427,258.16222304283605,250.12341211225993,189.47304283604134,142.17678637370759
Mueang Kamphaeng Phet,TH6201,2012,72.1344325956975,64.20276151143439,99.81343771189051,105.40451827652102,268.71465820131914,264.32909449546946,240.9346853233065,185.57129384207613,162.63811024471428
Sai Ngam,TH6202,2012,69.41464977645306,59.11298062593143,73.22225037257824,71.08602086438152,244.56856929955288,233.88113263785402,210.61830104321905,162.45730253353204,140.54515089418777
Khlong Lan,TH6203,2012,81.72308654848801,77.6993952033368,144.14490093847758,166.328488008342,285.91284671532844,285.8880917622524,263.784337851929,205.79128258602714,188.9090537017727
Khanu Woralaksaburi,TH6204,2012,59.73806238532109,51.69538348623853,69.78992293577981,67.94060183486236,247.04306788990817,247.1017981651375,228.5079045871559,172.11997064220185,142.99208899082566
Khlong Khlung,TH6205,2012,55.09691219799651,47.119245727754866,63.114779021803194,60.82959340011786,235.40625810253394,231.16774307601656,209.33712433706546,157.84156747200947,132.48915291691222
Phran Kratai,TH6206,2012,77.82745074338209,65.95565091260728,82.96466819775173,82.14611386437811,257.3164994560619,247.40517345582015,224.02730569321886,171.00223619001568,151.0806373141545
Lan Krabue,TH6207,2012,77.7823945044161,66.63776251226693,84.08423945044163,82.84264965652604,257.99803729146225,244.90257114818462,221.11815505397456,171.92488714425917,150.91133709519139
Sai Thong Watthana,TH6208,2012,61.09783783783786,51.67714285714287,60.37285714285715,57.57223938223939,229.38135135135144,220.6920077220078,198.6452123552124,151.38000000000002,128.85233108108108
Pang Sila Thong,TH6209,2012,66.73838531040512,60.853424657534234,104.49965024774119,110.8005246283882,264.0172252987467,263.83395511512674,243.2847857767414,184.64360244826582,162.33394418536867
Bueng Samakkhi,TH6210,2012,59.8433728144388,50.23079526226735,56.87814438804286,54.124224478285385,229.65956006768192,221.6465595036661,199.47408347433728,151.99337281443883,127.98126410039482
Kosamphi Nakhon,TH6211,2012,80.03507306889354,71.81492693110647,115.48903966597078,130.76748434238,257.77854906054284,251.7043580375783,227.8412056367432,172.89942588726518,163.54125782881005
Mueang Phetchabun,TH6701,2012,18.51076937201616,15.572612926918842,39.346630554535444,50.88575100991554,112.35807014322442,85.95982372383402,56.07668013220712,33.98412596401029,51.58680797833273
Chon Daen,TH6702,2012,43.0028710725894,35.691625135427955,56.54048754062842,79.12888407367285,161.80626218851572,148.13318526543887,117.77848320693396,70.2698699891658,89.0439585590466
Lom Sak,TH6703,2012,29.918414109151502,27.053173170393,66.44847937786419,96.03792528815441,197.00672128870988,166.87690598527982,134.9499375086793,92.0565477017081,101.29351305374254
Lom Kao,TH6704,2012,59.951612903225815,57.83170413815576,112.5502117953731,166.13261648745524,284.63698273053114,252.99644835451284,220.33212772890198,176.33141088302384,166.34538937764748
Wichian Buri,TH6705,2012,45.53064231738035,40.65543450881612,57.72958438287155,72.7033249370277,211.5883879093199,204.10052267002519,176.91258816120916,125.27737405541565,116.81223236775818
Si Thep,TH6706,2012,55.66333298894516,51.84908564934396,75.03716293005478,96.28051451596242,247.0079553672901,243.4748941006303,219.6296208285981,167.01266659778906,144.49440412232673
Nong Phai,TH6707,2012,28.016834256016274,22.40106202688962,38.35293187210485,52.07277143825556,120.20465484126089,104.13592814371259,74.89110834933904,40.81236018528978,60.110956389108594
Bueng Sam Phan,TH6708,2012,38.43182474091566,32.294227994228,44.67714810442082,57.15076741440375,174.30966810966817,164.04378853469765,134.34837990292536,84.38959727141547,91.20567525908436
Nam Nao,TH6709,2012,48.858203125,42.959375,47.432421875,59.282812500000006,153.333203125,141.4375,118.75625000000001,85.99218750000001,87.256494140625
Wang Pong,TH6710,2012,46.102287166454886,39.420330368487924,78.32543837357052,116.99059720457433,132.5381702668361,115.90144853875475,86.68508259212199,46.09222363405336,82.75694726810673
Khao Kho,TH6711,2012,41.7,33.824999999999996,41.625,47.5,163.00000000000003,144.175,114.07500000000002,73.4,82.41250000000001
Mueang Kanchanaburi,TH7101,2012,32.82215498403095,28.868532526475057,51.759690704320064,47.27927382753405,220.94057824844526,223.34794083039174,223.34794083039174,160.8177172634057,123.6479786518743
Sai Yok,TH7102,2012,92.03080088635645,106.69686609686607,184.4776828110161,187.91677746122187,306.038239949351,306.7624564735675,304.88863564419114,242.10237416904081,216.3642291864514
Bo Phloi,TH7103,2012,34.730632809351064,29.926763401854085,38.870092704554615,34.162494961708994,225.15573357517124,233.99271463119715,233.92181580008062,171.49494155582425,125.28189867996778
Si Sawat,TH7104,2012,190.97196132596687,217.00939226519344,358.5464088397791,397.6009668508288,417.01919889502767,417.01919889502767,408.9639502762431,348.1364640883979,344.40844267955805
Tha Maka,TH7105,2012,47.42821974604819,40.34558175693186,39.864187613371335,34.86131122052345,205.57351645504014,251.24635916040424,259.465690593418,202.24299041202383,135.12848211972016
Tha Muang,TH7106,2012,30.150443113772468,26.391089820359287,28.142706586826353,24.859736526946115,189.5412934131737,224.71298203592818,226.59827544910183,164.66663473053896,114.38289520958087
Thong Pha Phum,TH7107,2012,267.44009216589865,378.9338380513496,464.0924292297565,464.2109282422647,464.2109282422647,464.2109282422647,451.0993416721528,389.4670836076366,417.9581961816985
Sangkhla Buri,TH7108,2012,322.8,504.0,533.4,533.4,533.4,533.4,504.5,440.40000000000003,488.1625
Phanom Thuan,TH7109,2012,39.99713843774169,34.37708816705337,33.6539829853055,29.63151585460171,205.10769528228926,248.8250580046404,251.2116589327147,191.5234918793504,129.29095369296212
Lao Khwan,TH7110,2012,48.37009094667219,40.84137040099213,39.51257751136835,34.4269326167838,228.64819140140554,269.62195121951225,271.8633009508062,211.73132492765615,143.12696749689962
Dan Makham Tia,TH7111,2012,32.60665634674923,28.66291463954003,52.77211410880142,47.82381689517912,217.48553737284388,226.16081379920388,226.16081379920388,163.6611012826183,124.41672103051744
Nong Prue,TH7112,2012,47.171719775070294,40.5360121836926,54.84025304592314,50.53598875351452,260.9859418931583,266.9910731021557,266.0516401124649,204.1748359887535,148.91093310684158
Huai Krachao,TH7113,2012,44.109594846584166,37.54563485336499,36.69798270893372,32.10111883370063,216.65178843871846,261.54204102390236,264.6586879132056,204.43719274453304,137.21800517036786
Mueang Samut Sakhon,TH7401,2012,49.6,42.300000000000004,48.400000000000006,42.900000000000006,230.4,281.2,304.1,235.8,154.3375
Krathum Baen,TH7402,2012,52.194155844155844,44.18506493506493,56.272727272727266,51.4012987012987,265.93116883116886,309.6792207792208,311.81168831168833,245.68051948051945,167.14448051948054
Ban Phaeo,TH7403,2012,54.158092618065105,45.77088491517653,52.771939477304,47.37079321412196,237.83842274186156,286.45960568546536,304.60976616231096,240.3022008253095,158.66021320495187
Mueang Sing Buri,TH1701,2012,30.349418604651166,26.60218023255814,23.95748546511628,21.60268895348838,192.83219476744188,188.16925872093026,166.4963662790698,117.8619186046512,95.98393895348839
Bang Rachan,TH1702,2012,35.87899702085402,31.17899702085402,28.0850049652433,25.160327706057604,199.04508440913608,197.99647467725924,179.49945382323736,131.78555114200597,103.57873634558095
Khai Bang Rachan,TH1703,2012,36.8102205882353,31.929852941176474,29.00588235294117,25.922500000000007,199.48647058823528,199.1293382352941,182.02838235294118,134.2868382352941,104.82493566176473
Phrom Buri,TH1704,2012,32.16798292422626,28.080576307363927,26.06595517609392,23.340341515474922,201.63959445037358,198.4427961579509,178.87011739594453,128.90832443970115,102.18946104589114
Tha Chang,TH1705,2012,34.478585858585866,30.001616161616163,27.473939393939396,24.581818181818182,199.2048484848485,197.62343434343435,179.75898989898994,130.94464646464647,103.00848484848485
In Buri,TH1706,2012,30.213517969007587,26.474645565446753,23.70145070886911,21.38381140784702,189.0932739861524,183.19455984174095,160.37609627431587,112.82528849324102,93.40783053082757
Mueang Buri Ram,TH3101,2012,35.67141007659941,30.910745495738492,28.932516992124278,26.714467580105733,171.77321178120616,150.88651418707514,139.11774732980905,94.0697270471464,84.7595425612256
Khu Mueang,TH3102,2012,32.81594777337374,28.58318955467475,26.43443693168571,24.092865469806476,147.70293774772676,130.01140125903473,117.21471205409188,76.40074609466075,72.90702961063185
Krasang,TH3103,2012,37.7842684417878,33.10139926640402,32.163727754381206,31.030919711995665,190.20772992799894,166.78714848526016,156.54037494905594,107.20626273604134,94.35272890911565
Nang Rong,TH3104,2012,37.54985822842236,32.41679709651808,29.39677894975615,26.262016558920273,172.19008733129186,152.61505047068164,140.235896563457,96.56844731768174,85.90436656459111
Nong Ki,TH3105,2012,37.555987227248515,32.43090296256874,28.888433563952457,25.800620897640588,159.3007628171013,143.2280645733546,130.48435337945716,89.99288628703209,80.9602514635444
Lahan Sai,TH3106,2012,42.65970986460348,36.469148936170214,33.49344294003869,30.138471953578353,186.2954352030948,165.9285686653772,155.6641199226306,109.90030947775631,95.06865087040622
Prakhon Chai,TH3107,2012,37.42352086360806,32.3059269254723,30.21800913431597,28.093460660161934,193.9154141581898,171.42715383018478,160.89315964293124,111.00553248910113,95.66027221299568
Ban Kruat,TH3108,2012,42.24519558676029,36.17492477432297,34.37203610832498,32.20451354062186,213.34615847542628,191.2489669007021,180.5794583751254,128.5541223671013,107.34067201604817
Phutthaisong,TH3109,2012,30.555260804769002,26.726706408345752,24.104351713859906,21.753561847988077,124.50822652757077,107.40122205663187,95.2917734724292,62.80727272727273,61.643546944858414
Lam Plai Mat,TH3110,2012,34.487464731962916,29.975453446191036,27.26454050785973,24.509401451027806,156.47865779927446,138.43626561870215,125.82548367593705,84.12962515114873,77.63836154776298
Satuek,TH3111,2012,36.61797291752155,32.00068390097115,31.05650389823555,29.496895089591032,165.75934892627555,145.15354944604024,132.55349473396257,88.49919299685406,82.64220523868147
Pakham,TH3112,2012,44.1027808676307,37.616824249165745,34.502864293659634,30.68420467185762,180.34023915461626,162.65728587319245,152.85286429365965,109.22530589543938,93.99779616240268
Na Pho,TH3113,2012,30.58482889733841,26.746920152091263,23.832889733840307,21.458555133079848,108.87041825095062,93.31471482889735,81.5545247148289,57.08604562737644,55.43111216730039
Nong Hong,TH3114,2012,35.78986727922409,31.03090862685044,27.874196018376722,24.938106176620728,156.3959928534967,138.85357325165901,125.80326697294541,85.4133996937213,78.2624138591118
Phlapphla Chai,TH3115,2012,37.464116743471585,32.37247311827957,30.745007680491558,29.167250384024584,195.93072196620582,172.72439324116743,162.66740399385563,112.28654377880189,96.66973886328726
Huai Rat,TH3116,2012,36.652675276752774,31.748339483394837,30.3899446494465,28.691236162361623,177.16549815498158,155.1541512915129,144.98602398523985,98.4884225092251,87.9095364391144
Non Suwan,TH3117,2012,39.43696275071635,33.90843225542366,30.517601309864926,27.15722472370037,169.39148587801884,153.17474416700782,141.452599263201,98.75661072451905,86.72445763405649
Chamni,TH3118,2012,36.006009144350095,31.193990855649893,28.462736773350752,25.484944480731542,169.23605486610055,148.83112344872632,135.81587197909863,92.3912802090137,83.42775146962771
Ban Mai Chaiyaphot,TH3119,2012,29.4933475252794,25.85620010643959,23.032410856838748,20.794145822245877,113.85758382118149,99.443214475785,87.6229377328366,59.286907929749866,57.42334353379457
Non Din Daeng,TH3120,2012,49.15329218106996,41.570267489711924,38.48796296296295,34.325617283950606,189.47016460905348,170.78786008230452,160.89876543209877,117.04567901234569,100.21745113168726
Ban Dan,TH3121,2012,35.562307692307684,30.804423076923076,29.30514423076923,27.341490384615383,165.33144230769224,145.05802884615383,132.3679326923077,88.41903846153846,81.77372596153846
Khaen Dong,TH3122,2012,33.50477042337508,29.18413834227788,27.425819916517597,25.285867620751347,150.14197972570065,131.2326177698271,118.64245676803819,77.45641025641025,74.10925760286227
Chaloem Phra Kiat,TH3123,2012,37.268663594470056,32.181776288227915,29.419061583577715,26.585127775450363,180.4529953917051,159.40087976539593,147.96330121491414,101.48441558441561,89.34452764976959
Mueang Maha Sarakham,TH4401,2012,37.54614861418126,35.19489882673017,31.857949328345526,35.40153035198096,102.1881992858358,81.0485461656181,67.19916680836594,51.67275973473898,55.2636498894746
Kae Dam,TH4402,2012,39.36053122087606,37.31099720410065,34.43369058713887,38.683178005591806,111.72586206896555,89.80829450139797,75.27493010251634,56.360904007455744,60.36979846225537
Kosum Phisai,TH4403,2012,32.62784618708143,29.210941888096777,26.101857852667955,25.125621084467486,86.26290775545473,69.12784618708142,56.581615899762376,44.41383668178871,46.181559192050116
Kantharawichai,TH4404,2012,38.083139657722384,35.674033382632594,31.867018804141143,37.63623494612297,95.21783224170719,73.6065920135221,60.25157405451088,47.61159940840906,52.49350306359604
Chiang Yuen,TH4405,2012,33.931844029244516,30.748659626320073,27.368210127267805,27.70655293799079,81.53836988897916,63.3227728134308,50.82133766585432,41.043460601137284,44.560150961278104
Borabue,TH4406,2012,33.96496207487156,30.528859799363836,27.554294103254232,26.281661365304625,97.44980425740148,79.64520430633719,66.9529116711524,50.80124785906535,51.64736817959384
Na Chueak,TH4407,2012,32.070295489891144,28.03384525660965,25.171947900466563,23.055171073094865,104.93987169517885,88.351166407465,76.18748055987558,55.077896578538116,54.11095937013999
Phayakkhaphum Phisai,TH4408,2012,34.27320365800551,29.90837567136014,28.216940049354047,26.319073885905066,139.03912033676878,119.29715488459863,106.47863260269999,69.596487153433,69.14112353026565
Wapi Pathum,TH4409,2012,36.99312295700277,33.76997736987678,31.309152627608754,30.644996228312795,110.96846869499625,90.53738999245661,77.10895147095798,56.888446064873015,58.527563175760626
Na Dun,TH4410,2012,34.80666441136671,30.815257104194856,28.823037889039252,27.159979702300408,118.53552097428958,98.83812584573747,85.74587280108257,60.514309878213815,60.65484607577808
Yang Sisurat,TH4411,2012,32.24569952011812,28.123661867847915,25.75459579180509,23.634551495016613,120.05806570690292,102.07497231450718,89.72225913621261,61.31362126245846,60.36592838685862
Kut Rang,TH4412,2012,32.46988664366683,28.654337111877773,25.656628881222275,23.926367668802364,92.71616559881716,77.20413997042876,64.90800887136521,49.21254312469198,49.34350973385904
Chuen Chom,TH4413,2012,36.49008327024981,33.568584405753214,30.34193792581378,35.16495079485239,82.56919000757001,63.98387585162756,50.8455715367146,41.277517032551096,46.78021385314156
Mueang Kalasin,TH4601,2012,58.364281015655834,59.02136560978819,56.351782660176305,89.0095908433101,144.90451256413633,118.45657150374946,99.7298908038416,72.26497829232994,87.2628716616235
Na Mon,TH4602,2012,83.25253059874296,95.86526629176316,94.95970889844527,145.99404565001655,201.2774727092293,170.17350314257365,147.11505127356932,109.58802514058884,131.02820046311612
Kamalasai,TH4603,2012,56.12275747508306,55.513858566682494,52.46926910299004,80.2185097294732,152.48438538205986,123.24769814902706,104.34022306597059,74.25142382534412,87.33101566207881
Rong Kham,TH4604,2012,68.94162436548224,70.80416243654822,68.18446700507616,102.34832487309646,179.11228426395945,148.13928934010156,127.38416243654824,91.21390862944165,107.01602791878175
Kuchinarai,TH4605,2012,101.26468182979812,126.97601584462052,131.89695885509838,192.48314592384364,249.55448504983386,217.62947866087407,191.3050217224636,148.28540761564017,169.92439943777157
Khao Wong,TH4606,2012,95.98764204545455,133.9294981060606,146.4275568181818,211.30852272727273,254.48480113636364,217.69848484848478,188.3075284090909,142.98787878787877,173.8914891098485
Yang Talat,TH4607,2012,42.35837852494579,40.54140455531455,37.23031453362258,52.39076735357919,106.52322396963126,83.44556670282002,68.31193058568331,52.86340835140998,60.45812432212583
Huai Mek,TH4608,2012,39.711244377811106,37.39814092953524,34.338020989505246,46.80191904047976,91.24293853073463,71.10359820089955,56.70170914542728,45.38413793103449,52.83521364317841
Sahatsakhan,TH4609,2012,64.58103498120845,68.0929170280428,66.88571841572708,107.37244868459094,151.74955189361089,123.57493495229834,103.42298352124892,73.99164498409947,94.95890430760338
Kham Muang,TH4610,2012,75.6200669914738,91.2555724725944,98.37509135200978,152.17978075517664,187.8561510353228,152.96485992691842,128.44372716199757,90.80529841656517,122.18756851400734
Tha Khantho,TH4611,2012,48.026754270696436,46.707306176084096,44.981708278580825,70.27695137976349,102.38756898817347,80.76021024967147,64.2430223390276,49.67795006570302,63.382683968462544
Nong Kung Si,TH4612,2012,47.08472176489957,45.539957194599936,43.22411919657557,65.7360882449786,105.39545604214685,83.5834376028976,67.49056634837011,52.188244978597304,63.78032392163318
Somdet,TH4613,2012,75.87187420745624,89.72447375095108,91.63299518133404,144.2314481359371,190.1865330966269,157.2158255135684,133.83000253614003,96.50258686279484,122.39946741060108
Huai Phueng,TH4614,2012,86.78296324655437,106.62990045941808,108.38300153139359,165.20669984686072,215.70846094946407,182.36175344563551,157.06726646248092,117.65237366003062,142.4740524502297
Sam Chai,TH4615,2012,68.35334491746308,75.02739646684044,76.49275991891112,120.2466261222126,154.12313929916021,124.81204749493197,104.10136113524472,73.41161309006662,99.57103605560386
Na Khu,TH4616,2012,91.87310606060608,128.93116883116883,142.9821428571429,209.12202380952377,249.48198051948054,210.83739177489176,180.97321428571425,135.5465909090909,168.71845238095239
Don Chan,TH4617,2012,74.42994906621395,80.12339558573855,77.87001697792871,119.98713073005095,182.2411205432937,153.4565025466893,132.42315789473685,97.17830220713074,114.71369694397283
Khong Chai,TH4618,2012,43.73645948945615,42.39789123196448,39.147114317425086,57.28684794672587,124.49051054384017,98.10260821309656,81.97802441731407,60.89478357380689,68.50427996670363
Mueang Chiang Mai,TH5001,2012,,,,,,,,,
Chom Thong,TH5002,2012,44.126991150442485,28.911283185840713,23.179867256637174,24.063495575221243,84.52500000000002,65.61548672566373,43.54070796460178,28.655973451327437,42.82735066371682
Mae Chaem,TH5003,2012,85.02107942973524,62.5918533604888,80.3858452138493,115.29215885947048,157.84623217922606,143.59256619144602,112.98370672097758,75.30244399185337,104.12698574338086
Chiang Dao,TH5004,2012,164.49923282188124,147.08405603735824,214.13722481654435,294.8361240827218,343.0251501000667,334.59673115410266,307.406404269513,261.0739826551034,258.3323632421614
Doi Saket,TH5005,2012,77.37448979591838,51.75204081632654,68.4591836734694,110.02755102040818,148.53367346938776,124.57244897959183,97.16122448979593,56.96224489795919,91.85535714285716
Mae Taeng,TH5006,2012,85.2208542713568,63.71708542713568,112.78291457286434,178.03241206030154,186.3743718592965,164.93768844221108,135.30477386934675,92.25753768844221,127.32845477386934
Mae Rim,TH5007,2012,65.94837905236908,37.88329177057357,72.25610972568579,109.11097256857856,109.11097256857856,83.89775561097257,56.84164588528679,33.7645885286783,71.1017144638404
Samoeng,TH5008,2012,,,,,,,,,
Fang,TH5009,2012,193.0221476510067,178.48520571928802,280.24377006127816,385.8387510942516,422.11094251531955,418.6758389261746,393.0044645462504,343.57111175955646,326.8690290341406
Mae Ai,TH5010,2012,191.0074389341229,178.7557364914878,298.6144337527758,410.0366025166542,415.18327165062914,413.19940784604006,388.4950037009623,339.3787564766839,329.33383142116946
Phrao,TH5011,2012,125.05555555555556,107.06666666666668,170.16666666666666,246.77777777777777,285.0,270.8,242.38888888888894,197.23333333333335,205.56111111111113
San Pa Tong,TH5012,2012,46.472425828970344,30.030541012216418,26.07547993019198,39.76108202443282,81.81719022687611,63.24842931937175,42.34581151832462,28.42225130890053,44.771651396160564
San Kamphaeng,TH5013,2012,75.5846852300242,49.196307506053266,58.71434624697336,95.94122276029056,140.7055690072639,119.17947941888619,92.7952784503632,53.376997578692496,85.6867357748184
San Sai,TH5014,2012,69.86779661016949,43.10290556900726,84.32711864406778,119.28571428571428,119.28571428571428,96.14915254237289,68.67845036319612,39.07118644067797,79.971004842615
Hang Dong,TH5015,2012,50.32170900692841,31.384757505773674,28.63879907621248,47.3175519630485,90.58960739030024,70.04457274826791,47.42055427251732,30.392378752886838,49.51374133949192
Hot,TH5016,2012,46.81305785123968,29.549421487603308,25.02528925619835,25.53322314049587,95.18082644628102,73.59487603305786,47.81404958677686,29.761487603305792,46.659028925619836
Doi Tao,TH5017,2012,47.70040883074408,29.62085036794767,23.121668029435817,20.905478331970563,100.0864268192968,81.7260834014718,57.6886345053148,32.41578086672118,49.15816639411285
Omkoi,TH5018,2012,,,,,,,,,
Saraphi,TH5019,2012,50.950214592274676,31.580257510729613,29.40042918454936,50.52832618025752,95.95708154506437,75.8549356223176,52.34678111587983,32.03047210300429,52.33106223175966
Wiang Haeng,TH5020,2012,201.70000000000002,183.60000000000002,242.0,317.40000000000003,379.20000000000005,374.73333333333335,348.0333333333333,302.3666666666667,293.62916666666666
Chai Prakan,TH5021,2012,180.53114355231142,164.65312246553123,252.6178426601784,347.3252230332522,395.8332522303325,390.4023519870235,363.6963503649635,315.01208434712083,301.2589213300892
Mae Wang,TH5022,2012,44.072463768115945,29.22898550724638,25.022463768115944,37.11449275362319,79.55942028985508,61.2695652173913,40.86304347826088,27.926086956521743,43.13206521739131
Mae On,TH5023,2012,83.30000000000001,59.0,72.10000000000001,114.9,160.3,141.20000000000002,113.9,71.5,102.025
Doi Lo,TH5024,2012,42.33858156028369,28.533191489361705,23.477304964539005,31.597730496453906,75.04326241134751,57.88028368794327,38.4822695035461,26.846666666666664,40.52491134751774
Galyani Vadhana,TH5025,2012,,,,,,,,,
Mueang Uttaradit,TH5301,2012,133.3141798182688,125.82501195600192,201.45789096126256,267.8054041128646,287.2797465327595,254.44402199904346,224.37285987565758,177.75758010521284,209.03208692013396
Tron,TH5302,2012,136.33204684588767,125.5570401916423,176.1385413894065,229.58506787330313,330.8696034069737,297.44067074793713,267.4420548309821,219.2242214532872,222.82365584242746
