admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Phan,TH5705,2015,62.64897119341564,51.40258136924804,111.92390572390579,199.77268986157878,203.67037037037042,197.1213991769547,179.6174335952114,152.00099139543585,144.76979283576503
Pa Daet,TH5706,2015,53.23949785670547,44.555848132271905,106.2879363135334,200.50214329454994,212.12743417023884,202.72247397428046,181.6060012247398,152.043661971831,144.13562461726886
Mae Chan,TH5707,2015,139.80434671439528,126.27604193300945,282.04004091025314,404.1588851956021,404.30225006392226,404.02955765788795,384.9575811812837,348.8207108156483,311.79867680900026
Chiang Saen,TH5708,2015,163.32146359864205,153.13745756318372,333.397661259902,430.2850999622784,430.2850999622784,430.18008298755194,411.39328555262165,376.10705394190865,341.0134006035459
Mae Sai,TH5709,2015,185.6386652542374,174.62876059322042,367.0327330508475,452.48675847457633,452.48675847457633,452.48675847457633,434.00704449152556,399.4317796610171,364.77490730932203
Mae Suai,TH5710,2015,73.57278911564627,59.402721088435385,113.83877551020409,190.01020408163265,192.91972789115647,186.61156462585035,171.4292517006803,145.29047619047623,141.63443877551023
Wiang Pa Pao,TH5711,2015,64.20523560209422,53.10434782608697,88.85085363077624,142.47898930116096,142.90072843159572,136.56487593899388,122.7948099248805,101.31509219212384,106.52686660596402
Phaya Mengrai,TH5712,2015,90.64573502722322,76.66791288566245,189.54116152450092,349.1072595281307,357.1324863883848,349.3900907441016,325.89927404718685,288.9498003629764,253.41671506352085
Wiang Kaen,TH5713,2015,162.24074074074073,158.07407407407408,333.23703703703706,429.6444444444445,429.6444444444445,423.20000000000005,402.6259259259259,368.85185185185185,338.4398148148148
Khun Tan,TH5714,2015,106.82115942028986,92.85744927536234,216.73257971014496,376.73188405797106,377.53136231884065,370.78556521739137,347.59965217391317,310.7687536231885,274.9785507246378
Mae Fa Luang,TH5715,2015,,,,,,,,,
Mae Lao,TH5716,2015,77.79203910614525,62.04574022346368,128.96620111731843,240.68505586592178,247.320251396648,241.91689944134075,224.76927374301675,194.71459497206703,177.27625698324024
Wiang Chiang Rung,TH5717,2015,92.85928322548534,79.60477849676458,200.7891488302638,352.99771030363365,352.99771030363365,349.5339970134395,330.0526132404181,293.2400696864112,256.5094138875063
Doi Luang,TH5718,2015,125.91034013605447,114.13455782312928,266.5955102040817,392.1186394557824,392.1186394557824,391.3613605442178,372.64680272108853,336.5825850340137,298.93355442176875
Mueang Nakhon Sawan,TH6001,2015,32.32580117278058,28.937147143051956,26.68109914087005,26.911495977089867,128.2950088640393,148.9630301377335,124.75558434474294,94.4980090004091,76.42089697258966
Krok Phra,TH6002,2015,34.092769607843145,30.54662990196079,27.92882965686274,26.87457107843137,136.4667279411765,167.41596200980396,143.26648284313725,111.84610906862748,84.80476026348042
Chum Saeng,TH6003,2015,30.17430718647252,27.01991545326444,24.903835916705802,30.939611711288567,120.8221543760764,126.87061218099265,101.051510881478,72.8399091905433,66.82773211210274
Nong Bua,TH6004,2015,26.909661202185795,23.934994535519134,25.109737704918036,56.239584699453566,150.14313661202183,150.15627322404367,114.14953005464479,76.75148633879782,77.92430054644807
Banphot Phisai,TH6005,2015,31.312277904328024,28.082209567198174,25.49744874715262,24.473530751708427,107.9286332574032,122.56984054669704,104.45964692482916,78.00914578587698,65.29159168564922
Kao Liao,TH6006,2015,32.21239941477688,28.842538405267007,26.42948061448427,26.82710314557425,118.22158010241405,129.6724213606437,107.65537673738113,80.60877834674471,68.80870976591075
Takhli,TH6007,2015,23.06702586206896,20.849948686371096,19.028899835796384,18.630387931034473,113.63492405582925,122.1468698686371,90.67826354679802,62.20459770114945,58.780114685960584
Tha Tako,TH6008,2015,26.007071996856887,23.29227973676456,21.58790884981828,35.97350947844022,124.62442785580978,127.34934682251247,95.93774678322362,65.12260092328845,64.98686155583927
Phaisali,TH6009,2015,25.439634811046517,22.674573037790708,23.038335755813954,54.58372093023258,147.24296875000002,148.20248909883722,110.64787427325584,73.76777797965117,75.6996718295785
Phayuha Khiri,TH6010,2015,28.824926890405244,25.932251775518726,23.835259713131876,23.71690572343684,124.2081882746135,141.71753237710627,114.25560506893191,84.23674975630134,70.8409274474307
Lat Yao,TH6011,2015,32.703880531938076,29.097089601046434,26.26224111619794,24.54994549814693,133.089644647918,177.64230433834743,158.3983213429257,121.43363854371042,87.89713320252886
Tak Fa,TH6012,2015,22.792633175994617,20.499089683074857,18.643577208361435,21.96410991233985,114.0811193526635,122.20507417397167,89.11055293324344,59.06530681051922,58.545182906271094
Mae Wong,TH6013,2015,36.18206153846154,31.49941538461539,33.88227692307692,38.982569230769236,149.74535384615385,200.41958461538468,179.21550769230777,138.21583076923076,101.01782499999999
Mae Poen,TH6014,2015,39.2408477842004,33.882466281310215,37.1352119460501,44.717292870905595,168.16498073217727,227.08025048169566,205.0704238921002,161.21531791907515,114.56334898843932
Chum Ta Bong,TH6015,2015,32.71389866291344,28.702955665024636,27.185010555946516,26.718930330752986,146.84303307529908,204.3328993666432,182.42948627726946,139.0547853624208,98.49762491203377
Mueang Uthai Thani,TH6101,2015,33.226588151320485,29.85674518201284,27.223019271948623,26.163668807994295,138.43308351177734,169.90827980014282,144.01434689507497,112.76730906495361,85.19913008565312
Thap Than,TH6102,2015,33.58936739659367,29.935328467153283,27.071070559610707,25.49608272506083,146.36036496350366,196.4929683698297,172.97472019464726,135.3186618004866,95.90482055961071
Sawang Arom,TH6103,2015,33.380248591959614,29.640299087201406,26.871431345892418,25.259506700330167,145.5600699164887,199.9214022140222,178.73251116721698,138.7967178092834,97.27027335404935
Nong Chang,TH6104,2015,32.547043457611025,29.02875801472334,26.207551650439328,24.72469722156257,148.73526478271188,202.0972215625742,176.47387793873187,137.9485632866303,97.22037223937305
Nong Khayang,TH6105,2015,33.18571428571428,29.799398496240606,27.047518796992488,25.727167919799502,141.92496240601503,180.5159398496241,154.38441102756892,121.35067669172932,89.24197368421054
Ban Rai,TH6106,2015,31.038716029933024,27.627520677432052,25.071090980701065,23.438076014178808,153.36476959432844,223.00264868058278,196.14237888932644,153.27992319810943,104.12064050807402
Lan Sak,TH6107,2015,32.6112087246289,28.70522568918509,27.033414116934257,27.08647379581945,155.3200545289306,218.05375643744316,194.41010299909118,150.25805816419265,104.18478680702819
Huai Khot,TH6108,2015,31.12093796159528,27.602178729689815,25.11827917282127,24.091100443131463,156.10793943870016,221.9991506646972,195.4639217134417,151.93762924667655,104.18014217134419
Mueang Kamphaeng Phet,TH6201,2015,36.864642791099065,32.24393761942921,32.335856500030836,36.32757812981571,113.08179744806759,137.11616840288482,121.72681994698884,92.89425506996245,75.32388198853481
Sai Ngam,TH6202,2015,33.37625931445604,29.83393442622951,27.236929955290613,26.264813710879285,87.62946348733234,93.68953800298065,81.62174366616992,62.268092399403876,55.240096870342775
Khlong Lan,TH6203,2015,43.9147236704901,37.66316996871742,51.89860271115746,72.85205422314912,172.25589155370176,211.30456725755997,190.2678623566215,150.9210010427528,116.38473409801881
Khanu Woralaksaburi,TH6204,2015,31.23405504587155,27.73314495412843,26.114128440366965,25.844469724770644,112.66735412844034,143.74538715596333,126.13308623853209,93.84269357798162,73.4142899082569
Khlong Khlung,TH6205,2015,30.823017088980556,27.529310548025947,25.373282262816737,24.17026517383619,94.30507955215087,112.34153211549796,97.76200353565117,72.23370654095463,60.56727460223927
Phran Kratai,TH6206,2015,32.861356219025744,29.060763930859423,26.651057657439864,25.85085216970869,89.28791248640155,104.57338329505622,92.73612957814579,69.23004955880576,58.78143811193038
Lan Krabue,TH6207,2015,35.04843964671246,31.167674190382733,28.702041216879294,28.05858684985281,86.76698724239452,91.05895976447502,79.97937193326791,61.26867517173701,55.25634200196272
Sai Thong Watthana,TH6208,2015,31.46301158301159,28.265637065637065,25.66196911196911,24.33552123552124,87.52482625482627,95.36119691119693,82.7191891891892,62.4018918918919,54.716655405405405
Pang Sila Thong,TH6209,2015,36.63436315942874,31.897639172252983,35.15826289711455,41.82596910521713,135.2326726901778,171.7016904692509,152.19819294666274,116.08414456426698,90.09161687554648
Bueng Samakkhi,TH6210,2015,31.573237450648627,28.377664974619286,25.77050197405528,24.55767061477721,93.2984771573604,100.73065425831923,86.67994923857869,64.87492949802596,56.98288564579808
Kosamphi Nakhon,TH6211,2015,36.73640396659708,31.849269311064724,33.195981210855955,42.72706158663883,123.50527139874738,152.1904488517745,135.72406054279753,103.3805323590814,82.41362865344469
Mueang Phetchabun,TH6701,2015,11.761953727506427,10.588789937568855,45.59752111641571,87.2799853103195,112.35807014322442,99.31840800587591,52.32682702901212,32.76841718692618,56.49999655710615
Chon Daen,TH6702,2015,18.602394366197192,16.58554712892742,31.261419284940423,89.06015167930664,158.23137594799567,156.37565547128924,110.98674972914412,65.39802816901413,80.81266522210186
Lom Sak,TH6703,2015,23.873392584363287,21.210498541869175,70.40390223580057,118.73437022635747,190.32294125815858,174.72637133731422,127.54179975003471,85.80013886960143,101.57667685043745
Lom Kao,TH6704,2015,46.835907461713916,40.29543825350278,100.83216031280548,164.39061583577714,247.2414141414142,229.32929292929296,186.86800260671234,146.4229064841968,145.27696725317696
Wichian Buri,TH6705,2015,26.64759445843829,23.548998740554158,64.34965365239294,145.3451952141058,211.27396725440812,211.91628463476076,163.4826763224182,114.69775818639795,120.15776605793454
Si Thep,TH6706,2015,34.24399214794917,29.9861452629404,88.48043186279581,192.80896786858153,254.85604917863424,255.6962392809175,207.74573819609475,157.15379687984301,152.6214200847195
Nong Phai,TH6707,2015,12.92029149248673,11.607569766128124,44.59334538470229,107.16121342221217,120.20465484126089,115.35027680488079,67.12244944074118,38.53213196249011,64.68649163936276
Bueng Sam Phan,TH6708,2015,20.238292011019283,18.020438147710877,41.643972189426734,105.31544011544011,172.85503082775816,171.93977436704714,123.2540469631379,76.3159254886528,91.19786501377412
Nam Nao,TH6709,2015,32.780078125,28.883593750000003,59.315625000000004,85.066015625,170.84335937499998,171.353515625,131.66953125,95.09375,96.87568359375
Wang Pong,TH6710,2015,14.75123252858958,13.190876747141038,37.751842439644214,106.39809402795427,132.5381702668361,129.45969504447265,86.44566709021602,45.873926302414226,70.80118805590853
Khao Kho,TH6711,2015,20.875,18.55,23.049999999999997,42.55,111.15,107.225,73.72500000000001,49.300000000000004,55.803125
Mueang Kanchanaburi,TH7101,2015,26.504437720625326,23.941217011262403,25.03760295848042,25.829349470499263,166.90285762312993,223.34794083039174,192.20482434022534,142.64039334341913,103.30107791225419
Sai Yok,TH7102,2015,60.01054131054131,76.23434631212409,125.32988287432732,153.45764482431147,279.65808800253245,306.7624564735675,275.09867046533714,224.08018360240587,187.57897673314343
Bo Phloi,TH7103,2015,26.518027005239826,23.68347440548166,21.73501612253123,20.027851672712625,150.57929262394194,230.74138452237005,199.96117492946388,151.76003627569528,103.12578219467954
Si Sawat,TH7104,2015,128.52955801104974,144.57955801104976,224.04861878453042,306.59461325966856,407.10165745856364,414.0936464088399,381.33259668508293,330.18687845303873,292.0583908839779
Tha Maka,TH7105,2015,30.267945063487943,27.313811868359675,24.91207566727132,22.875330396475764,146.4889090437937,227.25960093288418,199.10722985229336,159.14866545737237,104.6716960352423
Tha Muang,TH7106,2015,24.264383233532943,21.798898203592817,19.796311377245516,18.147473053892217,145.12977245508986,218.35762874251498,187.5804071856288,141.25614371257484,97.041377245509
Thong Pha Phum,TH7107,2015,167.19289005924952,267.019749835418,427.94443712969064,455.96635944700466,464.2109282422647,464.2109282422647,429.8714285714286,378.1709677419355,381.82346115865704
Sangkhla Buri,TH7108,2015,211.0,316.90000000000003,533.4,533.4,533.4,533.4,491.3,436.40000000000003,448.6500000000001
Phanom Thuan,TH7109,2015,27.380162412993037,24.688399071925755,22.4996713070379,20.66709203402939,140.36656999226608,223.62848027842227,194.43803170920344,152.51221964423826,100.77257830626452
Lao Khwan,TH7110,2015,30.268778420835073,27.228803224472934,24.753947912360484,22.694129805704844,144.17702563042585,224.01096527490702,197.5849937990906,157.1718892104176,103.48631665977676
Dan Makham Tia,TH7111,2015,26.654290137107473,24.203228659885006,24.401879699248124,24.75267580716497,170.51399823087132,226.16081379920388,196.46256081379923,147.45263157894738,105.07525984077841
Nong Prue,TH7112,2015,32.31105904404874,28.62129803186504,26.846555763823805,25.66583880037488,162.98889409559519,248.36187910028113,219.46044985941893,173.09782099343954,114.66922446110591
Huai Krachao,TH7113,2015,28.64853364977115,25.80698423461604,23.501051025597558,21.56428208170877,141.4476351924055,226.39342261400245,198.49786404475333,157.24258348872692,102.88779454144772
Mueang Samut Sakhon,TH7401,2015,35.0,31.200000000000003,28.5,27.400000000000002,181.3,269.3,237.9,186.3,124.61250000000001
Krathum Baen,TH7402,2015,37.07337662337662,32.951298701298704,30.80194805194805,30.39480519480519,192.78441558441557,287.38051948051947,250.31428571428572,199.89350649350646,132.69926948051946
Ban Phaeo,TH7403,2015,36.551535992663915,32.6104080696928,30.02352132049519,28.909903713892714,179.60119211370932,267.0522696011004,236.33544245758827,188.55098578633655,124.95440738193489
Mueang Sing Buri,TH1701,2015,22.64026162790698,20.537063953488374,18.8015261627907,17.586119186046513,119.99382267441862,136.91569767441862,103.38023255813955,71.49164244186046,63.91829578488373
Bang Rachan,TH1702,2015,24.133912611717975,21.958043694141015,20.158440913604768,18.637636544190663,120.78704071499502,145.73704071499506,114.72343594836147,83.3078947368421,68.68043073485602
Khai Bang Rachan,TH1703,2015,24.620073529411773,22.37227941176471,20.530514705882357,19.01602941176471,121.49632352941177,148.70389705882354,117.81632352941179,86.32441176470589,70.10998161764707
Phrom Buri,TH1704,2015,24.619743863393808,22.18143009605123,20.212059765208114,20.255282817502668,129.7026680896478,151.48943436499465,116.81035218783352,82.39455709711845,70.95819103521877
Tha Chang,TH1705,2015,24.737777777777783,22.37111111111111,20.4610101010101,19.402020202020203,124.6288888888889,149.99191919191918,117.31030303030303,83.990101010101,70.36164141414142
In Buri,TH1706,2015,22.126805143422356,20.108869106495224,18.418001978239367,17.091658424002638,115.47115067589846,128.23768545994068,95.98048137157932,65.87540389053746,60.41375700626443
Mueang Buri Ram,TH3101,2015,30.54017693386557,27.02786708382781,96.23506311360453,154.7659510195275,248.8545150501672,231.19304132053077,171.3099471356133,115.3416765562628,134.40852977667492
Khu Mueang,TH3102,2015,28.531359291210073,25.318279319188633,103.56449055723945,156.0113546281184,238.72783865702965,222.02870132898119,161.0417346700862,105.61035206341806,130.10426381440897
Krasang,TH3103,2015,31.28573563374542,27.68456731422362,104.61308246162208,167.52097541094966,255.2911968482543,236.86001901915512,176.38424127156642,118.7849205271023,139.80309231082734
Nang Rong,TH3104,2015,31.28079845752524,27.682919360326636,72.30247249631394,125.24048996257231,219.02351139843486,204.1926845865941,152.38006124532146,103.65749121016218,116.97005358965635
Nong Ki,TH3105,2015,31.15141032464076,27.571083909881136,76.82581160191592,132.75405357459644,229.2118502749689,214.3576725208444,161.7526875997871,111.7771509668263,123.17521509668265
Lahan Sai,TH3106,2015,33.43914893617022,29.561044487427473,58.617640232108315,99.27647969052227,187.39280464216637,174.98305609284336,131.47866537717604,89.71897485493231,100.55847678916831
Prakhon Chai,TH3107,2015,31.864324268216734,28.11919244342953,78.3135457753789,134.81282956196804,237.34430143242682,221.99630475399633,166.30314511106502,112.81071206144905,126.44554442599132
Ban Kruat,TH3108,2015,34.74018054162488,30.544012036108327,73.78282848545638,122.75227683049148,229.19027081243735,216.0773921765296,164.1073219658977,113.8938816449348,123.13602056168506
Phutthaisong,TH3109,2015,26.473055141579724,23.572965722801786,95.26134128166915,137.27630402384503,225.68819672131144,210.61332339791358,151.6474217585693,97.35692995529061,120.9861922503726
Lam Plai Mat,TH3110,2015,29.45713422007254,26.124838774687614,93.22388149939539,148.05059451833935,243.0229645304311,226.18546956872234,167.06543732365978,112.18060257960497,130.66386537686412
Satuek,TH3111,2015,30.273204759950755,26.835590206538097,113.09119135549173,169.29812611133914,251.2317056490221,232.83184242921632,170.2903433182876,113.36465599781154,138.40208247845717
Pakham,TH3112,2015,34.19830367074528,30.241518353726367,61.43818131256953,103.34288097886541,191.61112347052287,180.51140155728586,138.5122358175751,96.44632925472747,104.53774680200225
Na Pho,TH3113,2015,25.932205323193923,23.156958174904947,86.545855513308,122.69695817490496,205.7714068441065,193.0936882129278,137.67646387832698,87.97912547528519,110.35658269961978
Nong Hong,TH3114,2015,29.864880040837164,26.50173557937724,84.60237366003065,138.9507146503318,234.77447677386425,218.83050025523224,163.23323124042884,111.29099030117409,126.00611281265954
Phlapphla Chai,TH3115,2015,31.866267281106,28.13044546850999,90.21815668202767,153.16657450076806,255.05195084485408,238.73053763440868,179.58574500768052,122.53748079877114,137.41089477726575
Huai Rat,TH3116,2015,30.797186346863473,27.24704797047971,103.60156826568266,163.23929889298896,252.06678966789667,233.6869926199262,173.84511070110707,116.90779520295203,137.67397370848713
Non Suwan,TH3117,2015,32.195661072451905,28.48182562423251,67.68305362259517,118.57789602947196,212.36884977486696,199.96438804748257,151.78706508391326,104.74289807613592,114.47520466639378
Chamni,TH3118,2015,30.456107119529708,26.989157413455246,83.19885695623772,139.10852384062702,236.2534944480731,219.47949052906594,163.0496407576747,110.53873285434351,126.13425048987587
Ban Mai Chaiyaphot,TH3119,2015,25.421287919105907,22.701649813730707,85.23501862692922,123.98547099521024,211.20276742948374,199.31873336881318,142.28408728046833,90.76343799893563,112.61405667908461
Non Din Daeng,TH3120,2015,35.988786008230456,31.81553497942387,55.044753086419746,87.03168724279836,172.05720164609053,161.80133744855965,124.54722222222222,87.29166666666667,94.44727366255144
Ban Dan,TH3121,2015,30.03548076923077,26.621105769230766,106.59341346153845,163.77072115384618,248.40298076923074,230.25375,168.37942307692308,112.09774038461538,135.76932692307687
Khaen Dong,TH3122,2015,28.845259391771023,25.584794275491955,107.87781753130591,160.0490161001789,241.45098389982113,223.7515205724508,162.7604054859869,106.91282051282052,132.1540772212284
Chaloem Phra Kiat,TH3123,2015,31.307373271889404,27.68550481776289,68.99467951403437,120.86095517385843,215.03707582739844,200.41022203602853,148.70783410138253,99.9416841223293,114.11816610808548
Mueang Maha Sarakham,TH4401,2015,29.890426798163578,26.60851895936065,83.77253868389731,130.13220540724367,194.61698690698861,176.42127189253537,125.33800374086039,81.86308450943717,106.08037961231084
Kae Dam,TH4402,2015,30.97278657968314,27.494082013047535,91.77665424044739,141.3426374650513,206.93634669151913,187.994734389562,134.83807082945017,89.01365330848093,113.7961206896552
Kosum Phisai,TH4403,2015,26.49860661049902,23.672801901058545,75.02848347375239,108.03397062000431,180.03414344350836,169.06046662346083,117.76812486498162,75.45399654352993,96.94382426009932
Kantharawichai,TH4404,2015,29.699218254806688,26.468096344813013,76.84546799070358,121.10183815761675,184.20471159940843,165.8512571307839,117.33095288400594,76.74705260933872,99.78107437143461
Chiang Yuen,TH4405,2015,27.021066883292708,24.119604657460062,72.5991064175467,105.82445166531272,174.39593826157594,161.44695369618196,111.96994313566208,71.6208773354996,93.62474275656649
Borabue,TH4406,2015,27.4992659652557,24.56633227306092,85.04236603865917,122.98929532664546,192.6824443356986,178.4346097381943,125.9627477367262,81.1756912160509,104.7940940787864
Na Chueak,TH4407,2015,26.70198289269052,23.841796267496107,88.59043545878696,124.84879471228618,202.34941679626752,189.00305209953342,134.33180404354584,86.43052099533438,109.51222540824259
Phayakkhaphum Phisai,TH4408,2015,28.83620264189288,25.621207722456084,106.95655392654957,151.91348526636668,240.67162142546087,223.28348091159828,162.29957903904776,106.49401945129921,130.75951879808397
Wapi Pathum,TH4409,2015,29.46782750817199,26.244015589640423,96.48878551672112,138.71723661051044,205.97220266532565,187.37076942418912,133.94676892129743,87.4489062107116,113.20706405582096
Na Dun,TH4410,2015,28.71441136671178,25.549729364005415,102.6962449255751,143.65994587280113,219.88254397834913,201.86129905277403,145.16924898511505,94.78274695534509,120.28952131258457
Yang Sisurat,TH4411,2015,27.444776670358056,24.424584717607974,98.1641196013289,138.97508305647838,223.80251015134738,208.09018087855299,149.87593207825768,97.03440383905499,120.97644887412326
Kut Rang,TH4412,2015,26.484894036471168,23.65731887629375,81.20418925579104,114.69721537703307,189.0643173977329,179.45926564810247,126.33467225234105,81.48573188762938,102.79845059142434
Chuen Chom,TH4413,2015,28.423467070401205,25.284254352763053,77.25624526873582,111.16192278576835,176.89878879636638,163.77577592732777,114.52922028766086,74.34935654806965,96.45987887963663
Mueang Kalasin,TH4601,2015,37.57326667543744,33.1485725562426,101.47055650572291,164.9607156953032,227.22875937376662,208.33475858439675,156.34344165241416,110.52500986712276,129.94813511380082
Na Mon,TH4602,2015,46.845947734039044,40.777241151174344,124.66817730731064,205.5539530267946,264.3924578233543,243.6789943764473,190.18150843532916,141.27571948395638,157.1717499173007
Kamalasai,TH4603,2015,36.399169435215946,32.19107736117703,98.78497864261988,163.46314665401044,231.3429757949692,208.7517560512578,155.52301850972944,108.5543426672995,129.37630813953496
Rong Kham,TH4604,2015,39.51857868020305,34.83025380710661,108.2530964467005,178.46243654822337,247.18517766497465,225.14923857868024,170.93695431472085,121.97411167512692,140.78873096446702
Kuchinarai,TH4605,2015,55.717889087656545,48.778162535139295,142.40819064656267,235.7284692052134,289.42347303858924,268.7382443138257,214.73800153335034,164.64821109123432,177.52258018144644
Khao Wong,TH4606,2015,46.58267045454545,40.65004734848484,144.6104640151515,240.53423295454544,288.4484848484849,263.3482954545454,206.84204545454543,155.25582386363635,173.28400804924243
Yang Talat,TH4607,2015,32.05991052060739,28.435669739696316,85.1617001084599,133.62132592190892,196.9523861171367,178.60752440347076,128.7716919739697,86.63449023861169,108.78058737798266
Huai Mek,TH4608,2015,30.272053973013488,26.88536731634183,82.85217391304352,121.68962518740635,184.85802098950523,170.42911544227886,120.90797601199402,80.26341829085459,102.26971889055474
Sahatsakhan,TH4609,2015,36.51792425556519,32.266348655680844,111.2271176640648,176.44689216536568,235.1098005203817,215.5156403584851,162.31951431049438,115.3498409945071,135.59413486556812
Kham Muang,TH4610,2015,34.271772228989036,30.351218026796587,126.13501827040197,200.66294153471375,256.68078562728385,232.38258221680877,175.7133982947625,125.24235688185138,147.68000913520095
Tha Khantho,TH4611,2015,30.036110381077524,26.65773981603154,95.69971090670172,138.27632063074904,199.16996057818662,184.98701708278585,132.96919842312747,89.77532194480949,112.19642247043365
Nong Kung Si,TH4612,2015,31.736269344748113,28.136648007902537,93.65719459993414,138.08748765228842,199.40502140270004,184.87352650642077,134.01155745801782,90.95337504115906,112.60763500164637
Somdet,TH4613,2015,38.722241947755535,34.08006593963987,124.42896271874211,202.70951052498103,260.2628709104743,237.79021049961966,182.10999239158008,131.78184123763637,151.48571202130358
Huai Phueng,TH4614,2015,46.63583460949464,40.61489280245025,131.10467075038284,217.23480091883616,273.10712098009196,250.40627871362943,195.80773353751917,146.06592649310872,162.62215735068915
Sam Chai,TH4615,2015,34.492470315667546,30.511236605849994,115.87856935997684,179.3520996235158,235.8214306400233,215.5230813785115,161.97503620040544,114.40996235157839,135.99548580944108
Na Khu,TH4616,2015,41.445562770562766,36.308170995671,142.71704545454546,237.684145021645,287.9462662337662,261.5001082251082,203.52754329004327,151.1908008658009,170.2899553571428
Don Chan,TH4617,2015,44.761256366723266,39.09059422750425,114.25772495755517,188.3567741935484,251.14811544991514,231.894974533107,179.3085908319185,131.31089983022076,147.51611629881154
Khong Chai,TH4618,2015,33.13523862375139,29.40105438401776,89.48296337402887,146.24605993340734,211.96376248612648,189.94167591564926,138.17785793562706,93.30732519422864,116.4569922308546
Mueang Chiang Mai,TH5001,2015,,,,,,,,,
Chom Thong,TH5002,2015,10.943805309734516,9.867477876106197,8.967477876106196,8.24358407079646,11.939601769911505,10.555530973451328,9.452654867256639,8.578982300884956,9.818639380530975
Mae Chaem,TH5003,2015,21.84714867617108,19.018940936863544,23.370977596741344,27.025763747454178,35.99022403258655,38.64663951120163,34.20468431771894,27.214562118126274,28.414867617107944
Chiang Dao,TH5004,2015,98.80593729152768,79.45550366911274,122.39599733155436,177.70000000000002,182.48625750500332,176.16124082721817,164.28078719146097,140.21134089392928,142.6871330887258
Doi Saket,TH5005,2015,17.275510204081634,15.420408163265307,16.49897959183674,24.876530612244903,24.697959183673472,20.840816326530614,18.12040816326531,16.028571428571432,19.219897959183672
Mae Taeng,TH5006,2015,24.337185929648243,21.332663316582913,50.63467336683417,86.43341708542714,86.10804020100504,74.06356783919598,61.19396984924625,44.08266331658292,56.02327261306533
Mae Rim,TH5007,2015,11.90349127182045,10.690773067331671,26.56184538653367,49.896758104738154,48.71246882793018,35.697506234413964,25.916708229426437,20.363092269326685,28.717830423940153
Samoeng,TH5008,2015,,,,,,,,,
Fang,TH5009,2015,134.7057776480887,108.21526116136563,173.48012839217978,262.7279252990954,275.53116428363,270.2168077035308,257.2420484388678,228.12582433615407,213.780617157864
Mae Ai,TH5010,2015,132.6397853441895,108.02627683197635,184.29800148038493,295.17287194670615,313.9067727609179,308.6472612879349,294.1149148778683,262.46076980014806,237.4083317912658
Phrao,TH5011,2015,53.03333333333333,44.555555555555564,83.23333333333335,131.46666666666664,132.42222222222222,123.54444444444448,110.52222222222223,89.24444444444444,96.0027777777778
San Pa Tong,TH5012,2015,11.421465968586391,10.249127399650964,9.321989528795813,8.548952879581153,7.9425828970331604,7.3740837696335095,6.896335078534033,6.472600349040141,8.528392233856895
San Kamphaeng,TH5013,2015,16.564769975786923,14.741646489104113,14.181295399515736,18.75647699757869,19.165133171912828,16.791767554479417,14.86138014527845,13.338498789346245,16.0501210653753
San Sai,TH5014,2015,13.338256658595641,11.893462469733656,34.1043583535109,62.02179176755448,62.2682808716707,48.818401937046005,36.38861985472156,26.64116222760291,36.934291767554484
Hang Dong,TH5015,2015,11.715704387990762,10.48337182448037,9.53579676674365,8.679907621247114,8.186836027713628,7.574826789838339,7.071362586605082,6.615473441108547,8.732909930715937
Hot,TH5016,2015,10.689421487603306,9.587438016528926,8.775041322314049,8.034214876033058,18.040495867768595,15.134214876033058,13.038512396694214,11.411239669421489,11.838822314049589
Doi Tao,TH5017,2015,10.554047424366313,9.495748160261652,8.637448896156991,7.916598528209321,24.404251839738354,22.424284546197875,17.916189697465253,14.98299264104661,14.541445216680296
Omkoi,TH5018,2015,,,,,,,,,
Saraphi,TH5019,2015,11.835193133047213,10.621888412017169,9.626609442060087,8.736909871244636,8.444635193133047,7.835193133047212,7.240772532188841,6.732188841201717,8.884173819742491
Wiang Haeng,TH5020,2015,132.46666666666667,104.43333333333334,143.63333333333335,193.03333333333333,201.23333333333335,197.33333333333334,186.93333333333337,163.0666666666667,165.26666666666668
Chai Prakan,TH5021,2015,118.73284671532845,93.24963503649634,149.57064071370638,224.36407137064072,233.27331711273317,227.55620437956205,214.53081914030815,187.27169505271692,181.06865369018652
Mae Wang,TH5022,2015,11.328260869565218,10.170289855072465,9.270289855072466,8.51231884057971,7.903623188405798,7.357971014492755,6.857971014492755,6.457971014492754,8.48233695652174
Mae On,TH5023,2015,19.5,17.3,17.0,26.8,30.0,26.1,22.1,19.3,22.2625
Doi Lo,TH5024,2015,11.186524822695038,10.059432624113477,9.159432624113476,8.432340425531915,7.856879432624115,7.292624113475177,6.792624113475178,6.392624113475178,8.396560283687943
Galyani Vadhana,TH5025,2015,,,,,,,,,
Mueang Uttaradit,TH5301,2015,43.65798660927786,37.47816834050694,77.97489239598279,143.43613103778097,201.06733620277384,181.9950023912004,154.5532281205165,121.24964131994265,120.17654830224772
Tron,TH5302,2015,53.84415757253127,45.89321266968326,62.0232100079851,108.71035400585573,163.10678733031673,148.81046047378226,128.62142667021558,102.91905775885014,101.74108331115248
Tha Pla,TH5303,2015,37.89423604757548,32.84537968892956,89.43723696248857,166.14565416285453,218.104208600183,195.76889295516926,161.4728270814273,126.18508691674295,128.4816903019213
