system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000001e4,Mueang Nakhon Nayok,2.8031985911163835,4.234904547343339,,5.661926088594466,4.543895681398788,4.962072979440935,5.57220036381418,4.572620826016158,4.5334267971532265
000000000000000001e5,Pak Phli,2.489308045151307,3.7211094265209534,7.475279310176312,5.626415879732048,5.203797286006182,6.000421808200013,6.658086684922259,4.055583136483457,4.888191303092984
000000000000000001e6,Ban Na,2.922244817735617,3.5743935909266873,,5.24510358024745,4.47310326990737,5.397171944310964,5.467914102109963,4.805618015227621,4.492217267487022
000000000000000001e7,Ongkharak,2.2026361254705353,4.637995384301738,,7.599030072098392,5.015986953385505,2.9503616041766354,2.867059056439265,5.458704275270918,4.300219061706658
000000000000000001e8,Mueang Sa Kaeo,2.8262838612922234,4.354406365371879,5.854195307177856,6.364438386068478,6.401184833620634,7.255729518604351,5.708039280532417,4.892635722339106,5.608260631964429
000000000000000001e9,Khlong Hat,3.9269514329993624,5.430808944043942,5.286726185713326,7.740288336835671,6.246142552442376,8.271943447937034,6.536519650803444,5.188912213423349,6.034349478608047
000000000000000001ea,Ta Phraya,2.3780731696251975,2.879012579611007,3.200362423327676,4.44236081128167,4.427795266482802,6.889748451118095,5.151909793845637,3.2828386142761525,4.295892543905151
000000000000000001eb,Wang Nam Yen,3.257971513649538,3.876836554915867,5.270782484459591,6.2575338604540125,5.599385480798985,8.220731992242111,6.485009392781698,5.306609560805973,5.6960120833836445
000000000000000001ec,Watthana Nakhon,2.849665918532343,4.176202031683111,4.635194933835689,5.876471298202898,5.387576037723392,7.9944053388036425,6.139377763524293,4.629788301411308,5.571298311523885
000000000000000001ed,Aranyaprathet,2.977356690634256,3.2848784752565794,4.270314285032259,5.733901019964256,4.9950961458969205,8.948636787724872,6.422584263182245,4.358997743300961,5.395726894692395
000000000000000001ee,Khao Chakan,2.910775652276705,3.4881567523318195,5.305222362403466,6.526138860766227,5.898851297660623,8.48249731351212,6.332348691162959,4.916196325038355,5.642577701500266
000000000000000001ef,Khok Sung,2.9315037797594825,3.315592274340157,3.798998678361287,4.9323937481597335,4.617712480197205,7.800385651170166,5.944470374011842,3.7238892259426555,5.145923772520541
000000000000000001f0,Wang Sombun,3.3656774295337004,3.585827954000008,4.407064067821873,6.971208583652978,5.511271818795061,7.940003543150517,6.423593049647619,5.530931047718911,5.527504150897331
00000000000000000271,Mueang Chaiyaphum,2.463923857432099,3.040895536396149,2.4532516936693898,6.306896562198798,6.526102177755735,7.369734488927035,5.461359756736285,3.275930279938478,4.3276481139931
00000000000000000272,Ban Khwao,2.9508867153303973,3.8194718679614112,3.647407331465625,5.336969342470701,7.316639956477597,6.449701796521946,5.565254086624869,3.79398897309862,4.6371154357722455
00000000000000000273,Khon Sawan,2.1356769817286394,2.7301524094616987,3.1882686591751224,4.617964656924283,,6.945655992681959,5.158352238732456,3.0362502326504646,3.976958229542005
00000000000000000274,Kaset Sombun,2.8593875446687096,3.8570871598006926,,6.799940000747139,7.723487335673064,8.203583227454887,7.5547360567176005,4.149268756566319,5.708388272994856
00000000000000000275,Nong Bua Daeng,2.565914631257639,3.762412616632434,,5.916904001844198,7.284045329362359,6.644083566944704,6.715766402686603,4.134347578145278,4.856577898762742
00000000000000000276,Chatturat,3.0139372091567953,3.4077643780057967,3.504789320544204,5.944478615223647,7.449925412558524,7.056143075497471,5.689460834473271,3.3013340444521875,4.707174860030978
00000000000000000277,Bamnet Narong,2.5017295026465276,3.1482687570853796,2.997677437408567,5.5429017336629505,9.25966832868533,7.0042909346737785,6.1239037526299915,3.505516439337328,4.6153167283633
00000000000000000278,Nong Bua Rawe,3.1632798717803605,4.576030913347759,5.000442679185879,6.06142393340069,8.861712894235575,6.498009830159636,5.877131299027046,4.350783911329103,5.115018373659056
00000000000000000279,Thep Sathit,2.720351431441255,4.264982394202812,,5.9559079411103895,9.44604507892597,7.263508439102104,6.35318364690245,4.1918412960973965,5.518997617899849
0000000000000000027a,Phu Khiao,2.2800762912289834,3.427458494903953,,6.783996920146875,8.312766124416637,7.788384743782156,6.702763029957545,4.483546289403398,4.99274463876642
0000000000000000027b,Ban Thaen,2.2121725117131725,2.7002285665304626,,5.09355616877455,,7.756748545695334,6.003566800487288,3.529956893628562,4.591812701306136
0000000000000000027c,Kaeng Khro,2.2359333786268163,2.921749641752754,2.413966759470946,5.220203714836196,,8.540188096444053,6.164188430234999,3.316717965226257,4.767942661459253
0000000000000000027d,Khon San,2.828919527937209,4.730257191422186,,6.237961627903308,8.166199028548997,8.2658613717989,7.6827733813407395,5.198930224328832,5.977073218580232
0000000000000000027e,Phakdi Chumphon,2.9554395659575765,4.012977052770143,,5.70107276510032,8.076314702151087,6.666343988067061,7.001364924702069,4.434598675882598,5.28750511332491
0000000000000000027f,Noen Sa-Nga,2.3094143257853714,3.1145181566028377,3.1427218680506566,,,6.894317720457343,4.626468791093639,3.0019169113679327,3.8724366033099726
00000000000000000280,Sap Yai,3.2081620227730356,4.159723832881556,,4.536629573842067,6.932936822124459,5.540384612804519,5.064697774680561,3.4160223832956587,4.385749857943992
00000000000000000296,Mueang Khon Kaen,2.062539527227528,2.6594702753732777,2.3475682351008222,4.134677906620839,,6.809001484282583,4.73165737101351,2.6699000105229995,4.082786911767142
00000000000000000297,Ban Fang,2.0607448515754245,2.8336172497944467,,3.708349133932655,,6.889618520459872,4.881167805929248,3.0484374018084495,4.127455215837102
00000000000000000298,Phra Yuen,1.9799913192932892,2.1020013037596486,,3.6168495057760146,,7.681612834713968,5.391212600421801,2.8148527152989766,4.218525856624869
00000000000000000299,Nong Ruea,2.2825853566053667,3.039555680837114,,4.165878889707731,,7.812678542655873,5.748113061776105,3.4290727205166642,4.511956880095939
0000000000000000029a,Chum Phae,2.2463696648051337,3.572832514117438,,5.037310110477175,6.860684792185984,8.015394469379714,6.65164457055288,3.6890639963624468,4.799009387537053
0000000000000000029b,Si Chomphu,2.294524856335061,3.745769533807227,,6.232019379516484,11.666440654814066,8.616730554010733,7.570748168234316,4.250520208014932,5.4824163543723285
0000000000000000029c,Nam Phong,2.2826935321446378,3.2907495268238676,,4.123548316417442,,7.156560014307484,4.924446589074996,2.8174911020891624,4.3311151015181535
0000000000000000029d,Ubolratana,2.1204927047187,3.340532115588432,3.2997775858368037,3.8835067648823003,,6.741406531047671,4.59268597515804,2.9975569065873082,4.108330921661601
0000000000000000029e,Kranuan,2.397659798421023,3.4415966058602017,,3.6836713156835748,,6.509547164970404,4.649119438300276,3.062218863307134,4.1535498964091975
0000000000000000029f,Ban Phai,1.5877481022791378,2.769812185752956,2.274693604959546,,,5.244724772909273,4.226302748287962,2.5782195505436323,3.5196844595847936
000000000000000002a0,Pueai Noi,2.1273409722153436,2.782890993945452,2.2989787732446363,,,5.322032499280676,4.070583371145775,2.5631256623270833,3.5073408265754726
000000000000000002a1,Phon,1.3346991239938004,2.3804254008716708,2.3150165326336323,,,7.810172042613404,5.983562478145141,2.5005029405657972,4.834035139700616
000000000000000002a2,Waeng Yai,2.3195524825005234,2.902336875741791,2.4185470956855255,,,7.084989471619888,5.233618475786037,2.8187345002548065,4.044326526393636
000000000000000002a3,Waeng Noi,2.1035792231645627,2.7093873081931146,2.0252297522689497,,,7.427991082684114,5.376959230998978,2.6677608069576046,4.25423628928902
000000000000000002a4,Nong Song Hong,1.9002980919063253,2.2643151644377655,1.993281117553841,,,6.842034272225618,5.0246940640745965,2.4577230134675876,3.8913514085664573
000000000000000002a5,Phu Wiang,2.1093727095084316,3.3073684294272105,,4.529426967367312,,7.425225802184797,5.1103349904763204,3.170577862344894,4.227751995039869
000000000000000002a6,Mancha Khiri,2.0177350422421982,2.633257545672878,2.789497326166921,4.360264014660975,,7.400819694395458,5.641205156535016,3.424106012949053,4.454120801182322
000000000000000002a7,Chonnabot,1.9007040177320726,2.635631239378314,2.838510141356021,4.034965936253318,,7.244538698691265,5.297521218469398,2.8782544561494237,4.15176554717831
000000000000000002a8,Khao Suan Kwang,2.0905765409238484,3.070513637166694,3.460882043209392,4.197110495216686,,5.994447258770971,4.300603079512776,2.8872788827101536,3.917640319224967
000000000000000002a9,Phu Pha Man,2.9668388372115713,5.427855509595457,,5.365533906366953,,8.09577245675374,7.916579957538876,4.670663587243265,5.686406841110285
000000000000000002aa,Sam Sung,2.1261453486810575,2.177292760402306,,3.764337961939664,,6.88656377730383,4.712207222180883,2.8562915773058433,3.9873649033226797
000000000000000002ab,Khok Pho Chai,2.105571805157219,2.685114126740057,2.5841446922542923,4.251328440626439,,6.5853430345207435,5.3506377185622025,3.0759459421210558,3.942996463869013
000000000000000002ac,Nong Na Kham,2.3277487173976135,3.6294987671870422,,5.152354557397493,,7.982202000664632,5.311769188943513,3.180641021000913,4.615053575524233
000000000000000002ad,Ban Haet,1.6444854620613938,2.398821816263849,2.3002643234847002,,,6.109302437336234,4.436203160722345,2.7743794634178185,3.6975662881257585
000000000000000002ae,Non Sila,1.210559917120164,2.3467190489916705,,,,6.310650218984997,5.012293802635423,2.5374462492852916,3.9523624885123074
000000000000000002af,Wiang Kao,2.243123869232184,3.924528840310238,,5.135597035185885,,7.86059993145497,5.759250385620075,3.94998267757189,4.810975536728811
000000000000000002d2,Mueang Nong Khai,3.0018835451896013,3.8860744955253548,,4.367925340577975,,5.9543855716886,4.207164020255614,2.8182161600900817,3.995677045422589
000000000000000002d3,Tha Bo,2.938463089171873,4.2191890980817535,,5.457671205159729,,6.279551715708113,4.268109263861159,2.8721964889047844,4.2634624174039715
000000000000000002d4,Phon Phisai,3.4468832689973046,4.337271731657756,,3.6398190888333914,,6.568413000251293,4.295612546626889,3.0131150307723122,4.344507043163938
000000000000000002d5,Si Chiang Mai,6.160497208301924,4.364155923553293,,5.239658168307723,6.799879714377657,6.4032535851325845,4.81594201276762,3.2020380586528683,4.676675280523713
000000000000000002d6,Sangkhom,4.473697543990036,5.4748100136157865,,5.583560186851467,6.9854734654900845,8.151184643148927,4.911495427893837,4.223179323020688,5.607853694313539
000000000000000002d7,Sakhrai,2.70147285130189,3.885219838707252,,,,7.093215047011328,4.396365078343748,2.950506635875516,4.212416142932446
000000000000000002d8,Fao Rai,3.5831923462859816,4.487649106991398,,2.2059758308581334,,6.912170002121299,4.7455739099630785,3.3209352929358067,4.548491139414356
000000000000000002d9,Rattanawapi,4.145743626232751,4.348837039141213,,5.819004325466422,,6.62392298263789,4.88420747124364,3.3313961772708227,4.80353893643085
000000000000000002da,Pho Tak,4.880572463575072,4.986011298815552,,6.318841372721847,,6.857103694097673,4.97909787139775,3.544730857111641,4.970272567497835
00000000000000000037,Mueang Phitsanulok,3.2627896408151122,3.366854198015011,4.557762480352624,5.074412759671037,5.897499536813137,4.710303999110281,4.7477283650063775,3.9425002852086823,4.3640515783624405
00000000000000000038,Nakhon Thai,3.2575158294168,3.9485640263263737,5.248231419380959,6.772368194564835,7.898848454636115,7.590989494165016,6.046879031416923,3.9257932655045904,5.433636142948128
00000000000000000039,Chat Trakan,2.998877978336398,4.094617722381055,5.091474464302259,7.122860584347482,8.017359520916026,7.474030967323168,6.303957607469831,4.102689898648928,5.265766049132918
0000000000000000003a,Bang Rakam,3.3307138825812808,4.585732167702459,4.649871897600815,5.683213020154429,4.668941650342674,4.355946649708679,5.067093802931092,4.65500970848999,4.481715086786421
0000000000000000003b,Bang Krathum,3.309401218898921,3.423717119189824,4.6207792526061295,6.077286004594746,10.268751294216905,4.88508158072596,5.501395100463784,4.942552513465392,5.246559713634125
0000000000000000003c,Phrom Phiram,2.8369828377862274,4.047840360998355,4.5683130242670345,5.558568867611423,4.816283148536309,4.502965482860832,5.005023201030718,3.546249575946248,4.216530525669626
0000000000000000003d,Wat Bot,3.3063329813103586,4.796071933261975,5.2099166051294885,6.127264339016781,6.332229847904503,6.124267675128884,5.839412319140917,4.033833471546935,4.971609247087869
0000000000000000003e,Wang Thong,2.8798464436683724,4.024512305522551,4.08656404175452,7.141588410702507,8.957076800675027,7.064051494137629,6.141505006973116,4.366897914875967,5.387162965146537
0000000000000000003f,Noen Maprang,2.5403178982074914,3.9667316399265187,4.8049894977697445,6.582452781394304,8.05653001843903,6.482723354024984,5.813584987475766,4.604285688994236,4.851405669682063
00000000000000000085,Mueang Phetchaburi,6.810326202061378,5.026335928135509,,3.638265129346781,5.078463499089811,6.870226736837608,6.25305335074332,3.205467780005055,5.49728753578392
00000000000000000086,Khao Yoi,6.2696114024294705,4.303935946928291,4.8000408745158225,5.595569989882253,6.945338711060315,8.236072656868702,7.464118786708871,3.889203483702018,6.498806599724538
00000000000000000087,Nong Ya Plong,5.986626061361849,6.967310123355345,8.332685120086069,8.402499613419161,9.031212429990218,8.6837597787449,8.352782261564434,6.4880395220891165,7.802727047257406
00000000000000000088,Cha-Am,3.3763786977010777,4.739150846921763,,5.633197548569548,5.535449767771735,6.621497554930015,6.410255078898699,4.920023959876275,5.130541629911402
00000000000000000089,Tha Yang,5.381327112402156,6.006006335097823,8.21448314470616,6.373044468924816,6.48022695498688,7.4913676765183475,8.318888147587096,6.0758080974896655,6.345886398404714
0000000000000000008a,Ban Lat,6.519241323039342,5.987845034446564,7.01615051085532,5.2227525351603825,5.187358635120621,8.09364406613344,6.7044301884827355,3.7565372829597514,6.196321727285359
0000000000000000008b,Ban Laem,3.0545087831119004,2.9469766868410594,,4.890030859418568,3.167622622535411,6.3129163742668375,4.137249268860211,3.5173000582454454,3.5074117518197165
0000000000000000008c,Kaeng Krachan,5.6216280838257315,6.074810731821148,7.561692628816468,9.479021635787895,7.341989536478955,8.306246930464335,8.964105733073417,7.753954410434056,7.669689004079367
0000000000000000011f,Mueang Narathiwat,3.0874283759077827,5.672158440381773,7.032021574474609,4.637501412372613,4.308051761404212,5.5522323390397945,7.022242192982258,3.061939405468871,6.047467783239086
00000000000000000120,Tak Bai,2.9153862822435426,4.633744848792016,4.942724266296593,4.4376217740304025,4.165348400740636,5.724192356159399,4.776114544746033,3.1511740159821158,4.712984045248654
00000000000000000121,Bacho,4.194243869545527,7.9939934290322485,7.668011247605425,7.883470087545308,4.152860887337232,6.931267756589169,7.333062766961458,1.7355724128312506,6.9476421764981104
00000000000000000122,Yi-Ngo,,7.424871064023469,7.627951918300036,4.308548261791647,5.664172042411019,5.108885760163629,9.334490796627865,2.2841711561120723,7.400028783449478
00000000000000000123,Ra-Ngae,4.373217091448268,7.621317170793833,9.629320850449348,4.1225894581977105,8.709490274339723,7.561651323147905,8.630545671756625,3.1147464478128195,8.715518888354557
00000000000000000124,Rueso,4.803924570403225,7.45417432759729,8.509495076973025,5.080595416831812,7.9105116000806985,5.813262481748607,7.6531207685163745,2.874494489342364,7.1873502048511275
00000000000000000125,Si Sakhon,5.204490502728288,13.596654276467008,10.948071882711501,4.507900324603911,10.93979748474441,,11.004147366435888,,10.798950278221826
00000000000000000126,Waeng,6.088196884356894,5.8965391842247925,7.852483904312337,5.568344398180809,12.846025407414176,10.249966693447357,7.737241608457736,,9.224961212594808
00000000000000000127,Sukhirin,5.4368262199531685,7.476759546939373,,8.103696939899367,11.243635950744352,8.64916061411184,8.26136292873409,,8.772938849900422
00000000000000000128,Su-Ngai Kolok,3.9169719077634384,7.33260832263603,7.455089095765812,5.606247265408196,6.705447133854825,10.044780400933544,4.818821357032542,,7.053882966167346
00000000000000000129,Su-Ngai Padi,4.544118783405783,6.866555601592735,8.007149961712747,5.441491293957583,7.874390702640195,7.519463536631348,5.9324744588625515,2.7185052911617804,7.145808874820159
0000000000000000012a,Chanae,6.37688246171225,10.13676435844597,10.17715801314776,,11.726362257486766,8.67437774482133,10.522043718412746,,9.739060059539366
0000000000000000012b,Cho-Airong,4.83263300616865,6.851887666801545,7.614338146704644,,6.771535148201807,8.649183065763813,7.615936162851296,2.4472795088133226,7.290615883672375
0000000000000000016a,Mueang Pathum Thani,4.033401932098679,6.136301067924537,,5.49516970230132,4.176878311424115,4.058499504385342,4.732382789523173,5.3177388123716565,5.079584355086821
0000000000000000016b,Khlong Luang,3.5378544422489604,5.7001199313423045,,4.533425315521517,3.8363160843466635,4.264650549547684,4.740339047186195,5.500526925941908,4.4889751013624455
0000000000000000016c,Thanyaburi,3.276416498488782,4.358910888683103,,5.823762949871818,5.392617404761306,4.451859414819045,4.314446988880605,5.023842786622785,4.664931769043249
0000000000000000016d,Nong Suea,3.800910787781423,5.381399121916931,,5.169327176707611,5.576344298686731,4.71554080627651,5.208958955779878,5.004933919652116,4.845554127261103
0000000000000000016e,Lat Lum Kaeo,5.093305584764882,8.413117380589663,,4.463735159980586,5.301596079807912,3.3378171342302423,3.598779851564716,6.3842001620444115,6.003656734100014
0000000000000000016f,Lam Luk Ka,3.6907260722107873,6.4116192705225235,,4.181237638535449,3.893590119211398,4.42251784932184,3.9568238750479208,4.968301864467497,4.403331564313226
00000000000000000170,Sam Khok,4.51790113631572,6.632169161544081,,4.444420937195407,4.827543966825174,2.8411525822615307,3.501958554298569,6.234615604387219,5.277789291895617
000000000000000001c1,Mueang Chanthaburi,6.862824447519946,8.316415294979832,5.494387354467761,8.412188893918819,4.796381160190168,,8.350121905737927,4.095267217716822,7.515960372382531
000000000000000001c2,Khlung,6.686498035236195,8.593700528885742,6.797031069492758,8.478519881507724,5.021628818041893,8.259091017518717,7.3739708302999505,5.207725378964553,7.265121761478768
000000000000000001c3,Tha Mai,7.428352998237407,9.254478511148612,7.8182115860445105,10.025485328022109,5.633064249087742,9.13337673791382,8.495038864240447,5.999894643210133,8.467900995447089
000000000000000001c4,Pong Nam Ron,5.093373600141913,5.132866174566663,5.956728886582647,8.637197154436288,5.182159649739999,14.771944856816534,7.942332490570766,,6.4529501563391465
000000000000000001c5,Makham,7.947246952478917,8.879932860977998,7.340515160459112,10.306784753190378,5.507867798529444,10.385141060394758,8.924019846629845,6.771550069490473,8.611007943570929
000000000000000001c6,Laem Sing,3.958723841227032,3.4008919646178994,4.996851429716731,5.8892565963501475,4.712823421022566,7.231316520599609,6.807195197815281,8.946026895299582,5.320516990102169
000000000000000001c7,Soi Dao,5.530474470905123,5.236830695463299,5.634482682137384,7.836414410808445,5.143344219705167,8.556177149013172,7.064398756104239,5.189718007729392,6.398620405805516
000000000000000001c8,Kaeng Hang Maeo,9.328945718656747,11.77236766501123,,10.14929648851759,6.861672084588677,10.757959008860286,10.131051868970628,8.023585189888891,9.911847070699524
000000000000000001c9,Na Yai Am,7.369427637461,8.83949071104614,6.3564939094242945,8.83027857595998,5.859431631148207,8.837661146616638,8.076473351974583,6.192335827371136,8.002126479516832
000000000000000001ca,Khao Khitchakut,8.445267118812323,9.744704906574443,8.459557593127412,10.185805252936053,6.194015284865501,10.427650999849194,9.697189037283401,7.929063171890546,9.468826101027913
00000000000000000228,Mueang Surin,1.8042929339966587,2.7706313733973214,4.595424732619178,5.918918562243344,,5.874414327858054,4.022717303450063,2.40417781137117,3.426926993437351
00000000000000000229,Chumphon Buri,1.7530774925181813,2.3204910824307583,2.8430537960101425,6.056888305698542,6.042595995934262,7.286891279678016,3.803423719696916,2.420158575794478,3.7880484991889802
0000000000000000022a,Tha Tum,1.7583797640717598,2.1850592294341125,3.8677595673303884,5.553087281006033,,6.634406196695233,4.365388862152343,2.446690386077126,3.6975927931970136
0000000000000000022b,Chom Phra,1.7312528074014242,2.6089510366610758,3.376498575009473,5.563952257388043,,6.2471341594569285,3.3627501493137912,2.534380799175873,3.4764262737422076
0000000000000000022c,Prasat,2.11169673102681,3.245054248531752,4.387178429025093,6.579773594378801,,6.512359198643679,4.311216418314333,2.7962981819935577,3.685891849395293
0000000000000000022d,Kap Choeng,2.624776227816642,3.5372183866810656,4.523398268216079,6.158035400186931,,5.5598865550052015,4.248899511932044,3.0674610582180706,3.6688628553261773
0000000000000000022e,Rattanaburi,1.7732041853234715,2.572679213411443,3.8944619882230658,5.173328552079373,,6.502143801294108,3.873695986520719,2.225921882223112,3.5405165537643866
0000000000000000022f,Sanom,1.7103333611863358,2.376638108496793,3.3872418976180256,4.9939202613586415,,6.454912288495733,3.7771040702568226,2.434335248574959,3.5149371621225125
00000000000000000230,Sikhoraphum,1.6863013205336432,2.903535888681028,3.9326512982103385,6.398329177781272,,5.664008407538771,4.329603204036951,2.116463496864528,3.5938677353620965
00000000000000000231,Sangkha,2.4814244700700856,3.536990460197668,4.8931396220223,6.568829664776473,,5.835997356552285,4.547122821536287,2.7390590510064365,3.8670722231148136
00000000000000000232,Lamduan,1.659633945696913,3.5530284306710613,5.830550286750261,6.1902921504872666,,4.9039594704554705,2.9241787942477586,2.3840633017281734,3.3530630147914873
00000000000000000233,Samrong Thap,1.6107450267931465,2.964887408015291,3.1063451835457223,5.489787895116344,,6.15794764128325,4.234841239017908,2.0339527178401284,3.3923067318908173
00000000000000000234,Buachet,2.728633308766041,3.867733298743487,5.223640561060143,6.98154052153833,,5.869779439001432,5.744740114997752,3.5483147648229973,4.523583522424974
00000000000000000235,Phanom Dong Rak,2.7970904427146834,4.436239701937824,5.410770100673997,6.8792615335776155,,6.2914610235635715,5.201121656262512,4.080062047521024,4.82175590849773
00000000000000000236,Si Narong,2.0778172172860496,2.5914672300709602,3.6327035604099684,5.6359494636625005,,6.4952267204152605,4.954845292592188,2.55508708109377,3.7911044345497285
00000000000000000237,Khwao Sin Rin,1.5080507993224832,2.236416225433332,3.6174310832247807,7.454948674599995,,7.080878016767707,3.683063329700599,2.1842807991454465,3.805826245910638
00000000000000000238,Non Narai,1.7832414677535633,2.2603147267176507,3.5026825429525625,5.1980377714617845,,7.139927478584216,4.226824886317299,2.234267749116201,3.6319297947122124
00000000000000000239,Mueang Si Sa Ket,1.9225238143689583,2.40485076906961,3.731160282025722,5.403979830409537,,6.537942695233679,4.344905465678535,2.1980266137900655,3.5179719706660597
0000000000000000023a,Yang Chum Noi,2.0088883820748675,2.6765426725366597,4.236336342203343,7.012453616077295,,5.948291966682596,3.2656832518073555,2.0935561392538853,3.671467959409762
0000000000000000023b,Kanthararom,2.305151903069118,2.4997782165772793,3.845987174632543,5.236173492777442,,6.001464357694344,4.3165548009410735,2.5388907804989893,3.4852433845356092
0000000000000000023c,Kantharalak,3.82880412504605,5.218825483997655,7.470372210485991,8.372347724482745,7.207694546550934,9.287513467667715,7.233410777856898,4.964504097522799,6.423208365394372
0000000000000000023d,Khukhan,2.168316010481253,2.6401433115732003,4.059178556883153,6.736225792195581,,5.9877506037184025,4.463926292846886,2.3608623744152473,3.546963204577678
0000000000000000023e,Phrai Bueng,1.806453910207151,2.5876099379592072,3.570570450217718,5.813003333462292,,6.216774644527691,4.802175211315913,2.262264839570989,3.4430860055710903
0000000000000000023f,Prang Ku,1.8645978818858344,2.44670814073647,3.586062913193785,5.562380445585227,,6.720772558252532,4.781503107562924,2.162864876945906,3.660721257955348
00000000000000000240,Khun Han,3.1108171582460264,5.47731211229026,7.130861403108174,10.087158562757987,8.293629942103712,7.462049025675321,7.185205542551467,4.5144722883351855,5.756091547981357
00000000000000000241,Rasi Salai,2.149726953978543,2.769747145308762,3.3779731788935994,5.9961288661499665,,6.193939805721603,3.151496178565842,1.9487897379848622,3.336819204853383
00000000000000000242,Uthumphon Phisai,1.9042701840823222,2.195555042122255,3.37574012381986,4.813638524009396,,6.807277869452077,3.753764569856693,2.05319966949689,3.3934337449991223
00000000000000000243,Bueng Bun,2.4302329835775107,2.611357863146998,3.654943877235189,5.029921274438512,,7.007936056793543,3.9863828168841167,2.2461681652348697,3.6880006050898015
00000000000000000244,Huai Thap Than,1.894560395664389,2.5324171830718254,3.649527577731074,5.364020939524921,,6.586747716233212,4.172578986123716,2.1379918696602935,3.5227837218664124
00000000000000000245,Non Khun,2.460518670622539,2.666954312519311,3.8216176286713055,5.212286225242638,6.311664286041962,7.925009584306055,4.324708116707029,2.798292853384739,4.085928829429016
00000000000000000246,Si Rattana,2.2343361385871408,3.723212041735569,5.310926655409341,5.591345704517895,,6.616049573189999,5.329816493591569,2.9065113799301465,4.2932700756064905
00000000000000000247,Nam Kliang,2.5528465301077308,2.7680359051790364,4.806607644011322,6.087163794274827,,6.980096385340121,5.605167156385793,2.839989030716954,4.12051402430375
00000000000000000248,Wang Hin,2.079785829357217,2.22276991388041,3.382786628752822,4.093561151452351,,6.233477316373554,4.2580044833151875,2.213468117154668,3.3554654087066274
00000000000000000249,Phu Sing,3.258641567358372,3.4877356079136854,5.15911160715094,6.787681732803179,,5.917671034942503,5.017512547007954,3.2592271033014453,4.359390975544005
0000000000000000024a,Mueang Chan,1.9488066543514098,2.1202295517817054,3.2028197024908396,5.840552789896723,,6.987275124053969,4.029849309876703,2.117105216133705,3.575198735498209
0000000000000000024b,Benchalak,2.8723131358110963,3.234432883861242,4.351960687073637,5.842733731636521,6.328605624064194,8.226474505465973,4.785705191816495,3.2320482693526813,4.607418464740037
0000000000000000024c,Phayu,1.8575521235063948,2.4293748316139916,3.777743580086084,4.899911091410147,,6.77632609867084,4.662854248729718,2.1128370881511467,3.5095202636197307
0000000000000000024d,Pho Si Suwan,2.03724826377073,2.0570270536540565,2.9454866058031284,5.1203379676832865,,6.6784867069126035,4.1035192346144065,2.156376639217078,3.3872713711452347
0000000000000000024e,Sila Lat,1.9632100815491034,2.7547488684421175,,4.813172025458437,,6.922340530023363,3.7107244807104887,1.9979556579860787,3.553604695836266
000000000000000002b0,Mueang Udon Thani,2.6208077557430554,3.9744767613722582,3.368678913055055,4.3497487154860295,,6.735844666627442,4.5702804558479615,2.926628476989054,4.132356040132324
000000000000000002b1,Kut Chap,2.5228672204818032,4.205223493218013,,5.216955078372651,,7.1988339221919055,4.863181616174389,3.086390861341942,4.42090553314745
000000000000000002b2,Nong Wua So,3.158477334578536,4.990071583535482,4.262194667403614,5.407261597849952,,7.380623515139797,4.636238537990015,3.1398813353077935,4.714232286187669
000000000000000002b3,Kumphawapi,2.0857790371764278,3.4087198305232267,3.4843491642893896,4.179133528012967,,6.0492661019458005,4.186335923751295,2.646501642318551,3.780565722205923
000000000000000002b4,Non Sa-At,2.2173631877446547,3.3040336279736846,3.700766420601063,4.122056119519177,,5.714649162894241,4.160018539363118,2.7167563872803453,3.8656833988441375
000000000000000002b5,Nong Han,2.1770283075460783,3.5121510811879872,3.4640630709623985,4.46897579726318,,6.755168589330641,4.201378257185441,2.702475976818028,3.9113737908966235
000000000000000002b6,Thung Fon,2.516430577378521,3.732561435100296,3.591434447299503,4.554656634117622,,6.577952922587905,3.9857419259768396,2.693993849316929,3.9036496765505504
000000000000000002b7,Chai Wan,2.1345510292804413,3.679220720247579,3.2471085481005613,4.582158690719911,,5.941913787233473,4.07158267884913,2.7963988037037932,4.0559560083122586
000000000000000002b8,Si That,1.8543384207450926,3.8602599352955607,3.4466387936601506,4.092229548215526,,5.664979348108804,4.134965667423563,2.8597825104415358,4.026038627241541
000000000000000002b9,Wang Sam Mo,2.905891028382239,4.4598905325496085,4.033879741248353,6.703928169136857,,5.816128182260501,4.301942890771531,3.0963378546743328,4.2399569211997195
000000000000000002ba,Ban Dung,2.8365831540428355,4.528048223924882,,4.539139835879006,,6.413706334158416,4.135624306639831,2.8597284774603744,4.232692265538529
000000000000000002bb,Ban Phue,2.740675047896781,4.403986696275296,4.583242671913511,5.537977624388749,8.056059828409063,6.867452769267701,4.557828390116452,3.156371854849377,4.446708687087869
000000000000000002bc,Nam Som,3.4841131479717204,5.031238823292502,,6.218208666589027,9.621764220057521,8.676599929746093,6.215901144483894,4.78219859434059,5.694409514648582
000000000000000002bd,Phen,2.8895951902133197,4.529131859680327,,4.612696411618092,,6.688645041550349,4.177249972311613,2.8397772430121107,4.227508979086149
000000000000000002be,Sang Khom,3.233290644356177,4.379349841678591,,4.684406767147642,,6.267011959333279,4.202470883886753,2.9200859366067617,4.239290787259626
