system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
0000000000000000023d,Khukhan,1.7792376262913654,,1.77890437827221,3.5691208631024867,4.29899150567818,4.951034768092776,2.838190535063849,2.4567097747014373,3.099813493875558
0000000000000000023e,Phrai Bueng,1.5002924249143677,,1.7960123784522537,3.6245242281489847,4.4580536781726705,5.192704175528988,2.78319579160367,2.1192729540566777,3.076779735308387
0000000000000000023f,Prang Ku,1.6641058465770309,,1.8410548047390252,3.2993432412684767,3.8554440845640587,4.938875049875082,2.8115654231225116,2.3366989478962146,2.965301872627265
00000000000000000240,Khun Han,2.496856801343978,4.3703896375005975,2.8731465488312913,4.477752319792412,4.971661773828058,5.265315997667333,4.593447153545679,3.699135978205294,4.053700081094597
00000000000000000241,Rasi Salai,1.3137419511142412,,1.4538569261015901,3.372563280899415,4.1996702692811585,4.529953061095106,2.823301630896226,1.98818996353041,2.8086831039272773
00000000000000000242,Uthumphon Phisai,1.4826348814276684,,1.5107188966587748,3.480174803418328,4.420133100511428,5.050153584304018,3.1807671932564476,2.098855963441146,3.0324392094409527
00000000000000000243,Bueng Bun,1.6889911707999714,,1.7688859521052247,3.580833560243221,4.741547194667868,5.472509339598414,4.236423035738679,2.4630189838893033,3.4212082872255896
00000000000000000244,Huai Thap Than,1.7423808105447782,,1.8088206666135749,3.37795447337965,3.9663097902321782,4.839666419594933,3.184058157473188,2.3008105685030316,3.03083703360835
00000000000000000245,Non Khun,1.6515212972790552,1.5933789625334418,1.8319565486116063,3.655147764915178,4.591672130359228,4.709944831564174,3.1701725157771694,2.57409422498218,2.9816498334491897
00000000000000000246,Si Rattana,1.7471671282441725,2.2992789389514448,2.398070533350299,4.087210831865513,4.742534068072007,5.435439428141629,3.179818950074438,2.637038587190682,3.483229596807002
00000000000000000247,Nam Kliang,1.9499557194041814,2.2908753107700983,2.120431911511142,3.98819735219483,4.884182363016301,4.990202235092996,3.1839026196450253,2.7697090735343615,3.4176878169482667
00000000000000000248,Wang Hin,1.82576985164809,,1.753989037660594,3.453594748243874,3.914357522614697,4.802916372651081,3.368359055384996,2.3242862671035467,3.070728232210867
00000000000000000249,Phu Sing,2.3947395173280843,,2.3060227779093565,4.006045388939687,6.109370211387657,4.889151816498393,3.6604024281442404,3.5547199595114245,3.846837884328773
0000000000000000024a,Mueang Chan,1.7038465779655267,,1.722826931589357,3.8241774690625197,4.4750866105646505,4.888447380467982,3.041231229201046,2.224741952436658,3.1254284840622586
0000000000000000024b,Benchalak,1.8496625470455652,1.9272656357438263,2.368594622539868,3.996665801182687,4.921859422669258,4.989574159809073,3.8702584818890875,2.9249182442052013,3.362501869735932
0000000000000000024c,Phayu,1.5199947786388899,,1.6269190394426605,3.547046585624395,4.555809843282544,5.386426420449811,3.1215491547569294,2.1471175299689573,3.1765122294895356
0000000000000000024d,Pho Si Suwan,1.6217621923388212,,1.6169669993493194,3.670916271740795,4.351722516991815,4.861355426011014,2.800937577165311,2.275497981783495,3.027189630735156
0000000000000000024e,Sila Lat,1.1614632241560936,,1.0998595624917058,3.3855532053647655,4.056001282694121,4.695901110168147,2.8828592558814226,2.0009015069741634,2.753479845821411
000000000000000002b0,Mueang Udon Thani,2.0934153133624425,2.1707957147886967,1.733945362127916,3.6542401493879857,4.074376345086826,3.400813850970449,3.796831228360121,2.8198419260630856,2.923398740558589
000000000000000002b1,Kut Chap,2.321378445206932,2.4498559748579334,2.036964546478977,4.037878847109891,4.112240734608273,3.6191188386313717,3.9264975347334676,2.9794726742371798,3.1711451049375894
000000000000000002b2,Nong Wua So,2.3972826113426557,2.58256963771784,2.155272357283519,4.207838454281597,4.268067649467085,3.7032439750188897,4.030824447511645,3.038978630194927,3.276377028140039
000000000000000002b3,Kumphawapi,1.9895679852647656,2.129062275577908,1.8352568533271245,3.6960991339007774,3.9575869396718453,3.195546592048172,3.43301066314948,2.6218227331926136,2.7635808995489564
000000000000000002b4,Non Sa-At,1.9670221345556929,2.3366143110435638,1.8908429711472656,4.217392298024178,3.8458666055859045,3.044965856825147,3.5119099375341816,2.7198830984751967,2.861231891139691
000000000000000002b5,Nong Han,1.778005653952588,1.7293290859139674,1.7127938872304307,3.678315125745642,4.1443352373579,3.412425512422077,3.7254713567983773,2.759803170576889,2.8159641846388235
000000000000000002b6,Thung Fon,1.7747084279994758,1.5235484210740817,1.5145238511648123,3.2110111494960965,3.780703444222183,3.709715692729156,3.7678425332387144,2.768982463783553,2.7319499339995788
000000000000000002b7,Chai Wan,2.0485433448572645,2.115162053904601,1.9298992961041233,3.992103113348639,3.8799490835615917,3.3721823253122687,3.6582003038711672,2.8195741663072615,2.907915016250192
000000000000000002b8,Si That,2.1854343865158774,2.345805370429089,2.2626384132034265,4.358202874580478,4.02346387931545,3.5502789876723884,3.98684761431376,3.0625615102399477,3.1913771054327884
000000000000000002b9,Wang Sam Mo,2.240516989748158,2.3119960959615695,2.4802610979137474,4.3824684216166645,4.100188857083013,3.5191039040405627,4.014841304087478,3.0415886936265024,3.2258563711475774
000000000000000002ba,Ban Dung,1.7532861169831329,1.5749642445452408,1.760372348038898,3.695382271400044,3.92179722582078,3.7812640666464463,3.6436365458742226,2.997924535072303,2.8915444418937946
000000000000000002bb,Ban Phue,2.218873350559825,2.366311326643131,1.9351590621905634,4.100769118690921,4.10552350389516,3.7801851897886825,3.767812788541835,3.112380283409224,3.162762451328681
000000000000000002bc,Nam Som,2.6479970597185583,3.183294709153231,2.4812606114649958,4.912579696898078,4.905233827648782,5.458057833406585,4.875125923850192,4.028329658387676,4.1613213328678675
000000000000000002bd,Phen,1.923944531390573,1.868257714447975,1.699666479946934,3.6444135154692336,3.9844582019826613,3.5796161376527516,3.830023300769025,3.043572157113328,2.8968860926483573
000000000000000002be,Sang Khom,1.857196676422111,1.9538250420722039,1.9846932433476092,3.7806492148996647,3.56563312691713,3.576464880817822,3.5802083319941422,3.009501076489299,2.8736154792617663
000000000000000002bf,Nong Saeng,2.2564613259636253,2.417642505787137,2.093377628269388,4.178342577536541,3.7699124645430806,2.8819475344214798,3.441899195970852,2.8125244600984924,2.932915221580269
000000000000000002c0,Na Yung,2.985846587863802,3.5394788818686416,3.58764641126736,5.239853602208605,4.042169371197644,6.0264126723435565,5.395832697867906,4.436229897539871,4.540619212944912
000000000000000002c1,Phibun Rak,1.8163739016251983,1.597082940072577,1.683988842871033,3.63774068472491,4.316256192294823,3.2087134967246516,3.5904218153528444,2.926471556779728,2.7831766765933885
000000000000000002c2,Ku Kaeo,2.10816747571286,2.1613177153934444,2.016116831447041,4.035806347495795,3.959962881075346,3.4638444004981555,3.661831556312427,2.732304855741747,2.9461995831722874
000000000000000002c3,Prachaksinlapakhom,1.9281360465296067,1.9711474875111046,1.7066186033308015,3.549389846712361,3.774047314584433,3.1674149534304026,3.504189464742181,2.6139482434477945,2.7177626505968893
000000000000000002e8,Mueang Roi Et,1.7661581569827922,1.4629367370729207,1.3693535327421433,3.0300756835006974,3.813524966264349,4.178855505809717,3.6735018503299495,2.2468522335921124,2.7812144659378104
000000000000000002e9,Kaset Wisai,1.487083161709039,1.226715836559349,1.429916396183484,3.0736187028952404,3.372718996746809,4.3045509587946595,2.533878944324461,2.0968221993619287,2.5828406428486326
000000000000000002ea,Pathum Rat,1.4524271343350825,1.2059418629528402,1.6093255826919566,3.595041514492172,4.410208081155584,4.652108512994437,3.535352835172019,2.0444093436793622,2.8254860485625723
000000000000000002eb,Chaturaphak Phiman,1.7241682714415723,1.4501408251458265,1.544890193830569,3.290057677206272,3.9287263640648478,4.238887913036946,3.0786507066906204,2.1147780562477503,2.734545019926132
000000000000000002ec,Thawat Buri,1.6124764616016913,,1.4676486135241227,3.0029551277360587,3.655416518589639,4.26322417987182,3.6153709922634776,2.1318260851389943,2.7832948407717115
000000000000000002ed,Phanom Phrai,1.4008810192936214,,1.9118237730585532,3.475759279823597,3.934810464817918,4.547360761278209,3.2457281600205734,2.0912856518168663,2.942788416488015
000000000000000002ee,Phon Thong,1.9224475359832427,,2.2195247054038503,3.314036346228259,3.6866698161024742,3.3820946217361234,3.4380137896644904,2.6169694053909596,2.8881925796719377
000000000000000002ef,Pho Chai,1.9138337176466425,,2.0755008778847217,3.347883360174204,3.880358492137705,4.117569268502441,3.7023604661670144,2.5933219134474985,3.0351604969890267
000000000000000002f0,Nong Phok,1.8652452795564327,,2.4268787459161483,3.54115512129767,3.8857905852424754,3.4644617329605834,3.6369626631170777,2.8075439106349136,3.083185306675909
000000000000000002f1,Selaphum,1.652428371973066,,2.0184486665127555,3.1277073349249296,3.5921074911715962,3.7636182720264126,3.4784484908510596,2.211023739818845,2.796331081281889
000000000000000002f2,Suwannaphum,1.544879642615624,,1.5611614513527863,3.381401427107289,3.67630591795828,4.456001949306801,2.6770982962313323,2.1842310471212407,2.7795326752672884
000000000000000002f3,Mueang Suang,1.6507266207017874,,1.4362209005490436,3.2111844801378777,3.5576369342448655,4.1987826473899865,3.4040238059810646,2.1837937475584543,2.797450437874305
000000000000000002f4,Phon Sai,1.1777652448697893,,1.5175126062698574,3.4699552675014083,3.9092716719955876,4.490210724116378,2.7502972975118047,1.890847433235313,2.7423242893713544
000000000000000002f5,At Samat,1.8199103076249734,,1.6103956510458886,3.173552379804146,3.7075447425215002,4.281044533613408,3.5331366965742284,2.2422626587207795,2.901729902051678
000000000000000002f6,Moei Wadi,1.3612167412811262,,2.1000721437956025,3.3291266995364714,3.7616258005611387,3.4768080344654,3.5825239560470785,2.5346283413623034,2.8720438850650574
000000000000000002f7,Si Somdet,1.7414726096515498,1.4256631171761671,1.3184318339588137,3.2809572120636856,3.9516954182243555,3.871941113742744,3.437672795442494,2.0198033202751513,2.6413480907748683
000000000000000002f8,Changhan,1.6491661895680982,1.330931212181524,1.7429655840579361,3.619629191083739,4.139854521919991,4.501721287940327,3.49181949138104,2.0010285821833964,2.882534231460459
000000000000000002f9,Chiang Khwan,1.6941777918660899,,1.5853557686638757,3.2213394496507433,3.6331525034991095,4.463695626633927,3.323157586410541,1.7907687538108676,2.7146412579110546
000000000000000002fa,Nong Hi,1.325078963959835,,1.7606861367434574,3.544092159298621,3.8713228458978337,4.390323211477834,2.46912829783939,2.056670053388548,2.770866976988589
000000000000000002fb,Thung Khao Luang,1.5362072606367823,,1.6436638756929627,3.1405519425278743,3.8181110304360533,4.3601624159585475,3.693639042343638,2.100219383827091,2.872602171782511
0000000000000000032c,Mueang Mukdahan,2.1571077855984564,2.546589477205864,2.97368743758556,3.8536221513716007,4.197899518342161,3.853822275137271,3.7749038947053895,3.024432162632521,3.403688458742754
0000000000000000032d,Nikhom Kham Soi,2.3463679906343473,2.734677396036333,3.053691675574727,4.0589837358560406,4.2251704724643515,3.861379490074108,4.210436061194542,3.271841648663227,3.546679496198676
0000000000000000032e,Don Tan,2.560755497911398,2.4153723329033254,3.1741567476517023,4.03420546470589,4.168627856945315,3.9438608161519007,3.846703913797871,3.152727212521664,3.4819097403060217
0000000000000000032f,Dong Luang,2.7777929363190994,,3.296592085346836,4.415304850082116,5.4021102171880235,4.600709379741704,4.609223030305326,3.406010536213561,4.018994619259487
00000000000000000330,Khamcha-I,2.0447881647243005,,2.4576325441644484,3.5017804764037836,4.297383836421366,4.130575874180921,4.168257959148158,2.878021748382038,3.3498458982614867
00000000000000000331,Wan Yai,1.6135120038102426,1.7417971497794016,2.63038505818028,3.567392291545715,4.2470429907702085,3.7741034463778984,3.616091881442619,2.6790663816761415,3.2204982575614913
00000000000000000332,Nong Sung,2.1331219450991954,,2.467519983267327,3.434937951520589,4.397831751019487,4.434253056682696,4.540681648562825,3.0373057067191205,3.5900861427788464
0000000000000000038a,Mueang Chiang Rai,2.2990644731134102,2.3827979958677785,2.050197206187829,3.002234591291151,4.240467702717894,4.154288193243274,3.4431026189562735,2.8258610811687297,3.046985183242282
0000000000000000038b,Wiang Chai,2.4137489645509502,1.7602424532017487,1.2094744556764045,2.550880348253131,4.531609848005435,3.7425757660565826,2.9291582047924978,2.3109555172159832,2.827327116390421
0000000000000000038c,Chiang Khong,1.822817125123736,1.7839855827666755,1.2558574231231503,2.284489300997764,4.0701943007604795,4.430023309369258,3.152616729314458,2.5623833702748477,2.7965821677717337
0000000000000000038d,Thoeng,1.945224933356241,1.9578160517076781,2.01033663988932,2.5082281011750425,4.165990678250682,4.133026361050403,3.639469634785397,2.4543089745606568,2.9264358669182227
0000000000000000038e,Phan,2.1499727496020706,1.835999772538777,1.6551102112516414,2.866349512082819,3.993750699652514,4.497119698266418,3.18288566911436,2.2794546507207993,2.758891992671303
0000000000000000038f,Pa Daet,1.8977923831972978,1.7137643187798037,1.6471872568411126,2.8172955034143854,3.884287266330575,4.061027797842336,3.0879544869447977,2.233864025022802,2.7057745750908744
00000000000000000390,Mae Chan,2.9999577149846335,2.268076782831919,1.7564041313330454,2.5424758107737957,4.071868713023788,4.3495321363005495,3.1113981678642233,2.467823598090369,2.9910181676599983
00000000000000000391,Chiang Saen,2.508953673879676,2.2542860325730496,1.73309625410852,2.5412328285479746,3.749437008282792,4.052074658457404,3.2782652300684285,2.986346885796677,2.9381197436679436
00000000000000000392,Mae Sai,2.8056811692481953,2.0723627076367577,1.2981085902817526,1.9580198247493206,3.7934463615980873,4.090202732262583,2.3460815535298396,1.6859039962509932,2.633476133963905
00000000000000000393,Mae Suai,2.9015019363062384,2.506413509465843,2.2950147206859848,3.496142293895109,4.091819044017896,4.760125956952437,4.341292196002026,3.2719572266455756,3.529575217545432
00000000000000000394,Wiang Pa Pao,2.661219346250728,2.3642988405611107,2.1311222782433235,3.829274501834072,4.108452014001687,4.846796462546539,3.85297357009565,3.0524635442732047,3.370936322503138
00000000000000000395,Phaya Mengrai,1.8222101557409813,1.775589097997399,1.5835244031726974,2.673485480470383,4.278636459682541,4.329890794465697,3.590536455959618,2.811857492506346,2.910274745058576
00000000000000000396,Wiang Kaen,2.5354221901812224,3.0103812580237554,,3.5717181957511612,3.878746389513192,4.55544567122013,3.825913933807112,3.7121012975718335,3.5542006095486296
00000000000000000397,Khun Tan,1.877828990603893,1.790330177363296,1.5223392902733897,2.9968236737159155,4.567941286972911,4.646669770809488,3.235926345412204,2.3361690223258957,2.937239129363012
00000000000000000398,Mae Fa Luang,2.9619016858379177,3.2346878201559224,3.1336244619671834,2.579596967844429,4.6090691929324725,5.2013713015421,4.3837506040040335,3.9960661119693057,3.9334063410687587
00000000000000000399,Mae Lao,2.7563740719504244,2.303828107201264,2.038689897243425,2.953895181033724,4.5149534005350045,5.062085958527663,3.7951491332446765,2.68598801699886,3.342124709631794
0000000000000000039a,Wiang Chiang Rung,2.1850319386224597,2.227234886877392,1.8750035020612896,2.5412718797886673,4.234999552968342,4.222197032640374,3.0310144899631872,2.7521020713712914,2.8240010190252747
0000000000000000039b,Doi Luang,2.7724298613669793,2.479916914191482,1.8461072814066724,2.3749184395838903,3.8733491529322306,4.236588622488741,3.436494787717339,4.822419285408495,3.3066915202041987
00000000000000000003,Mueang Nakhon Sawan,1.7073663788426265,2.024766786123284,1.7212422869426824,2.3710895985287617,3.175122142977165,4.002463227552276,3.6907899031117477,3.033478306091515,2.8532932045308876
00000000000000000004,Krok Phra,1.8267922191435035,2.324747977436395,1.5445929228797857,2.8760755326284606,2.5510831617907135,3.785901996229158,3.8479453482951564,3.590202619718167,3.0039690833364494
00000000000000000005,Chum Saeng,1.4300328709540209,2.784126181592339,2.3633892444652034,2.54049768072777,2.3676443337162687,2.9712714713660335,3.0770415800743516,2.8964240344057997,2.559228560520409
00000000000000000006,Nong Bua,1.3468088890677483,1.415699846351502,1.8157629792928858,3.22357117375578,3.693395613752942,4.943343588983362,4.12767775438173,2.493776891795856,2.893578137496147
00000000000000000007,Banphot Phisai,1.7592593378240493,2.2071806670407472,2.178280000202468,3.3280513829637015,3.0414212734098305,3.9548354575000824,4.3533344687884785,3.176212454209452,3.027821660969243
00000000000000000008,Kao Liao,1.513054915586219,2.2169951062252924,1.845456705509621,3.1346749754847774,2.652400079202039,3.762090874992846,4.482015275711732,3.0349780209372326,2.943873658849081
00000000000000000009,Takhli,1.8487226046940537,2.117350135174234,1.8944487722224719,2.5126231930745817,3.3116690860187874,3.8697122133463626,4.177469107774965,3.2550904982973154,2.8770667264223335
0000000000000000000a,Tha Tako,1.5455591601305518,1.9586645670221896,1.7659828308322507,2.2422179415783656,2.8968684194886394,4.379282354084028,3.829081001063409,2.455731233843344,2.6459926649862684
0000000000000000000b,Phaisali,1.6099537293573587,1.6438259650188594,1.9961174708274434,3.044955900433921,3.577725659135412,4.916657114727279,4.369272782201807,2.9460477963393408,3.041168875737272
0000000000000000000c,Phayuha Khiri,1.7946438586388205,2.0254774983783457,1.861321828019341,2.628087436433367,3.6665036723103843,4.252752036431957,4.185698709095542,3.330163279222531,2.9996932673106445
0000000000000000000d,Lat Yao,1.5028976353175234,1.7899085283118281,1.3095153208465975,2.523059711886322,3.482362378387877,4.102289181327915,4.357630718502353,3.306933189775934,2.964250073012774
0000000000000000000e,Tak Fa,1.6189391640436785,2.5489304410413753,2.2745960702576156,3.348967574116548,4.048902762346917,4.347350774099439,4.487458369245987,3.929169217404775,3.310853517563892
0000000000000000000f,Mae Wong,1.4464244015330325,2.0601457207081593,1.453361008133295,2.341599440274972,4.498056620282152,4.700018820542626,4.052034019328892,3.2906396313818664,3.144023764189632
00000000000000000010,Mae Poen,1.600570554967631,2.4992468733505917,1.5879790592339695,2.336308192984566,4.840575355777766,5.028932880580927,4.009373042825967,3.6105137375850744,3.323137898304687
00000000000000000011,Chum Ta Bong,1.6468196201392626,2.001918617159798,1.3950641633599,2.375883945896688,3.937002951608148,4.166557509875764,3.7426167085187867,3.3066670247962113,2.946813364988695
00000000000000000012,Mueang Uthai Thani,2.008869443554653,2.5267781467460675,3.745061347340713,2.7658953820538343,2.772020150439671,3.5091316113053903,3.8558841007908806,3.2332895335087617,3.041375202402164
00000000000000000013,Thap Than,1.7916359817413976,2.3029411686476107,1.0269046619731166,2.2282272044505356,3.974733252971151,4.222654756755552,4.123941276709362,3.007140814874284,3.204087017764163
00000000000000000014,Sawang Arom,1.6274394654543234,2.1269301946471257,1.2351128551722899,2.359753809927463,4.1650645834973385,4.498904060192832,4.150933932470919,3.0936338325348465,3.2013943654151555
00000000000000000015,Nong Chang,2.058389657435034,2.7236480654180024,1.4984032515488654,2.854946708338347,3.7346998326074985,4.0319518297361086,4.321213105668805,3.4125313838785756,3.3362894664986
00000000000000000016,Nong Khayang,2.317921917189185,2.513752208820919,2.8381937426007355,3.101569820545,3.03818899421905,4.174830404128185,4.3961425133648415,3.4200829938490727,3.3005244422325597
00000000000000000017,Ban Rai,2.1576425536100894,2.653272341709422,1.9242056564952086,3.0450701398028497,4.300378342085181,4.727571988215133,4.7059021688919636,3.7425630316508167,3.518159492889632
00000000000000000018,Lan Sak,2.2362667604211937,2.9587870116896675,1.8283360824697672,3.2524454292217944,4.636319724568337,4.5199671107930675,4.732776818749857,3.569438917797877,3.5711831059176538
00000000000000000019,Huai Khot,2.6777449674987324,3.375412627823415,1.7542586522602779,4.020639435270002,4.744685154053639,5.1135507348566085,5.2957858076053785,3.9726347589277133,4.149251448648002
0000000000000000001a,Mueang Kamphaeng Phet,1.6332659641183576,2.0961449853939205,2.0791757467318535,3.802602051198933,4.193081926928674,4.297210370377194,4.147680099015097,3.439819654783213,3.2497476853061666
0000000000000000001b,Sai Ngam,1.6338766898874166,2.1215777221566494,2.335608308746056,4.130929891240408,3.414258119947121,4.1629360936292255,4.4331001296504065,3.525658372674675,3.196863286685931
0000000000000000001c,Khlong Lan,1.808006605711956,2.1780725654972124,1.6075289145504075,3.3862316749755763,5.02147529430894,5.058721309327248,4.356542634096661,3.5837667320674944,3.6135653056010297
0000000000000000001d,Khanu Woralaksaburi,1.532183384317363,1.99837337951894,1.6659534493581127,2.888506490188482,4.038730989447088,4.107330414158214,4.152708494373285,3.4126830584886485,3.160749777592727
0000000000000000001e,Khlong Khlung,1.5450856626127916,2.2795963579631353,2.4540479361861176,3.4424670829862682,3.6692871351024556,3.8261478278922945,4.301624961844982,3.3403368019486863,3.1481667293929614
0000000000000000001f,Phran Kratai,1.579429591012091,2.28750977882398,2.0379930808782283,3.5646241149132676,3.650305085461715,4.41172469112581,4.445494020493023,3.10303604243787,3.196201226631035
00000000000000000020,Lan Krabue,1.5597011929558837,2.3103248977408875,2.1551317979567775,3.8348168320992277,3.8101536897439554,4.2441808875815,4.316257660503257,3.193599271607976,3.171548652388924
00000000000000000021,Sai Thong Watthana,1.7891620592288606,2.035555976460481,1.7751090483846503,3.3944088801426493,3.589321365983143,4.193936041126498,4.406994189540737,3.741130370445595,3.1379339809927
00000000000000000022,Pang Sila Thong,1.6787766201887486,2.1781871723588857,1.7640958949601837,3.0264167643778186,4.441533877284418,4.4337121322090995,3.8994415817736936,3.4930775407682244,3.31709654132561
00000000000000000023,Bueng Samakkhi,1.832056154456805,2.4353628639853095,1.993449963694627,3.5495787870910687,3.001096488160495,3.7716954876186652,4.156530024713509,3.817843076790081,3.1129808298906214
00000000000000000024,Kosamphi Nakhon,1.8483012688926341,2.033217667828017,1.2092116496349246,3.454283174055848,4.293881601868032,5.060942876615208,4.712959151347358,4.018979244842851,3.486638261635442
0000000000000000004c,Mueang Phetchabun,2.084088647469878,1.971364185472682,1.721189720946493,3.46032759313854,3.8421397279283998,4.720530187750917,3.8987035372041903,3.0773553603088972,3.2882407130874056
0000000000000000004d,Chon Daen,1.798208591982437,2.097533931253585,2.043064919258212,3.8450215962812084,3.8122992671683225,4.405095978041801,3.8625538989913033,3.0882155197458445,3.168309616857026
0000000000000000004e,Lom Sak,2.039617205965402,1.9936515906129049,2.0963743713114695,3.4181492174857784,3.9993816569033007,4.890787665326747,4.0304253097092015,2.867714591007002,3.3026698600808166
0000000000000000004f,Lom Kao,2.2850444033540307,1.6951219990881428,1.2300558513041628,3.6490072421766486,3.9756033288986665,5.012402333997144,3.984117465201146,2.849616734808245,3.347506768986708
00000000000000000050,Wichian Buri,2.100284761368078,1.5164021913420764,2.3488191368951568,3.949479531282491,4.171059098509037,4.953171690525936,4.526267894420974,3.7313745431928775,3.56790512414967
00000000000000000051,Si Thep,2.0181904622908586,1.5157058276344566,2.2232442299392736,3.8085459771787145,4.218623381452975,4.776103171584633,4.373656200725368,3.3693943422722916,3.3599713967814138
00000000000000000052,Nong Phai,1.8612453327779852,1.7119843694210344,2.922827720346413,3.5422528893054235,3.614458778268959,4.647702308624187,4.31101608249016,3.354054461717426,3.3431993844662555
00000000000000000053,Bueng Sam Phan,2.0253721985249626,1.8966574765186368,2.414257184074133,4.084260163890853,3.7732346993317454,4.697391113339,4.3699666486103625,3.5526872750636325,3.4962823641198035
00000000000000000054,Nam Nao,2.685073460140769,3.0148969748158785,,4.635088843816919,3.40286836044914,4.815942005203843,4.668791462042624,4.234300816421294,3.951536367498554
00000000000000000055,Wang Pong,1.7946312791828154,1.9224298335742431,2.009572333639305,3.15087946124167,3.8414408886686715,4.4113270948275005,3.8391265072195635,3.4048686457798896,3.1027430181716316
00000000000000000056,Khao Kho,2.8294604638283474,2.696622513132575,2.46391749384928,3.4297431357054093,3.1990730230389284,4.572996030076978,4.38231306561612,4.2610874606340365,3.719449888770402
00000000000000000061,Mueang Kanchanaburi,2.6112835661105103,2.719521240073084,2.141473171788485,2.8751771236825077,3.2877766226085123,4.484544463001948,4.304755386524874,3.571597273632767,3.2967795407231963
00000000000000000062,Sai Yok,2.8984189672949494,3.363945318897007,2.6164656116444824,4.038495916361857,3.4986988790011386,5.576110829023244,5.780136967877566,4.136608667926728,4.12471464944913
00000000000000000063,Bo Phloi,2.3841656662473554,2.359158444746319,1.830197597338741,2.1533706288373318,3.4393937880349994,4.125908854971956,4.09596226402562,3.535956906908006,3.080311291273186
00000000000000000064,Si Sawat,2.3266397052944274,2.5795563183633745,1.846331601363652,2.98952772335793,3.9006128306337007,4.8191193563341885,4.722407452830746,3.378633315184668,3.454028892472364
00000000000000000065,Tha Maka,2.109817611200443,2.698485629809993,1.9750616882886427,2.6700631486876083,3.322910162435504,4.907190372859757,4.6105942499106485,2.9029188691856813,3.2807186236050057
00000000000000000066,Tha Muang,2.120242171828571,2.3152845665925192,1.5215610921881912,3.40691254947681,3.6037131535780684,4.314815100449976,3.6662220444462528,3.0481487597646826,3.02133729152504
00000000000000000067,Thong Pha Phum,2.9139150164748746,4.351097183517987,2.7927571827683875,5.165090536053467,4.601832898344897,6.445281438796599,6.8375470213733305,5.110778196445912,5.0378119418604514
00000000000000000068,Sangkhla Buri,3.4597782384009896,5.000731672741445,1.135269796187762,3.4596942155751575,4.464798697109674,6.463851622585432,5.587606294099166,4.7731096421180945,5.0126016924151635
00000000000000000069,Phanom Thuan,2.0808116200114886,2.3665920761837347,1.5946645177565144,2.6759841261912753,4.136842124303576,4.6897465853547375,3.659518614389309,2.6459410426450543,2.9263867220510487
0000000000000000006a,Lao Khwan,2.3492467048690684,2.4229919798686295,1.76371217390958,2.4636479185603353,3.7979487450146627,3.9588865602425782,3.990042371439075,3.093410347637243,3.100847213846858
0000000000000000006b,Dan Makham Tia,2.583013174828588,2.64462950334684,2.0126446910259714,2.8865497710321617,2.3730038850302457,4.109218287468294,3.518357772542055,3.441435589660637,3.0966211849486296
0000000000000000006c,Nong Prue,2.1097703791112363,2.332436997272225,1.5338688144851984,2.197557936848904,2.7041177728174848,3.9737311340604693,4.357352101119781,3.543651867104556,2.951415194602539
0000000000000000006d,Huai Krachao,2.0643038408793952,1.987830615065122,1.4287618139807123,2.2174675246509925,3.4231496763178137,4.012651995209925,3.617490916677866,2.8936637332138067,2.802675574155542
0000000000000000007f,Mueang Samut Sakhon,2.338054530440768,2.465085645000754,2.6011310016028606,2.187657700301667,2.0608662353374223,1.8898542271136263,2.914446040294194,2.9510758568594535,2.4998197909893665
00000000000000000080,Krathum Baen,2.4812093310801377,2.880458497465765,2.7771309907019845,2.3206789791200535,2.3689392887989835,2.5671066151363595,3.1795352146808495,3.043259064748367,2.7217774002165576
00000000000000000081,Ban Phaeo,2.9147493603771797,3.0308948531501168,2.706935966444013,2.7725050604370036,2.697985121611064,2.8370811041650925,3.611015889511783,3.792637456064628,3.125144746850049
00000000000000000193,Mueang Sing Buri,1.6579435457196896,2.440897213926285,3.055511560324956,3.8614938888506383,2.825151908314834,2.775606757878576,3.84905337844865,3.322009259198836,2.988999587260544
00000000000000000194,Bang Rachan,1.564376729090694,3.9091209206646576,4.297989391206927,3.735908120275561,2.9394248916021213,3.04679118549391,3.618297113980413,3.0793160222844707,3.268304633964201
00000000000000000195,Khai Bang Rachan,1.6641960801658489,3.093604248395588,3.5430891203631205,3.2584121490029823,3.101140018953976,3.6222229055640214,4.059932601022575,3.1007244585947764,3.1807198787414883
00000000000000000196,Phrom Buri,2.059310345795995,2.7489225061684355,3.291515082121064,4.004835826824823,3.2146137281403107,2.4211028373893817,3.5534738248595623,3.315536855877373,3.0938455397035227
00000000000000000197,Tha Chang,1.9897119536484362,2.45861147768604,2.8514926898410455,3.675702351405352,3.0562077125309615,3.0756697242700106,3.3487350907739155,2.970990494933701,2.920267224941785
00000000000000000198,In Buri,1.3249004257770118,1.4344979138709333,2.183841056701383,3.163581294114834,3.0157015414835584,3.3506990371130714,4.1727465301529065,3.024366279366213,2.749383695754901
00000000000000000211,Mueang Buri Ram,1.5529429354796485,1.3135943426407553,1.6806169789551213,3.959161557186518,4.830194777807132,4.570996170587264,3.410878795251244,2.268392690517413,3.0908878049224273
00000000000000000212,Khu Mueang,2.0727804000152394,1.6836103744814366,2.2565290115054193,4.326657559888047,4.879725558147983,4.395394326655111,3.8931538524569635,2.9740450078529115,3.310583184976617
