system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
000000000000000002b2,Nong Wua So,2.319552182830305,3.1580126371792305,2.787216504215363,3.223082456616188,,4.096924234488035,3.169441632326946,2.3191853694570366,3.018871448930305
000000000000000002b3,Kumphawapi,1.4824956401658027,2.362163940708045,2.313128161856072,2.6640998756218686,,3.5773935369838474,2.891419972022957,1.97635276881607,2.5181391056968048
000000000000000002b4,Non Sa-At,1.5985552913685952,2.359537464479041,2.5507720855075817,2.591841076276732,,3.479780247431039,2.8435699338745875,2.000549105422713,2.6110099421759037
000000000000000002b5,Nong Han,1.6170790273421587,2.314754066929796,2.1782179179354326,2.71732766463438,,3.9224949229615014,3.0062992284893104,2.103703867739824,2.599114547974545
000000000000000002b6,Thung Fon,1.9007359560342543,2.523023457854829,2.1706832732863286,2.7071766080586874,,3.830686629898583,2.932887050375431,2.128605379870991,2.6617013965284166
000000000000000002b7,Chai Wan,1.5300007113067788,2.521113822331952,2.0946787134444476,2.917743412820429,,3.6873567326056995,2.9464189785792034,2.1782398567158014,2.763639275434315
000000000000000002b8,Si That,1.1633629742078304,2.607099187367012,2.3979686939230205,2.740453498370349,,3.580378889011989,2.953602805338075,2.186370234701659,2.756849895860428
000000000000000002b9,Wang Sam Mo,2.0611753763747167,2.9313816996075435,2.5102005223119574,3.7512286289064347,,3.6533493185789827,3.068916696743485,2.3441211582763013,2.883681868543555
000000000000000002ba,Ban Dung,2.006956598014254,2.7282329934149034,,2.631588758252927,,3.797087876561928,3.0531018716270713,2.2182475783356743,2.790487362508677
000000000000000002bb,Ban Phue,1.9547331567392692,2.8103132469762326,2.776309409627138,3.079663862600054,4.652617827728599,3.7724699222383316,3.0954943095192915,2.2760424315695946,2.82151911414449
000000000000000002bc,Nam Som,2.479625247398998,3.168600298731671,,3.7430853714648458,5.068736963705415,4.696895321983924,3.9453906254911897,3.4005006841575507,3.5564351569117036
000000000000000002bd,Phen,2.1700222250626267,2.8182760980280834,,2.786293463711289,,3.878570317443386,3.09525267346898,2.2423047398101796,2.8374340156438693
000000000000000002be,Sang Khom,2.357513970626285,2.7332503404322184,,2.8257843119643415,,3.704048284684979,3.1431356280635785,2.2597403044982785,2.8444806740519875
000000000000000002bf,Nong Saeng,2.0005857378629326,2.792081437221063,2.6013686659480766,2.8575075972249127,,3.679980255920992,2.950933468355611,2.051511743749362,2.668881779964984
000000000000000002c0,Na Yung,2.843934762507685,3.8510207458589374,,4.248284545726077,5.672370221026137,5.494407194200921,3.729492217081637,3.8307318452238417,3.9664773093621033
000000000000000002c1,Phibun Rak,2.192048208019136,2.6413111643182767,,3.1107775290947086,,3.6181083267606913,2.906818622193315,2.0962894359828934,2.6905255662745926
000000000000000002c2,Ku Kaeo,1.4341092449176946,2.4624533885935405,2.464723989984499,2.7808950948011795,,3.739111742511338,2.974005507636592,2.1180914803813,2.772156880473867
000000000000000002c3,Prachaksinlapakhom,1.6365429259427067,2.4258898034980865,2.440063373853782,2.6587007874824176,,3.8035585370210407,2.951171500428588,2.0523340563322425,2.5640206832991317
000000000000000002e8,Mueang Roi Et,1.344419981916305,1.6852611871759968,1.6603200875025383,3.0297054852801617,,3.755604023291781,3.6856879820825275,2.0593075987221585,2.6087043415098803
000000000000000002e9,Kaset Wisai,1.1037443430771103,1.6351508032685538,1.9855575165044288,3.718698913379445,3.352563739820913,3.759158541484534,3.0557138953651024,1.905607323925086,2.473909259165071
000000000000000002ea,Pathum Rat,1.124376140641714,1.835880428949774,1.8161918721726975,3.8688050161153407,3.442522570603393,4.244391269699991,3.3321476068700258,1.8217610001308056,2.644249940021431
000000000000000002eb,Chaturaphak Phiman,1.1671358103765797,1.7003067674225918,1.7271475559313505,3.12623870393304,,3.8013067433334826,3.542163194191994,1.9425912527854585,2.459710548395426
000000000000000002ec,Thawat Buri,1.5391502537778878,1.8042831053004127,,2.90931748187953,,3.870012103251449,3.6057394940867598,1.8620022888472691,2.6133490203613206
000000000000000002ed,Phanom Phrai,1.421002356103113,1.7470926568032719,,3.268951029371208,,3.6852823718518284,3.096483801123743,1.8319458187729083,2.4632779552745494
000000000000000002ee,Phon Thong,1.5108505938960977,2.3697637069068724,,3.165302386808157,,3.402524465256512,3.444366500598323,2.2631602745471056,2.7224153582564328
000000000000000002ef,Pho Chai,1.5684411660236837,2.3158824405913148,,3.410537755781222,,3.66004355043953,3.522723931055037,2.2243941115827557,2.8299325080784463
000000000000000002f0,Nong Phok,1.893504828109075,2.74083135310149,,3.7192977717753557,,3.343635859820285,3.3902939228877194,2.4004683742922417,2.9116771256620098
000000000000000002f1,Selaphum,1.4572575643696684,1.9977323715620496,,2.940528901643301,,3.2397835588107937,3.0814692350502573,1.8957724468424089,2.4184842104980633
000000000000000002f2,Suwannaphum,1.2558571842984212,1.7195520164025473,,3.464789501134809,,3.776726323292124,3.294694253564232,1.9447568075753072,2.5376818193105746
000000000000000002f3,Mueang Suang,1.3024936634388298,1.8369473113715964,,2.9728350731369604,,3.6018122497216716,3.4058727575418213,2.052470091457612,2.5062913318884976
000000000000000002f4,Phon Sai,1.0587300975052663,1.864830980037734,,3.4092500869097053,,3.719899994027743,3.0252727844403275,1.732909360104684,2.3866442326283486
000000000000000002f5,At Samat,1.6267413364026804,1.782898279612943,,2.968429532238082,,3.7689534767524453,3.451192682282943,2.0315345092687838,2.594874638390876
000000000000000002f6,Moei Wadi,1.742014676327367,2.50311690657804,,3.5708017388167947,,3.3790310463092212,3.4196091107197306,2.2258902164548617,2.829707890493114
000000000000000002f7,Si Somdet,1.3192744168340087,1.6665908344734879,1.4613140130522297,2.787285545586518,,3.7063641806318812,3.4550147157681477,1.9297643734132015,2.411456012878022
000000000000000002f8,Changhan,1.2428784683898433,1.670747312928714,1.881373191443718,3.8254427809741136,,4.136836036449516,3.424561932423895,1.7612677658472378,2.729555444861085
000000000000000002f9,Chiang Khwan,1.2467779766806968,1.736303121764054,,3.6058819612171122,,3.9363390131125446,3.2886781831563967,1.6325976472920551,2.6036895941554974
000000000000000002fa,Nong Hi,1.4106840522955089,1.9078713374168828,,3.29537960386858,,3.690792988250266,3.016731849721201,1.8514654910572612,2.4395298549222404
000000000000000002fb,Thung Khao Luang,1.7187717206069308,2.0119383408901466,,2.706355107171837,,3.5198250116826704,3.363817529898766,1.8489405354771145,2.5458242585259865
0000000000000000032c,Mueang Mukdahan,2.617541671326368,3.148868644710763,,4.130311260420819,,3.2955293611572065,3.523968164338001,2.4648012517102442,3.1661262217177457
0000000000000000032d,Nikhom Kham Soi,2.72318753210565,3.2317612132269464,,4.259432230876,,3.7006077512595237,3.7966995243228503,2.677934203808935,3.281297136672555
0000000000000000032e,Don Tan,2.5316992037814465,3.1140452431804957,2.9672864210660372,4.025284233768423,1.955225350885583,3.443481933027334,3.5028335826734915,2.6461968097803896,3.153729823412679
0000000000000000032f,Dong Luang,2.698566724851816,3.4717980706797986,,4.693116961458937,,3.9873464539133776,3.8934339434442764,2.770745973430792,3.5956993016843586
00000000000000000330,Khamcha-I,2.0317909267775414,2.6115899159500247,,3.8112432335846496,,3.8147026240788686,3.5456307013668362,2.3295155068013647,3.0310318857092082
00000000000000000331,Wan Yai,2.451212406018364,2.8364896338600825,,3.663793837275629,,3.007019815396348,3.372041028460871,2.148671871688485,2.931021767755819
00000000000000000332,Nong Sung,2.1579474065083413,2.822774184073058,,3.3771316549251083,,4.208920098753485,3.6356876517860046,2.559613215315445,3.1384322582108894
0000000000000000038a,Mueang Chiang Rai,2.2547272029237755,2.4129789767650407,2.1907415857260726,2.025272619809999,3.925708314748016,4.3055626980856525,3.9357752461215973,2.495613695541596,3.1440641500406636
0000000000000000038b,Wiang Chai,1.9031349187440207,1.658734825793148,2.0311981079253054,,4.075411575703362,3.82490151106002,3.3476696411360805,2.054849766179016,2.7121158183451652
0000000000000000038c,Chiang Khong,1.4825254656752962,1.7545921871224568,1.9840300091332932,,3.9772000322957,4.279117346684979,3.1458425756574893,2.073979546761941,2.7227987452980527
0000000000000000038d,Thoeng,1.8516690978786279,1.8978369154280523,1.9590618410812584,2.0616784357024986,3.6909352123039576,4.6265852443628495,3.9661725885719266,2.2263339308235732,2.9370603450893094
0000000000000000038e,Phan,2.064910125037493,1.8355989220279358,1.8568020113435686,1.5431739694936242,3.982736906041088,4.6687003909796,3.78208120683017,2.0436046216202395,2.9234309691851124
0000000000000000038f,Pa Daet,1.5285725327923618,1.5868742058574918,1.6290232420680022,2.142356476977262,3.591421260236518,4.517170191313788,3.572314485452771,2.10091430649334,2.698165704207162
00000000000000000390,Mae Chan,2.062420268228855,2.085500495476045,1.995334925839781,1.7973497137250591,3.750964235185794,4.381759632359493,3.8271248468167847,2.1774461321177054,2.966398781820283
00000000000000000391,Chiang Saen,1.926774458927151,2.2096392094668458,3.0291649396942564,,3.6028846409101103,3.9937877696236583,3.997665081570227,2.4327129947592256,3.0157753556911033
00000000000000000392,Mae Sai,1.9278649067993605,1.5364061198176096,1.6867131199898289,1.6412306604413502,3.689761402148232,3.945840073016193,2.9370378914147,1.7016784111747572,2.5174574991911944
00000000000000000393,Mae Suai,2.6379380423721996,2.7441359713605684,2.651780788558938,4.131975724623291,4.056949318807438,4.104853218079639,4.4321705401646,3.4741950062718936,3.4653066092347387
00000000000000000394,Wiang Pa Pao,2.1648043782956146,2.3385365230769883,2.2416317473478755,4.847874162763303,4.730740888065513,4.329445567741153,4.104978708445003,3.121661180732659,3.403519182246587
00000000000000000395,Phaya Mengrai,1.8910893767097874,1.8994533448326574,1.925752786447385,,3.8947734356505666,4.54930245548102,4.224785633278079,2.3358392962617174,3.0658636452672225
00000000000000000396,Wiang Kaen,2.3437081560680415,2.7168709721544393,2.973146214777229,,4.157918025226478,4.268670853822431,4.2406896079244465,3.75181903898773,3.5269650470103704
00000000000000000397,Khun Tan,1.8298167668650587,1.827026750045969,1.9046475069671207,,3.745800850397601,4.656108063814137,4.130128092412024,1.948552968250729,2.8168345148718923
00000000000000000398,Mae Fa Luang,2.551187889818084,2.9807852093795515,4.368455990637504,3.779790951629296,4.263112266652244,4.615300782994914,4.83451757197463,4.164753625166598,3.8825791100785807
00000000000000000399,Mae Lao,2.5691050674338514,2.601444714980667,2.3664910893879276,2.1336318136485044,4.556327070694291,4.767177361468388,4.075687738229994,2.6028553435618313,3.359596130240337
0000000000000000039a,Wiang Chiang Rung,2.024142245663998,1.9977493940045017,2.0837633889745186,,3.407292911304678,4.374707612145408,4.020131070563494,2.3194059001863914,3.0075481751260726
0000000000000000039b,Doi Luang,2.186218068342866,2.4836173617585913,3.0439905156648988,,3.0233593530369562,4.180216694868079,3.877545311912885,2.510400720813481,3.04120142277798
00000000000000000003,Mueang Nakhon Sawan,2.364232626310354,2.4584193707381115,2.7782685175850843,2.984024787615975,2.894929883723385,2.2901967117576483,2.9640717601205666,2.561363883667437,2.6405534902671266
00000000000000000004,Krok Phra,2.234364425236238,2.840548081154731,2.8369566036445844,4.103555003493202,2.829970200042207,1.8145785033997948,2.4652409110587983,2.50514700731411,2.484064343974956
00000000000000000005,Chum Saeng,2.7277439648790414,2.904132065743612,2.579310908005128,2.4822341329820703,2.217047213380409,1.3679598277201748,1.4995127997460804,1.8559383084235304,2.0775448616556442
00000000000000000006,Nong Bua,1.7219337438829463,2.279960410783092,1.4031604766964265,3.322587006951261,3.646960253121577,4.278085801037826,3.537464740774808,2.2761120178081797,2.9795810286036146
00000000000000000007,Banphot Phisai,2.091041939664875,2.204179419665877,2.9104372320383702,3.1205318543643346,2.17250875825213,2.2604592405132267,3.1309498771149364,2.5569639634820702,2.5780043668077286
00000000000000000008,Kao Liao,1.9654354237115508,2.1557119232027397,3.499335146529582,,1.7540416315222822,1.4610674502672696,3.0424930455235244,2.8535755287699165,2.605849156527033
00000000000000000009,Takhli,1.7021400946536798,2.580922720757238,3.150501203435067,3.852463963971169,4.210282257648349,3.8009649823669145,3.542543450564397,2.984599759021997,3.244039026357568
0000000000000000000a,Tha Tako,1.5794914831447433,1.9162596704366748,1.5674439440815322,3.1557292332936573,3.0497372905458633,2.639136359584743,2.577886348295438,1.94679875906364,2.407183882654858
0000000000000000000b,Phaisali,1.7907102050331172,2.0640009117508313,,3.4049134594058397,3.6937158354891775,4.293908161337978,3.897105221957633,2.5082875307666432,3.133342467362324
0000000000000000000c,Phayuha Khiri,1.7519776169895074,1.9787237676284086,2.6532660604487392,3.7987664727056547,4.14683705721615,3.448295938419789,3.688039405090621,3.263925209790047,3.1345664898682
0000000000000000000d,Lat Yao,1.7703194092117813,2.012601208132715,2.326824320162549,,3.004094173338359,2.1905382363592802,3.6216687613419607,3.5811854422914853,2.8012020973498535
0000000000000000000e,Tak Fa,1.697048794566312,2.0156144597547563,,4.272981742604432,3.9767086221552455,3.5840197402038636,3.2229465833898545,3.535578282886804,3.3263288831829527
0000000000000000000f,Mae Wong,2.1851095907267233,,3.514654745246622,3.653195089215064,3.6228123817187194,3.4605507546884966,3.9621786674875614,2.946563434545576,3.222381770961327
00000000000000000010,Mae Poen,2.7648929726306224,,3.5639814896312125,,3.830614317742795,4.049509590346288,4.1905226628948675,2.9163832032078187,3.515964253009176
00000000000000000011,Chum Ta Bong,1.9683326201361726,,2.8773507816227473,,3.008608238112038,3.1110095872463237,3.738193292122862,2.7729838554063306,2.893036917660405
00000000000000000012,Mueang Uthai Thani,2.4346609384709144,2.9927525612759442,3.218890781422968,2.955981902483338,3.0534808347745317,2.0833593841975193,2.598187143290645,2.4577708091195722,2.6755995988179575
00000000000000000013,Thap Than,1.8967349084688059,4.1322166937968445,2.2607685917175977,,2.6634093846111706,2.4747052907198697,2.9614862995280764,3.3511281813384364,2.6026681988822458
00000000000000000014,Sawang Arom,1.8223059573381835,,2.7337151814207226,,3.1687203754939923,2.7389175461345214,3.595333662143551,2.90514778276217,2.7848158934514164
00000000000000000015,Nong Chang,2.2648662880981516,,2.504419554821914,,2.572733024999009,2.537151324104802,2.918243921615863,3.527213239092293,2.791635185896385
00000000000000000016,Nong Khayang,2.127264914565016,,2.5649216381985402,,4.13289835376284,2.5436684930881226,2.9693115909206265,2.7565378916811323,2.765649426455703
00000000000000000017,Ban Rai,2.316927059055825,3.1747920658206517,3.389999738984217,3.586518778735855,3.03667674740813,3.813791649936233,4.342304419992472,3.6735178244976807,3.5021913845736496
00000000000000000018,Lan Sak,2.416125638478339,,3.4055117041322296,,4.118695000782288,3.9943563803410096,3.9088816146668464,3.2358141336881725,3.3396625438873495
00000000000000000019,Huai Khot,3.0692022951519164,,4.085859311516554,3.75673817116314,1.330361595186124,3.9427104825301287,4.537750489244998,4.034829048154018,3.917434892728235
0000000000000000001a,Mueang Kamphaeng Phet,2.108729763614596,2.351818191671072,3.3559494477427383,4.003327671286276,3.2741622075216017,3.516699025163009,3.870579818715513,2.7723396398626763,3.212308403164702
0000000000000000001b,Sai Ngam,1.8289722600559215,2.153730761341292,3.018098787359903,3.961520019236876,2.3158652035281833,2.8278590155976238,3.310296657803322,3.3062081426504126,2.9232073790276094
0000000000000000001c,Khlong Lan,2.3028001144273333,,2.653664348982336,3.9963039308168478,3.637131726194442,3.989941567096595,4.12011198986473,2.642614621961354,3.3719400006495697
0000000000000000001d,Khanu Woralaksaburi,1.9506569441916695,2.6135102682108293,2.7424124290513734,3.87144778393444,4.513736642067421,3.1513492624345805,3.728646072755685,2.8118032709557976,2.9856679157350094
0000000000000000001e,Khlong Khlung,1.9836719080850038,1.6906652635544657,2.7419685768247084,3.9636662694963998,2.6667150276275846,2.6354168319974525,3.239764323013679,2.288025508719313,2.800620564168701
0000000000000000001f,Phran Kratai,2.233566572811797,2.8202388924887924,3.1476399781230118,3.844217389135616,3.228444522691377,3.6803586792937906,4.00535037423549,3.30670855617553,3.2799219660399954
00000000000000000020,Lan Krabue,1.9137471407979336,2.51629269967962,3.25952701703287,3.7433217699383055,3.043151790626471,3.071750699084343,3.654363005905247,3.242091233959829,3.0587155080396213
00000000000000000021,Sai Thong Watthana,2.1067967890322814,2.2587440775114582,3.0531437314508607,3.4302613481011535,,3.202114241472365,3.7142581681506774,2.488472674597894,2.875122229418729
00000000000000000022,Pang Sila Thong,2.1135401761889763,3.9992391477544724,2.548272090822138,4.359281835801587,3.058445818672605,3.1832452328828396,3.728969513099703,2.8245887932333447,3.0698100201966607
00000000000000000023,Bueng Samakkhi,2.0844612262159394,2.1102362394801673,2.5163438845760004,3.417080738337275,2.6985124807817544,3.115866792377268,3.398383937829498,3.2922606565427164,2.931846044113297
00000000000000000024,Kosamphi Nakhon,2.422724285197743,3.389426281995203,4.278934649743873,4.762045189093013,4.315639428029968,5.06227858751198,4.536234896051015,3.2503120787977875,3.9636635962140074
0000000000000000004c,Mueang Phetchabun,1.9537094029278115,2.5045218653820576,,3.3031408332059455,3.9893860525264273,3.8328533002956466,3.180738250859327,2.8470449753918894,3.0261723615995715
0000000000000000004d,Chon Daen,2.0323467597228437,2.9102069155036814,,3.6985425673572414,3.645321372877501,3.6689935733669916,3.3820838487386093,3.088905247160002,3.1107575273001378
0000000000000000004e,Lom Sak,2.2501768423470105,2.796304491801215,,3.3148714692234913,4.347755849189412,4.523376297145644,2.6872848782191934,2.5877831005232044,3.0577429599241266
0000000000000000004f,Lom Kao,1.9023948139125848,2.8277077064658647,,3.280035053829232,5.751575091090108,4.874650469374108,2.2798994302963593,2.9904469707266226,3.4048139541121505
00000000000000000050,Wichian Buri,1.8473419245118698,2.5026113080455215,,3.5672342675629896,4.106511773180248,3.6514825488849696,3.86358186919243,3.168179458697185,3.3486686949712103
00000000000000000051,Si Thep,1.9697004364840878,2.306647714771867,,3.5569041443640383,4.163731489300811,3.5340095673736434,3.7118504302276887,3.010830277389216,3.1981198806178246
00000000000000000052,Nong Phai,1.816173245140288,2.79874910801668,,3.3068969832367934,3.2897299078247704,3.065246536612668,3.2847602248367167,3.166395456473316,2.9036922790475996
00000000000000000053,Bueng Sam Phan,1.9068353617770424,2.7626910922197587,,2.932450752473482,3.735469182405507,3.404471240786823,3.5353119061176037,3.080768663491801,3.031217040764021
00000000000000000054,Nam Nao,2.400680160692912,3.488298044723801,,4.265173086173737,,4.120382333648091,3.4932529485336663,3.5811794934168337,3.4393738854539873
00000000000000000055,Wang Pong,1.997126794598479,2.523468120578017,,4.1635858610154,3.7745342298616444,3.248177947647227,3.2134674289542304,3.2575177211140343,2.921875152290155
00000000000000000056,Khao Kho,2.803207401784343,3.5029138101028927,,3.681801286259439,4.777515142573799,4.343689347404905,3.093856347352886,3.469318504579447,3.638866248693934
00000000000000000061,Mueang Kanchanaburi,2.164531739978096,,3.832923947112575,3.5307569342929757,4.151643531069478,4.568100061725367,5.027214118600778,4.389678486276567,3.99368590073065
00000000000000000062,Sai Yok,2.452841127046815,,4.214153926092064,4.376786358978299,5.207305895910564,5.405112271817525,5.495064453514669,5.485710043272965,4.811910731582453
00000000000000000063,Bo Phloi,2.132567791959945,,3.5512863162781194,3.0345549884462915,3.4666290243599143,3.946540360602731,4.653236746392518,3.943674401079871,3.5870920711344207
00000000000000000064,Si Sawat,1.8795215064543727,,2.484749178199125,4.012367862828431,4.097266364053985,4.305106502127701,4.601750561140223,3.8265454415154987,3.5940799051914327
00000000000000000065,Tha Maka,3.5161037098645336,3.728660942063164,3.1062858974436423,2.770788232060346,3.311548528433803,4.542130239015147,4.627596169370594,2.842281697849954,3.6089442644804017
00000000000000000066,Tha Muang,2.7201133497634924,,3.319928416476521,3.0553253788815824,3.4197854990091248,4.077725990593553,4.367773205875476,2.8283090745901642,3.476041819944205
00000000000000000067,Thong Pha Phum,2.988873762032688,,4.143079179692284,,4.565944790746284,5.078346724118897,5.509802927293502,4.7087295410535,4.762568856255705
00000000000000000068,Sangkhla Buri,3.1988640673786497,,4.35575488743177,,4.754838263399004,4.783576132957271,5.251368305319272,3.864598211902659,4.29870320990604
00000000000000000069,Phanom Thuan,3.1414891445359525,3.310896299960233,2.9917598082050696,2.411469988902355,2.8346551308677297,3.8816405207152513,4.425343627012261,2.4704106163013977,3.3039291911821467
0000000000000000006a,Lao Khwan,1.9658414947728928,,2.9761410919704563,2.699480514750948,2.5713217860419473,3.151503688803482,3.846161539113283,2.624436575628893,2.8781286448649532
0000000000000000006b,Dan Makham Tia,2.0645308709203354,,3.809475593536816,3.588450454836084,3.735330278183427,4.010274380532493,4.256559446968292,3.3760910966816216,3.535103791237182
0000000000000000006c,Nong Prue,2.228620730177068,,3.538788176221871,3.40181230158162,3.1138770549335275,4.288679857530227,4.872166795889461,3.4998542331366664,3.6158607765434194
0000000000000000006d,Huai Krachao,2.235515434114297,3.6581387815842534,2.8383809418820025,2.3931524437912013,2.7235016035256683,2.995844250912243,4.024951932417283,2.745517983323134,2.9334012751598335
0000000000000000007f,Mueang Samut Sakhon,2.2152899606107495,2.6814578011350907,,2.7575468556844243,2.3236821965604424,2.7598574085768677,1.9723297595723228,2.279260611490359,2.3059123730009743
00000000000000000080,Krathum Baen,2.6489743352519737,2.9038554163245096,,2.9436097821896388,2.8033578998844617,2.745661382211318,2.4891704424236356,2.4568511537895907,2.658612977374372
00000000000000000081,Ban Phaeo,2.635845872936594,2.7236261467475735,,3.466549025791907,2.91791525906287,3.255547885413098,2.3659254347622034,2.8379351366436825,2.9116125899812184
00000000000000000193,Mueang Sing Buri,1.5284621774038492,1.7677623755166187,,4.68948289879843,3.3989425850423487,1.8570241230751048,1.1474081769627549,3.008777671838833,2.5238507002177877
00000000000000000194,Bang Rachan,1.4188299976971417,2.769649639197164,6.423157454542092,3.6746250949655233,2.7600994363001945,1.6901892309402122,1.9224113535676208,3.8488352715972898,2.689728828116131
00000000000000000195,Khai Bang Rachan,1.4729854881937208,2.136904022979327,,4.6392496375123615,3.550355375894296,2.361898122150747,3.463634759694932,3.268855131240274,2.8813309517854635
00000000000000000196,Phrom Buri,1.3988898553457672,1.7380292795110863,,4.845352263052217,3.9325871796438614,2.256248027251098,1.3428690051875831,2.879776530388953,2.6008093585380885
00000000000000000197,Tha Chang,1.2664948871415769,1.664867207136068,,5.838393468470057,4.115345802388395,2.1255923851212883,,3.4054301707822754,2.9888352699068372
00000000000000000198,In Buri,1.3580638550223103,1.2049947893333453,2.426754132660392,4.566907930787282,3.0635073905367696,1.4532307723226021,1.3202211627864657,2.527516059129707,2.4592601306159763
00000000000000000211,Mueang Buri Ram,1.5029922386899892,1.992297360837774,2.3779117501022986,2.75159865828603,3.1378159745274616,4.399631419190635,3.407132619064979,1.9601208018345926,2.7442087852893144
00000000000000000212,Khu Mueang,1.5805742110578345,2.3616868833685243,2.642619913098195,3.734827252835897,3.7761587229215823,4.252582103997963,3.4595771938996247,2.4614965892101424,3.0758974076658614
00000000000000000213,Krasang,1.2140411497012922,1.9950874130719267,2.3610974575204784,2.945123968658771,1.9903534494671042,4.126972947020853,3.273532094585481,1.9109837704475985,2.4541739548595354
00000000000000000214,Nang Rong,1.5183472607046027,2.009987508740951,2.543269662319161,,3.2135363251955704,3.978259645668254,3.9992380529786393,2.3116127527128256,2.9248029864100045
00000000000000000215,Nong Ki,,2.1653360844117864,2.706432977616008,,4.123499437876319,4.480298699411954,4.357465035246003,2.46579968796047,3.3284514973885044
00000000000000000216,Lahan Sai,2.2934475332937128,2.4751641529529667,2.8907166278764387,3.4740010481286014,3.6227052924462,3.9051935168795966,3.9940525440099304,2.705088082399754,3.169487051462539
00000000000000000217,Prakhon Chai,1.4378579485989549,2.0025019348362094,2.667986499188535,3.6351024203639497,3.4123051086507115,4.208969215805943,3.2855508054082794,2.129053638994524,2.7918486772073137
00000000000000000218,Ban Kruat,2.260780545886553,3.3029114317233033,3.627802261039578,4.3370602952306445,4.226459328657255,4.5340052150855845,4.328285871479577,3.3284081724300085,3.7126084490096836
00000000000000000219,Phutthaisong,1.3545421810925433,2.083699026495109,2.1224599836344664,,3.5158677152202387,3.694058510717141,2.722940534300566,1.841230746591812,2.485725719297867
0000000000000000021a,Lam Plai Mat,1.3634960839685482,1.7946477524258562,2.2905594664140128,,3.4192045094096746,4.554254546894251,3.825573379414179,2.3191545277328025,2.955028416868106
0000000000000000021b,Satuek,1.5540573210761408,2.335699393302639,2.5171006423714095,3.480022747530051,3.6718396979460577,4.1532085558100365,3.312423230649746,2.5203330278072786,2.859251966220999
0000000000000000021c,Pakham,1.7648225704941884,2.8299224372801293,3.179672922959344,2.3266020946717774,3.8199742334536984,3.5309426093623943,4.251912500337152,2.6979824012226645,3.3767135018088323
0000000000000000021d,Na Pho,1.3027976370232155,1.8277853644261122,1.6031548591674312,,,4.128030955876808,3.2261040384055577,1.8374950645201065,2.3914332329483585
0000000000000000021e,Nong Hong,1.542928302153965,2.069934963513207,2.321429124451823,,3.596552278870004,4.71913913262372,4.317830822001435,2.5545584957063703,3.2633387988712563
0000000000000000021f,Phlapphla Chai,1.201150904375124,2.0864939110939624,2.5672094075531353,3.216509912114595,2.7191403136889267,4.17388071895145,3.229853788602539,1.9758516977872345,2.6633524752813926
00000000000000000220,Huai Rat,1.2542764127218327,2.030758140943535,2.5256675024013675,3.368994116654149,2.7761862626214406,4.490550374493107,3.3028163721096306,1.7728525539636801,2.632178111534637
00000000000000000221,Non Suwan,2.005390615897948,3.2625043882917644,5.028494210677193,,5.347026195963794,4.254655783292726,6.0929977800576856,3.708323506806373,4.708618612430089
00000000000000000222,Chamni,1.4407217101209877,1.8390736515013875,2.425568533820318,,3.085613715261785,3.879824465976341,3.671617728275857,2.1614259300335057,2.7933039587221473
00000000000000000223,Ban Mai Chaiyaphot,1.6018214916997218,1.846348555909042,1.9330343686049614,,2.947936973597121,3.7852414802111687,2.879562101663668,1.8979538017439161,2.4535507212160725
00000000000000000224,Non Din Daeng,2.853849384423221,2.689238101012705,2.562181690537164,2.8843899102870543,3.50042791626682,3.8363523298336015,3.8254307541111707,2.6397878737730567,3.092273950703931
00000000000000000225,Ban Dan,1.5143381178899948,2.6316203527750646,2.9861334317683257,3.3085692713835924,3.8403311471640387,4.645713035854594,3.673127749178435,2.429650013633873,3.203171958420143
00000000000000000226,Khaen Dong,2.1333279357064314,2.85600548771704,3.105453218484979,3.7578848873267017,4.10545309935859,4.021364669473627,3.3666099766451785,2.7001316006142813,3.2492726648483394
00000000000000000227,Chaloem Phra Kiat,1.790523177651236,1.8003430047866187,2.4050545424964813,2.1662192057482117,2.8775889782888426,3.9844700986817907,3.4777056614413775,1.797523400550597,2.6564870150979116
000000000000000002db,Mueang Maha Sarakham,1.8932217037775554,1.836718311519115,1.7556398055253744,3.6617221388206294,,3.8726871411908963,3.148206085696387,1.9983397549279698,2.670305663707787
000000000000000002dc,Kae Dam,1.5206869122959505,1.8694212763264433,1.7716231244768936,3.347973666695578,,3.9954401755467757,3.251804246057917,2.0089763046657034,2.6189463081723607
000000000000000002dd,Kosum Phisai,1.3345121922948322,1.7353392825779064,1.8552631740542875,,,3.9716669832376996,3.3102622025281825,1.9369015305569706,2.65343694082227
000000000000000002de,Kantharawichai,1.4010672136907079,1.5285827746000968,1.7192212138238514,3.427475784359682,,3.756313545602889,3.0081419863502172,1.7621627511204017,2.3434824904426543
000000000000000002df,Chiang Yuen,1.3823952042586158,1.5689873191554786,1.9459633761035025,2.1980869868533097,,4.1244768698660685,3.316454095197653,1.9979309426439618,2.6109869501647247
000000000000000002e0,Borabue,2.05451416154905,1.7284089156931173,1.734690416293261,,,3.769381178497104,3.129003258369624,2.093874308685789,2.6232933046710785
000000000000000002e1,Na Chueak,1.651650286622465,2.0153327098731517,1.897400522217432,,,3.7448801238302556,3.09245539739773,2.121764509569666,2.531705860737705
