system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000277,Bamnet Narong,55.47125021979952,51.015491471777736,65.17459117285037,91.04839106734656,126.84285211886757,111.967715843151,80.97911025145065,57.16578160717423
00000000000000000278,Nong Bua Rawe,31.949518450384158,28.86341305053566,41.639595281895915,71.85988529379938,108.36386754680228,87.5213721458717,55.44997294665082,40.37419110485878
00000000000000000279,Thep Sathit,61.5596007443749,58.908348841143614,82.29972931822024,127.42791405853502,167.25373033327688,147.42735577736426,105.8633141600406,71.06205379800375
0000000000000000027a,Phu Khiao,48.8458936253422,45.05245404771217,48.91288619475947,71.68111067657408,101.39448572545953,84.48260657019947,62.05763590144701,48.98385803676181
0000000000000000027b,Ban Thaen,42.546549495993816,42.023365210648755,66.48250193848541,102.66063582321016,138.16368570690102,113.00299819074698,80.25960196433189,57.910467821142426
0000000000000000027c,Kaeng Khro,44.78702574947134,41.74879960194054,50.95775593979353,72.66687398930216,109.00869511133227,91.67733548948875,65.5424555292947,50.343823858688914
0000000000000000027d,Khon San,41.100699858800425,36.510479464669416,37.66381607219596,74.33572963349499,99.25920559887041,77.76470010436498,52.259616919393466,40.06595862238323
0000000000000000027e,Phakdi Chumphon,28.84593578247035,26.325831645935782,43.96300260341337,88.51300260341338,120.52466010992188,91.56778999132199,51.56384148105295,34.09613827017646
0000000000000000027f,Noen Sa-Nga,36.488753428832666,31.48381590978361,30.63943919536727,30.48610179823224,63.75501371533071,53.186406583358725,42.16607741542212,35.08549222797927
00000000000000000280,Sap Yai,47.97133757961783,44.28592935726693,60.3,88.5377533294731,125.96705269253039,109.12620150550087,75.64163288940358,53.24171974522293
00000000000000000296,Mueang Khon Kaen,34.789148936170214,47.50222585924714,83.15590834697215,134.23435351882162,167.64675941080196,129.27246317512282,88.96829787234043,60.746211129296206
00000000000000000297,Ban Fang,38.01754841757203,46.021965044874825,81.75536136041569,130.30380255077938,164.6887340576287,130.47012281530468,91.7774681152574,62.42557864903164
00000000000000000298,Phra Yuen,35.80611211573237,45.73797468354431,91.43576853526218,133.44488245931282,172.76965641952984,137.46162748643764,95.78658227848099,63.75475587703435
00000000000000000299,Nong Ruea,41.19001372160391,42.65578594297913,69.19701173959446,110.85974996188443,144.19007470651013,115.60227168775731,81.48005793566094,58.42697057478275
0000000000000000029a,Chum Phae,50.89269466843182,47.17979299554701,48.0695390540378,78.76600072210856,103.67488265735949,85.11275725117343,62.50160067396799,49.41231195089664
0000000000000000029b,Si Chomphu,49.99213552046607,47.74379886555266,52.21444120803312,90.51546834278709,114.25296642649093,92.82885175532735,66.55781082324086,51.4632684347693
0000000000000000029c,Nam Phong,33.576021680216805,52.247815718157156,83.26165853658533,149.44569105691053,174.37426558265577,132.12320867208666,90.9730948509485,61.13763685636854
0000000000000000029d,Ubolratana,37.70258637709774,48.12171767028628,74.78588351431392,135.4799605133268,159.8306614017769,123.3615399802567,86.12882527147087,59.844975320829235
0000000000000000029e,Kranuan,34.30748950461797,64.72164567590258,105.10619647355165,188.48752308984044,210.62490344248528,161.27543240973972,113.69109991603693,74.26881612090678
0000000000000000029f,Ban Phai,32.4801434626671,37.04753831105315,77.77870883599608,108.21010759700034,142.5371535702641,111.3997391587871,74.03306162373657,53.5766221062928
000000000000000002a0,Pueai Noi,31.7140753828033,33.00294464075383,74.74458186101296,105.74057714958778,137.96878680800944,107.311542991755,71.08957597173146,52.18197879858659
000000000000000002a1,Phon,30.08840187590188,27.653679653679653,47.44173881673882,63.50764790764789,95.99343434343434,75.32747113997117,53.39547258297259,41.871158008658
000000000000000002a2,Waeng Yai,31.747163120567375,28.668546099290772,37.75968085106382,52.91546099290779,86.44553191489362,68.9295744680851,50.45631205673758,40.197304964539
000000000000000002a3,Waeng Noi,32.110648275862076,27.983999999999998,29.584441379310345,38.08237241379311,71.29161379310345,57.30468965517241,44.307420689655174,36.32165517241379
000000000000000002a4,Nong Song Hong,30.40405107187894,29.380848045397222,66.18775220680959,91.52756935687263,123.76123896595212,96.26207440100883,63.61434426229508,47.96413934426229
000000000000000002a5,Phu Wiang,40.49302794196669,41.00131649650725,59.742329392799554,104.9012090274046,131.4485491671144,102.47718968296616,71.3063272434175,53.362399247716276
000000000000000002a6,Mancha Khiri,36.20759961822954,41.292352660462896,84.15899546647576,122.75876879026481,163.6512407539966,133.22452875208782,92.98573132903843,62.894977332378915
000000000000000002a7,Chonnabot,31.466767983789264,30.659954407294844,58.547441742654506,82.01780648429586,117.49171732522797,92.799569402229,62.24485815602837,47.05633232016211
000000000000000002a8,Khao Suan Kwang,37.24608636977057,58.53135402609086,94.00359874044084,169.1876968061179,191.61923076923077,148.34797570850202,104.69601889338732,69.60883940620782
000000000000000002a9,Phu Pha Man,48.254571805006584,45.26245059288538,49.11823451910408,95.12924901185771,121.13952569169962,98.81386034255597,70.16666666666666,52.86226613965744
000000000000000002aa,Sam Sung,33.468200663349926,57.56563018242124,94.01869817578775,164.19983416252077,190.6757877280265,144.5405058043118,100.01815920398012,65.51637645107795
000000000000000002ab,Khok Pho Chai,36.18822429906542,34.26610591900311,52.58853582554517,77.42869158878506,114.7631152647975,93.76021806853585,64.77451713395641,48.915015576323995
000000000000000002ac,Nong Na Kham,43.31959521619137,42.71034958601657,55.65965961361546,99.87585096596136,122.34153633854649,96.0158693652254,67.10910763569458,51.31936522539099
000000000000000002ad,Ban Haet,33.891216464535106,43.427342888643885,87.59136346931277,123.8656743844175,161.03127526644616,126.41153987504596,85.52546857772879,59.08044836457186
000000000000000002ae,Non Sila,31.44876325088339,31.069302120141337,64.79863074204947,87.54204946996468,120.64363957597173,94.35569787985865,62.38992932862191,47.301015901060076
000000000000000002af,Wiang Kao,45.97174807197944,43.4574293059126,49.21691516709511,83.39200514138817,107.42033419023137,85.82151670951161,61.432904884318766,48.34555269922882
000000000000000002d2,Mueang Nong Khai,139.62274081429993,248.55958291956318,254.50225091029463,254.50225091029463,254.50225091029463,206.75304534922205,157.7554286660047,118.66891757696125
000000000000000002d3,Tha Bo,125.22621057307863,225.31317192358952,257.89249222567753,257.89249222567753,257.89249222567753,212.72074633496229,164.0737005775211,125.24131497112393
000000000000000002d4,Phon Phisai,188.10171864439502,258.7752727623828,258.7752727623828,258.7752727623828,258.7752727623828,210.15639663995356,161.65922564449153,123.89280679733507
000000000000000002d5,Si Chiang Mai,163.3155026455027,282.48322751322763,293.4395238095239,293.4395238095239,293.4395238095239,252.19481481481483,202.93206349206355,163.09952380952387
000000000000000002d6,Sangkhom,233.4207724425888,331.99095337508703,366.9345511482256,366.95549756437026,366.95549756437026,333.047077244259,284.96671885873354,244.46334377174682
000000000000000002d7,Sakhrai,97.49113243761998,185.95393474088291,225.59143953934748,225.59143953934748,225.59143953934748,178.31988483685222,130.00249520153548,92.48287907869482
000000000000000002d8,Fao Rai,219.4322630646589,258.43928255093005,258.43928255093005,258.43928255093005,258.43928255093005,210.28463241806907,162.38516386182462,125.29165190434014
000000000000000002d9,Rattanawapi,295.90933441558434,309.91907467532474,309.91907467532474,309.91907467532474,309.91907467532474,265.6149350649351,218.15936147186153,180.30313852813856
000000000000000002da,Pho Tak,153.7836956521739,254.73714833759595,293.46809462915604,293.46809462915604,293.46809462915604,253.87685421994885,204.67372122762154,164.97320971867006
00000000000000000037,Mueang Phitsanulok,127.68889263252471,158.44026280323453,205.87805480682846,293.3878930817609,300.1113095238096,277.812870619946,226.53014375561548,188.5052336028751
00000000000000000038,Nakhon Thai,189.15096417799163,244.71037719863085,299.2608092994883,345.4103534754465,347.8438946690615,313.5265021859219,261.63937031890725,221.34239333039625
00000000000000000039,Chat Trakan,176.33741257006795,228.9915372786348,249.85700679597207,278.89834813234796,279.7930750533262,251.56285033979856,200.80206359442434,165.5145443722407
0000000000000000003a,Bang Rakam,107.32468312208134,120.95371914609737,145.4602651767845,207.68170446964635,215.21029853235487,206.38679119412942,163.68703302201456,131.62684289526345
0000000000000000003b,Bang Krathum,62.541136208076665,78.89217430983346,122.33805612594115,194.85320556696323,201.31576545744923,175.80091261692905,125.18843258042439,90.81811544604153
0000000000000000003c,Phrom Phiram,162.02839195979894,185.02241979126399,205.51803247004256,279.85323734054896,284.2355237727096,269.0808948589099,223.1603788171626,188.7656745264785
0000000000000000003d,Wat Bot,177.75755776190044,232.9118678667533,290.4700380439827,332.59408926417376,332.8167207942842,305.57200519625127,252.58943119606576,213.9818873526956
0000000000000000003e,Wang Thong,129.01199773627616,168.3334182229768,225.5565930956423,290.9006366723259,293.3633559705715,263.64373231465765,211.3426004527448,173.33933691756272
0000000000000000003f,Noen Maprang,62.28364743403883,82.21583067555812,117.76862133951867,158.75271093070455,162.8157726877355,135.57394897071612,86.9138445926355,61.220136271383
00000000000000000085,Mueang Phetchaburi,41.26713881019829,35.932747875354096,34.16328611898017,38.76042492917846,41.32016997167139,118.00402266288951,103.4925779036827,73.50609065155804
00000000000000000086,Khao Yoi,47.29615384615384,40.37305110996387,39.11768198244708,46.06063500258132,51.65996386164172,122.81791430046466,108.11510067114095,76.79411461022201
00000000000000000087,Nong Ya Plong,117.20887069940775,124.78635123444462,154.92025021627748,183.1928329007785,193.9325680441871,243.57085912025022,221.93602182737743,183.25300459173485
00000000000000000088,Cha-Am,38.99580931609285,34.320704159526414,30.9007945162798,30.21573453809005,29.05843589344135,109.57128836267334,98.39155631718333,72.01081165290542
00000000000000000089,Tha Yang,42.66340060650423,37.07509149848373,33.8965596570114,36.57930565722053,35.745958381261104,112.26708145979292,100.8882986510509,75.10706891142945
0000000000000000008a,Ban Lat,40.35187048098082,35.31961647280728,33.034391700723035,35.61417793146809,35.754951273184524,109.59666771455517,97.40286073561771,70.71722728701666
0000000000000000008b,Ban Laem,44.46881896199428,38.36305680425012,36.86579485083776,42.26996322026974,48.21904372701268,122.7145892930119,105.89309358398039,74.81495709031469
0000000000000000008c,Kaeng Krachan,127.1751426036253,128.33134744581065,153.4017714539232,191.65295981746738,200.32081696032452,250.68502661934338,230.73153441500827,192.76091076182024
0000000000000000011f,Mueang Narathiwat,61.79256810367628,68.21399100766992,62.225866172970115,50.166358106321084,94.92139645596403,179.74215815921713,179.74215815921713,179.74215815921713
00000000000000000120,Tak Bai,56.417232142857145,74.23663690476191,67.7889880952381,51.842321428571424,96.64997023809524,166.03994047619045,166.03994047619045,166.03994047619045
00000000000000000121,Bacho,76.9242969110189,89.39907791609038,82.80792992162289,69.20839096357768,108.30852927616414,192.1426924850161,192.1426924850161,192.1426924850161
00000000000000000122,Yi-Ngo,75.74226482389656,83.41440035666518,77.41761034329024,64.89843958983504,112.35497102095408,184.93245653143117,184.93245653143117,184.93245653143117
00000000000000000123,Ra-Ngae,93.18810654552965,109.03258310964281,106.00960148668185,94.51288457567625,148.07805079496183,177.02552137105107,177.02552137105107,177.02552137105107
00000000000000000124,Rueso,107.41278325549222,123.75834630686737,118.969970593323,105.81734993945685,156.95549212938943,190.72295450614087,190.72295450614087,190.72295450614087
00000000000000000125,Si Sakhon,134.52763451130215,152.9120662209488,152.26467685450496,143.39356892709333,178.07575612862152,180.5175899395098,180.5175899395098,180.5175899395098
00000000000000000126,Waeng,106.01095322676137,140.840882178804,150.76009473060978,150.81566015393722,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906
00000000000000000127,Sukhirin,129.65072830905643,149.55763141228627,153.0298290056998,151.58554464851173,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694
00000000000000000128,Su-Ngai Kolok,75.29600499375783,111.75205992509366,119.54600499375782,112.18601747815234,154.73695380774035,158.3488764044944,158.3488764044944,158.3488764044944
00000000000000000129,Su-Ngai Padi,87.21034408136768,113.05124431941138,116.78283921229172,108.16161004111665,150.74250162302533,162.99396234581263,162.99396234581263,162.99396234581263
0000000000000000012a,Chanae,134.99674405436016,152.30850792751983,154.08255945639863,148.96848810872027,168.72667044167613,168.907715175538,168.907715175538,168.907715175538
0000000000000000012b,Cho-Airong,79.47503211991435,96.92937901498931,93.50214132762314,81.38501070663813,133.73229122055676,170.71451820128485,170.71451820128485,170.71451820128485
0000000000000000016a,Mueang Pathum Thani,60.05589743589746,55.971452991453,75.13754985754986,113.75162393162395,174.89213675213682,207.82792022792026,164.2447863247863,119.49937321937323
0000000000000000016b,Khlong Luang,81.15020016012812,77.5290632506005,99.97606084867897,140.44870563117163,205.7403789698426,229.0317053642915,185.33613557512686,140.26034160661865
0000000000000000016c,Thanyaburi,105.00386819484245,102.07249283667622,129.69348137535823,174.61755014326647,248.63244985673353,280.66310888252156,233.77650429799434,183.6881088825215
0000000000000000016d,Nong Suea,107.66766467065867,105.34931736526947,139.04632335329342,193.11504191616766,263.56095808383236,282.1067784431138,234.17288622754495,184.25808383233536
0000000000000000016e,Lat Lum Kaeo,66.02476714648606,58.597883149873006,68.89851820491111,97.01710414902628,147.68983911939043,177.94635901778165,140.9743861134632,102.97718035563086
0000000000000000016f,Lam Luk Ka,113.54499731038193,110.11261430876814,136.08332436793972,178.27748789671858,256.9055944055944,294.33526089295316,246.5233458848843,195.37990855298546
00000000000000000170,Sam Khok,57.65826558265584,52.90054200542007,68.30663956639569,103.33102981029815,159.62831978319787,180.74518970189706,140.40860433604342,100.98191056910572
000000000000000001c1,Mueang Chanthaburi,307.00130396986384,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,276.3229788467111,212.58122283396122
000000000000000001c2,Khlung,321.1317172349077,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,269.84374934834744,207.5998644562611
000000000000000001c3,Tha Mai,249.37994516255395,319.47482700091405,319.47482700091405,319.47482700091405,319.47482700091405,319.47482700091405,263.2305914610263,198.12230056143096
000000000000000001c4,Pong Nam Ron,232.54232897586004,285.6282380303152,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,234.0748416071858,177.28720025663645
000000000000000001c5,Makham,273.1275133247565,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,254.14357654842863,193.3955522881824
000000000000000001c6,Laem Sing,336.0566324033285,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,288.40729319628,223.77092511013214
000000000000000001c7,Soi Dao,169.08174854458167,259.8485445817588,272.28428148299463,272.28428148299463,272.28428148299463,272.28428148299463,218.59687468082933,161.78531304259016
000000000000000001c8,Kaeng Hang Maeo,175.91874116459113,262.97023224503533,286.6294109727364,286.6294109727364,286.6294109727364,286.6294109727364,231.5374957926624,170.6952675866712
000000000000000001c9,Na Yai Am,231.4707913669065,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,264.1377841726619,197.72647482014395
000000000000000001ca,Khao Khitchakut,218.779187763713,283.3901687763712,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,230.09327004219406,170.15969409282698
00000000000000000228,Mueang Surin,40.98648990839354,75.68076264243685,155.28966262009382,217.47776867505775,263.1299396737915,226.29807849854765,167.41561778506,112.17913904818647
00000000000000000229,Chumphon Buri,35.93706078165455,52.39122179755889,124.8630625077056,171.2993342374553,226.48466280360006,186.22560720009875,132.09039575884606,84.9796202687708
0000000000000000022a,Tha Tum,40.91464663327767,74.46924874791316,159.51735114079017,217.82451864218137,270.42251530328326,227.06179187534772,167.04765720645514,112.49297718419584
0000000000000000022b,Chom Phra,39.97868852459018,73.25221433814535,156.45608025446538,214.02652312209452,264.5139955957916,223.7430389038415,164.3142158062149,109.43518473207736
0000000000000000022c,Prasat,41.7430982620321,66.55136196524063,132.38075701871662,195.47795788770048,262.07788268716575,231.95752005347586,173.61331049465235,118.84685828877008
0000000000000000022d,Kap Choeng,51.089692307692296,83.79439160839159,163.57570629370633,236.69054545454551,288.4252867132866,261.13777622377626,201.40916083916085,144.75580419580416
0000000000000000022e,Rattanaburi,47.537398141529685,92.2445746962116,184.8532237312366,257.58112937812734,295.58192994996426,250.19388134381705,189.08573266619013,132.33373838456038
0000000000000000022f,Sanom,43.90401836969003,84.2497512437811,173.40371220818986,238.75235361653273,281.16119402985083,239.4739762724838,179.4101798698814,122.7750095675469
00000000000000000230,Sikhoraphum,44.17114206128133,85.18519220055708,176.05737047353756,246.7186072423398,278.84756545960994,239.57851810584958,180.35884122562675,123.70399999999998
00000000000000000231,Sangkha,53.80571263227514,95.12175925925926,189.18973214285714,269.43360615079365,294.6608713624338,262.6641203703705,203.09180720899468,145.50486111111113
00000000000000000232,Lamduan,45.24566666666668,85.84011111111114,172.62059259259263,245.43307407407414,278.299925925926,243.800851851852,185.50648148148156,128.62703703703707
00000000000000000233,Samrong Thap,46.71682819383261,91.21920704845816,185.75227606461087,261.49139500734213,290.39433186490453,248.47265785609397,188.283906020558,131.15110132158588
00000000000000000234,Buachet,64.42607802874744,107.68651608487338,206.6227926078029,292.814887063655,310.754893908282,280.01143052703634,220.2043121149897,161.91914784394248
00000000000000000235,Phanom Dong Rak,47.958534684333586,62.35965185762536,119.9889581709535,173.94790854767476,260.1958690568979,234.96656274356977,179.00992465575476,126.85466354897376
00000000000000000236,Si Narong,47.608985282726564,91.01365866253552,187.01877097856956,264.595352439969,287.64342886651167,250.07394784404852,189.60477665892077,132.0002065582236
00000000000000000237,Khwao Sin Rin,40.98877413560846,78.63866187696455,163.484373596767,225.74589133363273,265.7140098787607,226.38819039066013,167.28275707229463,111.95559048046702
00000000000000000238,Non Narai,46.97714657415438,92.54271465741544,186.48738074588033,259.0332610581093,291.97649609713795,248.92476149176062,187.74045967042497,130.43686036426715
00000000000000000239,Mueang Si Sa Ket,57.68273845230953,121.06516196760647,226.36460707858424,319.13723755248947,319.24325134973003,272.34703059388124,209.96193761247747,150.3541241751649
0000000000000000023a,Yang Chum Noi,53.45737940964722,122.93722102231821,229.4535277177826,312.11425485961126,312.11425485961126,262.6165946724261,200.10151187904967,141.55129589632827
0000000000000000023b,Kanthararom,55.652342250818386,133.39213229484136,251.9975053617789,315.76938706400273,315.76938706400273,265.6319787786432,203.31290213342362,144.4420476351733
0000000000000000023c,Kantharalak,60.1351016068053,138.96939390359165,282.90747873345947,311.3592686672967,311.3592686672967,272.408518431002,211.05379844045365,152.06827150283553
0000000000000000023d,Khukhan,53.955845115003164,101.5132728423718,202.53721249208692,291.4250052753744,303.3978792994301,263.10847225152963,201.9887106984595,143.05682633466972
0000000000000000023e,Phrai Bueng,57.51645073817415,112.678547755348,220.13799337149746,312.67960228984634,312.9371497438988,270.57101536607405,210.21874058451345,150.4676709852365
0000000000000000023f,Prang Ku,49.997116616830404,94.13874412644168,189.3183468603161,270.7860529688167,296.0648868005125,255.2931653139684,194.65687740281928,136.3828064929517
00000000000000000240,Khun Han,64.04769124741559,124.70680565127496,244.27035665058588,310.70394555478987,310.70394555478987,274.62044279807037,214.38835286009646,156.21517057201928
00000000000000000241,Rasi Salai,50.92966677450663,110.88031381429958,209.65386606276286,300.3172759624717,305.6054351342607,257.0559204141055,195.3798608864445,137.85952766095116
00000000000000000242,Uthumphon Phisai,52.67608293224732,109.01260644205854,209.1475749722326,298.39222510181423,306.106923361718,260.9048500555351,199.31064420584977,140.8804146612366
00000000000000000243,Bueng Bun,50.979468242245204,104.11595273264403,201.70930576070901,285.8350073855244,304.2072378138848,258.09852289512554,196.22732644017728,138.32821270310194
00000000000000000244,Huai Thap Than,49.49526536846126,97.05876288659798,194.80316914853003,276.2561664757542,297.1030546009928,254.50148911798408,192.84459717449417,134.92978235967928
00000000000000000245,Non Khun,55.607797213163366,134.71704713904538,260.6741476430478,310.94435220871634,310.94435220871634,263.9696116217018,201.435250518826,142.09934776163655
00000000000000000246,Si Rattana,60.88406285072951,124.88125701459035,240.39233071455294,320.92600074822303,320.92600074822303,277.1098765432099,216.12888140665922,155.58338945005616
00000000000000000247,Nam Kliang,62.537308598351025,132.79852767962308,249.48942873969386,326.5059187279153,326.5059187279153,280.4775029446408,217.86360424028268,157.38992932862195
00000000000000000248,Wang Hin,55.033501541911974,109.92029716848891,211.7851415755537,303.42338099243057,310.6677880571909,266.5739837398374,204.7431455004205,145.46072329688815
00000000000000000249,Phu Sing,65.24118034514557,113.24667369253066,217.11516269266244,306.4186141483336,310.2507443024634,277.5193782110395,217.27971281781058,159.5057304702938
0000000000000000024a,Mueang Chan,49.91750788643533,100.61317034700316,198.52231861198743,279.32618296529967,300.1212933753943,255.846214511041,193.80126182965301,135.88753943217668
0000000000000000024b,Benchalak,55.24597262018466,132.28045208532313,263.4057624960203,308.0891117478509,308.0891117478509,263.4595033428844,201.29073543457505,141.95635148042024
0000000000000000024c,Phayu,60.61603273952818,122.31078478574867,230.25748675974964,322.090515166105,322.090515166105,277.562879152624,215.88815599422244,155.56966779008187
0000000000000000024d,Pho Si Suwan,50.94156028368795,104.3582269503546,203.45390070921985,287.2539007092199,303.12283687943267,257.86297872340424,195.39560283687942,137.5153191489362
0000000000000000024e,Sila Lat,50.90228832951945,110.11716247139586,205.98758581235694,297.63455377574365,306.3894736842105,256.0381578947368,195.6574370709382,138.50160183066362
000000000000000002b0,Mueang Udon Thani,62.01026264939528,129.77795033278468,188.538359693695,201.7587561726187,201.76674300436562,151.79346597008524,103.64765619408864,67.05393974092895
000000000000000002b1,Kut Chap,55.93287941229172,100.71453144597744,146.6738039777818,201.01786418204625,202.0203189392582,157.8857552409963,110.57129546676222,74.14237591829423
000000000000000002b2,Nong Wua So,45.3998847631242,69.97959026888603,107.05902688860435,189.489795134443,204.5849295774648,161.60892445582584,115.4757362355954,79.24131882202305
000000000000000002b3,Kumphawapi,36.72429318127821,79.7827393680209,139.28104062722744,214.05949156569258,218.2182822523164,164.9298408172962,115.3215253029223,75.16524114991684
000000000000000002b4,Non Sa-At,34.68092859785424,62.390751017388084,104.04306326304106,187.9710321864595,208.53597854236037,160.61259711431742,113.08614502404738,74.17319644839068
000000000000000002b5,Nong Han,60.71865479259433,143.1932739629717,201.20451136629956,202.18740332786504,202.18740332786504,147.3520271853762,99.37950550738223,62.766733067729106
000000000000000002b6,Thung Fon,75.7739072405739,184.39482816149481,195.05228561895225,195.05228561895225,195.05228561895225,139.7995328661995,92.3986986986987,58.12335669002336
000000000000000002b7,Chai Wan,53.073470822592,125.73698148582147,213.93325521443643,226.38101710803852,226.38101710803852,170.4156081556129,120.41089758612613,80.35366768221236
000000000000000002b8,Si That,41.92101725981367,94.05709485260427,161.0686421261647,242.63653581793187,243.08044906063844,188.43207575989004,136.26479303497788,92.75877501145565
000000000000000002b9,Wang Sam Mo,54.44705250724793,123.2723504778267,209.56964458284122,263.2987114785784,263.2987114785784,205.97987759046498,153.82406313754964,109.0506174165146
000000000000000002ba,Ban Dung,118.16125778440487,217.56336286290667,217.56336286290667,217.56336286290667,217.56336286290667,164.102438382598,116.10277168669413,80.28172090167529
000000000000000002bb,Ban Phue,103.53213743618046,169.23760176624805,223.68303435904508,245.59705395335996,245.59705395335996,205.03388988546982,156.72382365116596,118.22552090520215
000000000000000002bc,Nam Som,147.7458466880342,203.1984241452992,238.97426549145302,300.6343750000001,300.7856036324788,267.00914797008545,218.51975160256418,178.2761885683761
000000000000000002bd,Phen,102.60021067415722,206.45508251404505,218.9901070926966,218.9901070926966,218.9901070926966,168.18707865168534,119.93502457865169,83.35945400280896
000000000000000002be,Sang Khom,134.37125074096033,235.84555423829286,235.84555423829286,235.84555423829286,235.84555423829286,184.3368109069354,135.77033195020746,98.7240071132187
000000000000000002bf,Nong Saeng,43.256876724931,79.29942502299907,133.28677552897886,213.86851425942965,218.70788868445257,169.95112695492185,120.93702851885922,81.43721251149954
000000000000000002c0,Na Yung,213.2148327602376,281.82347608627697,332.2984370115661,358.9193497968116,358.9193497968116,327.3841356673961,279.0052047514849,238.04498280712727
000000000000000002c1,Phibun Rak,77.28898479243736,179.80854911631732,195.82153719687636,195.82153719687636,195.82153719687636,142.65043156596798,95.24780106863956,60.48421701602962
000000000000000002c2,Ku Kaeo,44.94525080042689,105.32390608324438,182.882870864461,224.31205976520812,224.31205976520812,168.63089647812166,118.99866595517611,78.85784418356458
000000000000000002c3,Prachaksinlapakhom,48.77631578947369,111.5601052631579,190.85815789473682,207.42852631578947,207.42852631578947,151.9376315789474,103.55068421052633,65.97047368421053
000000000000000002e8,Mueang Roi Et,42.890972972972975,93.34540540540543,166.478972972973,264.17228828828826,276.1851711711712,221.8337837837838,164.5043603603604,112.39356756756757
000000000000000002e9,Kaset Wisai,39.83003842459175,73.0766474543708,152.15318924111435,213.20751200768495,256.950163304515,210.04715658021132,153.1585206532181,101.50621517771374
000000000000000002ea,Pathum Rat,36.197130957889875,58.60728829245721,128.9620546043499,178.8270708005553,220.96571031929668,177.50798241554835,125.46156871818606,79.86055067098567
000000000000000002eb,Chaturaphak Phiman,39.74551886792454,78.05631738544473,150.3128537735849,223.00230795148246,256.5032513477088,205.47535377358486,149.74422169811325,99.46202830188679
000000000000000002ec,Thawat Buri,46.562982754432845,103.8338353169784,182.44182657274712,291.32416808355595,292.0482390089871,236.60551372358515,178.4582948749089,125.06934661161037
000000000000000002ed,Phanom Phrai,50.37221812822403,113.2903279292557,206.51477523949896,303.2355747973471,306.3879697862933,253.64427044952097,193.5967207074429,137.40261606484887
000000000000000002ee,Phon Thong,74.43328983272039,151.4532566140704,236.27036421876852,349.82351405860715,349.82351405860715,294.46068335508363,234.90263376438477,178.16087317594017
000000000000000002ef,Pho Chai,64.90987152034263,133.78423982869379,209.0870663811563,331.9305353319059,332.0396788008566,275.4991006423983,217.19492505353324,161.6152676659529
000000000000000002f0,Nong Phok,73.96890438825922,169.6461639058413,281.5821272885789,346.63804126707356,346.63804126707356,291.22089508863695,230.973772159256,174.63990119151407
000000000000000002f1,Selaphum,53.49824523396881,121.64517980935874,207.21260831889086,313.1197465337956,314.2883015597922,259.01558708838814,200.08698006932408,144.5092179376083
000000000000000002f2,Suwannaphum,45.81959823144944,92.51101499423298,180.39502114571314,253.88759131103413,288.90259515570926,239.6917435601691,180.10988081507105,124.67551903114185
000000000000000002f3,Mueang Suang,44.56675461741423,94.64538258575195,177.1065963060686,261.41630606860156,284.8178364116095,231.84300791556723,173.31973614775725,118.93683377308707
000000000000000002f4,Phon Sai,49.92423184357542,99.72772346368714,192.50593575419003,269.9773044692738,303.09727653631285,253.93198324022353,193.44039804469278,136.5139315642459
000000000000000002f5,At Samat,47.126963452566116,103.82639968895802,189.17758553654744,284.73203732503885,294.65649300155525,240.95283825816483,181.9451399688958,127.38159020217729
000000000000000002f6,Moei Wadi,84.70385164051353,173.5990014265335,272.0583452211127,364.96433666191155,364.96433666191155,309.25378031383735,249.04916785544464,191.95149786019968
000000000000000002f7,Si Somdet,39.82540620384047,83.78429345150174,149.37843426883308,236.49172821270312,265.4744953225012,212.0189069423929,154.9915805022157,104.24209748892173
000000000000000002f8,Changhan,44.37690253671562,95.08789497107256,160.13862928348914,269.4770805518469,286.5749443702715,228.77997329773035,171.6033377837116,119.50747663551405
000000000000000002f9,Chiang Khwan,48.50822942643393,106.83965087281796,179.29744389027434,298.89226932668333,301.6023690773068,244.0268703241895,186.0707605985038,132.5463216957606
000000000000000002fa,Nong Hi,51.421536853110304,108.82435964453737,202.38086774699426,290.61547307893363,307.6782540512284,256.9965499215892,196.66131730266596,139.88092002090957
000000000000000002fb,Thung Khao Luang,47.23020457280386,105.72563176895311,185.40836341756923,293.7597472924188,295.8474127557161,240.50553549939835,182.29843561973527,128.2394705174489
0000000000000000032c,Mueang Mukdahan,58.23254901960783,183.42428049185773,309.91210368893326,310.4682286473912,310.4682286473912,253.0466932535727,193.42966434031248,141.4216218012629
0000000000000000032d,Nikhom Kham Soi,64.21846248210996,188.42287875690042,320.60703332651804,320.74287466775706,320.74287466775706,263.9483132283786,203.47661010018396,149.38071968922503
