system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000277,Bamnet Narong,35.53499208721645,30.57705292772989,28.00917882890803,25.854211359240367,141.2998944962194,138.53497450325298,125.06293300509928,86.85479163003338
00000000000000000278,Nong Bua Rawe,23.061227139919936,20.23839411319122,18.237625798073807,16.627107455903037,133.3960934963749,124.82404501677313,103.84375067633377,62.85061140569206
00000000000000000279,Thep Sathit,34.66980206394857,30.08666892234816,29.167450515987145,29.103146675689388,160.5607173067163,157.34121130096437,138.68687193368297,95.4302402300795
0000000000000000027a,Phu Khiao,41.95059640203363,35.846284708642926,31.390418459131787,28.723073914743836,100.45789010559251,91.04272585060616,77.86912397340632,58.09886585842783
0000000000000000027b,Ban Thaen,38.60082708710262,33.128431119152246,29.898216593434995,28.278030498836912,99.5635823210132,87.42189196174725,73.82783665029726,54.97971051951411
0000000000000000027c,Kaeng Khro,38.56538126632666,33.129717626570475,29.220276153750476,26.546983455653688,108.19177758427669,99.06686154994405,85.99516108968778,61.25763154621222
0000000000000000027d,Khon San,29.223690834305376,25.20242494935233,22.41933206458347,20.893382036957448,106.89966234882436,95.6296948861195,75.43411504696422,50.988341825772
0000000000000000027e,Phakdi Chumphon,17.505481631472378,15.228290425224188,14.247136245299396,13.53696846977148,125.88565229968185,113.56308938385887,86.08345386172985,48.6564940700029
0000000000000000027f,Noen Sa-Nga,30.245565376409626,26.50463273392258,23.636117037488575,21.321395915879307,119.88241389820175,111.54327948796097,99.02922889362999,65.12938128619324
00000000000000000280,Sap Yai,31.711841343370004,27.469716270990165,25.120382165605104,23.04258830341633,141.1017371163868,137.22125072379848,121.41305732484076,82.02773595830921
00000000000000000296,Mueang Khon Kaen,33.44645662847791,29.290703764320792,26.27957446808511,25.40954991816695,83.11655482815058,67.6509083469722,54.68007364975452,43.20222585924713
00000000000000000297,Ban Fang,35.685144071799726,30.99286726499764,28.31060462919225,27.402456306093523,89.07576759565421,74.93138875767598,61.65859707132735,47.543197921587144
00000000000000000298,Phra Yuen,33.81540687160941,29.597070524412295,27.4078842676311,26.157432188065094,93.9128752260398,79.4205424954792,66.38155515370707,49.93920433996383
00000000000000000299,Nong Ruea,37.834258271077914,32.52695532855619,29.29306296691569,27.987711541393512,92.99571581033695,79.95259948162833,66.40867510291204,50.78508919042538
0000000000000000029a,Chum Phae,42.69073294018535,36.41851004934409,32.049043206162004,29.94909134673247,95.98223612949818,86.3564327837285,72.88291009748464,55.519857985317145
0000000000000000029b,Si Chomphu,41.64212785528132,35.49325463743676,31.492012877510355,30.036624252644497,91.53168787367775,81.38718381112984,67.81059328529818,52.26007971792121
0000000000000000029c,Nam Phong,32.89566395663956,29.029799457994574,25.82461788617885,26.45487262872629,70.53697560975611,55.21747425474254,43.63634688346882,36.06674254742548
0000000000000000029d,Ubolratana,35.540829220138214,30.901322803553796,27.687719644619953,27.76110562685094,72.00157946692995,58.084639684106634,46.26110562685094,38.035834155972374
0000000000000000029e,Kranuan,34.93553316540722,32.0946431570109,29.296641477749787,37.948429890848026,76.37069689336691,59.06727120067171,46.12782535684298,37.86283795130142
0000000000000000029f,Ban Phai,31.492207368764255,27.47089990218455,24.540952070427128,22.277795891750905,91.97965438539293,78.48925660254321,67.3791816106945,50.2327192696446
000000000000000002a0,Pueai Noi,31.144522968197887,27.192343934040043,24.161248527679625,21.801354534746764,95.99481743227327,82.0126030624264,71.71643109540639,52.51784452296821
000000000000000002a1,Phon,28.74220779220779,25.235515873015878,22.511147186147188,20.323953823953822,99.26136363636363,87.94834054834057,77.21823593073593,54.38326118326119
000000000000000002a2,Waeng Yai,29.690673758865255,25.986985815602836,23.132375886524823,20.878262411347517,98.76978723404255,88.45436170212767,78.19039007092198,55.09343971631205
000000000000000002a3,Waeng Noi,29.25547586206897,25.679531034482764,22.87793103448276,20.644524137931032,102.68278620689658,93.27326896551723,82.84609655172416,57.16871724137931
000000000000000002a4,Nong Song Hong,29.850898486759135,26.142023959646906,23.284079445145018,21.007471626733924,100.12900378310216,86.90343631778057,75.956525851198,54.21666141235814
000000000000000002a5,Phu Wiang,37.349502955400325,32.10209564750134,28.443686190220323,27.318404083825893,82.24922084900588,69.02420741536808,56.16861902203118,44.662009672219234
000000000000000002a6,Mancha Khiri,33.7662252445717,29.404282987353845,27.259627773800997,25.785588165115723,101.52839417800047,88.59142209496534,75.58019565736097,54.56969696969696
000000000000000002a7,Chonnabot,30.066160081053706,26.27436676798379,23.38290273556231,21.06894630192502,96.22310030395137,84.02451874366766,72.87444275582571,52.57895136778115
000000000000000002a8,Khao Suan Kwang,35.62597840755735,31.96365272154745,29.29210526315789,34.01167341430499,69.40548807917229,54.52971210076472,43.11279802069274,35.761650922177246
000000000000000002a9,Phu Pha Man,39.26353096179183,33.54466403162054,30.53075098814229,29.505665349143612,106.78845849802372,96.52566534914362,79.7656653491436,57.87973649538867
000000000000000002aa,Sam Sung,33.56666666666666,30.23669154228856,26.94498341625208,28.55870646766169,76.99092039800996,59.82935323383085,47.01587893864014,38.40912106135988
000000000000000002ab,Khok Pho Chai,33.204049844236756,28.806323987538942,25.566355140186918,23.173862928348907,102.37261682242992,91.58872274143302,80.10579439252335,56.89853582554518
000000000000000002ac,Nong Na Kham,38.81356945722172,33.23675252989881,29.537580496780134,28.51458141674333,80.26366145354187,68.27203311867527,55.847470101195945,44.67171113155475
000000000000000002ad,Ban Haet,32.46692392502756,28.478169790518194,25.85108416023521,24.139066519661895,90.59294377067256,76.38041161337746,64.13704520396915,48.605439176773245
000000000000000002ae,Non Sila,30.309849823321557,26.499204946996468,23.56338339222615,21.2202296819788,93.26400176678447,80.92787102473498,70.36987632508833,51.50675795053004
000000000000000002af,Wiang Kao,40.16483290488432,34.34388174807198,30.12375321336761,28.447377892030847,85.5481233933162,74.4880205655527,61.56850899742931,48.455192802056544
000000000000000002d2,Mueang Nong Khai,127.34725256537574,206.7861800728235,252.48583250579279,254.50225091029463,254.50225091029463,235.8729559748428,206.45175438596488,156.7593015557763
000000000000000002d3,Tha Bo,106.84047090182142,155.56199466903595,229.10408707241223,257.8163038649489,257.89249222567753,243.57274544646828,214.88671701466012,164.63454020435364
000000000000000002d4,Phon Phisai,172.9627787969488,258.64878825914826,258.7752727623828,258.7752727623828,258.7752727623828,238.3409578063145,211.95801873129284,163.9436999131022
000000000000000002d5,Si Chiang Mai,130.0309523809524,204.2539682539683,291.3160846560847,293.4395238095239,293.4395238095239,284.4583068783069,257.231798941799,206.59793650793657
000000000000000002d6,Sangkhom,168.07329505915106,223.14843423799584,328.5137091162144,366.81993736951995,366.95549756437026,365.35495824634665,341.6901878914407,291.4190327070286
000000000000000002d7,Sakhrai,94.7269865642994,130.60932821497119,188.01485604606523,225.58560460652598,225.59143953934748,204.97297504798462,173.64468330134355,125.00733205374283
000000000000000002d8,Fao Rai,208.33170947741365,258.43928255093005,258.43928255093005,258.43928255093005,258.43928255093005,237.92017271922063,215.48957041629762,167.6362710363153
000000000000000002d9,Rattanawapi,274.17061688311696,309.91907467532474,309.91907467532474,309.91907467532474,309.91907467532474,294.7280844155845,279.5645021645022,230.79740259740265
000000000000000002da,Pho Tak,118.38574168797952,170.5976982097187,258.9520460358056,293.46540920716114,293.46809462915604,286.3228260869565,258.6549232736573,208.2186061381074
00000000000000000037,Mueang Phitsanulok,83.61360062893083,75.94328391734054,134.02295597484277,163.9700920934412,315.758153638814,283.6322214734951,252.24044249775395,202.19209344115004
00000000000000000038,Nakhon Thai,126.57887958789438,126.66064662622429,204.38798929067679,263.11899210356864,335.9289321178026,307.08328193310064,273.4272206595044,228.02466533364964
00000000000000000039,Chat Trakan,115.92455478942402,114.12298229078823,186.1739570415199,219.2487623394018,263.74802321543734,237.35557319311476,205.48028672057146,162.78090183044793
0000000000000000003a,Bang Rakam,76.75340226817873,66.09180286857904,93.11655270180117,98.30854736490993,271.04550533689115,248.3867995330219,221.71055703802529,173.09662274849896
0000000000000000003b,Bang Krathum,43.53712069358887,36.17757243896873,81.89046315309152,104.75726671229751,209.25701574264198,179.41273100616021,149.80175678758846,102.7548254620123
0000000000000000003c,Phrom Phiram,105.64466563587165,94.24388287591805,122.01229223038266,141.3797062234248,292.13022806339376,265.6175589485892,238.84896598376494,193.5458349439505
0000000000000000003d,Wat Bot,116.71445671337108,111.05907024218247,190.30371160805424,250.18756611301856,332.62285422659374,299.0603693050014,265.72426463765424,217.2624478055118
0000000000000000003e,Wang Thong,85.83183361629885,80.41954348236182,146.40971043199386,194.12009526504428,294.3718024900962,264.0226419543482,231.08918128654972,183.80689964157705
0000000000000000003f,Noen Maprang,43.340214554943444,36.54936938242969,74.12010727747175,104.05142070165272,165.8526819367932,143.46824441867207,112.84112061467094,73.5394969556393
00000000000000000085,Mueang Phetchaburi,33.324929178470256,29.821331444759206,28.18580736543909,25.65345609065156,123.61096317280452,166.39665722379598,230.03405099150135,170.81164305949005
00000000000000000086,Khao Yoi,35.07640681466185,31.156943727413527,29.875735673722254,27.00134228187919,135.6322663913268,176.03102736189987,235.45090345895716,176.42854930304594
00000000000000000087,Nong Ya Plong,69.94114593731287,69.81097358088775,103.24129234045388,109.97495840819853,221.88780861116652,254.60624209755775,284.39417049311237,230.60819857589678
00000000000000000088,Cha-Am,28.939756971490883,26.334335566287585,24.161021966038323,22.329802149867582,81.8509113569092,127.07832995793738,201.82506620969002,149.8386820377006
00000000000000000089,Tha Yang,29.51910488340479,26.843459165533822,24.712307853184146,22.814263306493775,88.37389940395272,129.8735543239569,193.8897835407299,145.43080623235383
0000000000000000008a,Ban Lat,31.831216598553908,28.6600440113172,26.621879911977363,24.383307136120713,111.74127632819865,152.446966362779,214.93907576233894,161.03844702923607
0000000000000000008b,Ban Laem,35.11009399264407,31.24458520637516,29.80020433183491,26.99799754801799,136.7158152840213,178.00935839803847,233.7293011851247,173.43485901103392
0000000000000000008c,Kaeng Krachan,68.7637596653568,65.55083660793507,93.08665230067184,95.88733679807326,199.1362847002155,236.06174420078602,267.2813506147802,218.29643490936746
0000000000000000011f,Mueang Narathiwat,179.74215815921713,139.4726791854007,130.0634488230627,172.61766728378737,179.74215815921713,179.74215815921713,179.74215815921713,179.74215815921713
00000000000000000120,Tak Bai,166.03994047619045,131.3986607142857,123.61255952380951,154.67008928571428,166.03994047619045,166.03994047619045,166.03994047619045,166.03994047619045
00000000000000000121,Bacho,192.1426924850161,152.82623328722914,140.94836330106037,184.97307514983865,192.1426924850161,192.1426924850161,192.1426924850161,192.1426924850161
00000000000000000122,Yi-Ngo,184.93245653143117,144.88867588051716,135.62443156486847,182.10842621489078,184.93245653143117,184.93245653143117,184.93245653143117,184.93245653143117
00000000000000000123,Ra-Ngae,177.02552137105107,141.49673755936408,138.28567003923192,177.02254800743347,177.02552137105107,177.02552137105107,177.02552137105107,177.02552137105107
00000000000000000124,Rueso,190.72295450614087,154.34084068500266,146.21051721155513,190.72295450614087,190.72295450614087,190.72295450614087,190.72295450614087,190.72295450614087
00000000000000000125,Si Sakhon,180.5175899395098,149.39533588029295,149.74288443170965,180.5175899395098,180.5175899395098,180.5175899395098,180.5175899395098,180.5175899395098
00000000000000000126,Waeng,151.5741267021906,128.26885731201892,150.52776791000588,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906
00000000000000000127,Sukhirin,155.60322989233694,130.1414661177961,147.00945218492717,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694
00000000000000000128,Su-Ngai Kolok,158.3488764044944,131.87409488139826,143.5911985018727,158.3488764044944,158.3488764044944,158.3488764044944,158.3488764044944,158.3488764044944
00000000000000000129,Su-Ngai Padi,162.99396234581263,133.33269855009738,140.87632547067733,162.9194330231552,162.99396234581263,162.99396234581263,162.99396234581263,162.99396234581263
0000000000000000012a,Chanae,168.907715175538,141.7352066817667,149.03716024915065,168.907715175538,168.907715175538,168.907715175538,168.907715175538,168.907715175538
0000000000000000012b,Cho-Airong,170.71451820128485,136.24226980728054,134.47126338329764,170.20980728051396,170.71451820128485,170.71451820128485,170.71451820128485,170.71451820128485
0000000000000000016a,Mueang Pathum Thani,42.29777777777778,36.35726495726497,44.67698005698007,41.864672364672366,273.7577777777778,276.2249572649573,258.50786324786327,198.22501424501428
0000000000000000016b,Khlong Luang,50.777421937550045,44.425834000533776,54.14870563117161,51.88436082199094,287.14165999466246,295.9249799839873,280.3967440619162,221.62922337870302
0000000000000000016c,Thanyaburi,61.57915472779371,55.067478510028664,69.69126074498568,67.84577363896848,315.19247851002876,318.7489255014328,306.51289398280807,246.84706303724934
0000000000000000016d,Nong Suea,63.428407185628735,57.418011976047914,75.6203113772455,76.56570059880241,312.57068263473064,321.6805508982036,307.42062275449103,249.0059880239521
0000000000000000016e,Lat Lum Kaeo,45.557832345469954,38.906308213378516,40.046867061812044,36.527434377646074,253.7355630821339,274.65931414055893,259.60148179508894,201.45901778154112
0000000000000000016f,Lam Luk Ka,65.31293706293707,58.34580419580419,71.63448090371166,69.29349112426036,322.4038461538462,324.92100591715973,314.2217321140398,253.9655728886498
00000000000000000170,Sam Khok,41.19525745257454,35.475813008130096,39.37310298102982,36.647560975609764,260.2334688346884,270.7328590785909,252.16666666666674,193.50020325203255
000000000000000001c1,Mueang Chanthaburi,331.74482758620684,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,257.68551144595773
000000000000000001c2,Khlung,321.6149202377228,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,247.94094463559566
000000000000000001c3,Tha Mai,292.45178221699973,318.85812769291044,319.47732079905995,319.47732079905995,319.47732079905995,319.47732079905995,319.47732079905995,246.98646037341692
000000000000000001c4,Pong Nam Ron,234.63966637260407,277.6450316785628,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,219.98115326008488
000000000000000001c5,Makham,305.8934570850946,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,238.6287630950194
000000000000000001c6,Laem Sing,343.6617719040627,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,267.0508565834557
000000000000000001c7,Soi Dao,168.8932693289756,205.1021958941885,266.2157900112349,268.4848227964458,272.28428148299463,272.28428148299463,272.28428148299463,207.3738126851189
000000000000000001c8,Kaeng Hang Maeo,178.21436553349045,206.41836418714243,272.4513227869404,274.2956916863009,286.6294109727364,286.6294109727364,286.6294109727364,220.01233254796355
000000000000000001c9,Na Yai Am,269.8206618705036,318.92489208633106,320.84250359712246,320.84250359712246,320.84250359712246,320.84250359712246,320.84250359712246,247.83162589928062
000000000000000001ca,Khao Khitchakut,230.31020042194086,272.22445147679315,283.433575949367,283.4479746835442,283.47197257383954,283.47197257383954,283.47197257383954,216.58948312236282
00000000000000000228,Mueang Surin,40.71039696134653,36.8327995829299,38.96857823787891,42.48883592760855,220.43958441945333,195.76387875176886,186.9678930513145,131.25587249571757
00000000000000000229,Chumphon Buri,37.0129823696215,32.5709530267538,31.392701269880426,29.943126618172865,155.8267537911479,135.22327703119223,122.70030822340034,81.02241400567134
0000000000000000022a,Tha Tum,44.93944351697271,40.931530328324975,40.85232053422368,41.814357262103485,180.58318308291592,157.70794657762934,145.80318308291592,100.10608792431826
0000000000000000022b,Chom Phra,41.84531441154883,37.92718375336434,38.447712258380236,39.824002936138974,193.39292879862987,170.06432591142647,160.01379985319312,110.31964766332275
0000000000000000022c,Prasat,40.806843248663114,36.035661764705885,36.85744485294117,40.31226604278074,237.5340157085561,214.73966410427815,207.1869568850267,148.2084057486631
0000000000000000022d,Kap Choeng,49.54468531468532,45.13107692307692,56.50988811188814,67.06169230769233,285.3341818181817,264.3511888111888,259.42868531468525,194.01597202797203
0000000000000000022e,Rattanaburi,59.13676912080058,55.42122944960686,58.52590421729807,70.15229449606862,215.30460328806296,190.00857755539673,179.47538241601148,128.8905932809149
0000000000000000022f,Sanom,51.55606582472255,47.601875239188686,50.07286643704555,58.22399540757749,214.34734022196707,189.75893608878687,181.30750095675472,128.45809414466132
00000000000000000230,Sikhoraphum,50.48158217270194,46.4299610027855,53.62641782729805,66.52837883008355,247.45653481894138,221.55262395543167,216.6455933147632,156.6199442896936
00000000000000000231,Sangkha,57.37330522486774,53.01626984126984,69.81983300264552,88.5884672619048,294.6481398809523,272.67983630952386,274.17652943121703,206.24895833333332
00000000000000000232,Lamduan,47.38851851851853,43.377777777777794,51.55696296296297,65.07433333333334,271.79285185185194,247.02318518518527,244.6357777777778,179.40362962962968
00000000000000000233,Samrong Thap,58.426138032305445,54.326930983847284,62.131365638766525,79.1235242290749,253.0109544787078,226.60349486049924,222.66910425844347,163.02757709251102
00000000000000000234,Buachet,66.01156741957566,61.568275154004105,83.1494010951403,106.37260438056123,310.754893908282,291.50075290896643,301.01940451745384,231.3611567419575
00000000000000000235,Phanom Dong Rak,45.24544037412315,39.45552091452325,40.123850350740454,39.40563782800728,248.5845934008834,226.70036373083923,217.5302416212003,159.1446869316706
00000000000000000236,Si Narong,55.55569326103795,51.308752904725004,63.9260779757294,82.84980635166538,283.28830364058865,257.9376710560289,255.96204492641363,189.34169894138918
00000000000000000237,Khwao Sin Rin,42.42842388863943,38.69012123933544,41.30022451728784,45.421867983834765,214.15464750785816,189.17310282891788,180.35954198473286,126.12797485406378
00000000000000000238,Non Narai,58.776105810928016,54.98959236773634,60.52849089332176,74.46808326105811,233.35477016478748,207.62072853425846,199.690459670425,144.30008673026884
00000000000000000239,Mueang Si Sa Ket,80.65250449910019,78.07811937612477,91.42426514697061,130.30262447510498,314.63554289142166,284.3954109178163,284.2781193761247,216.55202459508095
0000000000000000023a,Yang Chum Noi,83.18750899928007,81.46767458603314,93.69787616990641,137.42156227501803,309.5771058315335,276.3759899208063,271.1787976961843,204.63822894168467
0000000000000000023b,Kanthararom,88.4009030364601,88.2027994130263,108.64510667118188,164.83175301952818,315.76938706400273,283.12350152387387,284.91008014448573,216.58889265154087
0000000000000000023c,Kantharalak,82.36254135160684,83.39273393194705,125.67200496219284,186.43459357277885,311.3592686672967,296.7949610113422,311.35803402646496,237.29190689981095
0000000000000000023d,Khukhan,66.2745093901667,62.04704579025108,77.82937328550325,106.7785081240768,302.21938172610237,277.33689596961375,288.33677991137364,217.91284026165852
0000000000000000023e,Phrai Bueng,74.2147333534197,70.72121120819524,88.87595661343778,125.3743898764688,312.9371497438988,288.3516420608617,307.9758059656523,235.68770714070507
0000000000000000023f,Prang Ku,61.06238786843229,56.658863733447234,67.02400683468603,89.40843656557027,282.3408372490388,256.0913284920974,257.50935497650573,191.42217001281497
00000000000000000240,Khun Han,75.63403687112337,72.95235182632668,102.87463818056509,146.0878876636802,310.70394555478987,293.51349069607176,310.5399896623019,238.63173673328745
00000000000000000241,Rasi Salai,73.92717567130377,71.37449045616306,78.49995147201551,107.78311226140404,264.45941442898726,234.457424781624,225.13676803623423,166.26193788417984
00000000000000000242,Uthumphon Phisai,72.09209552017772,68.89579785264718,79.21547574972234,107.45112921140324,281.28905960755293,252.4845427619401,249.21551277304704,185.94096630877456
00000000000000000243,Bueng Bun,67.65997045790252,64.4701624815362,71.32703101920238,92.83161004431317,247.34903988183163,219.95952732644017,211.40413589364846,154.73293943870016
00000000000000000244,Huai Thap Than,62.99915998472702,59.031806032836975,69.28293241695305,90.95639557082859,268.8655211912945,241.88197785414283,237.64333715158472,175.4133638793433
00000000000000000245,Non Khun,89.51479395197155,89.30776756596502,114.59916987844649,171.23996442336204,310.94435220871634,285.9903943077379,304.4083901571302,231.69166913726656
00000000000000000246,Si Rattana,81.86748971193416,79.49079685746354,100.98208005985784,145.13120089786756,320.92600074822303,297.1803591470258,318.5682753460532,245.00635989524883
00000000000000000247,Nam Kliang,87.17947585394582,85.6922261484099,106.77977031802122,154.68085983510016,326.5059187279153,299.83627797408724,313.59599528857484,241.8756183745583
00000000000000000248,Wang Hin,72.00378469301934,68.58982338099243,81.98343145500422,112.69677600224277,300.7581440986824,272.7146621811046,274.45573310905525,207.1882534342585
00000000000000000249,Phu Sing,69.25769990778554,65.21890396522197,88.83600316163879,118.38463970491374,310.2507443024634,291.52670267421934,305.2557370570412,235.01053879594258
0000000000000000024a,Mueang Chan,64.64755520504733,61.17192429022082,69.59503154574134,90.23785488958991,253.67831230283912,226.5584384858044,218.25015772870665,159.95812302839116
0000000000000000024b,Benchalak,86.18841133397007,85.63578478191658,114.48357211079271,170.78681948424065,308.0891117478509,287.86558420885063,308.00251512257233,233.66870423432022
0000000000000000024c,Phayu,80.68006740491094,78.05681271064037,94.91463649494465,133.86499759268173,322.08512277323064,294.9958112662495,306.68887818969677,235.61376986037553
0000000000000000024d,Pho Si Suwan,68.01652482269503,64.73056737588652,73.21446808510638,95.8803546099291,256.468085106383,228.72971631205675,220.27241134751773,162.06375886524822
0000000000000000024e,Sila Lat,73.5062356979405,71.29387871853545,75.74187643020593,98.37814645308923,237.94279176201374,208.64244851258573,196.7714530892448,143.6677917620137
000000000000000002b0,Mueang Udon Thani,64.24234595290919,79.42282258641666,105.90445859872614,154.0038431260288,170.34438560080167,139.3574035640163,109.51025549273602,71.84583124597442
000000000000000002b1,Kut Chap,50.59749148898048,52.02300662963626,61.4258734993729,96.84751836588426,126.11782834617458,108.71187959147115,88.0898942841785,59.122254076330414
000000000000000002b2,Nong Wua So,40.724020486555695,37.274404609475035,35.79750320102433,49.36233034571063,80.4619462227913,65.11848911651728,51.24973111395646,40.519756722151094
000000000000000002b3,Kumphawapi,41.76347113328581,40.80552387740557,41.21884057971014,64.23568543597052,89.5647184604419,67.76494416726062,51.680577334283676,40.524708956996896
000000000000000002b4,Non Sa-At,34.443951165371814,31.51078431372549,29.267369589345176,38.837735849056614,70.46707362190159,54.34345172031077,42.79729929707732,35.387125416204235
000000000000000002b5,Nong Han,72.12277947035388,98.79847668150926,133.41853761424892,184.35745254277018,192.93122802906032,155.58385282399814,122.27754862901338,78.82531052261544
000000000000000002b6,Thung Fon,91.31084417751083,143.96609943276607,190.54671338004667,195.05228561895225,195.05228561895225,159.4414414414414,125.87313980647313,80.70887554220886
000000000000000002b7,Chai Wan,67.33653620810875,84.44942582610734,105.47562690414813,161.90201546754164,183.64780876494027,148.4286149519569,119.17070541363957,79.30337473634873
000000000000000002b8,Si That,52.16936001221933,53.7217656942111,55.84635711012679,89.40618603940737,116.03678020467393,92.06204368413017,72.97919657858559,53.625248205284876
000000000000000002b9,Wang Sam Mo,69.98756576828087,82.4976913991195,94.59156018468808,144.7677440137443,171.45960485343068,139.46751852249542,114.50978202512616,80.64484054547407
000000000000000002ba,Ban Dung,127.63716340671877,210.32931321813868,217.56336286290667,217.56336286290667,217.56336286290667,188.0136303832997,157.59612314709236,111.15572318217698
000000000000000002bb,Ban Phue,83.4881054229336,101.17362356837309,140.04824755071064,200.3656961501312,224.1522354077549,213.1418449013384,186.6296122533463,140.44574996550296
000000000000000002bc,Nam Som,102.62765758547009,111.27620192307694,140.7593082264958,189.90857371794877,230.9635817307693,230.1235176282052,208.4197516025641,165.65770566239323
000000000000000002bd,Phen,105.05492450842695,163.3439606741573,212.03077598314607,218.9901070926966,218.9901070926966,192.38786867977518,159.10179073033694,112.44466292134824
000000000000000002be,Sang Khom,130.85951393005337,227.1816241849437,235.84555423829286,235.84555423829286,235.84555423829286,211.1104327208062,179.99709543568468,132.94229401304094
000000000000000002bf,Nong Saeng,43.047493100275986,40.860004599815994,40.23247470101197,60.357980680772776,88.32362005519781,68.28790248390067,52.46345446182154,41.17888684452623
000000000000000002c0,Na Yung,149.09088777743045,172.71165989371679,231.51531728665205,301.45925289152854,336.2852141294155,337.6484839012192,314.1639887464833,265.31403563613634
000000000000000002c1,Phibun Rak,88.86748869708182,135.34241676942048,187.12856555692565,195.82153719687636,195.82153719687636,162.42630497328403,128.0454171804357,83.10238388820389
000000000000000002c2,Ku Kaeo,56.10357524012807,62.46835645677694,71.74605122732123,112.20474919957311,134.60320170757737,105.22913553895413,82.56947705442904,57.07294557097117
000000000000000002c3,Prachaksinlapakhom,55.96505263157895,64.64226315789475,77.31773684210528,119.6275263157895,142.49026315789476,108.96284210526316,83.2693157894737,55.6978947368421
000000000000000002e8,Mueang Roi Et,55.07900900900901,53.62122522522524,51.67223423423424,70.19742342342344,164.8164684684685,136.32886486486487,117.57832432432431,80.97974774774775
000000000000000002e9,Kaset Wisai,43.11730067243036,39.633227665706045,38.59403458213257,38.4253986551393,150.3358117195005,128.02700288184437,114.7727377521614,77.18267050912587
000000000000000002ea,Pathum Rat,37.08826931975937,33.235585377140204,31.642781119851936,30.245233688107362,133.37482646922726,112.44731605738087,99.59308190652479,67.24551133734386
000000000000000002eb,Chaturaphak Phiman,44.266880053908345,41.59039757412398,39.77127695417789,42.93392857142856,138.1187331536388,114.23039083557951,99.53842654986519,69.06069743935309
000000000000000002ec,Thawat Buri,66.59448627641487,65.62183628855966,63.89735244109788,89.18102987612339,189.33419965994653,158.46900655817348,139.2060238037406,98.0170998299733
000000000000000002ed,Phanom Phrai,74.66768607221809,73.48476418570375,75.35698231392777,99.54097273397201,222.97446573323512,193.8484156226971,179.72671333824616,130.68260869565214
000000000000000002ee,Phon Thong,89.39998813619647,103.18893107130144,102.77747063708621,149.05874955510734,225.67820619290538,195.4556768299917,173.6502076165618,131.11882785621063
000000000000000002ef,Pho Chai,79.24068522483942,86.31997858672378,84.28912205567455,125.30498929336186,199.89839400428266,169.26815845824416,147.92524625267666,108.90631691648824
000000000000000002f0,Nong Phok,98.02702702702702,128.3744405696019,143.58573089218248,207.33696599825626,284.9729293809939,250.7535164196454,223.03759081662304,171.58927637314736
000000000000000002f1,Selaphum,77.75150563258231,82.50659662045062,82.43077339688045,114.67051559792024,209.6132582322357,179.54146447140383,162.30871967071056,118.24152946273831
000000000000000002f2,Suwannaphum,59.32400999615535,56.27875816993461,56.06410995770856,61.74008073817762,181.78356401384082,157.1562283737024,143.91300461361013,100.77023260284503
000000000000000002f3,Mueang Suang,59.52068601583113,57.12701846965699,55.876728232189976,65.43836411609497,175.04168865435355,148.1620580474934,132.7629551451187,91.78063324538257
000000000000000002f4,Phon Sai,65.2346717877095,62.07307960893857,64.11382681564248,75.59797486033523,208.21602653631294,181.94088687150844,170.2537360335196,122.48418296089388
000000000000000002f5,At Samat,67.00575427682737,65.45559875583204,64.73125972006221,81.45530715396579,190.42733281493,162.18394245723178,146.0994945567652,103.49634525660963
000000000000000002f6,Moei Wadi,98.82082738944364,124.08563956252972,130.85225867807893,189.88625772705657,258.5714217784118,226.69728958630526,201.1732287208749,155.14631478839755
000000000000000002f7,Si Somdet,44.51713441654357,42.713244707040865,40.39625800098474,51.248695224027564,135.84510093549974,110.83303791235844,94.17218119153127,66.08857705563761
000000000000000002f8,Changhan,55.77392078326658,54.556697819314664,51.69550511793503,75.50867823765022,158.72563417890524,128.77516688918558,109.69203382287496,76.76466399643971
000000000000000002f9,Chiang Khwan,66.47680798004988,66.11053615960101,63.64488778054863,94.13298004987533,184.53004987531173,152.7346633416459,132.63329177057355,94.07730673316708
000000000000000002fa,Nong Hi,71.58510193413487,69.46210141139572,71.64317825405122,89.015368531103,217.7617877679038,190.39696811291168,177.51285938316784,128.80648196549924
000000000000000002fb,Thung Khao Luang,68.36462093862818,67.41823104693142,65.79572803850783,88.7349578820698,188.95788206979546,159.19566787003612,142.56823104693146,101.12286401925392
0000000000000000032c,Mueang Mukdahan,91.6689132602194,157.0366899302094,191.5803057494185,259.56569624459956,304.48727816550365,266.3024127617149,230.51407776669996,174.64241276171484
0000000000000000032d,Nikhom Kham Soi,101.93952157023101,160.22976896340214,205.5084236352484,289.13459415252504,320.73950112451433,283.4108362298097,249.66062154978528,190.90396646902465
