system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000001ed,Aranyaprathet,6597.934703593161,3799.1264305619634,5757.897763409335,4871.628732599464,3608.562005713407,4599.114564841401,1611.0239767140035,426.7097941286422
000000000000000001ee,Khao Chakan,3494.6264038067234,2968.4766362657742,3980.5164032206812,3576.2559523526365,2607.0255309076874,2946.6767982482907,686.6034209821739,229.8617750855053
000000000000000001ef,Khok Sung,2744.930240720861,1701.4471004149493,2574.2932971533605,1936.043703747731,1815.1973073276818,2191.368407563602,661.6618141744651,222.27543546592483
000000000000000001f0,Wang Sombun,5390.1016677800335,3163.5594917138415,4719.03962760065,4172.254085218205,3724.5214995543165,3348.7290936526133,1113.0497642386192,394.9075912933724
00000000000000000271,Mueang Chaiyaphum,10714.243006101311,7458.810452855803,11938.057825255859,10042.472029093196,11598.342177899676,11539.158598032182,536.5465278503943,360.08579537394434
00000000000000000272,Ban Khwao,3535.625114047293,3079.759503554363,4165.36051000053,3395.3318288901273,3989.9892325700494,3557.349664908764,318.90861621744494,177.39110286843544
00000000000000000273,Khon Sawan,3643.6057110075853,2072.197640461548,3140.695286077144,3865.451789103303,3596.3534504759546,4228.592210362005,194.92978109482164,117.4955565121828
00000000000000000274,Kaset Sombun,9764.369216528125,5996.01915526203,10797.583853955359,10072.699932438722,7977.687739749982,8289.155217995363,440.5270254532496,631.4187653011805
00000000000000000275,Nong Bua Daeng,18977.73918132221,15169.147168701771,22713.32126780492,17053.721175393868,15712.000027935177,14463.41801384851,1434.4231212241978,742.5598594219077
00000000000000000276,Chatturat,4515.334362374099,3491.8635052755767,4026.584143543711,4467.118363385575,4711.550540952122,4469.287630508461,459.30367702315846,299.5331073632427
00000000000000000277,Bamnet Narong,3321.37709607517,2391.7378662651654,2732.5192053154406,3398.798891143237,2944.900126026191,2962.5905263274326,370.50063998278455,231.35993133619718
00000000000000000278,Nong Bua Rawe,5438.432811799704,5498.613015830283,6652.310719477897,5423.763036358122,5990.97666627566,4880.271221001944,439.13384143745196,306.28804867033864
00000000000000000279,Thep Sathit,6362.739230611277,6988.267413885454,8015.2596622340825,7348.90457387625,6784.568257082212,6308.916682981977,706.8740355435539,453.31915888225336
0000000000000000027a,Phu Khiao,7007.149790935891,4023.903028628405,7621.013202448919,7962.342877999475,5813.315636035507,6888.751180685267,257.90097256080776,344.35125068940374
0000000000000000027b,Ban Thaen,2930.134235752331,1535.7448044996636,2911.123968485758,2939.971600692413,2180.401870924819,2692.37136665419,90.54649212407129,105.48989498451643
0000000000000000027c,Kaeng Khro,5350.540988133,2965.1587628656744,5185.7694005330395,5916.872197040856,5115.392011305865,6013.979285065332,256.14744109219197,152.59375028224554
0000000000000000027d,Khon San,12280.652724233329,8857.530941609775,11975.241776691699,12595.991037886753,9930.946068465477,8601.546860791188,911.1388209436454,444.2068752579391
0000000000000000027e,Phakdi Chumphon,4635.810529187145,4566.415559303059,6009.675628002017,4069.9643853066023,4014.418566796359,3990.8187099989723,271.86309857087974,295.4418217920643
0000000000000000027f,Noen Sa-Nga,1689.3408975264604,1384.7807329009559,1506.0638039649702,1694.6219255765282,1930.2884416234258,1867.9590723823096,163.52512700510962,150.14104015301254
00000000000000000280,Sap Yai,1876.2323986745348,1785.670383010191,1889.0501600564696,1979.4558344635311,1927.5848476213564,1740.8831834942687,167.53442734737027,133.68329291530685
00000000000000000296,Mueang Khon Kaen,10103.82816955342,5962.432725580066,11416.206764609205,7243.7091974800705,7345.296830049214,7925.904850078096,243.70430234910225,120.80611066152066
00000000000000000297,Ban Fang,3162.0425530059665,1901.1859756226631,3842.360086535473,2799.3934404943507,2456.576823698306,2739.5114496829465,88.87286570037112,45.465256806915875
00000000000000000298,Phra Yuen,2327.2338135438804,1211.6485786201908,2317.503739412158,1655.647635410346,1600.5389299000012,2086.471864784465,54.23761904894136,52.29898537654503
00000000000000000299,Nong Ruea,4726.778738444459,2688.8362921490384,5440.928710168483,4671.524156219819,3718.946116133297,4024.8439694703793,144.0405798545071,133.06568049128148
0000000000000000029a,Chum Phae,6616.4833686622915,3645.302853998484,7115.361807022376,6658.753195534502,4705.462980904299,5124.729845334969,231.14378398633468,229.1485368655118
0000000000000000029b,Si Chomphu,4739.280235900132,3381.119135057225,6038.061935793186,4801.278887517779,3656.6998091389146,4517.329412553824,179.69878234208795,145.78768504219968
0000000000000000029c,Nam Phong,7972.818474640567,4265.62743178536,9203.856802321883,5662.636141470368,5366.067437220555,5954.829963362449,190.79101541384173,146.51997665229308
0000000000000000029d,Ubolratana,3786.882504502465,2534.219432913089,5186.785538997836,3293.6030038721424,2782.4811235315665,3506.8962991733174,133.66208284695944,100.44813813163952
0000000000000000029e,Kranuan,5933.914615661958,2912.764741779776,6765.924436798752,3881.0074270781342,3586.497223791421,3575.1194543240117,99.72777142770151,70.04368380620784
0000000000000000029f,Ban Phai,5271.31244016535,2805.304117170502,4619.133802724354,3262.4157854458867,3951.91892080494,4749.7560295572475,166.0676895079381,90.1684577596538
000000000000000002a0,Pueai Noi,1521.368492631351,825.51189215791,1450.9431015930923,828.1484789979226,1128.7821430047352,1162.5459901847091,61.166096963134464,17.13539221567266
000000000000000002a1,Phon,4321.164719914455,2257.604331060484,3273.509026706452,2984.001953407362,3525.27823176197,4032.383069111319,127.98724174105067,128.26019126227055
000000000000000002a2,Waeng Yai,2065.204963856117,1040.7858299615334,1398.3021341076085,1670.6669934595332,1727.9934177221035,2126.503355751786,70.71483175403932,48.255991115289575
000000000000000002a3,Waeng Noi,2435.3421437917973,1404.7803437373218,1799.1000845652,2153.880857638752,2239.990536491544,2806.394331591737,99.39688728516008,70.78348178204661
000000000000000002a4,Nong Song Hong,5428.806799318275,2880.133994757895,4972.810162636346,3308.39499184945,3957.3121903466244,4304.0026821678775,190.6274413880472,95.95573356855733
000000000000000002a5,Phu Wiang,4933.041234303456,3252.0032156514185,6684.049436362116,5159.2927561975,3934.799168550267,4820.347714455922,172.7188388375675,155.27255427627
000000000000000002a6,Mancha Khiri,7288.771015477648,3117.5973629561126,5828.248240070718,5660.6301973427035,5074.774631660125,6390.079332634046,169.83750444545467,123.8019628701841
000000000000000002a7,Chonnabot,3487.472755147897,1412.0178484622172,2378.7054823230296,2351.5417227646894,2484.4018466379125,2950.526394008188,87.88721161785664,58.11370778060427
000000000000000002a8,Khao Suan Kwang,3449.1207109395186,2488.844180227728,4373.455571488773,3140.1876465816126,2458.464285870159,3067.7476162480366,89.60201383665496,76.92169370223384
000000000000000002a9,Phu Pha Man,3206.4990519654516,2112.4124588882223,3490.2041802107124,3041.183894562254,2401.2622899148982,2596.6803715668475,129.48610606474037,89.08009397530672
000000000000000002aa,Sam Sung,2178.8661031620177,1223.9900483355802,2539.4466680910077,1419.270636816586,1498.261842742621,1298.3134332918653,51.492872473772834,21.580168133798765
000000000000000002ab,Khok Pho Chai,2399.166619241004,1097.7698927823237,1865.821372986307,2272.9373707677805,2065.0166267965355,2480.122032649844,81.48779448285406,68.44572213911543
000000000000000002ac,Nong Na Kham,1519.6697999701782,1086.1870174309788,2160.0100076867084,1507.4630357274823,1108.149050472297,1581.50962898591,39.42084364049575,62.17628532336184
000000000000000002ad,Ban Haet,2255.82004887263,1217.064968130869,2370.4361034982353,1434.519075604981,1641.9823196972116,2079.712549366671,60.80197451722388,53.88125935816297
000000000000000002ae,Non Sila,1930.9295184920816,1028.1480871266008,1478.3233069924747,1202.6356401041442,1481.7125363639757,1657.9190331440348,40.58780063440402,36.839284607884935
000000000000000002af,Wiang Kao,2836.166749077217,1846.2959777640365,4301.151018925274,3148.732921619041,2170.8956392765044,2628.4253464829685,95.45327770569745,91.90218315745028
000000000000000002d2,Mueang Nong Khai,3800.5894741927864,4524.707548816531,8524.359544132272,5460.603954119776,4615.716129999535,3411.65724052635,137.65457850063547,120.0278583225082
000000000000000002d3,Tha Bo,2848.9367764482313,2801.9077533497525,4984.250166002911,3541.778093201506,2855.0988096040837,3145.8455793193743,85.10985095828188,75.03823986333958
000000000000000002d4,Phon Phisai,8974.40937783017,12264.658001729555,22553.277170688038,11974.01146661534,10172.537722580104,5683.114958160064,475.8937231624828,310.34696087655334
000000000000000002d5,Si Chiang Mai,1379.0596706521276,1389.1036902708163,2492.723769414191,1818.114918682622,1384.8263626603518,1335.0241022727068,49.556011080274395,36.308291275828495
000000000000000002d6,Sangkhom,4750.689862427991,4327.241945128348,9888.182328582277,5822.350060021644,5174.966910137851,4580.098440628425,208.8306498074064,152.30084741022074
000000000000000002d7,Sakhrai,1516.024202709572,1900.0761671262628,3147.5887667646593,1987.2741501293929,1641.287178076015,1625.838539020688,51.09229916778265,68.81303924205257
000000000000000002d8,Fao Rai,4068.663230336881,6022.461885895449,10147.548609238045,5188.246012648414,4681.702306955001,2785.418314530802,187.52786004683549,183.8364206024245
000000000000000002d9,Rattanawapi,3755.2789849169117,5547.175405986635,10460.741206933939,4828.78711493997,4362.017365573434,2419.2155372413936,212.9188461079317,140.00436931684905
000000000000000002da,Pho Tak,1082.8780198920006,1099.0261099207632,2029.1354127837164,1371.2071100908167,1068.41642816207,1067.7030431336048,44.02284607606775,33.45549730646844
00000000000000000037,Mueang Phitsanulok,7260.325468901092,4460.721525170756,7202.533524989146,6772.410706873969,6371.431165974748,6110.903972044179,511.3651892344157,357.54868695034696
00000000000000000038,Nakhon Thai,23860.85245729428,16601.034656137588,18416.80435465925,15366.203491809316,20841.927356428256,19117.95295156591,1192.434995133503,790.5152974049249
00000000000000000039,Chat Trakan,17972.030515613744,12139.59241483539,14673.905599546428,10439.894055144461,16849.192912929193,13131.164847493641,1016.4379211477202,494.98190049564147
0000000000000000003a,Bang Rakam,9102.004092393201,6383.999237361609,9392.147162869398,8065.281122766757,9206.339082695453,7864.239629049861,628.4117281240575,277.9910313236947
0000000000000000003b,Bang Krathum,3500.6408306907206,2240.3047501582723,3187.438896677541,2977.023613921334,3271.5043709511847,2837.9509584333387,221.67014708238486,154.52996722623413
0000000000000000003c,Phrom Phiram,7976.1775078866995,4705.555502263705,7589.214925741682,6809.875018837873,7767.843142053192,6674.262713504305,537.4144079465492,234.97727618825206
0000000000000000003d,Wat Bot,9215.860108426039,6162.68151471942,8727.08115589198,6045.172593138263,8697.236178474333,7128.947722429388,608.6540271272847,246.46293961955053
0000000000000000003e,Wang Thong,17494.543885640534,12643.27823591232,16458.690027733413,13041.766713149871,15464.300264754016,15112.149392193434,1171.2115421725252,749.9100155171222
0000000000000000003f,Noen Maprang,12630.5735305328,8449.59040484709,11585.486663455587,8010.995127453991,9714.257982300776,8989.522690247553,697.0028709991306,429.5259196061713
00000000000000000085,Mueang Phetchaburi,2438.525703493754,647.9506534964429,1427.710746339723,1616.884288033317,1983.0221524808924,2897.4209222157792,2346.0379115478663,384.1684696842642
00000000000000000086,Khao Yoi,2758.340903053097,809.733842261866,2219.340911881129,1832.0656951824824,2315.7976179553016,3387.3610714220526,2027.8599257076485,364.5985258345511
00000000000000000087,Nong Ya Plong,12839.90105669919,5570.220612653565,15554.344618086718,9790.477024321935,12908.881780847842,8951.274778030871,7532.431555452535,1276.5545905599408
00000000000000000088,Cha-Am,3726.0905543930394,889.8401350830114,2187.327520198448,1854.3935619957306,2440.988850044737,4687.01052382974,4600.996439595315,710.5478132378822
00000000000000000089,Tha Yang,6729.031096433192,1592.64202095574,4602.543568107194,3576.053190456418,4768.430537123772,7319.679522827559,6088.419464902317,997.7642982408111
0000000000000000008a,Ban Lat,2232.5616773614697,682.312600995045,1653.2835733628742,1502.3814549338585,2041.664980050629,2875.2716930464203,1932.1143417844585,318.01172327527814
0000000000000000008b,Ban Laem,1711.9798743640677,465.6085314806769,908.7274200219733,1099.2337552865347,1478.3484910983664,2044.4990593816722,1482.8456620833451,244.0822525847192
0000000000000000008c,Kaeng Krachan,28961.942653365233,11090.567545638369,33412.2973660357,19988.95958753193,27734.11276969349,18855.271012310604,16259.572133110083,2871.499624661371
0000000000000000011f,Mueang Narathiwat,2119.3889383746127,1318.3283124643217,1775.2730491769078,2068.541698922363,2158.207629471199,1751.9976459671473,9474.244095370348,8078.0945685517545
00000000000000000120,Tak Bai,1856.2262733010684,1174.2315461757134,1734.3127831122454,1678.135148155923,1715.7148111960464,1274.2582299662574,7808.44892465741,6189.423826413062
00000000000000000121,Bacho,1495.2372273613423,934.4467572071973,935.5426539374333,1254.7566485881803,1278.1149146893447,1047.5075822746053,5176.812947417241,4291.628392406538
00000000000000000122,Yi-Ngo,1485.336988821217,945.5789615051419,1091.7281176875622,1339.1878495571661,1509.882047741086,1115.9410796090667,5696.30875490039,4930.731140981936
00000000000000000123,Ra-Ngae,3477.08749090924,2144.2041412858403,2794.517527377372,3220.4104598456747,3858.4833144449717,2623.840385983037,10848.133177201886,10072.801866346244
00000000000000000124,Rueso,4644.996143354155,3144.5978896702036,2974.8216047950823,4140.442947181065,4468.333278719583,3542.9884145802134,11911.904592796402,11191.151900798199
00000000000000000125,Si Sakhon,5577.620601119247,3534.4621452686833,3970.4197680548123,4994.471851895839,6110.2044267280435,4437.911305391087,11865.789915193294,12488.85992903616
00000000000000000126,Waeng,2717.5620910158336,1680.2094650670595,2347.2728203081615,3223.638366639381,3083.7165964799765,2499.890067597931,7241.591310198168,7421.994599405924
00000000000000000127,Sukhirin,5621.785050093893,3443.7716934129303,4502.36974566871,6053.855330293321,6293.294763346279,4814.001795931424,12795.653484056507,14029.62682691836
00000000000000000128,Su-Ngai Kolok,916.0427784358753,626.6825484032724,983.8286046140332,1199.1983342095916,1086.953106777341,765.7491953419703,3551.2485272631925,2918.7199395927723
00000000000000000129,Su-Ngai Padi,3296.470191357183,2110.848765820148,3177.92779935014,3613.307910978093,3544.9518519345447,2662.911046766768,10678.871901854347,8914.953394446655
0000000000000000012a,Chanae,6453.026902899088,3832.3123843772746,5106.458521496082,6113.640495009516,7242.490308022967,4976.591894178765,13963.761288115558,14786.84301356521
0000000000000000012b,Cho-Airong,1641.7973962269577,1008.9089075705585,1454.8057355170156,1479.1258536376206,1633.4919551381877,1221.8873416592094,5715.8479059612055,4627.6354346855005
0000000000000000016a,Mueang Pathum Thani,1602.2532168893254,925.4481228230047,1192.9942622914034,1171.4811807847489,1075.3742379749522,1450.1658354908811,174.3240415545071,68.15855602867464
0000000000000000016b,Khlong Luang,3411.962496440551,1943.0375602133129,2733.24509340735,2714.753040498845,2208.228575288548,2632.704699486377,300.0462854179682,173.1378753550022
0000000000000000016c,Thanyaburi,1278.911800488304,675.4753965190813,978.303664372014,991.2676533081953,811.8015817118627,996.1215402004766,95.47593718884039,64.62337132668964
0000000000000000016d,Nong Suea,3688.819567942152,2030.1654785081448,2995.3968242402175,3039.568697272095,2313.7093961444557,2467.9830020979334,251.30646006546766,164.0475546397415
0000000000000000016e,Lat Lum Kaeo,2027.6123872130527,1271.8433773171666,1313.9528657445724,1522.9549289282631,1354.4666666900412,1922.2356683600183,359.58115359381134,99.82490245407703
0000000000000000016f,Lam Luk Ka,3624.576110905292,1735.5010120709735,2689.245724789302,2633.7301835593057,2188.821329628253,2749.480912350673,268.5842725220848,212.36742740612402
00000000000000000170,Sam Khok,1284.304231477251,814.8944281802458,903.0136428505766,955.1949287760492,826.8731421096653,1164.367584922267,145.58422762178907,63.30546859835511
000000000000000001c1,Mueang Chanthaburi,6533.656747728235,4386.607250032238,5204.110632903904,4478.055207976173,4781.482061586193,2815.998090605642,923.6885809337391,156.0586827163603
000000000000000001c2,Khlung,16802.55519378232,11098.392515741609,13482.779935602113,11800.398667928288,12149.728198873301,6585.477719397638,3432.800864089704,566.2641205946605
000000000000000001c3,Tha Mai,12071.799661504523,8312.98657242831,10683.296312714558,9240.259128141402,9607.606143577426,6620.350456289215,2520.560422255946,457.27353563168475
000000000000000001c4,Pong Nam Ron,13731.813583846188,7333.994581286111,8923.906190135434,8888.351036661743,8743.643792548837,6569.8669175204095,5028.528393933352,884.4585661789949
000000000000000001c5,Makham,9023.57819460233,5958.510856942569,6520.689231622921,6116.866431190454,6048.945098420684,3757.018142435597,2160.7072886130386,306.18624038158686
000000000000000001c6,Laem Sing,4173.139339217018,2764.8906616603626,3468.7702774664936,2917.3635458834033,3162.4461865051117,1689.4645106390408,525.999178424536,90.77169111709968
000000000000000001c7,Soi Dao,9734.605654587467,5068.627356478748,6630.080291326372,6975.290066087013,6592.418540171082,5208.984043169958,2442.691927740621,566.412594439469
000000000000000001c8,Kaeng Hang Maeo,15231.400666105515,8880.930088742576,13609.129015022165,13017.55156124293,12202.71293180316,9651.15372695923,4036.5526153209157,968.1386722344979
000000000000000001c9,Na Yai Am,4262.217245534822,3091.994217790342,4587.967118818619,3825.3001564568167,4284.686803793441,3081.0097990671793,1130.9257459808798,252.30350659524692
000000000000000001ca,Khao Khitchakut,11150.740448816148,7349.596630928564,8438.744777727128,8099.007770407901,8842.01177871274,6153.534623002071,3048.170179712539,511.7013688999063
00000000000000000228,Mueang Surin,11425.258155589945,4980.762953287945,13734.372154023604,9426.80635721263,8150.024020100577,5073.644023661988,1169.5937409756232,148.76655849013844
00000000000000000229,Chumphon Buri,7062.963923052243,2824.71730671116,8927.417378979106,5592.025390695122,5228.295694957061,3436.6103872000003,343.7575368993423,134.98152400813265
0000000000000000022a,Tha Tum,8644.18012536554,3496.235801171321,11506.848189314675,6769.314897859799,6431.889116248898,3404.524416394327,408.3190839898353,163.95556242419218
0000000000000000022b,Chom Phra,3755.179625998291,1434.9902022782492,4351.90228341327,2946.85210370363,2798.966838901183,1502.447613174775,240.73338226711047,69.78418443576963
0000000000000000022c,Prasat,9428.812197552475,4119.654317833396,12950.491752397313,8283.440615173882,7403.518047890008,4526.468029168072,1201.166529218356,338.58177090859874
0000000000000000022d,Kap Choeng,6013.296051002952,2891.794049815102,8952.062314860961,4831.391954645457,4401.673082107656,2876.377344996789,707.8482931595225,295.3795200217003
0000000000000000022e,Rattanaburi,6767.417037640365,2822.13508660279,8673.806140355502,5525.564000732759,4686.565442607917,2662.7474070736002,403.2403918724435,159.6349942581326
0000000000000000022f,Sanom,2745.475332026388,974.525540041456,2785.019798867843,1906.0238832109112,1981.3129927766088,950.9351685000402,131.36313314811858,31.50273504233828
00000000000000000230,Sikhoraphum,8498.006766596027,3281.8968393251007,8482.158540640625,6546.462302986781,5767.32665139647,3462.1129212323353,789.8420876353397,96.84866017754756
00000000000000000231,Sangkha,10832.904699288165,5150.404274659997,13122.810169236798,7807.852501574684,7669.961293112997,5188.131611268661,1151.4946277721256,439.57516061651955
00000000000000000232,Lamduan,2301.7797975577564,998.8834614641527,2827.650445842743,1835.1333430701611,1627.228025563558,1148.4167797313016,263.6708394265642,49.99358945640863
00000000000000000233,Samrong Thap,3373.7763605529185,1212.5586326701966,3209.4287181704644,2599.8782896696353,2345.5375814447216,1309.3236835334812,222.74744828822568,55.26468446231356
00000000000000000234,Buachet,5730.961543887271,2820.8667842977184,6781.0108007702165,4036.5385214581215,3884.9359309720057,2561.3111597042457,545.7899697257023,213.8372913204864
00000000000000000235,Phanom Dong Rak,2799.1498862004746,1398.093564604778,4357.829241476806,2655.0458186981728,2402.6238677632573,1496.5607842417326,427.0848095281452,152.66833701881703
00000000000000000236,Si Narong,3583.3073921054015,1450.4911205235649,3592.685135778726,2815.8908252192473,2273.344113236783,1593.1020566103507,335.9333002997379,109.75525004653367
00000000000000000237,Khwao Sin Rin,1875.7969901580439,804.528640836828,2171.0540244177273,1599.1399037856684,1467.18314687224,806.0453832004586,133.31773086809645,25.070738943651612
00000000000000000238,Non Narai,2333.623875803106,892.3381614853355,2368.7698792504325,1741.0059570415347,1602.5426509595384,865.5734990858564,169.53410942975214,38.04840945402781
00000000000000000239,Mueang Si Sa Ket,5502.411988340641,2623.684241284576,6444.84092203776,4932.375802678687,4162.9537434961285,2349.741787910461,341.7053025456035,118.90492256470753
0000000000000000023a,Yang Chum Noi,2483.3683479309084,1301.788688104293,3125.5277978635304,1991.9232469147325,1684.7722446609946,1069.2036327642552,100.2660818015828,28.79589604583441
0000000000000000023b,Kanthararom,9608.004847455491,4612.938007459454,9357.214606961084,6717.661506416283,5112.122110238731,2887.324623747433,286.37082005108107,300.75952276818305
0000000000000000023c,Kantharalak,20597.269337594276,9022.52836423949,18248.67866470674,12955.972019424624,10483.884198632893,6466.729937576779,1177.473123313866,154.8328818741967
0000000000000000023d,Khukhan,10815.961219045228,3860.202587652207,8623.90354868384,7168.391335520091,5890.921031634947,3723.2566460123253,734.5315914537393,328.9596391514236
0000000000000000023e,Phrai Bueng,3864.910700339897,1296.5204656535507,2906.064965485592,2464.3635107283494,2054.248838946399,1248.1513103279415,262.3012261465484,108.81398369658228
0000000000000000023f,Prang Ku,5023.066040407443,1749.9342908906003,4222.265791836907,3641.097908606249,2795.192113862318,1730.6512403983695,375.0270465906929,168.44722801376787
00000000000000000240,Khun Han,13990.512007535672,5518.187681154178,12841.348554659822,9531.411153791467,7745.121097845188,4387.758041828753,859.2627280160491,173.6304233522392
00000000000000000241,Rasi Salai,5246.277206864076,2799.747241987901,7340.54854034723,4926.408045574264,3638.9619535866896,2537.8643628737514,249.58318039529456,88.85698004259783
00000000000000000242,Uthumphon Phisai,5136.145837563159,2018.8279913088859,5625.737681805853,4042.4601254519293,3422.7929009671307,2094.089627795126,335.8137037571739,119.75129766651229
00000000000000000243,Bueng Bun,649.3121658661786,281.94375460381605,752.824622150496,520.6654302073459,429.7765272177902,260.0158638355779,31.596271433549774,13.970720843240326
00000000000000000244,Huai Thap Than,2716.633444211997,897.3574058177425,2444.435481763354,2020.484393452663,1709.090715860853,1012.2668656928867,176.06953413065742,60.972245681519595
00000000000000000245,Non Khun,4298.90695848652,1769.1139695102092,3452.3580251675025,2637.6997194589353,2002.0881095184998,1133.2284767393974,156.2994838359309,80.64449995826273
00000000000000000246,Si Rattana,3298.6608333531553,1089.1354932738286,2383.3251673492737,1858.310966206532,1642.2157278967838,1005.0888944476261,182.98815787820251,73.69969543943218
00000000000000000247,Nam Kliang,3958.320257149492,1405.585179121354,3186.7463455518086,2455.849503241334,1958.7193864457745,1147.561114285974,174.93927249721452,88.74542737778494
00000000000000000248,Wang Hin,3596.0855706271,1353.9509331852782,3207.284303107916,2776.9279967354796,2207.443104229721,1321.6452408556847,263.3601519869823,95.84275027233011
00000000000000000249,Phu Sing,8686.5028353261,3650.693371736302,8949.671217736077,5846.65464722783,5267.948244331398,3144.200841482013,652.5728308892716,212.2203103483892
0000000000000000024a,Mueang Chan,1227.3267677849412,495.57899182076545,1325.0967739797106,968.8704010131312,854.3931401000303,497.03356860478715,92.62018409055823,26.257187590412066
0000000000000000024b,Benchalak,3876.203975217483,1742.147590972863,2925.5739520110333,2268.764083108715,1961.8308980231195,1098.1870918217828,187.14395388247917,52.622720944881436
0000000000000000024c,Phayu,2145.48182406893,799.3709618624518,1850.3037226190756,1507.3483701350644,1256.551768919066,710.9835641112983,124.93720523983825,57.2803804958568
0000000000000000024d,Pho Si Suwan,1393.7252361372405,586.2983251478158,1513.699371107887,1050.7179363923915,914.9769998821558,555.7110955406637,67.21984366061642,25.979453053661423
0000000000000000024e,Sila Lat,1418.1322237538357,804.2394412227707,2400.503400041543,1495.921129916696,989.2607476281185,660.2410920526466,77.18415146902495,36.416511552941564
000000000000000002b0,Mueang Udon Thani,9404.889926413927,9405.348769891027,16398.352794382623,9656.389266852773,8642.233342174455,8232.343719569373,283.4328194113339,281.04385869865314
000000000000000002b1,Kut Chap,3278.008962576997,3652.6419575784716,5495.97329969032,3752.1422573931072,3467.400757007037,3531.557930630329,121.54094051847271,136.68759766372978
000000000000000002b2,Nong Wua So,5150.0761711494615,5264.961909554053,7352.308889627457,5768.528611944239,4839.128818442775,5250.165252999697,189.68349466136857,69.09024297126808
000000000000000002b3,Kumphawapi,7487.356653375251,5304.260833996415,10078.611571174044,6454.878689627555,5311.407690733554,5493.324117707272,176.25327115736752,222.77242864089854
000000000000000002b4,Non Sa-At,4559.693500811446,3126.0621780666647,5569.850255683358,3854.633338970296,3170.105664740356,3646.7739854345136,112.23390606291154,111.74764570681488
000000000000000002b5,Nong Han,6687.505788134594,5555.088261788499,13286.806552063252,6836.122878572987,5990.948711179284,4477.45279377769,133.55590057396418,254.42681100187346
000000000000000002b6,Thung Fon,2400.844829851974,2049.574447524314,5052.253728595434,2305.962446763468,2131.8642598049314,1553.396006290585,50.45802459062314,83.29511475002066
000000000000000002b7,Chai Wan,4045.388115097495,2744.9384464245218,7594.136455850974,3615.793761612388,3450.161782401215,2222.8141788052576,71.15673992213082,133.24893411593695
000000000000000002b8,Si That,6925.4188510146805,4027.2120178587297,9277.694773018595,4996.374668324227,4556.863416896147,3929.472223476335,120.2881466970067,165.42857451906391
000000000000000002b9,Wang Sam Mo,9138.307766364602,5790.203191961027,15463.150252267427,7177.692316036597,7705.1299268703815,5062.215844378751,222.87686690068716,146.58201188851217
000000000000000002ba,Ban Dung,10193.442459250431,10341.025381292082,20047.80196672514,9737.972656920376,9804.393778757956,6029.565779757967,268.37933979221424,394.6902339453059
000000000000000002bb,Ban Phue,9814.464291369683,9715.811292767059,16427.70390991136,11000.486533600679,9224.011212196536,10425.508363000085,344.1094564680961,321.9208672088735
000000000000000002bc,Nam Som,5752.777037973031,5129.960788644529,9189.71227444387,6303.892200067933,4822.224939131268,6054.0825159054175,179.39772281599977,147.7745300716045
000000000000000002bd,Phen,8201.931573914548,9328.859250063988,17596.85330089448,9288.879793632732,8060.474689722996,5981.470195983439,271.1401613553365,292.7375882073945
000000000000000002be,Sang Khom,2784.7069523194255,3154.342118680243,6220.82045468536,3159.483262480942,2832.807846171248,1588.5362979561676,166.1932699053895,37.06058921393226
000000000000000002bf,Nong Saeng,3340.278288987103,2967.610726056379,4543.531911241774,3412.704007133783,2721.462137482213,2837.2637423908004,83.18595598445218,27.19054345318902
000000000000000002c0,Na Yung,4928.707367564184,4548.796490264405,10412.317649460774,6360.84031084846,5188.161027839135,4977.198607786963,187.49660312287946,127.0075140034451
000000000000000002c1,Phibun Rak,1763.1067697627868,1824.925552148445,3885.824705482932,1835.5242820290957,1655.1198948149588,1274.8827646031095,62.05398324704638,89.82812055138982
000000000000000002c2,Ku Kaeo,1845.7333402035283,1228.5489826389385,3075.6253701621413,1568.673748846615,1376.1340578621507,1114.674065511367,43.66337955886243,65.64275455591725
000000000000000002c3,Prachaksinlapakhom,1477.0529835364396,1242.3541340706395,2511.8032785425,1521.9384552245047,1253.6870461370434,1132.3846901856214,35.14914974324843,62.69536604413799
000000000000000002e8,Mueang Roi Et,6090.461541089825,2785.2084125715146,6426.165252204037,3236.5963617960606,4397.361455455481,2816.0516396148532,80.37748578669978,41.16766317281049
000000000000000002e9,Kaset Wisai,9882.80016857596,3953.6835422562613,13037.562550654133,6944.954105791392,6749.354785624672,4848.446313282089,275.457643877934,122.29485291280585
000000000000000002ea,Pathum Rat,3543.128337540346,1434.3093434090708,4896.313166370579,2675.004237399382,2615.9002930510273,2216.640448789035,143.74077043580073,66.42207453998864
000000000000000002eb,Chaturaphak Phiman,5746.9650655727755,2362.376191183165,7504.435075447605,3720.377098456084,4127.1503877751975,2653.347016634661,128.036598961961,93.5323478824952
000000000000000002ec,Thawat Buri,4067.8478114838686,2121.3403648413864,5134.268647065818,2507.050336333817,3339.5801035600552,1989.107573698081,81.74549628846786,56.25064501481898
000000000000000002ed,Phanom Phrai,4275.634935934403,2646.0299797011357,7627.818767534518,4136.53464088066,3266.112730217915,1908.3621004029817,214.69043262565836,97.83880260037441
000000000000000002ee,Phon Thong,7923.625463003269,4536.260926497216,15715.518049214868,5015.648134217543,7525.160156612769,3297.668969150618,333.0636609259773,124.54466242182487
