system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
000000000000000001a5,Nong Saeng,2.363645259919334,1.8978213119520744,1.3837350263476,2.214135496976519,3.6630552140161776,5.499830219981186,3.4781025662841785,2.050769731762137,3.3169342683438026
000000000000000001a6,Ban Mo,1.6192334159706807,1.4087791250772395,1.9312984203885617,2.7274678488072377,2.8337133730826887,3.857772361595,3.919390446142945,2.90006351151518,2.963091390890796
000000000000000001a7,Don Phut,1.2549121835144998,,2.8448265573065403,3.125591031019801,1.821061669419098,1.703553010000693,2.9219359010859063,3.7097592193495026,2.4823405873106554
000000000000000001a8,Nong Don,1.6114780979443368,,3.2662144182980577,2.861152999229236,1.8320304318301848,2.0104770024628533,3.584080974164637,3.936644569867582,2.821465348131335
000000000000000001a9,Phra Phutthabat,1.9105296462290295,6.07270053009747,2.6801139892561556,2.490999057822401,2.8466332201542985,3.9043774577600874,4.030278197499568,2.9871507402009723,3.0703380798733244
000000000000000001aa,Sao Hai,2.2715138738074363,,1.4794246103998672,2.9604746834452746,4.155206184789713,4.969636609968011,3.1250277660867165,2.0655494477602834,3.119842445759842
000000000000000001ab,Muak Lek,2.881659327950668,2.4656391527096564,2.739476754041589,3.3600329326338607,3.655479129239208,5.096048563158141,5.125326978407262,3.4842873832925525,3.94145097116646
000000000000000001ac,Wang Muang,2.243113587258961,3.172615413603169,2.8133633205317636,2.7650641329370145,3.668802861014364,4.258773663468628,4.848738911931208,3.7927110275036444,3.6088799042513564
000000000000000001ad,Chaloem Phra Kiat,1.8695589863781992,0.9175567883305271,2.352291815620544,2.6992392842683564,3.5117344043171403,4.020233538947251,4.192842277362375,2.748190395334578,3.168281056679763
000000000000000001e4,Mueang Nakhon Nayok,1.5655384513177335,1.6071587157802079,2.3473013332050434,1.5945026243848341,,3.3958291126932223,3.9166399344790364,2.8478534819154584,3.039462298627916
000000000000000001e5,Pak Phli,1.4166985086710202,1.342574332035354,2.6062512623734713,,4.56849013329805,3.6180186772718463,3.8589848599163235,2.285804111501885,2.891834139315185
000000000000000001e6,Ban Na,1.6780923691317264,1.9908811475100117,2.4933757595144197,,2.128540395001814,3.654198235192821,4.072951283599079,3.0017809664934023,3.093632690244812
000000000000000001e7,Ongkharak,1.4208036551673804,,3.0455686141866893,2.5341870703046117,1.836657934674225,2.4115905287681723,3.2466876821875625,4.402458043610417,2.979943726783857
000000000000000001e8,Mueang Sa Kaeo,2.5073266612543437,2.8347409843534095,3.7704282095936925,4.02360920229402,4.085712536136952,4.398977840850686,3.9859934391120455,3.596247920703485,3.6267624636888667
000000000000000001e9,Khlong Hat,1.9957151765909231,2.7410741819280386,3.8519111966099646,5.233494570605236,3.706771183496781,5.275417415344245,4.521172238101458,3.505796518844339,4.157770539713081
000000000000000001ea,Ta Phraya,1.4689601908832217,1.835583208974793,2.02856236120981,2.925106355797496,3.165003116705789,4.360390123082223,3.7347573781936805,2.751962344497255,2.8187752414824185
000000000000000001eb,Wang Nam Yen,2.1695087454012834,2.5979712790021354,3.811334539643568,4.170191561243208,3.111945755975387,4.875023468292749,4.487076540908595,3.592077262499444,3.6916917244228635
000000000000000001ec,Watthana Nakhon,2.4817180346975776,2.720500438890056,3.0674800700406837,3.8814575383335472,3.899951648305341,4.620860823440501,3.974948862012532,3.2108260997089952,3.573462170737117
000000000000000001ed,Aranyaprathet,1.9816507019139662,2.653587505929939,3.30684704997396,4.219282922073958,3.317352211774377,5.012295142408262,3.8990796861494736,2.879579642113811,3.6432684203925825
000000000000000001ee,Khao Chakan,2.5266795908969155,2.9047597306816106,3.8520020652791165,3.8105988527214865,4.109597306899249,4.823657463920262,4.03583061700285,3.190027129398763,3.619847267832976
000000000000000001ef,Khok Sung,1.4083944016897565,1.9662158329391572,2.3777552029834843,3.659805166130668,3.4369399716189677,4.543915674977832,3.9474322839900404,2.9474080757202374,3.227221928915209
000000000000000001f0,Wang Sombun,2.1755094702570696,2.557137326543919,3.9198800765651054,4.476677208385552,4.336201846428015,5.212608047710149,4.778262935590516,3.928572419436683,3.9940419966820886
00000000000000000271,Mueang Chaiyaphum,1.8555166344739624,1.9623967597204852,1.6196568027176517,,3.336319320616942,3.690275768399675,3.704414178938199,2.6106291742683023,2.7365254708302604
00000000000000000272,Ban Khwao,2.3933149322081873,2.328237893139321,1.6735814204872765,,3.4624610764115373,3.7222878473343335,3.8256215786816945,2.6797301174461094,2.9363772485367314
00000000000000000273,Khon Sawan,1.7889618038741522,2.129132660780341,1.790395278995158,,3.204585724956934,3.4663717581931994,3.4296025323831314,2.478757027904501,2.6376859103056867
00000000000000000274,Kaset Sombun,2.4124046328277595,2.3503401622519036,2.1554153856311635,,4.026667497847945,4.362032974387914,4.1229701065139235,2.734816967451741,3.259887302717919
00000000000000000275,Nong Bua Daeng,2.1697290144035404,2.273929340895002,1.94037657047863,,3.7683425468721454,4.189682182286482,4.170012002831462,2.764681575813919,3.3340153005410222
00000000000000000276,Chatturat,2.31249103324582,2.0828800122343996,1.8396116189239944,,3.853336668366254,3.8560456210752156,3.650442925914879,2.466811989893052,2.888533885933701
00000000000000000277,Bamnet Narong,2.2830399264123393,1.8703671032311688,1.9014453147547816,,3.916490629304762,3.91449969211676,3.9018717666255816,2.628646221253149,3.0826050863646373
00000000000000000278,Nong Bua Rawe,2.541149898980592,2.2560501534201736,1.9176449239911229,,4.1481861158061974,4.383287492442565,4.37274460107823,3.0017965775226276,3.5719835306326666
00000000000000000279,Thep Sathit,2.6487679576396506,2.4875349700812284,2.795690435072081,,4.1657788013821255,4.286444905709342,4.31177905698902,2.9172849809949217,3.5347780879897073
0000000000000000027a,Phu Khiao,2.01857804216672,2.5408718698517743,2.109790107087622,,3.7684018333164735,3.969998069081294,4.236367858707722,3.037540467149744,3.1563140820301054
0000000000000000027b,Ban Thaen,1.9695147420007164,2.4254466885516544,2.072411951042064,,3.493204998945754,3.9585069193965743,3.840087745395319,2.6469514091976634,2.932737338801109
0000000000000000027c,Kaeng Khro,1.9016082167398276,2.146340192939905,1.8008208314159238,,3.610784152003339,3.772016198146628,3.8622766715084436,2.640787288151938,2.774323804995417
0000000000000000027d,Khon San,2.9091953685873104,2.8083977784496654,2.357031726102213,,3.730826826624909,4.2202722081377875,4.411608504987116,3.2581421380458626,3.4986096212387503
0000000000000000027e,Phakdi Chumphon,2.216185685934969,2.316353018541495,4.21288557587936,,4.429159333123001,5.185968917602043,4.805674302797867,3.247137590183569,3.9217543211490233
0000000000000000027f,Noen Sa-Nga,1.9109384869583748,2.1763887262233856,2.0768961448304646,,3.065153339147507,3.430134610942754,3.3565349498442614,2.4587683668724813,2.6890942845817705
00000000000000000280,Sap Yai,2.8791113737242946,2.5104903734473116,2.0621964442312484,,3.962069751754863,3.5900138490655245,3.6538984860037207,2.586798452399177,3.122503687319447
00000000000000000296,Mueang Khon Kaen,2.163381686293005,2.459711201309629,1.6640741623437132,2.506620005358071,3.6253281615973725,3.5664199924582114,3.0720425131810956,2.307352431192918,2.8391516138578954
00000000000000000297,Ban Fang,2.1994872453838594,2.530589149519078,1.8914011225952938,,3.4196120206055887,3.4847750881690445,3.379079286850257,2.525763362848792,2.89519137820121
00000000000000000298,Phra Yuen,2.064457289413047,2.0600827982189323,1.911395830591658,,3.8537630192214043,3.673219100235692,3.2158092677035306,2.3333452561811514,2.8270205102903403
00000000000000000299,Nong Ruea,2.5672475061823015,2.6209876801750127,2.0736732277483814,,3.318430993095759,3.8750578761111605,3.734577365497969,2.6465071642973608,3.067530736956134
0000000000000000029a,Chum Phae,2.4215342483577857,2.6263014908406386,2.15345702036464,,5.134476817730966,4.213277240664212,3.8826704960315674,2.703390237848644,3.266663195938983
0000000000000000029b,Si Chomphu,2.417320841388261,2.702791817767951,2.4053240559347895,,4.720558593411291,4.447735400318176,4.279486657207661,2.923529337758788,3.4200673981825154
0000000000000000029c,Nam Phong,2.1927155753113694,2.5396419454542056,2.2415657995757075,,3.464626049202767,3.587835244390896,3.064103106305584,2.3444001563332852,2.8504342374554765
0000000000000000029d,Ubolratana,2.0295894549178906,2.626517026554322,2.132449994633361,,3.8767004981376054,3.482991076199126,3.1937022604573384,2.4585546547977155,2.8741206503518644
0000000000000000029e,Kranuan,2.114425305452325,2.856388622497324,2.3981208340842937,4.502392597920702,3.218482787069785,3.474284878447786,3.30627773546679,2.593336092413567,2.9177730222563425
0000000000000000029f,Ban Phai,2.387083870946649,2.54995483926535,2.0810245180286473,3.044010409273096,3.1517750040956827,2.9970361482464862,2.8911566243575533,2.3083819467501923,2.615594241424156
000000000000000002a0,Pueai Noi,2.424031272888039,2.114000641291928,2.1505008975776305,3.043385784138764,3.5483943025284024,2.7833026738087323,2.8408129274276335,2.3159443549877743,2.6442484767897514
000000000000000002a1,Phon,1.9432261647796094,1.8470710432317332,1.7627294151648887,,3.6084192802861144,3.7629205126066676,3.4588583950488294,2.202864835449275,2.7233600231279316
000000000000000002a2,Waeng Yai,1.635889359909307,2.3591621486340157,1.8006301244418799,,3.537172803500588,3.780946139993643,3.441238946083311,2.4643844450560857,2.822961703177192
000000000000000002a3,Waeng Noi,1.8020861494900542,1.7304481382400672,1.7555264991931283,,3.6307492773745262,3.4357895167334456,3.4402826850497963,2.278321929731332,2.668594749025607
000000000000000002a4,Nong Song Hong,1.9424534437929488,1.7956120545955718,2.1108519659938807,2.47709090734591,3.873832720001726,3.3149731081644855,2.9675360690292196,2.1642158272352505,2.6355841288287976
000000000000000002a5,Phu Wiang,2.554267149603733,2.6709435835316104,2.350627850363971,,3.9554387342390696,3.9713452503904514,3.5358192838480966,2.6204172196053293,3.1211801829294665
000000000000000002a6,Mancha Khiri,2.120427926926915,2.43593573630974,2.062824745586511,,3.5689264486850774,3.83582848971049,3.7201304894348137,2.652255188810419,2.9693445631742867
000000000000000002a7,Chonnabot,1.7263739088857633,2.402714311835498,1.9850581326323768,,3.653331211623472,3.5722332433302904,3.431911871259958,2.397693534055708,2.8678171337898446
000000000000000002a8,Khao Suan Kwang,1.5730106125656118,2.8190920835611144,2.247451908238258,,3.5868029423188825,3.0982953223225596,2.9701639986530357,2.3505878205986295,2.7257036695071086
000000000000000002a9,Phu Pha Man,3.0312567642506916,3.1612947153667847,2.2920421814447365,,3.9355524922390863,4.156071989648109,4.530503401454047,3.1614059945726782,3.6295283963548464
000000000000000002aa,Sam Sung,1.981495435190911,2.8724181535373186,2.0925694761122218,2.828625459191356,2.558603435263,3.9332895040778997,2.9830514574883815,2.416947443594961,2.8237290123200953
000000000000000002ab,Khok Pho Chai,1.9964353841420137,2.2727761901376815,1.8649979899428741,,3.3713928096330728,3.4168045197171035,3.522885556964837,2.4779986985037334,2.716830803763046
000000000000000002ac,Nong Na Kham,2.5796996144266817,2.6686390748645743,2.0717247756685144,,4.138951131063486,4.1303181206477,3.4939084186938443,2.5295794204084334,3.098370981401531
000000000000000002ad,Ban Haet,1.7835433138005594,2.3243744286687447,1.9044524211646865,,3.5929201980379664,3.655918609317779,2.8950117584368456,2.273665110168695,2.6683991257056294
000000000000000002ae,Non Sila,1.89480419937322,2.1343364454905953,1.9323953312669275,,3.4396009173423763,3.0936338398020435,3.039381458568832,2.158591165262978,2.5470229275024656
000000000000000002af,Wiang Kao,2.677990172705022,2.827159482993589,2.3272381028603215,,4.074073411370668,4.406307959983076,4.0770822902473585,2.830378782175224,3.274283746581585
000000000000000002d2,Mueang Nong Khai,1.5011161372726982,2.1872677545137287,,,2.698501259808062,3.179022897369063,2.9682979813074692,2.3727996961533586,2.5185127266814944
000000000000000002d3,Tha Bo,0.9672885021802263,2.1795912000170765,,,3.5508779024134824,3.5586749715871915,3.0731916878849406,2.43374250599307,2.6977481471486566
000000000000000002d4,Phon Phisai,1.6414569408259037,2.270534793809053,,,3.7521651822790116,3.692989721099371,3.100096511257884,2.51761287417508,2.8239486805323146
000000000000000002d5,Si Chiang Mai,1.4727281612736243,2.3765223447146675,,,3.1494632804085523,3.7330076271684494,3.529289911525057,2.6791706797005213,3.0177860070089966
000000000000000002d6,Sangkhom,2.8656717557714666,2.583055608953094,,,3.9486961817538466,5.112085210814301,4.321982648892606,3.4548255659704,3.8207138510798835
000000000000000002d7,Sakhrai,1.8333047547408938,2.4763254758636997,,,3.6918982103419222,3.453880192587874,3.274392261794057,2.5065156552986845,2.880903056202851
000000000000000002d8,Fao Rai,1.2816485232553942,2.3489868999745616,,,3.9559062526018747,3.892922981169023,3.3798905029735353,2.755303818605173,2.9798950801639656
000000000000000002d9,Rattanawapi,1.0905727808560997,2.683161920590933,,,3.313192259338491,3.8749720779814543,3.362140216378897,2.7598536647831176,3.099202444185253
000000000000000002da,Pho Tak,1.6898430059688312,2.66220453673036,,,3.4971042946109034,4.165948062469908,3.545158229800046,2.8103466751325494,3.090372587332583
00000000000000000037,Mueang Phitsanulok,1.4748601581776812,2.2448241314725546,2.0758509638231017,3.2619768407944174,3.0955592643807224,3.167819805401072,3.2700622569115407,2.218740417637373,2.661034415961715
00000000000000000038,Nakhon Thai,2.2259533072249327,3.211863834260524,2.793972869784758,3.271869888853937,3.857324041316214,4.641288135732506,4.288728743842628,3.1781993500301313,3.6490028456006462
00000000000000000039,Chat Trakan,2.1433350835457827,2.5910416003060073,,4.034563487008042,3.9729871905701932,4.738111537080266,4.3507271400942935,3.158336140435257,3.662847947910981
0000000000000000003a,Bang Rakam,1.616926579246827,2.5612564454207116,2.5354821435894515,2.5763429400160773,2.9371483793960915,2.9228532474940065,3.3596594102318154,2.5012845409853157,2.702036703935032
0000000000000000003b,Bang Krathum,1.5147410622609274,2.30019458603324,,2.139502330548033,3.1849119267671595,3.530656814887425,3.7744770061492137,2.525738104486045,2.9689914685700414
0000000000000000003c,Phrom Phiram,1.4461646858649466,,,3.51051034772153,3.558448345853532,2.8829751061064255,2.8334892800155225,2.021148941148603,2.43017860174432
0000000000000000003d,Wat Bot,1.7508379932007467,,,2.414675932446276,3.665218550746373,4.360008423972185,3.955186783350925,2.7821918633449534,3.3563564876490948
0000000000000000003e,Wang Thong,1.7550597090253375,2.081981131843867,2.1623927843631114,2.522058743459142,4.047190204860731,4.512649017887329,3.9778692555324415,2.9213428957014913,3.3798444887728194
0000000000000000003f,Noen Maprang,1.790159144368063,1.8220728043227203,1.945195067864767,1.0530667719677498,3.908303938616677,4.615023626452287,4.31615176470539,3.057201324760147,3.433896794427454
00000000000000000085,Mueang Phetchaburi,2.9213752313635983,2.2218557551511933,2.7869615258094034,2.1156829297865323,2.3220485666164326,2.408952076822081,3.4079996750998074,2.7867959392452804,2.7412421270673057
00000000000000000086,Khao Yoi,3.1542589395893583,3.7181199332677766,2.9225054717924612,2.0677304607120135,2.510022928926821,3.4586606327794933,5.048119388435215,2.8917741089233555,3.302601119951881
00000000000000000087,Nong Ya Plong,3.5507514807663423,3.49427441636149,3.8104588184379877,2.7331729807271588,4.1689682972053586,4.0886982545934485,5.278658064128163,4.33083462774611,4.057501716082988
00000000000000000088,Cha-Am,2.6894222691496674,3.105694603545038,2.6755904524995446,1.8019218600222784,2.884026336599017,2.9784012060594307,4.29958691839732,3.66203626676959,3.1616846229747546
00000000000000000089,Tha Yang,3.5365925543240686,3.6966734496964033,3.26836552575282,2.127621949057716,3.1990151142508494,3.506178926208234,4.749291859457995,4.047908598885703,3.6329067361901033
0000000000000000008a,Ban Lat,3.4073566774220225,3.0698262018918987,3.5865473517714284,1.8075945566897031,2.3635325666057416,3.3147526653580397,4.090282892623535,2.6931873766959176,3.078790427898555
0000000000000000008b,Ban Laem,1.5482383359927818,1.283817908291567,2.1960845165881353,2.563817113134403,1.1090962418894499,2.0058454696631594,2.8088045617762734,2.8980444231221445,2.351402871594638
0000000000000000008c,Kaeng Krachan,3.769937255198637,4.15638118718049,3.5649992147759475,2.540726710473959,4.20859942391801,3.977462003896676,5.113149654561186,4.6659689950257315,4.169009294610864
0000000000000000011f,Mueang Narathiwat,3.915426001131411,4.548293044936535,3.7475825255084545,5.227564130920481,4.554846729619784,5.0922527941217,9.41902917895774,4.7267423239149835,4.793525093246018
00000000000000000120,Tak Bai,2.8472665906363264,3.461113143518377,2.4674175109233185,3.7767887752127085,3.4781395074141686,3.7059265488251465,3.146895474579975,3.123538393901055,3.3833720177826896
00000000000000000121,Bacho,3.7000933110234295,4.389315545694669,3.9589620315134533,5.130328699778429,3.824740702822954,4.753247330041797,4.2115599408333395,4.126812595568519,4.417973063611568
00000000000000000122,Yi-Ngo,3.748375963680348,4.613623480914352,3.9020776093717022,5.168223598000457,4.241634066973616,5.200304647034295,5.7054794881270885,2.7667519328050916,4.719551066418232
00000000000000000123,Ra-Ngae,5.19625294847349,6.05838865108494,4.688828561209499,6.613778493869421,6.259599113428132,6.723939640360465,6.001377338616842,4.210262665834638,5.926916986643134
00000000000000000124,Rueso,4.552417125881576,5.003099313975712,4.158349191934931,5.3501221839839594,5.092479694631151,5.2879119544071225,4.689091260381116,4.872791605905089,4.908270832235104
00000000000000000125,Si Sakhon,7.056282219892652,6.483532665459526,5.805847014934593,6.949888830741193,6.566083664939796,7.262885381353756,7.7175256729492325,6.445276466659755,6.834203856611988
00000000000000000126,Waeng,8.025491441010974,6.199715340197886,6.788748186543317,7.654240940641982,6.6770402016767205,6.912707350248016,6.834732404412119,6.716705760555049,6.978921457389123
00000000000000000127,Sukhirin,7.827151554944691,6.117873220749233,4.7226568316941355,7.487171428478071,6.83350782788133,7.221508507756587,7.688603041076753,6.35665897260573,6.837567197760449
00000000000000000128,Su-Ngai Kolok,4.558373134230106,5.161413768240012,4.250877952719266,5.252953302002408,4.773726177182717,5.140235907125395,5.390004010502476,4.864587828034425,4.940546757957871
00000000000000000129,Su-Ngai Padi,4.720205548557127,5.656129992230246,5.843465359278641,6.286208201353994,6.497483993918873,5.831496761361719,5.559154890630258,5.478284615877548,5.486445032354893
0000000000000000012a,Chanae,5.92012579301568,6.393592565265663,5.342159188644132,7.270956353689963,6.880450969778645,6.252739095442412,6.786718337153138,6.321922235097304,6.494935206247699
0000000000000000012b,Cho-Airong,4.456478342271238,4.965648648628288,4.086463389663847,5.8556688822994865,5.824007520501191,5.610307852903883,5.507048632469759,3.6079414353200603,5.092240523336544
0000000000000000016a,Mueang Pathum Thani,1.50882320687189,,2.4839959879176594,2.5308361261991648,2.123765283901403,2.5071023093267715,2.735134947180461,3.399911367140725,2.8040736525252203
0000000000000000016b,Khlong Luang,1.5121355964248093,2.178866971003923,3.228057781414946,3.33855482720842,2.3843317316263053,2.6188049796941297,4.114507761385989,4.146731852461008,3.1615115158570553
0000000000000000016c,Thanyaburi,2.0931779824496033,,3.1169108935523826,2.485066558264146,2.617542381525866,2.837285209536246,3.786182881119173,4.025113679523932,3.179788362181071
0000000000000000016d,Nong Suea,2.2426520219520953,,2.619644361326495,2.9328083809997425,2.613818792101995,2.860701666501387,4.094180568185035,4.2829875894185125,3.3930586774261995
0000000000000000016e,Lat Lum Kaeo,1.7334858792069148,5.7804802891788265,3.236529793033082,2.449859733144726,2.284909701101976,2.0409152309532796,3.3494288307491167,4.6392217820866835,3.180810540630547
0000000000000000016f,Lam Luk Ka,1.7492299573853058,,2.8215241577324286,2.7159061600842604,1.8511025545565032,2.2080750987056366,3.4395682790339173,4.4464165853469595,2.9876664133443414
00000000000000000170,Sam Khok,1.8007875237229232,2.1366160711059967,3.05462277790362,2.400047230860925,2.1560554984935534,2.0502223450996215,3.2233458157106663,4.308720861594451,2.912836452198222
000000000000000001c1,Mueang Chanthaburi,4.808617732549524,3.6587961482564424,3.9936951468545123,4.3164673556833275,4.26905401271256,5.256839837289885,5.082629719507815,5.221491759506618,4.8705594881249175
000000000000000001c2,Khlung,4.725001754145859,5.3698183242394215,6.38659463754119,5.513501775136732,4.838731601334952,6.0188460203899865,5.140414028247533,5.97318339718962,5.441365650746733
000000000000000001c3,Tha Mai,4.904529169549052,5.1514004881577256,4.600537857622582,5.51648012385633,4.238070193620887,5.56970763003555,5.713232489139673,5.856539626010722,5.485625107491072
000000000000000001c4,Pong Nam Ron,3.4667447944859817,4.2721074762703335,4.949753483967726,4.987264706131174,4.739675161634315,5.6321174018765525,5.4360941170931065,5.343302484882408,5.032963154381417
000000000000000001c5,Makham,4.051336244865939,4.921452219346202,6.630086232950385,5.081983471320262,4.222423690379144,5.591201681977105,5.699143388064835,5.863488701168001,5.291787044085026
000000000000000001c6,Laem Sing,3.1877089368079443,3.153116314384039,3.2009620634045617,3.847089648389148,3.9967134285110575,4.066576809887419,4.047113740244466,4.583447144373757,3.9059350361541476
000000000000000001c7,Soi Dao,2.9415817038493945,4.014172387330673,4.540749395353201,4.954262760601003,3.898796638139406,5.296158701064761,5.1197931985615615,4.541371655811241,4.628680515895084
000000000000000001c8,Kaeng Hang Maeo,4.807218638987781,5.674895063900075,5.528381381353193,5.713611700952451,6.064108381142235,6.580520701475235,6.171924533131256,5.913524905919045,5.99127311822155
000000000000000001c9,Na Yai Am,3.841046412043076,4.675140855018546,4.9095123612549,4.991356096555973,4.475319638494677,5.838394833941289,5.609189890594624,5.627215375514555,5.433872199877026
000000000000000001ca,Khao Khitchakut,4.804502553412951,5.391068312241154,5.527064937084336,5.762478988558334,5.220774932756562,6.269096295853866,6.374316419480644,6.42615107067411,5.903404726126737
00000000000000000228,Mueang Surin,1.3409978426451443,1.4827794044774103,1.697452233680078,,3.858341441319035,4.678849080121296,2.846680879006039,2.0842666276022315,2.582079712291928
00000000000000000229,Chumphon Buri,1.4220142730458616,1.433274982122975,2.2335827615836523,3.379720845283829,4.40523758930981,3.945879948563448,2.2280140767584844,1.9933203588293027,2.5981434032629607
0000000000000000022a,Tha Tum,1.2834559396810827,1.3420193167787593,2.107597416637181,3.497053676847959,3.5953971849082373,4.268501986721539,2.8458820823899447,2.0097383991700086,2.564955933757692
0000000000000000022b,Chom Phra,1.3727729333605996,1.5515480550636405,1.7931886645011266,3.3202385225586237,3.715086457217841,4.479319354437671,2.8825442277474584,2.1338353118861457,2.5592769382210725
0000000000000000022c,Prasat,1.6632211406747845,1.5434176142315035,1.4970568443376395,2.7195967975233306,3.265584537296386,4.678310836422744,3.2354327886326932,2.3266380828891626,2.796198411610385
0000000000000000022d,Kap Choeng,1.9449107336827076,1.9220284939453796,1.9342178489900301,,3.2377052384789815,4.5802446539642245,3.384764476316682,2.6381828072446347,2.9952703456135827
0000000000000000022e,Rattanaburi,1.3753183086657652,1.5171346928145464,2.172655385596613,3.108995524654408,3.6081822767750884,4.534101001199921,2.8903141607193623,1.840443474277418,2.5585853456366316
0000000000000000022f,Sanom,1.422925253150906,1.6028785565192523,2.1705601413503786,3.543774535710244,3.9132949456105757,4.468140456938602,2.9867120649857632,2.1371709716834695,2.6322764200051263
00000000000000000230,Sikhoraphum,1.2582785552750608,1.6544985732552409,1.848656757781489,3.6046876513278057,4.314480959168354,4.627376121324151,2.6434307748299264,2.0050231598843333,2.53828096849536
00000000000000000231,Sangkha,1.870711523324398,1.773747006190787,1.4609367505341804,,3.1754316821003643,4.916589323056503,3.1481095762906723,2.4847960642933304,2.9682871060035474
00000000000000000232,Lamduan,1.3696882117255158,1.4738050130888154,1.5085084075081017,,3.71576301900487,4.446956530453971,2.3653585772104937,2.070527693117746,2.5541885113239267
00000000000000000233,Samrong Thap,1.348617291540095,1.4965487829123134,1.8852254035272624,3.6894326349594735,4.321343592850407,4.978748330236068,2.832275413304294,1.9107339426446455,2.583862393692706
00000000000000000234,Buachet,2.302786743966288,2.115152203828931,2.598351739858154,,3.2364317585920617,4.841390502055416,3.506860024121088,3.047671486279998,3.1819174647962596
00000000000000000235,Phanom Dong Rak,2.229133340113232,2.335120824146843,2.3472831337480393,,3.440551415625519,4.5852246778291095,3.744882637228933,2.9996823754989306,3.207615001137327
00000000000000000236,Si Narong,1.7451444024496623,1.7001467509480122,1.8292394092138562,,3.6608475095095194,4.9873132771586555,3.3213701269177163,2.478711104396698,2.9488691925835995
00000000000000000237,Khwao Sin Rin,1.0806652131661947,1.446834980058703,1.6276265441344304,,4.1537235205005425,4.927915486093095,2.8405606236701018,1.918309605076693,2.532918962045931
00000000000000000238,Non Narai,1.4027097169097071,1.6174894245147735,2.0461912510241445,3.2841616684385984,3.6079473253113843,4.922566144001568,3.3949943898478567,2.1257798319467467,2.660146299188481
00000000000000000239,Mueang Si Sa Ket,1.640972892659677,1.2658907696947213,1.3483353953355188,,3.1864761098794148,4.692778256302889,3.399057347989673,2.3172774144482893,2.6160155770675875
0000000000000000023a,Yang Chum Noi,1.5287281644450224,1.5082966642346245,1.5745537673456373,3.190362126507761,3.2710665818975317,4.031460608426009,2.826631746410902,2.1691111697141037,2.5227450669494558
0000000000000000023b,Kanthararom,1.8259459584252336,1.6002544871808535,1.198667594602065,2.9528087705674895,2.507397298711737,4.1215246065733835,3.412653006272798,2.543079324303704,2.628101436405161
0000000000000000023c,Kantharalak,3.0542212831781805,2.568705926542849,2.1125016021399547,4.213227458041592,3.941423669050227,5.175930893986995,4.324434704569422,3.516854656304771,3.7419402835970033
0000000000000000023d,Khukhan,1.931055057713864,1.5721527536149127,2.1287588379813562,,3.4955557129673993,4.715967147067043,3.0065822191199394,2.263065466593077,2.788788824770711
0000000000000000023e,Phrai Bueng,1.5116473881336845,1.3180112935710206,1.4647275558771813,,3.0887942091570575,5.029422188603505,2.8940793158583977,2.0416463364823354,2.6515434328701346
0000000000000000023f,Prang Ku,1.5987854401658526,1.5126545044278363,1.7166381534094348,,3.946854218853647,4.7895132023165,3.003614333759808,2.242722998613798,2.701244537605691
00000000000000000240,Khun Han,2.260402681708138,2.2712226580161397,2.2803672178708725,5.826142297908625,3.6301426932245926,5.4599507547177675,4.10903643919718,3.472394594232254,3.5750935594333
00000000000000000241,Rasi Salai,1.243003391061947,1.341642057039329,1.7024634654600912,3.26847779576749,3.6223211300015468,4.3772737675241356,2.839441313422245,1.9429305892427777,2.536466641507877
00000000000000000242,Uthumphon Phisai,1.5579100213441628,1.2270371094288204,1.637430862871213,,3.9928595123620094,4.991569922191969,3.1446823085854714,2.060293737657293,2.674377991546253
00000000000000000243,Bueng Bun,1.5605971970353008,1.7478441944785064,1.9795452462927752,,5.881112290887295,5.1370965978988785,3.4062302961145243,1.9781939011605936,3.095674886271913
00000000000000000244,Huai Thap Than,1.640360953380383,1.4026165881435193,1.5976223930219016,,4.032925568330625,5.0877475486583075,3.235940110768793,2.148149232647352,2.6978648654407733
00000000000000000245,Non Khun,2.196053916338868,1.5991984233853922,1.4541844527790613,2.9838681189324703,3.348508251690179,4.23923579980035,3.1401461670313986,2.50392107285502,2.73520201046664
00000000000000000246,Si Rattana,1.5827305627477937,1.729008669699583,2.198281548710764,,3.49537756887295,5.130703557148219,3.266387720087437,2.4858496623190307,3.0219493426046653
00000000000000000247,Nam Kliang,1.9613134556429581,1.822870029699938,1.5959185941861125,,3.288630494665082,4.816711008199273,3.612051341661103,2.7310131557489465,3.0249933580961477
00000000000000000248,Wang Hin,1.9301369983000787,1.4567883967299282,1.2877644929273167,,3.377226927972815,4.619379636114311,3.3084858599739753,2.2672531407455194,2.6766704374335926
00000000000000000249,Phu Sing,2.426529312692577,2.2387717510906717,2.7090684556325924,,3.3106216023463033,4.863667041768809,3.554974709254425,2.730959948175712,3.156254636755222
0000000000000000024a,Mueang Chan,1.7130666249519495,1.4022388610936367,1.4946724647453848,,4.1423670318018395,4.778861838918677,3.3251164228902197,2.0962151577494765,2.5918789919102068
0000000000000000024b,Benchalak,2.6628601348990473,1.9952149495996923,1.452215145172508,3.687306422204722,3.0406194400634385,4.460962077712008,3.3893132314334062,2.7096973860220204,2.9412384299954897
