system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000112,Mai Kaen,1.6733301578883026,1.7402707520550509,1.7514798208560445,1.838534110915674,1.7617467429985119,,1.7311872890493891,1.6898997220727983,1.7460478536707478
00000000000000000113,Yaring,1.4266961271935967,1.643906536274217,1.5917078105429456,1.783366245015725,1.8004123153841092,1.3692396620919152,1.431841984307105,1.4596815814592645,1.5743349400734452
00000000000000000114,Yarang,1.5907385203913171,1.7379169611705705,1.7402101997375716,1.83924531528359,1.7827406868462223,1.4370187527824494,1.4896366721448395,1.5392460662203185,1.6496415158796833
00000000000000000115,Kapho,1.5073283462448677,1.740045554365587,1.796612440089493,1.9365988731739046,1.869041179178389,1.34410380999903,1.6036104930157487,1.602768712537028,1.7238861360524407
00000000000000000116,Mae Lan,1.5650149923352756,1.4881956491867434,1.6600629899945505,1.5421050597112145,1.582285306976949,1.3951955795469821,1.4374363483334238,1.580692690523406,1.5268448932653162
00000000000000000164,Mueang Nonthaburi,1.9166981698100007,,2.1590659564879173,,2.195926107860923,1.9751219221874121,1.9291457594266712,1.972076483408634,2.024672399863593
00000000000000000165,Bang Kruai,1.3337349481411227,1.3525012127535103,1.3865653723440292,,1.530995751086794,1.4067516273770677,1.3159659225663394,1.3651982869233492,1.3888921458032453
00000000000000000166,Bang Yai,1.1026563507351461,1.400061300124911,1.5084032332748532,,1.3168494753935556,1.1505667225323446,0.9657080517585358,1.2412532835635837,1.2191032371898067
00000000000000000167,Bang Bua Thong,1.238165422625462,1.430004220221939,1.5375223434055194,,1.2337936196992882,1.0831795061443765,1.0196050195066884,1.4063664999628531,1.2607536372131718
00000000000000000168,Sai Noi,1.1517239926974314,1.514847891796427,1.4882620639703195,,1.4013624604896493,1.2812471728167585,1.046240354461007,1.4319232605496912,1.320909073414332
00000000000000000169,Pak Kret,1.3382410724851328,1.4477250820946215,1.5566727529181468,1.3448248465074741,1.5475652152982766,1.4485201473673077,1.1566234705795548,1.5107260300393595,1.4180933510910503
00000000000000000181,Mueang Ang Thong,0.8554141565407208,0.96425471389265,,1.5170490043945095,1.5765108009514834,1.3903730645564814,1.6285547653724186,1.6264326499041108,1.3683217071598008
00000000000000000182,Chaiyo,0.9636700244564246,1.1744262596071593,,1.4882146513442507,1.4901576151243805,1.5020506419357538,1.7271383215908251,1.5262296118425742,1.4031005585202527
00000000000000000183,Pa Mok,0.878875525917685,1.1242111544817512,1.8161542943913804,1.5788344389885713,1.7082633002340122,1.3532245909317913,1.485496939200451,1.4096541661141497,1.3606175810573367
00000000000000000184,Pho Thong,0.7751137185853689,1.0099962526463033,1.5067159958743512,1.5686506354353547,1.4480843024479002,1.572366177009942,1.5595957779642013,1.23446741776491,1.2785740170796833
00000000000000000185,Sawaeng Ha,0.7930107295856259,1.2067590770005583,1.6147172931656046,1.6282268434702474,1.5669248969152725,1.6593782114904365,1.4659442413122292,1.2818745872837334,1.3891603596910564
00000000000000000186,Wiset Chai Chan,0.6360116324154141,0.8145120785002123,0.9465879351987446,1.213326875559116,1.1643813749049057,1.5091722021012928,1.8027018009508493,1.151750761241587,1.1699579928077808
00000000000000000187,Samko,0.6994610097385343,0.9391490184608983,1.264645719881616,1.820040817947992,1.3524929603033926,1.7135776010882173,1.8342925030432207,1.2486627574004618,1.3023889767614285
000000000000000001a1,Mueang Saraburi,0.9295909982519097,1.0568595623028576,,1.181775686478459,1.6257727946510296,1.7655457945375732,1.4849763136619436,0.8645559481631592,1.3053155241101573
000000000000000001a2,Kaeng Khoi,0.8637793177724185,1.133437815792492,,1.5008301054752835,2.1521581374461776,1.6054559314630212,1.5022156034210572,1.0258240950954383,1.4382020657895676
000000000000000001a3,Nong Khae,0.8907972805539514,1.1439370631860433,,1.4125123719764094,1.6231531996451856,1.4119209868968041,1.3262838721253534,1.230760480409579,1.2797920764845037
000000000000000001a4,Wihan Daeng,1.103205497721741,1.2519847866851883,,1.4340396668331912,1.6668009522119693,1.4531299613408046,1.4939836347145947,1.3729265815975218,1.3967791661196833
000000000000000001a5,Nong Saeng,0.7030934949519326,0.8715533124795051,,1.18848743446521,1.607613216406669,1.8343813582636197,1.449134759732029,0.8736653399384441,1.2268586023677082
000000000000000001a6,Ban Mo,0.7069261925111745,0.7495282646404599,,0.9914384586934883,1.4384356007359322,1.6112184926629136,1.651487469295381,1.0051319507355037,1.211159846563388
000000000000000001a7,Don Phut,0.4929495121782141,0.6335505372689051,,1.0212925497110654,1.2104907081199459,1.1353385155134184,1.2952195552283534,1.1593955722926943,1.0267209272810076
000000000000000001a8,Nong Don,0.6707476825778991,0.7168911371214577,,1.2427675810855614,1.4698978514232421,1.3055846590649993,1.3509029273252577,1.1539410218729855,1.1440777647200666
000000000000000001a9,Phra Phutthabat,0.763496658939701,0.9015438126373719,,1.6309941792627594,1.68768574522412,1.4239259251103473,1.40032561120546,0.9314091569672328,1.2595166255543413
000000000000000001aa,Sao Hai,0.8169467303591232,0.8866921999885755,,1.2155862802641988,1.4915294794526726,1.783497203873628,1.3993305373375184,0.813951928193707,1.2174900547274237
000000000000000001ab,Muak Lek,1.0412961751401246,1.0625563372337556,1.687616752416791,1.6485509111667942,2.0654942516778463,1.8088899249293409,1.7045046441599385,1.3062925274877215,1.5202822920511578
000000000000000001ac,Wang Muang,0.7888774234269291,0.9046104217120347,,1.5269245337599162,1.9608181788348775,1.9107598629569287,1.7234726475560187,1.4423910825194737,1.5386081847779431
000000000000000001ad,Chaloem Phra Kiat,0.7589914389476491,0.9897130632937085,,1.601562998415329,1.5056900010721919,1.8159119035928928,1.5300797061472338,0.8832917166251044,1.2887369335617567
000000000000000001e4,Mueang Nakhon Nayok,0.8211100964470719,0.9571456349852335,1.4926994229493349,1.6233019901940464,1.3416942683003397,1.383833884705776,1.569426399884069,1.2556628724179033,1.271964471530637
000000000000000001e5,Pak Phli,0.5794472424578858,0.8971646717107665,1.6161967891152969,1.4741049148805923,1.5591676759786361,1.6219597647899597,1.8097378149690855,1.1164237028213695,1.329047104749376
000000000000000001e6,Ban Na,0.8887234427331854,1.1100865207079385,2.0598635334773254,1.3431560266668636,1.4264859998345374,1.4753983454010564,1.4399130181629838,1.2649260862316518,1.2886960747121265
000000000000000001e7,Ongkharak,0.7176446475436293,0.8685383469933536,1.4481065852097719,1.576314547153161,1.5853746181325175,0.832981768146631,0.9241982101517142,1.3842119814631146,1.1201225385875577
000000000000000001e8,Mueang Sa Kaeo,1.9108909580240234,2.218409418832582,2.475327971487827,1.7892015044364347,1.754070562527028,1.562595059865223,1.5271358646596838,1.4497235933055028,1.8152068168662168
000000000000000001e9,Khlong Hat,1.2385273196968318,1.5779530465623983,1.6689178962883182,1.7577240056230017,1.7109147055903473,1.7727814441086727,1.7556134634621134,1.476340147222904,1.6172151773346939
000000000000000001ea,Ta Phraya,0.8151678884172241,0.9778708420256419,1.15308898099778,1.4946538740347928,1.5039377914210725,1.4597444491688287,1.4954922274473894,1.0046010858608065,1.226873343481509
000000000000000001eb,Wang Nam Yen,1.1820493206593286,1.6138601065942082,1.6223322597836647,1.8537203845979946,1.7387865554921376,1.7821161148067788,1.7158975096056095,1.5069782026866938,1.6380306826563003
000000000000000001ec,Watthana Nakhon,1.2409394207126618,1.2592676663732267,1.60872217889581,1.6527281744603464,1.6060584591731206,1.6044207558270334,1.5806734084568992,1.3468068257587695,1.485834706718161
000000000000000001ed,Aranyaprathet,1.1340238783310868,1.208193413317794,1.5188844719080705,1.822343250354061,1.5504096207686142,1.5148238078026948,1.4559574861259639,1.201111122235585,1.4127896705111804
000000000000000001ee,Khao Chakan,1.345389496377072,1.7775514260192535,1.6793324931537463,1.7370398797370956,1.7445348459397674,1.6620501913636863,1.597444564372207,1.3891044743199206,1.61048719160509
000000000000000001ef,Khok Sung,0.9595858634611544,1.0176747540723496,1.6345553520154035,1.407407370119493,1.481716909150139,1.3356158301516028,1.4617576581465233,1.0701902777798251,1.2937193574752126
000000000000000001f0,Wang Sombun,1.5304180283190223,1.5983593601073853,1.675163308646092,1.7573788842755589,1.7633021121555728,1.73525537569573,1.7890805799442242,1.5451844102602184,1.6764948649674585
00000000000000000271,Mueang Chaiyaphum,0.9958368724228491,1.248167609292593,1.4639825839200444,1.4600640760661772,1.5532442589425186,1.5819985337674367,1.5690538744932179,1.075265329283086,1.3450413006306061
00000000000000000272,Ban Khwao,0.9968976129019145,1.3131201061537834,1.5727278435677172,1.6974090910973894,1.6973148577156745,1.6203693572389983,1.5458078700880218,1.0632898464272689,1.3963976227527017
00000000000000000273,Khon Sawan,0.9694581306661062,1.227158979307726,1.2142528082276371,1.5348066069873825,1.5653355880664201,1.543685361524689,1.5148147544035468,0.9977732300325528,1.3223751403368358
00000000000000000274,Kaset Sombun,1.064669324871199,1.2834780599865254,1.5051304267915744,1.5398877672908526,1.7481283370585448,1.8143138314302307,1.7286960315912556,1.2031126711939746,1.4766508660866593
00000000000000000275,Nong Bua Daeng,0.8431018822013125,1.1478940860450357,2.0334956243211555,1.7536508246083424,1.6985420248081025,1.632212701412702,1.637000310534351,1.1740454030103251,1.395794255673509
00000000000000000276,Chatturat,0.9571640081165697,1.2384210802309057,1.478968133746103,1.7467642835908106,1.744233246889549,1.6246825927553756,1.531741228622574,1.0908236963678524,1.4035827344873466
00000000000000000277,Bamnet Narong,0.7047431017257004,1.076769174509407,1.2810624718342203,1.4956977007815058,1.6488251819229305,1.621740271679927,1.602763334334344,1.149947430023043,1.302853321289424
00000000000000000278,Nong Bua Rawe,0.9364483177661098,1.2552943213857397,1.5750001604685395,1.7765328291255065,1.804123692794083,1.8032608318141188,1.6404432782122869,1.1472078428646675,1.455129602013769
00000000000000000279,Thep Sathit,0.7624878978413722,1.1871555960656568,1.4107239829742921,1.6188044859619046,1.838643690479271,1.8073572175589576,1.6692008664806288,1.2096134994818222,1.423316676008072
0000000000000000027a,Phu Khiao,1.0699282390457967,1.3684303907091468,1.5257891922858924,1.5344445442401222,1.7774122755900763,1.6602202458086606,1.783373471504192,1.3630752934030097,1.5078542826000838
0000000000000000027b,Ban Thaen,0.9672563227771732,1.1918719205926136,1.4176466031097494,1.3913526443851105,1.582978778877996,1.5928240066534776,1.6243406373252545,1.2172321600742917,1.3690766807413943
0000000000000000027c,Kaeng Khro,0.9233193863948739,1.1879265823406429,1.5684936316674913,1.5213824948908408,1.6685044372250428,1.6480951545162463,1.6694129184851583,1.1695632344825966,1.397812591616319
0000000000000000027d,Khon San,1.1811844293379337,1.4376699771649022,1.6877391540726954,1.5656854300002119,1.8526282387865787,1.841325379611347,1.7634187694231205,1.3294774079954046,1.5773437449884644
0000000000000000027e,Phakdi Chumphon,0.8737079595432631,0.8525372843195632,1.4162438968999629,,1.793788654040538,1.7757006669324797,1.6885694604314603,1.2427826410233518,1.4645506047463452
0000000000000000027f,Noen Sa-Nga,1.0442293064195263,1.3409147402847736,1.7520916195708196,1.7495897917827417,1.6326474583159014,1.51954068144027,1.415991513606795,1.0051748547824093,1.3619537605826924
00000000000000000280,Sap Yai,0.8487654560254605,1.1927011224038206,1.4197979625706867,1.647135738835767,1.7407273132580199,1.6640375612562857,1.4984786608781628,1.1290949003389048,1.3457618906600028
00000000000000000296,Mueang Khon Kaen,0.9115135422760432,1.19319721053513,1.1790928755798316,1.6261931452865273,1.5615124259710444,1.5919437996526493,1.5253906696053612,1.0333993461015551,1.3270321333043646
00000000000000000297,Ban Fang,0.9951399727678244,1.2044007860301413,1.304575350628066,1.494923755582146,1.6431196508860506,1.530641095996327,1.5189594862607982,1.0908981296862332,1.3331569679031452
00000000000000000298,Phra Yuen,1.0844321935312347,1.1576721077838,1.2141667239417036,1.4654422012381942,1.5724643101888565,1.6037538036924575,1.5901535282076136,1.0419148210840552,1.3428408028537844
00000000000000000299,Nong Ruea,1.0099985302566807,1.2169848188378798,1.3620753088372601,1.4578821274631806,1.5035585321565095,1.616130032275332,1.6006693741621671,1.1727153498909098,1.3643744921344592
0000000000000000029a,Chum Phae,0.9021812270638119,1.2043632772881834,1.419647767044146,1.3708648778166437,1.5903482544717835,1.6944674683185292,1.6429672124335353,1.139433947648514,1.3695152884122632
0000000000000000029b,Si Chomphu,0.955243243430845,1.2629251998870012,1.4711624896167739,1.4295260019548501,1.68622452385328,1.730026288131794,1.6681459478251748,1.2827519206753497,1.435821543659619
0000000000000000029c,Nam Phong,0.7958630123911785,1.2832744106037537,1.2937749630392967,1.759359071742292,1.6645116698999085,1.6280423963002375,1.534851413237259,1.049766682132981,1.364778310476995
0000000000000000029d,Ubolratana,0.8982059852259108,1.3025080463545067,1.430048560239854,1.6096487866121354,1.6727622743218458,1.5836015245054371,1.5282297388003057,1.1103642208550404,1.35973188756587
0000000000000000029e,Kranuan,0.9248525367185467,1.4165181044712167,1.4896029392635262,1.678825559393369,1.6978285416508385,1.6815807043933135,1.4951884763915144,1.1424064444290485,1.4166016772346548
0000000000000000029f,Ban Phai,1.091020373566713,1.2208989025492163,1.3017994871280958,1.5707780235039046,1.3512928775203217,1.2515602068158274,1.222615480574544,0.925016845678827,1.2357171211101523
000000000000000002a0,Pueai Noi,1.0589426409976768,1.2969318134086059,1.3139541227082727,1.4809135642574482,1.3822758127338264,1.2546837057863218,1.188998214371277,0.892607603600411,1.2294984790443106
000000000000000002a1,Phon,0.7807039352061739,0.976908991566324,1.0950995181600658,1.5089378445729082,1.665523744945771,1.5678864788371445,1.5063724121047166,0.895077609986672,1.2526365395505263
000000000000000002a2,Waeng Yai,1.0220277579970372,1.224662647657679,1.3300253063543706,1.5674155013637818,1.530861268358394,1.419364448001478,1.4081023604668585,0.9577053928618742,1.2973027646838868
000000000000000002a3,Waeng Noi,0.8283269879984689,1.18737558735603,1.2035374552662517,1.485567135838844,1.5732132708310833,1.5162988536913413,1.4512376683477508,0.8982968250010819,1.2617961278926266
000000000000000002a4,Nong Song Hong,0.8116718184245333,1.0805403372198599,1.1693180849025406,1.4718503685620257,1.4940063911983679,1.4237450828052158,1.2986570288815757,0.8256067671955232,1.1953032028733206
000000000000000002a5,Phu Wiang,0.9769483210647123,1.1894911813052862,1.343989291339404,1.5599469945738422,1.3739035414875078,1.5435124799321704,1.4983417259994631,1.1241904522844333,1.3172674058511389
000000000000000002a6,Mancha Khiri,1.0421899559127996,1.3460457584831946,1.2820560859976862,1.7211341559409314,1.6801400896455259,1.6922471555885268,1.6459631106183148,1.1623298917211338,1.4523076977948581
000000000000000002a7,Chonnabot,1.0193189136695124,1.2053873512446112,1.347430077029348,1.5704010362988816,1.5849421328358408,1.4657167038422267,1.5082207603514357,1.009422070515501,1.3386175395795168
000000000000000002a8,Khao Suan Kwang,0.887890648508375,1.3218262992647276,1.5637839985000652,1.5247400419241326,1.7124688850220073,1.5637188929756194,1.5304507178845417,1.1543974512836963,1.362894230326108
000000000000000002a9,Phu Pha Man,1.1443933257772139,1.3441119982135759,1.5578733002968022,1.5364485991842116,1.7974590304533737,1.9162192021227746,1.7910357981178884,1.3642810462798667,1.5374841927064562
000000000000000002aa,Sam Sung,0.8665734407140153,1.4753677599337423,1.34347129716441,1.9360665284735388,1.630846893512377,1.7006628780691544,1.4732074857186754,1.0487964024253398,1.4224082986246698
000000000000000002ab,Khok Pho Chai,0.9401573096801783,1.2683375661999259,1.0985758980341882,1.5725584856017742,1.5650282443970807,1.5778064019946134,1.5615740762328096,1.0483078952973983,1.3508411351965306
000000000000000002ac,Nong Na Kham,1.0229232261323966,1.2791304063749676,1.4316053181895505,1.587489237148326,1.5686957411268394,1.6045800743634822,1.4620459987147467,1.1179820305644532,1.3778481978530592
000000000000000002ad,Ban Haet,1.1515696632081076,1.2286959836965805,1.4666451272370062,1.504923224375318,1.4550153190736754,1.3399794648437484,1.2833256869138296,0.9773482435522526,1.292805738888959
000000000000000002ae,Non Sila,0.885881417627951,1.119762789504965,1.2759131246221531,1.5199776100982674,1.5005598135853966,1.2842559542612566,1.3054593750317223,0.9013852996966947,1.224372297979714
000000000000000002af,Wiang Kao,1.0604740179659011,1.3878203999738854,1.567917326222577,1.529180494596143,1.6005012534699088,1.7055280925762404,1.677838604767491,1.2339773030931904,1.468876676212597
000000000000000002d2,Mueang Nong Khai,0.8637820511047682,1.4000606096379526,1.3026396029121945,1.7136276913802266,1.522591354004022,1.2826902985053215,1.2517487153396663,0.9295727500611007,1.179567591578127
000000000000000002d3,Tha Bo,0.9141838827862255,1.3684455969130875,1.7184607583418636,1.7384278407159135,1.73712976749121,1.3659274708970963,1.3296513406280475,0.9857715283918274,1.266803342564276
000000000000000002d4,Phon Phisai,1.051652712378587,2.184765594531356,1.517193261700493,1.7676228110148273,1.505748030849658,1.3532414189885162,1.2360350801147493,0.9401512116010036,1.3821138620687043
000000000000000002d5,Si Chiang Mai,1.0656160206788095,1.2816480497419946,2.1343566878317857,1.8646575195725492,1.7515083374457856,1.4724084645502975,1.4508249594349099,1.0757273568113148,1.3248667470634912
000000000000000002d6,Sangkhom,1.126546859482147,1.322467390980643,2.1217710433652384,1.8995233742522752,1.7320298677616628,1.6470115571625275,1.5663517846167974,1.202256571394164,1.4396583083982684
000000000000000002d7,Sakhrai,0.8547310714971096,1.411830135282288,1.4668923515278032,1.6715391808624949,1.6097240718084553,1.445380931601798,1.411593403636789,0.9870899385022057,1.272524628352834
000000000000000002d8,Fao Rai,1.0184678448184175,2.242351419354059,1.4544286281919852,1.7271072242782393,1.4022627756881365,1.5082929103334617,1.3203006987198276,1.0027480506413686,1.3975593602654426
000000000000000002d9,Rattanawapi,2.799942167176868,4.1488153655315765,1.333740542536659,1.50122884274578,1.3797074902212725,1.3787351945648292,1.2854278791869669,0.9729232955629668,1.938877961629627
000000000000000002da,Pho Tak,1.1246121471485644,1.3126507726565972,1.6301566164253773,1.7883514333267194,1.8216037833493048,1.577257743823561,1.4795141462139059,1.0764011013991273,1.4252807667834417
00000000000000000037,Mueang Phitsanulok,1.0022631188164586,1.099638581472556,1.3254513633287186,1.3573208891164696,1.386105424389649,1.64046973305025,1.5207386717855722,0.84668523416159,1.235185609666674
00000000000000000038,Nakhon Thai,0.9763949164991761,1.0508351283652073,1.6869567131664902,1.7782125250047272,2.148870897111869,1.842840173339125,1.6850531703623253,1.2009888681071803,1.489576116674635
00000000000000000039,Chat Trakan,0.8706074552271644,0.984073507797531,1.5142821035597445,0.657626846150981,2.0375981415033073,1.7245074216527576,1.5008175972040811,1.0932101139540544,1.3450305854968494
0000000000000000003a,Bang Rakam,1.0574730310457523,1.3154459150620887,1.6399921430904747,1.3923435931361805,1.2661360218028062,1.4708725760771628,1.5511895809779008,1.0940542467594843,1.2983852837893097
0000000000000000003b,Bang Krathum,0.9074113834951726,1.1128389724880654,1.3056232157355345,1.4097963280842718,1.4944801620038501,1.658585444142306,1.4630433931867048,0.8622665118285192,1.2396086880158814
0000000000000000003c,Phrom Phiram,0.7032362209855575,1.097979415113594,1.528290077783717,1.3373213322525792,1.3471561260279015,1.568038503846031,1.5401448288814454,0.9314927897699595,1.1909540935432479
0000000000000000003d,Wat Bot,0.7674147827454093,0.7412588026580352,1.2695379051526052,1.3287126344396152,1.7429820351854557,1.7335593242676806,1.4432041198352672,1.005844013883021,1.198280346362765
0000000000000000003e,Wang Thong,0.9975386005248014,1.060331713860478,1.584230705435166,1.5125085686665325,1.86167330270188,1.8439630533991513,1.6323172409906603,1.0932782401502728,1.3994154623634651
0000000000000000003f,Noen Maprang,0.9815114414271763,1.0391583356885694,1.6958675212202226,1.6786527791399466,1.8059873130010957,1.7315187867531898,1.59466129896712,1.1552536114523826,1.331185163638722
00000000000000000085,Mueang Phetchaburi,0.8741983857476221,0.9927309519601618,1.4233375367944268,1.564413783143477,1.3826893149439716,1.0087258173779552,1.2915300151166318,1.3490795910398758,1.2358329657671099
00000000000000000086,Khao Yoi,1.4492636978002051,1.1917437998732123,1.307107049750579,1.6533217895840626,1.4105725368878872,1.8097761341358174,1.7201902496071264,1.253247830591582,1.4429702381966396
00000000000000000087,Nong Ya Plong,1.3559505896966078,1.7000225816011234,1.7502614654630861,1.9838437928423147,1.9076147677089126,1.885818410914699,1.8255630985546158,1.4060269463190769,1.6820030294068464
00000000000000000088,Cha-Am,1.0528049942955728,1.4550673863831873,1.477175692802301,1.8642872382361586,1.3471064354598978,1.6113512654842843,1.7212199881656485,1.456415302900704,1.4552757203082838
00000000000000000089,Tha Yang,1.2403186186838424,1.4975293926369047,1.5784070866562236,1.737741066907909,1.5218125245454954,1.712877704636713,1.8040438292855434,1.4809223956816044,1.5459009694492887
0000000000000000008a,Ban Lat,1.2779392108198424,1.2400266953626198,1.1454367172973698,1.6343524575767472,1.2221286887411145,1.6405893415599355,1.5306616448977748,1.0755406605218256,1.286726837954836
0000000000000000008b,Ban Laem,0.7369440466317032,1.0105406989781518,1.1286196147706837,1.3122098368110118,1.158795268815236,1.1156849544583893,1.1429017614621515,1.188145927150715,1.0949658792838943
0000000000000000008c,Kaeng Krachan,1.406898510570681,1.5668608095098417,1.75698551016117,2.0984647064050153,1.8107716376858696,1.924944718425538,1.8820772632080642,1.4856451047533732,1.6840808233069744
0000000000000000011f,Mueang Narathiwat,1.7471564734521052,1.735442895436927,1.6759349189509487,1.7917763512797629,1.7448808382924386,,1.5817399202652136,1.4155626261069738,1.6817266097320107
00000000000000000120,Tak Bai,1.5889353983238133,1.6075910637958164,1.6083692442147044,1.612760681949363,1.5010831895020074,,1.3558603043584416,1.2159524658306884,1.499691029155575
00000000000000000121,Bacho,1.9416094142738292,1.7814561389789778,1.6966894802633468,1.8528545361850632,1.8029737298196755,,1.5149169097973159,1.6426934129271877,1.7615987067096175
00000000000000000122,Yi-Ngo,1.8412172081297185,1.771667562359098,1.784185922258971,1.928739727402928,2.027156956083343,,1.7716356125793344,1.5162292850288315,1.8289291368912821
00000000000000000123,Ra-Ngae,1.9716222330788706,2.040886480031158,1.8749861101116296,2.0127476896481897,2.099046372242757,,1.7205347056112121,1.572709272627804,1.91453951179018
00000000000000000124,Rueso,1.838777243169331,1.8050856465741814,1.7733264211595574,1.995813742700635,1.8720146681428902,0.5954180502445966,1.7206416825803177,1.7407565255822517,1.8359954098552547
00000000000000000125,Si Sakhon,2.811396845018829,2.230678952862316,2.005144333827301,1.975195577281645,1.9635735151895304,,1.8567740677594875,1.5354954076329435,2.0926321818697016
00000000000000000126,Waeng,2.0598546150798445,2.124583421363737,1.8186938324239963,1.9938787035305214,1.9491625655755533,1.722523955472468,1.8064349148948737,1.766402124656741,1.937903273780254
00000000000000000127,Sukhirin,2.0615426234737564,2.113740176312268,1.926502490956751,1.8787679624940186,1.9911186910265475,1.860296688237275,1.774566719500315,1.9085296497990638,1.9495605056807408
00000000000000000128,Su-Ngai Kolok,1.8544408945799797,1.8607901654174834,1.901137733807952,1.8768421041584042,1.8184773283618374,,1.585952653646767,1.3179400716726597,1.7718877821266117
00000000000000000129,Su-Ngai Padi,1.9600774017553213,1.7784830386589658,1.7431427413280496,1.6870048105581081,1.7421823768417295,,1.6439151666356777,1.3403845736822853,1.743915126006212
0000000000000000012a,Chanae,2.655268426653848,2.2529703300852444,1.9722034347655606,1.9162874721469922,1.9464348190728589,,1.9908075680847679,1.773996636367738,2.092894052706451
0000000000000000012b,Cho-Airong,1.7985221268314027,1.7604523558932625,1.7496479864294,1.756657526023453,1.7783459416542853,,1.5765510395202689,1.3309850372361114,1.702146580835425
0000000000000000016a,Mueang Pathum Thani,0.9954404076528862,1.274477016759691,1.4744525966490127,1.7091003485641434,1.4130741254810972,1.235507028185699,1.1918518175601818,1.379874527485708,1.2669248451622848
0000000000000000016b,Khlong Luang,0.8851109039132323,1.2696466373407527,,1.4868758666733435,1.505407734623635,1.2296526824532927,1.388492539287685,1.4990239614133958,1.304113306168609
0000000000000000016c,Thanyaburi,1.1046807654909505,1.3434958917816664,,1.4836973318874047,1.6000108772369335,1.3247691448242211,1.3978150095491702,1.4624779569752218,1.3774588752093306
0000000000000000016d,Nong Suea,1.0978271030616422,1.218454105820629,1.9174759897545783,1.5581565420255246,1.5889032279036788,1.2452864641034977,1.3553317409158847,1.505109229760647,1.3465186223944718
0000000000000000016e,Lat Lum Kaeo,0.9007750295462739,1.383932604324891,1.6255530404637317,,1.4291035751844072,1.2768828694511458,1.2799478998702616,1.6056860259469363,1.3560396779410167
0000000000000000016f,Lam Luk Ka,0.7594291936805783,1.2528756933288738,,1.6814143900998624,1.3739195992649174,0.8997674345386482,1.154270889533136,1.5066027743016621,1.168464111155847
00000000000000000170,Sam Khok,1.2182883116211953,1.6254040605633686,1.4887524582259875,1.9207954286588875,1.406456842441076,1.3579870415052229,1.2491621848453942,1.4590549088325013,1.3927217964536807
000000000000000001c1,Mueang Chanthaburi,1.8247274866505818,1.785977215881115,1.5970329027470194,1.773358532368157,1.6678258348204824,1.6620769930234751,1.6302063717127568,1.5239805693287265,1.6596436880666625
000000000000000001c2,Khlung,1.8058909292403957,1.7042915869269257,1.6319049453843066,1.608426087874136,1.694573712910763,1.5817899536187943,1.5920235049540155,1.5703025234845835,1.6407556199566349
000000000000000001c3,Tha Mai,3.280017663973697,1.8675788236594377,1.7092808064990563,1.8479658522327147,1.72359720214639,1.6975017193178779,1.6924053843933478,1.603798125610328,1.8821455101532645
000000000000000001c4,Pong Nam Ron,1.7459451750320407,1.8823255765031799,1.8103267484808092,1.9598520504297081,1.8290031490552925,1.7923652030404569,1.835930273425372,1.6565544632579752,1.802872702342575
000000000000000001c5,Makham,2.0522353941228886,1.7722859158094477,1.7432241852370074,1.8765098669862397,1.6900637062218098,1.6319267085751625,1.747267740723994,1.6852846683577372,1.7652649441850932
000000000000000001c6,Laem Sing,1.2547809890020725,1.1933555949525658,1.3059811579181642,1.6489537918616286,1.6300981217184944,1.678279587962197,1.4872817327484444,1.3868437977577828,1.4603708520191765
000000000000000001c7,Soi Dao,1.7918503254713918,1.7578255981395343,1.7942030555264619,1.8738793444892226,1.8174212605851527,1.677728748787538,1.753546845423731,1.6108099449336422,1.753456571849783
000000000000000001c8,Kaeng Hang Maeo,2.6320008657115945,1.967022120561148,1.8258550249402818,1.7903361413662244,1.798518676340595,1.6500247650243922,1.6484847915757501,1.4984000327049367,1.8395743555750148
000000000000000001c9,Na Yai Am,2.78845500830545,1.8447527249375257,1.693758509851339,1.7770371155345155,1.6632551039779024,1.667125383729554,1.6340731927052878,1.5145811117751966,1.8173006051235798
000000000000000001ca,Khao Khitchakut,2.11578171915102,1.8201527393715677,1.7957934697566111,1.87352600033615,1.817748366860851,1.7202704732669503,1.753799230864079,1.6948347253717106,1.813118936567543
00000000000000000228,Mueang Surin,0.7007315016396689,1.3528865019603566,1.4485874102202938,1.3460926043593335,1.539466007867566,,1.0161632179264477,0.8683180525285628,1.1868697455662702
00000000000000000229,Chumphon Buri,0.5502135956236066,1.143288136922141,1.6073719961679358,1.4147700376236991,1.6064456574615094,1.4033474709147635,0.7873434582436893,0.7079540392329434,1.1285701048051815
0000000000000000022a,Tha Tum,0.6398910641904686,1.2619501108635296,1.5402969573881695,1.3955174851651944,1.6903933406841778,1.8437349108017889,0.8616983882063036,0.8014203128829286,1.1710939281562314
0000000000000000022b,Chom Phra,0.713033477381364,1.310583366136578,1.4588943761182882,1.390451612491354,1.618505038063906,1.9379368835121134,1.093347590707869,0.9364261462375577,1.2221406370290584
0000000000000000022c,Prasat,0.8396651867848139,1.059881445256544,1.3491413624355828,1.4381951322353557,1.611940839687591,0.9526959448079046,1.1191678534501592,0.9119704852192914,1.1871184513279427
0000000000000000022d,Kap Choeng,1.106611233257702,1.1997691605777687,1.4244530846939871,1.5453764913850285,1.7263508373995677,,1.1928229370603973,1.0097520988084783,1.3149448601613942
