system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000001ca,Khao Khitchakut,32.17896512053736,30.79059373328239,30.370164671116736,30.47214231663591,30.45125884615484,30.69216213965603,31.162758461018274,29.76446393904925,25.110930919400815,25.10144076088605,24.750535607153154,24.372029925994504,23.939535711717262,23.545939261660735,23.19044737902109,21.22947582100498,27.919910641850144,27.360116502234504,26.876203354631,26.624236626834545,26.350963042503203,26.21476414406949,26.522602363211885,25.092954527250036
00000000000000000228,Mueang Surin,35.86851704636667,34.957019982185564,33.45379693575648,32.933435799934024,32.14229702326808,31.848426538754847,32.22346431087688,30.402638260613163,26.696258177038768,26.427161567026104,25.654327295033383,25.531397203419335,25.07075053733236,24.032245282734934,22.807707583632123,19.157971383217003,30.444600888605013,29.840199529221096,28.753973742620065,28.473747798275213,27.821765278855445,27.340732405153066,27.024807825654634,24.530477056879878
00000000000000000229,Chumphon Buri,36.06986824615659,35.10738644070098,33.454933657283696,33.02245520876168,32.346186079058754,32.08515685678228,32.378006400838956,30.533654588319468,26.672367626881762,26.54355326870034,25.9307876676147,25.57030364811771,25.19089462547974,24.102180936043744,22.765553319384505,19.04336805156635,30.516897841782622,30.003976306580686,29.028987416049915,28.56730600992841,28.020736087553708,27.48664698015182,27.098073011253337,24.503056244116966
0000000000000000022a,Tha Tum,35.78691688772679,34.996360291553174,33.20168577135446,32.90900515174334,32.23148802856105,32.04906828637219,32.22126065636217,30.38491322945914,26.656108195841835,26.51360144094261,25.824940298385002,25.630918136297506,25.17893112139878,24.0439963247262,22.74938434846597,18.970584786792724,30.423804599965003,29.92024883622885,28.798649127009224,28.536864922360568,27.94838411133499,27.442753990023768,26.991828516685015,24.357996216423743
0000000000000000022b,Chom Phra,35.95299155887239,35.10466957738847,33.38955424680551,33.03007212493382,32.21554051630917,31.973036167985327,32.195994869598586,30.38137364487351,26.709930049228152,26.53209505242819,25.80301212806489,25.63719082417464,25.162142866748898,24.068767620884113,22.78304473532124,19.062530347190872,30.508240349548704,29.991861186054486,28.843008233194325,28.563671969828654,27.925612644691277,27.420632581118163,27.013429286116285,24.439366391791445
0000000000000000022c,Prasat,35.76501596934761,34.699407643180606,33.598466942630616,33.06903367379414,32.04589477235407,31.730672792652967,32.12705106365149,30.387107311915287,26.5747984260825,26.284280659689855,25.496875658936784,25.43111845557371,24.95677399137129,23.97870971983347,22.79351722831159,19.209977002767662,30.33271491359124,29.581622779049113,28.662143217627705,28.454049014570725,27.685680004518446,27.257300448441406,26.96727854562638,24.565524945748933
0000000000000000022d,Kap Choeng,35.1016197165465,34.07132292918673,32.73593297713845,32.279386972280676,31.578277290539887,31.333726243239205,31.62475506122298,29.824408414676746,26.202502175355594,25.900416964017456,25.055273922651267,25.038801316481393,24.645247661884042,23.71827998234678,22.704405971429313,19.142745681693672,29.84025309244795,29.085244563176108,28.060621134440133,27.914769615760243,27.27705945137222,26.91707391200924,26.66067753718452,24.25284976182483
0000000000000000022e,Rattanaburi,35.48380194081471,34.70928700506791,32.714543908340296,32.551212141679244,32.096310590043714,32.04562679490868,32.29433613888506,30.43046945439202,26.592304267173315,26.403620267761564,25.692828472415023,25.63284681291147,25.193702240764814,24.00374455330943,22.82015895682142,19.008919285717013,30.297007113745597,29.7453904876451,28.541133053129318,28.439717156269847,27.907711415040737,27.4602916891805,27.04695178966234,24.326375189137927
0000000000000000022f,Sanom,35.63453903885576,34.74332045821458,32.93147851067623,32.6941822361302,32.06912308426593,31.87634766724735,32.08380731806027,30.28100982326395,26.640388296316363,26.392475327500375,25.67128205170505,25.62264940416493,25.12725538649003,23.995391570770018,22.771441485430767,19.046180649895383,30.351799877269872,29.763284906610732,28.580686991923585,28.455954034478843,27.837365887616162,27.356047786678307,26.93683231113196,24.318169680839528
00000000000000000230,Sikhoraphum,35.78174533999066,34.65480001806247,32.99092050361119,32.67055076040875,32.0053214675366,31.78128158445283,32.12451542800038,30.3158994670122,26.722132364908884,26.34908204530962,25.559585591964954,25.54529464018703,25.04570222353227,23.967345244451614,22.80693213403389,19.14738052492222,30.459202687333292,29.673924193343524,28.517276228411117,28.379781500756923,27.759587878715728,27.285312662925847,26.958665408416195,24.41190986213705
00000000000000000231,Sangkha,35.32162928129107,33.90755506946197,32.497551711633434,32.06375384288801,31.58865460855406,31.36577478075077,31.8061740729816,30.090994984967498,26.37349726731945,25.921293203105925,25.142713339051447,25.12761369781646,24.733368701506013,23.687543503210367,22.668880643872594,19.07391676758826,30.062621706368784,29.07157242552162,28.007765306638742,27.917366029323627,27.344316648481435,26.943609660904684,26.715605737829748,24.283060224084647
00000000000000000232,Lamduan,35.605382608484355,34.51340001424156,33.07918078104658,32.58566397207757,31.849933610139082,31.61902033487958,31.981159591674828,30.20374685050618,26.591912248399545,26.221603181627085,25.362397469414624,25.378367854930758,24.933933003743515,23.885753165351048,22.708558273315457,19.07927041147272,30.312439445213062,29.483487192789735,28.382435226440453,28.230829789903453,27.59493781195749,27.16163859897192,26.81667405587658,24.37258430431094
00000000000000000233,Samrong Thap,35.618895456949886,34.53878654988608,32.78981706746421,32.558363016764346,31.993764373779314,31.780473317464217,32.05549329630537,30.254051800896164,26.654383961995464,26.315417368570987,25.575837443033876,25.577482309977242,25.073518168131535,23.952444488525412,22.778956471761088,19.091034824146966,30.353320617675806,29.62506912231448,28.45947588094078,28.372885030110705,27.769148386637394,27.290277201334657,26.91524676513674,24.313735575956482
00000000000000000234,Buachet,34.94657097667583,33.3848211940331,31.98242275704817,31.58385631062313,31.300492575601208,31.121505087035633,31.494522036781813,29.75066695337589,26.079363775454517,25.603760686303012,24.851216434527068,24.852179991645677,24.492844741756926,23.5022258839024,22.56913334971241,18.988445640444688,29.712735223568966,28.67459424497711,27.627552570069412,27.57728792343464,27.06568433544306,26.712330208951435,26.505122845484763,24.057920594261574
00000000000000000235,Phanom Dong Rak,35.09190053115658,34.2360640914352,33.121278748688894,32.75879234973297,31.81708397570954,31.40285949707034,31.866568087354146,30.09671419929058,26.172330748004697,26.011977838586905,25.237129041883705,25.143309152862194,24.69536523701235,23.798217095269116,22.84541512948498,19.32523112909988,29.79141498141821,29.18942007370939,28.33450113932294,28.15318669448666,27.38741643458239,27.00779914385009,26.86533980192964,24.511032250763826
00000000000000000236,Si Narong,35.77237079180663,34.31783105963118,32.79373165142501,32.46597840496315,31.89812331155084,31.64423670308243,32.11549412617433,30.339918646411387,26.70917835651531,26.22593659493042,25.429917769862875,25.435239179854847,24.956942007474833,23.871268232589223,22.796346465969407,19.181957153857205,30.457133070330773,29.444400975117453,28.333869472990923,28.2346313001211,27.64285328707593,27.172434127665035,26.930630778375097,24.426639621057266
00000000000000000237,Khwao Sin Rin,35.87832990597458,35.03609846066209,33.30649171486882,32.93000458546177,32.11102355957034,31.90456887269634,32.17394600110178,30.37632363435912,26.734275888296295,26.47605318509618,25.68748633751505,25.603747449043496,25.11236445500303,24.047340526091773,22.80838211450824,19.11526449212124,30.497399495442732,29.9090752234826,28.72331286308096,28.509604946038685,27.852351152468977,27.378075577173504,27.00350679837743,24.469078374664196
00000000000000000238,Non Narai,35.547554847676935,34.62382877087468,32.80464206271703,32.59186664561117,32.024070683232075,31.83302011641247,32.053707175280074,30.251309144263196,26.616981401393044,26.34409714148791,25.62845618838358,25.61146038398543,25.111145439349805,23.96981270603404,22.768181291206822,19.047899484500853,30.30333752505996,29.687949851707195,28.506628611731173,28.41890431560539,27.806381144851624,27.328868805416068,26.917162956762592,24.288926646912042
00000000000000000239,Mueang Si Sa Ket,35.971944838515284,34.18929965732336,32.20637336249827,32.124122902810065,31.884449044992284,31.800501643000445,32.19817356418921,30.43736980783923,26.870157553183088,26.277369714685413,25.458084392375795,25.593379714553446,25.124704358899937,23.941031763575122,22.908626450547246,19.26186514219156,30.58086346050643,29.403706648543103,28.13057773349524,28.20935301634645,27.781231321042743,27.31091281100439,26.993133066538245,24.341033154413342
0000000000000000023a,Yang Chum Noi,35.714270646604795,34.16224114404969,32.11010974901455,32.10491574082748,31.85778669244081,31.888561092010942,32.230114300174826,30.423506222339935,26.75309042734645,26.249017445464137,25.468722311220237,25.604700306234864,25.155600825618958,23.958494881407884,22.88693344603937,19.183845127791216,30.441296233434137,29.382539764822372,28.10720903231131,28.2121864074986,27.797794192240143,27.370895427547115,26.999420207820553,24.27359459544268
0000000000000000023b,Kanthararom,35.705957237942776,33.77199876843539,31.977017783358775,31.877567213243402,31.743248875429295,31.81135324019679,32.22102400132545,30.403321428927008,26.748193022992687,26.186379441543743,25.377381562616744,25.547980125396872,25.108009024286986,23.87890579608651,22.93155488803253,19.296116388221265,30.40001242588243,29.169179211701394,27.955124351227923,28.11462717651532,27.709919939383113,27.28328573725932,26.993370240554732,24.285208503217163
0000000000000000023c,Kantharalak,34.974058641783344,32.73023639957028,31.312975411168768,31.22578171867054,31.255029858415732,31.09925422425485,31.49987986052367,29.70437793048028,26.088610643304524,25.522511722378436,24.795320694174926,24.928276233713614,24.47852554699251,23.343818106249746,22.507503179616332,18.947539204968745,29.72152274982862,28.317939228076778,27.30016676247417,27.463765585346607,27.041520931732563,26.61958530693299,26.522392230833688,23.908335513051465
0000000000000000023d,Khukhan,36.13261741695549,34.065635868541,32.44448270869437,32.232037567674084,31.824238399037164,31.580675416721757,32.16769279537346,30.439269979714002,26.815714816521304,26.145989538971964,25.349402566780746,25.428578178386662,24.93950254206074,23.788295992514268,22.775354000082014,19.186260903994118,30.612099007436825,29.292372563488822,28.11504563257511,28.163691818505026,27.612144087789076,27.114734085580185,26.964071008973875,24.437580610407732
0000000000000000023e,Phrai Bueng,36.36327833387588,34.02437859429256,32.265779622395854,32.08998606363935,31.8430757988824,31.591484171549503,32.15341091579864,30.430754837335346,26.954717881944465,26.197607354058185,25.36938486735028,25.481616516113306,24.978565165201843,23.798740539550806,22.827951558431014,19.2615484798656,30.773752712673634,29.29148681640627,28.058573540581623,28.1569712660048,27.645711364746116,27.124750773112,26.977768317328586,24.422191694671053
0000000000000000023f,Prang Ku,36.12416350535859,34.350526467347784,32.67143672062803,32.44033445700624,31.960699228140044,31.729720365084162,32.21699062249602,30.41034706081203,26.894433124248824,26.266298812474986,25.442222243088967,25.522599753355394,25.008485216972183,23.932291823167095,22.856906988681914,19.26972067992614,30.668764006785885,29.47248879457134,28.30020603277747,28.274667123647863,27.721798314803713,27.243907830654074,27.00702068622298,24.461769732307012
00000000000000000240,Khun Han,35.03322680929434,32.85050309459617,31.52457925863644,31.33809128913329,31.2405379901515,30.97748076950297,31.442799788133478,29.605339820758704,26.05169111927106,25.48073006071168,24.757974214731558,24.859471661111606,24.44137480046687,23.318326952442643,22.376193351034818,18.768392397427956,29.685707992648506,28.368242975396917,27.361947837181983,27.476261431139225,27.017110523674084,26.546777444843453,26.416899472191247,23.826873797136912
00000000000000000241,Rasi Salai,35.383854021344895,34.33868954370895,32.27391379825655,32.26023110283748,31.970199560740664,31.991446794782394,32.311050415039084,30.436065399212694,26.58869090004576,26.263723464239238,25.558213297526066,25.61511969187906,25.196385550120546,23.988530912853452,22.841807919456876,19.056630984608223,30.252411833263608,29.485848435901488,28.26794612823974,28.29459561544754,27.86265708075632,27.456308655511794,27.051475985088075,24.263846745210564
00000000000000000242,Uthumphon Phisai,35.60382717376779,34.227787258661905,32.33140931118932,32.229879390219736,31.921398555258808,31.756957111821823,32.102613840671594,30.331506038557315,26.67996395018456,26.224014443909123,25.481571384455226,25.571026712379737,25.084894263665436,23.949663336545452,22.82198092900631,19.140207604652375,30.35165063719089,29.41537590111068,28.23492765784529,28.233781315211985,27.765095597492436,27.30012978391671,26.941268395430235,24.29268363117478
00000000000000000243,Bueng Bun,35.35746866861981,34.389494832356796,32.34345601399742,32.303584798177106,32.007225545247415,31.99061482747398,32.32042541503908,30.43914453843063,26.573100789388043,26.27449645996096,25.577801513671897,25.61398620605471,25.199356079101584,23.990405273437524,22.83489481608075,19.042019294290004,30.231997680664087,29.516167195638044,28.316260782877627,28.31295369466148,27.87552897135419,27.460765584309918,27.06062927246096,24.275512874827687
00000000000000000244,Huai Thap Than,35.813822905222594,34.27755935986839,32.465453656514505,32.313607899347964,31.937755807240826,31.744163322448756,32.144155677159645,30.361351837831407,26.766089471181257,26.240400536855084,25.46664951642357,25.553347380956037,25.054255119959535,23.943415864308697,22.834687487284366,19.191496916378266,30.478188800811793,29.438802576065086,28.26122479438784,28.25132859547935,27.7480257034302,27.277075783411686,26.96578105290733,24.359517291012956
00000000000000000245,Non Khun,35.98451098304005,33.77624720306913,32.03506886902886,31.826526033035464,31.703910031302634,31.760714475073023,32.167233399670565,30.46384759314773,26.894515107536986,26.19117659751818,25.35507017193421,25.50023882830587,24.994550937434262,23.84090289491598,23.006416767775438,19.45081247113254,30.621168256046825,29.154091338597592,27.9126811531658,28.063354420260573,27.618196522105848,27.191990183820657,27.022972009318472,24.42250074453464
00000000000000000246,Si Rattana,36.43364637943738,34.16115829735474,32.2702889425713,32.090689863238445,31.875317195423886,31.759245380602405,32.246880996436424,30.543601153583374,27.089970692417097,26.31050575657897,25.442835463139073,25.56912721332753,25.059770470334794,23.908141634757083,22.9834506118507,19.438976101240527,30.901331583658877,29.402782721268526,28.10291239420575,28.206808444909907,27.72773386637372,27.248937934741665,27.066828971996664,24.511761800571144
00000000000000000247,Nam Kliang,36.297258843315994,34.05042453342017,32.200884331597244,31.995613606770856,31.813074408637174,31.757705688476587,32.212765502929706,30.507865337297055,27.042683919270857,26.287788560655407,25.423621622721377,25.556302897135442,25.04436577690975,23.893434651692736,22.997541639539957,19.448574470071254,30.827237277560787,29.33435668945315,28.045025295681448,28.163682047526066,27.697778320312523,27.235187784830753,27.05065612792971,24.47895501828664
00000000000000000248,Wang Hin,36.20486458761652,34.30859058045507,32.48469130131238,32.32068518923042,31.956202221251388,31.75772315309761,32.23709752133019,30.466966006630365,26.948417947334182,26.277183291786617,25.45350100868629,25.56043582313941,25.051518511855832,23.943857186300736,22.89007337068259,19.302478735956264,30.722930843955613,29.45952084189969,28.23707206859925,28.26385874965737,27.752825392338295,27.27379065798042,27.03034075820657,24.462976867864768
00000000000000000249,Phu Sing,35.03922296075085,33.201026128253694,31.771267087915337,31.495559456148822,31.271705668420804,31.101999947546428,31.51070357046989,29.74461459693454,26.070189870439652,25.542504497124334,24.7843489274783,24.83492894466457,24.45722572844931,23.428788629565034,22.51227095906771,18.92222689311421,29.72192733788756,28.567900579612235,27.491963979229944,27.520572415272046,27.031337922444298,26.64963529806757,26.473605091161282,23.993388797620717
0000000000000000024a,Mueang Chan,35.559203287760425,34.29612447102866,32.41484639485679,32.293660074869805,31.936663208007833,31.762207845052103,32.07329325358075,30.301127355238993,26.652798665364603,26.242446085612,25.5101951090495,25.578935343424497,25.088547770182313,23.952659912109397,22.8057381184896,19.11447682100186,30.320791625976582,29.464076538085955,28.28668172200523,28.266673177083355,27.76998819986981,27.301559244791687,26.925440063476582,24.280786312327685
0000000000000000024b,Benchalak,35.891079088846865,33.64700616200768,31.947837816874213,31.76090001424156,31.66728075663251,31.693331273396833,32.107886161804224,30.394624575446656,26.81213424682619,26.12157435099286,25.301666501363144,25.44538400014244,24.941311759948753,23.779353065490746,22.952968266805037,19.400496179917305,30.534740740458194,29.05712113698326,27.847749710083036,28.001220334370952,27.55609691619875,27.129009424845403,26.981745974222843,24.377360983455905
0000000000000000024c,Phayu,36.63964029947918,34.34091593424481,32.37019856770836,32.22669474283857,31.969346110026063,31.787796020507834,32.31032409667971,30.61240360035618,27.178802490234396,26.360708618164086,25.48183492024742,25.60120239257815,25.09454345703127,23.946346028645856,22.987733968098983,19.453125179515187,31.02727457682294,29.51806640625002,28.192615763346378,28.276277669270858,27.783433024088563,27.288097127278668,27.103933715820336,24.572721773035408
0000000000000000024d,Pho Si Suwan,35.485613327617806,34.315838599389856,32.35721688677176,32.274162422594195,31.962362339699933,31.856448458885982,32.182363962572694,30.369098848063725,26.625728352864602,26.253011588163176,25.532161269077054,25.590882341251838,25.13287284910219,23.967768848034783,22.823246800622297,19.09027950427766,30.291417747320153,29.473520607172073,28.28644191534946,28.274854059736878,27.813624442640222,27.366890793438124,26.98476245495702,24.282379726509077
0000000000000000024e,Sila Lat,35.293867289225275,34.3673006184896,32.323539937337266,32.27851125081382,32.00642720540366,32.04097218831382,32.39987396240236,30.44096832275393,26.520194905598974,26.26245544433596,25.56803985595705,25.585181884765646,25.17779541015627,23.97307098388674,22.820672709147157,18.992547427906732,30.18503601074221,29.498344930013044,28.296987406412782,28.293460896809915,27.862288614908874,27.46833211263023,27.0844177246094,24.241864282944643
000000000000000002b0,Mueang Udon Thani,34.43602253222489,33.43822641928786,31.768584349842275,31.898101899601073,31.74683618238433,32.17792135027829,31.59033709626495,28.83821957271381,25.85768558246559,26.25540308275881,25.689177805449905,25.181812118384215,25.020426310115138,23.587985032947316,21.560097599942566,17.307618510662717,29.55035525754395,29.29175918353343,28.26014533910264,28.049252622121333,27.853766225046254,27.376123503709092,26.102628543545023,22.874144904585325
000000000000000002b1,Kut Chap,34.38160504691211,33.504200686684165,31.903578952193786,31.934243954686696,31.65974894978328,32.095099874890835,31.430699157714873,28.74423288556951,25.72113388640974,26.15300554364042,25.59580996227669,25.011532097023775,24.873664553356594,23.403786709942416,21.40008895809643,17.20457979771779,29.439469742271996,29.280637446536318,28.255149023643547,27.965351861237497,27.729179858759004,27.229673123259104,25.926428988814877,22.789842485440662
000000000000000002b2,Nong Wua So,34.40060751573096,33.693691244065405,31.866774125968902,31.763827087594294,31.498605303494454,31.771143676949766,31.19041878082469,28.596281914917416,25.797746219275155,26.275433771865195,25.589077293348033,25.0050354435759,24.806964192900285,23.275681295334937,21.265007570854543,17.060784120379775,29.434051720001435,29.406383216905915,28.23113054959281,27.884790624462603,27.588270885539526,26.993950408359765,25.763733778659674,22.65974715610722
000000000000000002b3,Kumphawapi,34.4482266330991,33.62803997246291,31.684672137746805,31.676236740068852,31.60909517293644,31.957678270475835,31.560232413528333,28.81582630017466,25.962164467488282,26.35921018334198,25.65303249522154,25.14181422046109,24.896614605069516,23.487044922918354,21.53397215057984,17.272823752992554,29.57505383179061,29.39418812287161,28.201148617301595,27.95719324965085,27.705546161184305,27.214659370791896,26.115495009028358,22.829774528798797
000000000000000002b4,Non Sa-At,34.65330987009064,33.863630686649685,31.734432464392036,31.50684584706281,31.45788024763945,31.794513486139927,31.547498354403636,28.76244596593523,26.03358426256247,26.39317900988523,25.647885401719307,25.10703250945563,24.896643495451592,23.49853902457796,21.576276513616534,17.353524218525322,29.664379882812526,29.54698925753572,28.20976323065036,27.870238904888154,27.620532946251444,27.13338382227894,26.135096764942983,22.835840161259842
000000000000000002b5,Nong Han,34.53545324863534,33.311648055291265,31.48166143520607,31.821977146942075,31.698622948627545,32.25279759246742,31.906358467819366,29.016751288121068,25.912508537966325,26.20534076310293,25.591197282840067,25.166279980260104,24.98452663584654,23.563160405607327,21.73406535961012,17.443075172573934,29.64830673522082,29.18349775439316,28.105648125542558,28.00011220644005,27.824581596178913,27.444059627348224,26.314616402737457,22.97462451027651
000000000000000002b6,Thung Fon,34.433087102917675,32.95095774332684,31.32625904912536,31.780950573907397,31.718860294507916,32.483337645599825,32.25730158487958,29.124890324038944,25.81926317076754,26.07979955258579,25.534695136028805,25.165250993811586,24.965055979853112,23.66453364275506,21.945558973671755,17.51968528571948,29.572214673913066,28.99586680315545,28.01867191480556,27.943822191763633,27.831919495955777,27.643457573047602,26.565951869798763,23.032051636678805
000000000000000002b7,Chai Wan,34.72607994295112,33.37780308265473,31.435982457392655,31.715921977414947,31.60232195665609,32.12402750651044,31.85585156456901,28.99761666690604,26.05650133898031,26.2082962036133,25.55553721627275,25.11693250580698,24.919150978562545,23.527411819716654,21.791275041655656,17.505696948765543,29.776314911061107,29.208934710658898,28.060019748493797,27.93880272127143,27.74408940891764,27.385183293401877,26.33680643200203,22.985431040557547
000000000000000002b8,Si That,34.69826541476782,33.49899503354676,31.522143300374374,31.650327018455243,31.584864066795095,32.04933055736403,31.795298874466535,28.967082513547435,26.071727939181883,26.239556794343198,25.567995865433332,25.103466746012394,24.88954091955117,23.5314023279261,21.767718850595003,17.51087040122041,29.73943787751377,29.281883041947005,28.0989094034831,27.924440420645283,27.705995669894776,27.320762894241927,26.301683632179568,22.970866498760174
000000000000000002b9,Wang Sam Mo,34.72335261147169,33.192033794733504,31.273984313324082,31.51682680785815,31.415044653384417,31.950166284756417,31.711657190197744,28.81730740835626,26.060875619803227,26.02253676286835,25.40168056137608,24.991990397295638,24.80426296924984,23.475259058994904,21.825696101151138,17.51216922281187,29.72662592610039,29.027105628787087,27.90403631415582,27.783324222114164,27.592191216576467,27.297181072885937,26.314684221563088,22.90288532675833
000000000000000002ba,Ban Dung,34.17037232240561,32.47801248589765,31.06007198702372,31.647725532523477,31.616583778803843,32.70225305215545,32.49864602021624,29.13602321176701,25.62371046167763,25.881637795248476,25.436578992083607,25.117694843967385,24.9068182863449,23.725890636133464,22.063631211404065,17.47312542019415,29.37376650003607,28.710163854543104,27.87126093397443,27.809329127540575,27.77293752531536,27.807118518344762,26.716542846812246,22.97559173636613
000000000000000002bb,Ban Phue,33.99811224184964,32.93201113930234,31.49092663471208,31.67764075170592,31.556072792021055,32.29483232071634,31.554264039631153,28.792783558519602,25.322279825331314,25.732103243155844,25.438492475421143,24.88353222295707,24.78330046706061,23.35194945516468,21.423342715235222,17.264077940576595,29.06025269842351,28.807819940108313,27.993545552829175,27.77244901117898,27.648897244095323,27.301102274319312,25.966369909616482,22.74965258816333
000000000000000002bc,Nam Som,33.61983866675855,32.570149613685764,31.177270961043885,31.24792858161551,31.220663432004848,31.753967305299895,31.180188053748022,28.636638916406675,24.855283912180305,25.30641714668906,25.06483602492332,24.486966702804338,24.401543892334818,22.772751363118516,20.94023744690145,16.865572793968372,28.575028100344237,28.42403917469997,27.634509292451483,27.368808008577986,27.2586911242394,26.74041672004728,25.47574584759504,22.433784268911893
000000000000000002bd,Phen,34.70011405511786,33.058811700307196,31.54499581635185,31.955445491763236,31.92304514283615,32.621658079543,31.956871585432612,29.041190979081744,25.956210201172905,26.152070817661997,25.75867976610877,25.35108098993609,25.151539449622902,23.818416763163967,21.89297628648758,17.568716723001476,29.74425559029124,29.10048310050534,28.224636314872395,28.12101933623986,28.02735418707473,27.733494982015753,26.356791348452443,22.99587268679984
000000000000000002be,Sang Khom,33.86640189350518,32.26122440946277,30.885411713088793,31.565922303130684,31.45816849418311,32.70893260568814,32.27538874529412,29.00069488369293,25.404618260480376,25.701398899244246,25.377106000375083,25.069446486321073,24.84335674341176,23.6242667599001,21.87858535103178,17.33405678985676,29.10315892316295,28.506366055253647,27.76964852153393,27.714469732754495,27.685907070878642,27.759227277230547,26.485975447944995,22.82795994751291
000000000000000002bf,Nong Saeng,34.379426884845046,33.69760923308088,31.778440844528095,31.68116963704429,31.527521471473282,31.797616874880926,31.273605073758276,28.63397125287927,25.883860518292707,26.36419995315678,25.645429632915732,25.09769455824443,24.853543984017744,23.372748150088942,21.33707565679785,17.076211810556703,29.484370633257136,29.42842742175593,28.225419554671646,27.91358798887674,27.631983389505553,27.066099982533046,25.902606573337483,22.693423523211944
000000000000000002c0,Na Yung,33.42669233992296,32.26328834877361,30.797399346978843,30.903577517947664,31.02697318962031,31.424678839606234,30.939042231929225,28.602198716301633,24.488183879680488,24.982785028681054,24.823324463990385,24.26293821042725,24.185812790329415,22.473831594656204,20.63350227424693,16.602267921823792,28.259508853946745,28.074637154244115,27.31598799421983,27.076248278918595,27.03048596081436,26.389168954110385,25.158757868586385,22.189727632798554
000000000000000002c1,Phibun Rak,34.313249597226964,32.925097818420724,31.36798160571409,31.802004990140045,31.76104067005399,32.50763826969167,32.216847383803234,29.124500607021446,25.7710671540044,26.07994312525949,25.570086330837693,25.201862545289874,24.999439597014664,23.70125906386815,21.92393341801595,17.512495813914494,29.48704975515174,28.99999267283271,28.056537292775346,27.970183058291838,27.86668567012476,27.66217244466148,26.52326506831222,23.035891492084282
000000000000000002c2,Ku Kaeo,34.479401652018254,33.56380818684898,31.618354288737002,31.728103637695334,31.680230712890648,32.05000508626304,31.70264587402346,28.94385950425094,26.02920633951825,26.377193196614606,25.666287231445335,25.185296630859398,24.935560099283876,23.535891723632837,21.6380564371745,17.41506975959331,29.643095906575542,29.376514689127628,28.192442830403667,28.012642415364606,27.76805318196617,27.29824422200523,26.184849039713566,22.90511205336629
000000000000000002c3,Prachaksinlapakhom,34.43920078984016,33.524113257137365,31.661923161259423,31.7693690735617,31.668597091863205,32.06070349422504,31.61157884009092,28.857189133588026,25.934981772340393,26.328552830072116,25.662442148467658,25.178230643566764,24.96237945556642,23.53892294801313,21.562165945547616,17.30004942318455,29.58353938349973,29.339918612256483,28.204062040352547,28.004302356861277,27.781285076376854,27.302321332766706,26.136365141692,22.864444770896117
000000000000000002e8,Mueang Roi Et,35.673301490045375,34.33850366735973,32.40652487477951,32.2606873214886,32.08057031118743,31.986923257150977,32.13782888761133,30.106445839463895,26.48658006893693,26.22833929246474,25.735303390667024,25.420263494676185,25.094513753255228,23.803258483230447,22.41516292448969,18.560529421493293,30.320981445312523,29.50107803180656,28.544701944986997,28.294146728515642,27.84283130932882,27.409986690398206,26.839785805979105,23.980296282252528
000000000000000002e9,Kaset Wisai,35.68635174310697,34.78381338019122,32.959184134857026,32.734264537075134,32.24240122655681,32.05213978906823,32.28516626190723,30.346207253974807,26.542290363869498,26.42870013677588,25.852789356610952,25.542273356119814,25.16322366993332,23.956121865434277,22.627717103121594,18.81026144903636,30.329093570820792,29.765692963181905,28.78041104857687,28.470949992575864,27.954666383977546,27.43903770759094,26.969791052745823,24.25132445974126
000000000000000002ea,Pathum Rat,35.98178710937501,34.992766316731796,33.09408976236981,32.884064737955754,32.375747680664084,32.11391906738284,32.391030883789085,30.481408691406273,26.604416910807313,26.451890055338563,25.91725056966148,25.527629597981793,25.18946736653648,24.055007934570334,22.667737833658876,18.90006857479322,30.458792114257836,29.884825642903667,28.9544860839844,28.532812500000023,28.015962727864608,27.51000976562502,27.078286743164085,24.4009356330423
000000000000000002eb,Chaturaphak Phiman,35.71233182255721,34.551395414699584,32.63122222837985,32.48437712811744,32.181818993691316,32.024557233003044,32.25074109036501,30.246783757837893,26.50609975865529,26.31120282194612,25.819848545441133,25.47164470774023,25.137001671040256,23.85056172938437,22.487292249558674,18.661939571274637,30.34479212224608,29.632144489561387,28.69160277321785,28.395675915053065,27.912967387006354,27.428349669286835,26.92632805135843,24.12894535567177
000000000000000002ec,Thawat Buri,35.570530005561,34.22295371161569,32.14978622436526,32.1406182352702,31.982941631741017,32.02360925462513,32.24489965650773,30.12974770489863,26.455815166897267,26.228402167426236,25.655142839219856,25.40308725992841,25.077492633395746,23.783954399956617,22.466711798773897,18.537838715198017,30.273826480441645,29.441473066541906,28.375550545586503,28.213599090576196,27.797152955797007,27.42105981614857,26.899557342529317,23.924257697311123
000000000000000002ed,Phanom Phrai,35.190753845214864,34.289965637207054,32.232016438802106,32.19931351725263,31.982647644042988,32.14441121419273,32.570830668131535,30.408742316750942,26.394756022135443,26.23970507812502,25.54777459716799,25.495556640625022,25.112080444335955,23.907264099121118,22.7510466308594,18.824145759133756,30.095606730143253,29.44849650065107,28.250471130371118,28.233456766764345,27.818661946614604,27.474711954752628,27.11856329345705,24.12138418758619
