system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000023,Bueng Samakkhi,0.8998203524311971,1.2428350760920566,1.3101258012684598,1.3880702183073557,1.5056917149721172,1.3861063265146432,1.3765529698064864,1.0728593899705818,1.272459249894403
00000000000000000024,Kosamphi Nakhon,0.8227140129743448,,1.6254268946581552,1.6723463812392503,1.7790409878806586,1.7448775355571848,1.570333064917296,1.392023599904534,1.4715746573311959
0000000000000000004c,Mueang Phetchabun,0.7937818648467313,1.2858832743277213,,,1.5538832573747576,1.6950595389917194,,1.0193164111697937,1.2089316529442358
0000000000000000004d,Chon Daen,0.7885276523971311,1.3274746659574432,,,1.5478123124397374,1.694738633804725,,1.1847633919408946,1.2408728193566267
0000000000000000004e,Lom Sak,1.0233033926348103,1.1762431068853891,,,1.4811437237475826,1.756471250143017,,0.9533856160491092,1.2468602232345785
0000000000000000004f,Lom Kao,1.04815547322853,6.2103485694978335,,,,1.8124240261516458,,1.0470844920466165,1.634619419710508
00000000000000000050,Wichian Buri,0.8001633916016833,1.1382210732627798,,,1.7171325989235289,1.9441299278706459,,1.461150133933646,1.3807367018028165
00000000000000000051,Si Thep,0.7596514887323013,1.0468618530200227,,,0.8691125894314048,1.7912312658925036,,1.3958904910148202,1.2849514491811682
00000000000000000052,Nong Phai,0.8221098697847075,1.3893189750885209,,,1.3084447191844621,1.6719351136434744,,1.0893055713722775,1.2778218344446028
00000000000000000053,Bueng Sam Phan,0.7602547792418629,1.3971118022880598,,,1.281052403225267,1.815416783491751,,1.2080063042096814,1.328250187595658
00000000000000000054,Nam Nao,0.8928437281979692,1.7537620879791296,,,,1.7488373774098116,,1.2108888337875372,1.4140741464961761
00000000000000000055,Wang Pong,0.8345020403400826,1.061199393985631,,,1.584074064393427,1.4410938485219,,1.416897253715814,1.1880079297406292
00000000000000000056,Khao Kho,1.2705347942047858,1.7526334209296017,,,1.8204997440474473,1.8561934234577333,,1.436526269697511,1.4859053805019669
00000000000000000061,Mueang Kanchanaburi,0.9984292637518593,,1.2501636041230189,1.5200387843374685,1.7666769212021056,3.4520996284832757,1.6696090836607793,1.648342547925394,1.7343650343611958
00000000000000000062,Sai Yok,1.190735706051701,,1.6493016439246155,1.8788079439731005,1.9503821327096984,5.952993404064635,1.6970344644699251,1.6222562849777458,2.3653617435652947
00000000000000000063,Bo Phloi,0.8115661237431945,,1.1985299089918842,1.2995152478636516,1.5817024687173167,5.561796178196489,1.6407487950673614,1.5486811312983295,2.0063835815684397
00000000000000000064,Si Sawat,0.8581661399687449,,1.3510433336433205,1.9892703504148392,1.927205411991834,6.534154245065633,1.443686423771268,1.4334146742621678,2.395260629362968
00000000000000000065,Tha Maka,1.4517950248362514,1.617106593117077,1.0380731544961308,1.0344085273860926,1.5093725141014382,1.874647970689142,1.6888527844657102,1.247250735357765,1.419693491736045
00000000000000000066,Tha Muang,1.011842501763182,,1.0181648854644416,1.15597767837046,1.478669107830289,1.8324227297171183,1.6254813171412437,1.4989118590101083,1.342761518084015
00000000000000000067,Thong Pha Phum,1.3678348362595318,,2.097953536845566,2.0004590088681335,1.907818754686577,2.4906796319450666,1.7089862161680875,1.4082004096715608,1.7395760986473838
00000000000000000068,Sangkhla Buri,1.5667175724967422,,1.7007019422198024,1.8942602587814097,1.866905559890109,2.580272755774737,1.7513582088963553,1.3782300084162777,1.845690065470356
00000000000000000069,Phanom Thuan,1.0606240010387162,1.4760162492641606,0.910487747011722,0.9474698728998363,1.3777589929396696,4.1141867617758,1.6546386912094988,1.2128491616715122,1.6021959484671289
0000000000000000006a,Lao Khwan,0.7065197347975324,,1.227384562792984,1.173908355082857,1.4367478198146455,6.490567875281298,1.4004685914737662,1.2351139904211803,2.1391234732672086
0000000000000000006b,Dan Makham Tia,0.9412845322913865,,1.2609163485332202,1.514328103354119,1.5917333897108972,2.612281437457145,1.479557235718589,1.5137511616263302,1.5331309414373648
0000000000000000006c,Nong Prue,0.845862460693647,,1.3768928386963715,1.290417889354538,1.5734557435914092,8.747036136859492,1.70259275188621,1.5070059409163958,2.7142735686958326
0000000000000000006d,Huai Krachao,0.6981599256372447,1.439197724221817,0.9048049854080111,0.9441859920152849,1.319768788098531,4.044562915608991,1.5184055322781091,1.2379573688806143,1.5543725112575428
0000000000000000007f,Mueang Samut Sakhon,0.912366335122948,1.0492470141462134,,,,1.113458997351587,,1.094789385818303,1.038474277664676
00000000000000000080,Krathum Baen,1.0847115221317853,1.2178474557157117,,,,1.2849043814673167,,1.2861040288548502,1.2110014923414023
00000000000000000081,Ban Phaeo,1.1215600990686327,1.2329625785714244,,,,1.3557556129968027,,1.3326021237728076,1.2677667479477517
00000000000000000193,Mueang Sing Buri,0.6983432993859663,1.2247127928458796,,,,0.8703737147075662,,1.0517141666315861,0.9495918269153835
00000000000000000194,Bang Rachan,1.3023041252278267,1.7436631375831184,1.5570528939797166,0.7819719610003311,0.8675707241605943,2.0278054837637356,0.6508095774589391,1.0294262026976997,1.4615533787444628
00000000000000000195,Khai Bang Rachan,1.194944691091148,1.6563273461864731,,1.222309334593509,1.3783425045393125,1.6907996376271748,1.3248520157234156,1.0972872564401492,1.4167284345211144
00000000000000000196,Phrom Buri,0.848936673160201,1.3426511242041599,,,,1.100937969552857,,0.9938448040476308,1.0842503929241567
00000000000000000197,Tha Chang,0.5913812056620555,1.464986971589846,,,,0.9163655477934418,,1.142723245233942,1.0030811700027398
00000000000000000198,In Buri,0.869179533994227,1.3468002400794967,0.8974631386720898,0.6160200112769584,0.9097787746024663,0.9555831653785922,0.49228329160358475,1.0553643818191407,1.0134197468480475
00000000000000000211,Mueang Buri Ram,,,,1.2173142015252987,,1.6145651615527001,1.003377547207201,,1.4805505123252893
00000000000000000212,Khu Mueang,,,,1.4192884019450596,,1.552071339105852,1.1304198418303937,,1.525039884204341
00000000000000000213,Krasang,,,,1.1470906561315866,,1.7375624257298365,1.0891660124232372,,1.435821201777989
00000000000000000214,Nang Rong,,,,1.3027879474343116,,1.6473619627179388,,,1.526842961781368
00000000000000000215,Nong Ki,,,,1.2406827775757605,,1.7627563672078468,,,1.6630599053274884
00000000000000000216,Lahan Sai,,,,1.5451366895117222,,1.632396793891488,1.379974190356256,,1.5539044677321616
00000000000000000217,Prakhon Chai,,,,1.2467040158237028,,1.624973287439584,0.9931898544910247,,1.3507831137738355
00000000000000000218,Ban Kruat,,,,1.4906227343484013,,1.6877917389355603,1.291279279035685,,1.5161063161729247
00000000000000000219,Phutthaisong,,,,0.7573719288918896,,1.5362889053469,,,1.536270705397663
0000000000000000021a,Lam Plai Mat,,,,1.361313338327853,,1.4785922459537773,,,1.4694081168582365
0000000000000000021b,Satuek,,,,1.3451739361674007,1.822272447910578,1.6498678924521517,1.1196982383139324,,1.3994977085549072
0000000000000000021c,Pakham,,,,1.3456297336802354,,1.7595708627640256,,,1.73110231113294
0000000000000000021d,Na Pho,,,,1.1064899810095479,,1.6382217519823705,,,1.5937475371646965
0000000000000000021e,Nong Hong,,,,1.5068715174060363,,1.6858243284235337,,,1.6734233929175846
0000000000000000021f,Phlapphla Chai,,,,1.1340646137707528,,1.6905675660514106,1.0632841639339332,,1.381581698551493
00000000000000000220,Huai Rat,,,,1.111168749408921,,1.7628305966506896,1.097251489570615,,1.4688416600373375
00000000000000000221,Non Suwan,,,,1.1525344665185557,,2.1490603603451848,,,2.131372014344814
00000000000000000222,Chamni,,,,1.3424391155060238,,1.494793507127297,,,1.4323706656596504
00000000000000000223,Ban Mai Chaiyaphot,,,,,,1.4701928626052283,,,1.4701928626052283
00000000000000000224,Non Din Daeng,,,,1.3087166345907817,,1.5016058909536645,,,1.482468866609163
00000000000000000225,Ban Dan,,,,1.3632975425526719,,1.7585023937559603,1.2282803071750474,,1.5233740616750828
00000000000000000226,Khaen Dong,,,,1.495198600570536,1.5854762333306063,1.5898430418756613,1.24754921586217,,1.5128944907394823
00000000000000000227,Chaloem Phra Kiat,,,,1.2226664770722293,,1.7020280935781587,0.711723287447577,,1.6746916903744338
000000000000000002db,Mueang Maha Sarakham,,,,1.289493024691925,1.6209548596844663,1.6073943327991358,1.1037148015190321,,1.4433129946997993
000000000000000002dc,Kae Dam,,,,1.2093200475403774,1.5180847077277713,1.5696268292279625,1.1367644945477051,,1.3784656515687523
000000000000000002dd,Kosum Phisai,,,,1.295848594287579,,1.582973529480141,,,1.5034122436530655
000000000000000002de,Kantharawichai,,,,1.205133994928259,1.129576274786267,1.577703917537874,0.9757126253684749,,1.4509327876859597
000000000000000002df,Chiang Yuen,0.8162173912062594,,,1.2847921712385222,,1.705845722069855,1.3260212169800094,0.5965596746272812,1.497240186795416
000000000000000002e0,Borabue,,,,1.091286997118188,,1.4464916365443725,1.1209942320421091,,1.358837730707193
000000000000000002e1,Na Chueak,,,,1.1612978167000105,,1.4138840856386021,,,1.3790920640089053
000000000000000002e2,Phayakkhaphum Phisai,,,,1.0234211154899648,2.037467149458633,1.6703288575840296,0.9038676568571714,,1.382024144920004
000000000000000002e3,Wapi Pathum,,,,1.0714808848394541,1.4339209050297965,1.6406088704165052,1.1296677744675405,,1.380756250905054
000000000000000002e4,Na Dun,,,,1.1804052080138505,1.2997959866342468,1.5716664505537536,1.0656570387110946,,1.4128234202517425
000000000000000002e5,Yang Sisurat,,,,0.8183335697564823,,1.4014873518986597,0.49267603149885164,,1.3949791743052393
000000000000000002e6,Kut Rang,,,,1.159213267655285,,1.3647988718424564,,,1.284050259766155
000000000000000002e7,Chuen Chom,0.8327831631633502,,,1.3975476412096872,1.2672345404938015,1.588939475396043,1.2433385225839966,0.6884598585895597,1.1235324305963537
000000000000000002fc,Mueang Kalasin,0.9647786718852764,,,1.2875565950005934,1.4652039191941073,1.6019571777345598,1.2023922701144654,0.7519801430544485,1.264600150479774
000000000000000002fd,Na Mon,1.280730780850692,,,0.9827897587685526,1.4561094763093583,1.3838842395776536,0.9605254786190901,0.7663810969899815,1.2194087748094085
000000000000000002fe,Kamalasai,,,,1.4264608746798857,1.535253852268153,1.8727969541478988,1.0925655728369168,,1.484553636321888
000000000000000002ff,Rong Kham,,,,,1.363181072498966,1.563440516351816,1.0535450589085966,,1.3217638804787026
00000000000000000300,Kuchinarai,1.209675476911332,,,,1.4304828205494704,1.456043895017093,1.0602098030050322,,1.3032095684660914
00000000000000000301,Khao Wong,0.878100914783221,,,,1.3997304447324153,1.5111928016266676,1.0013148544992472,,1.2467054750342215
00000000000000000302,Yang Talat,0.7815295316591009,,,1.202410100272881,1.5530691052684817,1.699824229548695,1.2126992763710869,0.7028236666612893,1.3467216646344748
00000000000000000303,Huai Mek,0.8663195868187152,,,1.4513318479925057,1.365330885370552,1.532901635162373,1.212485185245061,0.7314089310659327,1.121347462112419
00000000000000000304,Sahatsakhan,1.276329088862954,,,,1.4508110772072162,1.4546724954941053,1.121854345496659,0.7468649199224969,1.1740064498713
00000000000000000305,Kham Muang,1.0284111213178895,,,,1.493248791113628,1.6116871875288914,1.1879322816595017,0.6792813636878079,1.1891806873042903
00000000000000000306,Tha Khantho,0.9701191124041628,,,,1.288915046078679,1.3750491891937402,1.0790185945395363,0.7613752465897046,1.0525384394353525
00000000000000000307,Nong Kung Si,1.0785374719661196,,,1.5007882911613688,1.3235501163708243,1.3678920622634008,1.100842301096077,0.7627278872258376,1.1138114211528898
00000000000000000308,Somdet,1.3099871072952156,,,,1.4710076977410513,1.5675111821644996,1.1069715015216601,0.6550068718990881,1.2531407491001545
00000000000000000309,Huai Phueng,1.32960730858052,,,,1.5107985365873933,1.5872696478664485,1.1463009164498026,,1.404411413884377
0000000000000000030a,Sam Chai,1.1125260371014731,,,,1.4357711975009135,1.4351326455730078,1.1035142383299534,0.7697432213781568,1.1501743105356108
0000000000000000030b,Na Khu,0.9928754112276623,,,,1.426483706250656,1.603459867377985,1.0223906478506009,,1.3066203266308378
0000000000000000030c,Don Chan,,,,1.2232264075026387,1.4577227217600122,1.4961256257788877,1.083637971353505,0.7173282920487161,1.2964019555121609
0000000000000000030d,Khong Chai,,,,1.5256643085320802,1.735788353472113,1.9153293144810635,1.1265941901355212,,1.5534489986071636
00000000000000000333,Mueang Chiang Mai,,,1.3556239743313117,,1.5090424276312937,1.7441915940110833,1.55192278173481,0.8226794416687692,1.328654010316193
00000000000000000334,Chom Thong,,,1.3284866440439083,,1.3878975017730233,1.7281805415395532,1.6090035350677478,1.1397638585380254,1.4606419160866013
00000000000000000335,Mae Chaem,,,1.262296581769337,,1.946876290148357,1.7312640961558208,1.5075946557558375,1.0965858910853867,1.4803271129518747
00000000000000000336,Chiang Dao,,,1.3251041705424855,,1.82748016650228,1.5546895244869767,1.4854909607793252,1.1283405513433584,1.3408087318730755
00000000000000000337,Doi Saket,1.1497883688578836,,0.6815608018412502,,1.2048805897432637,1.757434228004601,1.5315511383478038,0.7056675786689567,1.1448001490871962
00000000000000000338,Mae Taeng,,,1.3068995160127987,,2.029258464911138,1.5871517350225721,1.4052751536078352,1.0456269937075824,1.3258442174864682
00000000000000000339,Mae Rim,,,1.1126883792735645,,1.6109961189922453,1.7881002770046226,1.5476531364190664,0.6678442196984153,1.3031471270058304
0000000000000000033a,Samoeng,,,1.4774790842839662,,,1.7827327825468569,1.6180129522405118,1.1463615146869874,1.5010362083684776
0000000000000000033b,Fang,,,1.279748216713349,,1.987396492304881,1.6414078583514382,1.4094120372299628,1.1946021908890772,1.4250192702667992
0000000000000000033c,Mae Ai,1.3840415696591795,,1.2320683671736117,,1.7285473100170314,1.661160341230134,1.6649674220418689,0.9755297190479449,1.3322209197400663
0000000000000000033d,Phrao,1.611401202049329,,,,1.8799222317425826,1.6503453732438147,1.386309422660776,1.0596299958179063,1.3451683868480446
0000000000000000033e,San Pa Tong,,,1.0092581587676115,,1.4854079824446809,1.7295750913666705,1.3751504057357342,0.9568345803807295,1.318652615986495
0000000000000000033f,San Kamphaeng,1.1907617492067746,,0.7392533353468628,,1.3355805746032365,1.7627819951735062,1.4713046286230533,0.7464814797603302,1.1480456009710394
00000000000000000340,San Sai,,,0.9744820931277763,,1.3637320597786702,1.697673778911237,1.495669124102282,0.9079940109042861,1.3070583628203412
00000000000000000341,Hang Dong,,,1.0455208088114445,,1.452486584008549,1.8546365005777465,1.5000199823664684,0.9828002214616701,1.4229084713889752
00000000000000000342,Hot,,,1.4720557526902658,,1.484188578469864,1.7427469681654084,1.5335266704779438,1.127548687718919,1.4930274993763575
00000000000000000343,Doi Tao,,,1.541209739920475,,1.8341623821815838,1.654371113289919,1.477231420653947,1.0598587476288521,1.5397576902326369
00000000000000000344,Omkoi,,,1.5833634735135917,,1.8575822359253393,1.7453639983923896,1.5313528125413898,1.2950788021935302,1.68991797352145
00000000000000000345,Saraphi,1.4486657915413244,,1.2840264343125343,,1.5951104893365389,1.6769048965079039,1.4706337477075249,1.2617688438242556,1.4622077583254411
00000000000000000346,Wiang Haeng,,,1.428748183321227,,2.208691994078539,1.760353347841508,1.5020481582851215,1.2119467446001793,1.4697887176944997
00000000000000000347,Chai Prakan,,,1.6041552868386943,,2.0562048589201387,1.596995316601705,1.5231000990968118,1.1528593646462435,1.410422336311331
00000000000000000348,Mae Wang,,,1.2632564819382366,,1.4593778978042997,1.6173504122508162,1.2255764980510186,1.0522465438343593,1.3286881903934766
00000000000000000349,Mae On,1.2248443450112911,,1.2189074391905514,,1.844892999425734,1.761350421706571,1.5162466272684167,1.1500412190502756,1.3650406792320326
0000000000000000034a,Doi Lo,,,1.1326532807627336,,1.5439404438726663,1.7427768312703678,1.4056922121146953,1.0573244441824532,1.3709509989551865
0000000000000000034b,Galyani Vadhana,,,1.92167389882462,,1.4611000465707003,1.954976933974927,1.8461049883587644,1.357441026030117,1.6997820808852178
00000000000000000361,Mueang Uttaradit,0.9273195018473559,1.2267850631661656,1.34204764710533,1.5908753295168983,1.7753405755257785,1.3748618305500084,1.0666441234336677,0.7277808744859634,1.1595479668974051
00000000000000000362,Tron,0.8726005810106282,1.288620920981772,1.072792106979865,1.1412470690926804,1.6491907277583513,1.4050567042619833,1.0879614049753423,0.624806406330606,1.1334740373212921
00000000000000000363,Tha Pla,1.01791507492775,1.793095857563265,1.6186650358618,1.7830566986742842,1.5486175458633853,1.6370859454265012,1.3301202609966403,0.9905924014303191,1.3102003887716849
00000000000000000364,Nam Pat,1.3010307698255823,2.6698435896032184,,1.6204572133968076,1.396113569268855,1.8049522826769469,1.26725551063363,1.1414084491485588,1.6651277915947982
00000000000000000365,Fak Tha,1.253849667480571,3.5819108071119654,,1.375997209139698,1.6060157005730913,1.8689727277214008,1.249789004817038,1.083671511039829,1.6300467482687409
00000000000000000366,Ban Khok,1.0069297607902226,2.688668410638957,,,1.6354028877088689,1.7866851144588107,,1.2803818212701044,1.467332360058944
00000000000000000367,Phichai,0.7057468865240853,1.0606695762685727,1.2653532296359813,1.1675220389829064,1.811842360210702,1.413901864592238,1.1877884471488946,0.6723526128227136,1.1388469011799125
00000000000000000368,Laplae,0.824374028167585,1.6042443171682155,1.232465462297442,1.3758418856814092,1.2948925102905635,1.0361942610017636,0.9346796679165995,0.9930876225067229,1.1450813584636839
00000000000000000369,Thong Saen Khan,0.7290534226539194,1.2110927910583755,1.5871565694463559,1.761953935713658,1.6367599276840832,1.4101103047299066,1.185389751587755,0.7963804486762849,1.1038769271423734
00000000000000000000,Mae La Noi,,1.2891841909004398,1.525721017268326,,1.9289406831720484,1.8741190652036033,1.5599319300937833,1.1811770054795616,1.6588887899236877
00000000000000000001,Sop Moei,,1.1198275242667644,1.4367717303438767,,1.7095074722091577,2.038936176677991,1.6853263807179992,1.1909308366661033,1.6396430501121941
00000000000000000002,Pang Mapha,,1.4419620006841833,1.8236090161377931,,1.8925033695081472,1.8563197928683712,1.5436111985351733,1.2838360149347485,1.5487693781239174
0000000000000000006e,Mueang Suphan Buri,0.8135029418767379,1.3139092163703414,1.5688434819852197,1.1271567092680062,0.6494548075396688,4.2269586993939265,0.7870055174174381,1.2958132147472143,1.5991107197891161
0000000000000000006f,Doem Bang Nang Buat,0.8923490191974358,1.523853452449141,1.4020283813447327,1.1899684776030457,1.1119894249111022,4.0647470465048245,0.9845969122440513,1.295543877021374,1.7427984109731434
00000000000000000070,Dan Chang,0.9389752842851264,,1.455611345562348,1.5003833174982069,1.7704989825589055,6.673349447290462,1.675896982387342,1.4147514364517146,2.354114101305894
00000000000000000071,Bang Pla Ma,0.943393868514513,1.001978794262948,1.1956562591689497,1.2228535629038688,0.49875907295428257,1.3595010761901198,0.18789956152694678,0.3403333507630766,0.8061754671938789
00000000000000000072,Si Prachan,1.221430640114454,1.480451388658939,1.3069515476965652,1.0962904199709114,1.278313045102732,3.548506822117049,1.1515539779147301,1.303148438270027,1.6800697440247492
00000000000000000073,Don Chedi,0.8575824552515346,1.2869939022411605,1.115115199023884,1.138898765457357,1.2641414628870713,4.792115271241499,1.3192586338668286,1.3105989245046052,1.8778437598768365
00000000000000000074,Song Phi Nong,1.0822828270810843,1.1953078802738903,1.4528457802159498,1.5071061533659895,1.3142701681845614,2.4286987485898477,1.259463835567116,1.2073005249381799,1.3699977926842204
00000000000000000075,Sam Chuk,1.2036229747199374,1.4868745044583829,1.3430712468657082,1.1672231513658162,1.0639186034902801,4.099045745518524,1.1061049031161334,1.384951273065832,1.7706604835827289
00000000000000000076,U Thong,0.9434504331744004,1.1992682490328492,1.3410201277722924,1.3494704411581238,1.2505831271261463,6.2259531669241355,1.2584776429758044,1.1534246594398323,2.054307282521448
00000000000000000077,Nong Ya Sai,1.1479265970110495,1.4868727074172603,1.522058257879834,1.1616690682477837,1.5250942622501549,3.1200102264413365,1.6117433914034158,1.3042503245092842,1.6928496613555197
000000000000000001d2,Mueang Chachoengsao,0.5583467694701477,0.8611171269053021,,,,0.7047762431728816,,1.3624568773167751,0.8819348458494126
000000000000000001d3,Bang Khla,0.6717445261799867,0.9403852456956785,,0.828205468268491,,0.5929354418962641,0.7412954391573442,1.2606152732860865,0.8478241959533149
000000000000000001d4,Bang Nam Priao,0.4987353565461434,1.1767634136212906,,,,0.5880456423950265,,1.6062325255446308,0.9127435553137726
000000000000000001d5,Bang Pakong,0.43969269567647795,0.4842411810163897,,,,1.3867709202783611,,1.0588467746029255,0.8934913167485455
000000000000000001d6,Ban Pho,0.5537529653965305,0.7768891564418331,,1.36877767823957,,0.8515531245898141,1.133467415875257,1.12927222844756,0.8465162951454422
000000000000000001d7,Phanom Sarakham,0.4622238992027571,1.101821587858957,,1.5039105775668138,,1.0950024325393783,1.137330748050694,1.074816792398271,1.153120803347209
000000000000000001d8,Ratchasan,0.42977840300494924,0.823520402165065,,1.2945813878299848,,0.15117962117776665,0.36129267248036495,1.1257663524900323,0.574567807148382
000000000000000001d9,Sanam Chai Khet,,1.3894476260798208,,1.641534985422533,,1.6544412530008317,1.4350769729665813,1.1878310466023454,1.4804843089846955
000000000000000001da,Plaeng Yao,0.9159034025677478,1.243977954736014,,1.5864460221063186,,1.4578681946121619,1.5022479438311986,1.240398788470001,1.4017070685726942
000000000000000001db,Tha Takiap,,,,1.6873554452806834,,1.7335718397199138,1.4514882756410714,1.1309205542961838,1.4181628334873737
000000000000000001dc,Khlong Khuean,0.53467308832463,0.835580618109907,,,,0.6539174510764705,,1.5525675748911547,0.9133811433489744
000000000000000001dd,Mueang Prachin Buri,0.5723159426917555,0.9750125354292066,,1.5824886311324033,,1.1998293310534835,,1.0768904555061,1.0956377744996406
000000000000000001de,Kabin Buri,,,,1.6204501992037963,,1.4615268446212903,1.407905810294057,1.0023955244582794,1.404708231753378
000000000000000001df,Na Di,,,,1.664190295170319,,1.6173364932394287,,,1.6087167859637814
000000000000000001e0,Ban Sang,0.37142556417555567,1.032828724035538,,0.6160292451080613,,0.11031054143044182,0.1034797373612115,1.4100384781728719,0.6430562398331928
000000000000000001e1,Prachantakham,,1.217246546955938,,1.4301983652809902,,1.3455072148240335,,1.081113808810547,1.2758244206682248
000000000000000001e2,Si Maha Phot,0.3585131475382372,1.0961979183546262,,1.8331811757020648,,1.1928392652272584,1.4161699072172813,1.1008498030784342,1.2406970603842598
000000000000000001e3,Si Mahosot,0.40052652960599167,1.1705313992911912,,1.2884565555554346,,0.7418056587561147,0.9012065973167986,1.0622874124942239,0.9101763205642596
000000000000000001f1,Mueang Nakhon Ratchasima,,,,,,1.550923887039373,,,1.550923887039373
000000000000000001f2,Khon Buri,,,,1.3307599314722092,,2.069989955438901,,,1.7169127807562445
000000000000000001f3,Soeng Sang,,,,1.4434677275274546,,2.001695994136138,,,1.920555877458855
000000000000000001f4,Khong,,,,1.2270150750861744,,1.5383290594674612,,,1.5355148222900497
000000000000000001f5,Ban Lueam,,,,1.3788162412263254,,1.4633759793483694,,,1.4546223818788888
000000000000000001f6,Chakkarat,,,,1.6844368959895124,,1.572367967469111,,,1.5720702538129845
000000000000000001f7,Chok Chai,,,,1.2102405194010974,,1.784958258178564,,,1.7765254842877407
000000000000000001f8,Dan Khun Thot,0.9400509299640639,1.0817384564760286,,1.5987235660417192,,1.7579193690687955,,0.9693594838229629,1.4158082539105494
000000000000000001f9,Non Thai,,,,1.4161592357972002,,1.4752615089921732,,,1.4657653674539783
000000000000000001fa,Non Sung,,,,,,1.483380853999583,,,1.483380853999583
000000000000000001fb,Kham Sakaesaeng,,,,1.3048673019989587,,1.6170064352145372,,,1.6122317007651608
000000000000000001fc,Bua Yai,,,,1.2159926309162397,,1.4731729152485273,,,1.4586720993178268
000000000000000001fd,Prathai,,,,1.3177718119443889,,1.4830691801358082,,,1.4816664816298442
000000000000000001fe,Pak Thong Chai,,,,0.9889704195360763,,1.9421710334898943,,,1.652697467298822
000000000000000001ff,Phimai,,,,,,1.4920319011953267,,,1.4920319011953267
00000000000000000200,Huai Thalaeng,,,,,,1.5209677171619993,,,1.5209677171619993
00000000000000000201,Chum Phuang,,,,,,1.4896102024583922,,,1.4896102024583922
00000000000000000202,Sung Noen,,1.1675607535084584,,1.1734039063309425,,2.0281755932341996,,1.0636849217357656,1.8352842299091452
00000000000000000203,Kham Thale So,,,,,,1.5925562486783795,,,1.5925562486783795
00000000000000000204,Sikhio,1.0349956049315325,1.1327832572757912,,1.0416505237813602,,1.8583769776510304,,1.0169630030955963,1.5154565560039865
00000000000000000205,Pak Chong,1.1545088885439485,1.3670938993363908,,1.2082243245492286,,1.9223277728571009,,1.4173752171543335,1.5542948799756982
00000000000000000206,Nong Bun Mak,,,,1.3734134547438317,,2.109502954366561,,,1.8658926677963132
00000000000000000207,Kaeng Sanam Nang,,,,1.355185381640495,,1.5512958209055145,,,1.5345540992166078
00000000000000000208,Non Daeng,,,,,,1.4404547472943217,,,1.4404547472943217
00000000000000000209,Wang Nam Khiao,,1.5019356078168076,,1.3660663063974452,,2.046799685941013,,1.2242122714540145,1.6593994193206842
0000000000000000020a,Thepharak,0.8100404094129853,1.0023084345976947,,,,1.802075607561428,,1.048192688463799,1.2875445309531648
0000000000000000020b,Mueang Yang,,,,,,1.6723138895719472,,,1.6723138895719472
0000000000000000020c,Phra Thong Kham,,1.266645020427269,,1.7524352424458203,,1.6953644406272108,,0.9755097409348573,1.6845730493806848
0000000000000000020d,Lam Thamenchai,,,,,,1.4571270052314644,,,1.4571270052314644
0000000000000000020e,Bua Lai,,,,1.3043158213155512,,1.50756966702894,,,1.496219469873824
0000000000000000020f,Sida,,,,1.2403651498012929,,1.5327802808421613,,,1.5278045611130568
00000000000000000210,Chaloem Phra Kiat,,,,,,1.6507077774370136,,,1.6507077774370136
00000000000000000281,Mueang Amnat Charoen,,0.8493574005286092,0.7118291012834788,,1.409062251523971,1.4744211829227165,0.9787606458481991,0.7328718752560919,1.2143682743944209
00000000000000000282,Chanuman,,1.3945846469107837,1.5541702343226405,,1.6084211474339034,1.6571021858000863,1.1466121488687213,1.0990261498358633,1.363469332835174
00000000000000000283,Pathum Ratchawongsa,,1.1964025236540345,0.9091313063621139,,1.5564814175699924,1.6204091412615906,1.0146240369914805,0.8252498717168333,1.1972586142078812
00000000000000000284,Phana,,1.414208026057462,0.9219161257039473,,1.2343048813621176,1.4912277428156613,0.940657102552796,0.7819285988297475,1.095447169065752
00000000000000000285,Senangkhanikhom,,,,,1.3635320127048811,1.4627999612474256,0.9982894365526389,,1.2313004338041835
00000000000000000286,Hua Taphan,,,,,1.3533524182379024,1.4919554660372711,0.8282024552165824,,1.1448209978062185
00000000000000000287,Lue Amnat,,0.8336760744149234,0.9636683794361688,,1.2682487979012649,1.5085142148866977,0.858755127170584,0.7484012794062371,1.1524027315643253
0000000000000000039c,Mueang Mae Hong Son,,1.4636999163953526,1.501465425130265,,1.7625566641876689,1.8193759138711219,1.4625035404573612,1.09129735561065,1.5060430592216918
0000000000000000039d,Khun Yuam,,1.457000496561112,1.424173137076173,,1.8460093390740329,1.9202503147788677,1.5471971180652702,1.2111739767303347,1.6133185748482624
0000000000000000039e,Pai,,,1.6869669086049772,,2.200917089022368,1.587011548729343,1.4261354379314637,1.0766707348918034,1.28996761018256
0000000000000000039f,Mae Sariang,,1.638575661144893,1.2794003024428406,,1.7279751277446376,1.9260175104543091,1.545993525382586,1.1978109871003229,1.5107848108331834
00000000000000000082,Mueang Samut Songkhram,1.1401820849909792,1.60068257358597,,,,1.4757273221370533,,1.4897390175623566,1.3658227310827364
00000000000000000083,Bang Khonthi,1.5231380089356676,1.6532181905551984,1.5800751879782384,1.5321021299305475,1.3017338351060685,1.8426800687594613,1.5857076021149517,1.8135791331013784,1.7264573764930253
00000000000000000084,Amphawa,1.5238938786209273,1.9196659713393767,0.9346056068867454,0.9231601353261712,1.1907169575648726,1.838054939910285,1.6335460912771684,1.5994702535375829,1.625642353614357
