system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000184,Pho Thong,2.360311314185548,2.8040290847377154,3.5168474948897925,,2.579697787242852,2.8743475447317413,2.896002079002328,3.111825132816737,2.874068918025824
00000000000000000185,Sawaeng Ha,2.4645672096946565,3.04461756402325,3.589612946544613,,2.7984675603926465,3.2849253655126356,3.3185008825661355,2.976027935426404,3.0732615254124327
00000000000000000186,Wiset Chai Chan,2.5991807928730175,3.640021985957565,2.8295274663930696,,2.409739464784477,3.2225607918275245,3.316086363263042,2.964380984441446,3.0072970711139053
00000000000000000187,Samko,2.7576045683470616,3.371392279853624,3.0441889251468366,,2.7799611946446072,4.220735681687606,4.035662243639457,2.91354907855094,3.3144603947519253
000000000000000001a1,Mueang Saraburi,3.1175719691120114,2.2867490262687147,2.148703544475309,2.444955578379011,3.612883587153738,4.403878109375173,3.655103001647197,2.646096535866845,3.3643877145990415
000000000000000001a2,Kaeng Khoi,3.0757999432568806,3.230080892311687,2.2291156348100443,,3.474440088577275,4.416811624382551,4.0841339169913535,3.288947631677791,3.6127706788745937
000000000000000001a3,Nong Khae,3.0873661561190344,3.13873734273473,1.8090554057969785,1.7807054038579704,3.1781241579804127,3.3441662702425714,3.6861651157870674,3.308393323777046,3.29522900718172
000000000000000001a4,Wihan Daeng,3.254436713745488,2.959930530373442,,3.2090401223321106,3.0697847271795506,3.964112126632947,4.234313827510052,3.5820453284418763,3.582771280419297
000000000000000001a5,Nong Saeng,2.8509396601006753,2.341620367491677,1.6302409723121118,,4.128528629636816,4.266171460059737,3.222086621902908,2.386414238144985,3.1478900607594564
000000000000000001a6,Ban Mo,2.7396052259523582,2.8549583328955492,3.4398641009860365,,3.5490699452259746,3.0513924427313905,3.0660607811056844,2.8704132434439575,3.0773921054425255
000000000000000001a7,Don Phut,1.9698876049057674,4.800550257766423,4.1236639302792275,,2.069059782907186,1.3549154431226393,1.4134628666340892,2.1943500154788294,2.5192536010687743
000000000000000001a8,Nong Don,2.3108502741677563,3.5259815070087575,4.034460691103983,,2.6909114680006505,2.8625292213021276,3.2476750452546774,3.2437127981496197,3.1103084202879834
000000000000000001a9,Phra Phutthabat,3.3697999225498503,3.7263337732709267,2.732461486696483,2.16435191759126,3.5839387707297385,4.098298521869462,3.436874472646711,2.3736187331176923,3.367421409705628
000000000000000001aa,Sao Hai,2.755374722783262,2.5107226200987527,1.7811889025992231,1.7744335642306521,3.9337571900803554,4.131642305148208,2.9886082971119894,2.0801945245398135,3.0677913832113255
000000000000000001ab,Muak Lek,3.7573614014150074,3.2526037573605113,2.0528181177950753,3.7997711150251523,5.536545885712031,4.839764781785193,4.634630992004729,3.3568368548510463,4.227389999638895
000000000000000001ac,Wang Muang,3.259729327652775,3.1930183166482,2.606759391070183,3.6473824065923823,4.057575469638092,4.52077271730392,4.440475602231816,3.50892630181183,3.85180210095246
000000000000000001ad,Chaloem Phra Kiat,2.7615277115750394,3.9197144015746055,2.8151349835255677,2.018855335121243,3.4560974834832807,4.131467537884098,3.556354606089145,2.5196619546070886,3.327540588622424
000000000000000001e4,Mueang Nakhon Nayok,2.3136652666561788,2.352838898157589,,2.1096326680783344,2.8321738705747106,3.4146647021398273,3.466897767726644,2.9673616720063287,2.952870609588685
000000000000000001e5,Pak Phli,2.0177451652143996,2.1001968798508983,,3.997560372555224,3.249615823361445,3.6477187407154217,3.606556527812268,2.4668392022178702,2.900578575185529
000000000000000001e6,Ban Na,2.6960699502794507,2.6630950418502675,,3.2477342805736975,2.573345563270881,3.4007749484335723,3.592255601730184,3.3855582996822324,3.118595594696094
000000000000000001e7,Ongkharak,2.3606788842667603,3.193076007537578,,2.3612877345166843,1.91043619883108,2.5497815429711848,2.6784697710838343,4.359654585874527,2.9034302613224936
000000000000000001e8,Mueang Sa Kaeo,3.210655364550439,3.3551278337925514,4.783139545916928,4.3592331416896775,3.8841251025822365,4.46738899517294,4.041002810868131,3.716990703006748,3.9440463553422966
000000000000000001e9,Khlong Hat,3.400435068596359,4.155913561115811,4.448816553746459,4.228900734175209,4.564078953764582,4.153387283651464,4.610358343313473,3.58992802081615,4.112988702791677
000000000000000001ea,Ta Phraya,2.513628192467412,2.547163815719123,2.630810566416202,2.9238000592466995,3.4100242491387567,3.592788146011966,3.8175905452392898,2.54736171679385,2.9855903764783553
000000000000000001eb,Wang Nam Yen,3.240222929920562,3.5216910940977457,4.0282044173134945,4.008274021178939,4.306747209078042,4.3876418001882,4.250042146872397,3.650701448720185,3.9324188523085346
000000000000000001ec,Watthana Nakhon,2.7916413263475723,3.232331900560122,4.0807095158483815,4.257577598839519,4.198512672662653,4.237032866397513,3.927709002248398,3.2926634887450033,3.710493430933157
000000000000000001ed,Aranyaprathet,2.5778153805785617,2.84228650924523,3.410404591597242,4.336174787128936,4.001790232809396,4.023679853501324,3.655179140014138,2.8770566109341353,3.36650506608175
000000000000000001ee,Khao Chakan,2.769650744960327,3.394537428298298,4.129684054097696,3.9689571324648063,4.2679450693742,4.406305548839847,3.7461373249012215,3.1977349743632355,3.7312031085646877
000000000000000001ef,Khok Sung,2.6218854717863223,2.533038956224308,2.8804285049331697,3.270076354851754,3.8557715064112807,3.6890818612446066,3.665495130087199,2.819468978320188,3.214196928568054
000000000000000001f0,Wang Sombun,3.6957881770018948,3.9014372796287877,4.420091635152172,4.340118322395543,4.636207941615577,4.074685642111659,4.510633998204082,3.884882947956495,4.182759915547219
00000000000000000271,Mueang Chaiyaphum,2.3676923228775086,2.519119800586355,2.875715564247676,2.8877691197303483,3.465455181984207,3.9676977606668817,3.6015947991381134,2.5370622185962546,3.0730306662776194
00000000000000000272,Ban Khwao,2.6143077404813178,2.7993055879498483,2.987966946247819,2.8277764940535635,3.819374224784292,3.831765035806274,3.5927439679062423,2.523722659323954,3.172771449659807
00000000000000000273,Khon Sawan,2.1205619113584735,1.8478289658186593,2.757025405898675,3.1986303250106194,3.200465821706351,3.960666803814634,3.353837828822222,2.554943217453907,2.9063426783032877
00000000000000000274,Kaset Sombun,2.795876716229217,2.8854274403247238,2.9157318651130475,3.5408613388987416,4.553443855337579,4.322751690026475,3.813885659285249,2.903578627196112,3.4798267081464633
00000000000000000275,Nong Bua Daeng,2.545134718642384,2.6544374514362796,2.696874502508547,3.3404552655228232,4.245401465552029,4.254093913790012,3.9183611780431042,2.941298072294664,3.415711729003127
00000000000000000276,Chatturat,2.7563105240145385,2.752055279817497,2.9221605533493755,3.4302712844406305,3.9610423106285326,3.8737396433604587,3.354126241034029,2.483718726769753,3.162748856599369
00000000000000000277,Bamnet Narong,2.605184419811786,2.8763253736732723,2.74649454350579,3.091263779040449,3.735724249541064,3.9604835150967133,3.564175144093628,2.5618880019224437,3.171155930090188
00000000000000000278,Nong Bua Rawe,3.040880539964203,3.349974157107958,3.3839042876676753,3.404116721399592,4.0925074421036705,4.382129284020465,3.9585991784965464,2.8793065774165534,3.61910521036981
00000000000000000279,Thep Sathit,2.777179163022642,3.409842605079621,3.5273663534471953,4.106866632349747,3.6744924967714803,4.298761661381698,3.9027355034337363,2.879415569259483,3.4869476363142557
0000000000000000027a,Phu Khiao,2.6292052975454547,2.5304021434615835,3.0741803726773425,3.237350998073175,4.085374800451983,4.061449179120719,3.7922932178204385,3.0419391220043477,3.2977067643960947
0000000000000000027b,Ban Thaen,2.465399219838658,2.155716642006778,2.9478079952275515,3.298539551826943,3.7376471011181662,4.009483131922706,3.587814970869211,2.843027972957073,3.1952442076892416
0000000000000000027c,Kaeng Khro,2.356043615051177,1.9905123792545871,2.7372319374065164,3.2506178621152184,3.2523460753781612,3.723354822086349,3.7470196330125924,2.7729618078848546,2.9967973760208046
0000000000000000027d,Khon San,3.094274428823452,3.0409520647276342,3.190202835144588,3.8944330176739923,4.843820269111019,4.558348156088395,4.213084022510516,3.2244941099711117,3.7943168107804204
0000000000000000027e,Phakdi Chumphon,2.5947141256720467,2.8402469134161086,2.593074315991092,,3.6581992206668716,4.4658213730407965,4.420777744756168,3.2236350965705243,3.6075150596159924
0000000000000000027f,Noen Sa-Nga,2.8466009001551336,2.717351673846394,3.2521615657010594,2.94695892061446,3.4542220846468186,3.4333856400773133,3.1643027953788074,2.4597274469486616,3.046602909560834
00000000000000000280,Sap Yai,2.905646131332132,3.209076106461238,3.0752961302374855,4.099649234383276,4.048809025484651,3.7504592663659944,3.42782741435425,2.6514769315904476,3.2778697375145263
00000000000000000296,Mueang Khon Kaen,2.6329297563263143,2.3569413559405303,2.630861074010702,2.6915342013956045,3.5564916044433836,3.4773964178907018,3.191873272775963,2.3490440935352526,2.9102110682387967
00000000000000000297,Ban Fang,2.4832433040085795,2.4469252982786056,2.866489556682557,3.3214630210551723,3.398984681861074,3.3114886006894855,3.2075061535837035,2.633812441165514,2.905828625560127
00000000000000000298,Phra Yuen,2.4394058715699507,2.051769172667285,2.6225452312423077,3.1268208973468106,3.5434110794151916,3.706468106014227,3.2834842341580965,2.602648765030565,2.9870601015893854
00000000000000000299,Nong Ruea,2.58821459837385,1.897613409357939,2.8910042968425835,2.947535722360794,3.6100349869271433,3.9983055166816017,3.46783876982313,2.681817347747751,3.138018479087202
0000000000000000029a,Chum Phae,2.709072746501529,2.456116437994343,2.9485152202913483,3.7093772548495374,4.352741140543821,4.104288728199582,3.5110417761570396,2.473066136382978,3.2422365844090297
0000000000000000029b,Si Chomphu,2.7154182792064403,2.880558068831924,3.5117736972453537,4.246495423609802,4.804585039046444,4.447193484953724,3.882813999666842,2.70228193520155,3.6244922102792847
0000000000000000029c,Nam Phong,2.7665707263041033,2.6438773533138527,3.224628124206127,4.191382872715984,3.5521632947195747,3.6897292945026994,3.1716066307777386,2.468860749783273,3.069583924369249
0000000000000000029d,Ubolratana,2.684186931523458,2.8559092863283952,3.31394630492918,2.7112332904290435,3.517050226394239,3.7293443447157,3.368080160191325,2.6205411957725153,3.146226505624639
0000000000000000029e,Kranuan,3.1561495346217185,3.2453104099657506,3.7687093086366517,4.065081098192485,3.497335804508721,3.6836101195380486,3.3359705812542786,2.61681315173008,3.318291562263195
0000000000000000029f,Ban Phai,2.806182405600351,1.7041910879884696,2.8778377122604115,3.199744130604209,3.08723641289719,2.951721085300581,2.6989509074435714,2.2707001048861906,2.7339008192620327
000000000000000002a0,Pueai Noi,2.6840900018162843,1.584910692876602,2.868537133648263,3.00553220221218,2.848576802060514,2.7703534949917272,2.524506907294573,2.196223416803875,2.5601495333005224
000000000000000002a1,Phon,2.175397242030823,1.898088445588913,2.440320586358658,,3.4049003384396257,3.5965628215620256,3.1912828268650886,2.2129036375804225,2.77376990415457
000000000000000002a2,Waeng Yai,2.582050510749772,1.651770245968618,2.5588882149563466,2.392234010474615,3.179335048618879,3.7118319574991925,3.229858319605905,2.435738216713228,2.8376080675984188
000000000000000002a3,Waeng Noi,2.2170090686370107,1.7598330183591484,2.555553070439562,2.748473256020525,3.483742288553971,3.872037039614154,3.1031208864736515,2.2548307408116233,2.771235906756568
000000000000000002a4,Nong Song Hong,2.1557234655660924,1.4689474629000938,2.5313579554442702,2.7823066570250328,2.9902608753440862,3.0799877393107913,2.8041686064382496,2.1275749277041474,2.4954705059585294
000000000000000002a5,Phu Wiang,2.373781326444423,1.9283362462592497,3.0841570447975264,3.442219014373658,3.6480374774821422,4.073904614309544,3.417992889251456,2.546394328899072,3.1563284243503116
000000000000000002a6,Mancha Khiri,2.531808860922663,2.1640547725348998,3.1670010078273156,3.685024516910912,3.699265910350714,3.866819172287534,3.4240375245274475,2.907824655630208,3.165765714211552
000000000000000002a7,Chonnabot,2.589859916529515,1.6050996967127664,2.735811474565067,,3.4184223653475394,3.7288628281001777,3.202090828983909,2.4423730895184144,2.9535572913416024
000000000000000002a8,Khao Suan Kwang,2.7182441120157566,2.8632849024578295,3.473106020558861,2.7630840044206657,3.1391732635811724,3.5043412452128475,3.170982808534419,2.5875580060746057,3.0627509030733893
000000000000000002a9,Phu Pha Man,3.20861253508485,2.93944469854558,3.203875621129094,3.6732770231245384,4.767792630268892,4.668274367384069,4.222187937080362,3.2241949818727456,3.7847183392761248
000000000000000002aa,Sam Sung,2.561889269851481,2.7551900894538566,3.3615262118477953,,3.5386074274917845,3.5247547353365523,3.1861123932040103,2.3440617489235236,3.032550506603927
000000000000000002ab,Khok Pho Chai,2.3147361848102816,1.8454246354410409,2.7394318933127573,3.5735746193234386,3.4594184717249132,3.9973625753866124,3.3922172184296953,2.67875798958206,3.019820349567112
000000000000000002ac,Nong Na Kham,2.4450701578291856,2.234752605160228,2.960655356443233,3.1175883549109873,3.8306773835026804,4.159110082534915,3.42203520028403,2.4792085923008256,3.12286855169623
000000000000000002ad,Ban Haet,2.5360693266317815,1.628478564202337,2.803062424675882,2.7357031188848535,3.0715160135178157,2.9639233180388196,2.7956841257013987,2.4373547134365254,2.7226823960142625
000000000000000002ae,Non Sila,2.649005082203884,1.3251387399270376,2.6228484821313627,,3.0995298081314,3.027192994164094,2.561460830555996,2.0966350755701684,2.6544925726494193
000000000000000002af,Wiang Kao,2.536086833465789,2.587934132803003,3.4606736883340443,3.7326611471283897,4.121004621978216,4.309669450546704,3.7141232596654055,2.6707359020631047,3.4398159739829075
000000000000000002d2,Mueang Nong Khai,1.9450283117618226,2.2338285535154863,2.7321353321000963,2.8903210831308934,2.339622200995427,3.306736558199766,3.179866251667099,2.4620309892638397,2.7101680889342017
000000000000000002d3,Tha Bo,1.9681576669856933,2.00803401171924,3.168461639222577,3.4631585581882387,3.153490847052022,3.596821253328041,3.452423133043611,2.5188557322327347,3.0353672408382377
000000000000000002d4,Phon Phisai,1.825433034163798,2.5232827711651753,3.1015607382375587,3.030834141267757,2.650164546510085,3.7503832566991226,3.3272803400139948,2.686593802988588,2.9211237940489725
000000000000000002d5,Si Chiang Mai,2.8212912912633645,2.72388160123009,3.175120164326446,3.0020465208963345,3.8529019800821604,3.9085037327358596,3.886600829608585,2.901521438747551,3.355500888780904
000000000000000002d6,Sangkhom,3.1452357128122506,2.6343478870574084,3.598751299404914,3.868276620928423,4.788025145173778,4.839248372938756,4.517350463248907,3.6739152146270393,4.040961169155554
000000000000000002d7,Sakhrai,1.8209020005159664,2.241807873936471,3.068157658094547,2.9526881937745766,3.027468005638108,3.8376751789033294,3.4708660498076385,2.5288998062814305,2.990652596263357
000000000000000002d8,Fao Rai,2.0750718836541377,2.422718381507096,3.20814636215006,3.0183327433477385,3.0068199943785654,4.194657768288554,3.7332786098984325,2.9258790517039026,3.1806040957924577
000000000000000002d9,Rattanawapi,2.1350216192825275,1.8168771916299111,3.1750664551710686,2.4815883059096104,2.4835717068049408,3.5249250576418754,3.3722145025788515,2.808229686574822,2.8460639127022804
000000000000000002da,Pho Tak,2.650554287795184,2.5948619741586754,3.8202797711359144,4.188790687490195,4.155986286602057,4.19249164734592,4.002917283012827,2.987875885578897,3.496362856737733
00000000000000000037,Mueang Phitsanulok,2.0427477327312764,2.604189334461745,2.4556692617217837,1.9231091188394136,2.894859387644943,3.5177334143807046,3.3614570092492113,2.4090195636344283,2.7649536170962143
00000000000000000038,Nakhon Thai,2.9853062774033283,2.498951394743963,4.8681881122464095,3.3264192352989097,4.436358848087321,4.461430445078672,4.04503733572229,3.3745268945861207,3.777252250404749
00000000000000000039,Chat Trakan,2.8789732857156105,2.491626144082128,2.7512641713720813,2.682230452733778,4.479866490957516,4.143929168660741,3.892646588299324,3.075135007558193,3.4873003942583307
0000000000000000003a,Bang Rakam,2.0486171344485893,2.9493929691043164,2.952386537420952,1.8280265773325108,2.6008396926535533,3.382685796451585,3.494095047291461,3.0019683051076655,2.923861613588108
0000000000000000003b,Bang Krathum,1.9889528848285327,2.261247552996145,2.4806626913448424,1.2314207575649727,3.187054872795932,3.869497638175217,3.803463368872788,2.6186441149077813,2.9429848906419873
0000000000000000003c,Phrom Phiram,1.9596697920632573,2.839168074295017,2.875479437883739,1.796639412735953,2.7287331869237708,3.7765771369378562,3.34876297341873,2.1925489255456543,2.8049948118135473
0000000000000000003d,Wat Bot,2.840133877612662,2.32136656972623,2.7108386552270445,2.544063501839019,4.224136526028312,4.029407455214028,3.680142417316852,2.876819959201346,3.256531656624102
0000000000000000003e,Wang Thong,2.6309726519128014,2.2808671647551586,2.6595497207193537,2.053663600292493,4.00992232900176,4.135124253470923,3.802388284826836,2.963923896832825,3.229249442009722
0000000000000000003f,Noen Maprang,2.590640726759633,2.4819610291691774,2.8129418503476153,3.174384071211674,3.8871735243725714,4.169246211866754,3.683642472951097,3.0282787690929602,3.2985715980871113
00000000000000000085,Mueang Phetchaburi,3.0390619090452384,2.730191734787478,2.999172615358503,,2.605403035734306,3.250247706037789,3.4483303539190255,2.682861076586851,2.978804777434782
00000000000000000086,Khao Yoi,4.228907378126603,3.938457372732754,2.6983201491630635,2.0772369480848347,3.3916306820698656,4.046284387507535,4.55312309448811,3.2056027839067442,3.702181903263652
00000000000000000087,Nong Ya Plong,4.318399404629406,4.323486416313342,4.381496244911874,4.357013217196697,4.8065783212135225,5.065099350727374,5.271924126770672,4.652074546087858,4.7010032259931025
00000000000000000088,Cha-Am,3.5359972450820605,3.4590895208802843,3.2152137077482044,,2.73274085657514,4.138092894711597,4.150837475701154,3.8074333703449845,3.72618056299433
00000000000000000089,Tha Yang,4.209270866757687,3.8691176591578773,3.1720188795481894,4.573734339283681,3.3327177097340273,4.334114735557346,4.87680702723394,4.2199942893932505,4.133731387877682
0000000000000000008a,Ban Lat,3.6048904254895993,3.0559824535335194,2.312975420665675,2.5794944670790523,3.079576721121416,3.8316962709956943,4.497683618015694,2.9220066666305455,3.4219802126672576
0000000000000000008b,Ban Laem,2.387038377999092,2.5184569139948483,2.994982481179346,,2.508294200194629,3.0317259024030565,2.9502636006410157,2.7335589888165313,2.709936106445666
0000000000000000008c,Kaeng Krachan,4.638003810461396,5.225775747363245,4.21979420093859,4.451799150836924,4.3886887580769205,4.884670630980771,5.3237098426389435,5.041735510202658,4.854563221715815
0000000000000000011f,Mueang Narathiwat,4.679684723615655,4.496246228692439,4.984145195795046,3.5492328248809,5.127132469150624,3.8428075401567745,4.5008138875823915,3.4227087982211497,4.434422489706208
00000000000000000120,Tak Bai,4.07554370757224,3.5934259236653556,3.7790602843938346,3.311919243513476,4.45744394798392,3.4389485414654475,5.148334335747108,3.017446446390714,3.7101053125101573
00000000000000000121,Bacho,4.521465713492937,4.668694008395604,4.916248780390562,3.269946025710097,4.764504885869725,4.423828777075871,3.822078710339005,3.9471065287691656,4.451356994429337
00000000000000000122,Yi-Ngo,4.61883557168467,4.672114746527759,4.923899579974385,3.1518773566137126,4.9030791866919525,4.544920621010736,3.551027866180013,2.8094669127577445,4.381421610842601
00000000000000000123,Ra-Ngae,5.710698971630501,5.419861183269852,5.727112760841757,4.458136285731281,5.852829052663419,4.740218409827965,,3.4965878407158364,5.170377124382397
00000000000000000124,Rueso,4.807281755368332,4.489640420862532,4.378908125807386,3.360821859534187,4.883965630375078,4.236974714720133,3.828489814189092,3.8235188172221153,4.368557713632615
00000000000000000125,Si Sakhon,6.449817141600292,5.353459517736885,6.197247604927347,4.919241874707468,5.467815141152397,5.459151491972873,4.538049122945703,5.189358409673455,5.569621660335325
00000000000000000126,Waeng,6.442384830244125,5.705104941807854,5.971241740049582,5.093485561717479,6.481415474877434,5.20130219808874,4.2089667007108265,3.403458454913091,5.572359423709407
00000000000000000127,Sukhirin,6.081083226580318,5.713617486382122,5.279379132500713,5.305623648548428,5.916515662113588,5.151262718817893,,2.847817174242787,5.382841531593469
00000000000000000128,Su-Ngai Kolok,7.950806568797797,5.050110152968811,5.280484819989837,3.856633262297263,5.846901149852505,4.261552770859625,5.133791054280619,4.511115754495106,5.470021901290825
00000000000000000129,Su-Ngai Padi,5.678349170533536,4.946829483602465,5.243211581004535,4.636639127502898,5.221455964225249,3.64799609579438,4.035262167673398,3.3552767178660905,4.892226961547987
0000000000000000012a,Chanae,6.474747972573541,5.778702464780237,5.921983218239586,5.107414363294101,5.8378116917135365,5.584134656506192,,5.630833170068723,5.762609464089923
0000000000000000012b,Cho-Airong,5.010036735251893,3.998229416741038,5.1016964665686135,4.249713493154544,4.828747247512778,4.24596191517703,,2.253152049311668,4.383657603529302
0000000000000000016a,Mueang Pathum Thani,2.7781307572750435,3.0059973082582068,,,2.8750776511671177,2.4760051902072995,2.616452348486764,3.277891370485765,2.8392415046614667
0000000000000000016b,Khlong Luang,2.867201798715798,3.4823832982196357,,2.9636001184030385,3.022021448910358,3.194403082871402,3.7455740930128734,3.55373680573079,3.31090219335243
0000000000000000016c,Thanyaburi,3.3004143672300947,3.226133045352245,,,2.8189163269491657,3.5455785077690085,3.656956323511395,3.6415289536935727,3.4080315050392516
0000000000000000016d,Nong Suea,3.2787004185674897,3.2307137917888995,2.742100448065069,2.8079326639201367,3.092473830942544,3.7413180575278746,3.8346949185702854,3.797222365424693,3.524758081374903
0000000000000000016e,Lat Lum Kaeo,3.332412102175237,3.9336277807418205,,2.8193156885367348,3.54797461764482,2.7121419424659714,2.5216719942095525,3.9393101188276543,3.328861224791348
0000000000000000016f,Lam Luk Ka,2.725207108619918,3.0335920151107434,,,2.451430434469573,2.716718401018272,2.9924288818526503,3.7825635792006036,2.9714493771087227
00000000000000000170,Sam Khok,3.0806760926957004,3.637554065015708,,2.54012211156627,3.1962596907483314,2.9491655926658615,2.8865157484348996,3.557101652658916,3.213560749609362
000000000000000001c1,Mueang Chanthaburi,4.6921241183957365,6.0190160206349725,5.085924981865762,,4.774079665481848,4.2093037020300805,5.146919118121517,5.4114209978538,4.942116523295437
000000000000000001c2,Khlung,4.727447117588991,2.3615393364552317,5.368421025437399,3.295192312405379,4.874248731356227,3.894176072472233,5.357794241981184,5.588910971831853,4.927519946544851
000000000000000001c3,Tha Mai,4.990202407237197,4.779332156174727,5.093521800908657,4.581954141641595,5.1368009338451985,4.31108648441729,5.475377124783031,5.777805340808126,5.118819580474229
000000000000000001c4,Pong Nam Ron,4.161735909483996,4.986573975474816,4.713182962310382,5.128541744861343,5.400475705061203,2.8607879593428107,5.594945672279944,4.7850867178975784,4.874460832224361
000000000000000001c5,Makham,5.139157957962666,4.93402901274747,5.468849077449204,,5.1499501891984165,4.477398721516323,5.607548260092846,5.517814115043785,5.229316746368287
000000000000000001c6,Laem Sing,3.9618638963855544,2.5749720272400696,4.583597844417677,2.8252657513528683,3.9892738229678213,3.634146629996113,4.350165902667882,4.384729246368931,3.9104542560174123
000000000000000001c7,Soi Dao,4.516689362432053,4.68311658034426,4.976079675558667,4.608631228403806,5.083109817147412,3.637114330217184,5.184245322854267,4.496779083301018,4.698699928275421
000000000000000001c8,Kaeng Hang Maeo,5.395241750627498,4.65057123144893,5.788215997273239,3.7788373294958593,5.7419046455775655,4.535818533394309,5.147269819588209,5.368084150957437,5.235937588467823
000000000000000001c9,Na Yai Am,4.633820959954706,4.294863566509197,5.036743386055873,3.8419916655474045,5.473370240979074,4.2478050703231505,5.23298102420075,5.606417745000109,4.977326791500059
000000000000000001ca,Khao Khitchakut,5.462492369513528,4.610055639866497,6.01867566420374,4.8493147585949075,6.011984387767847,4.459011551436967,5.7785104356756705,6.715532907716892,5.665659694923584
00000000000000000228,Mueang Surin,1.6451317334308762,2.3934723949200785,2.254874364080547,2.573287000673557,4.588838835078949,4.22997414708119,2.944819010822792,2.339756018052239,2.8812912876426227
00000000000000000229,Chumphon Buri,1.5919639042986737,2.2610097598641645,2.49998930493478,2.4500797409481203,4.143828837200908,3.801471429511153,2.5516694660603245,2.124945190253338,2.6986747830341327
0000000000000000022a,Tha Tum,1.5686622320416497,2.2178413042755127,2.077325194955896,2.6262464617287984,4.501069688844718,4.142745954630921,2.971948560047022,2.304608262946806,2.825524392506554
0000000000000000022b,Chom Phra,1.5222129873826564,2.278580174130037,2.1460559178942393,2.9224032505782818,4.7203772283824,4.381608163210848,3.1861881379511314,2.505900680676806,2.996204982121209
0000000000000000022c,Prasat,1.797364313141935,2.3722715007293385,2.501743106313844,2.6522290577380243,4.6528266626923,4.141278264131425,3.096432483473155,2.4311640012842295,2.9814873947288425
0000000000000000022d,Kap Choeng,2.037359908033858,2.5095415726211723,2.6280342280053897,2.8214810619390804,4.715768697842525,4.488390984805202,3.444417597409621,2.8362938935942608,3.259966989250234
0000000000000000022e,Rattanaburi,1.7365264653194301,2.3040709109566433,1.8619067551818864,2.547106182664179,4.505887817712474,4.1305403337803135,2.793339806775851,2.06007333853717,2.7516228050553133
0000000000000000022f,Sanom,1.6508409621326616,2.3646296275625986,1.6617784697522053,3.471412197688728,5.26056010103742,4.362652788435721,2.992181418909668,2.4716676008580323,3.0511181649120704
00000000000000000230,Sikhoraphum,1.7699676739471824,2.4778614446983314,2.3390018855965873,2.779071565481589,4.890180056001713,4.356131297948585,2.881940010604389,2.319840031225478,2.986134942354768
00000000000000000231,Sangkha,2.251519720500173,2.405421803922134,2.742437895197189,3.0647646934588857,4.995969855257012,4.5921455912447255,3.3692779022211683,2.784212463071284,3.3070942816413713
00000000000000000232,Lamduan,1.7282306905107365,2.489374466823903,2.246507248820901,2.63807066216508,5.1059343158331405,4.170089493562325,2.5728303675406354,2.2521155272440416,2.9119160225104785
00000000000000000233,Samrong Thap,1.681452861672829,2.270412055433357,2.0955908249364352,3.1231493801517054,5.04884143601832,4.406909967399774,2.792806401615325,2.1786989401607357,2.937848325559478
00000000000000000234,Buachet,2.887214500959446,2.7208029225493418,2.8767833794500164,3.595191205846743,5.054190060929569,4.760497970833154,3.8130742550706054,3.2012133385955455,3.686610524264968
00000000000000000235,Phanom Dong Rak,2.791843730569552,2.8119830190128456,3.2565478359580027,2.732488405839965,4.607628566410103,4.287074042022834,3.5256114847117015,3.242849432196556,3.516864314726022
00000000000000000236,Si Narong,2.0473327519786637,2.5084431393415407,2.871180682184436,2.791206066261976,4.933381612330541,4.534193661518812,3.3360477062649068,2.7883804859820067,3.2443463139299866
00000000000000000237,Khwao Sin Rin,1.4459723710122796,2.3634408563190767,1.8972194061551235,2.558136802517928,4.859007842849485,4.7272575595559765,2.9115063710894997,2.21040758263071,2.9007930802850304
00000000000000000238,Non Narai,1.7533737560302654,2.6229901531648756,1.558232962563934,3.2598462463527005,5.132780970471331,4.6325195408614315,3.356178495585677,2.3845984787616405,3.074408696391923
00000000000000000239,Mueang Si Sa Ket,1.6137955689912438,2.304960256842885,2.076871141869578,2.639701364742877,4.866687017393153,4.678917982988275,3.1780119975920034,2.4579941119828748,3.0166413417405082
0000000000000000023a,Yang Chum Noi,1.7006087008286146,2.3652271622795045,1.8304073403229457,2.0295153048410297,4.160018163619257,3.840086955114806,2.8123677184298366,2.3385925423973233,2.6607734526935354
0000000000000000023b,Kanthararom,1.7502959442077306,2.1787097866422216,2.1665116595199567,2.6379510062371003,4.530502347815673,4.363534492848521,3.1894406209274515,2.7632203693316004,3.0025634659680644
0000000000000000023c,Kantharalak,2.6638748396459713,2.6293921436949983,3.505241280233472,4.076092300148578,5.179734445741337,5.187196865560106,3.7848477298656262,3.4339256933253397,3.9007741812766024
0000000000000000023d,Khukhan,1.845878725190868,2.1839561141131307,2.3477037472846267,2.72478059209185,4.655986052345377,4.482623590822025,3.1767537260851197,2.564458272530737,3.0302577735566487
0000000000000000023e,Phrai Bueng,1.665118814187682,2.395537211786285,2.278245362115039,2.250729990828131,4.883015563327201,4.623101188687684,2.895868192798151,2.3528887955322326,3.012135428707405
0000000000000000023f,Prang Ku,1.9661223612984453,2.4460348947645842,2.6413425263191614,2.676272958521589,4.95939374073892,4.511995251892535,3.0244833599800365,2.4011275872076143,3.0732983135470064
