system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000018c,Tha Wung,101.3787040161998,92.01727978400271,105.85653054336824,118.35308808639894,106.5141410732366,117.4966587917651,103.18400269996624,72.04785690178876,163.70850489368883,127.84552818089774,121.65214309821125,118.37505906176176,106.5141410732366,117.4966587917651,109.24758690516367,116.94657441781979
0000000000000000018d,Ban Mi,102.7241583864749,85.83720895743734,101.51130060803798,117.6754411982797,106.7296603885511,118.87911908646004,101.02239359335607,70.75283998220377,167.2401305057096,128.93817292006528,121.28384991843392,117.67941569034554,106.7296603885511,118.87911908646004,109.61051460774134,117.8690048939641
0000000000000000018e,Tha Luang,136.93713720316626,112.70468337730875,115.99854881266498,119.04182058047498,106.65556288478456,114.90292436235711,102.90415567282322,72.68755496921727,166.08913808267377,129.24452506596313,122.9321240105541,119.04182058047498,106.65556288478456,114.90292436235711,106.31888742304312,116.21846965699214
0000000000000000018f,Sa Bot,129.0459939759036,105.70840361445782,114.2200903614458,117.54704819277107,106.63972891566263,117.2928313253012,100.41743975903614,72.02201807228916,167.64283132530122,129.3974096385542,122.29867469879517,117.54704819277107,106.63972891566263,117.2928313253012,108.82319277108435,118.29234939759037
00000000000000000190,Khok Charoen,140.11055979643766,114.23736822973466,121.26735732460926,117.23640494365688,105.86468556888407,117.77586332242824,100.76566703017083,71.76932024718288,168.56817520901495,129.74043984005817,122.6893675027263,117.23640494365688,105.86468556888407,117.77586332242824,108.65723373318792,116.7971828426027
00000000000000000191,Lam Sonthi,153.11474137931037,126.36123563218392,122.10635057471265,119.77902298850574,107.65522988505748,116.86347701149428,106.20485632183909,74.26635057471263,168.42063218390805,131.08491379310345,125.39810344827586,119.77902298850574,107.65522988505748,116.86347701149428,107.76701149425287,117.36755747126438
00000000000000000192,Nong Muang,123.28897154547147,98.98899014320254,108.84413241584528,116.8180583968756,105.41530593267622,117.38735354286783,100.02997954249582,70.30429607587874,167.56168867398182,128.93247163846013,121.11281383671194,116.8180583968756,105.41530593267622,117.38735354286783,108.96581737028082,116.12635298493588
00000000000000000199,Mueang Chai Nat,104.45313046519766,86.93438265127669,103.44225253585176,114.09188527457157,105.11343126967473,120.20486183980415,110.65823714585521,68.76152500874433,166.6885274571529,128.0881776845051,118.70664568030786,114.09188527457157,105.11343126967473,120.20486183980415,111.35571878279119,115.54274221755864
0000000000000000019a,Manorom,111.76623989218332,96.16886792452831,111.33746630727764,114.83183962264151,105.28699460916442,120.47506738544479,111.67257412398924,69.76907008086253,167.96391509433965,128.86977762803238,119.31573450134775,114.83183962264151,105.28699460916442,120.47506738544479,112.18436657681947,116.17708894878709
0000000000000000019b,Wat Sing,115.4523159144893,93.91820071258911,104.19337885985749,113.00198931116388,104.4451306413302,119.8643408551069,112.25478028503564,73.24379453681712,165.27485154394302,126.54055819477436,116.87158551068885,113.00198931116388,104.4451306413302,119.8643408551069,112.25478028503564,116.35255344418051
0000000000000000019c,Sapphaya,96.45863084284136,78.94784688995216,99.30231873389769,114.77813765182185,105.73014354066986,120.16621273463379,106.55921972764078,65.99562016930437,166.80688259109317,128.51851306588148,119.71350754508647,115.40375414059626,105.73014354066986,120.16621273463379,111.13625322046374,116.4051895472948
0000000000000000019d,Sankhaburi,96.58079939286618,75.38059701492539,92.10462939539595,112.42117379205669,105.06316721477363,119.40933468251961,109.08613711105495,67.93609916519101,165.09494055147994,127.55213761699976,118.3269415633696,114.57548697192013,105.06316721477363,119.40933468251961,110.89415633695931,115.5481912471541
0000000000000000019e,Hankha,107.45703030303031,80.7731060606061,91.99812121212122,111.65880303030309,103.60506060606063,119.4435151515152,112.16871212121215,72.636,163.72937878787883,125.47936363636369,115.88106060606069,112.54375757575762,103.60506060606063,119.4435151515152,112.16871212121215,116.58406060606062
0000000000000000019f,Nong Mamong,124.33894289185908,96.27685297691373,102.803432563791,111.38289793438638,103.35546780072902,119.14301336573514,112.23086269744834,72.97004860267313,165.38007290400972,125.296780072904,115.68207776427704,111.38289793438638,103.35546780072902,119.14301336573514,112.23086269744834,114.9411300121507
000000000000000001a0,Noen Kham,111.3972240154939,81.69599741768884,91.11439638476439,110.04377017430603,102.62240154938672,118.35723047127183,112.85755326016788,73.99096191091029,162.00158166559075,123.59709489993548,114.0812459651388,111.62320852162686,102.62240154938672,118.35723047127183,112.85755326016788,116.61649451258883
000000000000000001ae,Mueang Chon Buri,,,,,,,,,,,,,,,,
000000000000000001af,Ban Bueng,92.73266022827039,115.04879280070237,115.56643985952591,124.42758999122033,108.99668568920106,118.51593503072871,103.26459613696227,75.70915276558385,153.55169007901665,122.44198858647935,121.33272607550481,125.77317822651447,108.99668568920106,118.51593503072871,113.52890693590871,122.63762071992979
000000000000000001b0,Nong Yai,96.11356255969439,117.78027698185294,116.73667621776505,121.59106972301815,107.67177650429801,117.52263610315187,100.09035339063995,73.94541547277937,150.45319961795607,120.65596943648522,118.10601719197709,122.85487106017192,107.67177650429801,117.52263610315187,110.03099331423115,119.32311365807072
000000000000000001b1,Bang Lamung,88.34682721712538,104.17752293577985,100.80646024464836,101.31926605504589,108.88512996941897,119.21613149847099,116.88207186544345,82.16743119266054,154.4229357798165,123.42805810397554,121.3066513761468,127.1377293577982,108.88512996941897,119.21613149847099,117.36865443425077,125.43195718654437
000000000000000001b2,Phan Thong,92.42441471571908,119.78795986622076,124.02207357859535,129.38260869565218,111.54214046822743,120.49364548494985,102.63043478260873,76.76989966555186,157.54414715719065,126.47257525083616,125.85852842809368,129.38260869565218,111.54214046822743,120.49364548494985,118.97926421404685,128.60635451505019
000000000000000001b3,Phanat Nikhom,93.8184982275218,122.72584595552688,123.63947792458913,127.13106670963585,110.42929423138898,118.91060264260393,99.3703834998389,74.27180148243636,155.14547212375126,123.84415082178538,123.84344183048665,127.13106670963585,110.42929423138898,118.91060264260393,113.93161456654849,123.45775056397036
000000000000000001b4,Si Racha,89.50687022900765,106.31908396946568,105.44503816793895,114.97938931297709,109.07175572519084,119.47862595419849,111.48854961832063,79.8702290076336,154.65114503816795,123.77328244274811,122.0961832061069,126.73282442748095,109.07175572519084,119.47862595419849,117.5412213740458,126.32442748091604
000000000000000001b5,Ko Si Chang,,,,,,,,,,,,,,,,
000000000000000001b6,Sattahip,87.98015267175575,103.93835877862597,100.52041984732827,91.07137404580156,108.97404580152673,120.71927480916031,119.33396946564886,84.8145038167939,155.2272900763359,124.51660305343515,122.23587786259543,128.5492366412214,108.97404580152673,120.71927480916031,119.33396946564886,128.44980916030536
000000000000000001b7,Bo Thong,97.734903321765,121.13019335647002,118.99643034209222,123.2306643529995,108.41955875061974,117.63619236489839,97.42887952404563,72.37119484382748,150.98415964303422,121.13391175012397,118.99643034209222,123.2306643529995,108.41955875061974,117.63619236489839,109.2550818046604,118.24908279623206
000000000000000001b8,Ko Chan,95.86764492753625,122.0534782608696,120.76503623188408,124.53184782608696,109.15782608695653,117.96500000000003,97.45576086956524,72.58623188405798,152.29525362318842,122.0534782608696,120.76503623188408,124.53184782608696,109.15782608695653,117.96500000000003,110.15807971014493,119.57713768115943
00000000000000000288,Mueang Bueng Kan,151.11624428749482,137.01341919401744,125.72924802658913,120.01645201495641,105.12683838803494,108.50319900290819,91.99389281262985,58.35089322808476,151.11624428749482,137.01341919401744,125.72924802658913,120.01645201495641,105.12683838803494,115.76609887827175,96.66090569173247,91.22181138346492
00000000000000000289,Phon Charoen,150.7263366336634,137.46409240924095,128.109900990099,122.74389438943896,106.1354455445545,106.33861386138616,84.12686468646866,56.92204620462046,150.7263366336634,137.46409240924095,128.109900990099,122.74389438943896,106.1354455445545,117.0841584158416,99.74277227722776,94.89016501650165
0000000000000000028a,So Phisai,149.94655281467425,136.88355471220746,127.52280202403543,121.60332068311197,105.17343453510436,106.97827324478178,85.4798228969007,56.905028462998104,149.94655281467425,136.88355471220746,127.52280202403543,121.60332068311197,105.17343453510436,116.50404807084126,98.94848197343454,93.84307400379507
0000000000000000028b,Seka,152.67414352686626,137.93479985575195,128.58413270825824,122.62874143526872,107.57857915614862,105.58517850703213,82.14475297511723,57.780851063829815,152.67414352686626,137.93479985575195,128.58413270825824,122.62874143526872,107.57857915614862,117.46105301117926,101.26620988099535,97.05686981608369
0000000000000000028c,Pak Khat,151.0063262195122,135.91295731707316,125.59695121951219,119.65381097560974,103.96455792682926,107.5764481707317,88.97721036585367,57.66166158536585,151.0063262195122,135.91295731707316,125.59695121951219,119.65381097560974,103.96455792682926,116.24923780487804,97.86600609756098,92.59733231707317
0000000000000000028d,Bueng Khong Long,153.08612716763008,137.30269749518305,126.98195247270394,121.13705844572898,106.53089274245345,106.13879254977522,83.2282594733462,57.917983301220296,153.08612716763008,137.30269749518305,126.98195247270394,121.13705844572898,106.53089274245345,116.4885035324342,99.42543352601157,95.6583172768144
0000000000000000028e,Si Wilai,150.95943396226417,138.26132075471702,127.83553459119499,121.64245283018869,105.72861635220126,107.15849056603774,87.69528301886793,58.1,150.95943396226417,138.26132075471702,127.83553459119499,121.64245283018869,105.72861635220126,116.48710691823901,98.39496855345912,93.50880503144656
0000000000000000028f,Bung Khla,152.33240740740743,137.87932098765432,125.8882716049383,120.07932098765434,106.51172839506174,106.71172839506174,87.13518518518521,57.12345679012347,152.33240740740743,137.87932098765432,125.8882716049383,120.07932098765434,106.51172839506174,115.13518518518521,96.09382716049384,91.67037037037038
0000000000000000030e,Mueang Sakon Nakhon,161.73350659229214,137.31703853955378,130.37820740365115,123.97436612576067,110.6486435091278,102.86128296146047,76.07915821501015,59.3318331643002,161.73350659229214,137.31703853955378,130.37820740365115,123.97436612576067,110.6486435091278,122.09173427991888,110.1210319472617,110.17685091277895
0000000000000000030f,Kusuman,160.07759476534298,138.12786552346572,129.74156137184121,122.38601083032493,109.54722472924189,101.24311823104694,77.1880640794224,60.49921028880867,160.07759476534298,138.12786552346572,129.74156137184121,122.38601083032493,109.54722472924189,119.90397111913359,109.63242328519854,109.57342057761734
00000000000000000310,Kut Bak,162.10719284603422,135.98063763608087,129.8861197511664,124.15555987558322,110.04222395023329,103.81076982892692,77.20695956454122,58.69685069984449,162.10719284603422,135.98063763608087,129.8861197511664,124.15555987558322,110.04222395023329,122.50147744945568,109.96979004665631,109.50423794712286
00000000000000000311,Phanna Nikhom,159.56975869633342,137.72071450955812,129.75880601692256,123.99893450329047,109.52905045440299,101.2042149796302,75.71255092447508,57.351284863679076,159.56975869633342,137.72071450955812,129.75880601692256,123.99893450329047,109.52905045440299,121.08868693199621,107.44091193983074,106.7277342525854
00000000000000000312,Phang Khon,158.69021001615516,138.724071082391,130.55954765751216,124.43066235864298,109.34303715670437,101.8667851373183,76.75861066235866,56.736575121163185,158.69021001615516,138.724071082391,130.55954765751216,124.43066235864298,109.34303715670437,120.99663974151859,108.15382875605819,107.07738287560585
00000000000000000313,Waritchaphum,159.80218825981243,137.20441125390758,129.93306703716564,124.21997221257378,109.08318860715525,103.02198680097254,76.59812434873218,56.47957624175059,159.80218825981243,137.20441125390758,129.93306703716564,124.21997221257378,109.08318860715525,121.22316776658558,108.32837790899615,107.27009378256338
00000000000000000314,Nikhom Nam Un,160.93448735019973,135.57696404793612,128.8747003994674,123.96564580559259,109.41478029294275,102.96737683089218,76.45486018641812,57.21824234354195,160.93448735019973,135.57696404793612,128.8747003994674,123.96564580559259,109.41478029294275,121.65952063914781,108.3966711051931,107.48468708388816
00000000000000000315,Wanon Niwat,156.0557038135244,139.02498146775386,130.18916069516513,123.86488757104031,107.60495016884929,102.85917140268513,78.88850177085907,56.89709249649946,156.0557038135244,139.02498146775386,130.18916069516513,123.86488757104031,107.60495016884929,119.1790462070669,105.95977267111435,103.98169837739886
00000000000000000316,Kham Ta Kla,152.54657079646017,137.96957964601768,129.3970132743363,123.12149705014752,106.9327802359882,104.2345501474926,80.68735250737464,57.32175516224189,152.54657079646017,137.96957964601768,129.3970132743363,123.12149705014752,106.9327802359882,118.15191740412979,103.2331120943953,99.98849557522125
00000000000000000317,Ban Muang,151.98254274682847,137.5752895752896,129.31260341974624,123.38397683397683,106.09303640375067,105.06547159404303,81.16366519580802,55.51857418643133,151.98254274682847,137.5752895752896,129.31260341974624,123.38397683397683,106.09303640375067,117.66944291230006,102.4485245449531,97.96927744070602
00000000000000000318,Akat Amnuai,156.01739039665975,138.74365344467643,129.87348643006263,123.39582463465555,108.83693110647185,103.46275574112734,79.0361586638831,58.61636743215032,156.01739039665975,138.74365344467643,129.87348643006263,123.39582463465555,108.83693110647185,119.91206680584555,105.65386221294365,104.02530271398746
00000000000000000319,Sawang Daen Din,157.49837420526785,137.7158946412352,130.40990917347864,124.4347502270663,108.15519527702084,103.78750227066301,77.43392370572208,54.274305177111685,157.49837420526785,137.7158946412352,130.40990917347864,124.4347502270663,108.15519527702084,119.48063578564938,107.57739327883743,105.7877929155313
0000000000000000031a,Song Dao,159.3805421103582,136.24966118102617,129.35750242013552,123.62710551790902,108.17231364956439,103.35730880929331,77.16647305582445,55.66911907066795,159.3805421103582,136.24966118102617,129.35750242013552,123.62710551790902,108.17231364956439,118.80122620200069,107.88299451435948,106.6973217166828
0000000000000000031b,Tao Ngoi,163.15763033175358,135.72777251184837,130.13061611374408,123.5842654028436,110.73184834123224,104.27582938388626,75.79924170616115,58.56331753554503,163.15763033175358,135.72777251184837,130.13061611374408,123.5842654028436,110.73184834123224,122.17943127962087,110.48511848341234,110.16445497630332
0000000000000000031c,Khok Si Suphan,163.19381835473138,136.871754636234,130.74835948644795,123.67508321445555,111.10513552068474,103.99067998097954,75.79163100332859,59.667522586780784,163.19381835473138,136.871754636234,130.74835948644795,123.67508321445555,111.10513552068474,121.97498811222066,110.67979077508322,111.60884450784596
0000000000000000031d,Charoen Sin,156.08729425933353,138.8132075471698,130.237354476114,124.08464472099561,107.08376154154956,103.82882376555598,78.89311521477319,54.87765957446808,156.08729425933353,138.8132075471698,130.237354476114,124.08464472099561,107.08376154154956,119.02244078683265,106.2230429546367,104.08950220794858
0000000000000000031e,Phon Na Kaeo,161.9191117092867,137.53935397039032,130.0062718707941,122.85738896366084,109.8185464333782,100.72409152086138,76.26874831763124,60.7949663526245,161.9191117092867,137.53935397039032,130.0062718707941,122.85738896366084,109.8185464333782,119.03795423956932,110.28546433378199,111.23512786002694
0000000000000000031f,Phu Phan,162.30579022306597,134.51495016611298,128.89136212624587,123.17854769814906,109.46915045087805,104.69012814428099,76.99150450878028,59.106407214048424,162.30579022306597,134.51495016611298,128.89136212624587,123.17854769814906,109.46915045087805,121.88637873754155,109.96459420977695,109.78576174655912
00000000000000000320,Mueang Nakhon Phanom,160.54565936337323,136.80568416701112,129.02825547747003,121.61620504340635,109.30353451839602,102.2794336502687,75.40936337329474,60.86852004960726,160.54565936337323,136.80568416701112,129.02825547747003,121.61620504340635,109.30353451839602,118.39929723026043,108.364406779661,108.18052914427447
00000000000000000321,Pla Pak,162.05692990239575,136.9792014196983,129.65648624667259,122.25907719609583,109.72839396628216,101.69469387755103,75.73822537710736,60.864649511978705,162.05692990239575,136.9792014196983,129.65648624667259,122.25907719609583,109.72839396628216,119.08629991126885,110.27888198757765,110.90493345164151
00000000000000000322,Tha Uthen,157.7734335839599,137.5922305764411,128.21031746031747,121.22472848788637,108.46708437761069,104.36232247284879,77.17284878863826,59.38500417710942,157.7734335839599,137.5922305764411,128.21031746031747,121.22472848788637,108.46708437761069,117.65238095238094,102.58834586466166,101.575104427736
00000000000000000323,Ban Phaeng,154.20942211055274,137.3302135678392,126.86017587939696,120.84893216080401,106.99956030150754,105.57135678391961,82.47788944723618,57.43429648241206,154.20942211055274,137.3302135678392,126.86017587939696,120.84893216080401,106.99956030150754,116.24064070351757,100.33900753768843,96.34177135678391
00000000000000000324,That Phanom,163.2037709976003,135.82718546451832,130.65745629070963,123.89142955090848,111.03363044223516,104.09965718203632,75.44957147754542,61.645423380185115,163.2037709976003,135.82718546451832,130.65745629070963,123.89142955090848,111.03363044223516,120.99592046623243,110.84720603359615,112.60394240658212
00000000000000000325,Renu Nakhon,162.1599901332018,136.25372471632954,130.42861371484952,123.47760236803157,111.04079921065613,103.85012333497778,74.80379871731624,61.10680809077455,162.1599901332018,136.25372471632954,130.42861371484952,123.47760236803157,111.04079921065613,121.62002960039467,110.8086827824371,112.44089787863841
00000000000000000326,Na Kae,163.05418283742992,136.3589693833549,131.0554980595084,124.00577835273828,111.25142302716688,104.665567054765,75.90782664941786,60.7487925830099,163.05418283742992,136.3589693833549,131.0554980595084,124.00577835273828,111.25142302716688,122.17774902975422,111.21832686502805,112.97697283311773
00000000000000000327,Si Songkhram,156.72737914589203,137.8435725124648,128.51461088228916,121.8705397788857,108.72521135920223,104.19202254498157,78.91281161933667,58.860546282245814,156.72737914589203,137.8435725124648,128.51461088228916,121.8705397788857,108.72521135920223,119.23973553002382,104.10214610882285,102.21198786039452
00000000000000000328,Na Wa,157.75106888361046,138.2309382422803,129.84477434679337,123.09032066508313,109.24192399049883,102.44195368171022,77.0622921615202,58.95163301662709,157.75106888361046,138.2309382422803,129.84477434679337,123.09032066508313,109.24192399049883,120.55133610451308,106.75611638954872,105.94061757719716
00000000000000000329,Phon Sawan,158.88131204983455,137.3809811173837,128.84374148335607,121.38440724158072,108.59071442476153,102.20636558302513,76.87224060735836,60.33467004087991,158.88131204983455,137.3809811173837,128.84374148335607,121.38440724158072,108.59071442476153,118.48833949776132,106.58201284796579,105.71029783920577
0000000000000000032a,Na Thom,154.1591059602649,137.76076158940396,128.60256622516556,122.5171357615894,108.09296357615895,105.25951986754967,80.46158940397352,57.55927152317881,154.1591059602649,137.76076158940396,128.60256622516556,122.5171357615894,108.09296357615895,118.30687086092716,102.12673841059603,98.39759933774836
0000000000000000032b,Wang Yang,162.61983516483517,137.37703296703296,130.6774175824176,123.20450549450551,110.58906593406596,102.97972527472528,76.0815934065934,61.27247252747252,162.61983516483517,137.37703296703296,130.6774175824176,123.20450549450551,110.58906593406596,120.63686813186814,111.09164835164836,113.88670329670329
0000000000000000002e,Mueang Sukhothai,175.01948615281947,121.57734401067734,112.95188521855188,110.50355355355354,107.5616950283617,122.2708208208208,109.42197197197198,66.74055722389055,175.01948615281947,126.97387387387386,116.22273940607273,110.50355355355354,107.5616950283617,122.2708208208208,109.42197197197198,104.15016683350018
0000000000000000002f,Ban Dan Lan Hoi,172.75170068027214,110.21515414676513,104.43751628310903,109.47856419163412,106.04216239687362,120.37750759878423,107.56843247937476,65.12929512230426,174.66986539296573,125.19128672745694,114.81227384570856,109.47856419163412,106.04216239687362,120.37750759878423,107.56843247937476,101.73627152988857
00000000000000000030,Khiri Mat,170.7596865851559,124.44999138970212,116.02889615980718,110.25379714138113,105.88651627346309,121.55350439125195,108.97847425520924,66.90625107628725,173.10105045634583,126.2519717582229,116.09972447046671,110.25379714138113,105.88651627346309,121.55350439125195,108.97847425520924,104.4881522300672
00000000000000000031,Kong Krailat,174.684826807229,126.24902108433741,117.98062876506027,111.51095632530125,108.0314947289157,123.03684111445789,109.07724021084339,66.86667921686748,175.9213478915663,128.07596009036146,118.18748117469882,111.51095632530125,108.0314947289157,123.03684111445789,109.07724021084339,104.54467243975905
00000000000000000032,Si Satchanalai,176.13386448463967,117.70545506747057,113.96468561584842,111.47279643985073,109.98937697387312,121.8993970714901,105.80333046224521,63.87407407407407,176.13386448463967,126.26296296296297,116.5563451047947,111.47279643985073,109.98937697387312,121.8993970714901,105.80333046224521,99.5524260694803
00000000000000000033,Si Samrong,175.02848414314815,115.09752691300554,106.93965667733491,110.32183590340414,107.85904858888567,121.8847977887693,108.16430026185627,65.59324992726215,175.12631655513533,126.39957812045395,115.48073901658427,110.32183590340414,107.85904858888567,121.8847977887693,108.16430026185627,102.48041897003203
00000000000000000034,Sawankhalok,174.9428880553953,117.47846220427009,110.99525389497983,110.53642527409117,108.72752452394693,122.14580207732259,108.06457010963648,64.48075591459897,174.9428880553953,126.46239180611659,116.39001731102137,110.53642527409117,108.72752452394693,122.14580207732259,108.06457010963648,101.57158107328337
00000000000000000035,Si Nakhon,174.2411661551951,123.92424375274003,116.45396755808856,111.04156071898291,109.65865848312146,122.93081981587027,108.19780797895662,62.09881630863658,174.2411661551951,126.43248575186323,117.34888206926787,111.04156071898291,109.65865848312146,122.93081981587027,108.19780797895662,101.49750109601054
00000000000000000036,Thung Saliam,176.09420388680533,105.82843504943743,100.89089669280602,110.69751108080466,108.54347084896013,121.33542448005457,106.24800545516536,63.9561882032049,176.9590521650188,126.2474599386294,116.36788271394477,110.69751108080466,108.54347084896013,121.33542448005457,106.24800545516536,99.791237640641
00000000000000000057,Mueang Ratchaburi,76.46417391304348,83.8039782608696,111.47658695652177,93.92319565217396,99.88869565217394,115.03836956521744,111.15028260869569,76.55769565217392,152.84569565217387,118.40476086956527,111.62521739130439,114.41173913043481,99.88869565217394,115.03836956521744,111.15028260869569,119.72315217391308
00000000000000000058,Chom Bueng,81.15522780778288,86.79016756681904,104.90146794072848,93.19069380972171,96.03618612380559,112.8214097770392,107.49883672621525,74.0492314083922,147.9592992660297,113.49350505470163,105.1724553385958,108.24079767345248,96.03618612380559,112.8214097770392,107.49883672621525,115.80109403129765
00000000000000000059,Suan Phueng,81.12711090826106,93.09383842994065,101.45545413053398,94.41579187585576,93.59456869009583,111.54230944774075,106.90095846645369,73.28617069831127,145.72181652213598,111.58197170241895,102.20205385668643,105.2176175262437,93.59456869009583,111.54230944774075,106.90095846645369,114.32656321314467
0000000000000000005a,Damnoen Saduak,80.64024604569421,88.21230228471005,116.90021968365555,98.98497363796133,103.10193321616872,116.93721441124781,113.06454305799647,77.36647627416521,156.49481546572932,121.89556239015818,116.90021968365555,119.08506151142356,103.10193321616872,116.93721441124781,113.06454305799647,121.52658172231989
0000000000000000005b,Ban Pong,82.53457999406353,81.90483823092906,111.0464232710003,96.73915108340753,100.53959631938261,114.83692490353218,108.18495102404276,74.69519145146928,153.33858711783915,118.19210448204217,111.0516176907094,113.45414069456811,100.53959631938261,114.83692490353218,108.18495102404276,117.36975363609379
0000000000000000005c,Bang Phae,82.06881287726358,86.60442655935616,115.47162977867205,99.4164989939638,102.64044265593563,116.56016096579481,111.54446680080484,76.0211267605634,155.374647887324,121.49778672032195,115.47162977867205,117.62454728370224,102.64044265593563,116.56016096579481,111.54446680080484,120.3555331991952
0000000000000000005d,Photharam,80.53086712683347,82.21471095772219,109.93222605694567,95.45081967213116,99.47940034512513,114.47191544434857,108.23809318377913,74.69881363244176,152.08321829163071,117.11900345125107,109.93222605694567,112.4502588438309,99.47940034512513,114.47191544434857,108.23809318377913,117.04449956859362
0000000000000000005e,Pak Tho,69.26057264050903,81.82897136797455,107.75187698833511,86.65325556733828,98.88568398727467,114.46131495227998,111.92277836691412,76.7645174973489,151.84581124072108,117.97098621421001,110.7753764581124,113.58542948038179,98.88568398727467,114.46131495227998,111.92277836691412,120.22926829268296
0000000000000000005f,Wat Phleng,73.31963190184048,85.7196319018405,115.1478527607362,93.88159509202454,101.94539877300613,116.71165644171779,113.32024539877303,78.61472392638036,156.05828220858896,121.4760736196319,115.1478527607362,118.08036809815951,101.94539877300613,116.71165644171779,113.32024539877303,123.04907975460122
00000000000000000060,Ban Kha,72.19564,84.91212,92.43095999999998,85.32392,92.42476,109.38108000000001,105.43512,72.4696,144.76839999999999,110.93907999999998,101.41163999999999,103.82039999999998,92.42476,109.38108000000001,105.43512,112.66255999999998
0000000000000000010b,Mueang Pattani,130.0,108.80000000000001,130.20000000000002,108.2,129.9,128.8,108.9,102.5,145.1,124.10000000000001,130.20000000000002,139.3,135.1,128.8,108.9,102.5
0000000000000000010c,Khok Pho,140.98314121037464,117.53126801152737,128.135590778098,125.62103746397693,132.68962536023056,126.24668587896254,107.46786743515851,101.59466858789625,140.98314121037464,124.83659942363114,128.135590778098,137.77752161383285,132.68962536023056,126.24668587896254,107.46786743515851,101.59466858789625
0000000000000000010d,Nong Chik,142.20000000000002,116.30000000000001,129.4,123.5,133.9,127.30000000000001,107.80000000000001,101.80000000000001,142.20000000000002,125.9,129.4,139.4,133.9,127.30000000000001,107.80000000000001,101.80000000000001
0000000000000000010e,Panare,136.60239162929744,114.38415545590435,131.25037369207772,120.03991031390133,136.5834080717489,129.32047832585948,108.12496263079224,101.38385650224215,145.25291479820632,126.61748878923767,131.25037369207772,141.63258594917787,136.5834080717489,129.32047832585948,108.12496263079224,101.38385650224215
0000000000000000010f,Mayo,142.5555953446732,116.62381378692925,128.64350940017903,124.93213965980303,134.57072515666965,127.9645478961504,107.19444941808413,100.87108325872873,143.77860340196955,125.54064458370634,128.64350940017903,139.0863025962399,134.57072515666965,127.9645478961504,107.19444941808413,100.87108325872873
00000000000000000110,Thung Yang Daeng,138.70000000000002,122.5,125.0,133.1,130.5,124.9,106.10000000000001,100.10000000000001,138.70000000000002,122.5,125.0,133.1,130.5,124.9,106.10000000000001,100.10000000000001
00000000000000000111,Sai Buri,136.6,115.80000000000001,131.8,124.4,136.3,131.0,108.9,100.9,145.8,128.9,131.8,141.1,136.3,131.0,108.9,100.9
00000000000000000112,Mai Kaen,141.70000000000002,118.2,131.1,132.6,135.5,128.5,107.4,101.10000000000001,144.1,129.1,131.1,138.20000000000002,135.5,128.5,107.4,101.10000000000001
00000000000000000113,Yaring,134.73781009409757,112.27604790419163,130.5611633875107,115.31411462788707,135.5164242942686,128.51625320787,107.846877673225,101.63498716852011,144.6548331907613,125.00940975192474,130.5611633875107,140.3621899059025,135.95337895637297,128.51625320787,107.846877673225,101.63498716852011
00000000000000000114,Yarang,142.59865168539326,117.43640449438202,127.57573033707865,127.38067415730337,133.06404494382022,127.12269662921348,107.18629213483148,100.83977528089889,143.3934831460674,125.21235955056181,127.57573033707865,137.85550561797754,133.25955056179774,127.12269662921348,107.18629213483148,100.83977528089889
00000000000000000115,Kapho,,,,,,,,,,,,,,,,
00000000000000000116,Mae Lan,,,,,,,,,,,,,,,,
00000000000000000164,Mueang Nonthaburi,,,,,,,,,,,,,,,,
00000000000000000165,Bang Kruai,,,,,,,,,,,,,,,,
00000000000000000166,Bang Yai,94.79276018099547,99.70113122171945,119.70904977375565,118.79411764705881,104.95497737556562,116.15045248868778,100.52692307692307,72.89004524886877,156.34162895927602,123.43438914027148,119.70904977375565,121.0893665158371,104.95497737556562,116.15045248868778,111.8497737556561,119.3685520361991
00000000000000000167,Bang Bua Thong,91.9,95.10000000000001,118.60000000000001,114.0,104.10000000000001,115.4,100.4,71.60000000000001,155.8,123.0,118.60000000000001,120.0,104.10000000000001,115.4,111.5,116.80000000000001
00000000000000000168,Sai Noi,91.2780564263323,94.33996865203763,115.77304075235112,112.77910135841171,104.14660397074192,115.14205851619644,100.84670846394985,71.0848484848485,156.0761233019854,122.84749216300943,118.31854754440963,119.17476489028213,104.14660397074192,115.14205851619644,110.45292580982236,116.74890282131663
00000000000000000169,Pak Kret,,,,,,,,,,,,,,,,
00000000000000000181,Mueang Ang Thong,97.97622080679406,94.44564755838641,98.534076433121,118.26220806794056,105.52420382165606,116.232059447983,102.8843949044586,68.45116772823778,160.22940552016988,125.13577494692143,119.68885350318469,118.26815286624205,105.52420382165606,116.232059447983,108.4047770700637,115.53789808917197
00000000000000000182,Chaiyo,100.54676674364897,94.7592378752887,103.08337182448037,118.13845265588915,105.33406466512703,116.60219399538107,103.22055427251733,71.11154734411086,161.49826789838338,126.48117782909931,120.30069284064665,118.13845265588915,105.33406466512703,116.60219399538107,108.37990762124713,115.79353348729792
