system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
0000000000000000019b,Wat Sing,1069.5208532754114,1170.7274113486792,1100.9981663516924,1304.1663979605132,2223.8169052423214,1082.4100202135012,823.9814462112446,6.075017964372448
0000000000000000019c,Sapphaya,798.8513473276998,969.2487738581266,891.8224263752209,1048.449617214764,1872.5504988661,939.7157207423567,785.4916882253161,6.997360328599519
0000000000000000019d,Sankhaburi,1280.0418501040515,1469.229212740356,1213.9015709217854,1641.8398382140142,3164.4346639520977,1758.449361107396,1123.2800682703653,0.6501595105026282
0000000000000000019e,Hankha,2189.6032714778303,1935.0875974608407,2106.904613062915,2487.4434479563843,4888.237800389645,2413.99454915056,2011.6541979488204,21.450796985801528
0000000000000000019f,Nong Mamong,1401.7619406513138,1461.6523199661108,1514.6712276299795,1896.1975584628533,2430.722631845287,1396.9117811553617,901.2260242237764,0.4183834370444803
000000000000000001a0,Noen Kham,1214.1587986992854,831.3124928240682,1058.1183029782537,1283.0739725692601,2336.9697802992423,1267.5650251042607,953.5977750740801,25.025701714964477
000000000000000001ae,Mueang Chon Buri,799.2803231861078,1178.213941013112,726.3266073418599,1314.4330022344402,1520.2380304261753,2183.1782791521036,634.7423551671645,235.09871718860143
000000000000000001af,Ban Bueng,1821.2269664862579,2991.799893145467,1902.5127962233978,3497.505218530636,4473.731786625993,5743.513130964953,1586.7915548441458,715.1349483842944
000000000000000001b0,Nong Yai,1653.2238034472743,2839.759750123117,1842.7553854283165,3121.151898260678,3821.130038912155,4708.489163458582,1583.4779507047986,702.5044507054722
000000000000000001b1,Bang Lamung,1914.9463646388522,2188.992619860406,1181.6499987319405,2679.820354715049,3097.685793611115,6050.6744846699285,2383.534990707098,1025.2705635014702
000000000000000001b2,Phan Thong,573.4407564985986,839.3523340982551,638.6940700185065,966.6448070367178,1012.458903571671,1270.3533529777153,325.1653478173649,114.6264014994397
000000000000000001b3,Phanat Nikhom,1521.4737753601637,2557.2007953569005,1955.9925865958717,3016.522388169344,3371.4238085082925,3615.889858701182,1040.1045351739021,308.3371236137315
000000000000000001b4,Si Racha,1964.5278203852038,2799.6899320242446,1452.9905396900926,3428.302450904659,4157.381030551126,6453.981249213685,2020.6810894400464,1074.2249546911203
000000000000000001b5,Ko Si Chang,22.31770749279097,27.795189012265674,14.174586282056922,38.68196026484171,47.02585218934452,76.75787119584925,24.067692853890215,11.189025777928968
000000000000000001b6,Sattahip,887.2300019114623,853.1934054599087,434.5067070161595,935.8494276939653,1364.6474685047187,3275.7528457959493,1535.2802149772642,641.776584325117
000000000000000001b7,Bo Thong,2994.8889657254313,5214.466699690914,4473.643440997367,5844.620047824521,7934.172513045519,7151.324234524895,2730.5335808538925,933.1896981131796
000000000000000001b8,Ko Chan,891.1273383004993,1398.9330519049774,1165.5228935372597,1775.1071833573135,2140.6654539935726,2105.166306965024,604.2898638332591,209.49256272713345
00000000000000000288,Mueang Bueng Kan,6800.472632686766,18392.786996265488,27117.826240644277,16900.106311106214,10200.725146015957,2185.6684045941224,812.8068127875233,439.79905293969546
00000000000000000289,Phon Charoen,2164.6253241576405,6769.252907264933,10136.796624740902,6633.284245945425,4300.67630631503,678.702329497244,294.4605170539781,86.1444712975446
0000000000000000028a,So Phisai,3937.6071713784154,11292.303752186719,15958.990284179243,10283.135287232493,7407.730119989431,1386.419473519045,499.626271681692,168.90198539752586
0000000000000000028b,Seka,4227.284440524905,14168.873244078017,24706.704918685617,16517.04260691848,7872.45592063642,1518.6640718890174,589.7192390460593,274.09833434235816
0000000000000000028c,Pak Khat,1971.2577245543985,5086.196650209614,7733.301773134867,4768.15031188329,3371.754600420185,723.4949918915243,200.57027781149918,170.9884489966374
0000000000000000028d,Bueng Khong Long,1778.2075188225392,5867.939042050231,10845.056417712045,6860.525225270962,3264.646713952457,635.2389232841193,352.3090261076011,90.75706645180199
0000000000000000028e,Si Wilai,2075.288508647096,6562.170447824516,10468.747052993027,6447.279848184772,3841.322657280343,687.7468568670985,330.1716450700572,118.89374844887678
0000000000000000028f,Bung Khla,1649.9672797333963,4691.2282741939325,8875.699910908119,5444.3834541040305,2983.2212532193053,605.0110625229629,407.87730303745656,111.93102844462676
0000000000000000030e,Mueang Sakon Nakhon,5214.508986237936,10516.699691056272,14840.960504053153,10955.290693729065,8950.778339286877,1012.1259317613117,130.4595764356501,154.75486947952535
0000000000000000030f,Kusuman,2473.4078629624614,6162.338522946601,8388.851070439581,6492.803646993637,4855.887078333836,524.8957366288878,54.127059924368766,138.23501221075944
00000000000000000310,Kut Bak,2774.83334051581,4443.079744866315,6978.766186493519,5018.3502747517,5099.56471641765,559.2044091626709,80.11475820681629,19.322099850472867
00000000000000000311,Phanna Nikhom,4176.988962194031,8891.165268537108,11747.952927873648,9959.577527291167,7710.823436235914,1224.7431344546521,246.93048566836939,121.8669179093604
00000000000000000312,Phang Khon,1366.2569259073218,3086.20609422291,3830.229004192352,3458.677614897373,2698.0378068923956,497.21539470261234,117.8408537247602,71.7791497034185
00000000000000000313,Waritchaphum,2276.1193077031303,4140.715109268825,5460.466829872131,5344.171199887407,4454.004980820301,731.9875349175696,168.94404204125496,58.13612121086495
00000000000000000314,Nikhom Nam Un,931.1139190112842,1588.8171048005422,2158.4754530906675,1877.8805719534557,1772.2389633926691,233.89572001064525,49.59631765963984,27.23705834088957
00000000000000000315,Wanon Niwat,5327.09118960044,14558.374245091047,20085.08870335934,16860.792216187838,10529.89047889616,2051.676821358999,393.8661855735032,586.5898331053116
00000000000000000316,Kham Ta Kla,1732.759147721646,5588.3014147805225,8468.6628992062,6544.188566890418,3425.2039637846096,699.6584463400001,101.17080357027989,174.36481368307972
00000000000000000317,Ban Muang,3933.3812338520497,11895.717563686183,16172.20083074944,12252.072985580855,8045.2058739531285,1480.4865802334803,445.11818259370096,62.75960864740261
00000000000000000318,Akat Amnuai,2922.475362208311,7947.366871686075,11715.871832888732,10369.449397697637,5426.583187739054,821.460777647355,217.38556718078317,156.87220671410657
00000000000000000319,Sawang Daen Din,4977.396981948029,9925.949823773137,13219.735426655938,11664.264018390697,10513.29633095311,1781.8637542930303,360.02795362659515,141.57699695194466
0000000000000000031a,Song Dao,1872.5412617328118,3055.534275260626,4542.519215836244,4153.613979774363,3582.4259948749163,617.6403761620616,122.42329572041828,6.709213119394639
0000000000000000031b,Tao Ngoi,1771.6965158499925,2894.4774964220387,5419.724691469529,3259.178555139841,2931.3149270412964,180.21946871514416,94.88797434451531,10.358793411418505
0000000000000000031c,Khok Si Suphan,1356.0505494412253,2628.8139605241668,4174.881296200846,2752.2828227407786,2322.994146653717,155.97515403523164,49.626482991611255,16.637781814500396
0000000000000000031d,Charoen Sin,2167.7511437995763,5274.807516141032,6749.606757397744,5875.4684362476955,4290.970753956776,793.9057008107503,182.08924449097873,91.24666078885396
0000000000000000031e,Phon Na Kaeo,1995.119636887195,4597.780499392865,6311.8240077710625,4681.530729138617,3630.2542454850445,348.23241959038904,35.40229047606973,105.11064837525288
0000000000000000031f,Phu Phan,4163.52564816101,6319.95938855807,12059.311920700822,7696.804951041354,7724.961430098962,742.6593230855232,145.6247837557512,42.21547127862771
00000000000000000320,Mueang Nakhon Phanom,3646.6409956707676,11139.487086096931,16854.93523950764,12329.789516958535,7729.622424695071,549.1007616435779,11.601687558492024,238.3211453860991
00000000000000000321,Pla Pak,2780.19058473531,7028.274377504051,11465.020858420576,7549.647077250949,5218.903494129929,428.7879877815058,61.15343919828826,120.63583719563833
00000000000000000322,Tha Uthen,2456.576221641371,7749.189980692958,11709.344045375374,8887.95290170651,4847.8419469926885,641.119166277904,92.37404966260873,268.0851923362881
00000000000000000323,Ban Phaeng,1580.0518775416358,4813.849304518981,7967.085347381293,6189.83865556717,2572.7027282097756,498.8737310147753,200.7469214747934,89.61498776323656
00000000000000000324,That Phanom,1505.9595647924082,3421.322470558391,6120.725403071385,4103.9121742491625,2862.753195728975,238.76459003523283,9.71279909844492,110.97838011442447
00000000000000000325,Renu Nakhon,1100.5509322587184,2322.062738343781,3879.3732480441818,2630.0491823878942,1882.0192775632822,170.25784057448897,9.885572166068881,58.64064175661873
00000000000000000326,Na Kae,3080.391575197145,5800.609508040373,11488.181839873743,7339.107095161138,5344.090508982715,415.61403947718003,134.70552607096877,78.84951350011077
00000000000000000327,Si Songkhram,3997.617220447577,11312.963015421701,16328.404656815994,13341.341366068524,7711.087436634886,968.8203366775139,271.1927489262001,264.66511547051226
00000000000000000328,Na Wa,1892.837140721901,4696.609941314249,6472.619600260492,5415.055105343052,3777.456005219852,495.5816362661474,97.51576271992106,60.4395318031311
00000000000000000329,Phon Sawan,2761.592402022025,7495.392819429848,11077.33030675252,7936.603449827084,5566.356475334543,596.7044443962621,90.5037327775768,144.8263311788148
0000000000000000032a,Na Thom,1578.8383135010213,4872.135755466012,7836.457637401655,6337.8315543530025,2783.515561578788,500.82135437423113,196.56382825047362,96.44607388272004
0000000000000000032b,Wang Yang,801.0616560692881,1734.1440191521365,2914.2577277856712,1909.8437222256377,1425.2300725450702,135.74697724370398,35.10976772168103,30.1010870811986
0000000000000000002e,Mueang Sukhothai,3288.934634520493,3588.892235523112,2960.142010443818,3712.527345664828,5382.248979716208,1845.285943539937,1660.65516983481,7.0755645175628805
0000000000000000002f,Ban Dan Lan Hoi,5842.864245064117,6405.25257520629,3862.232396752226,4658.32226672266,8022.281394682679,3853.2081964039344,2093.273463980357,116.44004369215929
00000000000000000030,Khiri Mat,4098.337114614599,4156.003671146842,3913.6905880385752,4041.45585754245,6541.760750591053,2922.3880174365695,1750.5434511525957,33.55418327666966
00000000000000000031,Kong Krailat,2711.3235674802,2580.4925685845164,2873.2826857417235,3399.51636721854,4500.652000277651,1379.0041802350213,1297.1707188428618,57.81056780184017
00000000000000000032,Si Satchanalai,18943.564824915862,16424.880543264688,14298.948434785767,14668.49436505355,19414.623707529146,5815.704328897886,4045.6927707877812,170.36843974496804
00000000000000000033,Si Samrong,4040.816480884365,3599.8824732808507,2870.3078861797553,4040.0231562100203,5714.287486484003,2045.5739071687062,1274.2931547632402,28.266277385532266
00000000000000000034,Sawankhalok,4887.676176112305,4122.510619063003,2880.6440623283384,4466.403344221676,6353.460217143041,1847.798200996249,1142.0494256187887,67.26420542077325
00000000000000000035,Si Nakhon,1410.6533365305731,1425.8810052530437,824.8145720855863,1385.9417361053763,1859.9052979039209,542.5803888694912,287.3909559960459,33.82693338207171
00000000000000000036,Thung Saliam,4505.10615569283,3067.8980698978194,2887.057052719827,2787.5638995581985,4835.6843285382965,2059.9744007119943,760.2290817634731,56.160103611301125
00000000000000000057,Mueang Ratchaburi,1842.7027147933545,2081.0111780175976,2109.7477636599074,2883.537489669463,2499.066729732588,2879.3224875791407,2074.4164375884866,324.081692015891
00000000000000000058,Chom Bueng,3817.728310436362,3049.3127042157976,3790.7858202812718,4416.103239620431,4351.7997858243825,5041.913700990761,3383.664405687182,400.94563411427464
00000000000000000059,Suan Phueng,5431.447841929455,5733.323689224206,7886.947903117012,6656.258194572318,7653.049967065511,4820.733011624361,3625.1727781279415,444.9069678636159
0000000000000000005a,Damnoen Saduak,815.6764305900126,989.925832970002,891.7842067961599,1544.5070632597983,1150.5814942883508,1563.9388822102076,931.0381564112271,125.51626402163038
0000000000000000005b,Ban Pong,1441.0680726631015,1353.8648752586516,1122.696066990086,1997.6830576354378,2023.7555158937678,2532.6025994515885,1680.5945767215655,106.71742625330008
0000000000000000005c,Bang Phae,681.9684104648292,900.3494376463049,726.6514951738657,1215.265511509484,994.6548211499758,1360.197579796174,861.0349613554338,70.28452944007574
0000000000000000005d,Photharam,1984.8400410035078,2059.3862742620354,1883.9836611570097,2775.7582170266737,2589.6454198098645,3422.496514469969,2414.336451924081,214.6622669051675
0000000000000000005e,Pak Tho,3506.6478930276976,3196.390601452659,5635.697767299764,4359.659124679659,4474.35792438376,4519.8412096398715,3283.6860344031275,637.4480361335418
0000000000000000005f,Wat Phleng,116.35479710242328,150.49840010474708,157.3386112661923,223.6255569233614,176.68541414036468,234.05498521748711,161.00657790688908,29.892727739670697
00000000000000000060,Ban Kha,4282.104347281363,4405.210260583842,8188.2896347578835,5577.715966756203,6192.6126693893875,2618.5661128135293,2379.0133557731756,454.4908450404401
0000000000000000010b,Mueang Pattani,369.59055664025107,213.39468137119331,220.9910751880384,346.86852479822494,307.85280328872153,597.3874308305627,1423.1866408890369,1666.7622187932334
0000000000000000010c,Khok Pho,1616.0618649342482,1060.1119487968147,927.9441098339418,1627.3695085731208,1420.059090603099,2616.7810791997344,4147.08211048257,6286.5066260356525
0000000000000000010d,Nong Chik,937.5317287262749,637.1187774856886,622.0607845937503,1044.1439964682447,787.4314151740543,1605.1135473129796,3550.770025579602,4798.006110728021
0000000000000000010e,Panare,780.5956866516786,455.67203841209414,502.1537790812698,596.8578582427081,810.6677277695899,1180.739110775555,2708.558515243904,3134.0486441668345
0000000000000000010f,Mayo,1197.501787774703,671.8647972915687,780.2354279162837,1042.134344876046,1111.1893207026462,1601.998686796076,3302.3339812615336,4758.588546049828
00000000000000000110,Thung Yang Daeng,819.4015649814231,497.81744089266834,553.799559614705,754.764075645746,782.2239697044971,1151.379318974065,2347.4012698435317,3240.7419443579274
00000000000000000111,Sai Buri,1145.829476033005,688.9935727049324,746.2480420009763,894.2690819366305,1153.1378629478756,1582.0706972627077,4189.384871166829,5242.129143582139
00000000000000000112,Mai Kaen,331.29311183667653,214.38610153759225,245.0123274831211,278.45872388634024,361.3317422361935,480.4214935181187,1364.5124092195551,1654.3446280759924
00000000000000000113,Yaring,976.8228413993236,576.8126898218604,654.3862046900916,868.3075052607294,965.2295166305465,1589.1606899915957,3791.3027892131427,4379.412301830217
00000000000000000114,Yarang,1151.638683054494,692.3755076955349,793.3997708479562,1120.7484740491007,1095.1352040767672,1695.2724130854888,3163.385768439723,4528.63058239058
00000000000000000115,Kapho,629.4219106973386,395.85728666735633,412.3120445588056,496.944734840767,652.4821262172624,830.4746268833385,1884.2879782433604,2407.349312153984
00000000000000000116,Mae Lan,434.64579075925485,275.39860531535805,279.88447781357115,429.0324996695799,411.00866460800177,667.5096670337753,1038.936091110753,1652.2825667512182
00000000000000000164,Mueang Nonthaburi,266.188483413528,408.9202882663876,297.9272762728673,559.9955581459344,399.88100720386876,590.7943697041156,241.22289719675103,26.758655453663245
00000000000000000165,Bang Kruai,195.33539747443848,317.3970270259707,213.48648628721048,419.2747460271798,306.53154235727646,464.59276165588227,192.0844416188259,16.475026530378003
00000000000000000166,Bang Yai,314.63248389141233,506.5901854421578,324.3024943286298,683.574925323561,484.2796314435847,761.3452788455813,299.1293803645115,24.91087907435847
00000000000000000167,Bang Bua Thong,391.7345308836769,615.2715496353075,437.41765514027844,875.7330107726302,634.1102050164167,923.669720727322,407.36147854748896,25.147159074334535
00000000000000000168,Sai Noi,637.2019943798289,921.6267623817218,596.3591889437508,1341.2288580146492,1118.7134879130942,1546.9602022339316,702.5324027080163,43.09368839778153
00000000000000000169,Pak Kret,337.2011409535127,479.63513655101553,364.72728420425864,735.2264047931224,508.879046571956,745.2080891936432,300.0527254067215,23.71233276853374
00000000000000000181,Mueang Ang Thong,487.85799920325184,530.48206763922,566.9608368686602,820.5435740770077,1123.5206261840522,750.6883349166196,344.1676293130015,20.092986636535795
00000000000000000182,Chaiyo,300.22562863780007,311.32784258244084,315.4072965752845,473.78324354957135,694.8030065340154,504.23019591686773,212.61072104958927,15.133096424738568
00000000000000000183,Pa Mok,326.02024292852366,375.2013987746893,414.9532357271979,569.794223134658,769.9556503688588,547.2988013828501,183.92845032822854,5.611756519242829
00000000000000000184,Pho Thong,775.2136571697163,736.1023332838918,745.7806548875922,1328.689995031731,1979.59462240911,1327.9243020478418,730.092417152255,20.902188261349995
00000000000000000185,Sawaeng Ha,548.1278484522127,634.5288672391106,573.8242689001794,955.5230327980191,1519.9181636024925,1059.939070563223,581.9828349244361,1.9848510798285988
00000000000000000186,Wiset Chai Chan,922.9535620689393,797.8632564535329,791.8187342999029,1594.1691482917934,2343.723488257913,1518.790271204593,969.8229070139867,4.125117249114841
00000000000000000187,Samko,325.5536401851504,250.87603291904225,253.12698467853022,567.242781495113,868.0067376492069,540.5789274870181,383.44369436525835,2.5142168718225815
000000000000000001a1,Mueang Saraburi,792.5353960934808,1459.8419473068384,1689.7384688040788,1563.1466030046051,1998.268944237279,869.8869239816479,492.75745659622487,36.769068128922406
000000000000000001a2,Kaeng Khoi,3572.423741027421,5233.50735799565,5949.513653159609,5367.4360436093575,8727.971123095122,5360.4490952819015,2205.6794254359074,397.8706555880752
000000000000000001a3,Nong Khae,1238.081497332629,2139.2304085002224,2831.68162464815,2480.3304632972263,2946.8610886816887,1677.1792655131394,912.6589864263349,93.98513445573694
000000000000000001a4,Wihan Daeng,749.1132993716819,1254.1528932010428,1692.8598883909335,1503.3347731861415,1819.6315461158752,1164.1869042162803,602.5526522486819,55.19381849812527
000000000000000001a5,Nong Saeng,341.26339767072716,628.4666000964595,694.1141402450263,628.9122651380651,844.1074905320711,371.79715609503734,255.97759823331648,41.385354457182046
000000000000000001a6,Ban Mo,620.2441162572188,922.1262374045803,928.5100943714965,935.0707690930834,1530.89177904316,885.9723844350553,580.688603734035,66.23273866503847
000000000000000001a7,Don Phut,229.88178391550105,314.47913100111725,319.81421927283793,351.2088661577187,571.0238334375268,349.7667090359856,210.24581829893825,19.131703945234708
000000000000000001a8,Nong Don,395.74021094453093,525.313068341274,537.4025290975384,555.268831208173,946.5037178301343,647.2280367935404,296.79725709802966,20.45462937729032
000000000000000001a9,Phra Phutthabat,1147.5387465009503,1590.5997044114506,1580.8111889970066,1401.6004861869064,2722.941259515987,1795.6404061794283,631.6813362121582,39.517829161999266
000000000000000001aa,Sao Hai,475.2043617491629,831.6647553462608,911.0909739288629,847.0627493531097,1253.6963944631464,573.6995161753074,347.0921767851886,47.084064356486
000000000000000001ab,Muak Lek,3740.076036686056,3248.8468791606374,4284.815810242822,4313.295191685357,8008.309695431767,3736.9239355863315,1642.6729158307992,222.12695707620358
000000000000000001ac,Wang Muang,1358.2814279948964,1300.6912472724914,1514.280791162042,1538.3748530976911,2522.7484803424163,1696.4432276108687,444.7872441067415,39.1605993270874
000000000000000001ad,Chaloem Phra Kiat,775.1931842888102,1128.2810839540819,1210.7488531954148,1041.6224332566355,1830.5315974609523,1061.942005476297,368.16180351107727,17.72251833466922
000000000000000001e4,Mueang Nakhon Nayok,3457.41059293186,5668.794549928927,8107.709654950162,6110.4725808087505,8478.76367651341,4859.2509025377385,2175.1989620788427,387.4612344207936
000000000000000001e5,Pak Phli,1886.5304091607827,3368.2296839181117,5144.915907468982,3571.630795721914,4805.58661547268,2562.534394113691,1011.8584510971518,192.0287532780027
000000000000000001e6,Ban Na,1446.3488033808917,2330.910193700416,2896.0323240336247,2571.4268465977093,3225.604019049102,2162.8270026048026,1066.9309867391398,128.48743618796854
000000000000000001e7,Ongkharak,2119.978970644521,2400.1178422301423,2782.734646700878,2788.7681864715087,4113.547043855518,2992.8202487866083,1507.6131174648508,49.61995102400873
000000000000000001e8,Mueang Sa Kaeo,4892.708776977952,7821.50626140015,9533.255519950158,11325.707596741473,14444.835194509169,6494.463119285015,3238.7880984867325,961.428980167707
000000000000000001e9,Khlong Hat,1494.6167149543762,2857.0951491552246,2826.2935773269805,3822.625020770465,5342.272460574729,2122.490287555433,1217.4972657867504,619.3136313176623
000000000000000001ea,Ta Phraya,3936.01120149014,4340.23652350435,5230.7653674630565,6007.6243914010465,10164.333376379573,5177.154528059211,2254.141386204139,555.8395788307286
000000000000000001eb,Wang Nam Yen,1268.431230078024,2553.8350903183814,2462.5695500102693,3585.800008471807,4397.194704810311,2131.519305921068,1062.19971037285,516.9959803973927
000000000000000001ec,Watthana Nakhon,6302.0937663999275,7895.620055305257,8658.710655215213,11262.514798897386,15135.639067014528,6477.059040427908,3147.4633988819864,1372.2305469760706
000000000000000001ed,Aranyaprathet,3097.462487536786,3754.562644612556,3797.943458177529,4963.109837172077,6998.99579690952,3131.961423346576,1053.4327607902828,898.1927346051907
000000000000000001ee,Khao Chakan,1335.9725831765759,2657.3974684051436,2485.132422368666,3788.19119237077,4391.715372323054,2059.105099506004,1167.6845690633736,328.37414459714694
000000000000000001ef,Khok Sung,1412.6913303066704,1548.55810065363,1704.8747598863113,1853.2394551384684,3183.0195885302974,1602.1716505237655,667.8000095638574,230.53203810243048
000000000000000001f0,Wang Sombun,1763.1456787492712,3192.4304622799746,3333.297318429573,4683.43043127621,6184.748455358017,2924.9661826844313,1476.5101993457945,726.8673178920558
00000000000000000271,Mueang Chaiyaphum,6303.716684521881,4543.951509675793,4972.833656649031,10315.292409592983,14698.328106997991,4064.5618492921194,1079.3465128692926,168.93607454233452
00000000000000000272,Ban Khwao,2236.6309749406932,1885.140574858235,1675.2970313245178,3481.8766963781086,4940.164965109732,1502.4366762628742,734.6546775612176,70.05754113477819
00000000000000000273,Khon Sawan,1965.3863468544157,1228.3585137652417,1425.7974525264667,3975.1502581615077,4561.907089715845,1169.1033666255428,226.69042022087996,57.151790647413215
00000000000000000274,Kaset Sombun,5596.0254773429815,3236.8043701975953,4363.975323626575,9220.439410617306,11397.510982730337,1785.4291812410543,2792.602254695519,80.12585823314228
00000000000000000275,Nong Bua Daeng,11494.980710527008,8185.644123587889,9233.720034231857,17587.690788873977,21165.115600572848,5324.999343266208,4129.768320489397,354.022934151514
00000000000000000276,Chatturat,2810.2282547462223,2268.2446660836536,1634.217214095359,4318.962708453572,6057.300534590553,1708.9980366566604,1037.458832619237,108.94056349817444
00000000000000000277,Bamnet Narong,1980.9163034714902,1451.3429773886996,1067.7382619140194,3030.84534535595,4095.644997520073,1006.058250161713,973.1082195057587,17.60952055781495
00000000000000000278,Nong Bua Rawe,3611.2803475445394,3065.0916630230704,2658.0716214633458,5859.265450552399,7119.2856656598115,2442.6634304673066,1595.5886873394834,88.49562974817613
00000000000000000279,Thep Sathit,4444.295527777953,3720.4172667531407,3108.9808157467373,7361.753800706303,8937.78766363181,2750.89935559385,2097.930232489343,81.65221751390719
0000000000000000027a,Phu Khiao,4082.991836368336,2331.2065761168797,3112.961336513594,6730.42476160947,8753.975700785133,830.5960828556736,1727.5100280705622,0.6925180089239982
0000000000000000027b,Ban Thaen,1631.3365859246721,941.5111943768519,1277.7658608520735,2265.5703326085036,3246.0314471908646,546.6528714553982,278.6363118994469,3.0328130357405723
0000000000000000027c,Kaeng Khro,2801.926660059948,1897.0445623313678,2303.6054001022785,5221.672383771224,7099.446220199734,1446.9835247095893,432.8453694848453,69.94915087947659
0000000000000000027d,Khon San,7496.582079997717,3928.425565385818,5174.804133213267,11221.171884598918,15398.59415662242,1135.8118654381994,3398.234839071012,282.9105726980696
0000000000000000027e,Phakdi Chumphon,2832.187968345717,2453.4028647927676,2527.151974461125,4762.422346237593,5426.88690647144,1609.4303280138504,1678.778094467462,30.84823568297514
0000000000000000027f,Noen Sa-Nga,1064.103871980134,812.2791033324074,602.7007311484394,1573.8971547940198,2392.1907405610177,799.4048532261569,196.37788605596504,44.44604750497669
00000000000000000280,Sap Yai,1285.5362330511505,1034.391693313449,788.5913063956242,1989.937340676551,2470.9360073388793,702.8792682862749,651.0059807945701,59.671626151776785
00000000000000000296,Mueang Khon Kaen,4656.4208512035075,4823.957584930869,5309.7709777243,6886.877737203298,9994.823857486015,1909.570273762123,153.4758055425158,42.50660283972381
00000000000000000297,Ban Fang,1627.0122411381967,1348.5833121757883,1742.849998659246,2256.478518122318,3405.576151001687,579.4804349459853,51.25038476177291,39.043766506337654
00000000000000000298,Phra Yuen,1019.853815204957,876.6972339859196,1140.8143711258383,1408.430714495042,2107.4397944571924,426.5637781947266,47.59363301782047,16.697232545605473
00000000000000000299,Nong Ruea,2682.8981522634917,1702.176007146929,2285.573886970445,3639.8065269989124,5391.315055850908,962.8922133791681,210.73420032052434,24.820433615469465
0000000000000000029a,Chum Phae,3640.6882614893084,1901.5573007583616,2868.0318404898926,5265.868467525408,6887.39136646308,613.263388675802,1406.1811598300933,23.62946618211036
0000000000000000029b,Si Chomphu,2530.0235312003715,1649.3058302785837,2331.3463094122267,3927.153146199619,5397.858432403266,1088.8676656666923,330.12188017508566,25.700896818965088
0000000000000000029c,Nam Phong,3640.9821409412466,3599.66031064473,4038.4415021877658,5804.988064771539,7772.305501394646,1247.79376595441,118.52906855227901,40.89874578596769
0000000000000000029d,Ubolratana,1894.7072110391134,1921.5456751290487,2243.388999414444,3348.2790900548307,4022.4350127725033,631.7495423812493,43.028821133632285,91.22637407464138
0000000000000000029e,Kranuan,2584.874443085988,2689.608117426143,3023.9899734702767,4137.255382209665,5432.397506017311,753.1773327416065,121.25246224263135,8.703386450032978
0000000000000000029f,Ban Phai,2233.6080737572092,2551.360199140567,2371.9117584882997,3709.8537785502035,4376.039405115912,1156.5081715770793,121.6739693922155,29.434750372697327
000000000000000002a0,Pueai Noi,594.7880153422262,750.5791754703896,759.1198021084654,1069.8783948571074,1100.9377516914817,392.768309544582,62.6016227722168,1.1380482430551566
000000000000000002a1,Phon,1948.0577415513058,1543.2937964542236,1700.5387655716315,3107.343665206198,3827.1999827609343,1231.973541918923,135.12620373239704,14.680008772022877
000000000000000002a2,Waeng Yai,991.5683158622066,707.8233271846584,701.5668380868201,1747.908273191078,2112.8499822934464,581.8687668987349,77.15267907451181,13.074189693878823
000000000000000002a3,Waeng Noi,1281.3875229629816,801.7123950855405,902.3566365887137,2192.0248690128324,2648.910532134187,836.334369138643,112.35775905964421,17.721164174377915
000000000000000002a4,Nong Song Hong,2080.6467386198974,2403.8376053651186,2668.6065749925715,3910.322771192998,3973.7475519198993,1643.5948915967754,200.14650145418508,18.447268532771687
000000000000000002a5,Phu Wiang,2775.181314539442,2085.4481464456107,2770.707114138322,4458.592278462765,5653.076428430222,1025.3749773511702,96.1295381726003,86.72424030490949
000000000000000002a6,Mancha Khiri,3277.4479092467063,2078.4932687446185,2862.2607605457297,4661.031089576085,6831.2614462693555,1259.7362831620608,234.5179267883301,55.85718017350518
000000000000000002a7,Chonnabot,1518.2253229216035,1097.3552866028804,1171.356873074232,2296.528491498443,3072.456841041528,706.1459295665517,96.85334651937673,22.699850984909297
000000000000000002a8,Khao Suan Kwang,1548.2538872241973,2012.5888507983263,2051.823894814884,3276.043782167809,3497.1154720708437,542.8354525566101,61.39237490822286,6.895907454094028
000000000000000002a9,Phu Pha Man,1710.5139294970272,983.5841642730375,1398.7885043929605,2647.0256443453773,3463.859246760725,482.7926692644755,555.3935541339948,44.62198691461601
000000000000000002aa,Sam Sung,929.2374366993997,1086.7908728347104,1171.4224683163213,1712.1774889674841,2061.6047107612385,359.26377553939824,45.775626858075455,12.293617375691731
000000000000000002ab,Khok Pho Chai,1163.6315082428503,730.8712202717276,919.598396177853,2044.5654923583945,2674.794533338734,548.1892530908772,98.87518238086327,28.644036667019716
000000000000000002ac,Nong Na Kham,809.9799168128592,589.8959250043421,821.6540664102517,1298.95729804787,1673.3535925425736,296.6594115911746,78.06779957542233,0.0
000000000000000002ad,Ban Haet,938.7956969130271,972.2394178568147,1157.1360711340812,1441.0376004162958,2121.8454593265756,481.72748289201775,40.62966276991601,29.950279693977507
000000000000000002ae,Non Sila,859.6627311295155,810.9041048204197,772.537730029985,1369.8856464816074,1559.2193566453223,443.35869077701193,28.770195446762383,0.9407196892297589
000000000000000002af,Wiang Kao,1593.9393156388226,965.7565462355522,1644.0552647702834,2396.1161366182214,3247.2204893776016,553.0871656090605,170.23494768212822,0.0
