system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000277,Bamnet Narong,28.51172850360471,26.888711095480907,93.6090733251275,143.54077721118333,236.69398628450853,236.69398628450853,180.25013187972567,125.9342359767892
00000000000000000278,Nong Bua Rawe,21.02091764960503,19.960264040688244,75.31158965479928,126.43114381560441,177.08831295314363,177.08831295314363,118.57146412725896,72.02249756519859
00000000000000000279,Thep Sathit,27.618093385213996,29.949035696159704,98.57574014549144,170.170521062426,214.82661140246992,214.82661140246992,159.64790221620711,107.74551683302319
0000000000000000027a,Phu Khiao,26.64317559640203,24.210881892843176,53.301368791552605,88.98077825576847,242.94059444661713,249.9691239734063,188.22235041063752,142.3016718811107
0000000000000000027b,Ban Thaen,25.170199017834076,23.44766089428793,83.35998966141125,131.87061256138543,250.10392866373743,249.94592918066687,183.95040062031538,137.0019126389248
0000000000000000027c,Kaeng Khro,26.450901853464377,24.060542356014434,70.51948003483024,104.92377161338479,250.42584898619236,253.63660903097403,189.9677447443712,140.53417091678074
0000000000000000027d,Khon San,21.153097182147473,19.343250046043348,45.35993001411996,99.03604272822153,194.50547608815762,192.90950334581618,133.10873595678066,90.85304193013691
0000000000000000027e,Phakdi Chumphon,15.416835406421757,18.42483367081285,71.75575643621639,125.46083309227657,127.92450101243857,127.92450101243857,70.563118310674,41.58858837142031
0000000000000000027f,Noen Sa-Nga,25.438646754038402,22.78000609570253,67.09969521487352,77.62057299603778,229.8418165193539,229.8418165193539,169.13514172508383,115.47890886924718
00000000000000000280,Sap Yai,26.540185292414588,25.175072379849453,90.37634626519977,141.00804863925882,220.40078170237413,220.40078170237413,162.35856977417492,109.79096699478865
00000000000000000296,Mueang Khon Kaen,21.66382978723405,20.060744680851066,87.98784779050739,137.5847708674304,233.51684124386256,222.30147299509002,153.9832896890344,109.19644844517185
00000000000000000297,Ban Fang,22.93134152102031,21.483160132262633,90.85873878129428,144.73478979688238,239.02961738308926,232.18882853093996,165.47309872461028,119.9955597543694
00000000000000000298,Phra Yuen,23.17613019891501,22.015840867992765,107.13808318264012,155.21971066907778,233.87273056057865,231.9337432188065,163.49772151898733,116.12282097649187
00000000000000000299,Nong Ruea,24.148757432535454,22.393322152767187,80.98217716115263,132.07152004878796,248.3464552523251,244.4818264979418,177.72504955023632,131.74153072114652
0000000000000000029a,Chum Phae,26.229486099410284,23.97802382958238,44.651787218678535,88.12605608376458,243.25793717655563,240.90784691298597,180.7694427728969,137.16766157178964
0000000000000000029b,Si Chomphu,25.1300628545148,23.201502376207266,50.32728805764219,101.96394297102563,252.88470029127708,244.8918595738158,182.8017323317492,138.84108539015793
0000000000000000029c,Nam Phong,19.639414634146334,18.028628726287256,76.43384281842818,134.6983414634146,229.29789701897016,208.5074796747967,141.89495934959348,101.08940921409214
0000000000000000029d,Ubolratana,20.513149062191513,18.8280947680158,72.47871668311943,133.73366238894377,236.99905231984215,219.38248766041468,153.9217571569596,112.55224086870685
0000000000000000029e,Kranuan,20.320621326616287,18.7465155331654,84.59887489504617,148.6823341729639,233.7107304785894,206.740067170445,140.483946263644,100.90243492863138
0000000000000000029f,Ban Phai,23.001304206064567,21.029882621454192,106.39466905771113,136.1958265405934,229.74760352135638,229.74659276165636,160.77093250733617,110.4742745353766
000000000000000002a0,Pueai Noi,23.467373380447594,21.19328621908128,112.03244994110719,136.7405182567727,230.28191990577153,230.28191990577153,162.27131919905773,110.50382803298
000000000000000002a1,Phon,23.188690476190473,20.871139971139968,90.62272727272726,107.95571789321788,220.50804473304476,220.50804473304476,154.4327200577201,103.09430014430016
000000000000000002a2,Waeng Yai,23.498262411347522,21.14790780141844,73.98546099290779,94.87127659574467,223.4384042553191,223.4384042553191,158.05716312056737,107.2468439716312
000000000000000002a3,Waeng Noi,23.849296551724144,21.424137931034483,66.56612413793103,80.71724137931032,223.27406896551722,223.47406896551723,158.7448551724138,107.06220689655173
000000000000000002a4,Nong Song Hong,23.503972257250947,21.171831651954605,111.00986759142496,132.17107503152582,225.8064155107188,225.8064155107188,158.662342370744,106.55335750315257
000000000000000002a5,Phu Wiang,22.660706609349813,20.783893068242886,66.20744223535735,119.16636217087589,246.92674637291776,235.2349408919935,168.92792853304678,124.9613111230521
000000000000000002a6,Mancha Khiri,23.988344070627534,22.744858029110002,109.65322118826056,157.4683607730852,232.81636840849433,232.80114531138148,165.90566690527328,117.39650441422094
000000000000000002a7,Chonnabot,23.070997973657555,20.903672745694028,94.56889564336372,123.02796352583584,223.63923505572447,223.63923505572447,156.46241134751767,106.20410334346501
000000000000000002a8,Khao Suan Kwang,19.613450292397662,18.16387764282501,80.50281151596941,151.22368421052627,230.82557354925777,208.35994152046783,143.23031938821413,104.34131803868644
000000000000000002a9,Phu Pha Man,25.567220026350462,23.984558629776025,53.404242424242405,114.45309617918312,248.99583662714093,242.44835309617915,181.6606587615283,135.59383399209486
000000000000000002aa,Sam Sung,20.457006633499173,18.74349087893864,83.41894693200665,137.04212271973466,232.99013266998347,210.7923300165838,143.4689054726369,101.9749585406302
000000000000000002ab,Khok Pho Chai,24.498785046728976,22.225264797507794,84.11968847352024,118.78056074766357,234.2335514018692,234.2335514018692,168.68445482866045,118.57074766355143
000000000000000002ac,Nong Na Kham,22.863109475620973,21.055795768169272,57.77240110395584,112.76697332106718,250.22212511499544,236.6040018399264,172.24981600735973,128.369963201472
000000000000000002ad,Ban Haet,22.761006982726943,21.377618522601992,105.74994487320838,144.5819184123484,231.4391400220508,230.871664829107,161.05229694965087,112.21701580301361
000000000000000002ae,Non Sila,23.000750883392225,20.79059187279152,101.16881625441697,124.79500883392225,225.53087455830388,225.53087455830388,157.78069787985868,107.10181095406361
000000000000000002af,Wiang Kao,24.07915167095116,21.927352185089976,50.16429305912597,96.71987146529564,247.40568123393317,239.45902313624677,177.2001799485861,133.25586118251928
000000000000000002d2,Mueang Nong Khai,76.50943396226417,156.4734193975505,253.6879841112215,254.50225091029463,254.50225091029463,218.82275736511093,159.97138364779875,125.40974842767301
000000000000000002d3,Tha Bo,59.45333185251001,115.19331408262994,239.41621501554863,257.89249222567753,257.89249222567753,225.37905375388718,166.0259662372279,131.00479786761437
000000000000000002d4,Phon Phisai,112.9424350680699,243.84765858839435,258.7752727623828,258.7752727623828,258.7752727623828,223.6207492517138,166.76121463744326,134.48737086028763
000000000000000002d5,Si Chiang Mai,87.66153439153442,168.26793650793655,293.2558730158731,293.4395238095239,293.4395238095239,262.9162433862435,204.54481481481488,167.65126984126988
000000000000000002d6,Sangkhom,126.43333333333335,192.8737125956856,337.8541753653446,366.95549756437026,366.95549756437026,341.9798364648575,286.201443980515,247.37553931802375
000000000000000002d7,Sakhrai,43.74975047984645,82.63930902111322,203.78614203454893,225.59143953934748,225.59143953934748,193.0604990403071,133.57213051823416,100.40506717850288
000000000000000002d8,Fao Rai,137.7596324180691,258.29966784765276,258.43928255093005,258.43928255093005,258.43928255093005,224.42336138175384,168.6224092116918,138.171545615589
000000000000000002d9,Rattanawapi,195.94921536796542,309.91907467532474,309.91907467532474,309.91907467532474,309.91907467532474,278.99788961038973,224.38019480519483,194.1103625541126
000000000000000002da,Pho Tak,76.86528132992326,138.9037723785166,273.7463554987212,293.46809462915604,293.46809462915604,265.28497442455244,206.92960358056266,169.9376598465473
00000000000000000037,Mueang Phitsanulok,55.9750561545373,139.84006064690027,232.178167115903,319.35714285714283,320.3227313566936,304.79003818508545,252.80902964959571,206.74846136567834
00000000000000000038,Nakhon Thai,74.20960450062694,159.69835971125497,277.3486664181382,340.0295082522791,355.21170230792694,332.8603246687227,279.01465753888897,232.0643067746636
00000000000000000039,Chat Trakan,50.250493576070234,130.98274219951384,215.88994989830852,264.70283248177,284.2564859368025,262.9751674190188,211.5949947914082,171.36257750880497
0000000000000000003a,Bang Rakam,46.35321047364908,104.88394763175447,158.90321047364907,265.7522181454303,300.93663275516997,295.902776851234,246.24052701801207,198.17908605737153
0000000000000000003b,Bang Krathum,28.041387177732144,93.70942276979235,166.52717316906222,209.25701574264198,209.25701574264198,195.16201232032864,143.10901209217434,99.81348391512661
0000000000000000003c,Phrom Phiram,57.16314263625819,117.61082334750678,181.19490722844992,293.3168051797449,342.47904909161207,330.02680711248547,280.8737050637805,235.69028797835327
0000000000000000003d,Wat Bot,64.74756425721445,162.42017258977452,285.4287927994804,333.01100491788077,333.01100491788077,312.27863041662806,260.7438062540596,216.8030713556649
0000000000000000003e,Wang Thong,53.645727221278996,138.13765798905854,244.2054423693643,296.8915440482927,298.6941567628749,281.0387757026976,227.64104414261462,182.3855121675156
0000000000000000003f,Noen Maprang,21.61963612641345,77.81098869237461,133.37727602203543,166.56841113366187,167.92036822267318,159.05742968976514,105.19841983183532,69.86667149898524
00000000000000000085,Mueang Phetchaburi,43.06042492917848,38.95810198300282,36.38614730878187,35.19354107648724,138.04555240793195,297.90611898016994,299.1698016997167,220.2880736543909
00000000000000000086,Khao Yoi,43.66246773360868,41.38732576148683,39.40694372741354,38.032034073309255,148.01843056272588,295.1059112028911,295.78306659783175,218.64703149199798
00000000000000000087,Nong Ya Plong,82.30899713848406,119.23126372529445,142.47497171757502,162.9070340054568,250.5136820389965,328.6490783256806,330.763758567911,261.6397750715378
00000000000000000088,Cha-Am,41.95457236329647,36.59593394609752,32.52707586851535,30.408537155320147,109.46240847484032,269.17473126655256,296.64429038791087,219.1213896245521
00000000000000000089,Tha Yang,41.75419847328246,36.64283174735961,32.901631287252954,31.62465753424656,116.69535710551084,267.7476837812403,288.35076858726336,215.29704067761162
0000000000000000008a,Ban Lat,42.54155925809493,38.22209996856334,35.083715812637536,33.62945614586608,130.19437283872992,286.7592580949387,299.6659541024835,223.50213769254955
0000000000000000008b,Ban Laem,43.62210870453618,40.18144666939111,37.963138536984076,36.751900286064576,146.49407437678792,302.03763792398865,302.03763792398865,222.63596240294243
0000000000000000008c,Kaeng Krachan,82.12029724933451,109.51751806312585,127.51544872607431,159.87538027633408,247.17196729623524,330.36984408670287,334.41369628596783,266.4328590442388
0000000000000000011f,Mueang Narathiwat,113.47741338270299,102.31340915101822,89.09151018249142,115.50528960592435,109.15562020629461,176.68828352287755,179.74215815921713,179.74215815921713
00000000000000000120,Tak Bai,97.50982142857141,90.25499999999998,77.79107142857143,89.27720238095239,86.49479166666669,144.8955357142857,166.03994047619045,166.03994047619045
00000000000000000121,Bacho,155.61913324112498,145.49276164130936,129.76712770862147,162.7997694790226,151.82139234670353,192.1426924850161,192.1426924850161,192.1426924850161
00000000000000000122,Yi-Ngo,141.5869817209095,130.10218457423096,115.679670084708,149.53049487293805,142.77748551047702,184.93245653143117,184.93245653143117,184.93245653143117
00000000000000000123,Ra-Ngae,148.989345447037,141.2583729093537,129.79221556886228,162.0198224241173,161.05139376419578,177.02552137105107,177.02552137105107,177.02552137105107
00000000000000000124,Rueso,185.91370005189418,178.53402525514628,164.17170039785512,190.3597993426743,187.01562013492483,190.72295450614087,190.72295450614087,190.72295450614087
00000000000000000125,Si Sakhon,180.38602355937607,177.25687679083106,168.44533588029296,180.5175899395098,180.4958134352118,180.5175899395098,180.5175899395098,180.5175899395098
00000000000000000126,Waeng,129.06779159265835,134.32451154529303,138.4539964476021,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906
00000000000000000127,Sukhirin,154.03215642811907,153.8484167194427,151.97139012032935,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694
00000000000000000128,Su-Ngai Kolok,107.1656054931336,108.35917602996257,106.00099875156059,145.98838951310864,151.4106741573034,158.34550561797755,158.3488764044944,158.3488764044944
00000000000000000129,Su-Ngai Padi,119.94012118589048,117.13038303397533,111.55221813460291,144.79062973382386,147.8072927937676,162.7883358580394,162.99396234581263,162.99396234581263
0000000000000000012a,Chanae,165.5325169875425,163.8495186862967,158.52859569648928,168.88796715741793,168.8987967157418,168.907715175538,168.907715175538,168.907715175538
0000000000000000012b,Cho-Airong,123.01297644539619,115.99044967880086,105.95507494646681,134.63631691648823,134.08239828693794,170.48997858672382,170.71451820128485,170.71451820128485
0000000000000000016a,Mueang Pathum Thani,45.0597150997151,66.88113960113961,97.47715099715104,144.98997150997153,276.2498575498576,276.2498575498576,236.77361823361824,171.55082621082624
0000000000000000016b,Khlong Luang,52.45836669335469,82.14843875100081,121.63496130237526,180.7055777955698,298.39983987189765,298.39983987189765,259.1388844408861,194.9708566853483
0000000000000000016c,Thanyaburi,67.58660458452725,102.6505730659026,149.3431232091691,215.11769340974217,318.7489255014328,318.7489255014328,281.5034383954155,216.48703438395415
0000000000000000016d,Nong Suea,69.2240239520958,107.42752095808385,165.55274251497008,249.23453892215568,322.96292215568866,322.96292215568866,282.6857485029941,219.2381077844312
0000000000000000016e,Lat Lum Kaeo,47.10368331922103,50.784716342082994,69.39000846740055,101.49779847586794,272.20994919559706,288.2259525825573,250.88569009314148,186.25275190516516
0000000000000000016f,Lam Luk Ka,72.96355567509414,106.91896180742337,151.51387842926303,213.65346960731577,324.92100591715973,324.92100591715973,288.7778375470683,223.2092522861753
00000000000000000170,Sam Khok,44.177574525745264,60.92493224932251,87.92689701897022,133.2175474254743,272.7869918699188,273.1833333333334,232.55670731707323,168.98468834688347
000000000000000001c1,Mueang Chanthaburi,177.2297305128948,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,303.70996812518115,229.9835120254999
000000000000000001c2,Khlung,195.4944427067042,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,297.43238452716076,224.0619330622458
000000000000000001c3,Tha Mai,140.09358924141537,319.47732079905995,319.47732079905995,319.47732079905995,319.47732079905995,319.47732079905995,289.2997780389084,216.55554249902073
000000000000000001c4,Pong Nam Ron,113.16179324725319,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,285.7288716015719,257.01708236426344,193.3762130082605
000000000000000001c5,Makham,149.44868590332663,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,279.2787171475833,210.44388899099434
000000000000000001c6,Laem Sing,211.0085658345571,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,317.10504160548214,240.18223201174743
000000000000000001c7,Soi Dao,74.98926565212949,271.02191808804014,272.28428148299463,272.28428148299463,272.28428148299463,272.28428148299463,238.7610867122868,175.46845061791439
000000000000000001c8,Kaeng Hang Maeo,85.43948838774821,273.3839044092898,286.6294109727364,286.6294109727364,286.6294109727364,286.6294109727364,253.23904409289796,186.58992258498827
000000000000000001c9,Na Yai Am,132.4031366906475,320.84250359712246,320.84250359712246,320.84250359712246,320.84250359712246,320.84250359712246,290.54529496402876,216.66454676258996
000000000000000001ca,Khao Khitchakut,109.67119198312234,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,283.47197257383954,253.0704852320674,187.01770042194087
00000000000000000228,Mueang Surin,34.98213301556564,38.33525731734564,193.9979220972666,255.0146421389736,263.54121546138373,263.54121546138373,200.6544127504283,141.8794965368287
00000000000000000229,Chumphon Buri,29.098976698310942,26.616915300209598,169.17795586240905,202.19731229194923,252.2391073850327,252.2391073850327,184.53331278510672,128.01945506102825
0000000000000000022a,Tha Tum,32.64239287701724,30.900879243183077,184.27184195882018,219.73513633834165,272.20264885920983,272.20264885920983,203.62670005564826,145.81850862548686
0000000000000000022b,Chom Phra,32.9690726694397,31.931906043552733,187.911744555909,232.67333007095678,264.5521654024958,264.5521654024958,198.57460239784686,140.34758991925625
0000000000000000022c,Prasat,37.07679645721925,44.73495153743315,185.78820187165778,260.47926971925125,268.08174298128336,268.08174298128336,208.58561163101606,150.21629344919788
0000000000000000022d,Kap Choeng,43.53030769230769,61.37434965034966,216.91153846153847,287.14812587412587,288.4252867132866,288.4252867132866,230.78693706293703,172.90037762237765
0000000000000000022e,Rattanaburi,37.695268048606145,35.836454610436014,191.46450321658327,226.12035739814158,295.58192994996426,295.58192994996426,225.92794853466765,166.63393852751963
0000000000000000022f,Sanom,36.379793340987376,35.14060466896288,191.74121699196328,233.31408342900883,281.16119402985083,281.16119402985083,214.12747799464216,154.957558362036
00000000000000000230,Sikhoraphum,38.86056824512536,39.13194428969359,200.45106406685235,256.59093036211704,278.84756545960994,278.84756545960994,214.7630083565459,155.0554540389972
00000000000000000231,Sangkha,45.4353174603175,57.327422288359806,225.47476025132283,291.88349867724867,294.6608713624338,294.6608713624338,235.33126653439152,175.27275958994713
00000000000000000232,Lamduan,40.601037037037045,48.744111111111124,209.8200000000001,278.1317777777778,278.299925925926,278.299925925926,217.86359259259265,157.213925925926
00000000000000000233,Samrong Thap,40.56737151248165,39.57612334801762,201.06552129221734,249.81867841409695,290.39433186490453,290.39433186490453,224.34502202643174,164.3894860499266
00000000000000000234,Buachet,50.42060232717317,63.021783025325135,235.30343942505138,305.0009753593429,310.754893908282,310.754893908282,252.97498288843263,192.6846680355921
00000000000000000235,Phanom Dong Rak,39.68272278513901,51.4718888022863,183.33660691088596,261.4534684333593,282.4654195895039,282.4654195895039,225.88402182385042,168.54925954793455
00000000000000000236,Si Narong,42.587374128582496,45.0728892331526,212.67849212496773,277.0255357603925,287.64342886651167,287.64342886651167,224.18920733281692,162.93031241931317
00000000000000000237,Khwao Sin Rin,34.715626403233045,34.58751683879658,192.9071845532106,246.27754827121697,265.7140098787607,265.7140098787607,201.19119892231703,142.60260440053887
00000000000000000238,Non Narai,39.0868169991327,37.70867302688638,197.5616218560278,238.71860364267127,291.97649609713795,291.97649609713795,223.72176929748485,163.7355594102342
00000000000000000239,Mueang Si Sa Ket,49.47708458308338,48.33084883023394,214.68737252549488,264.4031943611277,319.24325134973003,319.24325134973003,250.12658968206355,188.0793791241751
0000000000000000023a,Yang Chum Noi,47.24334053275737,45.68776097912167,211.20943124550035,256.95449964002876,312.11425485961126,312.11425485961126,240.97163426925852,179.84049676025919
0000000000000000023b,Kanthararom,48.822891974263456,47.79441246190315,225.68100237047068,279.06991759792305,315.76938706400273,315.76938706400273,245.6055198103622,185.93117733378486
0000000000000000023c,Kantharalak,50.365955812854466,63.087322778827996,276.9627244801513,310.7301216918714,311.3592686672967,311.3592686672967,248.5944706994329,186.63722235349715
0000000000000000023d,Khukhan,47.51718717028908,47.88198987128084,215.3805233171555,277.0758598860518,303.3978792994301,303.3978792994301,240.02930998100862,177.78013293943863
0000000000000000023e,Phrai Bueng,50.603073214823745,50.37713166616451,221.61063573365476,282.62208496535095,312.9371497438988,312.9371497438988,249.2371798734559,186.50581500451943
0000000000000000023f,Prang Ku,43.738210166595465,43.158372490388714,205.2804997864161,262.62276804784284,296.0648868005125,296.0648868005125,231.47582229816314,169.75029901751387
00000000000000000240,Khun Han,50.80105961405927,60.26853893866298,249.2415747760166,308.66629048931776,310.70394555478987,310.70394555478987,251.02760165403166,190.03304617505174
00000000000000000241,Rasi Salai,42.451666127466844,40.68262698155937,198.48146230993206,237.33240051763184,305.6054351342607,305.6054351342607,234.7296991264963,173.71735684244578
00000000000000000242,Uthumphon Phisai,44.3266567937801,43.16938171047762,206.56247686042212,252.85209181784526,306.106923361718,306.106923361718,237.65477600888573,175.85255460940397
00000000000000000243,Bueng Bun,41.32171344165437,39.58951255539143,199.26041358936484,237.54815361890698,304.2072378138848,304.2072378138848,233.9781388478582,173.04623338257016
00000000000000000244,Huai Thap Than,42.33172966781215,41.35349369988546,205.31069110347465,255.33696067201234,297.1030546009928,297.1030546009928,229.71760213822083,168.66494845360828
00000000000000000245,Non Khun,49.85724873999406,49.886065816780324,235.06869255855327,295.42677142010086,310.94435220871634,310.94435220871634,242.24930329083904,182.17118292321376
00000000000000000246,Si Rattana,52.613505424616534,52.69027310138423,230.03782267115605,292.14160119715683,320.92600074822303,320.92600074822303,255.773138795361,192.93004115226339
00000000000000000247,Nam Kliang,53.158627797408705,52.832832744405195,229.98527679623086,288.32117196702,326.5059187279153,326.5059187279153,258.4086866902238,196.6914016489988
00000000000000000248,Wang Hin,47.29604709840203,46.57922624053827,212.14194000560698,264.91513877207734,310.6677880571909,310.6677880571909,243.6142136248949,181.07039529015978
00000000000000000249,Phu Sing,50.51592675536819,60.91035436701357,236.3120405743645,307.4177051771835,310.2507443024634,310.2507443024634,252.1230272691345,191.67635357660387
0000000000000000024a,Mueang Chan,41.38888012618297,40.05552050473186,203.01805993690851,246.0973974763407,300.1212933753943,300.1212933753943,230.8930599369085,170.04432176656155
0000000000000000024b,Benchalak,49.52400509391912,51.536612543775874,243.1300541228908,303.4257561286214,308.0891117478509,308.0891117478509,240.8750079592486,179.26899076727156
0000000000000000024c,Phayu,51.920221473278765,51.45223880597015,220.9360134809822,277.0253731343284,322.090515166105,322.090515166105,255.591429947039,192.92951372171402
0000000000000000024d,Pho Si Suwan,41.86985815602837,40.367872340425535,203.2590070921986,244.36723404255324,303.12283687943267,303.12283687943267,233.0713475177305,172.24886524822696
0000000000000000024e,Sila Lat,40.457208237986265,38.682837528604125,191.11830663615555,224.27122425629284,306.3894736842105,306.3894736842105,235.47076659038896,175.1057780320366
000000000000000002b0,Mueang Udon Thani,24.956050955414028,42.47827953911114,156.85112717383524,201.3474486509698,201.76674300436562,169.42281542975738,108.3889214914478,75.50878122092612
000000000000000002b1,Kut Chap,22.584948933882817,31.238398136534666,103.81092994087085,190.37821179000184,202.0727826554381,175.98473391865258,115.46733560293855,81.83854148002152
000000000000000002b2,Nong Wua So,20.433738796414858,19.651920614596666,82.56887323943663,168.4216773367478,222.1670422535212,198.9677464788732,136.86859154929576,100.06996158770806
000000000000000002b3,Kumphawapi,20.233903540033268,19.84803991446899,105.41449275362315,192.7430030886197,218.76161796151098,185.62543359467807,122.17316464718456,86.6085174625802
000000000000000002b4,Non Sa-At,19.29080651128376,17.945985941546432,85.77506474287829,159.75482796892345,225.5407140214577,199.16809100998893,134.23148353681094,96.62375138734743
000000000000000002b5,Nong Han,26.072381063979382,46.438868057183036,175.28841106163583,202.18740332786504,202.18740332786504,163.3179985938599,102.96790485118358,71.57675181626439
000000000000000002b6,Thung Fon,30.836670003336668,71.4456122789456,195.05228561895225,195.05228561895225,195.05228561895225,154.2432432432432,95.3579245912579,65.79559559559559
000000000000000002b7,Chai Wan,27.060885868291546,34.45055073822358,150.15580032809942,226.2944457464261,226.38101710803852,186.37719709397712,123.95737051792835,90.96458870400751
000000000000000002b8,Si That,24.276111195967623,23.76726745074081,114.126225752253,206.35246677867727,243.08044906063844,207.310676645792,141.85316939056057,104.91470902703529
000000000000000002b9,Wang Sam Mo,29.77054654783636,32.33069902287125,140.45083217008482,234.9472457854612,263.2987114785784,223.1353376999892,158.8254160850423,120.40574465800493
000000000000000002ba,Ban Dung,64.66163494430313,147.06050346460833,217.56336286290667,217.56336286290667,217.56336286290667,177.84206648539595,119.91397245855622,89.71598982545389
000000000000000002bb,Ban Phue,44.15583689802674,73.65663032979164,163.9205464330068,244.42145715468465,245.59705395335996,219.5103629087898,160.26001793845734,124.56159100317369
000000000000000002bc,Nam Som,55.655675747863256,83.19794337606841,152.08426816239316,269.88613782051283,300.7856036324788,280.2934561965812,222.21171207264956,184.07084668803424
000000000000000002bd,Phen,49.55672401685391,103.03543714887638,217.70544241573037,218.9901070926966,218.9901070926966,182.421014747191,123.57161165730335,91.4940396769663
000000000000000002be,Sang Khom,73.60337877889745,165.07294013040905,235.84555423829286,235.84555423829286,235.84555423829286,197.79270895080023,139.8145820983995,107.93532898636634
000000000000000002bf,Nong Saeng,20.475183992640297,19.822493100275988,102.13212971481141,195.28960441582342,219.40938362465502,192.577483900644,130.2385234590616,93.96984820607177
000000000000000002c0,Na Yung,103.46523913723041,143.81356673960616,240.77707095967494,351.6115973741795,358.9193497968116,337.78141606752115,281.28168177555494,242.07644576430133
000000000000000002c1,Phibun Rak,30.97381833127826,69.9087546239211,195.59050554870538,195.82153719687636,195.82153719687636,157.45302096177565,98.7023838882039,68.4348129880806
000000000000000002c2,Ku Kaeo,23.84631803628602,25.169797225186766,126.93665955176095,222.42844183564569,224.31205976520812,186.28265741728922,123.71702241195305,89.38329775880469
000000000000000002c3,Prachaksinlapakhom,22.473210526315793,29.908421052631574,138.02384210526316,207.42852631578947,207.42852631578947,169.96847368421052,108.62952631578946,75.69573684210528
000000000000000002e8,Mueang Roi Et,30.84398198198199,29.290324324324335,146.91010810810815,194.94785585585583,276.3135495495495,260.34884684684687,190.23309909909912,137.2812792792793
000000000000000002e9,Kaset Wisai,29.779875120076852,27.69497598463016,167.41492795389053,195.95687800192124,267.54188280499534,267.2522094140251,197.2431604226705,140.59120076849186
000000000000000002ea,Pathum Rat,27.414969921332727,25.09571957427118,156.82702452568262,183.05057843590936,253.8298010180473,253.8298010180473,184.37422489588158,128.54782508098106
000000000000000002eb,Chaturaphak Phiman,28.588729784366567,26.639993261455526,150.81881738544473,182.87393867924533,267.57316374663066,260.77628032345007,190.4358995956873,136.0998820754717
000000000000000002ec,Thawat Buri,34.151931017731364,32.47726499878553,153.6963565703182,200.54741316492596,292.0482390089871,274.3538256011659,203.71658974981784,149.36242409521498
000000000000000002ed,Phanom Phrai,38.884948415622716,37.02442888725128,181.11092483419304,211.78903831982308,306.3879697862933,303.94963154016204,232.00882461311718,173.06051952837143
000000000000000002ee,Phon Thong,43.24954324356389,42.27701981255191,159.34552141416532,215.82035828686682,349.6054810772333,324.05600901649063,252.77013880650128,195.4774825008898
000000000000000002ef,Pho Chai,38.73111349036403,37.72104925053533,144.64785867237686,206.66002141327627,332.0396788008566,303.85760171306214,233.42229122055684,177.14205567451822
000000000000000002f0,Nong Phok,49.1987503632665,48.89580063934903,193.23058703865152,249.64411508282478,346.63804126707356,320.41923859343217,249.455376344086,192.951554780587
000000000000000002f1,Selaphum,38.2258232235702,36.619627383015604,161.58698006932403,201.6402512998267,314.2883015597922,296.9509207105718,225.67899696707107,168.92379766031198
000000000000000002f2,Suwannaphum,34.25548827374086,32.33723567858514,177.76013071895417,205.2666378316031,290.1107362552863,289.78346789696263,218.70613225682428,160.64992310649745
000000000000000002f3,Mueang Suang,32.88654353562004,31.063007915567283,165.798944591029,197.74116094986803,284.8178364116095,279.09577836411603,208.09071240105538,151.54791556728233
000000000000000002f4,Phon Sai,37.70757681564247,35.785579608938555,187.5327513966481,217.0762220670392,303.1025139664804,303.1025139664804,232.29748603351962,172.84315642458108
000000000000000002f5,At Samat,34.90806765163298,33.12982115085536,167.3766718506999,200.51967340590983,294.65649300155525,286.2806765163297,214.9694595645412,158.55054432348368
000000000000000002f6,Moei Wadi,48.81317165953399,48.27888730385164,176.65197337137417,237.33518782691397,364.96433666191155,336.46614360437474,265.20770328102714,207.93842130290065
000000000000000002f7,Si Somdet,28.108911866075825,26.492516001969477,136.21969473165927,180.21787296898077,266.90979812900054,251.9567700640079,181.85731166912853,129.95544066962086
000000000000000002f8,Changhan,31.04526034712951,29.348509123275484,131.80898976413,185.393769470405,286.741922563418,262.156875834446,192.2535825545172,139.64984423676015
000000000000000002f9,Chiang Khwan,34.45517456359102,32.869451371571074,142.8455735660848,196.71895261845393,301.6023690773068,277.3551122194514,207.0165211970075,152.5225685785536
000000000000000002fa,Nong Hi,38.85284892838474,37.07584945112389,185.89749085206483,215.87443805541037,307.6782540512284,307.6782540512284,236.32070047046523,176.76272869837953
000000000000000002fb,Thung Khao Luang,34.79314079422383,32.933874849578835,154.97954271961495,193.86269554753312,295.8474127557161,280.11925391095065,209.15926594464503,153.78598074608905
0000000000000000032c,Mueang Mukdahan,47.503582585576595,54.471651711532054,217.32464606181455,266.3302492522433,310.4682286473912,273.1876437354603,205.6378464606181,160.90544366899297
0000000000000000032d,Nikhom Kham Soi,49.78756900429358,56.234430586792065,247.63267225516248,307.22987119198524,320.74287466775706,291.2545082805151,221.2897771416888,171.7282968718053
