system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
000000000000000002ba,Ban Dung,144.4299157007376,133.27136986301363,105.26032665964173,123.98678609062172,118.77933614330877,114.25501580611173,74.16557428872498,58.65501580611169,144.4299157007376,133.27136986301363,105.26032665964173,123.98678609062172,118.77933614330877,114.40756585879876,109.11110642781875,101.88359325605902
000000000000000002bb,Ban Phue,149.09139262224758,131.86883995805923,102.89547230959865,118.51210561433608,117.62995901248684,109.71341149556757,71.80507101324946,59.54186445524734,149.09139262224758,131.86883995805923,102.89547230959865,118.51210561433608,117.62995901248684,109.71341149556757,106.76283481079015,99.55299780764462
000000000000000002bc,Nam Som,147.8374644325008,130.49462535567497,101.78482453367056,116.77669933607335,116.52102434397725,107.62339551059121,69.19301296237748,61.52902307935504,147.8374644325008,130.49462535567497,101.78482453367056,116.77669933607335,116.52102434397725,107.62339551059121,103.56180840973758,95.6480872589314
000000000000000002bd,Phen,147.0368109295881,132.74519919747772,103.9516671443584,121.8474730104136,118.17254227572367,112.9088277443393,72.96411579249066,58.837403267411844,147.0368109295881,132.74519919747772,103.9516671443584,121.8474730104136,118.17254227572367,112.9088277443393,108.67824591573513,101.85684532339731
000000000000000002be,Sang Khom,145.17778154681142,132.36672320217102,103.2222523744912,121.79240162822255,118.5168928086839,113.77578018995932,72.82001356852105,58.32411804613298,145.17778154681142,132.36672320217102,103.2222523744912,121.79240162822255,118.5168928086839,113.77578018995932,107.70990502035282,99.11109226594304
000000000000000002bf,Nong Saeng,149.27675758739917,133.10453323088745,107.58244333461393,123.5340376488667,120.4715712639263,112.83188628505573,75.6816749903957,63.597310795236275,149.27675758739917,133.10453323088745,107.58244333461393,123.5340376488667,120.4715712639263,112.83188628505573,112.44114483288514,109.4768728390319
000000000000000002c0,Na Yung,145.50812500000004,129.4,101.34125000000002,115.666875,115.8875,106.53875000000002,67.52312500000001,60.63125000000001,145.50812500000004,129.4,101.34125000000002,115.666875,115.8875,106.53875000000002,101.5,92.961875
000000000000000002c1,Phibun Rak,147.7659950657895,133.6454358552632,105.96480263157896,124.67709703947372,119.57282072368425,113.96270559210532,74.08149671052634,58.694161184210536,147.7659950657895,133.6454358552632,105.96480263157896,124.67709703947372,119.57282072368425,113.96533717105268,110.58474506578953,105.51467927631582
000000000000000002c2,Ku Kaeo,148.23532550693704,132.35955176093915,108.86318036286019,126.27966915688366,121.23772678762006,113.5196371398079,76.83271077908219,62.54621131270011,148.23532550693704,132.35955176093915,108.86318036286019,126.27966915688366,121.23772678762006,116.66824973319102,115.66894343649945,112.71627534685165
000000000000000002c3,Prachaksinlapakhom,148.62173435784857,132.29835345773876,108.41169045005489,125.38567508232714,121.22508232711309,114.82420417124041,75.56860592755214,61.51981339187707,148.62173435784857,132.29835345773876,108.41169045005489,125.38567508232714,121.22508232711309,116.87392974753018,113.80016465422615,110.81706915477497
000000000000000002e8,Mueang Roi Et,149.72454326923088,135.86620192307697,121.29668269230771,133.39850961538468,127.77776442307693,124.09504807692313,85.3927884615385,68.28737980769233,149.72454326923088,135.86620192307697,121.29668269230771,133.39850961538468,127.77776442307693,128.0718990384616,125.67156250000002,126.57281250000004
000000000000000002e9,Kaset Wisai,150.09044340723457,138.27098016336058,124.47914819136525,134.2906067677946,128.7736289381563,127.99966161026839,88.14040840140021,68.98224037339554,150.09044340723457,138.27098016336058,124.47914819136525,134.2906067677946,128.7736289381563,128.93381563593934,125.20638273045512,127.59834305717624
000000000000000002ea,Pathum Rat,149.86012372115158,138.51827266238402,123.87587437544612,134.03642636212228,128.96193195336664,127.28479657387585,87.88184630026173,67.97965738758029,149.86012372115158,138.51827266238402,123.87587437544612,134.03642636212228,128.96193195336664,127.48972162740904,124.52912205567453,126.48579586009996
000000000000000002eb,Chaturaphak Phiman,150.17708100037333,136.97549458753264,122.978630085853,133.9342665173572,128.30606569615531,126.13717805151177,86.3805151175812,67.83747667039943,150.17708100037333,136.97549458753264,122.978630085853,133.9342665173572,128.30606569615531,128.69934677118331,125.19257185516986,126.50399402762224
000000000000000002ec,Thawat Buri,150.3964947278427,135.87854089484182,122.0070960387575,133.9724707893987,127.53525220860645,125.41675691080083,86.51171273867199,68.90048446850957,150.3964947278427,135.87854089484182,122.0070960387575,133.9724707893987,127.53525220860645,129.738586491878,126.88609290396127,127.02932459390142
000000000000000002ed,Phanom Phrai,150.44815151515152,135.4461515151515,122.40733333333334,133.17963636363635,127.11036363636367,128.08163636363636,88.8807575757576,69.8091212121212,150.44815151515152,135.4461515151515,122.40733333333334,133.17963636363635,127.11036363636367,131.7112121212121,126.63475757575759,127.49793939393939
000000000000000002ee,Phon Thong,149.01165399476517,132.9879346877727,118.98086750592049,132.4433877601895,125.84437242926589,123.00898666334292,86.41145456811668,71.49386763056215,149.01165399476517,132.9879346877727,118.98086750592049,132.4433877601895,125.84437242926589,126.62423033777893,127.40873738003243,127.55850679297022
000000000000000002ef,Pho Chai,149.11836971667444,133.612169066419,119.23211797491872,132.49993032977247,126.0533906177427,121.75840687412914,85.42482582443105,70.98725034835114,149.11836971667444,133.612169066419,119.23211797491872,132.49993032977247,126.0533906177427,126.74050162563866,127.02429168601954,127.91790524849053
000000000000000002f0,Nong Phok,148.5096209416964,131.4019547849736,117.08255991840899,130.71932687404382,124.85317015128341,124.08233894271628,86.24606493285737,70.80132585415602,148.5096209416964,131.4019547849736,117.08255991840899,130.71932687404382,124.85317015128341,127.01456739758622,127.06214516403195,126.93284038755735
000000000000000002f1,Selaphum,149.9023288309269,134.72057522123896,120.62871448532835,133.22243828598042,126.77166977177454,126.6596995808104,87.81897997205405,69.87306707033068,149.9023288309269,134.72057522123896,120.62871448532835,133.22243828598042,126.77166977177454,130.24772938984623,127.23575919888222,127.35914066138798
000000000000000002f2,Suwannaphum,150.04569251159705,137.14020322509384,124.42874972387895,134.21815772034458,128.22365805168982,129.03148884470951,89.05994035785288,70.3140600839408,150.04569251159705,137.14020322509384,124.42874972387895,134.21815772034458,128.22365805168982,130.73305721228186,126.34103158824827,128.66439142920254
000000000000000002f3,Mueang Suang,149.63602484472048,136.36521739130433,123.37222715173024,134.3206743566992,127.97488908606921,127.97684117125111,87.48553682342504,69.01180124223602,149.63602484472048,136.36521739130433,123.37222715173024,134.3206743566992,127.97488908606921,130.88287488908605,126.07391304347826,127.90310559006213
000000000000000002f4,Phon Sai,150.26074498567337,136.8764565425024,124.05921680993318,133.78204393505257,128.02010506208214,129.0975167144222,89.82793696275074,70.93333333333335,150.26074498567337,136.8764565425024,124.05921680993318,133.78204393505257,128.02010506208214,131.90066857688637,126.63089780324741,128.92712511938873
000000000000000002f5,At Samat,150.1095360824743,135.73378865979384,122.22577319587627,133.90644329896912,127.50778350515465,127.66069587628866,87.63914948453609,68.68162371134021,150.1095360824743,135.73378865979384,122.22577319587627,133.90644329896912,127.50778350515465,130.89030927835054,126.46149484536083,126.80917525773195
000000000000000002f6,Moei Wadi,148.23539435248293,131.85881207400195,117.016017526777,131.37921129503408,125.22200584225897,122.94951314508275,85.9236611489776,71.9517039922103,148.23539435248293,131.85881207400195,117.016017526777,131.37921129503408,125.22200584225897,126.45355404089581,127.20087633885102,126.94430379746832
000000000000000002f7,Si Somdet,149.44242424242427,135.86754820936642,120.73537190082645,133.06545454545454,127.73900826446283,122.94264462809919,85.5658402203857,67.71327823691462,149.44242424242427,135.86754820936642,120.73537190082645,133.06545454545454,127.73900826446283,126.05531680440772,125.56853994490358,125.81735537190083
000000000000000002f8,Changhan,150.64054294615045,136.73497997329778,121.43204272363153,133.73066310636403,127.91535380507345,123.31112594570538,84.92283044058748,68.48549176680021,150.64054294615045,136.73497997329778,121.43204272363153,133.73066310636403,127.91535380507345,129.0834445927904,126.62007120605253,126.81962616822432
000000000000000002f9,Chiang Khwan,150.80634422110555,135.76243718592968,121.89152010050252,133.92757537688442,127.62958542713567,124.22179648241203,85.75961055276383,69.29139447236182,150.80634422110555,135.76243718592968,121.89152010050252,133.92757537688442,127.62958542713567,129.90213567839197,127.33662060301508,127.51061557788947
000000000000000002fa,Nong Hi,149.94058898847635,135.5587067861716,123.35153649167735,133.41741357234318,127.55486555697824,128.3516005121639,89.3037772087068,70.64507042253521,149.94058898847635,135.5587067861716,123.35153649167735,133.41741357234318,127.55486555697824,131.22349551856595,126.40313700384127,128.20960307298338
000000000000000002fb,Thung Khao Luang,150.86107099879666,136.3605294825512,122.16329723225033,134.14181708784602,127.28381468110715,126.92966305655838,87.63592057761736,68.72906137184117,150.86107099879666,136.3605294825512,122.16329723225033,134.14181708784602,127.28381468110715,130.7987966305656,127.18622141997595,126.9070998796631
0000000000000000032c,Mueang Mukdahan,148.1055840568271,128.92782162588787,112.54873717442774,129.74478097868976,123.3490824782952,120.42213891081293,82.75944159431725,68.0683307024467,148.1055840568271,128.92782162588787,112.54873717442774,129.74478097868976,123.3490824782952,126.04383385951066,123.92243488555646,123.2349940805051
0000000000000000032d,Nikhom Kham Soi,148.08975014196477,128.77311186825665,114.12143668370246,130.31493469619534,123.70227143668372,123.1851504826803,84.4764906303237,69.10346394094265,148.08975014196477,128.77311186825665,114.12143668370246,130.31493469619534,123.70227143668372,128.37126632595113,125.58327654741623,125.7466780238501
0000000000000000032e,Don Tan,148.21410677618073,128.8733470225873,113.855544147844,130.66344969199181,123.70486652977418,116.4121560574949,82.08425051334703,64.99377823408625,148.21410677618073,128.8733470225873,113.855544147844,130.66344969199181,123.70486652977418,128.0702053388091,124.85887063655031,125.64648870636552
0000000000000000032f,Dong Luang,147.31722435545805,128.6252331321997,110.04311574328032,128.39100383982446,122.28584750411413,116.78952276467362,79.01590784421283,64.51289083927593,147.31722435545805,128.6252331321997,110.04311574328032,128.39100383982446,122.28584750411413,123.33433900164563,119.6075150850247,116.50356555128909
00000000000000000330,Khamcha-I,147.67181342983514,129.36268596702854,112.49155609167673,129.2959388821874,123.14624045034176,121.6147567350221,81.91720948934459,67.72042621632488,147.67181342983514,129.36268596702854,112.49155609167673,129.2959388821874,123.14624045034176,125.93759549658223,121.87346200241257,120.73574587856854
00000000000000000331,Wan Yai,147.90450885668278,128.81111111111113,111.13462157809984,129.73107890499196,123.28534621578102,118.34420289855073,80.5231884057971,67.5024154589372,147.90450885668278,128.81111111111113,111.13462157809984,129.73107890499196,123.28534621578102,125.50764895330113,121.66996779388086,121.41843800322061
00000000000000000332,Nong Sung,148.0556,129.24208,113.40784000000001,129.38584,123.42016,122.83751999999998,82.4948,67.06136,148.0556,129.24208,113.40784000000001,129.38584,123.42016,127.14367999999999,122.8556,120.44896
0000000000000000038a,Mueang Chiang Rai,151.9788554658841,137.34641232575206,113.21881144534116,118.75727072633893,124.74883345561265,113.89091709464417,67.428085106383,66.18225972120322,151.9788554658841,137.34641232575206,113.21881144534116,118.75727072633893,124.74883345561265,113.89091709464417,96.53907556859869,82.32413793103449
0000000000000000038b,Wiang Chai,152.00175240248728,137.1994347088751,113.24332956472584,119.00211984171851,124.77473148671564,113.82998869417752,67.0273035613341,65.4955624646693,152.00175240248728,137.1994347088751,113.24332956472584,119.00211984171851,124.77473148671564,113.82998869417752,96.07156585641604,81.90262860373093
0000000000000000038c,Chiang Khong,153.73816199376944,138.41012461059188,114.57538940809971,119.06348909657319,124.69090342679127,116.50464174454831,70.29448598130841,66.04190031152648,153.73816199376944,138.41012461059188,114.57538940809971,119.06348909657319,124.69090342679127,116.50464174454831,98.50034267912771,81.65897196261682
0000000000000000038d,Thoeng,149.9043266030619,136.21675171954735,111.01524295540271,118.10470379409807,124.97843354781453,114.0420235189705,66.07854448635456,62.63891723984913,149.9043266030619,136.21675171954735,111.01524295540271,118.10470379409807,124.97843354781453,114.0420235189705,96.59431994674952,81.06913689815842
0000000000000000038e,Phan,149.7352225963337,135.70864197530864,110.17996632996636,118.37491582491586,124.65430228208007,113.26999625888516,66.38548447437337,65.68512906846242,149.7352225963337,135.70864197530864,110.17996632996636,118.37491582491586,124.65430228208007,113.26999625888516,96.469771791994,81.74154508043397
0000000000000000038f,Pa Daet,149.36656460502144,135.710042865891,110.28328230251074,118.0576852418861,124.84543784445806,112.69559093692592,65.34862216778934,62.731781996325786,149.36656460502144,135.710042865891,110.28328230251074,118.0576852418861,124.84543784445806,112.69559093692592,95.74978567054501,80.90214329454992
00000000000000000390,Mae Chan,153.98422398363593,138.6042700076707,115.71554589619022,119.37034006647914,125.74945026847355,115.66801329583228,70.73229353106622,66.12687292252622,153.98422398363593,138.6042700076707,115.71554589619022,119.37034006647914,125.74945026847355,115.66801329583228,98.43400664791614,82.64262336998209
00000000000000000391,Chiang Saen,154.45620520558282,138.6666918144097,116.54315352697094,119.12602791399472,124.67676348547718,115.87453791022254,71.64424745379102,66.42338740098079,154.45620520558282,138.6666918144097,116.54315352697094,119.12602791399472,124.67676348547718,115.87453791022254,98.9688796680498,82.48498679743494
00000000000000000392,Mae Sai,153.58315677966104,138.406779661017,116.4741525423729,119.01069915254239,125.49772245762715,117.7263241525424,71.97203389830511,66.29131355932205,153.58315677966104,138.406779661017,116.4741525423729,119.01069915254239,125.49772245762715,117.7263241525424,98.78268008474579,81.99851694915256
00000000000000000393,Mae Suai,148.5823129251701,133.77414965986395,108.57891156462587,117.35102040816328,123.32108843537416,113.04421768707485,67.27414965986395,66.8108843537415,148.5823129251701,133.77414965986395,108.57891156462587,117.35102040816328,123.32108843537416,113.04421768707485,97.1047619047619,83.04557823129252
00000000000000000394,Wiang Pa Pao,146.01065331208744,132.07741862053268,106.0282722513089,115.40457546096064,123.06669701798316,112.03751422717961,66.33348508991578,64.91170043250627,146.01065331208744,132.07741862053268,106.0282722513089,115.40457546096064,123.06669701798316,112.03751422717961,96.82918279080354,83.46182563168679
00000000000000000395,Phaya Mengrai,151.6314337568058,137.3183666061706,112.89321234119782,118.91629764065335,124.46773139745918,113.70072595281307,67.0871506352087,64.37074410163339,151.6314337568058,137.3183666061706,112.89321234119782,118.91629764065335,124.46773139745918,113.70072595281307,96.62359346642468,81.2796007259528
00000000000000000396,Wiang Kaen,147.9851851851852,133.97037037037035,110.19259259259259,116.07777777777778,121.82592592592593,113.28888888888888,68.73333333333333,67.3962962962963,147.9851851851852,133.97037037037035,110.19259259259259,116.07777777777778,121.82592592592593,113.28888888888888,96.47037037037038,80.86666666666666
00000000000000000397,Khun Tan,151.73884057971017,137.49971014492758,113.08365217391307,118.96985507246377,123.36295652173916,112.66579710144927,67.1873623188406,64.17750724637682,151.73884057971017,137.49971014492758,113.08365217391307,118.96985507246377,123.36295652173916,112.66579710144927,96.49808695652175,80.93513043478262
00000000000000000398,Mae Fa Luang,,,,,,,,,,,,,,,,
00000000000000000399,Mae Lao,151.3608938547486,136.44581005586593,111.14923184357542,118.79043296089385,125.12520949720668,114.18875698324021,67.2201815642458,66.80642458100559,151.3608938547486,136.44581005586593,111.14923184357542,118.79043296089385,125.12520949720668,114.18875698324021,96.77597765363129,82.48498603351955
0000000000000000039a,Wiang Chiang Rung,153.87645594823292,138.78546540567444,115.26913887506225,119.94758586361372,125.24181184668991,114.37441513190642,68.01677451468392,65.85241413638627,153.87645594823292,138.78546540567444,115.26913887506225,119.94758586361372,125.24181184668991,114.37441513190642,96.03180686908911,82.28959681433551
0000000000000000039b,Doi Luang,154.73265306122457,139.07292517006806,116.28380952380955,120.01850340136056,124.06122448979593,114.43292517006803,69.71170068027213,66.30217687074831,154.73265306122457,139.07292517006806,116.28380952380955,120.01850340136056,124.06122448979593,114.43292517006803,97.33551020408167,82.27714285714288
00000000000000000003,Mueang Nakhon Sawan,143.33928814946134,136.34542479203603,98.53122869221326,122.77944906586667,125.37807173053325,122.11828719487254,79.93186963043775,70.64922951043229,143.33928814946134,136.34542479203603,98.53122869221326,122.77944906586667,125.37807173053325,122.11828719487254,109.97074867039407,108.62097368062186
00000000000000000004,Krok Phra,142.27208946078434,136.32901348039218,98.50514705882352,122.71197916666668,125.50009191176473,121.98501838235293,81.55015318627453,73.11099877450981,142.27208946078434,136.32901348039218,98.50514705882352,122.71197916666668,125.50009191176473,121.98501838235293,110.31329656862744,108.73844975490198
00000000000000000005,Chum Saeng,146.73561922655395,139.30480663848442,101.36029434789415,122.94784718960389,125.97981838108664,121.58631595428214,78.15791451385627,65.96411460779709,146.73561922655395,139.30480663848442,101.36029434789415,122.94784718960389,125.97981838108664,121.58631595428214,110.78576796618131,108.84260216063879
00000000000000000006,Nong Bua,145.53731147540987,136.3722513661202,101.02203278688522,122.64280874316944,125.40363934426229,120.27009836065577,76.52572677595627,63.28877595628414,145.53731147540987,136.3722513661202,101.02203278688522,122.64280874316944,125.40363934426229,120.27009836065577,110.81006557377049,110.79958469945353
00000000000000000007,Banphot Phisai,145.20304100227787,136.60511389521636,98.66120728929391,122.00962414578586,125.28782460136676,121.26876993166294,78.03384965831435,68.0386902050114,145.20304100227787,136.60511389521636,98.66120728929391,122.00962414578586,125.28782460136676,121.26876993166294,108.64051252847382,105.49990888382686
00000000000000000008,Kao Liao,146.1594367227505,138.46408193123628,100.52893196781274,123.08536942209217,125.90245062179956,122.21503291880029,78.53130943672275,68.6386978785662,146.1594367227505,138.46408193123628,100.52893196781274,123.08536942209217,125.90245062179956,122.21503291880029,109.74853694220921,106.85647403072421
00000000000000000009,Takhli,141.06911945812803,133.93572454844002,98.71773399014776,122.82785303776683,124.02095648604272,120.92142857142858,78.85040024630541,66.92911535303776,141.06911945812803,135.52768883415433,98.94321633825942,122.82785303776683,124.02095648604272,120.92142857142858,110.37669334975365,111.47086412151067
0000000000000000000a,Tha Tako,144.09559964640007,137.11298497200667,101.39111089283956,123.33984873784492,125.75226402121592,121.91864256949218,77.92739416560258,64.42459483351337,144.09559964640007,137.11298497200667,101.39111089283956,123.33984873784492,125.75226402121592,121.91864256949218,111.00575581966399,110.76460072684404
0000000000000000000b,Phaisali,143.99312318313963,136.45426053779076,101.67852470930235,122.89166061046515,124.85484193313953,120.20086300872097,77.52777071220932,64.3113190406977,143.99312318313963,136.45426053779076,101.67852470930235,122.89166061046515,124.85484193313953,120.20086300872097,111.3104651162791,112.54684774709304
0000000000000000000c,Phayuha Khiri,141.68342849185353,135.42190502715496,97.98807965464421,122.61271410667037,124.52740565380866,121.3012672329759,79.50476256788747,69.73985517337417,141.68342849185353,135.42190502715496,97.98807965464421,122.61271410667037,124.52740565380866,121.3012672329759,109.65080072413315,109.66025623172261
0000000000000000000d,Lat Yao,141.15964682799216,133.1023653804229,96.4979507303248,120.2663396555483,124.13944844124694,120.5806300414214,81.20735775016348,71.09357968170917,141.15964682799216,133.1023653804229,96.4979507303248,120.2663396555483,124.13944844124694,120.5806300414214,108.58693045563548,106.44039677349025
0000000000000000000e,Tak Fa,141.49069453809847,135.12987188132166,99.42838840188809,122.54286918408633,123.23749157113957,119.52973701955501,77.97483142279167,63.36292987188133,141.49069453809847,135.12987188132166,99.42838840188809,122.54286918408633,123.23749157113957,119.52973701955501,110.16013149022254,110.0753540121376
0000000000000000000f,Mae Wong,138.37500000000003,128.38663076923078,89.99207692307695,115.10735384615387,121.32069230769234,118.69447692307693,80.49740000000003,72.08247692307692,138.37500000000003,128.38663076923078,89.99207692307695,115.10735384615387,121.32069230769234,118.69447692307693,107.91029230769232,105.18169230769229
00000000000000000010,Mae Poen,137.51440269749523,126.68448940269752,87.64474951830445,113.52658959537574,120.14185934489406,118.30342003853566,80.55207129094413,73.55910404624278,137.51440269749523,126.68448940269752,87.64474951830445,113.52658959537574,120.14185934489406,118.30342003853566,106.2623795761079,105.1188824662813
00000000000000000011,Chum Ta Bong,138.68494018296974,129.3004222378606,90.89612948627726,116.23676988036597,122.0461294862773,119.27498240675578,81.93187895847993,72.93275862068965,138.68494018296974,129.3004222378606,90.89612948627726,116.23676988036597,122.0461294862773,119.27498240675578,108.14595355383533,106.64957776213936
00000000000000000012,Mueang Uthai Thani,140.43290506780875,135.72177016416848,97.76038543897218,121.8761598857959,125.014596716631,122.08144182726627,81.73422555317633,73.67837259100644,140.43290506780875,135.72177016416848,97.76038543897218,121.8761598857959,125.014596716631,122.08144182726627,110.12776588151323,109.1773376159886
00000000000000000013,Thap Than,139.7307299270073,133.78615571776157,95.22744525547446,120.02554744525547,124.21094890510952,121.09725060827252,82.91902676399029,74.34486618004867,139.7307299270073,133.78615571776157,95.22744525547446,120.02554744525547,124.21094890510952,121.09725060827252,109.3405596107056,108.45783454987834
00000000000000000014,Sawang Arom,139.82311128374442,132.20450572926785,94.22324723247236,119.47214993202567,123.89296950864245,120.48288988153041,82.93008351136142,74.18811419693147,139.82311128374442,132.20450572926785,94.22324723247236,119.47214993202567,123.89296950864245,120.48288988153041,109.07939405709848,108.28108370557392
00000000000000000015,Nong Chang,139.18601282355735,132.56696746616004,94.53595345523627,118.6051056756115,123.52690572310614,120.88093089527428,82.90862028021849,73.49726905723107,139.18601282355735,132.56696746616004,94.53595345523627,118.6051056756115,123.52690572310614,120.88093089527428,108.82752315364519,107.34730467822371
00000000000000000016,Nong Khayang,139.6292731829574,134.87052631578948,97.36942355889724,121.5239598997494,124.98606516290728,121.8167919799499,82.10115288220551,74.43032581453633,139.6292731829574,134.87052631578948,97.36942355889724,121.5239598997494,124.98606516290728,121.8167919799499,109.57328320802006,109.03283208020052
00000000000000000017,Ban Rai,135.44390508074045,128.02186884600232,90.02224300905866,115.17662465537609,120.97203623473808,119.51482867270576,84.67431075226463,73.80233359590389,135.44390508074045,128.02186884600232,90.09616975187078,115.17662465537609,120.97203623473808,119.51482867270576,108.03238479716424,107.20829066561637
00000000000000000018,Lan Sak,137.41646470766437,128.5516964556195,89.8233565586186,115.25548318691304,121.27237200848226,119.29960617994548,82.8117994547107,74.2161466222357,137.41646470766437,128.5516964556195,89.8233565586186,115.25548318691304,121.27237200848226,119.29960617994548,107.8085883065738,107.00878521660103
00000000000000000019,Huai Khot,136.49483013293946,128.18146233382572,89.3382200886263,114.8187223042836,121.0758493353028,119.50391432791729,83.99361152141803,74.21912850812406,136.49483013293946,128.18146233382572,89.3382200886263,114.8187223042836,121.0758493353028,119.50391432791729,108.2895494830133,106.54161742983753
0000000000000000001a,Mueang Kamphaeng Phet,141.741743204093,129.5978425691919,92.66306478456518,116.21221105837394,122.54528139061831,118.14496702212904,76.70057326018618,68.95748628490416,141.741743204093,129.5978425691919,92.66306478456518,116.21221105837394,122.54528139061831,118.14496702212904,106.69934044258154,101.25461998397341
0000000000000000001b,Sai Ngam,143.5732488822653,133.67591654247394,96.5453949329359,119.99731743666173,124.80964232488823,119.16196721311478,75.84724292101345,67.71637853949328,143.5732488822653,133.67591654247394,96.5453949329359,119.99731743666173,124.80964232488823,119.16196721311478,107.27302533532041,101.89645305514158
0000000000000000001c,Khlong Lan,138.4954118873827,125.97716371220021,88.5087591240876,113.21972888425441,120.31416058394159,117.50796663190825,77.85972888425444,70.33272158498436,138.4954118873827,125.97716371220021,88.5087591240876,113.21972888425441,120.31416058394159,117.50796663190825,106.90946819603754,101.62648592283627
0000000000000000001d,Khanu Woralaksaburi,140.89216146788988,131.1477211009174,93.55588256880732,118.2549357798165,123.12281834862385,119.48523302752298,79.41028990825689,69.49590458715595,140.89216146788988,131.1477211009174,93.55588256880732,118.2549357798165,123.12281834862385,119.48523302752298,108.64715596330278,105.08380183486236
0000000000000000001e,Khlong Khlung,142.82791985857398,131.65500294637602,94.17025338833236,118.42309958750742,123.6275662934591,119.45843252799061,77.36649381261053,67.4015439010018,142.82791985857398,131.65500294637602,94.17025338833236,118.42309958750742,123.6275662934591,119.45843252799061,107.71602828520922,103.07223335297587
0000000000000000001f,Phran Kratai,143.17222289375079,131.65636407590952,95.7439018493896,117.24725009065635,123.57638099842862,117.80527015592894,74.81535114227,68.06289133325274,143.17222289375079,131.65636407590952,95.7439018493896,117.24725009065635,123.57638099842862,117.80527015592894,104.95679922639911,99.13198356098152
00000000000000000020,Lan Krabue,144.1648871442591,133.74814524043182,96.80985279685969,119.68231599607468,125.0019823356232,118.64830225711485,75.05118743866535,68.3175269872424,144.1648871442591,133.74814524043182,96.80985279685969,119.68231599607468,125.0019823356232,118.64830225711485,106.49201177625123,100.67970559371933
00000000000000000021,Sai Thong Watthana,143.8812355212355,133.22293436293438,96.77289575289575,120.53845559845558,124.82864864864867,119.60845559845559,76.16138996138999,66.81440154440156,143.8812355212355,133.22293436293438,96.77289575289575,120.53845559845558,124.82864864864867,119.60845559845559,107.24718146718146,102.57571428571428
00000000000000000022,Pang Sila Thong,139.44972311279506,128.30585835033514,90.31568055960359,115.25718449431648,121.5902360827747,118.53634508889536,78.81911979014863,70.54427280676187,139.44972311279506,128.30585835033514,90.31568055960359,115.25718449431648,121.5902360827747,118.53634508889536,107.86012824249488,104.17779073156511
00000000000000000023,Bueng Samakkhi,144.37586012408346,134.5587704455725,97.40716300056403,121.61266215454035,124.58079526226736,120.13409475465316,76.4015228426396,67.27433728144389,144.37586012408346,134.5587704455725,97.40716300056403,121.61266215454035,124.58079526226736,120.13409475465316,107.6030174844896,103.68578680203044
00000000000000000024,Kosamphi Nakhon,140.91189979123178,127.49705114822545,92.74397181628393,114.21323068893527,120.83295929018789,116.81664926931106,75.07176409185803,67.44955636743215,140.91189979123178,127.49705114822545,92.74397181628393,114.21323068893527,120.83295929018789,116.81664926931106,104.52922755741129,98.43228079331944
0000000000000000004c,Mueang Phetchabun,148.2898273962541,135.77416452442162,101.14900844656628,118.18054535438854,123.40930958501653,117.29065369078221,72.75814359162688,41.94016709511568,148.2898273962541,135.77416452442162,101.14900844656628,118.18054535438854,123.40930958501653,117.29065369078221,109.33649467499086,105.80705104663976
0000000000000000004d,Chon Daen,146.4019284940412,136.516218851571,101.83152762730232,120.65479956663054,124.37331527627305,118.2680390032503,75.0578114842904,58.32124593716146,146.4019284940412,136.516218851571,101.83152762730232,120.65479956663054,124.37331527627305,118.2680390032503,110.08190682556884,108.37065005417122
0000000000000000004e,Lom Sak,148.7430634634078,133.9384113317595,100.87143452298292,117.09980558255796,122.71944174420219,115.48323843910568,70.81145674211916,57.73109290376337,148.7430634634078,133.9384113317595,100.87143452298292,117.09980558255796,122.71944174420219,115.48323843910568,107.51302596861544,103.3464518816831
0000000000000000004f,Lom Kao,149.04978820462694,132.8258390355165,102.5172694688824,116.61508634734443,122.57135874877812,114.35027696318022,69.15242750081461,56.82456826327797,149.04978820462694,132.8258390355165,102.5172694688824,116.61508634734443,122.57135874877812,114.35027696318022,105.55024437927666,98.39400456174651
00000000000000000050,Wichian Buri,145.39788413098236,137.34517632241818,103.67698992443327,122.53032745591945,123.99108312342571,118.173935768262,77.32945843828716,64.7889798488665,145.39788413098236,137.34517632241818,103.67698992443327,122.53032745591945,123.99108312342571,118.173935768262,111.93754408060458,111.86778337531489
00000000000000000051,Si Thep,144.66895340427735,137.54134724661645,103.9310982539519,123.49770637462551,124.29738609360474,118.49049488583537,78.66719702448601,68.62938320074392,144.66895340427735,137.54134724661645,103.9310982539519,123.49770637462551,124.29738609360474,118.49049488583537,112.26358094844514,113.46869511313157
00000000000000000052,Nong Phai,147.09117613828946,137.2407185628742,102.85322562422328,120.26665913456105,123.92786125861487,117.74163371370463,74.775946220766,41.64883064060558,147.09117613828946,137.2407185628742,102.85322562422328,120.26665913456105,123.92786125861487,117.74163371370463,110.45915715738333,108.58438594509094
00000000000000000053,Bueng Sam Phan,145.8001443001443,137.12808605535884,103.12989636626001,121.32523940705754,123.65756263938084,117.79462154007611,76.30527351436442,59.37431457431459,145.8001443001443,137.12808605535884,103.12989636626001,121.32523940705754,123.65756263938084,117.79462154007611,111.38113603568151,110.66816214088944
