system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000002be,Sang Khom,35.23999596194947,33.82349464305935,32.37803517217223,32.18332276275194,31.76543941774232,31.75780540134598,32.9518496969472,30.14405224109857,26.027747842539934,25.860210739356905,25.721652752420198,25.400575344804427,25.300727070241756,23.92374391417575,23.143504620980547,19.48668690557067,29.991546498174277,29.39427987803586,28.542828258569713,28.2629473478898,27.937309574735366,27.311125824416916,27.509423231041975,24.525011539703158
000000000000000002bf,Nong Saeng,36.090507470107674,35.491564197075085,33.35763085838258,32.450149833865304,31.679256656305597,31.324458846425642,32.41519596751146,30.406554632857357,26.76993894499494,26.702718148580434,25.89878453200428,25.40662506847849,25.32715429290526,23.574897654463626,22.699188257232937,19.6481362472819,30.76523415170067,30.48536128842736,29.059007945487195,28.34347365464624,27.94176283425434,27.001057967519394,27.070086347378393,24.8191850615711
000000000000000002c0,Na Yung,34.83999501271293,33.63236103779563,32.223218433277054,31.9836490720457,31.273746574333153,30.851613852011223,32.771568510038385,29.242067855568145,24.80470882381407,25.14227689175995,24.94394108952705,24.658043075424082,24.470623355899875,22.81753053407414,22.13197388795048,18.76142730470305,28.994765927426478,28.785569787927606,28.03551874384153,27.633111077386005,27.22865783691409,26.277004674963077,26.75513120908998,23.590853881835965
000000000000000002c1,Phibun Rak,36.05542326848865,34.52642241399647,33.07331164079014,32.518820544256705,31.93449093731131,31.80594343839638,32.97107768035743,30.47358834737404,26.61876114555029,26.360375534278777,26.04167545337034,25.555980767144117,25.427237041676122,23.789006388936087,23.180543894007606,19.669711813638095,30.678347291808215,29.974315447968582,29.024265071850486,28.473746420450276,28.09715751611094,27.328664615649554,27.574732079252552,24.81347330781202
000000000000000002c2,Ku Kaeo,36.28164571126304,35.50824076334637,33.3838083902995,32.48135782877606,31.76342468261721,31.49941304524742,32.74864807128908,30.75784768497245,26.946763102213563,26.696349080403667,26.03794860839846,25.56779479980471,25.43325907389325,23.544995117187522,22.964558919270857,19.736313045726124,30.908882649739606,30.498121134440126,29.133284505208355,28.48091735839846,28.041646321614607,27.040116373697938,27.34326171875002,25.028776460535408
000000000000000002c3,Prachaksinlapakhom,36.362621222602,35.41352917706526,33.415377449695,32.51082556453754,31.788055438759905,31.526296526120053,32.66157043833793,30.542494278120333,26.88316056993274,26.694258211865854,26.055570776668613,25.527698055314445,25.415351114155353,23.637281328366146,22.90692720766423,19.69417596621713,30.9388024977696,30.4822213066949,29.171545542022347,28.458738256383846,28.050142340012556,27.127861719955654,27.30184420361933,24.89829817296115
000000000000000002e8,Mueang Roi Et,37.01108962192332,35.28687107537384,33.12867871356269,32.6639344902449,32.10263669906126,31.52601015808764,33.069663381268924,31.899382137754625,27.1520462200206,26.435783638902905,25.891690995411228,25.511305607621406,25.44255161080311,23.700267025527154,23.496433000462048,20.266013227603942,31.14055962675363,30.29573773127732,28.981764762632334,28.543931261288243,28.21684152254496,27.05097218503236,27.790389036773377,25.715592247168544
000000000000000002e9,Kaset Wisai,36.90528201811497,35.15230409856431,33.41224322045758,32.86424672266198,32.295380220469,31.51185953419113,33.13619436877515,32.083943231383856,27.016645190144164,26.416906381350536,25.95044877615591,25.559315521061794,25.51632831060401,23.830048692491342,23.702518228452828,20.44747265952539,30.98681655973024,30.14378064250391,29.086957543802562,28.65492011533148,28.3825364890294,27.11405913771247,27.886188568650653,25.936083332451528
000000000000000002ea,Pathum Rat,37.047022501627616,35.11382141113283,33.44733784993492,32.96504720052086,32.381047566731795,31.53990376790367,33.18577473958336,32.08990765739891,27.041855875651063,26.396777343750024,25.925937906901066,25.540347290039087,25.48666687011721,23.908928426106794,23.743147786458355,20.50156465418201,31.10873921712242,30.11611531575523,29.123328653971377,28.686394246419294,28.4080261230469,27.178503417968773,27.959462483723982,26.02878902659699
000000000000000002eb,Chaturaphak Phiman,37.004903176274546,35.13762319989977,33.23791629346604,32.78144908195139,32.19608333408225,31.494169738395104,33.08289308138423,31.94511138574608,27.106606113301243,26.408079432076008,25.90418819747335,25.550685097786086,25.469243117880506,23.746744211271032,23.558981903637868,20.308873802468675,31.11354506791006,30.19749432585237,29.012842389752308,28.607533254798955,28.291053207179054,27.062688297825623,27.82151391901124,25.786532385725298
000000000000000002ec,Thawat Buri,36.60356027391224,35.06182890150285,32.96488460116918,32.53437939114043,31.997927890353754,31.512634201049828,33.103484293619815,31.896309003642973,27.00998802185061,26.392789603339324,25.880747426350933,25.478114581637932,25.402320302327496,23.64962806701663,23.505870259602887,20.233865767834256,30.89781241522897,30.182244737413217,28.895954216851152,28.48039287990996,28.1628599463569,27.037069964938716,27.796470150417772,25.666135025024435
000000000000000002ed,Phanom Phrai,36.30556451416017,34.73894903564455,32.96702632649742,32.46097127278649,32.02248484293622,31.53524055989586,33.253068461100284,32.05788251091454,26.855279296875022,26.234669006347676,25.889457051595073,25.46706807454429,25.45845039876305,23.658774637858098,23.76096972656252,20.40627179314111,30.68403676350914,29.912230265299506,28.796431070963564,28.44501837158206,28.249608886718775,27.04753057861331,27.922348856608096,25.783193682502322
000000000000000002ee,Phon Thong,36.03223072966639,34.740691473888404,32.5195100393909,32.11015233714681,31.6453047278332,31.38130720261247,32.85454955519294,31.478265770596263,26.698681123075456,26.156456136424662,25.626892058612334,25.260186633729123,25.16347730759294,23.493542998018345,23.312404574567136,19.953622605803112,30.564710164209583,29.93380864015102,28.568718309012098,28.194981183503824,27.881611597607733,26.909451231482457,27.569434512846673,25.28903128798165
000000000000000002ef,Pho Chai,36.20399525566005,34.882897531277784,32.64700860706105,32.18108086795464,31.73730749480179,31.425642682846842,32.865200103838646,31.52390878853928,26.81097678645331,26.235437871257794,25.700959143034886,25.31083640559394,25.225851669114405,23.565844702905487,23.32971031326967,20.014517104761623,30.68500710815117,30.024655829535618,28.665859307183183,28.266394074511492,27.948159821581804,26.9706643432302,27.606657997151085,25.369619629908218
000000000000000002f0,Nong Phok,35.44988558027481,34.34803824424746,31.978661357031957,31.755793036354937,31.260265657636882,31.147645023134043,32.51356960932416,31.00170021150628,26.354323429531547,25.906022734112234,25.319108205371457,25.058467806710162,24.952117220560734,23.26463765568206,23.13883568975663,19.603386511522203,30.181609778934078,29.63443166944718,28.185077958636835,27.90967724058365,27.608234071731594,26.67474142180551,27.27709614965653,24.826513965457117
000000000000000002f1,Selaphum,36.22898670106424,34.80367787278546,32.71974971100417,32.37713825696412,31.84550108822001,31.455613980831462,33.064678502520884,31.77166266677667,26.82019211576369,26.276015262153233,25.785100725629533,25.402276435111165,25.3137175993031,23.564813556821353,23.492864529667276,20.144752731429282,30.670929567832673,30.022981682724865,28.72678517018719,28.361139556804694,28.059643823017936,26.974548772376377,27.73744589738022,25.51653515885088
000000000000000002f2,Suwannaphum,36.79885472038769,35.10039061101717,33.306716356135475,32.731707078512066,32.17582321603958,31.532554187752837,33.18128182847068,32.15036913314831,27.06402659552752,26.42666402950049,25.980915771344566,25.578953106542656,25.581699202669743,23.7985718367709,23.764409515975153,20.500532164379948,30.966602499351225,30.130188114126952,29.02431949995639,28.614277654169378,28.38745279738176,27.10858079139039,27.922366270084993,25.950635362775127
000000000000000002f3,Mueang Suang,36.7488862453363,35.022198447203046,33.165228134546545,32.695077201647656,32.096347006773364,31.49161089383641,33.13595448029349,31.995400793843697,27.028486457237857,26.403469359569087,25.92268950633516,25.550892345721927,25.476175552759436,23.701328042837314,23.592508599697037,20.31628548117247,30.941680438701948,30.153212953225182,28.967907088842168,28.57419155805541,28.26998887673405,27.047878813132282,27.84216437706583,25.772987942242537
000000000000000002f4,Phon Sai,36.73105404015745,35.03541477748329,33.25867815554402,32.613469970174705,32.142415694860176,31.54974559437148,33.19206632804048,32.207519757392504,27.054326269636967,26.384135245451187,25.96969093223673,25.562383346227367,25.589114934747894,23.807407910896096,23.821471111082953,20.578926703072057,30.93150378470816,30.0713560558501,28.980246605811207,28.56365377583031,28.382109353862315,27.1179334764357,27.948495536242753,26.01453871643209
000000000000000002f5,At Samat,36.54828202511784,34.91526223482662,33.0835891293808,32.61436241758823,32.014465862148825,31.491399852770613,33.174034047014864,32.0121880140202,26.993243787881937,26.40665905733066,25.941518692231533,25.552517900780355,25.480189213282646,23.681907969013647,23.62737203248792,20.326778809453426,30.84598047677342,30.119254808022966,28.930993401612497,28.548010912971336,28.255576392518545,27.050801193882066,27.869759809467173,25.765922352965468
000000000000000002f6,Moei Wadi,35.51231689453127,34.47504577636721,32.11694030761721,31.761171468098983,31.292513020833358,31.217466227213563,32.66804606119794,31.131494140625016,26.385090128580753,25.926816813151063,25.362757364908877,25.067295328776066,24.96440327962242,23.333504231770856,23.182464599609396,19.702433148552412,30.233393351237,29.712958780924502,28.258922322591168,27.930893961588563,27.627559407552106,26.74315083821617,27.379748535156274,24.952688957663167
000000000000000002f7,Si Somdet,37.04904910925664,35.33764761260063,33.17626623905068,32.699883922230136,32.16655334472658,31.533923376834775,33.03406569972185,31.847827083159274,27.205948967211196,26.478885405569386,25.919672611120994,25.54116542006986,25.470204134854423,23.757505974047135,23.519387539950305,20.278934776591765,31.224953798236292,30.340907185872414,29.03458829012786,28.5858113236861,28.25950378417971,27.07901775938094,27.791209087949834,25.72767462908905
000000000000000002f8,Changhan,37.04109511866715,35.40693353826351,33.05392979477393,32.59162997159093,32.05941347064396,31.548861916281982,33.05036965110087,31.85064773967561,27.200698797052578,26.46015081232246,25.884379753344003,25.48085164388023,25.42174179539538,23.692285859079092,23.461792787494105,20.245292426940612,31.19508528275925,30.367219201290265,28.97003721294983,28.507187980883074,28.17517469001541,27.059678030303054,27.774108072916686,25.678068371125107
000000000000000002f9,Chiang Khwan,36.79318963913692,35.24875074114121,32.9652768089658,32.52853851318361,32.01021772112168,31.535685076032387,33.06763756161647,31.85071722719851,27.098965236118886,26.422280447823685,25.870946684337817,25.460470871698313,25.393627130417617,23.659815543038526,23.462431262788343,20.220291445435617,31.035770888555643,30.28064640590125,28.9169612339565,28.472054835728258,28.14432678222658,27.04595860072547,27.772943042573498,25.647940614844597
000000000000000002fa,Nong Hi,36.507294995857016,34.88042807839135,33.110673680161,32.56208631110916,32.0808201090495,31.54717956542971,33.242896192146084,32.12974545075933,26.959873009884014,26.31639383951825,25.943281028053995,25.522248553651774,25.536137417879992,23.721448160807313,23.793388375946993,20.475899109865914,30.80919365160395,29.995257938269432,28.889897294478004,28.51995831113875,28.32636293353459,27.081314863725165,27.946272009647274,25.877728695792968
000000000000000002fb,Thung Khao Luang,36.437908740753834,34.91991271972658,32.960619186509604,32.524785641068284,31.968290894420456,31.49812474893342,33.14526709157527,31.942786022658954,26.955447798925107,26.38647103816907,25.9049429602657,25.500965480939737,25.422482278161034,23.646607679001846,23.56159683119323,20.261886890779024,30.793248321316785,30.118639768776344,28.883220548156327,28.48932213749448,28.184747812257616,27.038433924465338,27.830440851306253,25.690991424827928
0000000000000000032c,Mueang Mukdahan,34.79457636326922,33.818346796232014,31.221180535461702,31.38861912605696,30.923206106429262,30.89829816653407,31.872617498955144,30.193442576954848,26.184026968999188,25.72688911594974,25.033177794154312,24.92837465137123,24.7478486036764,22.875837585700413,22.744853339803587,18.929811764386766,29.833621261031563,29.225439947936785,27.690314878612902,27.657119884098535,27.342419044274873,26.346246651857502,26.76438345701118,24.045146873989417
0000000000000000032d,Nikhom Kham Soi,35.03698151532343,34.08965279822258,31.368068418315836,31.441085957545884,30.98861426559151,30.915111182717737,32.010653611725466,30.430572603483128,26.16241467045805,25.752167555865142,25.01661763658713,24.904364754171954,24.75837293886673,22.966808064778665,22.890503887101737,19.111390705834644,29.932275727215956,29.387981055764612,27.757953516642278,27.663855563893062,27.381105886721166,26.38575352687464,26.884093437942827,24.224991671024334
0000000000000000032e,Don Tan,35.3056242239163,34.39790239084082,31.362880161013965,31.572594986247683,31.15963397651132,31.14072002739498,32.39125939415637,30.720004208924696,26.34299315834762,25.8902745850524,25.132259228881402,25.019874909933165,24.863831755105945,23.059380091977946,23.162380501393546,19.334413520122183,30.17105750037492,29.545900380566795,27.789453090710612,27.75730421087717,27.497908900114506,26.499742675095487,27.143784300843457,24.36974602779333
0000000000000000032f,Dong Luang,34.52641614562536,33.494845223553796,31.355185040523732,31.42233324142312,30.94803210371221,30.947453283730432,31.487912055554894,29.800307305874966,26.231191304849766,25.673316671190705,25.169159601798604,25.00609671660762,24.82276931778948,22.89935354084509,22.467810156094025,18.79720379263585,29.733260156146027,29.12616208597497,27.832351824320696,27.75367215515075,27.405717281386263,26.419289423380953,26.536260635327253,23.985732033135793
00000000000000000330,Khamcha-I,34.61797851068291,33.58265398156791,31.164859354737345,31.189023012477882,30.63401743365045,30.691265626153182,31.467471638832688,29.8610273077307,26.022128880715748,25.54659209669684,24.90329570898967,24.77645406993297,24.623777287080404,22.815002618498838,22.479078495164654,18.774361030667666,29.630860758793037,29.073362997572456,27.627472768106625,27.521629879188307,27.192367883185486,26.248520754094734,26.50224181881803,23.953192326908454
00000000000000000331,Wan Yai,34.671555554425304,33.66905605174879,31.259287855360267,31.471708650942226,31.02573174370662,31.002055952284095,31.829375372992644,30.09078326755102,26.281875440809483,25.768952320240185,25.1700674834075,25.02770024052375,24.825964411982806,22.876638285319032,22.68216922901297,18.871533317815267,29.829670461018903,29.175062080665892,27.76730456882055,27.749858488859974,27.408361929434342,26.399253675672767,26.729042477077932,23.982596134360342
00000000000000000332,Nong Sung,34.97263916644856,33.942824656693,31.472997889567917,31.430648583481016,30.92363311662709,30.884222579903643,31.9640710679936,30.406034566996116,26.11293096902856,25.70601673453946,25.048357640427025,24.882788526397412,24.76782340872331,23.016822652390754,22.84764284743478,19.163787577150828,29.85850490294783,29.32367531687945,27.844460220599117,27.672078072983805,27.368196992120403,26.4266324806869,26.8726469688809,24.3135833777248
0000000000000000038a,Mueang Chiang Rai,33.52533727268093,31.980668210752953,30.98650219129482,30.373064197779886,30.94185411204465,29.9319674395133,29.396499690917402,26.715990166367398,22.69803115918443,23.826672960364327,23.623977810403602,23.3960551220438,23.498552978441936,21.13138819155488,19.016236857170096,16.155139666831328,27.315395135925616,27.36889719571471,26.690303843032932,26.199245779065137,26.410312337460756,24.692163120951655,23.19700816242018,20.442435386378058
0000000000000000038b,Wiang Chai,34.34767714151012,33.07316889487025,31.920432334038207,31.242597276251534,31.84905185331657,30.965506183214448,30.491428991060307,27.530045002226608,23.834098601538315,24.965144797921532,24.512002630732958,24.24241626413731,24.37913148317786,22.096766616358927,20.03883998229815,17.159329984717797,28.352143300794726,28.534948545513757,27.660236587734616,27.059758209985173,27.311572501022322,25.64033752105127,24.198724205500522,21.345621380321507
0000000000000000038c,Chiang Khong,34.70281089413866,33.40290322340174,32.23971431431274,31.52624151021168,31.914919457666155,31.51351537728736,30.583733882370208,27.414570851319585,24.256540445031725,25.2363910005293,24.822497970153982,24.577083939025744,24.683704991619724,22.40183040240341,20.112239035880616,17.244139118991114,28.74960063905208,28.848724869978053,27.933502142908637,27.30942776512556,27.507288051925563,26.080210072757655,24.312630530592767,21.29512023720232
0000000000000000038d,Thoeng,35.426308926353435,34.56720647019876,32.821915693576045,31.842587603155685,32.426853621724824,31.68496022924224,31.477939627411992,28.51649519700744,25.101165191685133,26.20859844047193,25.337738450259774,24.954116960163162,25.001234559285926,22.723908783063166,20.824342438195508,17.848365477657897,29.575103395221205,29.91961278644169,28.567248437944418,27.71554332815613,27.964791693052767,26.338018212085185,25.090693950978583,22.24220430764348
0000000000000000038e,Phan,33.7978886907458,32.42153564747983,31.259253177366418,30.656628978194842,31.325887418737757,30.05148793390985,29.759566205158347,27.1174894106866,23.26277868003663,24.231943279763943,23.931315425559543,23.654326997471337,23.713654679008172,21.39682400173613,19.610344875169858,16.729009018529734,27.707474884180648,27.839748753349582,27.013307085267606,26.461477528447713,26.683103431296253,24.99415221283403,23.770414694081204,21.019873491760432
0000000000000000038f,Pa Daet,35.12775745611083,34.037497404251994,32.52372276335386,31.671216077548813,32.30233405686889,31.202383925631604,31.090681182744422,28.19698269671893,24.64246207635524,25.700027044888223,25.056488189112656,24.691645468057825,24.751281177038454,22.445211148901482,20.631359302038454,17.631032900136436,29.115355357904566,29.41888958576541,28.248903027530854,27.521346227419347,27.74492275194192,26.086734897423547,24.949007863011875,22.022492016320964
00000000000000000390,Mae Chan,33.44769173911343,31.766968282063825,30.735244896298386,30.179451849227586,30.75162183718576,29.953448069484033,29.238373009244327,26.452742002369945,22.428237578504387,23.61432946762049,23.46505598101702,23.252048371967533,23.35742393245078,20.9111225290705,18.575657818251706,15.7342296170113,27.145738254633184,27.1241514430608,26.495452341639034,26.049209808885024,26.26282461065997,24.54427802293823,22.858928311379056,20.045617095393894
00000000000000000391,Chiang Saen,34.37030715468509,32.72586595365474,31.63162401408638,31.094957162924207,31.52460148339441,31.05926098556994,30.151863069712025,26.921458983081617,23.57238070722941,24.614531099623548,24.3361045063406,24.162112704764755,24.263413524430256,21.914760253148067,19.50300555179827,16.612774711723194,28.190372999361106,28.172559358269062,27.38366890664429,26.90530062531341,27.097928267137373,25.61451309867529,23.742328853883627,20.70057424113924
00000000000000000392,Mae Sai,33.150497807297775,31.287736382885537,30.41165255252448,29.91024623407384,30.47812396373335,29.779651896158878,28.94618097703407,25.917189212943796,21.84568857923849,23.180397608866965,23.251913537711765,22.998233412507933,23.065011254426498,20.471099882036746,18.007419926058116,15.23494218739265,26.70979789187235,26.65694797789199,26.192528602861564,25.79151914602502,25.967779579043782,24.235265847084328,22.40166053653137,19.514353146796857
00000000000000000393,Mae Suai,33.55228340195354,31.826806211439337,30.47927418387043,29.761953205059662,30.453572440518187,29.292680423883613,28.811915383071355,26.5442011245238,22.255428274488697,23.133747101345946,22.888970889490654,22.661415765541825,22.62992057052315,20.370577443750285,18.386925576231324,15.606860978591156,27.070688557447514,26.893155940986333,26.021535538885566,25.510647999813163,25.688279293903737,24.077164096587268,22.665064029551765,20.123362926560098
00000000000000000394,Wiang Pa Pao,33.407328047018524,31.66207712030376,30.06711274255459,29.624776150142164,30.421168967687365,29.306620138335052,29.075522981128877,26.78708385594046,22.534704174445956,23.114311828377282,22.794562636137215,22.68307717213408,22.601328763202122,20.495093948824522,18.59484381089357,15.919444977343959,27.135652794362247,26.81191725823094,25.87460504400576,25.470137225724176,25.682992822775454,24.233157310869395,22.971776541276974,20.585929241052888
00000000000000000395,Phaya Mengrai,35.16462079069612,34.09041034097812,32.58505297077704,31.774009713951095,32.36971054233172,31.68358886968385,31.23729361629684,28.184827424472385,24.728903647580786,25.85482499136274,25.112761958147633,24.77821438717211,24.90975207619387,22.673231927602597,20.579637536046967,17.677440518586078,29.24786091123869,29.497029971881418,28.332909756837964,27.58521792171926,27.849231269071957,26.245880588773357,24.805070030664886,21.922357640288816
00000000000000000396,Wiang Kaen,34.8444270342246,33.856423131716234,32.54373395196325,31.66752603465115,32.063818838769926,31.58844662370355,30.909840469068058,27.80081299426511,24.57611468669558,25.61576353343513,25.060278834785105,24.72871702347681,24.745566175906614,22.46797719787366,20.3686003820193,17.49751037123078,29.005758596836863,29.24917559276598,28.235556310894864,27.457132507558093,27.65330486078374,26.133919627456397,24.616782610078445,21.701427910052278
00000000000000000397,Khun Tan,35.29460989145134,34.43824102939706,32.923868423853186,31.918319310897463,32.43106924203728,31.844130295973585,31.34856731708236,28.327837402896126,24.985375898312324,26.104046083107995,25.351121403620816,24.94713377341248,24.978726978791087,22.740638146033678,20.725900659805713,17.835147122344303,29.459619218875225,29.786344479291895,28.594109637920695,27.70519941281052,27.95136640499802,26.386067004081557,24.97303404196717,22.129847503247866
00000000000000000398,Mae Fa Luang,32.59144762564399,30.723554510586528,29.74774707738906,29.09965298859971,29.69747318433681,28.904955532792712,28.141414268604247,25.593711931077443,21.404409595434238,22.596318438986096,22.520279244685543,22.324166980688144,22.34608669999719,19.78448411582175,17.43614334769873,14.652474600945617,26.252633485655878,26.079470157346883,25.47698548690135,25.047382374639113,25.243183925462827,23.478893560879495,21.74763888594035,19.064826930209524
00000000000000000399,Mae Lao,33.24061726352627,31.638099228708388,30.65487282736261,30.035866104929084,30.57457219174036,29.440735612835816,28.947346871359326,26.473326280906864,22.37116549307842,23.427692908571498,23.265252310769622,23.03657337657194,23.12355034811457,20.788654421086918,18.77906543664767,15.937680084417499,26.978089516622994,26.98140606796534,26.311072459973808,25.819427597313616,26.013866424560565,24.30097672311885,22.872248639558514,20.235011100178557
0000000000000000039a,Wiang Chiang Rung,34.714121853575435,33.318081623518566,32.08137620160371,31.46188979375932,32.02018080730829,31.378756392083222,30.691813296363485,27.597605478348587,24.107009493250448,25.164782019375156,24.694729520836674,24.470035703490403,24.62463378906252,22.34536737974,20.10410552770915,17.197801767191272,28.65868543767607,28.764026024228077,27.8380978642678,27.274583165175272,27.516314500043205,25.950820175482328,24.3127146402995,21.35206196064854
0000000000000000039b,Doi Luang,34.80438615016883,33.29713716310036,32.13012996887389,31.565370758866866,32.07704379551532,31.545959256602618,30.696451075731144,27.527274681142963,24.168039669610785,25.148375915707412,24.746041528032265,24.57293364488272,24.737246821130647,22.467367166614835,20.140097991133178,17.221423827553117,28.71822903163316,28.760840041799206,27.873524632636798,27.366442357966356,27.59392758709845,26.106595991916734,24.344283328436145,21.308859667562082
00000000000000000003,Mueang Nakhon Sawan,38.6055874650886,37.03414354511337,36.234311746549224,34.12212718461411,33.92517349285908,32.975624755517465,34.12150099297534,32.659278464588404,28.232279198911034,27.49394463718107,27.240532314610437,26.1288586186428,26.136074247814385,25.171325589562024,24.822391550614412,22.10902890381224,32.54877357803475,31.544060868976523,31.132738441445937,29.40954615061359,29.319234866187713,28.505133030995626,28.821213486615374,26.88057253767347
00000000000000000004,Krok Phra,38.79668297540576,37.06853937421528,36.22923298790343,34.16347383771626,34.02971309480215,32.933389700026765,33.91888789222356,32.5546205055814,28.188786406744118,27.475731277465844,27.258461361839682,26.12702306111656,26.12640800476077,25.07780561901277,24.6407286507743,21.91766324083347,32.58819478352867,31.526690546671574,31.127456120082332,29.443830617268905,29.357313174293182,28.425775237310525,28.626767385573636,26.72446063706857
00000000000000000005,Chum Saeng,38.2721619174012,36.849681985969234,36.047062096228984,34.020180846646326,33.766361297868286,33.01990453475563,34.455374317658276,32.96929468583559,28.194949559920897,27.413808896317466,27.13650447486815,26.072911303919632,26.121588687733734,25.250693406325148,24.992283966846983,22.330904382674067,32.44203148475063,31.442367105076485,30.96902438171911,29.323776599851453,29.252746222080358,28.606544085119545,29.086578264807052,27.1652721974645
00000000000000000006,Nong Bua,37.189122390291324,36.043666687376344,35.17193314382539,33.51920122992041,33.322359562262015,32.69114950492251,34.02080789472612,32.88574539754001,27.628373854989242,27.001776101170503,26.754961596708885,25.794575433036073,25.850385724686404,24.882572154930436,24.46686646382871,22.03648185303715,31.69076268641612,30.87647003574898,30.31558697881667,28.97179199364595,28.924687058096744,28.263266082362627,28.672683300168735,26.95878621599432
00000000000000000007,Banphot Phisai,37.98004622136456,36.674078385351834,35.54633472944163,33.64479792418869,33.56181558758458,32.76508816621537,33.42307528512255,32.01263092377161,27.892737562121326,27.25886102805577,26.974825004182513,25.9783510651405,26.040209802878355,24.944365166287994,24.27899342976404,21.497414256405012,32.12122389348856,31.33681537683902,30.735139171504112,29.150134678570893,29.097730359486555,28.288369738818187,28.247807585575693,26.186123233828262
00000000000000000008,Kao Liao,38.32775268554689,36.98538818359376,36.17788899739585,33.99260864257815,33.75846354166669,32.977229817708356,34.100435384114604,32.563627534754154,28.20848795572919,27.494375610351586,27.19461568196617,26.109751383463564,26.150031534830752,25.218780517578146,24.86711120605471,22.148951990464177,32.43828328450523,31.55712076822919,31.09798990885419,29.331983439127626,29.238092041015648,28.54520670572919,28.842678833007835,26.838590913660408
00000000000000000009,Takhli,38.27600453162998,36.680252752182255,36.28967753376004,34.713299113948196,34.039021809895864,32.9581954867444,34.65495690889615,33.211964124713596,28.215102585849053,27.441645307906438,27.223669440682638,26.163132848086136,26.096323794410367,25.31716586831834,25.44273162026579,22.979395913579342,32.357610045465194,31.299469536439076,31.088807846583297,29.640859740785622,29.390585437025912,28.54907952817062,29.408174209506136,27.58637642521283
0000000000000000000a,Tha Tako,38.11161065539142,36.73386304192982,36.10991997447442,34.078942633616684,33.7557477820349,33.02136785881584,34.75397991043075,33.23805534673975,28.16950056937793,27.41481156653784,27.144505815140487,26.03440528010106,26.02620272575496,25.211890453024075,25.16201414668742,22.61373321664558,32.3621465596588,31.371546796030028,30.98666951780953,29.318212876447284,29.23641478995969,28.576570099266867,29.363352510848827,27.47550819680008
0000000000000000000b,Phaisali,37.259561984475106,36.09785298899217,35.50325028868929,33.6687946918824,33.364404580419574,32.68876686534665,34.24372979818178,32.980057973906845,27.71233869823005,27.12539919856866,26.85700502066779,25.7858567394973,25.773615317509115,24.874432259044454,24.77536788881969,22.381066819733288,31.738873931183242,30.945059689342774,30.512931315104193,29.013162491604767,28.932019984219746,28.24052096545927,28.967695497827076,27.216416528790788
0000000000000000000c,Phayuha Khiri,38.60797136631847,36.95228908533066,36.38076350469577,34.43942256599532,34.06781176628932,33.04016535372038,34.437750119860915,33.00031550480771,28.304196949494212,27.503119218691104,27.301632391237767,26.190868961109857,26.149747813413253,25.295803510801125,25.15966446129987,22.54222790553339,32.57659742260413,31.470374639864986,31.20329790992796,29.563461938918465,29.415011808415546,28.583435721418997,29.13442396621361,27.269961644513597
0000000000000000000d,Lat Yao,38.04076934895189,36.47433031677571,35.28531770252048,33.4704198524435,33.46956803256244,32.383753438475296,32.870353169920605,31.584609153313036,27.509439672238006,27.036949234412486,26.833527814269722,25.78732719623225,25.812660798572384,24.495163206070213,23.596975304336166,20.813321308239303,31.893880289067692,31.088145923109938,30.532653723822722,28.986377736248063,28.934699552021357,27.891316211034408,27.683367544507252,25.646220143636093
0000000000000000000e,Tak Fa,38.010348664871394,36.53924270784014,36.12453282211768,34.30772151446104,33.82436450688528,32.94879917953956,34.68767166291828,33.18865126339511,28.095351069286643,27.356210240836127,27.131770599057,26.020076256954336,25.975444570213885,25.212705127446366,25.294087912819627,22.807746160986618,32.229628684304004,31.224579498599294,30.990686059816948,29.40866339172982,29.256649065114054,28.504809508660852,29.385821607185157,27.515801822437986
0000000000000000000f,Mae Wong,33.896769597887435,32.24195089883852,30.41970899793839,30.12460790366944,30.378908172460015,29.60383374495209,29.876265426856904,28.40217273188574,24.062929286496097,23.860872773248815,23.76659440929765,23.226918252401326,23.166827115413668,21.89111367045971,20.78066167711638,18.053518229270754,28.18715166911989,27.35841101310106,26.569809307890836,25.967491319444463,25.99022512832128,25.133049124749984,24.77173683055935,22.655295502255356
00000000000000000010,Mae Poen,33.53751277114409,32.07750208074398,29.85955135461058,30.015965927586432,30.140402027476934,29.259872750946993,29.300143654563236,28.046875236633653,23.52214311079548,23.44845267555933,23.458423036517544,22.997224814675093,22.838411911473152,21.546304127086312,20.39920696836532,17.66499242119613,27.663471069335966,27.01683267304394,26.15032899798771,25.726061493844725,25.65972611860798,24.76933551210348,24.338486383611528,22.27885377445325
00000000000000000011,Chum Ta Bong,36.826987003934576,35.10512676515443,33.472767263219,32.40103462329812,32.4883856179058,31.331972802203662,31.66050496861557,30.4679652494543,26.079840297975426,25.843570056860028,25.834007539610955,24.913179679538917,24.85088682312899,23.42134480130848,22.304579472196302,19.49037578612035,30.578187439407156,29.82215325175855,29.16086320738864,28.00038018710374,27.9560586569966,26.846226855291864,26.524594083039684,24.474137985736846
