system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
000000000000000002d6,Sangkhom,0.5686342250810994,0.5172412561201423,0.6252976274681411,0.648817484457641,0.7387612114893178,0.7458112604071427,0.6777756626691722,0.5993981640541126,0.4427194678882944,0.5330764244703096,0.5688797662545557,0.6138622526414572,0.5836400915827099,0.5806979442674863,0.48893624156637,0.37773537649798566,0.6524315145712909,0.5176489608771971
000000000000000002d7,Sakhrai,0.4142762650169262,0.5014190403711535,0.5904060172755125,0.6070643701348826,0.6341667836541334,0.6923255974468789,0.6199684774661773,0.47615347344198433,0.2443737902320831,0.4635360277740052,0.5831698101830974,0.5730619756490155,0.5641262244043133,0.5346133592121615,0.4488867224909797,0.2652257900019053,0.5756044756323528,0.45148219182961397
000000000000000002d8,Fao Rai,0.43640927506165456,0.5262510968354738,0.6200935915823418,0.6243412600504623,0.6084994108613229,0.71981593506816,0.6396456771488559,0.5114747467651451,0.24082805599032803,0.5012453754147296,0.5366214132142573,0.5577856658389807,0.5580149216175146,0.5101827705645471,0.42618390041938575,0.29238373327913625,0.5894601601334827,0.43412763617195177
000000000000000002d9,Rattanawapi,0.45378233261444983,0.4146107967009896,0.6045074732296287,0.5292017901313709,0.5275918765158921,0.6422262084982581,0.6032121805031917,0.509987055227191,0.3303247391718662,0.4770267582519512,0.5764174232708607,0.5590633258574786,0.5630473857620534,0.4655251279201933,0.3909047342146786,0.29436806022895007,0.5474879357390574,0.4376247528934825
000000000000000002da,Pho Tak,0.5074271262978567,0.5454150268955141,0.6744365417824967,0.7309125326802601,0.6834150633490518,0.707048645010433,0.6462420416497004,0.5290134481226563,0.3333961979075599,0.4804665537691076,0.567433090756061,0.5878778077891929,0.5866835308799323,0.5537215986251973,0.46063477834840133,0.3488995462974699,0.6176876357959432,0.47911003736300406
00000000000000000037,Mueang Phitsanulok,0.4415576075649323,0.5312461598048851,0.5249956287978172,0.47127235827970226,0.5669366704491784,0.6389083049381686,0.6177976391610148,0.4856629796753482,0.5245438950283546,0.5038944774073895,0.4872319164287205,0.5062840696868051,0.570169350658814,0.5757692540747301,0.5199657460998635,0.4402192454919898,0.5448023834603557,0.5173007586228155
00000000000000000038,Nakhon Thai,0.5480304907648685,0.5188208293013734,0.6863835295860701,0.6381445422619747,0.7350762829168894,0.7271468446101425,0.6478361881573946,0.5628875459446098,0.3400849191917252,0.3875654309889058,0.5264278964559558,0.5433889203471339,0.5590324274720022,0.5444915486750825,0.4616396643580181,0.33472963383797794,0.6330115743452448,0.4428349661747702
00000000000000000039,Chat Trakan,0.5317218624738412,0.5102975538896847,0.582547543818505,0.5739067826803553,0.7208146740301626,0.6926873459283559,0.6317230243580608,0.5408559865601269,0.378789210615227,0.3537136616874571,0.4352269406626964,0.5256838402411395,0.5380172079919457,0.5106663464186872,0.39131615528141217,0.27741302456036687,0.6067627030970658,0.4147023053087151
0000000000000000003a,Bang Rakam,0.4719872047417277,0.598999558134094,0.5979798216865074,0.46319300553886694,0.5185995331415622,0.6067796780909359,0.6374275361921438,0.5935803154886257,0.4277463676039953,0.5465521198793248,0.5394890879951808,0.4785430097117754,0.5720825330578153,0.6098900363750167,0.5833829819691431,0.5153580293593144,0.5740394530541635,0.5436462437462674
0000000000000000003b,Bang Krathum,0.4496754690877904,0.4808615874224265,0.5434020725564491,0.39075452461537974,0.5933027542442135,0.6895537999814175,0.6765907639061043,0.5196499192988454,0.45208638436378507,0.4671743681061941,0.4899021870788422,0.437382702308242,0.5696199242713664,0.6044653734207472,0.5739730074243657,0.46491890299598815,0.5704207337210218,0.5233425885214101
0000000000000000003c,Phrom Phiram,0.4362831603362277,0.5656993986806856,0.561918065849115,0.45001073344886955,0.5600657154006766,0.6604667716266769,0.618238788255642,0.45670202177939645,0.40675060405736796,0.5262156230516793,0.48193093593970093,0.4803924683385929,0.52413654284736,0.5616396147687994,0.48209142921744186,0.4188984216265476,0.5492763489452961,0.4854838230619639
0000000000000000003d,Wat Bot,0.51467897186232,0.4798399947391053,0.5302329797258074,0.5383530706622579,0.691758851397478,0.674440196167868,0.6271519323593637,0.5225283312257732,0.3864197371475668,0.32191998345339845,0.3803222043465525,0.5112500096868323,0.5480822112527749,0.49821754306578564,0.40071604329812516,0.30544056009403303,0.580416394945521,0.41479689017233057
0000000000000000003e,Wang Thong,0.526519575707503,0.4762746007937873,0.5404248411580047,0.4933016873540985,0.6960386285434994,0.7107430850008398,0.6429410767837231,0.5396692447232946,0.4354265734300505,0.3879332089521483,0.43492020871567383,0.5028941576578376,0.5867489328047946,0.5727020259111528,0.4812963687083175,0.3651076989299483,0.5927927730367987,0.47116656815696795
0000000000000000003f,Noen Maprang,0.5207375616368182,0.5151348217550829,0.5699164712564628,0.6493510672437107,0.6972911111434696,0.7258659905901407,0.6273415897035667,0.5593863965111286,0.3319067114259603,0.40194584155224045,0.41326877472093587,0.5106061518530961,0.5351526717319156,0.5604894429797163,0.443290509530898,0.32790151351479746,0.6101337206238239,0.4354514097675793
00000000000000000085,Mueang Phetchaburi,0.596101356751312,0.5843672414361326,0.6012476612288719,,0.5824108146015118,0.6499260088515336,0.6524831315768472,0.5583541692933505,0.6130332781093557,0.5522026753217889,0.5086848017979043,,0.5801348158368507,0.6526571954658863,0.6486797886498432,0.5161651480878287,0.6050105097259769,0.586472157440635
00000000000000000086,Khao Yoi,0.6952102284860515,0.6742902059487665,0.5550861212555375,0.45226242125336347,0.681115814779383,0.7257895814799747,0.7392024302501962,0.6087191224008182,0.6028269865474587,0.5863498370135984,0.4223804199614061,0.4030829007779274,0.5835485280570895,0.6210651771051444,0.6207651438048235,0.48259095016872927,0.6653007620750804,0.5623137764256207
00000000000000000087,Nong Ya Plong,0.714881476813323,0.7104577864394572,0.707894070588966,0.6852568520847432,0.7586586055799853,0.7727502816320615,0.7673225769162192,0.7127734269621814,0.5816191171147455,0.5718926614326169,0.5612889161397789,0.5455487503064197,0.6011137984235164,0.6264186319173646,0.6075879893655913,0.5432524970783051,0.7339937838512723,0.5840275773078779
00000000000000000088,Cha-Am,0.6451625061886854,0.6271894190143174,0.6083600619992247,,0.5733099299284596,0.6925674599088177,0.7044372055746044,0.6531699239447794,0.5330957281823522,0.5297031167770293,0.48021819145855016,,0.4873440480834716,0.5755725621730712,0.5971185524170477,0.5075193104424464,0.6567453540674153,0.5422395517298279
00000000000000000089,Tha Yang,0.7027499839986533,0.6574832380663246,0.592533172457926,0.7060679214423613,0.6425650500108679,0.7394535877848528,0.7521335838431144,0.6710694111391036,0.5839270410386236,0.5495849115055207,0.4530652810219634,0.5624471281205421,0.5620681371129818,0.6040197002545908,0.6232195463735014,0.520053455494417,0.6909229471341812,0.5640158919274517
0000000000000000008a,Ban Lat,0.65528685383296,0.59433266458138,0.4871724016701116,0.4930610708354468,0.6378943310168574,0.7147340503423293,0.7293301057704793,0.5662602659735619,0.5821472871089901,0.5157392091837396,0.34352945143354296,0.406284419208792,0.5819609035071657,0.6335351679394989,0.6412321642216714,0.4526473502572521,0.6387752223855433,0.5519277274810579
0000000000000000008b,Ban Laem,0.5076259025768077,0.542206597563746,0.5894121413665188,,0.5674239390793635,0.620534409448135,0.6016471763264325,0.5841150129281634,0.5811540553721264,0.5682489293840588,0.553423213725159,,0.5983909567252258,0.6584357678994316,0.6487257566264403,0.623047183589092,0.5726499413182374,0.6068555453441101
0000000000000000008c,Kaeng Krachan,0.7316623384775188,0.7570929835087391,0.7086970266798909,0.6916046592526947,0.735349785256749,0.7593975657284203,0.7674346801319777,0.7370694591040189,0.5960792548874458,0.6127697627343367,0.5678840565589132,0.5370870617983896,0.5871897688255768,0.6027224923275112,0.6114324698262975,0.5692405170554763,0.7414077697499665,0.590448365993337
0000000000000000011f,Mueang Narathiwat,0.7136140396203734,0.7176171664676642,0.7415682691973703,0.6527973946472967,0.7473102787643445,0.6894817152722208,0.6754810336993777,0.5862367886783437,0.5563217942283704,0.5631593564161448,0.5825269605693181,0.5384370850270905,0.6008859064595009,0.5684370634217093,0.5933022562599266,0.5837753068941401,0.6996624783388535,0.5740467030155997
00000000000000000120,Tak Bai,0.6763606753209174,0.6655304091478574,0.6751479383785745,0.6310480666778532,0.7091643802760311,0.6613429273641716,0.7406445093226854,0.5261724680886781,0.5254169578850649,0.5183601153899734,0.5503222982851503,0.5197591111412562,0.6172567468397429,0.5891092648689793,0.6418032885414777,0.6107175946501767,0.6481618180819572,0.5579994898520795
00000000000000000121,Bacho,0.6882795653585786,0.7349154670057615,0.7239479158688831,0.6510768258862265,0.7376467349681463,0.7009483969005141,0.6467723220164425,0.6234331110194993,0.5452802176538718,0.5695006562984851,0.5272526161316482,0.49438221616073746,0.6000244195178747,0.6103050646274546,0.6005307756557686,0.5898523025218526,0.6971009868585998,0.5674559768932569
00000000000000000122,Yi-Ngo,0.7154091707864806,0.7437944749464026,0.738820534050466,0.6288026200520858,0.7527635771818643,0.718472840067458,0.6570759986979153,0.5454099532616012,0.5803655327966064,0.5935903518109233,0.5747338247527289,0.5274707729655641,0.6071225222750664,0.6063733422588623,0.601410081577247,0.5977857505775628,0.7006125902848294,0.5916732755815706
00000000000000000123,Ra-Ngae,0.7836688906848823,0.7875482449067339,0.7930260161918374,0.71153228961253,0.800818561292938,0.7481397749805221,,0.6073946850013038,0.6231269233116195,0.6141589207068479,0.6168750454297577,0.5555730580993892,0.640216552856829,0.6114788760987544,,0.6153683573297644,0.7562005700135215,0.6130490212503676
00000000000000000124,Rueso,0.731255495565755,0.7291760785379487,0.6946082832434057,0.6215230035917371,0.7487853607504937,0.7147392382025244,0.6561542226943251,0.6525975417008801,0.5855433577473873,0.5574821757666618,0.4926803281020645,0.4543683115877765,0.5898720015991069,0.6054308950254392,0.5929916181056449,0.5904134270665896,0.7054699119714594,0.5548212157924505
00000000000000000125,Si Sakhon,0.8202584137989962,0.7936076225276881,0.8151880519315008,0.7409941934953691,0.800584233672434,0.7918966464520698,0.69462155959432,0.7346520482442609,0.6534569712799351,0.6212948127290088,0.6303234445935727,0.5708625421446917,0.62779035725935,0.6141358649521992,0.5833775271083906,0.5599539075828402,0.7837803784712615,0.6118270076185662
00000000000000000126,Waeng,0.8093336499386223,0.7986739141190526,0.8116021166339067,0.755051083398827,0.8119340090660829,0.7702812797583397,0.7021456333959939,0.6382216514962223,0.6492331974432621,0.6398760586436192,0.6479721923633942,0.5947853613981208,0.6449656363463881,0.6139893885568783,0.5711479866265404,0.5302935929199661,0.7768066886591074,0.6212919156326353
00000000000000000127,Sukhirin,0.7982111058350819,0.7901402209643964,0.771840183474527,0.7445652633905411,0.7849465408857833,0.7563259826198111,,0.6008549067152649,0.6588911838384707,0.6636131610031482,0.6231011222200703,0.5898812066434937,0.6388692835226972,0.6185863106137645,,0.5135161789241901,0.7627940711083142,0.6240894512293187
00000000000000000128,Su-Ngai Kolok,0.753904112535739,0.7646946310230973,0.776026842634509,0.6726878537580598,0.7854052069011009,0.7036373753876293,0.7405988335062714,0.6620536545088906,0.595995938158396,0.6228872910052634,0.6360509465536645,0.5653497990314907,0.6581084268394121,0.597397009228684,0.631611332562372,0.5785387269413628,0.7413100465067284,0.6138210612535706
00000000000000000129,Su-Ngai Padi,0.7706039780793444,0.7538577747573251,0.7667224256824899,0.7127008029703127,0.756464875616735,0.670651395690745,0.6993702232837677,0.5964577099750975,0.6038564339476061,0.59876492391207,0.601690157169957,0.5553703982607074,0.5959261613385705,0.5714308618022077,0.6230612188577652,0.5951124978246218,0.7315833141168967,0.5931114485338952
0000000000000000012a,Chanae,0.8071854286863155,0.8099637293376695,0.7944981320706254,0.7438354886428663,0.8050918009131368,0.7917582215534142,,0.7861569384596678,0.64006760754373,0.6463911172743734,0.6089567941726993,0.5718914353197017,0.636898462932738,0.625053908602786,,0.622695432906085,0.7912972455743792,0.6219793946621001
0000000000000000012b,Cho-Airong,0.7445000200684454,0.6812077911381331,0.7568412166755109,0.6920900129351276,0.7440200370254999,0.7047952527986612,,0.4639631746266238,0.5850470138605872,0.5295589839599258,0.5991250722788548,0.5535960693747265,0.6025837842327101,0.5868232938444495,,0.5894261268212188,0.6979124231758964,0.5802571417482518
0000000000000000016a,Mueang Pathum Thani,0.5896161318349332,0.5994384419974981,,,0.5954402986150193,0.5373027465541231,0.5325985652426029,0.6192818384855175,0.5802128099772833,0.55076247376847,,,0.556765520219846,0.600764656044794,0.5200140692898704,0.5549836930693526,0.5790546398944384,0.560744429627506
0000000000000000016b,Khlong Luang,0.6034809835456916,0.6465946637182058,,0.634716352130808,0.576497417356199,0.6324486764816205,0.6596601929023003,0.6438384423010062,0.5609956874618293,0.559866565911176,,0.5505632038946071,0.563617482478421,0.6092406001034838,0.5751453011824909,0.5639724260448297,0.6274361622104934,0.5723535299434483
0000000000000000016c,Thanyaburi,0.6521499018872228,0.6346823514876482,,,0.5774478946732078,0.6655995782969147,0.6605874138745671,0.6611312702134754,0.5701944172061612,0.5398105961984387,,,0.5627043121846595,0.6168859436453072,0.565032024226706,0.5625064652022121,0.6465384627359775,0.5714151874590784
0000000000000000016d,Nong Suea,0.6391599633279372,0.6156400179297236,0.6172404033797128,0.6305800375192105,0.6195808134099767,0.6817495267051299,0.67112578386921,0.6687482427898758,0.5561848987620479,0.526091619159275,0.6106738703591483,0.5530997987340193,0.5849632106874972,0.6138612444239473,0.5791700019525694,0.5832487145069215,0.6524516553698961,0.5770178924935595
0000000000000000016e,Lat Lum Kaeo,0.6528574226303051,0.6919489174295689,,0.6675228504907518,0.6575201345057425,0.5713123101910909,0.5125350683262971,0.69138671302388,0.5927587138179112,0.591057433752605,,0.5274374049807352,0.6118072228310311,0.6320929891596327,0.5392187146089145,0.6011301496600447,0.6293296645902492,0.5947235037420999
0000000000000000016f,Lam Luk Ka,0.5793462122570008,0.6123635877980239,,,0.505587967334043,0.5610254023169304,0.580595606029956,0.6770470097736235,0.5667501616652727,0.5331486611745414,,,0.5405692126262305,0.6310782861028108,0.545446141245852,0.5815401021600087,0.5893070510963948,0.5682365037338711
00000000000000000170,Sam Khok,0.6314107802296789,0.6648240021350904,,0.5716803923537427,0.631136895419057,0.5944531822038697,0.5591959775484399,0.6508685860851415,0.5771161183574987,0.5721005391060262,,0.5151219105988825,0.5871845195319257,0.6029620036193544,0.5323427111137824,0.563331030679734,0.6214757213990045,0.5720726701644464
000000000000000001c1,Mueang Chanthaburi,0.6822739626264582,0.6153922768947998,0.7448083738675286,,0.7265545805264807,0.6876280587532839,0.7370522176806504,0.7130011762306503,0.5656757934526326,0.5266681843578738,0.629207254935829,,0.6125532945299129,0.5511950808919546,0.5841157473667217,0.5461595674845687,0.7053317149273003,0.5713449756081023
000000000000000001c2,Khlung,0.6934889367832072,0.636174548271483,0.7633423330795288,0.6689950886368752,0.7206438100244786,0.6621872696840517,0.7511823809989256,0.7221366229508517,0.5571901076241276,0.607308628576566,0.6200845898333746,0.6181103417277336,0.5869737184745218,0.5194224603129575,0.5776891050840118,0.5443567779160705,0.7172406735851116,0.565558210637887
000000000000000001c3,Tha Mai,0.6880863176073488,0.6934151991971007,0.7527274768801981,0.7538701661545762,0.7353192483297545,0.6909158117927402,0.7620581048358711,0.748141210246448,0.5728454230174117,0.5694286290785795,0.6184075628805772,0.56395143449279,0.5909469914641611,0.5272199024365404,0.5849540973298415,0.5629088649456285,0.7244677327303538,0.5704969505369459
000000000000000001c4,Pong Nam Ron,0.6770670009947518,0.7301701571112332,0.7226435346158246,0.7516574089822237,0.7490011271857657,0.5613982598233912,0.7622072965269895,0.7138979664944535,0.5176556441993102,0.5550530253429046,0.5367603645827369,0.576695870596566,0.5944496777362552,0.4790928783882784,0.5721217982774831,0.525684403390529,0.7208480806789281,0.5504043338715227
000000000000000001c5,Makham,0.7189999413039286,0.7040439025347461,0.7642580664596265,,0.7422450673296079,0.70043766518588,0.7621880961039393,0.7326570202446842,0.5696871040568791,0.6034058207410644,0.6167433470895513,,0.6069288848299765,0.5370179572961168,0.5751992680545076,0.5448521449656335,0.7349605429479672,0.5734138104362261
000000000000000001c6,Laem Sing,0.6421469247563615,0.5510712753996417,0.7404021865517736,0.6740160268634113,0.6961850217193748,0.6616692878987642,0.7072098398002613,0.6509274324356338,0.5531516711258831,0.5926340242227722,0.6740971954986856,0.7118873174510785,0.6337563873805847,0.581341591511648,0.6261325649975005,0.5363261087834553,0.6587033096352041,0.5894355948865502
000000000000000001c7,Soi Dao,0.7108120219493491,0.7177938680962449,0.7334790668126305,0.7304641129050973,0.7391845190960511,0.6322058925484557,0.7404926172757975,0.686574746030753,0.5360816514599935,0.5416126560785481,0.5278142316243418,0.551714438513339,0.5661635834659083,0.48443261716209385,0.5418121685144865,0.4789303981851835,0.7132501024412591,0.5282322422462745
000000000000000001c8,Kaeng Hang Maeo,0.7457323927375633,0.7098081288972149,0.7692539091598273,0.747280724387505,0.7577538798026355,0.7066262054093309,0.7544050743571351,0.7291564380391077,0.5865429858505294,0.559658348297967,0.5672027886528208,0.5890009958253295,0.5637289196394091,0.5012579800176434,0.5282045993380857,0.49377315816864037,0.7393576455104605,0.539868022329647
000000000000000001c9,Na Yai Am,0.6550155801714921,0.6991820818502996,0.7518500741079716,0.7319640696630814,0.7442803816592146,0.695838555436812,0.7548570065072387,0.7382212907142658,0.5528089666414764,0.5706715821508126,0.646155252782191,0.5819342228833201,0.5896628095345536,0.533118974864091,0.57316532263827,0.5428217559902346,0.7170725345422493,0.5592729814967936
000000000000000001ca,Khao Khitchakut,0.7395476911033568,0.7243713177457258,0.7756971878098694,0.7720336766473201,0.7707814778669655,0.6929968693338497,0.7785493108520593,0.7653631666225919,0.6016394255282727,0.5892954678280118,0.6090391346665625,0.6023552353074717,0.6126103692606489,0.5189739481169184,0.5868440214825279,0.5708010937195613,0.7534356705761269,0.5854148271995456
00000000000000000228,Mueang Surin,0.37717436135981997,0.5386729766166236,0.48410209035404456,0.5659791259698737,0.7647396461183074,0.7332228488586198,0.5911908705347486,0.44518917592270485,0.2494183186094843,0.3882079807061408,0.37834731755549916,0.4958306792012358,0.6252278109782133,0.6004236332977021,0.4409201758055441,0.2184561139133278,0.560469323787253,0.4159009101163589
00000000000000000229,Chumphon Buri,0.3634176273539121,0.5204401733054789,0.5276007699904098,0.5569123903600256,0.7537755719864268,0.726961891047709,0.53157605225076,0.4188510100801658,0.2490163501458752,0.3584941331208394,0.3401798584576611,0.4556532249985808,0.6107727441692852,0.5880854780523228,0.4033868728086252,0.1793386787661855,0.5510481475274427,0.3972658904889488
0000000000000000022a,Tha Tum,0.34414742704499124,0.5180230881002089,0.46003812851662085,0.585119870329377,0.7719344993678294,0.7401390788438438,0.6171105478942162,0.428558583493742,0.19164989256710152,0.37666973251836344,0.36868091973063205,0.5387475826194027,0.6295947702003963,0.6005012857230391,0.48008438504638246,0.21525945421150783,0.559693243932973,0.42143794257108946
0000000000000000022b,Chom Phra,0.32390367210878207,0.5173610331869309,0.46649213906707504,0.6044594467782647,0.7741006473721855,0.741499323471219,0.6280370457180326,0.4627705084300888,0.16151100783328515,0.3492998265411003,0.3737516834633343,0.556497497466229,0.6270533615125251,0.5854743652277635,0.4696052271709314,0.23253377644549122,0.5692039442172737,0.4190637036700341
0000000000000000022c,Prasat,0.3913194028988065,0.5299141516583986,0.5122851169539032,0.5862370013457274,0.7811885005510657,0.7239975977227023,0.625859441360032,0.46808365975762645,0.24996218373654994,0.3810654076146559,0.3708953001654464,0.5357566224784455,0.6470052782145639,0.6097264073528861,0.48749713353777085,0.24695330634979487,0.5748672606992773,0.4271871889987922
0000000000000000022d,Kap Choeng,0.4195858499721735,0.5291910020300066,0.5074969971040689,0.584142024621794,0.7715945498374921,0.7394869524972958,0.6553438903469393,0.5268220676767613,0.2345281609098462,0.3475310665510803,0.3119862992349501,0.5176383225119944,0.6218779198509923,0.6000539324095802,0.5046586037025867,0.30133654725420483,0.5964514034873423,0.42351116880115114
0000000000000000022e,Rattanaburi,0.3860023065450631,0.5444565721443148,0.41588858359617653,0.5937222460116578,0.7639338500902838,0.7403393546142049,0.5990274366343086,0.3933020261261856,0.28387881968999834,0.43051721348084054,0.37060910477509135,0.5565270148192059,0.6438837103842531,0.6110953936170812,0.4805781664241782,0.21767160200265565,0.5520446662726572,0.44088437849849915
0000000000000000022f,Sanom,0.3643095363352208,0.539242271502849,0.3791417673862727,0.6722291080750759,0.8006672882646008,0.758636696589436,0.6111074713464556,0.45366763788220693,0.22697103782443925,0.38482032283790774,0.3472903433647169,0.6056938814668003,0.6579828235798808,0.6147209949374339,0.4707937990186184,0.22801094183202802,0.5762318760250372,0.4414563320602023
00000000000000000230,Sikhoraphum,0.3993996106207975,0.5542632197940348,0.492336410752418,0.5861471810993785,0.79040984847199,0.7577760301844289,0.577381987657078,0.4381461979427773,0.23858253454346556,0.4043651330701509,0.3421209543554948,0.511275820124727,0.6483655313548282,0.6202413694611832,0.4350509366342666,0.20769745789114272,0.5746117862513956,0.42358603754471463
00000000000000000231,Sangkha,0.4536114737877616,0.5211326484855153,0.520177501792875,0.5935093782646532,0.7805398513543842,0.749919666800658,0.6183561203933647,0.4950817282773179,0.29253471679228005,0.32723357975212936,0.3163089910101112,0.5228491795551022,0.6342793662794757,0.599477813724177,0.45740819524851795,0.24815899162921587,0.5919695018335162,0.41907181067219346
00000000000000000232,Lamduan,0.38383780881139506,0.5394717746884656,0.4626674539171127,0.5741620699740578,0.7945573425149552,0.7327365504627102,0.5114096709083698,0.43084643424039687,0.25770253796141285,0.33826195092739997,0.228173720525403,0.5031289278208033,0.6508488347055635,0.6110922465301841,0.3486540415360934,0.17355446500764443,0.549840746112446,0.37649965857145745
00000000000000000233,Samrong Thap,0.39183432404674495,0.5161831921237782,0.45803603443963126,0.6232758895536019,0.7894767908758877,0.761352700979316,0.5756987002832041,0.4142862818879856,0.2588833230064342,0.34404863460580665,0.30432418511461484,0.5437084348053216,0.640786421923643,0.6104245856983986,0.4234381350122214,0.19801435931106923,0.5651551080173691,0.4136181702568889
00000000000000000234,Buachet,0.5369862182167471,0.5613948483675119,0.5517308550598313,0.6439790681186549,0.7717527973513054,0.73890950435718,0.6502086357494489,0.5485484512699366,0.3892063030076447,0.3699414214540667,0.4012549600724555,0.5351432609139392,0.6133501336210236,0.5734114043527231,0.4624099726123984,0.3038970741443084,0.6290238907725029,0.4583050569421955
00000000000000000235,Phanom Dong Rak,0.5422824501453095,0.5886527318025071,0.5782521339797934,0.5816275505887311,0.7639243865713548,0.7116639420681725,0.6477749332390712,0.5739696714606066,0.4032864321847071,0.4621464072516014,0.41205187742707733,0.4890424798642957,0.6071329160996223,0.5715172686683307,0.4844239756038554,0.3510544637285222,0.6302920998477773,0.46850749741245207
00000000000000000236,Si Narong,0.43305647434727923,0.5403995976657112,0.5337168323898804,0.5854679031075134,0.786332456795839,0.7588391002894224,0.6244791691623279,0.4977118596175305,0.2680092449471698,0.34458767223335274,0.29352076699429963,0.49483984631500355,0.6476150616840411,0.6168758747333016,0.4637947050274543,0.2638779548212641,0.5933532238279959,0.4160210782348738
00000000000000000237,Khwao Sin Rin,0.3330392650653592,0.5482181421682657,0.4227804043145683,0.5604779098159318,0.7905983461708027,0.7769675674350189,0.5961992180921238,0.42282114996693043,0.1808675628438082,0.4125668249578001,0.3713916360472877,0.4936710643597169,0.6468894782989859,0.63308632224637,0.4610321422317698,0.18932612811801827,0.5593555194775044,0.4225837889705529
00000000000000000238,Non Narai,0.37778983566756746,0.5512645599922312,0.32294271031935023,0.6323883984183034,0.8128465070583273,0.7661626222680619,0.6598485170934385,0.4353987014551459,0.20170885164698613,0.38909744758322934,0.30632044330096053,0.5541530465745522,0.669169368033104,0.6062740945408279,0.49792222289011573,0.22006555507479045,0.568174348517817,0.4256278386136005
00000000000000000239,Mueang Si Sa Ket,0.3568410755635873,0.4985195636419372,0.46257153926107075,0.5532739489177,0.7844187449601097,0.7614108327192759,0.6511209047433717,0.45107280126925264,0.20828077265606396,0.37610450947813107,0.3217632078552924,0.5265727416268804,0.640212644324786,0.6223048760310307,0.5205674114958617,0.24621932188973278,0.5679281535834715,0.4300444970760062
0000000000000000023a,Yang Chum Noi,0.38667805316932674,0.5282035926565454,0.4428187709898085,0.4918297648044945,0.7284858146047746,0.6947268855042881,0.5983756750546996,0.43569374110140985,0.22048025968683754,0.3661491962976333,0.3444466321671528,0.46356576380245995,0.5683320243530798,0.5526746375229724,0.46717097649356437,0.23813288092680843,0.5374781324838607,0.3863937171469407
0000000000000000023b,Kanthararom,0.38913490935686174,0.4963718897288468,0.4750862011497766,0.5555575775916007,0.7526628051659441,0.7257390471525293,0.6389212120902701,0.4882613816179686,0.2615535760961597,0.36198537370540784,0.33017295035072886,0.5162862734622464,0.6159000049442312,0.5863957518815802,0.5058210116555045,0.279578466396816,0.568663957401305,0.42770608117549874
0000000000000000023c,Kantharalak,0.4880930654298035,0.5474587534781226,0.6287495713985174,0.6607042727266623,0.7822952919049861,0.7669865707872675,0.6180759105434727,0.5391641524471562,0.3012741067707331,0.4884972765230839,0.47280324886402036,0.554079524479287,0.613796100283108,0.6102270309733617,0.44460154671732577,0.2953122747928967,0.6296307479549781,0.4536703176215815
0000000000000000023d,Khukhan,0.3951771864534306,0.49105788946972734,0.46112899477547814,0.5634305690012649,0.7650455660654286,0.7509491031315839,0.6249506366506851,0.4700944623846911,0.251002755317433,0.3231704691404007,0.21827154372248692,0.4781055129212185,0.6212821186027014,0.6121443298994063,0.4740537342705862,0.23295461226414715,0.5669999733330279,0.40114606309454237
0000000000000000023e,Phrai Bueng,0.3791695471752903,0.5263795577435096,0.4642768374115297,0.5201062565062714,0.7710398189888442,0.7595269299431546,0.6028787121105641,0.4370411727876966,0.23619508035577058,0.38901426142121215,0.22488923066762198,0.4573447013309603,0.6352735081867154,0.6233959016076847,0.462408014862686,0.2033724583847511,0.5654958969921918,0.4058998014337553
0000000000000000023f,Prang Ku,0.4486480664524354,0.5622259900514683,0.5493623472036573,0.5774443203130197,0.7908510551372855,0.763289633261867,0.6053580196981759,0.4458867786794863,0.3556131876185479,0.4231761206389606,0.38884729262316653,0.4943714226589428,0.655459643637888,0.6269042897973292,0.4672203764771627,0.21792847905720622,0.5909759984759991,0.4501418153359485
00000000000000000240,Khun Han,0.44030898126728063,0.5478785518580052,0.5118920122649697,0.6150345505565818,0.7564024380561933,0.752824919904976,0.6633347501540017,0.5270317456517591,0.36544638475937663,0.3838728752296883,0.3419522393138729,0.5136323113253443,0.605015344831381,0.6010857878815943,0.4936751670955097,0.2935374894112937,0.6233323029217511,0.4661698861861527
00000000000000000241,Rasi Salai,0.41030909428985013,0.5743300081352914,0.496684323091495,0.5185361792683142,0.7592748044542387,0.7285584044159471,0.5691984758919234,0.3929587215640107,0.34004895653871026,0.46687029389096035,0.37988475400294947,0.4883864284666104,0.6166098137394488,0.5959959104858129,0.45642061380999455,0.221172716154531,0.5572103987731082,0.4408667122663144
00000000000000000242,Uthumphon Phisai,0.3964676637317956,0.5087504213774151,0.4981509131279691,0.56621652112605,0.7964322362835278,0.7707139861842133,0.635742946415369,0.407126140556399,0.27709721663601405,0.3989123405371111,0.39661504640999884,0.5519278933534425,0.6566516465505893,0.630025848093005,0.5035443111736048,0.20570567014046778,0.5715426048382292,0.44819173005481155
00000000000000000243,Bueng Bun,0.4267962824217406,0.5549476416833872,0.49389371024508966,0.6045103157714501,0.7675913922054234,0.7450617436091853,0.6147230388485092,0.4216820012459596,0.3563841310383576,0.49449459016453345,0.4010765203200011,0.5208697816689636,0.6224268209764999,0.5957174896639277,0.47988805860896455,0.22133871163788876,0.5611884920711816,0.44195367014191017
