system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
000000000000000001c1,Mueang Chanthaburi,160.33555555555557,134.08370370370372,124.24925925925926,127.12444444444446,114.46222222222224,129.15555555555557,98.58407407407408,77.79111111111112,160.33555555555557,134.08370370370372,124.24925925925926,127.12444444444446,114.46222222222224,129.15555555555557,115.8662962962963,119.66481481481483
000000000000000001c2,Khlung,159.95240520656483,133.07368421052632,123.81839275608378,126.28290888511603,113.93627617430676,128.3097340124505,99.00984719864178,77.67357102433502,159.95240520656483,133.07368421052632,123.81839275608378,126.28290888511603,113.93627617430676,128.3097340124505,113.92427843803061,119.29473684210527
000000000000000001c3,Tha Mai,157.47402095973524,134.7204081632653,125.01720904578048,128.41290678433535,115.08808604522889,128.5777164920022,94.21627137341423,74.24136789851075,160.38361831218975,134.7204081632653,125.01720904578048,128.41290678433535,115.08808604522889,128.5777164920022,113.09746276889135,117.01605074462219
000000000000000001c4,Pong Nam Ron,132.27119719851171,134.6364850076603,124.42663602538849,127.38312541037429,114.23968045524184,124.6167651564894,87.7884000875465,64.77747866053842,160.7787699715474,134.6364850076603,124.42663602538849,127.38312541037429,114.23968045524184,124.6167651564894,108.87592471000221,106.89949660757276
000000000000000001c5,Makham,160.39544392523365,134.04947429906542,124.40397196261682,127.12675233644859,114.18084112149533,128.17669392523365,93.8091121495327,72.37517523364487,160.39544392523365,134.04947429906542,124.40397196261682,127.12675233644859,114.18084112149533,128.17669392523365,111.8984813084112,114.20642523364488
000000000000000001c6,Laem Sing,160.4,134.1,124.4,126.9,114.60000000000001,129.70000000000002,102.30000000000001,82.5,160.4,134.1,124.4,126.9,114.60000000000001,129.70000000000002,118.2,123.80000000000001
000000000000000001c7,Soi Dao,116.89806145893165,135.1653790924756,125.12578977599081,128.1123492245836,114.91428776565193,124.80318782309023,85.97082136703047,63.78499425617461,160.3396036760483,135.1653790924756,125.12578977599081,128.1123492245836,114.91428776565193,124.80318782309023,109.1222573233774,106.41823664560596
000000000000000001c8,Kaeng Hang Maeo,133.73356643356644,135.35524475524477,125.10576923076925,128.40716783216783,114.97569930069932,126.40489510489512,87.59632867132868,66.78933566433567,159.64545454545456,135.35524475524477,125.10576923076925,128.40716783216783,114.97569930069932,126.40489510489512,109.32954545454545,110.01643356643358
000000000000000001c9,Na Yai Am,158.99892051030423,135.88164867517173,125.8063788027478,129.46172718351326,115.76045142296368,129.30049067713446,96.12826300294407,76.87399411187438,161.0037291462218,135.88164867517173,125.8063788027478,129.46172718351326,115.76045142296368,129.30049067713446,114.28773307163884,119.88999018645733
000000000000000001ca,Khao Khitchakut,145.70623938879456,134.4555602716469,124.2926146010187,127.40793718166385,114.35067911714775,126.51651103565366,89.10199490662141,68.61880305602719,159.76888794567063,134.4555602716469,124.2926146010187,127.40793718166385,114.35067911714775,126.51651103565366,109.38730899830223,111.30220713073008
00000000000000000228,Mueang Surin,67.2465060455192,124.81346906116642,131.76341571834985,138.62599573257467,130.30885490753911,128.7641180654338,79.24207859174962,60.12687588904692,185.82904516358462,153.96106863442384,131.76341571834985,138.62599573257467,130.30885490753911,139.41820768136552,119.13563300142243,118.91791429587477
00000000000000000229,Chumphon Buri,65.72362438646344,106.40585120124003,132.74603461637818,138.55745285455956,130.4978429346422,126.64976750193745,78.0244122965642,57.780896409196586,186.4441875484371,157.848643761302,132.74603461637818,138.55745285455956,130.4978429346422,137.32461896150866,119.0190390080082,116.97569103590804
0000000000000000022a,Tha Tum,69.34691685620422,116.64059893858985,132.02374273439472,137.90346221885264,130.3798963861511,127.3233257518322,77.35204700530704,58.11739954510993,186.58814758655546,155.72892342683855,132.02374273439472,137.90346221885264,130.3798963861511,139.021329289866,120.68857720495325,119.24192570128884
0000000000000000022b,Chom Phra,69.01076567317574,120.08538026721484,132.24758478931145,138.23466084275438,130.301618705036,127.54863823227132,78.55269784172663,59.6302672147996,187.1274152106886,154.78987667009247,132.24758478931145,138.23466084275438,130.301618705036,138.6961716341213,119.51261562178831,119.000950668037
0000000000000000022c,Prasat,63.39083272461652,122.16533053323596,131.9441745799854,138.6406683710738,129.30725894813736,130.13256939371797,81.16828889700514,61.23110847333818,184.60344229364495,153.0430149744339,131.9441745799854,138.6406683710738,129.30725894813736,138.15904857560267,119.46188823959092,117.46483747260774
0000000000000000022d,Kap Choeng,67.877398989899,128.98297979797985,129.06434343434347,136.68101010101014,127.94588383838384,131.1166414141414,81.28371212121215,62.79954545454547,182.21378787878788,150.48113636363635,129.06434343434347,136.68101010101014,127.94588383838384,137.7656818181818,118.76853535353537,117.52891414141416
0000000000000000022e,Rattanaburi,72.77019308125503,120.77174175382144,129.65108608205952,136.16152453740952,129.5958567980692,126.84843121480291,74.93559935639583,56.69658085277554,185.1279163314562,154.30062349155273,129.65108608205952,136.16152453740952,129.5958567980692,139.58087288817381,121.21110217216413,120.43686645213198
0000000000000000022f,Sanom,71.43556034482756,122.26637931034482,130.48633620689654,136.70724137931032,129.54823275862063,127.55676724137932,77.58831896551725,59.96659482758619,185.45844827586203,153.64719827586205,130.48633620689654,136.70724137931032,129.54823275862063,139.00405172413798,119.9446120689655,120.63271551724138
00000000000000000230,Sikhoraphum,71.0217938718663,125.8953203342618,129.17887465181056,136.4315543175487,129.43276880222837,129.08392200557097,79.04244011142062,61.402618384401116,184.9296044568245,152.73989972144844,129.17887465181056,136.4315543175487,129.43276880222837,140.26063509749298,119.54092479108634,120.749348189415
00000000000000000231,Sangkha,71.55475317956457,130.79382410002157,128.1142918732486,135.98400517352883,128.24066609183015,130.93280879499895,80.93022203061008,62.93410217719335,182.15260832075887,150.54657253718472,128.1142918732486,135.98400517352883,128.24066609183015,139.49554860961416,119.92954300495795,120.3451605949558
00000000000000000232,Lamduan,69.17105654761906,128.82466517857145,130.4061755952381,137.3468377976191,129.05866815476193,130.38567708333335,79.65074404761906,61.943787202380975,183.99564732142858,151.80636160714292,130.4061755952381,137.3468377976191,129.05866815476193,140.0786830357143,118.49427083333333,120.05918898809527
00000000000000000233,Samrong Thap,73.37121548714696,125.77442081878768,128.16975563313233,135.4612821326563,129.29124087591242,128.34880990161855,78.43478260869564,60.80986988257696,183.5867661059981,152.33040304665184,128.16975563313233,135.4612821326563,129.29124087591242,140.11066328149795,120.58387813392577,121.06239289114569
00000000000000000234,Buachet,73.90249326145552,132.59043126684634,126.36027628032343,134.41795822102426,127.34902291105122,130.93840970350402,81.84376684636119,63.484029649595676,180.463039083558,149.35569407008083,126.36027628032343,134.41795822102426,127.34902291105122,138.5122641509434,120.82678571428572,120.3013140161725
00000000000000000235,Phanom Dong Rak,64.09180887372014,118.1507601613404,131.15141172820353,137.8172510083773,127.8343158547937,128.49438411417935,80.13751163512256,60.983741855414216,182.07058641017693,151.9279863481229,131.15141172820353,137.8172510083773,127.8343158547937,135.920819112628,117.95221843003415,115.45892026062677
00000000000000000236,Si Narong,72.30019347705914,128.64991708126036,128.09087893864012,136.01760641238252,128.80411829740183,130.09430624654505,80.78244886677723,62.37838584853512,182.70912106135984,150.75630182421227,128.09087893864012,136.01760641238252,128.80411829740183,140.5427031509121,121.62506909894968,121.82236042012161
00000000000000000237,Khwao Sin Rin,69.26125760649087,124.57692697768762,131.41490872210952,137.9090770791075,130.40289046653143,127.85740365111563,78.46394523326573,60.156744421906716,186.7899594320487,154.42961460446247,131.41490872210952,137.9090770791075,130.40289046653143,139.21637931034485,119.02327586206897,119.64650101419878
00000000000000000238,Non Narai,73.37536997885833,124.08319238900634,128.86733615221985,135.89820295983085,129.272621564482,127.08123678646933,77.64783298097251,59.40576109936575,184.11580338266387,152.70570824524307,128.86733615221985,135.89820295983085,129.272621564482,139.0292811839323,121.66506342494714,121.17003171247356
00000000000000000239,Mueang Si Sa Ket,80.93303782505912,133.637037037037,124.4759850275808,132.20423561859732,128.41924743892827,125.71654846335697,77.58203309692672,61.02986603624902,179.53414105594956,148.94609929078015,124.4759850275808,132.20423561859732,128.41924743892827,139.63540189125297,123.58699763593383,124.47373916469662
0000000000000000023a,Yang Chum Noi,81.61944219886823,133.82526273241714,125.56402586903799,132.5811236863379,128.61232821341954,124.57142279708971,76.96818916734033,60.340097008892485,180.03177041228778,149.64244139046073,125.56402586903799,132.5811236863379,128.61232821341954,139.26822958771217,123.40056588520616,123.91612772837509
0000000000000000023b,Kanthararom,84.53077519379849,140.36537984496124,123.04922480620156,130.65204651162787,127.94724031007749,124.78510077519381,78.2628992248062,62.5333488372093,178.8199069767442,147.872496124031,123.04922480620156,130.65204651162787,127.94724031007749,139.69207751937984,123.17905426356589,124.28525581395348
0000000000000000023c,Kantharalak,83.89024070021883,145.27366301969369,121.44895404814007,129.58552297593,125.9166126914661,130.98716849015318,83.24280087527356,64.88400875273521,175.44698468271335,145.91674398249455,121.44895404814007,129.58552297593,125.9166126914661,139.73318161925607,125.75253391684906,124.99943107221009
0000000000000000023d,Khukhan,76.35031102531102,130.2306413556413,124.94987129987129,133.07724152724148,127.85592020592024,129.31101458601458,81.41207636207636,63.17454954954954,179.4403796653797,148.0640283140283,124.94987129987129,133.07724152724148,127.85592020592024,140.13366580866582,123.53439510939508,123.32546117546117
0000000000000000023e,Phrai Bueng,79.2931907200964,133.86269960831578,123.22310937029229,131.81620970171738,127.53133473937933,128.74670081349805,80.52033745103947,64.03980114492319,177.85962639349205,147.1368183187707,123.22310937029229,131.81620970171738,127.53133473937933,140.04407954203072,122.42226574269358,124.11178065682435
0000000000000000023f,Prang Ku,74.3860743272106,127.5813968389577,126.86379752242628,134.57906877402814,128.65871422469033,129.38485689876117,80.01166168304144,62.35457069628364,181.87526697992308,150.52240495514738,126.86379752242628,134.57906877402814,128.65871422469033,140.8439128577531,122.0831055104656,122.91738573259288
00000000000000000240,Khun Han,79.7782954135067,140.2477789815818,122.79386059949442,130.8890213073312,126.54474539544968,130.4171903214157,82.20651859877213,64.32583965330446,177.0513723365836,146.78019140483934,122.79386059949442,130.8890213073312,126.54474539544968,139.6076561935717,123.50604911520406,123.32620079451065
00000000000000000241,Rasi Salai,77.77102040816325,127.41015606242495,127.14545018007206,133.96084033613437,128.7609363745498,125.13154861944774,74.67505402160863,57.37370948379351,182.08172869147654,151.653181272509,127.14545018007206,133.96084033613437,128.7609363745498,139.46045618247297,122.06828331332531,122.10254501800718
00000000000000000242,Uthumphon Phisai,77.47806962685011,128.94517406712527,126.30062539086929,133.9107358765895,128.67390035438817,126.26956431102772,77.09118198874297,59.88296852199292,181.12316030852622,150.18165520116742,126.30062539086929,133.9107358765895,128.67390035438817,139.35968313529287,122.4393579320409,123.11202835105276
00000000000000000243,Bueng Bun,75.65039246467819,125.18806907378337,127.59952904238618,135.0574568288854,129.32197802197803,125.89497645211931,75.53987441130297,57.88351648351648,183.41271585557303,152.4089481946625,127.59952904238618,135.0574568288854,129.32197802197803,138.949136577708,122.3591836734694,122.28430141287288
00000000000000000244,Huai Thap Than,74.89351661879361,127.06483381206404,126.79967172753389,134.84612228149365,129.12667213787446,127.75679113664347,79.210545752975,61.086294624538375,182.51760361099718,151.17427164546575,126.79967172753389,134.84612228149365,129.12667213787446,139.81153057037344,122.95428805908907,122.69560935576528
00000000000000000245,Non Khun,86.2354678168547,145.29840743198415,121.5822495023225,129.7630059721301,127.28626410086268,127.14299933643004,80.79854014598541,63.73988055739882,176.66546118115463,146.47050431320508,121.5822495023225,129.7630059721301,127.28626410086268,140.00806237558064,125.12624419376245,125.2957863304579
00000000000000000246,Si Rattana,82.13045267489711,138.7384212495324,122.08047138047141,130.9465394687617,127.27792742237187,128.67471006359898,80.68118219229332,65.13845866068088,176.81365506921063,146.71720912832023,122.08047138047141,130.9465394687617,127.27792742237187,140.30961466517022,122.98716797605687,125.40815563037789
00000000000000000247,Nam Kliang,83.71154219204656,140.015712900097,121.9840607824119,130.55308761720016,127.51865502748143,127.13947623666343,80.60006466214033,64.31584222437763,177.19757516973814,146.45813126414484,121.9840607824119,130.55308761720016,127.51865502748143,140.0386679599095,124.58638861946329,125.31018428709991
00000000000000000248,Wang Hin,77.95994475138122,130.87241022099454,124.42016574585637,132.91481353591163,128.401864640884,127.78004143646413,78.91039364640885,61.69095303867406,180.0026933701658,148.34544198895028,124.42016574585637,132.91481353591163,128.401864640884,140.46512430939228,123.39305939226522,124.20058701657457
00000000000000000249,Phu Sing,75.29396721311477,132.78386885245902,125.10924590163937,133.1697049180328,127.13888524590168,130.64475409836066,82.55075409836067,63.148622950819686,179.13521311475412,148.18400000000005,125.10924590163937,133.1697049180328,127.13888524590168,138.88488524590167,122.63354098360657,120.59429508196723
0000000000000000024a,Mueang Chan,75.3877720207254,126.27792746113988,126.99834196891194,135.0370984455959,129.17927461139897,126.50445595854923,77.46766839378239,59.329948186528505,182.5292227979275,151.1582383419689,126.99834196891194,135.0370984455959,129.17927461139897,138.98020725388602,122.91440414507774,122.06735751295336
0000000000000000024b,Benchalak,85.9155910079768,145.66551849166058,121.2416243654822,129.56544597534443,126.8089920232052,128.8243292240754,81.73150833937635,64.26566352429296,176.36693255982593,146.20025380710655,121.2416243654822,129.56544597534443,126.8089920232052,140.18654822335026,125.5422044960116,125.7145757795504
0000000000000000024c,Phayu,80.93960804538422,134.82898401237753,122.8628674574523,131.51057246003094,127.84940691077875,126.96250644662202,79.2807117070655,63.2823104693141,177.86328004125846,146.7730273336772,122.8628674574523,131.51057246003094,127.84940691077875,139.63558535327488,123.04512635379062,124.94053635894792
0000000000000000024d,Pho Si Suwan,76.07487027427723,126.3106004447739,127.11467753891773,134.8973313565604,129.10237212750187,125.93513713862122,76.82498146775389,58.70570793180133,182.5605633802817,151.39547813194957,127.11467753891773,134.8973313565604,129.10237212750187,138.80719051148998,123.1067457375834,122.11304670126017
0000000000000000024e,Sila Lat,75.81936662606577,123.68897685749087,128.00578562728379,134.4797807551766,128.94537149817296,125.74250913520095,71.50060901339829,55.148233861144945,182.58191230207063,152.492143727162,128.00578562728379,134.4797807551766,128.94537149817296,140.87228989037757,119.5785018270402,120.89287454323996
000000000000000002b0,Mueang Udon Thani,67.71701642335768,88.14644160583944,117.15977189781029,128.85479014598545,118.28489051094896,117.2695255474453,69.70762773722629,47.76336678832118,166.68564781021908,151.48832116788324,117.15977189781029,128.85479014598545,118.28489051094896,121.70593978102191,106.38904197080296,97.25663321167889
000000000000000002b1,Kut Chap,61.175016223231665,77.82139303482587,116.3994592256111,128.00294181267574,117.3662556781311,119.27211767250704,69.66218905472637,46.478931429807496,166.49253731343282,149.81607181483884,116.3994592256111,128.00294181267574,117.3662556781311,120.30728963876271,105.46355180618647,94.968310620809
000000000000000002b2,Nong Wua So,60.28186553030303,72.46205018939395,117.335771780303,128.93219696969697,118.1237215909091,119.31754261363635,64.63989109848484,43.186221590909085,169.09344223484845,151.4565340909091,117.335771780303,128.93219696969697,118.1237215909091,119.47982954545454,105.98835227272728,96.6447206439394
000000000000000002b3,Kumphawapi,61.4374615487495,81.24695733582988,119.86614952521064,130.21958004547275,120.60702153270026,117.28967500334362,66.48833756854354,46.4204493780928,170.62899558646524,152.54135348401763,119.86614952521064,130.21958004547275,120.60702153270026,124.89985288217207,108.67373278052695,102.8045472783202
000000000000000002b4,Non Sa-At,59.231466610312765,77.1712383770076,120.20644547759933,129.61813186813185,120.586517328825,118.92016060862215,63.15551563820793,42.98412933220626,172.31462383770076,152.53738377007605,120.20644547759933,129.61813186813185,120.586517328825,124.48839814032125,109.34723161453931,103.70384615384614
000000000000000002b5,Nong Han,69.70955699940933,96.4142468989959,118.81344359125812,129.87030124040166,119.18812758417013,114.7313408151211,67.63443591258121,46.86960425280565,166.58003544004723,153.16883638511518,118.81344359125812,129.87030124040166,119.18812758417013,124.20365032486711,106.3530183106911,99.6493561724749
000000000000000002b6,Thung Fon,74.2438714795716,110.34371281237604,118.16913923046407,129.39420864736215,118.0606505355018,113.60412534708448,66.49837366124554,45.194248314161044,164.1610868702896,154.32530741769142,118.16913923046407,129.39420864736215,118.0606505355018,124.31428004760015,105.10729869099565,97.95001983339945
000000000000000002b7,Chai Wan,67.42195524146054,92.44546525323912,118.86734982332159,129.18951707891642,119.54296819787984,114.14202591283865,68.52202591283866,49.438610129564196,168.76522968197884,152.9970553592462,118.86734982332159,129.18951707891642,119.54296819787984,124.83012956419319,107.75606595995288,102.11837455830388
000000000000000002b8,Si That,62.841606842828796,86.09781579349324,120.461631281503,129.62967771498396,120.55634641820687,115.08144188177798,66.38825416221174,47.444738047960904,171.57282724912173,153.3464793034978,120.461631281503,129.62967771498396,120.55634641820687,125.49468458836108,110.70937834122503,105.79819764777766
000000000000000002b9,Wang Sam Mo,66.06700623965364,92.02727620017824,119.22456386094485,128.79228320387114,120.71501337068631,112.72922450019098,65.74123264994272,49.352858780084055,171.51384184388138,153.33571883356677,119.22456386094485,128.79228320387114,120.71501337068631,126.00174455622054,109.09491913918251,106.37355150897749
000000000000000002ba,Ban Dung,81.52056902002109,133.81279241306635,116.55670179135936,127.9101791359326,116.61683877766066,113.61112750263436,65.9641306638567,45.38533192834562,162.33188619599576,154.41904109589046,116.55670179135936,127.9101791359326,116.61683877766066,123.4879241306638,102.36909378292935,92.7704425711275
000000000000000002bb,Ban Phue,64.43827089886565,85.37754265560955,115.0154704032027,126.04524830807354,115.455685825946,117.12338194643021,70.07630349823657,47.68974358974359,164.8069392812887,148.7005242588885,115.0154704032027,126.04524830807354,115.455685825946,117.90527118482503,103.67652273377179,91.30292631779618
000000000000000002bc,Nam Som,67.79193803351248,86.06184002529244,114.340214985773,125.13142586152388,113.96079671198231,115.70989566866898,63.0640214985773,41.98242175150175,164.03506165033198,145.73901359468857,114.340214985773,125.13142586152388,113.96079671198231,115.73177363262725,100.9330698703762,88.13038254821375
000000000000000002bd,Phen,75.35885162892899,109.99560523550201,115.5028852584312,127.45457151046139,116.12779210853152,114.25198242094194,67.22847998471384,46.18272666475588,163.72704690933406,151.8827648800993,115.5028852584312,127.45457151046139,116.12779210853152,121.42735263208176,103.34613547339251,92.72072226999136
000000000000000002be,Sang Khom,80.3295115332429,131.29837177747626,114.43612618724559,126.97476255088198,116.28731343283583,114.29314789687929,66.46672320217097,45.84219810040707,162.5554952510177,151.81567164179106,114.43612618724559,126.97476255088198,116.28731343283583,122.54952510176393,101.89979647218456,90.16329715061059
000000000000000002bf,Nong Saeng,62.97687283903189,79.6655397618133,117.99681137149445,129.0252785247791,119.22043795620439,118.76046868997314,68.64640799077986,48.91621206300424,170.3196696119862,151.98163657318483,117.99681137149445,129.0252785247791,119.22043795620439,121.8240875912409,106.79162504802153,100.23276988090666
000000000000000002c0,Na Yung,73.86062500000001,95.21000000000002,113.98500000000001,124.013125,113.013125,114.103125,62.550000000000004,42.20625000000001,162.27750000000003,144.5,113.98500000000001,124.013125,113.013125,114.48750000000001,99.24875000000002,86.1875
000000000000000002c1,Phibun Rak,73.50600328947371,105.80641447368423,117.75892269736843,129.5885690789474,117.77121710526316,113.68930921052633,66.61698190789474,45.290131578947374,164.97574013157896,154.07166940789477,117.75892269736843,129.5885690789474,117.77121710526316,122.51093750000001,104.39773848684213,96.34761513157896
000000000000000002c2,Ku Kaeo,64.6542689434365,87.67993596584846,119.53361792956241,130.2128068303095,120.17854855923159,115.61558164354322,68.65080042689434,49.3503735325507,169.15026680896472,152.38778014941303,119.53361792956241,130.2128068303095,120.17854855923159,125.5458377801494,107.82113127001068,102.04263607257205
000000000000000002c3,Prachaksinlapakhom,66.446048298573,87.77403951701429,119.45620197585072,130.1487925356751,119.99281009879255,117.35680570801318,68.59489571899013,48.16800219538968,168.16284302963777,151.7339187705818,119.45620197585072,130.1487925356751,119.99281009879255,125.98100987925358,107.34829857299671,101.05307354555434
000000000000000002e8,Mueang Roi Et,65.60444711538463,106.24653846153853,127.6688461538462,134.98954326923084,128.56040865384617,122.41286057692311,69.25603365384619,52.75173076923078,181.55980769230777,154.71288461538467,127.6688461538462,134.98954326923084,128.56040865384617,137.9195432692308,115.68706730769235,116.37108173076926
000000000000000002e9,Kaset Wisai,66.25416569428239,109.17368728121352,131.40904317386227,137.18669778296385,129.97838973162192,126.0131738623104,73.05189031505253,54.69452742123686,184.96049008168035,155.81109684947492,131.40904317386227,137.18669778296385,129.97838973162192,138.96028004667443,117.94957992998835,118.03346557759626
000000000000000002ea,Pathum Rat,62.384415893409475,103.26619081608375,131.25871996193197,137.42058053771117,129.83347608850826,124.85921960504403,73.2003568879372,53.48289317154415,184.66257435165363,155.9422793242922,131.25871996193197,137.42058053771117,129.83347608850826,137.50321199143465,117.45850582916964,116.41520342612421
000000000000000002eb,Chaturaphak Phiman,64.04535274356103,105.8128592758492,130.05442329227324,136.17743561030238,129.1653975363942,123.39171332586787,69.1442889137738,51.11054497946997,183.49714445688696,155.1409107876074,130.05442329227324,136.17743561030238,129.1653975363942,138.730272489735,116.53021649869359,116.53562896603212
000000000000000002ec,Thawat Buri,68.94445711028784,108.9760900541465,127.66249643773152,134.90763750356226,128.3847819891707,123.7029068110573,69.61097178683387,53.42918210316329,182.12100313479627,155.49666571672842,127.66249643773152,134.90763750356226,128.3847819891707,139.51943573667714,116.58652037617556,117.22955257908237
000000000000000002ed,Phanom Phrai,74.38303030303028,119.9149696969697,127.63966666666668,134.34342424242425,128.65266666666668,125.09136363636365,69.92924242424242,53.19112121212121,182.72739393939395,153.0712424242424,127.63966666666668,134.34342424242425,128.65266666666668,140.80139393939393,118.8170909090909,119.10136363636367
000000000000000002ee,Phon Thong,70.06935061697624,109.94927084631688,123.88764801196564,132.1519631060701,126.3343013835224,118.36562383148448,64.23092359466536,50.39877851177862,177.9042502804437,153.48753583447586,123.88764801196564,132.1519631060701,126.3343013835224,134.7450454942042,115.65400722921603,116.77977065935436
000000000000000002ef,Pho Chai,67.80771017185324,106.54663260566656,124.60431955411059,132.76328379006043,126.37830933581054,118.34477473293084,63.9186251741756,49.86725499303299,178.24050162563867,154.3280538783094,124.60431955411059,132.76328379006043,126.37830933581054,135.58799349744544,115.04484440315841,116.86620993961917
000000000000000002f0,Nong Phok,71.29908210096887,113.80535441101479,121.42092469828314,129.62916879143293,125.37955124936255,119.52862485126634,68.53112357640659,55.54288628250891,176.47759646438897,151.60865204827465,121.42092469828314,129.62916879143293,125.37955124936255,134.27130715621283,115.54720380758113,116.78193098759137
000000000000000002f1,Selaphum,70.45334187238008,111.74819515603167,125.6349557522124,133.40435491383326,127.71022356776895,122.71348393106663,67.06691895668374,51.333430367955295,180.41442710759193,154.2709361900327,125.6349557522124,133.40435491383326,127.71022356776895,139.04908011178384,116.78127619934796,117.72720074522589
000000000000000002f2,Suwannaphum,70.80106030483765,115.19680804064502,130.7610117075326,136.4559310801856,129.70276121051467,126.94362712613206,71.51070245195491,53.992853987188,184.21628009719456,154.7762425447316,130.7610117075326,136.4559310801856,129.70276121051467,140.60738899933722,119.0380936602607,119.6500883587365
000000000000000002f3,Mueang Suang,69.6396628216504,111.99645075421472,130.12732919254654,136.13283052351375,129.23921916592724,125.88074534161491,70.23371783496006,53.47311446317657,183.04960070984916,154.4982253771074,130.12732919254654,136.13283052351375,129.23921916592724,141.00488021295476,117.40354924578526,118.9371783496007
000000000000000002f4,Phon Sai,73.14455587392551,119.45372492836675,129.64083094555875,135.91762177650432,129.568958930277,127.05133715377269,71.44799426934097,54.020248328557784,184.26695319961794,154.4021489971347,129.64083094555875,135.91762177650432,129.568958930277,141.5829512893983,120.05224450811848,120.24374403056353
000000000000000002f5,At Samat,70.82780927835053,113.1910051546392,128.08414948453606,135.14871134020618,128.73961340206185,125.1566237113402,69.47628865979384,52.62958762886599,182.664175257732,154.15747422680414,128.08414948453606,135.14871134020618,128.73961340206185,140.56969072164947,117.42353092783507,117.76327319587632
000000000000000002f6,Moei Wadi,70.96845180136317,111.17395326192792,121.78047711781889,130.58685491723466,125.53140214216161,117.67648490749754,64.94371957156766,51.96835443037973,176.04951314508276,152.26051606621226,121.78047711781889,130.58685491723466,125.53140214216161,133.93330087633888,115.42911392405063,116.30438169425511
000000000000000002f7,Si Somdet,63.030137741046836,103.81994490358127,127.54931129476586,135.03641873278238,128.46424242424246,120.60798898071627,68.44358126721765,50.55085399449036,181.1853994490358,154.45179063360882,127.54931129476586,135.03641873278238,128.46424242424246,135.67134986225898,116.05724517906336,115.29768595041322
000000000000000002f8,Changhan,64.51499777481088,103.42910547396528,127.63248776145973,134.9901646639965,128.3623052959502,121.04957721406322,66.09546061415222,49.80440587449934,181.72016021361821,156.70213618157547,127.63248776145973,134.9901646639965,128.3623052959502,139.0368046283934,115.82554517133958,116.22639074321317
000000000000000002f9,Chiang Khwan,67.0724246231156,106.51758793969847,127.40427135678394,134.60904522613063,128.2827889447236,121.99723618090455,66.79227386934673,51.205527638190944,181.8170854271357,156.16155778894472,127.40427135678394,134.60904522613063,128.2827889447236,139.7184045226131,116.03793969849245,116.89390703517587
000000000000000002fa,Nong Hi,74.45025608194624,120.8010243277849,128.89903969270168,135.1238796414853,129.06152368758003,125.8176696542894,70.54039692701664,53.76875800256084,183.0678617157491,153.00838668373882,128.89903969270168,135.1238796414853,129.06152368758003,140.5410371318822,119.39526248399491,119.98380281690142
000000000000000002fb,Thung Khao Luang,69.59157641395909,110.00716004813479,127.72701564380269,134.89687123947053,128.20114320096275,124.07900120336944,68.38014440433213,51.48604091456079,182.5390493381468,155.764019253911,127.72701564380269,134.89687123947053,128.20114320096275,140.2598074608905,116.96516245487366,116.99193742478944
0000000000000000032c,Mueang Mukdahan,65.93733228097867,115.642541436464,116.59912194159433,127.54850039463297,123.44806629834252,116.03519139700077,70.11823204419889,57.158741120757675,174.48867403314918,148.6469415943172,116.59912194159433,127.54850039463297,123.44806629834252,131.82553275453824,112.99127861089187,113.1939029202841
0000000000000000032d,Nikhom Kham Soi,71.515644520159,121.81513344690515,117.98940942646222,128.34474730266894,124.08520726859742,119.41768881317434,71.69446337308345,59.18049403747871,175.23648495173197,147.95096536059057,117.98940942646222,128.34474730266894,124.08520726859742,134.38665530948325,114.55797842135148,115.82041453719476
0000000000000000032e,Don Tan,69.19589322381933,113.39034907597538,116.91490759753594,127.83841889117043,123.96558521560577,113.50435318275156,69.89137577002056,55.4757289527721,175.4839835728953,147.47780287474333,116.91490759753594,127.83841889117043,123.96558521560577,133.19289527720744,115.22531827515405,116.15891170431212
0000000000000000032f,Dong Luang,65.28952276467362,112.05030170049369,115.05562260010973,127.0387822270982,121.66242457487658,113.19626988480529,67.61793746571585,53.566867800329135,172.33713658804172,148.8595172792101,115.05562260010973,127.0387822270982,121.66242457487658,130.0814591332968,109.39742183214483,106.79983543609437
00000000000000000330,Khamcha-I,68.1322476879775,111.38339364696422,117.09891435464415,127.92505026135905,122.92167269802975,116.90285484519504,67.53007639726577,54.64712505026136,173.6398069963812,149.28138319260154,117.09891435464415,127.92505026135905,122.92167269802975,132.81648572577402,111.70767993566545,111.1693204664254
00000000000000000331,Wan Yai,63.245088566827704,115.05233494363928,115.33293075684384,127.28792270531403,123.1557971014493,113.80603864734302,68.36183574879229,55.80128824476652,173.53921095008053,149.100885668277,115.33293075684384,127.28792270531403,123.1557971014493,131.35048309178745,110.78107890499197,111.30161030595815
00000000000000000332,Nong Sung,71.38408000000003,113.89032,117.89863999999999,128.35927999999998,123.44768,118.84599999999998,68.6772,55.745760000000004,174.63304000000002,149.0304,117.89863999999999,128.35927999999998,123.44768,134.5108,113.03399999999999,111.55864
0000000000000000038a,Mueang Chiang Rai,97.41063829787231,86.50915627292736,118.26356566397655,120.47423330887753,123.17712399119593,114.27543653705064,81.74811445341156,52.18283198826119,176.27396918562,147.42864269992663,118.26356566397655,120.47423330887753,123.17712399119593,117.92471019809238,96.17925165077034,79.521291269259
