system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000001ed,Aranyaprathet,4259.594512430827,3841.225970831484,4197.685249251946,4244.60134321381,4821.969242963135,9076.655204341641,2641.3268863822905,151.29649749316425
000000000000000001ee,Khao Chakan,2065.236267892987,2542.558547696413,2594.2552427319924,2771.2857564192195,3421.5000864608614,5198.750112418101,1573.664753837679,75.04978066986685
000000000000000001ef,Khok Sung,2108.6766749877547,1524.3152463702595,2093.060025924795,1772.5505364539574,2529.8835689011735,4251.917376251839,1313.02021539819,85.66420690218608
000000000000000001f0,Wang Sombun,2772.8490553411784,3389.7958605642407,3360.2513538267103,3553.564512505252,4281.961969934726,6357.421569915928,1848.3030413160138,172.54024470273185
00000000000000000271,Mueang Chaiyaphum,7234.349316762069,6748.1977856451085,7619.901267789392,9355.09573359957,14692.263089207576,10232.03055594143,3064.9421606637097,45.159610921378224
00000000000000000272,Ban Khwao,2238.2380792764916,2802.868289538925,2547.1978781559887,3031.570210659737,5205.560110333854,3316.4242661852463,1025.1151037371626,12.689555637509216
00000000000000000273,Khon Sawan,2457.0127283270313,1667.8894805816458,2067.581926940469,3670.327753937478,4181.7008170586005,3569.850598762549,1109.5792710735518,23.410525963353177
00000000000000000274,Kaset Sombun,5797.216339088181,6538.023303202321,6532.296399902829,9227.199685347317,10507.937382918246,6859.079403575494,2072.143010106156,38.91302677135842
00000000000000000275,Nong Bua Daeng,9718.569065778896,14040.232890138903,14070.70876356854,16636.97563487128,20496.74370932205,11041.383494824522,3274.600998736041,231.07573569896172
00000000000000000276,Chatturat,3251.245259881222,3557.0392991595404,2479.57744752379,3577.1085496322776,6095.90221108175,4334.433424119739,1625.9753886432625,5.302162372364718
00000000000000000277,Bamnet Narong,2147.4642150892196,2388.9119103366256,1646.072349900358,2535.3783335049948,4269.754263850755,2746.647447519443,1044.032401646469,3.0211253306444954
00000000000000000278,Nong Bua Rawe,3366.1641673851627,4724.313663948984,4364.700455774981,4870.204043906343,7704.197664241231,4439.467747698577,1416.5735484103363,67.1873449077793
00000000000000000279,Thep Sathit,4166.716694431278,5951.280639548892,5249.837551484857,5519.218414943358,10152.263476064161,5460.4401192562245,1991.7058870949,45.490306814277865
0000000000000000027a,Phu Khiao,4462.970384135394,4509.051807827808,4283.6134732466135,7360.847747664826,6929.767544681885,5359.915223565054,1672.1785239033259,29.848871333926326
0000000000000000027b,Ban Thaen,1737.8125845531015,1688.593226327703,1555.9167480520173,2933.2126241777464,2427.5595525101116,2060.690591728687,648.7710797181318,25.568609905242916
0000000000000000027c,Kaeng Khro,3332.992544801335,2947.83287459346,3391.018893772013,5496.723267501008,6058.406796384793,4433.137552545936,1407.207236703471,53.44387655912661
0000000000000000027d,Khon San,6540.144728937273,8112.985188133108,8032.461783219787,11120.586223939821,13131.629983095094,7509.013020516844,2213.5067076774785,13.524325367048675
0000000000000000027e,Phakdi Chumphon,2297.6182317538733,3717.8998065964847,3970.5056581011,3814.0734874248506,5389.107048298331,3209.091135029232,1005.2585001302119,71.56990093062906
0000000000000000027f,Noen Sa-Nga,1304.9670755470374,1219.4272669665952,894.5076121017044,1357.8456380834766,2236.8718128727933,1874.7048159363221,718.1540716332548,10.539873448540183
00000000000000000280,Sap Yai,1376.0752113964222,1717.220631991531,1240.96418317907,1629.4732971612145,2664.111145912432,1590.3627926973734,566.9273788410075,7.5599151284086945
00000000000000000296,Mueang Khon Kaen,5696.8335993630335,4199.000442957829,4902.632812664088,8419.50947563134,7081.947298512739,7262.613274923961,1646.5848630555706,9.773400657901577
00000000000000000297,Ban Fang,1762.359923151391,1683.6068409433844,1940.665388036709,2935.87493705843,2551.889196169376,2431.7027602698286,581.0921927888019,6.37994199663985
00000000000000000298,Phra Yuen,1213.5857002689777,880.2932335927206,1038.464837107939,1845.911966165842,1631.2730341170347,1698.7535386499237,395.0122185125071,10.155346704931821
00000000000000000299,Nong Ruea,2841.089954231707,2823.002318135591,2959.1251527113072,4771.093111196218,4015.697697939825,3668.441107252532,1018.6660636816539,17.731432099435843
0000000000000000029a,Chum Phae,4025.5612260038806,4167.921795465432,4407.134676381187,6169.122089821684,5806.3751123942575,4414.863667960727,1236.6107878369444,4.028428912162781
0000000000000000029b,Si Chomphu,2824.837928748306,3497.7910255114243,3769.3805664258844,4899.614646389905,4630.974219707881,3901.7042642256793,949.6650657747308,10.350706696510315
0000000000000000029c,Nam Phong,4663.26318536097,3705.913851827258,4093.6734289924293,6586.748896467918,5802.444171937308,5102.599566900963,1086.4795344675288,0.0
0000000000000000029d,Ubolratana,2357.443089796042,2375.799594271417,2713.3596880118057,3677.370791710124,3320.186985738137,2922.316846258032,734.8174049359909,0.0
0000000000000000029e,Kranuan,3272.9975248179335,2583.5367833249124,2619.972700693794,4641.707993038027,3914.914595269223,3055.466185733851,553.3955821439915,0.0
0000000000000000029f,Ban Phai,3055.9721872384353,1994.7864114765916,2148.241799561183,4001.032557005975,3700.543452784828,3524.2168686987716,927.1826611024493,8.12967394602065
000000000000000002a0,Pueai Noi,810.7036580019503,586.5334379341781,677.909800120896,1093.6503457611684,1069.8961301485697,996.8540084056996,289.4573530938111,1.2203809125750673
000000000000000002a1,Phon,2531.0664683240443,1647.3996882439537,1866.6852807189905,3125.8203779650667,3763.2956771911354,3457.1588223987787,867.0713914049609,4.425962734222413
000000000000000002a2,Waeng Yai,1295.6248567593523,713.6090304068489,906.9588570276896,1664.6228053111658,1925.8476667521047,1741.2947928987296,451.95572018693474,2.143306009909686
000000000000000002a3,Waeng Noi,1677.8935136322036,884.4927991277447,1158.3120881211526,2077.097628988004,2539.5709532218816,2363.565248681984,615.9289743592342,0.0
000000000000000002a4,Nong Song Hong,2835.52199099795,2165.8598161152604,2567.825603154593,4068.663807489358,4087.85428707927,3946.8684351845704,1056.9211394830659,3.5376229043100396
000000000000000002a5,Phu Wiang,3043.6197023370532,3376.317328835702,3811.3637814456342,5109.757063249513,4705.862436657326,4218.902440655466,1134.8435491564226,0.512084586947572
000000000000000002a6,Mancha Khiri,3912.108258174758,2644.609455052661,2943.522536619036,5821.713321892422,5486.006009134358,4721.0178654101555,1267.8991164139675,13.837720203399659
000000000000000002a7,Chonnabot,2011.914549684166,1042.7912247599925,1312.6568095375512,2527.6828099054446,2603.1999726648423,2194.7399927882,600.6746356460393,0.3951968585743624
000000000000000002a8,Khao Suan Kwang,2220.3536107788846,2350.283376920019,2318.6619627279397,3515.220581074322,2957.2156877344732,2418.191730287028,544.2552911844908,0.0
000000000000000002a9,Phu Pha Man,1764.038860672186,2111.102238334862,2469.437525833354,2835.952783906226,3049.3876479878145,2072.6314441718305,557.646520654828,0.0
000000000000000002aa,Sam Sung,1178.5122047695077,771.5792446042977,938.3552705166386,1868.1885863032994,1337.0756032364043,1287.2506344266967,265.2283270336834,0.0
000000000000000002ab,Khok Pho Chai,1430.032376171049,944.2131702747708,1131.8227931195613,2202.517035364637,2217.4188355847905,1808.0415401446467,568.8961897163998,0.4495967626571655
000000000000000002ac,Nong Na Kham,914.1043177184398,1139.6043904776666,1257.9517650108712,1591.989357118046,1444.385585516107,1287.5797691270416,338.8803234175139,0.0
000000000000000002ad,Ban Haet,1237.2282756452175,753.7521388027529,1022.4670737154344,1768.4126525626461,1568.309374032301,1712.7317286759032,404.619187739433,20.905170883851895
000000000000000002ae,Non Sila,1147.7326679492533,716.7239893256942,752.1738497762119,1378.1056704595978,1452.04487509821,1271.371411069205,310.61890532748373,0.051942752739962406
000000000000000002af,Wiang Kao,1749.7799804578688,1965.944459918901,2510.7497516403014,2999.583299308664,2788.4289701971356,2214.4162328509724,588.693440381569,0.0
000000000000000002d2,Mueang Nong Khai,3670.633841448716,3381.928884884715,4365.53155042424,8554.333850362253,5984.898948185584,2673.2826408171186,506.70764497062737,0.0
000000000000000002d3,Tha Bo,2510.453354786758,2105.678844528806,2599.8988617354753,5889.616529485292,4370.780649497461,2565.099959901735,522.5049815327513,0.0
000000000000000002d4,Phon Phisai,7847.715487610344,8792.976916660982,10757.143149302985,17106.059787381862,9866.8649556368,3705.9938994159893,1009.0212670811543,7.23484528204974
000000000000000002d5,Si Chiang Mai,1083.728804807628,1028.5395765201717,1282.6847132065718,3029.915164918526,1869.206448656905,1084.651529751572,210.67127804580852,0.0
000000000000000002d6,Sangkhom,4036.8054424821744,4133.547731545393,5071.324789779326,10185.066642377891,6042.269123659882,3240.2567694308714,753.3790431671283,2.0327808015486775
000000000000000002d7,Sakhrai,1555.4486928995625,1451.1550736700203,1659.982338033938,2990.0440357619636,2389.3081394176857,1390.6650171466902,279.75391099943835,0.0
000000000000000002d8,Fao Rai,3402.451849016226,4248.786282751606,4737.562202563006,7030.839033106261,4008.4256837622797,1518.8503810840498,407.63574418384655,36.88561863431743
000000000000000002d9,Rattanawapi,3470.1221968094574,4137.085900630203,5155.5064437380015,6710.883184292737,3539.449675775509,1452.649930571575,412.40794201446516,47.83164866484847
000000000000000002da,Pho Tak,897.3247322814137,845.2319616930157,994.9491865709715,2430.3782909860793,1523.3266678623122,897.3569912854364,185.64815789472823,0.0
00000000000000000037,Mueang Phitsanulok,1780.5176312044555,4501.358612651859,4280.4936567493505,5105.801917937222,5155.540366234031,5231.728678938923,905.8895191500001,147.8585606818106
00000000000000000038,Nakhon Thai,7663.26341129819,16680.314748153498,11623.470868386003,16905.542189059535,19296.026295819003,18951.088197339748,3765.156735565499,34.83260387532851
00000000000000000039,Chat Trakan,5814.021466294723,13504.572838412078,9431.28959807041,14900.299911252192,14495.330083316918,11809.613439843233,2566.4392330063333,189.9685009703916
0000000000000000003a,Bang Rakam,2207.443820844445,5956.936235722453,4788.424865799324,5322.547425584231,7059.056641486112,6344.364681832929,1128.696602330839,160.8592754803452
0000000000000000003b,Bang Krathum,1195.7696254599327,2035.1060765713814,1865.6225819868203,2043.5105602404649,2988.178425450886,2612.032398281378,408.9778088120854,42.9857099682677
0000000000000000003c,Phrom Phiram,1733.455562157257,4846.896218429711,4528.246338183272,6336.196004458036,5614.894194342577,5729.982537860496,972.2681862007169,179.02364380219404
0000000000000000003d,Wat Bot,2081.481820868569,6137.757146446146,5510.650622303813,6936.972023993848,7036.044382043913,6199.00097687665,1053.7925104478995,193.54906633601473
0000000000000000003e,Wang Thong,5400.644278359765,11411.039814595848,10604.213703454712,11108.350056822157,14322.98026501151,13907.069786846876,2290.993996273186,153.37802688561237
0000000000000000003f,Noen Maprang,4371.624445929948,7286.184856186661,7734.0146700690775,6411.2519101040025,10246.383421305114,8990.39914914767,1600.8367210634196,19.41502144289952
00000000000000000085,Mueang Phetchaburi,727.6536124249301,1375.0012796423016,1466.0669351166368,1303.1277884950825,1593.9290060192932,3476.663678546981,1053.1530450222538,17.89457966626859
00000000000000000086,Khao Yoi,774.0299948187436,1413.5688952064984,1707.1052886364505,1543.3300800664751,1915.7919384021384,3657.137363237493,965.3595175457936,50.169190651996466
00000000000000000087,Nong Ya Plong,4035.605488285598,9343.501977212287,13034.097843280491,7781.688940030453,11298.32738177449,9859.114260996032,2554.5471680876376,152.52574681686417
00000000000000000088,Cha-Am,913.2592628103845,1985.193858636594,2013.8140477189827,1665.8234857521804,2407.619485188933,7054.990884448033,1934.746535655564,57.30142129671339
00000000000000000089,Tha Yang,1825.0340374613506,3548.8153331495973,4212.235909910763,3253.139367418663,4118.245270846404,10401.512335424797,2609.171794450984,128.66777792847623
0000000000000000008a,Ban Lat,674.6061417668473,1362.771301218809,1704.0853820202399,1214.4683759137695,1602.1780242494508,3504.3816179023065,865.9274203309826,27.583482143458205
0000000000000000008b,Ban Laem,477.0565185826199,942.9581160467046,799.9331356801239,915.5377711529825,1204.8734972402162,2304.1091127138507,681.1510556389305,15.477635692615134
0000000000000000008c,Kaeng Krachan,8873.755668415046,21456.15588354585,29345.358084594038,18240.965512432304,24323.077465230348,23753.61091803109,5504.128482092984,443.30251826702386
0000000000000000011f,Mueang Narathiwat,1002.1276930402307,2677.8310098965962,1997.8141712628162,2310.717669019513,2990.9963580692515,2758.889248067724,5558.727218674678,10107.438317504584
00000000000000000120,Tak Bai,819.2201203547271,2685.550856373357,1646.626728254206,1926.700689458847,2247.3842066671336,1968.6168124105418,5295.991479682922,7985.05038096858
00000000000000000121,Bacho,830.931086972648,1822.865837588965,1239.0249905399248,1556.2647627765057,1837.1460946129816,1782.9102472917702,2802.697683263292,5322.9436341267
00000000000000000122,Yi-Ngo,778.8764300865287,1819.8783123175301,1304.4101502166075,1525.4756169291104,2066.6718892237723,1856.3393693063772,3087.882344692829,6055.102931493871
00000000000000000123,Ra-Ngae,1914.417683419059,5089.1448795262495,3242.9561360265693,3652.71520668385,5288.146291313919,4058.646621701296,6106.213009140537,12108.048364934733
00000000000000000124,Rueso,2917.4564755201336,6734.838750596141,4237.009022313473,4719.714171378753,6425.974110269546,5324.161768044677,5870.301113597084,12921.924787829905
00000000000000000125,Si Sakhon,3570.992398830956,8959.378277083939,5272.770028186313,5399.90162633821,7998.172151036357,6198.928972417231,6529.241331472583,14365.895647589365
00000000000000000126,Waeng,1456.6685183296017,4343.333413470024,2418.6360454634123,2733.581921659731,3484.3087914971743,3161.5577161199903,5190.194975349949,8194.385217373045
00000000000000000127,Sukhirin,3185.857482300085,8543.71981988514,4829.637921692342,5329.1351177673705,7050.208348500495,6080.391950244528,9019.856959791741,14813.605457683636
00000000000000000128,Su-Ngai Kolok,434.6404326861979,1646.8560227403457,950.2723126112246,1163.7530396040747,1276.5337227166867,1163.2937697850023,2337.6111128919265,3896.0222766558327
00000000000000000129,Su-Ngai Padi,1675.3602177358143,5531.674589040232,3064.356760517756,3783.774523480733,4402.490991708344,4087.304716372958,6831.7262814428295,11626.840400205874
0000000000000000012a,Chanae,3717.5795623391286,10038.904032757706,5653.041415750282,6183.890482124629,8436.434915741753,7047.038376376208,8772.461290907391,16580.84168259864
0000000000000000012b,Cho-Airong,801.4861347502351,2410.973386289559,1477.676459720088,1705.3198859439176,2264.5289496347013,1923.7177313860723,3541.349972655727,5872.8035203671925
0000000000000000016a,Mueang Pathum Thani,353.44606422887864,1019.6416497901374,1170.2089559209112,821.1079396275915,1064.0872417646297,1499.2368279917566,431.23111262040976,2.0062145060183956
0000000000000000016b,Khlong Luang,815.0221326174651,1975.0161992291612,2568.2814295927683,1989.1247825818903,2496.6853547984483,2873.657963795989,898.5954369114896,4.718866117853744
0000000000000000016c,Thanyaburi,361.31306136471096,686.2905595863566,870.4658101820479,805.1693645467946,936.3491629535076,1120.7916807846696,314.19433125818483,3.8852114185983058
0000000000000000016d,Nong Suea,1070.5677213081835,2036.6201572089803,2721.650843309889,2430.315467383815,3228.2464627032186,3038.8170301610935,874.1581176411872,4.362329742955226
0000000000000000016e,Lat Lum Kaeo,377.66037354007284,1396.8227277804826,1328.3773505220224,957.5829317934373,1324.062997026537,2032.1237694035563,668.4618195688024,0.0
0000000000000000016f,Lam Luk Ka,1089.0545462680798,1872.6793837834805,2235.2317078739993,2221.9519342029794,2460.25708693897,3126.8420819545495,879.733219636889,17.725915667122486
00000000000000000170,Sam Khok,259.84774864418245,816.1392369401221,871.6717285773334,662.7382209361768,835.3046201000027,1221.448500008209,403.8080872187427,0.3911068192664899
000000000000000001c1,Mueang Chanthaburi,3355.918767919728,5446.097956191791,4432.704399967193,4062.41982904322,5016.240334838045,4535.324848916601,1455.6273484117844,65.36359841846952
000000000000000001c2,Khlung,8766.213468651682,12526.144409866893,11602.632850948034,10816.718256864366,12004.618434113143,11582.848455970874,4422.041209189097,185.52508345304753
000000000000000001c3,Tha Mai,6528.818679047565,10570.688265290915,9072.33548121546,8191.3050501430735,11179.74292460423,9917.16245924351,3420.381402705697,150.5642026863846
000000000000000001c4,Pong Nam Ron,6963.0876001143,8404.172025762235,9213.24459218324,7774.090302764668,9284.655004057231,13360.902877202629,4798.343224175772,258.2354625028723
000000000000000001c5,Makham,4493.5066170627,6421.601237976784,6401.158865302218,5724.279949603361,6371.280424198917,6450.187247391557,2617.6535869261797,101.39371803157469
000000000000000001c6,Laem Sing,1962.171093504102,3656.7045892939846,2737.488624009899,2616.8704181783337,3170.2640661052633,2684.4386649281373,773.4855602862789,43.9145113638803
000000000000000001c7,Soi Dao,4721.4241838109265,6044.831773091378,5762.963754574458,5830.178503606834,7504.378495827376,10540.085480432019,2937.743180342282,240.3288061001721
000000000000000001c8,Kaeng Hang Maeo,8056.875197848151,11514.498381371472,11586.969684102494,11076.765043283913,15817.873218290482,17119.750687400967,5993.9938135652,415.869853810703
000000000000000001c9,Na Yai Am,2514.9011829731508,4270.038759845846,3743.60184766358,3291.251758998048,5138.995859703364,4492.327153050082,1544.4240618780545,69.42119127336672
000000000000000001ca,Khao Khitchakut,5273.095320997052,8538.038886257245,8648.997458667382,7183.53049165595,10416.684551095963,11124.27705416905,3644.223050340952,249.89902955901388
00000000000000000228,Mueang Surin,5331.895719983064,5580.467009981146,4460.615115388235,9136.425511120817,10724.46677313038,8669.039062430054,2132.5330296862116,34.1932207883573
00000000000000000229,Chumphon Buri,2979.1192307376396,2851.166338104126,3198.4851479595777,6193.439204087913,5015.691372473567,5494.907056550711,1391.4689031095772,0.8245868137069777
0000000000000000022a,Tha Tum,3463.5730912484373,3306.6680801366765,3443.398984154066,7322.647560913423,6353.181396516399,6119.0725638686745,1308.361783670561,5.199740031186272
0000000000000000022b,Chom Phra,1465.249275659112,1484.0012009365234,1534.8051701150691,3094.5770897697003,3031.148759911107,2688.486339490437,557.4127905595684,6.781554256123947
0000000000000000022c,Prasat,5064.575300331675,5073.137768224251,5013.228509727646,7901.156002096101,10579.697504930871,7858.726395089779,2183.653970487029,124.39897038585997
0000000000000000022d,Kap Choeng,3116.379165436707,3251.01844317981,3731.6420129906905,5066.9832401275635,6268.073215384578,5144.135096863907,1426.4253538801247,148.39374641951392
0000000000000000022e,Rattanaburi,2589.75725699406,2872.4860500605514,2536.1325298419188,5624.457480795244,5009.426253206122,4978.525592938299,1302.6496749569972,11.72629644543517
0000000000000000022f,Sanom,936.5871140311747,1086.7240402689856,888.9709728278366,1965.986267536762,2039.7056463433248,1739.1999597672736,334.79522580763,0.02983129351746802
00000000000000000230,Sikhoraphum,3404.704164080994,3635.2764445685484,2837.236376557631,6298.835450575398,7003.400072861185,5559.125126584837,1433.1391441274545,47.872628761857165
00000000000000000231,Sangkha,4570.18790815718,5796.7711351046855,4921.30315933508,8496.432028869553,11037.720661874382,8175.3338970017185,2174.3496915271176,159.14076849257245
00000000000000000232,Lamduan,1024.6256391427098,1191.1547395741932,933.8747088916161,1742.8973928853577,2367.697596570557,1733.0807560317073,475.36286135971295,26.489999361423884
00000000000000000233,Samrong Thap,1223.3655708584133,1364.116109303312,1126.8262024213286,2684.3709308427924,2708.7592958543814,2176.8280996215694,530.5378087006802,2.2803318117179123
00000000000000000234,Buachet,2295.5529137429075,3241.6964237536577,2651.326362360692,4497.83439857539,5716.1706054388305,3999.272785710762,1101.1350827021688,78.85982825528173
00000000000000000235,Phanom Dong Rak,1559.8943414959253,1520.903351650103,1930.9818394866643,2809.1108831106453,3237.8461812271794,2766.3690973390558,861.2231833741625,90.0184222501867
00000000000000000236,Si Narong,1440.1670846322004,1717.6823030555659,1122.3542206965242,2707.3499375249826,3148.174835302315,2281.792521889069,670.6845762264421,52.83523739249098
00000000000000000237,Khwao Sin Rin,789.7067528322633,876.255067988036,725.7441341262238,1569.1525455615097,1638.8711683460313,1435.8712048864834,295.81657776409656,10.738576175360118
00000000000000000238,Non Narai,844.8207592047897,998.6526958670934,820.054257087614,1820.2841526536376,1736.6973968332888,1572.1777882826095,357.192801607181,6.571973927815755
00000000000000000239,Mueang Si Sa Ket,2278.481162023545,1938.9873208616002,2358.6188929562477,5693.368765482248,5619.505108473348,4474.584609213646,1307.4097666260511,4.219509347309085
0000000000000000023a,Yang Chum Noi,1092.1650549075182,990.8600012799395,1160.576947934955,2367.2520897173417,2268.0105978096235,1870.3753503199298,528.5299119387771,2.6143800965711184
0000000000000000023b,Kanthararom,4070.6553311946345,4059.36855793084,3169.2627403895053,8701.668451716852,7615.332396531574,5327.75279292923,1605.391877303652,44.665745290339586
0000000000000000023c,Kantharalak,7974.329719742605,10250.457745744727,7049.475619033271,14899.413994753593,17181.8943452031,10407.380505226378,3703.360997503404,81.70334393008082
0000000000000000023d,Khukhan,4117.686580829994,3778.87862660093,2888.5882847309113,7082.88653824563,8476.0785713495,5765.029798024251,1875.3358492957027,143.44967953106936
0000000000000000023e,Phrai Bueng,1489.243987563077,1301.7784410907939,942.3188719644266,2468.2650613457545,2995.9001139874554,2026.480393957215,675.206628980955,49.431890294131115
0000000000000000023f,Prang Ku,1954.8281750538772,1877.0293178474058,1231.0683406556357,3543.7215426903144,3818.413548173156,2769.8947133924444,810.4167060887879,70.66914785469281
00000000000000000240,Khun Han,5589.368786931506,6542.712738408586,4637.644054575526,9985.628169465534,11918.326903312345,6779.4783112094665,2417.966589385468,82.68366921018882
00000000000000000241,Rasi Salai,2617.939761532989,2272.4082732569377,2450.429116449169,5146.690702796452,4721.764720511906,4366.927831771267,1179.9061752894709,4.118393444079979
00000000000000000242,Uthumphon Phisai,2061.1314062721585,1819.7238311651656,1908.7288046292229,4407.914919602637,4471.423644811032,3682.765349424646,984.0824719739605,11.278646633671778
00000000000000000243,Bueng Bun,287.4273008393306,293.2515148801857,241.10898678957244,528.1935615464753,525.0478939561283,467.43839477721383,129.44297352708583,0.0
00000000000000000244,Huai Thap Than,1027.727610430998,973.0032854295246,788.8257335342614,2073.7360753639073,2170.4259956023275,1665.1672106293488,423.89255155092656,3.962324752994612
00000000000000000245,Non Khun,1752.5811772645686,1740.768783915598,1142.1639933658582,3084.9119158950507,2999.0307267310563,1957.1158154095795,611.4729302476142,29.586535580017983
00000000000000000246,Si Rattana,1312.3427121957147,1234.1984392782927,814.7459679192186,2027.9473218478408,2422.1246865711964,1649.3287544952889,562.234728650683,23.472969791702194
00000000000000000247,Nam Kliang,1627.6743212241754,1501.6229675843729,991.3278245762283,2755.0400745055254,2969.01746156169,2003.6828895826256,640.32618421929,25.779389050705177
00000000000000000248,Wang Hin,1436.1508529134826,1149.7288662520987,1030.54297576161,2902.31069725261,2984.788897999595,2316.054562001603,667.392611555032,4.01606846054395
00000000000000000249,Phu Sing,3435.911412109113,4292.667413348778,3233.2858244746344,6346.828604047439,7805.0703586353975,4834.15293359096,1519.6937899673446,78.01367423113655
0000000000000000024a,Mueang Chan,485.7290550615274,524.1859315156096,456.2377740273289,1023.7016132438885,1023.3854718245711,864.79897304113,235.12854462582982,0.007222062933678721
0000000000000000024b,Benchalak,1529.6151215076447,1674.3054639856607,1041.55902457097,2691.013463487812,2902.981597846162,1807.673002755408,635.1099083968676,25.810789514406057
0000000000000000024c,Phayu,853.9368125270396,735.1254312511169,592.055144432713,1612.9069031322706,1777.2550599546994,1302.9904127050265,395.67902459044234,13.919496552850687
0000000000000000024d,Pho Si Suwan,588.6591345263463,591.6073005212096,494.17331164350696,1117.7252876739874,1119.2731295202293,969.6399068694489,260.2284639393947,1.834403985154395
0000000000000000024e,Sila Lat,699.443089842329,611.7515330037796,794.5857127865156,1539.8025911312477,1164.2472473644743,1240.2421983069357,347.99617324342904,0.0
000000000000000002b0,Mueang Udon Thani,8631.080383115765,8539.177504357624,8428.553048618636,13664.408660002315,9745.654112221213,7200.8399650199735,1602.891716600867,0.0
000000000000000002b1,Kut Chap,2864.221834755471,3041.8538930848536,3183.509065312498,5744.855122497035,4254.3764714554245,3021.0590042235813,674.646274287911,0.0
000000000000000002b2,Nong Wua So,3810.2322707227067,4709.334700927079,4243.9849082811215,7295.9061757910495,5302.812934679143,4240.902485934426,962.141266782728,0.0
000000000000000002b3,Kumphawapi,5159.212132452351,4873.278792419038,5113.710717112411,7455.940898132323,5774.177346295935,4016.495479903969,977.8150230349278,0.0
000000000000000002b4,Non Sa-At,2916.5954534647526,2941.8050613940927,2822.4598425346267,4357.050096937254,3617.5346944813627,2798.5747305439963,620.7511220316094,0.0
000000000000000002b5,Nong Han,6063.408038572479,5679.768362350498,6415.832519098358,8551.9994338073,6060.670277371594,3933.625837480788,802.5897156585663,0.0
000000000000000002b6,Thung Fon,2200.48853040448,1999.2568405123316,2288.837820557987,3222.277884665658,2195.8967174927398,1274.8821101188657,279.70855699909083,5.352564805161719
000000000000000002b7,Chai Wan,3212.548966540741,2538.802167790697,3339.7802567304357,4276.118529142117,3143.4184469143547,1787.2912380601845,392.228590106555,0.0
000000000000000002b8,Si That,4573.670557926603,3395.4174030337404,4076.773025580949,5788.930731584512,4802.1624611597435,2816.528051159896,658.6053137330448,0.0
000000000000000002b9,Wang Sam Mo,6337.115193747933,4441.831554675408,5921.358805223539,8716.874522456934,7187.837518734091,3861.0848396619167,877.9206402216325,0.0
000000000000000002ba,Ban Dung,8858.051553751488,8689.563621056317,8787.905272102355,13690.873383654807,9416.258788743673,4281.785307494332,1004.2284667086076,4.819380669500314
000000000000000002bb,Ban Phue,8045.443011178369,8294.671396389898,8927.811358503734,18300.748291347543,13120.620546674725,8510.998550473943,1874.3827025255732,0.0
000000000000000002bc,Nam Som,4553.880269555833,4674.282652047101,4592.090567917918,10838.617913747303,6907.002209257611,4387.332492700277,929.5287627400136,0.0
000000000000000002bd,Phen,8186.519562023893,7690.816537687913,8561.806369386,13588.879415938432,9431.237016561921,4953.05775798723,1042.712692612819,0.0
000000000000000002be,Sang Khom,2529.3454894403176,2430.833449960646,2812.5398164590206,4779.889290613286,3164.189161826115,1275.2351759003657,335.79136141176315,0.0
000000000000000002bf,Nong Saeng,2415.9534480867273,2784.045098995695,2528.3321144571487,3850.054108737497,2985.6221111751065,2276.2100201560006,501.87985211984784,0.0
000000000000000002c0,Na Yung,4145.115047744238,4411.321202226714,5154.33548469637,11034.67501822827,6523.86684947014,3566.0294971353865,769.0064879029403,0.0
000000000000000002c1,Phibun Rak,1794.769148234585,1701.3914766828218,1925.4213455976223,2519.185268687267,1821.2112849955467,1081.3732617738203,258.03988860179396,0.12029464385088752
000000000000000002c2,Ku Kaeo,1342.3527655712967,1184.36245983281,1442.304853722628,1844.8830807545603,1398.4580662217793,838.7221998546638,202.91820635041768,0.0
000000000000000002c3,Prachaksinlapakhom,1165.4816166591702,1348.9968786886218,1253.124700899685,1795.2527464286954,1353.7850483361412,924.218057346344,198.75379542036382,0.0
000000000000000002e8,Mueang Roi Et,2518.4555854806713,2046.0066694526095,2525.82491005028,4917.143053970149,3569.044128693806,3508.235660031,645.4601993148818,1.5441606044769287
000000000000000002e9,Kaset Wisai,3764.762303402494,3711.512577469793,4407.52270712572,8697.710907382592,5767.524286198615,6983.769009324471,1769.4004655572714,1.2621656511344161
000000000000000002ea,Pathum Rat,1293.5574910442035,1391.9151134305193,1755.3785825084235,3462.753615542019,2279.5106327180188,2886.235476625199,816.6002119419036,1.3094043806487439
000000000000000002eb,Chaturaphak Phiman,2302.7043181329386,1856.9486682636268,2796.4206024478467,5221.625784568225,3248.257177959331,3659.1800199967392,860.7588012759006,3.9874500414904426
000000000000000002ec,Thawat Buri,1605.0490676115542,1387.359061053556,1921.1351877881034,3720.422352438347,2474.485143327462,2540.768677073717,561.0168879078299,0.12548848320456113
000000000000000002ed,Phanom Phrai,1972.7356572744895,1702.1743659279498,2859.4055313608224,4458.4892571131395,3231.5435047290343,3453.4609715926586,988.1133726055572,0.0
000000000000000002ee,Phon Thong,3397.004684302853,2488.1760058052655,4436.55634764129,8047.287227494109,4257.692093923652,4681.381218336027,1274.5914024914669,5.649126984091366
