system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
000000000000000001a8,Nong Don,2.1775677047109485,2.8741212878220246,2.7177095544621626,2.791549375248443,0.9997552820431399,0.7928300521339782,0.7009532079769669,1.0577412265151005
000000000000000001a9,Phra Phutthabat,2.3537961211663143,2.9129337537909805,2.7601097683920313,2.773381031221397,1.0365093980973497,0.935616712357444,0.7940883171180365,1.2222170728568946
000000000000000001aa,Sao Hai,2.367393827238646,2.8588331662773006,2.704025294249767,2.708189867627185,1.0343504812573043,0.9059752547023695,0.7937677928881794,1.2446680353549946
000000000000000001ab,Muak Lek,2.4162006719771933,3.4205355605457792,3.2152055893253935,3.301441887399836,0.9948819150296309,1.2725047537165644,1.188529036057404,1.6054200995667292
000000000000000001ac,Wang Muang,2.5561365460908476,3.3288348605639464,3.1517775303524447,3.165942344115278,1.0887263992544916,1.2383306868589705,1.0223551140902836,1.4265360387965047
000000000000000001ad,Chaloem Phra Kiat,2.367393827238646,2.8588331662773006,2.704025294249767,2.708189867627185,1.0343504812573043,0.9059752547023695,0.7937677928881794,1.2446680353549946
000000000000000001e4,Mueang Nakhon Nayok,1.596531737213904,1.9590926335850667,1.6914721075080927,1.9203085444888888,0.6309544433572998,0.6210769805756754,0.6636338734180686,1.0176936204952223
000000000000000001e5,Pak Phli,1.292434854886292,1.7670752338188305,1.4929702315552076,1.9226830080980948,0.5129097176322596,0.680430427245468,0.7012103840596171,1.0432239694089447
000000000000000001e6,Ban Na,1.7767125258226566,2.0253787508854995,1.7721780869319552,1.8554343915060998,0.7366948840004943,0.49670372460583745,0.5641505316764127,0.9578419424244777
000000000000000001e7,Ongkharak,1.5216262709987307,1.9778465672120271,1.6522467112138055,1.9989846227984462,0.7756838179889098,0.4044042311932552,0.40452027381072636,0.8138694715248163
000000000000000001e8,Mueang Sa Kaeo,1.6008760999229266,2.251593041715157,2.048691421899633,2.394161267094227,0.8023821073256724,0.7247732482069478,0.8455505417939791,1.3896006264803373
000000000000000001e9,Khlong Hat,2.210141900603929,2.870120885136213,2.6449666615230063,2.901750129254019,1.3475051958353377,0.46059443149383306,0.7298496421541932,1.4729445646596673
000000000000000001ea,Ta Phraya,2.3124850262002288,3.2077598534825666,3.0673255412845832,3.1705764342770966,1.014660372257107,0.9310857391163685,0.9266404581507942,1.4421744153547233
000000000000000001eb,Wang Nam Yen,2.1245685805504007,2.7012709179085066,2.4166235641179004,2.670300501938576,1.238587433148601,0.546553825930272,0.753216349042868,1.4672350445277131
000000000000000001ec,Watthana Nakhon,1.944288376758385,2.7407011681657183,2.5603042841363717,2.8725068223974035,1.019551832913875,0.7280934402117386,0.8606713437725008,1.42105946204938
000000000000000001ed,Aranyaprathet,2.1400954099584317,2.9958879878702454,2.848666190178296,3.1663246706793453,1.2804406411693467,0.5993509656393786,0.8338728917360594,1.5262792740748865
000000000000000001ee,Khao Chakan,1.8676675794525335,2.4921553105314573,2.2226603311144846,2.5736240479576358,1.1384892098787878,0.5866839343855516,0.765591415178558,1.478113713995311
000000000000000001ef,Khok Sung,2.380796736516263,3.367151841471743,3.2174143435983007,3.4359975606953803,1.2376780366845752,0.8619645234076775,0.9868473956835444,1.5839564250192537
000000000000000001f0,Wang Sombun,2.4345595899798957,2.9440258413322495,2.6217160169457605,2.7383598351566723,1.378894878632727,0.505248725648687,0.7253694667971929,1.4590174830090432
00000000000000000271,Mueang Chaiyaphum,1.330918350183897,2.6259253543259566,2.6169620140542835,2.732119075660603,0.29661635934724373,1.2551466361004724,0.9338958446136062,1.3752368386122222
00000000000000000272,Ban Khwao,1.1476191222289172,2.4317852431833877,2.4026421993269467,2.645012332361578,0.33066620314963674,1.2440262658613812,0.9736834116296027,1.3736222698902174
00000000000000000273,Khon Sawan,1.5683261701049342,2.9499234818845252,2.963582029381803,2.9341990801450057,0.27019234930448016,1.3466019629634385,0.9880015711226884,1.518068959534938
00000000000000000274,Kaset Sombun,1.116977463205479,2.1674567115467127,2.120840858644815,2.263076141166665,0.08395757185761661,0.9631345139058152,0.7042381819236441,0.9083645421561046
00000000000000000275,Nong Bua Daeng,0.9504710759495126,1.8488540802595905,1.7775463539967222,1.8593211142698562,0.1015516551812623,1.0034669498903652,0.8400215426492249,1.0464483602914858
00000000000000000276,Chatturat,1.3869760317938067,2.9749073179527286,2.888786397552031,3.154448816307829,0.5045027296981679,1.4531995950868752,1.1133589666156312,1.642027456510236
00000000000000000277,Bamnet Narong,1.435322752008454,2.957358440508298,2.776082567268101,3.0139658317159603,0.510908900993739,1.509010426312288,1.2011569294000362,1.7196339425240428
00000000000000000278,Nong Bua Rawe,0.9411647451306614,2.1000310336868653,2.014851459261649,2.2667199620806042,0.23375523967155384,1.2189619616184264,0.9687049939986795,1.335441502146321
00000000000000000279,Thep Sathit,1.2821467085803877,2.4049956266069104,2.203449523514679,2.353610157180599,0.38361368017344694,1.2332408826629437,1.0435846681856178,1.4366518405490436
0000000000000000027a,Phu Khiao,1.0699285657508324,1.978916020227635,2.0087327451134276,1.9594116206520031,0.12671699812249215,0.6540377754759491,0.43584401998580014,0.7711347313358301
0000000000000000027b,Ban Thaen,1.109953733557109,2.032640157408923,2.043801138742302,1.9437572621616723,0.1749965289310628,0.6225154361921016,0.4192535015284924,0.8853870709444419
0000000000000000027c,Kaeng Khro,1.3968215712040097,2.5300105709199756,2.4965414714168466,2.440746735628284,0.16207718873720467,1.099318917906526,0.7734768854527871,1.187938549415354
0000000000000000027d,Khon San,1.0936455797698743,2.1527100453933046,2.113220133319093,2.2760002437835487,0.17303279487723067,1.0478821204344653,0.8066040692895808,0.9665566879878491
0000000000000000027e,Phakdi Chumphon,0.8771705816646835,1.7225125326998025,1.5489464708741774,1.6116008072302659,0.11674938414784092,0.9577782668155258,0.866714876593833,1.1250328079116134
0000000000000000027f,Noen Sa-Nga,1.4262638351556425,3.050299341133998,3.0069783816304048,3.25882743840098,0.4911970668666993,1.4755449170263057,1.1080255404423447,1.6866467437023152
00000000000000000280,Sap Yai,1.1964538571956316,2.5651762521436794,2.404089591810475,2.6474445087298974,0.3790445799358957,1.4317169619159789,1.108443032085475,1.580276186580961
00000000000000000296,Mueang Khon Kaen,1.4509156778457042,2.5670073525009154,2.358955284169157,2.357275947858417,0.5401153790811428,1.2022679033680452,0.9356039868338379,1.5033909860025307
00000000000000000297,Ban Fang,1.3027454052008811,2.3016912660760958,2.150227922018671,2.1138860009070246,0.43666490003342956,0.9623811379486712,0.7110202249587728,1.2695458767555172
00000000000000000298,Phra Yuen,1.358996621705764,2.4736937475944885,2.3464114832317042,2.291634780363134,0.4081640733184582,1.0259418356582748,0.7646283049130038,1.3192409292938245
00000000000000000299,Nong Ruea,1.1350400874739088,2.0129551579932285,1.9504529421684051,1.885390978892778,0.2710144350689076,0.6470509762729457,0.44742444926719627,0.9669649179758532
0000000000000000029a,Chum Phae,0.8549632430531319,1.6886121815908928,1.7320428101534975,1.7718209140047343,0.12842844027072142,0.3961985829924652,0.26244706533398077,0.5687333559056709
0000000000000000029b,Si Chomphu,0.7644861001372929,1.4579171354614209,1.4944451022861622,1.4834053612706128,0.11643622431820332,0.1993741765040976,0.15412331684749975,0.5067002676572787
0000000000000000029c,Nam Phong,1.407256205721404,2.396691361575361,2.124204958825355,2.159507111107211,0.6389899837461673,1.195136367813225,0.9532734253470492,1.5231638808427805
0000000000000000029d,Ubolratana,1.204857312225999,2.0263860623731973,1.817139422965143,1.8250956996095609,0.513612509422118,0.8885577984852477,0.6821004813561542,1.2249942531661209
0000000000000000029e,Kranuan,1.4537739919533335,2.5997097770199153,2.244661152859254,2.3569795650336127,0.7090211399441668,1.3429716252664348,1.1036668710987472,1.6693444341012278
0000000000000000029f,Ban Phai,1.7150562060333523,3.204132317969698,3.131049129012769,3.0692934365867557,0.40776931046461173,1.3942508200972856,1.0840021730850193,1.7077823523808842
000000000000000002a0,Pueai Noi,1.8435139578209152,3.4518234507167125,3.400656609529624,3.396260262573744,0.43803626583523303,1.54409621883783,1.2111012501238865,1.8990005192893373
000000000000000002a1,Phon,1.7857080250653752,3.473095119302469,3.494962338691338,3.466508551875503,0.3410003524127475,1.562823706373894,1.1960736299695263,1.862144989915195
000000000000000002a2,Waeng Yai,1.719046352331187,3.253233445861736,3.2842324931723232,3.2282241643047236,0.2955800517050315,1.4761190906072414,1.1047962764843573,1.704672780798145
000000000000000002a3,Waeng Noi,1.6888911697396718,3.2169391660868434,3.2510469600612444,3.2243461472273025,0.302135133675502,1.4736106862678495,1.0891740527810048,1.6875040335600746
000000000000000002a4,Nong Song Hong,1.80826346655789,3.475228789786106,3.4380100047808844,3.489494172943096,0.4061867788544001,1.5644106908982396,1.208742173567874,1.9134379521009677
000000000000000002a5,Phu Wiang,1.0824034002422862,1.8377497445881004,1.7245891983605823,1.695031181165811,0.32468194362179464,0.5688075779997205,0.3988815213225716,0.9375189977687548
000000000000000002a6,Mancha Khiri,1.4392989285186641,2.656013905019563,2.6148134221158337,2.5118288569660483,0.27315511339258686,1.0632803255492471,0.7782098161704605,1.3200140251577777
000000000000000002a7,Chonnabot,1.6364478176063715,3.0822361696682705,3.0668622041909894,2.972505583784336,0.3054579988019426,1.3157656078685025,0.9901966146451474,1.583657906252669
000000000000000002a8,Khao Suan Kwang,1.2064503682517624,2.116903865497794,1.8375985562862023,1.8879955747116548,0.6215055898693189,1.0233274625843856,0.8353585910025799,1.3701582951918931
000000000000000002a9,Phu Pha Man,0.9198019110730473,2.0655018584987634,2.0618048821117885,2.2830178678397135,0.11941199692868112,0.8505793720953011,0.613810143832371,0.761122205196425
000000000000000002aa,Sam Sung,1.5414621167531006,2.71178166332728,2.377969496133802,2.4779073626219623,0.6951561754110255,1.4115997142118752,1.1544212636049709,1.7181000221699707
000000000000000002ab,Khok Pho Chai,1.4587229264477017,2.6635532751866977,2.6349444296000724,2.525006829926371,0.17838257640465527,1.127615897455181,0.8036939828070059,1.3146916963881699
000000000000000002ac,Nong Na Kham,0.9573788998341779,1.5872079538666797,1.4747479718933283,1.4574778026097535,0.28306715235649577,0.3713261933405841,0.3194726273649807,0.8240454933784285
000000000000000002ad,Ban Haet,1.6599339498873253,3.085731989738211,2.987054955992161,2.9176932101604263,0.420239546217477,1.3465343343735734,1.0466350631331498,1.6460212467564042
000000000000000002ae,Non Sila,1.7564515932953875,3.3685451464761664,3.375139996354194,3.306516608758966,0.3376769041873202,1.4864018525026446,1.1412347891112924,1.785280108628224
000000000000000002af,Wiang Kao,0.9141638829706741,1.6232590847229151,1.6077198142063411,1.5824297598050208,0.1884693273475993,0.316606388308262,0.2075504446473088,0.6553173651290674
000000000000000002d2,Mueang Nong Khai,0.7417035922400789,1.1639823060695418,0.8398587149963112,1.4128128992225186,0.6550106399873331,0.664692656557187,0.7758820003711634,1.0443112261364533
000000000000000002d3,Tha Bo,0.7180863707137906,1.1157308210028762,0.8002417341990672,1.3899570971529078,0.6044801350058189,0.6163368844978174,0.7490083817637888,0.9107342010726401
000000000000000002d4,Phon Phisai,0.6004478046379126,1.323916156335496,1.0161617323387813,1.577452209009131,0.6436623635951019,0.7286513276971402,0.7744021644212697,1.0908227469883574
000000000000000002d5,Si Chiang Mai,0.6931986603641928,1.0911558859632664,0.7993721333984912,1.4243736160416647,0.5790756988451707,0.5937713108009625,0.7156409286183785,0.8160090667679172
000000000000000002d6,Sangkhom,0.5333477993055772,1.2510342454086665,1.0172674825466654,1.570972102255045,0.435439069914308,0.46451028399706307,0.4786873820993759,0.5850944947398816
000000000000000002d7,Sakhrai,0.6983881152495409,1.411995780445344,1.0190477433692586,1.498817187897614,0.6593323924498844,0.7860317360523439,0.8636157389399981,1.2389841813369238
000000000000000002d8,Fao Rai,0.45485203541679986,1.409943875470134,1.0960415300960502,1.5799366427406656,0.572639078134638,0.6885281814611428,0.7471765707940263,1.0716528234264455
000000000000000002d9,Rattanawapi,0.3866760811310998,1.1831274112700463,0.9417314013630513,1.3228206611144095,0.4898310567079287,0.5119014443019293,0.5370600347743836,0.7542907997390598
000000000000000002da,Pho Tak,0.6264292405785775,1.1806124604595853,0.903044514386518,1.548727888217864,0.546578673770798,0.6236129884063388,0.6977010769478679,0.7675217499859815
00000000000000000037,Mueang Phitsanulok,1.2173441874757682,1.5754114073052141,1.3992125388082528,1.3234695864066601,0.6135411936622243,0.32351351669269285,0.310003904835455,0.28405351992925404
00000000000000000038,Nakhon Thai,0.8633838721507444,1.5140485814663889,1.4080017121309463,1.5331229793730536,0.2560942338193819,0.5193700207699269,0.2764648458984392,0.5181174567302715
00000000000000000039,Chat Trakan,1.0843191514009467,1.8346840625669179,1.755177274456835,1.8131337302641475,0.42314460563526046,0.4812478211021766,0.2953149436935117,0.5408430274532825
0000000000000000003a,Bang Rakam,1.0216808293494941,1.2672575798052204,1.1078183900747045,1.2051952908429096,0.5352485497016918,0.1780550569250745,0.33889124296836687,0.14198627571110956
0000000000000000003b,Bang Krathum,1.0579866342678592,1.4751577310596398,1.165693526761878,0.8216577855263553,0.5797675255009437,0.3039424455088722,0.2046506376286955,0.24340432355681255
0000000000000000003c,Phrom Phiram,1.401706824302137,1.8166032951118172,1.8049147259817735,1.9090191783016304,0.6785048517673609,0.2538531080962528,0.3696441279507454,0.23897303326118863
0000000000000000003d,Wat Bot,1.3123126946305332,1.7940803278333795,1.7183173969509866,1.7249180803403863,0.5855852221797101,0.377007575995691,0.2902645245017588,0.42597030649197887
0000000000000000003e,Wang Thong,0.9831006520744978,1.4446509588333871,1.2030566936074811,1.0862054804011216,0.43646108203932943,0.39333102610148213,0.23226994468702358,0.43595517925197363
0000000000000000003f,Noen Maprang,0.9151590726946482,1.3401311216056118,1.0064852897887329,0.7470230603946701,0.3732501003066757,0.3564523952584775,0.19273730175643644,0.45802249360420044
00000000000000000085,Mueang Phetchaburi,1.8284832099921249,2.8279366341966465,2.0743689493411788,2.2919828402962037,1.1799202592455276,0.681613782075707,0.3282638746602514,0.5352489058184413
00000000000000000086,Khao Yoi,1.7636169200554113,2.7402026956622483,1.9951723280233704,2.1834903875891296,1.167361257006139,0.5951976227021853,0.3242815456838998,0.411812759827471
00000000000000000087,Nong Ya Plong,1.9979594379984438,2.9221136163127155,2.3094222486740885,2.552937476304632,1.5936092191633462,0.30452011947380486,0.5271713308851167,0.8609417699437655
00000000000000000088,Cha-Am,1.8935930947506423,2.890637682039832,2.122983643799922,2.341933873309332,1.2798792972800455,0.5448440443401217,0.374527169735111,0.699312994530111
00000000000000000089,Tha Yang,1.9850089466578253,2.986792709540475,2.2356660541615105,2.506710613540732,1.427176961560418,0.4790205415063908,0.41250608747500217,0.7114283748734069
0000000000000000008a,Ban Lat,1.6765148088237856,2.7091748569837,1.942131898070008,2.1774049085733536,1.101961498037226,0.6060535959274308,0.3372252538298115,0.44026003754104687
0000000000000000008b,Ban Laem,1.857046786373734,2.840277399289658,2.0947695271084004,2.300723789132456,1.1907831170007015,0.7051189942387838,0.3238773097093297,0.5316260692780983
0000000000000000008c,Kaeng Krachan,2.0691707479093933,3.063313936868671,2.4144048779997536,2.7558015437475,1.7667590422739854,0.308848074427352,0.661531034211769,1.0640170044392352
0000000000000000011f,Mueang Narathiwat,1.221298125048561,0.6457190454564933,0.7490023253375522,0.6124953048141436,1.2382998706660528,0.15281117537646305,1.1324043657303715,2.6378042495355487
00000000000000000120,Tak Bai,0.8568604026016621,0.5101111440767878,0.6205683517644308,0.45629362197503315,0.919154759617852,0.11003869561277421,0.933616071693668,2.274991706185319
00000000000000000121,Bacho,2.0002076681366283,1.2565655353986165,1.256779529911173,1.2965242440727436,1.8670505462005955,0.27616743886692585,1.3866297387188857,3.001794789304184
00000000000000000122,Yi-Ngo,1.3016934013527868,0.8744169684690499,0.8165118431617675,0.8307015533149165,1.205040707701579,0.26336798096341363,0.8247923875692322,1.8412457484708544
00000000000000000123,Ra-Ngae,1.12927830172494,0.7898488730502803,0.7374078246316155,0.7416204184755188,1.0580932808815047,0.2590078444243646,0.7228018533813461,1.6197508256299877
00000000000000000124,Rueso,1.4498346847481356,1.1949376543087407,1.0490393061946741,1.1494751962741943,1.3288720200847146,0.3402767650495938,0.708638070119405,1.549011572998027
00000000000000000125,Si Sakhon,1.2176616301288474,1.0494692377514823,0.906363111063789,1.0077674816843971,1.1391195334459059,0.35153186456441965,0.5786657809052186,1.205653684013751
00000000000000000126,Waeng,0.610738335308831,0.34498814175565345,0.4580251306099215,0.4056256370892623,0.5648610701506485,0.24405956623595376,0.19262030737963182,0.47728677615219517
00000000000000000127,Sukhirin,0.7846911756768656,0.6416800782229348,0.5969633799603168,0.6316890293561056,0.7703422940096563,0.22219710720018124,0.41569829558037485,0.9074539786549407
00000000000000000128,Su-Ngai Kolok,0.6430963015320811,0.4245098868819208,0.500903329663516,0.3573298518350003,0.6717417028039605,0.11376023640115984,0.6799445045474096,1.7034561825660162
00000000000000000129,Su-Ngai Padi,0.6511396034441892,0.39669951157900546,0.43864096287466126,0.31759278004045344,0.6448771102715368,0.13366819018255396,0.5867096694160886,1.4432829663799094
0000000000000000012a,Chanae,0.9920116535295497,0.8662512328695122,0.7352731678450513,0.8253071784933252,0.9445249554427588,0.2931779741559586,0.5140889014476026,1.0761013352220354
0000000000000000012b,Cho-Airong,0.8142144985432067,0.454727522111255,0.5219735949181925,0.38619879606525614,0.8218664531088316,0.1328388661150632,0.7698114412841185,1.8538848259225726
0000000000000000016a,Mueang Pathum Thani,1.850542234434734,2.640368819420086,2.264558553175506,2.7175416141846553,1.186958669857182,0.4959033116263686,0.33128572880924906,0.7101332503118754
0000000000000000016b,Khlong Luang,1.8326718937472908,2.6252279335316673,2.332682634610402,2.7554140171222437,1.1119755144978174,0.502025082698642,0.4008382493471302,0.802542224670895
0000000000000000016c,Thanyaburi,1.7512175950353992,2.4272531596482114,2.086515323033412,2.464935383472138,1.0195539438956522,0.4580428882611698,0.35371333256259374,0.7572658841460068
0000000000000000016d,Nong Suea,1.722960491792303,2.299160005151998,1.999347062228151,2.300191425093322,0.9207216188341468,0.4459527242200553,0.3890286046965783,0.8057439084340615
0000000000000000016e,Lat Lum Kaeo,2.04067491541901,2.8455934045379814,2.5959064758191968,2.9862490050123247,1.3000496754378728,0.562131947493739,0.45319796822974406,0.8198309203538647
0000000000000000016f,Lam Luk Ka,1.7014437338384398,2.4498775607158647,2.054215479452965,2.4830249096823707,1.0636830984963883,0.4421925590778214,0.3039331045068594,0.710555737419974
00000000000000000170,Sam Khok,1.8985730220523922,2.699920681987199,2.4244539682179282,2.8384870931786748,1.1706392222962643,0.5215029327758535,0.4200518916894671,0.8120132024568572
000000000000000001c1,Mueang Chanthaburi,2.120463155381188,2.7175947209228637,2.2484729385246434,2.3303714539811544,1.246098241152664,0.501316840654166,0.5684401111139064,1.22041362731916
000000000000000001c2,Khlung,2.1479558877915905,2.7891224799096737,2.3170418829166817,2.431719318804187,1.347587412582382,0.5372514400158102,0.6133941285550308,1.3030361505833883
000000000000000001c3,Tha Mai,2.1895304079661755,2.661981443545745,2.2278738535792084,2.2179060784266658,1.1855822264541487,0.4800846780655831,0.540119963168458,1.1575311519341134
000000000000000001c4,Pong Nam Ron,2.4109744844821073,2.7972213059426605,2.4832151353318017,2.3936264390636857,1.3512067618710122,0.38629321308908826,0.5741903714577508,1.2974854644688665
000000000000000001c5,Makham,2.1100621440379936,2.5592094508733125,2.1754592486253297,2.166879598666343,1.1843033129884835,0.49625566353237405,0.588770516200579,1.2647658700029254
000000000000000001c6,Laem Sing,2.6784328644543978,3.6710920294409246,2.993427197237276,3.271043509159563,1.837931491449151,0.4972440141652111,0.5477435238982886,1.2460029764254048
000000000000000001c7,Soi Dao,2.5007368320458894,2.908054754735736,2.6011837137861162,2.5672061681324996,1.3606731459256765,0.4011392595463255,0.637760953623267,1.3400376088808643
000000000000000001c8,Kaeng Hang Maeo,2.28363310958861,2.5728669112303577,2.244874598417497,2.148635404789798,1.1197561855424594,0.5045680351267756,0.6605629398570131,1.2754594516889233
000000000000000001c9,Na Yai Am,2.2534682935158585,2.743836551032049,2.286814988467441,2.2735483759246926,1.2134861144701587,0.46895335028178836,0.5173149993995207,1.1141770368773067
000000000000000001ca,Khao Khitchakut,2.171114232241839,2.44038069312152,2.1371753751838143,2.031555828706707,1.0949545100979163,0.4787033842446222,0.6086278893078019,1.2761731550743058
00000000000000000228,Mueang Surin,2.0806254989990705,3.1624445695815364,2.8424853924979323,3.0826958393814996,0.5625795439049387,1.4553573273242983,1.155695491165408,1.9932563988166427
00000000000000000229,Chumphon Buri,1.80745555531555,3.2339843391943943,2.9962848951235865,3.256340548537602,0.4447443694012916,1.6479822430353703,1.3095495277390823,2.0930142427657157
0000000000000000022a,Tha Tum,1.9221363319155833,3.1908309218519104,2.8808119222120747,3.0986410548258676,0.48650611016009804,1.6767789035309713,1.3348133176103032,2.1442945084862406
0000000000000000022b,Chom Phra,1.974387077680057,3.165409336828178,2.842319472508824,3.0741219061510536,0.4804645552211674,1.5644314772024033,1.2338031017490707,2.0323485719124
0000000000000000022c,Prasat,2.272711282015187,3.1726943413135946,2.902029132256895,3.0561709661525454,0.7147266884966438,1.413188363123161,1.1765453375995159,2.099888002365689
0000000000000000022d,Kap Choeng,2.339401944955554,3.1737357163066977,2.9252654008549297,2.993743894280775,0.7938936183801963,1.3036845045766112,1.1470193932487143,2.1100190284731886
0000000000000000022e,Rattanaburi,1.9312525201544968,3.1790082120623246,2.8614106740729026,3.038383872015089,0.4914649735676757,1.78297571408314,1.4126747484521487,2.2539834504205167
0000000000000000022f,Sanom,2.0179654654318857,3.2022351481929494,2.8791320152625386,3.0559214778880555,0.4977639870861131,1.6133426474210202,1.2654416109581164,2.1007042494336274
00000000000000000230,Sikhoraphum,2.12638681485138,3.2413909233842695,2.9137874675777065,3.085125465119446,0.5731337928633349,1.4845619562872867,1.1764654695673935,2.0375217680155404
00000000000000000231,Sangkha,2.297109687969403,3.269001970145748,2.965567639031299,3.1073529278254766,0.7760684443209205,1.307639223771699,1.152335004827828,2.074305785564801
00000000000000000232,Lamduan,2.362447562765283,3.2972813400345378,2.9869389992587,3.1456928164733133,0.7601292738344042,1.4127810306779351,1.175197651222288,2.1091723023231777
00000000000000000233,Samrong Thap,2.0638819103859696,3.2290052384576073,2.907674994934894,3.067682074988311,0.5253459139136246,1.5689089311661752,1.2312738530348557,2.0893673655705642
00000000000000000234,Buachet,2.142154561956867,3.137332370043883,2.8335279689836184,2.989360297242515,0.7334530092933034,1.192022855582296,1.0922235563019893,1.9854848864443546
00000000000000000235,Phanom Dong Rak,2.313020446267605,3.1469299128950197,2.9447211204702657,2.939500318744995,0.7631337884436276,1.25596517273883,1.0964186631862718,2.0073561311224495
00000000000000000236,Si Narong,2.221581405833209,3.312777311451618,2.9903033484728105,3.1381357213666976,0.6629541757055395,1.4114752490255469,1.153154361625377,2.0446770165268617
00000000000000000237,Khwao Sin Rin,2.0954984510905557,3.1957568883691434,2.862358026679098,3.0682788669163243,0.5483756989934825,1.5012435902971144,1.1920132397592649,2.0227764707586746
00000000000000000238,Non Narai,2.02554496068658,3.210016449795001,2.8895196216791548,3.0542872677719552,0.4993089992924272,1.6198674289200634,1.2666072746193688,2.1115531887864476
00000000000000000239,Mueang Si Sa Ket,1.884929555001645,3.129537087947038,2.7964133009339007,2.9999364718986983,0.4431071136929119,1.6352303167458837,1.3114468585309047,2.2286274229238305
0000000000000000023a,Yang Chum Noi,1.862917687154468,3.1005546513768505,2.7738423973045307,2.9732998517973854,0.44578271376259304,1.7751574567448825,1.4372708277456272,2.389625440331807
0000000000000000023b,Kanthararom,1.8161518574950435,3.044903001276905,2.6910687510409548,2.934729295383967,0.43729825747295753,1.64943360386939,1.3640713872970816,2.307753935074592
0000000000000000023c,Kantharalak,1.6702335394868704,2.7850115626596814,2.412181272966375,2.7712395903631695,0.5938297601198165,0.8392643807298078,0.7416612956688623,1.5510774071273878
0000000000000000023d,Khukhan,2.097529031880331,3.319656038432177,2.9837661058946083,3.187754591666053,0.6472982456120588,1.2945718196265836,1.0796187661766121,1.9483971155049442
0000000000000000023e,Phrai Bueng,1.9363494041294245,3.2334762931475844,2.8770039097355684,3.1293578706323326,0.571945392182139,1.2540803199533086,1.0359331973604073,1.8896993763464889
0000000000000000023f,Prang Ku,2.0994380150852616,3.298927757103398,2.9673235551586186,3.1347475502690414,0.5748216324573114,1.425665129992428,1.1296128257434563,2.015695867778495
00000000000000000240,Khun Han,1.8057161186517163,3.051140669196874,2.685502789969775,2.995032707484195,0.6353314898439917,0.9865163958474585,0.8744237421389359,1.6717362663646205
00000000000000000241,Rasi Salai,1.8838590772764499,3.1259931755933383,2.8087571802039784,2.990861921505847,0.4817251525185893,1.8732838985865068,1.5076421526354788,2.4239239261732966
00000000000000000242,Uthumphon Phisai,1.994080232465016,3.191155681844298,2.8822340594429567,3.044431515320048,0.48283942808498626,1.676407607490458,1.3256086895275474,2.2276129921359735
00000000000000000243,Bueng Bun,1.89316067409508,3.138118838036747,2.8217931838958563,3.0002252178025017,0.48782533417396606,1.8626629073479963,1.4918601005011378,2.38765758684126
00000000000000000244,Huai Thap Than,2.0359823125134504,3.2351608929984708,2.9175451379235526,3.081642942171425,0.5177349375737363,1.5755952724576754,1.2457845392537215,2.1406910553057528
00000000000000000245,Non Khun,1.8007558163315411,2.98166289140123,2.6029457456875704,2.89785748578791,0.4977220337098116,1.2629560845190773,1.0688897833256925,1.9335190012052377
00000000000000000246,Si Rattana,1.8878114634299505,3.151725205260803,2.787208985726185,3.0374927584594142,0.5006145558282988,1.333535603114329,1.0916049063961717,1.9607392542047752
00000000000000000247,Nam Kliang,1.852102464877792,3.094589437924187,2.722745589685994,2.990143773061194,0.4934115872798225,1.3116650935159162,1.0818635724605485,1.9493971014901827
00000000000000000248,Wang Hin,2.019384073929555,3.2587950788220157,2.9250614826211243,3.109667808035359,0.527685782847233,1.4669801195424836,1.165899107908118,2.0538365718020333
00000000000000000249,Phu Sing,2.0199128276254825,3.1134376362498823,2.791907855674998,2.9902927677417335,0.6918540286010502,1.120321121182977,1.032309582517833,1.8741290766978322
0000000000000000024a,Mueang Chan,2.0025411854109785,3.1919646983728636,2.8825904326533207,3.043266978626648,0.48293958157598277,1.6716204212217887,1.3179191172962539,2.209311594267603
0000000000000000024b,Benchalak,1.7871785759962637,2.9453719898640207,2.56668416940654,2.8742331943697454,0.5205757161123908,1.1739077385911467,0.9985249181318288,1.854890155749762
0000000000000000024c,Phayu,1.9312272664862598,3.2205499793251624,2.8652438516879166,3.0907405053103396,0.49970610202263854,1.377275433560389,1.1142726311893556,1.988108908795521
0000000000000000024d,Pho Si Suwan,1.954633720556125,3.16955403004615,2.8588405764227076,3.026484452105629,0.4827462965734782,1.755854360228651,1.3946222255972347,2.290018463386852
0000000000000000024e,Sila Lat,1.8701321183583384,3.1166722195270875,2.792701992956484,2.978552214025108,0.5032453460454899,1.9084865827399766,1.5347213497526733,2.430510597145038
000000000000000002b0,Mueang Udon Thani,0.7356954033736316,1.696461198851827,1.2956154960089716,1.6047359753000012,0.654614843857858,0.9065342077621843,0.895091780140667,1.346206735788601
000000000000000002b1,Kut Chap,0.6576385330130621,1.600854643485845,1.2344687856342234,1.5361527814658968,0.5766616334050655,0.812254174231758,0.813270681976117,1.2329292337954532
000000000000000002b2,Nong Wua So,0.8270468498150966,1.7516976935934392,1.4370980184291764,1.5954500285607869,0.5642768401518498,0.8470595291044163,0.7961320709789622,1.2611991043600868
000000000000000002b3,Kumphawapi,1.049879812593245,2.121123171878663,1.763796492684986,1.914268082529567,0.6780087266510425,1.1011802973597329,0.9505763737522059,1.4999064363543573
