system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000002a7,Chonnabot,33.83856151115085,32.63353323721673,33.35786812813793,31.796134027704483,31.648102127395976,31.89272668053798,32.55518392843529,32.05041089149977,25.617015972060447,25.780354002073384,25.51919639976893,24.873121995897286,24.83680782833617,23.52018758871178,22.9272671627927,20.933871495309507,29.030108242503033,28.636057856562637,28.819065210840744,27.829620297177087,27.61679906530067,27.154309201168964,27.361112595750072,26.092755668964184
000000000000000002a8,Khao Suan Kwang,33.60472923168486,32.382373875443676,31.872029245027957,30.605237702400476,31.594948487640735,31.81683426723687,32.361689102008796,31.28979393040531,25.598679622527115,25.940659693236018,25.45470568749215,24.81970352665073,24.81019933557,23.36007436116539,22.666067381828086,20.190813653480095,28.87856944320732,28.654453047885713,28.24980937178419,27.34846595025834,27.651844377415177,27.201176518265942,27.2144359875751,25.368819691179006
000000000000000002a9,Phu Pha Man,31.091943140966855,29.82600537186151,29.495002736985334,28.830746421574073,29.419265190460422,29.554219333480766,30.02377079417873,28.445509770231446,23.361095194670803,23.582758988674357,23.170752279413595,22.868479084518746,23.006473910733614,21.611236073236068,21.16004527349894,18.90186318451506,26.442232301472554,26.184644149684328,25.867146521994183,25.38098737608714,25.624702136921456,25.144584377456784,25.034512022006464,23.218111039236252
000000000000000002aa,Sam Sung,33.893334669522986,32.59158110789767,32.48384283603769,30.80780940129209,31.682157107622224,31.991162062424905,32.653967676407284,31.749642709585356,25.805983371886423,26.124472875350584,25.595185953776067,24.968544561924105,24.96032635028548,23.59760937813003,23.04953686836441,20.719232003348242,29.095876921393224,28.865728978866212,28.60388349484177,27.54845310308997,27.822662776066732,27.325458546173902,27.48503012632715,25.82789671510133
000000000000000002ab,Khok Pho Chai,32.87004343083994,31.603319860387757,32.063975784866926,30.9675250470197,31.067544080946202,31.222765819408302,31.733529075340012,31.05600450303821,24.96553178692232,25.102013956705754,24.81177148889615,24.306830919053844,24.384739153826704,23.032075263129364,22.296207727502917,20.38332612537205,28.251717145780976,27.812839265046318,27.85119231047456,27.12591842086229,27.08246369538486,26.543071153428848,26.59663574218753,25.253996291387672
000000000000000002ac,Nong Na Kham,33.57240738280681,32.501839399607185,32.43290815622795,30.851801399187877,31.46612650553388,31.618563653116198,31.978665143891266,31.076484262683497,25.37060384209711,25.664285692118,25.38922907080356,24.67462842693439,24.61524387510485,23.086914407331413,22.422991701977423,20.07164167722838,28.745510791129796,28.523959126445554,28.43558470300364,27.310679445428384,27.444054641292613,26.887761675301267,26.81971073473916,25.13381569333575
000000000000000002ad,Ban Haet,34.29450582870711,33.110702703566794,33.76598384312223,31.970328122093584,31.909297034854,32.175645795549684,32.84297812325616,32.291680733816975,25.91100280461055,26.165259864443847,25.836402326311408,25.167485700334844,25.04873545328778,23.664026838030157,23.132125040690127,20.978026982521545,29.372508863627637,29.051006673177106,29.216803356352326,28.101789768763975,27.87667214529857,27.384909115745927,27.60875938778834,26.262672704579902
000000000000000002ae,Non Sila,34.25525428508892,32.98768725925024,33.860224914550805,32.13424560546877,31.848746490478536,32.16680363972984,32.96356616550024,32.57157613118491,25.86206617684202,25.96771655612524,25.742680681016733,25.02954016791452,25.00003112792971,23.752334798177106,23.24950649685332,21.2403560965402,29.33503216272115,28.913298848470077,29.142911020914735,28.078885752360048,27.799353603786916,27.41726277669273,27.752996537950327,26.540853460402737
000000000000000002af,Wiang Kao,33.40771173310033,32.36002902809635,32.777540518384484,31.10513748028958,31.4215306739924,31.511257309286627,31.904711951392887,30.99355399955461,25.257563346807302,25.6389003275367,25.433410896511273,24.802988921465886,24.71134205856092,23.171202456039776,22.650424371655223,20.44794864279573,28.634326173805903,28.453473311024723,28.583516681449517,27.45771181065739,27.47799698482597,26.858010528284495,26.841498549341807,25.253589171163398
000000000000000002d2,Mueang Nong Khai,33.0646982330304,32.228882555747845,31.569630250689134,30.829945245634995,32.23802887022381,32.62660330313225,33.08270865100172,30.98832708500583,25.172333484918145,26.002086081700043,25.455433657759603,25.03159324839336,25.162468102289708,24.05828282168504,23.117877673173297,19.97288991725736,28.524936284170845,28.697233941448154,28.08519930774475,27.602609919200418,28.115897891395992,27.901340393899268,27.696919574700388,24.960448963799493
000000000000000002d3,Tha Bo,33.131798839569115,32.36002974510195,31.583590332667058,30.949949455261255,32.180108531316144,32.441286214192736,33.049507919947324,30.892918532235306,25.0629146477272,25.887484089533512,25.342266877492293,24.978618844350205,25.028085947036768,23.92913964589439,23.053041839599636,19.98263181958882,28.46627205486958,28.674196847279887,28.013083537419664,27.565218448638944,27.997630469004335,27.715044387181628,27.612713591257755,24.932452174595447
000000000000000002d4,Phon Phisai,32.20840058221468,31.506124441461466,31.030068131989147,30.232998403793413,31.851739452674472,32.452886744656524,33.10555358675527,30.70624697992136,24.722960085061516,25.567560609951723,25.025297636144323,24.637219111564686,24.837663682631856,23.739210152983553,22.91194966282126,19.48716625264538,27.968842149176265,28.15652467932258,27.634816037082363,27.168893017268395,27.76452676845672,27.70035287753661,27.60344829977317,24.550141937663188
000000000000000002d5,Si Chiang Mai,32.930769447531304,32.234395514594205,31.43448243317783,30.833345050576316,32.05925746964822,32.26960584852433,32.92231304027418,30.684299464957448,24.891285781568065,25.7354884206513,25.177161925516035,24.86739151566119,24.884628239384426,23.79064157744987,22.906041689272303,19.80831670206062,28.287374363457126,28.52545030381947,27.850492896562766,27.43835535873604,27.844917617609493,27.574567498101153,27.465995807412252,24.74573377175308
000000000000000002d6,Sangkhom,32.48679767477103,31.81680821736656,31.05540929158531,30.492132263183617,31.707023824056012,31.797082010904973,32.478129425048856,29.651448189871676,24.268836817248136,25.11028762817385,24.528173319498723,24.225112915039087,24.299331105550152,23.091806386311873,22.161314697265645,18.932000776018437,27.666205938931192,27.967434692382835,27.28044667561851,26.87239695231122,27.24703226725263,26.836198170979838,26.6701360066732,23.639217006138416
000000000000000002d7,Sakhrai,33.578994435277494,32.59493387259691,31.89275301764995,31.080374998204878,32.297431422214906,32.62666323792703,33.11089776731007,31.226269915925368,25.355811261840596,26.131460526410294,25.57386853087185,25.111184901817197,25.130018914914626,23.925295870911867,23.122407067990792,20.15769385329818,28.79802395277045,28.922047962861924,28.295609208649307,27.731069452622382,28.13275797226852,27.809868666704986,27.72299876493569,25.242694835502586
000000000000000002d8,Fao Rai,31.722278062865012,31.100218208887267,30.69409397904593,29.926221720377626,31.58884369224633,32.331200892950925,32.949169511692524,30.426301588770453,24.529776523747113,25.358816782633486,24.852156099709152,24.488721031271023,24.708528087985158,23.6020931284915,22.736287279026506,19.23919137699815,27.679734106350285,27.857430021224506,27.39283902568204,26.944701172203168,27.581603552705523,27.533704835625127,27.4357605472688,24.285410509241366
000000000000000002d9,Rattanawapi,30.890962100593228,30.41279462427877,29.98897804808775,29.290805093603222,30.94343917946413,31.610614971086118,32.190834873174566,29.64549526353513,23.91586075087028,24.810770171919707,24.29541454439852,23.982989242653467,24.117370725145552,23.066190632340206,22.10957896912022,18.527852068561824,26.969687279629685,27.20489485996224,26.757522323708155,26.350344170464435,26.97136214511849,26.885710293638965,26.69691399468319,23.563573551979406
000000000000000002da,Pho Tak,32.71340121565196,32.08450927734377,31.26511942545575,30.649992879231792,31.843699137369814,31.98012898763023,32.677842203776066,30.392443847656278,24.656159710061985,25.518217976888042,24.92609558105471,24.687239583333355,24.613085937500024,23.48430582682294,22.62085876464846,19.513718959263414,28.057178576239245,28.320354207356793,27.633959960937524,27.244038899739607,27.57143758138023,27.31003316243492,27.20650329589846,24.49175938197547
00000000000000000037,Mueang Phitsanulok,35.01977496110246,33.113091542769475,32.450947041414246,31.82482244167201,32.92234946322281,33.45685321418609,33.82435896062528,32.894769671470726,26.57977474891831,26.377505995562313,25.661634575461065,25.631554299698415,25.790686408840905,25.118335915909356,24.469253357348823,22.037012131582564,30.14441630117162,29.18598158233022,28.50799396540845,28.304787884147824,28.728697127776915,28.63971872757895,28.436922246193422,26.67364145351223
00000000000000000038,Nakhon Thai,31.36977256480495,29.720592888437743,29.179068108114866,28.580678315160746,29.959007330547244,30.691310246321994,31.26864800775715,30.012179858368793,23.79097706291312,23.80620535707225,23.20468146941016,23.078707349305237,23.3165558219777,22.157710171557017,21.5608599032792,19.18696777258996,26.910787319043195,26.183830829186228,25.5947834977451,25.305964043247617,25.940595414388437,25.760621251862965,25.694629037269195,23.79632510301288
00000000000000000039,Chat Trakan,32.185132869585125,30.568826852328556,29.993713067464796,29.435980117724153,30.822375991379026,31.55782568558405,32.03756375335843,30.62784578311519,24.566542559942587,24.56354337867333,23.919720057243325,23.823889248613014,24.02808084718273,22.907933153161697,22.289113777271236,19.66326290470228,27.7471707421741,27.003070921598447,26.40455882123129,26.13434280174368,26.75098594075818,26.5151776392103,26.407681947053934,24.36566287686368
0000000000000000003a,Bang Rakam,35.204536256962434,33.16573852054659,32.45207317897253,31.891978717985626,33.05660727364678,33.391032442970904,33.4581285173931,32.421702355105865,26.581046961641878,26.464356092422744,25.75278066907612,25.665565908522847,25.79548972296338,25.147299145895357,24.295758786277183,22.03923119266019,30.221013415858096,29.266442522926955,28.596630523318357,28.341784913199305,28.768839288136338,28.618285309322317,28.158850379217256,26.48981097993399
0000000000000000003b,Bang Krathum,35.29580892159004,33.28984146328342,32.609376799107935,31.98693864470345,32.882151218550945,33.500029819793305,34.27056833482645,33.550775391489736,26.63744696429329,26.386510995071475,25.64772773511484,25.572062805007665,25.825023153005574,25.25887644533942,24.822082174842375,22.55963806368527,30.268719626791174,29.23576138078676,28.59377971890875,28.343470406860714,28.710038467281144,28.76454628348025,28.865375655413352,27.267935357212057
0000000000000000003c,Phrom Phiram,35.14252533924526,33.334125468984936,32.78149417907787,32.155301175985976,33.31842809023865,33.90808382329254,34.5796941907955,33.115509401751204,26.636810216667516,26.59043444167027,25.93631253062247,25.856564117816188,25.918515584449743,25.29332805340781,24.740931990056534,22.010144810028173,30.238171515457463,29.388387386850773,28.801063665191215,28.566739496360004,28.97331208079407,28.927107373354513,28.897385674790165,26.739896826914983
0000000000000000003d,Wat Bot,34.21511607259494,32.57802708431648,31.99316734296899,31.335079833165132,32.5013927690135,33.17650251281877,33.74009943883161,32.63507916605028,26.125831318320976,26.047997763546277,25.379420867168957,25.358145875525448,25.48233013451768,24.57455776479156,24.078300373666266,21.326944750953174,29.563616690517627,28.745884547564295,28.107906486630732,27.90688820311956,28.380774837212304,28.21460903773641,28.173520351469676,26.17647145637961
0000000000000000003e,Wang Thong,33.69798990165877,31.934196078308656,31.30374244798625,30.641326412190082,31.669500231620617,32.42370852217717,33.08927419287529,32.289429712540084,25.78341353349269,25.578287532621662,24.904426394731594,24.80755825466582,25.05990547028025,24.154266362638577,23.70173997319324,21.283377232440976,29.13953013758798,28.198162986125045,27.556444902121196,27.29009144492301,27.773561215305623,27.713346355905585,27.770008150193114,26.054075178022956
0000000000000000003f,Noen Maprang,33.41876116016764,31.608674289984126,30.943946567551937,30.35373623406218,31.132233479817728,31.94386325060033,32.89612450537746,32.2276545672868,25.44020540995072,25.226627968792297,24.55091211888699,24.44297458665197,24.76147979868441,23.986993923434984,23.59224340661782,21.50676736976753,28.795824779847056,27.80021176557006,27.22452696697023,26.95935125177559,27.34301346155474,27.40832670930146,27.60761192685084,26.15471562826127
00000000000000000085,Mueang Phetchaburi,33.69819066370877,32.627236116454284,31.949305874089223,30.753299011847012,30.645034800314367,30.521273680407617,30.722576493285747,30.46858296800316,26.589611427362957,26.690225928720825,25.816213968707277,25.5372269447404,25.307939779878897,24.947428395691972,24.888781440298192,23.73610921752404,29.46902350808056,29.010227221350906,28.253666764076343,27.656764729817738,27.395435741694314,27.417743649466697,27.561495550393285,26.881996821944355
00000000000000000086,Khao Yoi,34.32095880264048,32.77891312812084,32.092467664432846,30.966321836699063,31.150437558608704,30.944157330340953,31.280953858168505,30.938572786863656,26.08558593286591,26.27445837365016,25.301586428767706,24.989156843179614,24.865980907755183,24.3830781429186,24.26591317179738,22.898170233210315,29.35722272197722,28.82091284702315,28.007536301919107,27.382788319252338,27.283297533507763,27.233670650563862,27.400952764388645,26.60645979135098
00000000000000000087,Nong Ya Plong,30.05885355189302,28.162278737916413,27.929221270472354,27.788978926190108,28.6929281370335,29.094795832099162,29.91658299884528,29.543891916036152,23.22449726541755,23.21092398645003,22.651517323860087,22.59070443007244,22.580246128365538,22.018860661173722,21.96285357000706,20.59617667433858,25.80388139355982,25.204821025251803,24.694826711259964,24.59962841594392,24.746464716955032,24.94048193378662,25.329593006393196,24.632894771423576
00000000000000000088,Cha-Am,34.12735896740531,32.70179691386136,32.28934256450069,31.223122117403317,30.939450667592045,30.663377923286834,31.1717941455627,31.393470090618127,25.951657659034794,26.115539836526384,25.296030211716573,25.090521548839117,24.65715047429119,24.225468176223835,24.17042262616678,23.23862165570453,29.076181473671053,28.693547669600033,28.015144799621837,27.51747149635346,27.013609079653868,26.92867446499373,27.295750021488054,26.944197829538926
00000000000000000089,Tha Yang,32.88507046079764,31.228814016488908,30.907453765869167,30.060672227908427,30.17492770855246,30.045434535099933,30.45354046943863,30.436123445951054,25.167139189945317,25.284666035970076,24.51379260332159,24.332344618577253,24.002472956730795,23.54280572353268,23.469419528276518,22.348646055787498,28.11093960061316,27.626039929512242,26.99352415818437,26.60106264945791,26.29424312493742,26.245063132261645,26.564143661107796,26.009604820838366
0000000000000000008a,Ban Lat,34.129103198932725,32.696395839734045,32.132211246561944,30.941013807661104,31.0066222001551,30.735905222232,31.050223555547046,30.7008131783426,26.06916260806134,26.276274366057343,25.335836003335697,25.043307666564278,24.838815913396854,24.38875207793849,24.28228067119472,22.943552728104958,29.284247542702403,28.7827137693484,28.017792845308133,27.404530831669177,27.200933300689837,27.13867264079693,27.30469948986499,26.493046420420363
0000000000000000008b,Ban Laem,33.68584353966152,32.68100636800133,31.946431323735425,30.733742423009414,30.6165351482353,30.548814869890332,30.709687866827473,30.45294400830292,26.748501245703963,26.82364438760162,25.95576375325523,25.6648625691732,25.45857067686141,25.101139060897076,25.057548754143014,23.917903949688032,29.57209712778889,29.112038136491893,28.344992111668468,27.73340158173534,27.490695406210563,27.5361960671165,27.66663258870445,26.99206844181212
0000000000000000008c,Kaeng Krachan,28.99522062867687,27.32299609035142,27.17772627655195,27.140572859402585,27.899789775554524,28.54146282507392,29.236463285747348,29.0702997841762,22.687700757646997,22.62555974033571,22.14744672156947,22.108243482227483,22.1107485331078,21.565981876422782,21.535100892370323,20.220046309701544,25.030360689165487,24.528764374687167,24.079941717710888,24.05475017277002,24.143023838767775,24.365512599406788,24.785935972957212,24.166363792756158
0000000000000000011f,Mueang Narathiwat,32.43620504960473,31.775815442143674,30.989021477731743,31.503397499136398,30.529908056972815,29.82629205612912,29.65770224227389,28.50054232316534,26.075753945250668,25.649946417776125,25.138128496027342,25.263307200321556,25.01762668324168,24.765267902815445,24.909743224682476,24.55983486342363,28.636309904652887,28.249282878434602,27.62404579629706,27.83647340528011,27.178096060201447,26.784129406157017,26.977577136811778,26.248648898733627
00000000000000000120,Tak Bai,32.214786654219296,31.73723604506343,30.996568220940215,31.535000820436366,30.57460528387542,29.884985130420656,29.735228242735957,28.46599882137704,25.890911924713937,25.552700485008373,25.070786993054398,25.2225690537605,24.9354893781137,24.671950663691007,24.81159231213558,24.428422565341762,28.47732940170542,28.214964117520122,27.626651575945452,27.868945157700715,27.176792432259848,26.771875630254357,26.941161987746995,26.174588619255896
00000000000000000121,Bacho,32.58860251394928,32.28192345570712,31.1880741097833,31.924029247908965,30.72282440702796,29.905037986626084,29.90042176327465,28.729377742887433,25.71319945361587,25.35903420313606,24.786538730772225,24.8387293239098,24.65541243903383,24.521972604525313,24.734263257387692,24.55130938883269,28.4567688416348,28.22329542946683,27.38800962631314,27.70675757456636,26.98621439960719,26.666581648487174,26.962581983663284,26.311542132287588
00000000000000000122,Yi-Ngo,33.431062805476465,33.15049118768603,32.030207848927354,32.63474106561573,31.653810676695834,30.840029955667188,30.94880264524432,29.381461588541693,24.89298468528712,24.342251054067482,23.83727218385729,23.716641186910984,23.76319502573167,23.74381563701329,23.872845604306196,23.640627366669346,28.297967529296898,27.92987951853921,27.145329454210092,27.339116995675248,26.819619993179582,26.434724402049252,26.75938638354107,25.987171863374282
00000000000000000123,Ra-Ngae,33.04911869158857,33.08777878840169,31.983296895803985,32.67319905751931,31.550863265035165,30.686075961081926,30.746970468774492,29.15477216251429,24.53072137098287,24.111344355150596,23.59136341066291,23.520672737446667,23.495947816318164,23.437092540616703,23.53003725897999,23.29500920575366,27.958823325740966,27.83982037613567,27.013207633035247,27.286832774073876,26.63770102594134,26.19295382009714,26.486360149335763,25.68856388014192
00000000000000000124,Rueso,33.56323373569344,34.31860362659803,32.976512870403276,33.801905209319784,32.20111108645047,31.288215338196444,31.376966084181685,29.77765104483735,24.526665022480348,24.125409286961432,23.54629755810056,23.4736892422763,23.450926341047214,23.427389162622337,23.44959735908896,23.275909735609464,28.145551353462583,28.265978985410772,27.297237055614765,27.689203269264933,26.845228382457407,26.371978852243156,26.661060581399962,25.902670491536476
00000000000000000125,Si Sakhon,32.694878374989386,33.41907487240918,32.2604723657084,33.08064522250589,31.786153514482848,30.7619103444715,30.886028886166724,29.255457170147075,23.694541832381017,23.37046708670278,22.815598658511536,22.750472719069833,22.76473323234576,22.693700672171992,22.672057623612275,22.506956391426183,27.32660422397254,27.54515108402247,26.608109847100412,27.00857537996469,26.2908168026811,25.717802985416313,25.99498649136135,25.199038877303963
00000000000000000126,Waeng,32.094089060816295,32.21073506673179,31.032806396484396,31.597551472981795,31.14237976074221,30.328757731119815,30.511946614583355,28.632134137834843,23.184981984105626,23.036840820312523,22.435356648763044,22.454097493489606,22.370391845703146,22.3492380777995,22.374976603190127,22.177295793805825,26.717552658607243,26.81496785481773,25.9667419433594,26.20951843261721,25.689922078450543,25.33406880696617,25.640864054362,24.751407296316987
00000000000000000127,Sukhirin,31.670664894668615,32.921334638845636,31.382040233826395,32.2484394487817,30.952202511905316,30.031831096977804,30.173680663376736,28.403172275304435,22.86623481357345,22.883940444546276,22.190713923879354,22.208925117178378,22.07247910517434,22.058195192715672,22.07233269509307,21.904587771689748,26.393981523303207,27.08252826362069,25.92195782036373,26.334843427679534,25.482038730807098,25.020600542504265,25.327878310528614,24.474573023323103
00000000000000000128,Su-Ngai Kolok,32.673380229847666,32.4233851001881,31.518208482530408,32.20508409288197,31.094415418836828,30.34172345196762,30.273361612955757,28.74968996078252,25.235061867666452,24.955273753978613,24.479855459707778,24.556947541413507,24.297787679036485,24.10884385850697,24.249754819516806,23.883778696211586,28.282138400607664,28.140066053602453,27.483773193359397,27.76368891963255,26.981833993417272,26.563883169668713,26.78406984682439,25.947757064577157
00000000000000000129,Su-Ngai Padi,33.1692588288474,33.06557658205753,31.95592899937786,32.77418402394944,31.483949427450884,30.669066004599323,30.648598316151634,28.981554128057972,24.73841570046908,24.48599798551173,23.955624693183516,23.971698096490698,23.74276484007479,23.62184371948245,23.74147585797056,23.408915710449243,28.177869979637773,28.11029375958189,27.348185976089997,27.64992341072331,26.77797256797875,26.34042055683754,26.609710094492947,25.736268833705385
0000000000000000012a,Chanae,32.01947020721029,33.2432920254986,31.877295612341815,32.75929644490773,31.306840691706494,30.316165224381706,30.43507091146679,28.730176811302993,23.08506641370903,22.961275349091597,22.343354341444392,22.301712152089088,22.248196643045347,22.21454106727826,22.2189234705581,22.064599266024032,26.697225148996903,27.299148501592207,26.19107804108986,26.63302630225202,25.783279903853312,25.241709654813015,25.53825539175507,24.714450671847555
0000000000000000012b,Cho-Airong,32.925359384516746,32.61206536776779,31.625008491847844,32.337140379090265,31.14813188193503,30.375617428102377,30.29293871893401,28.805304940739056,25.236401358036822,24.9223375403363,24.401565994041572,24.459988049493337,24.21707887511325,24.043615634199522,24.171135899640536,23.82430082522566,28.363667345404462,28.17976569576542,27.47337305925896,27.742886087168838,26.936888763870037,26.510873678456203,26.749344225897325,25.92217350361512
0000000000000000016a,Mueang Pathum Thani,35.383743034862135,33.881881713867216,33.153236897786485,32.929298909505235,32.34585853628564,32.79412997498807,33.44490308696723,33.438592902981526,27.02459310468533,26.690622384207614,25.922384851157283,25.7136313094574,25.531558393621143,25.28388703015388,25.391499089870344,24.118644709906867,30.307240040918064,29.5342850250452,28.811148278891668,28.60873930016345,28.17658903160876,28.512680925641764,28.87610780884622,28.358977008074458
0000000000000000016b,Khlong Luang,35.15616406104295,33.54325065612795,33.06669450417545,33.09881158486393,32.52037015083511,32.9137218475342,33.634386492998196,33.71598722856125,26.850623303319814,26.555550942054182,25.798551168197257,25.657136222643746,25.467566250532123,25.28772823627181,25.39832177773502,24.181734793526804,30.136351009136188,29.322948768811372,28.7117747575809,28.62495701129622,28.189922244732216,28.54815459618204,28.954814989138896,28.53576249342701
0000000000000000016c,Thanyaburi,34.89215164323037,33.42330228571309,32.7040646201686,32.769261651290115,32.230759523625984,32.73485260009768,33.451128588224734,33.59119462321576,26.72260794250158,26.468986778928546,25.729251393100697,25.57923937345808,25.407734278628723,25.156315586023187,25.226324596739676,23.998215616556063,29.946920172661944,29.205043163634205,28.500408400150793,28.452232896235973,28.03598282128052,28.415543593021884,28.796364125034287,28.390925357216307
0000000000000000016d,Nong Suea,34.61367855500963,33.11558664515401,32.45143717447918,32.62021303038669,32.14207661062049,32.69657994367076,33.44572088711506,33.67170450340888,26.512946627272324,26.294773311891444,25.595861551036027,25.45872358681501,25.327947794596376,25.054114839857927,25.086925959932653,23.88590200862531,29.71605693125119,28.97859677522081,28.309514682051088,28.317709359431632,27.943111545728627,28.343718456323614,28.728400790449527,28.390510663334652
0000000000000000016e,Lat Lum Kaeo,35.83885844530548,33.946072509158334,33.647415221864335,33.02641691141463,32.49674782824163,32.93799456696014,33.61100299892143,33.54953956848016,27.105606548723607,26.647150781735878,25.972670415622108,25.655788759449845,25.594293000330403,25.3133934362611,25.421340410982218,24.16449064405236,30.519523858557786,29.59970824588,29.07130585475943,28.638896596728298,28.31813422815126,28.604649087327058,28.986655680338565,28.44822382489758
0000000000000000016f,Lam Luk Ka,34.73364205298156,33.477439184096276,32.623283035624006,32.72538826457893,32.17504368260457,32.673779504276034,33.40699705846103,33.444458371822456,26.76066593544358,26.563015440906927,25.80321551572931,25.678100704452387,25.44493477336799,25.15966518365066,25.261522756039536,23.948776418656834,29.94955966005688,29.28072337919071,28.518115194870063,28.498482970203803,28.037802736350265,28.396907601464545,28.799296505628682,28.291608419431583
00000000000000000170,Sam Khok,35.37365329487748,33.664862341914635,33.2571147945756,33.09447341810729,32.52774229658413,32.931427586332305,33.64117645912984,33.67920686205834,26.931764943269123,26.58486843244406,25.853235577522465,25.659640784297455,25.50785143696672,25.301239987637157,25.41271704274714,24.18593228696692,30.259535151234658,29.40899121440051,28.829310532157326,28.637725072549618,28.236738229305207,28.57274782437807,28.97404828443597,28.520194362652003
000000000000000001c1,Mueang Chanthaburi,30.05888861294453,30.093694051106795,29.385305786132836,30.115041097005232,29.598265584309917,30.700913492838563,31.558644612630232,31.74604666573662,25.162804123450993,25.337202962239605,24.756268310546897,24.90362548828127,24.440906778971378,24.113597615559918,24.391880289713566,22.782991245814756,27.12477290712556,27.141040039062524,26.602006022135438,26.818701171875023,26.3203796386719,26.66804402669273,27.103618367513043,26.895989990234398
000000000000000001c2,Khlung,30.03702471764973,29.896661883630692,29.242975925333536,29.85485362787359,29.450569548430295,30.551420189868473,31.43887072644778,31.659310864645356,25.08068434062229,25.358247833446857,24.74793356241397,24.961988395993004,24.454163989070754,24.112701977258467,24.34959702765807,22.894965802272576,27.128711166512897,27.16918278836658,26.610011098576713,26.84432817364107,26.36240228528723,26.719278702425342,27.16593037845229,26.998202021890638
000000000000000001c3,Tha Mai,30.5409773830184,30.544905907508905,29.810468262104457,30.59681456266047,29.93638150906678,30.945008090774053,31.800409215170834,31.983188847649654,25.291823282006504,25.466084479984346,24.86035101289435,24.921991178925403,24.494976498090097,24.0956165283589,24.375088963802412,22.75355809753462,27.385704309594754,27.400519584667837,26.831201827544948,27.041061647243435,26.510889404682583,26.813510401817695,27.266473769538983,26.966898837183184
000000000000000001c4,Pong Nam Ron,30.977340209182355,30.632934205748,29.909582666533097,30.380706978211766,29.901513795356546,30.524214692749748,31.63317324834984,31.70922553190804,24.66848407917964,24.72780778182956,24.123720063961105,24.100841147362175,23.830858034343414,23.59650354403753,23.56534030157249,21.893330402201034,27.10793699736329,26.95806639566589,26.384083807032024,26.36645332586331,26.053157090497635,26.366901040490674,26.79263952766082,26.424289908121697
000000000000000001c5,Makham,30.219962336755398,30.143327886710264,29.428222563168088,30.127517746736306,29.64000654366024,30.625453235900505,31.581399363266385,31.670243190049472,24.756956189275755,24.882565679944964,24.307557109757987,24.395491875542557,24.041788683789516,23.71253238586561,23.900449745327844,22.20514398711961,26.896595939892457,26.866873262027276,26.324252193010476,26.472970354998576,26.067633335886466,26.399606615785444,26.836065427825886,26.545573395373797
000000000000000001c6,Laem Sing,29.811452952072834,29.66119779993278,29.087384450109955,29.539877869652944,29.073103257476333,30.183290775486707,30.872425950680952,31.296988694059227,26.064765239260595,26.367324812425313,25.730418988003784,25.976982575296724,25.259035687889583,25.061262237048567,25.38596955179519,24.273981884994356,27.790194396800167,27.812201494727653,27.267132401596676,27.5316615703979,26.8924969782595,27.36073898565576,27.76532147516972,27.760883854814683
000000000000000001c7,Soi Dao,31.59031044939441,31.088836113726234,30.39804031042747,30.782198207498478,30.234276963195096,30.953455413159734,32.155223584804055,32.327133304168626,25.060487818073288,25.138823496866593,24.484620326200005,24.458794891577,24.087794878843045,23.902072857095213,23.90072118452701,22.3565228735678,27.618819799023413,27.389408680575094,26.775031655583764,26.765162984358632,26.36992539147396,26.766438143430594,27.315942338902335,26.961227351126936
000000000000000001c8,Kaeng Hang Maeo,31.309455960476953,31.060399224142216,30.37877596705159,31.084594865844057,30.26803545839146,31.180246824779083,32.08989413509356,32.10056294112452,25.17972996834511,25.265237459091047,24.637981013738756,24.629322540109126,24.290539801985467,23.92381049593778,24.10182073790562,22.38578331108242,27.56785343775773,27.479061611085406,26.864433906636034,27.029062168211524,26.513174038042184,26.868168069331183,27.321410247379944,26.864641176384335
000000000000000001c9,Na Yai Am,30.748418645749172,30.76763492160375,30.01366136338978,30.83690363566083,30.10197457207576,31.077892049153668,31.901007080078145,32.13167056129093,25.521510016781185,25.727226003011094,25.102607387966604,25.148959859212262,24.690316518147814,24.252746666802324,24.55528547498917,22.974617004394556,27.620040665549816,27.656344180636957,27.07018780178496,27.300876532660617,26.719352043999585,26.996143001980275,27.454698350694464,27.14328976585754
000000000000000001ca,Khao Khitchakut,30.602670903984695,30.396067463088734,29.7101843900459,30.34280658495213,29.808353248615926,30.73952789306643,31.81690328041099,31.860198562301026,24.634317024759188,24.699252216822135,24.111597306599013,24.116335964942188,23.827644588657765,23.53067456228175,23.683684971535875,21.962231597393476,26.94690831645039,26.840103464841253,26.28345711483822,26.36895684924855,26.002678548334824,26.377841324522844,26.866785247566188,26.500811331612752
00000000000000000228,Mueang Surin,33.99801580386734,33.2254837914036,33.46444847350798,32.59549980268089,31.582127429143508,32.064329898085255,32.54975436275955,32.31717856330649,25.759676303782463,26.04001374823864,25.536241853618215,25.11080695722748,24.80843205700184,24.010654263431103,23.362552883200475,21.02394061362909,29.009295472661805,28.926024601905883,28.679152946298004,28.07564307922644,27.50429232662674,27.481630056720924,27.564920517734222,26.32886126075941
