system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000001a1,Mueang Saraburi,2.6549848246330856,3.3064548338776922,2.942730878759659,4.075953962921911,6.237375184883161,6.868391095551009,7.290932954574869,4.455077246279794,4.738184670711848
000000000000000001a2,Kaeng Khoi,3.3172802399271166,3.6610873593682025,3.228014109148952,6.536001234759492,6.698865438117543,7.166007466932938,7.542823946933158,5.699744892354294,5.401416610326981
000000000000000001a3,Nong Khae,3.1704691291480356,3.8845444170715315,3.58986884242399,4.687964228777614,4.923500122093924,6.402132954368776,8.32433893575925,5.509387630656069,5.0373044095537045
000000000000000001a4,Wihan Daeng,3.6103866331362995,3.5924565538137014,3.1022529112701003,3.55228062042502,4.207627472953645,7.108156393112596,9.087076248718693,5.810986077821367,5.3511879217807135
000000000000000001a5,Nong Saeng,2.6051615831240995,2.812087388178502,2.7957263780655053,4.716335610958568,7.2320814951460495,8.017470874538983,8.237941662700969,4.240666930470077,5.0015547128032045
000000000000000001a6,Ban Mo,2.7598850035010085,3.863187915108519,4.2803227152698256,5.081196084632754,4.878709326802025,5.1111892841336575,7.738205336700125,6.114029461267657,5.0014379603439165
000000000000000001a7,Don Phut,2.0657935878408513,3.5617396662527963,4.284032549846273,5.659255374907706,4.579760286508477,3.151325785482827,5.345651106553939,5.41229763794524,4.25369741116059
000000000000000001a8,Nong Don,2.916901299559978,4.093768788701921,4.405462074301903,6.6208670113818515,4.607780415711623,3.9682827825211495,6.738106635337444,5.9361621261197355,4.990224843351447
000000000000000001a9,Phra Phutthabat,3.0905948579287754,3.636474015126933,3.2546811979321455,5.450165048739084,6.487488441493557,6.695078826819428,6.808008600281539,5.273076433412603,4.932986665872901
000000000000000001aa,Sao Hai,2.6827247533857745,2.683863784183729,2.564278333763966,4.838365769590851,7.128848986775087,6.4474489458996445,6.478273142052283,3.959440294755086,4.585963299306521
000000000000000001ab,Muak Lek,3.9458941596754658,2.9998500306228353,3.124373404943063,4.773111026164478,8.057904922300006,8.931986677376623,8.909853575990478,6.102383778851707,6.040956385572905
000000000000000001ac,Wang Muang,3.4292673864017313,3.6078962308611184,3.341661058360587,5.573251485190403,8.01629602474797,8.182121847813749,8.200451082985772,6.269103666428674,5.782768651607939
000000000000000001ad,Chaloem Phra Kiat,2.3521221159895083,3.0600640022921355,2.6652853855819862,4.583550460181369,5.546461845167243,5.9270337774683854,6.8167292410955,5.067803053731344,4.559985585005216
000000000000000001e4,Mueang Nakhon Nayok,2.874312561415203,3.4922536754526754,3.3553904482082992,5.153370746477686,3.0788588977159463,6.625000063418773,7.8816087845941345,5.2476765904399985,5.047214348493556
000000000000000001e5,Pak Phli,2.673666712345292,3.202485055406083,3.2034394076917536,4.390672878596087,4.040000818178078,7.67016420666619,8.170069305261297,3.9108798642384532,4.951066624897756
000000000000000001e6,Ban Na,2.9299156071840655,3.409093745222682,2.7148511810764613,4.971766631739901,2.995877943222171,7.178640409529725,8.653144927830018,5.470370152325352,5.087550458516706
000000000000000001e7,Ongkharak,2.719733711876612,4.057483484986311,2.921659872209478,3.94610050874659,3.1408837294042877,5.659977305691219,6.795357781563391,5.9579514187188245,4.691927416577696
000000000000000001e8,Mueang Sa Kaeo,3.587144470434515,3.090706044650728,4.709920968510553,6.975072406536605,6.074085031248652,7.043315655085216,7.3463284721936875,5.4436488587766165,5.553906381355084
000000000000000001e9,Khlong Hat,4.237748833027627,3.552143498928445,5.83750972579799,6.338321492643659,7.456410384087173,8.32519484400999,7.329484693118134,5.391671448826978,5.934821617965156
000000000000000001ea,Ta Phraya,2.2920291122215275,1.9794676738672738,2.9938792479717953,4.794080277851214,6.288506509807077,6.586401798180953,6.205754778492682,3.5871617815805217,4.47521515919767
000000000000000001eb,Wang Nam Yen,3.883024441365261,3.2931170653678454,5.690320496127929,6.546889625104907,5.441807820545321,8.808034347045428,7.692549699142049,5.966308656341588,5.882554788444133
000000000000000001ec,Watthana Nakhon,3.1019669006686987,2.48459687625471,3.393863708379192,5.0106245282039765,6.675008951382438,7.1615469171867305,7.374067052524136,4.80033817926639,5.0824508621707745
000000000000000001ed,Aranyaprathet,2.8158270587609135,2.38781877968437,3.2737835381679172,4.89547681456755,6.169584563468199,6.843799348556675,7.260869361634618,4.909078400976732,4.859279475195588
000000000000000001ee,Khao Chakan,3.554635162404476,2.6616305227746313,4.914021033843378,6.46325200143829,5.812095852558477,7.732424246400922,7.568365213333091,5.020846250355801,5.520324639443659
000000000000000001ef,Khok Sung,2.893831509220776,2.3176989323595527,2.9906264641146856,4.958893300281504,5.978591108902594,7.470582585750562,6.810604730465517,4.728345831991182,4.784771537424558
000000000000000001f0,Wang Sombun,4.088270248656586,3.3167229765667665,6.3493556893136045,6.212163032651627,5.831908335124786,7.636383646745586,7.210440694882214,5.765366474163548,5.760851993979485
00000000000000000271,Mueang Chaiyaphum,2.333953750482568,2.4150666566143264,2.394047585314352,5.52108771991376,7.335024353865306,6.95086876098959,6.5576707744706555,3.6410924209614755,4.706751437456876
00000000000000000272,Ban Khwao,2.6626868007883893,2.68496522073907,2.5495516163006333,5.3045506820313415,6.411131028760455,6.497597417523309,5.916553017077715,3.5262838708242765,4.527304504875791
00000000000000000273,Khon Sawan,2.220800199618873,2.274452862628371,2.2634397543011704,6.202802610717386,7.541526634057538,7.466627194133294,6.2514583168393125,3.3645872494725984,4.919760912952931
00000000000000000274,Kaset Sombun,2.8900478745604468,3.2755854154896076,2.731057600061701,6.3048432159709105,8.551120087079713,8.483536572931907,7.224168713505541,3.9870000767916864,5.5829772362906755
00000000000000000275,Nong Bua Daeng,2.5859178031065517,3.4500847404588724,2.5048738027619724,4.71246924262693,6.4919502173807695,7.5438441237044245,6.514420978090244,4.0514759097220665,5.063904115479915
00000000000000000276,Chatturat,2.335060440250768,2.3113094139425923,2.0613829324785757,5.09058441886861,6.69930285331757,6.711588697797882,5.467632386168492,3.3211188874425472,4.35198022444723
00000000000000000277,Bamnet Narong,2.7812202952163605,2.42359007199972,2.748495649967931,5.293212116283088,7.333232124427441,7.304147450555513,5.808336454436995,3.3622886040346107,4.710693604221389
00000000000000000278,Nong Bua Rawe,3.1525184281235457,3.2110283281224046,3.251570126903984,5.579691878693022,6.4904406174425615,6.845194333430919,6.329764937319509,4.38623856736306,5.141842395235318
00000000000000000279,Thep Sathit,2.9758799971560057,2.4480494157408614,3.7182654870421286,5.94228778994851,7.46322562218036,7.101187907598962,6.472393370923548,4.085860591799107,5.021374732568078
0000000000000000027a,Phu Khiao,2.6650316548996185,3.1853568768753533,2.977245046949297,7.2357242370957255,8.3487270075688,7.3745488606737295,7.519307261405362,4.944420023056772,5.603088572775053
0000000000000000027b,Ban Thaen,2.266764610692425,2.4575289553882054,2.487919878017224,6.493173718051546,8.20922622324474,6.513955237415633,6.734557323495831,4.029014157162772,4.903940880689186
0000000000000000027c,Kaeng Khro,2.398629478635518,2.386951738964362,2.3617733878465246,6.071795282200614,8.32943260677255,6.617269911782473,7.041021268502271,4.012784698540523,4.8586792411782085
0000000000000000027d,Khon San,3.8051609951694956,4.4678859963065305,3.1919519744378886,6.131031151354999,7.4950143464968795,8.718624760184387,7.746221646996993,4.850950653162595,5.990723156376344
0000000000000000027e,Phakdi Chumphon,3.1288477243737645,3.471834251392922,3.960750424546456,5.5155354268548935,6.880979533961069,8.43192182680987,7.127793611900625,5.016050232983955,5.6654144084233495
0000000000000000027f,Noen Sa-Nga,2.456923976155043,2.489685246367297,2.3631767814024656,5.313252030889978,6.2538541928692055,4.87254154423049,5.238865588829619,3.221561101711739,4.140385736922088
00000000000000000280,Sap Yai,2.8292666610988277,2.56322784558937,3.2839745439036854,5.57303738311829,6.170963220315252,5.660924819188143,5.030667067711733,3.3829674460428993,4.318985347495675
00000000000000000296,Mueang Khon Kaen,2.3269228488573734,2.5197805436057465,2.389022198193657,6.215892624020402,7.8305665728931535,5.20551570442965,5.940779268495315,3.0676826998667805,4.254040414418262
00000000000000000297,Ban Fang,2.322252492307789,2.6320448194333776,2.4431293361875217,6.000246371636593,6.998273649176267,5.151459274384505,5.686269110035294,3.554319711776941,4.3057973911105165
00000000000000000298,Phra Yuen,2.2784645324668906,2.2266495010782794,2.179137069856815,5.156568454433685,5.699229150029725,6.082689451300227,4.956639186983972,3.09430102357256,3.8049564884423077
00000000000000000299,Nong Ruea,2.5642793808248916,2.729905674094728,2.5625581498535386,6.332645009323456,7.490167373302158,5.815576908601278,6.435595017559407,4.050047475171578,4.680831136064152
0000000000000000029a,Chum Phae,2.8367000732858063,2.9034942708366827,2.4449853030847226,5.8944445617873775,7.3649575826963165,7.5534659582424615,6.430079494418172,3.875197893517412,4.9765064510132415
0000000000000000029b,Si Chomphu,2.927348244857278,3.1862591634654116,2.6939712604477952,6.771550312457613,8.6765343903672,8.332695550167635,7.251820868858012,4.553121353175497,5.6633527981533165
0000000000000000029c,Nam Phong,2.600584993705359,3.1681898127314896,2.6066285442717,7.2066620637925345,8.193172803217147,5.158043233550861,6.186023621104021,3.356710868299668,4.698133016761191
0000000000000000029d,Ubolratana,2.6171413219801445,3.0139240906257605,2.381803952298772,6.544323593369515,6.829389602306932,4.816489912504763,5.8285390710538305,3.493705716092256,4.308103144365994
0000000000000000029e,Kranuan,2.798767797491738,3.3645859401174842,2.984713084270694,8.014575851978938,8.000404775969391,5.380054820240366,6.2993696832968284,3.9622721851100233,4.974381978594849
0000000000000000029f,Ban Phai,2.966960985974109,2.8775916516432503,2.8155234778605953,5.1844011053175745,4.993637265161672,3.987963512696156,3.907971980312135,2.834223064853259,3.638852654127402
000000000000000002a0,Pueai Noi,2.9588159630973188,3.0231365796086593,2.9500081878282396,5.327440405031384,5.335077263362605,3.928872478102018,3.6176624797394794,2.626503470578454,3.7274762019378573
000000000000000002a1,Phon,2.5538060287570565,2.040601253866282,2.1920411074191466,5.987053089429207,6.354450612539143,7.051333188292328,5.444815893456578,2.6969643807514,4.27137786560771
000000000000000002a2,Waeng Yai,2.567760531504221,2.1435693558088884,2.0063298190804097,5.169898623592475,6.749465465182409,5.640424623709265,5.1415145337645445,3.0720052689493844,4.143388637290819
000000000000000002a3,Waeng Noi,2.2474166609839914,1.8503580002481939,2.032849812586726,5.840396508746048,6.70296882604231,7.046587054183105,5.025968600157575,2.775976101014613,4.304904912960709
000000000000000002a4,Nong Song Hong,2.440574170741496,2.1432442433514187,2.3561899021308848,6.568848064045786,6.7921525121865365,6.404376285101754,4.705402813889212,2.5490296824153202,4.296340119783747
000000000000000002a5,Phu Wiang,2.2220474231305456,2.5269756502040814,2.1814164557524944,5.305761821330036,6.724633494589752,4.971665709031346,5.754946493439695,3.501132336884924,4.047587253536422
000000000000000002a6,Mancha Khiri,2.281204925702696,2.347977089475678,2.4431439915437547,6.794014938337672,6.7188481762592485,6.304295867546693,5.583774974933212,3.6230220828836006,4.5074660309933785
000000000000000002a7,Chonnabot,2.782380117671048,2.466400406091083,2.2327765012114638,5.168452232930609,6.650899650971599,5.170952914313865,5.2172985044737565,3.22494415770494,4.127591511778438
000000000000000002a8,Khao Suan Kwang,2.9129936018936435,3.305297246293342,2.4973954092472197,6.397987620818704,6.82979759333487,4.421388990228892,5.190058972034362,3.70893996983779,4.219187869582969
000000000000000002a9,Phu Pha Man,4.212814306603644,4.454939964446862,3.481998830353335,6.231951609778929,7.814082399470869,8.963808877814207,7.925775813478683,4.812256354204463,6.211688024740917
000000000000000002aa,Sam Sung,2.052242988119542,2.4099870199609184,2.2640182193566245,6.3361688517697,7.869668042218513,5.608233035109758,6.1081519399312,3.372188787978805,4.382907137869349
000000000000000002ab,Khok Pho Chai,2.3696474109314063,2.451615339895697,2.364358215887209,6.780943352753817,7.4137550462017066,6.233084002357587,5.7745768695112085,3.442726127218843,4.789294717116781
000000000000000002ac,Nong Na Kham,2.432120242435309,2.806883398749344,2.3674239371260977,6.107615516171918,7.86698363063575,7.206444471574455,6.931407033011381,3.6495590621515537,4.785460009349764
000000000000000002ad,Ban Haet,2.557323216182656,2.548393987641452,2.485036225001662,5.025101758195612,5.722166238512407,4.655103535310037,4.289643283947257,3.0285430622019667,3.577801704610994
000000000000000002ae,Non Sila,3.12048487501007,2.536848810893372,2.3286774918133943,5.160075767672545,5.917747449627064,6.071714817769592,4.559443415969253,2.7597148573309203,4.023368308364704
000000000000000002af,Wiang Kao,2.604083323494749,3.0577491619682005,2.6099595918053593,6.258803853606993,7.377979602917241,5.734857879586168,6.185111718638532,4.135251161572787,4.631112009187193
000000000000000002d2,Mueang Nong Khai,2.5598665627100887,2.661073725372589,2.2360063121291023,5.98216871786553,6.5423293614132785,6.167259038952052,5.4264191566776105,3.611626186856945,4.326621598579105
000000000000000002d3,Tha Bo,3.0306482983459806,3.0359613804829313,2.5941443677019502,6.697549916106102,7.802508483743691,5.185356273949213,5.800793516702143,3.8855103519655056,4.718609535278121
000000000000000002d4,Phon Phisai,2.6847971255730707,2.800537290307317,2.6164293391731612,6.599388534420415,7.58586278522597,6.242623829768419,5.690294257781699,3.9098855921764892,4.577876474505121
000000000000000002d5,Si Chiang Mai,3.441473302536623,3.604637412453148,3.3825086152043955,6.644874509073512,8.265828571989912,6.471781872259903,6.333379084843624,4.276007126555683,5.326322187631859
000000000000000002d6,Sangkhom,3.8375979649547114,4.732000343419696,3.8079437904076583,6.541895000299484,8.861809650037518,8.742946742787323,7.7168829569474875,4.941898290021568,6.182989246046251
000000000000000002d7,Sakhrai,2.7601226997241417,2.7412567178328575,2.288966077358836,6.665784074135457,7.234072915525653,6.777828508189089,5.840122590482828,3.9765971743376305,4.68970305666616
000000000000000002d8,Fao Rai,2.873574930029895,3.0475228220931188,2.859797674984937,6.461372541638144,7.895225388884901,6.737823073235325,6.223888046920835,4.449540945089179,4.835605983647008
000000000000000002d9,Rattanawapi,3.097142572882927,3.544112631929756,3.096535912474603,6.0857899113696625,9.22776484308662,6.2009893123816315,5.955156467145369,4.2386520084013695,4.727042044252062
000000000000000002da,Pho Tak,3.7202914611104374,3.7074995420548693,3.822488883659499,7.420315708803864,8.648237207257061,7.133196814847065,6.0753144039231985,4.423368364694443,5.632973699986935
00000000000000000037,Mueang Phitsanulok,2.5508429754063378,3.6685690767148467,3.8133222037933803,5.501471174641905,5.1164727237528576,6.937592832618288,6.534275684676187,3.8162514880083127,4.723638710473101
00000000000000000038,Nakhon Thai,2.9070819418032654,2.808552729628367,3.999888331471341,5.670850234124049,5.572320385381603,7.4595163916527785,6.336964543009543,4.270353144086699,4.862800191110217
00000000000000000039,Chat Trakan,2.445830646757985,3.1760872743418145,4.539407360323305,6.268010430793772,6.648996669279107,7.3278412473902375,6.083037139463163,4.237137923970056,5.022296334216095
0000000000000000003a,Bang Rakam,2.2053012071826994,3.4823697622045175,3.135775637692669,5.891276594426423,5.8379673085919395,6.748679638101064,6.063295977109303,4.848017457155376,4.811202376022136
0000000000000000003b,Bang Krathum,2.4787706384675974,3.302558716401142,2.9004212400780007,4.876537522118529,5.3698947260537775,7.75070356540558,7.0315301817897105,4.397503889547426,4.830653403863894
0000000000000000003c,Phrom Phiram,2.45967492751404,5.048743792517845,5.688723408925105,5.55305831609116,5.096176457677835,6.475169345016403,6.567102264033469,4.106540637890809,5.086180542246639
0000000000000000003d,Wat Bot,2.753060025365294,3.547786090674533,3.543721785215216,6.938213143205662,7.040629970675452,6.844647299994738,5.797445192127919,4.055237279055663,5.136679718665651
0000000000000000003e,Wang Thong,2.6893018573238305,2.8947100676826842,2.8688042305589208,5.106391879965396,5.680275526047309,8.391842125722945,6.469959053569444,4.092853718740436,4.780659566021398
0000000000000000003f,Noen Maprang,2.462892330454817,2.7776114571888675,2.880773126792809,4.263424427482291,5.070627738461497,8.097634734733678,6.523623870846676,4.4994877015933605,4.66478182184013
00000000000000000085,Mueang Phetchaburi,2.3865366018455707,4.104867126756896,,5.471423963190795,3.8333927788270006,6.330741582364085,6.988783492653043,5.356019003551069,4.978509259021809
00000000000000000086,Khao Yoi,3.0960836836447863,4.433098270903269,2.824225095989294,4.232075698232893,4.426914859959147,8.211755012849364,7.812145720086963,3.8485131359612494,5.131491948940436
00000000000000000087,Nong Ya Plong,5.2119288684766465,6.803671603719521,3.5119351674411057,5.963257451021165,6.378952155119558,9.15209193854876,8.047777134178766,5.733414389624911,6.526039587978136
00000000000000000088,Cha-Am,3.1564038983341547,4.176876841027006,2.825465770448755,3.4681155976335223,3.9763357010947207,7.2199027930992905,5.927893894123337,4.014005361210937,4.469605373704798
00000000000000000089,Tha Yang,4.00544338785069,5.310953920924363,3.835656803740244,4.28805791847577,5.501817615316989,8.408225820749065,7.5948996418956,4.765869258976929,5.536346277217788
0000000000000000008a,Ban Lat,2.941985332423852,3.5089935414915767,3.020381222607845,3.2942583150159908,4.473056494611071,8.374252302697922,7.688522764768284,3.4657046100204494,4.668956380417405
0000000000000000008b,Ban Laem,2.6749995605822123,3.275231552696806,2.2059213013936967,3.7698466978403222,3.612838374405262,5.083088809532848,6.693190685519524,5.7785478036691655,4.488871613062807
0000000000000000008c,Kaeng Krachan,4.663121803360811,6.132414423658557,5.159103872823239,5.172956947136107,5.50264221105917,8.698180083753766,7.410794942459608,6.486196652143992,6.23653506199302
0000000000000000011f,Mueang Narathiwat,6.337885833805611,4.0536155898151405,7.402489451899922,7.72992308609841,8.758731286404297,5.63777149260219,8.80543450700136,7.080693238403091,7.161411069973797
00000000000000000120,Tak Bai,4.461627870854025,3.15423689297769,5.624042390106874,6.9663834178678545,7.339355796267862,2.835475040349224,6.414201484428465,6.036036013686235,5.741793250338749
00000000000000000121,Bacho,7.1324995817524925,4.005540587549383,8.190180524279002,8.7721200584761,10.595866409767181,5.129550125909679,6.5788251913942695,6.760555447193248,7.649200682496604
00000000000000000122,Yi-Ngo,5.602089739853048,4.508055144055294,7.08165480864875,8.523585080118155,12.570859557167367,6.209603206458537,7.680898230857479,6.2213552365061044,7.539790620947781
00000000000000000123,Ra-Ngae,8.350301935677711,5.601349507744762,11.331033059453466,11.464930065142,12.375895683713354,7.549329986855144,10.7539337014002,6.812413385420215,9.700832116284174
00000000000000000124,Rueso,5.9881234926585325,5.210899607554694,9.057080459960678,12.016584099399777,10.191216177673644,6.6444241434407445,8.207906377145163,7.8514467812417434,8.410514705376956
00000000000000000125,Si Sakhon,10.13894373950606,6.8180050921223705,10.96495675448488,10.494748812677754,14.951553415399783,-0.27768015285670133,11.071048403492162,8.508724568620547,10.079039372945875
00000000000000000126,Waeng,10.03852272549128,6.440298946510239,10.059681319417862,15.068997339085067,12.635786533033684,8.20924247443381,12.950850278125671,7.897546944492069,10.617872228878584
00000000000000000127,Sukhirin,9.903781431111415,6.371011287292722,10.983419893101,13.050611268927574,15.684272752099245,16.70651220247229,15.823376586437146,9.090031922661959,12.221411720965547
00000000000000000128,Su-Ngai Kolok,6.897889839348537,4.4579211643696945,8.049051700948732,10.041193580726999,9.058875810979718,2.700359552099365,8.855384169592291,7.288816661106902,7.826214695418745
00000000000000000129,Su-Ngai Padi,10.11791848289548,5.151739224017868,9.432792307190606,12.08449356561552,11.37590303335502,3.0402953030296773,9.77097320177257,5.938598127836783,8.478665610455023
0000000000000000012a,Chanae,9.189463815137932,5.24691179092782,11.817691710862835,12.639904642732326,15.92794743904864,5.2553030866374915,10.71320394268508,8.851198911522536,10.632959747265607
0000000000000000012b,Cho-Airong,7.351381746832497,5.3222602275882664,9.991566475128874,11.55367917951168,11.861540242578373,3.107290324705277,9.929528175497866,4.954821222565655,8.781408630537078
0000000000000000016a,Mueang Pathum Thani,4.591108122271876,5.72376620590135,3.8478025654225294,4.150061629277019,4.476827173301051,4.347584638316774,6.067276718623099,5.186385366637848,4.946752743919184
0000000000000000016b,Khlong Luang,4.17505251285559,6.455612464698816,3.927416724856877,3.9743970009722887,4.220645119745383,5.955260518289716,8.04290210568972,5.401090906609871,5.478543459348726
0000000000000000016c,Thanyaburi,4.118708140354598,6.3063295990574515,3.873815412019179,4.635529942765211,4.529744911104931,6.186879973516655,7.129172672552607,6.165691516273593,5.505564013511755
0000000000000000016d,Nong Suea,4.613302235885924,5.940820650032813,4.053849762109601,4.6238429415084195,4.53144881716956,6.596677757113824,7.665798820402014,6.34827916060564,5.669023874731533
0000000000000000016e,Lat Lum Kaeo,5.228320058744652,5.981762587890753,3.8879881171172164,3.595498948184298,5.794833576765013,5.022659315263348,5.985380429508366,6.091523826138085,5.5599963234440315
0000000000000000016f,Lam Luk Ka,3.895363949325151,6.272032534161027,4.222439922354277,4.733664343220589,3.8608979682428863,4.925093005255335,6.1763108282207515,6.702523028400277,5.383661067468053
00000000000000000170,Sam Khok,5.28271628874689,5.588334307087854,3.4703483526646086,4.397915853471402,5.467494966952752,5.1695688309972665,6.381830361079627,5.782683604006063,5.3753084241462075
000000000000000001c1,Mueang Chanthaburi,9.092110096015235,5.845406421185166,10.182855379495022,6.947870906610923,5.652484036343469,7.467579600004119,9.261690755696634,8.187912413433589,8.447789125382304
000000000000000001c2,Khlung,9.114706271750823,7.821149090108331,8.993522750723699,7.040253043987915,4.092582461503819,7.590176899920073,9.86967495959123,9.002364822827227,8.034462232345374
000000000000000001c3,Tha Mai,9.275907204767439,8.15901564029673,10.363490778793869,8.685553570482204,8.426605840191264,7.66982331968386,10.214293859313809,9.29240526319736,9.241983292613988
000000000000000001c4,Pong Nam Ron,6.002873386489171,4.95497699291436,8.205067153255929,6.531003959532523,3.8061949377953344,7.23415378979123,8.955973357950306,8.019994132310346,6.607833363618382
000000000000000001c5,Makham,9.400397214010125,7.654716522430149,10.866716780702244,6.946976993465557,2.257616731329699,6.662783506180287,10.260194848667599,9.254090958220946,8.423423765548348
000000000000000001c6,Laem Sing,4.87331632308606,4.683789795079297,6.011731442932286,,3.3103946064151466,7.710982976534954,8.308380415723493,6.8952055619464945,5.9748638172990365
000000000000000001c7,Soi Dao,6.072953236423556,4.425315091450487,6.946306236926868,6.705400255192506,6.269008175878112,6.883179480207445,8.203287066373534,6.568116326926393,6.441225490855655
000000000000000001c8,Kaeng Hang Maeo,11.148071792312741,6.803913646320146,11.992447176407376,10.285321919900923,5.162811234525652,9.39045324601961,11.700547301627731,10.435830710285872,9.75448170589965
000000000000000001c9,Na Yai Am,8.191354135482056,7.37394922384494,10.042433071342032,8.268242185008898,7.279084335039269,7.591399352200137,10.277202131740081,9.28037541354326,8.774255695490007
000000000000000001ca,Khao Khitchakut,11.123546480375358,7.804235300700564,11.051940054066932,9.83317591221825,5.254390818158965,8.284064869495701,11.167645126082883,10.277748344734121,9.520588261699542
00000000000000000228,Mueang Surin,2.0752765674543463,1.9269875659392153,2.132270755225369,6.391669763028733,7.56049167321254,8.610523855676933,3.3894768943097597,2.6156504854223646,4.665332212038313
00000000000000000229,Chumphon Buri,1.8374618668924794,1.657472637239704,2.7638416461240367,6.517893873312724,8.818055835909268,8.986210717569449,2.952321222089674,2.4595773942558523,4.643725957768139
0000000000000000022a,Tha Tum,1.996910687833994,,2.1592472397006484,5.174800346204675,6.59075933036616,8.365944686721887,3.2502424101919685,2.638095099149744,4.303602221168965
0000000000000000022b,Chom Phra,2.117663316977683,,2.250226083959295,5.799059153080105,7.197013046045351,8.526863396455264,3.721435495529432,2.805579007925504,4.625796029374398
0000000000000000022c,Prasat,2.1940101501064646,1.7905832385914262,2.4819431161391527,6.47306859520451,7.99691538591575,9.095787717367203,4.564323200768234,3.0429141537449977,5.088560077882738
0000000000000000022d,Kap Choeng,2.7462137800913933,,2.9592043346779477,6.474926673358647,8.766224131824291,8.62540913576515,4.942054830843765,3.9412708992931336,5.468737406709843
0000000000000000022e,Rattanaburi,1.8755943961272468,,2.125768124555597,6.178113875157717,7.370607525219744,8.909588390775095,4.320794765987731,2.433226655846096,4.7366380838563895
0000000000000000022f,Sanom,2.0899672701867438,,2.5613963636886075,6.392605470504383,7.630148635117983,8.994390031153172,4.076926452550508,2.866256717733658,4.93249666378169
00000000000000000230,Sikhoraphum,1.908180245710388,,2.36068711871236,5.07096813122796,6.496021648210017,8.456163703204943,3.2840863893986882,2.641113532038653,4.319263189248091
00000000000000000231,Sangkha,2.721327501494961,,2.7600612486025047,6.702549480718438,8.624283958950924,8.634207155378997,4.10604858362873,3.58054860876345,5.290066540272397
00000000000000000232,Lamduan,1.831174693748604,,2.35072936765526,7.6411628758535075,10.098990216349321,8.210288816126956,2.648146453842133,2.5335001641936232,5.008560136850479
00000000000000000233,Samrong Thap,1.9376951165474874,,2.5387685565125477,4.697402024845547,6.947004414443185,9.072253746340488,3.7034482615439814,2.4991656636969877,4.48541482904533
00000000000000000234,Buachet,3.218239069472795,,3.843441168224683,7.307878016525726,8.874135582396011,7.942572673783267,5.574343896774087,4.9000922569332275,5.953384364873769
00000000000000000235,Phanom Dong Rak,3.6395497868498885,2.0817097483361335,4.134805950317383,7.19269334884999,8.51292886706899,8.422605596330179,6.164099258274324,4.709669548437051,6.108307253031057
00000000000000000236,Si Narong,2.4944792754553715,,2.351425905472669,5.968792428901327,8.198498171843866,9.175132183733709,4.025122126224722,3.3082833696160736,5.076121761619009
00000000000000000237,Khwao Sin Rin,1.7117653232756647,,2.024169358199431,5.741921224036128,7.126083047747375,10.164375232878905,3.141532139392917,2.4171517754381817,4.612270895382905
00000000000000000238,Non Narai,2.0189020412278413,,2.2340221351262204,5.315241170543075,7.804352423553585,9.732131245363274,4.665734298665095,2.862103376874735,4.947809660648202
00000000000000000239,Mueang Si Sa Ket,2.1589452601440713,,2.2449063094424226,6.163035754219386,7.795068960701626,8.867966176739177,4.354007380463514,2.650632203451779,4.905745576628631
0000000000000000023a,Yang Chum Noi,2.2703412093972783,,2.370744790680101,6.4461719604539525,7.2836271774747,7.4987450582609085,4.139984793959727,2.646284680503513,4.663563128110363
0000000000000000023b,Kanthararom,2.5466097556555862,2.5231194927871843,2.5136812745202453,5.794488544364005,7.140976865787476,7.568758538243058,4.7262799259325154,3.134859350931165,4.731634060588447
0000000000000000023c,Kantharalak,3.7783419803293823,3.663795065112473,4.437288845378834,8.549813454474666,10.11258937085912,10.730085449897802,8.07625196987932,5.606986981575794,6.849618843706852
0000000000000000023d,Khukhan,2.2714878098397913,,2.3307028302179726,6.3253382487462355,8.405397329877676,9.713934481290796,4.028352493880423,2.9817624006981815,5.15902838922982
0000000000000000023e,Phrai Bueng,2.042431651011151,,2.3771237044949416,6.661120189312722,8.751027275817474,10.146425493192705,4.152299466243232,2.52347531351464,5.255504325784294
0000000000000000023f,Prang Ku,2.210180429666579,,2.447715957168985,5.067650716872739,7.115786642385736,9.570281943125279,3.912912403809206,2.7884095030410925,4.733658850687735
00000000000000000240,Khun Han,3.813340456514206,7.117024879131102,4.357659700380146,8.210229454527116,9.27323405762339,9.872809188557445,7.403880775760858,5.5397047121224166,6.922641245782503
00000000000000000241,Rasi Salai,1.8393215786514634,,2.0351433118124156,6.452782059561846,8.038177846066475,8.318998927882651,4.371410535797262,2.3417969693152783,4.761034515208564
00000000000000000242,Uthumphon Phisai,2.014233646631876,,2.0567907943421853,6.196658173506097,8.202570828813556,9.405210261943461,5.050204580538443,2.4325667115861394,5.052208917008951
00000000000000000243,Bueng Bun,2.292649683329813,,2.3325345840912086,6.418915591456738,8.898953503568904,9.918170380409006,7.099223495552431,3.1569707399351894,5.729531126003724
00000000000000000244,Huai Thap Than,2.333751806210228,,2.4217887571294634,5.3286841885323915,6.876439016062615,8.923349123643412,4.719930602434691,2.7019856440059806,4.756807681395241
00000000000000000245,Non Khun,2.2473777445908336,2.1449332349761883,2.534615086496538,6.309085154857433,8.82567618869747,8.804064759378452,4.676642866750641,2.989406000443001,4.831372548938507
