system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
000000000000000001a8,Nong Don,1.6178770806265268,2.4848721904274576,2.622232185852789,2.082478569638918,1.5499496424945889,0.4411841887287275,2.73323169952119,2.96503549486595
000000000000000001a9,Phra Phutthabat,1.5993701611980322,2.5528325968923173,2.659645576097702,2.176174400084721,1.605237838707589,0.567146351847313,2.934007338291844,3.1931248954874767
000000000000000001aa,Sao Hai,1.6335019609355963,2.530526920033008,2.6070079350253224,2.1684719822669343,1.611466445834713,0.5399193109898496,3.0350187046588744,3.3056993309281415
000000000000000001ab,Muak Lek,1.1593712997715853,2.8127830052442673,3.080360587796768,2.461176324389682,1.4931394948802472,0.748719758258379,3.3275774908642948,3.6632777532064895
000000000000000001ac,Wang Muang,1.369907050625616,2.819475143608123,3.0248252405677296,2.471892652978982,1.626460418578135,0.6928023827548464,3.1465525756628243,3.424002684263743
000000000000000001ad,Chaloem Phra Kiat,1.6335019609355963,2.530526920033008,2.6070079350253224,2.1684719822669343,1.611466445834713,0.5399193109898496,3.0350187046588744,3.3056993309281415
000000000000000001e4,Mueang Nakhon Nayok,1.3975504651003607,1.660325364461078,1.6597127676210668,1.505625918401864,1.0147642977637357,0.3728857628510483,2.0411234100218048,2.1880240756704894
000000000000000001e5,Pak Phli,1.1562901170457185,1.380037520371246,1.5379599126361645,1.3246637222547242,0.7633595007565508,0.40361758811127524,2.1092105117921744,2.2241803863255707
000000000000000001e6,Ban Na,1.6092440528241085,1.8038002248898382,1.7083351498789812,1.590399680013633,1.1796722501037422,0.31220199635464313,1.8851622620717867,2.0637672032067766
000000000000000001e7,Ongkharak,1.5414647995154094,1.6195074535411105,1.7034863264346107,1.5291751609249435,1.015854251284075,0.1471129901272151,1.532017279591621,1.6475254765603005
000000000000000001e8,Mueang Sa Kaeo,0.7367804555260912,1.751612983741841,2.1581911697767926,1.825513835433095,0.9995651285333623,0.34882358357687115,2.6059518635040275,2.8489843380509856
000000000000000001e9,Khlong Hat,1.0693151972553696,2.183441646524284,2.7295554546450664,2.3119723879023257,1.4458118375053304,0.17270618320471587,2.357222273483469,2.733313708376578
000000000000000001ea,Ta Phraya,1.0712466606436257,2.5005257660894764,2.9408425927407813,2.445870182909205,1.4545572676293959,0.5642255350564027,3.016784898107647,3.345132108929561
000000000000000001eb,Wang Nam Yen,1.0828936211382663,2.021479489304943,2.5379804838859052,2.177265306060959,1.315767653286139,0.10682037772341578,2.368004252382727,2.6797175344755018
000000000000000001ec,Watthana Nakhon,0.872682401986597,2.150478353632257,2.6308983892456776,2.1854634018191375,1.2810363876286444,0.3646237856667536,2.687275845541276,2.9529721970403284
000000000000000001ed,Aranyaprathet,0.9473357085545637,2.326256745806001,2.9070888069293646,2.4189408280530786,1.4818898210741158,0.337097644064869,2.655853817674839,3.034844353911967
000000000000000001ee,Khao Chakan,0.9339913429468646,1.8379585186117413,2.397024723796091,2.031431474246142,1.15731209882742,0.10584942058988372,2.3638193535982044,2.663928313042033
000000000000000001ef,Khok Sung,1.1143208258203983,2.673455708942589,3.1833660946887634,2.6763740569336645,1.6326612128299969,0.5150721403077971,3.1139152661745775,3.4586069354688727
000000000000000001f0,Wang Sombun,1.3226935122439123,2.218151609009416,2.6771714674206635,2.344316262185712,1.4937577361331666,0.11912465553455258,2.3215002561589753,2.657812668559101
00000000000000000271,Mueang Chaiyaphum,0.4253374736713485,1.996301813874131,2.4282525137738067,1.802992625217709,0.924366854896012,0.8531418237629648,2.448481798326547,2.603897983684431
00000000000000000272,Ban Khwao,0.2658191008523839,1.8183798428080835,2.356189315867434,1.7039623665049262,0.860050323620413,0.8388244060123575,2.4112017846488594,2.5606043904186917
00000000000000000273,Khon Sawan,0.6252608007794866,2.2655109846570647,2.620718156130965,1.9951688641761933,1.026411365930835,0.9408186457506977,2.6227559119009927,2.8096425102425933
00000000000000000274,Kaset Sombun,0.42693606241712556,1.667943531135258,1.8990679056139663,1.4459618837892287,0.7026043753104976,0.689744388349282,1.8823064579197333,1.8523920203252822
00000000000000000275,Nong Bua Daeng,0.35959277754336455,1.3847394801463824,1.6277116357706523,1.2363601011852672,0.5086572676573408,0.7403666409701195,1.9704058617858131,2.0111628386356015
00000000000000000276,Chatturat,0.31452904903621387,2.1971934407228138,2.846059654108018,2.0536757592890704,1.0707834833839642,0.9387416840935565,2.8806595875031022,3.1304735575258023
00000000000000000277,Bamnet Narong,0.31761585466340947,2.186532209807964,2.7272315445985256,2.0322704873749418,1.056710972867233,0.9355499279407056,3.0200456494917285,3.2951784321864994
00000000000000000278,Nong Bua Rawe,0.18636603790873818,1.5181558668262647,1.9959729907529222,1.4589395328716819,0.6724845063484549,0.8225169014610324,2.2519929266323806,2.368252430156768
00000000000000000279,Thep Sathit,0.47063136576874653,1.7126853654195076,2.0766875256473556,1.5789091858362596,0.7304855185785148,0.8287886119371862,2.453599587963711,2.664188526444472
0000000000000000027a,Phu Khiao,0.5255393117710175,1.4552548371115042,1.5638002202938055,1.2674327122583622,0.6473823021821378,0.4682804551998217,1.5349180204845245,1.6336701547133252
0000000000000000027b,Ban Thaen,0.6251827953183139,1.46759293011112,1.5034422633687647,1.2761230555096543,0.6228701945171098,0.47415087779619447,1.548749660900221,1.710274372943424
0000000000000000027c,Kaeng Khro,0.613408621870189,1.9523069625843736,2.1057968718793822,1.6921046500583943,0.8632854857977929,0.7460545631236748,2.150636981145033,2.2614711751017693
0000000000000000027d,Khon San,0.4832247852753955,1.6436167393979113,1.8670739293216447,1.4100306327029426,0.6338237951661787,0.7831648394041348,1.9829548359520337,2.002216704488136
0000000000000000027e,Phakdi Chumphon,0.46258159680005667,1.137657531737758,1.3992874955026229,1.0641248294265582,0.31778851506031,0.7217755979513323,1.8177008648642274,1.9232637607573195
0000000000000000027f,Noen Sa-Nga,0.34410024639302744,2.2579838946899558,2.939989345046246,2.0911371077501477,1.0797837870806335,0.9792098756977368,2.9252182885384745,3.177552356388811
00000000000000000280,Sap Yai,0.22825594820502446,1.8670746191284455,2.3713318674933963,1.7687207049903437,0.8982200819505136,0.8963914959169971,2.6901722596213244,2.8934767314131435
00000000000000000296,Mueang Khon Kaen,0.9348367536461996,1.925675267731791,1.7661020141193593,1.5809139310535612,0.7751364061987396,0.920299863471433,2.2189173945322733,2.436014009306344
00000000000000000297,Ban Fang,0.8507584723201013,1.713066813729915,1.5813137362820564,1.4102027460891933,0.676289647207639,0.7616668676215324,1.9577808710070022,2.1241616848329357
00000000000000000298,Phra Yuen,0.8231078671914036,1.8229165197027661,1.7686500934274976,1.530602958866405,0.7307082413361753,0.7792514452484686,2.0511010408971306,2.223774496174462
00000000000000000299,Nong Ruea,0.7236395371011133,1.4687556114766087,1.4041287974685173,1.2413248501499237,0.594228726772439,0.5462588704526264,1.5957959825116197,1.7698794904467112
0000000000000000029a,Chum Phae,0.5079996431101675,1.2038829235464645,1.3271892994344003,1.0724050563736176,0.4872791352737909,0.40775957365778864,1.2043613245012557,1.32068342784414
0000000000000000029b,Si Chomphu,0.5082464386895403,1.0196176302888131,1.0742671766073746,0.9088221009021737,0.3952371450906423,0.32819505572545726,1.06151488655564,1.2086141267022754
0000000000000000029c,Nam Phong,0.977270811248285,1.8535473783850616,1.4850812311159354,1.4667750970140165,0.7166267559972899,0.9493703114059895,2.2093868917852233,2.4193148383111738
0000000000000000029d,Ubolratana,0.9124144241663503,1.5336746746240517,1.2313382499690897,1.2122197681157971,0.5761137554351905,0.7557749617412861,1.8392685771557413,2.008132913039453
0000000000000000029e,Kranuan,0.9902009777605869,1.9976342896736092,1.5361023897348884,1.5966265763919487,0.7722157283722718,1.052243991029293,2.4104348969672977,2.6445205941933385
0000000000000000029f,Ban Phai,0.9154581059464681,2.380565371936031,2.6210882823536776,2.0883647833604044,1.0254989265742147,1.0358757755499703,2.6503721049119475,2.8930911604020535
000000000000000002a0,Pueai Noi,0.9754710099647954,2.5727831668741215,3.0275075243282936,2.2919874204089057,1.159601145585314,1.1705287548109344,2.9510217720872345,3.249506689244288
000000000000000002a1,Phon,0.798990686039053,2.610662756060124,3.1007511923200086,2.3006447205037754,1.1515596818542553,1.1499285974115572,3.019422774258765,3.262647601548296
000000000000000002a2,Waeng Yai,0.7296496872514749,2.49169779354452,2.9000993712031726,2.1850959217088737,1.1150929501759042,1.0612837453550255,2.8529268161456938,3.063826045451644
000000000000000002a3,Waeng Noi,0.679972468706804,2.468510495747555,2.9093082558704606,2.1695373021221753,1.1152557333149213,1.0509412646061478,2.861441144869076,3.073570549218828
000000000000000002a4,Nong Song Hong,0.9037004820257164,2.583489843712163,3.139048542248995,2.3005522908676332,1.1774588686021115,1.1829310047124286,3.0491025260181535,3.3558647265871437
000000000000000002a5,Phu Wiang,0.7809626848887261,1.3547713783819306,1.1840030299425124,1.1110577924018459,0.5239288130855323,0.5475884537321573,1.5073123794016992,1.68830181952928
000000000000000002a6,Mancha Khiri,0.7520122411006276,1.9729664102915332,2.0801672283518973,1.7142912436982016,0.830535129022811,0.7745089437026477,2.1622368356936597,2.3334435580256603
000000000000000002a7,Chonnabot,0.7943719805186915,2.308603287128562,2.569898746914435,2.0239534658870926,0.9908226303790617,0.9568445136439043,2.5707276736123617,2.7657489361124123
000000000000000002a8,Khao Suan Kwang,0.9238618386129547,1.6040444179542637,1.1793472943871879,1.2617568049158716,0.5833696928484129,0.857210603563477,2.0002039120251083,2.188550076460915
000000000000000002a9,Phu Pha Man,0.4264636006878509,1.5521357438303094,1.7953481123570363,1.344961524524217,0.5781237150791646,0.6913672101858898,1.597964661202869,1.5548764358770724
000000000000000002aa,Sam Sung,1.015197288646927,2.065418777688241,1.7150389490214102,1.6718595155355425,0.8288392628050021,1.0826277926439543,2.4441176385474277,2.715205825387855
000000000000000002ab,Khok Pho Chai,0.6753398682319381,2.021315496049089,2.1609766967501076,1.760509974388809,0.873499704335744,0.780667909843256,2.2355782821779813,2.395026243151169
000000000000000002ac,Nong Na Kham,0.7459447374727689,1.1724552902365224,0.9551251013352549,0.9486896116976139,0.41373977805165746,0.46881272051648276,1.3354356198082484,1.5083593002983293
000000000000000002ad,Ban Haet,0.9074915555514725,2.2898375965483346,2.427175712586277,1.9875048522153815,0.967011941837974,0.9945261959786105,2.5318510146374016,2.760761538394938
000000000000000002ae,Non Sila,0.8283230863706951,2.5260432087201163,2.9169235856839446,2.2220912920907385,1.0964664048863104,1.0937421644130905,2.8633350893182925,3.0891944128461066
000000000000000002af,Wiang Kao,0.6332582410537065,1.1589305935871517,1.1209702070475196,0.9984672116856204,0.4583745655338209,0.38371079040850464,1.206181892482771,1.3807182284748984
000000000000000002d2,Mueang Nong Khai,0.9394902193085287,0.5448525822997835,0.41279183987984447,0.5543902815796394,0.27341730086502275,0.7939096696331411,1.2266368254615019,1.542290646854996
000000000000000002d3,Tha Bo,0.9031480700296989,0.5417188869385159,0.4255844264783,0.5532247147803677,0.2641108433159647,0.6920849710387629,1.0037935058416276,1.3334261145072792
000000000000000002d4,Phon Phisai,0.8073695593871534,0.6700077920583095,0.48467715887448,0.6122275212005598,0.20590548199754127,0.8776347008318887,1.5587938040700322,1.7871162442267847
000000000000000002d5,Si Chiang Mai,0.8709745453704918,0.5161735936513752,0.4382042382477011,0.5431104410416957,0.24805097949685243,0.6543012349357215,0.8922559857122143,1.2181125806206918
000000000000000002d6,Sangkhom,0.6946273430027441,0.7356648592392548,0.662535868532894,0.7336484255801038,0.24101314995455644,0.4646258800279334,0.46233506706771266,0.8077272251484442
000000000000000002d7,Sakhrai,0.9101796159647736,0.7464271008633045,0.5858616388867508,0.7084033336975243,0.2843038829416377,0.8529991845887651,1.4031287828530847,1.7418265584111903
000000000000000002d8,Fao Rai,0.6389198056105384,0.8018403981548492,0.530141824765994,0.6525734290498901,0.14957215871725935,0.8429959730922632,1.6419470370035205,1.813990210884326
000000000000000002d9,Rattanawapi,0.56219956122934,0.6502285687155864,0.4607549033047909,0.5282731711009032,0.11116841718384295,0.6928157047991472,1.1705163503660507,1.2960260504534558
000000000000000002da,Pho Tak,0.8002939720924755,0.5566827944931625,0.549204966859605,0.5941264330521037,0.22081911632225837,0.6466381790462691,0.8287246202517383,1.1500749466423097
00000000000000000037,Mueang Phitsanulok,1.3225551054619376,1.2219054271580498,1.250870637399309,1.0872652137310321,0.9535547540660452,0.3858232522329572,0.7390176350142844,0.6493608743415579
00000000000000000038,Nakhon Thai,0.556609391962977,1.1475356523506275,1.18749069759652,1.010544692140666,0.4982107356944142,0.4864338837566881,1.1663550309220225,1.204101225791235
00000000000000000039,Chat Trakan,0.6892463088018135,1.5098291323204494,1.4639762474163804,1.279445833782458,0.6971375611287873,0.48441178234627025,1.1287227970914975,1.1660169110456784
0000000000000000003a,Bang Rakam,1.2476942735381609,0.9648857705423265,1.030419238739301,0.938933031001461,0.805037615254386,0.3028516647780384,0.6712164268657188,0.5384577705346429
0000000000000000003b,Bang Krathum,1.3972592914396378,1.0668734370237039,1.0082709345160714,0.8353848288991801,0.8678352699770484,0.4370790989105765,0.6590976786722419,0.5627678827104817
0000000000000000003c,Phrom Phiram,1.1880232639213457,1.5721011585021945,1.594760211360632,1.4208657914481282,1.018647630683681,0.31230776311469977,0.8265315778986362,0.7536535080512509
0000000000000000003d,Wat Bot,1.0659646202526472,1.4912721445479575,1.4979351852547687,1.3041660750156305,0.9078340668595745,0.3726311162637659,0.9003882543414784,0.8452932385622273
0000000000000000003e,Wang Thong,0.9886306678162816,1.0053354156432603,1.024492836216331,0.874307657982622,0.6799066990901335,0.4073951358509744,0.8157656776708053,0.8180809477647848
0000000000000000003f,Noen Maprang,1.0154367995358302,0.8553485198635621,0.8055330970278406,0.7024521642761647,0.5765916569300089,0.4173206888357305,0.8046068112491556,0.8726626236203255
00000000000000000085,Mueang Phetchaburi,1.3651795762996328,1.735839290787331,2.047183798963654,1.745876285172407,1.0544505167456297,0.558624100161206,2.158935053462561,2.403894595064554
00000000000000000086,Khao Yoi,0.9318585319829438,1.6928306194763674,1.9625074059683238,1.6914747387294276,1.0171193735640218,0.5922291211003533,1.7884581816429284,1.959998370853319
00000000000000000087,Nong Ya Plong,0.8850614484334197,2.17219204898186,2.317915946170048,2.068939586696403,1.3946523399833832,0.5504499160397679,1.933691343446304,2.0607450655074206
00000000000000000088,Cha-Am,1.0235676590698635,1.8886542574869571,2.128233406966302,1.789693462826679,1.1476179340172847,0.5224834831322364,2.0195574132998315,2.43028037285848
00000000000000000089,Tha Yang,0.9787031904303694,2.0219763045696397,2.243800046858466,1.928839137131971,1.2522810301723997,0.5962662214787018,1.9347779002888745,2.283005633477668
0000000000000000008a,Ban Lat,0.9288500479009858,1.624137468708184,1.9077218978580721,1.6225365630171222,0.9528138711466928,0.586194482000991,1.8043145228893813,2.0480931249327368
0000000000000000008b,Ban Laem,1.460471506305821,1.7442726003005276,2.0605286735459813,1.761120857858729,1.0661795760829473,0.5592546250937569,2.2125396534059663,2.435545884160717
0000000000000000008c,Kaeng Krachan,0.846817384979306,2.2944784647086345,2.4221006009626,2.210944287018432,1.4777044247871383,0.5916188474204107,2.0717245666853317,2.257315753573447
0000000000000000011f,Mueang Narathiwat,0.3584550180093365,0.5185900982323053,0.5442342427567093,0.7708774448006437,0.8642211883758588,0.8634428276415512,0.7723298460699835,2.0844998865137065
00000000000000000120,Tak Bai,0.3790162863966385,0.43961165885342834,0.46560749304667554,0.5692273607608834,0.6438736858204657,0.6794559969497155,0.5907926876116525,1.8258308207196827
00000000000000000121,Bacho,0.5444699684842556,0.9645842904140525,1.1208107611346798,1.4328835148522117,1.2645862859698371,1.0910383815899491,1.034489748848045,2.44542212494881
00000000000000000122,Yi-Ngo,0.3350873441777821,0.5380272283845231,0.6685895014200417,0.8280143318097836,0.8262222124193288,0.7260272078054548,0.49946441827000243,1.4408403095011826
00000000000000000123,Ra-Ngae,0.31917696624034364,0.48114980467114277,0.5914179046632816,0.7232176465858542,0.7290108216595202,0.6599885198787984,0.4140914472616489,1.2521351250884256
00000000000000000124,Rueso,0.4750792483598748,0.6874656299805975,0.8963332874584566,0.9998588033150343,0.9252420829547534,0.7454537771377653,0.41442600021375475,1.2632325641361988
00000000000000000125,Si Sakhon,0.4208665975919215,0.589714138830445,0.7880921284913709,0.8542611267763878,0.784421050603325,0.6569398770892041,0.3172280359476382,0.993433611057149
00000000000000000126,Waeng,0.27734297590674845,0.35237233136632046,0.35803733059860343,0.43533446489489835,0.46287228213848725,0.3689519083776475,0.09713171093540938,0.2875194969486988
00000000000000000127,Sukhirin,0.30891092544814014,0.38838171530786214,0.49466174308889516,0.5646993830376754,0.5487700504273668,0.47212533946840474,0.2358435566871928,0.707042941987637
00000000000000000128,Su-Ngai Kolok,0.29720996802817945,0.3496115723337448,0.37716007332942575,0.43011617370413174,0.47906701881050423,0.4979754375457779,0.34872521974848114,1.3207629841041817
00000000000000000129,Su-Ngai Padi,0.20875545894687264,0.2837169410159197,0.29742771215745595,0.38835685242377577,0.4651205203051276,0.4753920784699837,0.2724109508095983,1.054265832613911
0000000000000000012a,Chanae,0.34555123058797277,0.4634955614164636,0.6221550436507235,0.6916549896142934,0.6436404552652262,0.5659762884026739,0.2735328633644003,0.8549232961416344
0000000000000000012b,Cho-Airong,0.2510744746620132,0.3445242725581455,0.3555142691263978,0.49046544892470223,0.5848923164854273,0.6001408414072146,0.4361249511355829,1.403800361637042
0000000000000000016a,Mueang Pathum Thani,1.5267231770988445,2.0244204229598823,2.3012233087254006,2.0093469002625377,1.2696575325768351,0.08529363545594575,2.05137288126048,2.168266555463397
0000000000000000016b,Khlong Luang,1.6010729368305885,2.1304121672237155,2.380215127078604,2.021498970053551,1.3175838068664494,0.059861368169531276,2.167796749681676,2.297819852934465
0000000000000000016c,Thanyaburi,1.607109845185494,1.9502859002968975,2.1416958441830283,1.8681731213365897,1.2129421203702673,0.09692514387020627,1.8934145157973241,2.008848704759846
0000000000000000016d,Nong Suea,1.65386964321816,1.923338708964468,2.045944871999602,1.7926728674647787,1.2006017363538468,0.11815204908387902,1.8335373152647712,1.9567221547797888
0000000000000000016e,Lat Lum Kaeo,1.491258966320243,2.25543466426092,2.5407342887607025,2.2140239392953553,1.4426496025568964,0.038146500483262284,2.4333057580086788,2.593832489109238
0000000000000000016f,Lam Luk Ka,1.5392561571986898,1.8806041921675225,2.1383770205175443,1.8735408352441052,1.1503376343337812,0.07428700176208457,1.7329592761143866,1.8445807851472875
00000000000000000170,Sam Khok,1.5696455930049205,2.1782479775819823,2.4407241003912503,2.086847327207031,1.3609023584835147,0.04836329394869748,2.26273651482407,2.4031647721581613
000000000000000001c1,Mueang Chanthaburi,1.3510943479728552,2.0676689886685344,2.2789497462994937,2.1285266090609123,1.286045794763513,0.04263034898675931,2.2777348246592752,2.582572418426238
000000000000000001c2,Khlung,1.243697342051982,2.0875940314357537,2.388297281987201,2.171271061480619,1.289858905146333,0.15510598477956197,2.4008391711331463,2.7576487311391773
000000000000000001c3,Tha Mai,1.470534594896678,2.063008152711681,2.198336345499971,2.075775920963009,1.3431144125125563,0.10243247212291078,2.1848133716486857,2.46857630514391
000000000000000001c4,Pong Nam Ron,1.3729024578417777,2.2043143300336734,2.3783343197999187,2.220637816629182,1.49262536896735,0.15281936248753786,2.097883651191601,2.4775714238966273
000000000000000001c5,Makham,1.2963120230136116,1.9906425821412503,2.141173796671858,2.025677412720643,1.2906867625563545,0.08620190285983369,2.2211987912392694,2.553858119761117
000000000000000001c6,Laem Sing,1.684662235235937,2.7374821080372316,3.2100085933942446,2.842086698638417,1.6393886804093158,0.2606522584496141,2.547797798945793,2.82589843087322
000000000000000001c7,Soi Dao,1.4114275207169402,2.2563986890644765,2.5519507628693865,2.3005793818168057,1.5383725854629586,0.16812131277893233,2.1675326368341237,2.524546944407595
000000000000000001c8,Kaeng Hang Maeo,1.5191319183848573,2.0223666392239656,2.167697406525281,2.0228064537348023,1.416094285226069,0.1471048786670703,2.3057240896849636,2.61138356405045
000000000000000001c9,Na Yai Am,1.550812765932528,2.122336053346438,2.2576326914709166,2.1243743695618758,1.3854844260512043,0.1272183990426292,2.1645667023679147,2.4329896767618417
000000000000000001ca,Khao Khitchakut,1.3484309519088575,1.9457737106119333,2.044383873532181,1.9467793676085716,1.3303885988881352,0.11209617731619502,2.136319020752054,2.4595064870457657
00000000000000000228,Mueang Surin,0.9632156609082225,2.440641117595411,2.898862628940139,2.214316994314031,1.242757220476858,1.1486401113584779,3.5705546307568743,4.015834090308338
00000000000000000229,Chumphon Buri,0.8332180914282259,2.4067913971405703,3.0950973191003195,2.11243440742844,1.1767705118981244,1.3223825750862102,3.503229175157638,3.989575336958001
0000000000000000022a,Tha Tum,0.8509653864744233,2.402331013070523,3.000989008999078,2.123981704001215,1.1923982074132797,1.368384436146676,3.650345851145032,4.131388879782612
0000000000000000022b,Chom Phra,0.8832032565451028,2.405346217125143,2.9486491851463197,2.1445497526238873,1.2117176015254723,1.2746864681919985,3.6191052726940285,4.082434575603915
0000000000000000022c,Prasat,1.125275345845527,2.5024248591050644,2.853785126262332,2.2748541488583602,1.2819842203418759,1.0630741110651778,3.6318995907172638,4.050243104150155
0000000000000000022d,Kap Choeng,1.1553139388950633,2.473137939822792,2.8603216767727377,2.3473524738710188,1.307781983859941,1.0034344344694075,3.6911671984723027,4.1096877708131325
0000000000000000022e,Rattanaburi,0.8362210826874328,2.4020716494550722,2.960366806260021,2.1560481640441522,1.1814449607555702,1.469055262693629,3.8167416218025108,4.298804359440015
0000000000000000022f,Sanom,0.8947733629579777,2.4419330700481168,2.9724902279761407,2.2291326648991068,1.2338027800499927,1.3369182052446094,3.7231984358343846,4.175368065501286
00000000000000000230,Sikhoraphum,0.9711291502219437,2.4961458211477496,2.9703053004059856,2.3265555807508136,1.277375331311896,1.2192173297529323,3.666447319278912,4.097928995620481
00000000000000000231,Sangkha,1.151802326806752,2.556735995030116,3.0060284495132485,2.4568466798234696,1.3351537318813536,1.0521064887109888,3.6807674703446724,4.083309229124859
00000000000000000232,Lamduan,1.1672974794001552,2.615664067940627,2.99498121208476,2.4451513379942655,1.3790252829322416,1.1003830423440766,3.7000910057241923,4.114057935871438
00000000000000000233,Samrong Thap,0.9233930295597046,2.4731204871101156,2.981141895510269,2.2991529799524257,1.2541543160279378,1.3074332898332732,3.733985973570755,4.173767414252554
00000000000000000234,Buachet,1.068435773438198,2.410029755144342,2.9041119660646375,2.3500721267837243,1.2475328190453787,0.9887876847773797,3.5742432823813144,3.952039271681959
00000000000000000235,Phanom Dong Rak,1.103070070107364,2.3789701092825903,2.7605810501736157,2.2374660495640377,1.2480596598454425,0.9198538346244948,3.580815232485168,3.987279519611383
00000000000000000236,Si Narong,1.0564565631993577,2.5676782566943954,3.0268958893599995,2.446133213243522,1.3205828288528962,1.158050927049686,3.6769017175011913,4.09267436369096
00000000000000000237,Khwao Sin Rin,0.9492742540249848,2.4576246852424695,2.939560732637046,2.238649252837128,1.261655297777322,1.2158522753684315,3.6304610762443406,4.075763404851291
00000000000000000238,Non Narai,0.8969208995326798,2.4503016520980765,2.9771579475389074,2.2525790133160477,1.238222809968855,1.3478249167723038,3.746774127461948,4.195190723633593
00000000000000000239,Mueang Si Sa Ket,0.7519831140866295,2.3276581998760486,2.856852646654168,2.2421377637268347,1.1177151768283902,1.47401664005196,3.9952347130020276,4.442773813891231
0000000000000000023a,Yang Chum Noi,0.7173251393331479,2.3088820906811978,2.820640284425574,2.213055184360356,1.1144571466446196,1.5882163571252033,4.117755968865885,4.601464709668779
0000000000000000023b,Kanthararom,0.7197426671598796,2.2243602070086825,2.731524640111511,2.171622773403662,1.0576664734802752,1.5435641284066197,4.1135214760924965,4.557142687777431
0000000000000000023c,Kantharalak,0.9021092500375597,2.03371254195598,2.6002746914702404,2.029271080377829,1.0320596797674737,0.8207884772428263,3.1306726484475464,3.3889655055433816
0000000000000000023d,Khukhan,0.9964214843080131,2.5134485834156526,3.0384213002546905,2.431810586549189,1.2633867392228488,1.1209236810217271,3.6301428760824455,4.005738025794064
0000000000000000023e,Phrai Bueng,0.8900642749332058,2.3834593958407257,2.95003293319903,2.3175622226878696,1.1658083065858156,1.1385962614355944,3.618217871324349,3.972804006920324
0000000000000000023f,Prang Ku,0.9492591317330327,2.51919149206423,3.01623268430975,2.4074121182924064,1.2606605810054383,1.2169689760708806,3.702483727305993,4.10839135062407
00000000000000000240,Khun Han,0.9126054805136119,2.224018112070416,2.7978875345198886,2.1972114407228327,1.1346738618432681,0.8647598922563473,3.238594539999525,3.528374049898865
00000000000000000241,Rasi Salai,0.7545002710580982,2.3527056189123408,2.8770098724158717,2.18358773980718,1.1416719522491396,1.6054126971546336,4.046727499838896,4.555145175858637
00000000000000000242,Uthumphon Phisai,0.8422320270888928,2.440384540662133,2.9522568011508037,2.31509107247399,1.2120799301712482,1.4379062452311742,3.937656349326766,4.3967023393979
00000000000000000243,Bueng Bun,0.7720401712211548,2.367412309758077,2.900617248298883,2.181517823836459,1.1476982443293868,1.5801142079174275,3.994258715324514,4.499497186836509
00000000000000000244,Huai Thap Than,0.8848014403885955,2.473075507125973,2.9801483432846543,2.3530751373728283,1.232340944070325,1.349272495434584,3.8435546444684596,4.280815981374207
00000000000000000245,Non Khun,0.7915271698304319,2.1569545019181597,2.7134955766596573,2.1218361657563998,1.0290781779284046,1.2494881659422123,3.7697720155879737,4.127586169010254
00000000000000000246,Si Rattana,0.8176268163433803,2.3067554751334822,2.866541483166872,2.244958658912629,1.1007464826185729,1.251408459101775,3.759895961697457,4.134671521304149
00000000000000000247,Nam Kliang,0.8039123669243086,2.2507256632253747,2.8125059077818815,2.1978988271712345,1.0702330440342895,1.2522557331205357,3.7640009617980414,4.132813278360065
00000000000000000248,Wang Hin,0.8820449841476139,2.462741280349171,2.9851609243971584,2.3621614189580695,1.210937659881838,1.285424104131721,3.782777414499996,4.1928175518053825
00000000000000000249,Phu Sing,0.9974842713356019,2.3510914898937227,2.8722904513292233,2.309495268558571,1.2085362074315609,0.9521414605833782,3.443351378499644,3.788906884102444
0000000000000000024a,Mueang Chan,0.8532354213986886,2.443279417173469,2.9566678102296082,2.304162035393924,1.2198209198516687,1.424517014006071,3.907384018383084,4.365838130275478
0000000000000000024b,Benchalak,0.8231754959810692,2.137471104813801,2.697119313402686,2.107450797511776,1.0321646659373507,1.169755431446666,3.6571175851662363,3.9937096195695574
0000000000000000024c,Phayu,0.825851533273809,2.374792234451263,2.930661737507908,2.3008184869343222,1.1341407968305734,1.2679166272843077,3.7762817087327125,4.162751760860429
0000000000000000024d,Pho Si Suwan,0.8169719316512114,2.4123840252888797,2.9348347561139483,2.2562289370229403,1.1885879658378602,1.4940788774136373,3.953815503766931,4.432081829025971
0000000000000000024e,Sila Lat,0.7591328563699995,2.3368344723819936,2.8604851395075195,2.147686849633245,1.1238415394326493,1.608182883729673,3.9952530015359526,4.517890148239615
000000000000000002b0,Mueang Udon Thani,0.8677347234994421,1.0564572800793075,0.7513410712810641,0.9064957081091659,0.3464230976012281,0.8816843395844138,1.7139029496612344,2.000155956337346
000000000000000002b1,Kut Chap,0.7853907736770848,0.9527189660848396,0.7744373478006273,0.8294595011974255,0.28395777055056876,0.8105013493100418,1.451478961661078,1.7295818428702738
000000000000000002b2,Nong Wua So,0.820175564958018,1.1719255482525075,0.8886896238822349,0.9528806062303826,0.368042283499247,0.7921315885944774,1.6291888988177479,1.8659364896569393
000000000000000002b3,Kumphawapi,0.8921162678026379,1.5545542487562791,1.0523088642341645,1.2431727202072624,0.5226936973717965,0.9486829623580009,2.119507032451069,2.348650092576603
000000000000000002b4,Non Sa-At,0.93403725166998,1.6792429356377634,1.2153102040851393,1.3227666542649004,0.6141887261997031,0.9035581496123376,2.100039448604295,2.2927709860830423
