system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
00000000000000000389,Phu Kamyao,1.5230402404838004,1.749677811731099,1.6411661346167032,1.4099185039263806,0.7973000378448309,0.14254102725152598,0.40621222865261286,0.09213362943634179
00000000000000000040,Mueang Phichit,1.6653525340531348,1.1248987312697016,0.9855194752964542,1.0559396923542002,0.537041815729366,0.3362951595227207,0.23921394434794516,0.32954143893814886
00000000000000000041,Wang Sai Phun,1.6466319346924878,1.0320411879025324,0.8719502682526669,0.9879414417262294,0.49674837435290736,0.3714558593458224,0.34439733837956676,0.4426088511909085
00000000000000000042,Pho Prathap Chang,1.4183042689851502,0.9857936706264313,0.8809468543986153,0.8445751109386204,0.3808660298324332,0.2570746841655896,0.16645127038846946,0.3027882302960311
00000000000000000043,Taphan Hin,1.6301856834377453,1.1022598798504883,1.0179558408533373,1.023685936359551,0.5017065292715224,0.343057769888075,0.3280941990868701,0.40305807921394
00000000000000000044,Bang Mun Nak,1.6579621644841174,1.1809182545088144,1.1862690336972908,1.0754601606871923,0.48002277370804997,0.3368461871491098,0.42793555734758604,0.4919838920877213
00000000000000000045,Pho Thale,1.5379291871699725,1.1250870437012215,1.2114599064795657,1.0169832528646645,0.41494577759518125,0.26897911454410767,0.35936348148987546,0.4406017114946957
00000000000000000046,Sam Ngam,1.378972278641401,1.0135748228007924,0.884571219089859,0.8099969562436334,0.38264389437144586,0.24832193131358737,0.16083992937247327,0.2822227298160182
00000000000000000047,Tap Khlo,1.632395442720407,1.033083069100038,0.8633019320047026,0.9579200045484034,0.4816634942345173,0.40531671531203495,0.4717340442276337,0.550563072746221
00000000000000000048,Sak Lek,1.6509142704338227,1.1420387272424792,0.9803978898694294,1.0177380843229533,0.5091851695941763,0.3766165666774091,0.3948487421602011,0.4645339766282895
00000000000000000049,Bueng Na Rang,1.4259216946420779,1.0512967800317226,1.1630485805216906,0.9400722531198606,0.3533579577830476,0.21387414635104599,0.30929302315176155,0.4160012679409372
0000000000000000004a,Dong Charoen,1.7060212626400308,1.1750524394255555,1.0781281760163617,1.0472921902044328,0.4972415850028832,0.4685415404294631,0.6811352643282697,0.782521482527718
0000000000000000004b,Wachirabarami,1.4664469903596928,1.1532485274796824,0.9665363586935523,0.8828160368374149,0.4861739257695658,0.27814069077912323,0.17007760073905928,0.2476098278363989
00000000000000000078,Mueang Nakhon Pathom,2.1761437576976412,2.127697133669785,2.698433159301647,2.3268101890335675,2.0507673245900104,0.21223833300943878,1.1175708524762766,1.2785023267490856
00000000000000000079,Kamphaeng Saen,2.4328134646354775,2.342992846408519,2.899554834860129,2.534194750203762,2.143341122473456,0.33005675011704827,1.4227972498342525,1.5797107611715897
0000000000000000007a,Nakhon Chai Si,2.237605444632007,2.1570297771172324,2.7583617019448132,2.346139381186513,2.042838580069662,0.16009817993647274,1.116202782517874,1.2890129373530996
0000000000000000007b,Don Tum,2.3045203478832232,2.209618543071935,2.808149880446395,2.3994107498158814,2.0689055968656107,0.17930918039222593,1.1788768149022384,1.3548254334714318
0000000000000000007c,Bang Len,2.5058811263330116,2.3424804067350267,2.958450729168826,2.506855872231369,2.0664795658948307,0.23253251386023896,1.356385038889257,1.532079419083902
0000000000000000007d,Sam Phran,2.0659870556557376,1.972299882066235,2.6290368425969124,2.1301090427284866,1.8462909179651903,0.11637189844300962,0.9648466165940702,1.1077268037110732
0000000000000000007e,Phutthamonthon,2.3378299400762943,2.1928535850860196,2.842611647275,2.290181394190248,1.917705785669798,0.1333027636542856,1.1028984007201887,1.2548966458450312
000000000000000000ac,Mueang Krabi,1.447472507844461,1.3645892747392023,2.2399797502895367,1.834801723944779,1.5768249612238863,0.26735150230331134,1.7500046905597026,2.161573442071899
000000000000000000ad,Khao Phanom,1.1304046095032452,1.1565109838925185,1.7495506983646765,1.320974320686472,1.0532968083635321,0.2401331141784908,1.2296389420147875,1.53747318156
000000000000000000ae,Ko Lanta,2.116850884885316,1.8901961993307606,3.2005827880944273,2.73248819066726,2.4593476400542786,0.391771365938202,2.9527122510768975,3.3639249672935363
000000000000000000af,Khlong Thom,1.4354455180092096,1.3444143703333136,2.1423483242994696,1.7787237898322703,1.5022575522480852,0.2714647207039185,1.89692311416379,2.2567996026906796
000000000000000000b0,Ao Luek,1.171622684794893,1.139767810993554,1.8607157156743406,1.4847810738650618,1.2710799978476204,0.19440126497414587,1.3711780314215023,1.7329565443401442
000000000000000000b1,Plai Phraya,1.2588933314584532,1.2931267326521179,1.9698131822772051,1.6094015588532635,1.3738635520321822,0.25032304419401036,1.4342585943508162,1.7720886726549971
000000000000000000b2,Lam Thap,0.9794528158798367,0.9800309900711773,1.5496336315103287,1.1674650705375622,0.9031799815657507,0.11446046855436297,1.2278148166852396,1.5712775576720788
000000000000000000b3,Nuea Khlong,1.5012000492031492,1.4047922675087514,2.2622653109829103,1.8597386317404887,1.5688414970800364,0.3109678671839081,1.7753008087329842,2.140867792089027
000000000000000000bc,Mueang Phuket,2.796196494682427,2.4462335544972857,4.513274965972617,3.7191247444924973,3.3867795865842627,0.425945405109852,3.4282482732327164,4.267398978297917
000000000000000000bd,Kathu,2.7983995477456953,2.449056087267015,4.5137669835377405,3.720523691254287,3.388780698722081,0.42887906635621625,3.4182486381293256,4.255720746562363
000000000000000000be,Thalang,2.523996641029253,2.228703490196784,4.008105005241999,3.3335303042250897,3.062115491079763,0.47998070697728196,2.492236465873498,3.2210233678291993
00000000000000000100,Mueang Phatthalung,1.2557350448632276,1.4303470179669635,2.23529619285172,1.9561924996612063,1.641976787688796,0.35178302487567464,1.9874456375468972,2.4840283354550277
00000000000000000101,Kong Ra,1.134042350076329,1.2248664009522605,1.6992046375042,1.4072623941326654,1.2060845642287543,0.2975973213752774,1.6172249154292648,2.047071398958765
00000000000000000102,Khao Chaison,1.0500846371082293,1.2275622637755546,1.7976576144057983,1.5598766102617088,1.290709225769012,0.2997773824912896,1.6867451173834003,2.2193866364541543
00000000000000000103,Tamot,0.9926807031467115,1.1249839862083935,1.5805165413210474,1.3303279585580974,1.1059371222241023,0.27183545267176673,1.5296806508854837,2.055524126601842
00000000000000000104,Khuan Khanun,1.4176308724244198,1.617836559723191,2.480273926233135,2.1111359394106612,1.7435247658560264,0.43565684271475563,2.018771169533221,2.450595592911709
00000000000000000105,Pak Phayun,0.847948566448556,1.2012164602181,1.8554873412485853,1.6350740410250963,1.4068601842872028,0.239135404907537,2.2288772431921324,2.91439882134228
00000000000000000106,Si Banphot,1.4168141976233783,1.5221367278290683,2.1778620392327657,1.7811651766963987,1.4863807096701083,0.34406134620608725,2.0890599537765953,2.5584963118317354
00000000000000000107,Pa Bon,0.9520845832391394,1.0979389765963563,1.5473089301675291,1.2893386882835953,1.067433610750719,0.2635524374223537,1.5156451834886764,2.0835662229594902
00000000000000000108,Bang Kaeo,0.934871911511257,1.1242446495095537,1.576537904173488,1.3581112729502711,1.115278977082505,0.2687789398356028,1.5728883549830865,2.133997073860606
00000000000000000109,Pa Phayom,1.5242340642046763,1.6515740638025278,2.411342784504087,2.0043789989445697,1.6482719946388154,0.40311171773741455,2.041684157538217,2.426786458725986
0000000000000000010a,Srinagarindra,1.3986901170695072,1.5024668115910913,2.145353589829029,1.7548564833334226,1.4668422163983517,0.34047030975658765,2.0607812270553474,2.528435784667639
00000000000000000188,Mueang Lop Buri,2.9709509140524535,2.68937023715783,2.9414517030176532,2.244724513138497,1.3993675152719947,0.6039219279126057,1.5392275593968208,1.9124416315661334
00000000000000000189,Phatthana Nikhom,3.1410216602437866,2.94410358118609,3.1198359579172266,2.5476904557422952,1.5468587632291744,0.6510121157109902,1.7690477121646446,2.1603296577931026
0000000000000000018a,Khok Samrong,2.9680414117281075,2.6670608229347437,2.888054225489369,2.272076594364721,1.3406851253028556,0.6294577192518475,1.5660195962205505,1.9014605658892274
0000000000000000018b,Chai Badan,2.7172937051085566,2.5038263062970705,2.6979087707841427,2.224641997638776,1.1940237681320236,0.6536513356654645,1.7076821991537088,2.0522580750912143
0000000000000000018c,Tha Wung,2.7947843756221107,2.522457836200923,2.902878400671006,2.172059982272279,1.3314263226440155,0.5396006186513234,1.4413557811429683,1.7760245246415078
0000000000000000018d,Ban Mi,2.7798509525383643,2.483826740691001,2.794367939831477,2.1042048944763074,1.2313471643338074,0.5693170981770604,1.4321982811369236,1.720835565502558
0000000000000000018e,Tha Luang,2.8803218306314546,2.686395023824612,2.8775489624775554,2.385861435638115,1.3167414652648155,0.6517724179193645,1.7782675562142036,2.13725202311685
0000000000000000018f,Sa Bot,2.890360439292235,2.5773999712971913,2.7729598952240697,2.245317028724487,1.2637191323813342,0.6562153152630884,1.5701311237969553,1.9148326254041514
00000000000000000190,Khok Charoen,2.503446632453587,2.1701189786733877,2.362264493884238,1.9020565120003967,0.9621120367172935,0.6488896531314111,1.4021438228782723,1.712782663549155
00000000000000000191,Lam Sonthi,2.1573757564302345,2.0525521885983853,2.325688719058071,1.9168985488123063,0.9406241348251942,0.6542927734592875,1.8197401549887307,2.0405897812544374
00000000000000000192,Nong Muang,2.6642748510377916,2.328999593875625,2.5965375908526855,1.9971003699946948,1.0767759819140204,0.587863677806022,1.4064576064695697,1.6462969030674481
00000000000000000199,Mueang Chai Nat,2.026514486207427,1.8592413946327242,2.435983163529185,1.7233804340391592,0.912038044225334,0.34373799054513543,1.1082107120085611,1.2809660206313973
0000000000000000019a,Manorom,1.9080162938301428,1.7544685831300444,2.2292720958697347,1.5260560193527988,0.798206862466545,0.2977976074643217,0.901309476895471,1.0290758093633958
0000000000000000019b,Wat Sing,1.6651226201661198,1.5639613706881512,2.1297849168361536,1.4523102638013687,0.7917706542350622,0.3204588126381555,0.9716737885153952,1.0488337387465303
0000000000000000019c,Sapphaya,2.2599396105068092,2.0536708443556875,2.5616544978149824,1.8404257391790375,1.0037259337832234,0.40733407294927,1.1951203085688737,1.4076798646598234
0000000000000000019d,Sankhaburi,2.1380068377638346,1.9575718152734658,2.5749105181754683,1.8552993392018604,1.01788601669315,0.3601033126225152,1.193345698086259,1.393621347736695
0000000000000000019e,Hankha,1.7354420241043023,1.6237258516318795,2.250238021933283,1.573662245439523,0.8682368116771504,0.3461939950444318,1.0738391795419544,1.174811285139491
0000000000000000019f,Nong Mamong,1.4630222881293546,1.4054890789595844,1.9524123583491186,1.296404234211056,0.7389246436936411,0.30856491342040593,0.8815085542030004,0.8990896458290057
000000000000000001a0,Noen Kham,1.6827847843192092,1.6129589315150759,2.319371572719218,1.6555534467784203,0.9683385955213879,0.3907901943152966,1.137633814808173,1.2247074003111935
000000000000000001ae,Mueang Chon Buri,3.013616588270608,2.6910624737940028,3.582557253109752,2.6709305264083647,1.9379617937647247,0.33817295391722074,1.233871160550087,1.3073437219151587
000000000000000001af,Ban Bueng,2.6473459391024345,2.3364703578313746,3.20461600653155,2.360073586583041,1.6484738825683378,0.3705331354348133,1.2429231657623299,1.3282323349066754
000000000000000001b0,Nong Yai,2.4016762715514797,2.045630270393377,2.815635068627715,2.0004633703593657,1.3390594931326603,0.4890356684459421,1.2626192347153717,1.417885036586652
000000000000000001b1,Bang Lamung,3.791975155052912,3.3314240719129753,4.418912312850708,3.4109606567656203,2.5429330958435337,0.2576839446427401,1.3642909023216063,1.6776023613538888
000000000000000001b2,Phan Thong,2.478479492213323,2.214513326079608,3.0760619332686607,2.2500707186733946,1.5641933765223701,0.3940882557875823,1.2113836127450848,1.226872217836276
000000000000000001b3,Phanat Nikhom,2.354802154151462,2.085788642206133,2.9203431981152916,2.106157712693841,1.4440691006888553,0.4436137963487076,1.2410860262301195,1.261745094567602
000000000000000001b4,Si Racha,3.3351695899511866,2.9491193009309753,3.90740478502993,2.966137995256977,2.1551206496891337,0.3159352477541064,1.314262855164735,1.4820327332141277
000000000000000001b5,Ko Si Chang,4.339852356850796,3.8671557312097367,4.952391147911849,3.8501626669962334,2.8842231170264023,0.30953169925862245,1.471095850455342,1.735696748768709
000000000000000001b6,Sattahip,4.32350867447151,3.818152222117715,5.050310638435058,3.952396704992777,3.0332224231819076,0.28820686911951426,1.4766863532749261,1.9604612521806761
000000000000000001b7,Bo Thong,2.4666168097882437,2.14157733947261,2.7897665781588414,2.0016744300700755,1.3505212004146938,0.5123869626465937,1.3238492470082968,1.4803621078158986
000000000000000001b8,Ko Chan,2.351484659898943,2.0452222424196447,2.8223301407401276,1.9946799255212224,1.331939921057404,0.5248278040803634,1.3530846446047375,1.450607922867305
00000000000000000288,Mueang Bueng Kan,0.24879351561649793,0.46964372040850244,0.9116980531986343,0.3072348915874533,0.15402586796148948,0.39945919736085067,0.6349624909328606,0.9150372037694363
00000000000000000289,Phon Charoen,0.27412743362427017,0.6018679755386147,1.1946342143524813,0.39707252826198436,0.17017829357788783,0.5782743599258081,0.9461055957733552,1.436492021060059
0000000000000000028a,So Phisai,0.21258065073080812,0.55110995812891,0.9971767972270935,0.30494326590687826,0.10967240541447522,0.4688418295984454,0.7850457417496159,1.1202351881087251
0000000000000000028b,Seka,0.4988070565784895,0.6859399913876254,1.3614173911292518,0.6562090997808481,0.30842023780067995,0.6472820417849511,1.1037087057274577,1.6686871268067052
0000000000000000028c,Pak Khat,0.2661207931549352,0.5469820366851658,0.8846219648232564,0.2735948100466326,0.10863577272754137,0.34032781291659303,0.5590363603238142,0.7707999421517701
0000000000000000028d,Bueng Khong Long,0.5570847148376548,0.6336572260208584,1.1747856836688926,0.6890831525015292,0.38386950511863066,0.6542709873413024,1.0338381855147452,1.5810404438175507
0000000000000000028e,Si Wilai,0.2715485997323504,0.5439047781742105,1.211668633027529,0.48339369156749507,0.26353240806340816,0.59961488764634,1.0089814225590488,1.54760106942761
0000000000000000028f,Bung Khla,0.24111718529587842,0.4756850746383982,1.1281818941126087,0.5189501454335909,0.3399667994072188,0.6111934651177285,0.9981963873364477,1.510159017101551
0000000000000000030e,Mueang Sakon Nakhon,1.8034051847871153,1.7163301996653924,2.256184196889402,1.3873319818643939,0.5304475296684181,0.9741146460806778,1.8643319567795797,2.2037639083386074
0000000000000000030f,Kusuman,1.3127453095052968,1.2232903215256217,1.7203537278261851,1.0244302402111893,0.4004494240228117,0.8949463276506648,1.5159197890342009,1.8323464911705434
00000000000000000310,Kut Bak,2.035304085655457,1.9054118136212699,2.440498559959159,1.5876188809827476,0.6445441218168139,1.0061555735803265,1.9461951459990683,2.254372188592402
00000000000000000311,Phanna Nikhom,1.691793300384852,1.619093203403157,2.179720872497376,1.3397238720634195,0.5163903392193462,0.925575713444507,1.7049530163179356,2.0707697252975374
00000000000000000312,Phang Khon,1.6242227468002401,1.5438571964510495,2.136177172911379,1.272236946555804,0.49329849305414136,0.9231058739251887,1.67341701338262,2.0712136022722936
00000000000000000313,Waritchaphum,1.8614132733257918,1.7216728388330849,2.2940396039041127,1.426664862623462,0.58707625108755,0.9752412591274713,1.8170569016839762,2.1779793162261765
00000000000000000314,Nikhom Nam Un,2.080455053154871,1.9213146229336404,2.4540377884005706,1.6080935337381779,0.6738517928545139,1.0081932789935493,1.9471808069758518,2.2551108684559646
00000000000000000315,Wanon Niwat,1.1110165796543314,1.1546019327148214,1.790351108681344,0.9763260112922759,0.3679461650960342,0.8193736301900081,1.4026270721865146,1.8992811116430948
00000000000000000316,Kham Ta Kla,0.6259301824571353,0.8157009678746604,1.4848186024081684,0.7065785785260598,0.2773782998284017,0.696678032593361,1.1737649286363927,1.742657143952946
00000000000000000317,Ban Muang,0.45164462884594114,0.7262631828769759,1.3471248309764865,0.5431887731730324,0.21155918225985895,0.7377263107009854,1.2025352848763464,1.7510425565420604
00000000000000000318,Akat Amnuai,1.0726775239862771,1.081746618285891,1.664905477288877,0.9582278024871284,0.37404257700860305,0.7447086435834736,1.2776254156942481,1.731783246234143
00000000000000000319,Sawang Daen Din,1.4035619614304478,1.326865129000279,1.9212984479046111,1.0524826235567393,0.4123677789263796,0.9374652584086839,1.6224639521581754,2.0772264322477305
0000000000000000031a,Song Dao,1.6595501340944598,1.5111668404539682,2.079598996315308,1.1769400342803782,0.46882202335170364,0.9517074881814802,1.6785538806143476,2.0985635908006675
0000000000000000031b,Tao Ngoi,2.1958030830929576,2.153694595813534,2.569051906324444,1.7167682997919942,0.7247036169297749,1.0222032994663195,2.1866304284746074,2.544525301520231
0000000000000000031c,Khok Si Suphan,1.8161857740275293,1.752488218171856,2.222659411776148,1.35602373478303,0.549804379824205,1.0112764001246204,2.039483997956167,2.3895203331482437
0000000000000000031d,Charoen Sin,1.0392433798844456,1.0840026888277907,1.7289285777903707,0.8982346265233904,0.33017648923700144,0.890255037470527,1.4788386611581597,2.010218369800529
0000000000000000031e,Phon Na Kaeo,1.6164126054297594,1.536206907446445,2.0387667879462836,1.2067595947399377,0.47462279481433794,0.9738551534009712,1.8574424073137312,2.1909323307128723
0000000000000000031f,Phu Phan,2.2153759887728333,2.1569992625040375,2.5578601096650004,1.7235163277651806,0.732116649800964,1.0265973608684444,2.155833718290608,2.453883036640081
00000000000000000320,Mueang Nakhon Phanom,1.1565974116579236,1.0681226693186985,1.502482958201813,0.9095965772559631,0.398714257210738,0.9271386138916606,1.6626243747349445,1.9717521295205895
00000000000000000321,Pla Pak,1.4629407714623852,1.3667456636569824,1.8327244918659742,1.0763427801880987,0.44604560911937374,0.9879932680699047,1.8742780592795518,2.208138634297266
00000000000000000322,Tha Uthen,0.8250791375361108,0.7444291498723316,1.124176809314874,0.7487375097196385,0.3999952435540437,0.7971300980482453,1.2256886127255051,1.6532837597244712
00000000000000000323,Ban Phaeng,0.7134956883060759,0.7041908028771007,1.1768935195664227,0.7469575121373241,0.37243958209868755,0.6742458521635512,1.0456940039826292,1.5761283411682696
00000000000000000324,That Phanom,1.8409040405394108,1.774546899968642,2.163148068014797,1.3413494447318413,0.569859449881439,1.0627730560072408,2.158322541418583,2.5737057179346547
00000000000000000325,Renu Nakhon,1.5781588759739007,1.479132788782294,1.9273165023690153,1.1310142472970444,0.47088300369312847,1.0336331295289056,2.019970908382701,2.3786412998503077
00000000000000000326,Na Kae,1.9701174001487942,1.9229020304019895,2.3199755878729458,1.4730076786786066,0.6236048763249146,1.0508210598991143,2.187541342072114,2.583897760750973
00000000000000000327,Si Songkhram,0.9331784177132626,0.8736998982999643,1.330123053624138,0.8250527861091351,0.3603996391286776,0.7608971249722196,1.185041140735259,1.6146659419225264
00000000000000000328,Na Wa,1.2500524802560455,1.1913498084763037,1.7088840688610538,1.0175503856721675,0.38624075638292,0.8244889134351824,1.3748975393741194,1.7421652960425655
00000000000000000329,Phon Sawan,1.1333595520779545,1.0399248790596143,1.4947374646056226,0.9141400775262808,0.39318434693777893,0.8707201204585816,1.4444443523483421,1.7831459339540654
0000000000000000032a,Na Thom,0.7300818746850164,0.730866445141951,1.2342474703601811,0.7663249394296421,0.3572203853519345,0.6566598124502924,1.0411495094851584,1.5762991049298898
0000000000000000032b,Wang Yang,1.6551413631719087,1.5785279008825852,2.0701082505682598,1.2088547872515707,0.48172734531868366,1.0004278387016339,1.964248861602874,2.3014925767432013
0000000000000000002e,Mueang Sukhothai,1.933561917454127,2.2034117779515814,1.9634551918568601,1.5574216545280453,1.127498076015544,0.1059350886090873,0.2894809772989475,0.18104647206661018
0000000000000000002f,Ban Dan Lan Hoi,1.9113960010483015,2.1960055533103806,1.9585038177084515,1.5655285707275415,1.172148623349323,0.07959340413698117,0.28993603565128145,0.2269110514200196
00000000000000000030,Khiri Mat,1.8208716697411087,2.212793707012485,1.8441327451643847,1.4038248489682776,1.183095629450721,0.09982211744844892,0.12051888868324101,0.13693432877737327
00000000000000000031,Kong Krailat,1.9227251715256366,2.1017276949961987,1.7987251584180122,1.461259642242743,1.096210655138402,0.20822379042570002,0.29758860465794007,0.2351548486825209
00000000000000000032,Si Satchanalai,1.423841418938098,1.3984382256902195,1.5443409068631804,1.2731638392101985,0.723788139884497,0.1310524337640542,0.4008788189532467,0.27272992226859455
00000000000000000033,Si Samrong,1.9270947119449806,2.140339933362211,1.969232593049218,1.5781111122852658,1.0739454017524388,0.09690067722812813,0.3548097697496324,0.20890385400631084
00000000000000000034,Sawankhalok,1.854464337028448,1.8779853214860143,1.8262439768638283,1.504133397146636,0.9111165295249487,0.1294554099358008,0.44867940758112956,0.3211836714398351
00000000000000000035,Si Nakhon,1.9032355984980873,1.8222726784091743,1.816065834675674,1.5233628450817318,0.8646643204127268,0.1608190549968262,0.5173075996908811,0.41136445073029115
00000000000000000036,Thung Saliam,1.4782646625967175,1.544388618713097,1.64578653933658,1.3053698598512076,0.7669381472400385,0.056195936748893886,0.4316902419340667,0.2158016081978865
00000000000000000057,Mueang Ratchaburi,1.905744740573967,1.842779059166748,2.40903110460223,2.067712041318363,1.803313639617498,0.2774109207844724,0.8036499347958802,0.9164489791745896
00000000000000000058,Chom Bueng,1.9873748898864212,1.9218270639162116,2.3991563497454633,2.0859362841359914,1.7885708241419964,0.2835696180700364,0.8553709707696661,0.8625157544344485
00000000000000000059,Suan Phueng,1.9093314245709294,1.9252832661962371,2.3964296469297643,2.0306754379917407,1.7012271099093403,0.1672742560435488,1.0369405412100015,0.9611465889029711
0000000000000000005a,Damnoen Saduak,1.915717982219431,1.870759874888598,2.466000757881834,2.1023795346955976,1.8654345978038847,0.2131662234900389,0.8597154133308605,1.001819524720052
0000000000000000005b,Ban Pong,2.1976803121801045,2.179972464975904,2.6589059666919783,2.376469095118847,2.11971676642055,0.32334407735677645,1.1992231677515939,1.3317347848008665
0000000000000000005c,Bang Phae,1.9193086549977092,1.8726100667255776,2.476337804311674,2.098980417910788,1.8619155876567208,0.19748712826383802,0.8682271059515165,1.0107306117710797
0000000000000000005d,Photharam,1.9965455971150938,1.929038578886375,2.4565614007609593,2.152241185529924,1.8950406894214165,0.2852777040219268,0.8792450686204725,0.9865617341852734
0000000000000000005e,Pak Tho,1.9261860585751038,1.9082738299003468,2.5690608258757623,2.1447177370771184,1.780398549565136,0.2963357044734259,0.7905147087651834,0.8477093161784154
0000000000000000005f,Wat Phleng,1.5781456045603173,1.5516968143109844,2.19963786371834,1.7331336209886952,1.4745877583790903,0.2664966635260009,0.6942749498237483,0.8580565472318071
00000000000000000060,Ban Kha,2.0335496933602495,2.1068617778983594,2.743044536713123,2.3094300368587817,1.8951699243179854,0.1446420751185058,1.188691319215618,1.1117917644829827
0000000000000000010b,Mueang Pattani,0.9209982426356365,1.6244707491156951,2.3879008567656927,2.1152633978062294,2.013224277418191,0.31865419536541634,2.8891913468547012,3.602807991458215
0000000000000000010c,Khok Pho,0.9739326576093899,1.393075580021932,1.857011832939156,1.609061174213826,1.55495016950343,0.4068781853038425,1.6815483704727916,2.3414057806173845
0000000000000000010d,Nong Chik,1.031182229278471,1.6619003518462023,2.2715515094412604,2.006641092644273,1.9218857240025635,0.3654156765156507,2.604261407049546,3.318252627307206
0000000000000000010e,Panare,0.827240173502056,1.511170728177225,2.606336737182457,2.334216284859243,2.169872819480851,0.2644901626774137,3.470283247849508,4.170104589102004
0000000000000000010f,Mayo,0.7050722363984775,1.1995882790407495,1.8151864856595425,1.577124872536531,1.4989250790046658,0.3186377092071885,1.7482566542893505,2.403438385848706
00000000000000000110,Thung Yang Daeng,0.6741804214013147,1.1227779654724552,1.7015111921612347,1.470984439063886,1.3962619228121298,0.3209149013844962,1.5330435067581307,2.1779915225034863
00000000000000000111,Sai Buri,0.4518204979184808,0.8915174032091202,1.889488257929361,1.667299178827084,1.4715352191130928,0.18763356292331618,2.572661569122167,3.2115744075998762
00000000000000000112,Mai Kaen,0.3969292630219527,0.8047387480915472,1.765266620366073,1.5501436695642967,1.354858715756917,0.1787223318786093,2.3922665937458487,3.0228279709386907
00000000000000000113,Yaring,0.8324965256242225,1.5601503266411,2.4117395755385322,2.1364477718917314,2.0260308908408917,0.2900918942432978,2.964641550914554,3.6711582429367606
00000000000000000114,Yarang,0.7324866956686515,1.2771607232613233,1.9435307792346157,1.6974593467283698,1.6123282684394218,0.3124962734855019,2.009953497238263,2.6761795924059695
00000000000000000115,Kapho,0.3969292630219527,0.8047387480915472,1.765266620366073,1.5501436695642967,1.354858715756917,0.1787223318786093,2.3922665937458487,3.0228279709386907
00000000000000000116,Mae Lan,0.9107107621366484,1.290434377850181,1.7420642570392777,1.5006722075756094,1.4499238195589796,0.40122743977075587,1.4572776274234645,2.1031544669244253
00000000000000000164,Mueang Nonthaburi,2.3050314698088834,2.1349360299252096,2.7879089257397673,2.1898726008516483,1.7987016528169315,0.17305391182825175,1.0585566048617376,1.1934208924134515
00000000000000000165,Bang Kruai,2.3378299400762943,2.1928535850860196,2.842611647275,2.290181394190248,1.917705785669798,0.1333027636542856,1.1028984007201887,1.2548966458450312
00000000000000000166,Bang Yai,2.3378299400762943,2.1928535850860196,2.842611647275,2.290181394190248,1.917705785669798,0.1333027636542856,1.1028984007201887,1.2548966458450312
00000000000000000167,Bang Bua Thong,2.3378299400762943,2.1928535850860196,2.842611647275,2.290181394190248,1.917705785669798,0.1333027636542856,1.1028984007201887,1.2548966458450312
00000000000000000168,Sai Noi,2.475435222832046,2.291449799703903,2.9366762624439855,2.366889984801233,1.9168353068118378,0.1776330065820279,1.2150602563932278,1.3829050447594364
00000000000000000169,Pak Kret,2.295244829487156,2.117654178788516,2.7715863394752223,2.159941751226421,1.763192355110834,0.1849151415253223,1.0453255851297805,1.1750773208249965
00000000000000000181,Mueang Ang Thong,2.7963750561136975,2.47857389703639,3.0620572878896444,2.313737538244572,1.4882435748485092,0.4159187466607119,1.4238578710103182,1.746058667912348
00000000000000000182,Chaiyo,2.7963750561136975,2.47857389703639,3.0620572878896444,2.313737538244572,1.4882435748485092,0.4159187466607119,1.4238578710103182,1.746058667912348
00000000000000000183,Pa Mok,2.747835244578322,2.435209706905715,3.041211953946418,2.349121060854961,1.5994257714231965,0.3725635690110775,1.4260536877570145,1.7110071055447782
00000000000000000184,Pho Thong,2.7616883990282557,2.4498734446864354,3.0488885240866312,2.311813578937845,1.487893268434691,0.41097011702915126,1.4235543580917505,1.7392546783876377
00000000000000000185,Sawaeng Ha,2.6364369721413174,2.364362221727558,2.9491521817944544,2.21298760919565,1.3717586753852387,0.4230205855770518,1.385662832591506,1.6821903326551202
00000000000000000186,Wiset Chai Chan,2.749719982539654,2.4401275780092697,3.044161873053244,2.31608921471723,1.4976887316555754,0.40826147479475217,1.4272097026705697,1.7386310186420417
00000000000000000187,Samko,2.6442013347065982,2.352662235114008,3.0042846466893285,2.3052969425763497,1.486706746710468,0.39420862956741365,1.422526330464344,1.7162089074168443
000000000000000001a1,Mueang Saraburi,2.9781535810736277,2.5810137588751467,2.7850837691058783,2.100542283600133,1.3136055359157772,0.5732163736154733,1.4202146135432658,1.7979631270144536
000000000000000001a2,Kaeng Khoi,2.9987402244047434,2.679416038220934,2.858643925626508,2.2100305417499264,1.327105568913187,0.6373478688509963,1.5261514667208114,1.9249027687587135
000000000000000001a3,Nong Khae,2.7999723570234774,2.338820771049427,2.5805671845349596,1.9064371582535897,1.1781127350776355,0.5040044225202992,1.206966373968057,1.5158863542424197
000000000000000001a4,Wihan Daeng,2.753566941109483,2.305899228172225,2.520012857291361,1.8700036731169363,1.1345375353371707,0.5266551244061474,1.183942213862981,1.501726062452265
000000000000000001a5,Nong Saeng,2.916544548967578,2.497271626995891,2.7143688613358936,2.0334273057837375,1.2667567146582344,0.549285225202525,1.3464805952224022,1.7004305332031555
000000000000000001a6,Ban Mo,3.031217865699432,2.692993555560153,2.9965334580578613,2.246191707983302,1.4361850148407689,0.5694848201071873,1.5255984427694358,1.9224939916602846
000000000000000001a7,Don Phut,2.983274045627686,2.6455379288664616,3.008411250022388,2.2330044484302554,1.4362734080050237,0.540042342839492,1.4868306721300868,1.8646059223614149
