system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
000000000000000001eb,Wang Nam Yen,1597.9891045088857,3110.3221385329375,2796.5395543332197,2732.0344170392723,3957.5426304518005,2235.9399676809126,1566.798336563858,137.94848252347867
000000000000000001ec,Watthana Nakhon,7130.065146236328,10693.169694448921,9449.147912293789,8310.595643644237,14533.376967597009,7153.91858661315,6122.033194115583,332.57118981737716
000000000000000001ed,Aranyaprathet,3305.248158855065,5156.677460915435,4269.203440137939,3922.7784717354116,6064.033294681006,3071.8136423812184,3272.2447785742143,208.5556574629802
000000000000000001ee,Khao Chakan,1655.9396937047732,3067.7047792967633,2734.444183254242,2682.809752749462,4018.780225951999,2468.2465859974136,1478.9720249886611,123.44424975993589
000000000000000001ef,Khok Sung,1852.057671071969,2300.6653337011153,1940.5442244903713,1471.443823041168,2937.749240569507,1256.7214447919062,1320.5858260079924,99.29618743961932
000000000000000001f0,Wang Sombun,2066.081472004161,4285.545343485999,4019.4957265274197,3426.9993098371165,5456.482309172201,3204.6999624364516,2102.2184546489343,175.24572968529722
00000000000000000271,Mueang Chaiyaphum,6264.825015193341,8239.656933778877,5290.910585970505,6786.691335675296,17200.13047642708,7827.415143048529,2532.3785082951304,14.602923411014032
00000000000000000272,Ban Khwao,2047.9020653439497,3348.822422764348,1901.7364313177034,1959.6641684307774,5773.57371578123,2513.6267778976294,882.5521971753998,24.451400493640524
00000000000000000273,Khon Sawan,2075.814430757597,2225.938977880104,1423.9979672474021,2924.529760826803,5237.638575999877,2731.8601885440307,1049.4728366150575,11.866701105061699
00000000000000000274,Kaset Sombun,5425.614308429699,5795.104944756454,4690.296296203372,6834.5878801285035,12721.539883733736,4559.220976756603,2612.1131720786,28.631602510283972
00000000000000000275,Nong Bua Daeng,10938.4337636396,14086.729071232854,10896.565411074493,11562.155744763913,23435.076663112643,7284.882622511247,3913.8102792333157,88.03596186326708
00000000000000000276,Chatturat,2495.4153078925374,4218.389858085969,1821.5747298652047,2333.782384057606,7133.17307318753,3126.5671255710076,1798.2083081357623,1.5708960000206442
00000000000000000277,Bamnet Narong,1690.3140649496343,2855.3922828898712,1239.7594892665452,1840.5892428608504,4569.63801545863,1658.7170412147746,1707.117049094041,4.209993861703312
00000000000000000278,Nong Bua Rawe,3317.255641450134,5828.5266424309975,3133.2464834278703,3249.1973858043257,8354.709370300816,3066.391399802413,1662.8708240069593,51.925335843422836
00000000000000000279,Thep Sathit,3760.3342375203674,7457.698000184228,3618.3959292252853,4326.558117351345,10754.323326190313,3878.505225415325,3392.546769255049,102.27984477959431
0000000000000000027a,Phu Khiao,4302.560609966167,4009.324779000002,3109.93955967847,5518.7240265014125,8964.28188846158,3906.788489362306,1880.0938604920516,34.98736548751008
0000000000000000027b,Ban Thaen,1907.5310252825418,1675.4277986956579,1166.8567018359315,2066.703793662202,3458.7993929404847,1487.177463768978,931.8347673864928,14.738774501576145
0000000000000000027c,Kaeng Khro,3258.4761315813244,3175.6510194722355,2340.6684994678876,4412.735183854666,7540.688514694513,3377.995222748028,1430.2764350707255,5.0383820711397656
0000000000000000027d,Khon San,6771.158626915425,7678.353536876042,6199.3267937216115,8122.591079540814,15092.023110907689,4429.466466991575,3615.906667943094,62.82659458389469
0000000000000000027e,Phakdi Chumphon,2716.0473459131576,4535.604277982899,2926.0637477781247,2704.68017634691,6227.252755747588,2024.1568585900698,1571.5879948237362,39.75249642203836
0000000000000000027f,Noen Sa-Nga,962.3835900741464,1547.4796670586456,636.7748732711754,916.1708893406626,2761.827567824663,1379.8849280450859,706.9006969033503,4.91592035480574
00000000000000000280,Sap Yai,1136.2817268418332,2024.5470553931066,883.0398842007505,1087.9073329121459,2994.899035637051,1059.9795607492038,780.6811602915035,8.647935810276108
00000000000000000296,Mueang Khon Kaen,4995.654072968165,7412.665473772029,3868.6753604767373,5745.731375957471,10622.815143060685,4967.384302786286,1933.9398756590545,33.34191365312128
00000000000000000297,Ban Fang,1803.5332553517583,2174.3022100588855,1405.9724891732722,2035.5644289278516,3601.7655418068753,1773.8036740116045,909.3441472002103,4.436322217478471
00000000000000000298,Phra Yuen,1079.2964530477336,1366.5650079044638,843.4436528701409,1297.3689160080517,2404.041366939918,1337.7606544906016,543.2651840957941,18.602380794637345
00000000000000000299,Nong Ruea,2936.856044872134,2923.05818233303,2088.8280352564425,3375.680175037477,5513.879570966608,2820.2672115512923,1445.6893966174591,0.6036556720733642
0000000000000000029a,Chum Phae,3968.5717414640903,3310.0838905273704,2998.1964398856253,4471.413570051567,7098.360018166375,2937.2639889604907,1461.1759371944504,19.2503251173917
0000000000000000029b,Si Chomphu,2981.241941679226,2845.9253890635923,2505.3049391498753,3770.1768708453465,5744.532932157142,2440.7282911450257,985.973101499969,18.51357367178973
0000000000000000029c,Nam Phong,4716.34440636822,5044.923475694657,2982.8577726733447,4622.947497117286,7930.148405050764,3049.2441820481245,1228.6468956423741,35.997821363280806
0000000000000000029d,Ubolratana,2604.2090359416666,2490.560240572574,1803.9649088139627,2740.088766341116,4284.213004343182,1877.6527556007984,960.3730782265757,6.454848614305842
0000000000000000029e,Kranuan,3461.4078041198213,3624.205032892321,2074.555269860754,3281.293142863816,5159.230810217763,2091.501608008965,272.915505470949,17.226869849597705
0000000000000000029f,Ban Phai,2396.352248792087,3367.818420733657,1894.3632894511313,3011.8982268847667,5504.046162171458,2669.410162899541,1211.2027131711734,30.102885586841435
000000000000000002a0,Pueai Noi,690.0424435896031,965.8312578084423,581.7838345705295,844.2835538798686,1410.0551138962019,758.1286315375683,405.00455926867096,5.327092982273475
000000000000000002a1,Phon,2186.139196390264,2421.250811935874,1460.791943283642,2727.779872301981,4599.679355940164,2422.087015039781,998.5986044325081,34.58243838478537
000000000000000002a2,Waeng Yai,1102.1973134293276,1103.2965619115269,648.0867993845659,1393.228332903806,2449.504643440246,1234.391175217722,454.80189850751094,21.812072843663834
000000000000000002a3,Waeng Noi,1281.5929862700257,1424.140704758027,787.7877880353553,1804.2179035401816,2964.92861459676,1680.7935310064577,697.3763066269238,2.6445868936239507
000000000000000002a4,Nong Song Hong,2567.227405110527,3229.5567666324914,2035.7040030960945,3258.156913450653,5253.272253359063,2806.9839070619323,1497.2681588623457,27.952205977019144
000000000000000002a5,Phu Wiang,3273.386327269498,3068.6213044274086,2510.1679002294354,3843.754187440873,6196.123524031919,3126.240319760641,1512.5885896126429,0.0023696445074735902
000000000000000002a6,Mancha Khiri,3703.021054524066,3494.0996792709134,2286.7881602862303,4414.504417517139,7686.164013770982,3669.750194609399,1642.0856636975325,53.892774451012706
000000000000000002a7,Chonnabot,1744.3331597459082,1587.6816492735172,1010.2613775954527,2044.441502528097,3551.9711037243114,1705.705924692341,725.7723699364008,35.27083980429406
000000000000000002a8,Khao Suan Kwang,2529.153798770905,2453.8603284387023,1556.8417626843734,2697.7500631799885,3642.0784171581267,1869.3836249706794,433.56962731492285,2.9481795404471605
000000000000000002a9,Phu Pha Man,1923.6942484378817,1778.2244135052547,1670.1755510386301,2191.502917298149,3495.492205275741,1361.5805845017526,891.1008088298873,27.078689955262575
000000000000000002aa,Sam Sung,1146.109994183335,1632.9839955199,759.2157517484588,1199.2642522839938,2176.823822295432,865.2832094996584,332.8107282442205,2.7724836975920435
000000000000000002ab,Khok Pho Chai,1299.5660503350052,1211.2215546701468,825.9221330628677,1802.7835281287926,2847.3341559494243,1455.234700857424,462.8463107052971,12.26550379781162
000000000000000002ac,Nong Na Kham,1003.8238510318832,910.9763435616213,820.629000039194,1239.9900375609304,1942.4500110485976,858.5573481110965,349.4468786239624,0.0
000000000000000002ad,Ban Haet,961.8806229862512,1458.528164729885,815.0407909725225,1204.3782899473229,2503.3379584405934,1339.3885774799421,485.75786965594574,20.879578149552444
000000000000000002ae,Non Sila,938.1658753067841,1102.0164961487637,633.9093370325426,1127.500705504885,1944.6372175497165,891.7296165578506,350.3150561220505,9.235236785926071
000000000000000002af,Wiang Kao,1777.5312228099972,1635.1836924478118,1625.6949164474713,2320.2793750996684,3512.6889880404756,1561.5728365075356,617.67983528025,0.0
000000000000000002d2,Mueang Nong Khai,4146.7239584661,3945.5615887006115,4839.387045001983,6342.096888581443,6223.560293624917,2705.036311310413,745.6357364317951,7.067126759360818
000000000000000002d3,Tha Bo,3055.6091328826606,2702.6237291747448,3046.4285294906767,4229.980874180326,3963.3216546339145,2631.7077352991296,525.884414027719,3.3111406588086894
000000000000000002d4,Phon Phisai,9318.041651559344,8888.413988838945,12126.540896692464,13121.295161443595,13062.172836973155,4089.382513597899,2288.2425027258255,102.5377046152657
000000000000000002d5,Si Chiang Mai,1326.5462567740794,1304.4048594848787,1698.8579921516719,2040.343964499118,1742.8297714401695,1095.2728321542927,283.33039936738857,0.7161627040189855
000000000000000002d6,Sangkhom,4671.968561830708,4378.397072234809,6613.221798442391,7149.801672784018,6334.223449950126,3559.6726039325486,1223.5065843769148,0.0
000000000000000002d7,Sakhrai,1943.1135754435668,1723.9888614878937,1851.3774868394814,2342.439024115544,2314.2807404031937,1401.5634513593188,229.78278475275224,2.2654023619259105
000000000000000002d8,Fao Rai,4286.286792061375,4005.5168492971684,5331.466055617612,5560.903244499131,5788.132798677332,1830.5974824606208,906.9733417866278,75.3740361026689
000000000000000002d9,Rattanawapi,3665.855260964936,3850.5478141130184,5661.9129956245415,4925.600431821859,4817.686521318848,1814.7668608310178,956.4346307417927,69.52603864108816
000000000000000002da,Pho Tak,1133.219044156168,1054.471376243292,1336.2809759654251,1603.2852945439954,1419.3523359934488,944.9175816835141,253.3586149739284,1.3587021032969158
00000000000000000037,Mueang Phitsanulok,2518.367175602445,5164.1562129488175,4890.896519371108,3237.331507001203,6793.607536123312,3879.847130523008,3256.2007231805837,10.48591374976962
00000000000000000038,Nakhon Thai,10441.81635025062,17551.58999853415,12952.67890354746,11535.234976109807,23582.771366369027,11586.038442643487,5699.898629252115,5.824656397221135
00000000000000000039,Chat Trakan,6632.200985599968,13252.328663227605,10492.917375354205,9239.073204128415,17337.227686793198,7768.584156034508,5175.641459939061,9.947781921835507
0000000000000000003a,Bang Rakam,3379.648638137182,7104.6588530577865,6271.178112970612,3963.9227913127224,9304.431458469464,5404.817138793422,4247.503337226663,57.93383580563115
0000000000000000003b,Bang Krathum,1378.414128028645,2399.643281330782,1961.8633200383654,1850.541274126838,3776.2167144756695,2032.3417897327272,1337.233493315005,7.423961095248951
0000000000000000003c,Phrom Phiram,2452.24521800303,5036.61583957111,5312.034465434035,3642.4341214582028,8617.831549414466,4732.156905256533,3653.8302005823916,59.95204025436849
0000000000000000003d,Wat Bot,2901.946292204016,6522.234529502719,6149.539166521559,3870.3560784526894,9662.673961090573,5214.709872056924,3794.630936908722,6.046719510882508
0000000000000000003e,Wang Thong,6568.206726880166,13985.965687948114,11224.661555826893,7875.328771562202,17624.081366759652,9121.922085700315,5916.275203665564,45.190083722507254
0000000000000000003f,Noen Maprang,5094.476408447938,8126.1730220448735,7168.90314061782,5421.485412082486,11834.807369855806,6612.2242188902455,3076.597902427,14.314067568498498
00000000000000000085,Mueang Phetchaburi,758.5444796594919,1650.384979473843,1380.4975527328606,618.7656927043317,2577.0792603661034,3462.1734138264374,2416.967423515693,309.4940136273702
00000000000000000086,Khao Yoi,987.8048355067477,1884.5823710142395,1798.0378190564174,802.9403855641683,2967.1872204032597,4066.097731801575,2347.824175725264,230.36295257175672
00000000000000000087,Nong Ya Plong,5163.176979086914,10052.968489927405,12778.02337202278,4806.195974771182,15609.320629989405,9520.929324585639,5227.973417419426,755.8210480993578
00000000000000000088,Cha-Am,915.9554258313833,1932.1873428134359,2058.139617914078,716.0488622352188,3534.3609551383006,5476.741444595187,3773.354858185263,630.6014660035861
00000000000000000089,Tha Yang,1949.5956479638237,3638.8745505889256,4268.822440007152,1288.0365627118188,6326.946929522121,8443.880204801935,5339.964583866268,922.9101700081546
0000000000000000008a,Ban Lat,738.238761865859,1639.152494577333,1639.0461652545368,550.7853455651041,2475.071213095796,3356.474033245386,2039.177637287215,282.8948962249008
0000000000000000008b,Ban Laem,492.9460556287393,1198.7157058243656,809.7186303054586,492.2801411413679,1919.2587549415293,2491.4845543478054,1652.8886242529923,163.8272251951928
0000000000000000008c,Kaeng Krachan,10566.896097425853,21683.295540953146,31279.946769435726,8896.528256609863,34418.50689895668,19045.53246575793,11110.487582809192,2035.3876785238006
0000000000000000011f,Mueang Narathiwat,1664.3740754146202,1879.2893941243492,1457.4828110694882,1567.4569521632848,1366.68594436926,2437.2380803566352,3709.1172986526117,11521.895739278605
00000000000000000120,Tak Bai,1520.809480040681,1820.7103953810297,1483.565011685502,1338.1962864861769,1361.4950581672144,1886.1657955515616,2951.8555639631604,9655.664065301184
00000000000000000121,Bacho,1305.5020157421334,1209.9350590313184,903.644264166963,947.8179556594176,775.6728850289887,1680.9886290288437,2034.4617071020832,5961.108584600336
00000000000000000122,Yi-Ngo,1219.2447727474512,1256.4612598493989,936.2302115281423,1007.594407718322,873.6564307371774,1710.2405861134619,2279.1235252586066,6823.042483668234
00000000000000000123,Ra-Ngae,2836.306719095566,3354.7533848799912,2475.584723774593,2351.1531160971695,2488.175458275103,3856.6577360405636,4338.55080465055,13913.871212946204
00000000000000000124,Rueso,4088.1068187264837,4341.12313227186,2954.1337610141904,2768.2842770613875,2676.238738162845,4976.871199117922,4956.492116195081,14375.329226665868
00000000000000000125,Si Sakhon,4704.2525948010225,5849.1260118521905,3842.8300110405576,3378.907905565992,3879.7858033049342,5868.533241228027,5107.118094663993,15495.946856897019
00000000000000000126,Waeng,2257.2198589063155,2887.2572972783855,2091.598618912229,2265.3518159006157,2603.9580542788785,3288.2588642082965,3194.068279881571,9875.544469799714
00000000000000000127,Sukhirin,4579.772920144774,5600.407150010503,4183.628218127233,4251.099271195541,4992.933266900568,6240.0891580151565,5733.361970106293,17695.103778240726
00000000000000000128,Su-Ngai Kolok,853.2850211414636,1033.0988941604016,835.5198822096281,862.9429493950863,912.7376112461089,1176.464951920977,1341.3428462963477,4623.308356047612
00000000000000000129,Su-Ngai Padi,2973.8644716393705,3437.7977464619808,2699.2634881178533,2565.6780843491647,2907.453457051633,4050.4393111817976,4301.609355428172,13419.248092716814
0000000000000000012a,Chanae,5220.934893285527,6468.03905358782,4704.373886075676,4432.088527582206,5108.509974444145,6878.514984553468,6223.292622469453,18460.518038725386
0000000000000000012b,Cho-Airong,1331.3531865147984,1567.9338469785805,1225.6626878214815,1123.5279257054422,1246.9327404816947,1887.9107743169745,2256.6078509274657,6858.224232913
0000000000000000016a,Mueang Pathum Thani,346.7464415550232,1419.5871007564022,896.6361704181223,814.7714624610602,1606.928574288125,1129.5186355366425,768.6406430300544,25.54173355663524
0000000000000000016b,Khlong Luang,933.1672217023139,2903.8599327910183,2022.1500064868555,1801.193209549025,3585.175729371052,2069.49116434864,1583.8582701617597,70.95344177180645
0000000000000000016c,Thanyaburi,377.69612314140096,1043.7291756181155,698.609323680167,722.4756008727877,1293.1115236478693,795.4863252396678,537.1425517203761,20.52255382654714
0000000000000000016d,Nong Suea,1127.6092076965406,2925.053848993077,2237.514354944229,1929.9900750253714,3861.5877366842014,2214.2415594559097,1531.7664091652514,76.89520392838647
0000000000000000016e,Lat Lum Kaeo,418.36310800290573,1799.2271010548461,1086.4284042891336,944.8996321056404,2020.7591751201478,1514.8444646919475,1083.4274598121647,37.996678894641356
0000000000000000016f,Lam Luk Ka,1108.3899995025465,2843.2430355212273,1929.135491446888,2034.0532525015813,3300.106889318953,2231.3917443911237,1477.8010848849428,53.76621513308263
00000000000000000170,Sam Khok,296.6663815311357,1115.4304994059544,724.354847093657,615.9405823950673,1309.5558212485967,825.4961259093939,680.9786490421668,26.98603640911626
000000000000000001c1,Mueang Chanthaburi,2486.677767928441,5994.300694604013,5103.819244732576,3457.5955765303443,6243.764495030571,4291.4417979726595,2004.8073854072427,67.39452035690056
000000000000000001c2,Khlung,6117.885065979816,14627.800283107572,13819.256676778605,9259.580435301275,15706.020657059726,11485.934222600974,5769.422297550651,165.23747654925376
000000000000000001c3,Tha Mai,5102.561408057399,10721.217099713347,10062.005187120623,6928.300988378713,12165.049072507782,8551.394092069888,5330.248081536387,209.55956919624234
000000000000000001c4,Pong Nam Ron,5691.920818979601,8501.538139668633,9272.605383411108,6276.5714016587135,11709.09937087975,9558.926981131239,6346.289521697923,317.43462457621786
000000000000000001c5,Makham,3449.1997625054096,6610.629695821277,7283.954162120817,4884.0350091709815,7848.183183232475,5554.448395792643,3264.2161513534247,101.22509554758963
000000000000000001c6,Laem Sing,1424.7897620855592,4004.4785397660503,3278.631421238768,2182.7336257672773,3789.816638450996,2838.3028993494368,1084.1838801589668,47.08256299250266
000000000000000001c7,Soi Dao,3542.0382301643785,6856.374857871672,6371.9466322356575,5009.041557838404,9059.425397113724,6085.199632412782,3849.847070798687,248.99094968777072
000000000000000001c8,Kaeng Hang Maeo,5872.971139702142,13589.641671435038,12535.27109723465,8697.128576614341,15976.940591255823,11643.75604897667,6289.435026542814,355.53370606782386
000000000000000001c9,Na Yai Am,1903.1229959978778,4396.897227883807,3884.2719733481317,2886.495249800588,5139.296455740461,3750.9797653160845,2495.120080358842,135.0314779285104
000000000000000001ca,Khao Khitchakut,4622.57857101057,8746.076715639527,9111.790689857331,5742.753764669566,10849.67969908808,8214.993629479874,4828.674983417287,221.21954695588232
00000000000000000228,Mueang Surin,7916.371909028408,9373.379258176392,5502.918876016841,5797.1234287103025,12019.288778339647,4902.842829002118,3239.1329214692123,53.38892826011369
00000000000000000229,Chumphon Buri,4609.761163771386,5568.267796929678,2832.9470955998286,3790.6092459472943,6983.633616378261,3573.937763098174,1525.3077148283228,61.76925887547287
0000000000000000022a,Tha Tum,5569.67241174193,7676.522914559234,3864.5852041122967,4297.426672477348,8781.75562042255,3789.2643604933046,1529.668317809292,47.53354304665152
0000000000000000022b,Chom Phra,2405.4859595410962,3290.881135037366,1681.8917525927225,1809.3331944806903,3759.570431571848,1840.2489012493804,732.2157529728086,8.016545196549565
0000000000000000022c,Prasat,6571.048666292078,7394.906795592402,5607.315718995822,5444.19533039869,11591.797328057943,4052.4603404278837,2927.1699709939026,68.33511608722162
0000000000000000022d,Kap Choeng,4160.998267834793,5212.5637337815515,4000.986003024905,3195.281979175175,7547.860726433174,2847.3270059277033,2416.372514924816,88.35596677041521
0000000000000000022e,Rattanaburi,4378.887961870081,6611.474007041781,3233.379976986904,3397.684441887164,6871.939637209387,3154.3262541770937,1640.1710319355423,16.5236538587832
0000000000000000022f,Sanom,1611.5914995997562,2395.7537343305703,1116.433487076853,1166.3294448268177,2594.7505314733467,1217.717471715516,383.2929375438129,0.4470858658061308
00000000000000000230,Sikhoraphum,4843.396683661143,6826.4974183363065,3190.0232581914634,3765.336657299715,8943.628475908206,3849.2578500233444,1819.2562751746646,31.701739877228647
00000000000000000231,Sangkha,6560.322551738047,10317.547783903046,5555.68194661608,4788.135823208679,12809.667001691516,5369.600306446413,4040.6448757508224,91.10304588710561
00000000000000000232,Lamduan,1394.7703540811353,1873.6872139706334,1057.691037709105,1196.8207458327797,2593.769938699872,987.7926379671284,703.8184878068813,21.70017359864478
00000000000000000233,Samrong Thap,1810.7404777891495,2918.2180880191286,1287.315784169646,1462.6084314968075,3466.696439327913,1663.245909969479,672.0984129148372,19.450858202167588
00000000000000000234,Buachet,3552.8458580765073,5989.3864694726235,2966.2969439908566,2221.2864769856133,6858.735368478065,3169.216394560945,1926.3309432029723,58.91480981289756
00000000000000000235,Phanom Dong Rak,2122.234399681465,2326.090063482173,2285.7134425920603,1881.8756371025947,4033.9723594216734,1321.7824306609584,983.4896534732742,83.21884688863567
00000000000000000236,Si Narong,1942.39792545356,2982.214694447611,1433.8196578166064,1654.5038537941725,3824.6080445570105,1572.1196149078069,1028.9339040064344,22.51064504548615
00000000000000000237,Khwao Sin Rin,1242.2714460017635,1698.3463741265095,847.6788402361029,994.8423949797947,2031.6770517732582,929.8438449392132,370.4292521266376,2.873504561770196
00000000000000000238,Non Narai,1409.6892547205384,2234.296410336214,978.4760578192917,979.0178188796137,2312.9230378581024,1129.7574634738996,496.3086660782496,9.231075632805917
00000000000000000239,Mueang Si Sa Ket,3222.4850369799365,5652.746154117584,2444.9294074656914,2744.5006769694533,7346.927077222339,4135.587918432087,1564.342861700993,3.173960216781672
0000000000000000023a,Yang Chum Noi,1621.0085765988217,2762.3588250029325,1218.0726651425455,1254.7552994092305,3065.588066792956,1593.276141910927,486.2258081894295,2.7157344205706724
0000000000000000023b,Kanthararom,5447.270800947675,9561.4000921586,3812.9832648903716,3704.2168497800835,10298.950619946276,5553.079910122179,2194.2453031432397,13.740593095620472
0000000000000000023c,Kantharalak,10228.735029813359,19263.979522138485,10155.779230255237,6582.38746437325,19544.969909452924,10863.073569362305,5123.035441002193,60.70520032743613
0000000000000000023d,Khukhan,5427.5755629259,8956.691169329248,3590.6869335155866,3471.3569501586985,11361.694179104825,4563.616784689473,2781.538806041082,127.66490955726773
0000000000000000023e,Phrai Bueng,1832.9143539812046,3118.7132848627425,1225.815228743647,1166.766235753602,3981.694666469798,1605.5733913954564,1085.4159768422446,40.20893816129834
0000000000000000023f,Prang Ku,2588.3314517105327,3859.4249873647505,1721.0596494426916,1937.1277064533795,4797.795021601285,2160.8013282514084,1252.8391265560597,46.464197256985834
00000000000000000240,Khun Han,7588.512673282626,12562.10528385125,6599.581370552847,4517.487010091427,14474.013568405077,6301.70723120652,3097.5899165494766,80.87038419348936
00000000000000000241,Rasi Salai,3654.0335050685735,6546.084519520928,2701.9712029270104,2908.849222435671,6018.390916728973,3164.3960182012297,1058.5676674361325,11.801019851834166
00000000000000000242,Uthumphon Phisai,2884.902275573507,5002.506461347319,2178.5113159329285,2187.5706247717726,5563.522131953521,3039.2232304442155,1099.478893995285,10.378720002314624
00000000000000000243,Bueng Bun,435.3562178499559,686.5680503302929,305.1716473794451,311.5695792380501,676.7688535634209,359.67407302108467,134.16189993970534,3.3123222323024972
00000000000000000244,Huai Thap Than,1420.986389883827,2242.688897306779,952.5949642209447,1130.843009765943,2673.054924785389,1318.4871419588724,554.6132321675618,27.685914087295533
00000000000000000245,Non Khun,2038.223445817536,3623.4888523681493,1558.1590065497978,1239.073599130032,3799.1607019817125,1922.4453737361755,896.874220790115,2.543552948446835
00000000000000000246,Si Rattana,1605.130154473174,2614.7562090817623,1100.552779301475,863.834681817597,3142.265439807667,1400.828204427981,843.3304992301792,32.80315865324993
00000000000000000247,Nam Kliang,1924.2447382880193,3275.516866740058,1296.130828188915,1204.912075446634,3764.3587137240997,1786.26678423975,934.7792563751632,15.162424902822456
00000000000000000248,Wang Hin,1860.7007559907206,3077.3990780344197,1277.1090948460148,1407.7986647942485,3737.4743260458404,1921.1695388878095,952.6099725283829,10.36537893893672
00000000000000000249,Phu Sing,5013.460545027489,8203.39316528732,4032.5379929205947,2972.894383774084,9977.66337963179,4078.0769544788436,2292.7257741638255,79.42172107331308
0000000000000000024a,Mueang Chan,776.7203827109992,1281.585999107361,521.4773641174914,549.1023201503006,1299.3896398002025,678.490810996411,299.52923833155165,2.5745846673554063
0000000000000000024b,Benchalak,1857.6057121557344,3432.93890394323,1458.8181065232147,1044.510587790433,3634.253725566116,1860.7890526079664,970.9931705839494,5.908230327157414
0000000000000000024c,Phayu,1062.7485190120397,1823.958431788052,727.5018750461877,727.2323559041117,2278.563714470583,1073.6690831848218,616.4481121189455,9.405474434646905
0000000000000000024d,Pho Si Suwan,892.242533530441,1478.3478627111397,586.7001210399701,616.7258078598509,1410.189668733933,793.3069664431554,246.93878856640237,0.0
0000000000000000024e,Sila Lat,900.0925743991254,1857.1031398735793,813.884629094367,899.989002681246,1637.2932919324612,823.1525964447096,313.3933553134694,1.9999265109791475
000000000000000002b0,Mueang Udon Thani,11051.415725870693,9348.210620641707,8290.351866414967,11287.92494732352,11492.970491804794,7480.52324327581,1572.3964940935957,16.67939179761737
000000000000000002b1,Kut Chap,3689.999037091872,3555.208107955783,3044.9079799231363,4775.638876155779,4727.482182352215,2998.4793255675067,614.17500129681,9.984945067237405
000000000000000002b2,Nong Wua So,4795.018413710128,5023.753653215895,3640.533574669034,6025.678428301157,6446.995279667424,4182.2152413330805,941.0383680264156,4.7376180898909475
000000000000000002b3,Kumphawapi,6593.938456884085,5326.299036669263,3584.806032653885,5578.517945676693,7298.301806512533,4106.448671699974,807.8508853028801,7.694556039922378
000000000000000002b4,Non Sa-At,3431.880109396168,3172.087803334816,1968.9130387035068,3287.997313346115,4590.675184590208,2307.470346976261,456.2980202906272,9.441498517055136
000000000000000002b5,Nong Han,7500.536304604775,5861.798390238893,5567.997105642393,6760.493670096117,7729.88326103173,4030.3447922856208,862.2203448940725,11.338547144684137
000000000000000002b6,Thung Fon,2668.493794880661,2238.491460974076,2109.1266905130124,2687.2452603199904,2917.1230318209705,1456.4859258277745,382.4288805793313,7.634381336791842
000000000000000002b7,Chai Wan,3960.2508523623155,2829.216734442991,2554.3397309209786,3053.0990796425763,4263.255127527199,1708.6144371948994,281.18597957480193,16.238953373478907
000000000000000002b8,Si That,5050.7671708107,4068.967515165665,2946.5695657052247,4212.327679462058,6006.095474768621,2713.1414421399436,268.8721661020728,27.555083286528497
000000000000000002b9,Wang Sam Mo,6557.224552966098,6495.291176711812,4820.952724694272,6340.8703977154755,9154.285082811468,3241.303610394048,559.904084776897,28.540450546671362
000000000000000002ba,Ban Dung,11377.511126570611,9009.354326681994,9336.402546223471,12086.64508563958,12541.108267714928,4673.971633353887,1936.655846779954,55.58547687483768
000000000000000002bb,Ban Phue,10177.172227938036,9210.099661421309,10210.727054795098,13281.06681016754,12405.455234868856,8742.942483894498,1985.0629405456425,14.349612207973705
000000000000000002bc,Nam Som,5166.653379242092,5602.282674615522,6223.354821894215,7057.691893922581,6399.54739999584,4821.996812115463,1000.92319911882,35.04069617215325
000000000000000002bd,Phen,9736.73949698467,8560.664581440944,9406.119028823516,10820.945835735283,10592.112476086153,5149.22876957164,1594.3813440612714,58.821949886808206
000000000000000002be,Sang Khom,2945.218754222346,2562.039947423748,3220.441362582936,3743.0444532263505,3749.3731103654004,1359.6307996469386,762.5280096072778,2.2956683268149694
000000000000000002bf,Nong Saeng,3071.4942225605832,2886.3111492904955,1914.1121785126481,3104.261088528352,3726.2799960585203,2360.73624941134,417.80666296949573,1.036610289297852
000000000000000002c0,Na Yung,4816.4910155838625,4679.996402316001,6802.153356888715,7664.30179752836,6279.422187479804,4033.243637915219,1069.7152479246552,5.290459204655067
000000000000000002c1,Phibun Rak,2116.682293974185,1789.0752222322953,1854.3984254332152,2134.1953962111,2181.393997701009,1211.3882477031034,462.3585840917101,20.383125909169515
000000000000000002c2,Ku Kaeo,1708.7670286309485,1230.2821660584095,1010.9615235319325,1300.6656826056687,1786.4149813652036,858.5260466182932,168.64478357726452,6.907180614097445
000000000000000002c3,Prachaksinlapakhom,1656.8006157837663,1337.6733008141612,1013.4533206631154,1385.1137394259958,1621.6564976093812,976.6896192513261,170.03305376557742,4.838925050754172
000000000000000002e8,Mueang Roi Et,3069.698620195015,4121.868700979272,2079.4978486271466,2909.877109816495,5660.67302275639,1837.0148501882368,469.41883748232146,11.406880174168185
000000000000000002e9,Kaset Wisai,5792.052978814818,8125.465104409759,3953.2434482223844,4774.890604827919,9355.45318072076,3977.092072864608,1191.6129515855334,88.53525271602705
000000000000000002ea,Pathum Rat,2164.4133494713724,3003.461066621893,1585.1087297850966,2030.9946677067705,3457.0480522941143,1633.3476281091278,672.4043392396441,27.257545515018343
