system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000277,Bamnet Narong,32.64708985405311,29.21601899068049,28.096922806400556,34.991348689994716,144.63544927026544,219.76340777211178,213.77332512748364,146.11225602250744
00000000000000000278,Nong Bua Rawe,21.95659560653609,19.388756628070563,17.90862460772644,19.208927605237527,126.1537387728601,174.06565306784984,157.45215885726657,92.71115680121201
00000000000000000279,Thep Sathit,31.11154626966672,28.563136525122648,30.34286076805954,51.153586533581446,162.93996785653866,214.77843850448315,205.26667230587043,137.25286753510403
0000000000000000027a,Phu Khiao,29.661566288619472,26.524843566679706,24.1275224872898,22.133388736800946,133.15803676183026,177.99661712944857,155.72353343762214,108.30526984747748
0000000000000000027b,Ban Thaen,31.923365210648758,28.4708968725769,26.821943654691147,24.98126130783149,147.5184285345051,179.1220987335229,153.4003618506074,103.84825536314297
0000000000000000027c,Kaeng Khro,30.151461624580172,26.799800970269942,24.438736161214095,22.338176390098283,138.9895758178878,186.12844881204134,165.37734792884692,112.97349172782688
0000000000000000027d,Khon San,22.88675793480263,20.391773589538964,18.495585978267552,18.596746270489295,125.21699920191543,165.72175087482356,138.81485665172818,85.90820185401196
0000000000000000027e,Phakdi Chumphon,15.370754989875621,13.702834827885448,13.005510558287533,26.057665606016776,123.59472085623372,127.92450101243857,107.67788544981197,53.112944749783054
0000000000000000027f,Noen Sa-Nga,25.655989027735448,22.93434928375495,20.76245047241694,18.972935080768057,126.29134410240776,184.3071929289851,171.7176775373362,110.63005181347147
00000000000000000280,Sap Yai,29.998233931673422,26.467284308048644,25.191372321945572,28.86305732484077,137.76687898089173,211.34308048639258,201.97909669947887,134.22840185292415
00000000000000000296,Mueang Khon Kaen,28.345040916530273,25.89382160392798,24.655433715220955,23.021325695581016,149.9398036006547,151.83533551554825,120.37404255319147,75.38590016366612
00000000000000000297,Ban Fang,30.63963155408597,27.814170996693427,26.796858762399623,25.24185167690127,152.39506376948512,164.46199811053378,134.97864903164853,87.58412848370337
00000000000000000298,Phra Yuen,30.576708860759492,27.927341772151898,27.449222423146466,25.408788426763113,154.58459312839062,168.686582278481,139.3022061482821,88.73229656419531
00000000000000000299,Nong Ruea,31.00376581796007,27.707760329318507,26.09565482543071,24.45938405244702,148.02084159170602,170.3579204146974,142.57976825735633,95.01198353407536
0000000000000000029a,Chum Phae,29.07793958358407,26.087724154531227,23.744144903117103,22.349139487302924,133.2947406426766,173.61263689974726,150.01795643278373,104.6674690095078
0000000000000000029b,Si Chomphu,29.61192702744137,26.449823700751196,24.11510041391999,23.095278246205734,136.66771424191327,171.98678522152386,146.85969645868465,101.75023762072666
0000000000000000029c,Nam Phong,27.140878048780497,25.05851490514906,23.73928455284552,22.797647696476954,144.25012466124656,139.4135392953929,107.31630352303517,67.53867750677504
0000000000000000029d,Ubolratana,28.873129318854897,26.272912142152034,24.86517275419546,23.950641658440276,144.8047976307996,145.31654491609083,115.24148075024684,73.99938795656469
0000000000000000029e,Kranuan,28.26846347607053,27.076910159529806,26.51738035264483,27.581746431570107,145.96764063811924,135.97294710327455,102.36221662468515,66.05192275398825
0000000000000000029f,Ban Phai,27.418829475057052,24.720133681121617,23.925317900228237,21.58128464297359,145.33521356374308,157.48531137919792,131.64727746984025,80.98443104010433
000000000000000002a0,Pueai Noi,27.307538280329805,24.389693757361602,23.809835100117795,21.44893992932863,145.3364546525324,152.0319199057715,127.85694935217906,77.7050647820966
000000000000000002a1,Phon,25.294101731601735,22.558946608946613,20.739682539682534,18.872113997114,137.6200757575758,162.09696969696978,141.43225108225104,86.01026334776336
000000000000000002a2,Waeng Yai,25.122375886524818,22.452588652482266,20.34783687943262,18.593936170212768,134.63042553191488,169.08152482269503,150.39482269503543,93.6804255319149
000000000000000002a3,Waeng Noi,24.640993103448277,22.09164137931035,20.000386206896554,18.298289655172415,131.82190344827583,169.4023448275862,152.33001379310346,94.61456551724142
000000000000000002a4,Nong Song Hong,26.803846153846152,23.808984867591423,22.942244640605296,20.734189785624213,145.2370744010088,156.3183638083228,132.60742433795713,80.06354035308956
000000000000000002a5,Phu Wiang,29.03785599140248,25.866577109081145,23.88619022031166,22.525711982804935,141.57203116603975,156.2807898979043,128.1398979043525,84.22962117141321
000000000000000002a6,Mancha Khiri,31.571057026962542,28.54958243855881,28.643903602958726,26.604259126700068,155.31191839656412,182.03249821045102,155.50960391314723,100.85428298735384
000000000000000002a7,Chonnabot,26.437943262411352,23.483611955420468,22.00235562310031,19.937259371833836,141.26937689969603,166.8343718338399,144.105623100304,89.10767477203649
000000000000000002a8,Khao Suan Kwang,29.82928475033738,28.055870445344123,27.3823436797121,28.54932523616735,148.11749887539358,143.91129104813317,111.56729644624379,71.15247413405307
000000000000000002a9,Phu Pha Man,28.903899868247695,25.745138339920945,23.67209486166008,23.975520421607378,139.1837417654809,182.2238998682477,155.89083003952567,107.45567852437419
000000000000000002aa,Sam Sung,27.144734660033173,25.504477611940302,24.360903814262027,23.470024875621895,145.57860696517415,137.3129353233831,104.19158374792704,66.60476782752903
000000000000000002ab,Khok Pho Chai,28.304205607476643,25.08850467289719,23.080155763239873,21.017289719626167,141.74242990654207,179.25345794392527,158.5896884735203,102.4870093457944
000000000000000002ac,Nong Na Kham,29.03408463661454,25.894480220791174,23.80791168353267,22.753771849126032,137.61002759889604,157.65551977920884,131.2066697332107,87.78040478380866
000000000000000002ad,Ban Haet,28.4678059536935,25.97324513046674,25.251304667401687,22.930834252113197,148.88059536934955,160.03928702682833,131.27398015435506,81.61576626240354
000000000000000002ae,Non Sila,26.498233215547696,23.574116607773853,22.41227915194346,20.275441696113074,141.54916077738514,160.06559187279152,136.84531802120142,83.86762367491167
000000000000000002af,Wiang Kao,28.68028277634961,25.656169665809774,23.23840616966581,21.7606940874036,134.32326478149102,162.60293059125968,136.95190231362471,93.58429305912598
000000000000000002d2,Mueang Nong Khai,158.132373386296,237.11224760013238,254.50225091029463,254.50225091029463,254.50225091029463,239.83207547169815,203.9072327044025,150.01954650777893
000000000000000002d3,Tha Bo,134.74922256774767,200.64511328298533,256.21550422034653,257.89249222567753,257.89249222567753,249.282318969347,215.97823189693472,160.53149711239448
000000000000000002d4,Phon Phisai,202.09264265714012,258.7752727623828,258.7752727623828,258.7752727623828,258.7752727623828,240.66670850632426,208.1428212802934,156.8668243699913
000000000000000002d5,Si Chiang Mai,162.2628571428572,255.05111111111123,293.4395238095239,293.4395238095239,293.4395238095239,286.42513227513234,255.56455026455032,199.76391534391536
000000000000000002d6,Sangkhom,183.31838900487128,261.9547320807239,362.6992345163536,366.95549756437026,366.95549756437026,365.3522442588727,341.0398051496175,284.8932672233821
000000000000000002d7,Sakhrai,116.97554702495201,165.26925143953937,218.907216890595,225.59143953934748,225.59143953934748,214.7987715930902,176.78318618042226,123.35247600767752
000000000000000002d8,Fao Rai,231.3651018600531,258.43928255093005,258.43928255093005,258.43928255093005,258.43928255093005,240.1934676705049,211.66036315323296,160.98620460584587
000000000000000002d9,Rattanawapi,292.77337662337663,309.91907467532474,309.91907467532474,309.91907467532474,309.91907467532474,293.7907196969698,274.04448051948054,222.23606601731603
000000000000000002da,Pho Tak,147.48983375959077,220.66182864450124,292.756905370844,293.46809462915604,293.46809462915604,289.9613810741688,259.47346547314584,203.41291560102306
00000000000000000037,Mueang Phitsanulok,42.57822327044027,54.79864106019766,97.0500673854447,174.2773360287511,287.050539083558,319.78882524707996,314.95055031446543,250.0110175202156
00000000000000000038,Nakhon Thai,86.91860914359303,126.17093232114418,203.883092147626,286.4602840004066,341.71168875182155,350.14030569017524,324.68882638018107,265.5200020334158
00000000000000000039,Chat Trakan,88.72766010218758,129.3597450270351,190.67604047819833,238.57027630338814,277.81785306810866,281.80334341981256,261.87767746415994,204.48076789523284
0000000000000000003a,Bang Rakam,30.993420613742494,30.649733155436948,44.14126084056035,92.52369913275516,204.59835723815874,300.75846397598383,300.8731821214141,235.12384089392927
0000000000000000003b,Bang Krathum,24.888067533652748,26.36586812685375,56.92413871777321,125.0860141455624,204.4418891170431,209.25701574264198,205.26830937713896,139.23707506274243
0000000000000000003c,Phrom Phiram,45.074497487437185,52.02977386934674,71.35552763819095,136.83537881716276,254.97424623115575,318.56306532663325,323.8362775415539,261.69157325086974
0000000000000000003d,Wat Bot,74.48778880950171,111.32779994432588,183.41452166651206,279.22136958337205,329.4009928551545,333.01100491788077,321.9610930685719,259.8001948594229
0000000000000000003e,Wang Thong,54.01831729862291,75.57647142048667,130.83180531975094,224.35742312771168,293.03038577626853,298.6939020939445,282.42350971514793,220.22504716091285
0000000000000000003f,Noen Maprang,26.47818208176282,33.28829370832124,62.65150043490866,121.57961728037114,164.75114525949542,167.92036822267318,151.90352276022037,91.2127065816179
00000000000000000085,Mueang Phetchaburi,37.80084985835693,33.32317280453258,32.092039660056656,28.829745042492917,86.20303116147305,247.01334277620393,268.8889235127478,195.89915014164305
00000000000000000086,Khao Yoi,38.207976251936,33.584796076406825,33.86799173980382,30.275838926174497,97.34987093443473,258.5581827568405,281.78882292204435,207.56757872999484
00000000000000000087,Nong Ya Plong,63.586544220403255,75.55500765289146,101.62552738404206,120.24635655819526,201.78052172755704,308.3320090503761,314.76542223996813,250.61063419178808
00000000000000000088,Cha-Am,36.61911512696682,32.49649478111856,29.318242716934108,26.65126966817261,71.40551487770684,220.70549929895623,244.9362829101107,179.60872410032718
00000000000000000089,Tha Yang,37.17991216145562,32.98268325839173,30.07219491791278,27.29887064728642,80.1387430722577,223.2055421938722,241.26714420161036,179.01796507372168
0000000000000000008a,Ban Lat,37.681609556743155,33.27657969192077,31.434737503929583,28.342722414335114,85.7780886513675,238.54772084250226,260.69965419679346,192.26680289217225
0000000000000000008b,Ban Laem,38.51569268492033,33.90159378831223,33.111360850020446,29.664895790764202,90.24266448712714,253.27629750715172,269.6418880261545,195.90102165917455
0000000000000000008c,Kaeng Krachan,64.08720687032576,68.75739003676001,88.40385346685255,101.88417416656097,197.0130941817721,302.60142286728353,305.28488718468753,245.79182088984663
0000000000000000011f,Mueang Narathiwat,47.52647447765141,44.96754826765406,77.09563607511241,80.68772811425546,139.45429780481356,179.53007140968,179.74215815921713,179.74215815921713
00000000000000000120,Tak Bai,46.38226190476189,47.47764880952381,73.64776785714285,75.49297619047621,131.91285714285712,165.90110119047617,166.03994047619045,166.03994047619045
00000000000000000121,Bacho,57.72189949285386,56.078008298755186,92.56915629322269,94.87980636237899,147.20954356846474,187.96814200092211,192.1426924850161,192.1426924850161
00000000000000000122,Yi-Ngo,57.370129291127945,54.91801159161837,92.23709317877842,98.98131966116809,159.09812750780208,184.93245653143117,184.93245653143117,184.93245653143117
00000000000000000123,Ra-Ngae,72.50811480487303,75.22481932686354,122.77623373941778,139.5901300846583,176.17338426595092,177.02552137105107,177.02552137105107,177.02552137105107
00000000000000000124,Rueso,79.54476734129045,80.44824424839997,127.48112783255495,140.94938591939115,188.0210517211556,190.72295450614087,190.72295450614087,190.72295450614087
00000000000000000125,Si Sakhon,102.24503342884437,113.33938236230502,161.28178923909587,173.50657433938244,180.5175899395098,180.5175899395098,180.5175899395098,180.5175899395098
00000000000000000126,Waeng,94.26660746003547,126.82492599171103,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906
00000000000000000127,Sukhirin,107.68391386953766,131.8348005066498,155.60310322989235,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694
00000000000000000128,Su-Ngai Kolok,68.30149812734084,90.60680399500626,142.76329588014983,154.23857677902623,158.3488764044944,158.3488764044944,158.3488764044944,158.3488764044944
00000000000000000129,Su-Ngai Padi,73.38167063406189,88.13596624107335,136.27344730577798,147.84133304479553,162.25234797662847,162.99396234581263,162.99396234581263,162.99396234581263
0000000000000000012a,Chanae,109.92614665911667,125.36075877689694,164.786084371461,168.588476783692,168.907715175538,168.907715175538,168.907715175538,168.907715175538
0000000000000000012b,Cho-Airong,63.64197002141328,67.35507494646683,108.93139186295505,124.35344753747327,166.33404710920775,170.71451820128485,170.71451820128485,170.71451820128485
0000000000000000016a,Mueang Pathum Thani,39.72450142450143,38.29145299145299,40.889572649572656,54.76752136752138,181.86643874643877,276.2498575498576,251.74319088319092,181.00917378917384
0000000000000000016b,Khlong Luang,43.873498799039226,43.54843875100082,45.58377368561518,71.81091539898587,211.4695222844943,298.39983987189765,278.2781158259942,207.52284494262085
0000000000000000016c,Thanyaburi,50.98638968481376,53.72636103151864,60.024713467048734,91.60071633237824,242.23373925501443,318.7489255014328,299.9532234957021,228.83051575931236
0000000000000000016d,Nong Suea,52.07643113772455,58.07683832335331,68.52970059880244,114.77068263473058,262.4532934131737,322.96292215568866,304.90352095808385,234.09113772455092
0000000000000000016e,Lat Lum Kaeo,39.868670618120255,36.474851820491125,35.93784928027097,38.23755292125319,151.1297629127858,287.76172734970373,268.030482641829,197.65702794242176
0000000000000000016f,Lam Luk Ka,52.70360408821947,54.25720817643894,58.82119419042496,87.81678321678321,244.39206562668096,324.92100591715973,306.2286175363098,234.9984938138784
00000000000000000170,Sam Khok,38.13678861788619,36.2979674796748,36.186178861788626,49.82100271002711,174.30697831978324,273.1833333333334,249.9995257452575,180.15433604336042
000000000000000001c1,Mueang Chanthaburi,72.61025789626196,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,315.07655751955957,241.20991017096497
000000000000000001c2,Khlung,74.62661870503595,321.88687311020743,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,310.66556146387234,237.17934521947646
000000000000000001c3,Tha Mai,61.83177960569266,300.1250163206685,319.47482700091405,319.47482700091405,319.47482700091405,319.47482700091405,299.11884057971014,225.52624363493936
000000000000000001c4,Pong Nam Ron,50.001748335872975,242.58143395621138,284.79172347421604,285.7288716015719,285.7288716015719,285.7288716015719,268.04580158793806,202.891996150453
000000000000000001c5,Makham,60.611064142620855,307.8463701525455,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,290.6136739569932,220.69038779636097
000000000000000001c6,Laem Sing,83.05237395986298,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,329.1876162506118,252.8299559471365
000000000000000001c7,Soi Dao,41.544152793381684,164.57550811970177,245.24056786845068,272.18819323868865,272.28428148299463,272.28428148299463,248.12275559187006,182.24797262792356
000000000000000001c8,Kaeng Hang Maeo,45.671544934365535,161.67406260518342,244.6692426792326,282.1236486031639,286.6294109727364,286.6294109727364,261.10570851565126,192.3300639515315
000000000000000001c9,Na Yai Am,60.24705035971225,264.8831942446043,320.8406618705037,320.8406618705037,320.8406618705037,320.8406618705037,299.69171223021584,225.05850359712227
000000000000000001ca,Khao Khitchakut,48.249651898734164,231.50156118143448,280.2721624472573,283.47197257383954,283.47197257383954,283.47197257383954,262.56983122362857,194.84184599156112
00000000000000000228,Mueang Surin,34.95708646756536,33.09366202427943,53.61152156103371,49.53913755865045,253.07696432561252,241.9067029120429,202.51521561033738,137.10348551426225
00000000000000000229,Chumphon Buri,32.41888792997166,29.69665885834053,45.027209961780315,40.652225372950305,207.36796942423874,199.00023424978434,163.25797065713232,104.80261373443476
0000000000000000022a,Tha Tum,35.433188647746235,33.51877573734,54.248703394546446,49.115637173066204,225.30928213689467,211.42607679465775,172.71422370617688,114.72478575403446
0000000000000000022b,Chom Phra,34.90587227795451,32.98130658184488,54.125055052605845,49.08568632248594,236.58167359921708,223.61862001468077,184.85265475899197,122.8367262050404
0000000000000000022c,Prasat,36.36317680481283,33.7151905080214,48.115691844919795,45.43104946524063,259.41021056149725,253.98542780748662,215.66330213903746,150.09130180481282
0000000000000000022d,Kap Choeng,40.36699300699302,38.20472727272729,63.90586013986013,61.38839160839161,288.41836363636355,281.58341258741257,242.80104895104904,177.73815384615392
0000000000000000022e,Rattanaburi,39.18221586847749,37.81140814867763,60.0003002144389,55.10162973552538,236.5692351679772,218.77931379556827,180.18877769835598,123.75360972122945
0000000000000000022f,Sanom,37.31695369307311,35.619747416762344,57.23226176808268,51.97971680061232,241.3563337160353,225.20864906238046,186.51201683888252,126.2876769996173
00000000000000000230,Sikhoraphum,37.5998774373259,35.76623955431753,59.76272980501392,54.85880779944289,262.5087242339831,245.29368245125346,206.07198885793872,141.95071866295254
00000000000000000231,Sangkha,41.15026455026456,39.23339947089948,69.8115162037037,66.00336474867724,294.6472800925925,280.017294973545,241.41267361111122,176.04252645502646
00000000000000000232,Lamduan,37.86844444444446,35.99251851851853,59.962222222222245,55.7967777777778,278.26292592592597,264.2794814814816,225.54055555555567,158.84059259259263
00000000000000000233,Samrong Thap,39.17209985315712,37.54240822320117,61.46352422907489,56.436710719530105,258.9549192364171,239.2673421439061,200.6024082232012,139.3451101321586
00000000000000000234,Buachet,44.54938398357289,42.720653661875424,76.97104722792608,73.38543805612595,310.754893908282,295.1937885010267,258.13437713894604,193.3924366872006
00000000000000000235,Phanom Dong Rak,38.872590283190455,35.6001039230969,48.997220057157705,46.55669004936347,271.57466874512863,269.2590802805924,231.3436736814757,167.29722005715772
00000000000000000236,Si Narong,39.28866511747998,37.430002581977796,64.67893106119287,59.91329718564421,283.1421895171701,264.4166021172217,223.58412083656083,157.94820552543248
00000000000000000237,Khwao Sin Rin,35.182083520431085,33.447777278850474,55.65738661876966,50.803726986978,248.72388863942524,234.37162101481817,194.8287382128424,130.79303996407725
00000000000000000238,Non Narai,39.17914137033824,37.768560277536864,61.03668690372942,55.908803122289676,247.52263660017348,229.28404163052912,190.20663486556808,130.64093668690373
00000000000000000239,Mueang Si Sa Ket,45.11925614877024,44.726739652069575,70.350449910018,66.3977954409118,281.0097180563887,253.72122075584883,213.4868776244751,152.52898920215952
0000000000000000023a,Yang Chum Noi,44.40802735781138,45.516306695464365,70.42674586033117,66.96774658027357,275.2458603311735,246.90219582433406,205.0664866810655,144.75457163426927
0000000000000000023b,Kanthararom,45.9827407156564,50.88707529066485,82.22864883169657,79.4016931933627,304.14827858674795,270.83815329043904,227.58779771983296,163.84354893328816
0000000000000000023c,Kantharalak,44.1204276937618,50.619051275992454,107.01676512287338,106.4216150756144,311.3592686672967,283.65191398865784,247.66320888468815,184.30964673913053
0000000000000000023d,Khukhan,41.942044735176204,40.251698670605606,67.73715973834139,63.21277695716394,291.18676936062445,266.726893859464,228.0296792572272,163.81710276429627
0000000000000000023e,Phrai Bueng,44.07493220849653,42.92892437481169,72.00536306116301,67.73244953299188,302.680445917445,275.1198252485689,237.537210003013,172.6963241940344
0000000000000000023f,Prang Ku,40.377296027338744,38.52261853908586,62.31712943186672,57.59117898334045,274.43556172575825,252.6189021785562,213.57093122597178,150.3380179410508
00000000000000000240,Khun Han,44.36611819434873,43.90621984838042,86.41486044107513,83.5043676774638,310.70394555478987,287.03276188835275,250.82746381805646,187.42950551343898
00000000000000000241,Rasi Salai,41.97913296667746,41.56539954707214,64.31143642834036,60.393885473956644,252.3466677450663,228.97686832740214,188.96350695567776,131.74433840181172
00000000000000000242,Uthumphon Phisai,42.31475379489079,41.4983894853758,66.04322473158089,61.527730470196246,264.5235283228435,240.99092928544988,201.66636430951502,141.5882450944095
00000000000000000243,Bueng Bun,41.28581979320532,40.41742983751847,64.04431314623338,59.4794682422452,248.55908419497786,228.0236336779912,188.87651403249632,131.14741506646973
00000000000000000244,Huai Thap Than,40.32157311951127,38.87544864452082,64.04562810232915,59.16135929744179,264.66166475754113,243.20210003818255,203.08339060710202,141.69690721649488
00000000000000000245,Non Khun,44.59083901571302,50.09602727542247,86.4126593536911,83.22285798991997,310.87675659650165,277.30201600948715,236.19166913726656,170.88597687518532
00000000000000000246,Si Rattana,46.26116722783389,45.86883651328096,78.25132809577255,74.38679386457166,317.1689487467265,287.2790871679762,248.78896371118597,182.80751964085297
00000000000000000247,Nam Kliang,47.7386042402827,48.7491460541814,80.87712014134279,77.29973498233217,315.9433451118964,284.8888692579505,244.10020612485278,178.91198468786814
00000000000000000248,Wang Hin,43.01597981497057,41.96879730866275,67.80089711241942,63.301289599102894,277.60285954583685,252.53554807961876,213.10221474628543,151.16590972806281
00000000000000000249,Phu Sing,44.45729152944276,42.937518113555534,78.69445395863525,75.11673033855882,310.2341983928336,291.3086549861679,254.26485311553162,190.58184692398893
0000000000000000024a,Mueang Chan,40.7884858044164,39.69794952681388,64.44376971608834,59.62507886435331,254.6182965299685,234.11600946372238,193.88320189274447,134.43501577287066
0000000000000000024b,Benchalak,43.3404329831264,47.53935052531041,87.87723654886977,84.7049028971665,308.0891117478509,275.76249602037564,236.59067176058574,171.70197389366442
0000000000000000024c,Phayu,46.05570534424651,45.51434761675494,73.56042368801157,69.44082811747714,297.2359653346173,269.1396726047183,230.35040924410208,167.00057775637939
0000000000000000024d,Pho Si Suwan,41.47843971631205,40.57645390070922,65.24900709219858,60.51652482269505,253.59120567375888,232.5127659574468,192.31553191489363,133.7240425531915
0000000000000000024e,Sila Lat,41.89754004576658,41.60715102974827,64.0270594965675,60.20869565217389,240.18632723112123,218.44856979405031,180.04153318077798,125.22923340961098
000000000000000002b0,Mueang Udon Thani,72.44540184641815,99.59265011092826,140.5896657840121,172.15683103127463,201.51099262864102,188.5574536606313,145.39568453445935,93.36842481929433
000000000000000002b1,Kut Chap,60.791811503314825,73.60376276652931,93.09743773517295,129.16697724422153,201.20369109478594,198.82515678193877,163.71623364988355,108.20817057874937
000000000000000002b2,Nong Wua So,40.06318822023048,39.44478873239438,43.13987195902689,57.385979513444305,178.0467605633803,177.73033290653012,143.3007682458387,95.43085787451986
000000000000000002b3,Kumphawapi,37.49503444998811,41.419826562128776,53.72051556189118,70.24251603706345,183.6232240437158,168.6235329056783,128.18602993585174,81.45128296507482
000000000000000002b4,Non Sa-At,29.50009248982611,28.255456899741027,28.503810580836106,31.95284868664447,149.44398816130226,141.77452830188682,108.10788013318538,68.48177950425455
000000000000000002b5,Nong Han,76.81962737286152,112.06008905554258,161.58164987110382,191.8880595265996,202.18740332786504,180.5717014295759,136.2257558003281,85.98576283102882
000000000000000002b6,Thung Fon,101.38982315648981,160.32539205872536,195.03907240573903,195.05228561895225,195.05228561895225,171.45388722055387,128.81451451451446,80.19576242909577
000000000000000002b7,Chai Wan,66.56908835247248,90.46407311928756,127.947480665573,171.94869932036565,226.36953363018523,203.0533630185142,158.0621045230842,105.66644012186552
000000000000000002b8,Si That,43.06059263784941,49.95976783259507,65.77420192454561,88.18762792118531,202.71250954635707,184.78270963800216,143.70345196273107,95.41961203604704
000000000000000002b9,Wang Sam Mo,60.08072586706756,78.28848920863308,107.64811553742084,144.29015354880278,241.84790078385052,217.98153119295614,173.90066573606782,122.03410286696015
000000000000000002ba,Ban Dung,147.48033505832822,216.33138321199883,217.56336286290667,217.56336286290667,217.56336286290667,195.2285062713796,156.83256731865623,107.54261906850272
000000000000000002bb,Ban Phue,103.27469987581068,140.2848627018076,188.82252656271555,231.90609907547946,245.59705395335996,244.16541327445836,212.30777563129564,155.9942941906996
000000000000000002bc,Nam Som,112.95906784188035,147.3802884615385,188.21605235042742,256.898357371795,300.7856036324788,300.7856036324788,275.9316639957265,218.3674412393162
000000000000000002bd,Phen,126.13275983146058,191.04205582865168,218.61910112359553,218.9901070926966,218.9901070926966,201.6019224016853,160.71234199438197,109.93318995786512
000000000000000002be,Sang Khom,157.45340841730885,235.80177830468293,235.84555423829286,235.84555423829286,235.84555423829286,216.30933609958507,178.10699466508598,127.60174866627149
000000000000000002bf,Nong Saeng,41.325321987120525,42.855220791168364,53.74383624655014,71.71971021159152,191.22798988040483,182.84714811407545,143.16552437902484,94.29565317387305
000000000000000002c0,Na Yung,148.52483588621448,197.89674898405755,270.5463269771804,345.3080337605502,358.9193497968116,358.9167239762427,335.076242575805,278.0645357924352
000000000000000002c1,Phibun Rak,101.31204274558162,156.15548705302098,195.32087957254424,195.82153719687636,195.82153719687636,175.2907521578299,132.0937936703658,83.14928072338681
000000000000000002c2,Ku Kaeo,53.756510138740666,68.48116328708646,94.22742796157951,124.59039487726788,223.13249733191037,201.40138740661686,156.8661152614728,103.96312700106724
000000000000000002c3,Prachaksinlapakhom,56.5792105263158,75.71063157894736,106.25352631578947,142.50142105263154,207.42852631578947,187.20089473684212,142.0855263157895,90.53805263157895
000000000000000002e8,Mueang Roi Et,38.1927927927928,38.473729729729726,49.89587387387388,49.40974774774776,200.36794594594596,182.68578378378382,144.23742342342342,95.4013873873874
000000000000000002e9,Kaset Wisai,33.89024975984632,32.431200768491834,49.52728146013448,45.50550432276658,199.07832853025937,185.73399615754084,149.95964457252646,97.1723727185399
000000000000000002ea,Pathum Rat,31.105136510874605,29.152221193891727,41.925404905136524,38.150439611291084,183.82140212864422,173.0971540953263,139.68366496992138,87.78873206848684
000000000000000002eb,Chaturaphak Phiman,33.47109164420485,32.59021226415094,44.14575471698111,41.62809973045822,183.26901954177902,167.9258086253369,133.1067553908356,85.58712938005388
000000000000000002ec,Thawat Buri,41.42545542871022,42.7149137721642,56.43798882681565,56.24539713383531,214.36026232693712,194.74913772164197,155.65270828273017,105.87539470488221
000000000000000002ed,Phanom Phrai,42.291801768607236,44.11250921149594,65.69135961680176,63.100663227708175,234.22809506263803,213.31565954310975,175.24806558585112,122.14764185703761
000000000000000002ee,Phon Thong,52.64357575038556,65.10399810179139,81.94357575038555,97.12790366591524,245.04147585715975,226.29476806264077,186.57150314390788,136.95229564598407
000000000000000002ef,Pho Chai,48.64616702355461,57.71441113490364,68.8026766595289,81.27068522483938,225.3138115631692,206.09625267665956,167.36865096359745,119.8330835117773
000000000000000002f0,Nong Phok,57.205797733217075,79.67772449869226,114.99440569601862,143.8031822144725,299.86530078465563,277.85553618134264,230.53265039232775,172.91582388840453
000000000000000002f1,Selaphum,44.69720537261697,50.69949090121318,67.67815207972272,70.1333513864818,226.84359835355284,207.27759965337958,169.7031304159446,119.21729852686308
000000000000000002f2,Suwannaphum,38.18217993079583,37.418954248366,57.86678200692039,53.681891580161455,215.364600153787,198.94323337178002,162.00935217224142,109.19793348712035
000000000000000002f3,Mueang Suang,38.25377308707123,37.96100263852242,55.18986807387863,52.44997361477572,207.74248021108173,190.02949868073878,153.10374670184697,101.94321899736148
000000000000000002f4,Phon Sai,40.41173184357543,39.56047486033522,61.75080307262571,57.2241620111732,229.5966131284916,210.91990223463694,173.67220670391066,119.80338687150842
000000000000000002f5,At Samat,40.34502332814931,40.978946345256624,59.25075816485226,57.03236780715397,215.94035769828932,197.08376749611196,159.50962286158634,108.68658631415242
000000000000000002f6,Moei Wadi,57.89614835948644,77.03114598193058,103.32843556823583,130.0029006181645,276.62615311459814,256.6041844983357,213.19595815501663,160.70451735615788
000000000000000002f7,Si Somdet,34.13993106843919,33.711866075824716,40.44273756770064,39.31506646971935,178.6360413589365,163.17277203348104,127.28882323978338,81.91285081240768
000000000000000002f8,Changhan,38.28994214508235,38.27699154428127,42.86110369381398,43.5778816199377,188.92728081886966,169.94259012016025,133.04223408989765,88.69332443257679
000000000000000002f9,Chiang Khwan,42.46627182044888,44.64189526184539,53.62157107231921,56.13079800498754,209.20162094763094,188.9038029925187,150.4241271820449,103.06465087281796
000000000000000002fa,Nong Hi,41.88604286461056,41.67077888133821,63.78740198640879,60.122948248823846,231.82064819654994,212.32237323575538,174.87464715107163,121.70250914793517
000000000000000002fb,Thung Khao Luang,40.77954271961493,41.66113116726836,55.298074608904926,54.222743682310494,211.60096269554754,192.27442839951865,155.31582430806262,105.86823104693143
0000000000000000032c,Mueang Mukdahan,57.609823861748104,97.18149551345958,151.26449983383182,196.13080757726826,310.4682286473912,283.34004652708535,230.0493652376205,170.41733466267863
0000000000000000032d,Nikhom Kham Soi,61.225107340012244,99.92136577387035,166.54144346759347,215.3815784093231,320.74287466775706,293.87501533428747,240.931772643631,179.09441831936206
