system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
0000000000000000003a,Bang Rakam,34.958156682574575,33.718822539798815,31.949577818976525,32.98167818160286,33.64449965461854,32.800276465643044,31.923199496193558,30.072471982491138,26.642766764807345,26.506380271911638,25.74235986073814,26.20215195549861,26.02733271765332,25.636808425661133,23.783692423502625,19.859195910114554,30.21931019434855,29.511562117319272,28.309149257720488,29.069122247847318,29.224580019996303,28.63180826580716,27.426144612024718,24.67691332873178
0000000000000000003b,Bang Krathum,35.09618830404994,33.73982420361734,31.919904152946394,32.99661231343085,33.39764978498141,32.68771913806928,32.334505368067234,30.555693587552156,26.70324349731784,26.486250401856836,25.64312096798061,26.138148494331656,26.0044405598286,25.718813691782906,23.731974636950138,19.854039647571106,30.30877722537881,29.473421904929108,28.182460715554,29.01851335005329,29.180401468408363,28.707497908326904,27.66561049784513,24.90287599911319
0000000000000000003c,Phrom Phiram,35.12017399284303,33.91548061305307,32.05211003009671,33.145834567320186,33.84006623468041,32.89550204107717,32.56002034714953,30.709019522959004,26.718149688126452,26.66510785464434,25.867839020579424,26.340835001487793,26.16771415020048,25.678664203307356,23.893377538726934,19.925245382425803,30.358211385370822,29.76093552142623,28.449382709446386,29.2344496964043,29.34116679013529,28.68832845960971,27.742513517224662,24.94242918478353
0000000000000000003d,Wat Bot,34.30714736016808,33.12255309785508,31.21674843261175,32.35384620478758,32.927825432762496,32.243455676051084,32.09802438279395,30.249085947331196,26.12616955375247,26.185478780520334,25.379517943107064,25.82842181587648,25.641937802035297,25.188107480725474,23.156834947556217,19.213573389847788,29.670521876529317,29.1310293688337,27.79057831561541,28.60285361543867,28.68041197160216,28.16057705121822,27.152101770183407,24.3139613395899
0000000000000000003e,Wang Thong,33.70031003424927,32.43526774436322,30.56776773219098,31.779337146030894,32.17420357815563,31.58799601410871,31.589335701010526,29.72937734689231,25.738724090489253,25.719572065304508,24.897437076405605,25.430009482185408,25.25195640281397,24.832605929904535,22.592103029778226,18.795034717926153,29.15414041459393,28.56636175345833,27.217304150181977,28.07798789347681,28.200103330258997,27.724257252576372,26.65454160163208,23.941216617543976
0000000000000000003f,Noen Maprang,33.40969136820213,32.055889673274336,30.26226269478408,31.420903391652313,31.701273642535867,31.092989581219584,31.23252668900925,29.406895112226373,25.475236620882395,25.3924001797763,24.547480590291894,25.103337909648967,25.01742687671218,24.605443556484225,22.470738152838393,18.815895223945425,28.834666256594986,28.167399350120927,26.837491267480914,27.69493380459874,27.858525390625022,27.336841322333285,26.417551578670377,23.780760338581477
00000000000000000085,Mueang Phetchaburi,33.346670593878265,33.37692110723119,31.750323291097853,33.02973188920457,32.936617538503555,31.006135944405017,29.743974340162726,28.468096481386738,26.792609464600456,26.611415064134203,25.94516673489455,26.394040071121395,26.058943808199203,25.4663277776956,24.20293165007828,22.175570417597996,29.586642445779436,29.441433109578895,28.274027609263232,29.10165945753107,28.954120109378316,27.793818700514283,26.7954209452928,25.23942523124457
00000000000000000086,Khao Yoi,34.232832854384704,34.012333842519624,32.120554540791666,33.48409112119531,33.575258391494074,31.63668149428997,30.250525126325996,28.976967288581882,26.344402992178562,26.080683838263955,25.45511750854121,25.9685791295603,25.45197704443511,25.048495735378467,23.742726998518755,21.542366713777618,29.653996589497346,29.33460343387151,28.110603934471783,29.00538232085904,28.826450452892082,27.740478207649463,26.73590861562562,25.099398854765727
00000000000000000087,Nong Ya Plong,31.333363870195896,30.550380165618392,28.349767241997775,29.525401568902456,30.4792774459574,29.575012619235533,28.137281295511237,26.923955909169642,23.462474879646027,23.423603198878602,22.78157791692125,23.36459454480697,22.875483344441175,22.62993724997765,21.426944813419507,19.185261365913394,26.62184147646456,26.26717462765665,24.92964919152044,25.740399500167417,25.8355395517455,25.29742934963717,24.470044367158984,22.781712556556663
00000000000000000088,Cha-Am,33.52833898880064,34.21125328263989,32.02884156873612,32.95567244054675,33.599204965655744,31.288049053520762,29.8892741114013,29.209337190878944,25.91158255244911,25.971492764476558,25.240090839514593,25.586156826519357,25.309986448823754,24.81960282343606,23.7316015579281,21.96546942893041,29.071473802430816,29.378710743193345,27.87598473481027,28.530646906363405,28.698385048626985,27.4518715276254,26.535759892267254,25.42067634093393
00000000000000000089,Tha Yang,32.7787104992989,33.04375802064556,30.87363980806793,31.93492403079304,32.58115142431017,30.673585165953053,29.19389831542971,28.42390643849095,25.170439108824144,25.213708140055363,24.470736083984402,24.95369296734152,24.570907111534734,24.138133693597283,22.984406671768607,21.114356815113766,28.29352886493392,28.43510320418923,26.9631212400779,27.719844516851985,27.808184661865262,26.749997675969077,25.802348988850937,24.569172226573574
0000000000000000008a,Ban Lat,34.003745375501104,33.87811531895558,31.969698456610658,33.42169021435001,33.4390002647143,31.356669393818056,29.979370905844036,28.685756603172916,26.256338523836195,26.07085577003967,25.4078096768383,25.95239065791786,25.445564378602697,24.988455863124003,23.63198900544244,21.47248637419386,29.498332460096286,29.29554469647928,28.019709954994024,28.956865414965936,28.770969576603488,27.612884315747916,26.554032869374733,24.918963463701974
0000000000000000008b,Ban Laem,33.29383597325799,33.296015529439934,31.75786843348033,33.01786281701292,32.86931093774663,31.004182310778706,29.76976299863875,28.47452446160684,26.98101080692178,26.769256530145224,26.117240165941663,26.54953144728538,26.236925098149484,25.616141517716244,24.36385177458178,22.337193551293055,29.690353778877668,29.501422365747338,28.38719981800428,29.198240245472324,29.039134478328222,27.88985982567375,26.903260849461432,25.338985126243788
0000000000000000008c,Kaeng Krachan,30.304770471265922,29.70361925440833,27.571984887723268,28.739594431163543,29.902892070103956,28.996739130434808,27.76952924808414,26.801927318565323,22.92149654944194,22.901541484538907,22.2643701723566,22.862686676328032,22.4602397252366,22.192047548621442,21.147838793302867,19.08312568844274,25.84038762980797,25.60628042679359,24.296321318951595,25.08327558737145,25.28409072910896,24.74209240550401,24.07055388566288,22.623128684620678
0000000000000000011f,Mueang Narathiwat,31.486619225326876,31.260931915490826,31.08327821485042,30.710453910568162,30.699410263372947,30.796161905924507,28.835732326377837,27.97058515422773,26.31299098008347,25.910993448893255,25.589220527078044,25.494823097696134,25.268932046695657,25.479209079872202,24.889944146603973,24.560510235588403,28.426628849782126,28.16473286946617,27.970662953902288,27.55782005673366,27.530457809344465,27.695621682510914,26.52156401134675,26.033539913768262
00000000000000000120,Tak Bai,31.456753473696526,31.177189370860248,30.972515681170062,30.697471994593545,30.76881216297981,30.73783106043721,28.927099122862913,28.003603136691925,26.174366926110334,25.7918083522631,25.494820614137534,25.38565629599754,25.238831727401095,25.380479420095266,24.840966675247,24.484676345473993,28.34875774659975,28.06089632338374,27.873313052412417,27.472733760225623,27.54453224513844,27.640850089252883,26.53005167643232,25.999572767565038
00000000000000000121,Bacho,31.735407666567376,31.68491055763376,31.55764118776485,31.007352615615094,30.801903727903223,30.980992445433902,28.886132846983156,28.09740471274168,26.032795430846157,25.679100752146255,25.39341366870257,25.221269476077,24.950981959111296,25.23779629637295,24.674853032861073,24.430270464850587,28.314919578422955,28.11560149974071,27.98440420721886,27.47802886100814,27.354863915739777,27.576849192818703,26.412303566798002,26.004995812732723
00000000000000000122,Yi-Ngo,32.70697302439858,32.56677468920513,32.409075249565994,31.82909754193021,31.662981548006595,31.958014303540445,29.67161313011535,28.621620421850405,25.28453756665429,24.707408456953768,24.40791582380024,24.38909505208336,24.15438266330298,24.363391936771478,23.988425990513417,23.613336651799415,28.191914488777304,27.888962276398214,27.731240311879983,27.22775927346853,27.138784838479683,27.368674045138906,26.18153071327817,25.643459723977507
00000000000000000123,Ra-Ngae,32.42968984809438,32.268304451007914,32.10533306532936,31.541192825814562,31.453915802996278,31.71964246706857,29.520397758005878,28.397177429064268,24.966430839978383,24.38069623980608,24.092247533200702,24.083272764736567,23.86731301979316,24.033304544319808,23.707770425514493,23.295243629614184,27.90225856083081,27.594722631162888,27.436484384178243,26.951903149597648,26.880358879070254,27.098378583482653,25.941953508955514,25.363977300482816
00000000000000000124,Rueso,33.1044177985914,33.29534683381671,33.16745295360837,32.420351315893335,32.095805836687205,32.44945202760024,29.950157649492997,28.85961499545666,24.835591424498915,24.372446665137726,24.082415216619342,24.062597958343222,23.813377389618864,24.005052107994025,23.630111879290975,23.21328843060664,28.07697525795062,27.992854910185862,27.86140853111192,27.25769035570552,27.053526845604505,27.29615762113323,26.057854614257835,25.50523480366048
00000000000000000125,Si Sakhon,32.53289691411963,32.88525058679416,32.72139020477357,31.783205028630633,31.512970303838507,31.94346732275298,29.570440792805062,28.304598772267465,24.16395132797274,23.691544084753467,23.396758783351633,23.36317327845169,23.15137910303784,23.264131060446008,23.009874810112873,22.495813460689607,27.419969650179343,27.43181148774445,27.238133230822854,26.594790625618703,26.404647131133522,26.681789887485934,25.46390369556571,24.81871683168627
00000000000000000126,Waeng,31.825828043619815,31.323255411783876,31.174647013346377,30.824464925130233,31.195576985677107,31.17053629557294,29.364565022786483,27.884038768095152,23.77191162109377,23.158387247721375,23.002442423502625,22.87332661946617,22.853052775065127,22.92754313151044,22.72035115559898,22.296979298311143,26.853174845377627,26.38721313476565,26.324958292643252,25.88842773437502,26.083164469401066,26.174422200520855,25.1941589355469,24.528776460535408
00000000000000000127,Sukhirin,31.38729162323343,31.09639885720244,31.041324938370515,30.45004637643195,30.607527046346508,30.73758546636348,28.93261231268839,27.610749191617018,23.446673892589125,22.861404647541427,22.653155511863247,22.587128725659117,22.461106289638586,22.527709029408456,22.41809425496879,21.97621898865434,26.4905378477404,26.13864809529168,26.094181886594413,25.59170863690897,25.604775292328707,25.777208301101307,24.849195976114473,24.210426157102336
00000000000000000128,Su-Ngai Kolok,31.897382156937237,31.51180250379777,31.29261840820315,31.011511072229485,31.171523211443894,31.140796667028383,29.299641158492502,28.245096742717294,25.615888558846958,25.131911711516228,24.85047670717595,24.77278813114875,24.638701488353615,24.769431468822365,24.368036589445914,23.961532592773462,28.172543674045162,27.771393048321787,27.600544840494816,27.199104388201704,27.29987863046154,27.402422123661772,26.343831380208353,25.752420542598575
00000000000000000129,Su-Ngai Padi,32.21353454589846,31.754282813943874,31.527128806165496,31.17364198418076,31.40352574830417,31.46635101482435,29.5371519355364,28.393606484863767,25.138260585005593,24.558023005659884,24.27817418908563,24.24056165141447,24.069906427527012,24.224396564114503,23.92527092554238,23.483431241001103,28.010177997876266,27.50775431971399,27.343930816650413,26.947354421307992,27.01199790380337,27.16506374728298,26.12715900380127,25.497974662129316
0000000000000000012a,Chanae,31.826653968402574,31.776408441573253,31.690272034429334,30.959538703878955,30.89368751539058,31.19821578636897,29.136581357649593,27.857720240366547,23.665233041503086,23.0654540435844,22.810719064768552,22.81260757050986,22.6255899063664,22.69606331675372,22.564853590469518,22.08784406081239,26.817033842149407,26.5886924361524,26.483809839752695,25.94568781350357,25.837036190790652,26.07057626358588,25.019556365070798,24.381705763891556
0000000000000000012b,Cho-Airong,31.95244768667914,31.563159798884755,31.349925961701786,30.99872533825863,31.15528462727866,31.225416321685366,29.291028628142005,28.24479654219451,25.57419756460883,25.053334200209488,24.755788034632605,24.702533533953257,24.51240313986075,24.68523210166159,24.283232581097163,23.877215279581623,28.172432144828484,27.747341565118337,27.56937689297443,27.17260751033177,27.20862139273383,27.364459759256135,26.279500635119472,25.696285768786986
0000000000000000016a,Mueang Pathum Thani,34.350042371685035,34.04894197425067,32.452052691193686,33.680602279974515,33.577463287561145,32.65015200660345,31.614240560726266,30.402241789049622,26.655281264117004,26.569212870695175,25.78425679109537,26.36510092806656,26.223054182610568,25.583418263545678,24.41260058344629,21.94028358047323,29.84975949242004,29.62678909820767,28.438090670838676,29.331586835173546,29.318682342321722,28.473612986454373,27.712040160302426,26.058450628786698
0000000000000000016b,Khlong Luang,34.351046508397836,34.207878259512114,32.42244014250928,33.72994238046501,33.51225925347747,32.635182522504785,31.752207271869388,30.60980523916393,26.557247112958883,26.5927254016583,25.715278009267976,26.340160946968293,26.166433207194032,25.620123017139942,24.442751987163863,21.991164115111776,29.784574146759834,29.683287420028318,28.39808681194601,29.309332265609374,29.266206398988402,28.489251073201523,27.805376972296322,26.20373503913709
0000000000000000016c,Thanyaburi,34.13419218899912,33.81826688532246,32.218314080489336,33.349605145370774,33.17437832480985,32.44728072317026,31.66252620763948,30.431116856436258,26.525129753246663,26.435935920581503,25.65391484310755,26.237804292377696,26.03040096885282,25.49848675644191,24.233919404682382,21.697310966751544,29.698587946306215,29.425788049530585,28.283358363101385,29.107840046129752,29.062513652600764,28.3621999372516,27.632318409702258,25.957090456936033
0000000000000000016d,Nong Suea,34.030985638162385,33.720925337197144,32.09372148154441,33.19247346297556,32.95950518179633,32.33133245938068,31.72334730949957,30.52238547088547,26.429936700351018,26.3414500626274,25.547696117456432,26.152945123202578,25.897197760982813,25.442745228643027,24.12562448695088,21.582874495172156,29.610802824600906,29.311165019602036,28.18278455651327,28.985265918676426,28.913075349227263,28.290663991734625,27.60070888353433,25.94653726953377
0000000000000000016e,Lat Lum Kaeo,34.65552556431711,34.55528871147196,32.75470889267046,34.31600356979751,34.135261178846996,32.893791221504806,31.873813367245827,30.92632745034452,26.603543318563453,26.675090155909928,25.74894202692594,26.47090725875022,26.33325280336601,25.68260690869386,24.626672515110023,22.351346765640457,29.92956643175725,29.906879269424387,28.551112160753874,29.65599134454682,29.61707520745882,28.595213097719434,27.97947087074396,26.536197456714895
0000000000000000016f,Lam Luk Ka,33.94168040451496,33.641889188204786,32.15945475062894,33.20514228104775,33.1316650094338,32.4278734620721,31.610221176394386,30.324911622766923,26.49694248434026,26.449267094189313,25.72635549403319,26.278626288256618,26.05703027225237,25.468171321535593,24.191909414742003,21.589804723751627,29.612986543031976,29.391464154388547,28.306490496292877,29.107687437187142,29.062256955637533,28.348290551441792,27.5732098921989,25.849448374296735
00000000000000000170,Sam Khok,34.45522471759339,34.33467658293164,32.53360084912458,33.929378991093216,33.717954811474975,32.72255456802695,31.799306601666412,30.72290870561471,26.57129626984294,26.626351517481186,25.727912762148183,26.385297236882227,26.223811589234288,25.645549346707412,24.508392831788864,22.11378827339719,29.83197456522193,29.76503553458142,28.450342316323162,29.42580083752357,29.38319353685314,28.528076712966836,27.86925633207283,26.32071725704496
000000000000000001c1,Mueang Chanthaburi,30.714424641927106,30.711584472656273,29.54669596354169,30.46342468261721,30.798511759440128,30.63239949544273,30.043708292643252,29.625334975298735,25.490123494466168,25.42411092122398,24.8468200683594,25.46629130045575,25.128184000651064,24.58427429199221,23.831333414713566,21.71487534466914,27.469585164388043,27.596931966145856,26.812951660156273,27.364687093098983,27.30815836588544,26.902991739908877,26.403051757812523,25.4512680951287
000000000000000001c2,Khlung,30.701089617849792,30.51568091381558,29.388662294896953,30.28000634048484,30.629004752011767,30.548249939666423,29.74169899269389,29.377071770768435,25.488821282514696,25.456365140522752,24.837162318905673,25.512479436686846,25.112845577468995,24.66909017940441,23.784005780177427,21.68999131352941,27.528846551692983,27.586977354320098,26.78923894850537,27.365353327296884,27.33054088918949,26.968752174815936,26.354249368134155,25.395565942399344
000000000000000001c3,Tha Mai,31.14441492162047,31.13268396941032,30.076286781154366,30.948820049653516,31.13927498526673,30.89041907625366,30.33730869865721,29.88786489988127,25.565950043544216,25.540673423152423,24.89689467491887,25.619866041813246,25.13983262771681,24.548462593837954,23.814387789420437,21.715539414656025,27.728483974462833,27.853846135674328,27.035445332941496,27.628469043508737,27.507338855616876,27.036510873707197,26.522764353578903,25.589423379081875
000000000000000001c4,Pong Nam Ron,31.483490942806203,31.05901452213356,29.873042891250662,30.868098214504137,31.244658180192737,30.660621878269346,29.39568584934597,29.125250769196565,24.82823266707406,24.80237211547148,24.110962984235783,24.912057700919753,24.44651067068584,23.8933037171704,22.665468742943936,20.458934373281657,27.31328006810538,27.32792929941521,26.413661040965785,27.11629613975571,27.01745571658333,26.567113017117148,25.606162186991988,24.65546176291698
000000000000000001c5,Makham,30.87493000238292,30.73841574010249,29.57434149848093,30.5470454729201,30.917999387254927,30.63649241461995,29.79432238742939,29.382106733193837,25.055102771767373,24.99315786590246,24.37849219494658,25.088391970964842,24.677332380706215,24.158961682953368,23.287601991208838,21.108372428920465,27.22911720691426,27.32944579945153,26.50476602791184,27.117565459207796,27.051447769863177,26.642920852694406,26.023335322627336,25.043778091190166
000000000000000001c6,Laem Sing,30.24598595457653,30.28886331860488,29.314479506862643,29.947376672296603,30.140237059879848,30.080017356664133,29.648676554362,29.16025779672623,26.435182615186374,26.474551575040586,25.833481652098303,26.31970606736149,26.06370292621886,25.540287322164257,24.745675509093264,22.763350089651667,28.101474799484524,28.23302592293163,27.46057068871673,27.912017188567305,27.901858203658666,27.494468997475906,26.92740815376326,25.968233661412526
000000000000000001c7,Soi Dao,31.93752534715394,31.51465111602127,30.33733265462827,31.285913096915074,31.63470570589429,30.93709709844432,29.823603279241873,29.53443862391994,25.054020782397547,25.158974096357703,24.416423960441048,25.202993521930523,24.762940247167524,24.150656892698755,22.881134530851906,20.70191427546442,27.688550679232026,27.725986354471136,26.7523597589214,27.50762687335486,27.379772001490633,26.87060306466743,25.93592859355096,24.980624562060505
000000000000000001c8,Kaeng Hang Maeo,31.642649024273208,31.598966220150007,30.513550060866052,31.35322156935666,31.639655879113203,31.06741860039176,30.419004708611123,29.891853673335024,25.235601528077588,25.288072907215444,24.604896904806267,25.380053857680565,24.891121760013174,24.302723018580977,23.478082720594113,21.29701160226268,27.725941227273257,27.881971040584276,26.952955927145435,27.645419555266137,27.513216374653016,26.999006927664364,26.443109742703264,25.42717540647152
000000000000000001c9,Na Yai Am,31.32915852864586,31.330672370062956,30.325365871853318,31.159183163113088,31.25876219007706,31.021107991536482,30.547366841634137,30.10887560376936,25.78445968627932,25.77669635348852,25.11672592163088,25.855847676595076,25.32538189358184,24.70382859971791,24.00114296807185,21.940265461042838,27.97182388305666,28.092375776502845,27.27450010511613,27.864215850830103,27.712879519992427,27.214536285400413,26.714161766899984,25.812210262523003
000000000000000001ca,Khao Khitchakut,31.16765139084456,31.00113342837156,29.872890781925044,30.85182995857813,31.198964748333307,30.72096472451856,29.814000124278326,29.346165055093643,24.820407242491594,24.836663660645815,24.138387588382713,24.93737997207841,24.460573575909464,23.90356030131498,22.956996123242465,20.73319775137358,27.206660394397534,27.328379671949467,26.43186103367377,27.117047556795843,27.02221972246197,26.5632595249541,25.87658364939138,24.85593624993434
00000000000000000228,Mueang Surin,33.54595368964489,33.4939989509757,31.711827565371745,32.919513730959295,32.71257908372577,31.784613616804037,30.977221099992892,29.644497442130238,25.56825554277257,25.98822622638862,25.18269994727011,25.803909867517508,25.52581495311165,24.524111230580253,22.065228162791655,18.836687354518965,28.900715072840885,28.998866030897748,27.77494997625484,28.63096374511721,28.459250792063564,27.54616121753713,26.168305873087032,24.129513085032574
00000000000000000229,Chumphon Buri,33.83092477363455,33.57806951511676,31.532524394431334,33.08190146106031,32.7347208212691,31.759799801118216,31.179858300281566,29.80218785997517,25.698757863184188,26.13925100404619,25.333490882561247,25.95805157220854,25.646665365654147,24.547716089438303,22.082205842670668,18.775944372596413,29.06863435444081,29.158635002270106,27.844627175135944,28.83870220518951,28.607009691383432,27.613182790655866,26.330426587556563,24.20074881601878
0000000000000000022a,Tha Tum,33.73046455703866,33.53546244730805,31.520124945119676,33.004771201082995,32.63474200593325,31.818829533766653,31.14689325070851,29.766081200833984,25.681804629200336,26.148879718513406,25.35576732646186,25.965219180323523,25.634920794489695,24.5389671005121,22.07880829028391,18.72490375950618,29.038498117142392,29.1413185867609,27.841927737281456,28.808408186883174,28.57787013975514,27.633914248682892,26.262610953194777,24.085014062675015
0000000000000000022b,Chom Phra,33.62656979318395,33.50020672641907,31.583658647267857,32.9113735651566,32.71894792459781,31.827318042819805,31.088014341882417,29.73161889910106,25.64193656619662,26.072336393022294,25.29581403139623,25.90625357762571,25.59800852974932,24.530247299280568,22.104494730631533,18.794864799826616,28.986015940520744,29.083230823581527,27.809903583418876,28.7184716003763,28.539137638760177,27.61553759386313,26.26106484623281,24.128961364198442
0000000000000000022c,Prasat,33.48352389663016,33.295516970810034,31.759704571624322,32.88565883959113,32.662896306431726,31.640401268195177,30.668987098807744,29.472855892298636,25.492903730857456,25.860986358490777,25.041262276872494,25.659100320540876,25.421964657911634,24.532180509804515,21.966271757059452,18.829853069248507,28.77028269601701,28.83755085048393,27.692724120486456,28.523476018953108,28.330068954543705,27.485382748124632,25.974089443529447,24.070458941505727
0000000000000000022d,Kap Choeng,32.95618711813905,32.54226873935799,31.2307800292969,32.523639401166896,32.334969904972986,31.501994190705155,30.640976218199143,29.4101254976713,25.17741342397839,25.44871242425383,24.714150312374823,25.37516974033456,25.146443105844373,24.351839098808117,21.95632404033957,18.917751826635875,28.28721111591048,28.284088510366608,27.251049679487206,28.167413909129632,28.033159038837162,27.278398390549906,25.891795732547102,24.064708851257627
0000000000000000022e,Rattanaburi,33.86065761611347,33.345146904701735,31.352125923686042,32.862793960184035,32.484044367085076,31.76715931125908,31.15642129088015,29.714039660568012,25.704794858877655,26.15448119394269,25.387340534035953,25.93112488309343,25.637744718961528,24.550943034473836,22.09735067661242,18.71026494871081,29.07646867006566,29.070538030582455,27.793455415006033,28.748612312536377,28.56677459355339,27.621031434241505,26.186782945352178,23.965272551588125
0000000000000000022f,Sanom,33.66535061673004,33.359897675385376,31.405866083368554,32.77845395749756,32.550959269205755,31.74780364165438,31.03879809680289,29.618470363889877,25.6205219853032,26.053066480481974,25.285158806878194,25.844175569001642,25.595380738404447,24.504816883533948,22.08149110261387,18.737722579398127,28.939378865559917,28.972831918527437,27.742936637809706,28.642148349521424,28.482462111464518,27.57639822745111,26.14432147601706,23.982048444641812
00000000000000000230,Sikhoraphum,33.61039083837496,33.32102024316144,31.538076232248557,32.798233516041854,32.570792167684274,31.761053632203826,31.0501855080044,29.634937923801765,25.55109135077254,25.983307525717493,25.19595307554335,25.78272241111696,25.534870964401808,24.484079467442648,22.08672482870461,18.808918403176722,28.887583551174284,28.91297427955361,27.72383811557845,28.593158831505946,28.429472413101845,27.539446947051285,26.135223793918872,24.042199068511888
00000000000000000231,Sangkha,32.95548850737246,32.56721657671889,31.13629202297358,32.48040178733373,32.23883748432061,31.487339599251417,30.977197229827276,29.61824642416321,25.18535342994909,25.59139401910361,24.797447397002752,25.469699940909877,25.26846229053548,24.316742724943513,21.940308518097453,18.816507631847752,28.34662080915795,28.366734106636255,27.299404071945855,28.225204983857626,28.118133700045462,27.29520704282463,25.975150457924787,24.03876796931015
00000000000000000232,Lamduan,33.301332459626394,33.157877632423705,31.501925079910865,32.70238355000816,32.46698601334186,31.62047288682728,30.8596276883726,29.52405716889826,25.397942790278705,25.823251017817764,25.012965463708976,25.64488434968174,25.418003449616634,24.46170408460831,21.96202166521993,18.758860462163813,28.64346475954411,28.7270357485171,27.572762298584006,28.430081614741592,28.28338283962676,27.440693834092908,25.992296035201484,24.008826728272304
00000000000000000233,Samrong Thap,33.64120391845705,33.25728988647464,31.37877746582033,32.719154174804714,32.49706798299156,31.71279331461591,31.0336715901693,29.594019622802758,25.575960215250678,26.000197916666693,25.232358622233093,25.78606407674156,25.56511864217125,24.480623280843126,22.077874694824242,18.757949523925806,28.884841613769556,28.88623817952476,27.696402648925805,28.58024918619794,28.432473734537783,27.539681437174504,26.10177046712242,23.964134494557122
00000000000000000234,Buachet,32.620712859721145,32.10133589732499,30.764952254798366,32.1930362299022,31.979956756463046,31.350616300558762,30.94385630933546,29.56828180058894,24.943838372210433,25.338074503065688,24.556979402308748,25.247818740007766,25.06313472055687,24.162252569399833,21.879665783588415,18.838471979182444,28.03211589443032,28.031001384751224,26.998034365368316,27.97066619486751,27.89289100099719,27.110598619678377,25.892872304151858,23.99179236553362
00000000000000000235,Phanom Dong Rak,33.3103086024155,32.66246599738982,31.479989624023457,32.756765276120056,32.562011520950904,31.572400797149303,30.47827210602939,29.354168051260512,25.34294848029998,25.501805736400488,24.831842436613886,25.46508411360378,25.19359964441372,24.425972474651594,22.029900915828772,18.990810041905508,28.50975451057342,28.404728510350377,27.43016035291886,28.33139697416332,28.138790733431616,27.3729402612757,25.9162674703716,24.11954040028693
00000000000000000236,Si Narong,33.482173370646564,33.05458454833226,31.449244390469868,32.721659865334786,32.469086396879895,31.683658939729987,31.076300980517452,29.658269213424294,25.453855311313546,25.88174147561334,25.089835878176135,25.69863355404865,25.476902423989387,24.43432293948357,22.062968421056656,18.827760369467065,28.755076299649556,28.745511691369767,27.623736467688275,28.50086413231968,28.35001534435239,27.47656256654926,26.086082206559727,24.04573826131881
00000000000000000237,Khwao Sin Rin,33.60438446827426,33.50903209197219,31.66079128167571,32.92254050230371,32.70432283841649,31.837435787885642,31.065794411683722,29.690907432590702,25.60396612705331,26.04713239620896,25.24953262720355,25.861346795497823,25.56623840332034,24.524354795798303,22.098675239758638,18.8116995142596,28.95855867826024,29.048720030173303,27.798514122596178,28.679328550681117,28.501454452123422,27.59246377015728,26.215876277043293,24.110388708330415
00000000000000000238,Non Narai,33.66129390978941,33.30867327331868,31.347504162662265,32.72537928989958,32.50040572232042,31.71371829724188,31.017425633990598,29.58104010687936,25.60667714921257,26.03487682847121,25.271197089947112,25.815958723441653,25.589932234829718,24.492731423352783,22.071560507476665,18.724355056150088,28.91279748987271,28.926359921409993,27.7143177173756,28.607684665256095,28.457988597728605,27.55687231639077,26.106497902844968,23.942480414610525
00000000000000000239,Mueang Si Sa Ket,33.93168978854345,32.989577554238835,31.32556609832491,32.74769297556837,32.419324951171895,31.739620608767975,31.43238007966465,29.894114784519722,25.71594277871624,26.077967298353066,25.308415180928023,25.866807338955187,25.617614828573714,24.560463003897475,22.237700019355312,18.988522843450376,29.057676347612283,28.892895326356655,27.68311911643091,28.648475858671198,28.521382539766353,27.605361317127702,26.20413347123982,24.024837771659836
0000000000000000023a,Yang Chum Noi,33.89163621876341,32.93112930924928,31.2165909161851,32.685304894294944,32.34435683995079,31.715643519571408,31.34507974424321,29.738623332132,25.69845982381745,26.07654942900081,25.315888830733652,25.862847830715815,25.60926955410337,24.564863495848517,22.168712459198442,18.902778552944508,29.05558715541616,28.88312100623843,27.64549908921057,28.646521943671544,28.509789732493246,27.59280139104419,26.130102552997492,23.89517950385355
0000000000000000023b,Kanthararom,33.92669208825508,32.88006393614995,31.28592169003027,32.68372224805209,32.345258921994336,31.747700802421846,31.36730220232354,29.822603714994134,25.679940641892088,26.055668775905513,25.27975818081842,25.851528180896228,25.5597792383526,24.50794707725091,22.222901598359186,19.039789658719236,29.033712857716292,28.85755434074252,27.6189610130442,28.63701045427667,28.464927302508737,27.57214445035615,26.148565641405757,23.941406955187087
0000000000000000023c,Kantharalak,32.93779691465343,32.11169560804321,30.758764667875464,32.14362000764388,31.84450941470526,31.29955464637796,30.987240054163646,29.51158001869826,25.050614090127823,25.517432020744888,24.755597591197688,25.355158071119757,25.075206469882083,24.073097314314918,21.958313476389737,18.89688104482066,28.197111505831057,28.16687719476031,27.047482839747698,28.087866912863415,27.912566812546324,27.118386711234013,25.844745620328002,23.831863620949118
0000000000000000023d,Khukhan,33.56162857782275,32.79936248473358,31.34143199872853,32.73858772985322,32.434669957364136,31.704145820636818,31.42165259263272,29.986182374207672,25.50165450017257,25.89409862699965,25.108125882638745,25.74352607440234,25.51861829255759,24.413476822549562,22.14404159966569,18.952085587620918,28.763028642468008,28.67902294723016,27.592107775695364,28.539861681945364,28.399460305426675,27.508841584858164,26.19920130755969,24.179009479993447
