system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
000000000000000001d8,Ratchasan,33.58348393000612,32.72645107837435,31.977568108308425,31.721059011905776,32.15575355908552,33.190320408597934,33.581047804812194,32.94578423147955,25.61910789976731,26.18985175815882,26.014082931626795,25.682849856978635,25.14508089106136,25.21625582647664,23.696229109527394,23.235668930034635,28.728267956456413,28.779592159622975,28.40927961633563,28.00785472680493,28.020326871398513,28.48032447327961,28.22802074242993,27.83068495119023
000000000000000001d9,Sanam Chai Khet,33.430769690975545,32.522632080415356,31.88660601199664,31.473367138154842,32.027753284096086,33.18154137823905,33.276505871065005,32.90057368187074,25.651156315531328,26.18441007273415,26.150849268230093,25.74380294771706,25.11760114806794,25.1381884664462,23.947069919087415,23.38592263842546,28.650910930036428,28.640917058280845,28.42654826970393,27.928933690529526,27.926524457000706,28.35918912378247,28.19189793988928,27.938554459188474
000000000000000001da,Plaeng Yao,33.44008126521459,32.69689248789914,32.105905080601815,31.718626894743572,32.23083077693333,33.330140911599884,33.534667942213,33.10787186488473,25.761732823468662,26.539112876118118,26.466642597585505,26.0306982156505,25.35230706698655,25.368042637921786,24.184166224382952,23.734348704930788,28.798295031561395,29.018552759142914,28.779520573270517,28.24980662470281,28.185310014365395,28.55883414890458,28.48114577141363,28.19026372963208
000000000000000001db,Tha Takiap,32.85388884884737,31.971637155343842,31.43345753966484,30.943216849662186,31.54984307662533,32.77351977268361,32.86373354250249,32.6756978840529,25.327028160597518,25.952809998531457,25.94778918440114,25.522339499533732,24.827004584023655,24.88477678728535,23.869373802137495,23.373258624893847,28.206932815477757,28.239697244476318,28.125225288671352,27.579027764101642,27.545107067845738,27.976926314789495,27.94298213712889,27.820905796128958
000000000000000001dc,Khlong Khuean,33.590527089436875,33.00360302395293,32.24220061125581,31.9451513219763,32.467489652280484,33.20777115998447,33.281454411259425,32.70300223655952,25.866875203450544,26.609413825141086,26.34582652339231,25.964955902099632,25.36876585218644,25.373516591389997,23.697943567346666,23.138144130332822,28.934889249448446,29.158157970287206,28.741575085675297,28.285500674777584,28.27780481974286,28.631147031430867,28.13019768043803,27.724549416934764
000000000000000001dd,Mueang Prachin Buri,32.68722902450886,31.585346308841004,30.577285457562816,30.37203214621244,31.051489386578673,32.00953575166471,32.196911118905774,31.28962989062938,24.494878931488188,24.82181343690255,24.567676244808172,24.282442026902874,24.003139293042942,24.075306733851715,22.302298694723287,21.67820165752035,27.600058755995374,27.38238151968785,26.936899846716788,26.559697224419853,26.784784695267195,27.297423659698897,26.64983069826281,26.144925522111926
000000000000000001de,Kabin Buri,33.279051036834744,32.00405013402305,31.118808337317596,30.78145862791276,31.38118963029652,32.52332452985978,32.69448795106678,32.04522655150471,25.119269188774982,25.27746021270754,25.13836938010324,24.816708677079962,24.407964837816053,24.479900514814613,23.120301153394937,22.343047841389993,28.235204393598792,27.817425702412947,27.444046986897803,27.014593418969074,27.206124568515374,27.735850118001327,27.397510748969207,26.969095918244033
000000000000000001df,Na Di,31.90601874948894,30.515952334196697,29.52807419142671,29.286422884291518,30.097569810557115,31.011055692958397,30.959570371471195,29.990728357807782,23.673657061934684,23.816448102327573,23.583323583434,23.269306680430557,23.061287135125767,23.139678905935508,21.62082442377311,20.531116690043557,26.74146944743234,26.271479605707018,25.794927843373394,25.418010118272594,25.789139314857298,26.288460298744013,25.731742033290427,25.02580362001786
000000000000000001e0,Ban Sang,33.629302581539015,32.864578834264925,32.005026666904875,31.765110377696818,32.22292750909079,33.048648319399476,33.27038599029791,32.61622658742781,25.65373703871318,26.21248069701158,25.929336076441846,25.611288708529198,25.117315847505417,25.16388943473177,23.43859782231858,22.904394846496164,28.781003386541453,28.82705722384985,28.36967506305314,27.970457222791246,28.01686141678314,28.443891009405718,27.94328155931097,27.51960380477579
000000000000000001e1,Prachantakham,31.57275984438409,30.30827393951107,29.28960996288466,29.135420486044566,29.916096596435075,30.727558034573132,30.718342131632262,29.821901724631953,23.391934903072702,23.698371880966242,23.40149452193873,23.09871773749044,22.92992372727348,22.976109488707646,21.456041959360842,20.49060405013969,26.40979366809559,26.06746415838388,25.59557098513491,25.260647489395637,25.60319174550065,26.09383130219819,25.497068268633594,24.854728300052642
000000000000000001e2,Si Maha Phot,33.48445026413406,32.46734384921355,31.636940768520553,31.365151230297972,31.818491165726297,32.90753366603775,33.24231672247744,32.616130623301494,25.469272334094914,25.795260324988373,25.648347680362676,25.352273076061383,24.87817686732416,24.899246667932605,23.502126993563955,22.873167229945388,28.562089469501533,28.365619235568598,28.00161680998628,27.607056894812587,27.693156495898858,28.19741170121812,27.90773201145755,27.503344735427472
