system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
000000000000000002b2,Nong Wua So,0.4442421553568635,0.632293348227504,0.6760397768218986,0.6276638976345964,,0.6811357839133036,0.6478899371837241,0.5359718882830161,0.18145874324093972,0.4550309347068335,0.5499300719589655,0.49827171070430304,,0.4837356681866345,0.446341414259374,0.3029950210341795,0.6045620061109425,0.40949261640313583
000000000000000002b3,Kumphawapi,0.3602968918688953,0.5126587132995243,0.6037267472255644,0.568599915847529,0.6010681096608906,0.6375590079519432,0.6448249744470606,0.4902361584142075,0.14477158585355365,0.32934509083729774,0.48831345104747437,0.4281772407901216,0.5037777440865241,0.4662840757862325,0.4760227501086713,0.2812817384909349,0.5421400368720789,0.3703348325115554
000000000000000002b4,Non Sa-At,0.3562070715747071,0.5317861468871238,0.6289470084985866,0.604151214874539,0.6004061031512197,0.6020083540041796,0.6296473188790535,0.49441829637717616,0.1354986470318275,0.3242082636310827,0.4943593418330064,0.4412336754806068,0.4701864132277909,0.4224933768780084,0.4350715690875251,0.25707062551902643,0.5467322943665337,0.35814099494489926
000000000000000002b5,Nong Han,0.3581061214056255,0.5258822671948787,0.5988440515661011,0.5386337438550791,0.5580741715659643,0.6707967669229024,0.6630153698321769,0.5061522400909199,0.08222515301977225,0.38214901934653783,0.4935949628504611,0.42747333656486364,0.5263858854390151,0.5013715696513179,0.5040657143080046,0.2851616627580026,0.5532269408115963,0.38007076245304927
000000000000000002b6,Thung Fon,0.3944268184636666,0.5538063310974201,0.6206468357747603,0.5510774664821905,0.5330239051729619,0.6619534206870725,0.6473590173006462,0.5079734058262706,0.17134434083247402,0.5207900147668608,0.5248135496623464,0.514901604779141,0.5205647160767947,0.5427044977083567,0.4977947222346875,0.28246742823523213,0.5608655240585484,0.4280299346739862
000000000000000002b7,Chai Wan,0.370618794553367,0.5172071961797169,0.5945994618693494,0.5544933881102251,0.5019998892719126,0.6351399037241475,0.6177228377912372,0.5126496517842515,0.11038688186692536,0.3281848939676074,0.4695904231061127,0.45444359122433997,0.4314800661547764,0.4523554956164956,0.433908416111008,0.2799704845101008,0.5414264751223865,0.350243210909024
000000000000000002b8,Si That,0.39255623819914154,0.5502433113258549,0.5840194325297665,0.5755004614709291,0.5659088196539896,0.6260118868121,0.6190515133205062,0.5229883997238624,0.16793519260217574,0.3740758429466543,0.47857417633176474,0.455539999442798,0.4647694867839227,0.43078246352984045,0.42027819260170496,0.27787859905726653,0.5509683360520882,0.3680841464961564
000000000000000002b9,Wang Sam Mo,0.40804757057044305,0.5827547404541462,0.623140287405369,0.5764627984613031,0.5884631155586231,0.6449534343812631,0.6315010283474474,0.5353554023880119,0.18707050211550738,0.3905560250755395,0.46233085230374077,0.43438289837851746,0.49436306792668544,0.4369111998974315,0.4163874836988018,0.2908682089665852,0.569186111672666,0.36578026810863584
000000000000000002ba,Ban Dung,0.42481975340123546,0.563163381871927,0.6567761524406664,0.5342527389478215,0.6184793222758935,0.646226815573582,0.6274243282628887,0.5085193603793593,0.334576139103027,0.5309110994197915,0.5607224790080959,0.5597369671491925,0.5585854949634705,0.516269113582028,0.4704924261924409,0.2918003145894059,0.5745616290139856,0.4576133668326431
000000000000000002bb,Ban Phue,0.4141481457173046,0.6054431909082229,0.6535324287603339,0.6037484228148535,0.7243427159457078,0.6619844695996272,0.6306627689111389,0.5136360858305529,0.18177923642466748,0.49920871764758573,0.5450465071796133,0.4859207704589415,0.5718084171267569,0.4823947041773801,0.44835904098479396,0.2906694382545586,0.5783312760119628,0.40287781636077014
000000000000000002bc,Nam Som,0.4301097744166335,0.5377409736333771,0.6458796750265217,0.6462874241852591,0.7469179027757243,0.7602599737773721,0.765658771640004,0.6363566239045312,0.19809758561331,0.38851934925480414,0.5094236842313679,0.48855938563413076,0.5670188586187909,0.5829009480987051,0.5849540355653755,0.4287540688048598,0.6447139761627376,0.4577124235620887
000000000000000002bd,Phen,0.4052768953165615,0.5762280537665754,0.6338185136086392,0.6242663279603615,0.6103984979640115,0.6407096127198163,0.6198564546634231,0.5149755423018053,0.2253783383269163,0.532411693991111,0.5665391982602266,0.5408748304539835,0.5778573086325823,0.495229874400145,0.46491824019957295,0.29957521161506917,0.5651493589404364,0.43335666325708744
000000000000000002be,Sang Khom,0.40057559114200303,0.551226948457654,0.6418748887275559,0.5903213772305185,0.5638632700653925,0.5986549351384721,0.5916828431038015,0.49380888730341976,0.3450267040033558,0.5532404276560723,0.5611013003965096,0.5301909516757295,0.5665090735959495,0.47141005336210684,0.4343789650928226,0.29513864807947043,0.5445066211056353,0.44204240412009677
000000000000000002bf,Nong Saeng,0.40098146920951916,0.557881001732182,0.6667695739074859,0.5935149333621038,0.6418409136033827,0.5996843564372883,0.626900381978072,0.5158855744005751,0.1771401592475578,0.36643508270345665,0.5558430835247677,0.4661280825993863,0.5634345051742369,0.4088945906140512,0.43580080188759807,0.283175121558343,0.5681612496450165,0.3823458320648044
000000000000000002c0,Na Yung,0.5483496768699655,0.635102825077846,0.6718508308846448,0.6823526913725515,0.7724488496248751,0.7405565780291617,0.7811310965843682,0.6538216799925698,0.325899135081179,0.531222431769199,0.6696299581893416,0.5358572180400408,0.6137852118438692,0.5827962190285026,0.6011888659310015,0.445755096129304,0.6864016375854667,0.504479497926106
000000000000000002c1,Phibun Rak,0.40924211219664003,0.5826880747340452,0.650815392226605,0.553755805402234,0.55203721407225,0.6330903257685482,0.6331344595964774,0.5115824524137176,0.1949998605421107,0.5351967064773347,0.5853999342791435,0.5583025193402061,0.5371867799276332,0.4846411736813252,0.4949124106684997,0.3079060236771243,0.5677973960720849,0.4406482361278566
000000000000000002c2,Ku Kaeo,0.3526417994546336,0.4627653024926319,0.5510093281903907,0.5497891107627754,0.5399574602842668,0.6570910893662215,0.6412198237526453,0.4968579035239726,0.10207133876865895,0.28124699931577746,0.4699523220864517,0.44892688829571165,0.47254680253398607,0.4769046599564427,0.4726735882637475,0.27762702065528516,0.5296136827382893,0.35415036177094306
000000000000000002c3,Prachaksinlapakhom,0.35088165559758233,0.48335104887223995,0.6100654003813641,0.5447815579330749,0.5902572288762127,0.6583509387096769,0.658209306914639,0.4916661724840038,0.06683368878010965,0.32278431309748024,0.49460578876121924,0.4525874105911854,0.522919296600099,0.4977024966551778,0.5021099663401096,0.28466594410958634,0.5425161924321833,0.36758277157494945
000000000000000002e8,Mueang Roi Et,0.31464717199486747,0.37977349479194694,0.5175580470104637,0.5484168819003462,0.693556776551369,0.7294679666421149,0.606684154279283,0.434337326276834,0.16239458337390753,0.1985265372666551,0.3731710664560216,0.37807396064280235,0.5279530657354837,0.5935253572243887,0.49073531598137554,0.2969350336723948,0.5051056350374931,0.35472677022873905
000000000000000002e9,Kaset Wisai,0.23002282812917285,0.35068132908463057,0.5780454435324625,0.5399235651852119,0.6944443438377742,0.7457991273689917,0.5083884018317104,0.4048358940213488,-0.022898044378163698,0.12065203971784554,0.4135503228345323,0.3303544486042116,0.5285330229242736,0.6115103831056201,0.4042165571705573,0.27446217852882615,0.4774118002560008,0.30039537402646593
000000000000000002ea,Pathum Rat,0.2939784087071381,0.4352499180046516,0.5863673507375432,0.638991053348128,0.7275622124687825,0.7583955746673524,0.6905846864498443,0.42424799416870385,0.09452544987157738,0.24433301890848427,0.481659079798876,0.45926813046976844,0.5859347669815718,0.6187210863756575,0.5695056437942201,0.28282827395700144,0.5536103636848371,0.40067615039011906
000000000000000002eb,Chaturaphak Phiman,0.2902643872235225,0.38362932862825816,0.521517623300584,0.5563063911561301,0.7058450094126202,0.7343237975388346,0.5972204204919468,0.42076668543240986,0.11649219725268498,0.21018935071853875,0.375749200076345,0.3725929746482472,0.5455441691859789,0.5918518097201102,0.47739537122049414,0.2648448957097204,0.5022968470447055,0.3438108589042485
000000000000000002ec,Thawat Buri,0.3102887902772637,0.35361850816593055,0.5324591830482956,0.5608154432254514,0.7167871052870215,0.7402966428919285,0.5292226381883348,0.40423206709097087,0.1654874533997108,0.20569576836216638,0.41259169343853813,0.4200734200630753,0.5656775280312992,0.6421564565571236,0.4396193565247364,0.3143292850911065,0.4858868297949327,0.36185575649662277
000000000000000002ed,Phanom Phrai,0.3079413419470011,0.4666099786869267,0.5902336134719586,0.5693797000716763,0.7229166849186207,0.7625013768045975,0.5005550724779069,0.4084295277658802,0.12556773527506593,0.2760524526959178,0.47796965063115265,0.40711232369926426,0.5870352519718515,0.633092756147199,0.40741880037467515,0.306482036226739,0.5093044878901329,0.36992350283299436
000000000000000002ee,Phon Thong,0.3840686388348946,0.48860153605291545,0.6124691363969845,0.5764415091769737,0.6723400224771683,0.665190973506202,0.543234822422356,0.47528759571270873,0.18530652896738103,0.30824435817281687,0.5307122928644213,0.45084643391482776,0.5313291944831963,0.5083983474740719,0.3604272312690439,0.2987481356117593,0.5261949984873451,0.3684261531218498
000000000000000002ef,Pho Chai,0.38261059148250204,0.4659680506886645,0.5657537938488484,0.6181480937684166,0.703482503416861,0.7226198454298624,0.544020532488264,0.4678896301269093,0.19825985148985958,0.2599460867763376,0.46782627476958805,0.4733695210255895,0.5477982219869788,0.5667820195419991,0.3690396929992762,0.2877281597861691,0.5383748998660294,0.3737845844321377
000000000000000002f0,Nong Phok,0.3965701646402536,0.507534241020525,0.6555994808085469,0.6162459704124676,0.6672590261595686,0.7328746106877276,0.5756689776520301,0.5125850953059463,0.22984004322723886,0.34897773340252863,0.5388394482694093,0.4819408250468997,0.5385722250992802,0.5864436989658778,0.37910116675990335,0.3339976098729631,0.5594401583577377,0.4032820292024098
000000000000000002f1,Selaphum,0.3656954666839901,0.4358836433839454,0.570870853444948,0.5428919430782093,0.6744890380720031,0.7141815035543372,0.529488262047662,0.43703908415833237,0.22398523790941866,0.27756013006668484,0.48454993077296804,0.43048177066682247,0.5523389382040055,0.5872243182486954,0.4239591187129191,0.3543683611480212,0.5084349646619822,0.3926959403358255
000000000000000002f2,Suwannaphum,0.31282210340579675,0.4392650403584987,0.5846071872844423,0.540462516298427,0.6905554761373243,0.741943541235956,0.5235835946848959,0.4247122788233243,0.07788585849028434,0.22530130697517678,0.4182339771741325,0.33566845994587147,0.5198982311550814,0.593197010326163,0.40675048488855664,0.29152733195563246,0.5019699277575418,0.32510832989217314
000000000000000002f3,Mueang Suang,0.2823807168456146,0.27569430891554375,0.44515402685805305,0.5221284742836375,0.6545193479156604,0.6797586765842162,0.5570060546962399,0.42575832433074023,0.047878846690499084,0.10008622085433481,0.2822018432199857,0.31878742186970926,0.4706929616952567,0.5846614276153453,0.4312684125209867,0.2800265156716232,0.4528058956593541,0.2767462089793248
000000000000000002f4,Phon Sai,0.3879774896343384,0.5098939722462926,0.6503129206469038,0.5740565160440292,0.7540307430632811,0.729786121416292,0.42362927946812856,0.356553087106963,0.1725939351431876,0.3185046719839388,0.5569561539568286,0.3948408486026149,0.6020757866276294,0.5735544138712619,0.35953927657087326,0.2759382689111393,0.5215791226175603,0.38325164365654935
000000000000000002f5,At Samat,0.33792153450896323,0.34213519705659284,0.5119531717890107,0.5495841305823994,0.6946956727072761,,0.5576521170436096,0.42545668080732074,0.14480393340326175,0.16757226979606343,0.34685596090497994,0.360201912501128,0.5190973031413614,,0.4545016418072033,0.3288478114076686,0.48964653124462065,0.3333345083649381
000000000000000002f6,Moei Wadi,0.3254962919331076,0.4944506373366136,0.6155828177168227,0.6178252249812081,0.687995974128431,0.7554020660824539,0.5500008634845259,0.4689130951011495,0.14418667705760863,0.3161741949271145,0.5350097054900466,0.5008089538295472,0.5413448359296601,0.6138410670137099,0.3803759661648528,0.3017504397345115,0.5363307477262377,0.38768276780629796
000000000000000002f7,Si Somdet,0.2830945642884111,0.3841815823780124,0.5433040038222258,0.538559231116392,0.6805031151166535,0.6411878588925131,0.6715232255190152,0.4295559042241029,0.11811361953950589,0.2080435492244521,0.38505884385611944,0.38188369166563063,0.5248670986512488,0.51255668235859,0.5422332670700758,0.26184848469843275,0.5046038115022121,0.3466283246631586
000000000000000002f8,Changhan,0.34630704066672785,0.508249740191982,0.6075724486729682,0.5916427885994772,0.7136378801692812,0.7314210181058196,0.5453629005358781,0.3713908150290786,0.250806058311321,0.39927313904542433,0.5426066985726385,0.4556150235371808,0.5809636046503353,0.6102099858031029,0.44833627786466096,0.2636086089422572,0.5246333085732009,0.42136058845368823
000000000000000002f9,Chiang Khwan,0.3709570368258052,0.41650645049508617,0.572454104416635,0.5781543626483726,0.680192431919331,0.7219381768049751,0.4623066188855582,0.35584499393464947,0.3508855733740146,0.3523667031230697,0.5492161460607569,0.46853919566099234,0.5602052796653292,0.5997310953209961,0.383884826355591,0.2533870147943564,0.48942176376765795,0.41435442099233716
000000000000000002fa,Nong Hi,0.25737104621638446,0.4008520180493516,0.612508511792996,0.5374639113670802,0.7078413391771303,0.753375949455212,0.5111280013060794,0.40521883276224535,0.009173795024601998,0.16667514623506324,0.47992403552221374,0.32154554320065987,0.532507371055881,0.6028562599978097,0.40566628272194,0.27698720990511977,0.491604107659907,0.3145820941590689
000000000000000002fb,Thung Khao Luang,0.2892451423927156,0.4436724516079849,0.598438305346521,0.6143394006441776,0.7142407893159803,0.7383406162261963,0.499730050711719,0.3794494461905974,0.1693187912185795,0.36423915932795214,0.5581104035733789,0.5199956825547492,0.5638254297811209,0.6046185493469238,0.3941892971830143,0.28531410478286906,0.507840669446686,0.4098416651773097
0000000000000000032c,Mueang Mukdahan,0.3677695655997207,0.522766584574304,0.6048415116509693,0.6272965626947952,0.6827411870583948,0.6920599209026917,0.5814766804239554,0.5239583602687522,0.15425672173488805,0.33828061134550175,0.5093686463430792,0.4998018266686249,0.5637994415724558,0.5393626128608542,0.3663096515321833,0.31679567730890773,0.5639144307666079,0.3955444042336859
0000000000000000032d,Nikhom Kham Soi,0.43494541420968436,0.5510486599131207,0.6485817637952563,0.6451931277628631,0.6973010213081324,0.7173139842577808,0.6077958626271339,0.5537841924327929,0.26807266403249747,0.39297317329263926,0.5333849558158811,0.5129234588774605,0.583167072529648,0.570522414350208,0.39805579765174376,0.3548002125320886,0.5894946265428064,0.4279319910866152
0000000000000000032e,Don Tan,0.40499000339915614,0.534961229944141,0.5778941320479051,0.615894743680456,0.6956351360664756,0.7027191083734919,0.6233310136857738,0.553706587787715,0.2119205664336721,0.34417826890890085,0.4480271429228451,0.49905171880247307,0.5545406210747783,0.5694189681020949,0.4194757924297788,0.35131176090952637,0.5759130188572869,0.4077691621383835
0000000000000000032f,Dong Luang,0.475600472682575,0.6121774168330231,0.656304690816334,0.6687426649474686,0.7383794331550201,0.7424856288643128,0.6236556500007048,0.5672144150181389,0.2120725152459199,0.44634003327801147,0.5339610095162776,0.5042340747759768,0.5908002560225615,0.5722201474529793,0.3836444004302186,0.32234510140434686,0.6193201897735541,0.4240662210164933
00000000000000000330,Khamcha-I,0.4045383057440879,0.4980676952250447,0.5379287650450026,0.607965120811336,0.7315120981857226,0.7530720073173113,0.5701562731539798,0.49450578805325374,0.19759548021627962,0.41283977237817926,0.6068054000193255,0.5447586461255444,0.628573677804726,0.5595957304539336,0.3945381477287397,0.29801936755168557,0.5521437821220867,0.4402103655410634
00000000000000000331,Wan Yai,0.34720096310807946,0.4648274827896001,0.5775040963786295,0.6164529429723883,0.7035224938062098,0.7178064370094728,0.5814724746219756,0.5161515247464269,0.1408469609405171,0.29257310809039794,0.49658912671359035,0.5163421587112244,0.601920153444465,0.5725945907622245,0.3970097153243333,0.3302729845342738,0.5467329556067774,0.396382534813409
00000000000000000332,Nong Sung,0.40601704766301816,0.48415687159839643,0.57023190190986,0.580449764067304,0.7369527654641226,0.7718560610868567,0.6108153227895813,0.5340554646128007,0.17732022104051137,0.349865183362253,0.5305618050448269,0.5029015559814278,0.6295732366103028,0.5885187631732453,0.43083303662530803,0.3551590129331949,0.5666610191783812,0.4332777720488504
0000000000000000038a,Mueang Chiang Rai,0.46116602756529007,0.45813773975854,0.6014730566508113,0.698790490736563,0.7239528036189308,0.7166251512021758,0.6014078840639107,0.49278985429009753,0.2541779885185658,0.3479837708798924,0.5168206197712775,0.5810371228264078,0.5935366278847698,0.5686199318862653,0.44769662488597994,0.30224850501945005,0.5720752174697618,0.4157735487102851
0000000000000000038b,Wiang Chai,0.4159273558048412,0.3565935578201612,,0.7033424624320838,0.7395437811822133,0.7036375434977363,0.527071940843702,0.4311053988030509,0.243733354706389,0.22291344888363335,,0.5953157108968474,0.6068553612155997,0.5677017800067901,0.3727614906178688,0.25010135974066916,0.5322131935373281,0.3793191642029559
0000000000000000038c,Chiang Khong,0.3170080811961373,0.2964070021584982,,0.6691479522448319,0.7413869818788206,0.7777165072567369,0.4684913154659961,0.41577411197068137,0.11655264805874134,0.1591964339655629,,0.5579542701060956,0.6242878418739078,0.638741846348135,0.3107390705250706,0.20063120940019674,0.5114766487450855,0.34946451472760653
0000000000000000038d,Thoeng,0.3942076595576881,0.3929785854234667,,0.7267531607548517,0.7268541827182975,0.707670974104846,0.5098996785445806,0.4189717981082778,0.21265466498475424,0.2813659239710577,,0.610247387716346,0.6041659135877245,0.5527107468946081,0.3643551710404549,0.21577607295951678,0.5225353357213722,0.3677202112525613
0000000000000000038e,Phan,0.4735551256679887,0.42105175844170184,0.5356895765094686,0.7079122052657074,0.7419487624662368,0.7205931904058488,0.5757843945481798,0.4520631128089816,0.3002182341701194,0.31247271820411743,0.4859268684695198,0.6047039943065049,0.624550359037872,0.5794169588173043,0.43657278658247806,0.26940806385500704,0.545678820178841,0.4036507564008726
0000000000000000038f,Pa Daet,0.3881868071730839,0.3545895359957342,,0.5709507520915078,0.7306116930847808,0.7183003429431202,0.5451177943598107,0.4003747250271743,0.20061169389567793,0.25919232860867725,,0.5542403442300803,0.6259628325591171,0.5809963447054566,0.42984108011914157,0.27255271460247127,0.5095625459260292,0.38233778486171655
00000000000000000390,Mae Chan,0.488573129682927,0.46271302283335997,0.5207440765894199,0.6802081857001139,0.7206075519142762,0.7609256431746804,0.6630040815750219,0.4639234242747675,0.302410089978127,0.35073454693072487,0.5093218564518658,0.5943389080394312,0.5973972625787551,0.6212410015211522,0.5183938383983958,0.3268103539153451,0.6137448437577278,0.4791509698697307
00000000000000000391,Chiang Saen,0.4613638848669668,0.4721197029963691,,0.6641000196618406,0.7090512670040313,0.7454417192131569,0.6417770713651182,0.509461044048669,0.2564368686334329,0.31933782319157267,,0.5548720917617677,0.5843488608601286,0.5978709855362507,0.4901955201213565,0.3516457246591979,0.5957185778499821,0.4405166756819443
00000000000000000392,Mae Sai,0.5448807370650385,0.4659188654296801,0.44349854209248,0.658194898292028,0.6952320666539203,0.7492849894277032,0.607474313684631,0.39808662197798267,0.3965459915314985,0.3799733436125478,0.49495479260676506,0.5861076487939535,0.5977896470915101,0.6243687861061088,0.4531187118356858,0.24142168417509963,0.5879951500132018,0.46555557119325996
00000000000000000393,Mae Suai,0.6057695771081324,0.5646171180468937,0.5969384902382827,0.7149448632586014,0.7330990456844555,0.7236965809659658,0.6830034301956524,0.590088215536133,0.41819661891551574,0.4334910420131893,0.5036663989424236,0.5756759828918635,0.5747479101984743,0.563671271134723,0.49866399129771166,0.38068385183009645,0.6492845543893989,0.4843446554996016
00000000000000000394,Wiang Pa Pao,0.546330410097482,0.5433532126398795,0.6310379244831287,0.7097521990319153,0.745202872881146,0.6836280344035026,0.6653084580292737,0.5805085811794966,0.3456663163927309,0.3866128038237626,0.49961403534483767,0.5695944122904611,0.5839281812196305,0.5258235052975975,0.4661332108340741,0.3785060123565829,0.6312731699265122,0.4528445006043722
00000000000000000395,Phaya Mengrai,0.38233629137629405,0.34960936653271496,,0.7116344166503981,0.7313537197421374,0.7370732784416819,0.5181833130876851,0.4470955856850734,0.17629524706156044,0.21966938773398106,,0.5747095362290737,0.5934511551679551,0.580009783736038,0.34743962530613415,0.21709341555717354,0.5448007942074715,0.3676214306659698
00000000000000000396,Wiang Kaen,0.497519856799909,0.5349200122933241,,,0.7461732826549593,0.7463228982311287,0.5975940204021424,0.5771202260520504,0.26713622858529923,0.3753384848683251,,,0.6012764288569831,0.5840790195213666,0.4061816190461473,0.36160574000065643,0.6287951727887571,0.44218906007820125
00000000000000000397,Khun Tan,0.3749841229328352,0.3307962277870803,,,0.7723022405151957,0.7474606290494722,0.4842968742641045,0.40089960841364586,0.19412209433617755,0.21720477059243984,,,0.6361159377186346,0.6109333589156422,0.3563080881132678,0.24617109783469282,0.5345537526013884,0.3901926993694029
00000000000000000398,Mae Fa Luang,0.5752534538273302,0.5621948935320085,0.7264907634512365,0.7701365012721729,0.7575933839099631,0.7584999288201753,0.7276148584896701,0.6386265949592005,0.32308451313555314,0.40724258739072167,0.5583243004911058,0.5883236472666539,0.6058762984717987,0.5672101038445044,0.5221886732664264,0.41094522806759604,0.6817604445733593,0.4816493145627786
00000000000000000399,Mae Lao,0.5330250414289651,0.5184213540798124,0.6052916103299038,0.7351017883392607,0.761788013427437,0.73762099354847,0.6356410597091149,0.5136019342381145,0.3558841599827259,0.4241266107384033,0.5250805754106589,0.6162787476754258,0.6168116475242701,0.5952573147297652,0.47778541050694523,0.3405308937610789,0.6189438563936085,0.47670809138831133
0000000000000000039a,Wiang Chiang Rung,0.41211103609539873,0.3899135781775569,,0.685993756015664,0.7266247206682599,0.7312344631655541,0.5455457990335956,0.4984310062642229,0.2233561173774936,0.23588968128118817,,0.5799407102331408,0.5764946100514275,0.573687895427862,0.39872406997253346,0.3084989531304421,0.5683241601101202,0.40891749502476377
0000000000000000039b,Doi Luang,0.46660477666449773,0.4779103702242335,,0.6372121523655889,0.682412296446592,0.7508424043005939,0.6334324999308416,0.568771629660785,0.24690224666321814,0.3092033037352058,,0.5370642285703598,0.5344529821344792,0.5805901560881392,0.4611616762399536,0.35189865327984077,0.5975240997752629,0.4200854034270576
00000000000000000003,Mueang Nakhon Sawan,0.33815269202119913,0.4127378674839756,0.4715176612998179,0.5711927079035056,0.6028184472247026,0.6801673558722039,0.6295788752898852,0.519965508800865,0.1691305754883155,0.21565655575977585,0.3363959700768078,0.4371091610045729,0.43092546023312167,0.56977850772162,0.49649199387367815,0.3835073762356787,0.5245439758634134,0.3756856205589711
00000000000000000004,Krok Phra,0.31965371330064174,0.40324085828233275,0.4543606162717001,0.6102965644263006,0.591282635209151,0.614832294577487,0.5850793637703837,0.5116851465558634,0.1797296944554731,0.23911592784485441,0.30877368927359505,0.47160061306797446,0.4728730974272855,0.5627613253804612,0.49780357037627765,0.40466083905145134,0.5006578293374311,0.38732230583684796
00000000000000000005,Chum Saeng,0.3246900737610389,0.48965042765668493,0.5127408529890862,0.5262543432078862,0.510192889409721,0.552219961223511,0.49796827440287017,0.5121688955089048,0.253191681725569,0.38240706604230656,0.4185584500201103,0.47963611755825986,0.4055798589353875,0.5823099377633123,0.5649411602418156,0.46563623287144706,0.486872084911409,0.44119139453854633
00000000000000000006,Nong Bua,0.29870665769975885,0.5113969920623554,0.6122436929568275,0.5901555731165536,0.6177692386524889,0.7451208680764095,0.6794922158035323,0.4089187735692962,0.0683672285593937,0.34333134551660877,0.4422433157634183,0.4142172291656447,0.4220717205237474,0.5668390420234367,0.5029870228229609,0.1778725331015323,0.542420962389158,0.3462694752958642
00000000000000000007,Banphot Phisai,0.32228660269422543,0.3621236366207552,0.5263220531496272,0.6351021506086658,0.644619358822331,0.6635795658663401,0.6759582209601408,0.5847519432848534,0.1820586760413448,0.18671584892842405,0.40243659072790594,0.5013617002352697,0.5339409176295506,0.5736932795048769,0.5585191902828233,0.44684966507280477,0.5354337940333951,0.40542416638023054
00000000000000000008,Kao Liao,0.28503991167674736,0.29366485810429405,0.4485091546418057,0.5338124926647715,0.5663678992030398,0.666031907169817,0.6790477746502052,0.5873182760531598,0.13522233079407767,0.10939188186266857,0.332979126908621,0.4622172130816475,0.44681880831880283,0.6081566436413521,0.5603779995558602,0.46145464456635815,0.5068640025911876,0.3826210209706776
00000000000000000009,Takhli,0.32402329804164387,0.404945607731961,0.5248982904955006,0.6009373277341714,0.661898554612009,0.68689781898707,0.6753600793325112,0.5174994017064208,0.1079841862298756,0.18850516492974861,0.3450306804997048,0.45189572355717705,0.48795598869832785,0.525803386641371,0.5078894141302723,0.3438205216260022,0.5504593484640021,0.3724143875852572
0000000000000000000a,Tha Tako,0.2713777574959922,0.4292919554267591,0.5061880778067719,0.5599680733813271,0.5607023928648261,0.6854376928447673,0.6145647007892199,0.41177524361273826,0.07319763624185291,0.22373439085523453,0.3589760973127879,0.4524397060186662,0.3564260023698485,0.5213847995802924,0.4425435400824901,0.20406360312332214,0.4960072243864684,0.30611262722436283
0000000000000000000b,Phaisali,0.29105009182148356,0.4620356000753603,0.5491485323660351,0.6458442427449865,0.6215651509859937,0.7304305226553838,0.7003633607608428,0.45976633587087495,0.06884440106105373,0.2941894999632426,0.39152972059487584,0.4884786392923675,0.43217885216314045,0.5611807533019147,0.5148560678232612,0.23988490178198502,0.5433588131758892,0.3536578571480089
0000000000000000000c,Phayuha Khiri,0.30938850718049016,0.39548688695368245,0.5150001739988886,0.5642899733506073,0.6780064049877148,0.6791090027972535,0.665026883159229,0.5773271837579916,0.08274870140063412,0.1624982447269562,0.3588128286391117,0.4667473953153813,0.5021116558948017,0.5277104507113137,0.4905980399188799,0.40193001666112843,0.5467705525314109,0.36272827866236984
0000000000000000000d,Lat Yao,0.3036713374323972,0.3381435407175127,0.45511647908210795,0.592518902725186,0.6243041750039933,0.6890918090355237,0.6000845690503452,0.5006635739955009,0.13952337867981934,0.1646628448799014,0.2995078709983423,0.47997678000127525,0.46377027024322104,0.5673023667145458,0.45597337007064975,0.3042142716903569,0.5093844014177336,0.3547801932710464
0000000000000000000e,Tak Fa,0.31897235891994036,0.3708589889135995,0.5591355729399498,0.6687637690875907,0.7231844568774377,0.726763680987809,0.6779258870321712,0.5615276325183806,0.08770370423511063,0.1274780016093094,0.38668122936165117,0.5121798874559172,0.5260130622373207,0.5382074203516906,0.44791484371964835,0.34698963692622264,0.5712748282496488,0.3619721252182661
0000000000000000000f,Mae Wong,0.3429832079943621,0.42168215798873265,0.46919204741623644,0.5955286384834827,0.6579011193044186,0.7126698866637109,0.5843628737840962,0.5163459350233962,0.1405088909702841,0.2584600357033024,0.35298588846985884,0.47046027200514007,0.4842044056778672,0.5618958815178737,0.3719696669636788,0.27952375901243093,0.5237803343229553,0.34696791324965204
00000000000000000010,Mae Poen,0.34239601935273684,0.4779749533380075,0.49777664660062076,0.629745822004278,0.6963748870928628,0.7278414742946464,0.6205496729249327,0.526966646895997,0.09687275300505055,0.2667797640307954,0.3066778031080247,0.39932064686045504,0.48183687726416596,0.5767523095270634,0.392101985245123,0.24232283555043227,0.5542416169281028,0.33335168819142114
00000000000000000011,Chum Ta Bong,0.3382323256161356,0.39607598034124597,0.46881902091738487,0.6000772215140249,0.6320716271385814,0.7294593955245361,0.6315040694345875,0.5203227678191179,0.19945688202418804,0.2759894446552141,0.3408546991661438,0.46583918333950863,0.4707274084644581,0.5984935383431111,0.4564346889243536,0.31290173413921196,0.532165017993078,0.3827335165896982
00000000000000000012,Mueang Uthai Thani,0.4012455644821964,0.4846778148007708,0.4962726808612278,0.5646773001714664,0.6066942447513681,0.6309445916928227,0.5891017443189824,0.5255315172461225,0.26352873729830417,0.3190412613878378,0.35898905830623384,0.5585473301056633,0.5099632736562576,0.5751852774429456,0.506096592861872,0.4122709091364532,0.5349745350276149,0.42638476929030555
