system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000182,Chaiyo,1.0707940273948797,1.0525382189267856,1.4845873720708578,1.5876295695675329,1.4421464804244417,1.091809857257992,1.376540039882507,1.4326364738300446,1.3282198946916404
00000000000000000183,Pa Mok,1.1290886332841126,0.9545322536522463,1.4385864325756834,1.3871092365206585,1.3993227710781764,1.3667324880573255,1.321348671228654,1.3609897753073559,1.320280182921347
00000000000000000184,Pho Thong,0.8375829332744589,1.3363452592843483,1.4243121209976253,1.6784178261252647,1.3691888646172155,1.0180478929980674,1.2339584686565557,1.3369691777357335,1.2294509290615423
00000000000000000185,Sawaeng Ha,0.8288905878507397,1.3894416384160986,1.6197735876618247,1.796038346144474,1.2925205250868848,1.1329644200928435,1.419065505399659,1.3136422716696314,1.2723459739139669
00000000000000000186,Wiset Chai Chan,0.7042688253190122,1.0426784657914792,1.3021634955166232,1.5388460999479288,1.401187894800681,0.8812836122471106,1.2611930303604928,1.4464554068113742,1.191289227290581
00000000000000000187,Samko,0.8581994594828972,1.2207898467340594,1.3713260019427906,1.601642983793197,1.5332845377838413,1.219488905321226,1.4038341135735735,1.3832188992023315,1.3236892772322681
000000000000000001a1,Mueang Saraburi,1.320130426637641,,0.872956917787842,1.294069926663405,1.6296439362387996,1.7362839260176701,1.3804029302238348,0.9037924919493272,1.3467494202637282
000000000000000001a2,Kaeng Khoi,0.9750545396654268,1.7023918550838941,1.3734862522476918,1.7147215404565324,1.7362649553088856,1.7550058940200968,1.7240425486119433,1.2236672383263596,1.4798669838297906
000000000000000001a3,Nong Khae,0.9994645122494626,0.9153133067847996,1.0644211290913388,1.4686656609100615,1.6253079316449788,1.477121880061453,1.5622240886441847,1.1665229928352665,1.3160837649093438
000000000000000001a4,Wihan Daeng,1.097246747560491,,1.2569980141798596,1.3604897404715066,1.452628642513415,1.6046234922586,1.6418433997090938,1.2411269463511385,1.3895701211451896
000000000000000001a5,Nong Saeng,1.24877828982384,0.9513261679687719,0.7074145356912491,1.1931024582724241,1.645115273579637,1.8946154571011655,1.4264449736004943,0.8512314575845439,1.3740109179844378
000000000000000001a6,Ban Mo,0.7876951016614279,0.8053934751013797,0.9669768500974711,1.3942034655623246,1.4295291732646018,1.4945288271942567,1.4378524796234442,1.0551712711240395,1.210322555820357
000000000000000001a7,Don Phut,0.5957879134397136,,1.3953720157383431,1.643478237266036,1.0258715321483016,0.8085291452749319,1.0212341469704695,1.3020252231030072,1.0745638824487307
000000000000000001a8,Nong Don,0.6736324587974609,,1.408900059494411,1.4898105274508173,0.9969402748993971,0.947414208562174,1.2866464533694515,1.3035037123921118,1.1605462167552236
000000000000000001a9,Phra Phutthabat,0.881039277374188,2.6356405814769577,1.3514321208663043,1.2965656512368002,1.41453956245059,1.7317495156497391,1.563657707117715,1.0972249896091348,1.320674451474693
000000000000000001aa,Sao Hai,1.211051920966226,,0.7087366901184622,1.6652315276456529,1.5630176909128854,1.8097545948731197,1.2584342622224847,0.8631565290195701,1.2772991213156737
000000000000000001ab,Muak Lek,1.2579639011339807,1.1813968833051582,1.132375361660326,1.5403433470051928,1.901791785168582,1.9643573867457753,1.8245927963502222,1.2418591843159519,1.510426397843589
000000000000000001ac,Wang Muang,1.030555031342728,1.7057703346623867,1.3400652276938014,1.5586015323039264,1.9869605358031983,1.961442884769167,1.9456035340518656,1.520901981686765,1.565845394562932
000000000000000001ad,Chaloem Phra Kiat,0.8967748345701486,0.9116238681901626,1.2140926653044133,1.3820771782939028,1.5797688352223014,1.6145465487338506,1.5338783213531522,1.022377283379848,1.3098668432542997
000000000000000001e4,Mueang Nakhon Nayok,0.8146920785095937,0.7872516587167988,1.34407719050808,1.1754676443643088,,1.330456709908529,1.5678958208166243,1.1117198379350353,1.2372333724110065
000000000000000001e5,Pak Phli,0.6713484362766782,0.6801749685811225,1.5919210093493381,,2.190008659357168,1.5214497082870788,1.8106712084706524,0.8981614973329354,1.2642648708212236
000000000000000001e6,Ban Na,0.9255691502462199,1.2485785123643809,1.481098576996664,,1.2282638884988613,1.4141597587794152,1.5258482077526523,1.1375813118092901,1.261761853747166
000000000000000001e7,Ongkharak,0.684704664406022,,1.703785872202806,1.4481722518438873,1.0416193208792868,0.9951218212612668,1.1536280617850743,1.4208769759615947,1.124705188582358
000000000000000001e8,Mueang Sa Kaeo,1.1391142736595021,1.2593673044342644,1.6377722087064477,1.6269892619422115,2.0039388707238426,1.674627330448311,1.44841408374226,1.2630651304126306,1.4496463815229026
000000000000000001e9,Khlong Hat,0.8879191654411167,1.1373956982268267,1.7149217890922421,1.8063914505698542,2.153673907761763,1.9619044572059712,1.7214992096347628,1.320548646658487,1.6300640221492118
000000000000000001ea,Ta Phraya,0.7980554786935095,0.7999208652664095,1.0545501252819112,1.2975505885711114,1.3956947558390451,1.7935143942675944,1.41090098238123,1.0679717325883566,1.1856609870357029
000000000000000001eb,Wang Nam Yen,1.021055782089698,1.1560364966972654,1.7253783836862553,1.697094198536292,2.8564364194635012,1.962525146138521,1.735546375170678,1.3605599839005762,1.6686584051614253
000000000000000001ec,Watthana Nakhon,1.0852634242280457,1.1619332745293327,1.4922680155745949,1.4859764235233235,1.7736381748704313,1.686371960783808,1.4902439065156379,1.2084090627705928,1.4142212930050497
000000000000000001ed,Aranyaprathet,0.9699955144402352,1.1375228694755606,1.4201687182144025,1.4914697071725647,1.838012501192034,1.7139828374576953,1.5131501932020432,1.1225739796871652,1.4160124130031113
000000000000000001ee,Khao Chakan,1.157153549706685,1.2879599848708518,1.658172926119958,1.6229289600402421,2.237269736207872,1.793860622489373,1.5634782830240126,1.2078742403308178,1.5089262991201384
000000000000000001ef,Khok Sung,0.7880063063913166,0.9154468748238953,1.1708374189199533,1.3375648578285588,1.5432166718928062,1.6614874468097456,1.5637141011723197,1.12090698894179,1.3002967462548805
000000000000000001f0,Wang Sombun,0.996771162550989,1.0945913170702661,1.7074572981917935,1.6821780755997813,1.9912374785621438,2.0085379799031244,1.7544067984575322,1.411162194434236,1.5881299680465963
00000000000000000271,Mueang Chaiyaphum,0.8866564383421532,0.9204290317790886,0.8513784107467636,,1.4606906896284184,1.5889455627996327,1.4599336750022383,1.0439812687344328,1.187129508902616
00000000000000000272,Ban Khwao,1.0567878707913305,1.1554190994845825,0.9018937052432902,,1.4890906221677036,1.6012105161884016,1.4800433924815084,1.0693171051388652,1.2576831379951372
00000000000000000273,Khon Sawan,0.904105677115136,0.9250530272335354,0.9681744715371242,,1.5296907714879284,1.5804991820028416,1.4170936196094668,0.9979978967055382,1.1856989443568107
00000000000000000274,Kaset Sombun,1.1643974065363023,1.1087637284385976,1.3511328872054573,,1.8435178729561637,1.8785768330919654,1.6638222003802272,1.095218591592322,1.4379705988494398
00000000000000000275,Nong Bua Daeng,0.9573110491752389,1.1668273260068704,1.1790752052948117,,1.6670790931466855,1.7300594063422026,1.5401792379930825,1.0610098019401735,1.345722321104588
00000000000000000276,Chatturat,1.0303207292374554,0.9832464001952376,0.8658424412920854,,1.692430852893799,1.6787006494867431,1.419487044839543,0.9757739475500175,1.2382743520063983
00000000000000000277,Bamnet Narong,0.9953368457382716,0.9009658873692156,0.9155883563907998,,1.6917458846027391,1.6799976720103402,1.5303804154961906,1.021116527150802,1.2863995752335269
00000000000000000278,Nong Bua Rawe,1.0847598327235357,1.2120864106220561,0.9612352971686197,,1.7143438696102735,1.7467199055178797,1.4952142525733816,1.1032969923291354,1.3813710661575824
00000000000000000279,Thep Sathit,1.2108662385159537,1.1592521212360576,1.4357950603162688,,2.024513703566175,1.7603431572102857,1.495746964150922,1.0722421903456267,1.3845427445783678
0000000000000000027a,Phu Khiao,1.0522972657277514,1.179807383623454,1.3136240552463578,,1.8055833254833296,1.8910654459633298,1.7637413229069179,1.2960525156268146,1.4472144169007997
0000000000000000027b,Ban Thaen,1.014328120874814,1.0049756202160194,1.1803376831817052,,1.6822420101152724,1.797869864834996,1.6120105544746663,1.10881654015811,1.3246940587429699
0000000000000000027c,Kaeng Khro,0.9265407623019154,0.946773331936244,1.0002769180984261,,1.6643780098513432,1.7577704543075603,1.5915901892064046,1.0986207027645007,1.2371409794549062
0000000000000000027d,Khon San,1.3166784301064491,1.308951014345887,1.39102362060785,,1.7573469976114187,1.8982972565872316,1.7571318474714788,1.3158459116697434,1.5471862112116495
0000000000000000027e,Phakdi Chumphon,0.9387342382248097,1.13626226180269,2.2518269066694887,,1.8739611497816036,1.955075447374763,1.6843664879875984,1.1561995884304606,1.4693953414111511
0000000000000000027f,Noen Sa-Nga,0.9626720026234241,1.030713123962477,0.979932151510167,,1.455456786990837,1.582419405001744,1.3815599396778286,0.9915838027755701,1.2059467303051767
00000000000000000280,Sap Yai,1.2452317043457066,1.1798622141033215,0.9782433851505459,,1.7662140998339273,1.5468304659452798,1.3463294044461116,1.0058957065993779,1.2818608385271286
00000000000000000296,Mueang Khon Kaen,1.0915995580265074,1.002078434063931,0.9283832297659759,1.5701401947651934,2.2089554313261344,1.6428869300765196,1.2793608060231754,0.893679000254984,1.3401654191380308
00000000000000000297,Ban Fang,1.1067853791612376,1.0359171872419437,1.1713781507267567,,1.712785898427986,1.6563863421418767,1.3628618168825288,0.9956391028221919,1.2915719978386817
00000000000000000298,Phra Yuen,0.8946705408111807,0.8042948803867688,1.0551242831706424,,1.6731495265567373,1.6782300365202434,1.2900471986423436,0.8759335682744034,1.1936338440444438
00000000000000000299,Nong Ruea,1.270372927168013,1.0567249468736832,1.2329705478198838,,1.618327949669537,1.7580995107263575,1.5184765155439688,1.0410518106823525,1.3469963829564915
0000000000000000029a,Chum Phae,1.160812495268366,1.083362695675714,1.2388941732294316,,1.6398710930197307,1.8307710601952019,1.5877474817393713,1.0641065443851532,1.3509752102317316
0000000000000000029b,Si Chomphu,1.1842687466270498,1.1234001174846093,1.349226349810658,,1.8946240900723976,1.9258591187396021,1.6988749133447683,1.1634079810275633,1.4716494319731381
0000000000000000029c,Nam Phong,1.1505431704393603,1.01842236980597,1.2951297548121674,,2.9398237324940264,1.6553444258516907,1.2843680710665508,0.9249705509929962,1.481328091101533
0000000000000000029d,Ubolratana,1.103229216006144,1.0275301557150542,1.268249902268146,,2.2738138878682626,1.6195394532371423,1.2984518132826262,0.964982489238185,1.3386179645397116
0000000000000000029e,Kranuan,1.125702477443293,1.1857905999034943,1.4151275617097596,2.3488111510770477,4.6115315076244885,1.616944414392255,1.3175382943235943,1.029714974132081,1.7323079912859423
0000000000000000029f,Ban Phai,1.1734005829580407,1.0721235416535608,1.066911677788327,1.391720799893498,1.5389908680181226,1.2887670770057296,1.1611144907606188,0.9471122280588429,1.1718104467983639
000000000000000002a0,Pueai Noi,1.1434757213209539,1.0265392382822942,1.1078364077635159,1.4576146869459932,1.7666609233662072,1.2238063577943412,1.152689925996528,0.9575567769834202,1.214062816841398
000000000000000002a1,Phon,0.9488871513828965,0.8363604107310715,0.840373617925745,,1.5722320309609172,1.6946331292922123,1.4142738101995171,0.8617189960293242,1.1938417882517105
000000000000000002a2,Waeng Yai,0.8698873368704759,0.9493675815028448,0.8945242341585442,,1.5480348450979908,1.5136560927985299,1.3465040097685592,0.9472538080046952,1.1824438915067932
000000000000000002a3,Waeng Noi,0.9389586920272013,0.7947310793811371,0.8586615720280701,,1.600413453805982,1.5963261981523655,1.3520064644584109,0.8942216993574267,1.1767882723690073
000000000000000002a4,Nong Song Hong,0.8891497196466212,0.7073402942905506,1.0061660222047457,1.4523718775026064,1.607159849065799,1.5282293956948803,1.2073028099796526,0.824532757198653,1.1299590535279966
000000000000000002a5,Phu Wiang,1.2560078619277637,1.0364438537895369,1.2815384898757818,,1.623242073613446,1.6888798995856926,1.3973277040793277,0.9984506637164796,1.313412744553488
000000000000000002a6,Mancha Khiri,1.007265530948961,0.9862939060184168,1.1076095836161723,,1.7733373061224087,1.6805850440894676,1.43906531603343,1.0561293175922273,1.2909301781817912
000000000000000002a7,Chonnabot,0.9022350843463596,0.9324114295624989,1.0122182538894349,,1.6037305185331674,1.539013746698082,1.3343257763479575,0.9230430552520226,1.2114258110628349
000000000000000002a8,Khao Suan Kwang,-3.890655646554466E9,1.1751400909173464,1.3133568231211294,,1.8225304437925893,1.461015452983145,1.236187229394424,0.9803967258919377,-3.213770641017422E8
000000000000000002a9,Phu Pha Man,1.4198034795699335,1.3594028182629025,1.3334943405363715,,1.7777583670247648,1.8973963389275503,1.775589181587964,1.2494606609313044,1.566430406697531
000000000000000002aa,Sam Sung,0.9568641015135679,1.0951158247193842,1.174780893133921,1.7422929802597984,6.3549917441212,1.6338447447229854,1.2076994656266147,0.8959343518128295,2.0047983652490915
000000000000000002ab,Khok Pho Chai,0.9224231466837666,0.9383716397353133,1.0133423940641537,,1.650250715524661,1.5759272877061394,1.399269801536649,1.0091170559414144,1.2123580575681316
000000000000000002ac,Nong Na Kham,1.2742951337165438,1.0399804591777801,1.1196281204314478,,1.5934134301957656,1.7619432949929963,1.412003094769264,0.96856803587475,1.3082727655144724
000000000000000002ad,Ban Haet,0.86655963788752,0.8970711190287525,1.0365161372705722,,1.5701197266992188,1.4906968105360128,1.1891828767650445,0.9130542154417051,1.1370043551930524
000000000000000002ae,Non Sila,0.9401754222031902,0.8864771726856321,0.9722180093538966,,1.704752996595644,1.3957392823809949,1.2293916984621358,0.8828702078981129,1.1578776461255185
000000000000000002af,Wiang Kao,1.3794205087617557,1.1291942493336171,1.2967941587443064,,1.8437512842021424,1.818526873505851,1.5635940316582266,1.1029294206788238,1.4292820812237372
000000000000000002d2,Mueang Nong Khai,1.0423258576201848,0.9921544082264089,,,0.9988439520919015,1.330567677677887,1.10818473814178,0.8419227157923728,1.0549481943565888
000000000000000002d3,Tha Bo,-1.5044368549368855E8,1.0135212777717932,,,1.3467727328559254,1.5735977758675572,1.2514500758128249,0.9429465607159092,-1.6120476413180446E7
000000000000000002d4,Phon Phisai,2.046413383284257E9,0.9844644718470834,,,1.3404202414706028,1.4582537885916544,1.0787304014455903,0.8307184564841678,3.4852526940205544E8
000000000000000002d5,Si Chiang Mai,1.1763701554093622,1.092736252867563,,,1.2603600798458914,1.622785528241588,1.3996581152301997,0.9983285989542201,1.276845026705253
000000000000000002d6,Sangkhom,1.3304947642009646,1.2220721339092084,,,1.674266637832433,1.8122826144673128,1.554214527137169,1.1740353486296788,1.4716122012469557
000000000000000002d7,Sakhrai,1.0667846951413105,1.1647905524033866,,,1.365843366332258,1.5926243783980665,1.2323142440038628,0.9313358149621752,1.2177546233769108
000000000000000002d8,Fao Rai,2.78299792007202E9,0.9757453561055582,,,1.6180668971515348,1.5255277109358238,1.151717002419613,0.8960688514192375,3.733420914169496E8
000000000000000002d9,Rattanawapi,1.0858409026359248,1.1246646283190125,,,1.1195458215086862,1.4480668452943066,1.1852638830568454,0.9343388919888763,1.1578161889109904
000000000000000002da,Pho Tak,0.6960625562801398,1.1402130803821937,,,1.38720048073393,1.6514691588903798,1.3168100411991188,0.9924331498268691,1.213062118519605
00000000000000000037,Mueang Phitsanulok,0.7202192575101268,0.8804879690351246,1.0795100724788917,1.6544561577619665,1.2730719786320277,1.4026716452015155,1.251356890815949,0.905740437160686,1.1090120617702948
00000000000000000038,Nakhon Thai,1.1354533150117274,1.3577826860934548,1.4429603999517397,1.9456413158899866,1.7025026273021215,1.7704944402994607,1.6844178434324586,1.1137480568880471,1.4687804524629462
00000000000000000039,Chat Trakan,1.1384061320886174,1.149304056953538,,2.376145422247905,1.806573525822672,1.887103283291435,1.624752390101551,1.147645895078667,1.494441581846735
0000000000000000003a,Bang Rakam,0.8781061641782134,1.074110877315813,1.4647158647338523,1.6667279376034405,1.187586379360225,1.3922387026116123,1.3144267791118462,1.045489473125922,1.1936444193363194
0000000000000000003b,Bang Krathum,0.7711319643102522,0.9086130853543715,,1.4544771414834792,1.3432362635448587,1.494000009722196,1.422657284121961,0.9852290823924451,1.2144231819172868
0000000000000000003c,Phrom Phiram,0.6932474683929214,,,1.8627795455633653,1.2773894666320764,1.3769944270944288,1.164545136149246,0.8417154608967533,1.0519677207861167
0000000000000000003d,Wat Bot,0.8026066511104797,,,1.3637011138829216,1.8178775799873188,1.7278196918674364,1.3740932802366468,1.0236044215639912,1.27859878711597
0000000000000000003e,Wang Thong,0.9352738912509879,0.825797323147659,1.1439510864180484,1.4733595447452248,1.7104600778343169,1.792478818799412,1.5243798314578727,1.0773050049748136,1.3759438040550172
0000000000000000003f,Noen Maprang,1.0483549354599768,1.0113511233947567,1.1413685443365602,0.5758648559718923,1.668698697798556,1.7757863834952254,1.6528665414140575,1.0859485863792226,1.4078987378801497
00000000000000000085,Mueang Phetchaburi,1.301361289647986,1.288881664751644,1.694908213337244,1.0715785882516302,0.9617212136656237,1.0931499254196793,1.3940567698399207,1.8089055055195462,1.2994684935579046
00000000000000000086,Khao Yoi,1.4048843201904901,1.5454685240851436,1.374636469451445,1.047359941699874,1.2276554545620593,1.6775279052819845,1.911738533203184,1.6851968791684098,1.533370044578513
00000000000000000087,Nong Ya Plong,1.6077744330404573,1.493312952405372,1.6575955825295212,1.4713383773963273,1.8312702794293472,1.9183095005327608,1.953956598814988,1.6810706517073613,1.7296621434062178
00000000000000000088,Cha-Am,1.281396693481405,1.4334913125787212,1.4302324367108703,1.0813137891099829,1.3287571561384237,1.567039521465178,1.7970943338863936,1.8374355982553148,1.5117435352822977
00000000000000000089,Tha Yang,1.5769203635026667,1.6672663881428436,1.5528478063552895,1.1179423392595755,1.3911248230509519,1.6855271437294075,1.8829235303242797,1.8213540630819098,1.6137691888460055
0000000000000000008a,Ban Lat,1.5055896488216631,1.4900259638130857,1.4361433551576908,0.9906569730140419,0.9952326600285685,1.5005641890038224,1.6774605645475125,1.4523452374885657,1.388725344161214
0000000000000000008b,Ban Laem,0.816070048856558,0.953081752079476,1.4313890407947454,1.2660130391302205,0.6143044478091597,0.9621003655346659,1.1068831625850848,2.147145519586623,1.2479310635953789
0000000000000000008c,Kaeng Krachan,1.6279101317786122,1.7198902650572265,1.6817614220954293,1.3385846316010572,1.7800841550468263,1.8289676435872682,1.9275367275302393,1.7132097628366367,1.739259307359275
0000000000000000011f,Mueang Narathiwat,1.544917090608408,1.721793778459718,1.847542959521532,1.7226212825809843,1.8028602926650332,1.7615004082253154,1.3519222146978724,1.6895222748879437,1.6676866716026255
00000000000000000120,Tak Bai,1.2504861379062209,1.4687987884751053,1.4114904790631324,1.5968038120358923,1.5680930157503647,1.561207122046559,1.2359172251154096,1.4196649868257802,1.4464533888733042
00000000000000000121,Bacho,1.4595758017771976,1.816081387123815,1.87078114138837,1.881526382903952,1.9122009739331558,1.6298713330762216,1.3586239125012896,1.8083996973956142,1.6571189802692132
00000000000000000122,Yi-Ngo,1.4693573140298797,1.827591165846358,1.860121996953496,1.8275132992631704,1.8713714232276812,1.7113682133705785,1.4877871723811342,1.4280459353458252,1.685897062742548
00000000000000000123,Ra-Ngae,1.8924878452778788,2.064798305128313,2.0118688616371507,2.0492303123155144,2.2077674151647306,1.948286689383652,1.836507891859575,1.7937163994258594,1.9900179554559336
00000000000000000124,Rueso,1.7391701663848396,1.9411918444638785,1.9544159813828057,1.9266914021982273,2.117898522089007,1.7621105058619402,1.6598284939988672,1.9081843756986903,1.8651403646927038
00000000000000000125,Si Sakhon,2.1601911882685707,2.1864906065727823,2.2512108043589634,2.036186698446948,2.3636270316448993,2.0208467552553926,1.9594901902820345,2.0176048243585925,2.1162215729671767
00000000000000000126,Waeng,2.181891840893676,2.1192422950287915,2.060281023874747,2.1253314899997493,2.187212388532083,2.0466893374165465,1.8842889873300364,1.8835128541884887,2.061973282571887
00000000000000000127,Sukhirin,2.275326297578697,2.139720580741538,3.165854077591162,2.0619412053154504,2.192960862838027,2.112646733890781,1.8670616763045547,1.9824667107890752,2.188401156596567
00000000000000000128,Su-Ngai Kolok,1.6507104877301497,1.919175609096546,1.6439746112347504,1.9650641747536755,2.0438594782258193,1.9265945983141703,1.7534742175816072,1.882845212708595,1.8559136616644898
00000000000000000129,Su-Ngai Padi,1.7850702098692015,2.0231256120679397,2.054862966708646,1.8371168723093387,2.2097193847158167,1.920567376155273,1.8670825186350903,1.9104904409555166,1.8900375328418404
0000000000000000012a,Chanae,1.9504801332155814,2.147600288967908,1.880200433574191,2.0970761475177038,2.260289542694918,1.9141749254862606,1.8099292617223146,1.9235431122970799,2.023520201505023
0000000000000000012b,Cho-Airong,1.6889117896977397,1.8651033750808967,1.5776199425740538,1.8671791556059623,2.0778105185784943,1.8751252864706824,1.6401313629351284,1.688928387724893,1.784526720039097
0000000000000000016a,Mueang Pathum Thani,0.873404962537462,,1.3927712798502936,1.4513363660838308,1.1717776205294064,1.2872413848265734,1.1266062367237493,1.1999445420502917,1.2087682872075138
0000000000000000016b,Khlong Luang,0.768314630022625,1.5893657771689242,1.549632288025943,1.5061650018545538,1.2853904047203948,1.244026957164427,1.4865518859541458,1.3594393975553503,1.306067102186655
0000000000000000016c,Thanyaburi,1.0838875198349367,,1.6544194945706068,1.3656079470362341,1.5831985477937678,1.446170531803872,1.446668399969937,1.3857169653341448,1.3489720569855956
0000000000000000016d,Nong Suea,1.142669973649905,,1.328930275794734,1.4415312016981314,1.3366798489860234,1.3003862114210651,1.4812020739581044,1.4032060648643332,1.3563822857034245
0000000000000000016e,Lat Lum Kaeo,0.8642776420261497,1.5204909010866545,1.4493847577904446,1.365864731641444,1.2938650746881413,1.1169294475110574,1.27230132728389,1.4571506027473975,1.2653314738228856
0000000000000000016f,Lam Luk Ka,0.863679955383317,,1.7342373008430552,1.4596362146900828,1.1123571788913227,1.0690076682579766,1.273968378787847,1.4338291293091867,1.1808257408474256
00000000000000000170,Sam Khok,1.0399249538072193,1.5852966597678468,1.530338063699855,1.4639408708825565,1.1923229768616022,1.0470494269311814,1.3073816989111278,1.4059104074454993,1.2777879456274506
000000000000000001c1,Mueang Chanthaburi,1.961263849065931,1.595833466807001,1.6018597035590443,1.7532845366498235,1.6603173295735427,1.8121730003166758,1.6742802622758857,1.5294976072097202,1.7067380091470068
000000000000000001c2,Khlung,1.9417477262120795,1.9760257855557513,2.043143059110371,1.8795041862437876,1.8542058291906576,1.80880719572197,1.7520447603424705,1.6205094887675315,1.7959853008578612
000000000000000001c3,Tha Mai,2.1380342054042196,1.9949331669069466,1.8414304933836763,2.0439278057501924,1.874496469030324,1.913525876550773,1.8433775664462133,1.7065932152823546,1.8789516046172712
000000000000000001c4,Pong Nam Ron,1.6133098754079065,1.6412726447738655,1.8162773049656218,1.7384212629017293,2.0002720110826884,1.9574181351584392,1.826055417644854,1.6755735539523564,1.7835025028860099
000000000000000001c5,Makham,1.8067289394467096,1.978097577503915,1.9046789457453979,1.886284212389171,2.032236065418463,1.9083613623037656,1.8568870877253605,1.6871416602577112,1.8358597708692392
000000000000000001c6,Laem Sing,0.9859937014575495,1.351978156658035,1.6504089062003235,1.6413271404574157,1.6521573839054187,1.6524625058828528,1.5279291407835218,1.3353596601007842,1.4398386327455672
000000000000000001c7,Soi Dao,1.381429980207589,1.5936105645735716,1.8429722238138737,1.732604484128638,1.8122562424028092,1.8763520255017851,1.712583909777717,1.4945119082049836,1.6889471935380305
000000000000000001c8,Kaeng Hang Maeo,2.1422179457883552,2.191090451368561,2.3569643375614424,2.1152954637502406,2.0278949511281463,2.0360583979802382,1.8934765941260452,1.726960842778057,1.991025622561334
000000000000000001c9,Na Yai Am,1.766721944714452,1.9545504655978696,1.9253319267182283,1.9382983111076837,2.071348085080495,1.9427134447470438,1.8049216763252467,1.6692952151129534,1.8577032654392827
000000000000000001ca,Khao Khitchakut,2.022033445449134,2.1383859198196937,2.4379259149406023,2.038888594364935,1.8369418604523728,2.058300156901415,1.9337766714886047,1.810976029614697,1.969216011376659
00000000000000000228,Mueang Surin,0.6898910694353078,0.8218195689269268,1.1083755454497801,,1.6185756430874947,1.9237752604213674,1.1960894132186117,0.8112441678725761,1.1543018855383853
00000000000000000229,Chumphon Buri,0.641840476730758,0.7013216722296636,1.1768698413856347,1.7343071029591606,1.8306830766792737,1.879896335051128,0.835747401032456,0.7361200491683166,1.155504710663319
0000000000000000022a,Tha Tum,0.6864721250160234,0.7242573189329949,1.154674864066823,1.708389274174276,1.6589525739237512,1.8374734238333648,1.233100987034599,0.7466822177456156,1.1673255221574033
0000000000000000022b,Chom Phra,0.7500643618269753,0.8394558765480266,1.0856158939277876,1.5978711685144324,1.698081243572786,1.9267313345916004,1.2413954001463476,0.8387922725147645,1.1854619843049823
0000000000000000022c,Prasat,0.8139526900229781,0.8749359353816074,1.4368458406912719,1.181581373645377,1.632347018995923,1.8190768186882842,1.365626986262032,0.8690679731504937,1.2254602691170928
0000000000000000022d,Kap Choeng,0.9985916925356833,1.0384859565825073,1.7020899606663598,,1.7307114839763011,1.7987063807554984,1.370513279673597,1.0525406483880704,1.3245401950642293
0000000000000000022e,Rattanaburi,0.7213826706791577,0.8608922903564861,1.201165735223983,1.6240365052851384,1.6315871760528216,1.7812979375675297,1.3166911178993392,0.7096624618768789,1.1687422155330032
0000000000000000022f,Sanom,0.7335493610598105,0.8667012104686843,1.116242769963484,2.4237654071635597,1.7030697574592786,1.896696317391218,1.2625245482909757,0.8256881174610903,1.181856626921032
00000000000000000230,Sikhoraphum,0.6519063519282138,0.9344425479106133,1.0760021719971131,2.2471153859686477,1.7163178825710348,1.9483144331402884,1.1119369980953873,0.7873807070548395,1.1435824795654816
00000000000000000231,Sangkha,0.9122003203198306,0.8908136938470759,1.0646322068689507,,1.7216590459690801,1.7702559650377494,1.281554710883722,0.9459441256839031,1.2430213887694326
00000000000000000232,Lamduan,0.6611078761143566,0.946127246044316,1.2000846376354732,,1.917896806851497,1.9103650113822854,0.8905704814817067,0.7918411205495014,1.1552752593176363
00000000000000000233,Samrong Thap,0.6614938259138471,0.7980872763572184,1.0896316203096497,1.9764382342335507,1.7665015663606114,1.9863692682765806,1.238957012587048,0.7686083111589639,1.152793887897904
00000000000000000234,Buachet,1.1021278843543025,1.030784701672153,1.5743405003479671,,1.6415533945509067,1.7658727805278178,1.4336401986397562,1.222657031817562,1.3473770414157336
00000000000000000235,Phanom Dong Rak,1.1134078141170802,1.1957563984870796,1.571647915597275,,1.7512713045656199,1.8225187988389882,1.421043230952013,1.1867474282735586,1.4143492195752716
00000000000000000236,Si Narong,0.8937832126250549,0.8248421041352741,1.1480203226066392,,1.6742174038884692,1.8514315353392037,1.3482219688119352,0.9175376947546651,1.2324867572776323
00000000000000000237,Khwao Sin Rin,0.5678298389462931,0.771142481549822,1.0858828025810487,,1.6878603180761946,2.083553564185263,1.2844630039584148,0.7674371953300827,1.152189907188787
00000000000000000238,Non Narai,0.7468042350762136,0.8722227079737944,1.0490460756928464,1.934232560027804,1.5790854411619086,1.9380959572340186,1.4852813157209055,0.8459368819587577,1.1858814477816717
00000000000000000239,Mueang Si Sa Ket,0.8184880192656857,0.6371029293297672,1.0086800294870255,,1.593983965491355,1.7244173645439993,1.3974610102564509,0.8609150910788838,1.1329030634040624
0000000000000000023a,Yang Chum Noi,0.7959381363716587,0.7916055262494774,1.3829286147587472,1.7890355794827273,1.4729588239094091,1.5981388162850982,1.1857203378268975,0.8284626266398964,1.1701720919606962
0000000000000000023b,Kanthararom,0.9499679099527536,0.7900627205914997,1.846794834639932,1.3736770625825918,1.3681150432561777,1.5349410333896698,1.2981536062359265,0.9216192760016845,1.1769600556544964
0000000000000000023c,Kantharalak,1.2846159312820296,1.1127128639790194,1.3145919460536624,1.638275773004486,1.7205912209738186,1.8398003664264488,1.4395091580620782,1.1752597882453908,1.433656547970266
