system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
00000000000000000046,Sam Ngam,2454.4477245737526,1419.581405772415,1958.1689620092802,1790.9849028662138,4548.171135775248,1455.1698738920923,468.0766896219814,137.98467710251902
00000000000000000047,Tap Khlo,2317.0071623166405,1595.041604887271,2834.3414239182193,1637.3298942612666,4621.62575378044,1148.7523920302297,544.1698364708939,100.41539588161545
00000000000000000048,Sak Lek,1357.8182287534078,707.7863193530662,1014.9392151664287,1082.3851756058489,2389.993475779365,514.2920525419945,168.24452420402974,51.23909470520768
00000000000000000049,Bueng Na Rang,1701.209024618654,899.7298449189057,1451.7822414631937,1235.657177256603,3673.19369578268,1200.902785016976,377.87968267833475,70.45948355162845
0000000000000000004a,Dong Charoen,1254.335819198571,1082.2290703399508,1639.5138779350357,691.6789260518317,2689.4244614638533,841.8810500986438,326.626955994204,43.35524313403111
0000000000000000004b,Wachirabarami,2106.0050252540436,1365.094954814163,1592.1237538777148,1382.2267807427575,3420.1815360779856,1182.8660981421378,391.2396446041032,121.56540088092581
00000000000000000078,Mueang Nakhon Pathom,1736.268219357846,1465.5445001826567,2304.2293167834187,1609.2676709380803,4842.582245764078,4051.4426900807553,2092.0232906117158,238.29729154624192
00000000000000000079,Kamphaeng Saen,1850.044248141027,1229.1389565605746,2184.4339831441057,1449.1027910732753,5565.31987045793,4200.56745671104,2160.8110396366496,352.582040033621
0000000000000000007a,Nakhon Chai Si,1057.3630634672502,997.41560624347,1634.9769815099003,1204.7193117450267,3390.4343129513313,2740.5818447636625,1520.3974909034428,260.8796859703813
0000000000000000007b,Don Tum,565.6327421702591,502.1302176774717,836.0755963418998,513.69257506249,1795.1283550486846,1417.5781600652956,709.2314671909108,85.18495288082198
0000000000000000007c,Bang Len,1792.4236991924397,1623.3009273949795,2960.209952377806,1944.0481179746926,6476.722852777968,4565.745789892535,2761.284505284066,337.8556316226137
0000000000000000007d,Sam Phran,966.1108101377303,975.961079748939,1524.862691155602,1164.58157944913,3280.519599267548,2489.4948794963316,1362.1695703412972,300.70836755528165
0000000000000000007e,Phutthamonthon,259.79445313145135,284.71750046692637,490.62334715618806,344.6730575243632,955.0580344424529,727.2052570062526,400.5964904916052,63.39403325062172
000000000000000000ac,Mueang Krabi,6488.202410197726,5766.989925322814,5386.446906790079,5892.652238054603,8944.518349189386,4749.040703694961,3789.4830110559283,2981.881143418013
000000000000000000ad,Khao Phanom,7011.56942715645,6737.62209557552,6090.581655507926,6263.254586453998,7414.382638209474,5900.5358009043875,5078.213799435485,6589.940584364125
000000000000000000ae,Ko Lanta,2334.051857928669,2369.4475899341064,2896.175564643448,2463.2440894089495,2450.940713914236,2056.147172850254,1641.574847530851,1847.3095941319184
000000000000000000af,Khlong Thom,8007.015414643754,7714.9515045240805,7326.987933893766,6440.489832901953,8129.23868968066,6597.138496858465,5673.932057333927,7909.779415942175
000000000000000000b0,Ao Luek,7049.823399210913,7277.187562918663,6258.343923953,6601.8870845065385,8566.7817356708,5178.424616492963,4687.992350802702,3474.655909358754
000000000000000000b1,Plai Phraya,5753.071055955513,6707.616986517813,5035.473285048616,4870.693272534539,6267.631290764903,4676.733720297907,3876.3788028090603,3269.6720663743863
000000000000000000b2,Lam Thap,2084.0590792917737,2052.777711172665,1739.8772703909403,1524.9349334398908,2268.579382322349,1666.151902800915,1550.956227205314,2399.4729416688283
000000000000000000b3,Nuea Khlong,3591.334994947209,3918.4649105324465,3040.207932527392,3490.508608495021,4350.996344067067,2763.418997441086,2626.2908346933473,2787.9623554313885
000000000000000000bc,Mueang Phuket,2442.163141951841,1381.656556750279,1956.2891798720643,1811.3277611676388,2824.800567150116,1397.7240686762566,1328.423818807041,738.7640640137242
000000000000000000bd,Kathu,1136.0866859772627,669.6778456150316,891.0776829289455,785.7695398994521,1317.7766389734602,661.8057023207346,567.1651676308875,324.06460967157403
000000000000000000be,Thalang,4245.336866943509,2651.6177976888766,3092.9100759244434,2814.1408798582415,4737.407217749427,2357.981044206432,2352.999372368233,1192.5705562773874
00000000000000000100,Mueang Phatthalung,1073.9112535556158,962.9219099372042,1401.8539250944175,1148.9862624079572,1934.8622907002766,3874.1056272095325,5221.226212576324,10196.597927362778
00000000000000000101,Kong Ra,1359.4340706460616,1258.2775797371771,1669.482048776103,1231.977045838038,1875.624176017911,2574.737287280139,2482.267203903199,4958.18004244449
00000000000000000102,Khao Chaison,996.5308146439347,926.7459386895686,1195.9309164070617,1033.542655684901,1454.99350826787,2725.8947831322153,3152.2633723389863,6767.531137688955
00000000000000000103,Tamot,1369.2285318140887,1063.5319673767278,1379.408755785811,1114.195765633209,1788.2814715217137,2270.4595772696475,2295.1379289926267,4182.518301634695
00000000000000000104,Khuan Khanun,1759.197074017805,1144.4328249192704,1834.6024670133402,1758.6500522819222,2756.5287997526284,3856.646228270438,5611.764015824188,10918.943095717712
00000000000000000105,Pak Phayun,1587.0152141865565,986.7859917586926,1503.5863822347976,1394.3563633311028,1882.510901556763,3543.2427091617215,3762.391873729931,8885.825629288542
00000000000000000106,Si Banphot,1067.1931119815974,914.6064425805038,1327.8385556071414,1132.5825605392456,1516.677486599193,1831.2940963670314,2056.6411820019,4157.464173487121
00000000000000000107,Pa Bon,2009.061255597133,1468.5723467630498,2010.2452719735168,1604.536922174809,2612.092142911985,3559.5917935857597,4024.8889216647426,7158.870747205322
00000000000000000108,Bang Kaeo,485.05233807657277,400.1903860533938,518.1259131066939,483.8233763568541,649.2068210209118,1178.923102351731,1363.834338911842,3008.4606791701976
00000000000000000109,Pa Phayom,1599.6558671614703,1142.1847350036398,1634.7473420077679,1640.4719740157034,2056.40796438479,2083.732490461013,2597.3431591707113,5054.202407487234
0000000000000000010a,Srinagarindra,1089.1283700858844,1123.7059213946848,1403.1475780047626,1072.471334021699,1610.3860333367888,2365.6257268756044,2438.158498939813,4680.08825487436
00000000000000000188,Mueang Lop Buri,5377.654699947319,2680.245315825705,3023.3049668943186,3793.8125030396022,8796.765433921064,4700.7314584526375,2030.0974887207449,402.6784280823727
00000000000000000189,Phatthana Nikhom,6485.371181637634,3610.643568311018,3311.025992663234,5046.568624670366,9788.455353536792,3766.84476466553,2664.678347422328,859.0701828994003
0000000000000000018a,Khok Samrong,4806.803462465137,2461.9335233632255,2239.4750633258445,3726.876754600861,7818.116165048934,3674.3794903942176,2021.6696036077014,346.96129372867887
0000000000000000018b,Chai Badan,8658.744022755529,3992.0553992215314,3338.455506523918,6735.450961318672,12259.445587762195,4005.9825327625467,2077.7156524583406,658.9483391004451
0000000000000000018c,Tha Wung,1612.9427847058166,700.7008672817082,856.1961786503886,1292.5731674717924,3169.146113784641,1611.540695633608,675.4626247705197,120.66849613750684
0000000000000000018d,Ban Mi,3233.8205036266177,1694.0995318169687,1538.455522977137,2429.4285171246993,6216.476591923658,3138.5468927944407,1638.216492952085,273.82196958672773
0000000000000000018e,Tha Luang,3022.7539567928684,1380.3918428196628,1278.8813127643923,2369.481542561101,4259.132931598962,1286.0734790250367,810.0432424246096,292.59614350655494
0000000000000000018f,Sa Bot,2437.069774642646,1193.370305006177,1216.289286050142,1839.63933764252,3678.140037444993,1644.1121915293675,557.3903526338877,152.35868157966465
00000000000000000190,Khok Charoen,3671.89294219391,1970.5852491509681,2006.735219140146,2561.3554987365123,6336.909228066837,2575.5637559628963,783.8037117579403,181.68857025444944
00000000000000000191,Lam Sonthi,3302.515576006385,2356.146827551898,1660.097255874148,2865.754513861151,5612.564145675359,1629.3542042727565,865.7523933672439,237.36830466027354
00000000000000000192,Nong Muang,2996.6633180880085,1656.7100167232402,1530.348895800815,2141.6416839590256,4801.018029661739,2095.820863712536,901.7115810076396,156.01478665599637
00000000000000000199,Mueang Chai Nat,1359.689978189095,1033.0359582003423,994.8177436898736,861.7496293156754,3767.285372259103,1722.4864167017092,663.2423215015262,51.816955983405016
0000000000000000019a,Manorom,1267.4403336188373,1148.6635273007787,983.9138618151346,936.6817390642915,3455.158713434257,1646.7031662426743,511.53420881126436,42.874881376472175
0000000000000000019b,Wat Sing,1455.9854467064729,1067.1045520950768,1090.9755280849981,904.6869751747917,3927.1099052223503,1747.4396235269658,451.63491600681755,46.32766139460545
0000000000000000019c,Sapphaya,1180.4530448922924,747.8051291615355,686.6725861778447,766.0310282749288,2723.3159456533544,1286.0747426603355,553.297625352822,51.468494989357744
0000000000000000019d,Sankhaburi,1818.0075407402187,1078.584455532186,1217.7345493498972,1269.1969430820614,4636.9664274758,2134.196710734274,920.6245487100938,86.72562384698905
0000000000000000019e,Hankha,3081.4865404344073,1669.9699798901877,2411.077803410268,1833.9455077054454,8120.0623846315875,3657.5487254872046,1362.0305139175819,159.97689063829534
0000000000000000019f,Nong Mamong,1838.7227709265314,1220.4511212489185,1611.8197357869617,1412.249479529437,4635.828897253673,1855.3833295466854,426.60638104957695,65.99559020435109
000000000000000001a0,Noen Kham,1677.2129936769895,799.1375253331428,1304.1831786772786,966.3768090192008,4272.782935084549,1797.8352682160396,658.5783755274381,73.6467462289567
000000000000000001ae,Mueang Chon Buri,1355.27409240171,1053.675215699626,1295.4992309850807,946.1206037432538,3176.2667740840534,2125.396371385163,1635.8531422128863,384.93266336543877
000000000000000001af,Ban Bueng,2854.4795754586953,2928.7731267349395,3711.1711744009285,2306.658983714907,8957.733881357604,4448.3216976904405,3158.2825939271966,917.073204550556
000000000000000001b0,Nong Yai,2739.7178805669146,2748.1051954858444,3604.9785723340283,2135.9988777188696,7395.906841440761,3633.0142524522894,2182.385413971134,610.4297556484446
000000000000000001b1,Bang Lamung,3639.789874292823,2066.297216967508,2727.3972373544007,1651.6008034233957,6380.698927847543,4711.061760487277,3685.967361737232,827.4796673559673
000000000000000001b2,Phan Thong,910.2445702459299,775.1655356725057,944.0679901702731,737.506439978936,2131.6081224965114,1087.096269144264,939.5615931557675,274.22176515541827
000000000000000001b3,Phanat Nikhom,2497.093853810721,2466.8214397224724,2902.020862838334,2306.326662836823,6687.095583048053,3023.458365861108,2593.0993448500544,806.1115239437889
000000000000000001b4,Si Racha,3151.1795015919442,2573.917804521673,3255.8502894474013,2093.640674054389,8310.36949632308,4801.479877333548,4325.565420299417,1060.6117861944083
000000000000000001b5,Ko Si Chang,32.91001506880218,23.500232990115297,33.582767364090564,21.69955012377571,87.80479859277314,61.749768502104516,65.31834414052028,13.716056651695101
000000000000000001b6,Sattahip,2566.269816709967,943.4099488417307,1013.3412840043798,552.6449639285311,2996.0598547589548,3064.053791164885,2081.7172138101914,495.323269588807
000000000000000001b7,Bo Thong,4653.065164536122,5171.141478921853,7401.908876129227,4264.62486949341,13262.583735774546,6314.400892175411,3614.0203767916737,1026.1164323367325
000000000000000001b8,Ko Chan,1394.4175669997346,1410.952064808677,2022.7192378801462,1365.3951933776632,4009.7092283473294,1846.4357031780132,1178.0864053071714,391.1064856323542
00000000000000000288,Mueang Bueng Kan,13100.00900370467,13533.622728790957,16020.27333976521,16121.968672744899,8065.847890300379,3435.9812213692007,460.9531455114776,783.1227397645221
00000000000000000289,Phon Charoen,4655.677304720411,5072.456647120271,5967.664403345072,6069.416153668422,3711.7153766875176,926.9696257006889,293.88860174721367,246.3900308593815
0000000000000000028a,So Phisai,7570.359590741699,8683.814376647799,9361.11361840566,9350.596454586703,4999.386316475213,1769.277662885423,392.3385286742567,436.75040878115914
0000000000000000028b,Seka,8643.932679774713,10323.77618289929,14186.651977424995,15201.359771406884,8637.81816252353,2458.6051128985837,540.455836052988,651.6718948676306
0000000000000000028c,Pak Khat,3846.0721695161333,3956.629786381067,4427.237367717893,4541.20349032271,2080.7349640939747,866.9905454738467,241.98074592048044,196.28183079186613
0000000000000000028d,Bueng Khong Long,3739.2888754713763,4440.435371728037,6326.13540992176,7001.509553060344,3545.095902595333,1078.1556985219322,288.72151808271224,283.7197686064477
0000000000000000028e,Si Wilai,4315.948407923006,4706.2260318821545,6032.129805028205,6196.928216247932,3493.063168224635,1175.9577351953471,213.82743256045325,296.71307865054
0000000000000000028f,Bung Khla,3459.3215849595913,3450.6314989950138,5077.645320069557,5875.883062170065,2757.6759236410553,1078.692313639323,326.9124545901429,314.89319091614556
0000000000000000030e,Mueang Sakon Nakhon,8230.349733414369,7319.278812344868,8128.396038653804,8842.541491409376,6691.77368529731,437.5547746555478,170.02397480031215,58.98851572430747
0000000000000000030f,Kusuman,4179.947397146973,4532.234698091768,5239.405329462127,5982.102805818296,3683.7951273600265,292.27081487132045,88.71341241007835,96.30134096344312
00000000000000000310,Kut Bak,4079.7466725461613,3002.8073397178277,3589.202064122406,3522.906860525468,3845.3867343939987,340.2984568193847,141.53925532146414,4.175497358686784
00000000000000000311,Phanna Nikhom,5930.470453797135,6143.84111896356,6775.789382984123,7443.337749943079,5631.922405704798,664.7651155705547,509.56974324665816,96.13925985051137
00000000000000000312,Phang Khon,1970.4073240541948,2320.3211068190785,2314.6297683323132,2684.4018862518606,1993.5037823190878,408.4172597305448,217.34333994575573,61.023121800609665
00000000000000000313,Waritchaphum,3194.2529322194114,3051.1206043411703,3292.2917382595588,3946.529463670768,3430.3158292171993,462.46671344532683,405.0627716616088,9.381732769105946
00000000000000000314,Nikhom Nam Un,1361.6247583912866,1059.3017669518786,1172.1338910776028,1283.7026236085328,1285.876982197107,133.77656711503573,131.95280764804167,9.944957290911209
00000000000000000315,Wanon Niwat,8176.136191207287,10993.749285529642,11593.67249832621,13542.281772596696,8951.073958550247,2219.8415114720665,990.3885035262388,518.4841377848503
00000000000000000316,Kham Ta Kla,3322.0307332020184,4062.025077811409,5084.200181234584,5586.715626911089,3492.258312571283,743.6362232862733,298.9778889085733,246.3577778533393
00000000000000000317,Ban Muang,7679.8868666704975,8993.39744388543,9362.245588262409,10674.767111968997,6747.696008366227,1728.7763015522676,393.4322769525004,398.41934195862103
00000000000000000318,Akat Amnuai,4388.733117388744,6252.929754845769,7115.302008011762,8510.291451923522,4643.766229514514,895.7726740911894,366.3014329311894,234.77021285996716
00000000000000000319,Sawang Daen Din,6893.903250668097,8269.398628472347,8266.172010575092,9432.044874323115,7947.338279524973,1637.981731155807,1010.9393021910801,224.35319526382517
0000000000000000031a,Song Dao,2486.8890237845626,2543.0553261915848,2847.347628615884,3362.259742091683,2770.108184090782,433.1009507871142,404.98551914832166,0.7769630151636461
0000000000000000031b,Tao Ngoi,2679.599918475805,2121.550788568983,2474.33516831959,2408.160653280744,2106.955317838519,214.1112476461074,51.099356782903854,0.5328240899478688
0000000000000000031c,Khok Si Suphan,2400.5867356636945,1971.0522383848825,2229.0199425435535,2206.312853057712,1895.375014257431,151.53889840443927,34.21037071746061,9.468709755878823
0000000000000000031d,Charoen Sin,3234.034037150588,4324.091827781526,3905.169171416525,4699.591847253313,3538.823161669339,890.8649987753698,412.28411276013236,174.2266584741134
0000000000000000031e,Phon Na Kaeo,3428.6113619075104,3243.313755125158,3765.7913031176026,4100.998641561994,2796.843777820176,137.7342842943528,81.5117749195765,45.94421944851968
0000000000000000031f,Phu Phan,6236.9843059633295,4393.91518202576,5391.890868186016,5319.585003894918,5465.908948933843,534.6156822017596,246.01378974961295,0.0
00000000000000000320,Mueang Nakhon Phanom,7202.571021863528,7835.086467464765,11267.170657791808,12938.330190681008,7032.268192363254,384.976311858495,150.9554987727427,138.28311230226186
00000000000000000321,Pla Pak,5116.8436603041255,4821.922772738512,6771.9405060908375,7141.076010135577,4498.695016422458,208.65757982216627,56.972258653827744,125.73784755291602
00000000000000000322,Tha Uthen,5258.691695776173,6629.8418216639875,8369.60290510701,10368.368427037256,4676.202663254271,835.1139772648907,397.2892403892443,34.85488864534041
00000000000000000323,Ban Phaeng,2906.822653082306,4159.49979727876,5025.797979051926,6518.392509535247,3006.8466736531727,656.2797872842527,278.8996747119754,139.17415821902893
00000000000000000324,That Phanom,2395.3358052235026,2690.241305154913,2750.3349908379946,3822.9788614553563,2468.212173638625,277.0853604494357,125.17909900370766,31.34084846202065
00000000000000000325,Renu Nakhon,1782.487055127761,1854.713876062281,1993.9840310171537,2594.56985057195,1751.1255035830477,159.60857420996123,32.31098255876306,43.231979334412834
00000000000000000326,Na Kae,5036.462654063281,4822.477745914458,5385.462406649309,5987.88290126277,4862.391309812957,540.1434513213587,159.01965834303377,42.86292194572149
00000000000000000327,Si Songkhram,7204.139226771337,9965.274941890377,10649.440392028584,14270.232891712938,6606.5084949633665,1217.4163351077655,523.4418979686849,217.833653792213
00000000000000000328,Na Wa,2872.130124222064,3850.6539673590196,4118.371976711236,5149.340211110957,2753.9215861320495,473.65513141015,134.77493616412664,59.22975197866851
00000000000000000329,Phon Sawan,5475.490609773001,5830.69922976868,7359.995988090366,8177.533211141475,4408.844929626877,583.4814420774871,137.819867699754,83.70289131426344
0000000000000000032a,Na Thom,2821.2660585646536,3887.1059116176534,4886.952246005862,6106.488585894716,2932.1051045679574,665.9859966951258,264.47339514470565,197.87456367717073
0000000000000000032b,Wang Yang,1456.3869549377291,1336.7463962910222,1558.849363862767,1728.6649445028866,1220.5054435963723,98.90305658976237,22.903374099965188,26.36234239503449
0000000000000000002e,Mueang Sukhothai,5853.746364483179,2475.923704938328,3100.4139416423504,2181.0638544709072,7788.926349331351,1810.1701101377898,1408.923711020339,320.3092356317184
0000000000000000002f,Ban Dan Lan Hoi,11401.624793662279,4351.639990060471,4096.964793672748,2807.9001535836396,12488.329162930508,4135.575311357836,2137.3457507348526,694.5006937475763
00000000000000000030,Khiri Mat,5524.657767639441,3356.2931358860988,4586.087542753594,2761.276091325985,9312.600634988152,2306.870705320321,1757.9602535958381,513.2607082366942
00000000000000000031,Kong Krailat,3879.849281062332,1705.5635367225195,3143.3524475667987,2080.9017435111246,6025.052591587514,1189.5749802888608,981.0879588407627,194.2893773410835
00000000000000000032,Si Satchanalai,36138.98299440497,16096.353269586374,15887.970218593005,8749.700325081396,28330.90364691977,6655.6239949422725,4065.2533065459315,503.70621196569186
00000000000000000033,Si Samrong,8132.152922636857,2380.068094504113,3031.8923298410327,2133.89711413664,8166.037916290058,2357.4714816168234,1046.762970202577,255.26563599857627
00000000000000000034,Sawankhalok,9777.14674369494,2722.17913923918,3166.008413161483,2531.43126374787,8039.883669387593,2269.70199064367,1030.6701266915195,144.046918890523
00000000000000000035,Si Nakhon,2742.822790071076,998.2959578448651,971.1687946455152,917.5008330223607,2233.125851758321,480.6119786954393,306.3021124783684,45.55100892197852
00000000000000000036,Thung Saliam,8302.11017197534,2565.720079318215,2854.162196052776,1643.491600679884,7590.788305482677,1948.4560786939132,980.1087410795923,240.14307748196165
00000000000000000057,Mueang Ratchaburi,3188.1465365391155,1424.9854344307207,3006.0850228879967,2098.7829723900445,5517.738441950668,4030.3429176583013,2340.554066373787,411.5285736827289
00000000000000000058,Chom Bueng,6156.396524231107,2638.747489995583,6248.9861305816485,3107.7712140359126,9959.193299802148,6376.753912546121,2923.472474021538,583.2505155264163
00000000000000000059,Suan Phueng,8545.399244097169,5209.7102262253875,13237.573148688149,5054.561554837693,15763.592806634717,7211.883943309226,4084.5619617345437,1176.7004182402993
0000000000000000005a,Damnoen Saduak,1268.8579312137529,674.6808438516132,1182.1810936450956,1058.2447143105899,2650.2576356813015,1935.4542276849934,1084.578792175592,262.6591455424533
0000000000000000005b,Ban Pong,1768.3913617545484,1166.6630872137407,1794.5515617188285,1139.8873612572165,4411.1466594770845,3468.9426066436026,1684.8868632029087,203.13304313117385
0000000000000000005c,Bang Phae,935.5548284427792,696.378192543516,1021.9068713253619,826.6617894771052,2261.3506390936236,1818.0731218955093,1006.799597341874,188.92354497956293
0000000000000000005d,Photharam,2900.5866538926657,1687.542380354451,2867.644509430493,1742.852281951437,6265.906450419332,4612.052264544543,2392.4164014241273,396.3051174315752
0000000000000000005e,Pak Tho,6201.877891443291,2368.301385422314,7443.855775371252,3641.7453239964507,8822.7061809652,5588.076834815155,3843.7061895538777,673.2903139974557
0000000000000000005f,Wat Phleng,200.01899479136748,94.82720582905938,203.33034779604745,163.15416276875663,380.6517236709594,279.8592230460223,213.54241257835838,48.03763476540061
00000000000000000060,Ban Kha,7608.2952702391385,3560.214460077473,13068.052323118847,5031.844755333546,11879.324027538301,4208.774629585478,3743.2558615870776,510.7774622477737
0000000000000000010b,Mueang Pattani,266.55474433805426,197.92697658211574,234.94914199651456,290.9041589091806,340.1322016533683,400.64246579899503,501.9344320933024,1356.5070070107777
0000000000000000010c,Khok Pho,940.3302131774379,940.4293480344847,997.6021002652598,1226.4486176027967,1589.5271595515455,1749.1557687366708,1577.2488759676617,4820.864845846213
0000000000000000010d,Nong Chik,596.5328191373862,592.1740241284465,643.5856437210941,810.5012684490167,819.9990448741352,1163.6552161478528,1265.1520417091892,3840.4123730799733
0000000000000000010e,Panare,688.6326256854861,432.8789851964689,467.7708204442379,563.2013854746725,899.9477244358437,860.8023499647774,1050.9081198299632,3122.141857302423
0000000000000000010f,Mayo,895.2203604244719,624.5928477324692,715.821983871273,895.3943514347077,1235.6544806555207,1192.9902616482157,1232.4196158296922,4095.635215005688
00000000000000000110,Thung Yang Daeng,627.2439080126145,453.5016689609078,523.0178112665814,644.8501296510884,897.0141734235427,846.8734102964403,809.0862508044523,2972.1902562889395
00000000000000000111,Sai Buri,1007.8027142426547,602.1021930526284,745.3009247251586,898.1161559740702,1298.7476502951451,1275.0375106114968,1513.5959266886991,5335.124183009652
00000000000000000112,Mai Kaen,291.27686423039904,188.95634874923556,246.4520427540237,286.45786355617,395.88474600548835,384.32066979501764,479.08976593017576,1699.725258683223
00000000000000000113,Yaring,828.5406651669857,555.6613223744372,603.0120928381002,775.718117502624,1052.2279597142162,1095.1052877412124,1441.3536525745014,3916.969908028023
00000000000000000114,Yarang,809.8790371675117,647.4864910172481,735.8494154495352,914.0816456934986,1227.730473051819,1192.3392046535714,1093.3911401860853,3766.18943231994
00000000000000000115,Kapho,509.0387460886264,340.9823335778479,399.0122846322901,483.8620811705495,705.5149481941671,656.6144902215285,633.6847869985245,2475.6934243333108
00000000000000000116,Mae Lan,269.5585085658466,243.52770378262392,273.2112107505985,343.0847665983088,471.5657002505134,441.92705093552087,375.6459222887076,1267.4957696914673
00000000000000000164,Mueang Nonthaburi,290.3607398248186,306.20966857648364,565.3497054249633,410.43703911117484,994.703334980385,604.9098138341717,377.8045976807089,74.89402496674482
00000000000000000165,Bang Kruai,213.39759072696458,234.51431634285868,411.4518373573527,296.54135154181836,773.3625605321398,529.4518270941342,328.50525247068964,59.733970649569635
00000000000000000166,Bang Yai,344.8068435028487,375.12456655408823,669.6296662162331,477.09427838372255,1253.9252289828132,876.5394404673109,575.2304823632334,106.68199179967245
00000000000000000167,Bang Bua Thong,452.5221971848432,434.97512643010015,885.266770031873,602.5479337168675,1601.7364048845627,1018.0577987166012,670.3824936960257,131.35675005632288
00000000000000000168,Sai Noi,684.7356794642466,664.6309677339068,1191.3335018298205,876.7889550910277,2493.163276470408,1637.3838920817657,1101.476892078624,174.30721477246752
00000000000000000169,Pak Kret,365.7266359534918,343.1299417397555,745.5357660223457,536.8281104882558,1276.9950890578477,750.1482215516706,481.7406499011843,98.32761110511481
00000000000000000181,Mueang Ang Thong,631.9822738479165,356.520537222133,599.3312500056098,571.3968523259257,1347.8862664671506,602.6600560936273,298.7546523753334,68.68386829974605
00000000000000000182,Chaiyo,386.55576194781884,205.77785230991887,312.3828311705122,317.58656963554085,862.942605302848,394.74142259896973,200.0979931934207,46.144433217890125
00000000000000000183,Pa Mok,415.9864381780812,246.34591737728496,409.3693818456986,422.52052164358247,976.061636434817,368.9560967716516,174.03003469074474,27.489214479222017
00000000000000000184,Pho Thong,979.3200852020113,536.666168604645,737.8048165297976,936.4965808419621,2375.1911875780893,1126.4664242071265,568.1898321651945,154.53490530462827
00000000000000000185,Sawaeng Ha,731.7313632123611,393.8026491127763,510.74365908865843,734.1738408556172,1851.7208495065277,909.492303238663,471.45676811442655,129.7558437235215
00000000000000000186,Wiset Chai Chan,1070.0816821556466,692.2967465690538,945.8906895768407,1029.7768133509392,2791.739970541936,1403.7402153894016,695.236318510654,158.0386915697771
00000000000000000187,Samko,367.74978436675724,232.01535342768128,298.7558467201158,368.14509993160476,999.5315674314312,512.5105765847599,265.30490231887967,80.49548928877886
000000000000000001a1,Mueang Saraburi,919.9978210224824,900.1288523917103,1270.69202838131,1322.6170556208667,2354.6189715067544,686.0404758088728,528.7086745168648,196.13246681690217
000000000000000001a2,Kaeng Khoi,4583.045782674528,4092.82417271184,4669.364673485008,4871.147497897054,10502.887922161703,3116.705261739095,2229.8778164704645,930.9069835835812
000000000000000001a3,Nong Khae,1665.5216631019819,1395.3695992039698,2104.913576928307,2226.706999806797,3966.848763643526,1159.551279084823,1113.2083184317048,345.43648585992696
000000000000000001a4,Wihan Daeng,1053.0054666622013,977.8126860132403,1281.3235410278917,1312.0306453003604,2410.228684404784,644.9925671072566,545.6989085590137,178.1209507311092
000000000000000001a5,Nong Saeng,406.1784074708528,347.10082012251314,571.4219817844091,608.6074050510631,1064.3923926353457,334.20750616952483,321.8676135156669,106.91223831737744
000000000000000001a6,Ban Mo,794.0074510705239,508.170471870198,776.2967624944799,845.4579855572944,1871.1314479192104,829.7310690767625,570.6436106270435,175.75121391614283
000000000000000001a7,Don Phut,310.47214462242874,175.40826003878723,279.66572251787375,293.6548116777458,735.9510814367557,288.79378942601824,195.05321923798206,61.13872970880247
000000000000000001a8,Nong Don,548.4770651611627,318.70613526923984,446.4420663927116,458.32945310555255,1082.784587989134,543.2026475438885,269.749900563558,79.20729160729577
000000000000000001a9,Phra Phutthabat,1526.826862445532,1027.4659009082643,1279.1400240159503,1279.071559055179,2933.861563224418,1476.2910639089694,729.7693697078555,225.96518792311346
000000000000000001aa,Sao Hai,573.0107515138739,483.1416519931718,762.9968629014259,830.3990807589362,1468.628959085427,557.2887573990166,409.17077275257486,135.9376080784143
000000000000000001ab,Muak Lek,5132.493682415344,2854.6809114222438,3116.8479729278415,4000.882620854471,8639.444959399278,2639.1455348828263,1354.3665170559693,576.4686930572285
000000000000000001ac,Wang Muang,1777.9250228545243,1064.0187925404193,977.9235980361116,1414.200510336371,2938.5314509877976,941.5143352779688,681.660422065445,281.8900265300975
000000000000000001ad,Chaloem Phra Kiat,946.9553229275872,698.6978178725523,935.7925863125746,1009.6189007525351,1980.1955040782107,841.1213435247832,463.4751472978032,178.5406606935987
000000000000000001e4,Mueang Nakhon Nayok,5871.381328147065,5017.978388187933,7262.4159088602255,6143.746832818612,11658.446310531392,2701.8441306974373,1922.6684899972934,625.6421434195018
000000000000000001e5,Pak Phli,3260.440316539652,2985.738478098663,4669.563246688655,3808.204678165212,6700.937665140864,1511.417032563453,801.2158021606649,300.00996592646726
000000000000000001e6,Ban Na,2412.7971863531598,1885.577169374391,2608.1175794339656,2350.3148738028954,4463.027648705127,1143.7406038246904,886.0930730754254,286.0876149037305
000000000000000001e7,Ongkharak,2993.420168655994,2062.794400883656,3207.6712603821484,2695.083209092944,5711.84531207552,2489.189884487787,1359.7131933848061,273.98971682436326
000000000000000001e8,Mueang Sa Kaeo,6957.155133727954,7723.195877956875,11786.97444273537,9754.816129677902,21564.08470491054,6252.102097936705,2934.2086300800834,741.2966199197023
000000000000000001e9,Khlong Hat,2221.503662011203,2501.9225300639287,3541.025519409366,2744.336113365959,6267.001842280931,2589.539051993688,1841.2150392803494,426.06919779450277
000000000000000001ea,Ta Phraya,5187.349216023612,4037.865914791706,5100.621818715451,4947.869399080556,13368.675444894678,3757.4592884512504,3252.3278960676757,645.8468719026622
000000000000000001eb,Wang Nam Yen,1940.8922754521461,2496.22395855913,3142.438156558019,2519.1400656466394,5206.800920544418,2384.418058609495,1444.9129461774642,382.8921953612682
