system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000277,Bamnet Narong,28.41058554598206,25.181976437489006,58.277844206084026,113.96535959205204,213.1118515913487,214.90522243713733,168.08639001230867,119.9836644979778
00000000000000000278,Nong Bua Rawe,20.386181149226285,18.17622551671897,41.56644302564659,79.93196623742021,169.92257331457637,171.54311221729253,121.9020452331999,76.15990693647876
00000000000000000279,Thep Sathit,26.66220605650482,23.543529013703257,57.58992556251059,122.13908814075455,210.28301471832174,211.7083234647268,163.99419725934695,114.7275334122822
0000000000000000027a,Phu Khiao,28.975684395776298,25.992559640203368,36.47368987094251,47.20332420805631,126.6125048885412,137.1000879937427,101.72121626906528,72.6338971450919
0000000000000000027b,Ban Thaen,28.968363918325156,25.818247609201354,63.82716464202639,87.71630912380462,173.47898681829935,178.50597053502207,132.2082191780822,92.61819591625746
0000000000000000027c,Kaeng Khro,28.35035452170669,25.35231994029109,47.64947132727952,68.44924741883318,155.07916407513375,165.24878716258246,123.39981340962808,86.16444831446701
0000000000000000027d,Khon San,21.987703358094436,19.683571735527043,23.74394376573148,32.71261587574437,108.70144269138687,112.57868500214876,76.01310086561486,51.6918411197741
0000000000000000027e,Phakdi Chumphon,14.00446919294186,12.55746311831068,32.728652010413654,73.71570726063062,127.8319207405265,126.84720856233731,77.7456465143188,45.2560890945907
0000000000000000027f,Noen Sa-Nga,25.07387991466016,22.490216397439813,36.28509600731484,55.703931728131664,145.78436452301128,145.23386162755256,105.24769887229505,68.63160621761659
00000000000000000280,Sap Yai,26.378836132020844,23.39930515344528,55.10147654892877,104.52217718587146,204.86534452808343,209.0940648523451,160.42935726693696,111.81071221771856
00000000000000000296,Mueang Khon Kaen,26.962013093289677,24.02994271685762,72.72337152209495,100.06272504091652,179.53150572831427,174.21331423895253,122.80958265139117,80.18220130932897
00000000000000000297,Ban Fang,28.255951818611234,25.106943788379777,75.35297590930563,102.06348606518658,185.53512045347188,184.36877657061885,133.7576051015588,90.7142654700047
00000000000000000298,Phra Yuen,27.699204339963828,24.615877034358043,84.7794936708861,116.58824593128391,202.42007233273057,199.80271247739597,145.4344303797468,97.92047016274864
00000000000000000299,Nong Ruea,28.559079127915844,25.468592773288616,64.86008537886873,87.02541545967374,170.27720689129444,172.71085531331002,125.92776337856384,86.67107790821771
0000000000000000029a,Chum Phae,29.030075821398494,26.05366470092671,31.481213142375733,36.9750992899266,111.68542544229152,120.82747623059336,88.90121554940431,64.0092189192442
0000000000000000029b,Si Chomphu,28.60156369768512,25.633266901732334,38.01695538862488,44.94681894833666,118.88867085696769,127.51933159589153,93.16745362563235,65.70443047677452
0000000000000000029c,Nam Phong,26.355696476964756,23.49834146341462,69.06330623306232,92.69486178861786,164.46319783197828,158.06587533875333,108.96662330623302,69.81644444444444
0000000000000000029d,Ubolratana,27.6262783810464,24.581599210266543,66.6518065153011,86.51646594274433,161.16779861796647,158.96655478775918,112.02375123395855,74.5309772951629
0000000000000000029e,Kranuan,27.03531486146095,24.079412258606208,77.79301427371956,107.8396977329975,172.83158690176322,162.6075062972292,112.43432409739711,72.12310663308142
0000000000000000029f,Ban Phai,25.923638734920118,23.159422888816433,79.06651450929247,107.88511574828826,188.1953700684708,182.7276654711445,130.20789044669056,84.36190088033908
000000000000000002a0,Pueai Noi,25.891401648998823,23.1218492343934,81.11943462897527,112.65064782096587,191.28704358068322,182.67703180212013,130.4095995288575,83.64275618374562
000000000000000002a1,Phon,24.225613275613277,21.7018759018759,60.01464646464646,85.11718975468975,166.9612734487734,163.2003968253969,114.8024531024531,72.05281385281386
000000000000000002a2,Waeng Yai,24.56099290780142,22.006134751773047,47.26212765957447,69.1981560283688,150.67457446808507,152.11734042553186,107.83517730496456,68.49159574468085
000000000000000002a3,Waeng Noi,24.339062068965514,21.8344551724138,38.6976,59.06308965517241,140.20802758620692,141.27627586206896,99.27211034482761,63.648248275862095
000000000000000002a4,Nong Song Hong,25.22610340479192,22.557723833543502,77.31308322824718,109.34643757881464,191.51421815889034,182.68348045397227,129.76793820933165,82.42522068095838
000000000000000002a5,Phu Wiang,27.62718968296615,24.698858140784527,55.71665771090811,71.31437399247714,148.0977565824825,149.26143202579252,106.20132993014512,71.76857872111766
000000000000000002a6,Mancha Khiri,27.6040801717967,24.50602481507993,84.08648293963255,117.97340730136003,207.38126938678113,208.90178954903362,154.62486280124077,105.6410164638511
000000000000000002a7,Chonnabot,24.977710233029388,22.335005065856127,67.18736068895643,93.1214539007092,176.52001013171227,175.02147922998986,124.90043059777103,80.42150455927055
000000000000000002a8,Khao Suan Kwang,27.2015069725596,24.192802519118306,75.88996851102112,100.98927125506073,172.32233468286097,168.73153396311292,118.3381916329285,77.98155645524066
000000000000000002a9,Phu Pha Man,28.126271409749666,25.129565217391303,35.93130434782609,47.2756258234519,125.34237154150196,130.33984189723316,95.75201581027667,66.8762582345191
000000000000000002aa,Sam Sung,26.73996683250415,23.813681592039806,72.05439469320068,101.82209784411279,170.81148424543952,160.33768656716424,110.48768656716419,70.30232172470978
000000000000000002ab,Khok Pho Chai,26.345763239875396,23.54981308411215,58.67663551401869,85.7278816199377,172.12258566978198,177.08928348909657,129.843800623053,86.73012461059191
000000000000000002ac,Nong Na Kham,27.586384544618216,24.705335786568536,48.750229990800385,59.42943882244712,132.18873045078197,135.54379024839008,96.95036798528061,66.21145354185835
000000000000000002ad,Ban Haet,26.621499448732084,23.72973171628078,81.37247335538406,111.73722895994122,193.24619625137817,188.74887908857042,134.83612642410876,88.64792355751561
000000000000000002ae,Non Sila,25.088869257950527,22.458171378091873,72.6713780918728,97.97703180212014,178.9208480565371,174.83882508833918,124.16674028268551,79.49858657243817
000000000000000002af,Wiang Kao,27.95444730077121,25.067506426735225,39.53465295629819,47.398663239074565,121.13262210796917,127.76809768637533,92.28493573264782,64.4595115681234
000000000000000002d2,Mueang Nong Khai,33.38881165177094,31.236991062562073,217.7636875206885,254.3767295597485,254.50225091029463,244.70291294273426,189.54779874213833,142.18320092684544
000000000000000002d3,Tha Bo,34.12792092403376,30.004908929364724,173.54757885384274,240.39853398489564,257.89249222567753,251.1495113282985,195.9588627276766,148.51368280764106
000000000000000002d4,Phon Phisai,36.514772617553355,54.58207009751858,258.76709471854775,258.7752727623828,258.7752727623828,246.76701747610286,193.8047697209615,148.07416240223998
000000000000000002d5,Si Chiang Mai,45.4973544973545,41.234126984127,225.33915343915353,291.40666666666675,293.4395238095239,287.3982010582011,233.518253968254,185.99365079365086
000000000000000002d6,Sangkhom,78.32252957550456,71.79194502435631,219.14681628392484,310.09478079331956,365.5882741823245,361.3639178844817,311.1490605427976,263.99144050104394
000000000000000002d7,Sakhrai,26.917428023032624,23.88514395393474,157.12514395393472,218.03850287907872,225.59143953934748,219.1768522072936,162.5868714011516,115.64944337811905
000000000000000002d8,Fao Rai,38.362001771479186,75.30128432240919,258.43928255093005,258.43928255093005,258.43928255093005,246.75954384410983,195.4860496014172,150.12841009743133
000000000000000002d9,Rattanawapi,59.845129870129874,131.85432900432903,309.91907467532474,309.91907467532474,309.91907467532474,301.14821428571435,252.60178571428574,206.73933982683988
000000000000000002da,Pho Tak,45.57161125319693,39.838235294117645,183.83893861892588,261.9182864450128,293.46809462915604,289.54226342710996,235.68606138107415,188.28989769820973
00000000000000000037,Mueang Phitsanulok,49.45224618149148,42.298158131177,54.715038185085355,89.52915543575921,144.0940363881402,134.88027852650495,115.25080862533692,90.66381401617251
00000000000000000038,Nakhon Thai,63.55136408309894,53.76743145694244,113.57232182194058,183.8762971498289,246.2003626258175,231.32521774494182,196.2975904022775,161.5198563052835
00000000000000000039,Chat Trakan,41.15432809167121,35.564715511682124,85.60352200009918,147.804578600129,187.2838831291235,172.959735105908,141.52853316136714,111.8180415695223
0000000000000000003a,Bang Rakam,37.567961974649776,33.156429286190786,31.44680620413609,37.7155020013342,91.91671114076044,89.02663442294859,76.829302868579,59.53216310873914
0000000000000000003b,Bang Krathum,25.91432808578599,22.877093315080998,27.765343372119556,59.60579511749945,122.77659137577001,112.73399498060688,88.18131416837785,59.56906228610542
0000000000000000003c,Phrom Phiram,46.37605334364128,40.444308078855805,41.698105914186314,59.559373792037114,106.52312524159258,100.20747970622337,86.93627754155388,69.87984151526868
0000000000000000003d,Wat Bot,55.76981534749932,47.09428412359656,84.63076923076926,147.2147722000557,202.41143175280692,187.18534842720615,159.43121462373574,128.4177322074789
0000000000000000003e,Wang Thong,48.569600075457465,41.40066968496508,73.89797679683078,130.50034427466514,194.20807394831158,181.9256130918694,151.46770892284474,118.94174212412734
0000000000000000003f,Noen Maprang,19.907792113656136,17.666127863148727,35.2968976514932,82.72025949550594,135.3940562481879,128.01767903740213,91.25365323282105,58.85922006378662
00000000000000000085,Mueang Phetchaburi,29.822492917847022,27.008441926345604,24.677733711048155,22.70586402266289,131.54889518413597,186.59232294617567,172.02048158640227,128.261388101983
00000000000000000086,Khao Yoi,29.205343314403716,26.448167268972643,24.19860609189468,22.28711925658235,136.40379452762002,191.39008776458445,176.31424883840992,133.23931337119257
00000000000000000087,Nong Ya Plong,60.25703733280099,76.62255939309243,90.73386570839156,114.97673520995538,232.71936514274304,266.9118852731749,248.08042856192185,207.99655287149787
00000000000000000088,Cha-Am,30.77655398037077,27.83595575634835,25.42598535597445,23.4192241782209,115.44922885184606,153.33958560523448,144.22677987225424,110.26472970867738
00000000000000000089,Tha Yang,30.62959322388371,27.755620621143997,25.385360242601692,23.48915612255568,122.40684931506847,156.42594374150374,145.95991843563738,112.35258809996863
0000000000000000008a,Ban Lat,29.91864193649795,27.10848789688777,24.781358063502047,22.84787802577805,127.64143351147436,174.29264382269727,161.68997170701036,122.52285444828667
0000000000000000008b,Ban Laem,29.772742133224366,26.992480588475694,24.67968941561095,22.744217409072338,136.34246015529223,195.1166734777279,177.3269718022068,131.78291785860242
0000000000000000008c,Kaeng Krachan,59.01356002028141,70.21928951704903,79.30337812143493,105.19246102167573,233.89696095829635,258.6134300925339,241.6212859678033,204.85477563696296
0000000000000000011f,Mueang Narathiwat,38.06421581592172,47.61436128008464,40.190796085691616,121.89542449087543,135.08029621793176,151.20703517587935,179.74215815921713,179.74215815921713
00000000000000000120,Tak Bai,35.28720238095238,64.56869047619048,53.67238095238095,117.36752976190475,128.26002976190478,133.77002976190474,166.03994047619045,166.03994047619045
00000000000000000121,Bacho,50.823513139695706,55.565191332411246,48.02457353619179,138.4124942369756,147.23983402489625,164.64379898570775,192.1426924850161,192.1426924850161
00000000000000000122,Yi-Ngo,46.470485956308515,54.18230049041461,46.96972804279983,137.90945162728488,153.7637539010254,171.64685688809627,184.93245653143117,184.93245653143117
00000000000000000123,Ra-Ngae,55.78953128226309,80.29958703283091,73.74854429072889,162.65494528185013,173.6027668800331,176.86421639479667,177.02552137105107,177.02552137105107
00000000000000000124,Rueso,72.78668050510296,86.40314824424841,78.99131638124895,174.53769244075426,186.91506659747455,190.72295450614087,190.72295450614087,190.72295450614087
00000000000000000125,Si Sakhon,102.73626233683542,127.97542184017831,123.17443489334607,180.2847341610953,180.5175899395098,180.5175899395098,180.5175899395098,180.5175899395098
00000000000000000126,Waeng,55.734843102427476,122.91477205447008,126.76317347542923,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906,151.5741267021906
00000000000000000127,Sukhirin,88.41456618112733,137.5315547815073,137.0360829639012,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694,155.60322989233694
00000000000000000128,Su-Ngai Kolok,38.00986267166043,96.21841448189765,92.49825218476904,157.38764044943824,158.3488764044944,158.3488764044944,158.3488764044944,158.3488764044944
00000000000000000129,Su-Ngai Padi,49.631356849166856,95.04113828175718,90.05695736853495,158.8665007574118,161.88262280891584,162.46762605496647,162.99396234581263,162.99396234581263
0000000000000000012a,Chanae,101.08372027180067,135.31259909399776,132.51201868629673,168.907715175538,168.907715175538,168.907715175538,168.907715175538,168.907715175538
0000000000000000012b,Cho-Airong,47.620000000000005,77.84179871520341,70.8401284796574,152.4014989293362,163.78239828693793,168.24141327623133,170.71451820128485,170.71451820128485
0000000000000000016a,Mueang Pathum Thani,33.68831908831909,29.82165242165242,28.536353276353275,42.227065527065534,195.0521937321937,263.1557834757835,215.63111111111112,167.17481481481482
0000000000000000016b,Khlong Luang,38.48137176407794,34.15132105684548,33.735361622631444,58.40304243394717,211.64374165999473,271.7938884440887,226.64198025086742,182.0166266346411
0000000000000000016c,Thanyaburi,45.203653295128944,41.20114613180517,45.230372492836686,76.98445558739257,241.27657593123214,308.6829512893983,262.6802292263611,216.50343839541551
0000000000000000016d,Nong Suea,47.05106586826348,42.82383233532936,55.26538922155691,103.50325748502995,260.75202395209584,312.8271377245509,265.80922155688626,218.9588982035929
0000000000000000016e,Lat Lum Kaeo,33.055080440304835,29.48742591024557,27.2944115156647,28.82154953429299,169.93306519898397,236.5929297205759,195.10122777307373,151.88979678238786
0000000000000000016f,Lam Luk Ka,46.97590102205486,42.95745024206563,45.46697149004842,74.4059709521248,244.53103819257663,315.4058902635826,269.3834319526627,223.44870898332442
00000000000000000170,Sam Khok,32.39247967479675,28.756029810298106,27.242411924119253,38.42466124661248,183.0808265582656,240.1014227642277,194.7975609756098,150.78340108401088
000000000000000001c1,Mueang Chanthaburi,107.25650536076498,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,331.7965227470298,301.99330628803244,239.21611127209505
000000000000000001c2,Khlung,111.75216348660197,322.0767803148785,322.11248045042225,322.11248045042225,322.11248045042225,322.11248045042225,295.68849963507455,232.2782295902408
000000000000000001c3,Tha Mai,75.96526961744355,307.4698394046221,319.47732079905995,319.47732079905995,319.47732079905995,319.47732079905995,287.14593288941114,224.46906906906912
000000000000000001c4,Pong Nam Ron,52.433851952843035,248.40657630924693,283.48645440692917,285.7288716015719,285.7288716015719,285.7288716015719,252.89484321116367,194.47661400272676
000000000000000001c5,Makham,79.87491269987139,308.0628377136556,308.3729277706304,308.3729277706304,308.3729277706304,308.3729277706304,277.7443300863812,216.87489432089694
000000000000000001c6,Laem Sing,129.69809104258442,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,343.85971610376896,315.376700930005,251.49902104747923
000000000000000001c7,Soi Dao,41.74174241650497,160.51313451128584,232.28979675211932,270.92683076294566,272.28428148299463,272.28428148299463,233.36230211418655,175.95635787968536
000000000000000001c8,Kaeng Hang Maeo,47.316398519017184,159.23009087849215,232.3435408953215,274.4584718949848,286.6294109727364,286.6294109727364,248.03085829686987,189.06751935375297
000000000000000001c9,Na Yai Am,67.74132374100719,284.3353669064748,320.84112230215845,320.84250359712246,320.84250359712246,320.84250359712246,288.27951079136693,225.2451223021583
000000000000000001ca,Khao Khitchakut,52.084166666666654,235.20739451476774,277.8090928270041,283.3794092827003,283.47197257383954,283.47197257383954,249.4870042194092,189.88794303797462
00000000000000000228,Mueang Surin,32.49981380799881,28.983235272212703,110.86372235048778,179.01140239815294,263.54121546138373,245.30839353541367,183.9329187458107,124.57904222834587
00000000000000000229,Chumphon Buri,30.259092590309464,26.850339045740355,111.27372703735675,161.5834052521268,250.7052891135495,232.56935026507225,170.5332881272347,113.3909628899026
0000000000000000022a,Tha Tum,33.23814134668892,29.429972175848626,116.4829048414023,170.6213355592653,262.3578519755147,243.4276126878129,180.8674680022259,123.22940456316077
0000000000000000022b,Chom Phra,32.28911181795939,28.589136285784203,114.81813065818451,174.23545387815025,264.5381453388794,245.4006850990948,182.76819182774653,123.70773183264012
0000000000000000022c,Prasat,33.868449197860976,30.085536430481294,97.684675802139,168.45594084224595,268.0561163101603,254.26483957219247,193.73349766042776,134.1641544117647
0000000000000000022d,Kap Choeng,38.38574825174826,35.21213986013987,110.22542657342659,182.474993006993,288.4252867132866,277.6088111888112,217.05532867132868,156.44888111888113
0000000000000000022e,Rattanaburi,36.85615439599714,32.68541815582559,117.81202287348107,174.74526090064333,266.8750393137955,248.19746962115792,187.30227305218023,130.96215868477483
0000000000000000022f,Sanom,34.75331037122082,30.811595866819747,115.27860696517416,174.05495598928437,273.38763872942985,254.56528893991583,192.0738997321087,132.54584768465367
00000000000000000230,Sikhoraphum,34.656479108635075,31.107754874651796,114.64169359331477,180.35989972144844,278.65435097493025,259.44242896935936,197.23257938718663,136.205860724234
00000000000000000231,Sangkha,38.8927414021164,36.14406415343916,117.85031415343921,190.45923445767193,294.6608713624338,281.1008597883599,219.4244460978836,157.20299272486776
00000000000000000232,Lamduan,35.04348148148148,31.95644444444445,111.61296296296301,183.56600000000006,278.299925925926,261.6448148148149,201.0734814814815,139.53259259259266
00000000000000000233,Samrong Thap,36.227841409691635,32.718296622613806,115.47615271659326,179.7491629955947,283.65947136563875,264.1202643171806,201.3153303964758,140.9076358296623
00000000000000000234,Buachet,42.74960643394936,40.35645106091718,122.59922997946613,196.36570841889116,310.60468856947296,299.36714579055445,237.19293292265573,174.26151608487336
00000000000000000235,Phanom Dong Rak,37.55565081839439,33.13889321901793,92.52925435177968,152.706521174331,275.67064172512346,263.7191738113796,205.39275136399067,147.4521174330995
00000000000000000236,Si Narong,36.30219468112574,33.32039762458042,116.49357087529046,186.86431706687318,287.64342886651167,269.6744900593855,206.1569584301575,143.87898270074874
00000000000000000237,Khwao Sin Rin,32.586663673102834,28.883116299955102,113.73547373147734,177.4069600359228,265.7140098787607,246.17817691962284,184.22815446789406,124.6851369555456
00000000000000000238,Non Narai,36.32679965307892,32.51266261925412,117.39340849956636,178.16786643538595,276.9137033824805,258.0021682567216,195.2313963573287,136.25251517779708
00000000000000000239,Mueang Si Sa Ket,41.224580083983206,39.05091481703659,118.43851229754051,193.66601679664072,301.00508398320335,279.26334733053386,215.03260347930413,154.04037192561483
0000000000000000023a,Yang Chum Noi,39.429265658747305,37.25316774658027,116.66144708423326,193.65914326853854,296.2883369330454,272.9994960403168,208.11303095752336,147.84272858171346
0000000000000000023b,Kanthararom,40.282165029913074,39.259261767693864,122.73572637995264,209.61934755615755,312.63068066373194,287.23738570944806,220.70685178914096,158.25722993565864
0000000000000000023c,Kantharalak,41.23205340264653,48.571538279773165,151.96556592627593,254.9270203213611,311.3592686672967,297.59815689981104,230.58422140831757,165.9189094990549
0000000000000000023d,Khukhan,39.21744038826756,36.77497362312724,115.73244355349232,188.40464232960537,300.83675880987533,282.599694028276,217.90299641274524,154.78090314412313
0000000000000000023e,Phrai Bueng,40.92235613136487,39.06318168122929,119.28960530280207,196.3775233504068,310.9125338957517,291.67451039469717,227.12865320879786,163.07002109068995
0000000000000000023f,Prang Ku,37.53635198633062,34.42281076463049,113.13718496369073,181.93056386159762,292.2495514737291,272.94807774455364,209.25064075181547,147.00950448526274
00000000000000000240,Khun Han,41.83892143349413,41.167565472088214,130.44798414886282,217.7278687112335,310.70394555478987,297.9323569951757,233.23902481047543,169.85044796691935
00000000000000000241,Rasi Salai,38.31077321255257,34.98490779682949,116.03029763830476,182.95823358136528,276.60367195082495,255.76404076350693,193.88497250080877,136.5735684244581
00000000000000000242,Uthumphon Phisai,38.817012217697155,35.95477600888561,117.19729729729733,185.62998889300263,287.34748241392094,266.972121436505,203.87656423546838,144.02784154017036
00000000000000000243,Bueng Bun,38.288626292466766,34.622599704579024,118.55406203840471,181.53988183161007,275.65450516986704,256.4028064992615,194.4691285081241,136.80901033973413
00000000000000000244,Huai Thap Than,37.2446353570065,34.03646429935092,116.71859488354339,183.36185567010315,288.09358533791533,268.3442917143949,204.0914471172204,143.2289423444063
00000000000000000245,Non Khun,39.732700859768755,40.4781500148236,125.66418618440558,215.70533649570118,310.94435220871634,288.787607471094,220.91950785650755,157.22745330566264
00000000000000000246,Si Rattana,42.28241676019454,41.16030677141789,124.05682753460535,206.65506921062473,320.9076692854471,300.92424242424244,235.19319117096896,170.04440703329595
00000000000000000247,Nam Kliang,42.93589517078917,42.03716136631333,124.90041224970555,208.3696113074205,323.88571849234404,301.95930506478214,235.00108951707895,170.7223792697291
00000000000000000248,Wang Hin,39.928231006447994,37.46717129240258,117.68732828707601,188.9513316512476,297.009784132324,276.65803195962997,212.55862068965519,151.031651247547
00000000000000000249,Phu Sing,42.33438282176262,40.45775260176526,123.02884995389277,199.89615333948097,310.2507443024634,298.62047161111855,235.19002766433937,172.42647872480575
0000000000000000024a,Mueang Chan,37.62523659305994,34.212302839116724,118.9455047318612,183.32271293375393,282.1406940063092,262.6657728706624,199.10457413249213,139.95867507886433
0000000000000000024b,Benchalak,39.52502387774594,41.56918178923908,130.21661891117475,222.629035339064,308.0891117478509,288.6039159503343,220.68653295128945,156.42419611588662
0000000000000000024c,Phayu,42.22407318247473,40.5789600385171,120.55556090515167,197.41502166586426,313.3909484833896,292.58680789600396,227.73832450649977,164.4011555127588
0000000000000000024d,Pho Si Suwan,38.1495035460993,34.73702127659575,119.30432624113476,183.93539007092198,280.87269503546105,261.2795744680851,197.95815602836882,139.5150354609929
0000000000000000024e,Sila Lat,38.4712242562929,34.5870709382151,117.84347826086953,179.51927917620134,265.95589244851254,245.1257437070938,186.16590389016017,131.1882723112128
000000000000000002b0,Mueang Udon Thani,22.7468045516353,20.324203821656056,130.45418306734416,182.11534387747798,201.43894653975534,193.76267802189943,134.51123595505618,87.51826379446081
000000000000000002b1,Kut Chap,23.237358896255163,20.70910231141373,90.9116824941767,123.83538792331129,186.59014513528047,187.2691273965239,132.42967210177386,87.44434689123814
000000000000000002b2,Nong Wua So,26.407413572343152,23.4447119078105,77.52895006402048,102.74265044814342,175.44811779769526,176.68211267605633,125.59257362355955,84.4910115236876
000000000000000002b3,Kumphawapi,24.834212401995707,22.165122356854358,97.89099548586357,136.80768591114273,199.36073889284864,187.53619624613924,130.7228676645284,84.94489189831316
000000000000000002b4,Non Sa-At,26.089622641509436,23.249426563078064,80.60349611542732,109.23170551239367,176.85664076951537,170.34015908250097,118.31964483906775,76.67388087310398
000000000000000002b5,Nong Han,22.5521209280525,20.175404265291778,145.2079564096555,197.93081790485127,202.18740332786504,185.88865713616133,127.50649168033749,81.14054370752287
000000000000000002b6,Thung Fon,21.604838171504838,19.324958291624952,179.47514180847514,195.05228561895225,195.05228561895225,176.5543209876543,119.57824491157822,74.86363029696362
000000000000000002b7,Chai Wan,25.833747363487234,23.050621045230844,131.92163112256858,197.30785094914464,226.31884227794708,207.9073119287556,148.85172252167806,99.90466369814861
000000000000000002b8,Si That,28.43083855200855,25.303375591874143,106.46215060332982,154.0306552619521,214.50004582251415,199.72259049946544,143.34566977241488,96.56874904536434
000000000000000002b9,Wang Sam Mo,31.645774723504783,28.061387308064,126.53518737249009,191.72833673359827,242.61752389133474,221.87071835069264,165.28206807688176,116.31767421883387
000000000000000002ba,Ban Dung,25.236505569686862,23.60299096570477,217.3428120340321,217.56336286290667,217.56336286290667,200.58691342864654,145.54286466099452,100.65614419787741
000000000000000002bb,Ban Phue,33.02078791223954,28.901469573616655,122.83357251276385,169.85403615289076,236.8130743756037,236.39330757554836,182.33807092590033,135.9542707327169
000000000000000002bc,Nam Som,47.639623397435905,40.634134615384625,107.71598557692309,140.74833066239324,219.50209668803427,225.33819444444444,182.07136752136756,143.10081463675215
000000000000000002bd,Phen,25.705258075842693,22.98771945224719,193.1426176264044,218.9753599016854,218.9901070926966,206.8358497191011,150.13901860955053,104.54115168539326
000000000000000002be,Sang Khom,28.729638411381156,26.556816834617667,235.26378186129233,235.84555423829286,235.84555423829286,221.66461173681097,166.570213396562,121.34042679312391
000000000000000002bf,Nong Saeng,25.541743330266794,22.72925482980681,94.49977000919964,132.4736430542778,202.7857635694572,198.4136614535418,141.52902483900644,95.02385004599815
000000000000000002c0,Na Yung,73.24518599562366,63.33873085339168,155.72661769302906,212.16772428884025,295.654517036574,297.1738824632697,252.3278837136605,210.27116286339484
000000000000000002c1,Phibun Rak,21.777558569667082,19.48865598027127,175.1415536374846,195.82153719687636,195.82153719687636,180.64895191122076,123.3489930127415,78.58824496506372
000000000000000002c2,Ku Kaeo,25.56862326574173,22.79434364994664,116.44268943436501,168.39028815368192,223.0047491995731,206.02801494130202,147.05773745997865,98.24919957310566
000000000000000002c3,Prachaksinlapakhom,23.245052631578954,20.76642105263158,119.60699999999999,175.40568421052632,207.42852631578947,192.38663157894737,133.0904736842105,85.51336842105265
000000000000000002e8,Mueang Roi Et,33.312000000000005,29.538432432432437,107.63257657657658,171.05481081081092,249.4631711711712,227.6946666666667,169.14983783783785,116.13059459459458
000000000000000002e9,Kaset Wisai,32.306897214217095,28.629279538904907,113.39314121037465,161.73643611911623,243.42443804034585,224.4195677233429,165.47737752161382,111.29219020172914
000000000000000002ea,Pathum Rat,30.19708468301713,26.818093475242954,108.14241092087,151.8478713558538,232.24713095788988,213.3803100416474,155.11133734382233,102.12730217491902
000000000000000002eb,Chaturaphak Phiman,32.074427223719674,28.443396226415096,106.72562331536389,157.42235512129375,230.84435646900258,210.01241576819405,153.6444070080862,102.95510444743934
000000000000000002ec,Thawat Buri,35.718557201846004,31.63276657760505,111.57430167597767,178.49281029876124,257.49149866407583,235.20881709982993,177.03109059995145,123.92764148651932
000000000000000002ed,Phanom Phrai,38.22912675018423,33.94287030213706,117.9080324244657,180.48572218128226,260.3433677229181,239.78620117907147,182.042372881356,128.72138909358875
000000000000000002ee,Phon Thong,48.94609087673506,42.69952544785856,126.859959663068,207.98047217938068,270.8503025269901,251.7236564242496,197.50715387353176,147.14326729149357
000000000000000002ef,Pho Chai,44.71278372591007,39.07126338329765,116.69571734475375,192.56167023554607,258.99937901498936,238.5862098501071,184.76188436830842,134.9822055674518
000000000000000002f0,Nong Phok,47.619543737285674,42.078523684975295,148.87002324905555,247.34747166521356,306.4646904969485,285.102775356001,225.52474571345533,170.06729148503342
000000000000000002f1,Selaphum,39.77901863084923,35.05055242634315,117.23371967071058,186.2781304159445,255.6797985268631,235.3072465337955,179.9721295493935,128.72533578856158
000000000000000002f2,Suwannaphum,35.70143214148404,31.577720107650894,117.44066705113421,168.31552287581695,249.53339100346005,230.92318339100336,173.03642829680888,119.50332564398303
000000000000000002f3,Mueang Suang,34.68031662269129,30.712189973614773,113.77039577836412,169.18728232189972,248.0915039577836,227.2880738786279,169.88965699208444,116.6010026385224
000000000000000002f4,Phon Sai,38.00516759776537,33.60373603351956,119.22901536312852,173.49961592178775,258.49420391061466,239.06494413407836,180.90520251396657,126.97943435754193
000000000000000002f5,At Samat,36.20919517884915,32.0312597200622,115.50423794712286,174.38164852255056,251.83061819595645,231.0773133748057,173.91944012441678,121.52206454121307
000000000000000002f6,Moei Wadi,52.7061340941512,46.32853067047074,142.53737517831667,235.84498335710887,292.38392772230145,272.3461721350452,216.4309082263433,164.43651925820257
000000000000000002f7,Si Somdet,31.92663712456918,28.32466765140325,100.77282127031019,157.38665681930084,229.46322008862634,208.95770556376172,152.3183161004431,102.47779419005417
000000000000000002f8,Changhan,34.778816199376955,30.807966177125067,100.48282153983091,165.106987093903,238.50974632843793,215.21344014241214,159.6919893190922,110.2537160658656
000000000000000002f9,Chiang Khwan,37.26620947630923,32.9143391521197,107.66078553615962,177.54719451371574,253.07861596009977,229.82175810473817,173.6142144638404,122.5181421446384
000000000000000002fa,Nong Hi,38.76069001568217,34.48259278619969,119.30350235232616,177.1644014636696,259.67156299006797,240.10909566126506,182.47015159435443,128.9697334030319
000000000000000002fb,Thung Khao Luang,36.29512635379062,32.10433212996391,110.6967509025271,173.36672683513845,248.60475330926596,227.31835138387487,171.1181708784597,119.82990373044528
0000000000000000032c,Mueang Mukdahan,38.7840013293453,34.49621136590229,169.39555333998013,275.79069458291804,308.97249584579606,281.47964772349616,218.26339647723498,161.47267530741112
0000000000000000032d,Nikhom Kham Soi,40.6998159885504,37.0945205479452,185.54896749131055,308.6957063995093,320.74287466775706,295.4530361889184,230.94459210795327,171.76415865876092
