system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000078,Mueang Nakhon Pathom,64.73398718975186,58.93084467574063,53.37013610888713,73.32584067253808,102.05164131305051,162.3121297037631,134.91393114491598,102.05442353883109
00000000000000000079,Kamphaeng Saen,67.27850261957073,59.55125908399528,53.22308602332262,59.02699002873078,87.03964847050871,139.01318235592362,114.53731620753761,87.27919553827954
0000000000000000007a,Nakhon Chai Si,56.676122194513745,51.43778054862844,46.18840399002495,78.92899002493768,117.10645261845389,174.38855985037415,141.57964463840403,104.91066084788035
0000000000000000007b,Don Tum,66.90329908058409,60.114115738236876,54.04726879394266,73.26322336398053,106.23877771768524,156.96289886425095,129.0652244456463,98.06992969172524
0000000000000000007c,Bang Len,59.66594627044875,52.66932312772025,46.6411526339487,69.0012306768723,106.06531592375805,149.34651058081946,120.29810895992799,89.92659462704486
0000000000000000007d,Sam Phran,51.5590448625181,47.612952243125925,42.875651230101305,82.42264833574531,124.56327785817659,191.05875542691754,155.4551374819103,114.03958031837917
0000000000000000007e,Phutthamonthon,49.705042016806715,45.44201680672269,40.68823529411764,86.71776710684274,134.26266506602641,190.29327731092434,152.13409363745498,111.2296518607443
000000000000000000ac,Mueang Krabi,97.71328839122485,203.680987202925,226.04913162705668,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,260.8458980804388
000000000000000000ad,Khao Phanom,82.96705163043477,169.42102096273294,189.01257763975153,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,240.51350931677027
000000000000000000ae,Ko Lanta,106.6757845188285,183.10857740585777,193.5162918410042,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444
000000000000000000af,Khlong Thom,87.197523659306,156.39782334384867,164.77156940063097,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172
000000000000000000b0,Ao Luek,114.59934251333584,263.0048629202333,279.5767274531696,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,266.64263738990206
000000000000000000b1,Plai Phraya,94.6268093327389,234.5205825531282,265.08271659979187,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,264.4711249814237
000000000000000000b2,Lam Thap,76.64234556848703,133.6667860340197,139.7798567591764,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068
000000000000000000b3,Nuea Khlong,86.83061058785322,168.74020785969475,180.93666774926925,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,250.77635595972725
000000000000000000bc,Mueang Phuket,138.6786714866697,280.6980569362856,296.42462720289205,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,290.88468142792595
000000000000000000bd,Kathu,149.88082627118646,304.0009533898306,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,293.5595338983052
000000000000000000be,Thalang,150.3829736919894,309.90434525569026,311.94676322790434,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,293.6812001182383
00000000000000000100,Mueang Phatthalung,39.979792472740066,36.19291241646148,30.019574393246582,97.44650017587057,78.35232149138234,147.5652128033767,195.24913823425962,195.24913823425962
00000000000000000101,Kong Ra,73.38934024776722,82.4613079804091,73.80452319216366,163.2718524920772,151.91840968020745,191.86865456640737,192.37712474791124,192.37712474791124
00000000000000000102,Khao Chaison,40.26612362242456,35.96804024916149,29.76411116435075,97.46181121226643,78.67043603258266,144.37606612362245,193.01487781504562,193.01487781504562
00000000000000000103,Tamot,75.10942831487577,80.12618976354386,69.49299610894943,158.07668362765642,145.82505237952708,190.62960191559412,199.85088296917093,199.85088296917093
00000000000000000104,Khuan Khanun,45.172706209453196,41.62548656163114,34.24686438059931,92.22832869941303,76.54456286685202,152.243265369169,202.51946246524562,202.51946246524562
00000000000000000105,Pak Phayun,39.50296946178507,32.97518137337609,28.166104268601334,52.71731061245151,41.705770204150504,95.12874978910077,209.30836848321243,209.30836848321243
00000000000000000106,Si Banphot,57.217700034638035,58.331312781434015,49.08382403879462,146.51302390024247,134.00391409767926,198.99362660200907,199.82279182542436,199.82279182542436
00000000000000000107,Pa Bon,66.19703768624015,65.99686240140227,55.884820333041205,131.1268536371604,117.56261174408415,168.19822962313762,207.18156003505698,207.18156003505698
00000000000000000108,Bang Kaeo,38.692367199587416,33.340639504899436,28.154564208354824,79.96616812790101,62.609644146467275,124.45286230015473,198.73197524497166,198.73197524497166
00000000000000000109,Pa Phayom,56.01586114819761,56.776208277703596,47.810841121495336,128.2452870493992,117.75981308411215,192.4297997329773,204.56280373831777,204.56280373831777
0000000000000000010a,Srinagarindra,60.46238923531342,64.67794552018378,55.97774860518542,155.11595011486708,141.67381030521824,192.92435182146372,192.92435182146372,192.92435182146372
00000000000000000188,Mueang Lop Buri,32.17590322924437,28.448172226366825,25.418021954598736,113.84951508046464,174.95701801129692,166.92341468613444,123.16563998721087,80.06233613982735
00000000000000000189,Phatthana Nikhom,35.984909847434125,31.801978733240855,28.692787794729544,148.56588072122045,224.68238557558948,212.72529819694861,165.3765418400369,112.8106888580674
0000000000000000018a,Khok Samrong,30.49199076745528,26.75028274668205,23.857934218118867,104.00887478361227,159.20523946912868,146.66219272937104,104.47531448355453,67.89182919792269
0000000000000000018b,Chai Badan,35.812310456342075,32.48070427596117,32.418038088393814,174.85806683435146,236.90137261947538,221.1675673733381,172.02508803449513,116.67657204455625
0000000000000000018c,Tha Wung,29.316895122728727,25.725757092763782,22.94912336627351,81.75693337583681,130.20455849537777,124.13516098182981,86.49356072680908,58.648167038571884
0000000000000000018d,Ban Mi,26.97533738691976,23.732137030995112,21.19627762123683,76.92992733204802,120.71984279994068,110.43799495773395,73.10124573631917,51.547886697315754
0000000000000000018e,Tha Luang,34.07716519647153,29.845388933440262,26.949899759422625,150.85384923817168,231.1118885324781,216.58678829190072,168.61800320769856,113.11589815557342
0000000000000000018f,Sa Bot,32.89726392251816,28.807481840193702,25.850435835351085,129.37731234866826,189.29249394673127,174.62351089588375,129.10312348668282,83.28927360774817
00000000000000000190,Khok Charoen,33.03545980511572,29.542570036540805,27.6290347137637,144.40893727161998,204.57177222898898,188.99980207064556,140.78640377588312,92.31773751522535
00000000000000000191,Lam Sonthi,33.91950760545713,31.640097224400197,41.59937274580525,198.8813548690608,234.71897443939164,215.7246667712091,166.6443782342795,110.47680727614873
00000000000000000192,Nong Muang,29.44576901618003,25.847387018783714,23.122112702250327,106.10901989957226,155.82097824065465,143.30563511251626,100.39551794681053,64.8002231727729
00000000000000000199,Mueang Chai Nat,40.04254821741673,34.72969023962595,30.787668030391586,75.92904734073643,112.27101110461719,111.30587375803623,81.00382817066047,60.561893629456485
0000000000000000019a,Manorom,39.477756773787014,34.623629489603026,31.188941398865786,86.14899180844358,122.42010081915562,119.76093257718964,87.04662885948328,63.56852551984876
0000000000000000019b,Wat Sing,45.38604038630379,39.78305531167692,35.54018144571262,81.4362598770852,122.86034533216275,133.30345332162716,100.86994439566874,72.17093942054434
0000000000000000019c,Sapphaya,34.36857562408222,29.97455947136563,26.624008810572686,64.10345080763584,96.69820117474303,92.66347283406756,65.0185389133627,50.23645374449338
0000000000000000019d,Sankhaburi,37.18940114068442,32.31948669201522,28.615494296577953,58.77870722433461,93.30171102661598,93.04123098859317,66.52160171102662,51.75658269961977
0000000000000000019e,Hankha,43.23720300751881,37.298827067669166,32.82036090225565,64.59819548872181,104.91818045112781,119.61375939849624,89.50079699248126,65.75926315789475
0000000000000000019f,Nong Mamong,42.41426303254831,37.33585604657317,33.2508864779042,76.760571579783,122.46911881450119,147.64194231278114,112.09923260121725,78.09494575284468
000000000000000001a0,Noen Kham,41.57141992128369,35.914411141386616,31.672146533454434,58.9178322736906,100.18686042991222,129.002633969119,97.11565243717833,68.98722373599759
000000000000000001ae,Mueang Chon Buri,36.6865179132621,34.46807039597737,30.33456945317411,64.83513513513513,163.75628535512257,242.5682903834066,196.7248271527342,138.37262727844123
000000000000000001af,Ban Bueng,41.43238636363637,39.88682095343682,35.7697477827051,63.66272172949004,165.9002078713969,245.85877217294902,205.68815133037697,149.70317350332598
000000000000000001b0,Nong Yai,61.2199355762348,69.9204187544739,68.25994989262709,97.67002505368646,214.22374731567652,288.5230851825341,250.95130637079453,192.27992125984252
000000000000000001b1,Bang Lamung,37.2497003296374,34.619748276895415,30.211612226550795,29.056937368894214,116.16252622115672,229.34478573569072,201.42132154629908,149.27611627210072
000000000000000001b2,Phan Thong,36.93113948919451,35.17028487229863,31.39145383104125,92.55957760314341,190.17701375245576,250.73344793713164,200.76149312377217,140.23880157170925
000000000000000001b3,Phanat Nikhom,36.192046803459384,36.767898931660156,34.029726979820246,108.00732575886039,211.99102933695096,257.0739189418348,208.44224181787348,147.98200780057653
000000000000000001b4,Si Racha,38.44144096064043,35.909819879919965,31.44659106070714,37.25675783855905,132.8522081387592,228.68524349566383,193.2176384256171,140.17222148098736
000000000000000001b5,Ko Si Chang,37.4,32.87882352941176,29.0,30.10470588235294,118.76470588235294,210.5541176470588,172.87294117647056,122.13411764705883
000000000000000001b6,Sattahip,38.44920174165457,35.82624092888245,31.23706821480407,28.817184325108858,99.87817126269955,216.01178519593617,196.3205224963716,144.48002902757622
000000000000000001b7,Bo Thong,53.70289385913285,82.38163625662158,89.74663527565235,159.61682362173835,271.3166568569747,292.47867372964487,250.46446929566414,188.7246321365509
000000000000000001b8,Ko Chan,37.20052115266708,48.26983445738811,47.74656652360514,125.57964438994478,238.96030042918449,258.9636725935009,214.4294297976701,154.39583077866337
00000000000000000288,Mueang Bueng Kan,133.6351631784321,348.0223394820859,348.0223394820859,348.0223394820859,348.0223394820859,289.410517914154,254.21281482795314,209.2971266406527
00000000000000000289,Phon Charoen,70.77039010871883,293.3211042421659,293.3257940737583,293.3257940737583,293.3257940737583,231.11264122788313,191.46964399914728,147.58637817096565
0000000000000000028a,So Phisai,77.58691760989736,289.96653066596474,289.96653066596474,289.96653066596474,289.96653066596474,230.09636746512246,191.97524348512766,148.88285075019738
0000000000000000028b,Seka,73.55582833410242,313.0016797415782,328.22071065989826,328.22071065989826,328.22071065989826,263.2650946008306,220.61492385786798,174.74911859713885
0000000000000000028c,Pak Khat,109.23833992094865,332.83037831733486,332.83037831733486,332.83037831733486,332.83037831733486,275.0981931112366,238.9631281761717,194.45062111801238
0000000000000000028d,Bueng Khong Long,84.70312642628939,339.8267914194433,347.2652670013693,347.2652670013693,347.2652670013693,282.2848699224098,239.66293929712464,193.41647649475124
0000000000000000028e,Si Wilai,97.86556104446012,328.95535168195704,328.95535168195704,328.95535168195704,328.95535168195704,267.08932015996237,228.30799811808987,183.19106092684072
0000000000000000028f,Bung Khla,117.82472173403637,353.69472759226716,353.69472759226716,353.69472759226716,353.69472759226716,291.9871997656708,253.89223784417115,209.03277680140602
0000000000000000030e,Mueang Sakon Nakhon,34.04765135251181,127.38844139115496,263.35026191498486,264.38094461142117,264.38094461142117,190.3678488621726,139.98009446114213,93.82407900386431
0000000000000000030f,Kusuman,41.560090230782585,155.91164324136736,297.69239979177513,298.9380878014924,298.9380878014924,224.86480999479437,173.46847128231823,123.90813812250568
00000000000000000310,Kut Bak,32.50956381837683,104.1000893814802,222.07468716481958,257.47892384697894,257.47892384697894,185.82963889882026,136.5759206292456,91.1764032892385
00000000000000000311,Phanna Nikhom,32.681105743424574,115.94508856682769,249.2763607085346,255.3500805152979,255.3500805152979,182.52182501341923,134.78402576489535,90.43378421900161
00000000000000000312,Phang Khon,29.743942630454686,115.40015257857797,237.41553249923712,238.6920659139457,238.6920659139457,166.8776930119012,120.26093988404031,77.374702471773
00000000000000000313,Waritchaphum,30.005500677900447,99.72223513461168,222.2793918264575,240.92268061204732,240.92268061204732,170.45822196397447,123.12668990896766,80.01541739298857
00000000000000000314,Nikhom Nam Un,31.84136671883151,100.7133541992697,219.65148669796557,253.14167970787693,253.14167970787693,181.66150234741792,133.515753781951,88.97537819509652
00000000000000000315,Wanon Niwat,32.30910561929979,172.17149161518086,246.56714474845543,246.56714474845543,246.56714474845543,177.31462194763165,132.16503383348044,88.88066343042074
00000000000000000316,Kham Ta Kla,45.76654811715483,244.60110878661084,283.1078451882846,283.1078451882846,283.1078451882846,216.25410041841002,172.22152719665277,127.41133891213394
00000000000000000317,Ban Muang,37.64533473906169,238.35767000527142,242.71537163943066,242.71537163943066,242.71537163943066,178.59326304691612,137.36456510279388,96.29928307854509
00000000000000000318,Akat Amnuai,43.25388951521984,199.04970405862466,289.3912485907554,289.3912485907554,289.3912485907554,218.45033821871473,171.61385287485908,124.97762119503943
00000000000000000319,Sawang Daen Din,24.449765897676,120.17818166340336,204.46227121818336,205.17540648676257,205.17540648676257,137.2815612496807,93.12662807525322,59.17647058823526
0000000000000000031a,Song Dao,27.163202112337977,99.5730196831493,213.58989438310132,222.3403984637542,222.3403984637542,154.79853576572253,108.73547767642825,68.0213394143063
0000000000000000031b,Tao Ngoi,34.798483206933916,123.60330444203683,251.18935536294688,271.244826652221,271.244826652221,198.44520585048755,146.53504875406287,99.5424702058505
0000000000000000031c,Khok Si Suphan,34.13078144853876,131.03313214739518,265.24056543837355,267.6222045743329,267.6222045743329,193.12992376111814,141.2928843710292,94.31051461245237
0000000000000000031d,Charoen Sin,26.01659262120919,162.1822870388256,213.0847015646126,213.0847015646126,213.0847015646126,145.47009851265213,102.27305389221559,64.16652501448714
0000000000000000031e,Phon Na Kaeo,38.641773835920176,136.20935698447892,277.25756097560975,287.1837472283814,287.1837472283814,213.35135254988916,161.1722616407982,111.9268514412417
0000000000000000031f,Phu Phan,34.98987716105551,111.2664012738854,229.86509326660604,271.502297543221,271.502297543221,200.26750454959057,149.43357597816197,102.32343039126481
00000000000000000320,Mueang Nakhon Phanom,47.51096460087231,248.0200933157522,319.56000608580996,319.56000608580996,319.56000608580996,245.2193731615783,192.52599655137436,142.80795212496196
00000000000000000321,Pla Pak,42.39304296989185,187.04546916106406,304.07151417714124,304.07151417714124,304.07151417714124,229.3957907044724,176.09460684010523,126.25774627301959
00000000000000000322,Tha Uthen,61.842528242528246,308.3456170456172,333.05156585156584,333.05156585156584,333.05156585156584,261.83554983554984,213.82189332189333,165.53243243243244
00000000000000000323,Ban Phaeng,67.9925955204216,321.0479841897234,329.26511198945974,329.26511198945974,329.26511198945974,261.7135441370224,217.22039525691704,171.09272727272725
00000000000000000324,That Phanom,41.80277389277392,187.58275058275063,302.9880652680653,302.9880652680653,302.9880652680653,226.61769230769238,172.15494172494178,122.21221445221447
00000000000000000325,Renu Nakhon,40.43732520616708,189.20817497310873,296.8211903908211,296.8211903908211,296.8211903908211,220.12352097526002,166.14338472570816,116.70043026174261
00000000000000000326,Na Kae,37.07341484936345,149.8496029244927,280.7693432497164,281.66481784948957,281.66481784948957,206.60997100718518,153.50868523887567,105.5101474851885
00000000000000000327,Si Songkhram,53.53677608195694,250.31220991009837,316.8981496968429,316.8981496968429,316.8981496968429,245.26355843612797,197.75553000209075,149.9542128371315
00000000000000000328,Na Wa,40.202697759487876,175.06383173296754,288.3108367626886,288.3108367626886,288.3108367626886,215.23575674439874,166.91335162322815,119.71588934613627
00000000000000000329,Phon Sawan,53.05532959326789,230.6288499298738,329.2626788218794,329.2626788218794,329.2626788218794,256.21851332398325,205.33863955119216,155.3658625525947
0000000000000000032a,Na Thom,64.35154511742891,290.5187639060569,328.1916687268233,328.1916687268233,328.1916687268233,260.09025957972807,214.88892459826945,168.48469715698397
0000000000000000032b,Wang Yang,36.463961352657016,148.52458937198065,278.91082125603873,279.02028985507246,279.02028985507246,204.14816425120773,151.48971014492756,102.37246376811596
0000000000000000002e,Mueang Sukhothai,50.552596843615504,42.500659971305595,43.33985652797705,111.46331420373023,163.50377331420376,166.64608321377327,125.51381635581058,89.1851793400287
0000000000000000002f,Ban Dan Lan Hoi,36.852699185626726,31.000478549240206,29.632902359163793,75.82384350600285,123.6951221559902,142.34516833179407,99.06143900596085,65.37123667198387
00000000000000000030,Khiri Mat,48.31702127659576,41.35402298850576,45.65912203472733,114.18162142333091,163.33899486427003,170.44230863291756,129.26878209831256,92.56801173881146
00000000000000000031,Kong Krailat,57.17409496088777,49.15495724940878,57.212934327815184,142.44966345279244,194.99670729488813,189.897107513189,148.24535201018742,110.25120975077317
00000000000000000032,Si Satchanalai,51.81415197614289,41.97372315125893,49.51153599335625,114.44968479861089,162.02782454418485,155.92174323355107,110.58697670907098,77.72184892982526
00000000000000000033,Si Samrong,50.70519753248458,42.26069037931488,41.24438902743143,100.34067462921644,151.90266439165242,153.98657304108147,113.742564641029,79.63281270507942
00000000000000000034,Sawankhalok,68.69525789268548,57.83945693127194,59.622645186436294,131.81418734571915,187.11596725997146,181.69814213329872,141.65780174093805,106.00974405612578
00000000000000000035,Si Nakhon,95.22542744410347,84.0590968873301,95.99004822446297,190.85032880315654,250.66264796142045,238.16554142919773,196.04015782551514,156.8776852257782
00000000000000000036,Thung Saliam,34.198403133473946,28.110093401627005,25.69398915335946,64.95622175354022,110.32967761373911,115.92577583609521,73.26167520337452,48.54290448930401
00000000000000000057,Mueang Ratchaburi,42.758506294658055,38.10255188839742,33.357944879210635,34.70755358965636,47.20833616876489,115.59292276284452,94.77550187138483,67.45689009867301
00000000000000000058,Chom Bueng,32.31714345157598,29.532164776864658,26.237511702902317,29.660990325600746,45.68387600124831,114.6434723811505,89.48911890148759,61.02772287527306
00000000000000000059,Suan Phueng,45.088776254967144,66.40189765631335,68.87554131862782,102.86110615521852,131.8831157245965,196.92771875760286,166.57642526964557,125.7331441083448
0000000000000000005a,Damnoen Saduak,54.414994232987326,49.262322183775474,43.68185313341023,53.17404844290659,73.74813533256442,142.63767781622454,118.84801999231065,85.40519031141869
0000000000000000005b,Ban Pong,50.45519555658412,44.66130525341356,39.782365193242306,46.93084934043045,68.51909280259198,131.7748206433696,107.10907197408005,78.0243925017357
0000000000000000005c,Bang Phae,58.80325747434182,52.98647925033466,47.45676037483267,62.07282463186077,85.84020526550647,149.08241856314143,123.47161981258367,90.62289156626507
0000000000000000005d,Photharam,42.785927152317875,37.83728476821191,33.422748344370866,37.696506622516566,55.63382450331125,122.57768211920532,98.62859271523182,69.97521523178808
0000000000000000005e,Pak Tho,41.92735648476259,37.495788194795985,32.75908676723702,31.64910397894097,35.374830414093346,101.13566872532148,84.01790017211701,61.91419459350002
0000000000000000005f,Wat Phleng,47.0491150442478,42.183185840707964,36.7929203539823,36.52654867256637,46.383185840707974,114.78849557522125,96.08982300884956,69.53716814159291
00000000000000000060,Ban Kha,52.07002025658341,66.73678016784027,66.54184431368769,88.7132053631716,110.31055271534679,181.05200154335876,157.53413716600755,122.72026622938168
0000000000000000010b,Mueang Pattani,70.39367552703942,68.080751604033,55.9263061411549,114.0281393217232,93.6755270394134,134.1615948670944,221.63794683776356,221.63794683776356
0000000000000000010c,Khok Pho,110.51140790205896,111.97712854757928,98.47938230383976,192.20105731775178,175.70567612687816,217.422815804118,237.79387868670008,237.79387868670008
0000000000000000010d,Nong Chik,87.54800693240904,85.32339688041597,71.75431542461008,146.0441247833623,126.12204506065859,168.8168457538995,229.33819757365686,229.33819757365686
0000000000000000010e,Panare,75.51497641509434,75.0280070754717,63.516450471698114,134.6055424528302,116.02900943396226,147.8196933962264,205.55843160377358,205.55843160377358
0000000000000000010f,Mayo,94.49082225913624,96.21511627906975,83.98139534883721,172.37873754152827,156.0034468438538,189.0877491694352,211.9765365448505,211.9765365448505
00000000000000000110,Thung Yang Daeng,104.7680333119795,111.54868673926971,100.00409993593848,197.80576553491352,186.24497117232545,205.40986547085203,206.04452274183217,206.04452274183217
00000000000000000111,Sai Buri,85.40738708315745,88.03609117771211,77.21485859012242,166.058505698607,150.86610384128323,182.8115238497256,199.63697762769098,199.63697762769098
00000000000000000112,Mai Kaen,84.85908460471568,88.7613037447989,79.09625520110957,171.2883495145631,159.37919556171985,185.4141470180305,193.47156726768378,193.47156726768378
00000000000000000113,Yaring,68.51250968241676,66.06545313710305,54.17947327652983,111.97792408985285,92.55518977536795,128.20480247869875,213.6767234701782,213.6767234701782
00000000000000000114,Yarang,94.27970240366274,95.04360930942389,82.71419305608548,166.58145745898514,150.2806180847005,184.23273559710037,219.839297977871,219.839297977871
00000000000000000115,Kapho,98.85453703703703,104.36194444444446,93.34861111111113,189.42351851851853,178.3649074074074,197.96629629629632,198.185462962963,198.185462962963
00000000000000000116,Mae Lan,104.21892744479496,105.15394321766561,92.12134595162988,185.13627760252365,168.79915878023135,214.53722397476338,228.58349106203997,228.58349106203997
00000000000000000164,Mueang Nonthaburi,38.79857142857142,36.39032967032967,32.22857142857143,93.8123076923077,160.48032967032967,220.5931868131868,173.13076923076923,121.4446153846154
00000000000000000165,Bang Kruai,41.62598187311178,39.126283987915414,35.31117824773414,101.47129909365556,166.559667673716,230.2974320241692,182.56389728096678,130.80770392749244
00000000000000000166,Bang Yai,44.92077922077923,41.410476190476196,37.002251082251085,92.07186147186147,147.81246753246754,203.48718614718618,161.14147186147187,115.38666666666667
00000000000000000167,Bang Bua Thong,43.978159340659346,40.464217032967035,35.81916208791209,88.61572802197803,142.58495879120878,189.98770604395602,149.25432692307692,106.19402472527473
00000000000000000168,Sai Noi,50.053705211726395,44.830781758957656,39.52850162866451,78.42198697068403,123.80008143322475,165.71758957654725,130.91934039087948,95.47711726384365
00000000000000000169,Pak Kret,39.21811158798284,36.500085836909875,32.05759656652361,89.20111587982832,151.14824034334765,197.51484978540776,152.87244635193133,106.05124463519313
00000000000000000181,Mueang Ang Thong,36.4562234794908,31.70304101838755,28.05770862800566,75.87305516265913,113.15205091937764,114.9097595473833,84.08253182461104,60.781824611032526
00000000000000000182,Chaiyo,33.41664753157291,29.171182548794494,25.885648679678532,80.37818599311137,122.10298507462689,120.39242250287028,86.68679678530425,60.76980482204364
00000000000000000183,Pa Mok,37.701991614255775,32.74287211740042,28.954402515723274,74.3667714884696,113.01100628930817,120.0020964360587,88.90041928721173,63.59685534591196
00000000000000000184,Pho Thong,38.59938700449529,33.44572946465059,29.538455251328156,64.68859828361256,100.23857785042907,102.96268900694729,75.74319574989782,57.080302411115646
00000000000000000185,Sawaeng Ha,38.99426919032598,33.78664563617246,29.841850683491067,58.18123028391168,92.03054679284963,94.66277602523661,69.28590956887487,53.685436382755
00000000000000000186,Wiset Chai Chan,44.115458276333804,37.90280437756498,33.259199726402194,63.58816689466486,97.06460328317377,107.8387482900137,82.23686730506158,61.95058139534885
00000000000000000187,Samko,45.988553113553124,39.39862637362637,34.491575091575086,59.814102564102576,92.38470695970696,105.55851648351648,81.18873626373627,61.76227106227109
000000000000000001a1,Mueang Saraburi,46.99292792792794,48.58342342342344,47.732927927927925,209.213963963964,288.9395045045046,288.0085585585586,236.162972972973,177.11900900900906
000000000000000001a2,Kaeng Khoi,51.1041223671013,48.61660982948845,46.6508224674022,198.29095285857568,287.64825476429274,287.4386359077232,237.91749247743226,179.60369107321972
000000000000000001a3,Nong Khae,48.655957056821165,48.84867766431003,46.78321550144018,182.94443571615616,261.30620581304004,267.9315265776382,219.11042157632892,164.87242733699924
000000000000000001a4,Wihan Daeng,57.16824706394085,59.80408873423228,58.70017398869075,216.022836015659,306.7226620269683,312.9695519791215,261.7193562418443,203.0722488038278
000000000000000001a5,Nong Saeng,43.04303675048356,42.520599613152804,40.55705996131529,173.22920696324954,239.1241779497099,237.61237911025148,190.51324951644102,138.51015473887816
000000000000000001a6,Ban Mo,37.6146392838336,36.01822011585045,33.84986835176409,153.77187993680883,211.84655081621904,208.64739336492892,162.1323328067404,112.72438125329121
000000000000000001a7,Don Phut,35.639544807965855,33.20910384068279,30.28947368421053,127.07411095305832,174.3116642958748,170.8810810810811,128.8660028449502,86.65078236130867
000000000000000001a8,Nong Don,35.19779929577465,32.67482394366198,30.073855633802815,139.7382922535211,200.00950704225352,194.1542253521127,147.8588028169014,100.04744718309861
000000000000000001a9,Phra Phutthabat,37.05713381841189,34.27807655805125,31.49525466624486,151.13960771907625,219.90139196456815,214.31180006327114,167.26213223663393,115.56690920594748
000000000000000001aa,Sao Hai,41.40544959128066,40.935149863760216,39.49931880108991,183.85374659400546,254.4004768392371,250.65871934604905,200.4306539509537,145.1364441416894
000000000000000001ab,Muak Lek,40.65599344866414,35.30177090797422,31.51060497492068,136.51126010850652,225.50688913911358,219.88616030299931,176.4232674787593,124.33854028047907
000000000000000001ac,Wang Muang,39.029915048543685,34.472906553398055,31.396753640776694,164.46250000000003,251.61089199029124,242.14778519417476,194.03128033980585,137.3509708737864
000000000000000001ad,Chaloem Phra Kiat,41.22747093023256,39.215503875969,37.103343023255825,179.0515503875969,256.3017926356589,251.33716085271317,201.65276162790698,145.64205426356594
000000000000000001e4,Mueang Nakhon Nayok,74.04022412267769,78.17267276123073,79.8455421213015,230.53891674039127,314.02619679543903,318.7812837904258,271.76508404600406,214.86367836429764
000000000000000001e5,Pak Phli,84.16023890784983,91.55185817216537,97.42853621539629,257.96397421312105,331.0457527493364,337.1083048919226,289.8635191505499,231.6987864998104
000000000000000001e6,Ban Na,65.21232216613126,71.3694125745755,71.15966039467646,235.55966039467648,330.3349701698027,334.81594768242314,284.06491509866913,224.4928866452502
000000000000000001e7,Ongkharak,74.71231458590852,79.12830655129788,77.14031211372064,213.53051606922128,316.71243819530287,337.46800061804686,287.8331891223733,231.12007107540174
000000000000000001e8,Mueang Sa Kaeo,120.43186577820092,127.02957520228469,136.33230604474068,292.3324607329844,390.0526178010471,392.52263802950984,343.6481794383629,279.1259102808188
000000000000000001e9,Khlong Hat,48.866750629722915,106.45078085642321,137.9924265323258,270.8928463476071,276.2459109991604,276.2459109991604,229.64999160369436,166.5152644836272
000000000000000001ea,Ta Phraya,55.38776374883483,48.23155664774171,44.76574019150918,118.19833912380304,206.67665452080323,196.80644860605028,157.24269129734762,113.65924074231
000000000000000001eb,Wang Nam Yen,47.58323483057524,101.70179275019701,133.36719858156027,271.93386524822694,274.28782505910164,274.28782505910164,228.3255713159968,165.51637115839245
000000000000000001ec,Watthana Nakhon,82.02577711989852,85.34187460351025,90.92356206386131,226.21275639670117,325.2980704165785,325.6169221822796,277.21967646436883,215.4315182913934
000000000000000001ed,Aranyaprathet,53.74791250277591,65.23428825227623,80.30147679324892,223.1705751721074,303.2208749722407,304.2482234066178,255.26329113924047,190.64128358871855
000000000000000001ee,Khao Chakan,62.66841603053437,101.00795801526719,125.6999236641222,284.99427480916034,308.6772709923666,308.6772709923666,261.8252099236642,198.3685305343512
000000000000000001ef,Khok Sung,54.60921493537577,49.68015797032073,48.43192915270466,146.7488511249402,251.48336524652947,248.63657252273822,203.72010531354715,149.55722833891812
000000000000000001f0,Wang Sombun,46.55809629747338,129.0819164150643,172.278627045924,265.47638646114734,265.479342126172,265.479342126172,220.4260130303512,158.64539965040515
00000000000000000271,Mueang Chaiyaphum,33.202463726884766,29.042714082503558,26.09179516358465,90.43771266002852,171.89839544807967,143.63253485064018,106.40535419630159,69.48116642958747
00000000000000000272,Ban Khwao,28.080744939271252,24.696453441295542,22.44383805668016,98.7937813765182,182.578931174089,152.58824291497976,109.7454574898785,66.42069635627529
00000000000000000273,Khon Sawan,31.131442039106155,27.337307960893853,24.421194134078206,88.01562500000003,164.80122206703913,134.617842178771,98.89945879888269,65.34649092178773
00000000000000000274,Kaset Sombun,33.022088963109155,28.860687718232885,26.12123880370427,92.9529527857902,166.80220889631104,137.58615454683468,101.59471686655536,67.0581676028541
00000000000000000275,Nong Bua Daeng,18.62330313325783,16.51291430728577,14.993374858437148,92.17251415628542,141.30828614571536,109.00222725556812,67.1418195545489,43.28616836542093
00000000000000000276,Chatturat,29.608204760196156,26.016600885061596,23.284906111709123,86.47926085396482,164.6203803372802,139.29478531276158,101.12127735916758,64.95817485946657
