system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000001a4,Wihan Daeng,5.104974580296008,4.30836400331707,,6.248257353216348,5.951534606522643,6.399463598503592,6.683136479250543,5.463916091803594,5.743881617401783
000000000000000001a5,Nong Saeng,4.499400296210827,3.6245675151914534,2.651683501053186,,8.43482748226058,7.3645763435163785,4.809884463334872,3.4407381057877826,5.24190763008949
000000000000000001a6,Ban Mo,4.694658664188275,4.639862302688332,5.4342621656328305,,5.913246984296763,5.318457432129048,4.776471069792644,4.752358936931056,5.075352326087941
000000000000000001a7,Don Phut,3.6502168081887727,8.474695120235282,6.353242619525068,,3.311718341343316,2.685405074885578,2.6010723923675303,4.117483416867225,4.398987379389756
000000000000000001a8,Nong Don,4.068001583003907,5.570250982821834,6.29718680557346,,4.596519552791353,5.2820807536736405,5.357458545868609,5.555695578260101,5.22496438499041
000000000000000001a9,Phra Phutthabat,5.366322722167279,5.386848906348917,4.038978849024949,3.258380887964395,6.392456280572094,7.3138690652423355,4.9031835070055445,3.3920723255753154,5.370263208576897
000000000000000001aa,Sao Hai,4.224570121773724,3.672159899315357,2.834100062573729,3.186689435008859,7.759226288783036,7.5035538546835285,4.2268936472550935,2.9854146220716236,5.075089283122589
000000000000000001ab,Muak Lek,5.7634651041560545,4.441137248423839,3.1039107437441626,6.116259955753687,9.510740984195026,7.768914578713666,6.455288344401477,4.447980319354798,6.425386119551932
000000000000000001ac,Wang Muang,5.152701424145307,5.020095863341689,3.7473632234284087,6.6250895572415045,6.90617245772813,8.06124467378737,6.973502106694619,5.324538167740488,6.279852387525305
000000000000000001ad,Chaloem Phra Kiat,4.121618657505784,5.8802503417559,4.113587317084387,3.4169053062110506,6.141016638102411,6.9439724654075725,4.944057270093002,3.3884526750909485,5.1469262110306255
000000000000000001e4,Mueang Nakhon Nayok,3.5948836137157567,4.142659085068634,,4.333431734377369,5.863208929578511,6.067943036491311,5.660793211292102,4.356747956351717,4.965965898119034
000000000000000001e5,Pak Phli,2.9802677702205655,3.308707686957613,,7.281383741785999,7.006362342673684,6.736525818766612,5.766863879019161,3.3479297529062224,4.883532130899868
000000000000000001e6,Ban Na,4.124377069385038,4.2895680017333415,,6.171208256783114,5.075296240438584,5.650958301477257,5.713680040110255,5.196791769483037,5.0692828009701545
000000000000000001e7,Ongkharak,3.787976621855621,5.264597445983519,,4.158980009121842,3.6485997755997435,4.308168756210059,4.31562083281195,7.170850814654938,4.820578725979498
000000000000000001e8,Mueang Sa Kaeo,4.77505575814515,4.959382822659485,8.861242688340045,8.896715087033936,6.4824376349535475,7.50687770645749,5.995107924249499,4.9985639078210475,6.288167367200206
000000000000000001e9,Khlong Hat,5.294997751639954,5.983503159472364,7.295183292952404,7.72688402468275,7.247945576484435,6.5071029690873425,7.317993536038773,4.99478695919787,6.430364985691333
000000000000000001ea,Ta Phraya,3.364333286121069,3.2678005754505643,3.390879195231634,4.160980590880582,4.774979207055998,5.476176732708685,5.423629408967965,3.0004042895375385,4.050122732982515
000000000000000001eb,Wang Nam Yen,4.994130927651972,5.225597878370668,6.731139505159096,8.293895554015675,7.1011800518870505,7.422797919111304,6.782016308898879,5.080784560530307,6.356775153192201
000000000000000001ec,Watthana Nakhon,3.9439135803735508,4.672306140409276,6.50391135881727,7.5357257545187535,6.988037624379817,6.895148476708102,5.702355840384395,4.22627375433166,5.6687428154189865
000000000000000001ed,Aranyaprathet,3.7979620778209706,4.157297453426042,5.487794913647611,7.388215397777069,6.539531818935115,6.72692643006133,5.5752092232934825,3.879531238268824,5.21758829068242
000000000000000001ee,Khao Chakan,4.169972537626926,4.960239032690123,7.004139789419209,7.391246207336489,7.073680732515239,7.420785963335644,5.496881061342214,4.202435148205102,5.87792532028566
000000000000000001ef,Khok Sung,3.6480174115864594,3.5950373624089145,4.060838526278212,6.341885054189314,6.303233906473418,6.0202167591492906,5.567966428756878,3.4930104775837636,4.872776699476607
000000000000000001f0,Wang Sombun,5.99894595614694,5.755120771459534,7.413671976266259,7.311202750089106,7.29172892161366,6.452216049612719,7.153002892039673,5.321577178200684,6.556171655070112
00000000000000000271,Mueang Chaiyaphum,3.4341603199149953,3.6803780101146133,4.437516924335628,4.6081232222122885,5.703085681655035,6.993031393896469,5.336230801287817,3.205726209515795,4.714359595386664
00000000000000000272,Ban Khwao,3.6977972513966586,3.8131790214059067,4.502307948274005,4.914426774794901,6.013481927116679,6.166280919596426,5.229164631141256,3.2397050289220966,4.690602897471447
00000000000000000273,Khon Sawan,2.9882888099590548,2.6913868608775693,4.068717548990139,5.053383601212041,5.212096781999142,7.061847027402869,4.913570229823316,3.2499292051614104,4.452532180389007
00000000000000000274,Kaset Sombun,4.2365234162938155,4.207137806343452,4.654105371564113,6.212623365692936,8.046614761504289,7.5462851550223595,5.989256646985125,4.004174308780747,5.602823956907915
00000000000000000275,Nong Bua Daeng,3.581458304495603,3.7099148067618484,4.078035775745996,5.439159754350777,7.225212639275435,6.919657436228548,5.902953391591039,3.867903428003893,5.198734129557885
00000000000000000276,Chatturat,3.920295610431469,3.779804275026626,4.03678399872206,5.27723643798186,6.364948338453204,5.9836677945166,4.708622798963475,3.0768827896198796,4.564592890356801
00000000000000000277,Bamnet Narong,3.6629373838810766,3.980479757900775,4.114149851963647,5.177275031518251,6.380317593730199,6.401004933460934,5.353110837273319,3.3342392297221997,4.758944107737633
00000000000000000278,Nong Bua Rawe,3.946526201301842,4.404957859830821,4.905651918140591,5.300159402486008,6.480049273499872,6.393015559503887,5.173681414006512,3.4924439294947627,4.962629256698311
00000000000000000279,Thep Sathit,3.6474967831005287,4.530310687812746,5.02761112973041,7.098349073269671,5.5577652502237544,6.187104319002145,5.087012633906956,3.4917264046305903,4.674436452588421
0000000000000000027a,Phu Khiao,4.004107188439493,3.7331798695404528,4.991210852092324,5.341811697689968,7.099548659774384,7.267225163301225,6.395523223489868,4.530788300487503,5.391133684050551
0000000000000000027b,Ban Thaen,3.564433509175954,3.133184940548665,4.532481085131291,5.641299937126529,6.121749610216739,7.049100341315631,5.691025473520676,4.021172518506397,5.035689244651863
0000000000000000027c,Kaeng Khro,3.357103587007102,2.802781313495423,4.104645649933234,5.200572903471965,5.357510563327742,6.535817377095954,5.897858985738578,3.7688057773528305,4.6367373147529465
0000000000000000027d,Khon San,4.808375165020288,4.72498353494143,5.2541343457298275,6.714376435528789,8.886946709559911,7.952390413919438,6.723901954767254,4.527101473241364,6.250418908168073
0000000000000000027e,Phakdi Chumphon,3.654921609989047,4.022933648155815,3.9873921118742373,,5.949243928601602,7.022528853929255,6.3222707465683206,4.16406883913365,5.27419643148096
0000000000000000027f,Noen Sa-Nga,4.153700236637074,3.8247632558455558,4.8990407009749015,4.444702509821906,5.370479740300325,5.446696570265978,4.528472227289518,3.0068788802808197,4.464471086077995
00000000000000000280,Sap Yai,3.7265843196975426,4.2439989222864885,4.128313936848538,6.8735519328155545,6.447562532183434,5.299750369643669,4.626497444355206,3.227628398699886,4.48315672506189
00000000000000000296,Mueang Khon Kaen,3.9198777293837312,3.371547164321162,4.079113242195626,4.383768843791144,5.785034444532803,5.552893424288915,4.574132672413797,2.9224879638036994,4.366926280563654
00000000000000000297,Ban Fang,3.4798704521997044,3.449782575992638,4.291274291025635,5.367668939786575,5.196570553040682,5.588557890231577,4.4430066494337295,3.321919955228085,4.2503917872223465
00000000000000000298,Phra Yuen,3.3575280760305852,2.8602756175773494,3.769756948249465,4.999760180834352,5.703202236553962,6.251697769695911,4.701497671365893,3.220686783293873,4.466488744112928
00000000000000000299,Nong Ruea,3.7655018906266724,2.7504099082311924,4.451622027357034,4.520686846944258,5.75475509745371,6.76611526134345,5.140735012381217,3.5321230417251295,4.786103536521696
0000000000000000029a,Chum Phae,4.084237392174591,3.6467572397763255,4.72869689274325,6.605178274628878,7.417637243295041,6.984248355379959,5.228287516800074,3.221736911439199,5.105546993959303
0000000000000000029b,Si Chomphu,4.030002382416788,4.343705653519153,5.790761915311979,7.373522624527948,8.501482393760513,7.828852094997592,5.966912697210212,3.588601695445399,5.867236599176109
0000000000000000029c,Nam Phong,4.180205884190364,3.8377546628690693,5.040332283542918,7.6826696719210945,5.761685321894285,5.955822916372038,4.607712539143073,3.1112288149407066,4.630402691698695
0000000000000000029d,Ubolratana,3.9006276995100384,4.1331545278772275,5.26320437424285,4.426155658894028,5.524736307252818,6.067835275993022,4.813852860076585,3.292095712761628,4.688488164179397
0000000000000000029e,Kranuan,4.864754942687873,4.894031014966707,6.550668786933429,6.976326344188847,5.655198989036833,5.961249637959,4.844701350646962,3.529988043006833,5.159975617410087
0000000000000000029f,Ban Phai,3.9002185773634337,2.5578200138474068,4.186801489104926,4.6182503442651255,4.714606838036691,4.273379649355463,3.567051453365612,2.7532271389286707,3.8406719996428538
000000000000000002a0,Pueai Noi,3.6531703043915007,2.3916331638817163,4.119630710729624,4.392043710216475,4.195520735446994,3.8862891162127315,3.2296237375004435,2.6298181872671944,3.5180841473990236
000000000000000002a1,Phon,2.9994402159636513,2.605739893903934,3.5308126075398816,,5.643990462803856,5.948430157705594,4.371065944646582,2.585304829785704,4.075890367972713
000000000000000002a2,Waeng Yai,3.6528334230851445,2.3417189648070225,3.566877310048658,3.7244288246640678,5.19178600557122,6.064698716147718,4.354533960230892,2.9376360753724726,4.123722673613676
000000000000000002a3,Waeng Noi,3.0578812080242663,2.5471334909753858,3.899030881930838,4.478048121518275,6.501487488239455,6.662807920282677,4.240117182406398,2.701993865406638,4.262477064050059
000000000000000002a4,Nong Song Hong,2.806484143024607,2.1510523353529876,3.499328557614143,3.9841450059254893,4.3448989696550315,4.332908364255628,3.508732590118594,2.4556214978066615,3.356146935423191
000000000000000002a5,Phu Wiang,3.3570460331200938,2.8013650597950495,4.545669659587499,5.6867611520612025,5.691465911149881,6.778951817140301,4.820627770505244,3.208125347124639,4.702560047546433
000000000000000002a6,Mancha Khiri,3.4253590545507024,2.937498134506433,4.536689808633194,5.674084931500774,5.633241501059878,6.079576807584329,4.784136525292864,3.6312389571402264,4.543029263010885
000000000000000002a7,Chonnabot,3.6738317537517635,2.3192762132090086,3.8382848443576343,,5.598266822012277,5.8770777490475465,4.397062502537074,2.9175449215754123,4.282163874487862
000000000000000002a8,Khao Suan Kwang,3.901282799425689,4.010036841291315,5.505306192174783,4.314603953181282,4.766150869936849,5.43103085172735,4.388906452850759,3.2088010713955066,4.4442627214413575
000000000000000002a9,Phu Pha Man,5.174089834951451,4.636100752325657,5.5403161041826685,6.221883416368448,9.152905102580187,8.765595501340393,6.532483903679419,4.35676931227623,6.330255468515206
000000000000000002aa,Sam Sung,3.5581419739342275,3.8597672377188763,5.354134517771874,,5.6399631908436545,5.441235613629682,4.391321839393958,2.852532230574052,4.424305619436591
000000000000000002ab,Khok Pho Chai,3.284247322387343,2.62264798937208,3.9669922053484714,5.582872216403569,5.67273629025317,6.485163323222135,4.956491486479115,3.44425120755373,4.525916665199039
000000000000000002ac,Nong Na Kham,3.5094786185627056,3.2095657281447862,4.5551227479961325,5.115735873069183,6.161493145186564,7.129246457033491,4.951248076801359,3.190393036982502,4.773410536615281
000000000000000002ad,Ban Haet,3.4448220460498473,2.3216604183250005,4.0359380023781615,4.309295667558015,4.625186802205151,4.332628117963883,3.7448894206560723,3.040277932425213,3.8181181509753213
000000000000000002ae,Non Sila,3.621173111287916,2.146730818122392,3.7742726694670585,,5.115530234616229,4.409990335964604,3.3047832416487863,2.4828993850158327,3.7609931169783284
000000000000000002af,Wiang Kao,3.6385675234412083,3.8267250175801815,5.41786808222617,6.263973944006307,6.485705247895339,7.349539442020766,5.259323929338892,3.3994754852336047,5.213947606917711
000000000000000002d2,Mueang Nong Khai,2.931922025007135,3.49072768547764,4.7198066037161786,5.622019150513722,4.138772759860833,5.408817261162532,4.478809441937051,3.1869206550009577,4.340557855419783
000000000000000002d3,Tha Bo,2.994883113654334,3.2107039000863997,5.435788039869382,6.234964223448379,5.239303887323344,5.98977827794765,4.971907062975767,3.366368780122659,4.839779168626897
000000000000000002d4,Phon Phisai,2.6654416284580296,4.3152090476938305,5.904896497316922,6.160439621209705,4.577062233061561,6.00931678805582,4.4939901131564906,3.2740546866507465,4.612963579273339
000000000000000002d5,Si Chiang Mai,3.911166257557041,4.204595843698968,5.3489446536735095,5.344341123078755,5.6520004156326955,6.45853778183295,5.638130992496556,3.9295067030965214,5.107074506515834
000000000000000002d6,Sangkhom,5.119249764575208,4.418413230328738,6.408783628858189,6.614830201041196,9.614411984481071,8.197029589756005,6.395795866514972,5.18970294680436,6.697344850339899
000000000000000002d7,Sakhrai,2.6726512034053362,3.3943597139688766,5.208514631286123,5.36791384921271,4.994367265825662,6.27279378991599,4.860480065473709,3.141920086514443,4.6284134866117554
000000000000000002d8,Fao Rai,3.013435123650767,4.886325269109904,6.362211498347441,5.529491974110259,5.035138182346154,6.872551274309352,5.275882647097166,3.6247939996962097,5.036578367842413
000000000000000002d9,Rattanawapi,3.2163029500659994,3.052048378221243,5.917365811006951,4.0840630583056505,4.132937682345993,5.6387423792216484,4.879114100459217,3.6951856236609313,4.4252600863538945
000000000000000002da,Pho Tak,4.265031114115208,4.039933028424441,6.575985343966196,7.747317180057796,8.64092276572779,6.805856886147002,5.608584103622281,4.070666986820941,5.672772302377785
00000000000000000037,Mueang Phitsanulok,3.338901346983181,4.130617577646164,3.841456921450107,3.181527610652268,4.947962370778618,5.939313857151459,5.373182980558657,3.5253902341940515,4.456682026192236
00000000000000000038,Nakhon Thai,4.4369830513211514,3.8753002129643437,6.38756469106326,5.824503163212717,7.937623210433376,7.523243549546661,5.807751359136632,4.324231331697394,5.792897897299258
00000000000000000039,Chat Trakan,4.057013083876605,3.5091423425128947,4.414286052881518,4.253518234439781,7.802616661898855,6.702118660317533,5.530582580404606,3.9680366372514992,5.282658412315865
0000000000000000003a,Bang Rakam,3.34761007263595,4.793702334479595,4.689347512928584,3.051514122830138,4.8643922641207435,6.034760193635248,6.014870282493627,4.79895749721526,4.959563508179817
0000000000000000003b,Bang Krathum,3.254581354635392,3.7158418142744556,4.0884338217941405,2.4361114347856128,6.027767568666675,6.713870407765741,6.41274081784522,3.988635648695407,4.985639237860735
0000000000000000003c,Phrom Phiram,3.197335760102307,4.639848003739911,4.545759064437439,2.9658372090470975,4.60779119650117,6.270790610122456,5.4227385565357284,3.209931080102007,4.533904762879006
0000000000000000003d,Wat Bot,4.0958320165159305,3.2473288091916417,3.8555450431368468,4.04894617806811,7.080711768916679,6.6890431465765205,5.463903166060742,3.7711964365821338,4.932642526251384
0000000000000000003e,Wang Thong,4.147290337905474,3.398853893450393,4.312588452379958,3.4997723303328954,7.550952141090977,7.065977411823469,5.8010448154609575,4.102909882023318,5.22345629912894
0000000000000000003f,Noen Maprang,4.016003885208102,3.6613277206481603,4.389011027768193,5.549665173929709,7.462293108900074,7.214913230879157,5.514166987924767,4.169260751436468,5.315483695810177
00000000000000000085,Mueang Phetchaburi,5.315230739282424,4.619429629520451,5.064422565297622,,5.019561578541698,6.214423442428573,6.209931686631526,4.483603957387806,5.3168034928627455
00000000000000000086,Khao Yoi,7.2458930564302175,6.718491638347327,4.414000746005506,3.089715048615891,6.553623606325574,7.7258841987240165,8.001874426312916,5.003323630018825,6.489149069031122
00000000000000000087,Nong Ya Plong,7.399773964337713,7.027234378522139,7.388313644220021,6.21627979347531,8.812092816330482,8.970937380563546,8.70360333310337,6.739431996497795,7.793737749768216
00000000000000000088,Cha-Am,5.586019913700178,5.397225570874837,5.205738163712413,,4.548553598190647,6.698610665992824,6.863947315288872,5.739009721737988,5.92506101630674
00000000000000000089,Tha Yang,6.901880971463675,6.073388547737717,5.170850833462084,6.4429401836309745,6.0291959780422,7.961262912899039,8.309311254039839,6.334527918089696,6.858704430800383
0000000000000000008a,Ban Lat,6.130703926493262,4.950106574765172,3.624836095068858,3.577229961360597,5.787653295039205,7.537282306548915,7.948600148449162,4.385037750644399,5.964708333063456
0000000000000000008b,Ban Laem,4.422979907599279,4.464348506340973,5.393304331198329,,5.632642265949783,5.74274075872244,5.538983210050896,4.999583989490229,5.142234555995108
0000000000000000008c,Kaeng Krachan,7.660512929381237,8.989995845321976,6.926245202351187,6.295628099660803,8.169776843182893,8.736468201176846,8.914403510700197,7.590680964730532,8.100667561901526
0000000000000000011f,Mueang Narathiwat,7.99646644001136,7.989639606930637,8.501964893725471,5.328241845702657,8.775812102371543,6.214990219306082,6.289531468931015,6.092174958938921,7.551487977009769
00000000000000000120,Tak Bai,6.576437258396368,6.043762766259057,6.0144017755508035,4.7928163217737385,7.164077012123166,5.7966300626739375,7.319281242185033,4.879684946050862,5.924007061361403
00000000000000000121,Bacho,7.825899858059539,8.311184913198575,8.061745587612695,5.106608837792726,8.37588648149245,7.523489677303074,5.690625510927767,8.949348112671025,7.852940176948069
00000000000000000122,Yi-Ngo,8.137056187233275,8.145130300572724,8.224600764439382,4.526857100326043,8.423256025873306,7.558429649817259,5.207905816769983,5.690677527577379,7.615998379838145
00000000000000000123,Ra-Ngae,10.92277000360428,10.332554340803542,10.326674940358894,6.544516585712315,10.742097857230481,8.295651957343633,,7.106152653277854,9.435847620234439
00000000000000000124,Rueso,8.54901983861122,7.723331909591795,7.14368814083748,4.717392622888242,8.424253298924793,7.561028331719574,5.388704805538078,6.021336471826674,7.337380956935759
00000000000000000125,Si Sakhon,12.784922053182077,9.717263581283598,11.561057974378372,7.434965016778702,10.18783941050898,10.327619405744196,6.63268456865761,7.468195871663519,9.920390576202946
00000000000000000126,Waeng,12.44268042562053,10.426107131729623,11.112518874993476,8.181669382948174,11.372036512670551,9.275699533117207,6.501928531403438,4.801762136070683,9.902801560374686
00000000000000000127,Sukhirin,12.120657501647957,10.671318747917175,9.292627585649804,8.115311540079212,10.986290513436387,9.507944618594,,4.524934815460376,9.705825947796956
00000000000000000128,Su-Ngai Kolok,11.319103180749869,9.342682509977957,9.7957255400211,5.817071441697956,10.376797734221677,7.614404140245402,7.503878314538831,6.8705924043314335,8.968404540605837
00000000000000000129,Su-Ngai Padi,10.734742042467191,9.493947022472785,9.187131704769275,6.977432386331239,8.927724108568563,6.137336443106694,5.785812620268256,5.676212668578509,8.602068156869462
0000000000000000012a,Chanae,12.379324986482954,10.928102240975905,10.922189597462484,7.636170414688721,10.954061524839004,11.008167294227457,,9.6771916606538,10.542820611511695
0000000000000000012b,Cho-Airong,9.456263043227482,6.864149343757709,9.089210887296687,6.378000153566,8.551251400254472,7.531061753425599,,4.483607008063784,7.744997856742388
0000000000000000016a,Mueang Pathum Thani,5.001079631054534,5.292226568463606,,,5.193408566984934,4.279280676362661,4.20508868279847,5.39120165867548,4.894108480885542
0000000000000000016b,Khlong Luang,5.045649653849358,5.985039273323098,,5.065867901373908,5.096388648245988,5.560131568427599,6.089301029119657,5.566679319680397,5.5551640989946645
0000000000000000016c,Thanyaburi,5.667011611204909,5.527120081635613,,,4.930512555097832,6.032726547680013,5.877145698072777,5.628190541126599,5.6634209391623465
0000000000000000016d,Nong Suea,5.607017859568143,5.12201960197654,4.227281935574019,5.007589907075989,5.529425381331633,6.43369145955516,6.31752345438492,5.904169979890917,5.874763298781919
0000000000000000016e,Lat Lum Kaeo,6.228673900356235,6.920742506268402,,5.240029352135237,6.944231992076977,4.71644568708626,4.012943997891275,6.816259011162558,5.935735085622111
0000000000000000016f,Lam Luk Ka,4.759834443894208,5.244193951584904,,,4.049524517608975,4.678542651688666,4.845440862848297,6.26284289292138,5.007306682338086
00000000000000000170,Sam Khok,5.577410273961945,6.436225630332818,,4.180698278046119,6.056817204613707,4.983334151645061,4.532033205284353,5.823651043667029,5.55546529072931
000000000000000001c1,Mueang Chanthaburi,7.382835860637546,6.691682807123996,9.94097316293956,,7.948850596009921,6.036453154180387,8.362222396212264,7.8026444480192,7.622584033934117
000000000000000001c2,Khlung,7.310839797230718,6.56609321783101,11.46075570737543,5.629503185404018,7.700264073910429,5.380827167480252,8.448699625017994,7.5236367856339665,7.712422873399099
000000000000000001c3,Tha Mai,8.18190479585498,8.921850806219549,9.286600022806562,8.313145157057786,10.153752143593744,6.134587418348691,9.02200729069816,8.461652471268623,8.456940221186878
000000000000000001c4,Pong Nam Ron,5.9128362142266795,7.674736362890317,7.233656383678602,8.484397392016673,8.250434310191265,4.311328007533761,8.55163630977634,6.85909204189055,7.380334033536419
000000000000000001c5,Makham,8.2324917985382,9.089553452216318,9.81701383593577,,8.419191619961449,6.367391136794632,9.184584109788755,8.03111807756182,8.359094024636802
000000000000000001c6,Laem Sing,6.032761572475457,4.596614364059134,8.352034885621572,5.495577781467874,7.111349519867142,5.358741154031117,7.230939156604931,6.288545653737092,6.28931234027449
000000000000000001c7,Soi Dao,7.101328980768713,7.0838286386943405,8.228968454851307,7.81666731794048,7.84329483003355,5.248980600157129,7.759540581651811,6.188459235290739,7.183416585866177
000000000000000001c8,Kaeng Hang Maeo,9.288800197646479,6.859086484418522,10.213079256401167,11.842717562784568,10.087195847783798,6.535416490516379,8.582229654924191,7.751965237668013,8.478391974431338
000000000000000001c9,Na Yai Am,7.692828828881976,7.139269642064507,8.963629880054022,61.03232378567298,8.85197460277388,6.257972696460033,8.783214932439545,8.21804350411334,7.904047325948211
000000000000000001ca,Khao Khitchakut,8.873451643772974,7.990329967674483,9.854486317710613,10.050980669065499,10.40802052520373,6.396731098833347,9.565650802356638,11.29510493766461,9.517329221898942
00000000000000000228,Mueang Surin,2.344316417049307,3.5516691205219972,3.186174560210272,3.8077109401028064,9.013646003952196,7.193329972142591,4.317534890933659,2.795691977744979,4.553746732964752
00000000000000000229,Chumphon Buri,2.3438980677208634,3.3821454096595542,3.533608676438615,3.7900301871856756,7.956714896922895,6.817701039915593,3.614308008359243,2.5558436103977775,4.2941423322329095
0000000000000000022a,Tha Tum,2.226456332777036,3.4523332127375435,3.15926910675893,4.300103490248581,8.939192108281691,7.2224716631074495,4.609618265382528,2.676030368355856,4.601100539910687
0000000000000000022b,Chom Phra,2.0922538761216414,3.3515213634610306,3.1247947889156666,4.49090802079204,9.68215644890521,7.319431821788414,4.807082514709363,2.982217025301803,4.787252519773018
0000000000000000022c,Prasat,2.503350456593186,3.4860755202282188,3.3958562160575676,4.041358788001406,9.9649964067455,6.863814652967711,4.835978165456169,3.0682603024684556,4.8688644343634335
0000000000000000022d,Kap Choeng,2.7662370639836893,3.616676858506283,3.380199910442334,4.2733004466491,10.25767410500084,7.527942882954885,5.38281949591856,3.853206998104909,5.296184291135562
0000000000000000022e,Rattanaburi,2.450868389241268,3.6574043136635033,2.9369511755471005,4.422982062438497,9.174133588724517,7.403770298398767,4.397492845723844,2.441285770835917,4.595100734808836
0000000000000000022f,Sanom,2.341941674322659,3.578861556976394,2.675361664706687,5.696343763794917,13.365616295007193,7.717394705190882,4.553265376815007,2.9977071335196253,5.349744823038401
00000000000000000230,Sikhoraphum,2.4903532309127794,3.7012135425165935,3.227915581041982,4.17983619383013,10.25116203594215,7.707934125157669,4.292186730510253,2.7682840024499784,4.852434001686732
00000000000000000231,Sangkha,3.061654535349224,3.4352396075652,3.5535429171982944,4.550268725940881,10.461256090703356,7.881971330368876,4.895481758141907,3.508263684794383,5.243598920713822
00000000000000000232,Lamduan,2.3554843735595012,3.5855041663356513,2.826303872968596,3.8308875883259446,10.343622927783098,6.994753557621436,3.442770607507214,2.6367441403451535,4.5435829628718265
00000000000000000233,Samrong Thap,2.4378277121995775,3.287554773142398,2.9016425507877384,4.801140126005367,10.278584357608826,7.801482641100273,4.249163151338086,2.5990115539687317,4.758417788319566
00000000000000000234,Buachet,3.937581137920106,3.9602975304544596,3.7815713088443506,5.197927918198244,10.47846260638925,7.984373718446092,5.508368356266272,4.293326305204239,5.776087405622272
00000000000000000235,Phanom Dong Rak,4.059607846759404,4.427213051933931,4.467853776405676,4.064999903131485,10.118761722264086,7.051555905315585,5.279662444298017,4.701980426793515,5.789935259769787
00000000000000000236,Si Narong,2.793509484505617,3.6525116163293254,3.6739145148753827,4.076636836615261,10.663030427072998,8.090675409317482,4.894341416116085,3.4809857716089634,5.192041535616612
00000000000000000237,Khwao Sin Rin,2.060481241350874,3.5390075026395094,2.8649985417228754,3.697844682484074,10.205652113079974,8.373647711048866,4.449848899191496,2.5486581936794135,4.7699042062353465
00000000000000000238,Non Narai,2.4377330021908348,3.77670119847029,2.502257663639516,5.151229736590878,12.593782935929537,7.987328106770923,5.324873648714617,2.8288623609784307,5.251545396179033
00000000000000000239,Mueang Si Sa Ket,2.268465063141329,3.251987240692368,2.8159968682704695,4.167052219852853,10.00042059279799,7.992276053083309,5.034396295932798,2.872958168989399,4.840085185463474
0000000000000000023a,Yang Chum Noi,2.4620422909099293,3.5844152846774247,2.636308986882737,3.2867559399599253,8.781156066724321,6.309363691772896,4.308127853737649,2.7346405448566125,4.152387920189408
0000000000000000023b,Kanthararom,2.5500720199749765,3.1827978760414606,2.936785090540428,4.273839949863338,10.106476954018229,6.986024135914498,4.829638930914843,3.308264882509035,4.790605353305739
0000000000000000023c,Kantharalak,4.136994003364833,4.273604060278999,5.586362645348965,6.246861069791735,9.963188729336112,9.345894700870193,5.3701110403127545,4.771379798176397,6.350780223526068
0000000000000000023d,Khukhan,2.480573603944951,3.073264816842091,2.8839880667299767,3.9065540890162516,9.294626919755883,7.762493342061479,4.783443894210497,3.0560241137740074,4.706121446700001
0000000000000000023e,Phrai Bueng,2.4315200239990373,3.4168672618508413,2.8711802717810495,3.348586979991853,9.361419819161027,8.175332107204541,4.35379420480349,2.759272653520025,4.760191861306315
0000000000000000023f,Prang Ku,2.8068214229802066,3.7639264265562487,3.620464679781132,3.940157775540758,10.218497407703055,7.9716463086563785,4.4956721625074945,2.840166876733957,4.934233075220626
00000000000000000240,Khun Han,3.497169726819968,4.108278215940516,3.874949367608114,5.563351158547412,9.423035286580898,9.136520190560898,5.937249658442991,4.834605935644643,6.293827046737353
00000000000000000241,Rasi Salai,2.5457205577417388,4.131991382664042,3.1464189518831853,3.5037377708631796,8.21681570334388,6.857433232282454,3.9754453011639206,2.411784635471438,4.3786694603658365
00000000000000000242,Uthumphon Phisai,2.441990065239285,3.2567991366303413,3.114267684241239,4.073018312055743,11.54388738342722,8.085281372275405,4.814258235725941,2.5195349836051264,4.957901405275288
00000000000000000243,Bueng Bun,2.7618225315620144,4.157765644538361,3.373940439300996,4.779480278885322,10.412123281365552,7.379156444137947,4.598941902226256,2.833169286170765,4.677201676640414
00000000000000000244,Huai Thap Than,2.764007377468871,3.488480708999628,3.0689707840480267,4.211204496897428,11.153698863377496,7.928339620858772,4.769461615868483,2.7533166341516653,5.0505828166298
00000000000000000245,Non Khun,2.0343705765048914,3.1289997994503307,3.913910707357191,4.344441534523708,10.438545863193648,7.19140788255853,3.852661180657913,2.93389925242969,4.8879349171937765
00000000000000000246,Si Rattana,2.7289991885726192,3.2576399048809597,3.986790207652769,3.992417609904275,10.2781337413736,8.789158161897904,4.546287653692039,3.4696881456624404,5.485241081986458
00000000000000000247,Nam Kliang,2.656507409508424,3.561503190594138,4.004060255391501,4.831002531097812,12.308613021580621,8.447381661732848,4.74177719275714,3.523447056865733,5.558261387979849
00000000000000000248,Wang Hin,2.475995589171673,3.264610951884081,2.6989126851233762,4.108479796219064,9.126694062469493,7.59616110310294,4.632021097687585,2.855699552445842,4.636984856092347
00000000000000000249,Phu Sing,3.3764114660537947,3.5501272912324473,3.2223118331492904,4.944676515071918,9.948328576801858,7.137509216382646,5.865760723326375,3.844845361647609,5.260765215495521
0000000000000000024a,Mueang Chan,2.6301898373462054,2.922469267524814,2.421088371399578,5.1301675429846085,11.153579324000269,7.901974251559043,5.186690158483558,2.720957088800319,4.816425327186814
