system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
000000000000000002b5,Nong Han,102.91226225634965,113.44499704666275,118.54168930891909,123.85195510927348,119.0289663319551,105.71582988777321,72.86800945067927,52.733632604843464,169.08435912581214,148.54327229769635,146.81017129356167,123.85195510927348,119.0289663319551,105.71582988777321,114.19858239810983,110.49555818074428
000000000000000002b6,Thung Fon,106.37072590241968,131.53193177310592,134.3685442284808,121.69623165410552,118.01824672748911,105.7070606902023,71.88163427211424,50.92550575168585,167.21800872669576,149.37830226100755,146.48310194367312,121.69623165410552,118.01824672748911,105.7070606902023,112.21796905989689,107.18909163030544
000000000000000002b7,Chai Wan,105.50873969375739,106.99611307420496,119.26671378091875,123.55495877502945,118.58141342756186,105.4118256772674,74.23653710247352,55.45693757361603,170.4283627797409,148.40310954063608,145.8178327444052,123.55495877502945,118.58141342756186,105.4118256772674,116.13053003533571,112.20325088339223
000000000000000002b8,Si That,95.3982892928059,110.97369787689018,114.41173056361696,124.66231861921493,119.07594318008249,105.54742630212314,76.58752100198565,57.59140064151519,168.55029784634186,147.4889720482664,146.1928058652818,124.66231861921493,119.07594318008249,105.54742630212314,119.47635558270967,114.81179166030245
000000000000000002b9,Wang Sam Mo,106.126945116516,115.60369285623325,136.4188208328027,123.63338851394369,119.1193174582962,104.87378072074371,75.1902584999363,59.46328791544634,168.5614669553037,147.76384821087484,144.12368521584108,123.63338851394369,119.1193174582962,104.87378072074371,116.93578250350188,114.95544377944735
000000000000000002ba,Ban Dung,111.58020021074812,148.06135932560585,146.39822971549003,119.02689146469969,117.44781875658585,105.96290832455219,70.86934668071655,51.159357218124335,165.37696522655423,148.76674394099044,146.59077976817704,119.02689146469969,117.44781875658585,105.96290832455219,110.11958904109586,102.81927291886197
000000000000000002bb,Ban Phue,89.33080735868836,115.79060146792483,118.00165856448379,116.21452673720331,117.78136497950621,101.804813649795,70.06904012963491,52.586235821180054,167.97223334286528,146.14250309789333,145.08122199980926,116.21452673720331,117.78136497950621,101.804813649795,109.16120484224572,104.07537889619668
000000000000000002bc,Nam Som,86.15444198545686,127.69848245336708,114.06936452734745,111.7323427126146,115.74483085678152,100.05520075877332,68.06506481188744,55.38476130256086,167.63989883022447,142.1391716724628,140.91087575086942,111.7323427126146,115.74483085678152,100.05520075877332,105.4000948466646,102.05216566550743
000000000000000002bd,Phen,105.81412056940854,141.33753702111395,139.35961593579816,118.74896340880863,117.50323875035829,104.43878857361227,70.755803955288,51.50318142734307,167.56068596541508,147.85522117130026,145.87792108531568,118.74896340880863,117.50323875035829,104.43878857361227,110.63423139390463,103.87707079392369
000000000000000002be,Sang Khom,111.1642469470828,147.56014246947083,145.12795115332432,117.38883989145187,117.93191994572597,105.49087516960654,70.00844640434195,51.734531886024435,166.0653663500679,147.56014246947083,145.12795115332432,117.38883989145187,117.93191994572597,105.49087516960654,109.1774762550882,101.48059701492538
000000000000000002bf,Nong Saeng,87.96142912024588,101.67349212447178,103.6815981559739,124.19800230503266,119.92112946600079,102.97337687283903,73.43357664233578,54.870764502497124,170.06273530541685,146.95574337303114,145.56496350364964,124.19800230503266,119.92112946600079,102.97337687283903,115.0263157894737,112.06788321167885
000000000000000002c0,Na Yung,87.78687500000002,137.596875,118.958125,110.07187499999999,114.35375,100.15125,67.7075,55.818125,166.99,139.679375,140.02812500000002,110.07187499999999,114.35375,100.15125,104.36125000000001,100.385
000000000000000002c1,Phibun Rak,105.03893914473686,134.2067023026316,132.11603618421057,122.41833881578953,118.38577302631579,105.06591282894739,71.50164473684211,50.60357730263159,168.72434210526322,149.37421875000004,147.07376644736846,122.41833881578953,118.38577302631579,105.06591282894739,112.08174342105264,106.61681743421055
000000000000000002c2,Ku Kaeo,98.6551227321238,104.26195304162219,111.41040554962646,124.86398078975456,119.3013340448239,105.66152614727854,74.25624332977587,55.56141942369263,169.58116328708644,147.23521878335114,146.12283884738525,124.86398078975456,119.3013340448239,105.66152614727854,116.19882604055496,112.76141942369266
000000000000000002c3,Prachaksinlapakhom,96.35850713501647,104.19176728869375,111.49582875960482,125.36778265642153,119.65828759604831,106.9599890230516,73.5880351262349,53.9777716794731,169.4272228320527,147.60729967069153,147.08968166849618,125.36778265642153,119.65828759604831,106.9599890230516,115.48216245883646,112.62733260153679
000000000000000002e8,Mueang Roi Et,88.98781250000003,117.2219711538462,133.52052884615387,129.49423076923082,126.35920673076924,105.55528846153847,80.80319711538463,64.41134615384615,169.47817307692313,147.65680288461542,145.64343750000003,129.49423076923082,126.35920673076924,105.55528846153847,121.7482932692308,122.42127403846155
000000000000000002e9,Kaset Wisai,89.89497082847143,115.03226371061844,138.91950991831973,130.6671761960327,129.2766044340723,103.7518436406068,83.66663943990662,64.37187864644108,170.4626604434072,149.64791131855307,147.24560093348896,130.6671761960327,129.2766044340723,103.7518436406068,123.94012835472576,122.69644107351228
000000000000000002ea,Pathum Rat,82.0290982631454,118.81334760885085,136.4615274803712,130.18386866523915,128.08824649060196,103.33685462764691,83.33690221270523,62.9780394955984,170.09110159409946,149.32869379014994,146.4450392576731,130.18386866523915,128.08824649060196,103.33685462764691,124.25841065905307,122.1353794908399
000000000000000002eb,Chaturaphak Phiman,83.26836506159015,111.4891750653229,132.37805151175812,129.84512877939534,127.29529675251965,104.91496827174323,81.67883538633819,63.68463979096679,170.52889137737964,148.64130272489737,146.69822695035464,129.84512877939534,127.29529675251965,104.91496827174323,123.29537140724152,122.4058417319896
000000000000000002ec,Thawat Buri,99.49469934454261,121.58526645768026,132.74041037332572,130.36095753776007,126.98449700769451,105.89643773154744,81.33565118267313,65.34029638073525,170.9875463094899,149.09187802792817,147.80957537760048,130.36095753776007,126.98449700769451,105.89643773154744,121.53952693074952,122.32963807352526
000000000000000002ed,Phanom Phrai,117.13645454545457,122.1158181818182,139.6031515151515,130.09333333333333,129.28115151515152,104.8921515151515,82.05860606060608,66.0959090909091,169.366,148.00309090909096,147.2661515151515,130.09333333333333,129.28115151515152,104.8921515151515,122.69863636363637,122.86233333333331
000000000000000002ee,Phon Thong,112.23972329552544,128.37390003739253,144.80899912750843,130.31450828867014,124.57441106817905,104.38867007353859,80.25293531098096,67.70129627321454,169.03097345132744,147.58402093979808,148.74991898292416,130.31450828867014,124.57441106817905,104.38867007353859,119.32674809921478,122.15615106568617
000000000000000002ef,Pho Chai,108.48111936832329,129.25157919182539,135.2522758941013,130.0092893636786,124.20534138411521,105.32742684626108,79.83780771017186,67.45771017185325,168.90190431955412,147.1415466790525,148.51955411054342,130.0092893636786,124.20534138411521,105.32742684626108,119.17533673943338,123.01857872735721
000000000000000002f0,Nong Phok,124.93074961754205,120.10596634370222,148.16464388917217,128.25158932517425,123.76102328743839,103.64808771035186,79.66789053204147,67.5228454869964,167.91205167431582,147.63168451470335,148.16464388917217,128.25158932517425,123.76102328743839,103.64808771035186,118.27972123066463,121.83199048104706
000000000000000002f1,Selaphum,110.6980670703307,124.06356544014905,137.57222869119704,130.04820680018625,126.9360153702841,105.73727293898462,81.17966930600835,66.73288309268749,170.11025850023287,148.66064275733584,148.24070796460177,130.04820680018625,126.9360153702841,105.73727293898462,120.72143688868184,122.81642990218913
000000000000000002f2,Suwannaphum,100.26460128120165,118.30344599072231,141.66313231720787,131.11474486414843,129.87990943229508,104.30094985641712,83.51404903909874,65.82259774685218,170.00109343936379,149.1604594654296,147.69674177159266,131.11474486414843,129.87990943229508,104.30094985641712,123.79896178484648,123.3918268168765
000000000000000002f3,Mueang Suang,98.1444543034605,115.49769299023956,134.9631765749778,130.52218278615794,128.45323868677906,105.87444543034603,82.22519964507542,65.75563442768411,169.88065661047025,148.9774622892635,147.69849157054128,130.52218278615794,128.45323868677906,105.87444543034603,123.3695652173913,124.26521739130432
000000000000000002f4,Phon Sai,103.51771728748807,123.87191977077369,146.68801337153772,130.93615090735437,130.25391595033432,104.03877745940784,84.65625596943651,66.51657115568291,169.14317096466092,148.51112702960845,146.90778414517672,130.93615090735437,130.25391595033432,104.03877745940784,124.65152817574024,123.47010506208213
000000000000000002f5,At Samat,103.63221649484535,120.23144329896907,135.35430412371136,130.3457474226804,128.28979381443298,105.78309278350515,81.73322164948455,65.37976804123713,170.37247422680412,148.410206185567,147.24783505154636,130.3457474226804,128.28979381443298,105.78309278350515,122.42909793814431,122.51672680412373
000000000000000002f6,Moei Wadi,120.32341772151898,125.36139240506327,148.13461538461533,129.33719571567673,123.87697176241477,103.94693281402141,79.35306718597859,67.78388510223952,167.57419668938653,147.20404089581302,148.13461538461533,129.33719571567673,123.87697176241477,103.94693281402141,118.31772151898734,121.47672833495618
000000000000000002f7,Si Somdet,81.41707988980718,113.35013774104682,131.51035812672177,128.97168044077134,125.87256198347107,104.56837465564739,81.20214876033059,63.752396694214895,168.95382920110194,146.8453443526171,144.12556473829204,128.97168044077134,125.87256198347107,104.56837465564739,122.84297520661158,122.57443526170799
000000000000000002f8,Changhan,93.99835336003562,123.00378282153986,133.61441922563424,130.26150422785938,125.80872274143303,107.22906097018246,80.47503337783712,65.15264797507788,170.8447708055185,148.90867823765024,148.04939919893195,130.26150422785938,125.80872274143303,107.22906097018246,120.97338673787276,122.4664886515354
000000000000000002f9,Chiang Khwan,100.05860552763818,125.7935301507538,131.95515075376883,130.92518844221107,126.33881909547739,107.11633165829147,80.7160175879397,66.10954773869346,171.79974874371862,148.77405778894473,149.27770100502514,130.92518844221107,126.33881909547739,107.11633165829147,120.54057788944725,122.6853015075377
000000000000000002fa,Nong Hi,109.46517285531371,124.94903969270167,146.37221510883487,130.47144686299615,129.7757362355954,103.9537772087068,83.40614596670936,66.37483994878362,168.781562099872,147.16459667093474,147.0718950064021,130.47144686299615,129.7757362355954,103.9537772087068,123.73962868117799,123.05486555697826
000000000000000002fb,Thung Khao Luang,103.03014440433215,121.9471119133574,132.2942238267148,130.50300842358607,127.31558363417572,106.24825511432014,81.60505415162456,65.51805054151626,171.34825511432007,149.6338146811071,148.35667870036102,130.50300842358607,127.31558363417572,106.24825511432014,121.65156438026477,122.22466907340555
0000000000000000032c,Mueang Mukdahan,126.49726716653512,107.50254538279398,147.53728295185473,127.12448697711126,123.01339779005524,100.38835832675608,75.79516574585634,64.42477308602999,166.36880426203635,151.5967541436463,147.53728295185473,127.12448697711126,123.01339779005524,100.38835832675608,114.85263417521705,118.49692186266772
0000000000000000032d,Nikhom Kham Soi,134.36598523566153,110.15258375922775,147.4482964224872,127.5530096536059,123.1337876206701,101.93279386712098,77.2485235661556,65.98279386712093,165.11351504826803,149.64077228847248,147.4482964224872,127.5530096536059,123.1337876206701,101.93279386712098,115.84900624645086,120.72427597955705
0000000000000000032e,Don Tan,127.50205338809035,88.41195071868584,147.99496919917866,127.99433264887064,123.35728952772077,100.29016427104727,76.88117043121153,64.205112936345,164.44092402464068,152.61088295687887,147.99496919917866,127.99433264887064,123.35728952772077,100.29016427104727,115.45667351129366,120.34151950718687
0000000000000000032f,Dong Luang,126.51530444322546,106.03395501919915,145.90592430060343,125.50729566648384,121.74004388370818,99.9844212835985,72.33208996160175,60.95540318156886,167.71919912232585,150.09166209544708,145.90592430060343,125.50729566648384,121.74004388370818,99.9844212835985,111.37608337904554,112.81064179923203
00000000000000000330,Khamcha-I,129.71535987133092,111.0829111379172,146.5571773220748,126.83100120627263,122.03007639726577,101.46075593084038,74.9038198632891,64.12706071572175,166.34712505026133,149.2709690390028,146.5571773220748,126.83100120627263,122.03007639726577,101.46075593084038,113.71278648974666,116.497627663852
00000000000000000331,Wan Yai,120.79516908212562,108.65515297906605,148.0483896940419,126.54597423510471,123.38228663446057,99.63671497584542,73.74210950080516,63.10942028985508,167.12117552334945,153.530193236715,148.0483896940419,126.54597423510471,123.38228663446057,99.63671497584542,112.60241545893722,116.45016103059584
00000000000000000332,Nong Sung,129.97152,118.11023999999999,146.61104,127.05232000000002,122.34671999999999,102.27167999999999,76.17352,64.63319999999999,167.17952,147.10688000000002,146.61104,127.05232000000002,122.34671999999999,102.27167999999999,114.56368000000002,116.26592000000002
0000000000000000038a,Mueang Chiang Rai,52.854468085106376,114.51838591342627,133.46330154071896,106.15022743947172,122.93370506236244,92.48870139398385,63.47373440939105,42.674218635363175,177.75831254585472,139.0927366104182,134.01693323550987,106.15022743947172,122.93370506236244,112.82824651504039,105.02054292002936,91.59713866471022
0000000000000000038b,Wiang Chai,47.18403052572074,111.50197851893725,135.0215941209723,106.7040700960995,123.48538722442056,94.27752967778403,63.19420576596947,42.851441492368565,177.77456189937817,139.60113058224985,135.0215941209723,106.7040700960995,123.48538722442056,112.49344262295081,103.71972866026006,90.73660260033918
0000000000000000038c,Chiang Khong,53.90342679127725,120.06563862928348,136.3547663551402,108.2129595015576,125.72657320872271,100.13931464174452,71.00785046728973,48.82429906542057,181.564984423676,142.34557632398753,136.3547663551402,108.2129595015576,125.72657320872271,118.06485981308408,106.47887850467289,88.59651090342678
0000000000000000038d,Thoeng,48.73361437763477,105.11102729088083,134.13010871976928,106.98863989349901,124.38116263589974,95.24808076325716,58.42414022631461,39.28595518082983,176.9661859329931,140.7304415353894,134.59065897492792,106.98863989349901,124.57171067228754,113.70432660306192,104.98067450632351,90.40663412469492
0000000000000000038e,Phan,57.953610175832374,112.40699588477364,125.0110736999626,106.22876917321364,122.03073325851102,90.15243172465394,55.07035166479612,35.03718668163113,177.2803217358773,139.55527497194166,132.94259259259255,106.22876917321364,122.03073325851102,112.69055368499812,106.47710437710441,92.32676767676766
0000000000000000038f,Pa Daet,57.2129210042866,109.31132884262095,119.88273116962647,106.62976117575016,117.8533986527863,91.67789344764239,51.96331904470301,33.55958358848745,177.04598897734235,140.9098591549296,134.42529087568894,106.62976117575016,123.27844458052665,111.45952235150033,104.59944886711577,91.98689528475201
00000000000000000390,Mae Chan,64.48504218869853,131.20457683456917,133.2944004091025,106.77944259780105,124.1791357709026,95.51107133725391,72.67325492201482,50.21035540782409,178.0394272564562,138.3393761186397,133.2944004091025,106.77944259780105,124.1791357709026,114.80094604960368,106.03855791357708,91.08133469700844
00000000000000000391,Chiang Saen,65.73244058845718,131.87989437947942,134.2475669558657,106.91840814786872,123.94496416446623,98.48298755186723,73.35190494153149,50.59004149377593,179.05032063372312,139.37895133911732,134.2475669558657,106.91840814786872,123.94496416446623,115.39705771407014,106.05537533006412,90.29090909090907
00000000000000000392,Mae Sai,83.59443855932206,138.29412076271188,131.98453389830513,106.91949152542375,124.96827330508478,97.72706567796614,74.25365466101697,50.50143008474578,177.59496822033904,138.3094809322034,131.98453389830513,106.91949152542375,124.96827330508478,117.89009533898307,105.78797669491527,89.67833686440682
00000000000000000393,Mae Suai,64.05170068027213,118.85238095238097,128.6748299319728,104.30816326530613,119.19523809523811,88.6448979591837,57.56530612244898,36.778231292517006,174.75442176870752,134.1401360544218,128.7421768707483,104.30816326530613,119.19523809523811,112.92993197278912,107.5374149659864,92.93061224489796
00000000000000000394,Wiang Pa Pao,64.96951969041656,113.13537445936718,114.44445709082632,102.60457546096062,119.5775324379695,87.90122922831776,49.43521511495562,30.53041201912134,173.7577737309356,134.4774641475074,129.4377418620533,102.60457546096062,119.5775324379695,111.23435010243574,106.54673343956296,93.88666059640339
00000000000000000395,Phaya Mengrai,44.596116152450094,109.40297640653357,135.75981851179677,107.36025408348455,124.09350272232307,97.44769509981852,64.68116152450092,44.46228675136116,178.6369872958258,140.8660617059891,135.75981851179677,107.36025408348455,124.09350272232307,113.00627949183303,104.3573502722323,89.208166969147
00000000000000000396,Wiang Kaen,67.77777777777777,119.7074074074074,132.8148148148148,105.77407407407406,122.95925925925927,96.02592592592593,69.41851851851851,48.63703703703703,176.98888888888888,138.2148148148148,132.8148148148148,105.77407407407406,122.95925925925927,116.08888888888887,104.8037037037037,88.04814814814816
00000000000000000397,Khun Tan,45.782840579710154,109.61159420289857,135.7095072463769,107.69431884057973,123.52376811594206,98.00863768115943,66.52214492753625,46.42678260869566,179.32852173913045,141.3904347826087,135.7095072463769,107.69431884057973,123.52376811594206,112.45872463768117,104.20805797101451,88.51333333333335
00000000000000000398,Mae Fa Luang,,,,,,,,,,,,,,,,
00000000000000000399,Mae Lao,58.25300279329608,116.0387569832402,130.9104748603352,105.89189944134078,122.79629888268155,89.9467877094972,61.46061452513965,39.911312849162016,176.2229748603352,138.0585195530726,130.9104748603352,105.89189944134078,122.79629888268155,114.15020949720669,106.98121508379887,92.5286312849162
0000000000000000039a,Wiang Chiang Rung,50.16112493778,118.01791936286712,136.2982578397213,107.7284718765555,124.27033349925337,95.64260826281735,69.01557989049279,49.02677949228473,179.04534594325534,139.99641612742658,136.2982578397213,107.7284718765555,124.27033349925337,112.80457939273273,103.44659034345449,91.33489298158288
0000000000000000039b,Doi Luang,52.99183673469389,122.20367346938778,136.10435374149662,107.8448979591837,123.49319727891158,97.50789115646259,71.19074829931974,49.95319727891157,180.05632653061227,140.04503401360546,136.10435374149662,107.8448979591837,123.49319727891158,113.61020408163269,104.73292517006806,90.43251700680274
00000000000000000003,Mueang Nakhon Sawan,77.47528978589936,135.02713759716355,99.2958679939997,119.11795990726851,117.99234965225693,92.38261284603846,76.35263875630713,61.721750988681315,166.94882040092727,144.23759716350744,134.6967271239602,119.11795990726851,117.99234965225693,92.38261284603846,114.02068730396836,114.05947088504021
00000000000000000004,Krok Phra,81.86161151960786,127.01308210784315,107.25291053921569,119.34077818627449,117.65790441176469,92.38593750000003,77.19647671568629,62.169209558823525,167.1304534313726,143.97582720588238,135.90799632352946,119.34077818627449,117.65790441176469,92.38593750000003,114.3776960784314,113.25514705882352
00000000000000000005,Chum Saeng,67.18334116173476,135.93356818537657,90.48102395490842,119.3157194300924,119.99024581180524,92.24286832628773,76.15129168623767,61.07853452325036,170.93621418506342,146.7826992328166,137.86168780335058,119.3157194300924,119.99024581180524,92.24286832628773,114.55894786284638,114.87519962423674
00000000000000000006,Nong Bua,64.21871038251365,141.60065573770495,90.38048087431693,120.0784918032787,120.61834972677596,92.64558469945358,76.00849180327867,59.76885245901638,168.203956284153,142.5116612021858,137.87040437158473,120.0784918032787,120.61834972677596,92.64558469945358,114.12570491803278,117.25809836065572
00000000000000000007,Banphot Phisai,68.17322323462417,125.87273348519365,98.5812414578588,118.97292710706151,118.00259681093395,93.16939635535307,74.31534168564923,59.555831435079725,169.0459339407745,144.84979498861045,137.4330865603645,118.97292710706151,118.00259681093395,93.16939635535307,112.46702733485193,110.90305239179958
00000000000000000008,Kao Liao,73.57022677395757,133.17637161667886,98.10442574981712,119.52494513533283,118.7095098756401,92.78317483540599,75.2118141916606,61.102304316020486,169.71485003657645,146.36953182150694,137.60713240673007,119.52494513533283,118.7095098756401,92.78317483540599,113.1402706656913,113.11942209217267
00000000000000000009,Takhli,54.75951354679802,98.51993021346466,88.00307881773396,116.3835180623974,117.68491379310343,90.76029351395731,76.17820197044334,58.273645320197026,165.91341338259437,143.36776477832507,132.7642857142857,119.78702791461411,117.68491379310343,90.76029351395731,112.95238095238095,113.07726806239737
0000000000000000000a,Tha Tako,61.745545624201945,141.94548669089477,87.67296925645806,119.41285728317446,120.02230625675271,91.93652882820935,76.24600726844115,59.71046066201746,166.91715941459574,144.2403496709556,136.23335625184157,119.41285728317446,120.02230625675271,91.93652882820935,114.44426873588054,116.1602985954228
0000000000000000000b,Phaisali,63.11779614825583,137.19488553779073,89.22749818313957,120.06019258720927,119.7663244912791,91.63221293604653,76.54688408430232,59.00238917151162,166.16640625000002,143.01709665697675,135.64712936046513,120.06019258720927,119.7663244912791,91.63221293604653,115.19323219476748,117.06980377906979
0000000000000000000c,Phayuha Khiri,69.55251357749616,128.79183957666058,101.06628603258599,118.98788469572483,117.5397994708258,90.94238963932597,75.96331987188412,60.81918952792091,166.81458014204145,142.5485586965604,132.92624982592957,118.98788469572483,117.5397994708258,90.94238963932597,112.78111683609525,113.53048321960728
0000000000000000000d,Lat Yao,78.81567473294089,120.23153477218229,105.10376062786132,117.95767386091127,115.43896882494003,93.02391541312402,76.10958142576847,60.10115543928493,163.34513843470668,140.42677131022452,134.9505886200131,117.95767386091127,115.43896882494003,93.02391541312402,113.065053411816,111.46190320470895
0000000000000000000e,Tak Fa,56.56618341200272,115.29111598111938,84.01589683074849,119.1312542144302,117.53381658799732,89.41041807147676,75.90792312879303,57.09915711395819,165.27060013486184,142.81581254214427,132.51072151045182,119.13280512474712,117.53381658799732,89.41041807147676,113.36697572488201,113.17729265003372
0000000000000000000f,Mae Wong,69.15867692307694,118.19912307692307,112.87566153846156,114.21046153846159,112.68035384615382,93.98798461538465,76.60990769230771,58.427676923076916,158.52855384615387,135.80675384615384,129.1951692307692,114.21046153846159,112.68035384615382,93.98798461538465,114.74127692307692,110.36981538461539
00000000000000000010,Mae Poen,75.20317919075146,119.60192678227362,117.73656069364165,112.97345857418111,111.70158959537572,93.54754335260115,75.61551059730252,59.08217726396918,157.76772639691717,133.56368015414262,126.4447976878613,112.97345857418111,111.70158959537572,93.54754335260115,112.40703275529866,110.20722543352602
00000000000000000011,Chum Ta Bong,72.66970443349753,116.25823363828293,111.53311048557354,115.44714989444051,113.42230823363828,93.69074595355384,76.96505981703025,58.63223082336383,159.43209007741024,136.83441238564387,129.58462350457424,115.44714989444051,113.42230823363828,93.69074595355384,113.95267417311753,111.09750175932442
00000000000000000012,Mueang Uthai Thani,78.43690221270522,115.70206995003572,115.77969307637404,118.86955745895789,117.29032833690225,92.24304068522486,76.81498929336192,61.96827266238402,166.01384725196291,143.61995003568884,135.27387580299788,118.86955745895789,117.29032833690225,92.24304068522486,112.93982869379016,112.35642398286942
00000000000000000013,Thap Than,85.75956204379561,115.20425790754258,115.70160583941609,117.91812652068127,115.71520681265207,93.12581508515812,77.23007299270071,61.55759124087593,162.82452554744526,141.15888077858884,133.6520924574209,117.91812652068127,115.71520681265207,93.12581508515812,113.3757177615572,112.7510218978102
00000000000000000014,Sawang Arom,84.7410370945815,118.21126432316957,111.7656049718392,117.5943484171684,115.07617013012239,92.90644785395223,77.19817440279667,61.13695863274423,161.76768304525157,139.2638182171296,132.51666342979217,117.5943484171684,115.07617013012239,92.90644785395223,113.55684598951251,112.9631967372306
00000000000000000015,Nong Chang,83.17440037995726,107.26872476846357,120.10672049394444,117.03369745903584,115.06226549513181,93.05236285917832,76.56053194015674,60.40769413440988,163.02550463072907,140.2283305628117,133.0040132985039,117.03797197815243,115.06226549513181,93.05236285917832,111.78000474946568,110.67233436238422
00000000000000000016,Nong Khayang,80.13042606516292,110.82681704260655,118.98140350877195,119.01604010025063,117.3104761904762,92.59067669172936,76.44345864661653,62.14085213032582,164.6907268170426,142.92350877192982,134.8824060150376,119.01754385964912,117.3104761904762,92.59067669172936,111.85573934837096,112.48807017543862
00000000000000000017,Ban Rai,79.9935210712879,96.2259846396219,118.00661677825909,102.05524812918469,113.04153209925165,92.39960614415122,78.03664828672703,59.99597282394641,156.88816463174467,134.4557207562032,128.09710515951164,115.60089602205586,113.04153209925165,92.39960614415122,110.77249901536032,109.50699094131546
00000000000000000018,Lan Sak,80.02973341411695,114.5340957285671,118.45681611632837,114.49489548621628,112.92830960315058,93.22423508027873,76.92500757346258,59.28241441987277,158.47979400181762,135.73230839139654,128.64942441684337,114.49489548621628,112.92830960315058,93.22423508027873,112.57703726143593,110.96469251741895
00000000000000000019,Huai Khot,81.06658050221567,105.78537666174297,123.81063515509601,114.22858197932058,112.94036189069425,92.82592319054655,77.8272895125554,59.641100443131485,158.3137370753324,134.78471196454947,128.0925036927622,114.74963072378142,112.94036189069425,92.82592319054655,112.50620384047268,110.84132200886262
0000000000000000001a,Mueang Kamphaeng Phet,65.62137089317636,108.75236392775692,84.2549713369907,114.70587437588613,114.71283363126435,95.55271528077425,76.59668372064357,58.91570609628305,161.9901806077792,139.5441780188622,137.73215804721693,114.70587437588613,114.71283363126435,95.55271528077425,112.96056832891583,109.37692781852925
0000000000000000001b,Sai Ngam,56.309269746646805,112.4766915052161,82.76077496274219,117.84350223546946,118.16627421758568,94.76490312965724,73.34423248882266,56.172876304023845,163.8959910581222,144.55900149031297,141.08576751117732,117.84350223546946,118.16627421758568,94.76490312965724,112.59359165424743,108.45383010432194
0000000000000000001c,Khlong Lan,78.41140771637122,130.46742440041712,120.33537017726799,111.57324296141812,111.00517205422312,95.07451511991657,76.47808133472367,59.12335766423359,158.114244004171,133.70127215849845,130.4324921793535,111.57324296141812,111.00517205422312,95.07451511991657,113.43426485922836,109.06294056308658
0000000000000000001d,Khanu Woralaksaburi,61.811588990825705,117.3832880733945,107.64500550458712,116.85179449541288,114.7448366972477,94.07288073394497,76.23776146788988,58.33231559633026,161.28747889908254,139.3794201834862,133.23953027522938,116.85179449541288,114.7448366972477,94.07288073394497,114.8901357798165,110.52356697247706
0000000000000000001e,Khlong Khlung,57.17097230406603,111.89076016499712,96.48842663523868,116.35187978786097,115.80238067177373,94.73600471420154,74.19507365939897,56.80306423099588,163.94024749558045,141.39862109605187,136.71955215085447,116.35187978786097,115.80238067177373,94.73600471420154,113.65097230406603,109.65733647613439
0000000000000000001f,Phran Kratai,58.279910552399365,91.55540916233532,56.052036746041345,114.88014021515772,116.85677505137194,96.13725371691044,74.6243321648737,57.22313550102744,163.7256013538015,144.64010637011972,145.80620089447604,114.88014021515772,116.85677505137194,96.13725371691044,111.09240904146017,106.77914903904264
00000000000000000020,Lan Krabue,57.16724239450443,110.49797841020612,75.32853778213936,117.1944847890089,118.47982335623163,95.34396467124635,74.26368989205105,57.974759568204135,163.73026496565265,145.16392541707557,143.44367026496562,117.1944847890089,118.47982335623163,95.34396467124635,111.63256133464185,107.45815505397452
00000000000000000021,Sai Thong Watthana,57.18166023166023,115.07416988416989,89.48656370656371,118.11972972972974,117.78586872586875,94.1127027027027,71.15146718146718,54.630656370656375,165.276138996139,143.02722007722008,139.80200772200774,118.11972972972974,117.78586872586875,94.1127027027027,112.43957528957532,108.94455598455599
00000000000000000022,Pang Sila Thong,63.92526960069951,120.37379772661032,113.3291751675896,114.41069658991549,112.88901194986882,94.98950743223547,76.37883998834158,58.660652870883126,159.00104925677644,136.4935004371903,131.576450014573,114.41069658991549,112.88901194986882,94.98950743223547,114.66120664529294,110.62252987467208
00000000000000000023,Bueng Samakkhi,60.3952904681331,120.66102650874225,93.36119571347997,119.02318104906938,117.4523688663283,93.48784545967287,71.61181613085166,56.73962210941906,166.04410603496905,143.8357021996616,138.36333897349124,119.02318104906938,117.4523688663283,93.48784545967287,111.58688663282568,109.75699379582628
00000000000000000024,Kosamphi Nakhon,82.24759916492694,105.60788100208768,69.56631002087683,112.36226513569939,112.79399791231735,96.14047494780793,75.29107515657618,57.39538100208768,161.60206158663885,137.60320981210856,140.3187891440501,112.36226513569939,112.79399791231735,96.14047494780793,111.05263569937374,107.4784185803758
0000000000000000004c,Mueang Phetchabun,78.11782959970624,141.37357693720162,99.70591259640103,121.87960888725672,119.58416268821153,101.71168747704738,76.3242379728241,16.21643408005876,168.80437017994862,141.5461531399192,140.47659750275437,121.87960888725672,119.58416268821153,101.71168747704738,114.375146896805,113.32410943811973
0000000000000000004d,Chon Daen,68.20719393282774,142.09540628385702,92.22572047670641,120.45916576381369,120.12218851570967,94.42491874322862,76.10162513542798,43.12546045503793,169.15509209100767,142.40291440953416,141.32299024918748,120.45916576381369,120.12218851570967,94.42491874322862,113.43956663055255,115.17824485373784
0000000000000000004e,Lom Sak,61.3986251909457,142.47435078461328,105.91826135258991,121.40004166088042,119.63418969587555,103.23167615608943,73.73014859047355,50.56568532148312,172.70620747118457,142.47435078461328,140.93142619080683,121.40004166088042,119.63418969587555,103.23167615608943,112.5769337592001,111.9125121510901
