system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
0000000000000000003e,Wang Thong,0.37283434142662364,0.43253793471436774,0.46382395340373916,0.5816239883339145,0.6997168912523251,0.7338836892638674,0.6716111651071907,0.5335442445695658,0.16278403751058024,0.4711845792506315,0.29202955909523703,0.4447704940487323,0.5898324812824897,0.6006334253568376,0.5437557034766692,0.3626155739828897,0.5932723729233967,0.4464067791963914
0000000000000000003f,Noen Maprang,0.3783295433976298,0.421743026559497,0.45439972283337243,0.3363457557003377,0.7106097600631567,0.7412368985479154,0.7193811155046899,0.537008632404005,0.155701317518756,0.23363622170818726,0.3151983813972186,0.5046172030901505,0.5929933593871084,0.570913912108918,0.5563007929847221,0.3179414053228857,0.5981065545424975,0.41024157947695944
00000000000000000085,Mueang Phetchaburi,0.5775615029309559,0.5319153471966294,0.6683172527038062,0.5010112878839295,0.5421055650916605,0.6316024735318031,0.6615015677403085,0.547556701352345,0.5051154113323552,0.5004307157420319,0.5782252920003748,0.4650928324582726,0.600229357540762,0.6129441086024751,0.6211340686912464,0.4776601059716555,0.5810159737383572,0.5461512061469012
00000000000000000086,Khao Yoi,0.6059833304950752,0.6329869041693865,0.5834130055252114,0.4810528002713477,0.5511790760377818,0.7353113089369575,0.7688906694051137,0.5598663694565019,0.4591645723659205,0.44405015727685426,0.4547922266252656,0.4136615534302216,0.5200655089504304,0.6260159432437606,0.6461104173248371,0.453443227611013,0.6245126157363188,0.5160039982039692
00000000000000000087,Nong Ya Plong,0.6547649469737107,0.6524656680976668,0.6573460871039285,0.5549095824100224,0.7137284005687903,0.7500818902310757,0.7660870218973626,0.6950327229507859,0.49149034609487935,0.5118793026696208,0.4890524398584609,0.3923689385898543,0.5783523729463268,0.5690983694551727,0.6116803840927576,0.5205903436771034,0.6920324009421077,0.5321952801424439
00000000000000000088,Cha-Am,0.5379168299026874,0.6118511069190111,0.5550986781255165,0.43293752006372743,0.574458198317028,0.652351003237551,0.7227408967562644,0.631208816335347,0.3671752346750532,0.5222443200853101,0.4042920507987203,0.303959214421074,0.47029920696071964,0.507765446923381,0.6017872030767617,0.49553568165659884,0.606340646080736,0.47209612663469835
00000000000000000089,Tha Yang,0.6507988823073426,0.6542272860068727,0.6195152207434109,0.46859007283599424,0.5953061862279979,0.7069531964066478,0.7479115115517317,0.6612963712379827,0.4987142310216389,0.5171504372903077,0.47257246193191454,0.35683785888934333,0.5420584220401804,0.5471824600536982,0.6069485934021206,0.5086089115378729,0.6524468106919694,0.5260365505685929
0000000000000000008a,Ban Lat,0.6376066044572999,0.6056559662094537,0.62475932482962,0.43116688247117096,0.5282026945029281,0.7213977822689511,0.715387838591098,0.5107677557627447,0.4998910159845463,0.48474861055200485,0.41535430062705925,0.34116183597018274,0.6181909376303855,0.6144612101940279,0.6162802641285123,0.37772885766139497,0.6108953798574663,0.5358560591649532
0000000000000000008b,Ban Laem,0.36518014343008637,0.39223730612185687,0.5777798133089168,0.5610048408182966,0.30877702435636206,0.5340825954191211,0.5701312658681735,0.5717372910174194,0.32541844193244246,0.2772945855413713,0.570661112281378,0.5585859670578818,0.4972628056183446,0.6085955504947683,0.6400565583839213,0.6130450473513842,0.5127306120551979,0.5368076066432861
0000000000000000008c,Kaeng Krachan,0.6596541601671454,0.6843689179524484,0.6158552730916896,0.5314280329939218,0.6900743079968809,0.7313710023680386,0.7534016456830843,0.712026958706838,0.5011276038471262,0.5190118196184256,0.45938097463506306,0.3669283507370449,0.5406192092548092,0.5526262569135562,0.5933532294642258,0.5231306642747217,0.6890539276203592,0.5231852577180337
0000000000000000011f,Mueang Narathiwat,0.6531740543303988,0.692212494811045,0.6766946131040986,0.7122056828423488,0.7166975943099259,0.7048432134662811,0.6897267176427623,0.714316400904613,0.4717244852106145,0.5128204723157398,0.5957146761529264,0.5384931207050027,0.548300919022097,0.5577085415779196,0.5879881320430003,0.5808242494846629,0.6897196607974088,0.5241962056253535
00000000000000000120,Tak Bai,0.5293585985170898,0.621055627553869,0.525061679013232,0.6282171357748343,0.6631641299463321,0.6377349451149135,0.576052394805841,0.6299860162365024,0.34332501656092984,0.41842189938850144,0.42272079275097174,0.4688862593846302,0.5213292753635138,0.5769060632510504,0.5932095638462656,0.5092453173070666,0.605970233972293,0.4648367860506944
00000000000000000121,Bacho,0.6178443939543266,0.6992927276169055,0.6818585819536191,0.7311175260246565,0.6921451015478278,0.6906938624654695,0.632765394219819,0.7146027869703419,0.42043241388583946,0.5186461612801853,0.5973692250215202,0.5614173561806488,0.500143418435338,0.6277289811989695,0.6481450587354142,0.5539762126670845,0.6771879982351819,0.5467166279776894
00000000000000000122,Yi-Ngo,0.6275720064657327,0.7259209863519818,0.6872235400615817,0.734078123973456,0.712022582019142,0.7286198050117456,0.7174447637610476,0.5961767740305493,0.4525480076120292,0.558406788247962,0.6111351397350757,0.5727270965520669,0.5424107322525605,0.612827941194886,0.6251918964073476,0.5108564230566097,0.7030636823047541,0.5564809838310891
00000000000000000123,Ra-Ngae,0.7410690157996835,0.7940595270303055,0.7203044653672778,0.7910173273738668,0.8137800999995471,0.7935545887332273,0.7668561627143915,0.7200891347846979,0.5669960425757756,0.6205396414143352,0.6153920277398373,0.6193290859418961,0.6443481175189565,0.6321517665907648,0.6275341547322715,0.5713129384770298,0.7753793678128691,0.6135779742120715
00000000000000000124,Rueso,0.6919765309948953,0.7456344273028909,0.6971947910432547,0.7544447004378609,0.7671742520668758,0.7345526259511628,0.7087429460619407,0.7697500931757689,0.5433274283082519,0.594760985552092,0.5990974063794695,0.5994210584462154,0.595695744767792,0.6685932466081074,0.6522140808043941,0.6367978476922989,0.7349982046966798,0.6094646430187233
00000000000000000125,Si Sakhon,0.8167202066690132,0.8197449630701932,0.771723477462284,0.8004542022334079,0.8218365476827737,0.819265220853163,0.826054464068835,0.8225632421191587,0.6546481837707605,0.6518642612672584,0.6431474211410457,0.6144851897070893,0.6474365825022128,0.6498231769479055,0.6428545798902178,0.6552368788478937,0.81574716677214,0.6449630246588614
00000000000000000126,Waeng,0.8385281325548768,0.8176880496669167,0.7850833683115483,0.8412767036530879,0.8306739553083855,0.8165965049596523,0.8037182782914604,0.8187110369868,0.6560464146478635,0.6531466086514324,0.6508570439847963,0.6709670260808055,0.6648894726336954,0.6420182165636352,0.6332475843584457,0.663242790187359,0.8194467099741131,0.6544963479294428
00000000000000000127,Sukhirin,0.8373301536478894,0.8024277924857242,0.5773300314864154,0.8235882511130431,0.8240516238601495,0.8168601677583082,0.817029237483455,0.8166765796800032,0.6813728024139472,0.6573389951958724,0.5627012137698117,0.6713856743960194,0.6634884982878435,0.6432091371312628,0.6346724397972622,0.6529907517610712,0.7974274903535843,0.6496089201235602
00000000000000000128,Su-Ngai Kolok,0.68134201910706,0.7512096766846975,0.6819363615692833,0.7246968459768978,0.754750183449124,0.7313067610490176,0.7383400529675663,0.7475661606178287,0.5023678000977424,0.5682042909863905,0.6072906106391723,0.596122330131367,0.6165434668856002,0.6139402145810668,0.6174162542771645,0.6137033101573446,0.7286582412017764,0.5858428799806371
00000000000000000129,Su-Ngai Padi,0.7153215485502977,0.782307874984488,0.7623122828643929,0.7681721878666964,0.814864388504365,0.7559987489266854,0.7536018235631631,0.7716163003428415,0.5626581150290285,0.6287850419899074,0.6298760054069934,0.5991521390827196,0.6689008419656185,0.6185161840940417,0.6258387729677344,0.6265718220673622,0.7514662285800537,0.6048279145545907
0000000000000000012a,Chanae,0.779684521697147,0.8169728782292572,0.7166859610126253,0.8201589390679985,0.8303732149551689,0.7736196543472508,0.7506076515472883,0.7974248991218678,0.6200482404688338,0.6661078835381639,0.58924822330442,0.6585395128349009,0.662654789168488,0.6116677745397283,0.5887677648162197,0.6353415893965276,0.795410342820767,0.6363349811149828
0000000000000000012b,Cho-Airong,0.6867065888044563,0.7371134497313421,0.6688621184420515,0.7543741333948653,0.8076195496404515,0.7427777310648686,0.7390359195493847,0.6431728244835673,0.5188678941008843,0.5709223646338988,0.5629332366450994,0.6004757196405804,0.660740722794628,0.6055837836828808,0.6367730768416686,0.5764430155557492,0.7283591630486391,0.5836504718143789
0000000000000000016a,Mueang Pathum Thani,0.40318718623913435,,0.5722585019952795,0.5734396007212085,0.5119404044356207,0.6006981394243716,0.5662475443186054,0.5981460917189747,0.3987110986411761,,0.49877195368217336,0.47667784656648704,0.46893011197870105,0.5677120789146869,0.5657085395012592,0.5263068799321255,0.5684654601275421,0.5204680269841563
0000000000000000016b,Khlong Luang,0.37071900307507066,0.6029421028062623,0.6439148940816952,0.639371646649595,0.5530652153133172,0.6019625589365191,0.6974350502839473,0.6565800036428718,0.28522826293163456,0.5703400363432651,0.5436494977089287,0.5614378819823793,0.4982516287903647,0.5627704991412342,0.6177402217999062,0.5377201203122066,0.6017588702808648,0.5224984189819798
0000000000000000016c,Thanyaburi,0.5044961765762022,,0.6756865896680229,0.5809072703608944,0.6244595935097278,0.6263113461817175,0.6759354904455311,0.6717248949892118,0.4262699984293548,,0.5554930416818011,0.48518007953759185,0.5250195159775087,0.5858496215394571,0.6103025998669304,0.550113567357053,0.6209563916114083,0.5432508950339789
0000000000000000016d,Nong Suea,0.5215643963025622,,0.6013470681224128,0.6166060534487972,0.5819507600156457,0.6239836262902063,0.7033290125931307,0.6820164893292674,0.45519425038957084,,0.5314383718202884,0.5269538876785925,0.5366287830575402,0.5666669541881346,0.6265408912784989,0.5634063272082207,0.6369925403886322,0.5566860374737767
0000000000000000016e,Lat Lum Kaeo,0.42611901196099145,0.6197080062319877,0.6343517905017707,0.5579813373405124,0.5247453918576788,0.526649764521884,0.6336709341220315,0.6900516510531575,0.43508711502403,0.5466838564134141,0.5415588302169051,0.4722392330555038,0.4420986065506238,0.5025796754630042,0.582527161173724,0.5583184502803752,0.587457833811962,0.5192917905580955
0000000000000000016f,Lam Luk Ka,0.4465997361543868,,0.6603018974773754,0.6157117603264556,0.5081587298773229,0.5172645266366732,0.6390743618460208,0.69594966287766,0.441857951314023,,0.5270506780663291,0.52861719863018,0.43381961279859144,0.5753840540857035,0.6025597651318951,0.5662852499964061,0.5800708662895844,0.5466040932194551
00000000000000000170,Sam Khok,0.46902772126946135,0.5449560259316597,0.6322792589821166,0.5641442687021264,0.5134385516770171,0.5164922469131732,0.6308751638007816,0.6696695943100092,0.4318110471636216,0.44648836981561585,0.533829902641308,0.4854038547975279,0.44432310045267975,0.5172694400449389,0.5783817729397376,0.5384597202312886,0.5861754779411938,0.5220456503858563
000000000000000001c1,Mueang Chanthaburi,0.7285973424431141,0.6674991610060057,0.6957606147771069,0.7127589060812657,0.711844302835944,0.7514196005999505,0.7326752793236077,0.7125840964642002,0.5699157691721801,0.5830962130766038,0.6013916916440729,0.5942505411617036,0.6120416061672123,0.6086380084771092,0.5892559217537676,0.5490651847236804,0.7242477663690958,0.587304065362825
000000000000000001c2,Khlung,0.7395603390472769,0.7656305205169726,0.8433440676061054,0.7603918568772197,0.7541117477392395,0.7405097300270115,0.7409815886322239,0.7536435547972142,0.5896296238137942,0.6138431459732726,0.7210543482095823,0.5903256939858808,0.6025302246621395,0.6008363926921394,0.5816316703303938,0.5711531490986145,0.7471998395626995,0.5884389249979587
000000000000000001c3,Tha Mai,0.757292431837578,0.7563254354590685,0.7106595615976807,0.7731913070159514,0.714393596388266,0.7697458051008433,0.7735845303283729,0.7613297162199668,0.6054226569033746,0.6073845503642885,0.5822844184837896,0.6080967648512682,0.6250270919297333,0.6143048206783431,0.6040106092341624,0.5801834548387356,0.7625879918921834,0.6009333706126199
000000000000000001c4,Pong Nam Ron,0.6500608720244806,0.6779920196830236,0.7132712309620558,0.7037033541670787,0.7190303576858044,0.7516986549700461,0.7500506974279741,0.7315731343898068,0.4963022299528527,0.4825066280565928,0.5218718291046474,0.4946027982449358,0.5766471557609619,0.583753447666159,0.5594185557771149,0.531423272673599,0.71926851073027,0.5319239874300604
000000000000000001c5,Makham,0.7101654474291954,0.7624945199887653,0.8494983159981185,0.7385596530921761,0.7087557220658419,0.7665601643804478,0.7707671970635303,0.7524833255826885,0.5628745578817264,0.6401205978796773,0.7244881289928158,0.5815862680983952,0.6209301643442858,0.606388104065192,0.6031258838240086,0.5691259420451673,0.7499864418094866,0.5914082917003233
000000000000000001c6,Laem Sing,0.47676572388513033,0.6022054690966476,0.627266044507363,0.6904265063292201,0.71212490855803,0.6994185564316642,0.6842557521020192,0.6563204576698717,0.3567254971831332,0.5035491673272862,0.5526891809731471,0.6205557586716731,0.6284731579186409,0.6135299243618774,0.6108123495035623,0.5349433771894007,0.650657113803851,0.5557806149416851
000000000000000001c7,Soi Dao,0.5682445453480528,0.6594699570130672,0.6990307541855932,0.7131953376839635,0.6685177254424137,0.7473773925262509,0.7189135965597041,0.686963219680297,0.4027195346001816,0.46163280854265654,0.5114754924186484,0.5056230101674911,0.5231129365933888,0.568966949232412,0.5159044994777302,0.46304113683126163,0.6957615868198729,0.49899424351119437
000000000000000001c8,Kaeng Hang Maeo,0.7853440923731154,0.794878617453138,0.7920991153419635,0.7902912416925331,0.7700336328901772,0.8072608759927636,0.7985212408763586,0.7750821324784387,0.6198672524125192,0.620330247455455,0.6394727375836551,0.5963564731084042,0.6071637133872538,0.6077551885252916,0.5853190706733935,0.54930820811566,0.7887981064843694,0.5941034314095367
000000000000000001c9,Na Yai Am,0.7161567345594946,0.7256469637244392,0.7425797382993751,0.758064198517751,0.7425111272585362,0.7857460370713689,0.7739123508787664,0.7528465352235933,0.5682210872485026,0.5643061431124082,0.6031260176615377,0.5993469340361006,0.6295733976171922,0.6185896619462695,0.5942299727668922,0.5606342702724325,0.7627442938013962,0.5912640168230473
000000000000000001ca,Khao Khitchakut,0.7604597543881999,0.773141396062811,0.8018693135507666,0.7796114973166989,0.7411383327584496,0.8029508877901032,0.791717437121079,0.7827993298104987,0.60411776975583,0.6063480145196131,0.6823571906927934,0.5970843799285702,0.6158620596606069,0.6280767867938597,0.6095716918072688,0.5869780814875429,0.7813451399905761,0.608350035948676
00000000000000000228,Mueang Surin,0.312517328493782,0.34363994844920437,0.44186720328233564,,0.7338219049010721,0.7625342310002714,0.5891825963650325,0.40740862009883766,0.1013597325476486,0.22079972503492046,0.38858424209597564,,0.6241224236951629,0.6317316970187443,0.4644432273721607,0.18398886970099318,0.5097848179930111,0.36371780091907757
00000000000000000229,Chumphon Buri,0.31219610929974834,0.3140364199007858,0.5586351165148083,0.702583385234908,0.7589200590689268,0.7537236783441077,0.46866255014214336,0.39783848855851534,0.1608857631591686,0.14111947171400974,0.5167712463450228,0.5909395462523729,0.6365635675199859,0.620381938904646,0.3711723223652132,0.21107016385314908,0.5234902929459521,0.39289701206148164
0000000000000000022a,Tha Tum,0.3007244903110227,0.28709147411011615,0.5116588827679702,0.7215900188304295,0.6965273527396403,0.7493799560161961,0.5958812175377293,0.3735434774506974,0.08684019987185541,0.10101311090219232,0.4358844562501588,0.6147603019678073,0.5988995526457181,0.6079935112107083,0.45107586010240364,0.1973103286040223,0.5116982345438824,0.3643106982365883
0000000000000000022b,Chom Phra,0.3224596774854316,0.3479592892585063,0.45028268051835635,0.7151108992617146,0.7087590811264526,0.7655059151754385,0.5970945465439036,0.40448636170065044,0.11371068109019343,0.24340625083086906,0.37486211986407564,0.5933805288036142,0.6074479443633207,0.6236443292910823,0.43895312095709565,0.19914213060424535,0.5109547672750381,0.3651322829348811
0000000000000000022c,Prasat,0.36997194635621977,0.3502664956730744,0.3759126434520164,0.557291923523564,0.6727912122633353,0.7619807800893105,0.6606951246495874,0.44997217870298184,0.15690390052063583,0.2238956935096702,0.31540805131120114,0.4074390658408558,0.6059563568866022,0.6260724511358228,0.5301489095865017,0.24553954989343757,0.5447678257707903,0.3950366565189182
0000000000000000022d,Kap Choeng,0.4265167395744797,0.4081221636149421,0.5083193178441158,,0.6552895139756346,0.7480005374743125,0.6428504578129312,0.49553075832645244,0.252371114510379,0.24731406511138068,0.5095445387234135,,0.5818989293709513,0.600338127051504,0.5089155262830438,0.29290447933687785,0.5668343946244375,0.4151025505434814
0000000000000000022e,Rattanaburi,0.3255176537383865,0.3446380914764194,0.5164959363925874,0.7481976563982972,0.6953051531571375,0.7573614045791721,0.6158257969004849,0.35184543296468,0.12845397310242215,0.17253977398283812,0.46496782312529866,0.6317977546553591,0.6103203367892202,0.6145871799051557,0.47801229298580444,0.18760955159741433,0.5144110519398414,0.37880094217905025
0000000000000000022f,Sanom,0.32228362307165875,0.3518175268133392,0.509302722311662,0.8003365738051278,0.7187260957943411,0.7564561269819252,0.6057730662624689,0.3943219607467944,0.10014229012247183,0.213737820418923,0.46499091301043505,0.6515259316989354,0.6090631861290114,0.6198941932790645,0.4420508806829217,0.18293118051590573,0.5151327194233599,0.36485386363601474
00000000000000000230,Sikhoraphum,0.2910246597754032,0.3936170867860828,0.4848609187967794,0.7655225263701545,0.7569046472661718,0.7764166630494084,0.550108054000913,0.3913407735371282,0.0867209005970512,0.28905282588421394,0.47975925239350015,0.62445201476415,0.6268984170776789,0.6342512254606083,0.42487603570014976,0.16173747690592344,0.5079653862134318,0.37123724767893646
00000000000000000231,Sangkha,0.4047693224958274,0.36769681280835265,0.4292928350347329,,0.6750250627143084,0.7668259208779191,0.6259943908813895,0.46444557980137463,0.2048820509600088,0.17270130245090093,0.46298339821038753,,0.6139021236007209,0.6140939422848787,0.4913756689227079,0.2626687599320386,0.5549597981535928,0.3926278771137204
00000000000000000232,Lamduan,0.3035231710434969,0.3476519554046283,0.4743278279911347,,0.7286223438313156,0.7669216994271664,0.4897822176855042,0.4069732430194172,0.08568251778255846,0.2017586044722308,0.5470193957118841,,0.6461558543413691,0.6284497844261401,0.3698526601360387,0.15383427521691795,0.5021011407972089,0.3388940207144141
00000000000000000233,Samrong Thap,0.31021229843590903,0.346196579905076,0.46379837505870264,0.7783461213111877,0.7544629381351093,0.7856215328179089,0.591434319366424,0.36880235652793164,0.11557468649103625,0.1776967901907227,0.3810140135422316,0.6243610382080078,0.6131342264618762,0.6334699511806696,0.45096469384386856,0.1560278562743203,0.5034070606085247,0.3472520394412247
00000000000000000234,Buachet,0.48271293214565936,0.42259350695022724,0.5611255557823819,,0.6475140857664828,0.7444605890043754,0.6523465435111045,0.5385329600396306,0.30319429925006997,0.19956482841735737,0.4727656414755769,,0.5718076606936693,0.5815210315906206,0.49865965583449195,0.3539592918987318,0.5775691661957215,0.40761087722351164
00000000000000000235,Phanom Dong Rak,0.468285381367269,0.47121365152869915,0.5261045672372706,,0.663336137005023,0.7389745484267362,0.6585301174903258,0.5340279609044275,0.2770645963241812,0.3476594093396061,0.43730150364518616,,0.5752440762695845,0.5842222663377805,0.5163253079316134,0.32523071547430865,0.5878711913103412,0.43574739339446195
00000000000000000236,Si Narong,0.39733786333357335,0.36033456003202813,0.46381145807884044,,0.7240586816164758,0.7855834050821314,0.6571995340791944,0.46377567268644965,0.18742988183065887,0.24565629885238782,0.4154922460110867,,0.6206419721729328,0.6369459856869876,0.5224941496213573,0.2875957647543938,0.5578879136113946,0.41159286364768705
00000000000000000237,Khwao Sin Rin,0.251222621545574,0.3303242707799146,0.433214153630701,,0.7632212797149598,0.7707426735047983,0.5966352208765191,0.37514013255161927,0.038137003680930134,0.18778128546198208,0.37013163408961186,,0.644000556284126,0.6403930774046316,0.4609691622157285,0.143152251362405,0.49236882231978385,0.3370333783732928
00000000000000000238,Non Narai,0.3262674309417689,0.35459714091273997,0.4857999723065592,0.7720416002995337,0.696340352573148,0.7734106851625809,0.6715508808972314,0.3928497815307454,0.10586739173134112,0.23154815074681384,0.4846720118987728,0.616337409083778,0.5733452560470395,0.6187481096494757,0.503446125031334,0.19178244365138286,0.5140788646994425,0.3698049970856119
00000000000000000239,Mueang Si Sa Ket,0.3705815525647395,0.2721866805987924,0.3457422619747231,,0.6400782719790418,0.7628799201235826,0.6709379324143273,0.43478013145862054,0.15124386774275136,0.07032767111561034,0.2883667590534353,,0.5868997208848972,0.6304719020975753,0.523586614888553,0.22061869993760674,0.5043658318060071,0.3450559356915693
0000000000000000023a,Yang Chum Noi,0.36646996113074853,0.3439880859170907,0.39474948383586034,0.7373484810117023,0.6620479393092039,0.723833906408038,0.5870115169644783,0.41279400804530564,0.13538027954459997,0.15700815779220004,0.3361822360613676,0.6070161345300997,0.5666583950619024,0.5665479147581853,0.43504377350198753,0.2097234216824365,0.5120652648466145,0.3601340929624949
0000000000000000023b,Kanthararom,0.41889190782100494,0.3454161208381188,0.3003402787966958,0.6559123586216297,0.5880249729664052,0.7126520779694869,0.6546683119383139,0.46660205989588455,0.21974041214101775,0.18170609532562834,0.35300674992133735,0.5257118656826578,0.5641876273135926,0.5827314085615681,0.4963322886609986,0.24557668022359344,0.518257920186641,0.37311937416358026
0000000000000000023c,Kantharalak,0.5532768182235357,0.4739878663562897,0.4584764660275183,0.7222258173585483,0.6779661614964293,0.7818620766645556,0.6592885432682812,0.5560727797173219,0.35556199173588926,0.2857936680219756,0.5084569299451851,0.5908257669606631,0.6091503055443368,0.6219232158075805,0.5151334099862743,0.33296147717830776,0.6200631653638771,0.4662234199891159
0000000000000000023d,Khukhan,0.42777117610398147,0.3269116443009492,0.47954119161175923,,0.691982723584594,0.7693492278364896,0.6214115920349685,0.43418980380270566,0.2504858893345445,0.1623909556311156,0.42212562794745095,,0.6024496237562892,0.6400525333774564,0.5195459286297214,0.2405769409695663,0.537242667585852,0.3924240908364099
0000000000000000023e,Phrai Bueng,0.3425686119797829,0.2699632796241024,0.3760392371515514,,0.648912602177795,0.7742035941592127,0.6056042195370044,0.40013518502539763,0.1298344681221787,0.0740533591906324,0.3490525422748651,,0.5915255912826671,0.6472870364187585,0.5026796067928283,0.1780207597783412,0.5032183358012005,0.3444697277293286
0000000000000000023f,Prang Ku,0.36124758520278466,0.33541142244923877,0.46231105308148424,,0.7259820209050303,0.7791924937282426,0.6271609763088044,0.4309666896704258,0.1753812749288069,0.23448803990219577,0.4595679004012301,,0.6128605748848275,0.6481028299311855,0.5181976567591992,0.24402826448869147,0.5278655425512383,0.40110210235961336
00000000000000000240,Khun Han,0.4752699873871306,0.4190769544322183,0.4936173174354291,0.8017954561345679,0.6545670451269752,0.7725218008577999,0.6919802227961407,0.5231118116985692,0.3202389960699467,0.24650441292092282,0.49652101110489033,0.5936642671166849,0.5926242937813389,0.6311590430034435,0.5503281687292668,0.30569303098290845,0.593489373292354,0.4574991036007131
00000000000000000241,Rasi Salai,0.2960791557814259,0.3054801999630518,0.4296804726997119,0.7668607623850713,0.7072713455657329,0.7526945772233995,0.6072710631412738,0.372866494958651,0.09271315770200698,0.11430452328047648,0.3504947260175276,0.6202693254439557,0.6028193247064725,0.5894815577730377,0.4563824253639808,0.19672972874902062,0.5091539266918257,0.356803784332261
00000000000000000242,Uthumphon Phisai,0.3644160175293182,0.26363461339696465,0.41921960204331477,,0.7062826393750739,0.7914299224099772,0.6454228537479197,0.3890908741248129,0.19107561752610625,0.08477098599366904,0.37262306716267174,,0.5961940666003883,0.638488040486687,0.4954928717252724,0.1980624798500952,0.5100440805117731,0.36101020927933164
00000000000000000243,Bueng Bun,0.3579232871268821,0.3779612979135205,0.4745285463545686,,0.7084312498980851,0.7891335531377955,0.6577557364020229,0.371818428816362,0.19543787020028372,0.20126089979378112,0.46943083462784474,,0.5764279373260568,0.6136205955382201,0.4846621089752788,0.18274648503077398,0.5414292922032742,0.39300280336194215
00000000000000000244,Huai Thap Than,0.38488763588154673,0.30471403834466154,0.38777293464756857,,0.7312772408220862,0.7750728722543325,0.6641955357188862,0.41065558183051476,0.2007439784012339,0.11838339205340499,0.2851484513226427,,0.5973578080136575,0.6381522919929302,0.5264981403339624,0.21479581302503986,0.5137175095287478,0.3613153604730149
00000000000000000245,Non Khun,0.47409085940297874,0.3596941888494307,0.41983725486808326,0.6664391052327496,0.6676971613829685,0.7558708154241863,0.6078696858184947,0.46825654179145765,0.28607348795841286,0.2113015419881396,0.4859692782552131,0.555356108660831,0.5850676527139659,0.606287161436798,0.46801995897407817,0.23506723359866882,0.5408958580038767,0.3840329423099629
00000000000000000246,Si Rattana,0.36169920016060925,0.37456110051593206,0.5185690080819526,,0.669669239189555,0.7713583810494152,0.6088204131911742,0.45189377071808956,0.16573398533106867,0.2541289717984869,0.5425655937404875,,0.602046605321218,0.6390643042399392,0.49481531912608545,0.22978774427976847,0.5471466879962313,0.4044559268896649
00000000000000000247,Nam Kliang,0.4312807769172904,0.3772395459143546,0.4109473194367194,,0.6551930654789662,0.7606201295322165,0.65843879370348,0.48214787156964384,0.25434774036910485,0.2152277922754096,0.34588206339228106,,0.5898828963941289,0.6224547560594867,0.5177156859598796,0.2712863635527463,0.5545148191508381,0.40024179971368296
00000000000000000248,Wang Hin,0.4268242431939633,0.3076410735272786,0.32736163858730544,,0.6725950577687699,0.7609441254176762,0.6737482138329247,0.43699587518310506,0.23145461074289791,0.11011305031547132,0.20369086590735372,,0.5555218684265637,0.6251887159525813,0.5334112854932888,0.22944624306224243,0.5217788835267618,0.35498778041031903
00000000000000000249,Phu Sing,0.5021455797155028,0.4298338802600928,0.5538998044568227,,0.6476785534338307,0.7483627740811231,0.6594666836309253,0.4871446386335374,0.31930041150436284,0.2280595107210968,0.49150503562822484,,0.5833258418627205,0.6032435120380814,0.5142884595351076,0.2855916737090192,0.5729190863991367,0.41323968872949596
0000000000000000024a,Mueang Chan,0.39737382225997697,0.28862340805587183,0.34786037272744635,,0.7375810809538434,0.7706790007833971,0.6753293544246592,0.3931455112437376,0.20388025471090485,0.13287190720736244,0.32529859857014126,,0.5958035113599134,0.6080240280630995,0.5074212209664902,0.19068856255196723,0.4972679192668907,0.34819161052485087
0000000000000000024b,Benchalak,0.5326728719364101,0.41767765810838664,0.36421518864581137,0.6868485595494372,0.6374306350824015,0.7607455995285777,0.6131575273018431,0.49437370213228277,0.3393976760611823,0.24688709673929232,0.45573717989414564,0.5737042342697842,0.5923299074283546,0.6108439679953888,0.4822828863446427,0.2641772024492534,0.5577736790253378,0.4123159520400077
0000000000000000024c,Phayu,0.3591093138862611,0.3199682213745694,0.33971593421193935,,0.7027633426584649,0.7847793703168193,0.6250525782738166,0.425431577394592,0.18182956577490136,0.19463245770033627,0.32227664750283214,,0.6073501098586466,0.6450622321679081,0.5091797306994174,0.20573559988777784,0.5275461029528933,0.3790007517801319
0000000000000000024d,Pho Si Suwan,0.38561675210227053,0.2854398956153433,0.40385115431761587,0.6998668711624444,0.6911451918153461,0.7795244568585876,0.6688172481298501,0.39031729766536055,0.21042567070941193,0.11843154262894252,0.3774135940015324,0.5910857806452922,0.5927173306718525,0.6211070585354196,0.5052111791230358,0.1834767395799397,0.5152846207231687,0.36312885046058435
0000000000000000024e,Sila Lat,0.29030414889050016,0.30955911351131604,0.4768717579719172,,0.734853600932682,0.7663128616771012,0.6137963419904667,0.36033618429812375,0.10222097564681418,0.0918117883632849,0.3780140086098425,,0.6208560007172561,0.6040042584350452,0.4698903770510758,0.1905928648172721,0.5416261027330005,0.38461998852215157
000000000000000002b0,Mueang Udon Thani,0.438440945064599,0.49801730115845166,0.49117404251160557,,0.6902478755462359,0.7029495059729416,0.6075159062059557,0.4506930698784346,0.4251870603410255,0.31848255160813993,0.40529491754844216,,0.5851469920347363,0.5582298617385116,0.43880710456465627,0.21845466558559226,0.5519647781580841,0.40482799828534116
