system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000114,Yarang,1.1352873735335967,1.5538397528363666,1.8947594465917486,1.7972434373018775,1.8064708181286928,1.691344756066661,1.522798264476086,1.4232622999913087,1.6076171648593351
00000000000000000115,Kapho,1.9593648046555394,,1.9071080438021941,1.8307107433786236,1.6718645126425138,1.6021605397844392,1.4290645079410738,1.1876480677680032,1.6619591299632752
00000000000000000116,Mae Lan,1.143529367454467,1.6386274229997484,1.789448043256103,1.6998720984363018,,1.5967627874013555,1.582988641673164,1.3699249867741208,1.5494407941499673
00000000000000000164,Mueang Nonthaburi,2.1847777009234424,,2.161535125120527,1.9002959963471255,,1.723625869636816,1.9562631159764912,1.7320179143705512,1.9521727504474464
00000000000000000165,Bang Kruai,1.0676648846163017,1.1003715293312148,1.4741736731782895,1.448676786881812,,1.3517605318413295,1.1583803536467796,1.1519251895186315,1.2730118501665457
00000000000000000166,Bang Yai,0.7827271623566469,0.9582011893925201,1.1604478458138527,1.4655029465207123,1.78562750743472,0.9848640415747332,0.8565980606232206,1.0423030128013708,1.0318313612571741
00000000000000000167,Bang Bua Thong,0.7335339485962408,1.0028726847667087,1.2355272904637973,1.4527917401530752,1.4573543304937926,1.0144229897759363,0.8662673832403018,1.2288538935093012,1.0895018803948977
00000000000000000168,Sai Noi,0.6900259571655373,0.7916764404064873,1.1490200495656218,1.478133155307358,1.564087196931943,1.17420715581417,0.8827826542107913,1.2263821598859979,1.1259211088879004
00000000000000000169,Pak Kret,0.9522830722133266,1.4358688132988418,1.5134676108568104,1.6586146186841437,1.583149993131813,1.2993941106297258,0.9226366232776345,1.1727129236185923,1.29322182166644
00000000000000000181,Mueang Ang Thong,0.8948267134104793,0.9694389756108147,1.6188179658409132,1.3744219157214281,,1.4550113276268242,1.423987522721812,1.357716727020024,1.3244968309567948
00000000000000000182,Chaiyo,0.9089000124607669,0.9867614512446579,1.4343995209840665,1.48813235667071,,1.6137953341292846,1.4681396013169001,1.3309103534485591,1.3272844092368716
00000000000000000183,Pa Mok,0.9257057298841533,1.0701006760518248,1.7403607567225332,1.5874315720348395,,1.282423035956229,1.267027662380902,1.2844330685776435,1.3124691535411435
00000000000000000184,Pho Thong,0.7862082539088132,0.9879507569268315,1.1821055670437086,1.4295318170248004,1.9566396412778824,1.584649374771464,1.261171567149488,1.1661003122879958,1.19054638990416
00000000000000000185,Sawaeng Ha,0.9222028837087727,1.1909847463622318,1.532138305995282,1.3923694851445723,2.0111765805461794,1.6021616056314112,1.2954137876397096,1.119229511051424,1.2975290315939056
00000000000000000186,Wiset Chai Chan,0.5870795455884363,0.7098752130833318,1.1265299131080737,1.0959400747757906,1.8967074439683542,1.433764428503135,1.3796194990979531,1.1945952426942277,1.1300041802757312
00000000000000000187,Samko,0.7802655817141446,0.8553060103537814,0.9500114169374234,1.2328877420623552,2.0356677499700915,1.831801144311827,1.3763479659528222,1.0209896390299398,1.1689744441325745
000000000000000001a1,Mueang Saraburi,0.7578342575733993,1.1461038242861579,1.1988909886211918,1.20018297816613,1.7658192536491515,1.7394545063245501,1.3176901877711777,1.0411598804316844,1.1900162607833307
000000000000000001a2,Kaeng Khoi,0.6328276053724643,1.2359045730542613,1.5100982562556755,1.834952174527557,1.8887929681284705,1.8307176452367662,1.5484304822219397,1.3632032699358798,1.4108183808585253
000000000000000001a3,Nong Khae,0.7242132904821087,1.1571080969357626,1.171540783446271,1.417566150841325,1.6525468778198924,1.6094505857204116,1.1332360069296654,1.2061098938987844,1.220029011096899
000000000000000001a4,Wihan Daeng,0.8199627481580065,1.2123240472822687,1.3418369454693362,1.436662791448239,1.6392010852127907,1.7102063082908643,1.4009060169328018,1.2875856078521826,1.33580040246241
000000000000000001a5,Nong Saeng,0.6539097236251389,0.9571929779643973,1.0265389522666404,1.0446935700296356,1.6608436559662492,1.834732274963513,1.4531594687272704,1.1101323748339942,1.1764965106295655
000000000000000001a6,Ban Mo,0.6454438455839343,0.8160341338780324,1.0076420244018414,0.9491741357620355,,1.6642244452167225,1.2803731389471946,1.0504261048817811,1.066268814901389
000000000000000001a7,Don Phut,0.6471825257794975,0.7385363746096927,1.012957830731926,1.0809549723543073,,1.1018966665225134,0.8442757896655236,0.8660551239317519,0.9147031033994514
000000000000000001a8,Nong Don,0.7035996527936849,0.8033658827112057,1.0874702703831614,1.1419130183282,,1.5529263629085799,1.152033312728887,1.0422259302577883,1.0875158925051962
000000000000000001a9,Phra Phutthabat,0.6032918947139496,0.7875534908643727,1.5303270100384938,1.8239554396289857,,1.4887843552232478,1.24650628983177,1.2550148164965287,1.2194012067454743
000000000000000001aa,Sao Hai,0.6511503497799035,0.8313117570780566,1.1392072068397965,1.0430161834096043,,1.7431054791621898,1.3214440214964231,1.011300329773369,1.120159173405232
000000000000000001ab,Muak Lek,0.6715713040136294,1.0508166965685108,1.5475341470598565,1.9733577275102356,2.0252586285753233,2.065653567922184,1.8880152947939635,1.5368703456140071,1.539839583516545
000000000000000001ac,Wang Muang,0.658157715914126,0.8613575358925236,1.4065486296058707,1.8796333696539558,1.93146033791701,2.028458009222556,1.863713502184065,1.645926474947145,1.5026335891969487
000000000000000001ad,Chaloem Phra Kiat,0.6836349730639721,0.9501319450754653,1.5719401005125693,1.6581159927051157,,1.5921458319034894,1.3082782481592627,1.146275136290896,1.2770469735349785
000000000000000001e4,Mueang Nakhon Nayok,0.5681201645016718,1.0150927767560762,1.2251044628997267,1.531168467209066,,1.3725997398061405,1.5134397034771738,1.2715983196767167,1.272553892290167
000000000000000001e5,Pak Phli,0.600900913323352,0.9812610838445782,1.2312076201787745,1.4975660850166777,1.5716233178299404,1.6963826183697033,1.8095003045892215,1.1761677932437997,1.344785576744971
000000000000000001e6,Ban Na,0.6806134623290896,1.2724835857425474,1.2292240771480127,1.4077115669481564,1.534166750954058,1.5290621805559401,1.3286553554261813,1.1836398519947096,1.2529823401639042
000000000000000001e7,Ongkharak,0.5679598501997875,0.8630706759836108,1.0389223099491185,1.7927972773347072,1.7382059362588678,1.2837252983584233,0.8688365854370532,1.2572251330443773,1.160421210235956
000000000000000001e8,Mueang Sa Kaeo,1.0260406638184487,1.6136981996573276,1.5835436509371483,2.0362073116002315,,1.7102400803405189,1.559019928043011,1.2606740240146375,1.4179847930266019
000000000000000001e9,Khlong Hat,0.8893892856328668,1.453350662331649,1.600766893935983,,,1.907264985629028,1.9440032603682964,1.5149074113259686,1.5126467370430792
000000000000000001ea,Ta Phraya,0.9088901870795997,0.8979245690282235,1.1394938227586333,,,2.0981853225208957,1.5246009217524303,1.0579614538590196,1.1836135531600123
000000000000000001eb,Wang Nam Yen,0.968432967885339,1.4828312991757244,1.4791604985918343,,,1.8931534379623292,1.815559512507871,1.4507837666276096,1.4742834445566497
000000000000000001ec,Watthana Nakhon,0.9410597349183232,1.9746065061982174,1.3070024793041333,2.1891752556941073,,1.7686394587663667,1.6160610133474378,1.24612056929246,1.436591137722138
000000000000000001ed,Aranyaprathet,0.9212072579274808,1.7166787637339742,1.1961137099949282,,,1.8382218205285192,1.6379129851355672,1.225312313967009,1.382494541122583
000000000000000001ee,Khao Chakan,0.9292399916685409,1.3047013772936835,1.4661412933732179,,,1.8713947893592318,1.651644387245768,1.2943644944138357,1.3800671986374882
000000000000000001ef,Khok Sung,0.8580352618536873,0.896161170704598,1.1313646171468579,,,1.7063997861126237,1.6229904080742155,1.2035080320701121,1.2192144155533096
000000000000000001f0,Wang Sombun,1.001595627201141,1.4725240601883915,1.5356517229757554,,,1.8389504043022356,1.8379858280439756,1.5161835614193884,1.4710764998267185
00000000000000000271,Mueang Chaiyaphum,0.8698146785393844,1.046616015179927,1.5944308984181743,1.5899173227656354,1.6042415143430837,1.6476971600588795,1.5064747603258917,1.1336247198949796,1.3110844038434293
00000000000000000272,Ban Khwao,0.9647776178768629,1.1970175419086688,2.000452783239705,1.4710173156336412,1.347536704019352,1.7264818866341098,1.6063048356267011,1.1560486582253948,1.438389012661293
00000000000000000273,Khon Sawan,0.8964239513922929,0.8466045327297724,1.185977341600585,,,1.5824620624860957,1.2759511451048302,1.0478216663526008,1.1657448064275016
00000000000000000274,Kaset Sombun,0.8761437463979184,1.1172397652161559,1.939874274350997,1.8444623382469838,,1.8655808992280674,1.7125304450663499,1.2601789076297418,1.5074148418489102
00000000000000000275,Nong Bua Daeng,0.718034201353693,1.1031719464888625,4.198251829411613,1.5618581586821871,,1.7534427760958038,1.517637253752016,1.2570174030004355,1.8027019001781412
00000000000000000276,Chatturat,0.7930372335816842,0.9986968200509382,1.3890204901677448,1.4070925215562318,1.6059651043421526,1.6144541688312268,1.5917204828402347,1.1079763373584337,1.2969243112455824
00000000000000000277,Bamnet Narong,0.5735398123905197,0.7314763451409773,1.2444398290718852,1.4724621549134822,1.7442208527737395,1.742304181672551,1.5246196618227967,1.1891734490568766,1.2362173790142479
00000000000000000278,Nong Bua Rawe,0.7793708852178307,1.25050996945718,1.6761991131539313,1.672409792428609,1.7425577655893185,1.8633802861552675,1.7101533639437745,1.3633663169608468,1.511803500897456
00000000000000000279,Thep Sathit,0.5243620888363891,1.1291038126368254,1.5819043068274192,1.8344490773882944,2.0720924208989926,1.9134929138645034,1.6945706470174362,1.3859983975781953,1.4477679246614572
0000000000000000027a,Phu Khiao,0.8118468637044952,1.262095285449948,1.579762300543165,2.3648934736910685,2.192873709481128,1.782268812003967,1.5850763795862204,1.394715984622689,1.4260858241716434
0000000000000000027b,Ban Thaen,0.874530176609423,1.0213083153459588,1.4198556415883343,,,1.6623690028870175,1.4158030121705405,1.2455763637923867,1.2755388531557628
0000000000000000027c,Kaeng Khro,0.8130158748927261,0.8482331036160418,1.3344132843897487,1.4644145451234734,,1.67724647223261,1.486155039658735,1.2261749402970414,1.2359085498853035
0000000000000000027d,Khon San,0.9061415844171291,1.3428273839077085,1.5401005422058953,1.6813375482607424,1.7559616214007152,1.8558714419740199,1.81670483993365,1.4623610132276539,1.5180293825026774
0000000000000000027e,Phakdi Chumphon,0.6522144229040165,1.2010751039121008,1.9094008914169294,1.7170367170650807,1.9715484914903079,1.861179225075052,1.6594476407946006,1.389711248059118,1.5062587013121032
0000000000000000027f,Noen Sa-Nga,0.7966851870417139,0.9843358276223451,1.4662129633748833,1.2797532522128519,1.5515005786933713,1.550421771437898,1.565163451100621,1.0749695813347566,1.2802861096748597
00000000000000000280,Sap Yai,0.7233220469589476,1.1685462068481887,1.4316940114724168,1.530232280869723,1.7480107428010208,1.66737998526147,1.5129213044304561,1.2111534066137561,1.352780581924394
00000000000000000296,Mueang Khon Kaen,0.8836543083187067,0.8025660360890876,1.1644755987837323,,2.3757810061628244,1.6784766776837912,1.2397203998384208,1.0510688997448177,1.144245116628022
00000000000000000297,Ban Fang,0.9262090521472649,1.1120569666896094,1.366792339176184,,1.5131580602371653,1.5966649221629654,1.301190213589385,1.1464044203158354,1.241873052581007
00000000000000000298,Phra Yuen,0.9151130674926026,0.7349521569282431,1.0292038580811227,,,1.621768284621371,1.2689831681391304,1.051594738453031,1.10072376948543
00000000000000000299,Nong Ruea,0.8894300304881292,1.0607739653507156,1.4374437968093927,,,1.6771990209158212,1.3986468545524184,1.1835564031612464,1.2761805564485127
0000000000000000029a,Chum Phae,0.6929291674460752,0.9992855238029412,1.3870004667564946,1.5292535436397758,2.2496552937785252,1.7551318782596994,1.5753936619268767,1.2108933077444655,1.2849630464030697
0000000000000000029b,Si Chomphu,0.7677330597206181,1.6136190962651846,1.431714383543694,1.5795921255930634,1.40811617860226,1.8563877565835656,1.680623175792213,1.3731311344573076,1.464747430731492
0000000000000000029c,Nam Phong,0.8337569202163985,1.0913657897448505,1.3885421064115437,,2.050789272356942,1.8559947144820474,1.2835438701599449,1.0671201071634602,1.2719722005721859
0000000000000000029d,Ubolratana,0.9509667034738839,1.3477715704641207,1.4040943600697493,,,1.9989708645591153,1.3188000238280113,1.1529669400272464,1.3515865733766435
0000000000000000029e,Kranuan,0.9642957706440705,1.246526978486716,1.615116289320762,,1.8799977760381952,1.7318449009804149,1.3503152402251453,1.1598712139317893,1.3521717661915293
0000000000000000029f,Ban Phai,1.205267998134144,1.018951640158067,1.353472505856367,,,1.2933304324238217,0.9746219850580939,0.8860404305263878,1.121159811588648
000000000000000002a0,Pueai Noi,1.2597571449670615,1.128239457048421,1.441098017108939,,,1.3219858146054932,0.9588129498942579,0.846946024467514,1.1588834686214755
000000000000000002a1,Phon,0.9219344102739886,0.7407524999503784,1.083535472153596,,,1.6356986812858398,1.2352695244704694,0.8670101542556113,1.0832620740204857
000000000000000002a2,Waeng Yai,0.8309263418747145,0.7061815743564092,1.1751694528652699,,,1.5572254866520467,1.238674960965603,0.9545909920855397,1.084490547606463
000000000000000002a3,Waeng Noi,0.8204581113255495,0.7160864725302436,1.0325740442340945,,,1.6728607700795561,1.3085101814872246,0.9051318906155437,1.0997874960054672
000000000000000002a4,Nong Song Hong,0.9401992736229587,0.8238322963969379,1.135681790896597,,,1.5397941999378115,0.9636050571259182,0.7885701501463188,1.0335409872777799
000000000000000002a5,Phu Wiang,0.7930388188062553,1.7813706408990693,1.4500006056248818,,,1.6865645528824345,1.3655884016976465,1.1389377933583467,1.3393185205245661
000000000000000002a6,Mancha Khiri,0.7716452276358124,0.7286985621988983,1.3922412614022142,,,1.771491697494682,1.4783263652576453,1.312412156730034,1.2468945676982306
000000000000000002a7,Chonnabot,0.8873408248489008,0.7811821250427619,1.1609756747324251,,,1.5326043791982913,1.2440196324840462,1.0471437467347897,1.1110414875391421
000000000000000002a8,Khao Suan Kwang,0.8420700883403064,1.0993041172508378,1.498627173330596,,,1.6576102079165635,1.2450681073835541,1.1460174479465346,1.2653156887359298
000000000000000002a9,Phu Pha Man,0.8230986564414228,1.2764319237290593,1.5226191270811669,1.6770157933510477,2.08888271233046,1.8852523039274032,1.8238045079023608,1.4928557715959325,1.5095267067212415
000000000000000002aa,Sam Sung,0.8324233172541968,1.0128939316998449,1.3948897511980394,,,1.742050540125229,1.4762318148543645,1.066468813568577,1.2657569691572914
000000000000000002ab,Khok Pho Chai,0.851067141617222,0.6575426622598687,1.1421928512355346,,,1.6482243356357609,1.4218983141874135,1.1870092957773462,1.1666063173628298
000000000000000002ac,Nong Na Kham,0.8032027183094831,1.851181377907823,1.1881956532419113,1.5903981553849809,,1.7421702761951283,1.4313135732949966,1.113328441752469,1.3065843741138283
000000000000000002ad,Ban Haet,0.946320465212283,0.8421178529682896,1.124351062350671,,,1.403900853315283,1.082986182580016,0.9824244591720506,1.0615841145938778
000000000000000002ae,Non Sila,1.0678307967159197,0.9887242098653402,1.2565387115135542,,,1.4109799290020042,1.0233748443602928,0.8327421050867919,1.096250741285602
000000000000000002af,Wiang Kao,0.9367473629055102,2.9811857781171933,1.4614811259167173,,,1.854475109858199,1.4868485612460838,1.3163648705416324,1.5982985886003591
000000000000000002d2,Mueang Nong Khai,0.8902653362699587,1.700391044988102,1.1955555052819602,,1.521346719166421,1.4851007634109967,1.2931714887683319,0.973901201480315,1.1901480579684696
000000000000000002d3,Tha Bo,0.9290882783693011,3.328433335481368,1.220374943618828,1.3111100927394004,1.6251930463938165,2.4061967895677796,1.484215828184777,1.0357766508643742,1.4601672545511029
000000000000000002d4,Phon Phisai,0.9875655120872588,1.6701581208828806,1.3128962255349064,2.0036693509570123,1.4726309965703592,1.6040577858195646,1.3215568837758644,1.0156982443959395,1.2656496275313691
000000000000000002d5,Si Chiang Mai,1.002797285570002,3.768414474159325,1.4085019522434796,1.566837927141789,1.6829773200816356,1.894582293049883,1.5990217042795816,1.1583351341688928,1.4794295541950517
000000000000000002d6,Sangkhom,1.3158575991209502,1.2500074688898506,1.3532485407227786,1.3393177000808987,1.577830715077493,1.7838328600299924,1.5692280925585564,1.2154218258818472,1.4233820624991378
000000000000000002d7,Sakhrai,0.9228534510170434,2.027310541693111,1.3228172450431614,,1.671215463924043,1.6396519734921604,1.4424361202164104,1.0549145795100163,1.369729012238976
000000000000000002d8,Fao Rai,1.0716108154843715,2.0132740744292548,1.2968266567285203,1.6445856172914632,1.490482788594285,1.6506232673342185,1.419145457363667,1.0871329521302033,1.3103373178399476
000000000000000002d9,Rattanawapi,1.049041777590005,1.2889503561947253,1.2439118425321283,1.6612789415682452,1.5946978935859422,1.4945707462686058,1.4070022125856931,1.0497491105142458,1.2543064337659262
000000000000000002da,Pho Tak,1.0951444285492928,3.3317239525640288,1.4045357548952313,1.3836703391316263,1.7509992886661678,2.084660735287657,1.5332510751579926,1.1156142117041714,1.6415838577908812
00000000000000000037,Mueang Phitsanulok,0.6894345453332522,0.9688569614019638,1.1154313932959157,1.2893913333050866,1.6959102289963683,1.425904693926352,1.3898454510493035,1.0287497979909956,1.1668568150419827
00000000000000000038,Nakhon Thai,0.8679840214070561,1.2028880407548805,1.4513762138550736,1.6081159378469805,1.8834844649105655,1.7328168628543497,1.5847860642074085,1.2109119059224471,1.3898144537632313
00000000000000000039,Chat Trakan,0.7995859022808178,1.229968518153431,1.6692065019812705,1.822324308207823,1.952035720263466,1.9124747482162339,1.6989902149284175,1.3312816039900401,1.4890954994781724
0000000000000000003a,Bang Rakam,0.7245145970271936,1.0193500686609547,1.265032441765182,1.6808466874689865,1.844273428883598,1.371300289696923,1.3158096731345255,1.182954428519846,1.3147726338618897
0000000000000000003b,Bang Krathum,0.7103434391734947,1.0241610219210162,1.1171835057973694,1.4219827160207505,1.6625790050482057,1.7640438292135783,1.5081984280266116,1.0147724636556,1.254917187457465
0000000000000000003c,Phrom Phiram,0.569809461822554,0.9427400755445563,1.0285596813559945,1.0718787017200693,1.7226052642623568,1.6465047004265678,1.3847744826147228,1.0453923875427842,1.1186828953188321
0000000000000000003d,Wat Bot,0.6803702417403129,1.1204262838030716,1.508377189185528,1.8233795090667737,1.9747015496343179,1.7986686879834002,1.6331077004672583,1.2884758536268088,1.386585362559155
0000000000000000003e,Wang Thong,0.7469604952828612,1.1593981026163311,1.3571768712558496,1.5487338520744334,1.6461851384919197,1.8142724587416719,1.6394605716926067,1.2168359198633036,1.3759101820882649
0000000000000000003f,Noen Maprang,0.729670763348615,1.0138845854428318,1.3925804555789465,1.6831545175206162,1.7203289159903514,1.7919836689285606,1.5616621807828315,1.2893540320567127,1.3538629530509585
00000000000000000085,Mueang Phetchaburi,0.7222630594672649,0.716013394079117,1.022889983082651,1.1789106729078664,1.1627667620213533,1.1108866994258404,1.3902678000072735,1.3315592310497324,1.063756825472655
00000000000000000086,Khao Yoi,0.8114616191613055,1.5427946540022925,1.290968304562219,1.2433699311291382,1.5571782021167282,1.6545116876060952,1.71959882999595,1.3155436463603813,1.3765716489160122
00000000000000000087,Nong Ya Plong,0.8845688398237913,1.6955122209011955,1.8877618756706431,1.6296774981137823,1.761949023024842,1.9724401147416737,1.9923301646400753,1.6730319030957133,1.692700164195498
00000000000000000088,Cha-Am,0.6485193773272256,1.2200983062563586,1.3815405979004092,1.3172086713036388,,1.4295124976179594,1.6947407386201503,1.5692042504671582,1.3005586413787869
00000000000000000089,Tha Yang,0.900887679029933,1.2586127675625352,1.5477816043223314,1.4584815047420425,1.574098063175536,1.6526974175521587,1.8718185927936222,1.6661704101041392,1.4811463745231805
0000000000000000008a,Ban Lat,0.809659667617195,1.2696355645645643,1.2819647703062516,1.023448712031189,1.3187636570054584,1.3608463388310235,1.6916673684044599,1.4183561563344764,1.2697347469442495
0000000000000000008b,Ban Laem,0.7274672300350883,0.7757849801947909,0.955983945996997,1.1706580495285157,0.9933092038696972,0.4822487271363708,1.0440391537708216,1.1715016372311107,0.9535227652787956
0000000000000000008c,Kaeng Krachan,1.0114469147258691,1.5596090974627113,1.8135047860383824,1.5170521751810073,1.7165000551754188,1.9022577409692536,1.962121252769194,1.7439544769637998,1.6632471981890147
0000000000000000011f,Mueang Narathiwat,1.650465587794889,1.5993366748350228,1.7403349667759678,1.802076095906998,1.8062225400432383,1.7411049806657612,1.619486243399328,1.4761576836928958,1.6843388283572591
00000000000000000120,Tak Bai,1.4160793287727473,1.4215518903573858,1.6263461366720418,1.7551128427518723,1.618841769638276,1.664518943639672,1.4534217418307425,1.121601604651197,1.5152958014102174
00000000000000000121,Bacho,1.697943008376884,1.2384847076226544,1.759901187850875,1.8935638622870938,1.7541543952316077,1.7175034549197152,1.5226182606815322,1.324686051391466,1.682329820386693
00000000000000000122,Yi-Ngo,1.6731463379669527,1.4578685034111667,1.8363087014778625,1.9113362268691514,1.7198438229359532,1.862375089415103,1.7828987940527898,1.4275111189805632,1.7230715470144193
00000000000000000123,Ra-Ngae,1.587390918661743,1.784107544116681,2.098008258461201,2.1823644933181776,2.024392453407108,1.9232206534844691,1.9636147766297756,1.8568511828248717,1.9455175084870568
00000000000000000124,Rueso,1.3417076802827186,1.5546762042258642,1.8544430567604422,2.0985738149740505,1.864266340428617,1.6764817616270895,1.8505723352299999,1.723255154810122,1.7625308190613103
00000000000000000125,Si Sakhon,1.8601390363500974,1.8551660807328751,2.079980976589796,2.2795574970895713,1.9928048746692812,2.0581534183037555,1.689839460447477,1.743831758765418,1.9861754588777882
00000000000000000126,Waeng,1.9112028948913002,2.276670062496495,2.1866919513129335,2.191113283095608,1.992743919635763,2.090208538321089,2.037967972961335,1.9485156013216889,2.08631774452382
00000000000000000127,Sukhirin,1.9133372360622367,2.1144514084530175,2.1329384593158416,2.2173109024391784,2.0862600238092894,2.025301790111272,2.0692748052549566,1.9110918084167416,2.0616852724513293
00000000000000000128,Su-Ngai Kolok,1.5226051556819409,1.8515742382913292,1.9685950203382554,2.0873274333017005,1.8188119697453053,1.924733432545392,1.9099753844481748,1.6578429748942647,1.8460613059992235
00000000000000000129,Su-Ngai Padi,1.7492740060101715,1.8107336286532532,1.9375111836779937,1.9855056101735178,1.9089434395034341,1.9274524863804399,1.9246904540540906,1.7946342826892332,1.8562639214895458
0000000000000000012a,Chanae,1.5562427348574013,2.2308710206506883,2.2144953371249136,2.179713041270272,1.9656105688382393,2.0547813584008776,2.1009460886846427,2.3747146763213185,2.13762980520742
0000000000000000012b,Cho-Airong,1.5624050778386913,1.8119600119950816,1.862658560053304,1.92378533201026,1.9352923185785749,1.9270001536456238,1.6588671826859551,1.6113890341184407,1.8087626952420852
0000000000000000016a,Mueang Pathum Thani,0.8093740983725021,0.986658921160236,1.2842706790517924,1.6020576678067424,1.6257846156126947,1.3315986717595216,0.8933492968600633,1.1007823983707326,1.184069896073211
0000000000000000016b,Khlong Luang,0.755413174898896,1.164107382179118,1.708855096526243,1.8086945906999976,1.2489310811142145,1.354633419110119,1.277846936299005,1.394023747382009,1.4079468573352618
0000000000000000016c,Thanyaburi,0.857995065347232,1.1497841307789725,1.4840726446222616,1.6928783489151242,,1.5037755229326735,1.2815233405809692,1.3980190135830857,1.403158391892261
0000000000000000016d,Nong Suea,1.0316352288088375,1.1950954335437658,1.426639041689246,1.902907596066804,1.5083643291423474,1.4676737180013484,1.1758601662965227,1.4405619780089223,1.4212469510423484
0000000000000000016e,Lat Lum Kaeo,0.554611326436889,0.7015149617804805,1.0293245464803369,1.6247977868252235,1.6996178191636102,1.3769268984475034,0.8030283765006335,1.3185188224008952,1.1512850803777406
0000000000000000016f,Lam Luk Ka,0.7133770025530017,0.9866539324584145,1.448627282555763,1.697611647548556,,1.2712819958163561,0.9938272438567121,1.3250703022752366,1.2825629351211443
00000000000000000170,Sam Khok,0.9139279448471459,1.2753058960492305,1.5737623452738108,1.7543664222816988,1.571322552480347,1.3103944160167715,1.0272161996338012,1.3392443118409612,1.3329188235178993
000000000000000001c1,Mueang Chanthaburi,1.4396456820383707,7.667041835134816,1.6587168700590997,1.6982641111082015,,1.7625955934287385,1.8007891063132218,1.441552669163095,2.022273000132619
000000000000000001c2,Khlung,1.5751632874906623,2.23815064368757,1.73113892404746,1.7659935961787592,,1.7468611016031015,1.7322790528933079,1.6348978637273508,1.6910258078968272
000000000000000001c3,Tha Mai,1.7651269670334981,2.2827667872915156,1.7787353442782272,1.8635839434873236,,1.8136664928346873,1.8158868265273247,1.682298463344592,1.8231586661807575
000000000000000001c4,Pong Nam Ron,1.6337865233911615,1.850648367031753,1.8411804637947398,1.8511398415567903,,1.8567764136096623,1.8233803503894983,1.7139536160274165,1.7735248025684798
000000000000000001c5,Makham,1.7494147026685583,2.7024166208475964,1.8293870833512287,1.806187680282688,,1.908272570817293,1.809405039045626,1.677338687251184,1.8791437050957722
000000000000000001c6,Laem Sing,1.0238177222091787,-0.7032154164598804,1.4072612429886318,1.5516644021924129,,1.635675174548117,1.4611307880244664,1.2415683701270706,1.3495714215334917
000000000000000001c7,Soi Dao,1.4172909357300565,1.5281618737070488,1.710109789046084,1.7884088469975197,,1.7547867137604916,1.7376670910013516,1.6540368004203452,1.6207662137446581
000000000000000001c8,Kaeng Hang Maeo,1.888711836873198,4.856610116407093E9,1.9524108405593135,1.9713924308963724,,1.877353609016351,1.9341824120303115,1.7580300308155072,7.32932639840513E8
000000000000000001c9,Na Yai Am,1.7312195912680521,2.6517905253074647,1.790516634681712,1.861799677206073,,1.7826508893501225,1.7533455799771918,1.666259977357827,1.8709445153472426
000000000000000001ca,Khao Khitchakut,1.9251271237799352,-9.288552603705934E8,1.844176148877154,2.0218536353225773,,1.970644113962184,1.9825578447238754,1.8062014466051017,-1.3100774449971236E8
00000000000000000228,Mueang Surin,0.8589521777086723,0.8273887913028349,1.3913512888683623,,,2.053751071891828,1.160871265766266,0.8080335763938338,1.066464773616021
00000000000000000229,Chumphon Buri,0.5695064264513848,0.9684567463150936,1.3765263670995027,1.458131426801888,,2.070902818828933,0.9208349701562417,0.6589986054431497,1.087398130739184
0000000000000000022a,Tha Tum,0.6830809774256628,0.9325374052310197,1.338282836378315,1.4944180140399212,,2.4496209185191766,1.2480679556793985,0.6963256327129278,1.1636782625285647
0000000000000000022b,Chom Phra,0.889079274952777,1.0713181555006739,1.3108077333121424,1.4812907318536066,,3.0793158184632254,1.3118181858032292,0.8504066060716889,1.3368071504670596
0000000000000000022c,Prasat,0.9341715961651683,0.9514713243752948,1.2906802799828305,,,1.6559336664287536,1.1835205429997102,0.9079999748292324,1.1001023500298739
0000000000000000022d,Kap Choeng,1.0784625548791102,1.0002193778606927,1.4192586489856611,,,1.6605549927420866,1.2981079830566622,0.9590534674809055,1.2220711593526938
0000000000000000022e,Rattanaburi,0.691876206903014,1.3178701240192785,1.1465308227727422,1.8743398081814553,,1.978634735608389,1.2213246118403642,0.7039873147914132,1.1310521344322655
0000000000000000022f,Sanom,1.3147769767687054,0.7171990207801106,1.3289002137454535,1.8617867779757753,,3.3484267403488044,1.3509705801545506,0.8570656219021691,1.5076723513330283
00000000000000000230,Sikhoraphum,0.8406011259566677,0.8139616133276467,1.4163540751012031,,,3.288647374540173,1.2536991641658057,0.7782555620769784,1.1980763238665229
00000000000000000231,Sangkha,0.7810824728553599,0.9477161618187787,1.2606132497484268,,,1.692121527848161,1.237479936792025,0.8814675253229532,1.1316272706484258
00000000000000000232,Lamduan,0.77509754035839,0.6992221442431239,1.3465692130653424,,,1.7298647208677065,0.8694015540402399,0.7753908860233024,0.8286060656662511
00000000000000000233,Samrong Thap,0.8072821803844893,1.0842204955825678,1.265236414795897,,,2.1583813907545055,1.2796718104554503,0.7830386944354072,1.082902972870812
00000000000000000234,Buachet,1.0211383205632107,1.09828750793735,1.61021065538022,,,1.7062046490278293,1.4943875334033505,1.1450212340814248,1.3638461611961972
00000000000000000235,Phanom Dong Rak,1.2288865247999186,1.3364949756923346,1.5506635980418781,,,1.787705203376024,1.4198960097736033,1.1137905848363103,1.3920445292916457
