system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
00000000000000000102,Khao Chaison,,,,,,0.5514237367753714,0.5371312236320227,,0.5466798594044772
00000000000000000103,Tamot,,,,,,0.5823987508958859,0.5963134429531265,,0.584170808395008
00000000000000000104,Khuan Khanun,,,,,,0.40734743763248066,0.410655488501268,,0.4138662977589793
00000000000000000105,Pak Phayun,,,,,,0.4052330575356554,0.4235136402141596,,0.4043497673426498
00000000000000000106,Si Banphot,,,,,,0.5647122323521288,0.6668006352027137,,0.6310311714949002
00000000000000000107,Pa Bon,,,,,,0.5370802156476537,0.5543243212470983,,0.5433056655929269
00000000000000000108,Bang Kaeo,,,,,,0.5202678583779826,0.5150764023415589,,0.5217641786094432
00000000000000000109,Pa Phayom,,,,,,0.5341824358336801,0.49801302435796596,,0.5154754021948683
0000000000000000010a,Srinagarindra,,,,,,0.6337015333303005,0.6663737667456135,,0.6488688511418879
00000000000000000188,Mueang Lop Buri,0.18429018027646207,0.31510575104821664,,,,0.34450059494928137,,0.3529688656313726,0.28372905643693747
00000000000000000189,Phatthana Nikhom,0.2521588513129797,0.3514320674414665,,,,0.5855964017369488,,0.4575001927662702,0.4081649003015045
0000000000000000018a,Khok Samrong,0.18643095892241968,0.2828846133209205,,,,0.522939151790909,,0.4148940872451611,0.3445780548194829
0000000000000000018b,Chai Badan,0.28253243889621305,0.37485855084026476,,,,0.5833150636817677,,0.48849613048092444,0.44524032851256057
0000000000000000018c,Tha Wung,0.1882997053767132,0.320284173582456,,,,0.22603446429166482,,0.2315150034190747,0.24037747117027505
0000000000000000018d,Ban Mi,0.1839805157838068,0.3070162716156326,,,,0.3519026047965218,,0.35594695042286423,0.297121792093948
0000000000000000018e,Tha Luang,0.2502467985673816,0.3341092154560912,,,,0.5826579671331883,,0.5170298864016276,0.4231047827553714
0000000000000000018f,Sa Bot,0.2566203577875953,0.33171830965477656,,,,0.6007272984452312,,0.4177405961126796,0.40267374311487975
00000000000000000190,Khok Charoen,0.2571643362914528,0.34610513578006336,,,,0.601803676265667,,0.4533248050912067,0.41279113384968646
00000000000000000191,Lam Sonthi,0.23493658589105143,0.3518761772182326,,,,0.5681490559085586,,0.43636551849301924,0.41764655244782717
00000000000000000192,Nong Muang,0.2069655316788738,0.31052913788046776,,,,0.5489846535759668,,0.5222664925561249,0.3874990499366316
00000000000000000199,Mueang Chai Nat,0.33697610537846223,0.47598154200650267,0.40154247139282717,0.2798412999489604,0.2935852924001182,0.7833995833692069,0.3274993226248451,0.37732764503701954,0.4203140861636014
0000000000000000019a,Manorom,0.28466774797853983,0.4708265621247998,0.4097989539510958,0.2751333289088099,0.33404891980982476,0.48178298536605363,0.37524277899075775,0.34148612877105106,0.36916445425533606
0000000000000000019b,Wat Sing,0.31405765582228307,0.38217102825513904,0.33186336877033473,0.3592096650345289,0.40757925430867487,1.1978413548276297,0.34930043088011076,0.3422506268788109,0.42906089290830374
0000000000000000019c,Sapphaya,0.35007278792209845,0.49907337703821397,0.3401856754070773,0.22572334808291214,0.2873237538947661,0.42397121142164557,0.22211710490892086,0.3318657949880009,0.34640483132397926
0000000000000000019d,Sankhaburi,0.39808449092897513,0.5386354909762597,0.29325953066016797,0.21674230031652497,0.3337703686121404,1.112671905864495,0.2526765451732898,0.374241193029351,0.4899821045999957
0000000000000000019e,Hankha,0.3892906074646471,0.47276005142799254,0.40299056225627594,0.37677650751679415,0.38467782386406896,1.5183499342826998,0.3228127783343697,0.37342984329604234,0.5645995554075585
0000000000000000019f,Nong Mamong,0.415086961794554,0.3499871194590003,0.3897943124462766,0.44153168805823645,0.4440806100065274,0.9086317822240916,0.3782421259322934,0.39888427461589043,0.45933746420834537
000000000000000001a0,Noen Kham,0.35239562284870257,0.3448244152619175,0.430201232576967,0.42363805860219533,0.4528840456296064,1.661788169155846,0.4374616227529745,0.3625348782238485,0.6131336429044008
000000000000000001ae,Mueang Chon Buri,0.2921415400441459,0.3105412403864291,,,,0.42374429852602885,,0.35100852659091414,0.3310036932421667
000000000000000001af,Ban Bueng,0.3855065556305558,0.42784408583075517,,0.4737298882075139,,0.5288925347053476,0.4730916826579093,0.42401763608287907,0.4427932956011519
000000000000000001b0,Nong Yai,,0.5084495177285157,,0.6103956898020126,,0.5441164462700544,0.5148119173109637,0.47960603921772127,0.5059767895788528
000000000000000001b1,Bang Lamung,0.39753153750538484,0.4720157958781588,,0.3485005519024002,,0.539938171749115,0.5079247210310063,0.4471510159885304,0.43835861670751813
000000000000000001b2,Phan Thong,0.2954781640098902,0.3595189032820319,,,,0.30749552377475964,,0.34434013095527427,0.3261723734213574
000000000000000001b3,Phanat Nikhom,0.30403193927381955,0.38139265326652383,,0.490226001539382,,0.3214002913829843,0.4310930617626073,0.3861263419105965,0.3686578355862084
000000000000000001b4,Si Racha,0.416923105786469,0.42748102962124934,,0.4754642583092743,,0.5361936433231281,0.5190766486465179,0.44055554962300736,0.43837426514703426
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,0.37556235306532004,0.47810561443783123,,,,0.4111765231937417,,0.4550725444746087,0.4260107381941743
000000000000000001b7,Bo Thong,,0.45332206212461634,,0.5769025642633403,,0.5581906636481974,0.49124862855886625,0.4562775657711757,0.4918657313065896
000000000000000001b8,Ko Chan,,0.42749022069370496,,0.4721946491342197,,0.5107970858925285,0.46272509221439984,0.4008817949380521,0.4427819887806667
00000000000000000288,Mueang Bueng Kan,1.0929514070458586,0.2950474358478063,,,0.41939385737948376,0.44893107208439686,0.37244912688633736,0.30324841915193157,0.4218800832602228
00000000000000000289,Phon Charoen,0.4770035902059048,0.15485441034148908,,,0.3721577127628457,0.42223897852024606,0.3257058619876493,0.23937846363528636,0.34177703951752914
0000000000000000028a,So Phisai,0.300459042301311,0.2765692913443294,,,0.3876773417412774,0.4374917257931197,0.34673840878715095,0.2631489328248202,0.3444179431043236
0000000000000000028b,Seka,0.7888382079604609,0.2134788257264852,,,0.39982983800530986,0.42961859404191777,0.3287256322183475,0.2514171495058198,0.37997438437809544
0000000000000000028c,Pak Khat,0.2835960196188628,0.3082414343082025,,,0.4831369495308807,0.45534315175235873,0.3680621794521253,0.27638003239490183,0.3699167684620187
0000000000000000028d,Bueng Khong Long,3.263634122927192,1.3574802623683255,,,0.40137124435876215,0.43175402061128854,0.3089563549705125,0.2903543184314084,0.5305094520973369
0000000000000000028e,Si Wilai,1.437201904036007,0.2660670625925168,,,0.4049333020873917,0.42569482014447524,0.3425214573536537,0.26937220485458035,0.5320202458281489
0000000000000000028f,Bung Khla,2.1748784003215875,0.32887616051604657,,0.3724413466561669,0.4079855130879507,0.4290619811240149,0.33573869362873904,0.29319596898966555,0.6878873376082262
0000000000000000030e,Mueang Sakon Nakhon,0.38544224467482846,,,,0.40351628460077743,0.4482034698587429,0.288249718989217,,0.3734752003046603
0000000000000000030f,Kusuman,0.4360915287422168,,,,0.39957432847560553,0.40430955089358533,0.25591915557680023,,0.345212127240931
00000000000000000310,Kut Bak,0.4487975243904852,,,,0.43098794838100507,0.43854592892746563,0.3286716286726806,0.2397335130307598,0.3783616535741383
00000000000000000311,Phanna Nikhom,0.3849891591251726,,,,0.4255816482602235,0.42663881200310766,0.31836904224215085,0.22656111849919588,0.36049887005090875
00000000000000000312,Phang Khon,0.3056500105637692,,,,0.4212169557344284,0.42911256814886695,0.3283795292186044,0.20603472574043838,0.3267682213515304
00000000000000000313,Waritchaphum,0.3495114350005016,,,,0.458306696287063,0.5223646755653125,0.38655009896065146,0.21951293356646262,0.36919218586519775
00000000000000000314,Nikhom Nam Un,0.4603640821041476,,,,0.45649425705887237,0.49783731956334637,0.3753185669167683,0.27432823926565175,0.4010407948336183
00000000000000000315,Wanon Niwat,0.320690423134909,,,,0.4283550928141965,0.4270345064753072,0.30076048206506756,0.2115393704808701,0.32154776573402816
00000000000000000316,Kham Ta Kla,0.27425559075794403,,,,0.4147475396402945,0.4318918806485624,0.31173609336073443,0.22958613098975675,0.3247610852476891
00000000000000000317,Ban Muang,0.28569276145478417,,,,0.392269110158008,0.4196265474482002,0.32274942136732937,0.2371355385023102,0.3201946632736848
00000000000000000318,Akat Amnuai,0.3254205900464295,,,,0.3756235239869641,0.35933276998796493,0.25374532516920933,0.20392342375256603,0.2976299278655243
00000000000000000319,Sawang Daen Din,0.27539617438877045,,,,0.3990030675979896,0.44246143378353825,0.3343429838070467,0.21090780385151686,0.3143176970085036
0000000000000000031a,Song Dao,0.3390036384278042,,,,0.41154465133654516,0.4344342270517254,0.3427982015135808,0.23337993001800045,0.3282355166794156
0000000000000000031b,Tao Ngoi,0.4069397697076148,,,,0.4469794098303359,0.48037483367998574,0.3261247933808831,,0.413004807202795
0000000000000000031c,Khok Si Suphan,0.3634483591509633,,,,0.4066603752300108,0.4316522279900695,0.2880972184767871,,0.3694283745232114
0000000000000000031d,Charoen Sin,0.30815060028191765,,,,0.40303986244773343,0.4265204684056854,0.3152197366226436,0.22388047256925367,0.3170053314190268
0000000000000000031e,Phon Na Kaeo,,,,,0.4279408572176891,0.39800260132616766,0.25112357994168316,,0.34794990490398053
0000000000000000031f,Phu Phan,0.44103569725230946,,,,0.4991131997115161,0.48263866989240733,0.34922457621984804,0.2788463610043443,0.4294584659542154
00000000000000000320,Mueang Nakhon Phanom,0.4011471792232714,,,,0.3940495383263422,0.37831575768531506,0.26369500942064655,,0.34202426967866634
00000000000000000321,Pla Pak,0.441687682391256,,,,0.4210285009804572,0.3956418545981856,0.25817459544108706,,0.35312413619982286
00000000000000000322,Tha Uthen,0.5046641123931634,,,,0.39212404486597124,0.4249979667650902,0.2945142321763316,,0.367213046484989
00000000000000000323,Ban Phaeng,,,,,0.3847282411874448,0.3713530862142056,0.2845985407557227,,0.3361610663583073
00000000000000000324,That Phanom,0.382339001792193,,,,0.39008014303538713,0.4120860576413761,0.26624415047852834,,0.34840269203159696
00000000000000000325,Renu Nakhon,0.34078125658407366,,,,0.3825006282798203,0.4066815733456212,0.25430549770339167,,0.34112880743201845
00000000000000000326,Na Kae,0.34596219223552005,,,,0.4248169750677363,0.43534802818295665,0.26923912876376066,,0.36352272889092635
00000000000000000327,Si Songkhram,0.3153458950710723,,,,0.32274807650376525,0.3530133536276284,0.2663388760703059,,0.30652572715862936
00000000000000000328,Na Wa,0.22792167778072664,,,,0.3489049971786654,0.35339611525478376,0.2614434444197645,,0.30844402249635183
00000000000000000329,Phon Sawan,0.48803671077134675,,,,0.41153875786011046,0.4440349505667494,0.27434630688003464,,0.3741760206737392
0000000000000000032a,Na Thom,0.6553158812456854,0.27074406676374685,,,0.3680270924970085,0.36034597393608603,0.27044588830233285,0.3066843115082031,0.3157038756292347
0000000000000000032b,Wang Yang,0.416375241443324,,,,0.4363799215972739,0.3982408368958933,0.24223194513033033,,0.34987690371022717
0000000000000000002e,Mueang Sukhothai,0.22232395186765747,0.6013923379969764,0.3227181829958711,0.30987293733603927,0.25599223647610797,0.2881435502154718,0.2757902114869313,0.3337644433908462,0.2927027702886921
0000000000000000002f,Ban Dan Lan Hoi,0.21460111801014586,0.3430334332299957,0.3975823195016808,0.39826949492842395,0.4326755020092227,0.471425970199952,0.4240352959768808,0.2791991373143098,0.37877766715583955
00000000000000000030,Khiri Mat,0.217064335664027,,0.3838801623603715,0.39476704964337095,0.250598178289463,0.4840131806468062,0.3854600559090127,0.3054935965323894,0.34013215002655967
00000000000000000031,Kong Krailat,0.2575837769048972,,0.27648782934259475,0.2510769356112117,0.15413441832362362,0.37325534329299126,0.23961066181465052,0.4068510068551146,0.27625813262275734
00000000000000000032,Si Satchanalai,0.2029088524634179,0.6719896251448143,0.4240714605917958,0.48940214183053715,0.48067045838374545,0.4135653167922575,0.364387317233686,0.26447967431884484,0.35018145439659426
00000000000000000033,Si Samrong,0.23542022246935826,,0.4120438220670634,0.38652552151535136,0.3185050673689739,0.4278128787685804,0.34864400037664783,0.2892151598102342,0.33979389760258216
00000000000000000034,Sawankhalok,0.22025731258878237,0.4188587434311257,0.47646192820261907,0.43388261973318454,0.44915623170848595,0.4385835418353694,0.4124199029339257,0.302014641070031,0.37965940234921824
00000000000000000035,Si Nakhon,0.21152272136230962,0.4325371916224761,0.5047777396401814,0.506375108251564,0.50006322067963,0.40889138829775673,0.4158856366643018,0.2943457831092123,0.3987815450696428
00000000000000000036,Thung Saliam,0.2522947020833005,0.509370442088466,0.43830756487776684,0.4225199684471215,0.4969607042378799,0.4626458484146026,0.38225113243831127,0.25803150948594106,0.36404117974040884
00000000000000000057,Mueang Ratchaburi,0.3716337461610819,0.42497832528712004,0.34374223010983646,0.33827120401791294,0.4038204841148408,0.5098142599347858,0.4529603790510692,0.420681807568419,0.4118871805598254
00000000000000000058,Chom Bueng,0.32137004325898166,0.4935076999621681,0.36633809809354345,0.42301923839841576,0.4679663391231089,0.48384140388284635,0.4557347994831514,0.42512075848912617,0.41468501410628905
00000000000000000059,Suan Phueng,0.39146477984655126,,0.4112458199662075,0.46224658476849045,0.4994945738258935,0.5306923992005225,0.46586436215499316,0.43756260503240335,0.45297251424632906
0000000000000000005a,Damnoen Saduak,0.3678174948165449,0.4121629144403729,0.37973674110415556,0.37957686229994825,0.39161965389923514,0.44541955834235625,0.3714882954143184,0.4342624658230129,0.4120755751070623
0000000000000000005b,Ban Pong,0.3962353807475484,0.4234078619778526,0.3137437439896744,0.31631779899519563,0.45929024442631106,0.5515335788481756,0.47980905857159534,0.3680227152054267,0.41481121812267724
0000000000000000005c,Bang Phae,0.2981636731716652,0.3437132752064695,0.3560725919421212,0.3420626120675276,0.37319359992056383,0.3627422660045268,0.3169530029521484,0.3531768548470829,0.3348267495804281
0000000000000000005d,Photharam,0.358846740588496,0.4388074880999222,0.3457886557544681,0.35604980762074867,0.454539613061997,0.5171944679418105,0.482186065510866,0.39796875286118716,0.41334062076622824
0000000000000000005e,Pak Tho,0.3954380646320721,0.5037038870315916,0.3534190575838054,0.3459020994409935,0.4292620729605625,0.576114365403449,0.48837863910716883,0.41141874617147084,0.4399757427035026
0000000000000000005f,Wat Phleng,0.4666874111082779,0.5179220987432275,0.2447598117299089,0.29105863782647434,0.3611446105013026,0.5299955680525793,0.502325249594287,0.4071036748982411,0.4485389826261541
00000000000000000060,Ban Kha,0.4394419853048935,,0.4612840362107071,0.4753788875350564,0.47675544112064877,0.5441959487589147,0.4767480479560447,0.4337323243138844,0.46894583613828866
0000000000000000010b,Mueang Pattani,,,0.41650948607313976,,,0.3499414537742011,0.35137692326533654,3.18121880003767,0.35329062382270604
0000000000000000010c,Khok Pho,,,,,,0.4241954891525229,0.4033289622782055,,0.41339564922789546
0000000000000000010d,Nong Chik,,,,,,0.38998697039010133,0.3920430201299821,,0.3909052318286804
0000000000000000010e,Panare,,0.3917559595569528,0.4127117112072747,0.42776486564924554,,0.36989025922809765,0.3366905593275342,0.40306580913495554,0.3834791976715152
0000000000000000010f,Mayo,,0.49362418426501764,0.45855584429524815,0.4422221811824627,,0.4450383039646946,0.41183602435514494,0.42666983556163973,0.4419494954088247
00000000000000000110,Thung Yang Daeng,,0.504267579671076,0.458619266816729,0.47625802536240336,,0.4805686038083306,0.5176978463556728,0.47125304070207663,0.48642310681367856
00000000000000000111,Sai Buri,,0.520514053729613,0.47115154636257434,0.45360819906644695,,0.43361565596241664,0.6964358870487799,0.4874793703262321,0.47581640760381966
00000000000000000112,Mai Kaen,,0.5120433097179061,0.4717793733630363,0.49434797645736983,,0.4362360748568269,,0.4702340469180759,0.4677859183681751
00000000000000000113,Yaring,,0.4443293804798183,0.4306939091140756,0.5189443353967338,,0.4026803645730555,0.3567243155153041,0.4448769995232253,0.4044430161144329
00000000000000000114,Yarang,,0.5068060285552707,0.4708025037838565,0.4545624978377694,,0.44247161743870866,0.4677901924036115,0.4302449617540241,0.4496884890455473
00000000000000000115,Kapho,,0.5152948017673241,0.47759409404302156,0.439891191970403,,0.48233166754306755,0.6433075265016087,0.4423035224281076,0.5075446579987501
00000000000000000116,Mae Lan,,0.6164971775080381,,,,0.42146018502034766,0.3991134728261791,,0.41242768629106114
00000000000000000164,Mueang Nonthaburi,0.48313643262448636,0.48706178061570365,,,,0.5167696633278919,,0.5105753496621706,0.500619956437629
00000000000000000165,Bang Kruai,0.3046569221112988,0.3019747326417713,,,,0.33907743687772274,,0.306499815335051,0.31434635449696585
00000000000000000166,Bang Yai,0.20918205449395885,0.2707095439185983,,,,0.21735616539520997,,0.2622892323527431,0.2355738629545566
00000000000000000167,Bang Bua Thong,0.17439078897676807,0.33560994391934673,,,,0.20887774598560677,,0.2922067543509871,0.2352062668764254
00000000000000000168,Sai Noi,0.21530268440826061,0.34601599093517754,,,,0.26482114509750776,,0.334620412907319,0.28385456335099496
00000000000000000169,Pak Kret,0.2420551135015875,0.444666444292349,,,,0.24496693426820032,,0.34376453269545953,0.2777799121318104
00000000000000000181,Mueang Ang Thong,0.23389013345094234,0.35480756271160774,,,,0.2566859791731514,,0.4417455489847585,0.275643145593964
00000000000000000182,Chaiyo,0.23666036406947297,0.3947908543121458,,,,0.2893640239451003,,0.35089387688316,0.293201417779448
00000000000000000183,Pa Mok,0.28490572050993596,0.3484736867272752,,,,0.3002568413991177,,0.395404481882309,0.3065635810323423
00000000000000000184,Pho Thong,0.28789905420131595,0.4078441471728253,,0.24064656738103885,,0.3340300050531083,,0.35137589773660394,0.337329836887012
00000000000000000185,Sawaeng Ha,0.31430626710938453,0.4190111190273013,,0.4210346784290483,0.41817063187445497,0.3955114195964655,0.42230353131023224,0.36453562505312886,0.37483953697338734
00000000000000000186,Wiset Chai Chan,0.2331226511558155,0.35505285497275,,,,0.2123361739472489,,0.34700441755881034,0.259871132025099
00000000000000000187,Samko,0.37779078794430787,0.44469436765632453,,,,0.43321299996645973,,0.3699932974519984,0.40593053879285246
000000000000000001a1,Mueang Saraburi,0.26788923922293095,0.2856001724047348,,,,0.5250889307699824,,0.2694285127883818,0.37035650980031143
000000000000000001a2,Kaeng Khoi,0.26576677073120974,0.3961174088016576,,,,0.5200632388580014,,0.41544776943160594,0.4088904755088802
000000000000000001a3,Nong Khae,0.26227726475071234,0.3491853576819958,,,,0.4099872107881943,,0.378878953483249,0.3492676220835168
000000000000000001a4,Wihan Daeng,0.2909742344865342,0.4409039077694337,,,,0.44924184607560613,,0.390832871507792,0.39016665619576435
000000000000000001a5,Nong Saeng,0.24547107684763897,0.2875900553023409,,,,0.5608932141256947,,0.28033329003280094,0.3624432448529866
000000000000000001a6,Ban Mo,0.21719255665115458,0.3777465791898109,,,,0.309569987526669,,0.4036071602239528,0.30333838912006594
000000000000000001a7,Don Phut,0.137532300251622,0.3384590919620939,,,,0.14664477764183406,,0.2751732346315876,0.21468229259831811
000000000000000001a8,Nong Don,0.1971175315235208,0.3711952160589533,,,,0.28478856611061126,,0.3401918575540865,0.2901988236901419
000000000000000001a9,Phra Phutthabat,0.184943329813977,0.35863826542252825,,,,0.4440157861849333,,0.34375607432164884,0.33504501871926434
000000000000000001aa,Sao Hai,0.26684172557269553,0.27725746370289117,,,,0.5205131075349938,,0.2504910905935091,0.3507943391211281
000000000000000001ab,Muak Lek,0.2999597575351547,0.3990309869712681,,,,0.5885930906302286,,0.45354389275994383,0.45229429211741173
000000000000000001ac,Wang Muang,0.27793226367966734,0.34211638632395447,,,,0.5828363679980189,,0.4867074921523236,0.40746750021887285
000000000000000001ad,Chaloem Phra Kiat,0.2554835498374835,0.40145894235988255,,,,0.4955878628242455,,0.32620276968179684,0.3824236764982228
000000000000000001e4,Mueang Nakhon Nayok,0.21701978776715294,0.30535907258465755,,,,0.3520094971878837,,0.35929930333663507,0.32791530099196836
000000000000000001e5,Pak Phli,0.18614714591262782,0.3163445706988925,,0.5786284031444366,,0.41744409730746734,,0.30296079032789475,0.3398589777286776
000000000000000001e6,Ban Na,0.27097101427091785,0.4376298696174223,,,,0.3920393352624332,,0.3596623037838346,0.3574169543453178
000000000000000001e7,Ongkharak,0.18502185837158983,0.3911431173201481,,,,0.21980059513144273,,0.41283837438248233,0.2787808544805462
000000000000000001e8,Mueang Sa Kaeo,,,,0.4603056470862566,,0.4319540940050461,0.40942889562420337,0.29737496329996216,0.41648429389646185
000000000000000001e9,Khlong Hat,,,,0.539997965178895,,0.5302545169942056,0.48655926554491646,0.3554766127596765,0.4590564563845293
000000000000000001ea,Ta Phraya,,,,0.339989828769339,,0.4151197055384195,0.37775050577837044,,0.39318834501448413
000000000000000001eb,Wang Nam Yen,,,,0.5372493426087146,,0.533919170589484,0.48483363192981077,0.3513724104922108,0.4572131052047367
000000000000000001ec,Watthana Nakhon,,,,0.4397779452361977,,0.45313856798910984,0.4362541216828361,0.3006127346098424,0.4281822192143333
000000000000000001ed,Aranyaprathet,,,,0.41405702904309666,,0.43649901116641465,0.43326374123090283,0.31618009134983993,0.4031567570259486
000000000000000001ee,Khao Chakan,,,,0.5004811365438038,,0.5003295172299009,0.45690302849032965,0.33145553228121755,0.4412861371449188
000000000000000001ef,Khok Sung,,,,0.4001582529245899,,0.4098231541877034,0.42033391891224875,0.33326634150872053,0.4065862158565851
000000000000000001f0,Wang Sombun,,,,0.5413491822243955,,0.5680374121903989,0.4858803287605671,0.3583144261488831,0.4555970942898612
00000000000000000271,Mueang Chaiyaphum,0.26681142885862913,0.3505575393013077,,0.3943438075394745,0.5398609999371411,0.4802235532290682,,0.3144592785948552,0.43828266048149267
00000000000000000272,Ban Khwao,0.2923801354740283,0.32684977784484803,,0.45835614475841946,0.07355130161940449,0.4513100430615928,,0.3129161701537086,0.381527304047937
00000000000000000273,Khon Sawan,,,,0.40100492292739065,,0.48071500416293056,,,0.46209515960747954
00000000000000000274,Kaset Sombun,0.3174511332389386,0.32441640025864465,,0.442532223580023,0.45852536190813825,0.518208710969495,,0.3218614427787247,0.41149437650403176
00000000000000000275,Nong Bua Daeng,0.2895892252393131,0.34108713259720813,,0.42093381573451844,0.48453601240346234,0.48609235445351945,,0.3124044572481133,0.379566158199687
00000000000000000276,Chatturat,0.3238553279704242,0.3332272880187168,,0.4516881649686786,0.10534068838851643,0.4745054638019511,,0.29442569220091336,0.39878323344634004
00000000000000000277,Bamnet Narong,0.2667628143539243,0.3307766285471562,,0.461916203507262,,0.4942951506923919,,0.30725016447555326,0.3814170545204989
00000000000000000278,Nong Bua Rawe,0.31781613636025463,0.3865411801419288,,0.545092873951327,,0.4847864701743763,,0.33673766101864827,0.40086210239498005
00000000000000000279,Thep Sathit,0.30442443518922163,0.4133947103394527,,,,0.5408785468885106,,0.3471535782605654,0.42563531158972656
0000000000000000027a,Phu Khiao,,0.3969687025670874,,0.47425458404358234,0.5313816549901181,0.5621570874444083,,0.40679361398087,0.5027150854092363
0000000000000000027b,Ban Thaen,,,,0.4306374432357444,,0.5364795686807218,,,0.48526115081014787
0000000000000000027c,Kaeng Khro,,,,0.44137634925003544,0.4612626588370812,0.5381951466056552,,0.41576201415183406,0.503566752968848
0000000000000000027d,Khon San,0.3468987183554087,0.38178075803480005,,0.5085370508234194,0.5415512844634308,0.5675829122211712,,0.3779919145841365,0.45648532064195313
0000000000000000027e,Phakdi Chumphon,0.2968696285919902,0.38391598220869444,,,0.5235080246015158,0.5300758524854567,,0.37328825839949165,0.41607944486604487
0000000000000000027f,Noen Sa-Nga,,0.23673486092629825,,0.39736393466076814,0.20813069857909847,0.4563354846655528,,0.28517754829025715,0.44905140617010864
00000000000000000280,Sap Yai,0.3160605574208093,0.387259555097909,,,,0.44636159938052544,,0.31317806170589313,0.3851260340821083
00000000000000000296,Mueang Khon Kaen,0.29802842588194633,,,0.4015480007245022,,0.46002898886395166,0.3900793958820662,0.2370091348602676,0.4081220693393875
00000000000000000297,Ban Fang,0.299174042513214,,,0.38736557187336146,,0.4825059998705288,0.38599573872032633,0.2650332686721797,0.42808239052430386
00000000000000000298,Phra Yuen,,,,0.3978480685011074,,0.4731058515240193,,,0.4542810374199715
00000000000000000299,Nong Ruea,0.2855854741876632,,,0.42571358645640167,,0.5135913788988814,0.37559181935703706,0.2488763633411335,0.4837903513235166
0000000000000000029a,Chum Phae,0.28896147167658354,0.3065404559604409,,0.42069557399065255,0.44715787511366983,0.531521440578443,0.4533441470725232,0.2909257877761499,0.42004142900574565
0000000000000000029b,Si Chomphu,0.24886962699311801,0.3126361563283363,,0.47865400865630486,,0.5736686150295746,0.4738499665408781,0.31645708555369517,0.42085764401215703
0000000000000000029c,Nam Phong,0.28260104193350316,,,0.4403089721867141,0.40158738135612254,0.4825176930124584,0.38662574039773345,0.2292554035215199,0.34885457794559316
0000000000000000029d,Ubolratana,0.2670323108617235,,,,0.4210663792836427,0.4741031186347296,0.3678791681283684,0.2431889841724372,0.33456801527872765
0000000000000000029e,Kranuan,0.30084382460821163,,,0.44157790932437324,0.41325497305696585,0.45230867205549485,0.36045241498746383,0.2448082887643361,0.3421825109481312
0000000000000000029f,Ban Phai,,,,0.3465497911841724,,0.40590613439111023,,,0.38753601060758786
000000000000000002a0,Pueai Noi,,,,0.3617042858535255,,0.3921538474623486,,,0.3870489051643135
000000000000000002a1,Phon,,,,0.35654840788202274,,0.4558264147686042,,,0.4406503921275495
000000000000000002a2,Waeng Yai,,,,0.36037379116790436,,0.45055640440740835,,,0.4370599876436341
000000000000000002a3,Waeng Noi,,,,0.3349961744848092,,0.45613599000426586,,,0.4303746578956557
000000000000000002a4,Nong Song Hong,,,,0.3438386071173382,,0.4193422083092949,,,0.40453705827282727
000000000000000002a5,Phu Wiang,0.26203720604527064,,,0.4527057438583039,,0.5126440443838318,0.3991179390391124,0.22815303580898874,0.3476278085002672
000000000000000002a6,Mancha Khiri,,,,0.4199521266659252,,0.5019833165360668,,,0.46896935637535136
000000000000000002a7,Chonnabot,,,,0.34696008297188674,,0.4684006369381515,,,0.4266877664783961
000000000000000002a8,Khao Suan Kwang,0.2803945033969415,,,,0.4142922812323002,0.4230782229562153,0.33218325107675606,0.24119705823155038,0.3228449352098563
000000000000000002a9,Phu Pha Man,0.33152116086866784,0.39401956596503174,,0.5936220009300932,,0.5689938143472095,0.512177415357401,0.35469244050364057,0.44069568998937225
000000000000000002aa,Sam Sung,0.27006772392981376,,,0.4351858820398765,0.3195008939550307,0.46397895774946396,0.366540193157514,0.2408405316387219,0.34688141525647753
000000000000000002ab,Khok Pho Chai,,,,0.3974177328908554,,0.4843007463974858,,,0.44967256592024507
000000000000000002ac,Nong Na Kham,0.29809400830185995,0.3659052432598701,,,,0.5583916559580131,0.41821146914811974,0.239407950117164,0.3544824167051529
000000000000000002ad,Ban Haet,,,,0.41325324108563677,,0.4465623511894415,,,0.44381411963301987
000000000000000002ae,Non Sila,,,,0.308368163621934,,0.44808002205321484,,,0.394515259549144
000000000000000002af,Wiang Kao,0.3437946437099588,,,0.46807112013235763,,0.5667233729985661,0.44734440465647646,0.2765980003037339,0.3821162012593437
000000000000000002d2,Mueang Nong Khai,0.26491249119205174,,,,0.38400062117366124,0.40544856334496104,0.3158044260435531,0.2588687725525646,0.31371487550164723
000000000000000002d3,Tha Bo,0.27556644395135044,0.38615504768383435,,,0.41389233300982053,0.4609906943992437,0.34848535740803127,0.26116357199804247,0.33021922812031346
000000000000000002d4,Phon Phisai,0.28849820356801076,0.31023230971432736,,,0.4035897003598944,0.4280400100479566,0.32431960304028,0.24513534656733083,0.331385847390062
000000000000000002d5,Si Chiang Mai,0.3042694562642105,0.566853585355554,,,0.43924145486252686,0.4768363667292643,0.37739388889918696,0.2712272365580535,0.3473529574843651
000000000000000002d6,Sangkhom,0.35075633292870934,0.5571086592279727,,,0.4608576123841993,0.5193227950913333,0.43862891108676705,0.32966251643788896,0.412421435100527
